"Delta_1" "Delta_2" "Delta_3"
-2.313642 0.9696744 -0.8263378
-2.194995 0.9755602 0.9991805
-2.469756 0.9455671 -2.446803
-2.03995 1.000934 -2.488395
-1.973149 0.9935776 0.2770409
-1.752054 0.9683058 1.464926
-1.850292 0.9936521 -2.347513
-2.033136 0.9448618 0.1010269
-2.227774 0.9507087 -1.585887
-2.194691 0.9594693 -2.287765
-2.405775 0.9951098 -2.879732
-2.081864 1.00019 -3.088806
-1.944618 1.040547 -2.899794
-2.206159 1.046024 -1.128835
-1.973002 0.9946908 -2.470068
-2.193217 1.035585 -2.672663
-2.034837 1.047193 -3.062058
-2.129251 1.036184 -1.166609
-1.884154 1.059511 -0.09939367
-2.387673 1.099984 -1.445834
-2.234593 1.064374 -0.939919
-2.439146 1.006982 -3.974726
-2.012213 1.028308 -2.161868
-2.009486 1.023867 -2.597784
-2.382254 0.9648144 -2.803258
-2.658236 1.048287 -2.283464
-2.525984 1.028723 -0.1576544
-2.573576 1.046021 -1.905652
-2.083588 1.04787 -1.988959
-1.916342 1.027973 -1.153271
-2.031625 0.9811414 -1.458345
-2.116784 0.9860184 -1.799769
-2.208693 0.9768335 0.09560263
-2.359085 1.023636 -1.713955
-2.048669 1.038296 -1.801741
-2.199016 1.011485 -0.08576089
-2.148383 1.02711 -1.220504
-2.198924 0.9598881 -1.121072
-2.199232 0.9875515 -0.2437436
-2.372454 1.012566 -0.8561236
-2.127949 0.9863603 1.22841
-2.301892 0.9720517 1.068418
-2.267999 0.9676074 -0.1656804
-2.248899 0.9783322 -0.9629144
-1.910747 0.990326 2.239382
-1.966153 1.02565 -2.141983
-2.163766 1.004861 -0.7770655
-2.345558 1.043701 -1.504654
-2.598807 1.066917 -0.9801866
-2.273995 1.023451 -2.427234
-2.169763 1.039158 0.8124757
-2.564653 1.05048 -1.019139
-2.562255 1.076386 -2.893661
-2.876713 1.096894 -1.451781
-2.708947 1.07548 -4.172583
-2.196156 1.1217 -0.2395637
-2.35446 1.10163 -0.3553129
-2.311668 1.099969 -3.220573
-2.023399 1.083799 -2.73832
-2.115454 1.064323 -3.320624
-2.065158 1.018058 -1.14625
-2.127183 1.052753 -2.48803
-1.976861 1.03896 -2.682313
-2.114188 1.015396 -3.50284
-2.310864 1.006805 -2.874419
-2.447318 1.029621 -2.232541
-1.869525 1.099761 -0.188082
-2.291314 1.064211 0.9731215
-2.480498 1.073507 -0.9031121
-2.229793 1.040583 -1.922208
-1.568331 1.067567 -1.414523
-2.031998 1.11472 -1.512314
-2.02467 1.127145 2.024238
-2.367052 1.102831 -3.249619
-2.284211 1.107145 -3.355524
-2.157207 1.044909 -2.247369
-1.853447 0.9669536 3.156372
-1.935054 0.953634 3.643112
-2.0052 1.054549 0.4244919
-1.804701 1.009943 -1.880271
-2.142868 0.99314 -0.3995046
-2.122186 1.031059 -1.730458
-1.811158 1.000928 -0.2829173
-2.137028 0.9582567 0.3464268
-2.122281 1.030787 -1.417497
-2.173101 1.034124 0.07837573
-2.178396 1.060701 -2.347989
-2.086972 1.132603 -1.288466
-2.04718 1.043916 -2.757113
-2.132164 0.9897079 -3.411181
-2.191994 0.9996573 -2.080871
-2.538247 0.9806658 -1.895175
-1.893541 1.026365 -0.5607427
-2.318539 1.062409 -1.87098
-1.954434 1.048838 -3.844384
-2.116065 1.023737 -3.103004
-2.071447 1.087471 -0.5570841
-2.259361 1.100576 -2.824576
-2.368264 1.111046 -0.6567541
-1.951526 1.102682 -0.6885464
-1.851007 1.061025 -2.099725
-2.12547 1.04695 -2.496646
-2.245988 1.063404 -2.332972
-2.305546 1.083108 -2.60212
-2.46297 1.06169 -2.145317
-2.408197 1.035466 -2.848743
-2.173017 1.076564 -1.102192
-2.31121 1.092394 -3.270823
-2.472138 1.131515 -1.445128
-2.192965 1.082221 -1.107479
-2.254057 1.066143 -3.447869
-1.976536 1.042793 -3.053978
-2.093566 1.028137 -1.781336
-2.381543 1.001623 -0.5900173
-2.081543 0.9983941 -1.386951
-1.632316 0.9817211 2.284233
-1.990712 1.019551 -0.2758044
-1.896482 1.087159 -1.119869
-2.285719 1.169843 0.9492638
-2.060764 1.195519 3.978847
-2.339602 1.156226 -2.002723
-2.654985 1.15457 -2.537097
-2.299297 1.111717 -1.785256
-2.142363 1.141847 -0.8213298
-2.089031 1.195189 -3.865004
-1.887999 1.199217 -3.831135
-2.333114 1.213506 -3.886145
-1.755713 1.178185 -1.395951
-1.920493 1.098808 -2.634618
-1.977536 1.099534 0.4988026
-2.025418 1.128622 -1.370342
-2.040398 1.120421 -0.07127303
-2.196187 1.121287 -3.128189
-1.996877 1.080446 -2.46158
-2.202552 1.043951 -1.162015
-2.189109 1.058855 -0.1818757
-2.238259 1.081773 -2.936982
-2.121573 1.042548 -1.620906
-1.908052 1.086031 -0.4720583
-2.172921 1.080132 0.3109657
-2.077454 1.081394 -0.04434538
-1.827838 1.09412 -3.288784
-2.294099 1.100693 -2.035495
-1.947326 1.11276 1.06569
-1.620477 1.099596 -1.483879
-2.063187 1.080205 0.2970235
-2.102644 1.049659 0.5602507
-2.113862 0.9939276 -2.085532
-2.117983 0.996798 -2.412769
-1.97285 1.007104 0.2979453
-2.088061 1.044467 -3.294361
-2.073187 1.038221 0.7733106
-1.75694 1.04077 -0.460758
-2.376508 1.024384 -1.057565
-2.023239 1.011752 -1.763802
-2.002465 1.01709 -3.08567
-1.771848 1.02654 -0.8695862
-1.885261 0.9759693 -2.805291
-2.100744 0.9930837 -2.235115
-2.240073 1.062272 -2.453318
-2.350721 1.025198 -3.059323
-2.04371 1.000798 -3.029494
-1.829927 0.9891063 -1.490935
-2.461881 1.093825 -1.371846
-1.794728 1.123154 -0.2122901
-2.2587 1.066592 -2.688606
-2.134614 1.017643 -2.650852
-2.402093 1.015784 -2.015826
-2.505415 1.053342 -2.502841
-2.496853 1.062016 -3.52254
-2.338215 1.095728 -3.487866
-2.306894 1.055539 -3.585427
-2.411968 1.008779 -1.349553
-2.108926 0.9977965 -2.627356
-2.191669 1.033526 -3.092199
-2.16677 1.046586 -2.021302
-2.268833 1.04147 -1.544083
-2.241599 1.060826 -3.159421
-2.05592 1.009077 4.315603
-1.874684 0.9876331 -0.4477543
-2.487445 1.031123 1.040887
-2.415242 1.042574 -2.345263
-2.034492 1.082377 -3.021573
-2.221489 1.017688 -2.96824
-1.865441 1.076903 -3.817992
-1.906582 1.02742 -1.036273
-2.18781 0.9763974 -2.620535
-2.183633 0.9405535 -1.981181
-1.603478 0.9393789 -2.583886
-1.890849 0.912959 -0.4937321
-2.137317 0.8918306 -2.368841
-2.24365 0.9123303 -0.329501
-2.312966 0.9511059 -1.782625
-2.129969 0.9696508 0.04169172
-2.283073 0.994417 -1.330531
-2.024937 1.027759 -2.122779
-2.314712 0.982405 -3.624647
-2.193633 1.034852 -3.371751
-2.465362 1.024254 -3.044733
-2.545352 0.9953299 -1.829241
-2.145624 1.0138 -2.886938
-2.057566 1.067049 -2.694664
-2.219409 1.029871 -1.401434
-2.372762 1.032722 -1.655037
-2.217384 1.002704 -2.090444
-2.149496 0.9947276 -1.993069
-1.950145 0.9737648 0.7371597
-2.054993 0.9406978 -0.2653444
-1.957646 0.9484972 -2.686971
-2.224287 0.9376291 -2.351473
-2.102173 0.9058338 -2.105481
-2.37365 0.9638506 -0.6199796
-2.231565 0.9945993 -0.7521459
-2.423492 1.081714 2.496863
-2.52645 1.074959 -1.334151
-2.190256 1.094814 2.00323
-2.890247 1.044579 -3.308067
-2.696593 1.045002 -1.839003
-2.181132 1.080608 -1.920323
-2.200553 1.124475 -0.6857854
-2.246167 1.106554 -1.20044
-2.152412 1.05857 -3.37057
-2.239606 1.055594 -1.457489
-1.937305 0.9522601 -0.335746
-2.008257 0.978716 -0.34244
-1.659171 0.9483967 -3.425216
-1.90945 0.9751742 -2.358578
-1.920845 0.9574988 0.07528037
-2.099392 0.9512576 0.445846
-1.974311 0.9690036 -0.809138
-2.06841 0.9575394 -2.883443
-2.215613 0.9877045 -2.60191
-1.964293 0.9937349 -3.757916
-2.094194 1.017129 -1.210267
-1.865917 1.032198 -1.749915
-2.184686 1.115076 -2.719559
-1.901556 1.115343 -3.461943
-1.974057 1.067485 -0.3853264
-1.968589 1.025539 -0.1944126
-2.187855 0.9977359 -1.418433
-2.044808 0.9859893 -1.950086
-2.35695 1.014753 0.535012
-2.096461 1.075327 -0.7559851
-2.244231 1.079912 -0.9505404
-2.456094 1.075109 0.4296735
-2.174292 1.035282 -1.953648
-2.296422 1.021582 -2.108301
-2.240583 1.073811 -3.020083
-2.209333 1.024301 -2.475435
-2.041185 1.017239 -2.987158
-2.140948 0.9987281 -2.39877
-1.882551 1.058735 -2.446837
-1.86354 0.993157 -1.8001
-2.16738 1.003411 -2.254114
-2.1553 0.9272725 -0.1003507
-2.194601 0.9402241 1.189764
-1.906681 0.9929005 -1.484096
-1.998502 1.006594 -0.7574866
-2.06767 0.9665365 2.914639
-1.8272 1.053148 1.043481
-1.905364 1.037076 -2.317973
-1.776997 1.013455 1.096738
-1.814265 0.9834459 -2.891234
-2.675018 0.9607137 -0.360151
-2.2085 0.9715083 -2.90385
-2.077488 1.010307 -3.009626
-2.343616 1.009855 -2.679978
-1.885528 0.9774288 -2.14104
-2.133879 1.006513 -2.47177
-2.258908 1.031879 1.389536
-2.140895 1.022702 -2.696508
-2.15842 1.037925 -3.280854
-2.148722 1.004776 -2.466783
-2.32791 1.031692 -1.072995
-2.135861 1.012046 -2.313364
-2.415425 0.976803 -1.569783
-2.51599 0.9853469 0.5465716
-2.455452 1.049775 -3.163158
-2.102903 1.058324 -1.260258
-2.312814 1.061152 -2.438158
-2.212964 1.139706 0.6005041
-2.047169 1.067881 -1.866695
-2.141916 1.064506 0.2755436
-2.172401 1.011815 -1.610414
-2.099566 1.015239 0.869744
-1.83307 0.9746 -0.02735727
-1.555819 0.9544043 -1.836209
-1.659448 0.9019789 -2.406038
-1.87985 0.8870398 -2.200111
-2.416972 0.9613668 -0.3609915
-2.401674 0.9930638 -1.429358
-2.112926 0.9795765 -2.199014
-2.117548 0.9889743 -3.115922
-1.945865 1.017738 -1.227446
-2.099327 1.074906 -1.53251
-2.244081 1.002681 -1.516471
-1.785984 1.040003 1.536216
-1.912155 1.009219 -2.013537
-1.970453 0.9798155 -2.485277
-2.273962 1.01379 -2.239698
-2.712619 1.043341 -1.196315
-2.637972 1.043845 -0.8897914
-1.831377 1.02748 -0.369725
-2.316982 1.01009 -0.779225
-2.218139 1.033626 -0.2045008
-2.394473 1.055418 -2.528923
-2.04917 1.037886 -0.4622052
-2.055637 0.972003 -1.182713
-2.306216 1.013264 -1.102062
-2.795094 1.035425 2.052222
-2.408969 1.018701 -3.591356
-2.644939 1.025468 -2.738902
-2.40975 1.066607 -2.596803
-2.812025 1.037609 -1.377629
-2.155191 1.012017 -2.697099
-2.12622 0.9901524 -2.525363
-2.380974 0.9975725 -3.09309
-2.013724 1.066181 -4.179202
-2.614945 1.072374 -1.502399
-2.01881 1.065124 -1.420843
-1.997302 1.058668 1.546611
-2.14756 1.02765 -0.7933546
-2.071795 1.015891 2.050903
-1.810101 1.077015 -2.015592
-2.749546 1.075946 -1.333793
-2.195821 1.051995 -2.435543
-2.132313 1.027232 1.515832
-1.714613 1.021288 -2.083979
-1.50649 1.026051 -1.811242
-1.545222 1.043397 0.732993
-2.216254 1.046248 0.1486973
-2.217867 1.026251 -3.207054
-1.88489 1.03733 0.9237103
-2.279689 1.004253 -3.023022
-2.059027 1.067357 -1.899021
-2.105942 1.056602 -1.325173
-2.235946 1.03675 -1.937425
-2.125274 1.021508 -0.849824
-2.154028 1.05672 -0.7203394
-2.306435 1.093555 -3.312453
-2.177178 1.057156 -4.41516
-2.15536 1.079792 -3.200837
-2.659563 1.093684 -4.167244
-2.209864 1.063573 -0.228143
-2.22017 1.043872 2.836061
-2.156555 1.076102 -0.09906677
-1.692894 1.021057 -3.113795
-2.303668 1.034535 -2.403878
-2.473007 1.022184 -0.6551612
-2.509991 0.9848332 1.255068
-2.435457 0.9672924 -1.85102
-2.354195 0.9043102 -1.436011
-1.761129 0.9741363 -0.3316553
-2.028589 0.9981617 -0.2794436
-2.065974 1.070157 -0.7720365
-2.202549 1.04264 -2.688332
-2.294353 1.073201 -1.453592
-1.91346 1.041996 -2.619721
-1.951335 1.019532 -1.620875
-1.946307 1.019983 -3.158832
-2.20657 1.016644 -2.598937
-2.180668 0.9448555 -0.952535
-1.948722 0.98126 -2.44878
-1.688743 0.9677543 0.425326
-1.750148 0.9970751 -0.2111808
-1.714098 0.9533746 -2.359133
-2.108369 0.9573076 -1.451437
-2.303344 0.9677035 -1.279692
-1.973526 1.04695 -0.2383514
-2.024618 1.038017 -2.615737
-2.077471 1.007361 -4.41461
-1.928709 1.022581 0.8654207
-1.957848 1.067801 -1.110785
-1.529021 1.094745 -0.8205966
-1.945275 1.084763 -1.56863
-1.863187 1.113202 3.045152
-2.273196 1.103127 -1.834858
-1.851498 1.092062 -2.51889
-1.945801 1.076657 2.823928
-1.722162 1.02431 -2.041291
-2.005456 1.037242 -2.713449
-1.885465 1.015752 -2.715081
-1.913258 1.008915 -2.340799
-1.714279 1.092736 -0.4861225
-2.259883 1.077894 -0.9161643
-2.596346 1.151493 -2.110971
-2.022489 1.140301 -2.302917
-1.77294 1.074503 -0.3410282
-2.066799 1.075528 -2.002208
-2.142633 1.026429 -1.316334
-2.297959 1.04352 -2.304184
-2.218816 1.059875 0.9902775
-2.020719 1.029401 0.2707604
-1.634038 1.075837 -1.49268
-1.802422 1.079277 0.5228803
-2.677768 1.070437 -3.187697
-2.524193 1.052467 -3.655966
-2.009979 1.034678 -1.813431
-2.272747 1.066179 -2.88092
-2.198251 1.058944 -1.500965
-2.180282 1.074757 -1.718065
-2.689027 1.081658 -1.17918
-2.21752 1.06663 -2.004314
-2.128147 1.06813 -2.144252
-1.662566 1.031607 -1.666454
-2.030592 1.073015 -2.901296
-2.261037 1.037528 -4.973411
-2.355679 1.058895 -2.473838
-2.11089 1.087128 -3.881793
-2.311369 1.077779 -3.580923
-2.477754 1.117047 -3.757773
-2.308434 1.047602 -1.605338
-2.10714 1.054623 -2.17245
-2.537926 0.9745625 -2.029042
-2.502321 1.03792 -2.70957
-1.647842 1.072252 0.5710588
-2.341506 1.017689 -0.7340374
-1.878919 0.9921294 -0.7797204
-1.797039 1.011394 -2.125675
-1.793578 1.010987 -0.8675959
-1.097116 0.9650439 0.3707227
-2.085062 0.9873198 -1.706791
-2.208458 1.029443 -1.621599
-2.291786 1.005122 -0.2390219
-1.882959 1.034019 -3.305855
-2.079519 1.011145 -2.238808
-2.20064 0.9535728 0.4012079
-2.083565 0.9478968 1.307204
-1.932964 0.9548903 2.031783
-2.168505 0.9610252 -1.93157
-2.12541 0.950665 -2.793578
-1.800055 0.9659292 -1.452054
-2.32296 0.9203451 -2.598994
-2.205004 0.853118 -1.682711
-1.95018 0.955609 -0.01880427
-1.982322 0.9931719 -0.5201147
-2.30921 0.9795606 -1.252786
-1.844758 1.060529 -2.354066
-2.425397 1.032675 -2.367208
-2.007265 1.102148 -1.03523
-2.19913 1.088286 -1.893415
-2.132367 1.077893 -1.995599
-1.755478 1.053669 -1.325239
-2.404808 1.012857 -1.925648
-1.925429 1.042241 -0.1175335
-2.248476 1.030607 -2.12664
-1.813852 1.032467 -0.2883815
-2.013728 1.041684 1.698878
-2.408345 1.04299 -2.717795
-2.195148 1.066945 -2.620328
-2.291502 1.048547 2.453587
-2.118477 0.992491 -1.973736
-2.482161 1.067613 -0.742031
-2.330258 1.095787 0.2028308
-1.789872 1.071281 -3.311455
-2.221893 1.070457 -2.678635
-2.092285 1.085879 -1.91062
-1.940453 1.055142 -0.6472507
-2.208177 1.022332 -1.891658
-2.196561 1.082284 -0.621723
-1.83363 1.105983 -3.500178
-2.395915 1.112512 -2.566352
-2.238844 1.088405 -1.521518
-2.041962 1.039076 -0.6292053
-1.995813 1.031204 -0.743515
-1.644501 1.021645 -1.5338
-2.238772 1.01717 -2.395952
-1.972318 1.010142 -2.308343
-1.853828 1.057112 -2.508727
-2.237434 1.083627 1.382194
-1.986521 1.10797 -3.483091
-2.346471 1.100048 -3.602315
-2.377096 1.07273 -2.314892
-1.436047 1.079513 1.240734
-2.219339 1.073182 -3.334981
-2.179769 1.028363 -1.417382
-2.289361 0.9914365 -2.830928
-2.298272 0.9775929 -0.9574071
-2.157812 0.9584522 -1.501641
-1.938305 0.8904876 -0.268706
-1.998124 0.9311151 -1.72574
-1.892906 0.9202678 -1.668613
-2.236766 0.9421217 -1.366452
-1.745821 0.9528288 0.3679092
-1.692644 0.9693678 -2.853118
-1.596445 1.027458 1.813917
-1.859709 1.020109 3.607223
-1.72801 1.038789 -1.136563
-1.868832 0.9934038 -0.3929105
-1.719144 0.9955896 -0.0887572
-1.952019 1.01797 -1.987621
-2.65599 0.9698766 -1.039115
-1.729923 0.9824922 0.0803273
-1.938192 1.047091 1.305025
-2.007969 1.057251 -1.447761
-2.526232 1.02797 -3.13174
-2.595914 1.019608 -3.27545
-2.463354 1.034427 -2.146434
-2.522789 1.100244 2.783951
-2.474294 1.101399 -2.64939
-1.961085 1.032953 -2.025442
-2.16251 1.069907 -2.139289
-2.417891 1.056746 -0.06806679
-2.43249 1.108003 -2.541978
-2.183343 1.089607 0.5605713
-2.029483 1.092054 0.2966765
-2.060416 1.019018 0.461433
-1.946181 1.011072 -0.8688045
-2.566214 1.028142 2.951738
-2.362309 1.030039 -1.037451
-2.369012 1.064516 0.04834064
-2.261532 1.075512 -3.162833
-2.535174 1.084132 -2.834185
-2.326375 1.092239 -4.184618
-2.445423 1.099551 -1.72445
-2.130048 1.102605 -3.319454
-2.036706 1.039101 -3.194866
-2.051903 0.9708849 -2.359865
-2.088543 0.9306866 -2.010532
-1.705022 0.971352 -2.571699
-1.957345 0.9448192 -2.496219
-2.426377 0.9729738 -2.207357
-2.12603 0.9714259 -0.7989312
-2.302854 1.017133 -1.082007
-2.305855 1.017136 -0.09612298
-1.865571 1.047321 -1.475997
-2.145542 1.106786 -0.306679
-2.370349 1.117991 -1.326843
-2.331011 1.087147 -4.569159
-2.111051 1.069627 -3.178432
-2.205013 1.060925 -3.348121
-2.199981 1.128693 -1.673996
-2.011179 1.064792 -3.574017
-2.047484 1.05749 1.81112
-2.131156 1.031354 -2.79793
-2.033848 1.004986 -0.8468688
-2.268907 0.9838855 -1.534685
-2.039018 1.048343 0.8571963
-2.193414 1.064324 1.230961
-1.968529 1.03461 1.678875
-1.965395 1.022673 -1.894418
-2.74876 0.9737334 1.117085
-2.296286 0.9857145 -1.57886
-2.28543 1.053727 -1.315277
-2.081374 1.046071 -0.4418165
-1.951859 0.9959308 0.6502789
-2.16132 0.985195 -0.6802921
-1.90495 0.9677078 -1.054452
-1.933318 0.9422371 -2.182391
-1.931283 0.9742389 -2.297221
-1.703425 0.9624775 -1.698347
-1.801864 0.9038211 0.0902421
-2.29574 0.9323738 -1.473318
-2.155601 0.9895117 -1.998855
-1.775834 1.054806 0.6006237
-1.802961 1.097232 -1.750468
-1.942344 1.104089 -2.225233
-2.541384 1.139103 -2.764763
-2.448185 1.139291 -1.935497
-2.409626 1.053969 -2.141173
-2.694365 1.040385 -0.129888
-2.623025 1.050362 -2.763458
-2.709185 1.023595 -0.8810625
-2.61569 1.018786 -2.656403
-2.200462 0.9394316 -2.893873
-2.055186 1.024325 -1.703258
-1.79318 1.003218 -2.663525
-2.204604 1.074204 -3.121217
-2.187482 1.120855 -3.340577
-1.988693 1.067999 -2.699675
-1.808724 1.052057 -4.478832
-1.943291 1.054045 -3.246181
-2.340172 1.07118 -4.677014
-2.119592 1.041337 -2.918113
-2.397311 1.041044 -0.9170812
-2.026327 1.051104 0.1062711
-2.014767 0.9912033 -2.651898
-2.154373 0.9921478 0.09764894
-1.69122 1.032161 3.518071
-1.831689 1.039553 -2.503345
-2.166506 1.083688 -0.4803798
-2.355532 1.064185 -1.304553
-2.363528 1.038134 -3.912009
-2.163434 1.140322 -2.385789
-1.428432 1.095514 -2.390344
-1.762162 1.066485 -3.141958
-2.175979 1.09235 -2.058792
-2.42125 1.079336 -3.530687
-2.378478 1.108755 0.452479
-2.349056 1.091133 -0.1761783
-2.384048 1.074898 -2.490332
-2.142382 1.101039 -1.93968
-2.307647 1.065115 -2.727233
-2.060546 1.002731 -0.9004155
-1.900353 1.041272 -1.204518
-2.132541 1.050284 2.856378
-2.285396 1.00428 -1.807372
-1.965073 1.065397 -0.04545081
-1.917719 1.019317 -2.998958
-2.282958 1.010609 -2.329374
-2.18542 1.036699 -0.9309905
-2.076608 1.022498 0.597268
-2.486388 1.004494 -1.653835
-2.124806 0.9812507 -2.391495
-2.164738 0.9777427 -1.68017
-1.733455 1.014618 -2.294847
-1.66711 1.09951 -1.701872
-2.167736 1.043448 -2.077067
-2.292449 1.097899 -1.151423
-2.066948 1.088128 -2.441284
-2.236175 1.052084 -2.274212
-2.247921 1.097732 -3.093934
-2.358461 1.133226 -1.792781
-2.463191 1.181239 -2.283136
-2.241349 1.153673 -3.907484
-2.429571 1.111963 -0.5744013
-2.354789 1.077339 -0.3199479
-2.152168 1.134933 -0.09920196
-2.358833 1.144262 -1.264595
-2.6283 1.11456 -3.786359
-2.29572 1.100343 -3.709154
-2.277016 1.018276 -1.352068
-2.409617 1.063648 -3.075757
-2.285626 1.082973 -0.1380488
-2.261024 1.03713 0.8862514
-1.639901 1.017001 0.2647665
-1.780418 0.908322 0.645216
-2.047219 0.967598 -0.9036226
-1.955504 0.9587488 -1.07305
-2.336053 1.019965 -2.424778
-2.433814 1.032283 -1.883424
-1.891365 1.05504 -2.95184
-2.185726 1.073958 -0.01006632
-2.380272 1.046895 0.04953591
-2.316478 0.9761301 -1.215023
-2.229292 1.010358 -2.471792
-2.23584 0.9828908 -2.464949
-1.922808 0.987134 -0.02496279
-2.075016 0.967508 -1.738604
-2.256799 0.971054 -2.436311
-2.00061 1.025273 -1.732109
-1.759421 1.010835 -3.981885
-1.729538 0.9209519 -0.3826197
-2.125443 0.936149 -1.591039
-1.931366 0.9669024 -0.9904346
-2.053379 0.9732749 -0.6273789
-2.284667 0.9423887 -0.9115052
-2.080763 0.9265121 -0.4888109
-2.139282 0.9453811 -1.736081
-2.198888 0.9682377 -1.920381
-2.0509 0.9859802 -2.788067
-2.196139 0.9240082 -1.125811
-2.299264 0.9835261 -0.7132809
-1.752188 0.979072 1.542016
-1.637008 1.048251 -1.928885
-1.664582 0.9709985 -2.42989
-1.972952 0.9507975 -0.3599151
-2.141265 0.9943505 -1.277598
-1.903623 0.9684472 -1.692335
-1.943275 0.9375288 -3.090992
-2.085805 0.9504391 -3.202717
-2.605197 0.9592617 -1.080544
-1.990469 0.9809331 -0.1526703
-1.689317 0.9539305 -1.145508
-1.936967 0.9526908 -2.800755
-2.117708 0.9448451 -0.4565097
-1.708889 0.9893261 -1.330525
-2.058113 1.004093 -2.275608
-1.631219 1.00864 0.2345105
-2.241966 1.072541 -2.908629
-1.863839 1.069055 -3.384762
-2.101709 1.028575 -2.14904
-2.187847 1.032556 -2.649804
-2.166487 1.029389 1.891865
-2.037919 0.9941633 -2.253562
-2.252345 1.00649 -3.364187
-2.050292 1.018968 -1.916159
-1.851993 0.9976015 -2.601816
-1.664011 1.034022 1.525455
-2.29926 1.047274 -0.6473459
-2.322754 1.056159 -0.5784817
-2.049158 1.043559 -1.337716
-1.880958 1.071944 -1.163037
-2.013721 1.022644 -0.6867198
-2.246591 1.069423 -1.669308
-2.11559 1.018324 -2.108958
-1.784555 1.042244 -0.5510639
-1.910685 0.9997869 -2.681119
-2.311836 0.9754993 -2.858059
-2.159336 0.9333846 0.6545626
-2.270095 0.980138 0.4053457
-2.497376 0.9564428 -0.8872798
-2.17156 0.9771456 -1.786119
-2.285155 0.9287671 -0.8310383
-2.168525 0.914656 -0.3092971
-1.691213 0.9298149 0.1618014
-1.832923 0.9550075 0.5996314
-2.010976 0.9768433 0.6161592
-2.203808 1.009661 0.4695204
-2.311377 1.098298 -1.249291
-2.259362 1.122986 -2.762372
-1.686637 1.105351 -2.125704
-2.525764 1.152277 -0.8888427
-2.317994 1.138431 -0.2974356
-2.186924 1.104649 -2.342965
-2.366401 1.14276 -0.8011958
-2.229233 1.166267 -2.585528
-2.123586 1.138728 -3.665927
-2.27684 1.101623 -3.081966
-2.747664 1.080059 -3.970216
-2.745382 1.019244 -2.999945
-2.455554 1.044313 -1.504482
-2.592682 1.054038 -3.261792
-2.643796 1.061648 -1.235049
-2.627251 1.081751 -0.8720602
-2.394223 1.060597 -0.9930976
-1.823465 1.139934 -1.77301
-1.602238 1.079214 -2.203456
-2.431896 1.071177 -0.7416779
-2.62539 1.040673 -1.145637
-2.432789 1.041031 -0.5721846
-2.386669 1.044242 0.3192413
-2.36614 1.042796 -2.735262
-2.112116 1.041754 -3.110766
-2.241101 0.9880131 0.4429897
-2.065793 0.9878168 0.8649488
-2.143175 1.02574 -0.3788126
-1.898574 0.9806204 -3.860997
-2.085715 0.9728555 -1.378267
-2.173199 1.024499 -1.328823
-2.15244 1.00339 -1.688175
-2.402345 1.054705 -3.228875
-2.240747 1.051809 -2.719884
-2.01268 1.079332 -3.789032
-2.095802 1.056769 -2.001872
-2.229209 1.000389 -0.01387486
-2.232442 1.018263 -1.722157
-2.23845 1.00587 -2.343958
-1.859958 0.9793222 -0.7514045
-1.839728 1.044918 -0.5927845
-2.116797 1.0456 2.215525
-2.290872 1.069253 -1.901593
-2.276627 1.106376 0.6717901
-1.90945 1.129392 -2.040998
-2.063715 1.124891 -2.80835
-2.251815 1.10545 -3.534589
-1.93069 1.073753 -3.334896
-1.924886 1.037165 -1.233206
-1.544178 1.069867 -0.1012183
-2.172134 1.049018 -0.8215026
-2.190712 1.05438 -3.056138
-2.349652 1.041205 -2.573156
-2.090446 1.009108 -2.11913
-2.090852 1.028376 1.01947
-2.175468 1.016264 0.04745572
-1.944598 1.042853 -1.781741
-1.951907 1.01379 -1.655543
-2.112171 1.000234 -2.301356
-1.968956 0.9870549 -2.132899
-2.011883 0.9874723 -2.094403
-2.45026 1.005244 -0.04241465
-2.222182 0.9994009 -1.123992
-2.588535 1.02137 -2.984848
-1.602334 1.018014 -2.613637
-2.060298 1.004618 -2.12855
-1.983855 0.9817902 -1.006111
-2.092895 0.9674925 -0.3826753
-2.05711 0.9170786 -0.2531966
-1.887277 0.9648621 0.6037038
-1.624856 0.9906229 -1.727151
-1.829115 1.037066 3.133495
-1.845466 0.9849364 -0.8412751
-2.154159 0.972859 -0.5988721
-1.727363 1.007915 0.1322732
-2.404758 0.9909541 -0.9888846
-2.25077 1.027857 1.397249
-1.952379 1.034628 1.002225
-2.255977 0.9857499 -0.1173612
-2.204022 0.9882767 0.9248187
-2.25672 0.961905 -0.5961791
-1.800043 0.9503575 -2.459772
-2.117639 0.9625627 -3.076088
-2.028163 0.9825231 -1.804533
-2.156187 0.9514047 -1.778198
-2.022695 0.9131252 0.09159865
-2.24096 1.012552 -0.9497683
-1.669939 1.006604 -1.714365
-1.839004 0.9112946 -0.6402286
-2.172758 0.9405057 -1.110735
-2.091284 0.9760745 -2.449029
-2.096053 1.04298 -1.94978
-1.657147 1.03829 1.88051
-1.906717 0.9962974 -1.295358
-1.731293 1.007897 -2.643952
-1.984721 1.02831 -2.845726
-1.719375 1.054804 -3.605057
-2.039961 1.079775 -2.845524
-2.134154 1.077357 -3.25465
-2.241517 1.064389 -1.983762
-2.20368 1.037855 0.192483
-2.175211 1.016516 1.237844
-1.948799 1.088815 1.554618
-1.886251 1.076696 0.573641
-2.174413 1.047274 1.252243
-2.882736 1.005895 -3.022927
-2.187637 1.024502 -2.478305
