Delta_1 Delta_2 Delta_3 Delta_4 
-7.179955 0.6742839 -4.499177 -1.927629 
7.745876 1.045379 -5.316215 -1.221624 
11.28811 0.7798918 -5.795282 -2.038634 
1.119164 0.415063 -7.000823 -1.415507 
15.75889 0.4130503 -5.342419 -1.396589 
14.47479 0.2356627 -5.038412 -1.423556 
6.239067 0.2785233 -4.404943 -1.973608 
-0.4650399 0.3503483 -4.329864 -1.867673 
11.14206 0.4007878 -4.427833 -0.9944573 
4.984554 1.202125 -2.228894 -2.234711 
15.83444 0.6819121 -2.885078 -2.519846 
-17.32889 0.7104141 -3.030678 -1.88907 
13.15887 0.5255799 -2.854478 -1.52461 
-1.674735 0.3079583 -2.222769 -1.086705 
-1.174388 0.4664485 -2.119262 -0.7167809 
2.681633 0.6203199 -2.204373 -0.9132847 
-0.1287234 0.7369262 -3.330102 -1.666879 
12.6703 0.5480739 -4.504743 -1.635641 
-6.442858 0.4945959 -4.118642 -0.9534108 
3.365128 0.3509737 -3.144589 -0.8043146 
14.7126 0.485503 -2.767192 -1.467341 
-5.042295 0.6556241 -2.924452 -1.339791 
5.978933 0.6046922 -2.511534 -1.061299 
-12.14872 0.94526 -3.347341 -0.7848595 
-2.895954 0.8460969 -3.50763 -1.362017 
2.173213 0.7598011 -2.98572 -1.020584 
-9.762681 0.06480959 -2.971235 -1.09486 
-1.246678 0.118052 -2.52869 -1.139748 
4.057925 0.4961222 -2.572567 -0.8476701 
0.4084945 0.3404828 -3.414183 -0.7486715 
8.899738 0.7193732 -3.169032 -1.673066 
-11.93846 0.2119404 -3.298664 -1.255129 
-9.671851 0.7710378 -4.266839 -1.379433 
-1.595203 0.2055727 -3.339458 -1.561293 
-2.283922 0.6727948 -4.002436 3.469898 
-1.915971 0.8296875 -4.157864 9.127901 
-2.35641 0.5555792 -4.582145 -4.752173 
-2.399047 0.6614943 -4.311366 8.722539 
-1.537882 0.463341 -3.543479 -5.253216 
-0.6735299 0.5574994 -3.489712 11.72992 
-1.254462 0.2131453 -3.586589 -16.36207 
-1.849499 0.3405429 -3.040305 -2.752436 
-1.912243 1.175303 -3.611524 -13.92411 
-1.749617 0.6015656 -3.72733 11.05065 
-1.748975 0.7565459 -3.132077 -4.131821 
-1.174469 0.7393822 -3.362094 -12.63272 
-0.6841741 0.6832067 -2.751865 -6.310416 
-1.835405 0.2404276 -2.856307 -6.459211 
-1.624635 0.7832699 -1.773995 -6.307075 
-1.387493 0.5152071 -1.843945 -12.12143 
-1.400243 0.4725311 -1.830982 -4.211469 
-1.129011 0.5622525 -2.734842 25.14224 
-1.217127 0.3803109 -2.844122 -12.83714 
-1.345484 0.6468355 -3.666574 -0.463906 
-1.952274 0.8811303 -3.772004 -16.45173 
-1.73569 0.2939347 -3.123977 10.26249 
-1.289723 0.6162418 -2.789087 1.696139 
-1.457791 0.4530867 -3.232673 20.70632 
-0.6624183 0.9584575 -3.252653 -15.82836 
-1.714056 0.7071558 -3.078433 8.414599 
-1.067017 0.313971 -3.18926 7.102649 
-1.043596 0.4541433 -2.576503 6.349804 
-1.297629 0.8171263 -2.868911 14.39741 
-1.204569 0.6113645 -4.306271 -7.887016 
-1.105798 0.1947734 -3.218307 -1.303839 
-0.9174369 0.4682712 -3.594381 -9.749059 
-1.391718 0.6228228 -2.889105 8.167175 
-1.197613 0.445314 -2.877769 -1.434083 
-1.067848 0.6489676 -3.205715 -12.45563 
-1.267438 0.4741171 -3.618236 -5.929221 
-1.845324 0.5405503 -3.502012 -2.715464 
-1.2865 0.7422124 -3.721713 -4.218454 
-1.908695 0.1619907 -3.576006 7.438686 
-2.438955 -0.2299502 -4.260376 5.084862 
-2.202578 0.5941779 -3.204984 17.54875 
-1.49283 0.6285401 -4.124251 3.535547 
-2.119387 0.5863323 -3.475896 0.84287 
-1.643437 0.9712601 -4.593611 -6.554189 
-1.881899 0.6255906 -4.078963 0.5904085 
-1.86991 0.6297787 -4.50457 -5.626584 
-1.00003 0.2754693 -3.688822 -15.31883 
-1.671921 1.396967 -3.81925 -4.728224 
-1.133228 1.010311 -3.385612 9.515272 
-1.036144 0.9276751 -3.339041 3.032351 
-1.668441 0.4337841 -3.371127 -2.556074 
-1.86169 0.9086248 -3.67973 -1.872526 
-1.987684 0.9920529 -3.614649 1.711277 
-1.531431 0.6088564 -3.690526 4.404332 
-1.487242 0.6393187 -3.606986 9.292882 
-1.132111 0.4390804 -3.62536 16.7522 
-1.625112 0.5998708 -5.607943 -6.010372 
-1.158824 0.7063114 -5.9361 -8.817417 
-1.272569 0.9462952 -4.176056 -9.685798 
-0.8806714 0.8010549 -3.691378 -9.157807 
-0.858297 0.3642176 -3.427233 -1.188166 
-0.6195962 0.4825964 -3.881173 -10.48014 
-0.9179685 0.584473 -5.396119 -4.020912 
-1.114953 0.09246793 -4.781267 -0.2686463 
-1.279876 0.8646717 -4.394376 -3.71794 
-1.159735 0.7017874 -2.698149 -9.850879 
-0.7219113 0.684795 -2.809726 -4.23725 
-0.666188 0.8868995 -2.375144 -24.06858 
-1.456092 0.7356399 -2.486797 -5.094255 
-1.185908 0.8076019 -2.737482 4.437204 
-0.9181912 0.4225884 -2.626448 -5.182407 
-1.326369 0.5054553 -2.525085 9.900794 
-0.596456 0.7179958 -2.499821 -5.801092 
-1.64196 0.5267856 -2.686539 9.74925 
-1.546866 0.3945441 -2.727035 -1.518472 
-1.443958 0.6513841 -2.474157 -9.282175 
-0.9285987 -0.04279932 -2.845999 -4.947185 
-1.17032 1.131394 -2.686517 13.77153 
-1.761524 0.7865182 -1.499998 -11.11515 
-0.8036447 0.6112894 -2.142287 1.370851 
-1.066716 0.800905 -2.831085 10.6294 
-1.414107 0.5922736 -3.225599 0.2753997 
-1.089877 0.5362744 -3.344607 -18.71553 
-1.025277 0.1851399 -3.299973 1.036594 
-1.050247 0.7004349 -2.898097 -10.61962 
-1.882286 1.05708 -3.011557 9.14594 
-1.698379 0.6010376 -4.183613 7.746062 
-2.433655 1.224416 -4.207266 -1.334125 
-2.13478 0.6866658 -3.601022 2.772847 
-2.034049 0.4944351 -3.678172 -14.34385 
-1.331975 0.7084186 -3.397976 -7.839174 
-1.990322 0.7085423 -3.105649 1.212551 
-1.529896 0.7615227 -3.513651 13.63261 
-3.034489 0.7267596 -4.37013 1.000984 
-1.701828 0.3883486 -3.204647 1.232315 
-1.866098 0.4528532 -3.318278 -21.38857 
-1.65462 0.2760264 -2.887224 6.310662 
-1.507864 0.1756425 -2.306688 11.98857 
-1.971079 0.5510988 -2.896808 4.269624 
-1.889208 0.7768468 -4.383667 1.632802 
-1.583863 0.5852195 -4.217148 -9.683502 
-1.928329 0.4500266 -3.826917 -1.609489 
-1.260903 0.5644457 -3.98016 -5.135907 
-1.735595 0.9526593 -4.082228 -4.051403 
-1.807514 0.5948804 -4.460751 -7.00363 
-1.847574 0.6775598 -4.074378 -12.0062 
-2.510057 1.180526 -3.921534 4.965171 
-2.025834 0.7198891 -4.315063 32.85633 
-1.277958 0.6490853 -4.40914 -7.271825 
-1.953184 0.5809508 -4.938308 -14.03271 
-1.430598 0.7850673 -4.878201 -8.62733 
-1.567455 1.202552 -4.905413 -8.238258 
-1.748304 0.9378471 -4.658907 9.680779 
-2.031531 1.227364 -3.658703 0.7165869 
-1.253861 0.6779785 -3.614951 -16.99691 
-1.518241 0.9445283 -4.082767 2.430765 
-1.988014 0.7209921 -3.87265 -1.849795 
-1.772836 0.7651904 -3.758327 5.041722 
-2.279286 0.4565799 -2.938681 7.865038 
-2.064263 0.5599434 -3.128572 -1.210633 
-2.817759 0.708717 -2.749243 -7.014513 
-1.891248 0.791029 -3.981876 -7.485355 
-1.165843 1.118292 -4.127983 20.52347 
1.028471 1.170704 -4.087569 8.155656 
-1.685995 0.3694987 -4.278694 -13.4723 
-1.989712 0.6906543 -3.881598 -1.159657 
-1.443334 0.461748 -4.004542 -10.56984 
-1.518311 -0.1367043 -4.069759 3.182189 
-1.371665 0.4710547 -3.799389 3.325016 
-2.305821 1.194158 -3.763058 21.62129 
-1.99124 1.028807 -3.067834 4.190325 
-1.566302 0.9070453 -3.420634 -9.097527 
-1.578034 0.6572826 -4.657498 -6.137303 
-1.467759 0.485745 -2.670793 0.01760837 
-1.067287 0.276504 -3.470377 -11.51554 
-0.8172728 0.495536 -3.310292 -3.320923 
-0.9121664 0.1970143 -3.835895 12.99166 
-1.299848 0.6870277 -3.386208 -14.05469 
-1.399948 -0.5107961 -2.98138 -8.253916 
-0.9528983 0.4096936 -3.231926 -0.2753556 
-1.331264 0.4779016 -3.203456 -7.435461 
-1.677622 0.4098127 -3.170525 -0.4893191 
-0.9908822 0.6193545 -3.542019 -5.000513 
-0.6651285 -0.3754811 -3.480951 2.275109 
-1.642807 0.3536637 -4.15757 -12.39968 
-0.7538771 0.7677029 -3.681138 -15.91836 
-2.202731 0.8837399 -3.713781 -4.951742 
-1.414407 0.7559736 -3.55591 -4.662374 
-1.028837 0.6712102 -2.382628 -5.944587 
-1.807419 0.3976421 -3.431467 11.96674 
-1.384288 0.9277859 -3.561678 -15.07536 
-1.148668 0.152863 -3.495316 9.92902 
-1.196182 1.050296 -2.789781 -11.00985 
-1.452636 -0.1731048 -3.248715 -0.8927869 
-0.8506873 -0.06479215 -3.097954 13.52429 
-1.224708 0.5153272 -2.7448 6.903652 
-1.381607 0.366053 -3.335429 -4.562131 
-1.560519 0.1182688 -3.872394 -12.15323 
-0.1121295 0.6770149 -3.816948 -17.48961 
-1.649905 0.7932355 -3.918845 -11.31964 
-2.426247 0.4163282 -3.611945 15.45731 
-1.95387 0.2102671 -3.68757 3.695133 
-1.597479 0.7887886 -3.149108 -3.463451 
-1.02005 0.6048267 -3.435805 -2.972954 
-0.211911 0.2283192 -3.433293 10.86965 
-2.304138 0.5609501 -3.995366 -9.728756 
-1.696117 1.003957 -4.032086 -14.03184 
-2.196878 0.750749 -3.519982 -0.2461265 
-1.489708 0.5789374 -3.991151 -12.89019 
-1.54287 0.9250349 -3.991689 3.008635 
-1.418169 0.6853566 -3.743313 -4.014798 
-1.66294 -0.2713597 -4.017485 -6.610762 
-1.758835 0.7362365 -2.628669 14.40642 
-1.358055 0.5548459 -3.064815 -10.83367 
-1.746135 0.6519812 -2.405744 -0.4811455 
-1.721723 0.2627899 -3.2453 31.45167 
-1.311072 0.7860812 -2.880785 8.36359 
-0.8578179 0.3392219 -2.596208 18.04776 
-1.114215 0.5738277 -2.985516 2.327162 
-0.5775386 0.4803184 -3.245432 2.784192 
-0.7150832 0.5173836 -3.179645 15.52031 
-1.507791 0.4980156 -3.321812 10.91327 
-1.945498 0.5962276 -3.167507 5.316162 
-1.589944 0.6259603 -2.775265 -12.22562 
-1.247449 0.6751551 -2.852448 5.080458 
-2.374823 0.8541781 -3.949232 -3.488463 
-2.337089 0.7018549 -5.011274 0.3045917 
-2.200282 1.056327 -4.143375 -11.28919 
-1.778241 0.22237 -4.608347 10.77459 
-1.6283 0.3354879 -4.610665 9.576176 
-1.052211 0.2962959 -4.375577 -1.491106 
-1.035149 0.7134714 -4.909875 -8.117223 
-1.004349 0.6828574 -4.484863 5.200682 
-1.416757 1.268654 -4.825317 -9.798177 
-2.029914 0.8905437 -4.012279 2.045548 
-2.085767 0.9514395 -3.120419 -10.74928 
-1.737231 0.1082269 -3.710025 0.5552579 
-1.284632 0.8203797 -2.948389 -3.883414 
-1.55582 0.6378415 -3.241452 0.9636705 
-1.262201 0.3836992 -2.744733 -1.365513 
-0.9768245 0.9215305 -2.613482 -8.622247 
-0.9782595 0.4758217 -2.354758 12.17593 
-1.720046 0.4727179 -2.998546 -15.56117 
-1.691851 0.1935451 -3.33093 -4.55727 
-1.981945 0.4921059 -3.053645 -0.06725884 
-2.138139 0.4047078 -3.485903 5.42919 
-1.871088 0.7734631 -2.86865 -11.3768 
-1.207345 0.6699766 -2.97353 7.855138 
-1.657035 0.7123876 -3.179948 0.07763018 
-2.610791 0.9806243 -3.637997 -7.296085 
-1.630445 0.4851633 -3.722956 -7.751954 
-0.8364623 0.5480929 -4.247379 -3.9882 
-1.342076 0.7642608 -3.656525 14.02513 
-2.186082 0.2586399 -3.941012 -9.16526 
-2.25539 0.6007964 -4.266717 1.606688 
-2.22308 0.6268351 -3.432838 -13.99709 
-1.278414 0.5136608 -5.526423 5.740201 
-1.271833 0.6046554 -4.213485 -7.194822 
-0.809484 0.5046029 -4.050617 10.45587 
-1.480096 0.6220609 -4.023355 8.776168 
-1.922289 0.8936415 -3.96947 -17.13367 
-2.041553 0.9249404 -4.650837 -11.61897 
-1.67218 0.5780696 -4.242418 0.991759 
-1.559473 0.7721238 -3.578064 27.23953 
-1.290198 0.40754 -4.435482 -18.43991 
-2.048189 0.5349543 -5.577407 9.752031 
-1.61092 0.7310898 -6.971473 -3.373261 
-1.919563 0.8275172 -6.849159 -1.455678 
-2.135462 0.7902552 -5.42021 -5.050171 
-1.592744 -0.3236094 -3.615482 5.943914 
-1.606113 0.4578608 -5.363114 0.3534032 
-2.00914 0.4568716 -3.208382 -9.84343 
-1.192395 0.4669012 -3.706459 -14.83978 
-1.562988 0.4041274 -3.175272 -7.166224 
-1.566424 0.5891279 -3.510883 0.8999846 
-1.161256 0.03822379 -2.989983 -7.723741 
-1.508104 0.2470734 -2.015313 -0.9432398 
-1.560272 0.4733423 -2.618106 -4.323789 
-1.458964 0.6338054 -2.564181 -19.81564 
-1.207058 0.4254778 -2.795273 -6.497006 
-1.56471 0.6193207 -3.960053 -1.197634 
-1.634037 0.7311049 -4.453745 10.73345 
-1.330901 1.199151 -3.630058 -1.850025 
-1.661476 1.014207 -6.014603 13.08713 
-1.940011 0.5862719 -3.911281 8.378013 
-1.709302 0.5607684 -5.312366 -8.545411 
-1.616686 0.7048453 -4.530302 15.21003 
-0.8660096 1.126209 -5.273919 -17.51201 
-1.086254 0.8582353 -4.966851 -0.6399425 
-0.953952 0.5064954 -5.202535 -4.514816 
-2.185647 0.5432337 -4.820042 -7.68973 
-1.272925 0.4352782 -5.431673 11.78651 
-1.325649 0.8583994 -4.896003 0.7563338 
-1.677704 0.7302129 -4.784853 -19.46381 
-1.794695 -0.1269085 -4.658559 -1.213868 
-1.672915 0.7550924 -4.744265 7.440984 
-1.699523 0.7173249 -5.31846 4.951475 
-1.613314 0.6046744 -5.471609 14.97707 
-1.685126 0.7173361 -4.778706 -6.537892 
-2.423887 0.7337267 -5.695955 20.77916 
-1.654059 0.7790541 -4.544279 3.817834 
-2.17221 0.5773184 -4.6709 15.98428 
-1.318817 0.411481 -3.283436 15.32036 
-1.674614 0.7286214 -3.296995 0.8981242 
-1.254159 0.9504842 -2.985019 -20.68992 
-1.265749 0.9509858 -3.341061 11.4546 
-1.684048 0.7040711 -3.400934 12.17668 
-1.757883 0.8415297 -2.74143 -0.09613855 
-1.880201 0.8326425 -3.130161 -3.487091 
-1.977008 0.3476205 -2.258197 -15.55088 
-1.192051 0.4191095 -3.560339 -9.796062 
-0.9696907 1.006106 -3.61815 -7.619173 
-1.68996 0.2449425 -3.560394 13.66055 
-1.488125 0.615306 -4.357876 9.261938 
-1.417554 0.5538017 -5.922825 -1.710339 
-1.636056 0.5592516 -5.897536 18.8354 
-2.300344 0.3103477 -5.491717 -0.6079251 
-2.604001 0.6929715 -6.423031 5.358282 
-1.740313 1.079756 -7.433773 -15.87155 
-2.013797 1.228937 -6.598642 17.47343 
-1.649885 0.7623407 -6.33507 13.70673 
-1.833702 0.9802597 -7.494992 -7.345882 
-2.125865 0.78191 -7.003672 2.377236 
-1.32656 0.7576433 -6.360786 8.976203 
-1.713808 1.187362 -4.441483 -6.997962 
-1.951144 0.6502867 -5.188607 -15.55565 
-1.347925 0.4753083 -5.143423 -1.310799 
-1.252534 0.7337148 -4.496461 -2.984214 
-2.208662 0.6910357 -4.411547 4.377886 
-1.229441 0.4089303 -3.270296 -2.802286 
-1.071666 0.5215565 -3.475676 3.25235 
-1.652434 -0.09472771 -3.238266 0.5401817 
-1.395107 0.622707 -3.776915 2.213057 
-1.717527 1.039413 -3.956213 4.183196 
-1.730395 1.116494 -5.168945 1.847019 
-1.863645 0.8010662 -5.024428 -3.714736 
-1.474945 0.8580802 -5.143761 -12.22515 
-1.634306 1.100657 -5.990402 -18.4823 
-2.169701 0.649615 -3.926571 8.059354 
-1.605972 0.7824286 -4.282186 6.609975 
-1.452445 0.3670561 -3.603511 -9.023296 
-1.193429 0.3433023 -3.788162 5.333416 
-2.424955 0.8442462 -5.408763 -9.143896 
-1.760241 0.8450495 -4.561934 -5.097849 
-1.808022 0.8274862 -4.163933 -17.11196 
-1.856095 1.047505 -4.760994 -10.16975 
0.5376436 0.4680057 -4.275267 -8.4612 
-1.955877 1.152203 -4.625578 9.806196 
-1.67964 0.4531578 -5.707239 -2.568037 
-1.4784 0.6438527 -5.55395 3.610693 
-1.581048 0.7634691 -5.217619 -14.47345 
-2.199319 0.7508028 -5.856477 -10.00838 
-1.260007 0.726716 -5.394526 -4.651795 
-1.824132 0.4299527 -4.292348 2.612473 
-0.8252209 0.7705526 -3.59189 -16.13951 
-0.6196651 1.056082 -4.304744 -5.489811 
-1.007167 0.834772 -3.004999 -7.081246 
-1.457643 0.266923 -3.769526 15.4525 
-2.175591 0.5728641 -2.81148 -13.16206 
-2.045092 0.6620805 -3.677776 -2.375525 
-1.740607 0.7275156 -4.019407 -0.1430345 
-0.9872296 0.576157 -3.840802 -22.84699 
-1.429534 -0.2236219 -3.547781 9.86166 
-1.071513 0.4113316 -3.795136 0.2434356 
-2.115116 0.4193374 -3.993534 -7.228241 
-1.615495 0.5432912 -3.721359 2.921261 
-1.184555 0.1498322 -4.072157 4.851952 
-0.756331 0.7834105 -3.927627 -4.121003 
-0.8371542 0.602561 -4.174865 -3.609459 
-2.016534 0.7617739 -4.896544 5.644343 
-2.093461 0.5529015 -3.776026 -0.6068699 
-2.569763 0.6567237 -5.297734 -11.7982 
-1.689049 -0.1619838 -3.672969 7.760621 
-1.176896 0.7389266 -2.857943 0.299415 
-1.706323 1.108493 -4.354916 12.34446 
-1.015268 0.8106768 -3.899219 5.59171 
-1.3765 0.7205617 -4.688963 9.166154 
-1.633135 1.07395 -4.700516 4.792578 
-1.628757 0.6483223 -4.323038 4.126247 
-1.441754 0.7895067 -4.362642 -16.0878 
-1.714026 0.7733766 -2.967406 -9.923788 
-2.053263 0.9573965 -3.1622 5.590239 
-0.7245901 0.918473 -2.403529 8.618594 
-1.591583 0.3908909 -2.390537 8.996708 
-2.176685 0.5214272 -3.268402 0.1456255 
-2.026626 0.8257582 -4.039397 18.07168 
-2.102923 0.867553 -4.395936 3.542992 
-1.796881 0.5479045 -4.487794 -14.15392 
-1.999936 0.6353653 -5.619895 -6.85509 
-3.017221 0.7301637 -5.933224 13.80858 
-2.757298 0.9364921 -4.136464 -6.607891 
-1.95425 0.7908345 -3.856077 23.24261 
-1.544622 0.3884173 -4.302814 2.46786 
-1.668696 0.6340897 -4.622424 -9.886822 
-1.18444 1.045342 -5.102927 -4.44009 
-1.855381 0.7976624 -4.649591 5.170498 
-2.281548 0.8706069 -4.545615 -1.236949 
-1.810176 0.6715251 -6.081221 -3.410245 
-1.310682 0.6271956 -5.591627 -3.495445 
-2.166524 0.6813027 -5.624277 -8.235842 
-1.539507 1.632962 -5.425618 -9.827578 
-1.810458 0.7960232 -5.914368 -8.128766 
-1.474737 1.091728 -5.715564 -6.879154 
-1.646641 0.9418961 -4.499258 -0.5286968 
-2.142228 0.8366693 -5.142284 8.488387 
-1.94501 0.2145191 -4.825693 -5.862994 
-2.142014 0.2493594 -3.941515 22.47217 
-1.856177 0.6843816 -4.112199 -10.03596 
-1.667233 1.501441 -4.751715 7.651937 
-1.366667 0.7888644 -4.24951 -5.766454 
-1.897089 0.9384392 -3.79934 -11.18442 
-1.790562 0.7108923 -6.085325 3.177205 
-1.69463 0.3294222 -3.891266 -36.38876 
-1.129748 0.4027224 -4.127092 -18.46231 
-1.702635 0.5371899 -4.011721 -4.166107 
-1.003782 0.7081898 -2.854272 14.77959 
-2.282316 0.6203467 -3.534449 -12.69531 
-1.88367 1.181914 -5.856666 -6.47127 
-1.205128 0.7295895 -5.919767 -1.424497 
-1.855273 0.7065681 -5.949793 -6.722977 
-1.476045 0.5697967 -5.94926 5.594474 
-2.040598 0.7370067 -6.6728 -12.89401 
-1.430172 0.7782113 -6.487822 -6.559811 
-0.983439 0.6327702 -6.748955 -7.255296 
-1.213096 0.6492846 -7.2105 11.8758 
-2.159358 0.5935957 -6.788448 12.22339 
-2.527377 1.100514 -6.908008 13.1443 
-1.766627 0.9865269 -6.268533 -7.516831 
-2.021736 0.6571488 -3.840105 4.200639 
-1.087524 0.8590824 -2.816947 -9.990708 
-1.980318 0.3277125 -2.324612 0.0294864 
-1.306723 1.105362 -4.625182 -15.27437 
-2.043808 0.7359023 -5.300943 -11.46715 
-1.907058 1.000564 -4.149243 -3.966764 
-1.781908 1.214014 -4.922266 12.88112 
-2.143837 1.028491 -3.539774 -2.270881 
-1.625362 0.8351992 -3.873035 24.96546 
-1.319235 0.1695065 -3.49862 4.368108 
-1.715458 0.6925787 -3.212644 13.37595 
-2.136896 0.6562386 -3.145049 -18.78094 
-1.54617 0.6516131 -2.815739 -1.250995 
-0.6504829 0.5206701 -2.915018 -19.40374 
-1.099962 0.7581565 -3.346107 -8.771952 
-1.380872 0.6667348 -3.914848 13.84604 
-1.192976 0.2914102 -4.142084 8.194451 
-1.543678 0.7942161 -4.487399 -9.010685 
-1.556559 0.4129431 -4.002011 -3.723513 
-1.712142 0.3226955 -3.728813 0.2816328 
-2.128405 0.9920755 -5.37432 16.54217 
-1.719628 0.7806786 -5.118389 -28.16505 
-2.19648 0.9370619 -4.318347 -17.38084 
-0.5253032 0.6908473 -5.066946 15.85076 
-1.693771 0.8529403 -4.41345 -6.866481 
-2.15312 1.069087 -3.248516 2.797523 
-2.267071 0.7363493 -3.022191 5.451577 
-2.196269 0.5570612 -3.595587 -6.506931 
-1.813139 0.8244047 -3.847505 -6.073534 
-1.82159 0.3208461 -3.975231 11.53737 
-1.50728 0.1363195 -3.261721 -5.510505 
-1.326131 0.4972631 -3.802709 9.524999 
-1.497975 1.376846 -3.76384 19.69509 
-2.271368 0.9631886 -3.027929 22.46848 
-1.312081 0.4911425 -2.735198 11.8929 
-0.4899097 0.5543407 -2.737225 -1.711565 
-1.802777 0.4066366 -4.016742 9.526689 
-2.141975 0.2806628 -4.779064 7.396985 
-0.6202128 0.4119029 -5.310309 -12.60648 
-1.904775 0.8210091 -5.514526 11.5479 
-0.9572652 0.5449965 -4.329279 3.631001 
-1.385876 0.7849206 -4.446805 10.08799 
-1.547463 0.597117 -3.753582 -5.83811 
-2.033794 0.9970291 -4.052462 2.667429 
-2.559743 0.2096112 -4.574734 8.253604 
-1.361842 0.9441775 -4.041798 -20.43795 
-2.017026 1.18537 -4.484277 7.733259 
-2.214285 0.875966 -4.162382 1.525969 
-2.443731 0.7230547 -3.960776 7.704427 
-2.619364 0.3045933 -3.41035 1.889631 
-1.337217 1.113191 -3.268447 -2.947704 
-1.797568 1.227496 -3.901637 -9.692794 
-1.862243 0.6269456 -4.799656 -10.08393 
-2.297117 0.6744179 -4.07337 16.08539 
-2.128143 0.2031336 -4.440513 8.929916 
-1.604146 0.5077128 -3.281008 -0.7181794 
-1.890886 0.6759867 -4.495922 1.809829 
-1.345415 0.7799615 -3.597078 12.70966 
-1.405326 0.6748475 -3.119549 -0.03429247 
-1.679295 0.538531 -4.157481 9.604283 
-2.013018 0.8132775 -4.548572 -3.214933 
-1.928094 0.8460255 -4.343274 -17.73369 
-1.32083 0.8297521 -5.117588 -20.1425 
-2.160323 0.5731852 -4.354947 17.11341 
-1.222913 0.1047897 -3.15948 -6.333652 
-1.750106 0.3327086 -3.428664 4.632868 
-1.192731 0.1142769 -3.409556 -5.225934 
-1.630936 0.5918895 -3.274098 5.53911 
-1.107793 0.7560803 -3.275077 9.678827 
-1.833993 0.8328543 -4.684499 -1.599102 
-2.128745 0.603656 -3.772355 -2.967866 
-2.24775 0.5780873 -4.520468 -12.39043 
-0.9056772 0.8543364 -3.670077 17.78596 
-1.077629 0.795289 -3.432705 -6.545128 
-0.5439223 0.1071425 -3.435994 8.613388 
-1.209576 0.2939607 -2.885201 -5.37688 
-1.686199 0.5616583 -3.258194 -0.9262768 
-1.437865 1.012093 -3.631758 4.935878 
-1.037284 0.3150037 -2.946317 1.881724 
-1.416315 0.4242455 -3.146062 -20.6336 
-0.8543509 0.6240934 -3.421419 5.28517 
-1.529503 0.6220923 -3.581232 -0.6171772 
-1.738776 0.05723119 -3.055051 7.347152 
-1.655427 0.8981244 -3.542123 0.6454325 
-1.896518 0.8216849 -3.730632 14.7392 
-1.652843 0.4699605 -3.84414 24.10548 
-1.626597 0.2152553 -4.33813 -5.666668 
-1.746656 0.2840904 -3.699067 9.20202 
-1.839879 0.7144274 -3.48044 -24.10713 
-2.090149 0.7074859 -3.417532 -11.11915 
-0.5350456 0.9248098 -4.334883 -1.426458 
-1.190426 0.4285274 -3.647699 3.900181 
-1.842062 0.8368379 -3.154638 5.736183 
-1.237915 0.5551423 -3.92314 -22.30196 
-2.04809 0.5548747 -4.703511 12.58017 
-1.331451 0.3401925 -4.584555 5.926693 
-0.8562797 0.4998794 -3.772123 5.591006 
-1.599916 1.094338 -5.487292 6.707816 
-2.176784 0.9581932 -4.729219 -9.623636 
-1.856596 0.1840795 -4.521501 -15.69313 
-1.821822 0.5027377 -4.912608 11.55892 
-1.789799 0.6087052 -3.936213 -19.40994 
-1.849488 0.8724405 -3.895047 -5.155291 
-1.572477 0.548472 -3.725302 -16.0188 
-1.928316 0.2613392 -3.882087 11.57488 
-1.722308 0.4379088 -3.542714 16.87732 
-1.772302 0.8879811 -3.130124 -2.725212 
-1.510942 0.4714335 -3.373242 8.782973 
-0.9129345 0.1009337 -3.379424 -2.589323 
-0.6686928 0.5970494 -2.978199 5.529603 
0.0003529553 0.6188623 -4.643629 -14.10128 
-0.4342119 0.5427444 -3.775181 -24.1644 
-1.763024 0.4773898 -3.012013 8.136061 
-1.83196 0.2608751 -2.908929 -20.1199 
-2.054691 0.7807871 -3.421085 -1.70575 
-2.159703 0.9224238 -3.924265 3.757738 
-1.926913 0.5375893 -4.132619 -8.75573 
-1.664864 0.365599 -4.278896 -15.47839 
-1.789167 0.5085187 -4.100715 -5.066301 
-1.69447 0.4944323 -3.764384 -11.37553 
-1.715214 0.388394 -4.567994 -7.581057 
-1.786182 0.1395711 -5.207714 -6.148603 
-1.422195 0.6587139 -4.842642 14.82078 
-1.94693 0.8923607 -4.700416 2.740541 
-1.629247 0.7969718 -4.77375 2.236519 
-1.018368 0.296919 -5.295835 -7.70688 
-0.9996503 0.6518805 -5.543306 2.547101 
-0.9699402 0.5170094 -4.858334 1.454094 
-1.356759 0.7424154 -3.756256 -7.008273 
-1.657704 0.9895895 -4.356163 -12.54488 
-0.9375057 1.224013 -4.715195 11.87263 
-1.534305 0.6367847 -5.27398 7.745601 
-1.683175 0.4068612 -4.812253 13.60118 
-1.558747 0.8034037 -3.862556 22.40724 
-1.390804 0.020559 -3.001915 -24.39515 
-1.781082 0.6809246 -4.180475 -15.81915 
-0.9861926 0.724258 -4.719885 -16.66658 
-1.527157 0.7264925 -5.029587 13.49889 
-1.430166 0.8252108 -5.558314 -12.09105 
-2.270781 1.015425 -4.792626 9.154931 
-2.437173 0.4495995 -4.603129 -24.92279 
-1.524157 1.033206 -4.20331 -9.766534 
-0.9531747 0.3267164 -3.894147 -11.98167 
-1.101567 -0.09136254 -3.80079 5.51856 
-1.794401 0.578536 -2.95934 22.63447 
-1.033715 0.5574932 -3.872402 0.6187419 
-1.744995 0.9565721 -3.855796 10.68299 
