"Delta_1" "Delta_2" "Delta_3"
-3.199824 -2.265766 0.9126248
-3.160504 -2.278013 1.035798
-3.051952 -2.215676 0.9551508
-3.039528 -2.296077 0.8059169
-2.807013 -2.22312 0.9547515
-2.859904 -1.978548 1.182042
-2.924422 -2.077955 0.8559462
-2.910973 -2.282747 0.7975171
-3.036582 -2.330553 0.9781849
-3.019611 -2.335595 1.016852
-3.076455 -2.646331 1.136966
-2.918858 -2.792081 0.9383415
-3.00521 -2.356915 1.4533
-2.8296 -2.469146 0.5951715
-2.940251 -2.530757 0.987776
-2.812644 -2.3135 1.044078
-2.803861 -1.77902 1.117365
-2.809555 -1.865274 0.7489517
-2.988997 -1.938136 0.995785
-3.042239 -1.96465 0.924382
-3.003875 -2.057931 1.158585
-3.164695 -2.235731 1.039724
-3.230592 -2.032908 0.9566241
-3.265365 -2.255588 0.8742049
-3.248202 -2.471942 0.6264336
-3.24639 -2.366231 1.329667
-3.123743 -2.560216 1.034576
-3.194093 -2.633732 0.8835667
-3.106435 -2.373547 0.9246841
-3.01116 -2.271199 1.239839
-3.058061 -2.31021 0.7622713
-3.031997 -2.421235 1.039538
-2.879797 -2.54343 1.076612
-2.656242 -2.460904 1.124655
-2.853111 -2.280347 1.436643
-2.86821 -2.341328 1.193579
-3.092496 -2.179807 1.070824
-3.225281 -2.206294 1.22029
-3.352404 -2.388552 1.171747
-3.105226 -2.357721 0.8445147
-2.949929 -2.204432 1.260048
-2.992537 -2.179911 0.7998383
-3.016569 -2.388618 1.585229
-3.062354 -2.147654 0.8144228
-2.934334 -1.763214 1.036526
-2.740388 -1.814547 0.2777771
-2.848388 -1.881335 0.7965605
-3.029963 -1.970271 0.684552
-2.967998 -1.922312 0.7092293
-2.916597 -2.119264 1.141668
-2.916642 -2.063431 1.48871
-3.007844 -2.038702 1.323077
-2.91684 -2.141928 1.242097
-2.99654 -1.99084 1.031963
-2.943705 -1.826257 0.8801242
-3.079026 -2.017285 0.6946474
-2.915015 -2.364942 0.9294015
-2.981827 -2.408599 0.7568623
-3.010455 -2.451211 0.7189033
-3.145176 -2.310507 0.9759201
-3.128371 -2.213818 0.9223609
-2.872537 -2.149369 0.8941697
-2.807373 -2.111325 1.057034
-2.930631 -2.364633 0.9218393
-2.912495 -2.109846 0.923116
-2.997408 -2.328795 0.7281578
-3.049348 -2.19432 1.12028
-2.999134 -2.287138 0.8542534
-3.11085 -2.230118 1.246749
-2.932498 -1.845035 0.822333
-2.860158 -2.084917 0.9040464
-2.814409 -1.83659 1.056616
-2.761516 -1.936354 0.846756
-2.710756 -2.013775 0.8988935
-2.935005 -1.798851 0.5926637
-2.914303 -2.047551 1.135586
-3.093052 -2.111597 1.050677
-3.161828 -2.168655 1.132617
-3.231245 -1.869717 1.106114
-3.134049 -1.963565 1.133014
-3.094907 -2.095339 0.8667757
-3.190085 -2.467912 0.7712091
-3.14389 -2.264979 0.9377578
-3.3154 -2.416436 0.9113328
-3.285101 -2.444553 0.9482115
-3.200117 -2.257123 0.9730805
-3.177755 -2.337502 1.207298
-3.319585 -2.21724 1.372673
-3.294164 -2.157393 1.514828
-3.292096 -2.144593 1.334488
-3.344117 -2.397029 1.268353
-3.261767 -2.24897 1.116078
-3.129981 -2.068943 0.17875
-3.138176 -1.654564 0.5911954
-3.098789 -1.948888 1.040259
-3.083752 -1.840733 0.9784637
-3.125085 -2.039834 1.055891
-3.077012 -2.097659 1.172994
-3.105196 -2.342942 1.227634
-3.204912 -2.491683 1.163735
-3.092964 -2.407559 1.155941
-2.964797 -2.224533 1.307822
-3.017021 -2.506749 1.132045
-3.07377 -2.359985 1.121881
-3.199622 -2.177798 1.273472
-3.240318 -2.043015 1.266798
-3.188097 -2.069277 1.093466
-3.114025 -2.283989 0.8882971
-3.030555 -1.981863 0.7555624
-2.90712 -1.929003 1.017686
-2.859315 -2.032189 0.8758214
-2.80872 -2.159313 0.8910072
-2.790644 -2.221736 0.9107297
-2.854688 -1.759709 1.152532
-2.860626 -2.096043 1.055132
-2.959308 -2.137075 0.7048398
-3.114023 -2.45931 0.6936236
-3.147592 -2.007733 1.058895
-3.084833 -2.056615 0.9943468
-2.920534 -1.97441 1.148114
-3.161034 -2.166219 1.055786
-3.159187 -2.284504 1.593094
-3.071143 -2.420009 1.370693
-3.190137 -2.294453 0.7207044
-3.021359 -2.19765 0.7551802
-2.854467 -2.114074 1.046382
-2.97191 -2.60379 1.145399
-3.009054 -2.268696 0.9450278
-3.078002 -1.898577 0.8202668
-3.138918 -2.265087 0.9006127
-3.131943 -2.231799 1.549284
-3.147842 -2.234425 1.251771
-3.060118 -2.17698 1.056986
-2.872378 -2.255678 0.9597397
-3.173383 -2.245554 0.9679623
-3.17407 -2.392711 0.7769718
-3.102658 -1.877354 1.109013
-3.076323 -2.580892 0.798836
-3.026501 -2.645128 1.140011
-2.962075 -2.687564 1.380835
-3.03246 -2.374745 1.247843
-2.993472 -2.14146 1.105182
-3.111838 -2.195241 1.416458
-3.30096 -2.118924 0.8963236
-3.097684 -2.166213 0.9750025
-2.917646 -2.314407 0.7915702
-2.873826 -2.261659 1.07349
-2.999558 -2.246232 1.37546
-3.143157 -2.412707 1.077947
-2.941909 -2.585427 1.076603
-3.008164 -2.206489 1.018176
-3.106741 -2.516122 1.123453
-3.049121 -2.552357 0.9832581
-2.89626 -2.455302 1.40485
-2.780958 -2.196691 1.108987
-2.769693 -2.363163 1.324239
-2.942543 -2.210187 0.8611115
-3.092111 -2.388556 0.970927
-3.153556 -2.196093 0.9789507
-3.034498 -2.413742 1.158475
-3.033726 -2.357023 1.112145
-3.1218 -2.281028 0.8770787
-3.170952 -2.282737 0.9821289
-3.253602 -2.219706 0.8048868
-3.378684 -2.463703 0.8787233
-3.494866 -2.288148 1.019373
-3.396286 -2.155501 1.338042
-3.525477 -2.34471 1.052969
-3.447048 -1.968867 1.054403
-3.362829 -2.369909 0.772561
-3.416326 -2.125284 0.6325844
-3.241197 -2.190655 0.9462604
-3.270873 -2.130531 1.354872
-3.080813 -1.972127 0.9341251
-2.945218 -2.233139 0.893217
-2.915717 -2.284566 1.048309
-2.727931 -2.129661 1.196965
-2.645932 -1.94077 1.070334
-2.670345 -1.951041 1.041581
-2.850321 -1.939571 0.731478
-2.866756 -1.962144 0.8676289
-2.87135 -1.951767 1.002454
-2.747899 -1.859968 1.009058
-2.755302 -2.037078 0.8730552
-2.866662 -2.343431 0.7953353
-2.808937 -1.885676 1.01015
-3.035572 -1.773085 0.7899975
-2.889092 -1.722324 1.064353
-2.920456 -2.198454 0.777848
-3.092461 -2.103754 0.9689927
-3.202106 -2.281783 1.068835
-3.320653 -2.577915 1.314875
-3.248061 -2.088731 0.9247933
-3.190513 -1.868676 1.455525
-3.231281 -1.94429 0.6883926
-3.094948 -2.071862 1.149253
-3.178328 -1.995181 0.8291356
-3.422716 -2.07997 0.9897925
-3.40736 -2.449257 0.9856921
-3.516658 -2.357218 0.788253
-3.528522 -2.402763 1.150965
-3.423531 -2.189405 1.167013
-3.38202 -1.994178 1.336895
-3.343044 -2.157107 1.071609
-3.128971 -2.261115 1.248391
-2.988225 -2.388365 1.304628
-3.03265 -2.643449 1.047895
-2.914679 -1.83894 0.7976198
-2.975265 -1.950314 1.312625
-2.974699 -2.060504 0.9128533
-3.10074 -2.310752 1.085972
-3.173442 -1.921596 1.022648
-3.214185 -1.998301 1.172607
-3.245339 -2.166234 0.896644
-3.24873 -2.223621 1.0637
-3.239828 -2.425133 1.104263
-3.104025 -2.651716 1.226507
-3.140457 -2.558813 0.8924382
-3.069951 -2.734866 1.284056
-2.946343 -2.626896 1.07375
-2.91234 -2.582041 1.023645
-2.948888 -2.526415 1.10943
-2.979153 -2.315635 1.050182
-2.987421 -2.404447 1.007396
-2.892957 -2.330157 1.057174
-2.962751 -1.816501 1.068227
-3.050057 -1.939475 0.905038
-3.010027 -2.089899 0.8513966
-3.042338 -2.115516 1.102958
-3.102394 -2.136032 1.094832
-2.949734 -2.175474 1.332569
-2.94887 -2.005036 1.138109
-2.914571 -2.270475 0.972224
-2.889385 -2.275471 0.879661
-2.976445 -2.547508 1.3823
-3.118775 -2.594184 1.038119
-3.24279 -2.348886 0.9047004
-2.959354 -2.145192 1.003186
-2.957587 -1.893319 0.9113467
-2.849757 -2.06985 1.040434
-2.683244 -2.043321 1.102954
-2.741041 -2.242892 0.7978679
-2.800335 -2.186528 0.5984334
-2.871294 -2.343346 0.7837781
-2.811592 -2.264967 1.171548
-2.934314 -2.063857 0.8990079
-2.869059 -2.34924 0.8563884
-2.785397 -2.303607 1.468273
-2.808882 -2.239624 0.860015
-2.825407 -1.977283 0.816922
-2.783184 -2.146982 0.713087
-2.980047 -2.098606 1.015778
-2.819913 -2.149492 0.6774022
-2.746206 -1.885291 0.8307106
-2.867662 -2.099809 0.7689887
-3.035738 -2.38691 1.228435
-3.246687 -2.358292 0.9807119
-3.21933 -2.193745 1.03807
-3.213612 -2.241691 1.181196
-3.168346 -2.473222 1.048571
-3.363703 -2.12877 1.220712
-3.192114 -2.107624 0.9243289
-3.255702 -2.307487 1.0692
-3.151478 -2.143712 1.025334
-3.119758 -2.044485 1.081424
-3.034435 -1.816236 0.7281394
-3.243399 -1.954682 0.9260238
-2.952018 -2.209105 1.092924
-3.078547 -2.380331 0.767421
-3.052452 -2.658688 1.162367
-3.00404 -2.37301 1.114161
-3.25062 -2.329285 1.298415
-3.141815 -2.273235 0.6281849
-3.116054 -2.400484 0.5376497
-2.914818 -2.407943 0.8469175
-2.800209 -2.477589 0.9821685
-2.723111 -2.3373 1.057858
-2.931843 -2.240755 1.332945
-2.783652 -1.887865 0.7991511
-2.876465 -1.880949 1.09738
-2.714023 -2.07341 1.131729
-2.778768 -1.995134 1.026067
-2.857446 -2.017048 1.111651
-2.997069 -2.063392 1.098975
-2.921104 -1.874038 1.188839
-3.217399 -1.915254 1.087463
-3.131267 -2.094168 0.775979
-3.19961 -2.266809 0.8951561
-3.214997 -2.259465 1.003321
-2.987443 -2.261257 0.8222484
-2.921568 -2.299392 1.129358
-2.743049 -1.873093 1.000509
-2.734328 -2.110328 0.8393684
-2.891531 -2.306365 0.8570786
-2.879952 -2.048921 0.8994767
-2.894769 -2.160477 1.141722
-3.098972 -2.390928 1.030264
-3.114606 -2.248326 0.9831174
-3.131416 -1.881235 1.008442
-3.126916 -1.818521 0.6526313
-3.280302 -1.787884 0.7032417
-3.106879 -1.956571 1.394335
-3.001022 -2.163526 1.145382
-3.000325 -2.256722 0.9063889
-2.950891 -2.20125 0.7463161
-2.903726 -2.04979 0.685692
-2.969435 -1.758165 0.8049661
-3.136565 -2.044881 0.7885591
-2.835546 -2.043696 0.7996655
-2.852556 -2.002375 1.164397
-2.963929 -2.327693 1.195735
-2.870542 -2.347969 1.197163
-2.804899 -2.444695 1.371151
-2.95469 -2.141257 1.105001
-3.117306 -2.251426 0.8639835
-3.005102 -2.262101 0.9454932
-3.115878 -2.340107 0.9725712
-3.092887 -2.4829 1.175196
-3.063128 -2.024356 1.0874
-2.981164 -2.266742 0.9991123
-3.03167 -2.367775 0.8783749
-2.889512 -2.248108 0.8257507
-2.950758 -2.227609 1.071886
-2.96309 -1.918924 0.9524026
-2.97526 -1.79618 0.7928862
-2.958959 -2.094335 1.019643
-2.91507 -2.175908 1.491827
-2.866897 -2.368014 1.193685
-2.797982 -2.073342 1.256399
-2.850342 -2.132082 0.977905
-2.982648 -2.078343 0.9386508
-3.179272 -2.011327 1.152681
-3.175382 -2.030457 1.019569
-3.11238 -2.103095 0.9936285
-3.009636 -2.399686 1.42679
-3.025447 -2.055219 1.536366
-2.996016 -1.952632 1.396498
-2.871407 -1.956845 0.7819325
-2.819779 -2.483604 0.7625376
-2.795925 -2.342028 0.7803514
-3.046825 -2.007854 0.9542036
-3.044089 -1.959609 1.442647
-3.022383 -2.127416 1.089364
-2.882877 -2.011336 1.122902
-2.918691 -2.291728 1.099151
-2.840496 -2.119776 0.9713738
-2.953669 -1.954039 1.161896
-3.109871 -2.194788 0.9578293
-3.059046 -2.153702 1.220109
-3.079326 -2.572031 0.9043098
-3.221283 -2.210795 1.090951
-3.240545 -2.224519 0.9592111
-3.261553 -2.056898 0.7254696
-3.285812 -2.409624 0.9643018
-3.240609 -2.294365 0.7848001
-2.964734 -2.213096 1.23778
-2.926041 -2.165848 1.084421
-3.141349 -1.924455 1.048667
-2.661991 -1.972432 1.086415
-2.8829 -2.09707 1.200252
-2.996062 -2.007647 0.8881921
-3.103168 -2.197077 0.5364067
-3.238688 -2.213978 0.8504521
-3.179944 -2.13856 1.182964
-3.135237 -1.935149 0.9343325
-2.968448 -1.89527 0.8057181
-3.071413 -1.813727 1.105075
-3.155452 -1.964644 0.9732075
-3.293777 -2.080352 0.6124527
-3.200668 -2.25095 1.041596
-3.249982 -2.080418 1.176041
-3.117092 -2.165703 1.252286
-3.129444 -2.348299 1.031953
-3.215977 -2.083524 0.8189134
-3.057403 -2.093105 1.055885
-3.020051 -2.114493 0.7577209
-3.136369 -2.336042 1.382824
-3.092107 -2.141633 1.141699
-3.047834 -2.344738 1.175127
-3.101588 -2.619677 1.347154
-3.146942 -2.006582 1.042254
-3.005383 -2.140422 1.260315
-3.164185 -2.047613 1.099687
-2.931159 -1.747116 0.8299369
-2.987539 -1.904893 0.8999594
-2.821695 -1.873362 0.8908618
-2.997899 -2.166727 1.13413
-2.918168 -2.452115 0.9404886
-3.086346 -2.577756 0.7511253
-3.126635 -2.283181 0.9270732
-3.056865 -2.27958 0.9116057
-2.94007 -2.154757 1.025974
-2.918973 -2.18824 1.062592
-2.874323 -2.24304 1.010219
-2.982865 -1.863774 0.8337801
-3.035326 -2.247695 0.8404236
-3.037817 -2.121825 0.9949053
-3.154969 -2.145314 1.098149
-3.214121 -2.291564 0.7290762
-3.277483 -2.400417 1.046188
-3.24434 -2.268254 0.9280377
-3.140008 -2.077925 1.001178
-3.238972 -2.285649 1.131791
-2.852383 -2.010725 0.8000415
-3.033851 -2.419118 1.063599
-3.062865 -2.182514 1.115842
-3.054607 -2.196686 0.8052656
-2.978169 -2.144181 0.8748878
-3.077071 -2.229579 0.810058
-3.086879 -2.257485 0.6027242
-3.116633 -1.90928 0.9350982
-2.939934 -2.120681 0.7530508
-2.980087 -1.937611 0.7748536
-2.830703 -2.409482 1.185156
-2.734673 -2.499661 0.8128435
-2.606535 -2.014478 1.081713
-2.523518 -2.118492 1.209538
-2.721173 -2.121209 1.209189
-2.811566 -1.984901 1.096917
-2.702948 -1.978792 0.9869938
-2.679226 -1.998234 1.052515
-2.746957 -2.161684 0.9981784
-2.856587 -2.226677 0.8632351
-2.819781 -2.136056 1.13757
-2.76777 -2.077226 0.8058527
-2.761668 -2.101846 0.8350898
-2.799757 -2.474235 0.8351758
-2.730467 -2.016335 1.061382
-2.809831 -1.882644 1.033635
-2.844911 -2.109365 0.5454765
-2.838035 -2.091441 1.291691
-2.975326 -2.398927 0.8821535
-3.036056 -2.040538 1.098696
-3.102207 -2.103252 1.209018
-3.069534 -2.789487 0.9637867
-2.924149 -2.512474 1.160392
-2.827919 -2.025436 1.167217
-2.657887 -2.165953 0.9900903
-2.558973 -2.300558 0.8018845
-2.858538 -2.034012 0.9671387
-2.940602 -2.133361 0.823821
-2.870919 -2.057012 1.038418
-3.06929 -2.314433 0.9334122
-3.029138 -2.471158 0.8169376
-3.108919 -2.599332 0.7185148
-3.131805 -2.417288 0.7626641
-3.104586 -2.227268 1.059435
-3.214831 -2.368388 1.470175
-3.175121 -2.538976 1.000142
-3.319051 -2.731193 0.8775998
-3.526729 -2.594153 1.251392
-3.464756 -2.311335 1.151769
-3.304301 -2.463535 0.9574485
-3.384784 -2.599699 1.074528
-3.263937 -2.439515 1.147964
-3.283416 -2.522232 1.252417
-3.230492 -2.068868 0.9369564
-3.179357 -2.191643 0.9484438
-3.1884 -1.936076 0.9373868
-3.169079 -2.455048 0.8474334
-3.029206 -2.096132 1.158582
-2.890294 -2.031524 0.767476
-2.822216 -1.684618 0.947415
-2.897268 -1.914943 0.7923171
-3.143649 -2.11578 1.13359
-3.158505 -2.316383 1.039257
-3.048492 -2.338295 1.239417
-2.998463 -2.472108 1.138623
-2.892881 -2.379117 1.182394
-2.913842 -2.436008 0.8703881
-2.837827 -2.33717 0.9906611
-2.953012 -2.603489 1.102042
-3.159476 -2.395109 1.134379
-3.2984 -2.297011 1.044145
-3.336465 -2.227792 1.270957
-3.346282 -2.415645 0.9372488
-3.170892 -2.212821 1.290552
-3.04451 -1.842776 1.007973
-3.255549 -2.02379 0.886558
-3.157291 -2.229754 1.18338
-3.385225 -2.128397 0.9611102
-3.244034 -2.002878 1.112298
-3.160244 -2.070019 1.349598
-2.977286 -1.796257 1.324223
-3.126607 -2.397831 0.9482206
-3.201555 -2.045852 0.9951414
-3.15188 -2.403417 1.125432
-3.10596 -2.117466 1.201691
-2.996204 -1.916286 1.410914
-2.949782 -2.077466 1.122689
-3.064539 -2.102893 1.163898
-3.018371 -2.326667 0.9009141
-3.067322 -2.199045 0.803157
-2.991104 -1.981376 1.063299
-3.071558 -2.345727 1.13127
-3.196317 -2.460671 1.066168
-3.224325 -2.009912 0.8069962
-3.102987 -2.397609 1.021311
-3.057097 -2.404505 1.131225
-3.013217 -2.267732 1.104869
-3.203509 -2.353504 0.879829
-3.291813 -2.603927 0.7722783
-3.189442 -2.699447 1.23971
-3.257062 -2.409473 1.174937
-3.268073 -2.303276 0.9189271
-3.270343 -2.029973 0.8268116
-3.395622 -2.125025 1.289815
-3.286327 -2.333388 0.9371865
-3.199902 -2.021947 1.219545
-3.070258 -2.027658 1.189795
-3.0512 -2.236031 0.967182
-2.787327 -2.024957 0.9479438
-2.875622 -2.154239 0.869438
-2.66634 -2.225551 1.17024
-2.893955 -2.189368 0.8354829
-2.893677 -1.988705 0.9614837
-2.989419 -2.143672 0.7994661
-2.956974 -2.19458 0.8443057
-2.873982 -2.350213 0.6285734
-2.87078 -2.270749 1.022119
-2.816603 -2.132374 0.9461445
-2.703971 -2.118219 1.261213
-2.927333 -2.200049 0.9411941
-3.142093 -2.363196 1.308249
-3.011915 -2.199009 1.28876
-3.063756 -2.34512 0.3754991
-3.186053 -2.469872 0.8904294
-3.060043 -2.194962 0.915608
-3.078956 -2.311693 0.9036574
-3.106853 -2.427828 0.5906306
-2.987951 -2.571668 0.986708
-2.914246 -2.587075 0.916969
-2.874502 -2.360466 1.01883
-2.749205 -2.157032 0.675325
-2.949935 -1.903144 0.9878006
-2.923885 -2.575152 0.719018
-3.234027 -2.564773 0.5460596
-3.067312 -2.506403 0.7716928
-3.022124 -2.447748 0.8079431
-3.358004 -2.654753 1.208199
-3.296933 -2.05589 1.014691
-3.359827 -2.220462 1.169628
-3.276452 -2.63248 0.9803359
-3.525411 -2.553442 1.004453
-3.317575 -2.533548 1.133713
-3.092383 -2.591679 1.244161
-3.186682 -2.494484 1.365315
-3.097801 -2.737691 0.9633537
-3.131083 -2.367406 1.229018
-3.123665 -2.456537 0.8852458
-3.13111 -2.79405 0.8308131
-3.36675 -2.378672 0.8894646
-3.440375 -2.022583 0.9868445
-3.209136 -2.115743 0.9686851
-3.318163 -2.141766 1.290868
-3.30765 -1.936212 1.393462
-3.136548 -2.088522 1.042998
-3.080327 -1.977282 0.9542439
-2.880394 -2.064725 1.14699
-2.825465 -2.199408 0.89444
-2.86266 -2.117153 0.9354397
-3.045284 -1.925993 0.9819636
-3.069435 -1.944565 1.542855
-3.195225 -1.945432 1.400921
-3.189434 -2.192388 0.8169157
-3.320766 -2.321051 1.215114
-3.540084 -2.375372 1.19672
-3.502833 -2.285028 1.109118
-3.457059 -2.190588 0.9672774
-3.377795 -2.256308 1.211786
-3.301859 -2.350772 1.24264
-3.148145 -2.417137 1.448559
-3.36846 -2.094022 1.172595
-3.344516 -2.302451 1.387627
-3.079599 -2.356258 1.086703
-3.173743 -2.071844 1.299277
-3.320048 -2.32031 0.9940119
-3.311212 -2.493202 1.147066
-3.330457 -2.483432 1.043709
-3.264697 -2.280041 0.6909303
-3.164375 -1.930591 0.8764026
-3.088048 -2.184473 0.9278173
-2.995942 -2.516069 0.8315398
-2.96243 -2.435326 0.788593
-2.917928 -2.190745 1.231463
-3.047101 -2.431315 1.189269
-3.15734 -2.271901 0.9508363
-3.105925 -1.918449 1.023481
-3.024789 -2.669325 0.8701617
-3.071027 -2.371372 1.224062
-3.15452 -2.200659 1.119611
-2.928581 -2.110808 1.248253
-2.991297 -2.361845 1.086037
-2.888984 -2.097808 0.8522955
-2.887078 -1.904035 1.126884
-2.742002 -1.921372 0.9549261
-2.880393 -2.254047 0.7395685
-2.696514 -2.235658 0.8731257
-2.96068 -2.231906 0.7963871
-2.990218 -2.274353 0.8452825
-3.087987 -2.026639 1.244019
-3.000979 -1.997714 0.8709491
-2.880698 -2.243237 1.193411
-2.930376 -2.584378 1.182955
-2.903338 -2.128596 1.048622
-3.023468 -2.086499 0.8430978
-2.838924 -2.081562 1.166168
-2.828158 -2.012807 0.9797249
-3.023368 -2.362218 1.060307
-3.19341 -2.12667 0.7952243
-3.164905 -2.243654 0.8858503
-3.219015 -2.562444 0.8244148
-3.232977 -2.40503 1.518353
-3.196023 -2.5568 1.096365
-3.12479 -2.569308 0.9159596
-3.303122 -2.204874 1.007719
-3.488089 -2.154584 1.043423
-3.346425 -2.383962 0.7563996
-3.294768 -1.929816 1.352481
-3.21956 -2.305749 1.259975
-3.215958 -2.636195 0.7421675
-2.984731 -2.386281 1.33576
-2.894926 -2.335076 1.387737
-2.993275 -2.231468 0.9159963
-2.956692 -2.1947 1.110015
-3.001066 -2.204585 0.9830183
-3.003232 -2.08533 0.8044208
-3.119463 -2.452517 0.6329301
-3.256527 -2.138706 1.1789
-3.458184 -2.225429 1.089665
-3.555243 -2.325562 1.49841
-3.393499 -2.484696 0.8870069
-3.265173 -2.289158 0.8869275
-3.229993 -1.91821 0.9616813
-3.283033 -1.964838 0.9395844
-3.236332 -1.921516 0.9961007
-3.114042 -2.032122 1.040322
-3.092679 -1.944419 0.9112403
-3.053135 -2.206142 1.416901
-2.845943 -2.135434 1.066797
-2.924836 -1.998394 1.122223
-3.004637 -2.103361 1.249343
-3.236212 -1.872584 0.7095691
-3.203906 -2.247155 1.167169
-2.824816 -2.273212 0.9963493
-2.945045 -2.08654 0.9584635
-2.942399 -2.021921 1.124775
-2.775958 -2.116133 0.8954419
-2.85479 -2.288924 0.97624
-3.069985 -2.314048 1.045505
-3.19405 -2.577081 0.8948511
-3.325319 -2.393093 1.055024
-3.038555 -2.429549 1.224912
-3.067688 -2.332004 0.7801871
-3.055733 -2.724353 0.9315387
-2.992979 -2.16494 1.13698
-2.922775 -2.181379 0.9433415
-3.101413 -2.014116 1.022421
-2.978541 -2.411837 1.433743
-2.849007 -2.055694 1.28664
-2.886263 -2.254485 1.053071
-2.740146 -2.18046 0.8033342
-2.731984 -2.125372 1.212381
-2.819759 -2.147739 1.13553
-2.828944 -2.244445 0.9926054
-2.961116 -2.391878 0.8634773
-2.867098 -2.265683 0.9280313
-2.80826 -2.011173 0.9742214
-2.904147 -1.939982 1.023022
-2.94834 -1.818594 1.117369
-2.895195 -2.021348 0.7901503
-2.929979 -1.75492 1.022168
-3.035285 -1.80759 0.7457475
-3.064412 -2.106445 0.8018928
-3.064647 -2.091723 0.8420959
-3.099095 -2.120244 0.8409445
-3.070048 -1.854318 1.01001
-3.155578 -2.321592 0.8668176
-2.942478 -2.375237 0.9862362
-2.924495 -2.498606 0.9267362
-3.021953 -2.163396 1.249348
-3.259971 -2.525207 1.18754
-3.088691 -2.314393 1.389534
-2.962423 -2.359453 1.016604
-2.837271 -2.289601 0.8196841
-2.921309 -2.29972 0.9751976
-2.929269 -2.270476 0.5061161
-2.956396 -2.179556 1.13478
-2.90955 -1.966855 1.33248
-2.912184 -2.111887 1.333867
-2.888407 -2.238093 0.9662275
-3.012128 -2.177088 1.213713
-3.166125 -2.330427 1.002394
-3.096557 -2.042822 0.8307737
-2.988322 -1.87147 1.03942
-2.870665 -1.990779 0.9727019
-2.91441 -2.062779 1.239077
-2.983467 -1.99856 1.067819
-3.018953 -2.069665 1.185471
-3.104578 -2.252086 0.8883219
-3.117309 -2.158751 1.099723
-3.196087 -2.046161 0.898612
-3.070673 -2.234715 1.13839
-3.160274 -2.308787 1.037829
-3.194834 -2.488134 0.8408209
-3.166312 -2.292004 1.088491
-3.152647 -2.122363 1.010051
-3.290586 -2.082942 1.140735
-3.378675 -2.428577 1.040754
-3.162884 -2.212668 1.215879
-3.035348 -2.594673 1.110623
-3.0286 -2.627903 0.9506919
-3.058979 -2.262742 1.219617
-3.100644 -2.464275 1.173901
-3.000566 -2.243865 1.80764
-2.962858 -2.080561 1.587552
-2.801138 -1.976754 1.349806
-2.816033 -2.266362 1.202137
-2.966861 -2.479839 0.9470183
-2.87683 -2.348482 0.8777511
-2.932443 -2.38249 0.9774143
-2.782238 -2.353327 0.9629305
-2.962644 -2.318264 0.7746714
-2.968064 -2.345473 1.015889
-2.894616 -2.183115 0.5923622
-3.063804 -2.365822 1.069953
-3.113682 -2.414918 1.142757
-3.173383 -2.162556 1.170442
-2.966504 -2.321963 0.8557089
-3.035827 -2.350929 0.9079951
-3.094047 -2.257257 0.8421842
-2.993021 -2.296218 0.9594747
-2.937544 -2.347432 1.393653
-3.046199 -2.270493 0.843675
-3.066059 -2.269771 1.102267
-3.08339 -2.001122 0.8845746
-3.007346 -1.788122 1.083728
-3.058479 -2.230175 1.064667
-3.132127 -2.226247 0.9057964
-3.05217 -2.30194 1.131642
-2.959872 -2.094109 0.6937637
-2.898615 -2.414603 1.115117
-2.852906 -2.071036 1.152773
-3.050854 -1.95789 1.164516
-2.965339 -2.115956 1.009003
-3.151177 -2.086553 0.9617785
-3.188674 -2.317477 1.152304
-3.311583 -2.379094 0.9728508
-3.045389 -2.298076 0.7980151
-3.019252 -2.494475 0.8491153
-3.020908 -2.47807 1.049615
-2.977909 -2.324426 0.85367
-3.011994 -2.299847 0.8853369
-2.862652 -2.18442 0.6585084
-3.089879 -2.376111 1.018718
-2.948569 -2.500196 1.261208
-2.991211 -2.587687 1.094874
-3.145471 -2.426534 0.8351997
-3.178155 -2.083662 1.229806
-3.233769 -2.021934 1.115059
-3.303636 -2.188646 1.089862
-3.267765 -2.130123 1.21778
-3.152611 -2.0558 1.063201
-3.264723 -2.080335 1.068681
-3.181376 -2.028163 0.9359944
-3.20607 -2.050517 0.71554
-3.182513 -1.906515 0.9329308
-3.063924 -2.002416 0.7251577
-3.087866 -2.588513 1.063907
-3.031593 -2.465555 0.7135736
-3.036072 -2.208201 0.8629282
-3.003229 -2.066309 1.273451
-2.987646 -1.891497 1.044456
-2.697326 -1.585801 0.8775825
-2.774585 -1.841854 0.9056946
-2.864125 -2.237943 0.7994955
-2.738937 -2.273962 1.101056
-3.005209 -2.248794 0.9724354
-2.885482 -2.133216 0.8621001
-2.929808 -1.913609 0.8451566
-2.898051 -2.117036 0.7998911
-3.016026 -2.241187 0.5719541
-3.075255 -2.306296 1.09365
-3.10655 -2.141243 1.023104
-3.096581 -1.867558 1.206256
-3.104611 -1.868182 1.142394
-3.134398 -1.882 1.119335
-2.993599 -2.233471 1.021237
-3.047013 -2.336016 0.902617
-3.036493 -2.361728 1.067235
-2.954558 -2.300288 0.9090179
-3.035534 -2.292299 0.7956213
-3.265579 -2.13414 1.15193
-3.202674 -2.357018 1.042283
-3.202023 -2.26332 0.9754682
-3.193807 -2.318599 1.058483
-3.131111 -2.131089 1.174303
-3.296992 -1.988738 0.9374347
-3.275808 -2.214139 0.9945529
-3.278501 -2.201098 1.345481
-3.047542 -1.768168 1.086594
-3.217504 -2.159185 0.8787174
