"Delta_1" "Delta_2"
0.9746014 -5.069773
0.9521686 -5.083569
0.9806429 -4.678713
0.9861023 -4.91711
0.9237442 -4.777564
0.9106618 -5.157576
0.8899655 -5.094284
0.9105001 -4.560866
0.917071 -4.993167
0.9413931 -5.099044
0.9272309 -4.842543
0.9595462 -4.734915
0.9426852 -4.661882
0.9711702 -4.887559
0.9354951 -4.537473
0.9284955 -4.174021
0.931476 -4.66169
0.9723896 -4.311057
1.04289 -4.671998
1.015783 -4.819913
1.014222 -5.497584
1.002761 -5.436125
0.9350234 -5.487757
0.9665325 -5.350447
1.044256 -5.131921
1.023332 -5.04178
0.992027 -4.392618
0.9857722 -4.997586
0.9690702 -4.788334
0.9603104 -4.718193
0.9478547 -5.141557
0.9115603 -4.746241
0.9637267 -4.519657
0.9460493 -4.427629
0.9587557 -4.25925
0.9533039 -3.859214
0.9579358 -3.810354
0.9641677 -3.812847
0.9315452 -4.418642
0.9588542 -4.44463
0.917567 -4.728332
0.8571671 -3.90092
0.8351672 -3.943071
0.8255121 -3.91464
0.8134829 -3.732041
0.8235524 -3.791885
0.8950798 -4.476417
0.8417743 -3.879689
0.8241481 -4.125734
0.8304209 -3.970511
0.8621429 -3.818482
0.8868451 -3.773058
0.8867966 -3.516534
0.8654839 -3.311908
0.8512345 -3.182192
0.8992432 -3.541025
0.9082016 -4.021164
0.947171 -4.271235
0.9450955 -4.21309
0.9595777 -4.172346
0.9589208 -4.327611
0.9449626 -4.446817
0.9647264 -4.180409
0.9657046 -4.742085
1.035928 -4.608645
1.034177 -5.012106
1.041674 -4.757052
1.007102 -5.150332
1.026734 -5.189473
1.007065 -5.29232
1.020707 -5.055066
1.031064 -5.117947
0.969576 -5.274711
1.01242 -5.135239
0.987134 -5.760024
0.9588729 -5.492033
0.9985376 -5.50628
0.9883998 -5.587129
0.9898157 -5.505626
0.9390345 -5.605194
0.9882394 -5.411686
0.9262178 -5.546938
0.9256507 -5.478933
1.000216 -5.055091
0.9984072 -6.306608
0.9532919 -5.952835
0.9739054 -5.684798
0.9795244 -5.044767
1.015169 -4.773911
1.00442 -4.441638
0.9952643 -4.661943
0.9601067 -5.063837
0.9409248 -5.098584
0.9256513 -5.470606
0.9194766 -5.123411
0.9735388 -4.886523
0.9769765 -4.963587
0.9861815 -4.979871
0.9608022 -4.270758
0.990562 -4.710279
0.993759 -5.469489
1.008621 -5.396042
1.022353 -4.986139
1.034221 -4.865978
0.9443538 -4.146352
0.9396516 -4.344742
0.883777 -4.116345
0.8484731 -4.309994
0.8699278 -4.366361
0.8817018 -4.744331
0.8789276 -4.736699
0.9124701 -4.044523
0.9729332 -3.772889
0.9263904 -4.255609
0.8884767 -4.217257
0.9136193 -3.597036
0.9261445 -4.028994
0.8977059 -4.677478
0.9456827 -4.925719
0.9622813 -5.457076
0.9729505 -5.182047
0.9363956 -5.189493
0.963297 -4.769336
0.9911466 -4.750031
0.9087414 -4.343298
0.9368455 -4.349761
0.9625885 -4.477057
1.015807 -4.427727
0.9978872 -4.740072
0.9068118 -4.713198
0.9634975 -4.72179
0.9543275 -4.691621
0.9258985 -4.132466
0.8758384 -4.064384
0.9183016 -3.750902
0.9360217 -3.5312
0.948529 -4.052551
0.9977018 -4.315256
1.011429 -4.532653
0.9495224 -5.134995
0.9309868 -4.891155
0.9294583 -4.773902
0.8771406 -5.035504
0.9686494 -5.070613
0.9851538 -5.313211
1.006065 -5.54559
1.01818 -5.473061
1.0312 -5.571558
1.034985 -5.46254
1.044737 -5.700282
1.047463 -5.556736
1.042627 -5.4455
1.048803 -5.424785
1.019711 -5.332169
0.9925468 -4.854512
1.001928 -4.363892
0.987476 -4.801451
1.025626 -4.11263
1.073993 -4.209112
0.9863804 -4.589328
0.9756986 -4.700848
0.9470275 -4.811121
0.9603809 -4.852728
0.9588355 -4.609689
0.980131 -4.772466
0.9672889 -4.467119
0.8875115 -4.320146
0.8736376 -4.100681
0.8792501 -3.625587
0.8845951 -3.507542
0.8726697 -3.629116
0.9116214 -3.58446
0.940476 -3.295183
0.924824 -3.437252
0.9668728 -3.896303
1.006302 -4.197893
1.012694 -4.360815
0.9853315 -4.564876
1.000189 -4.918427
0.9782754 -4.93804
0.9876976 -4.971604
1.038374 -5.167655
0.9986811 -5.138531
1.026477 -4.934148
1.072908 -4.960842
1.033472 -4.846147
1.045433 -4.644818
1.033018 -5.015276
0.9820019 -4.782492
0.9981284 -4.907786
1.000197 -4.67279
0.9802326 -4.817004
0.9616153 -5.052123
0.9503801 -4.968174
0.9070903 -5.160377
0.9611833 -5.210986
0.9654626 -4.949532
0.9963581 -5.272308
1.059479 -5.527627
1.049602 -5.331254
1.064026 -5.136843
1.06533 -4.65948
1.089015 -5.09963
1.173218 -5.051836
1.135499 -5.084406
1.119935 -4.989427
1.093221 -5.060805
1.071997 -4.579113
1.021366 -5.075484
1.030672 -4.908708
0.9950613 -5.546011
0.9733183 -5.165565
1.084916 -5.476918
1.043125 -5.270624
0.9983881 -5.65767
1.02913 -5.557154
1.011575 -5.323997
0.9911437 -4.840766
0.9766508 -4.420751
1.030411 -4.793832
1.021737 -4.936173
1.039119 -5.085727
1.061855 -5.270151
1.087638 -6.007615
1.081509 -5.99098
1.05504 -6.232554
1.042994 -6.547827
1.041656 -6.216059
1.124932 -5.872028
1.149778 -5.834438
1.12432 -5.744623
1.087491 -6.123719
1.037923 -5.75577
1.00768 -5.577829
0.9906435 -5.499038
0.9811135 -5.279199
0.9778935 -5.120017
0.9838596 -4.257753
0.9589865 -5.139811
0.913468 -4.793304
0.9203565 -4.997936
0.9204289 -4.891208
0.8959778 -4.683147
0.8763702 -4.39889
0.9207907 -4.765306
0.8930902 -4.374753
0.9126623 -4.739853
0.9608269 -5.702308
0.993921 -5.1302
0.9894594 -4.809583
0.9454302 -5.185219
0.9806068 -4.898717
1.056056 -4.922195
1.049414 -4.084061
1.016868 -5.180815
1.026718 -4.721325
0.9758249 -4.478451
0.9582812 -4.689063
0.9876065 -5.011708
1.021698 -5.175718
0.9956489 -4.939088
0.9934074 -4.796472
1.021967 -4.815989
1.007198 -4.75633
0.9695697 -4.659837
1.000674 -4.610431
0.9641847 -4.435164
0.975976 -4.88656
0.9930343 -4.401843
0.9524201 -4.290109
0.9687451 -4.480139
0.9284266 -4.769388
0.9120188 -5.358504
0.9086629 -5.20893
0.9213367 -5.247957
0.9446792 -5.275638
0.9491386 -5.028627
0.9766924 -5.109674
0.9643035 -5.076645
1.015653 -5.079476
1.039544 -5.03267
1.084941 -5.425642
1.076019 -5.494089
1.037631 -5.230205
1.094906 -5.534072
1.148951 -5.758373
1.16288 -6.017094
1.09076 -6.049801
1.088861 -6.697282
1.10213 -6.962968
1.059829 -6.611423
1.046339 -6.123638
1.045117 -5.160145
1.069761 -5.252735
1.06406 -5.327598
1.01792 -5.774902
1.006298 -6.338556
1.012591 -5.828704
1.027258 -5.899861
1.00538 -5.622848
1.02252 -5.901604
1.016722 -5.548873
1.005074 -5.809875
0.9896395 -5.079949
0.9392173 -4.911836
0.955768 -5.270735
0.9719232 -5.223091
1.028626 -4.635046
1.017743 -5.315352
0.9525654 -5.030258
0.9817599 -4.894613
1.022621 -5.364471
0.9972117 -5.934941
0.9362243 -5.619494
0.9965433 -5.754063
1.023741 -5.699747
0.9993955 -5.956717
0.9860985 -5.938438
1.003629 -6.454749
0.9717651 -6.462558
0.9884465 -5.494158
0.983632 -5.682818
0.9732479 -5.393175
1.026788 -4.5936
1.029562 -4.359343
1.003506 -4.535886
0.9447217 -4.651284
0.919473 -4.359726
0.9295883 -4.494943
0.9394392 -4.488614
0.9181935 -4.882336
0.9559504 -4.800643
0.9107601 -4.777795
0.8930185 -5.338641
0.9238453 -5.009423
0.9732014 -5.364074
0.966184 -4.895501
1.021359 -4.691995
1.035619 -4.835403
0.9821811 -4.496693
0.9865664 -4.250556
1.001479 -3.818885
0.9356504 -4.710578
0.9657892 -4.447568
1.011234 -4.200601
1.018446 -4.196807
1.004021 -4.278615
0.9768914 -4.878691
0.9873038 -5.303306
0.9656058 -4.826496
1.000492 -4.438476
1.033483 -5.277598
1.031761 -5.105225
1.039822 -5.107861
1.050808 -5.015062
1.055923 -5.383247
1.058615 -5.251053
1.0166 -5.518003
1.043597 -5.585606
1.033799 -5.261444
1.019686 -5.862782
1.035125 -5.740016
1.031905 -5.433649
1.056995 -5.123335
1.0231 -4.857964
0.994946 -4.761554
0.9421719 -5.011814
0.9153276 -4.964462
0.9438562 -4.960405
0.9860479 -4.890681
0.9794946 -4.837191
1.016513 -4.450786
1.018199 -4.319203
1.064918 -4.266285
1.097335 -4.938463
1.039602 -4.459108
1.021565 -5.020713
1.034113 -5.294613
1.041894 -5.530117
1.044314 -6.057557
1.038463 -5.710349
1.019097 -5.737895
0.9772127 -5.820652
0.990935 -6.340907
1.018425 -6.234279
1.0288 -5.967121
1.025373 -6.231602
1.008739 -6.317987
1.048014 -6.679424
1.02504 -6.228098
1.000058 -6.062544
0.9987059 -5.817963
1.007039 -5.571287
0.9727235 -5.320658
0.937123 -5.902178
0.9609056 -5.202109
0.9502102 -4.793085
0.9659383 -4.355414
0.9663508 -4.535799
0.9797442 -4.241973
0.8737572 -3.779457
0.9110707 -3.742069
0.9306319 -4.366861
0.946042 -4.645873
0.9258794 -4.467789
0.952705 -4.129791
0.9319716 -4.145341
0.9442352 -4.279006
0.9387257 -4.314009
0.9431317 -4.359168
0.8923121 -4.59409
0.8031721 -5.088279
0.9500467 -5.153157
0.9216067 -4.456902
0.9732411 -5.248075
0.9639486 -5.46431
0.9816659 -5.695284
0.9619961 -5.810691
0.9386394 -6.24442
0.9856135 -6.250621
1.035285 -6.049121
0.9740867 -5.901494
1.012433 -5.770938
1.001475 -5.734644
1.033369 -5.660856
1.032784 -5.107826
1.014469 -5.186039
1.000907 -5.073834
0.9703092 -5.219292
0.941606 -5.019092
0.9734187 -5.071593
1.035189 -4.979386
0.9392113 -4.641007
0.9013942 -4.759634
0.9227732 -4.822649
0.932633 -4.283486
0.9401458 -4.705756
0.9530118 -5.445836
0.9274433 -5.31113
0.8906034 -4.938179
0.9736265 -5.073247
0.9575131 -5.001175
0.9159418 -4.705748
0.9146014 -4.268923
0.9398221 -4.145589
0.9246553 -4.109543
0.9074399 -3.660219
0.8725721 -4.017204
0.9057859 -4.223011
0.9731581 -4.25596
0.987303 -4.408519
0.9529261 -4.373491
0.9088836 -4.395583
0.9088198 -4.521299
0.9275815 -4.768457
0.9371789 -5.094916
0.9375349 -5.56433
0.952253 -5.282389
1.036748 -5.171464
1.028998 -5.496522
1.085578 -5.693111
1.112585 -6.458735
1.076829 -6.073301
1.069876 -5.775101
1.014493 -4.901876
0.9520213 -4.38721
0.9603414 -3.799441
0.9754023 -3.77904
0.9590018 -3.70545
0.9538518 -3.969583
0.9320302 -3.825634
0.9474161 -4.193979
0.9513331 -4.187416
0.9330477 -4.679214
0.9294685 -4.946721
0.9370727 -4.440681
0.9214713 -4.438936
0.9454993 -4.620147
0.9101229 -4.443594
0.9532711 -4.448443
0.9933562 -4.624168
0.9542934 -4.426894
1.007503 -4.479262
1.034859 -4.434955
0.9948262 -4.938554
1.004305 -4.83916
0.9714862 -4.432364
0.978922 -4.749534
0.9618223 -4.9614
1.046882 -5.580924
1.039734 -5.75525
0.9642504 -5.528818
0.9858819 -5.616642
1.012046 -5.606368
1.051836 -5.627331
1.026052 -5.406315
1.022 -4.959956
0.991054 -4.8561
0.9432008 -4.456293
0.9272892 -4.374701
0.9322987 -4.518055
1.001765 -4.390705
1.005699 -4.336614
1.029395 -4.784137
1.046578 -5.038981
1.032956 -5.097308
1.024767 -5.063027
1.0087 -4.752968
1.015694 -5.113662
0.9869297 -5.118127
0.9540868 -4.860498
0.949747 -4.222678
0.9840329 -4.69694
0.983447 -5.904919
0.932154 -5.897107
0.9907252 -5.093452
1.011319 -5.140578
0.9990383 -5.848494
1.023268 -5.692972
1.015754 -5.412406
0.928493 -5.159319
0.9879681 -5.740809
0.9739781 -5.896795
1.031422 -5.254592
1.050958 -4.914494
1.045101 -5.316066
1.051628 -5.493228
0.9808914 -5.809294
0.9654379 -5.645494
0.969308 -5.579561
0.9386459 -4.881699
0.9312106 -4.117258
0.9347892 -3.907593
0.9383019 -4.230647
0.9396974 -4.28714
0.946845 -4.666007
0.9093083 -4.627935
0.8885862 -4.60207
0.9429365 -5.176092
1.01044 -5.374501
0.9989185 -5.080986
1.001825 -5.356397
1.01006 -5.835596
0.9704644 -5.909788
0.8758615 -5.349871
0.8997837 -5.114677
0.8759696 -4.852944
0.898111 -4.196324
0.9474043 -4.333765
0.9264748 -4.24859
0.9236451 -4.284967
0.8981293 -4.206967
0.8871659 -4.18523
0.9109867 -4.325146
0.8963221 -4.460064
0.8437466 -4.484669
0.8504441 -4.666604
0.9014534 -5.021682
0.8881355 -4.869771
0.8531242 -4.84156
0.8730037 -4.405656
0.8447047 -4.456297
0.9179111 -4.581839
0.9487894 -4.542057
0.9449902 -4.345232
0.917291 -4.13492
0.9208777 -4.135044
0.940615 -4.04301
0.9464445 -4.549345
0.900864 -4.289322
0.896774 -4.502093
0.9144407 -4.433353
0.9358619 -4.784995
0.8960419 -4.78074
0.9625895 -4.436325
0.9443213 -4.475727
0.8907693 -4.569802
0.9212007 -5.22981
0.909362 -4.742381
0.9356779 -5.073918
0.9060687 -5.24982
0.9577209 -5.618465
0.9582242 -5.400126
0.9534721 -5.370558
0.974152 -5.055876
0.9814274 -5.233864
0.9439041 -5.581903
1.004918 -5.581425
0.9989113 -4.635814
0.948657 -4.7771
0.9960572 -4.776231
1.017587 -4.990086
0.9669561 -5.607989
0.9558696 -4.954612
1.009609 -4.301544
0.9743701 -3.773398
0.9454203 -4.241241
0.9932419 -4.049248
1.027336 -4.226894
1.016116 -4.259799
1.000629 -4.386723
0.9630504 -4.790344
1.030975 -4.888119
1.059634 -5.204233
1.016636 -5.382021
0.9864871 -4.810128
1.040471 -5.085701
1.015333 -5.480736
0.9882989 -5.577509
0.9854274 -5.281977
0.9877384 -5.128184
0.9846721 -5.454402
0.9989563 -5.611858
1.081799 -5.489424
1.100058 -5.818147
1.106649 -5.768884
1.131134 -6.274055
1.099652 -6.084424
1.00288 -5.697242
1.000193 -5.936631
1.045736 -5.861598
1.034565 -5.661927
0.9853657 -5.977279
0.9873609 -5.447593
1.045285 -5.685182
1.005573 -5.58244
1.046346 -5.148564
1.041066 -5.286885
1.008018 -5.691565
1.027491 -5.349349
1.076627 -5.162274
1.091621 -5.128935
1.054524 -4.822232
1.070011 -4.909935
1.002645 -4.56501
1.003283 -4.291353
0.9940638 -4.16015
0.9917896 -4.690504
1.030905 -4.81544
1.08148 -5.195016
0.9952754 -4.777216
1.007363 -5.092477
1.007417 -5.406123
1.007779 -5.094364
0.9502905 -4.899923
0.9255737 -5.210192
0.9555695 -5.038396
0.9831261 -4.035436
0.9621946 -3.984036
0.9501298 -4.472115
0.9505523 -4.727094
0.9404061 -4.575873
0.9212347 -4.821103
0.8894354 -4.571257
0.8305014 -5.057398
0.8920765 -5.391592
0.8644279 -5.845644
0.8461561 -5.627605
0.8805804 -4.416174
0.8766234 -4.59727
0.9400787 -4.336657
0.9523963 -3.914694
0.986283 -4.189773
1.00963 -4.42697
1.020644 -4.997455
1.04305 -5.328164
1.046344 -5.896483
1.07986 -5.328535
1.044816 -5.530021
1.072426 -5.178865
0.9998455 -5.405461
1.022652 -5.363059
0.9951323 -5.898985
0.9560731 -5.936736
0.952974 -5.909673
0.9755138 -5.739638
1.031746 -5.597111
1.010581 -5.787547
1.035828 -5.420912
1.047291 -5.055879
1.028218 -4.96343
1.095822 -5.204141
1.080098 -5.248823
1.064723 -5.39102
1.065826 -5.506814
1.042498 -5.500252
0.9853295 -5.937148
0.9531494 -5.174716
0.9001166 -5.158081
0.862898 -4.677534
0.9267955 -4.887552
0.9361392 -4.576221
0.9360208 -4.722401
0.9872183 -4.270129
1.009377 -4.998854
1.019109 -5.532619
1.005119 -5.649707
0.9675779 -5.841332
0.9878248 -5.046852
0.9866517 -5.408
0.9408663 -4.677702
0.9945677 -4.830247
0.973789 -4.825273
0.9420486 -5.010076
0.9628086 -5.001683
0.9737732 -4.993476
0.9389652 -4.606042
0.9704183 -4.964426
0.9926156 -5.075643
0.944 -5.67515
0.9302664 -5.005205
0.9112593 -4.505869
0.9570281 -4.711545
0.9304473 -5.233283
0.9360536 -4.973418
0.8999218 -5.0933
0.9281924 -4.997237
0.9565841 -4.512099
0.9329426 -4.076983
0.9563949 -4.406911
0.9209465 -4.245191
0.9110699 -4.671774
0.9481987 -4.93658
0.9793288 -5.003655
0.9518082 -4.576839
0.9404581 -4.362253
0.9472432 -4.074058
0.9556159 -4.410477
0.9503747 -4.386437
0.9446873 -4.862645
0.9678663 -4.936421
1.006103 -4.838878
0.9726441 -4.78935
0.9199837 -5.229371
0.9508437 -5.417482
0.9504294 -5.319004
0.9992674 -4.948937
0.978261 -4.809924
0.9423252 -5.142599
0.9110885 -5.696205
0.9489338 -5.456996
0.9849835 -5.802718
1.020489 -6.030889
0.9995534 -5.887394
1.042802 -6.107965
0.9632422 -5.6219
0.9823376 -5.289829
0.9999419 -5.812993
0.9905514 -5.550221
1.01224 -5.066756
1.052746 -5.213603
1.002378 -5.124877
1.011626 -5.315784
1.000381 -4.795693
1.000066 -4.937013
0.9200981 -4.931544
0.9361527 -5.198085
0.9230197 -4.942756
0.9269497 -5.114888
0.9515614 -5.065435
0.9403649 -5.128623
0.9347008 -4.780986
0.9433121 -5.10615
0.9640595 -5.231365
0.9538229 -4.960537
0.94961 -4.873984
0.9247064 -5.268583
0.9317554 -4.518017
0.9300782 -4.357403
0.9138855 -4.206871
0.9094545 -4.177402
0.9231474 -3.747285
0.8995618 -3.926018
0.9144662 -4.652766
0.8898336 -4.836678
0.9129322 -5.253829
0.8766761 -5.292136
0.9054243 -4.861414
0.9510719 -4.616654
0.9407992 -4.419653
0.9506885 -4.566518
0.9265194 -4.566273
0.9592703 -4.312771
0.9483082 -4.660504
0.9299492 -4.682033
0.9610093 -4.423884
0.924622 -4.403079
0.9340048 -4.11688
0.9636326 -3.912658
0.9523102 -4.190078
0.9503372 -4.120587
0.9740381 -4.168697
0.9297267 -4.041478
0.931839 -4.11581
0.9231612 -4.056385
0.9289924 -3.70253
0.9812599 -4.204901
0.9104449 -4.26744
0.9426936 -4.698606
0.9566039 -4.014917
0.9735326 -5.006465
0.9062879 -4.513832
0.9017341 -4.758919
0.9777132 -4.979647
1.011834 -5.060673
0.9850798 -4.752813
0.9972263 -5.079524
1.01841 -4.418313
0.9278194 -4.904875
1.024959 -5.233208
1.003904 -4.771033
1.037441 -5.057256
1.014036 -4.818042
1.03408 -5.561368
0.9842281 -4.89519
0.9839933 -4.819977
0.9375497 -4.832848
0.9528414 -4.920839
0.922357 -4.829548
0.9519361 -4.993942
0.9915941 -4.498393
0.9658804 -4.558432
0.9840461 -4.571062
0.9579792 -4.635477
0.9209851 -4.706992
0.9282671 -4.996432
0.9347398 -5.10491
0.9366539 -4.987289
1.031264 -5.188852
1.025398 -5.179079
1.021797 -5.2283
1.021531 -5.947245
0.9758422 -5.711216
1.031199 -5.724542
1.068001 -5.823757
1.027981 -5.408288
1.043251 -5.493814
1.044799 -6.012238
1.117164 -6.037178
1.064628 -5.697323
1.041368 -5.629366
1.098691 -6.110184
1.027008 -5.825986
1.008913 -5.974899
1.036519 -5.650306
0.9860952 -5.418088
1.038422 -5.691634
0.9978168 -5.380776
1.00438 -5.433731
1.027656 -5.095449
1.067207 -4.837949
1.02212 -5.390456
1.051387 -5.218434
1.01185 -5.345066
0.9707035 -4.88266
0.9917968 -4.866391
0.9921031 -4.709827
0.9619805 -5.121035
0.9971487 -5.358377
1.022384 -5.160732
1.072088 -5.48708
1.062804 -5.432038
1.010493 -4.907882
1.020799 -4.727424
1.051184 -4.493257
1.060055 -4.925146
0.9994658 -4.87447
0.9811289 -4.54639
0.9702672 -4.905229
0.9472741 -5.36116
1.003092 -5.711536
1.020497 -5.896215
1.017189 -5.115222
0.943629 -5.351961
0.9821333 -5.484811
0.9623559 -5.958487
0.98049 -5.122242
1.005375 -5.36459
0.9232586 -5.27957
0.8849444 -4.949803
0.9206748 -5.131671
0.9443248 -4.663763
0.9327225 -4.957192
0.9862558 -4.75059
0.9491629 -4.543114
0.9590431 -4.923074
0.9752832 -5.839109
0.962839 -5.9363
1.022834 -5.7269
1.061434 -5.689918
1.078913 -5.709614
1.108685 -6.076787
1.074261 -5.757611
1.038255 -5.40336
1.076715 -5.343343
1.089989 -5.293994
1.115508 -5.069031
1.053656 -4.746903
1.119679 -4.560868
1.064976 -5.662255
1.030065 -6.434731
1.016737 -6.174318
1.038898 -5.845501
0.9848048 -5.375842
0.9844343 -5.550654
0.9917136 -5.865726
0.9960782 -5.503406
1.031748 -5.766496
1.003485 -5.501743
1.023123 -5.68043
1.016916 -6.36083
1.023515 -6.528476
1.028238 -6.032594
1.02454 -5.482241
1.012723 -5.889149
1.028535 -5.541721
1.025741 -5.939775
1.024993 -5.543151
0.9955258 -5.64086
0.9922128 -5.310993
0.9854774 -5.280503
1.007013 -5.540767
1.005999 -5.018804
1.010889 -4.938854
0.996357 -5.175908
0.9773416 -4.968727
1.001775 -5.388291
0.9709939 -4.653529
0.9360334 -4.519087
0.9352965 -4.609768
0.9417451 -4.471077
0.957841 -4.669642
0.9261256 -4.670922
0.9658313 -4.833574
0.9345833 -4.218628
0.8939455 -4.250053
0.9393364 -4.031715
0.9782651 -3.996948
0.9600167 -4.808419
0.9772167 -4.475117
1.023608 -4.616311
1.003732 -5.010141
1.027664 -4.796357
0.9991224 -5.133715
0.9964552 -4.990605
1.033579 -4.814533
1.036515 -5.000805
1.018838 -4.75835
1.043159 -4.472329
0.9486498 -4.979418
1.003986 -5.083005
0.9933406 -5.302518
1.000077 -5.04519
0.994876 -4.935457
0.9587131 -4.824178
0.9475579 -5.037225
0.9481635 -4.715536
0.9770749 -4.587932
0.9013301 -4.266402
0.8473321 -4.147727
0.9318893 -4.385106
0.9348628 -4.519336
0.9255608 -4.259838
0.915202 -4.444964
0.9435872 -4.603904
0.9835208 -4.227083
0.9763989 -4.427114
0.9683785 -4.256827
0.9518901 -4.120015
1.001774 -4.194573
1.002958 -4.403097
0.9773225 -4.542575
1.022852 -4.610565
1.033334 -4.73092
1.035573 -4.667151
1.041951 -4.675746
1.004043 -4.959563
0.9811715 -5.113474
0.9807559 -5.1603
0.9624651 -4.990633
0.9321586 -4.743975
0.9201556 -4.41298
0.959793 -4.637841
0.9495032 -4.576714
0.984129 -5.166301
1.021347 -5.218679
1.005408 -5.121422
1.042941 -5.649862
0.9806308 -5.322872
0.9780435 -5.719575
0.9411944 -5.481819
0.9959895 -4.994849
0.977657 -5.138895
0.9513088 -5.183865
0.9972762 -4.635492
0.9587036 -4.207741
0.9460884 -4.238567
0.9439557 -3.867029
0.9380806 -3.862688
0.9184419 -3.614916
0.90988 -3.979758
0.932222 -4.011325
0.9416292 -4.406329
0.9529129 -4.466579
0.902426 -3.993158
0.9296634 -4.032806
0.9540025 -3.795062
0.9735054 -3.872757
0.9803266 -4.427329
1.040869 -5.018659
0.9848444 -5.214587
0.9864892 -5.084848
1.024038 -4.623771
0.9923579 -5.097905
0.9965828 -5.428321
0.9530509 -6.100473
0.9625858 -5.967069
0.9604543 -6.514268
1.022434 -6.053401
0.9598755 -5.891226
0.9692291 -6.200233
1.002257 -6.097098
1.104089 -5.998001
1.055814 -5.911427
1.045924 -6.1895
1.070683 -6.193251
1.043288 -5.977797
1.008163 -5.601067
0.9534505 -5.194635
0.9763173 -5.221784
0.9886046 -4.890992
0.973877 -5.036351
0.9918785 -5.128273
1.006777 -5.172581
0.9549274 -5.069319
0.9810717 -4.671858
0.94385 -4.651529
0.8969816 -4.087056
0.9147678 -4.048528
0.9082378 -4.130377
0.9533954 -4.31079
0.9624211 -3.985149
0.9638458 -3.816276
0.9576464 -3.86973
0.9957365 -3.786472
0.9733818 -3.948518
0.9712575 -4.105015
0.9411879 -3.720973
0.9604384 -4.430116
0.9421136 -4.880644
0.9483758 -5.297526
0.9588823 -5.070393
0.937768 -5.068393
0.9184568 -5.108755
0.962367 -4.815157
0.9977576 -4.997749
0.9994033 -4.457004
0.9449532 -4.548747
0.9039771 -4.78122
0.9515541 -5.105886
0.9843512 -5.18233
0.9563593 -5.50801
0.9709266 -5.526441
0.9657365 -5.470703
0.9265192 -5.238173
0.9899268 -5.394992
0.9933247 -5.32962
0.9990041 -5.093372
0.9497696 -4.982631
0.9767552 -5.235147
1.009787 -5.085148
0.9958031 -4.708923
0.9822386 -4.976538
0.9656402 -4.968866
1.016262 -4.339981
0.9734009 -4.746437
0.9734083 -4.644784
0.9683002 -5.039337
0.9302601 -4.459582
0.915507 -4.489429
0.9209738 -4.019686
0.9516034 -4.488151
0.9394884 -4.269173
0.8623115 -3.673213
0.8620824 -4.009412
0.8965103 -3.782519
0.9101502 -3.810296
0.9478168 -4.477852
0.8873532 -4.641792
0.8862384 -4.464656
0.910556 -5.328157
0.9399237 -5.333067
0.9638834 -4.594831
0.9542336 -5.029902
0.9904753 -4.731964
0.9690691 -4.954471
0.9938798 -5.269718
0.994155 -4.802261
0.9717229 -4.90003
0.9699523 -5.147371
1.002756 -5.293356
0.9991361 -5.536815
0.987369 -5.766304
0.9884996 -5.319633
1.009039 -5.367819
1.008009 -5.231355
0.9938968 -5.234613
0.9503304 -5.188562
0.9924487 -4.68979
0.9881823 -4.427
0.9626027 -4.823884
0.9666284 -5.078746
0.9434985 -5.11177
0.9460341 -5.068706
0.9252329 -4.24877
0.9522599 -4.44781
0.9340572 -4.518851
0.9200754 -4.279259
0.9017179 -4.559826
0.9491952 -4.532713
0.9656572 -4.713717
0.9651917 -4.389945
0.9413917 -4.392558
0.951724 -4.480698
0.9381525 -4.715189
0.9924683 -4.349467
0.9981404 -4.256336
1.018809 -4.470008
0.9526253 -4.511232
0.973013 -5.155347
0.9894559 -5.448753
1.010724 -5.306442
1.05082 -5.288665
1.013022 -4.94073
0.9366587 -4.97781
0.95686 -4.645394
0.9721361 -4.271507
0.9946434 -4.525166
0.9866951 -4.459558
0.9814791 -4.813087
0.952982 -5.274386
0.9595402 -5.667442
0.9499 -5.480909
0.9997179 -5.395804
0.9579104 -5.477729
0.9549625 -5.194994
0.9409723 -5.817962
0.9532933 -5.135737
0.9730032 -5.05052
1.009669 -4.909483
1.012931 -4.953946
1.037002 -4.564832
0.9933043 -4.577928
0.9962244 -4.617724
1.00979 -4.920168
1.029744 -5.094463
1.037407 -4.871616
1.080943 -5.123957
1.099225 -4.846641
1.051811 -4.604608
0.9911248 -4.586277
0.9512119 -4.46948
0.9731382 -4.424988
0.9976877 -4.680733
0.9962849 -4.919341
0.9945984 -4.872859
0.9971597 -4.72973
1.009937 -4.639833
0.9803974 -4.654879
0.9913412 -4.760677
0.9768958 -4.414366
0.9350495 -5.052221
0.9977762 -4.796826
0.9974802 -5.012621
0.9438728 -4.920293
0.9088879 -4.908644
0.8927739 -4.955459
0.8694691 -4.910445
0.9558665 -5.011338
0.9413058 -5.042842
0.9372314 -5.018846
0.9448476 -4.957258
0.971976 -5.050105
0.9662565 -4.809037
0.996768 -4.763867
0.9560734 -4.363033
0.9237257 -4.331817
0.9340204 -4.251241
0.9503745 -4.369835
0.9232377 -4.277416
0.9230688 -4.704171
0.9843072 -4.725034
0.9940656 -5.032979
0.9332449 -4.934573
0.9767257 -5.115872
0.9686748 -4.367665
0.9785034 -3.611088
0.9875513 -4.028334
0.9359496 -4.159145
0.9196695 -3.56988
0.9165526 -4.03365
0.9604257 -4.009081
0.9687335 -4.270725
0.9359328 -4.177879
0.947882 -4.178066
