Delta_1 Delta_2 Delta_3 
0.8140984 0.4303707 -4.598111 
0.9879795 0.36013 -3.527772 
1.099114 4.072739 0.3309819 
1.17025 6.043728 -0.4058876 
1.191319 -2.431447 1.338042 
1.015992 -2.118425 -0.9895493 
1.125674 -0.6021637 1.191976 
0.8951524 1.19232 8.633249 
0.8446633 -0.1748581 -1.540413 
0.8143368 -0.3445992 1.201046 
0.9387056 1.033806 4.648546 
1.110367 0.7484332 -0.9143292 
1.040788 1.886068 3.909461 
0.8284831 -1.606157 -0.05444834 
1.205771 -6.425397 4.292452 
1.034782 -5.918015 1.997301 
1.089683 -9.036638 2.349088 
0.8719523 8.689858 -0.3955267 
0.8277136 -4.384929 0.7725429 
1.08834 13.64707 0.448247 
1.127948 17.01352 -1.340039 
0.8920844 9.603655 1.07142 
0.8435928 -3.365943 0.4749118 
0.6292195 -0.4152285 -0.1678216 
0.5131459 -2.452646 1.764892 
0.525544 0.3841967 2.267132 
0.5733991 0.3590631 0.439571 
0.6231479 3.392598 2.672694 
0.8736143 6.47425 0.4551799 
0.8293422 10.68606 2.345782 
0.7798935 8.99749 1.854622 
0.8191528 -0.00105463 0.8696105 
0.8381545 1.959579 0.9605038 
0.749196 2.310645 0.5890702 
0.8839427 -0.856545 0.9280347 
0.7908506 -0.7942393 -0.8802711 
0.8852974 0.187753 -1.859861 
0.5385031 -1.091998 0.1796361 
0.537323 1.272281 -0.2094707 
0.4774966 -1.240957 0.2170357 
0.5693753 0.3806526 0.08102904 
0.7432782 -1.437908 1.222774 
0.7032962 10.89021 1.16245 
0.9330358 1.417353 -2.464672 
0.90472 -1.894943 -2.468061 
0.7440337 0.5273478 0.5815504 
0.6156646 -1.200068 -0.5009127 
0.4837957 0.07089333 0.7346578 
0.5305872 0.6384016 1.313537 
0.7211405 2.95903 1.736972 
0.5794808 1.74514 1.150157 
0.5890498 -1.707341 1.095074 
0.7834873 1.878569 -1.163395 
0.672277 -1.161239 -0.9234739 
0.6146798 1.268866 0.5766464 
0.6439627 0.01860824 -0.652579 
0.7748677 -3.539544 0.9579661 
0.6927635 1.794605 1.024014 
0.6074343 -1.764483 1.095671 
0.5376211 5.306075 -0.4027409 
0.8133411 -0.2915912 0.7630145 
0.8494969 -1.311388 1.057079 
0.7921285 2.718377 0.2293476 
0.7273728 0.9949833 2.184832 
0.6423538 13.03364 -1.408748 
0.6376537 -0.7535575 -2.654555 
0.5069945 -0.07993105 -1.530469 
0.6080553 0.9250398 -1.832257 
0.616323 23.08389 -4.545455 
0.5669693 7.670304 -3.537614 
0.7905063 12.87391 0.2538586 
0.5680005 3.377556 -2.19668 
0.7722835 -2.817099 0.8163651 
0.5965864 7.627477 -0.5587514 
0.6516383 0.7857816 0.2591623 
0.739039 1.352379 -1.38089 
0.7129342 2.48259 1.158959 
0.6856821 1.180517 0.2857786 
0.754747 4.258288 1.87521 
0.8521949 3.573003 -0.9546074 
0.7659074 -4.765992 0.4307098 
0.8298344 -0.486689 -1.857482 
0.7703615 -1.083929 3.054624 
0.8668403 -1.859185 -0.09953292 
0.8827647 -2.331954 -1.531252 
0.7922988 0.7505084 0.1591353 
0.8610194 3.375612 0.878201 
0.8790757 -2.139264 1.922599 
0.6441795 10.4223 0.01587013 
0.6361236 0.6678927 -1.928486 
0.7686398 6.248246 0.8500786 
0.845064 1.248338 1.840635 
0.9206243 0.5020802 -1.377837 
0.7284156 3.973698 1.526087 
0.736675 0.2664323 -1.018912 
1.073253 5.203586 -0.3650851 
1.085537 -0.376887 0.9163007 
0.9007944 3.641158 1.553727 
0.9765677 3.141184 1.330318 
0.9659478 -2.565062 3.079151 
0.725636 0.8554806 1.889492 
0.6842011 0.2277735 -0.7396188 
0.7227157 0.127243 0.4900712 
0.7747118 0.7438993 1.541955 
0.9429207 -0.1737617 0.08735909 
0.8997604 2.061342 2.153221 
0.8529325 -0.2360663 -1.046913 
0.6520348 6.182511 -2.877278 
0.7502761 0.01311753 -2.367193 
0.8460193 -3.954004 2.149007 
0.8116104 2.413286 -1.670435 
0.7783746 0.5361259 0.9487622 
0.8627198 -0.4264364 0.001345527 
0.9407963 -0.4864232 1.016326 
0.9499412 4.466717 2.321831 
1.086748 -0.7921605 2.36863 
0.8647704 5.230999 4.274643 
0.8404568 1.078293 1.310756 
0.6633062 -0.868629 -0.4098285 
0.7457945 1.756628 1.094494 
0.9327494 -0.905625 4.41973 
1.00635 0.4700476 -0.1380064 
0.8169294 -0.1326677 -0.163537 
0.8078482 1.284519 1.721499 
0.6819655 -1.108426 1.105389 
0.7345504 0.8657364 1.345618 
1.002084 0.8374208 -2.031557 
0.8265445 0.8291763 -2.607166 
1.080911 1.264308 -1.924602 
0.9209573 8.862116 -2.462059 
0.7576035 3.465396 1.968534 
0.686789 -0.08355319 0.8175516 
0.5774104 1.373224 -0.1619059 
0.7910676 4.123342 0.2027842 
0.7543231 -2.447094 0.538605 
0.8177303 6.559738 0.3706153 
0.8857626 8.185048 0.7695718 
0.7892467 -0.1029083 1.834419 
0.8402265 -2.116859 -1.745289 
0.8593714 4.582765 0.3399074 
0.7975585 1.329034 1.581203 
0.64361 -0.07435027 -0.02312191 
0.733826 1.685481 0.3038578 
0.6498377 -1.221492 -1.091076 
0.7535137 -2.717576 1.406653 
0.7243375 3.333201 2.487155 
1.021116 -1.234758 3.446273 
1.147859 0.8098851 4.00613 
0.9336261 0.3045235 1.310507 
0.9315311 1.019595 -2.309859 
0.9123428 -0.6805444 1.602775 
0.8455076 -1.78662 0.4826252 
0.9037506 -0.7835983 4.794944 
0.8271268 17.60619 1.265579 
0.7826524 16.79311 -2.168795 
0.8150179 15.42525 1.532471 
0.8274634 4.841429 0.2135677 
0.8579974 0.7596091 1.441855 
0.5494575 5.076757 -2.850406 
0.5990083 0.7248525 0.475295 
0.6903281 1.951929 -0.5066775 
0.8102656 -0.5523972 2.228937 
0.976608 -0.2039172 1.998739 
0.8937028 -1.059534 1.6627 
0.7513921 -1.33113 0.4243126 
0.6370797 -0.4011572 1.0432 
0.669752 0.06691114 0.5741924 
0.8669307 -0.9763048 0.977056 
0.9619627 1.644256 -0.4438452 
1.13087 -1.621707 1.385626 
1.066501 3.445205 -1.006456 
1.038585 2.184926 1.194214 
0.9740481 -1.639687 -0.2407425 
0.8022945 0.07434723 -1.197778 
0.7132866 -0.5501111 0.6318529 
0.9199255 -4.394814 1.302143 
0.928506 -2.125144 0.7279917 
0.7825108 1.122733 0.4069718 
1.000499 2.30067 0.7862599 
0.7384399 1.575345 -0.3897607 
0.6492186 2.056685 1.601124 
0.6175008 -0.4156753 0.5474144 
0.6328919 0.2901087 1.266474 
0.8115128 -0.2973434 0.4480727 
0.8378598 6.259119 -1.077971 
1.001528 15.12116 -4.403462 
1.181954 16.53461 -2.600341 
0.8744803 15.25062 1.606761 
0.7466811 10.20179 -0.6373746 
0.9701374 11.9279 0.7467741 
0.8234197 -2.623018 -2.959433 
0.8011152 0.1310184 -1.394367 
0.5184479 -3.718006 0.5988433 
0.4545107 0.1478031 -1.268232 
0.6486248 3.859454 -1.106047 
0.6402554 4.111908 1.208112 
0.7954127 6.360972 -4.446287 
0.8255585 1.427881 -4.084897 
0.7401812 3.13285 0.792738 
0.7080164 4.094399 1.279216 
0.5184669 -4.366143 -1.395268 
0.6250352 4.471061 1.32056 
0.8418176 9.510955 2.71563 
0.6901496 8.180711 3.229131 
0.9091908 9.636606 2.391671 
0.749945 -1.06776 1.167929 
0.7088627 -2.980679 -2.624189 
0.7883105 6.530795 -0.9971688 
0.6570852 0.5293867 -2.079163 
0.5852407 0.7455621 -0.9537579 
0.7514137 0.6640651 -0.6179825 
0.7162416 0.2903107 1.021172 
0.9110833 -1.582776 0.6972683 
1.036677 -1.069274 -1.277292 
0.8775936 -0.1571558 -0.3125433 
0.8847098 14.06106 2.254176 
0.7802644 7.810365 2.013876 
0.8520074 7.73561 -0.1570527 
0.7906994 0.5119508 0.4580123 
0.7130077 0.4350559 -0.5670005 
0.900777 2.525205 1.550787 
0.6576039 0.316968 -0.4095248 
0.7990974 -0.07477141 -2.656496 
0.8992061 1.113581 1.061897 
0.7616266 -1.991583 1.501342 
0.7658924 4.623999 0.4726597 
0.7211031 -2.021275 1.129749 
0.8386801 -1.24862 0.2156863 
0.8002888 -1.465893 0.2648366 
0.5841105 -2.014201 -0.5118716 
0.6263448 1.514109 -1.639729 
0.74845 0.9834571 -1.893122 
0.884759 0.04318058 -1.718579 
1.008483 0.5157592 1.368864 
0.7590481 9.101662 -1.597437 
0.7723976 12.6657 -1.7094 
0.5986229 7.099699 -1.366266 
0.5662066 -0.4039499 -0.6582918 
0.4920225 9.488147 -2.373602 
0.5203789 17.47786 -1.011856 
0.6893016 -0.1470763 0.2601896 
0.628734 0.8597285 -1.369344 
0.7435971 -2.297472 -0.08781236 
0.8467168 3.1309 2.058511 
0.8919058 2.058642 1.116365 
0.6978567 1.935625 1.363506 
0.5477037 -0.425407 -0.4977047 
0.7231131 -0.3846794 -0.2676923 
0.609194 6.439653 -1.626382 
0.4219173 1.478684 -1.211008 
0.423027 -0.4673727 -1.163678 
0.613665 -0.03821691 1.78531 
0.8047915 5.085916 -2.33572 
0.8331202 1.260204 -2.031199 
0.9998378 2.305868 -0.9942574 
0.9478069 3.020053 -0.8192295 
0.8851536 0.5816585 0.6936699 
0.8726749 16.04735 -1.196849 
0.8420884 6.611557 0.2025119 
0.9670362 -0.8996619 0.5655472 
0.8312354 -0.04618097 1.157869 
0.6969272 -2.105476 -1.74579 
0.6584546 -10.59405 -1.865027 
0.7010914 3.45193 -1.500846 
0.7805711 1.736739 -1.700897 
0.7032322 2.44856 1.105314 
0.7063318 12.32598 0.2117384 
0.6614077 1.719318 -0.6700951 
0.7858821 7.898022 -0.370312 
0.9266281 7.777493 0.347801 
0.9008375 1.737292 1.039779 
0.8704733 4.509816 1.192186 
0.8168675 0.372381 1.301723 
0.766585 0.1427371 0.1889996 
0.7793799 -1.557855 1.295235 
0.731027 -0.832818 -0.2981119 
0.8717753 1.13728 1.089439 
0.8270831 0.7881398 2.22394 
0.9265913 6.692887 0.7355823 
0.8437729 6.534347 -0.1455821 
0.8004437 -0.710559 -0.2945448 
0.9269126 1.547984 2.128762 
1.080319 -2.803447 2.040368 
1.263215 1.910007 -1.555652 
0.8925507 0.5107949 -2.207055 
1.004881 0.4240847 1.01554 
0.889554 -0.7868203 -0.2059407 
0.9477076 -0.413815 -1.633004 
1.161643 -0.5031574 3.450249 
0.9919634 3.237008 -0.6965615 
0.8702658 0.6600264 1.667994 
0.897674 0.959642 0.3018036 
0.8508624 1.892091 -0.3211742 
0.7129757 0.09286163 -0.2329367 
0.6353269 -0.7659053 0.8561112 
0.6727476 -1.311146 1.393871 
0.5786464 -1.613116 1.28888 
0.5932325 0.6261361 0.1071309 
0.6701046 13.01322 3.610234 
0.8783506 2.466634 0.8019219 
0.8084354 0.7260724 0.5982801 
0.5309565 -2.381831 0.04152229 
0.6439046 -0.2087272 0.8366818 
0.6276556 1.407496 0.3835656 
0.5797028 6.929525 0.804271 
0.7881067 6.020914 0.3047784 
0.8249265 -0.6145513 -2.037698 
0.600197 -5.715126 -2.88241 
0.486128 -0.2803909 -3.581634 
0.5235305 0.9018477 -2.298188 
0.5343659 -7.794298 -3.028119 
0.7183274 -0.2487931 -4.102836 
0.7649256 21.83952 -4.210897 
0.8602009 -1.462953 1.639816 
0.9392517 2.931708 0.7081735 
1.090641 -1.816839 -2.048689 
1.020829 -0.888002 -1.935446 
1.009186 -0.1822306 1.977758 
0.9199652 1.830986 -0.4228068 
0.8920323 0.02219273 -0.3181442 
0.8293584 -2.321422 -1.378306 
0.9191352 1.816773 1.265365 
0.7918601 13.56574 2.61987 
0.8056347 2.38838 4.734404 
0.6895916 2.0848 1.466639 
0.9142839 2.235503 -0.1701646 
0.5380253 3.209496 1.829126 
0.5770623 2.71385 0.6362737 
0.550854 -1.457994 -0.8960564 
0.6663052 1.461424 -0.751044 
0.6743726 1.959389 -1.936255 
0.7592814 0.7196095 -1.353302 
0.6670079 0.689899 -0.5851063 
0.5614327 2.578388 1.758753 
0.6810253 6.046725 1.151525 
0.775373 5.389882 -1.483582 
0.864103 -0.2348613 0.9621462 
0.7024554 4.528728 0.09235472 
0.739435 2.859139 -0.191625 
0.7001065 0.4785422 -1.208567 
0.8661073 -0.4039399 1.822931 
0.8347026 1.303762 -1.110205 
0.7271359 -2.552364 -0.07100769 
0.7902069 0.8648378 2.141919 
0.7863403 0.01160452 -0.2575947 
0.948234 -2.16584 2.562483 
1.004966 1.308036 2.231397 
1.058575 -1.983713 1.675392 
1.118323 0.6306293 -1.040259 
1.16513 7.989519 0.8192543 
0.8824277 0.9887129 2.22528 
0.7451097 -1.402503 1.610656 
0.7045708 -0.4195425 -1.115728 
0.6991332 -0.8320249 1.291493 
0.768523 0.2525816 0.8614315 
0.8641421 -5.00648 2.341826 
0.669468 1.361339 2.062178 
0.5958559 0.1199911 0.8567018 
0.5808091 -1.621797 0.8117091 
0.4524894 -0.5430314 0.3404499 
0.4126088 -1.093646 -1.780636 
0.5542193 -1.936088 0.9193286 
0.8673443 -1.930336 0.4195635 
0.7275094 0.6868784 -0.293124 
0.8020521 -2.038628 -2.074578 
0.750609 -0.6762943 0.4981899 
0.6399125 1.224686 1.694179 
0.56014 2.185839 0.2508238 
0.4556798 1.069967 -2.020094 
0.4575213 0.5693738 -0.9906593 
0.5569718 -0.2012305 -3.351732 
0.5770668 -4.394125 1.945092 
0.6777139 -5.368677 16.76214 
0.8790292 -4.20865 2.86606 
0.929303 0.5367207 4.580293 
0.6553858 0.8655987 1.330316 
0.6643102 4.356805 8.806623 
0.676373 2.638929 8.58576 
0.5493491 0.8057593 0.3972814 
0.6055407 0.401319 -0.4615513 
0.6559411 -1.125995 4.477558 
1.021308 2.061867 0.2262491 
1.093575 0.02042319 -1.300169 
0.9776764 -0.3709319 -2.64342 
0.7483579 -2.419291 1.621997 
0.7985908 0.0818763 -0.7706314 
0.8226444 3.645698 -1.030206 
0.9633999 -1.339407 1.156262 
0.9864796 3.618017 1.362169 
0.7805258 -1.542647 3.396192 
0.8230197 -1.800125 3.073418 
0.7160304 0.5320273 5.651007 
0.7455512 0.789258 0.6063921 
0.7848423 0.0145508 2.747463 
0.767184 -1.144123 -0.3913266 
0.6944822 0.5645465 0.5504664 
0.7088366 -0.8642132 -0.100525 
0.8357683 -1.3536 1.133302 
0.7667542 -2.751983 -0.178528 
0.656295 0.08269314 1.439052 
0.7503627 -0.2281897 3.301655 
0.745443 -2.085767 4.143041 
0.7505007 -1.487647 -2.163419 
0.6425766 -1.973442 -1.071202 
0.6327374 -0.9430553 3.949564 
0.7273722 -2.150992 0.140348 
0.7930621 -0.1862777 -0.4808059 
0.9284332 2.56418 0.5333074 
1.078918 1.465973 3.917994 
0.8388945 2.73762 -4.273966 
0.8856977 2.560481 7.105373 
0.8142925 0.4909115 5.824027 
0.8650607 1.469899 6.253553 
0.8834837 0.5411547 6.139491 
0.7526357 2.426822 0.6084932 
0.7759492 2.012428 -0.3524694 
0.8825864 -0.3187595 -3.571138 
0.8083366 -1.836531 3.186571 
0.833128 -3.355844 0.7994192 
0.8876627 -6.237147 -10.27289 
0.7980668 -6.104828 -5.135763 
0.7910103 -5.244722 7.186218 
0.9906238 -3.991967 -5.412224 
0.8780442 -3.780045 -15.58703 
0.7471092 -3.900348 13.66955 
0.7256965 -3.18664 -5.257094 
0.6402929 -2.564633 -5.149414 
0.6470764 -1.79421 2.018169 
0.7010879 0.3359492 0.7880758 
0.8301808 0.8574602 -1.437374 
0.6113663 -1.389672 2.873705 
0.93378 0.06186953 4.051255 
0.7617211 -0.3248456 -0.3631979 
0.7132886 0.2681187 3.014109 
0.9451795 0.0759401 -0.09775261 
0.8058423 -0.5627774 11.06367 
0.7888735 2.030182 -1.925446 
0.7192536 -1.238555 0.5295146 
0.6672226 1.177302 0.02347354 
0.9018061 1.967129 0.7969691 
1.087951 -1.958255 -1.275524 
1.165621 0.2423944 0.879509 
1.085989 -0.2109284 -2.175241 
1.2439 1.466473 1.745698 
1.203841 -2.667394 1.670782 
1.052089 -1.410298 -1.247769 
0.8923888 -0.9661327 0.8388319 
0.9252262 1.358812 -0.02890614 
0.8556599 0.4332122 8.166122 
0.7844066 -2.635437 -1.064852 
0.6559753 -1.411398 4.174428 
0.5869734 0.8069502 5.80396 
0.5763255 0.3641664 7.114619 
0.5489099 0.1964598 4.515456 
0.6131552 0.3487249 5.598565 
0.5443475 -2.449257 1.414312 
0.7293129 -0.1614082 2.505075 
0.7467622 -0.7942112 -0.8941639 
0.9316233 -3.643087 0.5451055 
0.8634424 -3.857805 -0.4859055 
0.6626143 -6.33401 0.7113846 
0.7662033 -0.4028974 -0.4611493 
0.7934443 0.9119843 -6.372729 
0.6920018 0.3697123 0.2994534 
0.7571436 -0.5120957 -0.5277916 
0.531277 0.8111774 -1.61226 
0.5663625 -1.369082 2.388247 
0.6725865 0.3117722 -0.5648737 
0.8592148 0.6190085 -0.8470503 
0.9008629 0.7984384 -3.150208 
1.293266 0.4439346 -0.7260532 
0.940883 0.6986107 -3.341896 
0.9140664 -2.485649 -3.085929 
0.9495895 -3.690051 3.965998 
0.9370926 -4.03855 11.74558 
1.14043 1.309057 16.26059 
1.142295 -0.5020521 15.96181 
0.848525 -0.6023884 -1.446005 
0.6926809 0.652733 2.903477 
0.5999107 -0.3320708 -0.6446544 
0.6309425 1.923033 1.586125 
0.7433518 -0.1161192 0.5652725 
0.794336 2.47274 1.389873 
0.770539 1.557579 -5.125687 
0.6333262 0.1713286 -0.9338639 
0.6473338 1.304769 -0.1129606 
0.9492063 -0.8840876 1.157205 
0.7245906 1.425682 0.7981522 
0.9070728 2.253204 -0.8529956 
1.081452 5.205446 -0.6707442 
0.9473397 -0.6004432 -1.256214 
1.028007 3.243888 1.539509 
1.171968 2.512257 -0.8977493 
0.9761139 4.133609 7.25135 
1.16336 2.984117 7.993099 
0.9457324 -0.5725955 8.777418 
0.7952686 -1.038533 11.34563 
0.8977513 0.13637 9.99668 
0.9878268 1.586023 11.11782 
1.105296 -0.6483084 17.3193 
0.9812293 1.96858 17.72671 
0.9804643 1.268179 16.41651 
0.9260081 2.087599 12.30197 
0.8481546 0.06316772 11.36286 
0.6977991 -0.08040068 5.814092 
0.8605515 0.5783387 3.564747 
0.7170106 2.218315 6.130027 
0.8745366 2.688964 14.49787 
1.044594 0.8908532 0.9821715 
1.007131 2.085845 -2.04149 
0.9540916 2.456014 -1.319117 
0.6452168 1.229 3.167935 
0.5676155 -0.9092115 12.7891 
0.5616501 -1.342975 2.468965 
0.5273908 -1.528687 -1.523187 
0.498789 0.2540285 0.483629 
0.4360573 -0.5689756 0.2272793 
0.4704764 0.004210155 0.5128347 
0.4336549 0.9600017 -1.916906 
0.4207269 1.402205 -1.533518 
0.4211236 1.444371 0.2991837 
0.4801111 -2.63487 -1.552961 
0.6336121 0.5162773 -0.9184093 
0.5694441 6.973801 -0.3329416 
0.517662 -0.5892071 0.1968011 
0.5358026 -0.4810065 0.4666471 
0.5632922 0.3924163 1.287014 
0.6081244 0.0196899 0.2589703 
0.7911313 2.347595 -1.344348 
0.892296 -3.197141 0.8832266 
0.854379 1.583502 -3.564616 
0.834091 1.535934 -0.9457765 
0.7875619 0.6546124 2.033951 
0.6549254 2.363885 0.4222655 
0.716435 1.429032 -0.1554923 
0.7381928 4.286771 -0.7524221 
0.6495446 10.13424 -1.507012 
0.9342552 5.27447 -0.5294037 
0.7671135 6.193727 0.8111544 
0.6974961 4.363171 -0.03679024 
0.6687575 5.226407 -0.2318481 
0.6936866 13.26704 -4.079357 
0.6758111 1.465252 -3.661375 
0.7504999 7.575286 -3.08748 
0.6409989 -2.63811 0.0113038 
0.7064196 -2.777657 -1.527983 
0.5998633 3.924936 0.8742977 
0.7843661 -1.204816 0.2709695 
0.7842792 4.758148 1.77079 
0.7466801 3.918613 0.02910425 
0.6694939 1.855247 0.07562044 
0.5904901 0.6731196 -0.4911573 
0.5248126 -0.04244605 0.926104 
0.5378029 3.242722 -1.779907 
0.661264 7.125148 0.4994009 
0.7646042 0.6274935 0.5681411 
0.8500675 -0.4709033 1.965215 
0.7668912 -1.426398 0.1825566 
0.9449539 -0.1965702 1.157658 
0.9842431 -6.11962 -1.882301 
0.6966295 -4.641599 1.70722 
0.701543 1.455417 -1.620434 
0.6088847 -3.111713 0.3374892 
0.9161053 3.509255 1.453199 
1.056729 2.406228 1.52876 
0.730202 0.4854354 0.2540859 
0.5675311 0.3179506 0.5026736 
0.7205949 -1.561381 0.9002793 
0.6696316 -0.9307997 -1.320473 
0.6420908 1.296247 0.7438346 
0.5804222 1.528142 0.5352613 
0.7193372 -1.034272 0.7423184 
0.6182223 1.330301 0.8651029 
0.8621384 0.5658584 1.375966 
0.9847228 -0.02674346 1.037301 
0.8899942 0.3414351 1.737351 
0.8622395 1.229034 0.03848994 
1.112055 4.525807 2.351869 
1.164516 1.303666 0.6660602 
0.9956863 7.643282 -0.4629209 
0.9549843 1.258899 0.2463773 
1.108381 -1.254745 0.05659406 
0.8365719 0.7375941 1.771696 
0.9135111 1.013573 0.9441612 
0.8739483 0.3334694 0.1348276 
0.834612 -1.047234 0.5224627 
0.8028199 3.525724 0.6189034 
0.8218817 0.5442974 0.3508246 
0.7858127 -1.243865 1.671057 
0.9692053 -1.333148 1.579346 
0.8537352 -1.575619 -1.916572 
1.118206 -0.5197889 0.7242686 
1.19897 -0.003060977 2.246601 
1.189855 -5.32652 -3.385056 
1.223926 6.453354 1.42198 
1.254117 9.151529 2.767301 
1.178378 8.027282 1.208892 
0.9994971 9.582725 1.697746 
1.136162 8.22634 1.849277 
1.089714 -1.228959 0.4864813 
1.130399 -8.293509 1.534548 
1.319821 -20.6779 0.8063056 
1.03479 -2.867089 1.05206 
0.9564997 1.816271 1.040695 
0.8673022 -0.6977775 -0.5371095 
0.6628925 -0.6712231 0.8983456 
0.7557732 0.534865 0.2366623 
0.7287171 0.052844 2.353766 
0.7984752 -1.73673 1.200213 
0.8635478 2.631833 2.147003 
0.8442049 -0.4237925 1.389932 
0.9279578 1.253983 -0.03045941 
0.8617291 -0.813589 0.4023685 
0.9464272 7.682424 0.1478298 
0.7305217 13.35218 3.253306 
0.7426787 10.60822 0.7884894 
0.9472137 6.473321 2.045639 
0.8462912 4.417825 -0.04264899 
0.907058 -1.47592 0.7252444 
0.9556014 0.8264569 -2.017047 
0.8192112 -0.4555807 -0.8230249 
0.6780817 4.232047 -1.806464 
0.6518129 0.1937545 -0.1834086 
0.5109368 3.125441 0.5108071 
0.6488154 -2.676034 -0.3990376 
0.6905694 -0.05275897 -1.515542 
0.449353 3.650294 1.152884 
0.6240333 0.4417703 0.5695948 
0.9018342 1.090574 0.689696 
0.6477258 4.413386 -1.370681 
0.6177826 -2.554535 1.595306 
0.6379159 1.386002 -1.115332 
0.7133433 -0.9071712 1.828131 
0.7914449 1.380795 -0.02441867 
1.023709 0.6169325 -0.206198 
0.9534242 12.85939 -1.29293 
0.7884531 3.03556 0.739703 
0.5748533 -1.404423 0.3642542 
0.5044056 0.4671568 -1.611627 
0.6809751 1.585717 -1.236358 
0.7538378 7.358463 -1.875358 
0.6847091 0.1014228 2.554435 
0.8652807 -0.4067669 -0.111821 
0.8411119 -3.178477 0.6871609 
0.8739595 6.497741 0.5035191 
0.8189057 -1.273261 -0.4193538 
0.6021885 0.5557537 0.4866625 
0.6338578 0.7660507 0.187587 
0.6013875 -0.6885776 1.928108 
0.6156888 -0.2891362 1.141985 
0.7149903 0.8578951 -0.1944571 
0.527103 2.728238 0.005366179 
0.5799602 2.12371 0.1962285 
0.6316672 2.082591 0.3295901 
0.5288232 0.02451984 1.148859 
0.861801 -0.3224138 1.869156 
1.076175 1.466888 3.098453 
1.037409 10.49004 -0.9716304 
0.9873092 8.615831 1.050021 
1.103548 10.9454 0.4064228 
1.177779 11.34588 -0.924978 
1.273188 8.823606 -2.365381 
1.093583 0.7518173 -0.3623608 
1.127803 4.616604 0.1952401 
1.064922 -1.044623 1.785414 
0.969588 7.981752 0.4100484 
0.8524002 4.4721 0.3477347 
0.804127 7.779327 0.5753907 
0.6561804 -0.3098074 -1.636326 
0.7162812 1.286377 0.9243555 
0.6505137 2.508354 1.50968 
0.8285768 0.695289 -0.6306037 
0.8249833 0.8142834 0.6077489 
0.8097935 0.04752593 0.1029824 
0.6274312 -1.077695 -0.801522 
0.77581 -1.846705 3.344183 
0.9401369 -1.208742 -1.514992 
1.103457 7.363897 1.048855 
0.8938801 0.3975022 0.1975681 
0.6740737 1.413656 -1.15003 
0.7816885 -3.145823 0.6946281 
0.9725503 -6.433932 0.623721 
0.9220502 3.33741 1.076862 
0.8905717 4.357178 0.5431076 
0.798416 4.945547 1.844018 
0.8782774 -0.1326525 -0.2762067 
0.9050471 0.8369967 0.440945 
0.8197208 1.049231 0.331933 
0.7646613 1.323534 -0.7229185 
0.8645319 -0.4408003 0.3584846 
0.6246708 -2.849724 -0.1714792 
0.3707682 -0.3632437 2.093985 
0.4698452 1.852613 1.622133 
0.5497698 2.595341 1.346666 
0.5076097 8.573368 -0.9380018 
0.6199829 1.773168 4.887744 
0.7282264 -0.5229978 10.18127 
0.5436063 0.6248584 1.859587 
0.5980852 1.650481 1.770355 
0.7620899 1.684386 -0.6170753 
1.015718 1.592688 1.44168 
1.128559 0.8827476 1.4907 
1.265812 2.096769 2.343188 
0.8527107 2.513452 6.231416 
0.6254269 0.8487432 16.55151 
0.9380788 0.5751237 5.171594 
0.9005381 -1.635635 7.933286 
0.8296759 1.418671 2.493578 
0.6890283 1.344172 3.189166 
0.6379376 -0.7829126 2.414633 
0.6393858 -0.7956433 3.559374 
0.6554706 0.4155609 0.251552 
0.6347094 0.6122252 -0.4431657 
0.8825405 -2.070683 0.925713 
0.8818068 0.1515223 -4.808273 
0.5731458 1.628431 1.543243 
0.5675306 1.356411 -0.2453508 
0.5876907 -0.931271 1.449905 
0.6505105 0.4990966 0.9824461 
0.9140087 1.77905 1.328943 
0.9372377 1.877427 -0.08769458 
1.016142 2.722396 7.82139 
0.8583185 4.29423 7.546903 
0.9752654 2.058458 3.057799 
1.043014 1.318969 12.66061 
1.131403 -0.5419407 -6.523686 
0.9384297 1.01153 -0.6161875 
0.8699963 -1.855453 2.11972 
1.072544 0.4863469 -0.9743714 
1.033649 -1.068424 -1.120076 
1.025819 -0.4492272 0.3298116 
0.8924203 -2.106517 3.618172 
0.7229169 -1.370511 1.562838 
0.8347158 -1.537706 2.867476 
0.8688633 1.569256 -8.17515 
0.8513682 0.7311506 5.930006 
0.9865777 -0.3381097 17.18467 
0.7250917 2.318401 16.51331 
0.8915606 1.971033 2.829449 
0.6756636 0.331355 7.291037 
0.78353 -0.005172616 2.180782 
0.6974921 0.6260154 0.506076 
0.7823699 0.009486358 -0.3683252 
0.8955852 0.07596045 5.550214 
0.9059146 -1.710394 0.06628678 
1.099595 1.654298 -1.456444 
0.9207425 0.5070036 8.911173 
0.8896939 3.106353 4.096726 
0.8370795 0.09200461 -0.8975931 
0.9675411 0.3418484 -2.831319 
0.8900074 -0.141061 -1.938861 
0.7549424 1.641967 5.579691 
0.6608447 0.1987142 8.831863 
0.7830693 0.4306353 8.956736 
0.8886322 -2.028353 3.736666 
0.6963801 -3.188483 6.948301 
0.7812057 -3.520595 3.900166 
0.6461298 -4.218389 4.071868 
0.5003846 -2.397852 31.12295 
0.6893493 -2.662526 19.73852 
0.5627641 -0.5963432 3.715591 
0.7080087 0.9707523 -1.857819 
0.4031583 0.8317958 1.570865 
0.6305775 0.161856 3.185075 
0.7723704 1.696638 2.630793 
0.5458726 0.8810399 2.121623 
