Delta_1 Delta_2 
5.339443 -2.837515 
4.171212 -2.199438 
5.375183 -2.484194 
5.979256 -2.28623 
5.777484 -2.10683 
8.494385 -2.154419 
7.453995 -2.305214 
5.841142 -2.188522 
5.709388 -2.159878 
7.024665 -2.171941 
4.691874 -1.877309 
5.066047 -2.584607 
3.784345 -2.651036 
4.443022 -2.471249 
1.743227 -2.509816 
4.667201 -2.628506 
4.826825 -2.38843 
4.766278 -2.115914 
6.212657 -2.550713 
4.287025 -2.203939 
4.835039 -2.192428 
5.263955 -2.312181 
4.383959 -2.375622 
3.972256 -2.11425 
3.429666 -2.159173 
5.304098 -2.045189 
3.90154 -2.155086 
3.744601 -2.238927 
5.159724 -1.49119 
5.558404 -1.700472 
5.973278 -1.636981 
6.49404 -1.773647 
5.300162 -2.008586 
4.039962 -2.605334 
3.482564 -2.349215 
3.408728 -2.189715 
4.159015 -2.084727 
4.008948 -2.478301 
3.776098 -2.344769 
2.426072 -2.623493 
4.692697 -2.006671 
4.391075 -2.356272 
3.349612 -2.336049 
4.443737 -1.984651 
4.816706 -1.955962 
4.585287 -2.511529 
3.622524 -2.095576 
3.471691 -2.128973 
0.5070555 -1.919094 
1.854001 -2.552282 
5.129955 -2.002744 
4.294529 -1.647827 
5.921705 -1.261138 
5.654457 -1.88182 
3.201578 -1.463913 
3.329093 -1.284388 
2.226406 -1.428226 
2.31764 -1.305047 
1.050262 -1.110058 
1.457881 -1.648239 
1.321335 -1.702547 
1.203056 -1.831853 
2.481133 -2.05943 
3.206883 -2.239431 
2.346607 -2.317332 
2.456143 -2.049771 
3.054653 -1.941333 
3.458054 -1.631098 
2.958992 -1.466067 
2.477352 -1.487578 
2.668655 -1.157452 
2.066242 -1.255364 
2.169495 -1.430184 
1.957282 -1.789328 
3.868476 -2.303608 
2.869881 -2.225409 
2.820799 -2.28665 
2.959004 -1.935183 
1.727779 -1.932437 
1.851454 -1.98849 
3.611328 -2.297106 
4.42999 -2.401482 
1.725292 -2.050477 
3.067583 -1.900126 
1.877375 -2.113589 
2.727744 -1.704571 
2.703995 -1.769686 
3.14474 -1.452149 
2.824183 -2.274142 
4.93742 -2.107776 
5.568827 -2.047304 
5.953239 -1.852594 
6.026918 -1.444967 
3.505017 -1.58994 
3.236028 -1.392995 
2.103739 -1.618842 
1.98499 -1.953303 
2.494146 -1.939726 
4.739479 -1.981327 
3.037536 -1.770933 
4.462134 -1.412382 
3.165634 -1.327939 
3.907631 -2.43075 
3.988403 -1.942503 
2.853558 -1.770527 
2.308022 -2.047374 
2.393746 -2.086837 
2.16519 -2.051971 
2.140059 -2.263512 
2.251226 -2.314678 
6.09764 -2.273201 
6.561148 -2.51268 
4.676663 -2.34119 
8.132432 -1.781422 
8.674247 -1.743873 
8.071557 -1.8553 
7.652786 -2.427307 
5.11278 -1.672557 
5.333476 -1.563403 
-1.901731 -1.537059 
0.1301419 -2.142367 
4.01092 -2.180502 
3.756857 -2.440954 
5.186953 -2.411161 
3.510247 -1.656365 
4.728755 -1.292286 
4.941044 -1.794944 
5.495192 -2.291165 
5.493981 -2.524048 
5.741237 -2.192247 
8.729056 -2.177768 
7.702424 -2.422191 
7.908934 -2.274913 
7.408148 -2.762045 
8.482424 -2.563849 
8.998431 -3.499335 
8.584073 -3.016391 
11.05051 -3.120004 
12.17591 -2.385513 
11.77701 -2.945564 
6.137468 -2.945999 
6.261372 -2.631613 
6.941332 -2.315612 
4.690642 -2.393554 
3.310121 -1.926746 
2.54924 -2.108086 
2.213129 -2.312058 
3.339145 -2.392742 
4.036511 -2.952815 
4.071692 -2.533409 
2.260363 -2.740317 
7.068273 -2.436762 
7.778053 -2.506716 
8.075408 -2.055684 
9.20721 -2.185781 
10.62316 -2.601964 
10.14112 -2.892717 
10.78765 -2.328893 
6.992892 -2.521394 
6.876736 -2.595228 
9.144856 -2.211468 
9.092084 -1.866024 
5.825006 -2.416267 
2.82319 -2.285175 
3.386273 -1.910399 
3.623413 -1.90638 
3.398351 -2.761323 
1.892129 -2.463517 
9.49622 -3.001799 
2.369048 -4.15105 
7.826594 -3.589006 
9.233118 -3.210888 
6.451163 -2.650805 
6.041858 -2.98691 
4.957129 -2.483159 
4.830642 -2.476125 
2.06175 -2.616601 
2.66465 -1.732662 
1.762213 -2.211918 
5.82778 -2.2449 
3.102053 -2.138486 
3.360877 -1.759526 
4.21057 -1.789574 
4.687334 -2.289513 
4.210409 -2.378628 
-0.6164362 -2.802152 
6.050207 -2.651349 
6.872635 -2.586206 
7.026696 -2.198254 
4.785021 -2.365858 
3.862749 -2.59966 
3.151935 -2.348986 
2.108965 -2.314706 
3.652864 -2.053032 
4.134123 -1.833821 
2.500307 -1.79321 
3.15949 -1.83408 
1.982651 -1.515099 
2.026126 -1.795054 
3.975901 -2.078772 
3.599002 -1.942718 
4.847328 -2.619487 
7.653067 -3.159275 
4.312228 -3.178388 
1.461632 -3.33743 
4.527997 -2.939697 
4.946338 -2.519295 
4.37411 -2.400536 
2.465665 -1.733481 
3.025005 -1.882265 
1.368902 -1.942886 
3.599002 -1.694485 
3.780273 -1.988256 
6.54414 -2.418965 
6.521178 -2.886103 
3.965535 -2.996695 
4.112788 -3.108452 
4.627691 -2.654768 
2.723635 -2.794321 
3.755319 -2.850514 
4.674274 -3.008271 
4.67655 -2.245763 
2.801459 -2.864818 
3.033968 -2.443005 
4.96956 -1.899424 
5.299446 -2.281913 
6.376981 -2.072987 
7.762743 -3.30815 
4.25203 -2.541696 
5.05122 -2.273061 
4.471387 -2.787481 
2.903785 -3.213186 
8.769459 -2.595759 
7.850654 -2.260991 
7.458813 -2.141093 
6.558268 -2.06091 
7.116194 -2.329795 
6.65127 -2.15785 
5.872401 -2.577448 
6.533835 -2.622155 
4.687319 -2.109148 
7.199767 -2.604217 
7.337812 -2.821429 
7.829329 -2.573384 
5.505337 -2.905424 
5.507977 -3.323151 
6.137791 -2.92606 
8.564462 -3.271984 
8.587965 -3.389245 
7.025186 -3.07253 
7.502336 -3.505329 
5.716665 -3.649387 
7.049347 -3.318886 
6.550666 -2.946037 
6.217445 -3.00431 
5.647024 -2.641176 
2.241381 -2.199743 
1.600534 -2.172768 
2.02925 -2.381992 
3.771584 -2.498721 
3.69107 -2.82885 
2.491836 -2.65246 
6.003725 -3.506763 
6.94264 -3.237319 
6.470414 -3.141002 
8.037798 -3.624762 
8.188199 -3.461124 
8.945367 -3.426458 
8.897182 -4.015064 
6.193882 -4.02071 
4.793476 -2.942625 
5.942709 -3.214345 
6.769369 -2.430681 
7.929772 -2.537969 
8.990598 -2.467741 
9.196959 -2.335235 
5.955971 -2.388562 
6.72614 -2.019658 
7.635512 -1.738321 
5.043892 -2.375396 
8.084522 -2.151446 
7.300354 -2.259108 
6.5575 -2.719273 
3.871541 -2.382041 
3.868172 -2.721515 
4.654301 -2.508983 
5.388098 -2.583384 
5.860936 -2.231909 
7.207893 -2.347569 
6.394904 -2.004298 
2.766363 -2.166159 
3.109412 -2.341758 
3.225048 -2.785941 
1.912705 -2.331764 
3.493108 -2.052287 
5.111714 -2.438363 
4.639251 -2.301185 
4.353803 -2.649688 
8.194156 -2.818636 
8.010784 -2.837533 
8.119125 -2.858046 
8.837778 -2.31906 
8.139803 -2.612733 
6.33453 -2.607757 
5.336453 -2.443938 
6.607594 -2.319344 
9.03208 -2.611283 
11.81741 -2.253775 
11.79686 -3.045604 
8.903191 -3.087283 
8.942676 -3.29947 
6.234815 -3.375835 
5.88498 -2.556586 
4.494851 -2.681724 
2.791687 -3.184765 
3.667395 -3.692001 
4.844672 -2.576757 
6.030201 -2.617382 
5.820991 -2.321252 
3.716904 -2.859786 
4.46568 -2.887456 
3.716457 -2.074411 
4.338807 -1.426475 
3.826809 -1.318518 
6.0157 -1.43691 
4.940696 -1.304644 
4.269662 -2.154085 
3.474251 -2.084334 
3.418536 -1.542609 
3.01132 -1.786984 
2.370224 -1.890338 
1.453185 -1.945466 
0.4908644 -1.864547 
2.796396 -2.071308 
-0.2554167 -2.126092 
3.096248 -2.534954 
2.676517 -2.57358 
3.405351 -2.506402 
4.862161 -2.537821 
6.231376 -2.673188 
5.503128 -2.347679 
4.024035 -1.865926 
5.340083 -2.062302 
6.239952 -1.955378 
6.555355 -1.808404 
5.481413 -2.097129 
5.639738 -1.890068 
4.955553 -1.774971 
6.857573 -2.439773 
6.257769 -2.590167 
7.518011 -2.28281 
3.793397 -2.641075 
2.279935 -2.646102 
6.119079 -2.692542 
3.617951 -2.501417 
4.248807 -2.697218 
5.4372 -2.358469 
4.559161 -2.576148 
2.120329 -2.18692 
1.118276 -2.010709 
1.196949 -2.167161 
2.609678 -2.002617 
5.141519 -1.612636 
4.846539 -1.371973 
4.851094 -1.725157 
3.41175 -2.805896 
3.301871 -2.658314 
3.701157 -3.572624 
3.995919 -3.427746 
5.202926 -2.181693 
5.438858 -2.404029 
1.817516 -2.509487 
3.922185 -2.266788 
3.766026 -1.94795 
5.1586 -2.292004 
5.025303 -1.489618 
6.652008 -1.508529 
5.305102 -1.727836 
3.859701 -2.242045 
6.220461 -2.654414 
2.431891 -2.414796 
2.564203 -2.73144 
2.56213 -2.590199 
3.227222 -2.701492 
2.13131 -2.561439 
3.72971 -3.113591 
7.68744 -2.636003 
7.014533 -1.629163 
6.659441 -2.039379 
6.302383 -1.934009 
5.051231 -2.02919 
3.767002 -1.925442 
4.129311 -2.029911 
2.292765 -2.291615 
1.341642 -2.535884 
3.101239 -2.53534 
3.860556 -2.581798 
3.769712 -2.717894 
3.957301 -1.914369 
2.262286 -1.679479 
2.13784 -1.541589 
1.097681 -1.738819 
2.07526 -1.770199 
3.343479 -2.104755 
4.845957 -2.611011 
5.190884 -2.471822 
5.442473 -3.086005 
5.173981 -3.956485 
4.999293 -3.605469 
4.435281 -3.503187 
6.153062 -3.604314 
6.33212 -2.776449 
10.37801 -3.164005 
5.400714 -2.845051 
5.53903 -2.98316 
4.786105 -2.71639 
4.125366 -1.937279 
2.700474 -1.76686 
3.346651 -1.803621 
2.383128 -2.477991 
2.385672 -2.799973 
3.880237 -2.8744 
5.795533 -1.867155 
5.501722 -2.011311 
6.317728 -2.575379 
6.602327 -2.567403 
5.394764 -2.912786 
5.684039 -3.325051 
5.547398 -3.572548 
5.032127 -3.241411 
5.242953 -2.839275 
4.991661 -2.823838 
3.626313 -2.903331 
1.918435 -2.391441 
4.669797 -2.51575 
4.801347 -2.301455 
3.433136 -1.740438 
4.652926 -1.934712 
3.187944 -1.734487 
4.153275 -1.76121 
3.882744 -1.463199 
4.232683 -1.436046 
4.751471 -2.075282 
2.982602 -2.60617 
2.806873 -2.347329 
3.288154 -2.863006 
7.050656 -3.068984 
6.087826 -2.758654 
2.323541 -2.393805 
4.484875 -2.028603 
5.263097 -2.726221 
5.938202 -3.220831 
5.869591 -3.329438 
8.142443 -3.346867 
9.281741 -2.964978 
8.245408 -2.948674 
7.198492 -2.4952 
7.523705 -2.609202 
7.266216 -2.930338 
6.639309 -3.309809 
6.587537 -3.12338 
6.867381 -3.33109 
6.239057 -2.742911 
4.486389 -2.710302 
4.165948 -2.856447 
3.182387 -2.875645 
6.815556 -3.204073 
4.084557 -2.963904 
4.07312 -2.560775 
7.784961 -2.514056 
7.830953 -2.392279 
4.809417 -2.102021 
4.727075 -2.228463 
5.862647 -2.506264 
9.949471 -2.529325 
8.711774 -2.66729 
7.785037 -2.262777 
7.92049 -2.055175 
5.64315 -2.484088 
4.669793 -2.36373 
5.05597 -1.549901 
3.631806 -1.799129 
3.134742 -2.317495 
2.142336 -2.612702 
2.746901 -2.291056 
5.059829 -2.358706 
4.221229 -2.871265 
4.233851 -2.386198 
2.413239 -1.692182 
2.180838 -2.144814 
2.799149 -2.288196 
1.931917 -2.456308 
5.372034 -2.0616 
4.737258 -2.449222 
5.814331 -2.696818 
4.626538 -2.666507 
2.263275 -2.016679 
2.396814 -2.221876 
3.501227 -1.978314 
3.423044 -2.190225 
1.838514 -1.984038 
2.951769 -2.547964 
1.418541 -2.252523 
2.96354 -1.807272 
3.457158 -2.048066 
4.999994 -2.532915 
3.215055 -2.914454 
4.716076 -2.161263 
3.872488 -2.328326 
3.000721 -2.237349 
3.075323 -1.934293 
3.008231 -1.666683 
2.000703 -2.368999 
2.268187 -2.031347 
0.2655689 -2.510957 
4.524925 -2.470919 
4.601307 -2.476567 
3.840168 -2.482697 
4.22938 -2.423634 
5.607088 -2.692167 
4.829194 -2.694263 
7.577863 -2.116389 
4.821404 -2.816873 
4.111294 -2.122876 
5.352925 -2.628062 
3.733391 -2.837373 
2.649611 -2.454957 
2.059632 -2.21539 
3.534356 -1.933364 
6.617827 -2.136773 
5.64449 -2.421083 
5.69892 -2.45019 
5.815975 -3.211121 
4.291542 -3.608081 
4.003432 -4.019254 
7.53895 -4.400031 
6.291601 -3.717416 
2.969891 -3.580217 
5.006437 -2.380353 
6.121759 -2.687954 
5.931608 -2.482608 
3.783472 -2.017436 
6.166216 -1.579681 
3.842122 -1.934738 
5.652988 -2.178664 
7.02637 -2.837502 
7.726532 -2.710067 
6.643905 -2.952836 
6.66247 -3.031438 
6.880916 -2.777677 
4.006965 -2.446014 
2.311138 -2.401714 
1.372088 -2.49307 
4.505462 -2.108089 
5.066145 -1.882948 
6.899944 -2.248903 
5.989232 -2.093275 
3.783852 -2.009086 
3.973367 -2.409828 
3.237102 -2.788129 
3.216684 -2.886124 
3.153028 -2.341837 
3.367691 -2.2233 
4.27502 -2.635819 
3.831993 -2.113482 
5.663467 -2.462958 
4.006372 -2.364559 
3.296573 -2.278001 
2.694614 -2.170457 
1.303538 -2.424719 
2.144126 -2.318918 
2.407449 -2.48229 
3.403401 -2.052565 
3.709713 -2.143316 
4.309891 -2.225069 
3.273243 -2.899774 
3.763714 -2.560839 
2.145932 -2.837107 
2.394876 -2.753647 
2.851742 -2.542193 
1.796446 -2.32384 
2.736494 -1.985494 
3.555252 -1.986806 
3.719808 -1.980574 
2.271502 -1.968243 
1.064835 -1.858671 
2.222674 -2.106122 
0.8110115 -1.827047 
1.112683 -1.79477 
1.15252 -2.027769 
1.981845 -1.824419 
5.430787 -2.021632 
3.346041 -2.315141 
2.700771 -2.403733 
3.272647 -2.410804 
2.982071 -2.869031 
4.002857 -2.436363 
4.320539 -3.047642 
4.987517 -2.860513 
3.249899 -2.752935 
3.376365 -3.010903 
5.868031 -3.376718 
8.333859 -3.225345 
6.01244 -2.972215 
4.376271 -3.194591 
3.117661 -3.166588 
4.547694 -3.313692 
7.523468 -3.120671 
9.22532 -2.711351 
8.768111 -2.813272 
4.064935 -3.271794 
4.67153 -3.506747 
6.348661 -3.016191 
3.813241 -2.909142 
2.78667 -3.149644 
4.189955 -2.982696 
4.302986 -2.653621 
3.022579 -2.228355 
3.73418 -2.50124 
4.410469 -2.391895 
5.015829 -2.168903 
3.920457 -1.789626 
1.383826 -1.358191 
1.256867 -1.514134 
1.182165 -1.485848 
1.36756 -1.507841 
2.371783 -1.593678 
1.502167 -1.760237 
2.839177 -2.112089 
1.198047 -2.026098 
4.278266 -2.225991 
3.374798 -2.221157 
4.733237 -1.983378 
2.955676 -2.299396 
5.190515 -2.045376 
4.663577 -2.131161 
4.606825 -1.950788 
4.753921 -2.114177 
4.556084 -1.923718 
4.983224 -1.891443 
4.782161 -2.162387 
5.979345 -2.215086 
4.708722 -2.313049 
4.85231 -2.098989 
1.924168 -2.304734 
0.9628499 -2.535803 
5.948981 -2.268444 
6.04598 -2.257287 
5.744532 -2.219566 
5.334886 -2.502476 
4.28459 -2.578782 
4.53766 -2.751487 
3.203898 -2.764017 
3.071741 -3.263345 
3.988724 -2.741484 
4.743127 -2.311632 
4.181288 -2.504582 
3.585575 -2.50351 
3.688698 -2.064295 
2.121479 -1.83856 
3.683482 -1.867521 
4.056287 -1.846133 
4.49537 -2.160018 
6.37544 -2.523245 
4.299929 -2.709269 
5.667684 -2.419747 
2.927436 -2.077236 
2.711054 -2.434996 
3.222736 -1.9738 
1.060636 -1.45156 
2.515796 -1.626144 
4.904264 -1.869442 
3.210486 -2.502333 
3.248951 -1.983553 
5.084232 -2.527965 
2.638731 -2.110869 
1.817559 -1.842215 
1.300377 -2.210106 
1.871844 -2.192861 
2.500948 -1.559821 
1.303019 -2.083608 
2.617654 -2.075207 
1.431473 -1.57215 
2.456818 -2.199892 
2.749699 -2.173741 
2.073939 -1.75529 
3.125446 -1.992393 
3.679866 -2.458718 
2.03623 -2.447604 
3.473499 -2.834464 
4.148146 -2.78816 
3.762057 -2.797769 
2.339331 -2.52422 
3.298642 -2.297871 
2.768656 -1.682456 
2.808216 -2.494278 
5.070839 -1.694454 
5.250951 -2.317006 
4.463855 -2.197048 
5.375277 -2.668378 
5.133415 -2.526398 
4.599447 -2.459378 
3.689712 -2.640038 
3.590854 -2.349684 
1.56818 -2.433295 
2.533719 -2.256563 
1.82251 -2.408384 
3.977122 -2.505697 
5.02472 -2.384957 
4.023422 -2.481102 
4.965995 -3.323382 
4.840071 -3.011679 
6.833499 -3.335885 
6.728973 -3.2655 
6.794692 -2.637394 
7.751792 -2.279104 
4.995064 -2.07345 
3.391338 -2.140882 
4.261235 -2.478464 
5.028729 -2.722521 
7.39601 -3.229186 
7.195232 -3.439431 
4.777627 -3.578258 
6.352431 -3.693732 
7.183803 -3.46248 
6.146132 -3.293767 
6.786398 -3.00294 
2.277135 -2.541569 
3.02545 -2.699614 
3.907156 -2.064248 
2.030238 -1.603581 
1.491278 -1.758222 
1.452234 -1.906716 
2.586092 -1.922913 
3.552708 -2.37981 
1.76494 -2.053449 
2.605102 -1.942818 
3.181093 -2.511176 
2.389459 -2.657686 
4.115714 -2.18363 
5.450774 -1.821269 
5.226031 -2.458637 
5.192763 -2.362933 
6.804557 -2.093336 
4.677415 -1.96726 
4.914411 -1.979677 
4.809336 -2.423995 
5.453022 -2.398103 
5.793967 -2.270332 
5.755687 -2.106756 
5.347272 -2.05161 
6.323668 -1.71149 
5.724659 -1.588293 
6.231588 -2.758916 
5.048498 -2.600715 
4.015227 -2.555239 
5.246925 -2.393052 
5.81334 -3.091306 
6.222505 -2.959218 
5.833404 -3.315939 
2.610132 -4.252427 
4.144107 -3.872075 
5.898089 -3.53845 
6.987662 -3.74893 
6.657052 -3.196203 
5.510112 -2.030217 
3.457619 -2.506221 
3.920771 -2.737965 
3.674196 -2.870981 
4.634791 -2.592134 
4.152563 -2.628425 
-1.160146 -2.663252 
2.752474 -2.64526 
4.198941 -3.016858 
5.4027 -3.075539 
5.86703 -3.349462 
5.359047 -4.168533 
6.430544 -4.289567 
5.565134 -3.684168 
7.229543 -2.652275 
6.93673 -2.864999 
6.729839 -1.940614 
5.08765 -2.225541 
6.044511 -2.045965 
5.16385 -1.773034 
3.765214 -1.88193 
3.813257 -1.781598 
6.367866 -1.783466 
4.047547 -2.100048 
4.769693 -1.90642 
3.986408 -2.007944 
4.42486 -2.606259 
4.490159 -2.73075 
3.948194 -2.336204 
3.222897 -2.823422 
2.94109 -2.644257 
5.580984 -2.530727 
2.461629 -2.900716 
4.983841 -2.980387 
4.041812 -3.395729 
9.586357 -3.387022 
8.647183 -2.965371 
9.421304 -2.766873 
2.734415 -1.834188 
2.677713 -1.6861 
5.661211 -2.131929 
6.593335 -2.41126 
5.910934 -2.756324 
6.700922 -2.564393 
7.427164 -2.150942 
3.273468 -2.358286 
4.407804 -2.380218 
3.529917 -3.257473 
4.855682 -2.794834 
2.996478 -1.812147 
2.092967 -1.617469 
3.031243 -1.920667 
3.043963 -2.244378 
3.145167 -1.692112 
2.579591 -1.737257 
2.215043 -1.957138 
2.984829 -1.901629 
4.438063 -1.669898 
4.326714 -1.332178 
3.360938 -2.053255 
2.320798 -2.083884 
2.200617 -2.114253 
1.672434 -1.833526 
2.51939 -2.074278 
0.5420289 -1.884121 
2.47772 -1.765799 
2.166898 -2.133632 
2.059451 -2.079601 
2.026784 -1.933946 
3.556901 -2.357486 
2.685967 -2.37663 
2.172265 -2.49306 
4.37282 -2.184466 
4.194564 -2.564453 
4.69315 -2.715177 
5.178635 -2.418232 
4.462012 -2.568324 
8.084886 -2.393281 
8.14919 -2.679915 
7.778065 -2.571246 
8.977335 -2.902942 
0.1095929 -3.243604 
6.192632 -2.701801 
4.057278 -3.100445 
6.636051 -3.01792 
3.673563 -3.243471 
3.221559 -3.203578 
4.762074 -2.637084 
6.481932 -2.412575 
5.554804 -2.497327 
5.488682 -2.70063 
6.055377 -2.717015 
5.901001 -2.759037 
5.132091 -2.616013 
8.538719 -2.115982 
7.921588 -3.017732 
6.410195 -3.474079 
4.789145 -3.498634 
8.5741 -4.229123 
7.345809 -3.980134 
8.211595 -4.160771 
8.9861 -3.42505 
8.500364 -3.694264 
10.24749 -3.407769 
6.365202 -3.689956 
6.625648 -3.485899 
7.928482 -3.627849 
6.930161 -3.403732 
5.169954 -3.641557 
2.788613 -3.937027 
4.232654 -4.113105 
7.009907 -4.159062 
7.643848 -3.485517 
6.420905 -3.768756 
6.398405 -3.288707 
6.464237 -3.035079 
6.401073 -2.94703 
5.611241 -2.974764 
5.964515 -2.671583 
2.272179 -2.745306 
7.705437 -2.480108 
3.730371 -2.532134 
3.691623 -2.832456 
2.834717 -3.12894 
2.471672 -2.850746 
3.676823 -2.355143 
5.711381 -2.4385 
5.273717 -2.274171 
5.413484 -2.485035 
6.478119 -2.520649 
6.063584 -3.099548 
7.267269 -2.411567 
6.816741 -2.022723 
5.558699 -2.367753 
4.22506 -2.726107 
4.743086 -2.288044 
3.200223 -2.202681 
3.873238 -2.041353 
3.517448 -2.0825 
4.331491 -2.559808 
5.255036 -3.084419 
3.843399 -3.514775 
5.776582 -3.100101 
4.818554 -3.271201 
6.241488 -2.648086 
6.504245 -2.510416 
6.885374 -2.673339 
4.924218 -2.855868 
4.302685 -2.33459 
5.726917 -2.849199 
6.931148 -2.391562 
7.693648 -2.456756 
8.547497 -2.551455 
9.226535 -2.456581 
9.325179 -2.460546 
9.435228 -2.403051 
8.70811 -2.643939 
8.920204 -2.333688 
7.27078 -2.586902 
4.047119 -2.631509 
4.479365 -2.389453 
5.06802 -2.646412 
2.722708 -3.047106 
3.074513 -2.888071 
2.779923 -2.959179 
3.309683 -2.892856 
3.723703 -2.418127 
3.544236 -1.79972 
3.134512 -2.104078 
4.211222 -1.97972 
4.375198 -2.185564 
6.744599 -2.579826 
1.887762 -2.600223 
2.030719 -2.523671 
8.967332 -2.513996 
9.701796 -2.258824 
8.134266 -2.312152 
5.032038 -2.43107 
5.183724 -3.197841 
7.458818 -2.711977 
4.264139 -2.446197 
5.609534 -2.277823 
5.581087 -2.426704 
6.758973 -2.892715 
5.222838 -3.238379 
5.121821 -3.016925 
6.856478 -3.296427 
4.519295 -2.980219 
4.501566 -2.876794 
2.91641 -2.313929 
4.925312 -2.738363 
3.806656 -2.394634 
4.50502 -2.435131 
4.764702 -2.530147 
7.274538 -2.296216 
8.01102 -1.894936 
4.946004 -2.073434 
6.993427 -2.259755 
6.027731 -2.227724 
6.80554 -1.952821 
4.041426 -2.143393 
3.968462 -2.50652 
5.544235 -2.128352 
5.622967 -1.959707 
5.137397 -2.374714 
4.432736 -2.246123 
1.875478 -2.459675 
2.078711 -2.818991 
2.115591 -2.547369 
4.396085 -2.292175 
4.012832 -2.028889 
2.490569 -2.10595 
3.88407 -2.097113 
3.884682 -2.283929 
4.915288 -2.632087 
5.253393 -3.351075 
4.283996 -2.390129 
5.898991 -2.367613 
4.047752 -2.24938 
4.235201 -2.765967 
3.934966 -2.644129 
3.778006 -2.202289 
3.371199 -2.361471 
3.874644 -2.058253 
4.347608 -2.180074 
3.047519 -1.937722 
2.653174 -2.561598 
1.951969 -2.156203 
2.179182 -2.348 
2.622637 -2.894425 
4.144539 -2.537476 
4.545979 -1.700661 
3.460418 -2.760138 
3.350697 -2.748907 
5.294162 -2.854065 
6.270497 -2.265024 
7.385201 -1.544599 
6.339703 -1.601669 
5.987401 -1.367736 
5.273556 -1.837739 
6.431899 -2.380192 
5.306002 -2.7371 
5.457917 -2.586769 
5.13385 -2.690896 
5.056243 -2.916001 
4.730729 -2.599986 
4.832605 -2.706811 
3.738878 -3.037498 
3.710363 -3.283701 
2.637287 -2.980064 
3.554791 -2.51862 
4.078723 -3.060704 
2.81402 -2.515257 
2.102136 -2.464938 
4.403396 -2.598649 
1.727818 -2.469007 
1.309157 -2.562344 
2.592208 -2.36248 
4.449315 -2.100545 
4.730459 -2.369866 
6.204264 -2.334835 
3.23255 -1.90619 
3.186761 -1.543709 
1.488617 -1.860457 
4.003183 -1.504464 
3.954087 -1.212687 
2.587615 -1.991582 
2.311145 -1.65208 
2.461957 -1.160821 
2.200166 -1.713945 
4.006819 -2.009702 
1.370692 -2.295944 
4.48898 -2.17142 
2.901043 -1.585257 
3.274605 -1.894998 
2.628974 -2.430462 
2.20968 -2.261611 
4.136326 -2.497761 
-11.8068 -2.276766 
5.317014 -2.27232 
4.6018 -2.230504 
5.811527 -2.620611 
6.430192 -2.526706 
6.464421 -3.319499 
7.196565 -3.827262 
5.31492 -4.154469 
8.165125 -3.887243 
9.841611 -4.083859 
5.601333 -3.128931 
6.414285 -2.435341 
6.325787 -2.887945 
7.391387 -1.979203 
6.062868 -1.929914 
5.755431 -1.904228 
4.896334 -2.393172 
3.510639 -2.392215 
3.735892 -2.137794 
3.354947 -2.226056 
6.656268 -2.131588 
6.299027 -2.376 
4.338165 -1.770589 
4.195759 -1.951182 
4.07167 -1.866949 
2.12537 -1.903152 
1.936147 -1.453923 
3.682643 -2.320302 
2.028121 -2.205605 
3.618824 -2.322422 
3.133337 -2.849543 
3.006953 -2.914606 
5.402036 -3.363088 
6.602987 -2.406259 
6.738134 -2.460469 
6.275657 -2.191458 
5.238055 -2.132778 
5.622746 -2.43578 
3.803395 -2.3315 
4.992854 -2.518204 
4.438277 -3.125693 
4.888329 -2.974129 
6.086184 -3.051817 
6.436046 -3.129 
4.948633 -2.707076 
6.378915 -3.115982 
6.238055 -3.163361 
6.122338 -2.460788 
6.364344 -2.222105 
5.719124 -2.011339 
7.750513 -2.358424 
4.869674 -2.354721 
4.536461 -2.017352 
5.582814 -1.937855 
2.548657 -2.201286 
7.160526 -2.258536 
3.616799 -1.780739 
7.693261 -2.219683 
8.01389 -3.517942 
4.813028 -3.346273 
6.260201 -2.699673 
6.472658 -2.472586 
4.713842 -2.642093 
5.210846 -2.985924 
3.063582 -2.387455 
0.6580012 -1.748935 
2.288907 -1.897426 
2.691591 -2.001759 
4.171022 -2.626025 
5.437716 -2.387191 
3.764947 -2.95194 
4.596061 -2.459399 
2.657142 -2.732449 
4.641872 -2.854755 
3.737553 -2.784326 
6.479634 -2.791103 
6.225659 -2.355277 
8.113709 -2.660968 
7.316283 -1.648476 
5.282694 -1.568095 
4.927862 -1.810145 
4.94319 -2.957105 
7.686326 -3.204963 
7.646814 -3.477143 
4.339068 -3.448495 
4.830684 -3.464444 
-9.812164 -3.045304 
5.884212 -3.448131 
5.687369 -3.698967 
5.406455 -3.549678 
2.246027 -2.598244 
0.9250328 -1.940176 
4.333206 -1.902072 
5.01544 -2.090208 
3.389953 -2.023637 
4.041651 -1.945022 
3.448778 -1.755934 
3.340009 -1.54823 
2.974463 -1.47051 
6.915281 -2.738188 
5.404557 -2.678041 
5.939039 -2.492443 
4.031224 -2.138535 
3.866427 -1.907559 
1.798705 -2.141083 
3.270105 -2.453027 
3.86878 -2.128044 
3.068919 -2.307079 
2.716466 -2.151289 
4.869112 -2.551186 
4.123091 -2.700223 
4.447662 -2.127578 
3.342413 -2.125599 
2.496596 -1.975692 
1.518193 -1.997571 
4.349454 -2.23384 
4.874694 -2.257408 
5.467825 -2.457889 
8.125869 -2.778305 
6.237311 -2.751055 
7.241119 -3.054763 
