"Delta_1" "Delta_2" "Delta_3"
-1.950888 0.9659609 -2.567107
-1.974645 1.061093 -2.616637
-1.927403 1.092219 -2.379168
-2.005746 1.088168 -2.527633
-2.087545 1.196969 -2.462787
-2.111813 1.221186 -2.777477
-2.114745 1.160006 -2.907472
-2.085476 1.219753 -2.888762
-2.160033 1.131887 -3.282533
-2.210435 1.121234 -2.515999
-2.113133 1.136126 -2.29831
-2.090024 1.186666 -2.990569
-1.980716 1.215993 -3.38218
-2.131513 1.351539 -3.186783
-2.193548 1.308182 -3.323567
-2.31631 1.241034 -3.142273
-2.268919 1.179689 -3.133968
-2.241181 1.171157 -3.081441
-2.228557 1.147929 -2.980038
-2.1113 1.125775 -3.237813
-2.077032 1.018043 -3.225761
-2.013717 1.124269 -3.209083
-2.047168 1.164399 -2.831124
-2.236503 1.28118 -2.517493
-2.218988 1.220496 -2.866333
-2.12802 1.195223 -2.780739
-1.974877 1.172273 -2.765633
-2.17053 1.168434 -2.605322
-2.119862 1.141236 -2.7081
-2.092366 1.109311 -2.846194
-2.025241 1.161076 -2.594845
-2.213535 1.209459 -2.514771
-2.063458 1.019437 -2.771654
-2.137556 1.068397 -2.850482
-2.202396 1.081149 -3.128908
-2.182863 1.113483 -3.262767
-2.046095 1.113987 -3.051024
-2.127856 1.018977 -2.82094
-2.102998 1.176877 -2.662755
-2.155999 1.139153 -2.83526
-1.994512 1.186403 -2.769226
-2.005761 1.185248 -2.840102
-2.020481 1.10142 -2.847176
-2.080488 1.07486 -3.147349
-2.184692 1.144685 -3.025392
-2.164316 1.092991 -3.201297
-2.113686 1.063559 -3.137114
-2.163099 1.149864 -2.978162
-2.181662 1.143479 -2.647802
-2.198786 1.090591 -2.889492
-2.2299 0.9762104 -2.957054
-2.258259 1.012223 -2.988953
-2.033878 1.069989 -2.617034
-1.884432 1.063336 -2.777242
-1.750482 1.066453 -2.802203
-1.926059 1.060365 -2.802314
-1.957891 1.069774 -2.594782
-2.062587 1.009499 -2.966025
-2.07975 1.152551 -2.527259
-1.93702 1.246613 -2.670064
-1.788717 1.202767 -2.722295
-1.881801 1.207046 -2.996644
-1.92412 1.235938 -2.716427
-1.969129 1.245664 -2.582515
-1.984826 1.281497 -3.177468
-2.100967 1.157815 -3.19303
-2.056229 1.049637 -3.32082
-2.106192 1.144503 -3.227823
-2.109763 1.157539 -3.458902
-2.118578 1.155273 -3.415504
-1.996979 1.066664 -3.328225
-1.965334 1.181629 -3.392185
-2.08234 1.121787 -3.42969
-2.179672 1.127508 -3.083784
-2.17091 1.190618 -3.132728
-2.276277 1.184257 -3.298582
-2.313961 1.233208 -3.289788
-2.221431 1.232003 -3.186911
-2.161751 1.288008 -2.933097
-2.208615 1.252362 -3.119309
-2.203849 1.248846 -3.1067
-2.038022 1.180688 -3.029219
-2.164422 1.120642 -2.51452
-2.134237 0.9916346 -2.573618
-2.052998 1.107419 -2.751033
-2.000809 0.9995995 -2.674341
-2.07602 0.9417332 -2.402463
-1.993601 1.013409 -2.402971
-1.945124 0.9375803 -2.604694
-1.848698 0.9750757 -2.751345
-1.937015 1.00918 -2.953514
-1.969736 1.086976 -2.768109
-1.837206 1.090898 -2.763469
-1.965509 1.061077 -2.793111
-2.125194 1.146956 -2.855101
-2.179523 1.216757 -2.68621
-2.105063 1.193692 -2.588514
-2.078172 1.192624 -3.074584
-1.916247 1.127879 -3.102564
-1.967178 1.067434 -2.988366
-1.972777 1.195513 -3.004106
-1.941184 1.239669 -2.839283
-1.987279 1.189746 -2.771831
-2.089625 1.229659 -3.029519
-1.968045 1.206151 -2.848617
-2.060664 1.171585 -3.149051
-2.088391 1.149163 -3.081086
-2.259852 1.152988 -3.336233
-2.438712 1.230143 -3.1462
-2.393522 1.247057 -3.203998
-2.470711 1.221741 -3.214376
-2.248882 1.320049 -3.104724
-2.322836 1.270407 -3.278224
-2.200921 1.220501 -3.140433
-2.250481 1.293872 -3.10527
-2.227179 1.096661 -3.267206
-2.127096 1.14112 -2.8868
-2.142157 1.113784 -3.023951
-2.353348 1.176531 -2.663661
-2.299968 1.189425 -2.98961
-2.36925 1.153617 -2.813993
-2.3558 1.063933 -3.10904
-2.26849 1.108886 -3.508837
-2.181539 1.148411 -3.156605
-2.281204 1.123032 -2.987839
-2.151289 1.144612 -2.817101
-2.109959 1.208716 -3.158092
-1.872786 1.241809 -2.882784
-2.167228 1.195527 -3.044008
-2.087888 1.144518 -3.415487
-2.142135 1.153962 -3.501619
-2.145938 1.286423 -2.985515
-2.096842 1.201807 -3.312033
-2.002172 1.144495 -3.008188
-2.043531 1.246546 -2.951402
-2.045596 1.204237 -2.87335
-2.164021 1.175625 -3.098555
-2.246116 1.056135 -2.801154
-2.299166 1.123455 -3.091224
-2.3133 1.204398 -2.906014
-2.255041 1.203853 -2.791766
-2.187158 1.178656 -2.443289
-2.053519 1.12368 -2.695105
-2.119919 1.050253 -2.764059
-2.06906 1.039422 -2.581404
-2.015382 1.096835 -2.988389
-2.229525 1.104372 -3.178026
-2.127649 1.129084 -3.305818
-2.034054 1.124144 -3.215896
-2.053444 1.095038 -3.332021
-1.916099 1.156067 -3.360321
-1.942265 1.23795 -3.012631
-2.017493 1.210821 -2.701939
-2.134973 1.125045 -2.572735
-2.108402 1.136634 -2.687704
-2.166935 1.131591 -2.634058
-2.146887 1.163987 -2.888456
-2.253904 1.108559 -2.814378
-2.090338 1.162288 -3.093648
-1.979895 1.093378 -2.672704
-1.83856 1.181643 -2.691105
-1.81388 1.0786 -2.836548
-1.847114 1.096135 -2.602456
-1.968926 1.153611 -2.529718
-2.030091 1.098512 -3.032764
-2.122267 1.067272 -2.86526
-2.203256 1.079224 -2.755113
-2.096031 1.158248 -2.789849
-2.170873 1.193941 -2.908564
-2.081372 1.244631 -2.93163
-2.156773 1.302107 -2.860003
-2.108441 1.214036 -2.719143
-1.882852 1.188284 -2.821815
-1.926662 1.078374 -2.599959
-1.854359 1.095992 -2.336858
-2.021597 1.100133 -2.760691
-2.064169 1.089235 -3.018038
-2.096989 1.246563 -2.875382
-2.093052 1.21937 -3.06082
-1.98052 1.291942 -3.154601
-2.022082 1.159843 -3.144077
-2.105708 1.206856 -2.821629
-2.204377 1.18824 -2.840148
-2.048107 1.234588 -2.995339
-2.159953 1.125038 -3.103611
-2.217016 1.109007 -3.036498
-2.29461 1.156076 -2.983452
-2.336215 1.189084 -3.101303
-2.212119 1.06878 -3.015505
-2.308915 1.079104 -2.754463
-2.418993 1.109208 -2.848507
-2.177122 1.20443 -3.070143
-2.248869 1.21754 -3.399145
-2.51427 1.269042 -3.433393
-2.280029 1.315879 -3.280372
-2.181943 1.344572 -2.939321
-2.259837 1.367606 -2.218717
-2.193465 1.348246 -2.583103
-2.207852 1.347351 -2.958822
-2.187317 1.248403 -2.836249
-2.209806 1.159714 -3.126398
-2.383723 1.197424 -3.322144
-2.384463 1.208877 -3.370362
-2.294901 1.188132 -3.005606
-2.324364 1.200119 -2.750665
-2.056611 1.095141 -2.728611
-2.109186 1.027683 -2.646461
-2.20909 1.093508 -2.693621
-2.218481 1.091898 -3.083107
-2.22881 1.157191 -3.036924
-2.045518 1.082191 -2.709013
-1.833585 1.107866 -2.570776
-1.890188 0.9968696 -2.791653
-2.039462 1.016991 -2.589952
-2.021511 1.100894 -2.829727
-2.090211 1.134624 -2.910565
-2.054849 1.053886 -2.626614
-2.254762 1.016329 -2.917572
-2.090979 1.129884 -3.074204
-2.227025 1.034909 -3.283771
-2.103948 1.144173 -2.973661
-2.107999 0.9864822 -2.968568
-1.99067 1.01555 -3.185379
-1.993245 1.019925 -3.178926
-2.036615 1.066813 -3.235675
-2.084363 1.176722 -3.454458
-1.920518 1.274141 -3.386897
-2.061634 1.279025 -3.256311
-2.173198 1.201573 -3.119132
-2.261416 1.10186 -2.968464
-2.303833 0.9408096 -2.896833
-2.412514 1.017448 -3.229497
-2.315157 0.9963105 -2.945462
-2.165169 1.115774 -3.104705
-2.242274 1.139733 -2.880577
-2.239066 1.077291 -3.036114
-2.15216 1.12764 -3.099639
-2.121368 1.121163 -3.150975
-2.106754 1.124227 -2.971546
-2.094333 1.072344 -2.625668
-2.116532 1.163445 -2.752764
-2.080046 1.17841 -2.846624
-2.042725 1.099472 -2.829647
-2.092945 1.214252 -2.892219
-2.197691 1.209633 -2.994752
-2.143697 1.189928 -2.973863
-2.091096 1.129582 -2.94285
-2.040937 1.134281 -2.81476
-1.997666 1.058706 -2.768061
-2.100497 1.078378 -3.051864
-2.061398 1.081323 -3.086504
-2.156575 1.072721 -3.208776
-2.189229 0.9717678 -3.240191
-2.096918 0.9721315 -2.809575
-2.02625 1.084829 -2.870264
-1.973633 1.093803 -2.756515
-2.116392 1.144745 -2.769937
-2.205445 1.160639 -2.750225
-2.159459 1.25167 -2.861589
-2.263681 1.221264 -2.58171
-2.27027 1.139763 -2.731499
-2.289095 1.1428 -2.745376
-2.153774 1.133603 -3.052887
-2.175236 1.106557 -2.882624
-2.180874 1.11043 -2.859255
-2.32636 1.107417 -2.860249
-2.283404 1.075737 -3.015661
-2.368564 1.091236 -2.902898
-2.382565 1.089916 -3.024274
-2.296972 1.235254 -3.011528
-2.024108 1.249708 -2.855381
-2.063743 1.1851 -3.215991
-2.060084 1.196646 -3.144836
-1.973151 1.225034 -2.99826
-2.096767 1.07876 -2.600932
-2.138889 1.035604 -2.709016
-2.059283 1.11949 -2.740557
-1.990942 1.110451 -3.044222
-1.935009 1.049913 -3.17289
-2.012198 1.058696 -2.994587
-1.883565 1.150576 -2.816992
-1.80642 1.134253 -2.645737
-1.878769 1.053483 -2.632561
-1.765955 1.032164 -2.774589
-1.861857 1.124112 -2.846588
-1.802935 1.130011 -2.619058
-1.965345 1.176718 -2.897307
-1.919292 1.201993 -2.871869
-1.995273 1.157162 -2.484137
-1.965249 1.138726 -2.608554
-2.0765 1.075154 -2.250315
-2.094696 1.129865 -2.659378
-2.019734 1.110357 -2.634274
-2.125918 1.093559 -2.931541
-2.113113 1.083209 -3.346357
-2.051452 1.080633 -2.804487
-2.026532 1.116163 -2.925629
-1.954058 1.208197 -2.650939
-2.012515 1.133575 -2.555333
-2.129306 1.128408 -2.715572
-2.12275 1.055313 -2.921939
-2.076277 1.113284 -2.759862
-2.050703 1.210571 -2.876444
-2.136691 1.179401 -2.712894
-2.011328 1.152536 -2.70255
-2.048289 1.197444 -2.7749
-2.02444 1.118925 -2.885889
-2.165829 1.12412 -3.05796
-2.067134 1.066795 -3.259432
-2.092931 1.089832 -3.375758
-1.925703 1.105657 -3.028383
-1.973273 1.07708 -3.153689
-2.113954 1.003422 -2.931255
-2.113025 1.090139 -2.748948
-2.22251 1.13785 -3.093796
-2.106249 1.110265 -3.218902
-2.211243 1.081859 -3.206398
-2.098983 1.124511 -3.239859
-2.02422 1.179717 -3.054584
-2.132182 1.117546 -3.155349
-2.053682 1.122826 -3.094819
-2.119705 1.103993 -3.480986
-2.038704 1.107121 -3.47989
-2.011985 1.148915 -2.959831
-1.995524 1.17122 -2.720486
-2.02148 1.14736 -2.599316
-1.940462 1.16456 -2.720705
-2.049342 1.132837 -2.775929
-1.906603 1.100634 -2.68009
-1.891945 1.055284 -2.890816
-1.845258 1.043663 -2.949254
-1.834602 0.9967748 -2.632271
-1.807126 1.036206 -2.558914
-1.894835 1.073164 -2.518349
-1.976219 1.111681 -2.500763
-2.026913 1.06214 -2.99887
-2.039107 0.992063 -2.728
-2.170355 1.065623 -2.783979
-2.148176 1.076404 -2.823303
-2.264537 1.127307 -2.748718
-2.123868 1.112023 -3.069053
-2.195619 1.037229 -2.739101
-2.174247 1.187893 -2.852834
-2.105187 1.169132 -2.993901
-2.112422 1.252699 -2.89517
-2.130527 1.165627 -2.903198
-2.125314 1.132148 -3.237361
-2.237239 1.093462 -2.706406
-2.100508 1.124091 -2.833642
-2.180843 1.040346 -2.987712
-2.114328 1.130546 -2.675187
-2.056933 1.04556 -2.795023
-1.938204 1.133871 -2.5506
-1.985638 1.110751 -2.948082
-2.309126 1.144405 -2.835253
-1.992786 1.156238 -2.754364
-2.038849 1.126628 -3.074876
-2.02625 1.128954 -2.790498
-2.107308 1.093665 -2.977938
-1.989736 1.100552 -2.605961
-1.991849 0.9849659 -2.731872
-2.000891 1.033674 -2.809213
-2.010495 1.112861 -3.170095
-2.081088 1.103635 -2.807937
-2.045273 1.052404 -2.826338
-2.108844 1.025042 -2.874835
-1.951151 1.086551 -3.001239
-2.137873 1.070067 -3.116208
-2.184237 1.08566 -3.001217
-2.184033 1.159644 -3.011237
-2.198884 1.241833 -2.970135
-2.142857 1.21076 -3.008576
-2.152992 1.171843 -2.970678
-2.242716 1.093433 -2.893233
-2.148679 1.156381 -2.814238
-1.898908 1.147528 -3.038297
-1.879537 1.092596 -3.262745
-1.873655 1.188996 -3.00091
-1.840694 1.197359 -3.121196
-1.94869 1.190657 -3.202011
-2.035325 1.210815 -2.615884
-2.099754 1.230627 -2.609723
-1.984627 1.161587 -2.390232
-2.029426 1.106037 -2.747961
-2.016477 1.10291 -2.750173
-1.990696 1.097356 -3.084989
-2.004754 1.102727 -2.796823
-1.970556 1.046366 -2.814908
-1.908772 1.037316 -3.037842
-1.897128 1.08184 -2.925745
-1.882971 1.09187 -2.713965
-1.954296 1.108235 -3.037776
-1.968672 1.269481 -3.058119
-1.922813 1.183223 -3.143165
-2.105098 1.216164 -2.887184
-2.166546 1.135536 -3.094278
-2.194426 1.313078 -3.046646
-2.245912 1.102835 -3.05843
-2.24802 1.098073 -3.005037
-2.156149 1.15823 -2.761405
-2.098618 1.164139 -3.223483
-2.172565 1.068065 -3.114813
-2.184614 1.17954 -3.031762
-2.133194 1.13316 -2.956207
-2.124548 1.04093 -3.155345
-2.005443 1.174699 -2.96089
-1.98585 1.132259 -3.035034
-1.99412 1.106057 -2.908386
-2.131172 1.038264 -3.059963
-2.016987 1.114908 -3.072525
-1.903652 1.07585 -2.980689
-1.999828 1.035681 -3.280236
-1.921333 1.084099 -3.136062
-1.947248 1.189143 -3.099326
-2.0957 1.172196 -2.382029
-2.125874 1.14697 -2.789299
-2.185001 1.190214 -2.770434
-2.203709 1.163059 -2.927866
-2.210667 1.216351 -3.100585
-2.240829 1.213901 -2.636361
-2.19314 1.126291 -2.748691
-2.187129 1.118208 -2.221497
-2.263839 1.072759 -2.637104
-2.164837 1.061487 -2.730735
-2.030212 1.105903 -2.912239
-2.106847 1.08966 -2.890873
-2.163169 1.069081 -2.873189
-2.179778 1.099381 -3.022823
-2.049282 1.140231 -3.320077
-2.119775 1.197035 -3.058152
-2.052384 1.215307 -2.846873
-2.115872 1.259919 -3.082158
-2.196098 1.293357 -2.999823
-2.270329 1.250838 -2.831074
-2.34923 1.202251 -2.91359
-2.172627 1.133168 -2.731654
-2.315073 1.126715 -3.001888
-2.473088 1.263933 -3.070652
-2.393692 1.213336 -2.952196
-2.282188 1.242169 -2.937793
-2.369765 1.097621 -2.741689
-2.468316 1.085372 -3.078653
-2.286054 1.125245 -3.228356
-2.357689 1.052438 -2.755074
-2.345659 1.050494 -2.626077
-2.244525 1.128952 -2.765269
-2.322156 1.095289 -2.91011
-2.257893 1.042205 -2.806774
-2.345271 1.142299 -2.727548
-2.17058 1.164311 -2.982713
-2.369715 1.238495 -2.770446
-2.329574 1.169484 -2.876204
-2.283205 1.268298 -2.893087
-2.262716 1.106482 -2.646404
-2.186894 1.138519 -2.530906
-1.989983 1.100611 -2.973093
-1.972576 1.15507 -3.132821
-1.912393 1.13757 -2.926951
-1.800291 1.089051 -3.279282
-1.994616 1.164677 -3.041334
-2.119143 1.196432 -3.132405
-2.132628 1.227503 -3.345757
-2.106356 1.21874 -2.973136
-2.067493 1.186607 -2.801344
-2.235372 1.163465 -2.686022
-2.205289 1.159736 -3.206416
-2.265972 1.117339 -3.076531
-2.274766 1.161764 -3.549474
-2.310291 1.088754 -3.501309
-2.386327 1.175723 -3.396335
-2.342872 1.133193 -2.737899
-2.217543 1.034799 -2.91081
-2.263945 1.047898 -3.125531
-1.990583 1.026433 -2.734698
-2.048942 1.028049 -2.737206
-1.920931 1.047086 -2.808001
-2.094344 0.9646638 -2.769909
-2.108434 1.065187 -2.709139
-2.02849 1.059054 -2.508473
-2.158449 1.111372 -2.522738
-2.112582 1.033778 -2.847795
-2.081495 1.05359 -2.914962
-2.025474 1.038631 -2.753117
-2.069515 1.171077 -2.879419
-2.073868 1.119492 -2.996856
-2.14052 1.096949 -3.22301
-2.172443 1.095377 -3.145591
-2.092317 1.151889 -3.237902
-2.188123 1.094383 -3.072005
-2.111932 1.179608 -3.014898
-2.177334 1.133553 -2.997483
-2.153017 1.123731 -2.713699
-2.118946 1.080039 -2.658989
-2.124645 1.110766 -2.81499
-1.99464 1.197893 -3.015563
-2.081684 1.222428 -2.840059
-2.116066 1.181498 -2.664664
-2.081185 1.129016 -2.905462
-2.033203 1.130756 -2.758052
-2.115856 1.077057 -2.641022
-2.223722 1.030341 -2.792817
-2.263394 1.122279 -3.011241
-2.184888 1.195688 -3.253936
-2.049917 1.194845 -3.002731
-2.143133 1.204735 -2.98171
-2.173709 1.224138 -2.798129
-2.07002 1.259115 -2.652896
-2.117947 1.158616 -2.857094
-2.085945 1.10825 -2.906421
-2.222174 1.149732 -2.486336
-2.24788 1.059975 -2.719768
-2.221835 1.151422 -3.020789
-2.244706 1.108585 -3.063531
-2.185855 1.153862 -2.942624
-2.163599 1.133347 -3.048577
-1.959397 1.138222 -2.632354
-1.798424 1.15824 -2.478688
-1.747313 1.149239 -2.660504
-1.927768 1.119969 -2.917856
-2.084762 1.076934 -2.7356
-2.115093 1.105716 -2.905625
-2.091265 1.121764 -2.972092
-2.173299 1.076151 -3.020183
-2.097891 1.037462 -2.945858
-2.194063 1.151893 -2.8582
-2.06319 1.034645 -3.144046
-2.105535 0.9502589 -2.989224
-2.009674 0.9845778 -3.13298
-2.060837 1.12705 -3.067318
-2.029414 1.129084 -3.018753
-1.952096 1.04241 -2.826632
-1.956641 0.9677142 -2.783124
-2.002035 1.018653 -2.754284
-2.004894 1.035677 -2.896651
-2.07109 1.084616 -2.854468
-2.223537 1.038284 -2.864132
-2.123392 1.101078 -2.695086
-1.996596 1.128625 -2.365319
-2.049673 1.098546 -2.488708
-2.065694 1.051098 -2.393619
-2.144048 1.100578 -2.73241
-2.105857 1.108708 -2.735857
-2.045696 1.03523 -3.023836
-1.900398 1.042386 -2.614561
-1.969816 1.061076 -2.851355
-1.942506 1.020146 -2.81902
-1.920117 1.18039 -2.754742
-2.02119 1.054686 -2.669049
-2.190251 1.038317 -2.901404
-2.091843 1.043214 -2.91059
-2.071931 1.079457 -2.986064
-1.995547 1.1215 -3.028002
-2.068872 1.097063 -3.207793
-1.969134 1.111592 -3.041494
-1.975536 1.141665 -2.78536
-1.92105 1.172087 -2.659083
-1.8729 1.188986 -2.963845
-1.973341 1.115302 -2.968473
-2.027514 1.157551 -3.049487
-2.079844 1.095906 -2.911651
-2.185681 1.111121 -2.78573
-2.158042 1.06922 -2.701486
-2.072979 1.101135 -2.549514
-2.138369 1.057703 -2.656635
-2.104275 1.187312 -2.827543
-2.067918 1.170414 -2.688708
-1.97863 1.100851 -2.927461
-1.986759 1.145098 -3.010312
-2.01412 1.158974 -3.100938
-1.935277 1.273681 -3.148404
-2.007083 1.270928 -2.825127
-2.121323 1.165888 -3.172142
-2.276012 1.254287 -3.308541
-2.139577 1.329604 -3.206674
-2.191054 1.358319 -2.973973
-2.219981 1.219434 -2.857579
-2.175804 1.174115 -2.711718
-2.169238 1.258675 -2.812526
-2.318671 1.283688 -3.005958
-2.38004 1.301589 -2.709917
-2.301644 1.195552 -2.574872
-2.288444 1.019055 -2.864751
-2.126892 1.126924 -3.084744
-2.258334 1.274346 -2.870293
-2.077798 1.212149 -2.596279
-2.046937 1.251532 -2.768601
-2.013276 1.260498 -2.649783
-2.15204 1.244881 -2.591003
-2.205723 1.163937 -2.868712
-2.289682 1.242891 -2.812217
-2.239663 1.210084 -3.022272
-2.217955 1.184087 -3.158592
-2.349197 1.219059 -3.020364
-2.364411 1.144883 -3.224422
-2.437196 1.244759 -2.809746
-2.308803 1.366012 -3.054268
-2.155412 0.9915942 -2.844529
-2.032151 1.139939 -2.878796
-2.047288 1.081851 -3.15498
-2.068491 1.175687 -2.897147
-2.215404 1.232687 -2.643758
-2.133681 1.313529 -2.643191
-2.232098 1.222995 -2.914839
-2.135508 1.274723 -3.168777
-2.06469 1.215468 -2.867083
-2.155466 1.184953 -2.877131
-2.103193 1.25541 -2.938814
-2.075821 1.231259 -2.604717
-2.195966 1.199717 -2.72874
-2.082227 1.148569 -2.745899
-2.103092 1.141065 -2.656157
-1.98841 1.14492 -2.636011
-2.070262 1.145394 -2.815199
-2.079986 1.121484 -2.698057
-2.033779 1.094081 -3.007116
-2.016675 1.182029 -2.721102
-2.037187 1.202771 -2.511988
-2.043217 1.222321 -2.121379
-2.130233 1.20767 -2.603971
-2.029482 1.11041 -2.667446
-2.107449 1.090465 -2.642287
-2.055461 1.11067 -2.539228
-2.073381 1.112128 -2.541616
-2.115418 1.258042 -2.686805
-2.122793 1.139818 -2.412249
-2.04288 1.24086 -2.968099
-2.191565 1.209346 -3.141295
-2.139515 1.214725 -3.353664
-2.092845 1.148122 -3.066061
-2.109642 1.23794 -3.364716
-2.163113 1.266737 -2.760364
-2.269229 1.300623 -2.880019
-2.101636 1.311805 -2.957222
-2.08983 1.270384 -3.068145
-1.970874 1.269199 -2.929362
-2.069828 1.209308 -2.825582
-2.04007 1.16414 -3.112402
-2.237768 1.209889 -3.288633
-2.138028 1.185277 -3.099716
-2.205274 1.17461 -3.265504
-2.310256 1.207617 -3.059652
-2.327303 1.169653 -2.954829
-2.29213 1.17812 -3.366412
-2.303539 1.221775 -2.873435
-2.28959 1.137339 -2.971606
-2.355672 1.218945 -2.616037
-2.568476 1.238945 -2.723902
-2.415565 1.159817 -2.873122
-2.441932 1.238828 -3.172105
-2.150892 1.135077 -3.114181
-2.130002 1.140585 -3.048053
-2.043532 1.205337 -2.826941
-2.049252 1.174104 -2.769452
-2.014974 1.192232 -3.172454
-2.084153 1.190089 -3.20429
-2.201221 1.235337 -2.931548
-2.363933 1.081049 -2.643298
-2.333474 0.9906021 -2.810508
-2.249782 0.8905924 -2.866225
-2.290423 1.032936 -2.896544
-2.164151 1.054782 -2.906361
-2.160196 1.168719 -2.868968
-2.137725 1.212128 -3.07421
-2.158263 1.162723 -2.794358
-2.125566 1.144733 -2.907222
-2.180481 1.220043 -2.741904
-2.133421 1.172601 -3.083311
-2.095716 1.188947 -3.025746
-2.06575 1.164691 -2.415326
-2.094316 1.005007 -2.692126
-1.981618 1.120063 -2.715361
-2.022437 1.139714 -2.947446
-1.910703 1.110752 -2.922398
-1.807517 1.208892 -2.684089
-1.798319 1.166822 -2.619796
-1.944954 1.008513 -2.918951
-1.891926 1.072765 -2.954475
-2.060539 1.010409 -2.920393
-1.992584 0.9800871 -3.009794
-1.995245 0.9193628 -3.030391
-2.082162 0.9502548 -3.183386
-2.035608 1.057709 -3.263691
-2.127007 1.086016 -2.880909
-1.999627 1.082238 -2.640919
-2.045471 1.120876 -2.670507
-2.266203 1.172338 -2.934019
-2.205809 1.218974 -3.466397
-2.193154 1.183678 -3.220157
-2.232797 1.21912 -2.883996
-2.130117 1.230542 -3.115416
-2.15816 1.187833 -2.905544
-2.222888 1.262607 -2.359849
-2.244581 1.349945 -2.44992
-2.201721 1.366632 -2.993539
-2.274375 1.126625 -3.172265
-2.179916 1.214456 -2.901684
-2.032759 1.222895 -2.805556
-2.183316 1.254195 -2.948727
-2.172437 1.233169 -2.725484
-2.170806 1.176349 -2.620212
-2.14772 1.193586 -2.984155
-2.240832 1.256914 -2.864876
-2.265189 1.146343 -2.875517
-2.193836 1.083107 -3.026106
-2.182615 1.1599 -2.731987
-2.118013 1.176939 -2.696117
-1.996114 1.166184 -2.675786
-1.984896 1.236431 -2.751471
-1.94629 1.241068 -3.203801
-1.975987 1.297774 -3.057962
-2.242682 1.316684 -2.816436
-2.236052 1.34525 -2.941051
-2.119981 1.292841 -2.720723
-2.053955 1.238551 -2.620725
-1.953525 1.150737 -2.747121
-2.034716 1.13813 -2.494385
-1.935622 1.196031 -2.644477
-1.861994 1.0525 -2.804375
-1.95636 1.045234 -2.796152
-1.976809 1.014664 -2.73577
-1.94124 1.03416 -2.761533
-1.848597 1.111776 -2.912576
-1.895715 1.117408 -2.798946
-1.919273 1.085017 -2.779723
-1.992358 1.013021 -2.665244
-2.031987 1.058175 -2.447053
-2.072841 1.058568 -2.381895
-2.032839 1.062426 -2.454215
-2.071717 1.044077 -2.746981
-2.052549 1.02615 -2.508685
-2.045356 1.184745 -2.225948
-2.040884 1.134636 -2.755944
-2.06256 1.168689 -2.539727
-2.170973 1.171161 -2.781227
-1.955135 1.132622 -2.874819
-2.059258 1.088836 -2.906242
-2.044237 1.033257 -2.711995
-2.057835 1.053675 -2.663741
-2.101987 1.093199 -2.351946
-1.993785 1.039997 -2.642064
-2.045158 1.037583 -2.795306
-2.186183 0.8724094 -2.926738
-2.175196 0.9968337 -2.862762
-2.032646 1.072422 -3.417014
-2.057974 1.088297 -3.440147
-2.034255 1.176538 -2.613171
-2.106593 1.009779 -2.449068
-1.975217 1.211055 -2.617787
-1.994984 1.259711 -2.398151
-2.068121 1.159491 -2.65531
-2.104952 1.106721 -2.685325
-2.043023 1.131533 -2.868487
-1.879975 1.14982 -2.794634
-1.908186 1.089225 -2.882261
-1.894431 1.10047 -2.633319
-1.979381 1.167202 -2.774277
-1.921687 1.222803 -2.74647
-2.06234 1.11948 -2.940758
-1.929417 1.281484 -2.918228
-2.042961 1.138543 -2.892191
-1.845032 1.110499 -2.842912
-1.891459 1.074679 -3.019993
-1.963482 0.981671 -2.99047
-2.172832 1.043696 -2.554441
-2.04247 1.160133 -2.850297
-2.095456 1.085745 -3.104798
-2.108746 1.050841 -3.307744
-2.135358 1.086658 -3.474913
-2.188942 1.0339 -3.227973
-2.312316 1.171771 -3.270636
-2.332849 1.045793 -2.989746
-2.17978 1.016246 -2.653047
-2.07131 0.9255 -2.731469
-2.059366 0.9966657 -2.615078
-1.920384 1.040301 -2.519948
-1.992604 1.084636 -2.710341
-2.030539 1.041079 -2.810756
-2.008093 1.076203 -2.691531
-1.952889 1.173065 -2.894315
-2.038594 1.228115 -2.715541
-2.008374 1.147307 -2.982779
-2.030445 1.161413 -3.053435
-2.007232 1.014324 -3.066076
-2.047051 0.9881981 -3.019178
-2.123622 1.075303 -2.954892
-2.009437 1.108964 -2.900072
-2.033986 1.082827 -2.699926
-1.989101 1.112626 -2.688924
-2.096979 1.097658 -2.859072
-2.057372 1.08017 -2.72293
-2.031565 1.094881 -2.606415
-1.999512 1.131635 -2.671372
-2.050642 1.075424 -2.660617
-1.886721 1.048862 -2.807222
-1.942028 1.058618 -3.036215
-2.014568 1.041208 -2.77883
-1.991035 1.041242 -3.099814
-1.932445 0.9943057 -2.870944
-1.823694 1.094188 -2.962593
-1.90799 1.147928 -3.0557
-1.836092 1.066602 -3.283296
-2.016859 1.114362 -3.352912
-1.868428 1.17635 -3.015706
-1.905331 1.112084 -2.88028
-2.033678 1.1339 -2.8268
-2.059886 1.217231 -2.503467
-2.082472 1.121817 -2.61279
-2.043268 1.185286 -2.564558
-2.097896 1.268288 -2.926846
-2.147559 1.300283 -2.623923
-2.161858 1.124714 -2.650474
-2.160932 1.201687 -2.978375
-2.196898 1.111094 -2.662078
-2.250431 1.121981 -2.930733
-2.261798 1.098968 -2.895269
-2.220415 1.080408 -2.825718
-2.343419 1.110925 -2.791954
-2.25755 1.097962 -2.894481
-2.310444 1.11237 -2.799686
-2.428397 1.285452 -2.940882
