"nu" "alpha"
10.72284 0.1478238
5.490271 0.4872786
40.96859 0.02414498
20.21834 0.07785661
3.092171 0.3699086
9.993702 0.05621111
3.752668 0.231735
10.25195 0.1860452
7.929329 0.1449089
34.73891 0.05289814
6.144186 0.4647481
19.61741 0.09493826
7.856756 0.3337455
5.436443 0.151849
9.115822 0.3574417
44.83418 0.07442692
46.61493 0.0401161
34.78725 0.06981945
75.10366 0.023827
107.333 0.02224909
5.309432 0.1606757
20.08222 0.06206481
10.66786 0.1912209
12.32633 0.07157414
5.882319 0.4604212
3.29056 0.354452
8.030211 0.2011092
4.961782 0.2917418
35.52826 0.04638151
6.573316 0.3158671
4.933649 0.06543034
4.027424 0.1697137
11.59823 0.1041092
10.92981 0.07469559
3.975502 0.3603763
5.482615 0.1037532
22.73267 0.08462601
6.29926 0.1319282
23.24864 0.198035
26.62172 0.04711736
9.478076 0.4669025
41.39409 0.02535084
9.765406 0.2502788
3.884562 0.3648868
7.454683 0.05848495
17.87299 0.02782953
3.935729 0.2052349
20.48578 0.03626155
4.889908 0.2498107
21.21565 0.1413916
10.90128 0.09209622
20.6927 0.04641622
5.691318 0.391405
4.73097 0.4462883
7.043397 0.08788437
10.50709 0.4416409
2.776611 0.07044344
7.272545 0.1265965
6.530603 0.1752175
8.165942 0.287545
4.665758 0.2590288
3.153777 0.09889147
12.87764 0.2353257
14.92385 0.1835652
3.88191 0.1833087
5.109353 0.07965865
9.331903 0.1591433
18.15735 0.1247984
7.891408 0.07809094
7.396385 0.1687267
5.998121 0.1737087
5.809356 0.2266546
7.497056 0.1759358
57.69123 0.02276466
3.439243 0.1343043
2.436306 0.4310394
4.637386 0.1453776
8.499931 0.2097528
16.23742 0.0636562
8.384718 0.2934946
3.308986 0.4689144
8.560147 0.3087692
6.325769 0.05526481
8.602979 0.3310133
49.95723 0.08370896
20.58805 0.1608551
12.87758 0.1939783
46.15556 0.05206798
16.4957 0.07909789
32.29235 0.03139319
25.62588 0.09810875
12.83462 0.1231982
9.675083 0.06534452
8.467247 0.210817
4.605035 0.2170215
4.939546 0.4456483
9.953015 0.02054914
8.939124 0.1786758
20.89994 0.03243729
6.323082 0.3624441
3.771187 0.4001618
8.76362 0.29706
21.52097 0.08971578
14.51354 0.03081866
45.65405 0.02564831
40.31288 0.02509317
9.335604 0.1438635
13.6536 0.1462813
46.89247 0.04790478
8.93317 0.03431381
4.125353 0.3516847
5.809178 0.3263785
7.4702 0.04270331
42.87193 0.03433212
7.527919 0.224176
12.21225 0.1202909
9.773315 0.3608799
14.89211 0.2721835
31.38416 0.09419319
9.014039 0.3718853
7.25265 0.3135508
11.32924 0.03685154
35.18914 0.04638146
23.33008 0.02694915
4.412944 0.4625347
9.370109 0.1435633
4.222621 0.2720487
3.424763 0.3295737
2.636409 0.3192269
3.39041 0.1674407
5.349074 0.190202
12.04954 0.1453486
6.128791 0.3592908
12.4971 0.1646671
5.609462 0.409128
14.45574 0.2117236
6.012622 0.2857254
41.08809 0.04045089
8.814341 0.3155606
6.137339 0.2278107
7.473201 0.2729849
4.787531 0.4511003
6.690571 0.2077484
15.99173 0.1146607
6.909381 0.1031223
30.34471 0.0739092
10.71748 0.03745854
19.72451 0.1067246
8.928582 0.225136
8.491662 0.0584663
5.750824 0.0576272
7.432345 0.2359477
5.857412 0.1246073
4.37729 0.1222036
9.172317 0.1507473
4.520146 0.4170277
5.800722 0.09511615
6.477917 0.03619856
4.706262 0.05871841
13.80101 0.07229586
5.796931 0.042614
7.275903 0.394505
5.254475 0.08514332
42.81255 0.1643171
8.397657 0.2318068
14.50044 0.04422251
3.914709 0.1030768
3.236346 0.09093278
7.232613 0.2162259
8.956439 0.0903945
5.872341 0.2996816
11.56027 0.3754855
6.864653 0.1041799
6.575556 0.1399095
3.899958 0.1711285
2.358201 0.1393684
9.404026 0.3815579
5.522755 0.06309634
3.109221 0.2782706
3.129537 0.4375746
61.2749 0.02750712
4.79824 0.3581546
7.191695 0.2504405
19.5875 0.1029931
28.68525 0.08318758
10.1238 0.1901225
23.19497 0.2977707
7.660784 0.02549863
3.647832 0.3177146
7.266446 0.150358
20.23872 0.02381896
5.690567 0.3462504
5.161461 0.188609
11.70969 0.1252249
10.92409 0.2499311
6.797446 0.2279074
11.61831 0.3539532
17.54239 0.1357178
17.74887 0.03797721
22.56123 0.1700876
14.45955 0.2552502
4.463091 0.310225
7.483964 0.04108782
16.74609 0.1282542
8.829144 0.4399731
4.524431 0.3389998
12.59875 0.06022403
21.9609 0.1264381
40.8841 0.02798866
8.220145 0.4469596
4.241571 0.3828429
13.55791 0.05383087
9.091809 0.2284467
14.71944 0.1120738
11.41478 0.196824
4.78286 0.3642951
8.832324 0.2616943
5.902644 0.3650463
3.848512 0.338574
11.22059 0.06543854
4.026632 0.1657753
28.01328 0.02879865
37.10306 0.03574056
44.0063 0.05658431
18.57321 0.08628184
16.41172 0.189197
5.898247 0.329356
58.98361 0.04773414
