"Delta_1" "Delta_2"
10.13084 -3.027189
10.12453 -3.066281
10.6002 -3.104597
10.6176 -3.413104
10.5697 -3.180795
10.72996 -2.908214
10.67115 -3.32321
11.38504 -3.448942
10.84788 -3.647028
10.70912 -3.861463
10.65579 -3.929881
10.79656 -4.025217
10.14908 -3.903088
10.97159 -3.75723
11.42318 -3.79402
10.76933 -3.656343
10.27377 -3.287305
10.49849 -3.415547
10.32741 -2.971494
11.54817 -3.381111
10.43979 -3.018648
10.32412 -3.279964
9.483574 -3.405729
10.83735 -3.428394
9.762913 -2.894805
9.938751 -3.182684
10.14848 -3.577909
10.42993 -3.613974
10.96621 -3.714972
10.13579 -3.727501
11.04599 -3.845855
11.32385 -3.742397
11.06931 -3.467232
11.19584 -3.826891
11.33128 -3.964464
11.26496 -3.647435
10.92048 -3.399565
10.24993 -3.610228
10.99546 -3.212607
10.71407 -3.566202
10.97083 -3.059851
9.819058 -3.268767
11.53664 -3.123958
11.00206 -3.093623
10.57234 -3.095775
11.10101 -2.954772
10.43751 -2.74854
9.782929 -2.899354
10.1215 -3.145086
10.76974 -3.420016
10.18217 -3.844887
10.73088 -3.683196
11.00404 -3.736811
10.88625 -3.372016
11.39871 -3.041649
10.73527 -3.294295
9.831587 -3.485056
10.29422 -3.56112
10.48114 -3.445042
10.81333 -3.586117
10.74062 -3.597705
10.68182 -3.638708
10.96107 -3.778862
11.35663 -3.496699
11.2422 -3.489595
11.07386 -3.644775
10.96193 -3.320985
10.25704 -3.581305
10.05965 -3.571788
10.41622 -3.567966
10.21907 -3.457383
10.10544 -3.26866
10.31345 -3.366724
10.21845 -3.218256
10.42025 -3.385468
10.19048 -2.838326
10.00329 -3.087024
10.6123 -3.046537
11.78252 -3.741447
10.53405 -3.589549
10.56845 -3.460342
10.14668 -3.304091
10.47492 -3.47782
11.15591 -3.550789
10.50526 -3.441385
10.77992 -3.597205
10.27529 -3.54732
10.34032 -3.437856
11.41589 -3.179921
10.01529 -3.358673
10.90234 -3.434786
10.73475 -3.574073
10.99899 -3.357109
10.34229 -3.102717
10.85175 -3.519826
11.65379 -3.348822
10.28625 -3.267894
11.53112 -3.553151
10.18829 -3.552663
11.09377 -3.488385
9.99137 -3.680751
11.19257 -3.939448
10.32152 -3.537687
10.83278 -3.621387
10.7467 -3.64986
11.11396 -3.510443
10.51198 -3.898974
10.4947 -3.881206
10.80587 -4.103183
11.2231 -4.08938
11.27284 -4.27336
11.3542 -4.228239
10.50039 -3.954334
11.08808 -4.057657
10.98684 -4.177587
11.07574 -4.179796
10.76695 -3.91498
10.31377 -3.876266
11.14169 -3.952106
10.47334 -4.13778
11.36263 -4.240587
11.19752 -4.105376
11.4639 -3.941553
10.55938 -3.775392
10.87988 -3.87548
10.583 -3.652526
11.14065 -3.427013
11.35078 -3.328779
10.84682 -3.363793
10.5332 -3.208797
10.57987 -3.153357
10.6629 -3.265775
10.54263 -3.295243
11.06111 -3.405932
11.04046 -3.807725
11.47189 -3.566171
10.66966 -3.36267
11.34369 -3.168376
10.83376 -3.201073
10.97409 -3.012532
11.1681 -3.115164
10.87181 -3.266824
11.25888 -3.596231
10.69339 -3.806297
11.02111 -3.757279
10.47794 -3.497059
10.27412 -3.515864
12.27297 -3.843064
11.18791 -3.976839
10.20483 -3.252089
10.87479 -3.320179
10.70613 -3.431401
11.12665 -3.314642
10.54668 -3.735612
10.53866 -3.644881
10.53784 -3.294446
10.31187 -3.195702
10.11912 -3.092891
11.09847 -2.984718
9.911743 -2.744398
9.948206 -3.043251
10.13149 -3.26803
9.980259 -3.208018
10.13131 -3.359378
10.83532 -3.091547
10.28156 -2.879649
10.68935 -2.894404
10.01899 -3.248022
11.30835 -3.231598
10.40606 -3.229702
9.938911 -3.222108
10.1189 -3.103686
10.90707 -3.629229
10.78379 -3.686221
10.81969 -3.395095
10.97617 -3.086872
9.923145 -3.002403
11.06731 -3.289015
11.26523 -3.732356
10.019 -3.835077
11.24654 -3.43807
11.28923 -3.457191
10.4451 -3.330286
10.63662 -3.473694
10.23653 -3.169943
10.82878 -3.109839
11.03284 -2.852256
10.25946 -3.274091
10.23757 -3.343802
10.49242 -3.610118
10.62996 -3.685179
10.64662 -3.463908
10.58757 -3.381818
10.39968 -3.28665
10.47299 -3.245584
10.51823 -3.348293
10.88662 -3.717158
11.1343 -3.399752
10.8355 -3.375095
11.09751 -3.317684
10.14449 -3.704649
11.26196 -3.53923
10.68092 -3.392752
10.96076 -3.400056
10.01101 -3.434588
11.09106 -3.314769
10.09052 -3.2463
10.8931 -2.977902
10.35677 -2.732068
10.66357 -3.320081
10.07152 -3.348404
10.55602 -3.085869
9.898201 -3.244862
9.42985 -3.167014
10.48529 -2.968739
9.746985 -3.313561
10.80165 -3.446153
11.1952 -3.455301
10.8168 -3.584679
10.42587 -3.449407
10.3303 -3.311764
10.57754 -3.067287
11.35713 -3.079693
11.29804 -3.413947
10.43952 -3.14021
10.03093 -3.035216
10.44236 -3.399477
10.67404 -3.153764
10.5924 -3.073739
9.878624 -2.917931
10.41513 -3.178415
11.08073 -3.320656
11.2099 -3.392069
10.7788 -3.559665
11.15431 -3.361599
11.44447 -3.109487
10.54557 -3.072519
11.01562 -3.18793
10.04965 -3.555304
10.47727 -3.423289
10.737 -3.167214
10.15048 -3.159331
9.940162 -3.392322
11.8397 -3.333966
9.850418 -3.149222
9.845118 -3.424043
10.07437 -3.422737
9.939876 -3.314062
10.62197 -3.459887
11.16215 -3.422898
9.68228 -3.345296
8.728644 -3.054775
10.6188 -3.062712
10.01388 -3.177993
10.29164 -3.132669
10.84008 -3.18331
10.60555 -3.473708
10.5785 -3.550798
10.60877 -3.41014
10.08658 -3.441743
11.33485 -3.410681
11.02638 -3.476477
10.91754 -3.373415
10.66249 -3.575957
10.22381 -3.272025
10.70649 -2.987264
11.05567 -3.422512
11.14447 -3.431908
11.001 -3.562254
11.12824 -3.415524
10.95244 -3.204765
9.983432 -3.080086
10.38378 -3.009505
9.810679 -3.362911
10.62167 -3.072298
10.69105 -3.257514
10.15039 -3.137497
10.34141 -3.361604
10.67433 -3.537669
10.37657 -3.216809
9.799882 -3.063109
10.33504 -3.344546
10.64456 -3.273773
10.49202 -3.381647
11.24045 -3.441586
10.87472 -3.401343
10.79329 -3.546035
10.37763 -3.552613
10.77402 -3.494915
10.7686 -3.576355
10.7193 -3.487296
11.56531 -3.535001
9.877605 -3.766086
10.42405 -3.531074
10.13659 -3.578357
10.0974 -3.761471
10.5416 -3.88604
11.0198 -3.763723
11.2748 -3.307031
11.5714 -3.928574
12.23065 -4.178976
11.31177 -4.143186
10.41751 -3.8602
10.97618 -3.980153
11.2138 -3.723443
10.52647 -3.475002
10.859 -3.438476
10.13418 -3.553696
10.63499 -3.505392
11.39928 -3.403806
10.60253 -3.217389
10.69449 -3.25843
9.999029 -3.444046
10.82142 -3.283005
10.91976 -3.404041
10.58545 -3.154807
10.96008 -3.252096
10.90386 -3.185262
11.14821 -2.961471
10.35136 -3.104917
9.912589 -2.762479
10.88796 -3.088751
11.4189 -3.325849
11.20812 -3.453111
9.935943 -3.391789
10.91595 -3.404964
10.51644 -3.266808
10.36748 -3.29961
10.78353 -3.608982
10.92188 -3.633497
10.14467 -3.411321
10.76599 -3.417052
10.44288 -3.563389
11.2609 -3.86651
10.64054 -3.74178
10.76298 -4.042182
10.71731 -3.746573
9.730898 -3.833667
10.79659 -3.659591
10.8508 -3.575791
10.29617 -3.457289
10.73229 -3.458859
10.49399 -3.264629
10.64863 -3.413746
11.27595 -3.4354
10.8088 -3.833056
10.41773 -3.999341
11.11036 -4.236095
10.64748 -4.30047
11.1787 -4.245802
11.05883 -3.968138
10.81315 -3.710357
10.61042 -3.959251
11.04972 -3.486412
10.51257 -3.442022
10.89366 -3.352833
10.45298 -2.94777
10.92177 -2.844135
10.59481 -3.161208
10.9811 -3.486358
10.38683 -3.632121
11.07159 -3.674227
11.15449 -3.687201
10.93003 -3.059033
10.94348 -3.418229
11.4369 -3.373982
11.33595 -3.232205
10.30145 -3.004531
10.90969 -3.602801
10.99354 -3.615246
11.30326 -3.616602
10.88116 -3.551323
10.8437 -3.433416
10.40243 -3.482411
10.55997 -3.682968
10.91732 -3.648192
10.15928 -3.802823
10.72863 -3.792732
11.03446 -3.935684
11.00905 -3.849887
10.41816 -3.996158
11.37345 -4.096697
11.91994 -3.714112
11.12352 -3.827672
10.2502 -3.023135
10.44314 -3.371285
11.09326 -3.376056
10.25534 -3.418513
10.59214 -3.481474
10.5552 -3.546094
11.24808 -3.53755
11.16519 -3.617359
10.47628 -3.577168
10.8471 -3.441891
10.42201 -3.469961
9.424687 -3.309172
10.9166 -3.142825
10.49789 -3.149004
10.30162 -3.16443
10.88805 -3.192013
10.71846 -3.552615
9.967548 -3.678448
10.65935 -3.583747
11.31407 -3.207179
11.42549 -3.330474
11.06397 -3.233801
10.48406 -3.209799
10.68576 -3.336297
10.8663 -3.045216
10.56839 -2.805533
10.19189 -2.825759
10.00794 -3.16403
11.03673 -3.609973
10.91639 -3.395889
9.676097 -3.310036
11.05705 -3.498498
11.05576 -3.359583
10.54299 -3.460727
10.74855 -3.210907
9.624992 -2.859742
9.252028 -3.338475
10.76174 -3.364715
10.35171 -3.558894
10.73281 -3.466788
10.29036 -3.539667
9.98751 -3.424624
10.51315 -3.524612
11.25814 -3.610999
10.8753 -3.498509
10.8609 -3.557589
10.74592 -3.435565
10.93898 -3.384674
10.78163 -3.365711
10.49055 -3.343658
11.09508 -3.893088
10.23812 -3.480392
11.68981 -3.778707
10.85285 -3.725768
10.94642 -3.560718
10.77091 -3.276889
10.55456 -3.055908
10.55328 -3.123889
10.46974 -3.208702
10.61248 -3.260559
11.04465 -3.152194
11.13178 -3.128415
10.82136 -3.195235
10.19104 -3.594045
10.36404 -3.309004
10.64002 -3.443508
9.807153 -3.260459
10.6547 -3.694942
11.81512 -3.581845
10.09351 -3.598586
10.64128 -3.280209
10.62795 -3.361128
11.71031 -3.379146
10.66509 -3.247488
10.16059 -3.511325
10.73328 -3.456685
10.59587 -3.107664
10.65001 -3.458047
10.28812 -3.515418
9.98415 -3.357627
10.15552 -3.623595
10.00749 -3.127079
10.46029 -3.212253
10.73487 -3.459873
10.61307 -3.520629
10.18873 -3.942877
11.11811 -3.769624
10.99361 -3.648547
10.31991 -3.600923
11.44869 -3.708105
9.976036 -3.489259
10.20604 -3.469617
11.0132 -3.147664
11.37227 -3.347072
10.6698 -3.330846
10.83461 -3.30502
10.24297 -3.622878
10.4649 -3.279526
10.66933 -3.19844
9.922843 -3.382802
11.2377 -3.453922
10.66977 -3.405055
10.65792 -3.327489
10.56378 -3.217472
10.45733 -3.347818
10.4862 -3.250585
10.23456 -3.297284
10.63179 -3.309768
9.82385 -3.16219
10.43454 -3.503171
10.26273 -3.448743
11.30272 -3.241547
11.11658 -3.541514
11.18915 -3.59756
10.52907 -3.599078
11.16816 -3.472157
11.18216 -3.627752
10.5641 -3.937424
11.20251 -3.560511
10.06198 -3.396933
10.34058 -3.146322
10.75818 -3.512098
10.1441 -3.414257
10.5921 -3.631745
10.73726 -3.53668
11.11788 -3.572149
11.27681 -3.690875
10.15713 -3.864225
11.2919 -3.75805
10.95295 -3.498017
11.48971 -3.4417
11.19599 -3.362786
10.46801 -3.566436
10.79652 -3.616572
10.75831 -3.755449
11.13865 -3.133715
11.14487 -3.421266
10.60427 -3.380277
9.927343 -3.446026
10.37268 -3.358989
10.40478 -3.359931
10.45801 -3.302067
10.41694 -3.569008
11.07547 -3.476194
11.25335 -3.634754
10.82213 -3.927982
10.70102 -3.62044
9.971261 -3.201273
9.550729 -2.731852
10.51441 -3.155387
10.58977 -3.482314
10.39865 -3.791039
10.51207 -3.522638
10.05289 -3.740914
11.12699 -3.801036
11.53874 -3.515823
10.64451 -3.312558
11.10333 -3.103858
10.60666 -2.951939
10.30349 -3.18305
10.53006 -3.118576
10.45859 -3.22955
11.07377 -3.155869
9.35618 -3.126513
9.157394 -3.07609
10.56126 -3.283565
9.478073 -3.253499
10.33846 -3.474664
10.39012 -3.63278
9.626106 -3.539521
11.15477 -3.387645
10.16797 -3.533484
11.05275 -3.320996
10.07791 -3.471695
11.07558 -3.7928
11.29583 -3.630505
10.39923 -3.248789
11.12411 -3.410242
10.61707 -3.532756
10.29603 -3.8357
10.65247 -3.655662
10.71831 -3.477485
11.11579 -3.442316
10.65656 -3.26298
12.115 -3.637064
11.17516 -3.319553
9.728159 -3.089486
10.74871 -3.268219
10.3783 -3.441875
9.892009 -3.381048
10.75175 -3.432377
10.77939 -3.382239
10.68264 -3.31877
10.81452 -3.454599
10.56198 -3.526727
11.6308 -3.681225
10.69196 -3.645151
10.55067 -3.37663
10.43661 -3.274662
11.04515 -3.399951
11.20405 -3.32457
11.38764 -3.50641
10.78022 -3.56706
10.52705 -3.805856
9.680491 -3.335427
10.21712 -3.406416
10.34338 -3.311541
10.70191 -3.26305
10.66773 -3.325506
10.59208 -3.27746
10.49566 -3.400532
11.19155 -3.344903
9.8915 -3.682492
10.36134 -3.435167
10.8449 -3.666945
11.1829 -3.688873
11.21993 -3.48818
10.8649 -3.403324
11.01405 -3.566739
11.01149 -3.616349
10.6578 -3.163532
10.36008 -3.127907
10.62426 -3.156562
10.34341 -3.559988
10.39418 -3.309475
9.640417 -3.049065
9.884461 -2.727206
10.07406 -3.217286
9.855766 -3.517488
10.96168 -3.516319
9.736255 -3.154405
10.62568 -3.315062
10.58257 -3.064275
11.56977 -3.276516
10.93514 -3.182821
10.66896 -3.123078
10.81882 -3.33456
10.23356 -3.403432
10.29402 -3.536068
10.54437 -3.346141
10.13129 -3.448457
10.90429 -3.262688
10.85257 -3.668599
11.22796 -3.493637
11.11388 -3.497449
10.56231 -3.786442
10.74743 -3.587961
10.86288 -3.274168
10.17408 -3.140809
10.74875 -3.394296
10.3895 -2.841772
10.58335 -2.743706
10.18668 -2.681971
10.49964 -3.163332
10.29126 -3.163879
11.10191 -3.29255
11.63764 -3.092922
10.87301 -3.202926
10.58579 -3.170451
10.42071 -3.431251
10.8421 -3.417572
10.85979 -3.753989
10.37853 -3.346424
10.03145 -3.341846
10.65205 -3.275911
11.09182 -3.493174
10.37937 -3.31729
10.99815 -3.624054
10.3391 -3.360034
10.68898 -3.883329
10.84648 -3.815692
10.49376 -3.755343
10.46425 -3.579302
10.51456 -3.677572
11.0126 -3.604146
10.33713 -3.226226
10.6467 -3.429337
10.27913 -3.239118
10.87723 -3.518124
10.48959 -3.740781
10.21102 -3.858996
10.6952 -3.747331
10.91802 -3.673563
10.05209 -3.309552
10.56977 -3.397347
11.18491 -3.431186
10.7967 -3.445514
10.5388 -3.41877
9.73045 -3.439418
9.327261 -3.119149
10.25694 -3.240314
9.979795 -3.056649
10.08166 -2.885221
10.45132 -3.03726
9.933319 -3.286688
10.709 -3.050072
11.02283 -3.816058
10.09065 -3.987067
11.13485 -4.03747
10.90736 -3.76889
10.37045 -3.78652
10.85585 -3.718489
11.37948 -3.423349
11.00599 -3.202232
10.5311 -3.406975
11.00823 -3.29185
10.42839 -3.133908
10.70364 -3.053923
10.23149 -3.446474
10.99438 -3.320701
9.929514 -3.37786
10.76654 -3.595352
10.13737 -3.409039
10.1182 -3.199351
10.54838 -3.327913
10.88469 -3.363161
11.03415 -3.556704
10.74963 -3.620133
10.74057 -3.790706
10.76455 -3.159897
10.8602 -3.466992
9.755131 -3.241641
10.67055 -3.345519
10.705 -3.364655
10.84645 -3.505965
10.47583 -3.45866
10.04381 -3.353132
10.63526 -3.67336
11.22367 -3.174001
11.44977 -3.237871
10.30356 -3.197294
10.20663 -3.140868
9.976414 -3.074048
10.25946 -3.187963
10.02768 -3.09286
9.995019 -3.182562
10.37794 -2.947256
10.89557 -3.35265
10.38503 -3.400592
10.17435 -3.259667
10.58043 -3.385399
10.92797 -3.609254
10.94653 -3.633462
10.61633 -3.492946
10.52765 -2.996003
10.34419 -3.221852
10.98819 -3.015491
11.05041 -3.258145
10.94208 -3.542063
11.05738 -3.310224
10.4388 -3.129657
10.55201 -3.181702
10.62583 -3.134541
10.58652 -3.581178
11.75699 -3.032033
10.49468 -2.951505
10.45893 -3.126802
10.07415 -3.672747
10.44607 -3.875069
11.07222 -3.917506
10.57404 -3.792926
10.8234 -3.445768
10.22872 -3.073863
10.41996 -3.386441
10.81482 -3.687923
10.80598 -3.980327
11.00695 -3.781304
11.04376 -3.617579
11.63011 -3.572573
10.69093 -3.345391
10.49566 -3.252395
10.82358 -3.206556
9.935153 -3.429488
11.84851 -3.320478
10.60975 -3.221027
9.957087 -3.013265
10.71861 -3.289457
10.59307 -3.40616
10.63816 -3.53828
10.49749 -3.465266
10.86104 -3.417928
10.27635 -3.491244
10.46935 -3.376187
10.82895 -3.297501
10.91674 -3.262347
10.76371 -3.186504
11.1533 -3.381068
10.36451 -3.264845
9.887642 -3.408713
10.32376 -3.29753
10.84982 -3.447357
10.27076 -3.913831
11.16738 -3.621379
10.55285 -3.293041
11.13047 -3.504865
10.59611 -3.478716
9.978646 -3.512591
10.3729 -3.643146
10.08305 -3.508999
10.24149 -3.474287
10.8886 -3.373512
10.77607 -3.845071
10.7606 -3.473437
11.05022 -3.465414
11.13619 -3.360988
10.58301 -3.198625
11.33572 -3.648496
11.89432 -4.051263
10.78771 -4.265575
10.65092 -4.005949
10.25895 -3.959624
10.43565 -4.088761
10.87531 -4.056891
11.22856 -3.853184
11.10459 -3.747231
10.58633 -3.634577
11.09201 -3.649295
10.54725 -3.53075
10.40022 -3.316054
10.49986 -3.370809
10.67441 -3.403831
10.14186 -3.457092
11.0597 -3.15541
10.19852 -3.356252
11.06908 -3.128595
10.19263 -2.869376
10.68345 -3.233643
10.12929 -3.094358
10.70691 -3.029843
11.282 -3.353472
11.30426 -3.594593
11.82803 -3.717027
11.60778 -3.595297
11.84712 -3.383019
11.46425 -3.477542
10.63173 -3.632926
10.64875 -3.47785
10.16429 -3.46522
11.31282 -3.751066
10.88315 -3.625538
9.634219 -3.598819
11.2023 -3.679222
10.78225 -3.255273
10.17409 -3.185913
11.2622 -3.34141
10.78697 -3.533346
10.37281 -3.721697
11.23485 -3.497314
11.32958 -3.662663
10.95935 -3.230378
10.83641 -3.788467
10.63318 -3.694126
11.10988 -3.560359
10.96097 -3.617708
10.67122 -3.394201
10.01164 -3.379948
11.24148 -3.50829
10.69291 -3.534802
10.6952 -3.701761
10.53596 -3.648056
10.40967 -3.35794
9.97834 -3.493871
10.26304 -3.708342
10.96749 -3.499254
10.55304 -3.156091
10.61755 -2.999369
10.839 -3.568695
11.06181 -3.079059
10.59833 -3.476894
10.7738 -3.69603
10.11651 -3.50325
10.40783 -3.70864
10.40338 -3.429939
10.64318 -3.416892
10.79328 -3.36209
10.38186 -3.299667
10.53284 -3.352462
10.43708 -3.676179
10.57825 -3.032861
10.93733 -3.453617
10.81281 -3.856588
10.71611 -3.633178
10.90932 -3.685263
10.73716 -3.814714
11.1787 -3.725899
11.03006 -3.894465
9.851838 -3.482133
9.842269 -3.383101
10.63259 -3.139896
10.14449 -3.445347
10.61122 -3.096862
11.90962 -3.515542
10.65731 -3.470346
9.956758 -3.849365
11.69111 -3.606628
10.85286 -3.585095
10.56773 -3.449543
10.4631 -3.286812
10.85839 -3.468234
10.93647 -3.557039
10.75698 -3.357196
10.77998 -3.671384
10.57688 -3.747753
11.01585 -3.880726
11.36606 -4.13775
11.10139 -3.818935
10.85357 -3.948952
10.88343 -3.69006
10.13428 -3.334995
11.07812 -3.478902
11.09102 -3.656839
10.93126 -3.630763
10.31487 -3.188275
10.7207 -3.163314
10.05723 -3.361752
10.82613 -3.262517
10.59808 -3.401583
11.02719 -3.757401
10.76071 -3.614421
10.24941 -3.201811
11.38084 -2.896492
9.714611 -3.045347
10.07862 -3.275653
10.27305 -3.687736
10.78801 -3.262557
10.68417 -3.728572
10.51676 -3.597195
10.86512 -3.66171
10.64588 -3.224171
10.60395 -3.40978
10.80928 -3.444761
10.01313 -3.637896
11.09014 -3.597982
11.06805 -3.906875
11.69398 -4.009024
11.24919 -3.754856
11.66921 -3.586628
10.65776 -3.403667
11.01997 -3.335992
10.50688 -3.543475
9.698898 -3.656567
10.98057 -3.59686
11.09203 -3.414386
10.49002 -2.898061
10.83561 -3.334058
10.5965 -3.356634
10.52584 -3.21702
10.67314 -3.387192
10.38303 -3.096934
10.41745 -3.241422
11.9175 -3.059206
10.43988 -3.419587
10.57006 -3.467935
10.11408 -3.520752
10.17155 -3.471785
10.07048 -3.647351
10.31675 -3.657884
11.03494 -3.600619
10.98946 -3.550133
11.50724 -3.558224
9.833739 -3.831666
10.96723 -3.374322
10.95601 -3.229317
11.4131 -3.304982
10.46736 -3.158487
10.75448 -3.473305
10.6746 -3.417569
11.05318 -2.986688
10.75326 -3.505393
10.47552 -3.576029
11.12981 -3.261667
10.35729 -3.370452
10.92529 -3.199419
10.58615 -3.321173
10.35984 -3.65634
10.83445 -3.458123
10.56806 -3.846775
9.806211 -3.680986
10.98967 -3.871553
10.85855 -4.021705
10.7035 -3.421354
9.881922 -3.700967
10.61638 -3.577145
11.58124 -3.783582
11.43194 -3.791191
11.30833 -3.494353
10.64761 -3.421104
10.65688 -3.401899
10.50424 -3.233251
10.65693 -3.44163
10.65627 -3.617468
10.80374 -3.443771
10.31035 -3.27473
10.78014 -3.223422
10.37495 -3.47655
10.53281 -3.212005
9.88372 -3.313929
10.54641 -2.848729
10.00865 -3.369164
10.99707 -3.519483
10.71352 -3.581445
11.0352 -3.670567
11.65328 -3.443315
10.9004 -3.08034
11.6131 -3.049129
11.06756 -3.333415
11.0402 -3.436297
10.41194 -3.001497
10.56905 -3.240402
11.16887 -3.435142
10.62743 -3.809788
10.67878 -4.031411
11.29082 -3.643579
10.48403 -3.465355
10.82479 -3.515697
10.81642 -3.131047
10.49241 -3.066701
9.97087 -3.117087
10.42176 -3.386798
9.987052 -3.392846
10.44368 -3.39979
11.33952 -3.288087
11.4256 -3.531015
10.3969 -3.45283
11.07248 -3.616513
11.63246 -3.776682
11.34901 -3.572836
10.7805 -3.128351
10.78027 -3.279695
10.04317 -3.297575
10.30849 -3.325597
10.14808 -2.964128
10.09377 -3.073831
10.83436 -3.113469
9.35358 -2.977354
10.68745 -3.095009
11.12611 -3.202536
11.11399 -3.041431
10.44229 -3.062419
10.40303 -3.078562
10.42765 -3.404846
10.9478 -3.436389
10.63652 -3.344095
9.418488 -3.262676
10.42749 -3.226585
10.46409 -3.060599
10.32596 -2.936104
9.920314 -3.057941
10.27259 -3.016446
9.682819 -3.36067
10.61159 -3.119173
10.27161 -3.389632
11.81386 -3.664084
11.13776 -3.67664
10.78989 -3.669046
10.5129 -3.661908
10.13519 -3.511519
9.675582 -3.333846
10.99896 -3.551748
10.92254 -3.312276
10.18423 -3.481233
11.40327 -3.648372
10.48434 -3.804055
10.67057 -3.668916
11.49547 -3.764004
11.68675 -3.515628
11.09493 -3.492623
11.02479 -3.320771
10.01282 -3.207022
11.23046 -3.541678
10.8585 -3.297645
11.1037 -3.448829
11.08727 -3.430276
11.31961 -3.384132
11.9303 -3.51362
10.81557 -3.628713
10.99799 -3.308882
11.89127 -3.089258
10.09094 -3.359032
10.772 -3.379777
10.243 -3.559716
10.66741 -3.641304
11.09094 -3.805975
11.12224 -3.595883
10.67027 -3.454609
9.627862 -3.542912
9.455101 -3.228315
10.95596 -3.42316
11.31354 -3.456445
10.67207 -3.543335
10.50041 -3.190646
10.38782 -2.819612
10.33038 -3.031205
10.67163 -3.137176
10.2606 -3.034924
10.70308 -3.130579
10.27255 -3.256365
10.39304 -3.257817
10.85805 -3.195852
11.40797 -2.950703
11.13894 -3.253074
10.18434 -3.183628
10.6499 -3.561129
10.05274 -3.556989
10.62361 -3.373131
9.805904 -3.348169
10.37649 -3.239741
10.47575 -3.498701
11.04577 -3.041998
10.56645 -2.996252
10.69846 -3.281545
10.30186 -3.364868
11.01306 -3.338118
11.53682 -3.326041
9.864331 -3.208571
10.04263 -3.064716
9.862315 -3.357817
11.67115 -3.615465
11.53175 -3.645643
11.23402 -3.495157
10.35975 -3.246157
10.74527 -3.466806
9.25011 -3.424706
10.68177 -3.466773
11.46459 -3.510571
10.29075 -3.344057
10.50395 -3.084032
10.27489 -3.260838
9.819108 -2.999678
11.40885 -3.177031
10.88731 -3.309382
10.32377 -3.262881
11.18981 -3.415674
10.86419 -3.429493
10.43315 -3.369449
10.59173 -3.199536
10.89043 -3.16168
11.01256 -3.306586
10.7153 -3.391343
9.974842 -3.328498
10.84279 -3.07787
10.27545 -3.295192
10.10164 -3.298797
10.99413 -3.458588
10.76864 -3.306105
10.70298 -3.127309
10.89811 -3.600424
10.72372 -3.655181
10.95475 -3.41315
11.98092 -3.096662
10.82808 -3.200021
10.52766 -3.103026
9.989392 -3.204529
10.88158 -3.116562
10.84748 -3.507566
10.16008 -3.187299
10.62644 -3.381266
10.47013 -3.374868
10.92955 -3.365186
9.487549 -3.377524
10.50734 -3.453862
10.57401 -3.327017
10.17207 -3.77819
10.77576 -3.711511
10.56176 -3.803584
10.18924 -3.828596
10.05716 -3.565425
10.29201 -3.446617
10.18024 -3.160445
10.32263 -3.245461
9.409023 -3.318092
10.51443 -3.346816
10.50512 -3.6777
11.32191 -3.71638
11.30348 -3.324889
11.19118 -3.380616
10.85301 -3.418233
10.56096 -3.512237
10.52307 -3.583643
11.1787 -3.837573
10.91264 -3.831253
10.39937 -3.47472
10.94329 -3.579078
9.977159 -3.217787
10.92444 -3.318215
10.02922 -3.24278
9.703193 -2.830361
10.31139 -3.105648
10.63197 -3.214775
9.42289 -3.5379
10.18691 -4.039263
10.49703 -3.801326
11.43646 -3.775307
11.48875 -3.754065
12.0086 -3.671976
10.38413 -3.422189
10.95145 -3.295778
11.24673 -3.187628
10.19421 -2.922283
9.439458 -2.861045
9.607712 -3.075558
9.85433 -3.154048
10.57636 -3.094814
10.77469 -3.356211
10.63647 -3.301395
9.796493 -3.198073
10.99742 -2.995797
11.01575 -3.031313
11.01112 -3.357961
10.79678 -3.462971
10.61477 -3.226162
10.24165 -3.190312
11.24408 -3.372808
10.31288 -3.270879
10.10427 -3.204108
11.45159 -3.520098
11.76203 -3.701161
10.51177 -3.328266
10.34621 -3.079589
9.87834 -3.291075
11.27891 -3.269845
10.68512 -3.37452
10.93098 -3.587282
10.87483 -3.54182
10.67867 -3.589771
10.09681 -3.284573
10.78874 -3.267521
10.67305 -3.266792
10.23024 -3.362783
10.05375 -3.262369
9.930115 -3.34352
10.78919 -3.585253
10.93861 -3.274916
10.12844 -3.10907
10.28572 -2.982858
10.11791 -3.000077
10.91408 -3.229041
10.19861 -3.431116
11.183 -3.43887
10.87529 -3.537375
10.20559 -3.199746
9.968029 -3.357471
11.27177 -3.357608
10.97789 -3.480239
11.21112 -3.330564
11.06226 -3.05629
10.49493 -3.297552
9.887513 -3.352974
11.01893 -3.407661
11.54668 -3.731711
10.69794 -3.577177
10.20011 -3.499541
10.08209 -3.303134
11.1398 -3.277909
10.4941 -3.497743
9.789679 -2.8509
10.6371 -3.416405
11.20591 -3.789958
10.51967 -3.790676
9.835607 -3.457718
10.90959 -3.688344
10.26735 -3.593878
10.93553 -3.462587
10.83723 -3.591952
10.54839 -3.562604
10.5473 -3.422232
9.789459 -3.51242
10.86609 -3.446075
10.27968 -3.313573
11.24746 -3.184757
10.86408 -3.194968
11.09922 -3.365741
11.03196 -3.568267
10.70777 -3.48232
10.30833 -3.485969
10.87954 -3.467427
11.25323 -3.368202
11.13188 -3.360902
10.92971 -3.243882
10.76918 -3.091193
10.99717 -3.277261
10.74747 -3.15178
11.36333 -3.156639
9.875448 -3.387787
11.09804 -3.411134
10.75316 -3.192248
10.50989 -3.168953
11.19218 -3.257582
