"Delta_1" "Delta_2" "Delta_3"
-2.047558 -3.229165 1.213657
-2.181964 -3.074188 1.162672
-2.351304 -3.088917 1.16187
-2.309253 -2.951508 1.266837
-2.503909 -3.050049 1.21261
-2.288244 -2.759951 1.209008
-2.353229 -2.931242 1.211686
-2.293036 -2.951701 1.094212
-2.220111 -3.252077 1.237017
-2.205002 -2.968603 1.192787
-2.312152 -3.026671 1.10139
-2.223717 -2.911024 1.1642
-2.205568 -3.36667 1.203681
-2.126643 -2.777355 1.202827
-1.987077 -2.552461 1.184939
-2.19447 -2.980061 1.148584
-2.200293 -3.230769 1.062487
-2.101581 -2.978514 1.114372
-2.173669 -3.049585 1.242166
-2.050581 -3.016129 1.304657
-2.227877 -2.688384 1.324989
-2.230918 -2.783033 1.242941
-2.18597 -2.632071 1.070968
-2.154835 -2.632605 1.055113
-2.093651 -2.55788 1.110834
-2.036246 -2.790404 1.077092
-2.178671 -2.948308 1.121267
-2.238733 -2.866716 1.100624
-2.411815 -3.032603 1.113926
-2.346603 -3.210397 1.151219
-2.237448 -3.321598 1.162434
-2.060615 -3.308162 1.105843
-2.008164 -3.123428 1.090198
-2.065451 -2.957389 1.084913
-2.186031 -2.977816 1.061079
-2.249453 -2.842 1.152077
-2.266463 -3.057193 1.221375
-2.311839 -3.079609 1.2524
-2.150152 -2.945941 1.199531
-2.302279 -3.079292 1.148039
-2.140415 -3.314818 1.247701
-2.115305 -3.15812 1.149068
-2.090031 -3.007362 1.238116
-2.060574 -3.19757 1.147556
-2.192866 -2.965171 1.183913
-2.272687 -2.602578 1.134107
-2.245064 -2.748406 1.19955
-2.256391 -2.903544 1.308731
-2.175748 -2.776897 1.250307
-2.309621 -2.728076 1.284644
-2.21483 -2.639164 1.20428
-2.252115 -2.922805 1.22543
-2.250843 -2.732357 1.229241
-2.371185 -2.580971 1.30867
-2.241608 -2.931768 1.220779
-2.078533 -2.852725 1.263219
-2.048316 -2.981899 1.172617
-2.199517 -3.335953 1.112374
-2.193373 -3.133931 1.0492
-2.143696 -3.036283 1.065723
-2.213839 -2.598367 1.181837
-2.156515 -3.231493 1.188968
-2.155908 -3.140494 1.307631
-2.067381 -3.203313 1.148507
-2.050691 -2.587048 1.164495
-2.078949 -2.841743 1.165323
-2.231665 -2.964464 1.173374
-2.061879 -2.969295 1.113104
-2.066668 -2.570863 1.221846
-2.060712 -2.599653 1.16088
-2.100116 -2.643519 1.174465
-2.232403 -3.02186 1.165007
-2.12789 -3.129128 1.087178
-2.137206 -3.090638 1.180724
-2.010989 -2.994705 1.141812
-2.023394 -3.045569 1.1901
-1.977769 -2.551762 1.093543
-1.811254 -2.566866 1.021945
-1.869379 -2.595023 1.040401
-1.802798 -3.259738 1.041103
-1.955752 -2.952752 1.107423
-1.935826 -3.127742 1.098743
-1.862421 -2.79719 1.047976
-1.884416 -3.066657 1.124621
-2.039236 -3.302694 1.073583
-2.010895 -3.203133 1.021911
-2.033163 -2.846796 1.030625
-1.855731 -3.218987 1.147251
-1.999036 -2.611169 1.111824
-2.057157 -2.745293 1.108121
-2.114907 -3.267975 1.169493
-2.023495 -3.248413 1.074103
-1.966765 -2.950536 1.059603
-1.927432 -2.942064 1.141625
-1.806976 -3.060169 1.044953
-1.78522 -3.030641 1.080469
-1.793108 -2.754985 1.103073
-1.916737 -2.913918 1.135366
-1.951028 -2.787503 1.171682
-2.133143 -3.023486 1.14483
-2.135971 -2.775062 1.193145
-2.100005 -3.196804 1.140731
-2.141322 -3.211404 1.159972
-2.211541 -2.844514 1.158837
-2.113285 -2.883622 1.00279
-2.126523 -2.898413 1.056121
-2.177938 -2.856091 1.205336
-2.18203 -2.994347 1.172264
-2.159001 -3.013185 1.249626
-2.133389 -3.218985 1.113236
-2.157388 -2.944892 1.099757
-1.957006 -2.766424 1.087018
-2.141195 -2.78222 1.007134
-2.07402 -2.876678 1.026978
-2.062758 -3.152665 1.006669
-2.014489 -2.69749 0.9796428
-1.968766 -2.575713 0.9765509
-2.008218 -2.553093 0.93517
-2.028213 -2.559175 1.005589
-2.054913 -2.828146 1.074154
-2.134174 -2.824966 1.078043
-2.120532 -2.745701 1.046341
-2.114949 -2.905481 1.039626
-2.078491 -2.641594 1.096709
-2.117832 -2.72511 1.084767
-2.156454 -2.634628 1.073524
-2.132189 -2.716008 1.086788
-1.98719 -2.893568 1.06072
-1.963442 -2.916301 1.046062
-2.004558 -3.193794 1.126818
-1.974183 -3.184312 0.9556057
-1.983146 -2.866015 1.044944
-2.139972 -2.993435 1.117327
-1.889021 -2.961244 1.126587
-2.048276 -3.139594 1.128043
-1.998417 -3.111189 1.103576
-2.036358 -2.971815 1.099459
-2.029981 -2.582943 1.1232
-1.922726 -2.711556 0.9953369
-1.889736 -2.816029 1.001353
-1.877266 -2.649108 1.021599
-1.996624 -2.563687 1.031112
-2.002283 -2.927029 1.112599
-1.986912 -3.007842 1.190824
-2.020221 -2.885767 1.247988
-2.094896 -2.846304 1.216933
-2.099403 -2.904777 1.160046
-2.076672 -2.919244 1.043303
-2.186267 -2.997064 1.159961
-2.270616 -2.678429 1.06648
-2.332544 -2.843552 1.038639
-2.294498 -2.625442 0.955943
-2.066196 -2.743827 1.073437
-2.080885 -2.775326 1.154375
-2.105052 -2.629171 1.194947
-2.080405 -2.924237 1.126701
-2.055 -3.008863 1.121498
-2.183691 -2.637565 1.156997
-1.971748 -2.579251 1.061975
-1.992447 -2.962801 1.080302
-2.006019 -2.462663 1.089234
-2.129462 -2.549502 1.08522
-2.041469 -2.585749 1.064152
-2.070966 -2.783198 1.129738
-2.119096 -3.166258 1.176844
-2.171256 -3.0212 1.1383
-2.145164 -3.021593 1.233736
-1.978682 -3.017841 1.115302
-1.944917 -3.089221 1.008242
-1.88789 -2.739367 1.008916
-1.880158 -2.626406 1.046064
-1.944218 -2.590187 0.9912133
-1.928025 -2.866285 1.131332
-1.888282 -2.822276 1.04655
-1.809503 -2.877941 1.112037
-1.991412 -2.968513 1.090311
-1.974016 -3.005444 1.053591
-1.996787 -2.95407 1.15948
-1.963083 -2.566593 1.163771
-2.219821 -2.731 1.185747
-2.064663 -3.177317 1.123782
-2.11868 -2.832477 1.137588
-1.925508 -2.890134 1.174638
-1.942852 -2.637108 1.243842
-2.061316 -2.52546 1.221427
-1.900304 -3.066754 1.229933
-2.071758 -2.962065 1.142778
-2.025525 -2.933669 1.366435
-1.946703 -2.676651 1.275256
-1.847109 -2.575825 1.267621
-1.950208 -2.647995 1.261296
-1.925298 -2.755103 1.300306
-1.912002 -2.675014 1.224701
-1.91825 -2.974639 1.194271
-2.081435 -2.731391 1.170735
-2.093688 -2.854572 1.271036
-1.989137 -2.624633 1.275534
-1.877214 -2.584239 1.239503
-1.947098 -2.719171 1.15465
-1.963305 -2.732231 1.048214
-1.962704 -2.553779 1.028736
-1.913945 -2.728894 1.094074
-2.011939 -2.744465 1.082396
-2.276431 -2.897265 1.084187
-2.144631 -2.664075 1.196958
-2.293635 -2.659573 1.162076
-2.350424 -2.740476 1.066642
-2.321492 -2.707839 0.9938017
-2.277178 -2.381638 1.078614
-2.102509 -2.789325 1.144669
-2.037971 -2.731279 1.326765
-2.032494 -2.87041 1.295552
-2.003283 -2.85937 1.23156
-2.07643 -2.870692 1.048813
-1.920438 -3.04234 1.082717
-1.725486 -3.024062 1.044811
-2.008444 -2.644915 1.05844
-2.068664 -2.413389 1.055057
-2.129343 -2.509484 0.9986426
-2.043035 -2.229473 0.9783709
-2.060636 -2.708063 1.019281
-2.002326 -2.734924 1.064319
-2.008647 -2.6885 1.103696
-2.120966 -2.863881 1.083772
-1.919854 -2.857988 1.08097
-1.883406 -2.983871 1.013747
-1.932064 -2.848277 0.9764756
-1.848801 -2.862779 1.059448
-1.897289 -2.984821 1.126648
-2.027262 -2.845094 1.248169
-2.114038 -3.015003 1.23575
-2.127344 -3.025284 1.219066
-2.056307 -2.761979 1.173783
-2.228449 -2.759927 1.226822
-2.096752 -2.724466 1.339079
-2.058621 -2.988564 1.357429
-2.052332 -2.779454 1.274772
-1.940972 -3.080543 1.218403
-1.918241 -2.656931 1.21966
-1.843174 -2.690257 1.116014
-2.016593 -2.562504 1.069309
-1.952809 -2.770949 1.069678
-2.029294 -2.563868 1.156391
-2.036013 -2.907587 1.261343
-2.068884 -2.945263 1.175443
-2.141314 -3.00533 1.021976
-2.067063 -2.964432 1.107362
-2.144486 -3.198013 1.126673
-2.111175 -3.00002 1.246206
-2.033799 -2.991278 1.251737
-2.0374 -3.014099 1.353746
-2.223562 -2.840688 1.173614
-2.154365 -2.894171 1.335161
-2.212823 -2.885461 1.283805
-2.041622 -3.035018 1.193764
-2.021702 -3.218351 1.110039
-2.02862 -3.197681 1.12791
-2.050346 -2.990836 1.093706
-2.00653 -3.05569 1.136034
-1.977592 -3.007006 1.085865
-2.003705 -2.687005 1.059507
-2.051574 -2.937343 1.180584
-1.923377 -2.848889 1.153499
-2.042126 -2.666707 1.176438
-2.0542 -3.424527 1.215091
-2.122884 -3.369086 1.193936
-2.079658 -3.247521 1.059929
-2.16771 -3.229766 1.0946
-2.043392 -3.162446 1.132592
-2.079339 -3.019082 1.188835
-2.21577 -2.969818 1.195821
-2.287038 -2.90547 1.158315
-2.256144 -3.436427 1.078929
-2.2161 -3.343399 1.079063
-2.275916 -2.941181 1.099847
-2.087677 -3.104857 1.107102
-2.003289 -3.377619 1.09658
-1.90218 -3.319864 1.172579
-2.018628 -3.412009 1.120532
-2.013516 -3.088814 1.17209
-2.144985 -3.018589 1.176481
-2.058355 -2.665777 1.187649
-1.997277 -2.525211 1.214922
-2.115016 -2.702758 1.061877
-2.113391 -3.100723 1.070804
-2.196595 -2.773431 1.148318
-2.153259 -2.739483 1.15807
-2.141811 -2.915685 1.225539
-2.210084 -2.79537 1.177044
-2.14784 -2.955431 1.163172
-2.180001 -2.927512 1.199519
-2.09095 -2.814659 1.167763
-2.217956 -2.721085 1.147074
-2.022755 -2.815839 1.105242
-2.019948 -2.709375 1.111251
-2.150261 -2.814801 1.109614
-2.166727 -2.643677 1.18867
-2.14427 -2.637266 1.172484
-2.012552 -2.635001 1.175347
-2.143214 -2.815792 1.097055
-2.123485 -2.582615 1.072802
-2.245158 -2.588762 1.12278
-2.222878 -2.445612 1.045707
-2.224352 -2.979834 0.9844306
-2.175255 -2.771791 1.0881
-2.304189 -2.903327 1.048053
-2.230834 -2.739209 1.155852
-2.261062 -2.547035 1.186742
-2.259058 -3.127371 1.219974
-2.207661 -3.322114 1.143339
-2.324035 -3.032209 1.15486
-2.216345 -2.926259 1.185768
-2.120655 -2.698852 1.163601
-2.091671 -3.203333 1.17372
-2.171577 -3.145358 1.148593
-2.184193 -3.101209 1.255771
-2.273802 -3.032604 1.22019
-2.317481 -3.334729 1.171955
-2.390609 -3.064593 1.217003
-2.491285 -3.115139 1.211249
-2.579379 -3.227903 1.172172
-2.487262 -3.100175 1.195202
-2.281835 -3.048532 1.189173
-2.268753 -3.118622 1.137622
-2.183692 -3.636194 1.144528
-2.22352 -3.309728 1.216985
-2.30891 -3.249791 1.127747
-2.339913 -3.405759 1.172541
-2.226873 -2.930343 1.184285
-2.465096 -3.20273 1.141941
-2.393265 -3.000977 1.092374
-2.561339 -3.256317 1.248235
-2.413909 -3.454207 1.199347
-2.344367 -2.879715 1.267715
-2.358952 -2.67218 1.210079
-2.235248 -3.052737 1.268337
-2.306753 -2.981663 1.215411
-2.425964 -3.005821 1.228888
-2.208765 -2.945022 1.147045
-2.233795 -3.17161 1.136825
-2.274853 -3.261796 1.076453
-2.256224 -3.108271 1.091402
-2.276629 -3.125742 1.018178
-2.404418 -2.975391 1.165514
-2.311976 -3.078128 1.078551
-2.246038 -2.993062 1.068229
-2.190253 -2.922188 1.142287
-2.021262 -2.572541 1.196789
-1.900037 -2.642349 1.122366
-1.889409 -2.562561 1.149918
-1.990327 -2.851541 1.014248
-1.93663 -2.82715 0.882927
-1.86956 -2.64978 0.9824565
-2.040701 -2.940383 1.048437
-2.057911 -3.058909 1.124408
-2.137571 -2.898619 1.150224
-2.100306 -2.973427 1.197566
-2.118671 -2.833917 1.187297
-2.186702 -3.258942 1.159374
-2.255965 -3.202986 1.102112
-2.096859 -3.009322 1.01864
-1.972913 -2.656772 0.9917196
-1.927325 -3.077606 1.134846
-1.908777 -3.061149 1.097761
-1.84808 -2.947728 1.086925
-1.857156 -2.873781 1.062778
-1.918026 -2.900185 1.073016
-1.921049 -2.833027 1.091084
-2.008964 -2.832715 0.9897889
-1.930599 -2.548884 1.036266
-2.000966 -2.892781 1.073485
-2.068208 -2.875604 1.116429
-2.037901 -2.977694 1.083621
-1.918676 -2.891709 1.104939
-1.848451 -2.964351 1.222756
-1.913927 -3.022486 1.186336
-2.02353 -2.970923 1.080528
-2.136599 -3.30539 1.110395
-2.120437 -3.129771 1.043115
-2.189049 -3.155587 1.075152
-2.198206 -2.816231 1.069799
-2.088702 -2.821059 1.094903
-2.054582 -2.970985 1.178857
-1.892808 -2.78471 1.127262
-1.93512 -2.842039 1.102114
-2.124888 -2.943538 1.203381
-2.120782 -3.062562 1.126764
-2.070601 -2.701579 1.108703
-2.081849 -3.119264 1.085133
-2.101821 -2.907604 1.062887
-2.02297 -2.791727 1.097878
-2.156261 -2.815217 1.083521
-2.0688 -2.926348 1.20214
-2.107423 -2.98604 1.156527
-2.095843 -2.838378 1.17105
-2.119843 -2.734679 1.206764
-2.162382 -2.815256 1.161741
-2.053497 -2.819992 1.125914
-2.023563 -3.282216 1.233866
-1.930786 -3.315858 1.192856
-2.166337 -2.967838 1.189348
-2.346829 -3.074798 1.112334
-2.263615 -2.60404 1.107567
-2.121043 -2.920255 1.130051
-2.127217 -2.245739 1.187077
-2.069431 -2.720932 1.118312
-2.010189 -2.525453 1.17925
-1.935776 -2.450788 1.182271
-1.982605 -2.642467 1.184051
-2.006316 -2.676673 1.148262
-2.009561 -2.519353 1.06021
-1.997135 -2.905282 1.04136
-2.070453 -2.874541 0.973516
-2.025564 -3.042472 1.17568
-2.106572 -2.934881 1.13253
-1.85092 -2.788835 1.150911
-1.893762 -2.579329 1.158126
-2.010531 -2.78307 1.136638
-1.962692 -2.743339 1.128038
-2.13149 -3.270307 1.044049
-2.176848 -3.03751 1.088897
-2.114858 -2.810373 1.080671
-2.214957 -3.15422 1.149593
-2.154585 -3.270077 1.169491
-2.28875 -2.982007 1.203352
-2.305326 -2.96583 1.187013
-2.274082 -2.967374 1.116571
-2.198367 -2.817071 1.199996
-2.100987 -3.094937 1.127366
-2.012842 -2.792035 1.12746
-2.219324 -2.747802 1.138913
-2.184278 -2.959969 1.188373
-2.354217 -3.348503 1.186783
-2.35524 -3.300416 1.137246
-2.299886 -3.02536 1.181953
-2.323625 -3.125566 1.137961
-2.249293 -3.097614 1.14793
-2.197899 -2.655657 1.125019
-2.115182 -3.033376 1.200755
-2.001446 -2.713434 1.166227
-1.803211 -3.009943 1.104716
-1.80248 -2.99718 1.203952
-1.987621 -2.752499 1.197977
-2.063844 -2.791671 1.172118
-2.126121 -2.574795 1.1632
-1.984488 -2.47357 1.167642
-1.937358 -2.699215 1.092345
-1.929076 -2.783223 1.155178
-1.937454 -2.824529 1.103023
-1.782387 -3.152582 1.081359
-1.816568 -3.231787 1.219462
-2.061544 -2.803766 1.207222
-1.951613 -2.926103 1.163798
-2.157521 -3.006749 1.156087
-2.013299 -2.97843 1.12354
-2.057591 -2.86345 1.127598
-2.004513 -2.922802 1.195727
-2.028085 -3.058004 1.169259
-1.982516 -2.873852 1.120235
-2.168386 -2.884738 1.086935
-2.107932 -2.69256 1.175516
-2.113284 -2.891855 1.17768
-2.299721 -2.986232 1.210328
-2.349195 -3.293928 1.220277
-2.282389 -2.972249 1.350742
-2.309859 -2.678248 1.235372
-2.314963 -2.743981 1.229962
-2.180903 -2.846105 1.261405
-2.413767 -2.944143 1.203574
-2.412112 -3.276943 1.271058
-2.405642 -3.25592 1.27053
-2.303398 -3.029841 1.187129
-2.315855 -2.867673 1.051552
-2.343065 -2.883721 1.146355
-2.233095 -2.933614 1.157273
-2.336398 -2.980093 1.1944
-2.268661 -2.999977 1.162987
-2.081605 -2.888763 1.255621
-2.176675 -2.950909 1.27692
-2.215411 -2.84163 1.257679
-2.076004 -2.77044 1.225206
-2.013318 -2.753317 1.165005
-2.177051 -2.722313 1.065299
-2.172704 -2.746826 1.150026
-2.219667 -3.14455 1.197654
-2.191581 -3.361859 1.270879
-2.316848 -3.16211 1.187612
-2.391639 -2.868023 1.155786
-2.202055 -2.905019 1.162297
-2.24113 -2.84278 1.263837
-2.274918 -3.048093 1.221947
-2.201708 -3.337261 1.180485
-2.28567 -2.712618 1.209769
-2.142001 -3.078254 1.240507
-2.385336 -3.358984 1.122335
-2.349439 -3.099253 1.159712
-2.282332 -3.248769 1.151817
-2.368763 -3.164575 1.334787
-2.300299 -2.885757 1.310801
-2.162315 -2.92521 1.303807
-2.150781 -2.747568 1.343108
-2.264601 -2.66856 1.270136
-2.277008 -2.848322 1.17527
-2.186474 -2.661372 1.167564
-2.096237 -2.705275 1.128947
-2.107751 -2.824922 1.02408
-2.210442 -2.818293 1.013198
-2.207615 -2.714182 1.00997
-2.26559 -2.866983 1.073032
-2.250742 -2.831688 1.022434
-2.133558 -2.837104 1.048336
-2.221601 -3.148224 1.059957
-2.322107 -3.19741 1.099995
-2.229433 -2.895797 1.252651
-2.236707 -2.919167 1.234281
-1.902633 -3.015155 1.201588
-2.00988 -2.770075 1.073534
-2.126132 -3.223871 1.052817
-2.144189 -3.101301 1.122363
-2.259559 -3.132863 1.22386
-2.175305 -2.953862 1.175253
-2.279655 -2.969699 1.119087
-2.376491 -2.708055 1.147532
-2.224941 -2.514965 1.138094
-2.078819 -2.744116 1.137712
-2.062885 -2.949389 1.220111
-2.188598 -2.731156 1.256426
-2.079936 -2.47995 1.244315
-2.150059 -2.854321 1.198747
-2.130737 -2.96094 1.186782
-2.168065 -2.960052 1.249983
-2.058195 -2.956938 1.191086
-2.237656 -3.148486 1.17711
-2.168277 -3.333115 1.227057
-2.177499 -3.370851 1.266997
-2.129184 -3.195268 1.21485
-2.159378 -3.179675 1.258548
-2.01973 -2.765027 1.246323
-1.982917 -3.074585 1.170995
-2.141667 -3.026751 1.071584
-2.107042 -3.068095 1.203061
-2.107249 -3.231411 1.27921
-2.261913 -2.995943 1.093072
-2.142493 -3.147139 1.232691
-2.289477 -3.337684 1.2327
-2.14243 -3.502113 1.213723
-2.095795 -3.087782 1.239285
-2.227286 -2.982249 1.144487
-2.10403 -2.865694 1.197792
-2.052048 -2.913053 1.187788
-2.066837 -3.099524 1.202501
-2.097325 -3.044524 1.18525
-2.192457 -3.110543 1.178286
-2.231682 -3.002445 1.217174
-2.229407 -2.575129 1.235445
-2.182552 -3.045515 1.212163
-2.241453 -3.015706 1.160748
-2.121789 -2.757478 1.206421
-2.185697 -2.733518 1.269999
-2.25779 -2.943359 1.219269
-2.151898 -3.237854 1.286806
-2.157851 -3.101956 1.277785
-2.233617 -2.853056 1.265987
-2.097893 -2.901724 1.237614
-2.066276 -3.212396 1.261092
-2.081055 -3.036621 1.241051
-2.06413 -2.844928 1.073299
-2.064282 -2.413773 1.046136
-2.065549 -2.677021 0.9839819
-2.084725 -2.716076 1.05876
-1.901486 -2.726619 1.110914
-2.057567 -2.670515 1.082456
-1.988452 -2.735298 1.040038
-1.997301 -2.689884 1.022316
-2.071989 -2.811184 1.197528
-2.076649 -2.517339 1.107051
-2.062062 -2.825582 1.187081
-1.998218 -2.683458 1.220242
-2.040451 -2.822796 1.080716
-1.981201 -2.765216 1.177603
-2.023184 -2.802164 1.14436
-2.162843 -3.218043 1.132627
-2.276479 -2.984671 1.129792
-2.223961 -2.875345 1.118833
-2.144005 -2.81942 1.002174
-2.181506 -2.762099 1.239274
-2.172737 -2.914701 1.259336
-2.063193 -2.74335 1.184274
-2.091126 -2.851917 1.174222
-2.102759 -2.730931 1.20149
-2.303486 -2.949348 1.159526
-2.367841 -3.280176 1.320573
-2.491665 -2.859657 1.271679
-2.468884 -3.409177 1.038617
-2.369844 -3.1627 1.152545
-2.233178 -3.131251 1.094852
-2.146028 -2.782188 1.108967
-2.015881 -2.892281 1.245873
-2.002158 -2.854409 1.332285
-2.049683 -2.813566 1.345302
-1.971554 -2.951417 1.240385
-1.930955 -3.083648 1.175281
-1.914266 -3.089663 1.146999
-1.959525 -2.710825 1.095631
-1.934604 -2.95002 1.079916
-1.939515 -2.750956 1.047701
-1.944882 -2.776198 1.123865
-1.880331 -2.787086 1.109007
-1.88533 -2.780545 1.131575
-1.994381 -2.827899 1.016295
-1.925503 -2.626053 0.9774444
-1.945952 -2.96619 1.038317
-1.997286 -3.124351 1.083357
-1.937267 -3.073084 1.138223
-1.938795 -2.720276 1.123806
-1.941637 -2.911353 1.123907
-1.928988 -2.784401 1.110955
-2.099867 -3.013221 1.180059
-2.078598 -2.975816 1.273459
-2.207789 -3.010924 1.114313
-2.246684 -2.610782 1.151048
-1.962018 -2.653147 1.165091
-2.135942 -2.795537 1.239672
-2.175666 -2.70294 1.174198
-2.091553 -2.43595 1.106819
-1.982688 -2.72052 0.9983455
-2.047732 -2.97725 1.028828
-1.985228 -2.647124 1.120135
-2.064776 -2.745803 1.163631
-1.93242 -3.031111 1.107239
-2.02903 -3.006598 1.153212
-2.027003 -3.093229 1.172867
-2.167056 -2.889896 1.122638
-2.152225 -2.801436 1.066849
-2.064659 -3.204852 1.129438
-2.119272 -3.126856 1.095119
-2.184085 -3.161903 1.110759
-2.202417 -2.929225 1.127232
-2.226458 -2.742075 1.101743
-2.07807 -3.201305 1.013959
-2.106794 -3.303378 1.12417
-2.182365 -2.980524 1.088183
-2.016812 -2.943002 1.179498
-2.249567 -2.874454 1.117739
-2.218395 -3.076431 1.164999
-2.229345 -2.757085 1.223835
-2.339254 -2.711299 1.25883
-2.422281 -2.674055 1.226219
-2.31122 -2.7246 1.194806
-2.323592 -2.544417 1.22553
-2.005906 -3.124534 1.241499
-1.992768 -2.64687 1.191818
-1.81361 -2.858185 1.088231
-1.789488 -2.602801 1.018421
-1.991367 -2.530719 0.9998445
-2.015884 -2.59494 1.014303
-2.010406 -2.415829 1.066807
-2.043248 -2.706225 1.112968
-2.094192 -2.730053 1.088629
-2.096734 -2.729376 1.062792
-2.090118 -2.836355 1.157038
-2.104902 -2.99886 1.100973
-2.032738 -2.706045 1.137926
-2.128241 -2.942864 1.164542
-2.107958 -2.499513 1.077151
-1.970432 -2.732327 1.180473
-2.02317 -2.748112 1.13705
-2.10754 -2.967223 1.235773
-2.077939 -2.659737 1.236606
-2.092996 -3.374064 1.22705
-2.153003 -3.210787 1.25723
-2.188247 -3.331583 1.229848
-2.276391 -3.088894 1.248
-2.15691 -2.994403 1.187013
-2.102598 -3.131009 1.136977
-2.269583 -3.108246 1.088438
-1.99496 -2.983594 1.0648
-2.165849 -2.811115 1.095616
-2.036149 -2.911582 1.113873
-1.984549 -2.91186 1.090243
-1.990644 -2.907756 1.083407
-1.991928 -2.755348 1.168434
-2.09137 -3.016934 1.142428
-2.21073 -2.649013 1.093046
-2.08621 -2.94096 1.140446
-2.180822 -2.96234 1.174944
-2.15384 -2.346345 1.088752
-2.125681 -3.168913 1.029422
-2.155301 -2.913878 1.030391
-2.118694 -2.708539 1.268319
-2.051441 -2.727865 1.235596
-2.132834 -2.990321 1.306696
-2.017672 -2.777566 1.300849
-1.949719 -3.101548 1.300281
-2.001558 -2.666956 1.33839
-1.965119 -2.895353 1.256675
-1.923598 -2.943091 1.237821
-2.014983 -2.960887 1.184744
-2.051509 -2.808842 1.166893
-1.944723 -2.98296 1.188628
-1.995502 -2.751575 1.138764
-2.017413 -2.730318 1.177097
-2.075801 -2.90806 1.165405
-2.099806 -2.714917 1.149404
-2.207535 -2.964546 1.138764
-2.059581 -2.987162 1.262704
-2.032143 -2.907355 1.344966
-2.015963 -2.72795 1.292057
-2.001609 -3.027575 1.17175
-2.023218 -2.894661 1.246214
-2.106733 -2.720265 1.140193
-2.208957 -3.01212 1.125117
-2.236505 -3.539189 1.178888
-2.246138 -3.300236 1.219892
-2.309034 -3.323753 1.139655
-2.220887 -3.028598 1.175862
-2.326722 -2.708882 1.155174
-2.232889 -2.592023 1.116244
-2.263702 -2.864527 1.082211
-2.109412 -2.892701 1.167871
-2.107868 -3.062309 1.181804
-2.029406 -2.986767 1.118844
-2.043315 -2.994749 1.166206
-2.049241 -3.093701 1.054469
-2.015032 -3.030209 1.043816
-1.929268 -2.908182 1.122701
-2.104027 -2.673679 1.192523
-2.118852 -2.663917 1.12331
-2.064206 -2.824805 1.127749
-2.112231 -2.711863 1.143965
-2.14095 -2.754198 1.132322
-2.102568 -2.59433 1.2906
-2.157014 -2.832031 1.322436
-2.193803 -2.684434 1.212441
-2.141719 -2.910992 1.060706
-2.071815 -2.980617 1.049254
-1.932969 -2.841409 1.089605
-1.936128 -2.515855 1.077555
-1.967435 -2.643011 1.11592
-2.046565 -2.762891 1.058096
-2.093779 -2.641925 1.056465
-2.135159 -2.723981 1.045526
-1.894913 -2.665386 0.9552964
-1.797309 -2.751063 0.9556194
-1.678687 -2.802581 1.061603
-1.811921 -3.028398 1.040248
-1.989706 -3.046662 1.101776
-2.049317 -2.7556 1.035195
-2.264799 -2.697675 1.183806
-2.230488 -2.87912 1.200754
-2.187264 -3.020645 1.108008
-2.257709 -2.840354 1.042971
-2.095667 -2.675168 1.058944
-2.114428 -2.855316 1.029953
-2.072821 -2.475687 1.093131
-2.115455 -2.514745 1.109909
-1.944562 -2.83477 1.1102
-2.000905 -2.72763 1.167831
-1.996685 -2.935312 1.194301
-2.128505 -2.93726 1.263766
-2.176484 -2.990851 1.309487
-2.290566 -3.205245 1.255675
-2.127041 -3.258396 1.183146
-2.021188 -3.079118 1.18653
-2.011359 -2.932087 1.162269
-2.146546 -2.664214 0.9741287
-2.100725 -2.7746 1.020378
-2.106374 -2.734959 1.114342
-2.057651 -2.805259 1.157985
-1.996291 -2.731351 1.109355
-2.157174 -2.7639 1.142619
-2.105293 -2.842856 1.17564
-2.208932 -2.650674 1.179392
-2.239008 -2.890008 1.09899
-2.289678 -2.472887 1.072715
-2.344573 -2.522009 1.134313
-2.348195 -2.948255 1.119059
-2.31064 -2.967789 1.280358
-2.340271 -2.982295 1.159748
-2.418883 -3.164183 1.292354
-2.430639 -3.163411 1.227753
-2.336158 -2.745983 1.122034
-2.31726 -2.651014 1.125027
-2.246729 -2.779024 1.186082
-2.064281 -2.78962 1.154674
-2.084767 -2.92194 1.237964
-2.009108 -2.824821 1.262003
-2.012454 -2.753286 1.226498
-2.063927 -3.06021 1.192609
-2.164136 -3.024807 1.245144
-2.118988 -3.189273 1.159116
-2.163357 -3.337962 1.096205
-2.09243 -3.500884 1.101264
-1.984187 -3.210163 1.064221
-2.176299 -2.989154 1.134353
-2.231704 -3.133698 1.163455
-2.101793 -2.986324 1.096352
-2.067716 -2.706529 1.087159
-2.087951 -3.001235 1.115859
-2.096412 -2.820754 1.096646
-2.137106 -2.360548 1.138782
-2.149931 -2.605253 1.157786
-2.207831 -2.626717 1.06366
-2.395216 -2.864487 1.153205
-2.31596 -3.134789 1.238474
-2.285159 -3.097041 1.198197
-2.242133 -3.166668 1.133567
-2.374632 -3.469822 1.136043
-2.222416 -3.219363 1.136921
-2.200783 -3.0622 1.096556
-2.122902 -2.960406 1.156332
-2.162918 -2.606054 1.185325
-2.161662 -2.576186 1.096058
-2.10132 -2.769983 1.226059
-2.170578 -2.863261 1.265402
-2.187124 -3.00675 1.245836
-2.1563 -2.867565 1.18971
-2.213005 -3.067781 1.325343
-2.045078 -3.015891 1.280044
-2.005224 -2.819777 1.304551
-1.880865 -2.770667 1.157359
