"Delta_1" "Delta_2" "Delta_3"
-2.787288 1.123524 -2.085286
-2.806813 1.094012 -2.017554
-2.832983 1.040876 -1.883275
-3.134852 1.165287 -2.065961
-3.234011 1.054969 -1.938893
-3.24902 1.143783 -2.116921
-2.773501 1.082737 -2.067581
-2.825582 1.127299 -1.936008
-2.553545 1.09646 -2.008166
-2.184427 1.075766 -1.923852
-2.545307 1.130594 -1.879317
-2.61315 1.137268 -1.980086
-2.423591 1.210998 -2.166998
-2.902978 1.184476 -2.103167
-2.561542 1.216555 -1.851542
-2.914988 1.138468 -1.933664
-2.987622 1.075169 -2.070139
-3.302175 1.231866 -1.980497
-3.207619 1.169945 -2.085765
-3.100855 1.235184 -1.990184
-2.899798 1.188724 -2.061628
-2.862753 1.242822 -2.062119
-2.913159 1.264371 -2.207466
-2.795318 1.206787 -2.21731
-2.946756 1.168279 -2.166157
-2.897779 1.179131 -2.212302
-3.013632 1.133492 -2.159889
-3.076876 1.188683 -2.191959
-3.001078 1.18536 -2.068012
-2.939253 1.055263 -2.060606
-2.966868 1.025497 -1.955943
-2.831464 1.035786 -2.106705
-2.898593 1.139984 -2.093205
-3.189523 1.060961 -2.14046
-3.099619 1.024071 -2.005547
-3.000518 1.012237 -2.015033
-2.878237 1.044897 -2.053792
-2.999416 1.141206 -1.921252
-2.787941 1.275962 -1.964535
-2.987454 1.23165 -2.079056
-3.033669 1.19854 -2.115821
-2.973541 1.187784 -2.163523
-2.84844 1.194637 -2.076482
-3.01632 1.154337 -2.087593
-2.877766 1.203687 -2.078518
-2.591408 1.121202 -2.050945
-2.957159 1.062796 -1.949302
-3.101806 1.069869 -2.227075
-2.983515 1.152758 -2.402153
-3.004586 1.183459 -2.486605
-2.925292 1.347796 -2.422195
-2.888874 1.192834 -2.422318
-2.636375 1.237007 -2.429602
-2.87905 1.258866 -2.357001
-3.153115 1.234897 -2.387
-2.686378 1.113301 -2.513654
-3.296844 1.209429 -2.403095
-3.228158 1.192986 -2.392545
-3.376363 1.201817 -2.390076
-3.288298 1.26206 -2.289678
-2.997015 1.264958 -2.287687
-2.875211 1.101277 -2.21932
-2.717409 1.16642 -2.133163
-2.856796 1.249587 -2.230518
-2.849009 1.124015 -2.144357
-2.801607 1.251514 -2.185986
-3.005213 1.16444 -2.183378
-3.091399 1.154803 -2.339577
-3.111837 1.140018 -2.357421
-2.995964 1.147815 -2.310494
-3.070701 1.063372 -2.271505
-2.966655 1.030838 -2.429168
-2.993029 1.059445 -2.406475
-2.982986 1.039486 -2.273699
-2.942066 1.116449 -2.298348
-2.823984 1.141074 -2.184151
-2.910733 1.102657 -2.159068
-2.856744 1.085016 -2.071114
-2.898395 1.074556 -2.060205
-2.992704 1.223006 -2.022739
-2.868006 1.097069 -1.979821
-3.123506 1.095347 -1.936954
-2.842557 1.107185 -1.991055
-2.899479 1.075422 -1.906248
-3.014522 1.13973 -1.789779
-2.772331 1.173701 -1.761337
-2.464656 1.066141 -1.670797
-2.479513 1.059655 -1.770812
-2.471297 0.9615921 -1.845431
-2.348222 1.043266 -1.93969
-2.894134 1.045369 -1.913414
-2.798807 1.099447 -1.910982
-2.599705 1.078225 -2.084223
-2.380669 1.131974 -2.138741
-2.493144 1.136831 -2.024767
-2.506101 1.052465 -1.912517
-2.548025 1.034704 -1.856531
-2.581152 1.042726 -1.952404
-2.939357 1.08088 -1.955518
-2.934746 1.125148 -1.975997
-2.916432 1.116967 -1.920745
-2.810755 1.134673 -1.9655
-2.705525 1.15488 -1.918052
-2.857876 1.214407 -1.973662
-2.743143 1.223238 -2.008376
-2.570407 1.151857 -2.141769
-3.275606 1.135498 -2.029183
-3.052297 1.091647 -2.138613
-3.026497 1.157966 -2.140569
-2.975081 1.131243 -2.160978
-3.098214 1.173707 -2.288544
-2.676987 1.217508 -2.272814
-2.795815 1.267888 -2.185717
-2.762303 1.132466 -2.284225
-2.790982 1.092794 -2.191261
-2.994635 1.107072 -2.113357
-2.987546 1.116308 -2.161241
-3.041053 1.015102 -2.221832
-2.949703 1.098585 -2.193652
-3.095662 1.101673 -1.98045
-3.15406 1.091603 -2.114569
-2.62365 1.089982 -2.002279
-2.594277 1.050812 -2.057337
-2.865192 1.088873 -2.207019
-2.708106 1.082666 -2.179836
-2.585228 1.07445 -2.17575
-2.698409 1.102907 -2.23913
-2.648184 1.148012 -2.140808
-2.894443 1.205843 -2.190192
-2.463165 1.087412 -2.195732
-2.884701 1.049261 -2.097409
-2.749081 1.042978 -2.057694
-2.526094 1.105231 -1.892792
-2.503595 1.165522 -2.133591
-3.205913 1.17033 -1.955893
-3.3758 1.180094 -2.163007
-3.38364 1.136415 -2.013682
-2.844106 1.219264 -2.013016
-2.610083 1.216512 -1.988432
-2.47726 1.261138 -1.934348
-2.590854 1.267513 -2.112459
-2.390876 1.12544 -1.941001
-2.67948 1.107708 -2.015206
-2.597896 1.096412 -2.074767
-2.79431 1.078561 -2.227237
-2.473829 1.198333 -2.05015
-2.85202 1.209707 -2.115312
-2.678713 1.296273 -2.037172
-2.801008 1.359304 -2.059562
-2.77674 1.2315 -2.115087
-2.930734 1.208399 -2.067149
-3.195015 1.215715 -2.092416
-3.231015 1.137819 -1.956048
-3.069051 1.138786 -2.065451
-3.108975 1.1669 -2.017272
-3.183612 1.11321 -2.068497
-3.027294 1.142949 -2.069043
-2.577481 1.118177 -2.056413
-2.557389 1.098364 -1.894385
-3.095819 1.067679 -1.936348
-3.193598 1.110436 -1.888129
-2.486097 1.090987 -1.84444
-2.802884 1.169222 -1.94776
-2.509366 1.204831 -2.046588
-2.65667 1.107554 -1.976675
-2.671183 1.095014 -1.974207
-2.844044 1.086625 -2.101998
-2.860162 1.107071 -2.118487
-2.820346 0.9911381 -2.049397
-2.735288 1.058448 -2.127213
-2.704134 1.04819 -2.041207
-2.778963 1.137056 -2.090272
-2.878863 1.239894 -2.072098
-3.020372 1.105775 -1.938955
-2.933774 1.157191 -2.166613
-2.773472 1.140997 -2.190911
-2.383384 1.145203 -2.130973
-2.339072 1.053827 -1.966819
-2.806184 1.035728 -1.908433
-2.609345 1.025327 -1.931882
-2.766605 1.014514 -1.929092
-2.855674 0.9978957 -1.864309
-2.768769 1.033851 -2.003105
-2.680242 1.018173 -1.969489
-2.791415 1.071866 -2.027531
-2.582699 1.104154 -2.170344
-2.6363 1.238136 -2.047968
-2.832217 1.091401 -2.064676
-2.945037 1.043167 -2.161821
-2.779052 1.053471 -2.016331
-2.716592 1.024246 -2.034577
-2.70894 1.118113 -1.969924
-2.647798 1.000354 -2.084441
-2.991493 1.069608 -2.023066
-3.020107 1.069242 -1.886713
-2.434669 1.035219 -1.940184
-2.602446 1.058168 -1.970419
-2.861296 1.069054 -1.948325
-3.403856 1.06501 -1.995973
-3.034329 1.148047 -2.097615
-2.862086 1.067493 -2.202231
-2.749881 1.11901 -2.302294
-2.933783 1.141512 -2.246814
-2.489215 1.197874 -2.226377
-3.124236 1.11467 -2.236235
-2.894974 1.096027 -2.258217
-2.813087 1.083853 -2.298399
-2.960066 0.9811739 -2.183911
-2.859546 1.10158 -2.219193
-2.701244 1.179698 -1.954049
-2.925179 1.221349 -2.032229
-2.882668 1.243539 -2.040777
-2.932512 1.169286 -2.091509
-2.850358 1.182153 -1.972969
-2.711717 1.206783 -2.07429
-2.926916 1.126245 -2.114178
-3.018393 1.091258 -2.170988
-3.059651 1.204044 -2.161684
-3.094128 1.141977 -2.175264
-2.764473 1.168979 -2.200352
-2.801521 1.164263 -2.317138
-2.816123 1.262527 -2.380984
-3.143131 1.246453 -2.252124
-2.951041 1.226788 -2.137687
-2.827377 1.186463 -2.044061
-2.780165 1.172549 -2.149403
-2.989671 1.126214 -2.072461
-3.05625 1.179075 -2.074244
-3.175573 1.087602 -2.116088
-2.985107 1.12351 -2.107469
-2.943537 1.142898 -2.245633
-2.74509 1.10726 -2.184453
-2.781916 1.111293 -2.129327
-2.695419 1.044653 -2.218169
-2.728499 1.030281 -2.131991
-2.899019 1.015324 -2.171487
-3.145351 1.040395 -2.271471
-2.806543 1.063415 -2.220956
-2.907079 1.156767 -2.18564
-2.789053 1.145873 -2.106557
-2.73852 1.167738 -2.278763
-2.755056 1.184681 -2.238298
-2.818129 1.195058 -2.270179
-2.532244 1.156766 -2.097934
-2.770235 1.099123 -2.128885
-2.708045 1.039554 -2.255522
-2.843099 1.16124 -2.173051
-2.875154 1.262917 -2.09833
-2.939855 1.176249 -2.058551
-3.026538 1.157148 -2.078609
-3.122983 1.115048 -2.06196
-3.219709 1.144612 -2.022054
-3.146164 1.1509 -2.078638
-3.196861 1.183887 -2.238565
-3.20173 1.203618 -2.150853
-3.062407 1.134094 -2.101732
-3.030599 1.065396 -2.093205
-2.879101 1.156505 -2.05575
-3.014534 1.19776 -2.04349
-3.273627 1.17739 -2.047931
-3.098831 1.22339 -2.062006
-2.968964 1.179336 -2.050646
-3.128998 1.181125 -2.113593
-3.1976 1.129605 -2.173835
-2.677893 0.9673879 -1.984001
-2.744977 0.9301337 -2.146017
-2.826676 0.9923529 -2.072666
-2.985039 1.106483 -2.080403
-2.353751 1.179638 -2.050891
-2.671294 1.203781 -1.933999
-2.752504 1.069886 -2.066478
-2.861084 1.132925 -2.060293
-2.881822 1.080662 -1.934554
-2.684302 1.159955 -1.958815
-3.237797 1.115276 -2.093258
-2.962024 1.054382 -2.075481
-2.639023 1.048435 -2.026946
-2.87618 1.102117 -2.062021
-2.605768 1.131864 -2.12377
-2.653669 1.185556 -1.905707
-2.859766 1.150296 -1.863462
-3.122457 1.186539 -1.949414
-3.202065 1.138463 -2.000614
-3.116627 1.087291 -1.890874
-2.811687 1.183992 -1.97311
-2.662289 1.113836 -1.989612
-3.020577 1.223646 -2.095985
-3.044633 1.226713 -1.923344
-2.996978 1.274833 -1.914085
-2.987559 1.214741 -1.874982
-2.674336 1.111862 -2.005566
-2.90617 1.070084 -2.089917
-2.790774 1.093919 -2.060476
-2.707726 1.091719 -2.054381
-2.818062 1.156321 -2.022812
-2.674061 1.127827 -1.964999
-2.638147 0.9915319 -2.04368
-2.70628 1.045502 -2.133814
-2.970817 1.072811 -2.029701
-3.049518 1.018892 -1.993678
-3.014448 1.011545 -1.938912
-2.450395 1.093051 -1.99154
-2.566633 1.088126 -1.948897
-2.677898 1.078801 -1.996061
-2.506213 1.181139 -2.105984
-2.753176 1.141171 -2.173713
-2.761494 1.173227 -2.071667
-2.843599 1.210843 -2.302104
-2.890361 1.302069 -2.303607
-2.689165 1.207077 -2.319592
-2.913307 1.196568 -2.456675
-3.061813 1.191638 -2.463622
-3.060395 1.26054 -2.435364
-2.882417 1.330487 -2.380511
-2.953533 1.255097 -2.131322
-2.809098 1.212222 -2.120144
-2.958215 1.125737 -2.083873
-3.098723 1.179089 -2.226675
-2.856518 1.148102 -2.234268
-3.112143 1.204508 -2.315387
-3.01341 1.170472 -2.338815
-2.807149 1.067556 -2.279081
-2.966104 1.185399 -2.192625
-2.851763 1.095464 -2.233592
-3.091106 1.172782 -2.155138
-3.143041 1.159388 -2.090105
-2.805056 1.16881 -2.168997
-2.587845 1.172692 -2.330378
-3.107314 1.126755 -2.234256
-2.863564 1.126188 -2.110872
-2.974352 1.040974 -2.105606
-2.6254 1.037993 -2.190092
-2.967604 1.029125 -2.242354
-2.997161 1.114032 -2.17694
-3.03693 1.069804 -2.24138
-3.160681 1.093266 -2.225741
-3.383537 1.095657 -2.167864
-3.202349 1.112461 -2.152794
-3.202768 1.014839 -2.263769
-2.632222 1.14996 -2.239254
-3.309643 1.173681 -2.336666
-3.132885 1.108262 -2.305134
-3.321288 1.152246 -2.229588
-2.879453 1.153048 -2.11697
-2.798437 1.219851 -2.087711
-2.736934 1.095814 -2.144348
-3.058786 1.109383 -2.122378
-3.117086 1.175046 -2.153315
-3.032313 1.141208 -2.230843
-3.035358 1.272842 -2.294552
-2.794325 1.339553 -2.354242
-2.878042 1.345977 -2.273932
-2.793207 1.294458 -2.108723
-2.757018 1.272059 -2.060695
-3.31557 1.171649 -2.260601
-3.028037 1.161316 -2.089136
-2.920196 1.139884 -2.124577
-2.810937 1.192684 -2.200948
-3.074443 1.203472 -2.273908
-2.914006 1.172034 -2.246568
-2.872701 1.102596 -2.248617
-2.897614 1.095883 -2.261383
-2.956668 1.103564 -2.120467
-2.862868 1.09856 -2.197212
-2.917696 1.131437 -2.109021
-2.965157 1.040936 -2.292994
-2.910682 1.145829 -2.396734
-2.822564 1.128067 -2.568148
-3.017451 1.233028 -2.485273
-3.043395 1.207024 -2.552677
-3.660049 1.198573 -2.510886
-3.169867 1.182118 -2.50493
-3.594104 1.156326 -2.484044
-3.770365 1.195975 -2.338315
-3.788787 1.140158 -2.238741
-3.448387 1.083093 -2.202231
-3.493695 1.125306 -2.455018
-3.503304 1.173112 -2.340585
-3.534488 1.170719 -2.385808
-3.33657 1.15882 -2.362442
-3.363974 1.273856 -2.500635
-3.229499 1.131522 -2.206422
-3.15029 1.162015 -2.035157
-2.727669 1.15874 -2.112853
-2.936331 1.14532 -2.224366
-2.817539 1.190084 -2.22817
-2.979095 1.211809 -2.149143
-3.110291 1.159911 -2.169713
-3.202204 1.126104 -2.183378
-3.153066 1.150292 -2.21697
-3.264773 1.25272 -2.118173
-3.294397 1.147431 -2.149144
-3.265501 1.236326 -2.224144
-2.936911 1.16072 -2.130658
-3.193694 1.192933 -2.159767
-3.257261 1.232421 -2.171056
-2.945444 1.332673 -2.274694
-3.032252 1.263028 -2.152177
-3.055023 1.223193 -2.268624
-2.878076 1.260009 -2.145316
-2.995616 1.106604 -2.103431
-3.218039 1.123522 -2.096771
-3.100762 1.158032 -2.134175
-2.995533 1.15156 -2.083335
-3.163873 1.155789 -2.167889
-3.248382 1.183847 -2.040845
-3.373009 1.111864 -1.897697
-3.453137 1.129446 -1.879485
-3.293944 1.131919 -1.996762
-3.020617 1.054526 -2.130863
-2.848266 1.159511 -2.051808
-3.070453 1.050328 -2.064856
-2.799823 1.090495 -1.904841
-2.73319 1.014948 -2.006578
-2.943862 1.034499 -1.876685
-2.933023 1.112467 -2.002268
-3.07895 1.122081 -2.085751
-2.766605 1.132234 -2.082992
-2.76778 1.165935 -2.306836
-2.755851 1.238498 -2.316612
-2.77676 1.140814 -2.151131
-2.813494 1.09558 -2.150518
-3.114509 1.076402 -1.933989
-2.711652 1.071628 -1.892711
-2.887465 1.13889 -1.953133
-3.140019 1.137806 -2.093163
-2.81132 1.060557 -2.251627
-3.1215 1.031096 -1.99529
-2.949707 1.154477 -2.012565
-2.75458 1.148409 -1.923717
-2.62671 0.9763653 -2.058101
-2.798147 1.086061 -1.960044
-2.888315 1.099316 -1.92167
-2.69995 1.163478 -2.010337
-2.38206 1.092065 -2.168017
-2.73088 1.120119 -2.110628
-2.674454 1.155861 -1.994033
-2.941517 1.103383 -2.006649
-3.118742 1.132103 -2.089633
-2.943614 1.12114 -2.080363
-2.811008 1.090598 -2.198537
-3.05554 1.163021 -2.169463
-3.087976 1.069545 -2.170336
-2.983048 1.186123 -2.123824
-3.004676 1.211999 -2.34286
-2.707828 1.230797 -2.419717
-3.081537 1.096314 -2.384015
-3.083599 1.095516 -2.257053
-2.495936 1.149144 -2.347885
-2.85096 1.189851 -2.157757
-2.974972 1.083159 -2.10762
-3.109476 1.151185 -2.097955
-3.547915 1.065462 -2.096769
-3.086204 1.071789 -1.942073
-2.803959 1.036064 -2.011977
-2.92745 1.078414 -1.93088
-2.743448 1.089433 -1.930459
-2.599486 1.218248 -1.882069
-2.560449 1.196807 -2.014476
-2.491615 0.9489985 -1.996022
-3.132008 1.062342 -1.98535
-2.976542 1.155891 -1.92254
-2.921074 1.191103 -2.020143
-3.021459 1.156788 -2.184625
-2.617269 1.059558 -2.067486
-2.691311 1.136716 -2.110627
-2.904323 1.141825 -2.097742
-3.101073 1.090687 -2.139386
-3.172272 1.091298 -2.1597
-2.820206 1.077301 -2.20167
-2.390829 1.044962 -2.161898
-2.593698 1.046239 -2.181782
-2.639986 1.159611 -2.147542
-2.610052 1.138033 -2.173763
-2.733059 1.080144 -2.150389
-2.907613 1.144717 -2.18744
-2.767 1.188019 -2.030999
-3.020501 1.121033 -2.011234
-2.673084 1.124383 -1.966936
-2.758099 1.17597 -1.956413
-2.643447 1.090417 -1.938529
-2.483652 1.105788 -2.084589
-2.741325 1.123721 -2.027429
-2.934553 1.122413 -2.011823
-2.644978 1.105867 -2.206434
-2.705994 1.058411 -2.146385
-2.938385 1.139651 -2.230523
-2.406467 1.071949 -2.237615
-2.39613 1.074364 -2.265478
-2.717898 1.072648 -2.34869
-2.502545 1.204047 -2.25626
-2.654724 1.120092 -2.23333
-2.541294 1.064151 -2.33843
-2.882892 1.062912 -2.302476
-2.571224 1.144087 -2.252695
-2.767013 1.09633 -2.313265
-2.870346 1.077126 -2.322258
-3.084237 1.021695 -2.337903
-3.104259 1.163399 -2.397655
-3.207829 1.2355 -2.305613
-2.899246 1.167601 -2.227977
-3.108084 1.141122 -2.36034
-2.986771 1.079617 -2.422796
-3.208172 1.099424 -2.304008
-2.756971 1.135546 -2.38708
-3.027567 1.186309 -2.243285
-3.021219 1.114485 -2.30419
-2.857463 1.243002 -2.188672
-3.015496 1.259389 -2.262583
-3.212003 1.275092 -2.192592
-3.052607 1.217333 -2.15426
-3.144584 1.263699 -2.267477
-3.089559 1.202568 -2.103049
-3.374272 1.183992 -2.197375
-3.017643 1.163452 -2.249662
-3.054937 1.180471 -2.22641
-3.005961 1.240948 -2.405564
-3.07054 1.381983 -2.389476
-3.229698 1.274517 -2.342669
-3.1453 1.304305 -2.231431
-3.137048 1.307469 -2.345594
-3.086833 1.325223 -2.234714
-3.214981 1.379401 -2.147217
-2.792488 1.221783 -2.26666
-2.819545 1.279529 -2.327465
-2.723215 1.20432 -2.130986
-2.691162 1.1531 -2.198264
-2.789036 1.078083 -2.16219
-2.706781 1.098362 -2.173428
-2.676581 1.101461 -2.048052
-2.629763 1.108289 -2.099895
-2.64174 1.048139 -1.957733
-2.852415 1.063701 -2.033852
-2.79942 1.093924 -1.976955
-3.017247 1.253681 -2.093258
-2.767627 1.151902 -2.141151
-3.083134 1.235361 -2.259381
-3.147289 1.261322 -2.197874
-2.775691 1.280698 -2.420626
-2.98265 1.245589 -2.443493
-2.881609 1.271363 -2.458854
-2.930036 1.183851 -2.417433
-3.13752 1.10987 -2.465099
-3.137203 1.078483 -2.396305
-3.122638 1.157406 -2.454212
-3.368241 1.250697 -2.401908
-3.257963 1.365893 -2.351121
-3.076176 1.270513 -2.278258
-3.053132 1.331596 -2.279756
-3.249811 1.329289 -2.350283
-3.149624 1.187721 -2.340709
-3.105142 1.186474 -2.097342
-2.962709 1.168317 -2.212528
-2.670174 1.143345 -2.093806
-2.99582 1.101048 -2.277317
-2.784613 1.13664 -2.132086
-2.646025 1.088917 -2.130835
-2.801668 1.029291 -2.163571
-2.993527 1.026171 -2.250798
-2.724423 1.14315 -2.216662
-2.212548 1.215468 -2.331701
-2.813319 1.188283 -2.294997
-2.97946 1.202501 -2.276835
-3.211162 1.238599 -2.134531
-3.120682 1.297816 -2.006439
-2.968953 1.178264 -2.008548
-3.045205 1.140821 -1.930394
-2.971661 1.166681 -1.972219
-2.79917 1.241598 -1.983539
-3.308093 1.311972 -2.003696
-3.233251 1.338142 -1.89085
-3.283496 1.362001 -1.923819
-3.303352 1.325902 -1.989615
-3.154036 1.259864 -2.265711
-3.102639 1.207773 -2.120008
-3.326145 1.225753 -2.173908
-3.434903 1.185753 -2.214506
-3.216968 1.158503 -2.226371
-3.258272 1.108263 -2.242466
-3.188108 1.248081 -2.109667
-3.038421 1.286764 -2.141667
-3.111719 1.240182 -2.155931
-3.043888 1.194068 -2.257558
-2.909127 1.156285 -2.204308
-2.275685 1.146852 -2.355903
-2.573586 1.102511 -2.34113
-2.695729 1.117472 -2.334534
-2.901291 1.111699 -2.163883
-3.192336 1.147233 -2.142369
-2.756871 1.209398 -2.244337
-3.046576 1.198201 -2.102589
-3.018284 1.156043 -2.060805
-2.819706 1.004692 -1.977407
-2.657126 1.095189 -1.894583
-2.669912 1.077192 -1.908152
-2.388307 1.163597 -1.948281
-2.487767 1.123059 -2.018705
-2.680563 1.143667 -2.051321
-2.735583 1.226764 -2.171381
-2.627662 1.187195 -2.138786
-2.698178 1.161593 -2.131149
-2.727432 1.182825 -2.201429
-2.83431 1.293337 -2.178651
-2.809226 1.184981 -2.235056
-3.081562 1.252364 -2.183088
-3.135926 1.225117 -2.18126
-3.538082 1.24539 -2.19771
-3.048291 1.208852 -2.214096
-3.245691 1.164908 -2.340054
-3.628549 1.122353 -2.249697
-3.415829 1.052259 -2.363407
-3.028321 1.013443 -2.315354
-3.122715 1.070178 -2.255273
-3.213086 1.111183 -2.165682
-3.469486 1.159888 -2.107054
-3.190969 1.126742 -2.143056
-3.022769 1.104424 -2.172442
-2.891875 1.200618 -2.12922
-2.972835 1.184224 -2.041779
-2.826687 1.049726 -1.953942
-2.851828 1.095822 -1.927527
-2.889938 1.00368 -1.819684
-2.787357 1.012371 -1.907073
-2.75605 1.09411 -1.957709
-2.508995 1.12954 -1.93905
-2.754263 1.075102 -1.966107
-2.786307 1.074649 -1.855804
-2.694434 1.045173 -1.926077
-2.738762 1.079035 -2.044432
-2.592871 1.156819 -1.948224
-2.74291 1.142002 -1.885838
-2.739595 1.113894 -1.867876
-2.711304 1.040121 -1.775321
-2.39038 1.073285 -1.765282
-2.336503 1.143976 -1.873943
-2.569993 1.014774 -1.785569
-3.037488 0.975257 -1.822507
-2.972459 0.9640104 -1.83891
-2.632189 1.071314 -1.948201
-2.949223 1.136049 -2.090775
-3.040939 1.228273 -2.255971
-2.934787 1.18861 -2.27424
-2.652563 1.20689 -2.215708
-2.960064 1.187146 -2.040448
-2.956291 1.096303 -2.065576
-2.372529 1.212416 -2.049421
-3.015038 1.180904 -2.019726
-3.056522 1.086456 -2.04915
-2.904678 1.108625 -1.913082
-2.64539 1.184149 -1.917851
-2.879685 1.115762 -1.82853
-2.43089 1.069698 -1.843456
-2.720379 1.038656 -1.894326
-3.005836 0.9434708 -1.879023
-2.817512 0.9995705 -1.989799
-2.830578 1.087434 -2.064935
-2.885339 1.140594 -2.082488
-3.064157 1.14665 -2.181148
-3.280871 1.16363 -2.141711
-3.091469 1.150468 -2.068697
-3.039837 1.193923 -2.205014
-2.916686 1.17202 -2.252663
-3.176771 1.14792 -2.138441
-2.773201 1.181139 -2.098262
-2.632868 1.157076 -2.146967
-2.566618 1.099923 -2.100463
-2.614977 1.152475 -2.15625
-2.790037 1.295843 -2.239919
-2.653505 1.246266 -2.327073
-2.912515 1.118365 -2.432449
-3.028114 1.145578 -2.43614
-3.087024 1.187615 -2.447557
-2.772407 1.173742 -2.352711
-3.25635 1.198283 -2.368618
-3.342334 1.210895 -2.120901
-2.878369 1.206766 -2.172624
-3.265248 1.170228 -2.16076
-3.063144 1.071464 -2.07518
-3.225864 0.9735148 -2.085504
-2.853525 1.066452 -2.097474
-2.880275 1.099074 -2.19931
-2.609958 1.145543 -2.182085
-2.832481 1.166352 -2.12266
-2.920028 1.169142 -2.104081
-3.018084 1.265289 -2.04392
-3.29346 1.285893 -2.039185
-2.914361 1.350393 -2.00985
-3.212012 1.337059 -2.064089
-3.160147 1.232597 -2.077683
-3.146688 1.210807 -2.043147
-3.130112 1.256148 -2.004809
-2.897807 1.299593 -2.10621
-3.102496 1.079311 -2.074192
-2.799557 1.151834 -2.191484
-2.621439 1.064178 -2.416588
-2.535247 1.051068 -2.256224
-2.673368 1.235956 -2.091296
-2.89881 1.302692 -2.317608
-2.982431 1.192532 -2.211624
-3.011216 1.168518 -2.323076
-2.921983 1.145271 -2.201124
-2.963015 1.168759 -2.166893
-3.163571 1.11272 -2.203333
-3.127132 1.119812 -2.134458
-2.747891 1.071609 -2.139586
-2.797026 1.131183 -2.163402
-2.658663 1.028468 -2.195242
-2.863121 1.204987 -2.24286
-2.982186 1.129628 -2.239955
-2.963184 1.084765 -2.118979
-3.013116 1.083901 -2.059595
-3.031535 1.050027 -2.149922
-2.849604 1.207435 -2.249439
-2.792371 1.175319 -2.139114
-2.434135 1.036178 -2.269485
-2.519268 1.115921 -2.084269
-2.441327 1.027058 -2.28538
-2.56213 1.050822 -2.110218
-2.982513 1.046914 -2.063669
-3.14947 1.157187 -2.046059
-2.865825 1.167 -2.201305
-2.820353 1.169652 -2.038891
-3.003174 1.189724 -2.170003
-2.823 1.133588 -2.054846
-3.135231 1.066254 -2.029845
-3.12826 1.076568 -2.038698
-2.983369 1.205055 -2.137239
-2.841625 1.180297 -2.104207
-3.122488 1.101678 -1.985575
-2.896908 1.247034 -2.057804
-3.021508 1.37645 -1.952907
-3.018984 1.331041 -2.041828
-2.889419 1.266691 -1.926833
-3.028408 1.147612 -2.000092
-3.013351 1.073025 -1.939533
-3.011603 1.075365 -1.986103
-3.089762 1.126086 -1.982149
-2.938368 1.219401 -2.093269
-3.077533 1.167627 -2.006726
-2.811053 1.027802 -2.019489
-2.639951 1.029493 -2.201692
-2.737083 1.002436 -2.167456
-2.907028 1.061494 -2.213846
-2.748635 0.9903932 -2.133957
-2.457881 1.058085 -2.217068
-2.811663 1.1401 -2.159459
-3.118039 1.257425 -2.06147
-2.7333 1.163964 -2.01162
-2.75963 1.091304 -2.141524
-2.831346 1.121012 -1.914604
-3.253082 1.146366 -2.082142
-3.293187 1.16421 -2.098272
-3.304569 1.300592 -2.149117
-3.287935 1.282803 -2.231008
-2.696126 1.334474 -2.049944
-2.671408 1.209598 -2.092206
-2.461936 1.233493 -2.035857
-2.549089 1.194554 -2.082477
-2.60307 1.245837 -1.943971
-2.776927 1.201962 -1.935879
-2.854899 1.248611 -2.037086
-2.727873 1.2449 -2.141366
-3.025339 1.193314 -2.058915
-2.776416 1.116498 -2.017699
-3.116008 1.074387 -2.025894
-3.003002 1.083033 -2.111293
-3.188749 1.054158 -1.861967
-3.058084 1.040221 -1.897849
-3.236254 1.138513 -2.069539
-2.979802 1.081729 -1.865232
-2.95202 1.177218 -2.048482
-2.872666 1.150529 -2.091459
-3.050657 1.243286 -2.10422
-2.760298 1.187662 -2.039728
-2.72245 1.206446 -2.234188
-2.746196 1.114145 -2.172914
-2.369355 1.15483 -2.084901
-2.562199 1.168802 -2.269496
-2.673244 1.115485 -2.171243
-2.939224 1.074775 -2.255774
-2.741805 1.108182 -2.173564
-2.76215 1.123247 -2.018678
-2.761774 1.109287 -1.989751
-2.69488 1.14259 -1.974266
-2.783881 1.06866 -1.998935
-3.053553 1.102861 -2.129297
-2.837871 1.207956 -1.999719
-2.90939 1.2412 -2.083397
-2.851293 1.321149 -2.048674
-2.976763 1.306856 -1.951179
-2.916389 1.27033 -1.967043
-2.997364 1.161684 -2.111769
-3.089959 1.114059 -2.0512
-2.824524 0.9891217 -1.889027
-2.84753 1.023032 -1.939229
-2.51999 1.003459 -1.791683
-2.655027 1.109331 -1.873393
-3.011229 0.9805236 -1.744269
-2.891632 1.114159 -1.744878
-3.106422 1.172164 -2.0587
-2.936628 1.102905 -2.116734
-3.051743 1.195585 -2.012032
-2.986979 1.209673 -2.197673
-2.868437 1.20135 -2.145226
-2.843404 1.125381 -2.228672
-3.047979 1.111385 -2.18946
-2.862442 1.132653 -2.137829
-2.744513 1.176129 -2.041734
-2.967782 1.161142 -2.069031
-2.555671 1.160278 -2.065047
-2.962472 1.067645 -2.053564
-2.85608 1.069529 -2.006831
-2.786859 1.151062 -2.103104
-3.182879 1.127539 -2.045441
-2.920625 1.146669 -2.155988
-3.113527 1.099203 -2.068838
-2.780938 1.094201 -2.115634
-3.188835 1.137088 -2.13186
-3.130781 1.205959 -2.052833
-2.710739 1.152305 -2.052001
-2.877396 1.164479 -2.057583
