"Delta_1" "Delta_2"
10.26603 -3.238682
10.3983 -3.273321
10.63449 -3.406713
11.69834 -2.913163
10.33923 -3.40133
10.55386 -3.533275
10.77539 -3.037974
10.27833 -3.388512
10.97594 -3.416273
10.56279 -3.548788
10.9166 -3.596058
10.68795 -3.470693
10.95423 -3.360686
10.87446 -3.684688
11.06054 -3.835132
10.22676 -3.759177
10.60016 -3.666016
10.644 -3.583076
10.94933 -3.635136
10.86801 -3.965729
10.95482 -3.881926
10.56345 -3.708277
10.67024 -3.63872
10.92564 -3.670131
11.41155 -3.824381
10.47001 -3.916817
10.97917 -3.62381
11.52299 -3.248718
10.80173 -3.209989
11.13085 -3.04082
10.20144 -3.280464
11.37165 -3.543391
10.64267 -3.489841
10.62764 -3.641764
11.11568 -3.879663
11.17415 -3.610184
10.26581 -3.465494
10.67634 -3.419135
10.40479 -3.290418
9.609785 -3.597026
9.654662 -3.274753
10.54797 -3.184195
10.36232 -3.166458
10.86915 -3.418831
11.82641 -3.700919
10.91088 -3.333915
10.53827 -3.352038
11.1468 -3.239291
10.22208 -2.973611
10.51475 -3.292511
11.09558 -3.357027
10.62036 -3.352632
10.87294 -2.986927
10.68576 -3.121435
11.59736 -3.559788
10.73521 -3.139144
11.10356 -2.99382
10.66624 -3.364105
11.2292 -3.16336
11.80772 -3.092012
11.45794 -3.418945
10.92247 -2.966425
10.35746 -3.237077
11.0249 -3.471227
11.36515 -3.425594
9.81958 -3.490897
10.97746 -3.285939
10.74785 -3.275339
10.12843 -3.40972
11.00792 -3.49201
10.62001 -3.488302
11.46752 -3.759358
10.81277 -3.955379
10.6653 -4.024927
10.53312 -3.76906
10.89164 -3.737161
10.78462 -3.485175
10.08826 -3.239857
10.47569 -3.36917
10.76671 -3.064106
10.44291 -3.010456
10.35221 -3.202564
10.88937 -2.988221
10.14502 -2.723832
10.71982 -2.655991
10.91309 -3.024519
11.01934 -2.970424
10.73866 -3.549188
10.48221 -3.604542
10.87867 -3.626066
10.35401 -3.580181
10.48898 -3.292431
10.97094 -3.499572
10.21619 -3.714361
10.67129 -3.337483
10.80467 -3.06406
10.66192 -3.236807
10.24913 -3.237072
11.38688 -3.434522
11.12338 -3.390347
10.01729 -3.636205
11.251 -3.398954
11.709 -3.607998
11.14149 -3.425833
11.00221 -3.124648
10.71265 -3.307474
10.18203 -3.653908
10.45674 -3.806325
10.87434 -3.76905
10.99703 -4.020323
11.58183 -3.720256
10.717 -3.174195
10.40375 -3.524677
10.54358 -3.664779
10.6927 -3.661702
9.926065 -3.550083
10.43987 -3.495398
10.25608 -3.358861
11.30329 -3.282441
11.1415 -3.564053
10.56002 -3.176832
10.37529 -3.346507
10.73566 -3.279629
10.58302 -3.289123
11.05277 -3.525673
10.90237 -3.532296
10.60315 -3.532707
11.14251 -3.267874
10.50475 -3.53039
10.74695 -3.232661
9.921846 -3.185564
10.13509 -3.095078
10.5642 -3.226376
9.473862 -3.436235
10.9576 -3.324492
10.1505 -3.342752
10.71638 -3.070128
10.25048 -3.023765
10.53912 -3.168463
11.13633 -3.166885
10.05735 -3.270347
10.29628 -3.285597
11.2634 -3.241284
10.70878 -3.532545
10.33533 -3.335313
10.5126 -3.345597
10.78306 -3.417298
10.7595 -3.267394
10.69348 -3.513763
10.77329 -3.541112
10.94296 -3.66681
10.91897 -3.749154
11.69154 -3.585305
11.34279 -3.553058
11.07466 -3.372977
10.89406 -3.362154
10.13111 -3.444452
10.55242 -3.137775
10.67133 -3.375448
10.62634 -3.478312
10.9289 -3.47861
9.775681 -3.582589
10.26014 -3.220357
9.723746 -3.491792
10.4769 -3.391857
11.2816 -3.109266
10.64046 -3.541326
11.01186 -3.445421
10.30949 -3.380005
10.49298 -3.417738
10.56874 -3.200954
11.14478 -3.314632
10.96664 -3.743364
10.86473 -3.688261
11.44188 -3.854508
10.97902 -3.897066
11.26797 -3.551028
10.22256 -3.53322
10.99912 -3.602833
11.09662 -3.441978
10.03855 -3.312299
10.34591 -3.488527
10.76823 -3.787552
10.92901 -3.653555
11.40553 -3.617973
11.41771 -3.880405
11.74013 -3.772549
9.247728 -3.681773
11.02789 -3.557454
11.37462 -3.344704
11.70875 -3.983746
10.16334 -3.362475
10.52961 -3.141332
10.63965 -3.20332
10.64147 -3.388922
10.60269 -3.545899
11.05036 -3.526896
10.67243 -3.415077
11.29595 -3.506555
11.59913 -3.396447
10.38755 -3.744014
10.62652 -3.176827
10.09032 -3.201806
10.5468 -3.286716
10.98331 -3.543232
10.76967 -3.376094
10.93462 -3.464053
10.89043 -3.55281
11.14555 -3.458131
10.77475 -3.344067
10.07369 -3.04821
10.9176 -3.242627
10.49806 -3.559021
10.89658 -3.248893
10.1326 -3.420649
10.22871 -3.518796
10.42201 -3.227589
10.50826 -3.406952
11.20277 -3.736071
11.2955 -3.631916
10.77181 -3.652769
10.13575 -3.422559
11.03248 -3.42515
11.52179 -3.676363
10.35491 -3.533179
10.94929 -3.399494
11.12178 -3.692738
11.0129 -3.67997
10.96089 -3.835629
11.04809 -3.781724
10.98241 -3.645648
10.71104 -3.698927
11.35305 -4.014432
10.68818 -3.651991
10.46405 -3.584442
9.967961 -3.560782
10.49939 -3.243365
10.83201 -3.298549
10.14556 -3.327492
11.06116 -3.373828
10.24474 -3.421822
10.05763 -3.527293
10.59558 -3.64766
10.66712 -3.678812
11.36165 -3.755219
10.01674 -3.299454
11.06181 -3.514446
10.05222 -3.606462
10.37025 -3.56578
10.81504 -3.300517
10.92792 -3.192721
11.10549 -3.432032
11.50456 -3.346892
10.32638 -3.306233
10.19162 -3.470001
10.77774 -3.710455
11.09308 -3.527307
10.07029 -3.684839
11.84849 -3.887957
11.3898 -3.740061
10.75497 -3.768875
10.7234 -3.612142
10.77371 -3.512279
10.70968 -3.687482
10.8959 -3.464348
11.21677 -3.540499
11.29051 -3.608429
10.32656 -3.595729
10.61513 -3.373105
10.4327 -3.173796
9.906918 -3.053667
10.00976 -2.939564
10.56139 -2.833575
10.69372 -3.30607
10.69737 -3.072809
10.83881 -3.356586
10.11049 -3.338144
10.31029 -3.27443
11.11042 -3.192037
10.07341 -3.186676
10.39147 -3.147615
9.993884 -3.331485
10.47795 -3.357529
11.02631 -3.193695
10.39512 -3.129192
10.21514 -3.596711
10.62418 -3.315415
10.68164 -3.421398
11.49771 -3.247318
10.57783 -3.267234
11.03423 -3.321999
10.67927 -3.522959
9.994794 -3.33921
10.86694 -3.528282
10.77668 -3.288919
10.14981 -3.404175
10.71409 -3.408442
11.29632 -3.301303
11.44621 -3.292903
10.33101 -3.156663
10.8291 -3.035948
11.10531 -3.469651
11.15311 -3.571976
10.86809 -3.62663
10.95986 -3.450752
10.34496 -3.269639
10.93079 -3.338579
10.63461 -3.339809
9.475606 -3.290867
9.925056 -3.313471
10.3431 -3.720173
9.71463 -3.648698
10.40678 -3.452723
10.17226 -3.76018
11.02238 -3.409245
9.84518 -3.333301
9.979461 -3.447198
9.748853 -3.331581
10.70903 -3.501056
10.5297 -3.300357
10.18113 -3.656115
11.4592 -3.510679
10.51913 -3.491936
9.515382 -2.873492
10.80673 -3.119504
10.65341 -3.140876
10.33941 -3.381284
11.35131 -3.414413
11.14569 -3.322887
10.5071 -3.59323
11.22085 -3.395908
9.880497 -3.455766
9.80898 -3.432652
11.09266 -3.419561
11.44464 -3.778921
11.22325 -3.590819
10.03885 -3.837125
11.21569 -3.684787
11.13509 -3.453293
10.90796 -3.889664
11.74901 -3.903862
10.99041 -3.642781
10.74921 -3.391408
10.5808 -3.50333
10.82918 -3.334877
10.35457 -3.216361
10.35757 -3.144272
10.49552 -3.210225
10.36033 -3.514657
11.73458 -3.665185
10.34991 -3.63026
11.10914 -3.59419
10.54353 -3.13539
10.63106 -3.360487
10.70221 -3.556008
10.54099 -3.805414
10.23327 -3.406519
10.13087 -3.33565
11.05863 -3.357194
10.6108 -3.31297
10.4312 -3.541063
10.36716 -3.308076
10.28512 -2.992688
10.09826 -3.237729
10.3276 -3.405481
11.25111 -3.351396
10.41438 -3.196662
10.49515 -2.930783
9.371647 -3.466215
10.83401 -3.454221
10.94751 -3.467673
10.87599 -3.595829
10.32464 -3.509572
10.52635 -3.109442
11.01623 -2.962411
10.03691 -2.955177
10.24969 -3.35959
11.39781 -3.466232
10.4665 -3.363868
10.65501 -3.264972
10.74825 -3.62146
10.80744 -3.669765
10.7915 -3.598528
11.31572 -3.406831
10.67137 -3.559372
10.52745 -3.267656
10.9191 -3.280953
10.71517 -3.254992
10.01824 -3.437754
9.873458 -3.323393
11.75753 -3.37691
11.00837 -3.346532
10.62692 -3.2906
9.991952 -3.111661
9.940749 -2.716927
9.740532 -2.968002
9.861728 -2.816676
10.2336 -3.01277
10.37983 -3.523705
10.49159 -3.631548
10.81158 -3.52067
11.21816 -3.6472
11.26584 -3.572474
11.63455 -3.411272
11.11231 -3.610233
10.61604 -3.442784
11.63466 -3.454548
10.5413 -3.497219
10.49456 -3.596523
10.23819 -3.542413
10.69482 -3.233385
10.48362 -3.182035
9.715689 -2.807222
11.68354 -3.703771
10.80062 -3.646282
11.29197 -3.970575
10.85118 -3.718177
10.87115 -3.619619
10.95398 -3.922312
10.99225 -3.670683
11.09589 -3.567881
10.72131 -3.851399
9.93478 -3.739967
10.38922 -3.512305
10.77779 -3.498033
10.6552 -3.660162
11.5871 -3.416775
10.9577 -3.593004
10.60192 -3.60858
11.20201 -3.701332
10.87959 -3.526758
11.47342 -3.491964
11.0968 -3.597549
10.56388 -3.591004
10.66024 -3.499968
11.68719 -3.901096
10.9822 -3.966147
10.96932 -3.86087
10.53775 -3.599505
11.04188 -3.519157
10.54512 -3.022586
10.91844 -2.888301
10.67753 -3.261409
10.30439 -3.374509
10.96962 -3.160556
10.36915 -3.520301
10.04154 -3.493215
10.87415 -3.300933
10.41313 -3.574038
10.54341 -3.232692
10.12874 -3.262601
10.13744 -3.260649
10.97206 -3.35077
10.59237 -3.020565
9.888275 -3.049185
10.55219 -3.124505
10.46357 -2.987698
10.17415 -3.250078
9.50594 -3.097591
10.65426 -3.177303
11.16289 -3.004731
10.24185 -3.557372
10.45334 -3.279774
9.949974 -3.379146
11.0731 -2.971207
10.27659 -2.749397
11.0569 -3.268356
10.29239 -3.668578
10.9502 -3.582846
11.30256 -3.749574
10.8115 -3.763051
10.63296 -3.725994
10.97752 -3.705003
11.00925 -3.40924
10.03797 -3.771022
10.94496 -3.559345
11.12297 -3.755433
11.0789 -3.741163
10.31842 -3.631875
10.36931 -3.750247
10.75453 -3.66329
9.910414 -3.43385
10.80659 -3.420174
10.66077 -3.576266
9.803271 -3.561653
11.35074 -3.163009
10.79277 -3.542499
10.98221 -3.623315
11.11596 -3.489258
10.97897 -3.655741
10.92185 -3.220603
11.11594 -3.067644
10.55665 -3.310879
10.44001 -3.429431
10.38071 -3.499299
10.20927 -3.295316
9.789775 -3.64874
10.78002 -3.322844
10.44691 -3.282268
10.23036 -3.472675
10.50107 -3.526566
10.44921 -3.403872
10.71675 -2.840816
10.60544 -2.907954
10.51835 -3.528649
10.62831 -3.926821
10.97937 -3.556737
11.03698 -3.664263
11.4468 -3.691823
9.834829 -3.704397
10.29282 -3.61219
10.19271 -3.531114
10.80501 -3.48376
11.0099 -3.516142
10.7345 -3.611873
10.48273 -3.363983
9.64797 -3.190537
10.46646 -3.361936
11.18608 -3.405181
10.30879 -3.808167
10.53376 -3.231471
10.67369 -3.208821
10.25094 -3.631426
10.41699 -3.67166
10.61677 -3.379297
10.27198 -3.596038
10.54839 -3.505031
10.94935 -3.421581
9.343626 -3.518741
10.20262 -3.452602
9.966668 -3.303418
10.51667 -3.358246
9.974815 -3.37885
11.0365 -3.365263
10.28635 -3.417187
10.50912 -3.738024
10.51324 -3.54044
11.10827 -3.400073
10.75007 -3.489421
11.63818 -3.505772
10.27979 -3.332867
10.28025 -4.009401
11.04387 -3.584917
11.15502 -3.39428
9.980615 -3.283111
10.73915 -3.18423
9.884022 -3.432579
11.17604 -3.444954
10.73104 -3.459039
10.98676 -3.387713
10.84618 -3.493943
10.28996 -3.567815
10.72302 -3.689839
10.56985 -3.570224
10.30058 -3.455458
10.75028 -3.717763
10.43047 -3.598807
9.941186 -3.549819
11.15691 -3.870708
11.26301 -3.611226
10.97572 -3.474216
11.63874 -3.743877
9.759204 -3.468832
10.25662 -3.460793
11.22058 -3.517579
11.35343 -3.546892
10.90424 -3.57295
10.01043 -3.586959
10.46895 -3.406898
9.969167 -3.62509
10.35771 -3.406721
10.31244 -3.534012
9.991755 -3.418733
10.41595 -3.264827
10.68929 -3.467528
10.93647 -3.583247
12.12276 -3.491451
10.04999 -3.379434
10.40295 -3.24676
10.27279 -2.955284
9.72041 -3.010309
9.836888 -2.984635
10.84706 -2.65243
8.771931 -2.536459
9.497967 -2.935542
10.62934 -3.024471
10.58415 -3.468811
11.29793 -3.109534
10.89656 -3.181109
10.93163 -3.114201
11.01656 -3.412665
10.65162 -3.127859
10.71433 -3.397434
10.52838 -3.294552
11.95817 -3.552876
11.21925 -3.725408
10.30846 -4.216188
10.6812 -4.004518
10.94488 -4.333421
11.52086 -4.361235
11.12121 -3.967218
10.18316 -3.781621
10.71848 -3.726033
11.69239 -4.243168
11.07946 -4.059537
10.9618 -3.716445
11.08759 -3.919286
11.10789 -3.892363
10.29028 -3.646907
10.07448 -3.407673
10.46416 -3.194252
10.27578 -3.224256
10.71696 -3.247071
11.14009 -3.741385
10.15723 -3.613648
10.68845 -3.265499
10.74335 -3.152457
10.09184 -2.999587
11.45297 -3.201613
10.35021 -3.1291
10.71817 -2.999729
10.82535 -3.609081
10.76851 -3.583759
10.34201 -3.767385
10.78731 -3.876266
10.77241 -3.855618
10.46702 -3.949773
10.79419 -3.800043
10.58622 -3.999049
10.90817 -3.690255
10.87225 -3.530861
10.34943 -3.490817
10.48454 -3.827242
10.5513 -3.779018
10.81866 -3.49995
10.53883 -3.317411
10.78605 -3.242449
11.02431 -3.445298
10.29958 -3.425684
11.55263 -3.669031
11.04144 -3.791165
11.73842 -4.003237
10.53883 -3.705283
10.41552 -3.705713
10.86787 -3.606413
10.60167 -3.38015
10.74759 -3.5242
10.41937 -3.084289
10.10978 -2.982349
10.68069 -3.304278
10.51874 -3.102149
9.781916 -3.250485
9.774793 -3.243184
10.79063 -3.437475
10.29194 -3.723845
10.26363 -3.502539
11.09135 -3.836035
10.74302 -3.867234
11.0469 -3.668876
10.28478 -3.649852
10.21031 -3.249832
10.50865 -2.852022
10.46594 -3.24122
10.70646 -3.446841
10.57078 -3.586108
10.16672 -3.545356
10.36546 -3.656629
10.57385 -3.710923
10.34924 -3.133168
11.02005 -3.272884
11.3173 -3.15712
10.1186 -3.127558
10.80042 -3.258666
10.71927 -3.264429
10.79181 -3.234542
10.97458 -3.301054
11.1889 -3.110184
10.58554 -3.117549
9.665034 -3.20332
10.04574 -3.378908
10.1621 -3.585865
10.04231 -3.27411
11.00858 -3.45045
11.00452 -3.149991
10.77035 -3.538877
10.64012 -3.531453
10.46546 -3.523689
10.43554 -3.526474
10.85675 -3.119019
10.41977 -3.362817
9.784258 -2.999591
10.02144 -3.093661
9.930227 -3.630719
11.3883 -3.662266
10.68311 -3.542476
9.78782 -3.638532
10.90856 -3.495484
10.004 -3.242461
9.983114 -3.274484
10.4439 -3.792027
10.57224 -3.974286
11.15138 -3.490056
10.48957 -3.581309
11.04364 -3.270444
9.420352 -3.365461
11.41185 -3.182089
10.80505 -3.284497
10.79146 -3.215063
9.632086 -3.332497
10.70514 -3.63743
10.2706 -3.122387
11.2712 -3.2827
11.23189 -3.591968
10.21079 -3.596167
11.1224 -3.526249
11.30947 -3.454725
10.85048 -3.505757
10.86936 -3.637049
10.91824 -3.43894
10.29441 -3.293977
11.60951 -3.121188
10.24716 -3.127541
10.38098 -3.17445
10.32515 -2.950814
10.44998 -2.941363
10.16246 -3.335267
10.34782 -3.179714
10.50914 -2.86202
10.41839 -3.046426
10.33893 -2.971473
9.366626 -3.062275
11.41526 -3.332804
10.05344 -3.171755
10.62327 -3.221902
10.65488 -3.284938
10.49915 -3.336708
10.03115 -3.255995
10.59147 -3.225224
10.03475 -3.092652
10.27683 -3.175738
10.98682 -3.456149
10.987 -3.408771
10.37412 -3.512159
9.450556 -3.506627
9.614364 -2.987176
11.30788 -3.455979
10.83529 -3.253576
11.47313 -3.491909
10.44048 -3.41275
11.29331 -3.708001
10.93822 -3.592092
11.17146 -3.559053
10.84674 -3.645303
11.25152 -3.449246
10.93711 -3.35911
10.64149 -3.538997
10.11536 -3.544126
9.79286 -3.399112
10.19937 -3.27939
10.22604 -3.154866
9.914716 -3.098798
10.86821 -3.191119
10.08809 -3.434719
10.16684 -3.234451
10.88132 -3.372285
11.04203 -3.399931
9.897548 -3.268742
11.0123 -3.310366
10.28986 -3.180031
9.841467 -2.801052
10.12804 -3.066115
10.15705 -3.131177
11.295 -3.50816
10.82653 -3.677333
11.02386 -3.339776
10.11987 -3.47143
10.92367 -3.412874
10.77089 -3.44055
10.50352 -3.319747
10.2942 -3.376565
10.47355 -3.268424
10.43643 -3.386459
10.92377 -3.338191
10.62913 -3.149393
10.50079 -3.148708
10.56907 -3.136344
9.755173 -3.158259
10.24381 -3.250244
10.97026 -3.286431
11.12585 -3.082482
10.54188 -3.09994
10.19578 -3.128968
10.35496 -3.232466
10.06107 -3.391623
10.43763 -3.165432
10.58864 -3.205
10.38215 -3.195401
10.34959 -3.355182
10.57635 -3.605353
10.95964 -3.137538
11.03756 -3.262589
11.55294 -3.438186
10.70637 -3.549333
11.25728 -3.346783
10.84341 -3.487213
10.98871 -3.774183
10.37184 -3.71733
11.15652 -3.316476
10.41187 -3.201068
10.23187 -3.24369
10.7267 -3.4649
9.976991 -3.500934
10.2374 -3.357709
10.22696 -3.405817
11.20847 -3.441531
10.61884 -3.640021
10.18625 -2.935603
10.77844 -3.098601
11.6547 -3.148833
9.813641 -3.00022
9.843306 -3.303143
10.49842 -3.493355
9.951931 -3.464292
9.708109 -3.478261
11.16119 -3.716383
10.61053 -3.5379
10.53488 -3.638175
11.0929 -3.534919
10.95574 -3.701824
10.4356 -3.718766
10.51047 -3.433357
10.59411 -3.232883
9.962651 -3.45646
10.68299 -3.075098
9.860288 -3.089583
10.55022 -3.237708
10.15918 -3.113272
10.13095 -3.183252
10.76626 -3.674542
10.73476 -3.709194
10.19937 -3.773773
10.56996 -3.570096
10.46273 -3.840789
10.51098 -3.861492
11.89264 -3.629523
11.69399 -3.429868
11.62045 -3.515917
9.926183 -3.188461
10.73187 -3.114279
10.35944 -3.361191
10.8602 -3.254864
10.85168 -3.883986
9.716061 -3.938953
10.82542 -3.718365
9.690245 -3.557185
10.56168 -3.459158
10.54232 -3.128233
10.74208 -3.270059
10.45838 -2.906964
10.21419 -3.038304
9.637784 -2.701968
10.01038 -2.964335
10.11919 -3.047676
10.69716 -3.377909
9.412302 -3.006538
10.37328 -3.000198
10.97816 -3.28103
10.75211 -3.647849
12.07193 -3.82728
10.62285 -3.891747
10.9099 -3.469626
10.90995 -3.152666
10.19727 -3.062504
10.77671 -3.057355
10.43027 -3.092256
10.54979 -3.721081
9.84653 -3.696263
10.68627 -3.370749
11.30034 -3.741193
10.46082 -3.546249
10.55729 -3.515678
10.80568 -3.411361
10.45785 -3.323825
9.987062 -3.218496
10.84132 -3.538442
11.2352 -3.44737
10.78705 -3.717449
10.99893 -3.494383
10.11835 -3.530314
10.53965 -3.625992
10.95601 -3.585669
10.56271 -3.130912
11.0202 -3.488324
10.93116 -3.57021
10.69417 -3.341887
10.13966 -3.424641
10.68955 -3.407599
10.79435 -3.181469
10.52128 -3.376696
10.59815 -3.537352
10.05421 -3.4858
10.45267 -3.407944
11.28418 -3.363804
10.4993 -3.864319
10.90119 -3.890157
10.56438 -4.070693
10.88815 -3.640716
10.94347 -3.028766
9.423787 -3.208759
10.59975 -3.309403
10.49619 -3.288837
10.07494 -2.852804
10.44348 -2.879402
11.18759 -3.128191
10.40357 -3.461342
10.26146 -3.036
10.46576 -3.202773
10.66958 -3.409014
10.9153 -3.349574
10.25741 -3.250555
10.56264 -3.235624
10.61733 -3.357887
10.57532 -3.327806
10.76442 -3.185497
11.10446 -3.206491
10.92291 -3.438895
10.84917 -3.356412
10.73192 -3.296714
9.690081 -3.478822
10.89905 -3.249046
11.63946 -2.994106
11.27379 -3.202806
10.17757 -2.980353
10.57006 -3.410462
11.20697 -3.568377
10.63198 -3.526044
10.44465 -3.196827
10.4767 -3.227064
10.57198 -3.360363
11.1315 -3.725187
10.36115 -3.99729
11.54906 -3.702259
10.74036 -3.80015
11.07736 -3.820292
11.06475 -3.842041
11.15029 -3.42506
10.65605 -3.440047
10.58364 -3.262326
9.73498 -3.338
11.35593 -3.300266
11.09811 -3.471528
10.66903 -3.6696
10.5171 -3.466918
10.77364 -3.350074
11.54364 -3.359702
11.26414 -3.449431
11.1429 -3.534893
11.07443 -3.56904
10.65884 -3.36266
10.45476 -3.441179
10.78244 -3.597019
10.81646 -3.55033
11.66385 -3.714771
10.68573 -3.559594
11.05862 -3.805589
11.41064 -3.752881
10.6914 -3.239951
10.53933 -2.922465
10.10485 -3.188293
10.27935 -3.198959
10.19679 -3.352027
11.04016 -3.670628
10.52491 -3.383065
11.08711 -3.368404
10.95313 -3.416982
10.58348 -3.374432
11.20782 -3.520095
11.62072 -3.032029
10.48296 -3.431322
10.20349 -3.526993
9.785924 -3.610265
10.24776 -3.239593
10.74035 -3.322573
10.27996 -3.490387
9.929016 -3.463865
10.04997 -3.122983
10.24575 -3.217666
10.70249 -3.397073
10.1821 -3.39842
10.82611 -3.566786
10.14988 -3.582365
10.61076 -3.098217
10.10367 -3.10831
10.02152 -3.454703
11.08903 -3.300272
10.33407 -3.299373
10.9684 -3.392565
10.86239 -3.291173
10.28345 -3.334696
10.00752 -3.72303
11.19858 -3.779507
10.55615 -4.149661
10.54714 -4.062691
10.70822 -3.781163
11.22691 -3.844579
10.11835 -3.234115
9.700009 -2.861537
10.24868 -3.226557
10.92842 -3.35093
11.61571 -3.269064
10.85585 -3.151971
10.284 -3.469299
11.03409 -3.142514
11.46923 -3.335463
10.94248 -3.842138
10.9236 -3.535975
11.12558 -3.567157
11.86014 -3.375013
10.31293 -3.305957
11.07877 -3.282152
10.10311 -3.178597
10.13012 -3.305141
10.82554 -3.21872
9.925575 -2.978534
10.7631 -3.504175
10.5094 -3.135733
10.3485 -3.441904
10.8897 -3.439108
10.88997 -3.506911
10.27992 -3.663314
10.79754 -3.426316
11.36528 -3.415606
10.44197 -3.568493
10.83757 -3.550839
10.55407 -3.548543
10.94139 -3.800499
10.33329 -3.661437
10.83264 -3.767145
10.33977 -3.22533
10.31395 -3.438145
10.9261 -3.425946
10.40266 -3.280655
10.09903 -3.394243
10.63956 -3.415389
10.39541 -3.399954
10.58295 -3.523759
10.31691 -3.761895
11.09381 -3.60288
11.27607 -3.491266
10.71799 -3.484755
11.00836 -3.82343
11.13977 -3.932968
10.68675 -3.775393
11.46234 -3.661744
10.629 -3.836521
11.5567 -3.895636
11.36052 -3.959164
10.90475 -3.888468
10.47777 -3.6515
11.35365 -3.632454
11.04386 -3.606516
10.72299 -3.465503
10.10836 -3.544962
10.74011 -3.463251
10.92834 -3.465372
10.24695 -3.447837
10.80874 -3.436121
11.01414 -3.196345
10.27663 -3.284079
10.3351 -3.277065
11.28395 -3.562956
10.77266 -3.405199
10.48366 -3.385407
9.725203 -3.37824
11.00573 -3.557088
11.064 -3.826587
11.05895 -3.971641
10.90094 -3.694142
11.15701 -3.58603
10.77198 -3.444389
10.24001 -3.427403
10.25133 -3.623809
10.8909 -3.586732
10.60443 -3.448483
10.59378 -3.218596
10.43656 -3.175596
10.44401 -3.043565
