Delta_1 Delta_2 
-4.259018 -13.89114 
-4.168043 -13.91858 
-6.159441 -13.44209 
-6.935793 -12.31886 
-5.897445 -13.16475 
-5.8299 -13.88205 
-5.937109 -13.09355 
-6.334916 -13.50272 
-3.847796 -12.66268 
-4.689886 -13.71325 
-5.139549 -12.82903 
-5.459162 -13.34475 
-5.34287 -12.61036 
-4.364406 -12.30411 
-4.384143 -13.07379 
-4.498688 -13.9314 
-4.969089 -13.13773 
-4.55694 -13.30343 
-4.737372 -13.32827 
-5.210056 -13.88662 
-5.118189 -14.76528 
-4.9259 -14.97624 
-4.40873 -12.62902 
-4.921198 -12.28633 
-6.477467 -12.23963 
-6.51792 -12.17589 
-6.076031 -12.65388 
-5.273497 -12.24188 
-5.281835 -12.36034 
-5.158995 -13.0392 
-7.143398 -13.59037 
-6.597019 -11.48066 
-4.912577 -11.78984 
-4.308172 -12.21475 
-4.79663 -12.33902 
-5.909066 -12.37684 
-4.289472 -13.42682 
-4.312753 -12.44712 
-3.502628 -12.98542 
-3.747259 -12.85441 
-4.133128 -11.90245 
-3.710099 -12.25032 
-3.396301 -12.51807 
-3.663012 -12.85559 
-3.478229 -13.03709 
-4.796644 -13.31506 
-4.429031 -13.40814 
-4.180657 -12.21257 
-5.233498 -11.62219 
-5.108517 -12.16148 
-5.683656 -11.8448 
-6.061211 -13.2354 
-5.778679 -13.57999 
-4.803416 -12.592 
-3.254335 -10.88029 
-3.508532 -9.767849 
-3.267949 -9.3489 
-3.042244 -11.02995 
-2.850149 -11.47651 
-3.815293 -11.09403 
-3.602632 -11.8699 
-3.483241 -11.38919 
-3.180471 -10.76077 
-2.4715 -10.27694 
-3.2561 -10.84641 
-3.265219 -10.80796 
-4.367639 -10.87819 
-4.475804 -10.50932 
-3.91029 -10.13384 
-3.755431 -10.28604 
-3.660426 -9.502096 
-2.725584 -9.615962 
-2.689132 -10.18364 
-3.070295 -9.880684 
-3.7993 -9.729152 
-3.216224 -11.05836 
-3.830005 -11.15801 
-3.793005 -11.91928 
-4.532616 -11.42038 
-4.234414 -11.3745 
-3.975021 -11.84212 
-3.530174 -12.46238 
-3.19244 -12.67631 
-3.317228 -12.46243 
-4.576973 -12.35602 
-4.719288 -12.7269 
-6.836731 -12.71839 
-4.023585 -12.21889 
-3.825903 -11.57617 
-3.75585 -12.00161 
-3.10134 -12.53222 
-3.272962 -12.59423 
-3.916446 -12.07208 
-2.889317 -13.23172 
-3.105599 -13.34338 
-3.409592 -12.50238 
-3.15799 -12.79648 
-3.843306 -12.95195 
-4.484019 -11.66108 
-4.441212 -12.16176 
-2.849242 -12.33038 
-3.060328 -11.10616 
-4.037133 -10.28504 
-4.854437 -10.90786 
-4.585923 -11.31688 
-5.332711 -11.00425 
-5.163837 -10.88136 
-4.443491 -11.04249 
-2.862941 -10.89996 
-3.13724 -10.61577 
-4.069021 -12.43868 
-6.181047 -9.996231 
-5.81427 -11.67607 
-6.030135 -13.78315 
-3.989188 -14.38976 
-4.326557 -13.01899 
-4.116602 -12.70068 
-4.385644 -12.55327 
-3.026752 -11.71577 
-3.470234 -12.97653 
-2.012749 -11.28074 
-2.798271 -11.37867 
-4.638748 -11.12566 
-2.17899 -11.58403 
-3.416129 -11.39082 
-4.221872 -11.79099 
-2.980067 -10.42556 
-5.511478 -12.4433 
-5.179163 -12.02678 
-5.640825 -11.89895 
-5.341313 -12.73179 
-7.991776 -13.05892 
-6.967077 -13.53932 
-5.88372 -12.87975 
-6.085946 -12.68692 
-3.496474 -13.3522 
-3.331087 -12.52736 
-3.046503 -12.13099 
-3.638725 -12.38036 
-4.092336 -12.40176 
-4.800496 -12.53314 
-4.198339 -12.97385 
-3.440436 -12.46172 
-2.911336 -12.17479 
-3.157413 -11.95806 
-2.75541 -11.83044 
-3.575326 -11.16743 
-3.745996 -11.64343 
-5.483721 -12.84681 
-4.443509 -13.08182 
-5.049983 -13.69615 
-5.663589 -12.96666 
-5.040349 -13.23051 
-4.134372 -13.77658 
-5.188344 -12.66178 
-5.146424 -12.94553 
-5.610944 -12.25848 
-6.508092 -12.29252 
-6.539595 -12.00374 
-4.545473 -11.64179 
-3.963234 -11.51046 
-5.460657 -12.08395 
-5.436969 -13.78933 
-4.836753 -14.38242 
-3.216066 -14.66308 
-3.847032 -15.19485 
-3.538668 -14.59177 
-3.662343 -14.12426 
-3.971785 -13.46296 
-3.449031 -12.84175 
-2.956022 -13.22587 
-2.972455 -13.05024 
-3.25169 -13.71011 
-2.462104 -14.84003 
-0.9588123 -14.74007 
-4.327674 -13.15917 
-3.996476 -13.44185 
-3.871302 -13.83072 
-4.030117 -13.06163 
-5.299592 -12.1811 
-4.296619 -10.89263 
-2.818312 -10.90164 
-3.67044 -11.52632 
-3.965798 -12.24441 
-3.030816 -11.82946 
-1.884662 -11.39452 
-3.428597 -11.88344 
-4.404585 -11.93168 
-5.841812 -12.06998 
-4.84839 -11.91723 
-3.454439 -12.49445 
-4.631054 -11.85235 
-4.106845 -12.20556 
-5.869477 -12.82756 
-5.238373 -13.48912 
-4.832862 -12.63652 
-5.544283 -12.81686 
-5.250552 -11.89842 
-6.722479 -12.34316 
-6.804701 -12.21841 
-6.089248 -12.4429 
-6.038188 -12.71137 
-5.846586 -12.61382 
-4.238843 -12.61375 
-4.612464 -12.91554 
-3.906011 -12.82255 
-4.320577 -12.67675 
-4.327136 -13.76818 
-3.831695 -13.46889 
-3.643175 -13.14964 
-3.685626 -12.99971 
-2.865487 -12.61305 
-3.653036 -12.60756 
-4.031877 -12.85846 
-4.799024 -13.90316 
-3.828127 -14.01806 
-4.07214 -12.85599 
-4.185781 -11.76685 
-4.258489 -11.86076 
-4.726315 -12.88102 
-4.635889 -13.14949 
-4.7354 -12.66469 
-5.018358 -12.403 
-4.01349 -12.65475 
-4.01583 -12.58106 
-3.953787 -12.30741 
-4.013133 -12.02687 
-4.74974 -10.36775 
-4.209847 -12.93815 
-4.198546 -14.7275 
-4.243342 -14.25507 
-6.890273 -14.71849 
-6.114338 -13.92048 
-5.2849 -14.22231 
-5.134513 -13.84707 
-4.271253 -14.60092 
-3.898212 -14.90018 
-4.345442 -14.8657 
-4.217787 -15.70991 
-4.247204 -17.44602 
-3.517789 -17.60957 
-2.712538 -17.29709 
-3.540358 -16.88364 
-5.756574 -16.33581 
-5.029651 -15.25117 
-4.783851 -14.22878 
-5.135149 -13.17662 
-5.227327 -12.34419 
-5.586333 -12.16246 
-5.938843 -12.71292 
-5.835066 -13.11421 
-3.860978 -12.85416 
-4.950881 -12.28221 
-4.695061 -12.05958 
-3.080301 -11.93963 
-3.118609 -11.43053 
-1.90707 -12.19287 
-1.790557 -10.68646 
-3.399563 -10.64876 
-2.319158 -10.90381 
-2.444522 -10.99478 
-1.911659 -10.60564 
-1.782526 -10.87324 
-3.183939 -11.67683 
-4.873633 -10.69256 
-4.511139 -11.14798 
-5.736133 -10.82949 
-3.918253 -11.69862 
-4.86972 -12.56642 
-4.728291 -12.25462 
-4.231869 -12.64672 
-3.822046 -13.23418 
-3.74989 -12.47561 
-2.681376 -13.11574 
-3.325955 -14.8021 
-4.134734 -14.85432 
-4.977262 -14.64059 
-4.533644 -12.20345 
-4.359839 -12.31269 
-4.035162 -13.0138 
-3.312607 -13.55025 
-2.896302 -13.53249 
-3.447045 -13.63042 
-3.535045 -13.47635 
-3.951573 -14.46719 
-3.72613 -14.13801 
-3.938967 -13.87217 
-2.449292 -15.26973 
-3.234838 -15.02338 
-3.145673 -15.76471 
-3.786518 -15.91309 
-4.010247 -13.93789 
-3.799173 -13.75025 
-4.444185 -13.5444 
-4.081801 -13.04301 
-5.310103 -11.40524 
-6.032368 -11.775 
-4.87445 -12.14957 
-4.851002 -12.68617 
-3.563234 -13.03752 
-2.827664 -13.06285 
-2.803726 -13.60252 
-3.131161 -13.98543 
-2.296212 -14.10221 
-2.707329 -14.11146 
-4.473811 -13.47731 
-3.215271 -13.51609 
-4.119994 -13.28741 
-4.547658 -14.05211 
-4.233631 -14.11841 
-4.165984 -14.23186 
-4.706529 -14.03933 
-4.431932 -14.25289 
-5.051719 -13.85587 
-4.391936 -14.13769 
-3.751772 -13.7605 
-3.635738 -13.37191 
-2.755215 -13.29655 
-3.787673 -13.75846 
-4.835592 -14.46223 
-4.237119 -15.02598 
-2.937341 -14.46413 
-2.18073 -14.51363 
-2.33557 -14.33249 
-3.818038 -13.379 
-4.46365 -12.91185 
-4.874254 -12.09794 
-4.739707 -12.41369 
-4.286129 -13.33937 
-3.15787 -13.33344 
-2.963075 -14.15372 
-4.61625 -14.18475 
-3.15515 -14.3299 
-3.475207 -14.16215 
-4.513272 -13.96337 
-4.416495 -13.86245 
-1.737941 -12.89293 
-4.206866 -13.36312 
-3.298926 -13.103 
-3.845631 -13.5499 
-5.117837 -13.10559 
-4.103675 -12.96056 
-5.077782 -13.00603 
-4.938293 -13.00731 
-4.825544 -12.77938 
-4.942471 -12.89765 
-4.675194 -14.86399 
-3.59982 -13.24207 
-3.98662 -13.02025 
-4.42547 -14.01612 
-5.507032 -13.37514 
-4.512094 -12.91517 
-3.922863 -13.11706 
-5.196024 -13.41158 
-5.015812 -13.52972 
-4.422172 -13.38019 
-5.239269 -12.90043 
-4.04212 -13.74572 
-5.588052 -14.34929 
-4.04885 -12.01568 
-4.065204 -11.78341 
-4.809228 -13.76209 
-4.964186 -13.41711 
-4.782828 -13.89145 
-3.483613 -14.04435 
-3.723179 -14.24806 
-3.167934 -14.14632 
-3.579239 -14.43506 
-4.460514 -14.4551 
-5.923631 -14.24252 
-3.687532 -14.6655 
-3.600274 -15.28976 
-4.133297 -16.12223 
-4.481413 -14.12134 
-3.725922 -14.9349 
-4.131849 -15.14498 
-4.612928 -14.90627 
-4.681709 -15.003 
-6.06283 -15.02587 
-4.654968 -13.57559 
-3.714186 -11.55055 
-4.185217 -11.30868 
-3.874694 -11.04981 
-4.030537 -10.73937 
-3.327796 -10.48159 
-4.0256 -10.76024 
-4.875075 -11.48055 
-3.715914 -11.14655 
-4.907988 -11.80206 
-4.966752 -12.17578 
-6.60345 -11.35193 
-5.501761 -12.32046 
-6.180648 -10.53779 
-5.775295 -10.50281 
-5.636226 -10.3699 
-5.622588 -11.06165 
-4.996274 -11.27598 
-6.38859 -11.76442 
-5.742449 -12.96828 
-3.650699 -12.46969 
-4.036945 -12.8256 
-3.830749 -12.72899 
-4.200277 -12.06975 
-3.917922 -11.05576 
-0.588993 -11.73407 
-4.541975 -11.1502 
-4.349516 -11.09608 
-3.428355 -10.87613 
-3.388886 -10.41914 
-2.937871 -10.0959 
-3.877743 -10.83951 
-3.88812 -10.75507 
-4.468181 -10.81875 
-4.423931 -10.28704 
-5.318327 -10.87403 
-7.111782 -11.30714 
-5.178082 -12.25658 
-4.871992 -11.25063 
-5.060992 -12.30278 
-5.114977 -12.5549 
-2.951475 -12.49815 
-5.676708 -12.20844 
-4.733647 -12.66437 
-4.868843 -11.62332 
-5.678367 -12.34872 
-5.79652 -11.45135 
-4.861448 -11.69303 
-4.086723 -12.26165 
-3.32898 -11.87785 
-3.047014 -11.11465 
-3.36124 -11.96695 
-2.014462 -11.1025 
-4.723312 -11.36006 
-4.622807 -11.02393 
-4.484933 -10.51988 
-3.016107 -11.39919 
-2.33841 -11.19954 
-1.605818 -11.40843 
-2.056082 -10.98446 
-2.518805 -9.992152 
-3.714533 -10.50967 
-4.315586 -10.2924 
-4.006461 -10.29518 
-3.596643 -10.32946 
-4.051857 -10.35771 
-4.007906 -10.56074 
-3.8121 -10.61057 
-4.243194 -10.64119 
-5.259142 -10.68509 
-2.94295 -10.38374 
-4.272015 -10.50053 
-4.720491 -10.55285 
-4.651713 -10.1833 
-4.649956 -11.17941 
-4.527184 -10.5358 
-4.792072 -10.80226 
-3.429217 -10.01768 
-4.094647 -10.74062 
-4.792162 -11.1368 
-5.103212 -11.77578 
-4.406673 -13.15872 
-3.505981 -11.77188 
-3.703287 -11.30332 
-4.207958 -11.56648 
-4.009683 -12.03191 
-3.822684 -12.32718 
-3.866835 -12.02228 
-3.169568 -11.9218 
-5.826899 -11.60704 
-4.395725 -11.51307 
-4.011637 -11.79584 
-3.900533 -11.56667 
-4.008377 -11.48267 
-3.034135 -10.99917 
-4.010239 -10.33027 
-4.345039 -10.83664 
-4.626079 -10.70955 
-6.204058 -10.92714 
-6.004433 -12.61593 
-5.716822 -14.2111 
-5.277112 -13.4524 
-5.880018 -13.31863 
-4.180375 -13.99927 
-3.672198 -12.79134 
-4.301347 -13.72278 
-4.710909 -15.35413 
-3.516793 -14.43551 
-5.685026 -14.27931 
-0.7372001 -14.03209 
-3.892627 -13.19889 
-4.855593 -13.673 
-3.509437 -14.28982 
-2.822075 -13.73673 
-3.600134 -14.34962 
-2.92729 -14.48956 
-2.459207 -14.39972 
-2.739078 -15.71888 
-2.883629 -15.88536 
-3.412431 -16.70943 
-3.750262 -17.01266 
-4.031254 -16.60485 
-5.238591 -16.2581 
-4.564117 -16.6158 
-5.457324 -15.87814 
-5.325676 -15.74095 
-4.486242 -15.39106 
-4.155384 -15.32776 
-3.280728 -15.37918 
-4.108652 -15.20395 
0.03983683 -14.08816 
-2.475041 -14.01015 
-2.679694 -14.02711 
-2.882713 -13.59564 
-3.938083 -14.05133 
-3.972683 -14.48893 
-2.970528 -14.57817 
-4.814298 -14.33168 
-5.842378 -14.72864 
-5.339097 -14.38483 
-5.141836 -14.92567 
-2.579765 -14.09892 
-1.871759 -13.86699 
-2.664425 -13.08495 
-3.567029 -12.67053 
-2.982941 -12.53135 
-4.444463 -12.15941 
-3.884033 -12.25013 
-4.66315 -12.15775 
-5.921462 -12.77307 
-4.860488 -13.27341 
-4.756219 -12.58045 
-3.828323 -13.53244 
-4.234531 -13.30112 
-3.545115 -13.55469 
-5.523756 -13.50479 
-4.539169 -13.7294 
-4.825067 -13.69085 
-4.031458 -14.23885 
-4.084797 -13.7636 
-4.376407 -12.93365 
-4.340935 -12.61147 
-3.920914 -12.6313 
-3.560125 -12.87932 
-5.731703 -12.91216 
-4.944232 -12.81871 
-4.061213 -13.64182 
-4.341224 -13.55825 
-4.260556 -12.8871 
-3.930205 -13.3197 
-4.146085 -13.52152 
-3.790232 -13.42397 
-5.857208 -13.48564 
-5.588456 -13.64814 
-4.868593 -13.48042 
-5.343216 -13.09569 
-5.167262 -12.98367 
-4.584982 -12.31219 
-5.596951 -12.72598 
-4.444776 -12.47852 
-4.268825 -12.25181 
-3.768008 -12.95623 
-3.781799 -12.85037 
-2.769755 -12.70185 
-3.116512 -12.35625 
-4.26394 -13.02072 
-4.610422 -12.37463 
-3.760244 -11.87433 
-3.318646 -12.25933 
-3.275878 -11.54484 
-2.664872 -11.5281 
-2.476821 -11.49937 
-2.070619 -11.62161 
-2.778785 -11.15062 
-2.591606 -12.31793 
-3.571817 -11.78457 
-2.558296 -12.05501 
-3.008891 -12.21902 
-2.324143 -12.55732 
-2.866896 -12.29943 
-4.810888 -12.93398 
-4.729976 -14.31849 
-6.463737 -12.35409 
-5.718963 -12.3553 
-6.336803 -12.3177 
-5.721029 -13.01013 
-5.015408 -12.27006 
-5.672607 -12.15361 
-6.084627 -12.66961 
-5.09129 -12.28592 
-5.413801 -12.43988 
-5.758315 -13.46641 
-7.081445 -13.02459 
-6.623162 -12.65984 
-5.036888 -13.79751 
-5.147077 -13.01734 
-4.26838 -13.27241 
-4.139159 -12.90605 
-6.400227 -12.65443 
-3.882621 -12.90597 
-4.752255 -12.80083 
-4.419401 -12.86778 
-3.898778 -13.11861 
-4.908108 -12.8595 
-3.82901 -12.39048 
-3.180641 -12.23485 
-2.522148 -11.50349 
-3.675069 -12.54823 
-4.091457 -11.18631 
-3.705964 -11.08337 
-4.271031 -11.54391 
-4.071915 -11.70553 
-2.901076 -11.4852 
-3.417947 -11.09694 
-4.615859 -11.96957 
-4.062435 -12.43071 
-3.281836 -12.82681 
-3.964661 -14.05247 
-3.600533 -15.05017 
-4.200793 -15.00324 
-5.305197 -14.07586 
-4.622402 -15.21925 
-5.544184 -14.25484 
-5.154658 -13.66258 
-4.420128 -15.15144 
-4.612523 -16.16044 
-3.761963 -14.92988 
-3.599387 -16.8653 
-4.249588 -17.25457 
-4.444488 -15.92544 
-5.296377 -15.89625 
-5.696402 -14.53408 
-5.111752 -15.11323 
-4.654419 -13.74569 
-4.0291 -13.89908 
-4.783038 -13.5054 
-5.535454 -11.55661 
-3.633958 -11.94838 
-3.275354 -12.4111 
-4.352004 -12.0126 
-4.277877 -11.86036 
-4.21208 -12.94934 
-4.030601 -13.07924 
-4.475752 -12.8779 
-4.093297 -12.18895 
-4.286224 -12.53195 
-3.921629 -12.81082 
-3.649931 -12.44345 
-4.080897 -12.36519 
-4.27402 -12.43769 
-4.753724 -12.26375 
-4.385953 -11.39368 
-5.252551 -10.92327 
-4.424313 -10.50665 
-5.425267 -10.13494 
-5.403994 -10.9557 
-4.767366 -11.15271 
-5.349524 -11.34042 
-5.480633 -11.27111 
-5.074788 -10.83335 
-4.70725 -11.67186 
-4.952917 -10.65988 
-5.037697 -11.78605 
-5.456392 -12.80987 
-5.616827 -12.79705 
-4.857425 -12.25983 
-4.115373 -12.37805 
-4.333467 -11.9708 
-3.819938 -12.04188 
-4.518091 -11.75116 
-4.673895 -11.58478 
-4.702032 -11.27668 
-5.784574 -11.54624 
-5.912454 -13.13969 
-6.201067 -12.70446 
-5.3055 -12.88499 
-5.293371 -12.30866 
-4.860266 -12.35942 
-5.001737 -13.15674 
-4.146156 -13.23665 
-3.065417 -13.12417 
-3.042391 -12.54512 
-2.720123 -10.92588 
-3.175839 -11.60837 
-3.349796 -12.02677 
-4.957463 -12.18412 
-5.01401 -11.65784 
-4.828016 -11.15898 
-5.179196 -11.14029 
-5.614584 -11.28611 
-5.218464 -11.54854 
-4.505394 -10.58487 
-4.632239 -10.06515 
-3.783868 -10.10141 
-3.57995 -10.5497 
-2.913758 -10.90037 
-3.037192 -11.17636 
-2.644354 -10.25218 
-2.317435 -9.660259 
-3.166087 -10.13524 
-6.127939 -11.07776 
-3.870182 -11.19799 
-4.226786 -10.54004 
-3.652496 -11.55786 
-4.410037 -11.72456 
-5.664154 -12.03275 
-5.797724 -11.37753 
-4.40961 -12.11997 
-4.893615 -12.23665 
-3.847975 -12.23242 
-3.30564 -11.85863 
-2.93074 -11.56698 
4.547276 -12.55576 
-3.504581 -12.74886 
-4.037254 -13.78659 
-3.855063 -13.93923 
-4.016379 -13.9688 
-2.356322 -13.43271 
-3.697239 -13.42539 
-3.541887 -12.23853 
-3.133878 -12.27775 
-4.253884 -12.40482 
-8.195379 -11.68833 
-7.502654 -11.72321 
-4.879802 -11.26535 
-4.412788 -9.847922 
-4.705093 -10.43559 
-4.874127 -11.14313 
-3.492313 -12.73179 
-3.01927 -12.9118 
-3.302523 -12.87618 
-3.486234 -13.0628 
-4.911536 -13.20423 
-3.599436 -13.75708 
-2.943776 -13.762 
-2.911114 -14.54019 
-3.924605 -14.37587 
-0.3706667 -14.1007 
-3.855351 -12.95855 
-3.945519 -13.33447 
-3.370121 -14.01634 
-3.252254 -13.41877 
-3.664448 -14.15296 
-4.340012 -13.88882 
-3.038745 -14.53153 
-3.632057 -14.92615 
-3.454338 -12.97783 
-4.343885 -13.43719 
-4.841944 -14.57887 
-4.811686 -13.35365 
-2.983996 -13.12698 
-2.841194 -14.43867 
-2.798297 -13.45899 
-3.150205 -12.60869 
-3.793035 -13.95061 
-3.489426 -12.59032 
-4.374456 -12.45975 
-3.433786 -12.19986 
-2.771883 -11.54623 
-4.467723 -11.81691 
-4.360255 -12.47164 
-4.710675 -13.32021 
-4.894162 -12.20273 
-3.974951 -12.05631 
-3.915385 -12.23433 
-4.953353 -12.20551 
-4.463718 -12.48521 
-4.081327 -12.42034 
-3.35321 -12.48692 
-4.063792 -13.40072 
-5.536241 -12.28419 
-3.961759 -12.14216 
-3.746159 -13.02957 
-4.111443 -13.24237 
-4.023715 -11.88578 
-4.325645 -11.12597 
-5.831342 -10.82128 
-5.012323 -11.16561 
-5.240576 -11.66835 
-4.88928 -11.97118 
-3.413558 -12.15625 
-3.771838 -13.3587 
-3.818417 -12.86534 
-3.972885 -13.63942 
-2.774142 -13.82505 
-4.350817 -12.92365 
-3.765471 -13.30422 
-4.867873 -13.4927 
-4.344207 -14.48145 
-4.183524 -15.33632 
-4.829712 -15.09232 
-5.48099 -16.1476 
-3.447511 -16.2808 
-3.965102 -14.96509 
-5.357602 -14.33546 
-5.096187 -14.01657 
-4.663977 -14.64233 
-4.300991 -13.20831 
-4.788005 -13.36303 
-5.075134 -13.7381 
-4.844045 -14.06089 
-5.290668 -13.7684 
-4.706823 -15.08442 
-3.529001 -13.67312 
-3.761701 -15.26974 
-3.696253 -15.03685 
-3.821085 -14.18668 
-4.143179 -13.88153 
-4.259639 -13.58641 
-3.981963 -13.33606 
-3.961713 -11.39074 
-3.548301 -12.46389 
-3.299438 -12.76954 
-3.850286 -12.79113 
-4.187918 -13.3188 
-3.818024 -13.60588 
-3.342368 -13.5823 
-2.853753 -13.68162 
-2.860351 -13.4939 
-2.482394 -14.1045 
-3.935373 -13.82278 
-3.820394 -13.73783 
-3.819221 -14.07291 
-4.306543 -14.35391 
-4.915815 -13.53205 
-4.202004 -13.58639 
-4.121447 -13.98657 
-3.255511 -13.53454 
-3.148693 -13.3067 
-3.903217 -12.93574 
-3.792619 -12.17882 
-5.191283 -12.81663 
-3.256906 -12.6349 
-4.214152 -12.6827 
-3.765318 -12.942 
-2.977608 -12.68883 
-3.528034 -11.95576 
-4.490663 -11.35755 
-5.087637 -12.4856 
-4.664304 -12.79339 
-4.633666 -13.89648 
-5.204146 -13.70519 
-4.188736 -12.9216 
-3.859463 -13.36976 
-3.894794 -13.16831 
-5.077618 -13.12328 
-4.52762 -12.98048 
-3.209616 -11.96585 
-3.064691 -13.74262 
-3.510693 -14.08891 
-3.755653 -14.88039 
-4.04428 -14.43263 
-3.600179 -14.71706 
0.1780986 -14.8712 
-2.927036 -14.92776 
-4.535284 -15.98166 
-5.124614 -15.86652 
-4.235494 -16.45053 
-5.951531 -15.61021 
-5.216614 -14.85103 
-4.627696 -13.52715 
-4.81493 -14.19254 
-3.678838 -14.50593 
-4.666432 -15.32224 
-4.748781 -14.52383 
-4.187134 -14.69899 
-2.951615 -13.67579 
-4.557018 -13.46182 
-3.40189 -13.26887 
-3.625424 -14.58064 
-3.601508 -14.27225 
-3.451139 -13.97911 
-4.163129 -15.79782 
-4.37229 -15.28064 
-6.319096 -14.53006 
-6.628558 -12.25702 
-5.473402 -12.51592 
-5.244443 -12.22021 
-6.104029 -12.9572 
-4.828276 -12.7858 
-3.734811 -12.67312 
-3.75041 -11.44768 
-3.596113 -12.17879 
-3.726452 -11.05661 
-5.583883 -11.69135 
-3.443261 -11.85557 
-2.846164 -12.4417 
-3.964688 -12.00779 
-4.10789 -13.36095 
-4.052754 -12.57172 
-3.782876 -12.67366 
-3.820722 -12.48422 
-4.028243 -12.24848 
-4.167468 -12.47494 
-5.109145 -12.65573 
-3.84039 -13.41428 
-4.4764 -12.92111 
-4.393193 -13.26761 
-5.075133 -13.08722 
-3.678764 -12.50771 
-5.387386 -13.7637 
-3.478039 -13.34034 
-3.393085 -13.27198 
-3.582707 -13.49968 
-2.895391 -13.23034 
-5.314949 -12.85797 
-3.938887 -12.56635 
-4.2275 -12.25144 
-4.338953 -13.30467 
-3.590025 -12.2226 
-6.606836 -12.60059 
-4.368855 -13.5931 
-4.015847 -13.54842 
-4.780249 -14.50661 
-5.165717 -14.64244 
-5.101037 -12.12662 
-4.904103 -11.49852 
-4.075296 -13.39522 
-3.440841 -14.57852 
-3.332873 -14.56794 
-3.223935 -14.28783 
-2.742685 -13.43636 
-5.470889 -12.62235 
-5.43173 -11.67027 
-4.812025 -12.11224 
-4.950851 -11.89472 
-4.993427 -12.41827 
-4.865824 -13.44607 
-5.678921 -13.18029 
-7.074113 -12.69314 
-6.557343 -12.56891 
-5.852721 -13.34355 
-6.864582 -13.09118 
-6.321746 -12.54126 
-5.892401 -12.74169 
-5.501642 -13.1576 
-4.285457 -14.74164 
-4.928597 -15.45794 
-4.882567 -15.45808 
-4.01714 -15.52999 
-3.157836 -15.01693 
-4.637466 -14.66202 
-4.418283 -15.32049 
-5.11804 -14.92126 
-4.31716 -12.55093 
-3.795023 -12.81613 
-4.149053 -13.17369 
-3.030947 -13.71069 
-4.000973 -13.4051 
-3.803246 -12.98769 
-3.819333 -14.29205 
-3.96378 -15.93036 
-3.792119 -14.84212 
-4.630987 -13.7995 
-4.631813 -14.07763 
-4.628681 -13.61961 
-5.250647 -13.48875 
-4.135783 -13.38043 
-3.310959 -13.23171 
-3.044244 -14.63955 
-3.32707 -16.40447 
-3.728607 -15.83374 
-3.551495 -15.0217 
-3.797218 -15.65596 
-4.259007 -15.08972 
-4.645804 -14.91228 
-3.492303 -13.93936 
-5.032435 -15.02359 
-4.255304 -14.22585 
-4.844214 -14.2271 
-5.378176 -13.25739 
-4.90963 -13.10291 
-4.424532 -13.12228 
-3.69965 -12.66791 
-4.772988 -12.95353 
-4.857045 -13.07891 
-4.872615 -13.61342 
-4.283935 -12.88319 
-2.344347 -13.91748 
-3.224925 -12.99289 
-2.60267 -12.37759 
-2.692465 -13.7769 
-2.858085 -13.24581 
-2.359987 -12.8419 
-1.92565 -12.6668 
-2.760665 -11.83972 
-6.079993 -13.14794 
-5.012834 -12.31515 
-4.826909 -12.8083 
-4.751856 -13.96177 
-4.184099 -12.27976 
-4.948513 -11.65523 
-4.433992 -11.24273 
-5.662673 -11.39884 
-5.444146 -11.18829 
-6.305978 -10.48258 
-5.644221 -11.17449 
-5.034951 -13.11623 
-6.5208 -12.7278 
-4.059775 -12.99737 
-3.527998 -12.27142 
-5.345597 -12.11 
-3.990252 -12.33578 
-3.864218 -12.50613 
-2.988019 -11.85419 
-3.340948 -11.40676 
-3.081129 -12.68479 
-2.761776 -12.17883 
-3.746601 -12.3506 
-4.610563 -12.42729 
-4.249419 -11.67759 
-4.102669 -12.45822 
-5.85356 -12.30474 
-8.272499 -12.68003 
-6.554127 -13.30127 
-5.200724 -13.80571 
-5.914529 -13.62591 
-5.207511 -13.57742 
-5.237944 -13.99675 
-4.644794 -13.77636 
-4.519702 -11.8529 
-4.818488 -12.64009 
-4.441534 -10.42106 
-4.2061 -9.878285 
-3.727465 -8.861654 
-3.751256 -9.426713 
-3.095487 -9.493633 
-2.924914 -10.1239 
-3.371044 -10.71218 
-3.482893 -11.15818 
-2.570973 -11.27651 
-2.934378 -10.18407 
-2.18624 -9.745766 
-3.60901 -10.00202 
-2.285362 -11.79336 
-2.840476 -11.87006 
-1.73389 -11.96251 
-3.560374 -11.25889 
-4.19736 -11.88873 
-5.322358 -10.47304 
-5.665119 -10.84653 
-4.997631 -11.12064 
-3.876388 -11.465 
-2.949502 -12.03913 
-3.476804 -11.92133 
-2.513715 -12.54213 
-2.461771 -12.18927 
-2.569449 -12.73848 
-3.659587 -12.06241 
-2.701475 -10.74767 
-2.623508 -11.12197 
-2.610793 -11.2455 
-4.484749 -11.3339 
-2.780423 -10.73252 
-4.129536 -11.31862 
-5.64753 -10.65855 
-4.834822 -11.4168 
-4.490568 -10.92042 
-4.045078 -11.38306 
-2.530558 -11.25579 
-2.150177 -11.23187 
-3.162627 -10.54 
-3.217858 -11.31283 
-3.25432 -10.23815 
-3.192689 -10.37617 
-3.948855 -10.13739 
-3.893045 -11.04464 
-4.454053 -11.22301 
-5.789043 -10.40854 
-5.80335 -10.49309 
-6.779944 -10.93171 
-6.167347 -11.0099 
-6.055105 -10.76597 
-6.151303 -10.61377 
-4.924944 -10.934 
-5.311814 -11.2072 
-4.2653 -11.60591 
