Delta_1 Delta_2 
-2.06919 2.916507 
-2.507939 0.5594616 
-2.13356 2.846596 
-2.20688 4.833836 
-2.339521 3.933165 
-2.225875 2.394104 
-1.760499 2.17714 
-2.842825 5.474139 
-3.161763 8.076693 
-2.872769 7.888074 
-2.648235 6.661873 
-3.279257 6.506718 
-3.056679 5.944813 
-3.66363 5.207096 
-3.228593 3.284324 
-2.942497 3.474917 
-2.901998 6.638623 
-3.189206 8.625294 
-3.725614 8.540545 
-4.023784 9.227105 
-3.699788 6.22688 
-3.601612 6.832476 
-3.750932 6.721755 
-3.310226 5.432716 
-3.119603 3.659622 
-3.121831 6.598679 
-3.359303 6.924418 
-2.606067 4.996497 
-2.600471 5.712001 
-2.825799 6.530837 
-2.203001 6.51814 
-2.120198 5.497939 
-1.925993 5.364777 
-2.263029 5.294942 
-2.112392 4.704937 
-3.215297 4.423545 
-3.215074 3.607639 
-3.396292 4.903983 
-2.882346 2.919812 
-2.747719 4.468663 
-2.368524 4.613769 
-3.082076 3.446626 
-2.681711 4.749051 
-2.8673 4.780482 
-3.012098 3.882996 
-3.062736 3.913862 
-2.57016 2.957444 
-3.03142 2.750568 
-3.673711 6.090172 
-3.518507 4.599173 
-3.877333 4.931266 
-3.286795 7.040642 
-2.537919 8.039862 
-3.065149 4.826548 
-3.223399 5.963946 
-3.148539 4.534238 
-3.75315 4.947485 
-3.629614 5.334077 
-3.037114 4.01219 
-2.832888 4.805069 
-2.414616 6.567445 
-2.53961 4.695193 
-2.322285 4.666493 
-2.63875 4.749184 
-2.62056 4.496413 
-2.666241 4.359211 
-2.600468 2.572378 
-2.147008 3.2147 
-2.012611 2.041297 
-1.91838 5.045567 
-1.575174 5.213602 
-2.217443 5.481722 
-1.945114 4.90322 
-1.893526 5.188762 
-2.820722 7.50753 
-2.357855 7.201652 
-1.977799 7.860411 
-1.948414 6.308439 
-2.372471 6.736544 
-2.851944 7.243631 
-2.579333 6.899977 
-2.29118 7.639384 
-2.617458 8.982798 
-2.9867 5.577812 
-3.527819 4.125635 
-3.108809 5.256676 
-2.936579 4.743073 
-3.633037 5.766398 
-3.340505 8.751826 
-2.971555 7.459482 
-3.37976 7.853993 
-3.073263 9.054708 
-3.278321 6.462387 
-3.022328 6.217023 
-3.17434 4.406509 
-3.248601 5.965177 
-3.527737 7.569033 
-2.826304 6.919122 
-3.02032 7.050684 
-3.259469 7.702726 
-2.840516 4.549078 
-2.362636 6.936302 
-2.221394 5.069676 
-2.710682 3.708066 
-2.197191 4.75122 
-1.959773 3.16526 
-1.813629 6.242061 
-2.165442 3.202717 
-2.319595 3.045968 
-2.23246 2.395273 
-2.172896 0.878144 
-2.11182 2.259106 
-1.88196 0.8040721 
-1.738168 0.8214183 
-1.612368 2.412674 
-1.831079 1.761679 
-2.143178 3.71645 
-2.470307 3.55083 
-2.586167 5.285662 
-2.35519 5.088046 
-2.652779 4.732088 
-3.372296 4.899656 
-3.144833 7.835577 
-2.908587 8.161748 
-3.125513 7.897207 
-2.617137 7.444497 
-2.912929 9.066716 
-2.244484 8.871071 
-2.566199 7.97556 
-2.083195 7.307865 
-2.399609 5.753754 
-2.793891 5.071437 
-2.526911 4.125664 
-2.444656 6.371557 
-2.719825 5.277472 
-2.582745 3.290542 
-2.027581 2.542317 
-1.981232 2.585895 
-2.095359 0.3586532 
-1.980439 0.7336022 
-1.942005 2.090557 
-1.965636 1.526128 
-2.610841 2.878039 
-2.497532 2.734788 
-2.628025 7.70222 
-2.469291 5.431036 
-2.5748 3.212 
-2.328425 2.733317 
-2.334692 1.613265 
-2.516621 4.151316 
-2.59185 2.954441 
-2.527972 1.350861 
-2.873345 4.880853 
-2.566711 5.347052 
-2.890046 4.566783 
-2.068263 3.935977 
-1.558002 4.08407 
-1.900786 2.059894 
-2.126552 3.354401 
-2.020582 3.922356 
-2.42855 4.737454 
-3.308279 5.27031 
-3.52034 6.48167 
-3.163097 4.497032 
-3.075524 3.014436 
-3.231987 3.251625 
-2.959034 4.715928 
-3.227794 6.464029 
-2.811028 4.958594 
-2.770999 5.058572 
-2.551975 4.349213 
-2.600664 2.817488 
-2.372057 4.48554 
-2.501515 5.860133 
-2.548463 5.774494 
-2.594872 6.739317 
-1.930868 5.69792 
-1.328807 4.964321 
-1.554967 3.826174 
-1.391137 3.730807 
-1.936917 4.662513 
-1.721714 4.754 
-2.059919 4.456565 
-1.350403 4.863669 
-1.629783 3.86636 
-1.977928 3.942751 
-1.688976 3.350232 
-2.072481 3.490463 
-1.722309 3.568158 
-2.452561 4.65203 
-2.577384 2.360788 
-2.238534 5.373624 
-2.225454 4.113315 
-2.500509 4.046728 
-2.018367 2.649657 
-1.980818 3.469248 
-1.975792 4.341728 
-1.956354 3.844374 
-2.47144 5.503466 
-2.814408 3.605095 
-3.19296 4.047921 
-3.031264 3.543993 
-3.225273 4.456949 
-3.059737 6.901283 
-3.137205 8.131489 
-3.126287 9.735299 
-2.894144 8.555339 
-2.655117 7.990443 
-2.245274 5.310123 
-1.924467 3.231308 
-1.691907 4.750126 
-2.220566 4.858583 
-2.443291 4.287544 
-2.556824 2.112545 
-2.842932 2.824982 
-2.645159 3.152021 
-2.562882 3.006821 
-2.227829 2.04479 
-2.012203 1.674588 
-2.213482 1.810324 
-2.539053 3.230023 
-2.188762 3.769522 
-2.63389 5.127278 
-2.379396 3.745748 
-2.855513 5.369306 
-3.319023 4.535014 
-3.624037 6.175441 
-2.933378 5.360604 
-2.833857 6.308795 
-3.014773 4.611635 
-2.271376 3.208214 
-2.298612 3.803399 
-3.086585 5.648572 
-2.56184 2.622939 
-2.1935 5.456163 
-1.821188 5.175145 
-1.993543 5.217686 
-3.000342 3.866299 
-2.805528 5.795366 
-2.703763 4.352512 
-2.250466 4.507735 
-2.086642 4.100292 
-2.027636 3.816517 
-1.959633 2.520013 
-2.195461 1.626806 
-2.059407 1.284511 
-2.027586 1.98369 
-1.96859 1.507498 
-1.965951 2.367733 
-1.77099 4.911941 
-2.562391 7.082358 
-2.248561 7.06659 
-1.86921 8.423752 
-1.821256 6.864709 
-2.386417 5.55903 
-2.367085 5.309028 
-2.417776 5.838501 
-3.23263 5.560972 
-2.888631 5.071985 
-2.185838 4.631319 
-2.996431 5.043403 
-2.403298 2.788547 
-2.72803 2.701763 
-2.609359 2.918507 
-2.028236 2.681987 
-2.0658 2.043086 
-2.058186 4.630463 
-2.236068 2.693786 
-2.243286 0.9566471 
-2.176134 1.55087 
-2.302612 2.844746 
-2.01589 2.552383 
-1.929975 2.290692 
-3.124544 3.236479 
-3.108778 7.693089 
-3.010882 5.305312 
-2.687001 5.156419 
-2.398215 6.846613 
-2.746251 6.308188 
-1.968728 6.252153 
-1.887326 4.971262 
-2.025881 6.254725 
-2.544106 3.958259 
-3.053332 3.694793 
-2.766586 3.041945 
-2.856822 4.409363 
-3.155116 6.341919 
-3.163531 5.768911 
-3.054702 6.396286 
-2.25494 5.876947 
-1.753542 3.924976 
-2.465526 6.770223 
-2.342956 7.610018 
-2.239136 7.635402 
-1.71442 1.641067 
-1.82582 5.791685 
-2.428423 1.142831 
-2.432447 2.836322 
-2.552746 4.979159 
-1.869276 4.748597 
-1.973667 6.889973 
-1.298627 4.942615 
-1.455262 3.958996 
-1.576521 2.101134 
-1.886316 2.59779 
-2.267068 1.949299 
-2.061261 1.211476 
-1.929098 1.642166 
-2.051846 0.7725081 
-2.16667 2.022173 
-1.791984 2.777646 
-2.093782 4.281878 
-2.524969 5.090332 
-2.649782 4.806443 
-2.438603 3.202196 
-2.405976 3.761294 
-2.401084 2.243245 
-2.236365 4.334142 
-2.675668 2.724633 
-3.129463 3.624236 
-2.718271 6.464531 
-2.072855 3.850848 
-2.052822 1.556791 
-1.812496 1.415695 
-2.051122 2.850651 
-2.126869 5.628834 
-1.615441 3.357929 
-1.806196 4.080787 
-1.727393 2.99881 
-1.720008 3.303944 
-2.163092 4.284084 
-2.513824 4.834637 
-2.396683 4.014534 
-3.140426 3.201475 
-2.848037 4.850701 
-3.345073 2.547731 
-2.421268 5.197375 
-2.467041 3.762096 
-3.148683 5.677116 
-3.042475 5.090006 
-3.003617 4.823584 
-2.658408 4.485912 
-2.621428 1.167733 
-2.738462 3.032563 
-2.080016 2.855203 
-2.060201 2.372254 
-2.196162 2.088921 
-2.101366 3.56302 
-2.208664 2.635158 
-2.285949 3.311634 
-2.19687 4.194024 
-1.928172 4.8407 
-2.24978 5.998685 
-2.052013 3.538961 
-2.113578 5.315134 
-2.384512 4.043708 
-2.105933 3.455131 
-1.976304 4.694906 
-2.701915 4.287939 
-2.913328 4.64186 
-2.574171 4.646568 
-1.994951 4.698675 
-2.677438 7.142347 
-2.789543 4.492582 
-2.514133 5.314296 
-2.725775 5.990084 
-2.956616 6.232421 
-2.670336 2.558976 
-2.822134 2.834007 
-2.866338 4.864311 
-2.743871 3.744303 
-3.310974 -1.547918 
-2.376736 4.025917 
-3.064727 6.79461 
-3.15133 5.135559 
-3.470657 5.296786 
-2.989038 4.992345 
-2.938755 3.610762 
-2.458194 6.149948 
-3.234047 6.824525 
-2.943745 8.43758 
-2.609151 8.433638 
-2.666858 7.652296 
-2.677468 7.409317 
-2.669741 6.192611 
-3.09161 7.432249 
-3.094678 7.326242 
-2.776076 8.815403 
-3.239359 8.747939 
-3.367557 8.793728 
-3.407305 10.1181 
-2.880708 5.633809 
-2.991201 5.417529 
-2.733949 5.457016 
-2.493419 5.742584 
-2.044981 7.577813 
-1.643912 6.601375 
-1.369788 6.51338 
-1.424939 6.231655 
-2.235411 6.654344 
-2.309045 6.948029 
-1.583366 4.909827 
-2.50025 3.766434 
-2.206845 5.192305 
-2.377657 7.63939 
-1.646397 7.785067 
-2.172909 4.145644 
-2.30959 7.053565 
-2.036241 5.145346 
-2.289244 4.74607 
-2.447516 5.006299 
-2.016465 4.506303 
-2.641725 3.677479 
-2.872673 7.480708 
-2.412912 3.307382 
-2.486317 3.106529 
-2.217323 2.669587 
-2.264201 2.569057 
-1.908471 2.707032 
-2.19527 4.315858 
-2.420612 5.667447 
-2.54202 6.401334 
-2.536255 6.098754 
-2.721162 -10.8761 
-2.291857 -9.871634 
-2.240265 -9.744241 
-2.005423 2.229159 
-1.701331 1.598669 
-1.701286 2.383162 
-2.025445 2.807647 
-2.602293 4.437991 
-2.296357 5.513718 
-2.549947 3.156099 
-2.281206 3.14017 
-1.858087 2.36271 
-2.029074 2.516351 
-1.956142 3.368933 
-1.814319 2.840307 
-1.749929 1.839699 
-1.757426 1.895071 
-1.976551 1.67684 
-2.23459 2.543031 
-2.028206 1.599226 
-2.114659 1.319571 
-2.022133 2.503715 
-1.713949 5.241814 
-2.007923 1.200054 
-2.425207 4.405018 
-2.704816 3.858836 
-2.653105 4.683145 
-2.774109 4.513455 
-2.624008 4.06864 
-2.82431 2.859651 
-2.508186 3.438741 
-2.752648 3.031277 
-2.430329 4.350317 
-1.812162 5.751427 
-1.859673 5.373402 
-1.690555 5.70441 
-2.180342 7.065158 
-2.616007 6.658151 
-2.614931 7.504017 
-2.519327 8.066929 
-2.693005 7.067719 
-1.981482 7.685997 
-1.719731 8.350288 
-1.843941 8.699389 
-2.490122 9.474703 
-2.244036 8.994109 
-2.6488 6.979985 
-2.734833 4.911077 
-2.588756 4.509898 
-2.595304 3.939302 
-2.658346 4.850662 
-1.877638 3.587883 
-2.078983 3.428559 
-2.357446 2.614486 
-2.955764 6.79854 
-2.681093 8.080005 
-3.651561 8.287232 
-3.449814 7.140987 
-3.009054 7.622339 
-2.681872 7.491075 
-1.688824 6.15016 
-2.267542 6.011068 
-2.617785 7.182492 
-2.085062 3.578266 
-2.444075 4.666005 
-2.950356 6.153371 
-2.905013 5.183274 
-2.803932 3.204841 
-2.212113 3.080506 
-1.639479 3.462719 
-2.081772 4.635121 
-1.739994 4.992787 
-1.769505 3.75406 
-2.119237 3.436161 
-2.051959 3.095879 
-2.304625 2.383085 
-2.708336 5.670062 
-2.593774 5.545249 
-3.436482 3.001042 
-2.912175 6.970365 
-2.875335 6.578482 
-3.250684 0.2336833 
-2.826244 6.865702 
-3.104527 5.671863 
-3.610365 5.954083 
-2.979269 7.769676 
-2.969135 7.475393 
-2.721277 2.321251 
-2.255802 3.555968 
-2.397717 4.600574 
-2.406912 3.757712 
-2.548105 6.185414 
-2.343978 1.563088 
-2.017543 1.275163 
-2.284379 3.938163 
-1.575439 5.225699 
-1.785264 3.15343 
-1.956155 3.141502 
-1.907537 3.51199 
-2.467618 3.103326 
-2.545491 3.078254 
-2.344656 2.43389 
-2.164333 4.118158 
-2.274052 4.729085 
-2.482577 4.00381 
-2.352988 4.051891 
-2.185525 4.189783 
-2.037389 3.898272 
-2.306266 4.826303 
-2.526759 6.459971 
-2.375019 3.75479 
-2.408878 3.950628 
-2.133645 4.636963 
-2.383273 6.659186 
-2.23162 9.409728 
-2.41097 4.963963 
-2.385293 3.536935 
-1.783804 5.391628 
-1.676647 5.634471 
-2.058998 5.154052 
-1.794162 5.666036 
-2.240123 5.735618 
-2.127661 5.107334 
-1.878841 4.59756 
-2.457231 3.546905 
-2.5487 5.92942 
-2.236447 4.743847 
-2.405712 4.264006 
-2.547069 4.735191 
-2.513844 0.9546237 
-2.444929 3.601024 
-2.38806 4.496751 
-2.367391 4.441855 
-2.417962 2.041258 
-2.398405 4.537258 
-3.093395 4.859996 
-2.656099 4.842184 
-2.472564 3.380465 
-2.689693 2.612415 
-2.760452 2.52862 
-2.803059 4.182806 
-2.546801 5.121116 
-3.261914 4.421447 
-3.369949 4.634424 
-3.018228 3.778425 
-3.153717 6.418881 
-3.231245 5.537815 
-3.065321 4.227254 
-3.137054 4.108847 
-2.887826 6.144993 
-3.993706 6.835657 
-3.333761 6.524668 
-3.005472 6.076543 
-2.738045 5.555839 
-2.915439 3.943712 
-2.704772 3.989885 
-2.70589 4.853808 
-2.566651 6.913699 
-2.652843 7.350825 
-3.309114 7.484783 
-3.403707 7.344706 
-2.737388 6.498293 
-1.968808 6.080087 
-2.173507 5.751675 
-2.425532 5.803059 
-2.130371 6.203775 
-2.507944 5.825623 
-2.356786 4.81158 
-2.261846 5.39058 
-2.436574 5.670308 
-1.91666 4.474021 
-1.717081 3.583912 
-2.000804 2.162717 
-2.262515 1.614124 
-2.041497 4.306237 
-1.943932 6.029115 
-2.187699 5.837968 
-2.423004 5.6609 
-2.539507 5.733071 
-2.567167 4.393818 
-1.918724 5.128829 
-1.737196 3.623436 
-2.301179 2.578122 
-2.008421 1.30252 
-2.671781 4.16735 
-2.159021 5.124477 
-2.161385 4.72448 
-2.321886 4.207072 
-2.231445 2.849471 
-2.325335 2.684178 
-2.10509 4.309026 
-2.310512 1.884009 
-2.365844 3.223063 
-2.332264 2.972652 
-2.689891 3.150718 
-2.221615 3.885138 
-2.287484 2.393076 
-2.200742 3.723814 
-2.115532 1.848544 
-2.60985 6.144653 
-2.455426 4.009947 
-1.895994 4.558956 
-1.92511 3.562772 
-2.609186 3.289336 
-2.009877 3.027712 
-1.627489 2.77906 
-2.21967 2.570353 
-2.353626 2.607803 
-2.68226 4.043641 
-2.891409 6.011332 
-3.690981 5.770977 
-3.344888 6.499044 
-2.817436 2.952585 
-2.751659 5.00779 
-3.182087 5.794866 
-2.878437 5.160821 
-2.710303 2.605028 
-2.285342 3.229152 
-2.156617 4.888271 
-2.142748 4.85964 
-2.055763 2.626761 
-2.679079 2.728217 
-2.270988 1.036681 
-2.036491 2.047209 
-2.141208 1.997241 
-2.289165 4.337488 
-1.810628 3.59301 
-2.054604 6.84075 
-2.268347 7.060472 
-2.536255 6.070965 
-2.628332 4.682581 
-2.597648 5.092343 
-1.87193 3.261219 
-2.196917 3.906882 
-2.108403 2.331965 
-2.275631 2.301795 
-2.260715 1.041869 
-1.802817 2.185547 
-1.925128 1.624677 
-2.436876 1.795716 
-2.360559 1.781072 
-2.020674 4.171202 
-3.105146 3.880433 
-2.828354 2.340938 
-2.700189 3.786906 
-2.628862 3.037048 
-2.958017 4.354555 
-3.166882 6.257973 
-3.068516 6.455611 
-2.879312 7.90434 
-2.652277 6.525359 
-2.628888 7.070062 
-3.42125 7.286627 
-3.421119 4.717451 
-3.427771 7.149407 
-3.26956 5.3884 
-3.608112 6.09012 
-3.349916 5.499266 
-2.975482 5.776263 
-2.645483 5.921511 
-3.080068 6.233869 
-2.464846 6.483873 
-2.368829 7.431043 
-1.910848 5.445707 
-1.763641 5.590236 
-1.689053 3.022361 
-1.320717 3.755302 
-1.65868 5.240256 
-1.68597 4.557859 
-1.879845 3.868596 
-1.899468 1.709333 
-2.053008 3.637228 
-2.199165 3.026733 
-2.109362 4.163302 
-1.929385 3.866382 
-2.159934 2.6111 
-1.905836 1.825321 
-2.083463 2.82694 
-2.175507 1.969543 
-2.57137 2.984501 
-2.291023 4.727141 
-1.896284 3.563222 
-2.187434 3.580339 
-2.255847 3.787316 
-2.385969 2.73711 
-2.213272 2.051598 
-2.373257 4.2895 
-2.847122 5.76937 
-3.091367 5.740239 
-3.394759 6.157389 
-4.233725 7.127464 
-2.959582 5.527232 
-3.683163 5.723036 
-3.50326 6.599011 
-3.617447 7.817633 
-2.793269 5.604488 
-2.424429 5.222315 
-2.616725 4.817081 
-2.665461 3.821621 
-2.007006 2.704309 
-1.831483 3.132343 
-1.684133 2.923206 
-2.03525 4.410324 
-2.079976 5.384943 
-1.774779 2.070285 
-2.761919 2.929807 
-2.765089 3.06042 
-2.890815 4.162398 
-3.040299 2.627694 
-2.8894 2.528725 
-1.871804 3.102773 
-1.512234 3.538569 
-0.9663549 3.075237 
-1.418556 3.108318 
-1.457173 3.532812 
-1.364821 2.91714 
-1.530577 3.664727 
-1.51128 2.078342 
-1.552003 1.780563 
-1.633697 2.677551 
-1.729578 1.629901 
-1.657278 2.355459 
-2.010368 3.5369 
-2.050609 2.50708 
-1.876544 2.268133 
-2.257482 1.855298 
-2.381579 3.963278 
-2.895856 5.233471 
-2.736719 2.417733 
-2.608774 3.732366 
-2.703078 3.463125 
-2.684793 3.339595 
-2.680677 3.660836 
-2.383271 1.710827 
-2.158122 1.905731 
-2.147472 5.513524 
-2.314844 3.788856 
-2.087174 3.895631 
-1.940068 3.27125 
-1.664457 1.073681 
-1.66924 3.303959 
-1.63309 2.927397 
-1.77937 3.22752 
-1.909644 1.985235 
-1.678112 4.489661 
-1.71382 4.937741 
-1.962 3.617783 
-1.949974 5.388432 
-2.138032 5.956714 
-1.856032 5.897647 
-2.356615 4.447038 
-2.571279 4.016495 
-2.403417 6.131283 
-2.174025 7.005264 
-1.91427 6.54275 
-2.389125 6.440509 
-2.450021 6.653681 
-3.140662 3.998632 
-2.232664 3.333748 
-2.234596 0.6448946 
-1.865661 3.515733 
-2.360856 3.586679 
-1.6978 4.701126 
-2.396677 5.891678 
-2.325172 6.082687 
-2.683169 5.40775 
-2.767796 3.350819 
-3.360028 5.852915 
-3.320018 5.912147 
-2.636273 3.975665 
-2.311311 3.893776 
-2.701384 1.833391 
-1.949803 3.1937 
-2.225863 2.858144 
-2.32677 1.380892 
-2.063275 2.399 
-2.057721 1.498531 
-1.853767 1.727406 
-2.022401 2.000456 
-1.836933 3.908684 
-1.568634 4.196334 
-1.794981 3.47071 
-1.773664 3.909631 
-2.011091 4.023938 
-1.853995 4.163714 
-1.977621 3.978375 
-1.688038 4.116975 
-2.318205 3.102325 
-2.5482 1.748841 
-2.721896 4.2762 
-2.609399 3.600612 
-2.201184 3.668266 
-1.884354 4.202211 
-1.553217 3.843636 
-1.574328 3.728129 
-1.736666 4.905551 
-1.798608 4.548345 
-1.737659 4.228126 
-1.992563 3.308028 
-2.434178 3.159753 
-2.327466 3.751797 
-3.340634 6.642144 
-4.544946 6.435038 
-3.845465 6.447884 
-3.784195 3.288993 
-3.380225 4.47041 
-3.35829 3.750076 
-3.08996 3.097555 
-3.066585 5.092496 
-2.911437 5.120109 
-2.24409 7.250426 
-2.027559 3.010845 
-1.747133 3.280492 
-1.668559 3.803584 
-1.603895 4.267072 
-1.443424 4.240688 
-1.961539 5.121397 
-2.794697 0.3844211 
-2.634204 3.87781 
-3.492298 8.420889 
-3.504299 7.467227 
-3.420239 8.197985 
-2.938126 7.459482 
-3.375603 5.699152 
-3.565932 3.80248 
-3.699251 5.288379 
-3.802437 3.814125 
-3.524001 4.536824 
-3.219329 3.62528 
-3.411191 3.956664 
-3.05158 3.336065 
-2.501386 4.802745 
-3.033973 4.717675 
-2.739124 4.197241 
-2.699828 4.712428 
-2.102487 4.174918 
-2.426407 3.547053 
-2.242983 3.053601 
-2.224886 5.684455 
-2.145215 5.749528 
-2.390868 5.859681 
-2.908359 5.044104 
-2.317831 4.795659 
-1.919206 4.37103 
-2.222485 4.575371 
-1.8573 3.559874 
-2.18498 4.422455 
-1.980577 2.288019 
-1.625685 2.443462 
-1.961955 4.931384 
-2.679926 3.731066 
-2.789402 3.657995 
-2.66739 3.754929 
-2.963545 6.408206 
-2.384274 7.737553 
-2.852818 7.28724 
-2.696416 7.01591 
-2.378483 6.208213 
-2.23027 5.688522 
-1.906726 6.414915 
-1.813177 0.9475317 
-1.730236 1.356707 
-1.582958 2.581797 
-1.806523 1.322068 
-1.867238 2.689261 
-1.870319 0.6823441 
-1.654244 1.708169 
-1.598781 1.914398 
-1.29294 1.895902 
-1.4653 1.072489 
-1.643569 1.065309 
-2.096901 5.348383 
-2.196332 5.775616 
-2.252104 5.671315 
-2.32566 6.531495 
-2.753596 5.584171 
-2.868238 4.598689 
-2.656395 3.753047 
-2.604659 2.214673 
-2.467412 2.107855 
-2.407633 2.108601 
-2.092802 3.85985 
-1.615552 3.603161 
-2.271229 4.181641 
-2.125501 5.634873 
-2.017331 5.394936 
-2.310046 5.289236 
-2.240381 5.79259 
-2.817009 5.924146 
-2.829724 4.257504 
-2.600441 5.301663 
-2.671868 5.009122 
-2.927176 6.688218 
-2.968036 4.088392 
-3.559368 4.702687 
-3.097062 6.591058 
-2.748687 7.765335 
-2.42228 6.936202 
-3.077515 3.228477 
-3.314535 4.36176 
-2.782627 6.82885 
-2.279165 7.702379 
-2.069217 5.81216 
-2.488816 5.631721 
-2.483587 7.50164 
-2.640213 3.865877 
-2.54801 7.69971 
-2.663274 5.792906 
-3.176628 7.03083 
-2.902064 6.921353 
-2.840054 7.860599 
-2.952862 4.94627 
-1.738605 3.717317 
-1.614772 6.517144 
-2.002839 6.973557 
-2.445568 7.834099 
-2.463488 7.181687 
-2.605598 8.687922 
-2.084522 8.040873 
-2.206809 7.624901 
-2.590224 8.783045 
-3.239013 6.883465 
-3.150819 4.749598 
-3.870946 6.83463 
-3.96684 9.296217 
-3.375135 7.091187 
-3.38245 5.614177 
-3.429162 6.230166 
-2.825246 8.12278 
-2.285995 10.03756 
-1.952649 7.758685 
-1.998138 8.159931 
-2.065607 5.065898 
-1.339116 5.024822 
-1.861994 4.308861 
-1.897562 0.7449293 
-1.859343 0.9323312 
-1.642186 1.060301 
-1.935083 2.160096 
-2.23757 2.498787 
-1.632483 2.884963 
-2.344733 3.677459 
-2.547921 3.740215 
-3.315318 5.008688 
-2.516556 4.640147 
-2.095638 2.53771 
-2.349953 3.120959 
-2.414399 3.606888 
-2.172789 3.137213 
-2.383822 3.700222 
-2.59273 5.057155 
-2.70352 7.156996 
-2.050271 7.332328 
-1.856817 7.95755 
-1.859321 7.256073 
-3.03804 12.62083 
-2.741384 8.501993 
-3.410199 -7.800655 
-3.087593 6.95727 
-3.453681 1.592761 
-3.121004 1.120036 
-3.678836 4.544972 
-3.385035 4.495256 
-3.079979 3.586603 
-2.2014 3.179059 
-2.247027 3.868771 
-2.072414 5.576155 
-2.63597 2.661608 
-2.694014 3.935801 
-2.72777 4.192162 
-2.762108 5.506171 
-3.106335 7.397669 
-2.329153 6.163289 
-2.067966 4.695431 
-2.062949 5.890577 
-2.231655 5.076604 
-2.415796 4.258668 
-2.271454 4.148575 
-2.055905 3.635018 
-1.655472 1.676222 
-1.459381 1.605086 
-1.969611 2.329483 
-1.925907 6.860238 
-2.144999 5.178899 
-1.896954 5.102746 
-1.996972 6.201218 
-1.954456 3.569924 
-2.142554 5.826873 
-2.501804 5.902996 
-2.524012 6.14955 
-2.718242 6.875978 
-2.512629 5.653165 
-2.621529 5.872123 
-2.934949 6.072388 
-2.867608 6.633486 
-1.972729 4.383325 
-2.255275 5.370273 
-1.944479 6.365583 
-1.972061 5.310111 
-1.894121 5.601431 
-2.667074 3.953512 
-2.344288 2.949466 
-2.310048 2.90916 
-2.293969 3.587533 
-1.76615 4.3743 
-1.455214 3.428663 
-1.465498 3.899071 
-2.272357 3.912177 
-2.41012 4.970452 
-2.246641 5.505873 
-2.517075 6.170258 
-2.866986 5.79857 
-2.846239 5.810106 
-2.694958 6.258083 
-2.710636 5.269502 
-2.626038 2.732324 
-2.701531 4.225569 
-2.970448 2.464928 
-3.074226 5.223487 
-2.605801 4.263742 
-2.47094 7.956549 
-2.589777 6.835065 
-2.508812 7.803976 
-2.486189 7.984556 
-2.628385 8.089403 
-2.760602 7.778334 
-2.415822 7.67349 
-2.302738 6.247521 
-2.311567 6.282149 
-2.957426 5.993089 
-3.541506 5.917835 
-3.178551 5.526391 
-3.755027 3.558307 
-3.588513 4.993702 
-3.374845 5.77564 
-3.514845 2.330946 
-2.549404 4.567669 
-2.424444 6.011438 
-2.839271 5.403427 
-3.014036 2.76578 
-2.955754 4.437088 
-2.684115 4.567811 
-3.560033 6.124198 
-4.214068 5.469464 
-3.843983 5.699436 
-4.466345 5.27917 
-4.366265 5.526562 
-4.702034 6.993771 
-3.274524 7.029694 
-3.434175 7.635913 
-3.998871 8.391438 
-3.986582 6.540552 
-4.324354 4.497184 
-4.397835 7.115648 
-4.26291 8.185219 
-3.905718 10.0202 
-3.735952 4.955437 
-3.587772 7.880115 
-4.055987 5.405509 
-3.442137 4.020482 
-2.602912 3.934392 
-2.66755 2.737907 
-2.355494 4.106691 
-2.154267 5.457116 
-3.01278 4.438035 
-2.439942 3.786498 
-2.551847 3.900765 
-2.339277 4.2116 
-2.526677 2.871652 
-2.745494 0.9604647 
-2.275045 2.301719 
-2.426426 1.828551 
-2.602486 1.416603 
-2.786 3.380883 
-3.030066 4.100058 
-2.562705 4.974602 
-2.067746 7.36949 
-2.414198 6.258793 
-2.730482 6.203186 
-3.389338 6.200917 
-2.582786 6.064083 
-2.553378 5.503438 
-2.231348 4.013336 
-1.802518 3.619994 
-1.481522 5.007157 
-1.646918 3.950487 
-2.072435 3.774837 
-1.76641 2.976197 
-2.183859 3.741783 
-2.828635 4.74926 
-2.705075 6.008958 
-2.963999 7.019825 
-2.53207 3.398066 
-2.411651 3.971926 
-2.158425 4.303466 
-2.352244 1.67115 
-1.91122 2.491161 
-2.391298 3.510297 
-2.469878 3.69305 
-1.811167 3.655571 
-1.658191 2.138192 
-1.998975 3.708349 
-1.94429 3.974952 
-2.036128 4.379975 
-1.97873 5.077472 
-2.080594 5.353987 
-2.215458 4.946521 
-2.649339 5.623951 
-3.305131 5.227248 
-3.077597 6.320988 
-3.037506 4.854412 
-2.829678 3.677045 
-2.510901 2.438493 
-2.607739 3.612969 
-2.269426 1.816721 
-2.250523 1.300498 
-2.767645 4.793313 
-2.643774 4.267156 
-2.371481 4.466624 
-2.464777 5.316905 
-2.169183 3.509334 
-1.705482 6.695538 
-1.744829 4.117258 
-2.707063 5.365243 
-3.542836 5.554329 
-3.438303 5.722827 
-4.197883 6.319281 
-3.419971 8.568085 
-3.860106 6.27934 
-3.000507 2.788247 
-3.162613 4.04666 
-3.102984 3.039091 
-2.924921 4.088373 
-2.535087 3.143716 
-2.507145 2.95303 
-2.210382 5.706361 
-2.14165 5.924577 
-2.571833 3.373174 
-2.824773 3.983795 
-2.89193 2.930078 
-2.576276 3.302478 
