"Delta_1" "Delta_2" "Delta_3"
-2.436285 1.106976 -3.194972
-2.383567 0.9629924 -3.16793
-2.330946 1.343765 -3.252648
-2.143914 1.401102 -3.076457
-2.423504 1.343864 -3.134753
-1.905906 1.134792 -2.892267
-1.926744 0.9946625 -3.057887
-2.178601 1.208749 -3.20903
-2.150166 1.210519 -3.263821
-1.819163 0.8911905 -3.295256
-2.036602 0.9969685 -3.160453
-1.903327 0.952498 -3.05326
-1.956993 0.8655752 -3.005453
-1.92213 1.385499 -2.924196
-1.856353 0.9212274 -2.810744
-1.983105 0.9112772 -2.870808
-2.001127 1.427771 -2.947711
-2.179398 1.261879 -3.053518
-2.153925 1.043977 -3.100697
-1.901699 1.018914 -3.051321
-2.200499 1.005945 -2.962667
-2.077389 0.9021837 -3.060456
-2.081234 0.8627792 -3.118656
-1.964507 1.046084 -3.070175
-1.991124 0.9812103 -3.075745
-2.029448 0.9287678 -3.081952
-2.030643 0.7934393 -3.053345
-2.258287 1.000161 -3.06707
-2.50183 0.5810984 -3.214393
-2.138541 1.037234 -3.037554
-2.259774 1.163989 -3.038351
-2.193625 0.9218544 -2.845244
-1.825302 1.139693 -2.805881
-2.266728 1.126861 -2.535866
-2.153393 1.062955 -2.766926
-2.061782 1.063167 -2.70892
-1.947343 0.9203476 -2.985988
-2.086045 0.9671371 -3.010923
-2.125826 0.7902317 -3.145577
-2.056075 1.026374 -3.062562
-2.210261 1.226882 -2.974577
-2.471315 0.743028 -3.065851
-2.276631 0.9927019 -3.021833
-2.200223 0.8494371 -2.963723
-2.524896 0.8220219 -3.128598
-2.6662 0.8331229 -3.019654
-2.776888 0.8032071 -2.947728
-2.207186 0.892974 -3.032988
-2.300786 0.8913465 -3.194534
-2.163213 1.042452 -3.053998
-2.291655 1.19106 -2.980913
-2.161681 0.9497318 -3.029805
-1.952003 0.99483 -3.140347
-2.137171 1.245779 -3.164739
-2.039507 1.17507 -3.204309
-2.017968 1.093218 -3.125048
-2.197287 1.023614 -3.278222
-2.173881 0.9399518 -3.195466
-2.104753 0.9388693 -3.187622
-2.010233 0.7717202 -3.178608
-1.738541 0.901349 -3.239949
-2.082351 1.014942 -2.957806
-1.779341 0.7285486 -3.080828
-1.965785 1.005338 -3.093647
-2.339031 1.068801 -3.175723
-2.061798 0.6072841 -3.281693
-2.255521 0.8398085 -3.329857
-2.217182 0.6485872 -3.287195
-1.923481 0.8767528 -3.295478
-2.087284 0.943154 -3.299043
-2.102374 1.034256 -3.384909
-2.181817 1.190471 -3.373881
-2.120693 1.111929 -3.301495
-1.937611 1.23138 -3.051743
-2.334026 1.100377 -3.03392
-2.277667 1.335282 -2.966684
-2.120656 0.9656976 -3.024272
-2.136523 0.8739085 -3.110209
-2.009476 0.8913321 -3.048803
-2.192814 1.73738 -2.822874
-2.029307 1.477593 -2.978553
-1.976747 1.179288 -2.971162
-2.251678 1.166508 -2.9296
-1.904358 0.7520472 -2.913607
-2.330799 0.7170015 -2.976918
-2.233506 1.30577 -3.106355
-2.083967 0.8732992 -3.033355
-2.339651 1.221194 -2.879952
-2.146018 0.6637056 -3.068204
-2.054658 0.7442794 -2.916856
-2.112152 1.085841 -2.914015
-1.868239 1.185289 -2.914323
-2.19592 0.9752373 -3.077032
-1.86458 1.26393 -3.126121
-2.373571 1.028075 -3.016154
-2.445815 0.8049345 -3.115202
-1.95511 1.109708 -3.067934
-2.247344 1.306031 -3.206676
-2.242554 0.7903728 -3.175494
-2.62235 0.9505619 -3.096338
-2.320332 1.076352 -2.934138
-2.298776 0.9965606 -2.971832
-2.041062 1.361841 -2.97298
-2.245866 0.9178017 -3.04916
-2.121143 1.141364 -3.127823
-2.145662 0.8952449 -2.96763
-2.341275 0.8925809 -3.062398
-1.917293 0.9377147 -3.026913
-1.811819 0.6476386 -3.014103
-1.960034 0.9795308 -2.819779
-1.954875 0.8761291 -2.959645
-2.349616 1.057256 -2.929235
-2.307897 0.6754536 -2.91274
-2.125606 0.8436278 -2.933963
-2.452603 1.128132 -2.95985
-2.528868 1.021156 -3.00817
-2.080869 1.140791 -3.182779
-2.473849 1.190844 -3.090856
-2.518734 0.9572157 -2.956346
-2.646021 1.081458 -2.8988
-2.670713 1.16787 -2.997588
-2.777852 0.9534739 -3.04348
-2.469984 0.8653771 -3.003776
-2.340331 0.5488705 -3.044514
-2.259181 0.5339893 -3.212717
-1.896758 1.576095 -3.09424
-2.604317 0.9187226 -3.169841
-2.357933 1.345754 -3.18782
-2.465626 1.073213 -3.242678
-2.19687 1.116448 -3.226351
-2.299785 0.9867953 -3.249566
-2.34522 0.8827981 -3.288086
-2.513123 0.9162221 -3.193124
-2.331281 0.9508217 -2.84084
-2.419341 0.8712604 -2.964719
-2.300666 0.9855386 -2.921148
-2.010925 1.464028 -2.908032
-1.816931 1.058163 -2.895745
-1.858009 1.005191 -2.893254
-2.161774 1.230065 -2.990006
-2.187576 1.313428 -2.91424
-1.831712 1.33592 -3.047737
-2.255298 1.532558 -3.044319
-2.247761 0.8611995 -3.085788
-2.140739 0.8751782 -3.234393
-2.300612 0.9200294 -3.112042
-2.083985 1.178204 -3.158017
-1.889982 1.067317 -2.951306
-2.103776 1.01737 -2.838998
-2.297942 0.8473697 -2.961306
-2.344149 0.88061 -3.000528
-2.270486 0.6268726 -3.157781
-2.101565 0.9545744 -3.245003
-2.276673 1.159464 -3.135288
-2.563947 0.8684382 -3.116697
-2.239108 0.9328283 -3.295079
-2.245835 0.7444866 -3.130544
-2.093233 0.7760623 -3.206188
-2.057899 0.3648874 -3.205199
-2.208722 1.139754 -3.314235
-2.045135 0.8903345 -3.330321
-2.211323 1.145946 -3.264552
-2.029561 0.8546573 -3.08569
-1.866 1.262652 -2.993669
-1.778201 1.01112 -2.826383
-1.75562 0.8038503 -3.017584
-2.400943 1.064683 -2.795295
-2.276172 1.020506 -3.066912
-2.129184 1.124111 -3.182952
-2.281787 1.145485 -3.210604
-2.354105 1.138341 -3.169599
-1.784969 1.155362 -3.063408
-2.353128 0.7507738 -3.054157
-2.125783 0.9666739 -3.063255
-2.233197 1.17405 -3.081118
-2.238115 1.009794 -3.074143
-2.008313 0.9560639 -2.836118
-2.249276 0.8447387 -2.900131
-2.184911 1.193005 -3.021846
-2.040406 1.036208 -2.906581
-2.358795 0.8688838 -3.000245
-2.048212 1.332395 -2.941912
-1.987062 1.041239 -3.045642
-2.080164 0.9081937 -3.073594
-2.010473 1.1149 -2.787257
-2.016162 1.041236 -2.7966
-1.900609 1.12612 -2.944857
-2.158361 1.347583 -3.133487
-2.597845 1.424939 -3.221863
-2.212743 1.281958 -2.979525
-2.533717 1.240841 -3.190436
-2.047674 1.600697 -3.224111
-2.217194 1.026269 -3.140869
-2.099081 0.8210507 -3.155655
-2.072381 1.101871 -3.115348
-2.140435 0.8981169 -3.148709
-2.139281 1.381838 -3.207084
-2.049315 0.8926145 -3.290337
-2.037997 1.178721 -3.338513
-2.270348 1.008193 -3.244374
-1.995597 0.8939341 -3.247035
-1.989047 0.9590267 -3.158253
-2.206775 0.7294856 -3.29257
-2.18962 1.050702 -3.189924
-2.199366 1.209263 -3.092852
-2.472455 0.9733803 -3.22682
-2.113098 1.045534 -3.159639
-2.180362 1.181338 -3.115105
-2.083586 1.277384 -3.122287
-2.164651 1.197211 -3.280058
-2.104985 0.7999861 -3.186037
-1.926172 0.9920594 -3.176883
-2.055916 1.382133 -3.239547
-2.236971 1.085604 -3.323385
-2.346365 1.004977 -3.01958
-2.321885 1.04319 -3.132645
-2.419636 0.994492 -3.168297
-2.454519 1.066071 -3.081245
-2.661623 0.8862994 -3.145735
-2.235273 1.243387 -3.088847
-1.983286 0.929681 -2.931066
-2.175865 0.8148747 -3.194022
-2.195954 1.209646 -3.234861
-2.093029 1.041896 -3.14343
-1.904282 0.9912317 -3.200752
-1.891491 0.9625009 -3.200368
-2.097071 0.979594 -3.238482
-2.13771 0.969879 -3.243055
-2.380339 1.112482 -2.99359
-2.292787 0.8739718 -2.986629
-2.368912 1.36518 -2.774924
-2.288083 1.130582 -2.818939
-1.866622 1.140844 -2.818312
-2.064278 1.562709 -3.098903
-2.270656 1.443705 -3.114682
-2.159287 0.9045997 -3.057872
-2.227313 0.8669103 -3.092608
-2.225355 0.9332726 -3.234408
-2.027756 1.253313 -3.022703
-1.699393 1.255237 -2.963207
-2.111617 1.103566 -2.888016
-2.36928 0.803399 -2.904895
-2.457945 0.7321658 -2.870273
-2.333274 1.19312 -2.878258
-2.164071 1.172329 -2.901745
-2.349855 1.316751 -2.906617
-2.541935 0.926572 -3.0086
-2.429824 0.9069606 -2.988811
-2.566403 0.9414792 -3.03789
-2.810704 0.8487177 -3.095939
-2.364281 1.025088 -2.967611
-2.175408 0.8822391 -2.717165
-2.083016 0.8377689 -3.075222
-1.923067 1.013822 -3.007989
-2.110528 1.039278 -3.087511
-2.186362 0.7269127 -3.089438
-2.07838 1.121118 -3.105616
-1.838809 1.06323 -2.832193
-2.069687 0.947848 -2.993181
-2.064628 1.027176 -3.078433
-2.145795 1.119718 -3.078123
-2.122815 1.027951 -3.117411
-1.703616 0.9207712 -2.970782
-2.052583 1.212093 -2.908574
-1.781905 1.362909 -3.140906
-2.301764 1.431504 -3.073067
-2.196724 1.089017 -3.064183
-2.33605 0.9403668 -3.003682
-2.305138 0.8047197 -3.005522
-2.328319 1.010091 -3.040353
-2.211215 0.9573155 -2.996743
-2.509517 1.350207 -3.069425
-2.178143 1.353472 -3.014672
-1.773453 1.373827 -2.927053
-2.105006 1.26612 -2.922735
-2.014879 0.8855619 -2.974052
-2.290069 1.203323 -3.155807
-2.132336 1.086991 -3.120474
-2.293404 1.221298 -3.125775
-2.160572 1.025574 -3.34813
-2.281915 1.035578 -3.398555
-2.498028 1.038241 -3.247793
-2.546601 0.9712009 -3.273077
-2.139846 1.015149 -3.217768
-2.187372 1.001383 -3.157038
-2.302988 1.219533 -3.065374
-2.492515 0.7389579 -3.183804
-2.116001 0.6049425 -3.212572
-2.347792 1.120723 -3.216218
-2.348261 0.9913779 -3.101044
-2.415829 0.8563668 -3.031681
-2.263614 0.8976845 -3.127787
-2.167603 1.365921 -3.038513
-2.003928 0.9526214 -2.963295
-1.8949 0.785684 -2.759926
-2.231956 0.9887971 -2.992463
-2.480057 1.396279 -3.003852
-2.172877 0.7938372 -2.923377
-2.078594 0.9647453 -2.842854
-2.197293 1.271028 -2.795601
-2.089561 1.203535 -3.16057
-2.066456 1.106288 -3.278573
-2.074385 1.127309 -3.185372
-2.252307 1.121845 -3.227458
-2.321635 0.9919004 -3.226135
-2.496588 1.048919 -3.117302
-2.22028 1.017985 -3.344993
-2.493734 0.9018124 -3.496317
-2.703693 0.9917195 -3.513488
-2.560114 1.188655 -3.322362
-2.338788 1.201526 -3.297423
-2.21513 1.001762 -3.1776
-2.445073 0.9445562 -3.008316
-2.401265 0.985552 -2.856802
-2.284088 0.8554093 -3.019537
-2.182386 0.8106884 -3.056266
-2.124637 0.7250204 -3.161132
-2.223169 1.012433 -3.280577
-2.099921 0.8182682 -3.110092
-2.512386 0.9497154 -3.064964
-2.130867 0.7976614 -3.068119
-2.249577 0.9642266 -3.117236
-2.173774 1.152491 -3.153927
-2.024971 1.064607 -2.962837
-2.183154 1.106949 -3.012598
-2.48166 1.156777 -2.83291
-2.592386 1.199986 -2.679588
-2.205579 1.034754 -2.695376
-2.367879 0.8456199 -2.836322
-2.505432 0.9580189 -3.000461
-2.307361 0.9795906 -3.187582
-2.446734 1.207156 -3.160514
-2.527363 1.125777 -2.986232
-2.106743 1.213868 -3.07999
-2.227627 0.8769809 -3.115394
-1.968993 0.9930233 -3.079121
-1.96958 0.8934514 -3.097676
-2.062442 1.221171 -3.054975
-2.299291 0.9025109 -2.97305
-2.213621 0.9488714 -3.05714
-2.259544 1.123924 -3.320543
-2.222351 0.6903496 -3.23029
-2.415422 0.9162277 -3.030681
-2.357316 1.502517 -3.024486
-2.148638 1.278378 -3.193699
-1.980439 0.8894225 -3.240511
-1.945432 0.9146187 -3.109858
-2.300437 0.9463364 -3.095121
-2.187948 1.107295 -3.121231
-2.212926 0.9947862 -3.129111
-2.169779 0.9265641 -3.096529
-1.939632 0.9982906 -2.848661
-2.168549 1.224819 -2.922136
-2.051004 1.094725 -2.978162
-1.75714 0.6314603 -2.870164
-1.902286 0.9739028 -2.875146
-2.107513 1.247591 -2.940571
-2.235869 0.9153886 -2.880629
-1.93125 0.8040316 -2.918791
-1.693902 0.8108421 -2.910643
-2.105419 0.802703 -2.958456
-2.044131 0.9712338 -3.083937
-2.361202 0.7450948 -3.193506
-2.062636 0.9521117 -3.263397
-2.537377 1.10697 -3.149478
-2.172038 1.306243 -2.999623
-2.170785 1.072127 -2.854836
-2.016918 1.530845 -3.084756
-2.349221 1.178595 -3.105032
-2.303611 1.258625 -3.282396
-1.916817 1.417294 -3.091279
-2.098476 1.112138 -3.140183
-2.260883 1.347529 -3.231989
-2.474702 1.168454 -3.368173
-2.124519 0.9808522 -3.354356
-2.231126 1.110897 -3.419186
-2.23592 1.17257 -3.382142
-2.453036 0.7452888 -3.342211
-2.299829 1.209026 -3.112266
-2.126374 0.9637246 -2.890449
-2.161268 1.002471 -3.027403
-2.237123 1.166753 -3.110709
-2.42022 0.9804938 -3.012487
-2.258887 0.9665097 -3.021373
-2.289623 1.020984 -3.020329
-2.088994 0.4886707 -3.047839
-1.975782 1.093304 -3.173613
-1.902222 0.8065901 -3.06831
-1.948007 0.8843454 -3.080227
-2.154327 0.8793244 -3.180951
-2.385226 0.9472317 -2.991707
-2.165572 1.422893 -2.977772
-1.896415 0.7820349 -3.0011
-1.997138 1.374863 -3.156559
-2.241715 1.263544 -3.213952
-2.105573 1.136008 -3.18476
-2.167631 0.8757389 -3.23531
-2.175861 1.142619 -3.161928
-2.339071 1.063601 -3.132843
-2.15231 0.9665233 -3.127675
-2.17668 0.921253 -3.060541
-2.565214 1.339104 -2.809133
-2.539607 1.056437 -2.819128
-2.351627 0.8379209 -2.842775
-2.209022 1.076704 -2.769824
-2.160009 1.174041 -2.915402
-2.137215 1.065715 -2.843018
-1.843698 0.8972369 -2.934754
-2.170006 0.5901889 -2.968611
-2.16934 1.093545 -3.000444
-2.4845 0.8008143 -3.08098
-2.565866 0.5970025 -3.147841
-2.594876 0.8250133 -2.912818
-2.449922 0.9941861 -2.71187
-2.350178 1.003933 -2.952586
-2.53166 0.9080784 -2.953502
-2.626122 1.167643 -3.284051
-2.287651 1.258563 -3.032911
-2.039959 0.8890654 -2.965938
-1.965089 0.7361786 -2.848338
-2.005428 1.02605 -2.981508
-1.774385 1.327622 -2.954826
-2.051286 1.267671 -2.967849
-2.400609 1.053241 -2.893731
-2.424654 0.7438188 -2.886064
-2.169665 0.7328758 -2.913067
-1.982367 1.045433 -2.828489
-2.267866 1.165433 -2.805899
-1.967256 1.028402 -2.731943
-1.888702 1.027853 -2.966747
-1.614297 1.118219 -2.952239
-2.163898 1.065451 -3.015583
-2.040666 1.125758 -3.088377
-2.260196 1.137428 -3.083892
-2.33324 0.9928614 -3.053529
-2.015191 1.218007 -3.105905
-2.027996 1.447353 -3.120885
-2.170545 1.19154 -3.16045
-2.102305 1.288849 -3.121517
-2.097699 1.363351 -2.967592
-2.263976 1.176887 -3.177251
-2.199842 1.06184 -3.24967
-2.057395 1.009892 -3.134583
-2.53785 0.9682186 -3.061897
-2.475196 1.126343 -3.191382
-2.090192 1.066873 -3.276789
-2.414164 0.7609656 -3.42068
-2.307436 0.9602243 -3.237203
-2.147577 1.040828 -3.30052
-2.124857 1.180691 -3.358426
-2.27187 1.046382 -3.086961
-1.930384 0.772768 -3.048128
-2.228711 0.9803267 -2.892713
-1.992115 0.6441305 -2.991316
-1.823997 1.264152 -3.076581
-1.949649 0.7244741 -2.984882
-2.081777 0.6616384 -2.977877
-2.182064 0.9191432 -2.898127
-2.217638 0.9050621 -3.031215
-2.506825 0.9261121 -2.96919
-2.400581 1.012197 -2.913084
-2.259396 1.246274 -3.102207
-1.99456 1.260173 -3.058399
-1.730676 1.265293 -3.035509
-2.09059 1.222961 -3.134112
-1.737197 1.437539 -3.38944
-2.127584 1.124103 -3.197957
-2.077891 1.266749 -3.200838
-2.261323 1.040143 -3.339762
-2.514854 1.161054 -3.21064
-2.396291 1.045591 -3.124233
-2.236583 0.8707436 -3.019525
-2.109997 1.142965 -2.990546
-2.098898 0.9028993 -3.187732
-2.238526 1.095697 -3.102058
-2.500983 0.8020179 -3.146577
-2.507084 0.8641233 -3.484835
-2.358222 1.090063 -3.170874
-2.168073 0.9038808 -3.228327
-1.986713 1.049374 -3.181041
-2.21205 1.142652 -3.176824
-2.658155 1.281765 -3.415036
-2.505827 1.198347 -3.474564
-2.357649 1.421304 -3.631071
-1.964054 1.106716 -3.660437
-1.991988 1.017879 -3.63832
-1.741403 1.054695 -3.513565
-2.529277 0.826344 -3.430384
-2.177923 0.8593123 -3.209757
-1.89499 0.9194428 -3.159479
-1.994231 1.231999 -3.243143
-2.040263 1.180758 -3.129919
-1.809075 1.289164 -3.073355
-1.987864 1.404179 -3.098192
-1.883778 0.9547607 -3.063634
-2.170484 1.163265 -2.797386
-1.938575 1.363318 -2.809495
-1.935494 0.9905759 -2.774318
-1.882504 1.115965 -3.053048
-1.966458 0.9582946 -3.019578
-2.070212 0.7298954 -3.005581
-1.950379 0.8136438 -3.108702
-2.1735 0.7867805 -3.094389
-1.919339 0.7008567 -3.108661
-1.813718 0.8323605 -3.063089
-2.267155 0.8357498 -3.02831
-2.282566 1.041971 -3.241365
-2.238418 1.016001 -3.243175
-2.062819 1.405313 -3.355392
-2.187013 1.187499 -3.362081
-2.178919 1.004118 -3.295954
-2.230253 1.02984 -3.10725
-2.163763 0.8868873 -3.163353
-2.117403 0.9123271 -3.084483
-1.784322 1.044336 -2.983811
-2.022404 1.148488 -3.038973
-2.429344 0.8442572 -3.061515
-2.321596 1.105343 -2.987294
-2.306335 1.050405 -2.977421
-2.422298 1.206541 -2.948676
-2.50016 1.045194 -2.978136
-2.675415 1.146574 -3.097476
-2.398967 1.281189 -3.107745
-2.233055 1.362228 -3.020303
-1.98956 0.9147355 -3.215706
-1.935753 1.33602 -3.112484
-1.747273 1.282072 -3.266952
-2.103396 1.053702 -3.131789
-2.031537 1.046023 -3.288732
-2.104133 1.204526 -3.160589
-2.23244 0.7208376 -3.120277
-2.210747 1.009915 -3.008682
-2.321711 0.9521234 -2.990809
-2.705225 1.011791 -2.905497
-2.4328 0.8822185 -3.004776
-2.262019 0.9301409 -2.914612
-2.44672 1.066794 -2.950845
-2.526531 0.9773119 -2.975047
-2.632544 0.8414493 -2.975035
-2.614657 1.183225 -3.058013
-2.363987 0.7317136 -2.879998
-2.383393 0.8278059 -2.836643
-2.139122 0.9041017 -2.929505
-2.173854 0.9426553 -2.990107
-2.268698 1.013946 -3.217302
-2.335987 0.5840787 -3.162036
-2.178521 0.4427544 -2.972361
-2.351307 0.90101 -2.936485
-2.483486 0.9036396 -3.141585
-2.543344 0.9989789 -3.189761
-2.38369 1.384648 -3.13476
-2.321527 1.220377 -3.233948
-2.507245 1.35933 -3.06958
-2.625251 1.008716 -3.084013
-2.439187 0.7075463 -3.107617
-2.541071 1.080206 -3.010721
-2.517142 1.023814 -2.899612
-2.384764 0.9331642 -2.731487
-2.325545 1.365421 -2.75451
-2.563018 0.9648097 -2.633099
-2.069482 0.7892168 -2.697095
-2.168718 1.003679 -2.782653
-2.259835 0.9723119 -2.717728
-2.282797 0.7039218 -2.648994
-2.56656 0.7269873 -2.818301
-2.287383 1.042435 -2.7774
-2.252762 1.312596 -2.82452
-2.209983 0.7917788 -2.909069
-2.490227 0.9538444 -2.80983
-2.485542 0.8704565 -2.885365
-2.355162 1.118247 -3.053737
-2.352171 1.348239 -3.001634
-2.507765 0.8823256 -3.080686
-2.586301 1.207086 -3.0769
-2.507441 0.9234186 -2.975665
-2.351479 0.993392 -3.11346
-2.602313 0.8830821 -3.024301
-2.435336 0.7798386 -3.004582
-2.699001 0.3954098 -3.029857
-2.420574 1.064451 -3.028964
-2.290267 0.6407326 -3.050156
-2.168754 0.8052676 -3.065543
-1.950481 1.137215 -3.096504
-2.098414 0.9142325 -3.021124
-2.395072 1.479535 -3.007099
-2.260545 1.154293 -3.153334
-2.285517 1.157237 -3.253436
-2.351366 1.094278 -3.207672
-2.145919 1.001277 -3.183265
-2.254745 1.013451 -3.302721
-2.407781 0.9593145 -3.435608
-2.467811 0.9129888 -3.14207
-2.383442 1.123666 -3.122192
-2.454103 1.109585 -3.001446
-2.517034 0.9875477 -3.136793
-2.46655 1.068396 -3.035461
-2.235378 0.8724478 -3.117255
-2.236851 1.04949 -3.202958
-2.397942 1.33149 -3.275311
-2.426257 1.351005 -3.345527
-2.072142 1.246724 -3.310271
-2.172372 1.254241 -3.123543
-2.312195 1.554087 -3.13896
-2.417584 1.272399 -3.140426
-2.261183 0.9080087 -2.938624
-2.074671 1.095992 -2.802354
-2.379422 0.7001789 -2.921366
-2.244201 0.9693071 -2.876731
-2.258736 0.8971108 -2.990173
-2.391246 1.242846 -3.152968
-2.238388 1.217982 -3.131718
-2.251926 1.141581 -3.146297
-2.348308 0.9338002 -3.268921
-2.22274 0.8937177 -3.084421
-2.161579 1.541374 -3.085512
-2.292267 1.288968 -3.051905
-2.116971 1.026381 -2.957776
-1.998333 0.6982329 -2.851223
-1.856634 0.6599661 -2.797742
-2.034597 0.9186341 -2.708251
-2.02364 1.085718 -2.85588
-2.332339 0.9842798 -2.804303
-2.078301 1.068164 -2.849039
-1.887418 0.9516108 -2.863974
-1.882825 1.005372 -3.01308
-1.821922 0.1009055 -3.123835
-1.766033 0.795086 -3.060971
-1.995686 0.8598382 -3.145238
-1.903099 1.041402 -3.25581
-2.348305 1.118314 -3.289363
-2.286254 0.9376076 -3.195571
-2.255096 1.092342 -3.114301
-1.970004 1.166211 -3.122327
-1.957712 1.070975 -3.113818
-1.804131 1.211306 -2.951063
-2.154128 0.9099863 -2.993952
-2.455283 1.115216 -2.870558
-2.104018 0.9684888 -2.888535
-2.101494 0.796159 -2.911552
-2.369114 1.090515 -3.053451
-2.385988 1.062399 -3.072306
-2.627281 1.031518 -3.062242
-1.994579 1.106971 -2.989229
-1.988197 0.991654 -3.112958
-2.2954 0.8605833 -3.1529
-2.248883 1.144502 -3.062986
-2.301755 1.345837 -2.940488
-2.254744 1.043071 -3.083744
-1.983401 0.7200133 -3.145053
-1.995951 1.298057 -3.264124
-2.225489 0.9134192 -3.218214
-2.46518 1.175432 -3.179072
-2.551706 1.009693 -3.136336
-2.55831 1.177669 -3.089877
-2.691567 1.310023 -3.185419
-2.50952 0.9321835 -3.031022
-2.533565 0.5439091 -3.204621
-2.472576 1.107437 -3.111965
-2.819605 0.9728545 -3.086551
-2.605177 0.8712814 -3.031528
-2.519957 1.023589 -3.044462
-2.668475 0.8496068 -3.24316
-2.053423 1.025247 -3.104447
-1.865896 0.917263 -3.029368
-2.100197 1.01076 -3.02552
-2.378222 1.021653 -3.154626
-2.467812 1.272174 -3.146972
-2.365518 1.180329 -3.132721
-2.35301 1.107426 -3.098939
-2.363202 1.111588 -3.223179
-2.507324 0.8253011 -3.146304
-2.516557 0.697963 -2.979588
-2.307294 1.022707 -3.065563
-2.327831 1.14146 -3.080288
-2.148946 0.9253674 -3.028135
-2.190162 1.065169 -2.996682
-2.093802 0.8615801 -3.171007
-2.054624 1.071017 -3.074823
-2.035395 1.393006 -3.187849
-2.10082 1.31989 -3.079226
-1.96016 0.9738397 -3.131587
-1.932497 1.326524 -3.014209
-2.2215 0.9559879 -3.193172
-2.268895 1.123807 -3.229549
-2.310689 1.141807 -3.084925
-2.267043 0.9526701 -3.023898
-2.174103 0.8866062 -2.921843
-2.161938 0.6096506 -2.992737
-2.217633 0.942888 -3.083965
-2.228599 1.101563 -2.960304
-2.130424 1.307504 -2.959275
-2.07672 0.8526214 -2.966716
-2.279394 0.928934 -3.001552
-2.3143 0.8453706 -3.039715
-2.401044 1.129731 -2.976153
-2.16959 1.127186 -3.118143
-2.334129 1.20926 -3.234471
-2.114175 1.18274 -3.056668
-2.358529 1.314631 -3.067577
-2.138858 1.157258 -3.010386
-2.494362 1.32764 -3.201128
-2.379383 0.8795937 -3.105328
-2.174801 0.9815301 -2.969856
-2.224949 0.7021266 -3.021538
-2.165142 0.9450846 -2.956612
-2.403936 1.253544 -3.023807
-2.096249 0.9269753 -3.134817
-1.739496 0.9325872 -3.150172
-1.767021 1.217839 -3.208524
-1.718633 1.143435 -3.24266
-2.332679 1.312961 -3.199273
-2.103429 1.260121 -3.048962
-2.030931 1.123935 -2.948224
-2.075539 0.908072 -3.076394
-2.087344 1.230485 -3.207238
-2.150724 1.365926 -3.20755
-2.061943 1.287029 -3.238364
-2.051646 1.261021 -3.21381
-1.966766 1.157472 -2.99712
-2.019387 1.298949 -2.91288
-2.19032 0.6492635 -2.955756
-2.221208 1.009189 -3.24504
-2.26339 1.071481 -2.988714
-2.326495 1.289188 -2.990269
-2.090051 0.8923682 -3.027719
-2.206466 1.294737 -3.080817
-2.386117 1.174847 -3.006355
-2.494541 1.177686 -3.167535
-2.424963 0.8393695 -3.070418
-2.637172 1.158751 -3.286803
-2.545414 1.233781 -3.30251
-2.170892 1.493908 -3.251614
-2.131403 1.402484 -3.036033
-1.991286 0.9857377 -3.352731
-2.138672 0.9880725 -3.393136
-1.848629 0.9953821 -3.337494
-2.061438 1.128446 -3.325021
-2.290088 1.231073 -3.070822
-2.503189 1.298119 -3.177432
-2.521244 1.057231 -2.965603
-2.158117 1.457303 -2.932663
-2.216836 1.014791 -3.005666
-2.355071 1.056089 -2.977812
-2.324268 0.8783066 -3.02407
-2.405036 0.8015402 -3.191619
-2.322087 1.09195 -3.245348
-2.100354 1.125594 -3.127662
-1.907232 1.051208 -3.052599
-1.815555 1.236299 -3.029323
-2.253088 1.056068 -3.05889
-2.213377 0.9421634 -3.213307
-2.073306 0.9456797 -3.028866
-2.240799 1.214544 -2.893584
-2.320265 1.188023 -2.895344
-2.432948 1.058943 -2.986582
-2.36885 0.8459464 -2.982501
-1.940319 0.9205957 -2.863365
-1.939532 0.9830017 -2.925837
-1.884336 1.135879 -2.924846
-1.87197 0.8000901 -2.924478
-2.146993 0.9603352 -2.845581
-1.931719 0.9729496 -3.027561
-2.026467 0.7886663 -2.780691
-2.26738 0.9353157 -2.954087
-2.335773 0.5251021 -3.069225
-2.039976 1.079975 -2.986764
-2.190911 0.9720058 -3.079473
-2.389577 1.006473 -2.989233
-2.220231 0.855366 -2.995496
-2.383907 0.9536597 -3.009357
-2.086128 0.8026523 -2.886034
-2.421857 0.9731527 -3.00731
-2.372782 1.148119 -2.960293
-2.020734 0.8176945 -3.157384
-2.239489 1.247877 -3.067852
-2.663377 1.340594 -2.984701
-2.378478 1.277839 -3.021327
-2.352022 1.152864 -2.904328
-2.121786 0.7997189 -2.92107
-2.177955 0.9344961 -2.942203
-2.145622 0.857269 -2.958472
-2.118337 0.6953676 -2.791055
-2.221347 0.9810198 -2.772278
-2.336203 1.241318 -2.641912
-2.352299 1.129798 -2.873262
-2.433814 1.291263 -2.939893
-2.447526 1.085284 -3.077725
-2.152628 1.259312 -2.951251
-2.174218 0.9494086 -3.043353
-1.96135 0.647238 -3.014115
-2.298103 0.9445756 -3.140757
-1.677523 0.8435532 -3.0142
-1.81984 0.9389362 -2.841203
-2.155049 1.076783 -2.970175
-2.282608 0.9104594 -3.119116
-2.176457 1.219794 -3.130557
-2.326924 0.9639418 -3.169681
-2.553201 0.8936648 -3.044352
-2.768827 0.9732263 -3.079133
-2.68492 0.729877 -3.092142
-2.290842 0.8959656 -3.207832
-2.032898 1.100397 -3.18448
