u.bar t.bar 
1.226463 1.074715 
1.002355 1.06913 
1.045469 1.086184 
0.8885409 1.128002 
0.7997103 1.444593 
0.9289588 1.197311 
1.087036 1.060961 
1.088566 1.12618 
1.108158 1.056602 
0.9113494 1.314452 
1.162836 1.467544 
0.8314914 1.339417 
0.8345592 1.22833 
1.038047 1.021429 
0.9772047 1.09992 
0.9289732 1.41504 
0.9592986 1.39819 
1.150445 1.524518 
1.094018 1.571157 
1.031623 1.613974 
0.8392973 1.710946 
0.9978595 1.452509 
1.155469 1.323562 
0.9559943 1.456964 
1.139978 1.48272 
0.9929026 1.069701 
1.084845 1.133578 
0.9863657 1.224874 
0.9975018 1.06858 
1.015507 1.014332 
1.030275 0.991805 
0.9331498 1.279821 
0.9098676 1.038837 
0.9209174 1.205289 
0.8940539 1.437945 
1.090891 1.287257 
0.9879988 1.245639 
0.8986195 1.162589 
0.9982076 1.161169 
0.9769665 1.186466 
0.7863033 1.207456 
1.051374 1.04225 
0.9753905 1.138615 
0.9272307 1.167625 
1.082089 1.043567 
0.992355 0.8925167 
1.006405 0.898136 
0.8799887 1.149184 
0.98659 1.112292 
0.9783481 0.9282746 
0.908463 1.366747 
1.08173 1.50694 
0.9985624 1.310373 
1.049975 1.080133 
0.7849693 1.238798 
1.007135 1.266376 
1.07234 1.32303 
0.8590429 1.625511 
0.9656561 1.219957 
1.104431 0.9723159 
0.9790504 0.9501724 
0.9926478 0.9976211 
0.9959882 1.150912 
1.038776 1.065208 
0.800743 1.256383 
0.9400346 1.105332 
0.971603 1.055461 
1.070005 1.219961 
0.9942539 1.174887 
1.113022 1.134913 
1.011823 1.093873 
1.051433 1.166612 
1.005615 1.121596 
0.9877414 1.140372 
1.029897 1.053805 
1.110346 1.146802 
1.082251 1.120124 
1.068917 0.9145532 
1.119765 0.9678986 
1.005771 0.9774878 
0.9002213 1.146216 
0.9862787 1.262617 
1.012096 1.264045 
1.031604 1.644717 
1.07398 1.406859 
1.059903 1.414523 
1.029229 1.06105 
0.9271607 1.123729 
1.052739 1.048634 
0.9876057 1.095116 
1.291485 0.9779825 
0.9254454 1.141972 
1.101047 1.54542 
0.9613323 1.25845 
1.064073 1.140335 
0.9997926 1.214184 
1.034476 1.555041 
1.152725 1.159057 
1.045673 1.124327 
1.199545 1.817527 
1.005901 1.383904 
1.005794 1.239788 
1.137844 1.50226 
0.9775787 1.530622 
0.9602797 1.501606 
1.044652 1.576182 
1.027762 1.295154 
0.9084453 1.084108 
1.036262 1.334976 
0.995324 1.305896 
0.9728931 1.247779 
1.03053 1.05326 
0.961036 1.311391 
0.9118849 1.270082 
0.9623771 1.149811 
0.9771567 1.082427 
0.7486626 1.309236 
1.121945 1.288815 
1.170398 1.254955 
0.8623138 1.359089 
