"u.bar" "t.bar"
0.9644488 1.259375
1.025201 1.202037
1.009444 1.182812
0.9898089 1.117189
0.9847058 1.135416
1.042437 1.131251
1.05125 1.131999
0.9795701 1.107422
1.000114 1.139071
0.976363 1.102576
1.013578 1.110945
1.018223 1.093185
1.033748 1.070762
1.018152 1.056751
1.041117 1.105217
1.024657 1.125139
1.043788 1.133533
1.031917 1.111754
0.9889434 1.099023
1.071435 1.135456
1.002082 1.112346
0.970696 1.156245
1.021461 1.136364
0.9970274 1.141179
1.012243 1.09057
0.9814313 1.098568
1.00945 1.090103
1.001984 1.129829
0.9572562 1.130421
1.050191 1.172548
0.9889523 1.185168
1.024071 1.196696
1.02011 1.17246
1.000386 1.203514
0.9674571 1.184718
1.016991 1.210529
0.9476007 1.280012
1.053997 1.279817
0.9987116 1.339653
0.979307 1.304611
0.9920153 1.271789
0.9565348 1.29029
0.9366437 1.308961
0.9349744 1.332539
0.9608798 1.313447
0.993665 1.27904
0.9930871 1.255181
0.954385 1.29606
0.9890131 1.271425
1.023882 1.261158
0.9667564 1.316676
1.003275 1.282924
0.9811372 1.30442
1.010186 1.217574
0.9694748 1.299358
1.058472 1.353414
0.9899115 1.250414
1.001309 1.181076
1.030927 1.165855
0.9938986 1.132144
0.989674 1.126715
1.024378 1.101805
1.037192 1.13573
1.066486 1.148804
0.9636449 1.213374
0.9588567 1.268682
1.008531 1.255742
0.9867255 1.292358
0.9562581 1.239604
1.060534 1.251308
1.005627 1.201422
1.010724 1.219689
0.9952874 1.234396
0.9790094 1.242581
1.011256 1.200727
1.013054 1.183756
0.9717163 1.196222
0.9710785 1.210041
0.9728723 1.267497
0.9659032 1.292123
1.037016 1.265769
0.9630428 1.287667
0.983812 1.387339
0.9638044 1.32809
0.9735449 1.362849
0.9700326 1.366094
1.019772 1.320702
0.9806722 1.332939
1.007515 1.283634
1.007233 1.303528
0.9564228 1.310107
0.9746657 1.284477
0.980734 1.280485
0.9695311 1.290793
1.030414 1.285554
0.9752817 1.203054
1.018925 1.169603
1.030818 1.159728
1.025653 1.095132
1.008241 1.101578
1.053062 1.106051
1.013512 1.088061
1.056511 1.021638
1.052657 1.09468
1.034731 1.080133
1.048228 1.075581
0.9618376 1.134172
1.008275 1.14024
1.01489 1.103684
0.9817926 1.113432
1.000104 1.090151
1.03345 1.088494
1.037924 1.037412
1.034621 1.072932
0.9945952 1.140338
0.9818087 1.185767
0.9943894 1.209246
0.98509 1.262405
0.9740543 1.221055
0.9330315 1.26226
1.022926 1.228551
0.9757082 1.221591
1.027493 1.224096
0.9619078 1.235329
1.008319 1.193947
0.9815995 1.151875
0.9545593 1.165144
1.04204 1.170029
1.04878 1.161878
1.00382 1.150689
0.9884271 1.128368
0.9679199 1.154708
0.9905039 1.141752
1.026628 1.157938
1.004377 1.113682
1.012272 1.137863
1.032531 1.180327
0.9733581 1.19873
1.00163 1.183012
1.031981 1.207501
1.004979 1.160157
0.9157461 1.187028
1.030936 1.17438
0.9633155 1.13171
0.9715697 1.166118
1.021121 1.126896
1.035275 1.141404
1.05693 1.156331
1.032292 1.123304
0.9992027 1.094441
0.9853662 1.072912
0.9779378 1.096356
1.018123 1.078232
1.020231 1.08674
0.9906689 1.120402
1.022411 1.122697
1.056711 1.132938
1.014618 1.197807
0.9931101 1.201071
0.9792842 1.226189
1.024771 1.129483
1.048422 1.127074
1.030837 1.102611
0.999616 1.140423
0.9857807 1.163822
1.005891 1.130245
1.013207 1.15474
0.9863518 1.213196
0.9633849 1.203191
0.9529058 1.208468
0.9817375 1.182107
0.9870218 1.220474
1.017338 1.200045
0.9481369 1.24794
1.00172 1.188862
1.002961 1.227366
0.9838986 1.158581
0.9884765 1.179459
0.9885643 1.225727
1.0283 1.259718
1.033902 1.238609
0.9759698 1.255766
0.9577812 1.262753
0.9966225 1.251301
0.9857432 1.233913
0.9708878 1.223147
0.9911743 1.287213
0.9969817 1.234806
0.9836425 1.247966
0.9966104 1.196835
0.9783237 1.287489
0.9920284 1.368725
0.9600016 1.30481
0.9998077 1.323346
1.000387 1.317577
0.9774432 1.344442
0.986588 1.291839
1.001564 1.300124
0.9956953 1.268734
0.9864141 1.285039
0.9713474 1.310034
0.9410335 1.292575
0.9773097 1.271369
0.9904667 1.264545
0.9938194 1.2458
1.002541 1.205444
1.052328 1.173596
1.011046 1.160141
1.034895 1.159514
1.00153 1.170676
1.003887 1.168628
0.9824437 1.168472
0.9727727 1.204491
1.014923 1.162038
1.036612 1.134581
1.055888 1.102363
1.022864 1.140997
0.9611366 1.16501
0.9851513 1.205348
0.9890907 1.238375
0.9716782 1.224411
0.9820625 1.272742
0.9841635 1.255872
1.000186 1.193498
0.9627955 1.25027
0.9844601 1.255487
1.01743 1.220688
0.9896469 1.193242
0.9895224 1.210896
1.007276 1.205298
0.9984296 1.218132
1.073534 1.178523
1.018278 1.232926
0.9791153 1.225781
0.9755103 1.25868
0.9750829 1.271429
1.032755 1.256748
0.9444433 1.238317
0.9729071 1.235163
0.9627425 1.232787
0.9564779 1.294164
0.9903011 1.29307
1.011205 1.282102
0.9632918 1.228579
1.011565 1.208792
0.9923671 1.193703
0.958785 1.208783
1.007121 1.14731
1.050171 1.188184
0.9864192 1.208463
0.9671271 1.288766
1.009972 1.322515
1.009245 1.327662
0.9888702 1.21311
1.013586 1.266129
0.9985314 1.232049
0.9754733 1.192178
0.9837753 1.269919
1.03845 1.236032
1.011509 1.258515
0.9630701 1.225894
0.9592739 1.281665
0.9875568 1.209516
1.002944 1.18319
1.00364 1.194493
0.9934366 1.163565
0.9834352 1.183459
1.039431 1.224597
0.9939589 1.236332
1.047598 1.208652
0.9913247 1.238486
1.032972 1.242939
0.9885205 1.219687
1.030398 1.18679
0.9896515 1.182507
1.005019 1.221032
0.9953026 1.251034
0.9921322 1.286021
0.9911903 1.258295
1.017202 1.212948
1.06124 1.182658
1.05564 1.213625
0.9931922 1.2459
0.9779249 1.245582
1.013455 1.238278
1.004598 1.299674
1.008213 1.236157
0.9981454 1.216251
0.9803527 1.22837
1.033822 1.216615
0.993901 1.224504
1.000136 1.190168
1.010323 1.193007
0.9871953 1.115857
0.9927473 1.133974
0.9934421 1.152381
1.011995 1.176095
0.9992742 1.117944
1.021315 1.151156
0.9851263 1.213008
0.9678777 1.261461
1.003208 1.236184
1.008531 1.226639
1.014362 1.245325
0.9817158 1.212543
0.9945665 1.242589
1.019104 1.285135
0.9857365 1.289022
1.014387 1.324534
0.9775791 1.322895
1.022796 1.309046
1.068243 1.320998
0.9927595 1.281412
1.002619 1.241185
1.011587 1.205161
0.994487 1.236486
0.9799233 1.327167
0.9845366 1.294074
0.9821067 1.315013
0.9373807 1.257755
1.000583 1.261847
0.9868311 1.277256
0.9999233 1.241815
1.020704 1.230568
1.047612 1.29171
1.049483 1.225188
0.9710156 1.196293
0.958629 1.241254
0.9674409 1.303516
1.010688 1.246017
0.9581797 1.236839
0.9503427 1.281106
1.014598 1.321782
0.9299645 1.293564
0.9775671 1.247691
0.9909211 1.227646
1.004947 1.183054
0.9792304 1.280047
0.9873023 1.271731
0.9530884 1.314493
0.9536738 1.30591
1.011447 1.302686
1.009418 1.313586
1.008119 1.255222
1.076069 1.306
0.9970098 1.29513
0.9058042 1.314008
0.9521302 1.291437
0.9674875 1.334813
1.013647 1.279311
1.027303 1.269648
1.022654 1.280536
1.006472 1.270612
1.001408 1.242969
1.019679 1.250709
1.007629 1.183259
1.026394 1.214055
0.9960629 1.27996
1.028225 1.266523
0.99339 1.265308
0.9836747 1.297656
1.027145 1.260544
0.9692787 1.299784
0.950747 1.254963
1.028067 1.212911
1.010916 1.241844
0.9874978 1.245216
1.008984 1.241397
0.9761325 1.218674
1.018607 1.195233
1.032499 1.160246
0.9979278 1.184136
1.049367 1.194232
1.023347 1.216787
0.9821089 1.217239
1.048823 1.190928
0.9958297 1.183946
1.005432 1.174044
0.9984644 1.149731
0.9867598 1.186306
0.9546452 1.248904
0.9839215 1.246705
0.9537233 1.229444
0.9952186 1.266132
0.9600513 1.231787
1.006607 1.235985
1.040173 1.240551
1.027347 1.204016
0.9490533 1.156652
1.052141 1.158007
0.9674669 1.225529
0.9814915 1.193005
0.991874 1.225544
0.9832826 1.26891
1.003936 1.198634
1.037081 1.228195
1.012436 1.237507
0.9940935 1.227852
1.015658 1.280185
0.9959757 1.322039
0.9839509 1.272304
1.042158 1.211703
