"Delta_1" "Delta_2"
-2.882427 4.614168
-2.729185 5.004419
-2.783084 5.60488
-2.979472 4.034778
-3.005588 4.854514
-2.994475 4.39266
-2.826531 3.844026
-2.9407 4.395389
-2.987792 4.313637
-2.920257 4.390243
-2.853377 4.564438
-2.93592 3.80927
-3.031764 5.670254
-3.08457 5.465093
-3.213769 5.146758
-3.293658 5.04384
-3.076806 5.745702
-3.120968 6.013519
-3.120657 5.793996
-3.059339 6.230931
-2.962182 4.679628
-2.88614 4.800542
-2.844308 4.918008
-2.698121 5.251417
-2.881078 5.438765
-2.821358 5.226793
-2.747304 4.863992
-2.745782 5.342586
-2.721667 3.661774
-2.6817 4.601729
-2.705087 4.853704
-2.730385 5.669005
-2.815163 4.820513
-2.818452 4.950351
-2.895805 5.193169
-2.858866 5.390778
-2.748759 5.059198
-2.791581 4.847798
-2.984546 4.981036
-2.937343 4.145853
-2.693015 3.769121
-2.603673 4.442485
-2.471508 4.092566
-2.598979 4.506477
-2.507236 4.884663
-2.510797 4.527077
-2.528294 4.265024
-2.684775 4.054212
-2.739138 4.532523
-2.705156 4.826271
-2.772583 5.255023
-2.84613 5.126544
-2.742314 4.294759
-2.926133 5.042376
-3.042525 4.668404
-3.081217 4.624445
-2.882807 4.282966
-3.043931 4.104971
-3.007565 5.353704
-3.020762 4.66361
-3.078133 5.112832
-3.146015 5.462401
-2.921855 5.242191
-2.927438 4.180177
-2.839465 3.480774
-2.907136 4.79183
-2.909083 5.035639
-2.90163 4.832626
-2.860999 5.023239
-2.846959 6.982478
-2.962004 4.729692
-2.925853 5.769833
-2.743826 4.510507
-2.75313 5.000714
-2.822437 4.34996
-2.915565 4.540141
-2.998343 4.692896
-3.03809 5.151623
-3.161965 5.964764
-3.017988 3.728263
-3.032276 6.020998
-3.00484 6.216984
-2.932883 4.941623
-2.928433 5.483088
-2.873703 4.864524
-2.894296 4.612614
-2.825285 5.159391
-2.652153 3.887945
-2.765763 4.535243
-2.833747 4.125941
-2.835701 5.267262
-2.770859 4.394785
-2.617575 4.389436
-2.723625 4.35764
-2.647575 4.731787
-2.776951 4.39565
-2.642658 4.825101
-2.738748 4.515234
-2.725399 4.27023
-2.748694 4.236993
-2.605371 3.495384
-2.579955 3.493229
-2.526502 3.93803
-2.59658 2.994544
-2.43882 4.674996
-2.57215 4.50829
-2.707731 3.952692
-2.659361 4.246026
-2.817411 4.989074
-2.755099 4.390486
-2.565412 4.402469
-2.817587 4.201028
-2.628944 4.736926
-2.618841 4.200072
-2.731033 4.519113
-2.841224 5.348456
-2.774408 4.642235
-2.906453 4.171555
-2.896432 4.439096
-2.899961 5.750767
-3.071106 6.149355
-3.078298 5.660144
-3.081487 5.289743
-3.042378 5.787401
-2.862336 4.129764
-3.072016 4.541134
-3.040537 4.28586
-2.946895 4.616907
-3.01111 5.341094
-2.976047 5.53014
-3.212598 5.086315
-3.195999 4.146501
-3.157772 5.313871
-3.161084 5.092628
-3.047561 4.717232
-3.178568 6.328419
-3.441104 5.902644
-3.420452 5.253799
-3.605221 5.273946
-3.227837 4.818303
-3.267569 5.635146
-3.104373 4.584381
-3.141172 5.448927
-3.176708 5.624187
-3.1131 5.468083
-3.215415 6.308228
-3.362036 6.052859
-3.304527 6.257654
-3.156005 5.121059
-3.237587 5.858071
-3.159535 5.70521
-3.16796 5.231873
-3.15813 4.868739
-3.134258 5.761404
-3.195217 5.465495
-3.28255 5.956781
-3.053706 6.193503
-3.086076 5.415219
-3.111925 5.367428
-3.157891 3.787759
-3.177956 5.169853
-3.150445 5.652713
-3.18988 5.904233
-3.092954 3.995395
-3.031664 4.979755
-2.958033 5.653919
-2.915744 4.138272
-2.96551 3.775573
-3.080321 4.321234
-3.000559 4.650146
-2.862888 4.679177
-2.832949 5.262876
-2.874162 6.204543
-2.787562 5.297957
-2.780422 4.927021
-2.950569 5.824587
-3.001727 4.262915
-2.944336 5.42505
-2.978683 5.323096
-3.015082 4.865998
-2.94475 4.887812
-2.942248 4.482189
-2.928259 5.847223
-2.817322 4.834676
-2.731839 4.749328
-2.667294 4.525441
-2.66503 4.662478
-2.829821 4.112233
-2.932899 4.626876
-3.020833 4.550796
-3.024231 4.77399
-3.074608 5.56528
-2.867931 5.338204
-2.802608 4.389573
-2.816916 4.170093
-2.830605 3.247809
-2.786056 5.305271
-2.827372 4.937853
-2.659595 4.122759
-2.658525 3.972442
-2.709401 3.970062
-2.714104 4.535731
-2.742678 4.471278
-2.828582 5.824296
-2.884715 5.694101
-2.679333 6.132319
-2.727285 5.284502
-2.789205 4.436526
-3.011293 4.429024
-2.892855 4.842218
-2.955795 4.722722
-2.815606 4.703624
-2.832543 4.868161
-2.76548 4.562701
-2.851213 4.193546
-2.876983 4.940139
-2.899745 4.608385
-2.953542 4.779675
-3.027982 4.586416
-3.053238 5.380797
-2.988921 4.66891
-2.967188 7.117202
-3.095088 5.296933
-2.974246 5.012978
-3.057343 5.092118
-2.901344 5.656871
-2.783527 5.974627
-2.715345 6.139811
-2.691742 4.730043
-2.939244 4.219646
-2.745097 5.55926
-2.893525 5.154319
-2.758933 4.62215
-2.885021 3.983005
-3.015177 5.31717
-2.982362 4.716265
-2.95421 3.911837
-3.026809 3.7844
-2.929227 4.305312
-3.004731 4.039649
-3.112737 4.728727
-3.057264 4.622103
-2.917394 5.829931
-2.922109 5.055206
-2.903789 5.20993
-2.73238 5.217741
-2.836768 4.725796
-2.864516 4.098458
-2.83388 4.042354
-2.990972 4.518492
-2.895474 5.669245
-2.83836 4.542492
-2.686634 4.275106
-2.561381 5.082859
-2.585026 4.209492
-2.777517 3.660701
-2.92635 3.895294
-2.881816 4.843401
-2.970361 4.677183
-3.048928 4.758993
-3.021036 4.94745
-2.987133 4.646766
-2.924912 5.037141
-2.926864 5.872256
-2.884407 6.003368
-2.995547 3.811366
-3.026896 4.711209
-2.760677 4.782342
-2.673618 5.046913
-2.831737 4.488783
-2.816651 4.543409
-2.854383 4.731709
-2.86235 4.806068
-2.70696 4.010158
-2.725866 4.860471
-2.802931 4.403154
-2.831376 5.176809
-2.812322 6.200384
-2.878406 5.945279
-2.876099 5.338817
-2.886303 5.710233
-2.85566 4.438362
-2.83467 5.26644
-3.039143 5.236293
-2.965044 5.443935
-2.85323 4.228097
-2.726836 3.911083
-2.895856 4.253927
-2.922001 4.730163
-2.874422 5.122469
-2.56908 3.567369
-2.630024 4.016283
-2.738839 4.689407
-2.845818 5.356012
-2.925065 4.833079
-2.846164 5.76268
-2.935822 4.682328
-2.848468 5.348603
-3.094389 5.815638
-3.090772 4.225787
-3.162867 5.952401
-3.081366 4.226438
-3.041136 3.570278
-2.867096 4.613554
-2.991134 4.767567
-2.927167 4.869597
-2.866818 5.031559
-2.932086 5.438156
-3.090178 4.278431
-3.15297 5.052721
-3.096453 5.716591
-2.755656 5.19945
-2.822727 4.977851
-2.768167 4.519407
-2.762359 3.410347
-2.966736 5.241464
-2.785182 5.538748
-2.750474 5.634226
-2.83005 4.702264
-2.715539 4.399685
-2.761224 4.668643
-2.746607 4.163642
-2.830259 5.360604
-2.795392 4.749935
-2.903641 4.728622
-2.903939 4.35882
-2.806925 4.28315
-2.930113 4.758052
-2.995564 4.882811
-3.056039 4.972948
-3.162661 4.466871
-3.143675 6.05291
-3.279489 4.791703
-3.078905 5.44092
-2.809125 5.227811
-2.906495 3.926554
-2.84799 4.031358
-2.87083 3.981064
-2.905424 5.506416
-2.849878 5.276886
-2.711857 4.038158
-2.716539 4.506382
-2.866485 4.841461
-3.09395 5.239066
-3.181471 5.178794
-3.140738 5.16047
-2.801355 5.641389
-2.71358 4.057658
-2.724665 4.3174
-2.716933 4.490333
-2.582357 3.747851
-2.609462 4.225865
-2.620691 3.617286
-2.617213 4.461608
-2.672819 4.362116
-2.733443 5.12358
-2.820408 4.316623
-2.929768 4.499549
-2.909368 4.987524
-3.170051 3.760376
-3.039027 4.478661
-3.01185 5.455064
-3.012901 4.771761
-3.175663 4.782814
-3.123807 5.537611
-3.020246 4.739903
-3.053925 4.869189
-2.913691 4.503375
-2.750614 4.752273
-2.651302 5.018943
-2.901475 5.73251
-2.807897 5.09047
-2.742974 5.21131
-2.946632 4.526358
-2.879242 4.660464
-2.937331 4.683623
-2.883234 5.604439
-2.974005 4.777755
-3.01571 4.879602
-2.846789 4.819681
-2.884277 4.68957
-2.730044 5.758359
-2.868118 4.946467
-2.762947 4.294887
-2.660409 4.735782
-2.559833 3.989676
-2.669972 4.738463
-2.64467 5.60706
-2.815458 4.596969
-2.923552 5.821909
-2.832651 5.861153
-2.797625 4.771009
-2.795264 4.864345
-2.951165 4.589897
-3.009962 4.651264
-2.904424 5.715949
-2.877925 4.914377
-2.870493 5.254369
-2.865523 4.483083
-3.01472 5.066302
-3.050379 6.422611
-2.961949 5.862898
-3.111135 3.487322
-2.975382 4.612111
-3.039749 5.225335
-3.040506 5.455655
-3.010406 5.461529
-3.103497 6.210651
-2.933634 3.875986
-3.031887 4.377472
-3.018949 3.994066
-2.991631 5.03263
-2.855635 5.59868
-2.860252 5.180564
-2.920219 4.964958
-3.080282 5.095272
-3.095247 4.635948
-3.041326 4.588655
-2.857177 5.133546
-2.845615 4.969213
-2.872232 4.601093
-2.732022 4.672106
-2.970735 4.726734
-3.027004 4.38888
-3.073553 5.990208
-2.922681 5.020496
-3.062492 4.53922
-3.070809 5.896905
-3.060495 3.648534
-3.001014 5.485984
-2.91944 4.961604
-2.88899 5.268715
-2.98148 5.661909
-3.002723 5.037124
-2.94132 4.6054
-2.941769 4.60914
-2.828078 4.86981
-2.972726 3.51231
-2.96948 4.482101
-2.96754 4.200573
-2.831225 4.877219
-2.776571 5.727138
-2.83969 4.698367
-2.841363 5.241087
-3.022963 6.980661
-3.076453 5.117202
-2.818604 4.90365
-2.929502 6.722258
-3.080371 5.337828
-3.020907 4.595107
-2.784502 5.437346
-2.736684 3.812257
-2.785841 3.109984
-2.823519 5.126488
-2.758953 5.210771
-2.715748 4.316
-2.901641 4.280145
-2.702976 4.301601
-2.75957 4.259811
-2.774151 5.261986
-2.892302 5.212386
-2.876709 5.275632
-2.798818 3.871972
-2.750075 4.65072
-2.822006 4.643711
-2.96576 4.635366
-3.079442 5.411567
-3.01139 4.994246
-2.998222 3.588329
-3.058814 4.936254
-3.092193 6.588501
-2.90047 4.90583
-2.985022 5.754586
-2.903241 4.399574
-2.866229 4.674251
-2.800138 4.080555
-2.576228 4.476064
-2.636653 4.221892
-2.802522 5.629213
-2.856288 5.229981
-2.887044 5.817306
-3.036136 4.403658
-3.101448 3.947055
-2.981003 4.491806
-2.885661 4.004483
-2.86412 5.262026
-2.854943 4.481482
-2.730348 4.876331
-2.701879 3.924296
-2.882692 3.965551
-2.76452 4.979163
-2.746329 4.799234
-2.866569 4.942497
-2.872462 4.099184
-2.855636 5.516031
-2.840378 4.440854
-2.67405 5.305269
-2.858478 4.275124
-2.7281 3.95911
-2.661556 4.21419
-2.723606 3.438554
-2.857003 4.885117
-2.970889 5.762447
-2.865608 5.182409
-2.803763 5.796551
-2.764445 4.843358
-2.743572 4.615528
-2.628649 3.347263
-2.697036 3.778656
-2.848769 4.358524
-2.864205 3.698618
-2.705394 4.098888
-2.613713 4.316553
-2.744145 4.929122
-2.73083 3.942446
-2.727002 4.223846
-2.887954 4.11045
-2.913528 5.704947
-2.80209 6.195162
-2.579075 5.270592
-2.459362 4.606587
-2.564403 3.878065
-2.739029 4.847851
-2.759175 4.311884
-2.866013 5.016078
-2.953316 4.41179
-3.030237 5.216088
-2.903561 4.370436
-2.892273 3.106964
-2.921313 4.272509
-2.878414 4.137206
-2.77264 5.786624
-2.644796 4.019017
-2.672738 4.295946
-2.811577 4.643725
-2.734951 4.694358
-2.605696 4.603341
-2.7463 4.162042
-2.798611 4.821244
-2.979706 5.394739
-2.981885 4.857435
-2.899836 4.996575
-3.00734 4.408581
-3.065564 5.567616
-3.083467 5.66185
-3.045982 4.692163
-3.095658 5.238047
-3.089602 5.367431
-3.119828 5.620052
-3.103228 5.306094
-3.028813 4.566008
-2.91588 4.64944
-2.776171 4.971468
-2.766338 5.052688
-2.882701 3.602935
-2.92886 5.291108
-2.912129 4.374878
-2.976759 4.725853
-3.155849 4.90521
-3.103711 4.738224
-2.950869 4.719907
-2.859762 4.77055
-2.789575 3.958033
-2.933961 4.811546
-3.037239 4.731262
-3.027576 5.142583
-2.891197 4.713234
-3.047277 4.629473
-3.002536 4.787242
-3.150766 5.267406
-3.07844 4.96343
-3.047515 4.611094
-2.805138 4.232379
-2.964457 5.662685
-2.864717 4.648568
-2.866764 4.444244
-2.72916 4.664795
-2.678954 5.691829
-2.735995 6.307539
-2.716266 4.534535
-2.652317 3.525503
-2.470776 4.852761
-2.559723 4.418291
-2.647654 5.447553
-2.660887 5.114132
-2.504263 3.786028
-2.443431 4.942832
-2.580636 3.875397
-2.674609 5.321654
-2.807104 4.33219
-2.794998 4.605117
-3.001424 4.186279
-2.867225 4.271935
-2.83206 4.285458
-2.884847 3.47203
-2.837742 4.527902
-2.68481 5.174833
-2.732688 5.4534
-2.950163 4.836313
-2.932391 5.343583
-2.975066 5.648376
-3.112521 5.478455
-3.056491 5.520737
-2.919255 6.109044
-3.020101 7.097425
-2.980613 5.598899
-3.051717 4.73962
-2.91685 5.579303
-2.782472 4.490015
-2.914394 5.851855
-3.051155 5.524267
-3.113486 5.001518
-2.959592 5.314221
-3.034141 5.251205
-3.037449 5.19289
-3.05254 4.784532
-3.010374 5.1049
-2.977478 4.269515
-2.890495 4.44879
-2.983129 4.329812
-2.948038 3.75478
-2.955682 5.343466
-2.981744 4.770057
-2.936116 4.349689
-2.958502 4.493939
-3.070821 4.907228
-2.942596 5.398193
-2.905022 5.136548
-3.06589 4.361271
-3.043303 4.875713
-3.057434 4.702296
-3.124246 5.0552
-3.41873 5.632598
-3.381575 5.992046
-3.279758 5.803397
-3.264649 5.673882
-3.136853 5.237355
-3.019536 5.431782
-3.05027 4.613927
-2.868539 5.201805
-2.958843 5.149215
-2.773445 5.745748
-2.608692 6.232665
-2.853721 5.206696
-2.701208 4.661089
-2.840641 5.33761
-2.654373 4.95023
-2.457777 4.91351
-2.517569 2.814189
-2.544835 4.023758
-2.600732 5.106191
-2.664083 4.136136
-3.023483 5.504567
-3.125276 4.905396
-3.122723 4.493015
-3.018757 4.823836
-3.253933 6.069043
-2.923334 4.811032
-2.8571 4.947124
-2.820565 5.415946
-2.716651 4.947211
-2.566443 4.241071
-2.533335 4.254627
-2.703332 3.633674
-2.756429 4.47674
-2.691664 3.947625
-2.623351 4.248398
-2.592262 4.379837
-2.686002 4.788863
-2.852273 4.178472
-2.940919 4.255259
-2.986732 4.874643
-2.97948 5.345277
-2.96198 4.660424
-2.989048 4.517305
-2.98077 4.959633
-3.030893 4.242022
-2.909675 4.27965
-2.705397 4.143924
-2.737894 4.833375
-2.668035 4.127323
-2.648127 4.34442
-2.493747 4.46191
-2.57861 4.36595
-2.734285 5.539303
-2.742218 5.154466
-2.641639 4.447069
-2.758731 4.901505
-2.612819 4.289631
-2.637058 4.054751
-2.818357 4.443838
-2.687725 4.155137
-2.760544 3.562463
-2.823139 4.082359
-2.640119 4.471226
-2.81093 3.823683
-2.832512 4.217499
-2.908907 4.482629
-2.818934 4.632402
-2.751292 4.756752
-2.690038 5.022768
-2.945011 5.34377
-2.724766 4.905625
-2.726458 4.901339
-2.82778 6.139551
-2.780696 5.288063
-2.850261 4.809205
-2.845784 5.402464
-2.976697 4.18467
-2.99656 6.364349
-2.922092 4.982373
-2.827104 3.870847
-2.828125 4.082377
-2.805255 3.853935
-2.788228 4.527552
-2.722359 4.507877
-2.772565 4.043233
-2.850794 4.67628
-2.702515 5.093271
-2.848613 4.483905
-2.708457 4.492919
-2.757657 5.501785
-2.803028 5.172759
-2.901648 5.424615
-2.941676 5.667134
-2.831343 5.838534
-2.880887 6.096792
-2.850057 4.928839
-2.816375 4.481771
-2.873093 5.925462
-2.949329 5.977742
-2.83925 5.66631
-2.750449 4.835298
-2.943339 4.834021
-2.864664 3.954891
-2.90277 3.495871
-2.944894 6.377974
-3.122738 5.148111
-2.968853 4.659644
-2.849686 4.760915
-2.876657 4.566222
-2.804695 4.250456
-2.670421 4.270466
-2.651196 4.415392
-2.84127 3.794365
-2.635087 3.372409
-2.721332 4.268372
-2.848844 5.482423
-2.8604 4.381881
-3.04886 4.148463
-2.916453 4.261885
-2.926583 5.048769
-2.917503 5.945942
-2.814921 5.373093
-2.918314 5.50028
-2.900312 5.004212
-2.823227 5.353028
-3.079393 5.864276
-3.070936 4.716682
-3.108063 5.033021
-2.997314 4.575036
-3.057006 4.912695
-3.026444 5.504811
-2.948647 4.691051
-3.045972 4.834427
-3.109963 4.285199
-3.248532 5.348721
-3.228968 4.722925
-3.201198 5.065489
-3.079394 4.68857
-3.055027 4.528221
-3.098108 3.736415
-2.919623 4.617343
-2.866554 4.472322
-2.745286 5.197759
-2.800103 4.676309
-2.711183 5.193435
-2.854745 5.703861
-2.754691 6.42579
-2.616064 6.494483
-2.73024 5.174984
-2.8694 5.365555
-2.974106 6.274451
-3.122439 5.662353
-2.982605 4.460254
-2.954685 4.561027
-2.938011 4.592419
-3.050342 5.27371
-3.077204 6.051261
-2.817287 5.367149
-2.748668 4.622535
-2.896136 4.836758
-2.808834 4.622815
-2.851586 4.82593
-2.958502 4.957897
-2.906771 5.635712
-3.045879 5.558048
-3.234987 6.217617
-3.205377 6.31014
-3.128477 5.120841
-2.889264 5.261494
-2.768472 5.091693
-2.906275 4.389209
-2.786418 5.211267
-2.75736 5.602692
-2.786452 4.810901
-2.692953 6.330317
-2.600779 6.583172
-2.59009 5.485146
-2.811299 4.282288
-2.793705 5.627936
-2.659025 5.093171
-2.767801 4.519818
-2.851328 4.474042
-2.941593 5.78027
-2.928912 5.284326
-2.882101 4.7462
-2.947398 4.769455
-2.971054 6.136469
-2.971613 5.592197
-3.065765 4.225797
-3.108635 4.08815
-3.112927 5.356583
-3.180856 6.139435
-3.100625 4.914429
-3.132531 6.631187
-3.055579 5.277795
-3.12829 4.180473
-3.102824 4.654156
-2.976842 3.726203
-2.959812 4.986185
-2.860825 3.941435
-2.9256 4.680742
-2.814604 5.602952
-2.726928 5.313215
-2.683071 5.072603
-2.868259 5.295843
-2.752733 5.166737
-2.872114 5.240618
-2.755511 4.371384
-2.939787 3.433429
-3.005484 4.116756
-3.071471 4.60426
-3.031344 4.429835
-3.0976 5.089453
-2.997549 4.833504
-3.078033 3.613398
-3.038166 3.774485
-2.987005 4.254184
-2.879013 5.154036
-2.686685 4.776233
-2.840747 3.078343
-2.973062 5.175112
-2.999729 4.596694
-2.699628 4.158703
-2.670106 4.485322
-2.686359 5.19263
-2.7429 4.888556
-2.756489 4.330374
-2.73318 4.471436
-2.751087 5.391551
-2.659997 4.60562
-2.819884 3.915344
-2.827967 4.540308
-2.944558 5.676534
-2.973162 5.82209
-2.996711 5.438627
-3.03687 4.670041
-2.987758 5.340348
-2.800062 5.702544
-3.019319 4.953551
-2.926737 4.746597
-2.886054 4.925372
-2.868126 4.800321
-3.031059 4.4831
-2.789698 4.672819
-2.817614 4.734125
-2.703289 4.532425
-2.799678 4.403978
-2.69473 4.360968
-2.537042 4.13041
-2.418349 3.549279
-2.357738 3.513471
-2.544851 4.027839
-2.774226 4.315771
-2.828862 4.741627
-2.556047 5.71345
-2.814053 4.36626
-2.888596 3.984977
-2.97676 4.252619
-2.986143 4.222162
-2.955734 5.008396
-2.936369 5.886391
-3.090181 5.369367
-3.087646 5.571473
-3.097402 4.192413
-3.052101 4.335988
-3.082352 5.755045
-2.728365 4.951843
-2.635107 4.148027
-2.71608 4.66647
-2.85648 4.696192
-2.569704 4.043455
-2.610346 4.587588
-2.502128 5.251022
-2.56643 4.87343
-2.494889 4.248527
-2.652626 4.885321
-2.665397 4.07257
-2.784781 4.032857
-2.792689 4.511173
-2.802201 4.890547
-2.848966 4.507904
-2.677091 4.218086
-2.700455 4.2141
-2.730765 3.902553
-2.814971 3.606837
-2.714839 4.92977
-2.615827 5.859897
-2.587314 4.911564
-2.717759 4.555387
-2.818523 4.972513
-2.940451 5.584418
-2.975111 4.444331
-2.859167 4.82477
-2.798916 4.570071
-2.753746 4.437848
-2.716001 3.918888
-2.731889 4.113211
-2.670633 4.248953
-2.694536 3.359496
-2.748093 4.070403
-2.543898 5.48085
-2.566526 4.603055
-2.757358 4.815458
-2.858534 5.03059
-2.950289 5.259688
-2.876601 3.893256
-2.889266 4.962147
-2.903855 5.928276
-2.874727 5.846045
-2.847066 4.669634
-2.803523 5.086461
-2.644982 4.243288
-2.700126 4.889819
-2.887526 4.47061
-2.786703 5.128031
-2.785304 4.38511
-3.006693 4.674267
-3.017279 4.846265
-2.915967 5.529631
-2.903985 5.55863
-3.106345 5.19938
-3.058718 5.633947
-2.78472 5.803638
-2.643984 5.381066
-2.695859 4.419272
-2.75373 4.921158
-2.924461 5.592261
-3.088801 6.635894
-3.04021 6.186881
-2.995885 6.097154
-2.971557 5.562191
-2.910753 5.771331
-2.950709 4.891046
-2.939322 6.132017
-2.836328 4.956306
-2.801207 3.893636
-2.825607 4.245408
-2.916264 4.420788
-2.853535 4.700313
-3.046532 5.506938
-2.856792 4.649691
-2.981787 4.647407
-2.826916 5.906722
-2.724246 4.40285
-2.837827 4.426289
-2.826304 3.942789
-2.926142 4.902124
-2.938808 3.980097
-3.002071 5.706525
-2.905004 4.963
-2.928759 6.857898
-2.942569 5.102804
-2.878185 3.856708
-2.738456 3.938648
-2.829216 4.476318
-2.809234 3.756986
-2.868851 4.132667
-2.868732 3.979485
-2.880881 4.237321
-2.859429 4.670949
-2.870528 4.960362
-2.848569 3.966784
-2.86272 4.515052
-2.965697 5.373594
-2.905684 5.312701
-3.00518 4.496374
-2.904889 5.459234
-2.785489 5.953206
-2.763688 4.549096
-2.597795 3.934289
-2.590323 4.779285
-2.633583 4.512696
-2.632993 4.550943
-2.65128 4.447727
-2.640882 4.750427
-2.622246 5.764814
-2.686103 4.14587
-2.592624 4.713671
-2.862423 5.803772
-2.817525 6.092264
-2.918534 6.411266
-2.845894 5.650965
-2.863399 4.14637
-2.751397 4.718755
-2.704077 5.076442
-2.765969 5.023282
-2.810891 5.168341
-2.77549 5.23979
-2.894008 4.311431
-2.800425 3.754293
-2.761721 4.251023
-2.712472 4.459243
-2.865466 4.808855
-2.960714 5.361615
-3.183413 6.298138
-3.176326 4.980463
-2.936607 5.400145
-2.853189 5.166688
-2.894437 4.232846
-2.955073 5.146378
-3.045377 5.127808
-2.938666 5.530904
-2.943389 4.591272
-2.993784 5.392358
-2.928042 4.574175
-2.74386 5.21688
-2.936854 5.8823
-2.967978 5.421421
-2.880367 5.520692
-3.05911 5.892126
-3.076001 4.651166
-3.086941 5.708639
-2.938606 4.783072
-3.098704 4.624193
-3.113952 4.776415
-3.079579 5.509576
-3.076908 4.872321
-3.013714 4.344724
-2.939675 4.742161
-2.89027 5.287404
-2.868253 5.482293
-2.826682 3.786885
-2.824568 5.098937
-2.911334 4.753871
-2.743593 5.518596
-2.76521 4.349469
-2.875365 4.481777
-2.779722 4.985679
-2.803092 5.303926
-2.807223 5.822814
-2.892688 5.478229
-3.023913 5.504248
-3.034192 5.110824
-3.053896 5.210568
-2.720922 4.200578
-2.737565 4.100736
-2.791141 4.413269
-2.878168 3.905765
-2.920465 4.667484
-3.023213 3.757744
-3.042095 4.269188
-2.980386 5.375391
-2.808518 6.3356
-2.909015 5.085741
-2.703537 5.027792
-2.848392 4.619571
-2.841272 4.141391
-2.729708 3.806858
-2.699936 4.464084
-2.770289 4.512673
-2.872015 5.010122
-2.902749 5.233072
-2.810521 5.084473
-2.936963 5.494398
-2.831821 5.823625
-2.834685 5.323524
-2.958898 4.251742
-2.820709 5.01759
-2.748071 4.687589
-2.829692 4.050927
-2.736685 4.698227
-2.865006 4.266741
-2.856557 3.669984
-2.991147 4.521912
-2.944649 4.028226
