"Delta_1" "Delta_2" "Delta_3"
1.033193 -3.261337 -2.225352
0.9863689 -1.635034 -2.278566
1.092023 -0.02867852 -2.122945
1.043544 1.150825 -2.075107
1.056894 -2.006113 -1.86968
1.013806 0.8430651 -1.995287
1.025506 -3.910314 -2.155426
1.03462 -1.520679 -2.420316
0.9620682 -3.711316 -2.060922
1.014635 -0.4249928 -2.076754
0.9885265 -1.402455 -1.859399
1.003139 -1.863406 -1.980605
1.087086 -2.693019 -2.346683
1.026004 -3.376512 -1.909941
1.038561 -1.634706 -2.153781
1.027601 -0.3829919 -2.021819
1.067292 -0.684824 -1.941183
0.9955383 -1.016243 -1.738442
0.9802001 -2.868224 -2.220881
1.006048 -0.8035505 -2.09171
0.9387333 0.1155602 -2.106448
0.9544399 -0.8523486 -2.469364
0.9601852 -0.8023075 -2.112847
0.9418944 1.500331 -1.961521
0.9162043 -0.3901414 -2.006334
0.9323742 -1.50331 -1.900987
0.9735151 0.2881581 -1.744998
0.9989687 0.08416802 -1.815833
1.060176 0.6305034 -1.986027
0.9876017 0.1317375 -2.132922
0.9818856 -1.087404 -2.011666
0.997189 -2.167801 -2.07465
0.9993304 -1.871726 -2.050822
0.9463163 -1.047848 -1.799539
0.978146 -2.27062 -2.108426
1.010192 2.099174 -1.634443
1.018231 0.298535 -2.444732
1.00498 -2.075033 -2.247629
1.057641 -1.836924 -2.147556
1.032598 -2.776196 -1.828828
0.9469489 -0.199034 -2.202308
0.9741498 -0.9746043 -2.14331
1.009081 0.1213349 -2.640565
1.020625 -3.6169 -2.011423
1.05766 -1.659679 -2.008367
1.056659 -1.79582 -1.870846
1.074738 -1.346341 -1.859606
1.06548 -1.774726 -1.670102
1.075972 -1.112819 -1.810907
1.028947 -1.730463 -1.927163
1.077035 -1.821978 -2.262802
1.034235 2.386685 -2.146534
0.9870752 2.974354 -2.242051
0.9300577 -2.832261 -2.253517
1.028736 -1.497817 -2.068898
1.034108 -1.009942 -1.971978
1.056108 -1.519365 -2.053442
1.041966 -1.178894 -1.578482
0.9992229 -2.44272 -2.215353
1.015331 -0.8196168 -1.850172
1.010052 -1.943916 -2.142708
1.059156 0.2833282 -2.024638
1.013125 -2.064252 -2.171431
1.029174 1.250589 -2.220186
0.9953251 0.4279192 -2.12659
0.9921242 0.08237856 -2.253689
1.008361 -0.6800837 -2.209267
1.017132 -0.5133007 -2.442607
1.022656 -2.263513 -2.398615
0.9961409 -1.90189 -2.366064
0.9945196 -3.425937 -2.301025
1.030652 -0.7354976 -2.438076
1.051793 -2.298584 -2.284001
1.055386 -0.3051329 -2.384978
1.077125 -2.592364 -2.562466
1.083926 0.5892083 -2.053255
1.050581 -1.728191 -2.413165
0.9912007 -1.504274 -1.982329
1.02697 -2.05529 -2.046308
1.049725 1.764333 -2.554847
1.024761 -0.3607072 -2.793924
1.035383 -1.741923 -2.586691
1.046714 -3.304669 -2.522052
1.07328 -2.518359 -2.564717
1.036663 -0.7027514 -2.335685
1.046214 -0.3101905 -2.225343
1.022388 1.507916 -1.872236
1.041793 0.6032085 -2.105413
1.014654 -1.812258 -1.925475
1.047298 -3.539102 -2.19881
1.032819 -3.925684 -1.660057
1.072629 -3.257529 -2.077709
1.050469 0.3665116 -1.751014
1.064107 0.00300321 -2.004161
1.079771 -3.193302 -2.377217
1.082627 -3.402493 -2.539301
1.07191 -2.123916 -2.181795
1.061182 -2.635457 -2.444676
1.059251 -1.949214 -2.546647
1.059186 0.07276226 -2.313458
1.139243 -2.155167 -2.002761
1.094666 -1.578999 -2.369091
1.03755 -3.83902 -1.962948
0.9915381 -1.91035 -1.729111
0.9931542 -2.595352 -2.15793
1.07035 -3.127904 -2.214495
1.036326 -3.263112 -1.966811
1.055807 -2.073035 -2.310625
1.052106 -2.961268 -1.946773
1.056744 -0.9065879 -1.905937
1.016107 -1.193856 -2.00846
0.9975665 2.24292 -2.029762
0.9468646 -1.108624 -1.277357
0.9689881 -1.6468 -2.171264
0.9321976 -0.2700608 -1.892655
0.9510694 1.638205 -2.13363
0.9819782 -1.552926 -2.23645
0.9886938 -1.363556 -2.436636
0.9562032 -0.9046973 -2.236983
0.9828073 -2.24816 -1.741047
1.020434 -2.781192 -2.012491
1.020734 -0.02366404 -2.034246
1.030076 0.6461991 -2.230777
0.9851169 -2.329711 -2.041671
1.036025 -0.8806324 -1.951976
0.9966001 -0.5959176 -1.646508
0.9884748 -1.300741 -2.152593
0.9741202 -0.8562838 -2.107905
0.9878879 0.4066078 -2.532418
1.055042 -1.318097 -2.072273
1.052722 -1.428165 -1.762909
1.019403 0.9124221 -1.376122
1.051484 -2.593485 -2.052562
1.073591 -2.435432 -2.213502
1.047288 -0.2901886 -2.178237
1.060746 -0.7751272 -1.662507
1.010888 -2.411508 -1.976997
0.9520572 -0.1984593 -2.060887
0.9843417 -1.337615 -1.863661
1.033621 -2.199101 -2.076159
0.98373 -0.4034532 -2.072562
1.033761 -1.115205 -2.038833
1.07628 -0.7233943 -1.896948
1.142637 -1.042107 -1.491187
1.087346 -1.959971 -1.425086
1.014045 0.9724613 -2.19784
0.9896622 -2.71637 -2.24836
0.9747077 -1.868189 -2.253005
1.040375 -1.877423 -2.344313
1.027137 -2.815736 -2.442571
1.1295 -2.465455 -2.575622
1.07946 -2.133004 -2.63223
1.014853 -2.131975 -2.554411
1.010277 2.612153 -2.225181
1.072557 -0.9832612 -2.069114
1.044937 0.05842743 -1.924291
1.039243 -1.572792 -1.779062
1.02145 -0.4226329 -2.065621
1.031071 -2.442613 -2.063773
1.005441 0.6336908 -2.086035
1.007726 -1.073791 -2.05667
0.9999732 -1.804807 -2.045419
0.963246 -2.076105 -2.510818
0.991109 -2.358363 -2.261835
1.002287 -2.535488 -2.625346
1.008828 -0.3341229 -2.54933
1.026752 -0.9844383 -2.279546
1.036599 -3.108796 -1.858717
1.066578 -2.598887 -1.894275
1.024293 -2.14067 -1.967173
1.021978 -2.758285 -1.873087
0.9963819 -1.125742 -2.175134
1.000765 -2.143838 -2.051106
1.061397 0.3786094 -2.108472
0.9742439 -2.696759 -2.039525
1.042051 -0.760185 -2.205701
0.9608086 -2.843457 -2.237505
0.9196096 -1.240024 -2.131697
0.9568814 -1.925398 -1.558014
1.000574 -0.1631481 -1.610639
1.000773 -3.375696 -2.137738
0.977248 0.2841421 -1.833876
0.9883013 -0.07978493 -2.019268
1.005107 -1.285989 -2.052886
1.056504 -2.604702 -2.430346
1.056892 -1.881311 -2.197939
1.041392 -0.8381644 -1.980806
1.061753 -0.9244436 -1.960637
1.013444 -2.164522 -1.935884
0.9946844 1.299262 -2.051339
0.9697175 -0.6981034 -1.75865
0.939498 -3.415987 -1.816549
0.9891057 -0.6149501 -2.24502
0.9669867 -2.643478 -2.230625
0.9743192 -1.920884 -2.014266
0.9881421 -1.545344 -2.219743
0.9753993 -2.505947 -2.655541
0.9664751 -2.594952 -2.536074
1.048106 -0.5077368 -2.400528
1.086938 -2.323751 -2.100153
1.061563 -1.639488 -2.358191
1.057621 -0.2154516 -2.358911
1.108887 -1.701231 -2.578822
1.097118 3.318612 -2.211821
1.03448 1.152073 -2.573854
1.089476 -2.913989 -2.510796
1.097291 -2.425692 -2.644965
1.069752 -2.365307 -2.228297
1.057602 -0.1998921 -1.713693
1.050634 -4.153398 -1.817098
1.043442 -0.7162615 -2.28405
1.053605 -1.33528 -2.167495
1.002632 -1.972384 -1.752074
1.024313 -3.630595 -2.054366
1.012429 -2.547368 -1.933934
1.053382 -2.859431 -1.945476
1.090756 -2.388919 -2.61886
1.081311 -2.926406 -2.658739
1.063364 -2.132547 -2.396626
1.026564 -2.643035 -1.824041
1.032077 2.465853 -2.220637
1.031241 2.870097 -1.751459
1.029742 0.3958849 -1.848891
1.008937 3.238795 -1.626456
0.9653897 -2.326342 -1.935212
0.9485703 -0.3174166 -2.080064
0.9610933 0.3150735 -2.067833
0.9581751 -0.7040404 -2.117596
0.9774845 -0.8392777 -2.031356
0.9717619 -2.915504 -2.134129
0.9634665 0.5827856 -1.930798
0.9511055 -0.5738172 -1.852445
0.9586158 -1.552466 -1.994951
0.9540185 -1.538143 -2.076495
0.9969666 -1.145802 -2.039505
1.000011 -2.300679 -2.336659
1.010763 -1.665604 -2.095144
0.957467 -1.374493 -2.227947
0.9033868 0.8284211 -2.461506
0.9287423 -1.161954 -2.537885
0.978697 -1.362806 -2.441416
1.033576 -2.711471 -2.338204
1.036598 -2.426795 -2.601091
1.077833 -1.586425 -2.125404
1.131911 -3.258276 -2.041326
1.121935 -2.818235 -2.002854
1.075579 0.505631 -2.185646
1.117115 1.571606 -1.861425
1.124187 0.2165981 -1.81941
1.076162 -2.163936 -2.341747
1.073982 -1.372849 -1.975584
1.070165 1.115117 -1.803011
1.01727 -2.317279 -1.935565
0.9833224 -2.513827 -2.382218
0.9694118 -1.06234 -2.775646
1.014976 -0.7092178 -2.732945
1.02565 -2.300068 -2.803712
1.043655 -1.169063 -2.24894
1.090808 -3.765256 -2.298275
1.002666 -2.825212 -1.964458
1.043596 -2.079055 -2.430215
1.037126 -1.622118 -2.691524
1.093969 -1.843078 -2.303398
1.09177 -4.238041 -2.113336
1.036196 -3.354284 -1.840022
1.055789 -3.027512 -2.109478
1.01116 -1.20428 -2.321779
1.055849 -1.191744 -2.457686
1.086628 -2.336425 -2.245454
1.06874 -2.836891 -2.113658
1.041554 -3.339079 -1.948641
0.9587326 -2.188497 -1.622223
1.015007 3.704666 -2.005988
1.048571 0.1184324 -1.6498
1.033546 1.26898 -1.844521
1.007212 -2.837676 -2.080553
1.061433 -0.8766274 -2.128778
1.094496 -2.495609 -1.943652
1.06748 -1.841347 -1.919995
1.0249 -1.831242 -1.861679
1.004218 0.8626778 -2.043009
0.9932452 -1.184287 -2.043129
1.017825 -2.553616 -1.739619
1.009463 0.9843853 -2.038952
0.9725942 -2.299094 -2.049725
0.9719243 0.4931945 -2.191825
1.063578 -2.08827 -2.024995
1.02657 -3.02226 -2.00362
1.043178 -2.58892 -2.216901
1.043632 1.607728 -2.326349
1.081549 -1.030975 -2.379288
1.089781 0.09407916 -2.163082
1.036372 1.874841 -2.501009
0.9773921 -2.971501 -2.4408
0.9509984 -2.707316 -2.627721
0.9911334 -2.120371 -1.918713
0.9673959 -1.332272 -1.893312
1.000284 -3.487141 -1.947665
0.9982097 -1.900876 -2.009847
1.003562 -1.067161 -1.986263
1.03118 -2.16062 -2.377062
1.036941 -3.555444 -2.200808
0.9856996 -3.651275 -2.379561
1.015669 -4.143054 -2.173693
1.010386 -1.819216 -2.3712
1.044901 -2.787151 -2.296134
1.02745 -2.928865 -2.160643
1.047482 -2.153349 -2.69821
1.053134 -2.625766 -1.891789
1.059948 -2.759048 -1.977309
1.051265 -0.7190114 -2.282387
1.123814 -0.05975054 -1.77239
1.104892 1.249306 -2.043536
1.067615 -0.7922407 -1.723357
1.050558 -0.974044 -2.005394
1.091889 -0.5446203 -2.552255
1.015917 -2.643155 -2.344112
1.032398 -1.760999 -2.245459
1.015013 -1.218642 -1.87758
0.9912636 -0.4790007 -2.18909
1.014415 -2.204214 -2.164577
1.006789 -3.165206 -2.080561
0.9994788 -1.328015 -1.930686
1.091074 -0.6292041 -1.72818
1.034781 -0.5030252 -2.165194
1.058762 -1.645465 -2.367056
1.058132 -2.209612 -2.214804
1.056006 -3.551453 -2.426201
1.093077 -3.85326 -2.228212
1.10494 0.9484997 -2.069571
1.110314 0.06446308 -2.245538
1.066926 -1.528052 -2.362553
1.11238 -2.958788 -2.047479
1.112114 -2.662074 -1.94912
1.047004 -2.668953 -1.75689
1.058476 -0.9241073 -1.632654
1.034351 -1.489396 -2.079747
1.093997 -1.652979 -2.169978
1.07623 0.3929228 -2.222171
1.08164 2.121101 -2.36986
1.008671 2.106886 -2.198597
1.081073 1.408107 -1.771998
1.078693 0.9508313 -2.197064
1.084629 -1.303891 -2.199405
1.026819 -3.356241 -2.175061
1.0604 -2.10357 -1.815886
1.079549 -0.4572321 -2.286969
1.080631 -3.357356 -2.07178
1.03667 1.557433 -2.216045
1.017306 -1.469569 -2.258409
1.059152 -0.8125653 -1.813676
1.016316 -0.06045423 -2.496604
1.006405 -3.317499 -2.261729
1.063924 -2.695645 -2.188209
1.052469 -3.478444 -2.037818
1.07542 -3.194222 -1.925236
1.077464 -2.259161 -2.061747
1.038033 -1.740185 -2.060341
0.9934096 -2.673068 -2.039813
0.9880098 -1.169054 -1.890758
0.9984448 -1.140082 -1.952488
0.9457089 -0.7678787 -2.071086
1.00624 -2.806756 -1.94221
1.057456 -3.172899 -2.264579
1.066835 -2.474187 -2.300447
1.034906 -1.566154 -2.050266
1.025737 0.6503403 -1.94139
1.007269 -0.05234599 -2.623129
1.034863 -3.529468 -2.1737
1.074824 -1.103546 -2.163967
1.093114 -1.079457 -2.689878
1.077345 0.4241879 -2.380379
1.105445 -3.294702 -2.353091
1.108292 -3.742737 -2.428797
1.046273 -2.687496 -2.682228
1.120624 -0.8688201 -2.275702
1.136371 0.4200326 -2.012797
1.084541 -2.324865 -2.338688
1.078355 -0.6520072 -2.29774
1.07095 -2.376203 -2.206333
1.126444 -1.711171 -2.365468
1.086331 -0.6132426 -2.547202
1.056139 -3.262768 -2.372757
1.059607 -2.851801 -2.546636
1.105919 -1.702811 -2.240119
1.15383 -3.611849 -2.210366
1.116774 -2.235503 -1.742296
1.069884 1.461866 -2.266204
1.043425 -1.693624 -2.109013
1.015287 -2.173156 -1.971089
1.059192 -1.281702 -2.094472
1.056941 -3.165141 -1.814926
1.085624 1.777777 -1.641207
1.047822 -3.276888 -2.465951
0.9931359 -1.059423 -2.112025
1.007451 3.305894 -1.898809
1.001457 -1.716465 -1.649605
0.9911476 -1.426974 -1.865481
1.05893 -3.463477 -1.783876
1.065327 -2.837004 -2.282479
1.083191 -1.2461 -2.124652
1.064566 -1.539705 -2.409422
1.07255 -3.239032 -2.030841
1.063283 -1.184564 -1.934147
1.13494 -0.8550663 -2.207989
1.216979 -2.665456 -2.278221
1.195916 -2.382432 -2.50384
1.174183 1.643113 -2.766153
1.148227 -0.5918149 -2.472447
1.096142 -0.2428319 -2.25303
1.103838 -4.399188 -1.904927
0.9637279 -3.072514 -2.067237
0.9369197 -0.4861629 -2.281753
0.9885083 -2.312776 -2.188832
1.062842 -2.850565 -2.102265
1.041222 -3.336502 -1.917111
1.039196 -1.932999 -2.030393
1.013096 -2.989021 -2.159565
1.040728 -2.480844 -1.979553
1.047789 -1.624013 -1.762706
1.003613 1.086296 -2.062598
1.030518 -1.834859 -1.953054
1.031905 -1.137889 -1.984884
1.011551 -0.8401526 -1.792184
1.06509 -2.237034 -1.755696
1.016724 -2.553843 -2.183798
1.050795 -0.5355639 -2.350737
1.013897 -1.637541 -2.280672
0.9833543 -0.7345968 -2.30606
0.9737546 -2.992366 -1.997982
1.014417 -2.323927 -2.115024
1.057201 -0.7825944 -2.046007
1.070625 -0.184938 -2.224922
1.055664 -1.057541 -2.149762
1.050118 0.1611362 -1.88995
1.063456 -1.9154 -2.071536
1.046679 -4.294824 -2.042976
1.046243 -2.605981 -2.204042
1.053496 -4.283192 -2.13737
1.012464 -1.791782 -1.713395
0.9738051 -0.8177044 -1.776388
0.9424714 0.2347156 -2.09774
1.008485 -3.093931 -2.225688
1.014972 -1.626096 -2.323418
1.02014 -1.016647 -2.091776
0.9571203 -0.5286043 -2.043503
0.9361891 -1.899255 -1.902277
0.9718636 -2.094299 -1.948812
0.9974271 -1.365557 -2.051563
0.9692019 -1.487711 -2.045927
1.038255 -0.6320824 -1.991979
1.031826 -2.028848 -1.835046
1.034268 -2.723936 -1.90911
1.046637 -3.2312 -2.185891
1.041785 -0.9745844 -2.271643
1.015483 0.416488 -1.734827
1.071883 -0.1812707 -1.879811
1.104185 -3.304393 -2.048925
1.04653 -3.554499 -2.136425
0.97315 -2.595025 -2.314083
0.9885417 -3.028239 -2.197935
0.9838033 -2.441787 -2.053399
1.016318 -3.17736 -2.219065
1.035871 -2.641579 -2.32415
0.983694 -1.604068 -1.729726
0.9526316 -1.988842 -1.830539
0.994083 0.675979 -2.143038
0.9831302 -1.629337 -2.275342
1.002831 -2.456525 -1.900009
0.979335 -1.269088 -2.112686
0.9663338 2.091048 -2.128745
0.9835928 -1.03772 -2.241848
0.9669912 -1.720717 -2.175294
1.025887 0.1250092 -2.6865
1.010843 -3.10514 -2.222524
1.02279 -2.506804 -1.845569
1.063092 -3.184687 -2.108988
1.016216 -3.383342 -2.273736
0.9900126 -3.60374 -1.952835
1.019339 -0.9102561 -1.885645
1.036926 -2.978902 -2.254498
1.013411 -3.170599 -2.565503
0.9657169 -2.659942 -2.213367
0.9917599 -1.726276 -2.120681
0.9605988 -0.3871022 -2.200459
0.9792542 -3.914604 -2.360881
0.9554786 -1.25262 -2.447904
0.9232312 -0.4492844 -2.075383
0.9810212 -2.638671 -1.971449
0.9578747 -2.09514 -1.806672
0.9512945 -1.807452 -2.055843
0.8942651 -1.232597 -2.143558
0.9762807 2.230522 -1.884206
1.017781 -3.353934 -1.990893
1.034104 -2.496639 -1.806413
1.040612 -2.597433 -2.208368
1.029715 -3.131786 -2.066994
1.038525 -1.239083 -2.048564
1.01021 -2.958945 -1.988347
1.006083 -0.2435719 -2.45333
1.017332 -1.677915 -1.947609
1.036559 1.476266 -1.941798
1.033502 -0.907956 -2.039153
1.073813 -1.182702 -1.757283
1.042724 -0.9865535 -2.158858
0.9769965 -2.435414 -1.968062
0.954177 -1.224901 -1.622259
1.011558 -2.969497 -1.836441
0.9931577 -2.108689 -2.248262
1.009041 -0.7886483 -2.251025
0.9580781 -0.76281 -2.256686
0.9707367 -0.5200984 -2.081845
0.9766951 1.907519 -2.160566
0.9583204 -2.980932 -2.131845
0.9837109 -1.528058 -2.14177
1.05373 -2.762169 -2.003265
1.012037 -0.7684165 -2.256641
0.9328651 -1.552386 -1.85695
0.9930009 2.957339 -1.872493
1.050318 -0.3896749 -1.927121
1.033429 -3.17842 -2.066157
1.043399 -2.673355 -2.272389
0.9380299 -2.821837 -2.164018
0.9892134 0.01932354 -1.970414
0.992864 1.03397 -2.084227
1.069266 -2.561539 -2.26096
1.078991 -3.305592 -2.006239
1.130063 -0.06636972 -1.950033
1.080484 -1.70193 -2.06499
1.090584 -2.506891 -1.78586
1.033499 -1.880286 -1.919644
1.046074 -2.355214 -1.896095
1.102142 -3.074527 -2.023299
1.095687 -1.206333 -2.315127
1.099158 -3.976242 -2.039626
1.073611 -2.253441 -2.300416
1.067862 -2.921797 -1.944142
1.073418 -2.847999 -2.393444
1.029028 0.2774662 -1.923653
1.085279 0.3876664 -2.126204
1.090923 -1.970621 -1.880395
1.094618 -2.147285 -2.141752
1.036561 -0.6820742 -1.957859
1.019328 0.9829238 -2.208288
1.006544 -1.025403 -2.058289
1.027712 -2.28081 -2.201489
1.036598 -2.646206 -1.856017
1.093337 0.3520772 -2.255997
1.065466 -3.312776 -2.008327
1.039431 -3.307869 -1.907605
1.063281 -1.925695 -2.278933
1.072262 -0.2250851 -2.327454
1.078967 2.914294 -2.136103
1.102011 1.356274 -1.840404
1.039059 -2.534879 -1.713424
1.012814 -3.929601 -1.858956
1.020283 -1.509765 -1.815841
1.022797 -1.841171 -2.203589
1.084538 -0.7522589 -2.583186
1.032253 -3.313549 -2.283577
1.035956 -1.814842 -2.136096
0.9997392 -0.7461445 -2.237071
1.023663 0.6573715 -2.313755
0.9775729 -0.4788136 -1.806587
1.002985 -2.3369 -2.24297
1.045037 -2.772399 -1.865822
1.02373 0.1094886 -1.981971
1.043212 -2.911542 -1.868812
1.065427 -1.684584 -2.022668
1.055421 -2.487707 -2.377719
1.083502 -2.402472 -2.1862
1.200659 -2.675668 -2.143643
1.129604 -2.213259 -2.185378
1.129472 0.5496961 -2.41288
1.142762 -3.492482 -2.213508
1.108418 0.8759661 -1.907085
1.093554 -1.535339 -2.154414
1.05943 -1.779716 -2.081127
0.9767794 -1.934194 -2.194448
0.9879152 -0.8915515 -2.395617
1.05792 3.166778 -2.409091
1.051441 -1.415715 -2.234148
1.048795 -0.843638 -2.389135
1.058179 -3.316109 -2.067326
1.038038 -3.572849 -2.150508
1.012945 -1.444556 -2.076752
1.078418 -1.06678 -1.891373
1.13125 0.7513185 -2.030191
1.103189 -3.108455 -2.165842
1.076045 -0.02834533 -2.255604
1.069058 -0.02605827 -2.353067
1.085078 -0.04255514 -2.201686
1.1219 -2.924827 -2.625474
1.129289 -2.251087 -2.425815
1.175613 -3.644869 -2.326459
1.133531 -2.044559 -2.391623
1.13019 -1.537552 -2.282259
1.146003 -2.860605 -1.834188
1.127895 -3.044424 -2.24617
1.104748 -1.809739 -2.068194
1.090833 0.6107363 -1.784816
1.080327 -2.482955 -2.345011
0.9692764 -0.8095708 -2.057263
1.010875 -2.34974 -2.402814
1.010877 -1.306927 -2.326819
1.069452 -0.8970777 -2.094284
1.057065 -2.100051 -2.127966
1.033962 -3.01191 -2.307316
0.9968365 -3.294942 -2.376117
1.019059 -0.8063388 -1.569362
1.066513 -3.230026 -1.90155
1.09006 -3.274523 -2.171647
1.086301 -1.921299 -2.333294
1.112734 -3.107467 -2.600013
1.079574 -3.396196 -2.108069
1.086687 -1.785249 -2.132407
1.123419 -3.002596 -2.60561
1.064635 -0.9799258 -1.702699
1.128965 -2.46102 -1.884395
1.15262 -2.13751 -1.768448
1.139892 -1.639153 -2.029301
1.118424 -2.422276 -2.171633
1.152283 -1.158097 -2.191093
1.098292 -2.294964 -2.374921
1.010355 -1.134475 -2.136342
1.067526 -2.478684 -1.975854
0.9910846 -0.5354229 -1.544836
1.032407 -3.283221 -1.635232
1.017747 -3.457935 -2.309291
1.07765 -2.495979 -2.177867
1.125727 -3.496311 -2.313124
1.099294 -2.588689 -1.969196
1.04754 1.835272 -2.062239
1.03444 -2.704803 -2.199426
0.9358154 -3.204567 -2.056285
0.9656619 -2.920766 -2.177814
0.9297664 -3.424812 -2.141302
0.9802595 -2.273297 -2.228864
0.9918201 -1.046037 -2.411369
0.931676 -1.314476 -2.634413
0.9693298 -0.5526057 -2.335117
1.019976 -0.616612 -1.441378
1.007764 1.090755 -2.264019
0.9362719 -0.5846701 -2.3572
0.9909633 1.21408 -2.041041
1.021058 1.782571 -1.68508
1.067805 -0.6400326 -1.732408
1.088264 1.041142 -1.903235
1.081855 -2.415045 -2.133082
1.063847 -3.49942 -2.134722
1.031663 -2.103807 -2.11141
1.011496 -1.730751 -2.146862
1.02331 -0.4728079 -1.728156
1.049793 -1.739849 -1.870381
1.055078 -1.74081 -2.077485
1.064475 -2.248343 -2.48575
1.026665 2.069256 -2.2516
0.9844446 -0.5081121 -2.229648
0.9938129 0.04740482 -2.556795
0.9848145 1.766511 -2.15168
1.007838 0.6836563 -2.122977
1.015258 0.4837568 -2.189813
0.993809 -0.5149214 -2.311584
1.048881 -1.290976 -2.207174
1.041627 -0.6656141 -2.09474
1.012432 0.1566014 -2.142146
1.011355 -1.075903 -1.984962
1.108954 -2.2183 -2.25245
1.051055 -1.55264 -2.293665
1.062605 -3.472395 -2.115404
1.133986 -2.775571 -2.295999
1.1077 -2.584635 -1.865974
1.101186 -2.876471 -1.954454
1.063545 -1.81718 -1.986682
0.9923458 2.06738 -2.033789
0.9396348 -2.412557 -2.138507
0.9445403 -1.997433 -2.218735
0.987489 -1.70929 -2.34089
1.009821 -0.7832224 -2.011666
1.088484 0.001477538 -2.137209
1.091387 -2.093981 -2.523468
1.104948 -0.5442058 -2.394159
1.069116 -0.4485176 -2.128924
1.039017 -2.071246 -2.180395
1.078716 -4.336604 -2.03585
1.060242 -2.55923 -2.227492
1.012453 -2.072037 -2.06508
1.061464 -0.9474627 -2.070822
1.083657 0.9483901 -2.093004
1.076819 -1.584532 -2.444916
1.088878 -3.805287 -1.85128
1.071681 -1.82343 -2.250902
1.060904 -2.832743 -1.991261
1.110441 -0.3317192 -1.990803
1.084763 0.04604071 -2.29322
1.044166 -1.995985 -2.633846
1.066598 -2.218542 -2.047564
1.025607 -3.307977 -2.330442
1.112284 -1.238664 -2.258621
1.118541 -1.731954 -2.227465
1.119167 -2.8732 -2.490355
1.111863 1.713614 -2.361338
1.110329 -1.262362 -2.218463
1.092176 -2.636178 -2.373968
1.11219 -2.245642 -2.276718
1.055209 -3.164893 -1.822688
1.057985 -2.14677 -1.940425
1.064984 -1.171236 -2.091917
1.050672 0.6112784 -2.520888
1.054084 -2.305634 -2.180123
1.061916 -1.573183 -1.828998
1.073538 -0.5875007 -1.8116
1.092926 1.584599 -2.156272
1.009292 0.4049902 -2.169103
0.967427 -0.3915101 -1.864317
0.9620187 0.4546762 -2.095334
0.9835207 -1.43341 -2.240253
0.9971906 0.2193932 -2.209056
1.012716 -0.7448065 -2.445568
0.9498463 -1.400238 -2.470248
0.9795718 0.2452097 -2.260841
1.020428 -1.810313 -2.204764
0.9328251 -1.240617 -2.028867
0.8987431 -1.300521 -2.337054
0.8977137 -1.504371 -2.403852
0.9853484 -2.136434 -1.661865
1.037365 -2.869935 -1.944869
0.9720313 -1.08273 -1.635758
0.9582967 -1.158262 -2.328716
0.9475932 -1.571895 -2.462954
0.9753766 -0.852626 -2.564893
0.9780772 -1.312151 -2.423927
1.016547 -0.07730663 -2.303984
0.9911611 -1.05889 -1.858096
0.9666108 -2.54929 -2.228654
0.9952695 -0.9384868 -2.406315
1.123441 -1.340765 -2.560424
1.145079 -2.435989 -2.073891
1.054197 -0.7543136 -2.252486
1.080333 -0.6042342 -2.154506
1.076496 -1.71711 -2.209407
1.025512 -0.9421739 -2.461771
1.042765 0.5646915 -2.176527
1.004806 -1.582105 -2.171664
1.014102 2.854595 -2.090902
0.9904124 -2.181544 -2.183617
0.9919031 -2.294407 -1.923281
0.9788964 -2.344346 -2.114858
0.9594012 0.1065148 -2.129274
0.9693931 -0.5698769 -2.05065
0.9852325 -2.856063 -2.212202
1.04966 -0.8459432 -1.772496
1.091232 1.691418 -2.057474
1.066226 -1.488151 -2.086526
0.9545498 -0.9582842 -2.033615
0.9835918 -1.039888 -2.026655
0.959594 -3.200705 -1.771185
1.0005 -2.507962 -1.863823
0.9727621 0.2798152 -1.963186
0.934835 -1.134812 -1.934581
1.029464 -0.3932706 -2.511876
1.064838 -2.269995 -2.379369
1.03082 -2.111114 -2.159753
1.050572 -2.934949 -2.37671
0.9729751 -2.108574 -1.843093
1.022252 2.183532 -1.968864
1.033239 0.622229 -1.965852
1.019846 -0.8188041 -2.236597
1.031947 -3.660716 -2.229256
1.045309 -2.224828 -2.144357
1.058181 -2.252921 -2.297761
1.003191 -2.897742 -2.175723
0.9841154 -2.643772 -1.535365
1.079504 3.157512 -1.989321
1.084802 -1.361934 -2.367611
1.057425 -1.500232 -2.020097
1.025978 -1.972448 -2.009502
1.00772 -2.753227 -2.409884
1.037467 1.115478 -2.194205
1.01034 -2.758879 -2.279364
1.026305 0.04901358 -1.830988
0.9998176 -2.387632 -2.436627
1.005744 -1.742408 -2.258627
1.026217 -1.734945 -2.016305
1.062351 0.5332035 -2.328321
1.049296 -2.493748 -2.283929
1.024727 -1.37945 -2.237504
1.003433 -3.023607 -2.254065
1.006384 -1.711378 -2.174674
0.9992093 -1.691637 -2.206394
1.035802 -0.9339026 -2.115611
1.025801 -1.709385 -2.316977
1.10216 -1.172605 -2.559496
1.120809 -3.370499 -2.273774
1.08598 -2.90188 -2.57368
1.113571 -1.248016 -2.399194
1.061829 -0.9575853 -2.27487
1.117537 -2.830315 -1.569739
1.178569 -2.16323 -1.990703
1.095748 -2.832651 -2.245731
1.059191 -2.911719 -2.186716
1.023487 -1.725682 -2.119699
1.077482 -2.496116 -1.954226
1.040042 -2.623759 -1.82968
1.040239 -0.4390893 -2.341413
1.005975 -2.962689 -1.630658
1.012627 -3.467466 -2.083942
