Delta_1 Delta_2 
3.020019 -2.914766 
2.516497 -2.818988 
3.50354 -2.03994 
2.835723 -2.005834 
2.070241 -1.910947 
2.450493 -1.940677 
3.397176 -2.291806 
5.124583 -2.063023 
3.559861 -2.389224 
4.242747 -2.496251 
3.840717 -1.549285 
2.513873 -1.765964 
1.485653 -1.475649 
4.1749 -1.619651 
4.846492 -2.243735 
4.233951 -2.417465 
7.220612 -2.423749 
5.527359 -2.801685 
5.346516 -2.740517 
5.543511 -2.430471 
2.239534 -2.000859 
0.5507062 -1.947508 
1.756659 -1.856203 
2.615851 -2.049148 
1.823692 -1.984424 
3.834217 -2.086736 
4.325603 -1.704174 
3.312991 -1.842634 
5.356861 -1.951663 
5.692761 -2.322254 
5.359478 -1.979406 
8.751961 -1.852676 
3.773629 -2.515537 
7.598457 -2.518574 
6.487903 -3.294355 
6.679355 -3.725661 
6.861475 -2.890344 
5.58828 -3.436709 
5.425144 -3.23463 
9.016133 -3.644042 
5.511877 -3.375602 
5.028541 -3.255402 
6.301004 -3.487349 
4.911314 -3.361499 
4.634905 -3.231688 
5.216867 -3.925709 
6.53276 -2.433552 
5.003747 -2.282647 
7.192436 -2.35699 
5.891812 -2.119782 
5.109079 -2.117707 
6.319778 -2.422995 
3.546289 -2.422768 
3.393634 -2.781762 
3.25927 -3.285536 
5.42701 -3.093624 
6.36668 -3.007019 
5.936035 -2.821851 
6.66237 -2.550699 
7.475546 -2.277914 
2.170939 -2.36647 
1.607993 -1.747479 
1.59157 -1.655773 
1.953178 -1.601129 
1.905156 -1.370626 
2.65179 -1.289862 
2.3577 -1.523044 
2.21353 -1.571691 
1.964183 -1.962465 
2.057365 -2.657218 
3.945586 -2.760606 
3.442865 -2.605496 
2.889521 -2.710496 
5.018895 -2.686081 
3.961979 -2.650325 
3.411755 -2.142973 
2.061536 -1.868741 
1.201648 -2.325296 
2.373 -1.868614 
2.077551 -2.065139 
4.963618 -2.097244 
4.676683 -2.107234 
4.213714 -1.99355 
4.47531 -2.422069 
2.784828 -2.376911 
4.193148 -2.332517 
3.319152 -1.818785 
3.520278 -1.676529 
6.241444 -1.948038 
5.034498 -2.093132 
4.519037 -2.338099 
4.918593 -2.194089 
4.928573 -1.614172 
4.267558 -1.743433 
2.796897 -1.762785 
3.769509 -1.77848 
2.701979 -1.798461 
2.650853 -1.936448 
2.511436 -2.053116 
4.087173 -2.035677 
3.639763 -2.052023 
4.706646 -1.745033 
4.520396 -1.980375 
7.960521 -2.384645 
3.354186 -2.820539 
3.426364 -2.782382 
6.215092 -2.686332 
3.82553 -2.516763 
3.489661 -2.450664 
5.390167 -2.828883 
3.987828 -3.165259 
5.003958 -2.83835 
5.68161 -2.926912 
3.894048 -2.996645 
4.530261 -3.203485 
2.963787 -3.199448 
3.75585 -3.319444 
5.537615 -3.376499 
4.608407 -3.01951 
3.903268 -3.145148 
4.241565 -2.822831 
4.573675 -2.312059 
2.74166 -2.129325 
3.412963 -1.923734 
4.561192 -2.0029 
4.355749 -2.427807 
5.40541 -2.515629 
5.067759 -2.445305 
5.18337 -2.839031 
2.966443 -2.507071 
1.017466 -2.594536 
4.604742 -3.104097 
4.425637 -2.470553 
3.351147 -2.504816 
7.296386 -2.530471 
8.672572 -2.567944 
7.581151 -2.767881 
4.309198 -2.753907 
3.583406 -3.087538 
3.598794 -2.495744 
5.23606 -2.670576 
4.842048 -1.835307 
5.077044 -1.826517 
3.314707 -2.109799 
3.178875 -2.350195 
2.387619 -2.682229 
2.087987 -2.236405 
2.513249 -2.493685 
2.487613 -2.794964 
3.847543 -2.622555 
3.230897 -2.373975 
4.244886 -2.4077 
3.252172 -3.365893 
4.548959 -3.310262 
5.353507 -2.60128 
5.207165 -2.978679 
5.291874 -3.13914 
6.79458 -2.347835 
5.783208 -3.244846 
7.550471 -3.490444 
5.858439 -3.044397 
4.887335 -2.648088 
5.57973 -2.615216 
3.748969 -2.685553 
5.388475 -2.312785 
4.407989 -2.951583 
6.860839 -2.757731 
4.125523 -2.902073 
6.046197 -2.535316 
3.933146 -1.882204 
3.381474 -1.841568 
4.033955 -2.063433 
1.790647 -2.278686 
3.072651 -1.960991 
2.446647 -1.710197 
2.769747 -2.590493 
6.28331 -2.773538 
6.917674 -3.101393 
7.283061 -2.921699 
8.793285 -3.22303 
10.34271 -3.59731 
6.157562 -3.000993 
5.568266 -2.93958 
5.204594 -2.739441 
4.318715 -2.81751 
2.029497 -2.765374 
3.788033 -2.905019 
4.725783 -2.743491 
4.499235 -2.036834 
2.796504 -2.516326 
3.008267 -2.130833 
0.166257 -2.002889 
1.68147 -2.108092 
1.630324 -2.213461 
3.788063 -2.239432 
2.851983 -1.991283 
3.041149 -1.994676 
3.198073 -1.673553 
3.252571 -1.889306 
3.621248 -1.764262 
3.739339 -1.808789 
3.399078 -1.695886 
3.36632 -2.480711 
3.377167 -2.603245 
4.403965 -2.316794 
4.567599 -2.79872 
4.011866 -2.474099 
3.760765 -1.799951 
5.666465 -1.607063 
3.227535 -2.441481 
5.30064 -2.934739 
4.504829 -3.230816 
3.661898 -2.553696 
3.242911 -2.376809 
2.286177 -1.993155 
2.538276 -2.275765 
2.542518 -2.54231 
3.051823 -2.20005 
3.41182 -2.432878 
3.265927 -2.198243 
4.189364 -2.891115 
4.158823 -3.085307 
4.531248 -2.504947 
5.316586 -2.227992 
5.848543 -2.116495 
5.097281 -2.165388 
8.773263 -2.255238 
7.73044 -2.111159 
8.346188 -2.754288 
8.127343 -3.195338 
3.992892 -3.077317 
3.12081 -2.890111 
4.040109 -3.144472 
6.695191 -2.936771 
4.381233 -3.433577 
4.387058 -3.169074 
3.610392 -3.165877 
4.663501 -3.279924 
3.432725 -3.24077 
3.595256 -3.735605 
3.480455 -3.490241 
3.763152 -3.597874 
4.399152 -3.47887 
5.601908 -3.96844 
4.924436 -3.832783 
4.565605 -3.341899 
4.658507 -3.236836 
6.035649 -3.133463 
4.607594 -3.091104 
5.136035 -3.361595 
4.182537 -3.653094 
5.845279 -3.755973 
3.465695 -2.893303 
7.297862 -3.280546 
7.691833 -3.4476 
8.610901 -3.087156 
8.779629 -3.602822 
8.521318 -3.308284 
7.921358 -3.123324 
6.366016 -3.449527 
7.784763 -2.76658 
7.159383 -3.304232 
8.550629 -2.485655 
6.938894 -2.552421 
7.296699 -2.98248 
7.43912 -3.110405 
6.191112 -3.509806 
6.196335 -3.115076 
5.490138 -2.558444 
8.792851 -2.61321 
3.49763 -2.823182 
4.390289 -2.707376 
7.215005 -3.015521 
6.160075 -2.647562 
5.618739 -2.85366 
8.494531 -2.34134 
6.001281 -2.572133 
5.175959 -1.637245 
7.236358 -1.787678 
7.13873 -1.814834 
6.36831 -1.786167 
7.433891 -2.391765 
7.076415 -2.901693 
5.081714 -2.719111 
4.397576 -2.315816 
4.573402 -1.935838 
3.991005 -2.282132 
5.460168 -1.767084 
4.239071 -1.746114 
3.83759 -1.937487 
3.806666 -1.889072 
2.370866 -1.992956 
1.884993 -1.898175 
2.835836 -1.822206 
2.494905 -1.822941 
2.980291 -1.663953 
2.501849 -1.336293 
1.466983 -1.380561 
1.883637 -1.381625 
2.400874 -1.612186 
4.330433 -2.466411 
3.893158 -2.60491 
2.794171 -2.92915 
3.996711 -3.037841 
3.170797 -3.095274 
3.416746 -2.962323 
4.070368 -2.88582 
4.352821 -3.602695 
5.078097 -2.826633 
4.735272 -2.781164 
3.724822 -2.365774 
6.234384 -2.479575 
4.9969 -2.240167 
3.690584 -2.406393 
2.246647 -2.676217 
2.938461 -2.925231 
1.373126 -2.713578 
2.358673 -2.614882 
2.920512 -2.191184 
3.990425 -2.004425 
4.052268 -2.684941 
4.977486 -2.574686 
5.218267 -2.689797 
4.428701 -1.674881 
5.184892 -2.240719 
6.333977 -2.066277 
6.565161 -2.375316 
7.092106 -3.403698 
6.95346 -3.52684 
8.037112 -3.184906 
7.826632 -2.074071 
6.152353 -2.722375 
1.895827 -2.923526 
1.62724 -2.647246 
2.976859 -2.846572 
1.90386 -2.419416 
2.976609 -2.697778 
3.84915 -2.369088 
2.167872 -2.51515 
2.621798 -1.935675 
2.869699 -1.932881 
0.2458538 -1.919707 
0.6610737 -1.642953 
0.3291181 -1.610828 
1.272575 -1.569031 
2.88311 -2.289265 
2.724927 -2.334454 
4.708769 -2.920204 
3.462995 -2.845665 
4.821167 -2.344118 
3.14724 -2.547208 
4.677032 -3.203512 
3.217621 -3.073299 
5.098076 -3.450909 
5.242289 -3.863203 
5.614592 -3.202719 
6.159979 -3.399067 
4.080788 -3.58498 
4.153774 -3.528006 
5.417521 -3.636474 
4.77734 -3.785812 
4.79476 -3.107012 
2.518361 -3.411875 
6.573949 -3.593389 
5.206355 -3.619586 
6.800855 -3.947663 
6.720828 -3.728324 
2.595106 -4.100425 
5.473275 -4.044852 
9.32895 -3.883677 
7.421171 -3.986388 
7.525241 -3.64469 
7.910193 -3.687633 
7.194479 -3.713142 
5.272858 -3.624753 
6.893353 -3.100694 
4.609178 -3.333865 
5.52282 -3.597518 
5.850651 -3.12622 
8.163498 -2.520417 
3.547714 -2.362687 
2.048649 -1.763909 
2.096799 -1.877992 
3.011043 -2.175001 
2.604436 -1.900894 
3.202716 -2.203535 
4.941135 -2.351138 
5.131413 -2.325321 
4.818732 -2.107013 
4.18447 -2.087135 
3.116529 -1.552136 
1.721666 -1.490304 
1.670373 -1.477093 
1.962613 -1.630791 
1.820864 -2.115126 
2.35605 -1.931421 
1.870687 -2.082093 
2.114305 -1.804402 
2.746617 -1.803589 
5.348848 -2.583384 
5.305129 -2.439856 
4.998724 -2.299607 
6.327167 -1.765784 
6.74163 -3.108371 
3.752681 -2.776974 
4.309183 -2.941211 
4.718091 -2.738786 
3.584868 -2.231526 
3.125088 -2.155298 
3.302518 -2.456972 
2.581096 -2.284996 
4.220616 -1.938242 
5.855941 -1.886429 
5.455911 -1.942864 
6.176711 -1.660936 
5.828123 -2.147713 
6.152295 -1.712714 
5.865508 -1.675367 
1.895122 -1.832606 
1.555074 -1.720872 
1.861313 -1.756008 
2.560913 -1.628758 
1.950637 -2.136374 
2.524485 -2.243125 
3.249146 -2.538594 
3.216106 -2.046996 
3.856761 -1.969118 
3.113866 -2.097197 
1.830949 -2.467698 
3.373349 -2.561684 
5.392498 -2.482957 
5.2573 -1.936391 
5.281799 -2.149943 
6.137935 -2.515407 
8.407099 -2.004159 
7.280199 -1.567055 
7.136222 -2.179569 
7.325071 -1.864437 
5.574178 -2.231887 
4.887388 -2.50837 
5.082366 -2.671593 
5.723021 -2.487775 
4.456528 -2.154617 
4.196416 -2.238292 
5.016401 -2.317052 
7.211483 -3.10379 
7.339962 -3.876665 
6.691606 -2.844286 
5.723772 -2.700222 
6.209247 -3.030469 
5.773212 -2.897857 
4.657678 -3.04024 
4.818292 -2.832643 
5.263401 -2.252215 
5.004609 -1.944929 
3.356114 -2.945096 
3.932461 -3.018862 
5.123922 -3.297528 
7.673821 -3.72189 
4.753612 -3.482062 
6.07604 -4.013767 
5.842151 -4.359979 
4.134452 -3.11466 
3.520151 -3.320148 
4.873845 -2.627605 
5.802679 -2.257327 
2.204615 -2.416389 
2.093087 -2.047082 
1.774749 -2.243723 
2.065631 -1.610891 
2.008235 -2.416602 
0.8598527 -1.713316 
1.356106 -1.644512 
1.920331 -1.401824 
0.9918212 -1.182103 
1.361574 -1.179423 
1.084875 -1.143983 
1.227161 -1.192141 
2.129318 -1.367796 
4.984259 -2.147907 
4.686054 -2.492871 
5.510532 -2.442464 
5.236203 -2.260119 
5.740568 -2.599306 
5.844958 -2.76117 
5.692617 -3.083595 
3.593554 -3.574593 
6.076164 -3.262087 
6.182262 -3.473515 
5.000591 -3.175965 
4.567253 -3.118178 
4.889105 -2.896246 
5.201174 -3.53362 
6.813189 -3.024258 
6.906255 -2.818315 
5.652888 -2.979045 
5.926695 -1.99934 
5.844704 -2.357537 
5.738372 -2.530404 
5.38737 -2.422543 
3.448868 -2.221137 
3.49516 -2.288716 
3.887389 -2.928983 
5.017623 -2.780811 
3.734674 -2.894862 
5.227374 -2.537784 
4.535022 -2.724485 
3.924525 -2.015592 
2.814832 -2.337259 
3.30982 -2.569581 
6.584315 -2.543312 
5.343761 -2.310264 
5.763374 -3.016675 
4.764351 -2.202965 
3.69142 -2.129041 
2.401236 -2.41661 
4.474154 -2.503219 
4.000376 -2.266084 
4.805097 -2.537521 
5.111135 -1.989799 
6.564138 -2.697796 
6.386013 -2.13208 
5.736613 -2.960964 
4.409653 -1.867797 
3.060784 -1.724338 
2.927814 -1.583691 
1.585638 -1.511381 
2.466468 -2.240101 
2.668664 -1.734028 
4.175374 -2.342059 
3.466665 -2.155474 
2.712128 -2.279295 
2.725636 -1.778743 
3.860716 -2.346714 
5.246147 -1.944317 
5.223292 -1.574033 
2.726375 -2.144562 
2.139855 -2.735097 
2.415038 -2.524665 
1.958039 -2.285348 
4.31774 -2.4048 
4.44303 -2.803857 
4.551518 -2.844089 
5.109145 -2.739034 
4.887517 -2.827783 
6.813597 -2.942874 
7.124024 -3.327781 
7.623774 -3.401165 
5.811448 -3.083109 
8.964034 -3.533258 
5.565306 -4.243707 
6.480183 -3.237593 
7.138201 -3.026054 
7.264189 -2.842117 
9.437859 -3.451471 
6.895862 -3.029315 
4.889768 -3.003582 
4.133488 -2.563668 
2.716381 -2.50851 
3.422462 -2.301586 
4.081393 -2.993973 
4.293628 -2.755184 
4.308566 -3.040725 
3.897855 -3.250583 
4.690339 -3.281622 
2.941553 -2.585296 
4.26746 -2.188092 
4.082948 -1.728235 
4.014667 -2.049611 
5.155853 -3.003396 
3.893154 -3.3955 
3.479477 -2.946566 
4.637234 -3.416193 
4.388968 -3.182564 
5.414036 -3.751302 
6.574318 -3.100072 
6.856062 -3.303317 
6.026731 -3.479938 
-6.704898 -3.442906 
0.6786175 -2.943278 
4.831733 -3.467912 
4.675576 -3.626586 
8.534496 -3.320642 
5.939767 -3.128968 
9.027357 -2.64578 
12.07424 -2.485041 
5.848496 -2.896941 
5.613187 -2.881911 
6.218185 -2.933947 
6.93234 -3.590885 
6.754524 -2.868063 
5.667142 -2.902949 
4.530282 -2.88189 
3.433479 -3.013747 
4.365983 -3.020643 
3.328417 -3.232547 
6.740805 -3.597156 
5.821716 -3.805379 
6.819551 -3.193476 
7.930555 -3.285497 
7.841286 -3.209383 
10.03469 -3.480649 
9.740537 -2.944024 
12.73554 -2.735015 
12.39542 -2.578929 
10.60857 -2.55064 
9.386651 -2.005013 
9.927595 -2.030485 
8.903869 -1.973482 
8.238051 -2.39298 
13.09714 -3.154301 
3.73643 -2.996588 
3.943954 -3.237573 
6.097918 -3.645504 
5.168578 -3.592086 
3.617447 -2.739878 
4.11961 -2.299422 
3.074555 -2.460997 
2.007787 -2.14097 
2.861933 -2.557611 
3.644289 -2.715604 
2.945755 -2.27555 
4.033525 -2.079864 
5.968388 -2.248623 
4.069943 -2.479526 
4.535231 -2.646486 
4.772934 -2.685111 
5.225088 -2.236066 
6.861109 -2.682048 
5.706111 -2.270189 
4.466133 -2.807766 
5.531398 -2.730547 
6.597539 -2.275734 
6.168503 -2.287084 
4.653693 -2.694869 
4.402429 -2.118512 
5.899833 -2.378137 
5.769981 -2.917018 
6.357744 -2.366962 
5.843062 -3.105458 
6.485882 -2.989289 
4.771753 -2.447915 
5.736848 -2.081206 
5.332556 -1.819026 
5.742163 -2.302829 
4.406867 -1.786466 
3.675034 -2.541991 
4.487668 -2.331941 
4.699253 -2.126227 
6.215568 -1.896287 
5.342653 -2.346635 
5.870379 -3.082295 
6.485891 -2.213267 
8.253607 -1.844596 
6.042929 -2.443677 
6.888612 -2.763946 
7.836318 -2.816441 
5.964882 -2.512954 
6.652495 -3.206604 
5.718757 -2.002313 
5.972214 -1.930365 
7.91458 -2.116455 
7.568514 -2.094838 
5.645539 -3.028596 
5.18362 -2.730673 
9.034374 -2.991313 
6.035785 -2.419254 
8.565184 -2.930722 
6.989838 -3.053734 
5.030691 -3.204435 
3.986154 -2.85286 
6.927894 -2.278143 
6.002441 -2.214387 
2.403603 -2.343514 
6.045975 -2.377792 
5.961611 -2.27726 
4.487495 -2.550971 
5.640623 -2.499476 
6.656328 -2.591919 
6.901375 -2.226999 
4.354356 -2.532471 
4.00695 -2.557415 
0.3772203 -2.528097 
3.06306 -2.449542 
2.770673 -2.029661 
3.708134 -1.640985 
4.023295 -1.506013 
4.462571 -2.176089 
5.571882 -2.62713 
5.348206 -2.754652 
5.112993 -3.102234 
4.386581 -3.02652 
3.857931 -3.323821 
5.14847 -3.355736 
5.242483 -3.632183 
4.863447 -3.104501 
4.833223 -2.108774 
4.603006 -2.261623 
6.541141 -2.969014 
5.381172 -2.655107 
3.905548 -2.26237 
4.157109 -2.16712 
3.233822 -1.924632 
3.240353 -2.180353 
3.809047 -2.04559 
4.995225 -2.611934 
3.486663 -2.596295 
3.642244 -2.633766 
3.071977 -2.324264 
4.744576 -2.423538 
3.053722 -2.720992 
2.66769 -2.533672 
7.669007 -2.705476 
7.034456 -2.517964 
7.373684 -2.678189 
7.503865 -3.083334 
-8.3361 -3.118762 
3.483276 -2.718821 
4.180024 -2.703254 
4.242531 -2.75466 
5.06383 -2.456018 
4.430202 -2.516019 
3.770921 -2.140112 
4.2616 -2.239296 
4.091208 -1.662906 
2.587134 -1.981047 
2.382152 -1.572273 
2.420497 -2.248039 
3.916854 -2.392943 
4.290207 -2.133001 
4.397818 -2.153536 
5.835473 -2.730371 
5.056121 -3.303333 
5.378454 -2.937119 
6.788404 -2.708817 
6.050199 -3.509228 
6.703671 -3.11314 
6.05241 -2.61751 
6.834323 -2.449942 
7.960365 -1.903849 
8.18511 -2.666032 
8.971759 -2.43074 
8.462836 -3.577708 
6.938037 -3.664858 
6.720725 -3.749861 
8.373794 -2.878419 
8.064853 -2.516464 
9.017684 -2.776231 
7.989025 -3.473724 
5.896125 -2.800909 
5.254745 -2.589252 
5.667919 -2.952144 
5.56517 -2.672636 
5.623676 -2.662036 
6.330224 -2.575704 
5.766964 -2.553378 
5.771764 -2.536756 
6.824662 -2.889124 
6.255699 -2.717929 
5.968165 -2.130185 
7.056903 -2.146423 
7.915545 -2.014768 
1.222183 -2.257989 
5.22645 -3.146933 
5.059692 -3.591034 
5.998905 -3.460134 
5.641837 -3.241204 
4.821262 -2.814915 
4.70902 -2.954188 
4.849637 -2.416871 
4.463657 -2.685357 
2.230082 -2.43114 
3.761792 -2.197773 
3.436714 -2.081112 
3.200816 -2.199562 
4.226476 -2.367523 
5.328643 -2.597011 
3.186919 -2.798383 
4.651767 -2.669576 
5.165358 -2.961172 
7.610972 -3.153205 
5.249116 -3.029598 
6.593277 -3.201487 
6.0845 -2.946766 
7.020317 -3.266048 
8.8628 -3.005588 
7.621284 -2.957891 
4.125176 -3.25163 
5.784978 -3.543143 
5.483143 -2.199824 
5.479069 -2.822694 
6.24868 -3.039497 
6.698892 -2.402963 
5.906815 -2.495504 
5.920384 -2.667414 
6.833927 -2.88135 
8.200619 -2.74785 
6.631344 -3.305027 
7.344781 -2.977377 
8.878522 -2.411668 
9.315776 -2.882282 
8.429581 -3.259033 
8.975092 -3.710999 
6.345349 -3.379552 
3.089793 -3.124094 
9.256459 -3.807251 
7.389668 -3.728472 
5.889797 -4.283843 
6.827303 -3.559741 
6.063588 -3.562984 
6.984837 -3.636259 
5.622528 -2.902394 
3.196957 -2.905664 
3.262464 -2.86557 
4.62019 -2.929196 
3.446938 -2.408786 
3.366514 -2.036765 
4.141737 -2.139314 
4.425961 -1.949997 
2.348505 -1.431133 
1.309488 -1.380116 
1.540804 -1.642388 
4.750505 -1.880998 
3.603223 -2.253322 
2.489941 -2.154971 
3.389173 -1.999605 
3.193346 -2.039591 
2.590781 -1.913682 
3.553138 -2.28917 
3.962456 -1.476113 
5.802391 -1.56286 
5.727731 -2.487419 
1.641616 -1.998774 
3.853626 -2.06624 
4.103557 -2.129462 
3.082622 -1.83314 
4.475206 -2.342313 
5.209037 -2.463117 
6.459904 -2.253236 
5.853939 -2.338656 
5.178522 -2.130289 
6.067863 -1.96918 
6.6319 -2.541799 
6.309595 -3.197434 
5.321534 -3.003388 
4.769478 -3.581692 
8.151276 -2.69729 
7.233535 -1.866712 
6.478082 -1.896801 
7.007326 -1.789522 
5.946146 -2.302761 
6.558852 -2.255907 
4.370944 -2.825097 
2.340046 -2.200692 
0.4501073 -2.069031 
0.9374004 -2.210817 
2.040867 -1.602335 
1.866157 -1.970643 
1.330523 -1.433774 
2.52309 -1.665526 
2.914756 -2.24861 
2.878105 -2.201567 
4.638468 -2.337277 
3.013217 -2.133405 
1.667799 -2.075183 
1.483377 -1.999461 
2.756874 -2.074521 
2.732901 -2.758601 
2.136128 -2.907017 
3.739273 -3.332581 
7.325107 -3.172536 
4.770259 -3.481148 
3.743839 -2.98007 
4.101973 -2.819889 
6.466398 -3.255926 
7.447708 -2.854911 
5.176681 -3.154174 
2.499414 -2.557439 
1.981827 -2.676469 
3.918276 -3.127958 
1.704089 -2.813348 
3.736599 -2.908338 
3.345161 -3.050948 
3.225405 -2.710134 
3.598256 -2.494925 
2.83644 -2.09153 
2.896937 -1.987168 
2.184307 -1.578986 
2.144236 -1.563633 
1.772803 -1.610438 
3.334037 -1.745358 
3.949342 -1.605061 
1.931311 -1.419044 
1.265799 -1.563435 
1.592169 -2.210653 
5.268028 -1.922858 
3.917788 -0.6913736 
1.718249 -1.133917 
1.800115 -1.86278 
5.183068 -1.941538 
3.557939 -1.930157 
4.523405 -1.716056 
3.373142 -1.797706 
2.141867 -1.204807 
2.901849 -1.566846 
3.843361 -1.629768 
3.852364 -2.225654 
4.547074 -2.799226 
6.122398 -2.855339 
5.566547 -2.89729 
4.747339 -2.767833 
3.681036 -2.397421 
1.691124 -1.694857 
2.193129 -1.810163 
2.201355 -1.250742 
0.7348568 -1.463297 
2.195263 -1.515835 
1.919113 -1.297498 
2.112582 -1.126657 
1.850636 -0.8572534 
5.457014 -1.215431 
1.031104 -1.608714 
3.279004 -1.962087 
5.979169 -1.845699 
5.298366 -2.081527 
2.34611 -1.784489 
2.801614 -2.766414 
2.517207 -2.345216 
3.685526 -2.441243 
2.993058 -2.17538 
2.323053 -2.211734 
3.644979 -2.065716 
3.568217 -2.017294 
2.377688 -2.013379 
3.184576 -1.973314 
2.454736 -2.475768 
2.897935 -2.628632 
1.888952 -2.403788 
3.031642 -2.592876 
1.734088 -2.377328 
1.281757 -2.903876 
4.173267 -3.179903 
4.169096 -3.131498 
4.433196 -3.524455 
7.287301 -3.500336 
5.379213 -3.192508 
5.478153 -3.255543 
5.860634 -3.34876 
7.790172 -2.40927 
6.209864 -2.019199 
5.085906 -2.592544 
4.549865 -2.776854 
6.166452 -3.035076 
7.213858 -3.030245 
7.303155 -2.703462 
3.892184 -2.579174 
7.475045 -3.021678 
6.304736 -3.22515 
6.999096 -2.769601 
4.547944 -2.677256 
6.392106 -2.467569 
4.610958 -2.043957 
3.830287 -2.179434 
4.526477 -2.386697 
6.63344 -2.747837 
2.793201 -2.032313 
3.051073 -1.900499 
2.227509 -1.671514 
1.849472 -1.736213 
5.02356 -1.75226 
5.021841 -1.925118 
2.534896 -2.514907 
2.7206 -2.264211 
2.796713 -2.416311 
2.826615 -2.320058 
1.843345 -1.759788 
2.23179 -2.303938 
2.758187 -1.767797 
1.794459 -1.744485 
1.321796 -1.867386 
0.5431669 -2.058578 
2.867842 -2.168173 
2.734356 -2.127489 
3.014076 -2.128057 
1.611652 -1.672312 
1.988777 -2.162826 
2.818137 -2.141103 
0.1649768 -2.097112 
4.290428 -2.098095 
3.346668 -2.868221 
5.04825 -2.446806 
4.626535 -1.883716 
4.896464 -2.429957 
3.264982 -2.034771 
5.340918 -1.886888 
5.628198 -1.929493 
5.953038 -1.338104 
5.475143 -1.271112 
4.32776 -1.869951 
5.083062 -2.278813 
4.057727 -1.975511 
7.123968 -2.061284 
6.98017 -1.792327 
6.298508 -2.122887 
4.99183 -2.25853 
4.45181 -2.245077 
2.396833 -1.95851 
4.243911 -2.35748 
4.398182 -2.196928 
3.806624 -3.148262 
5.172308 -2.888608 
5.799746 -2.773138 
9.834252 -2.402294 
9.148804 -2.243318 
9.86985 -2.592467 
10.67295 -3.402014 
6.101349 -2.540239 
6.329907 -2.43646 
5.957994 -2.655839 
4.407596 -3.137314 
7.140136 -2.276995 
8.786914 -1.890112 
6.869492 -2.480626 
5.375573 -2.368066 
4.575374 -2.503979 
4.83903 -2.254797 
3.726752 -1.947168 
4.478114 -1.818604 
4.440935 -2.301646 
3.767929 -2.591625 
5.234267 -2.287061 
3.664142 -2.311537 
4.2682 -2.167745 
7.092565 -2.213006 
6.575426 -2.306037 
6.472772 -2.096499 
7.367983 -2.02349 
6.798139 -2.34714 
6.147374 -1.883473 
1.620201 -1.396825 
2.769889 -1.616971 
3.773586 -1.797245 
4.087662 -2.052527 
3.809352 -1.999831 
4.066302 -1.82852 
3.669078 -1.857949 
5.703996 -1.644453 
3.209231 -1.424487 
2.766914 -1.863867 
3.818169 -1.859534 
1.204169 -1.894837 
2.402836 -2.211424 
1.81994 -2.198277 
-4.350561 -2.276954 
-8.430743 -1.911232 
0.8521543 -1.990547 
3.430688 -1.846668 
3.342393 -1.724991 
2.551932 -1.930842 
3.972491 -1.698791 
5.529972 -2.05166 
4.806225 -2.791719 
4.789499 -2.519247 
3.984859 -2.722544 
6.790819 -2.027098 
7.176021 -1.84194 
2.28773 -1.969346 
3.444768 -1.841035 
4.359544 -1.568357 
2.566096 -1.768091 
1.873848 -1.772371 
0.9882642 -0.8455795 
1.935335 -1.048715 
2.007283 -1.084608 
1.999719 -1.029379 
2.590377 -1.766172 
0.9490288 -2.012771 
0.8550298 -1.90343 
3.243726 -2.233757 
4.288323 -2.672705 
3.914843 -2.366621 
3.139296 -2.574854 
3.087657 -2.641685 
5.627159 -2.659133 
6.826376 -2.618159 
7.643819 -2.333432 
6.326402 -2.642279 
6.255297 -2.663127 
6.03444 -2.276779 
7.221248 -2.444159 
6.488088 -3.008572 
2.623283 -3.286252 
4.037575 -2.767966 
4.616439 -2.412941 
3.580788 -2.864013 
4.759378 -2.577685 
5.842356 -2.259063 
4.742712 -2.414972 
4.648492 -2.048017 
2.443207 -2.266602 
3.593722 -2.634147 
6.386326 -2.820792 
4.785144 -2.448955 
4.92628 -2.359076 
9.158734 -2.503507 
9.762826 -2.714414 
9.047681 -2.568964 
6.68713 -2.45312 
2.838714 -2.294905 
3.79058 -2.452426 
3.66301 -2.403365 
4.03453 -2.615872 
5.401631 -2.223221 
2.419496 -1.968793 
1.811668 -2.094182 
1.718565 -2.285894 
2.010635 -1.717035 
-2.860558 -2.041059 
3.355552 -1.905063 
6.263443 -2.018328 
3.481086 -2.469804 
3.358821 -2.699653 
3.863047 -2.418913 
7.252569 -2.30606 
5.657878 -2.877233 
6.501495 -2.421039 
5.96158 -2.75068 
5.713588 -2.822509 
7.576808 -3.036205 
7.799181 -2.413309 
5.429926 -2.581911 
4.966022 -2.480381 
3.946701 -1.902573 
4.124027 -1.96742 
3.415216 -2.402385 
4.576836 -2.610595 
3.470891 -2.170589 
3.10848 -2.455217 
3.546249 -2.031991 
5.0147 -2.423879 
3.86064 -2.846338 
4.472158 -3.491252 
4.547777 -3.272871 
8.564699 -2.887876 
6.405676 -3.475064 
3.924167 -3.268627 
4.666577 -2.826558 
3.781584 -2.105484 
2.550565 -1.909147 
3.401479 -2.402554 
3.41007 -2.250069 
5.016857 -2.824831 
5.190562 -2.62712 
4.224875 -3.19158 
5.401759 -2.501448 
3.510114 -3.130419 
4.299152 -2.311357 
3.962656 -2.795414 
6.019731 -2.079738 
3.735577 -2.09046 
3.740985 -1.790711 
4.059618 -1.668166 
4.67436 -2.641489 
