Delta_1 Delta_2 
-38.73347 -1.782739 
-38.02127 0.09504406 
-38.03779 -1.389428 
-36.4002 -1.32532 
-35.74564 -1.414678 
-35.38166 -1.34398 
-34.81386 -1.335047 
-36.37581 -1.278311 
-36.40741 -1.325117 
-38.63293 0.6770252 
-38.36329 -1.631214 
-39.62676 -1.131965 
-41.80028 -1.664646 
-41.27828 -0.4162005 
-39.82027 -0.9461386 
-40.03654 -1.346626 
-39.91747 -0.9790906 
-39.04673 -1.744277 
-39.49137 -1.827319 
-40.13758 -1.769004 
-40.02363 -1.559619 
-39.54356 -1.034813 
-39.38749 -1.127744 
-41.24082 -1.058783 
-40.51576 -1.321179 
-40.1874 -2.123432 
-39.90057 -1.723458 
-39.58743 -1.746121 
-38.89391 -1.457813 
-39.83053 -1.88761 
-39.47368 -0.2769786 
-40.83243 -1.477217 
-38.35392 -1.542745 
-38.55334 -1.978082 
-38.72815 -1.676447 
-37.83077 -1.807832 
-39.47063 -0.9808414 
-40.27203 -1.818602 
-39.60077 -1.588081 
-39.11696 -1.273441 
-39.63178 -1.230845 
-39.57062 -1.690526 
-39.31796 -0.7849201 
-37.70592 -1.441077 
-36.95481 -1.622853 
-37.45363 -2.297457 
-38.12274 -1.172615 
-35.14311 -1.295668 
-36.19978 -0.6045937 
-36.81869 0.4561377 
-40.68965 -2.051319 
-37.28776 -1.812533 
-37.35796 -1.352928 
-37.00473 -1.5021 
-36.91909 -1.282421 
-37.1543 -1.480571 
-37.07756 -1.080354 
-36.59784 -1.322021 
-36.21192 -1.20827 
-35.43185 -1.444253 
-33.61605 -1.67621 
-34.42145 -1.481074 
-35.40061 0.6020488 
-37.00556 -0.9320523 
-36.99753 0.6293915 
-36.43769 -1.495774 
-35.88697 -1.175886 
-35.46879 -1.322529 
-35.09677 -2.081062 
-35.13828 -2.160848 
-36.39914 -1.591967 
-35.91678 -1.457798 
-36.02237 -0.2628328 
-37.26789 -1.959339 
-36.93809 -1.389076 
-37.09686 -1.385198 
-36.25823 -1.518459 
-35.99322 -1.20284 
-35.90018 -1.446842 
-35.45786 -1.400772 
-35.63044 -0.5913862 
-33.91425 -1.174376 
-35.96613 -2.480942 
-37.44619 -2.700579 
-36.7033 -1.179977 
-37.22552 -2.333119 
-37.41114 -1.604762 
-35.30516 -1.497651 
-35.48624 -1.161976 
-35.60483 -1.341223 
-36.62274 -1.53 
-40.35501 -0.9888357 
-35.31191 -1.975884 
-36.32769 -1.823525 
-38.50313 0.8691945 
-37.2973 1.157813 
-34.89423 -0.408162 
-35.91799 -1.647303 
-34.9994 -1.527469 
-33.96165 -1.290018 
-35.58858 -0.9810104 
-33.10531 -2.644497 
-34.05467 -1.922207 
-36.02584 -1.637253 
-36.82603 0.4937907 
-35.68451 -0.3330683 
-37.04339 -1.132844 
-36.65592 -2.433919 
-36.4626 -1.632462 
-36.60643 -1.844272 
-35.35495 -0.7589118 
-35.52323 -1.744705 
-37.85744 -1.601486 
-37.54559 -0.954283 
-36.51015 0.1179582 
-38.3029 -1.268717 
-37.87416 -1.418226 
-37.9452 -0.8290681 
-40.55106 -1.964633 
-38.88117 -1.210612 
-38.60562 -1.658639 
-38.49197 -1.279613 
-36.75283 -2.236102 
-39.9819 -2.531881 
-37.17192 -1.215889 
-36.9571 -0.5392947 
-36.80743 -1.410052 
-35.96617 -1.020018 
-34.37456 -0.8674886 
-34.23348 -1.205436 
-34.60957 -1.168372 
-34.19402 -1.435176 
-34.06425 -1.876489 
-33.21099 -1.866294 
-32.40746 -1.399751 
-31.92097 -1.06676 
-30.4728 -1.564231 
-30.96013 -1.546798 
-30.61829 -1.299157 
-31.65862 -1.919879 
-31.56029 -1.865361 
-29.56956 -2.425037 
-30.14856 -1.974681 
-30.2082 -1.159875 
-29.21479 -0.6826501 
-28.91618 -2.309859 
-30.76117 -2.48439 
-31.04883 -1.517265 
-31.53676 -2.018903 
-31.53665 -1.040487 
-30.90352 -1.237214 
-30.37717 -1.718896 
-30.92024 -2.146065 
-30.77488 -2.557518 
-30.59158 -1.807753 
-30.14917 -1.995078 
-30.52401 -0.7862406 
-30.395 -1.715712 
-29.34022 -1.338334 
-30.34862 -1.626812 
-27.19787 -1.227325 
-26.73138 -1.115821 
-26.04422 -1.045953 
-26.82345 -1.151521 
-27.28227 -1.011983 
-27.26113 -1.019415 
-29.04637 -1.451419 
-26.8693 -0.8578096 
-29.452 -1.506529 
-29.5599 -1.905452 
-28.65118 -0.8013292 
-28.17319 -1.340893 
-26.89452 -1.582958 
-26.55537 -1.806861 
-27.07446 -1.639515 
-26.81219 -1.696869 
-27.02014 -0.9019954 
-25.87673 -1.710024 
-27.09762 -1.518337 
-27.13198 -1.574492 
-27.13519 -1.901655 
-28.36765 0.1233696 
-28.32406 -0.699503 
-29.29016 -0.8150619 
-29.38748 0.5643731 
-32.40498 0.7643599 
-32.08477 -1.15544 
-31.7751 -1.033799 
-29.82198 -1.484478 
-29.55943 -2.046571 
-30.24872 -0.7204541 
-30.88742 -1.443021 
-31.87381 -1.581324 
-31.70642 -1.813278 
-32.83096 -2.103547 
-31.67313 -1.614415 
-31.00243 -1.5797 
-31.95211 -1.490318 
-31.4859 -0.7199115 
-37.72612 -1.444143 
-32.65741 -1.775861 
-34.01808 -1.641622 
-35.00526 -1.546402 
-35.73695 -2.638116 
-35.86114 -1.972279 
-35.50774 -2.333304 
-35.07184 -1.757464 
-34.07325 -1.042548 
-34.23862 -1.488047 
-34.06874 -1.170938 
-32.87328 -1.406952 
-33.628 -1.39235 
-31.70327 -1.399413 
-31.69631 -1.019075 
-30.39705 -0.9072164 
-27.9985 -1.190365 
-29.90101 -0.6325173 
-30.34391 -1.002451 
-31.00604 -0.5502003 
-30.28059 -1.425526 
-30.34975 -1.204646 
-30.81489 -0.8164469 
-30.6223 -1.014309 
-30.27411 -1.195001 
-28.60873 -1.778835 
-31.5137 -1.3252 
-27.97238 -1.796763 
-29.06262 -1.007164 
-28.78707 -1.757556 
-29.12658 -1.571286 
-29.70581 -0.6669321 
-30.82551 -0.8765161 
-29.42746 -1.411781 
-29.58565 -1.460733 
-29.86178 -1.231036 
-29.84709 -1.289035 
-29.30654 0.5405129 
-29.50051 -1.672314 
-30.97011 -1.547197 
-30.17388 -1.048031 
-31.54591 -2.246045 
-31.18252 1.013764 
-30.27062 -0.5207741 
-29.53445 -0.1946461 
-30.11152 -1.311929 
-28.61391 2.185608 
-26.74744 -0.7416393 
-25.88232 -0.4727194 
-26.21031 -0.9652889 
-26.94267 -0.9577972 
-27.21553 -1.075684 
-26.21609 -1.096657 
-26.4781 -0.8417805 
-27.00211 -0.8985824 
-27.33531 -1.492467 
-26.29469 -1.284614 
-29.77722 -1.542509 
-27.87661 -1.259324 
-28.12639 -0.7925106 
-30.48002 -0.4759237 
-30.63625 -1.559916 
-29.05015 -0.2459233 
-30.78241 -1.310972 
-29.61133 -0.8062984 
-32.33963 -0.8353864 
-36.93297 -1.47305 
-35.37626 -1.456266 
-34.33295 -1.767529 
-34.71417 -1.625463 
-35.5075 -1.352915 
-36.09311 -1.312767 
-37.66761 -1.378132 
-39.36382 0.4681041 
-40.12227 -1.285582 
-40.85883 -1.300735 
-37.81489 -3.159745 
-37.6929 -2.465758 
-38.11625 -0.8457105 
-37.25693 -1.131674 
-42.21569 -1.155959 
-41.08756 -1.6049 
-37.72811 -1.870287 
-37.73306 -1.619448 
-39.06404 -0.5522304 
-39.18798 -2.122338 
-38.80581 -1.139544 
-39.3729 -1.791687 
-38.52064 -0.4754199 
-40.36584 0.006736696 
-39.57993 -1.186907 
-36.82971 -1.431367 
-40.1077 -1.704434 
-39.18861 -1.719605 
-39.32404 -2.004695 
-39.76536 -1.252254 
-39.93607 -2.000699 
-38.44536 -2.031068 
-38.45637 -1.07177 
-38.54862 -1.490209 
-38.32495 -0.3377314 
-38.42982 -1.65111 
-38.63762 0.6670036 
-38.40717 0.4280075 
-39.07051 -0.09854838 
-37.21055 1.922732 
-38.26744 -0.9631497 
-38.90346 -1.631797 
-40.02658 -1.108093 
-40.30541 -2.234647 
-40.18796 -0.5032325 
-40.40047 -1.625075 
-41.02823 -1.764273 
-41.63772 -1.640244 
-42.04971 -1.101572 
-39.73626 -0.8593489 
-39.74705 -1.335453 
-40.31323 -1.613589 
-39.96456 -1.231757 
-40.26552 -1.876417 
-39.10477 -3.028262 
-39.73062 -1.249633 
-41.28566 -1.881286 
-42.94926 -1.348659 
-42.07137 -1.500473 
-41.38546 -1.760997 
-40.29576 -2.453165 
-40.01285 -1.614184 
-37.38057 -1.483455 
-38.41534 -1.400679 
-37.63421 -1.380653 
-37.31599 -1.623972 
-38.19893 -1.427929 
-37.96977 -0.8131957 
-37.12618 0.8249357 
-36.61472 -1.612293 
-35.92484 -1.723306 
-35.94578 -1.484629 
-36.95234 -0.8983833 
-35.82761 -1.396443 
-36.19218 -1.635176 
-35.5291 0.6758918 
-35.19507 1.214713 
-35.71095 -1.0567 
-37.01855 -1.832851 
-37.1225 -0.906591 
-40.0703 -1.254327 
-41.80692 -1.324519 
-39.90066 -1.258715 
-39.93769 -2.083971 
-39.36696 -0.7493226 
-40.53432 -1.385782 
-39.42582 -1.36456 
-38.44152 -0.9137922 
-41.23408 -0.3572172 
-40.1194 -1.484153 
-42.25677 1.083531 
-42.51984 -1.671987 
-41.85608 -1.669964 
-42.80285 -1.646988 
-43.52132 -0.7627312 
-42.67378 -1.819463 
-42.39869 -1.707919 
-41.88911 -1.431181 
-41.42047 -1.810012 
-41.22526 -1.59101 
-38.07198 -1.459557 
-39.83186 -0.1255739 
-39.21097 0.9077828 
-41.19459 -0.6613829 
-39.72515 -2.099284 
-39.36635 -1.141724 
-41.17806 0.1464361 
-41.79685 -1.677199 
-41.5017 -1.119784 
-41.35843 -1.401768 
-41.95218 -1.947949 
-40.54121 -2.11583 
-41.28187 -2.118338 
-41.70934 -2.167076 
-39.98841 -1.58 
-39.48074 1.86838 
-38.06209 -0.5612381 
-38.84909 -1.309712 
-39.44044 -1.838658 
-39.60582 -0.7563759 
-39.63189 -2.330475 
-38.62695 -1.667162 
-38.33451 -1.56795 
-37.68112 -0.9380088 
-40.18895 -0.1971152 
-39.46877 0.1924792 
-38.09062 -0.0370366 
-38.31727 -0.5142621 
-37.86588 0.405068 
-36.81762 0.6403719 
-39.34132 -1.237432 
-40.74206 -1.934415 
-38.00902 -2.15829 
-38.34329 -2.337945 
-39.87887 -1.42487 
-39.62846 -0.1940647 
-39.88195 -1.34525 
-40.44179 -1.417247 
-40.28326 -2.506308 
-38.94862 -1.75393 
-38.16232 -1.280932 
-38.50762 -1.595114 
-38.43577 -2.241205 
-38.68731 -1.964258 
-38.51074 -1.652247 
-39.41549 0.330302 
-39.00668 0.1731797 
-39.69693 -1.589166 
-39.00587 -1.293224 
-38.39396 -1.707028 
-36.67491 -1.253658 
-37.19271 -0.8245393 
-37.47193 -1.57833 
-37.35205 -2.059228 
-36.26515 -2.288049 
-45.507 -1.532441 
-45.92942 -2.087066 
-46.51248 0.7933397 
-45.34151 -1.990221 
-46.4029 -1.88575 
-46.53236 -1.885575 
-46.20739 -1.380353 
-46.52786 -1.367201 
-45.19604 -1.700808 
-45.44367 -1.112776 
-45.29589 -1.871404 
-44.24585 -1.188916 
-45.73255 0.4595803 
-46.78402 -1.396349 
-46.94501 -0.9696897 
-44.45311 -1.908367 
-44.50305 1.968849 
-43.77498 -1.050821 
-43.17492 1.89612 
-43.16186 -1.469834 
-44.10057 -1.967151 
-44.02839 -2.029992 
-44.5011 -1.705485 
-43.43214 -1.418888 
-43.05738 -2.544429 
-43.11109 -1.658466 
-43.2196 -1.458086 
-44.42168 -1.331389 
-45.05008 -0.3481236 
-45.93474 -1.701241 
-46.89156 -0.7199502 
-49.77512 -1.377147 
-50.54684 -1.384021 
-49.33578 -0.2189168 
-50.40012 -0.969587 
-49.88026 -1.895801 
-49.95406 -2.055842 
-49.05735 -1.739673 
-46.02277 -1.485225 
-44.027 -1.336853 
-41.87534 -0.9694611 
-40.98172 -1.711576 
-40.64129 -1.210308 
-41.67582 -1.413113 
-41.06089 -1.602797 
-39.97832 -1.097648 
-40.77959 -1.471222 
-40.18197 -1.211258 
-38.6156 -1.319681 
-37.16829 -2.172134 
-37.14909 -2.322617 
-36.61278 -1.802898 
-37.76514 -1.987003 
-38.30413 -1.608135 
-38.7608 -1.011356 
-37.77686 -1.482354 
-35.30868 -1.111465 
-34.47668 -1.367299 
-35.37854 -1.875679 
-35.06997 -1.917511 
-35.94979 -0.08991812 
-36.61353 -0.9622425 
-34.69792 -1.577256 
-35.80663 -0.4433971 
-35.55723 -1.629034 
-35.80553 -1.052691 
-36.14014 -1.196463 
-35.91327 -1.101744 
-36.63822 -1.36572 
-38.56728 -0.9371052 
-41.84407 -1.363761 
-38.76346 -1.564802 
-38.20503 -0.7982055 
-37.48487 -1.593365 
-38.00349 -1.976476 
-37.69017 -2.055595 
-39.83405 -1.188454 
-38.25065 -1.471358 
-39.3018 -1.969561 
-39.61423 -1.967418 
-41.52101 -2.009024 
-42.27535 -1.149968 
-44.97203 -1.334038 
-43.39053 -1.035851 
-42.24586 -0.907977 
-43.72015 -1.570488 
-48.20583 -1.214049 
-45.82869 -2.137122 
-45.07976 0.4939293 
-44.89529 -1.053454 
-44.76343 -0.0451797 
-45.01366 -1.685227 
-44.08766 -2.103948 
-43.04878 -0.9430527 
-44.17803 -0.3558222 
-43.64599 -1.720547 
-43.10237 -1.183453 
-42.7362 -1.333159 
-45.3256 -0.8708778 
-45.82183 -1.077944 
-44.48066 -1.340381 
-41.98067 0.07947848 
-42.59129 -1.708528 
-43.25399 -1.359222 
-43.64481 -2.281577 
-44.42248 -1.716837 
-44.33784 -1.198476 
-43.41558 0.9353126 
-43.1057 -1.350536 
-41.1992 -1.634139 
-42.08151 -1.243874 
-43.20834 0.1578169 
-44.01805 -2.383962 
-41.896 -1.720523 
-43.2912 -1.34203 
-41.06866 -1.425838 
-41.00508 -1.127595 
-40.95759 -1.812025 
-39.36756 -0.00161133 
-42.45706 -1.266345 
-41.21768 -1.307176 
-38.40343 -1.186365 
-37.33633 1.010117 
-36.46027 -0.6729013 
-38.40064 -1.38222 
-37.85077 -1.557917 
-38.69359 -1.368053 
-38.00312 -1.203528 
-37.88671 -1.054526 
-37.03222 -1.64171 
-36.91155 -1.540133 
-38.11695 -0.7412186 
-38.01163 -1.581876 
-37.25749 -1.624807 
-37.02094 -1.351692 
-37.51845 -1.515028 
-36.32566 0.5552725 
-36.38936 0.5279514 
-36.71576 -2.109499 
-36.46063 -2.206474 
-35.9894 -1.619804 
-39.52621 -2.699014 
-40.96688 -1.924097 
-41.10203 -0.9771565 
-41.28259 -0.9910703 
-37.89679 -1.572868 
-36.68497 -1.061536 
-37.28402 -1.442816 
-37.55307 -1.535295 
-36.04751 -0.9265685 
-36.5912 -1.915624 
-34.9518 -1.578383 
-35.28692 -1.118976 
-34.53203 -0.8551415 
-34.02423 -0.9776511 
-33.59951 -0.7131739 
-40.30801 -1.587973 
-38.84996 -1.261469 
-40.01543 -1.674131 
-39.50563 -1.834279 
-40.99072 -2.247749 
-40.79044 -1.570211 
-40.0197 -1.545202 
-40.05401 -1.582129 
-40.02893 -1.561723 
-39.93165 -1.461415 
-35.63157 -1.162696 
-35.25873 -2.019009 
-34.86974 -2.021864 
-35.61584 -1.29296 
-35.78021 -1.677307 
-36.07713 -0.3083038 
-37.1255 -1.868705 
-38.72317 -1.555149 
-38.70486 -1.623994 
-39.12837 -1.696487 
-38.39005 -2.191724 
-38.56577 -0.9495188 
-37.2683 -1.951614 
-36.91948 -1.799708 
-37.88883 -1.397223 
-39.11424 -1.323987 
-37.61516 -1.668349 
-39.49377 -1.08164 
-39.35675 -1.248859 
-39.86061 -1.546398 
-41.92142 -0.4762022 
-41.9731 -1.483617 
-40.79617 -0.02635614 
-39.92568 -1.320255 
-39.86524 -1.695022 
-39.77977 -1.355255 
-39.46572 -1.317119 
-38.93231 -1.478887 
-38.47421 0.4652935 
-38.36 -0.5010975 
-38.33646 -0.7760852 
-38.76591 -1.602858 
-38.89823 -0.9832652 
-38.87841 0.5979829 
-36.47649 -1.139126 
-38.66153 -2.016413 
-38.15335 -0.6119942 
-34.56903 -0.9251548 
-36.05889 -1.824015 
-37.52204 -0.7576317 
-37.74322 -1.735363 
-38.68411 -1.944114 
-36.8471 -0.5689884 
-35.42457 -0.6540124 
-34.31162 -1.516136 
-35.99086 -0.1792116 
-34.52481 -1.484398 
-33.6463 -1.507856 
-34.44882 0.07624877 
-37.09609 0.9591842 
-36.51116 0.6427959 
-37.58581 -1.412974 
-34.96397 -1.186667 
-33.25685 -1.790914 
-34.80932 -1.75884 
-36.28795 -0.912379 
-34.17108 -1.519735 
-34.42776 -1.424754 
-34.28699 -1.293612 
-34.68782 -1.651024 
-35.49108 -0.1986409 
-37.25516 -1.32976 
-36.00862 -1.787607 
-36.88423 -1.089718 
-36.01951 -1.47336 
-34.45617 -0.7622041 
-33.85888 -1.786648 
-34.87906 -1.486379 
-33.85239 -1.911281 
-33.99549 -1.133332 
-34.63593 -1.84786 
-35.97466 -2.726683 
-34.99825 -1.22869 
-33.28038 -2.197729 
-34.65407 -2.283001 
-35.07747 -0.7433256 
-34.56585 -2.080751 
-35.33235 -1.511772 
-36.01473 -1.264474 
-36.84894 -0.8575393 
-36.22532 1.689939 
-35.58956 2.053613 
-36.33476 1.226485 
-34.46309 -1.630442 
-33.58747 -1.602535 
-34.03207 -1.617764 
-33.89744 -1.803467 
-36.02405 -1.149651 
-35.91686 0.6916679 
-37.45808 -1.039691 
-40.84135 -1.527785 
-39.50948 -1.433337 
-41.06082 -1.24929 
-39.9138 -1.468756 
-39.91788 -1.620181 
-40.63819 -1.174501 
-41.06727 -1.928142 
-38.84277 -0.2982655 
-38.49983 -0.6113292 
-39.58452 -1.462722 
-40.7492 -1.972477 
-42.12131 -1.082731 
-41.72522 0.6650941 
-42.37117 0.2033516 
-40.06788 -1.007277 
-40.18711 -1.607662 
-39.65249 -1.118744 
-40.45104 -1.30354 
-39.76649 -1.05304 
-41.33893 0.6127832 
-41.80712 -1.261336 
-39.80633 -1.49098 
-39.08813 0.226911 
-37.02859 -1.481797 
-38.17442 -2.384539 
-37.65678 -0.7842629 
-38.31295 -1.62164 
-36.85072 1.242762 
-36.93178 -1.232676 
-36.04849 -1.848902 
-36.31906 0.9890538 
-36.05993 -1.73893 
-35.99231 -1.101914 
-35.86981 -1.664656 
-36.95184 -1.715451 
-38.79063 0.9293054 
-38.74804 -1.3386 
-39.05968 -1.962445 
-40.58009 -1.13408 
-40.52883 -1.204498 
-38.91937 -1.280659 
-41.79315 -0.7170875 
-40.5061 -2.129255 
-39.36958 -1.26299 
-38.98441 -1.437511 
-40.49114 -1.590889 
-39.07853 0.3236611 
-38.38449 -1.010622 
-36.13309 -2.186135 
-36.17844 -1.899756 
-37.53798 -0.8117194 
-36.32768 -1.516917 
-35.85056 -0.6962083 
-37.01913 -1.943289 
-37.22344 -1.289203 
-36.98808 -1.602507 
-37.91011 -2.436541 
-37.66205 -0.5264581 
-38.40416 -1.631388 
-40.7219 -2.160127 
-40.31312 -0.8295691 
-37.58617 -1.263083 
-38.97417 -0.6580899 
-36.78314 -1.164795 
-37.5438 -1.857142 
-36.43316 -1.322453 
-36.30946 -1.352519 
-36.81545 -0.8721817 
-36.26847 -1.755512 
-35.88628 -1.226888 
-36.33596 -1.329012 
-36.21976 -1.611771 
-36.74013 -1.69717 
-36.87237 -2.081577 
-35.36569 -0.9743586 
-35.6236 -0.9592682 
-36.69254 -1.516506 
-37.01597 -1.951997 
-34.79488 -1.261888 
-32.78466 -0.7756903 
-33.22391 1.063905 
-33.40918 0.2045459 
-33.55963 -0.9487446 
-33.55793 -1.283627 
-33.38802 0.9001644 
-33.05886 -1.658208 
-32.67786 -1.837971 
-32.26858 -0.0703717 
-32.71634 -1.701055 
-33.44459 -1.848305 
-33.78439 -1.593594 
-34.24087 -1.81437 
-33.75569 -1.503274 
-34.0079 -1.910788 
-34.65785 -0.6044412 
-36.73595 -1.024204 
-40.47649 -1.475621 
-33.79267 -1.647819 
-37.36441 -1.17742 
-35.63984 -1.075372 
-33.71659 -1.680482 
-33.11109 -1.235928 
-35.50259 -1.053693 
-35.43157 -1.164135 
-34.62011 -1.304491 
-35.63838 -1.261543 
-35.31881 -1.342704 
-34.55412 -1.488534 
-37.63071 -0.9027849 
-36.14103 -1.475087 
-35.00058 -1.468261 
-35.68648 -1.125875 
-32.64501 -2.163585 
-32.37645 -1.554723 
-32.72354 0.8831047 
-33.09796 0.2929834 
-32.13925 1.054924 
-31.54408 -1.197421 
-30.99815 -0.4558152 
-33.14185 -0.7383737 
-34.02204 -2.023061 
-32.06076 -1.813729 
-32.71387 -0.843059 
-32.87057 -0.5404731 
-31.86355 -1.300141 
-30.9722 -1.358212 
-32.283 -1.131369 
-33.56469 -1.429574 
-36.77851 -1.227354 
-40.48857 -2.099878 
-37.64746 0.3051389 
-37.03298 -1.595684 
-39.53542 -1.251127 
-36.77494 -1.49552 
-38.297 -0.9619566 
-38.46247 -0.9280981 
-40.19023 -1.456126 
-40.53344 -1.955724 
-39.52839 -0.6628553 
-39.05196 -1.317684 
-38.33496 -1.382822 
-38.47157 -0.7392537 
-38.49839 1.230716 
-40.10942 -1.046313 
-38.75342 -1.717831 
-38.65896 -1.722477 
-37.54961 -1.396118 
-38.64586 -1.683717 
-39.45114 -1.386204 
-39.56259 -1.659206 
-40.01111 -1.381129 
-39.76093 -1.082613 
-40.33278 -0.1610936 
-42.96719 -1.320537 
-41.74127 -1.056024 
-41.69681 -0.03197553 
-42.68208 -1.219972 
-40.28566 -1.880853 
-39.49549 -1.76201 
-37.58511 -0.9528072 
-38.30255 -1.85139 
-39.74439 -2.229002 
-39.20959 -1.917559 
-36.6432 -1.020965 
-37.29637 -0.8760102 
-38.76942 -1.42355 
-39.16638 -1.761617 
-37.59839 -1.608664 
-36.29551 -0.8207038 
-35.27342 -1.092513 
-34.92993 -1.282382 
-35.32486 -0.7933255 
-36.2904 0.4796489 
-34.45783 -1.319988 
-33.97835 -1.399695 
-34.27619 -1.694238 
-34.69627 -1.352301 
-35.81074 -1.462481 
-35.93088 -1.796487 
-34.64394 -0.9459304 
-35.80871 -0.3823391 
-35.80351 -0.9244619 
-36.0665 -0.5730138 
-35.87877 -1.948513 
-36.04885 -2.31499 
-36.52744 -1.676784 
-36.92475 -1.167673 
-36.34957 -1.557594 
-35.9969 -1.320296 
-35.72665 -0.7783371 
-35.80195 -1.682698 
-35.89752 -1.439168 
-36.70944 -1.80934 
-33.81867 -1.433909 
-34.2075 -1.546837 
-36.01975 -1.767082 
-37.02734 -1.283628 
-36.81433 -1.275215 
-36.96224 -1.914992 
-34.9244 -2.090406 
-33.86722 -1.177634 
-37.62898 -1.3318 
-37.31918 -1.503847 
-37.59583 -1.315873 
-37.3945 -0.3459573 
-38.41514 -1.004411 
-39.0128 -1.870099 
-39.32408 -2.865059 
-38.44367 -1.798812 
-41.14516 -1.475836 
-40.49797 -1.81041 
-38.8591 -1.072412 
-41.04817 -1.576636 
-40.41649 0.5046122 
-40.14726 -2.229713 
-39.24174 -1.067419 
-39.81665 -1.597825 
-39.87446 -1.463146 
-39.28442 -0.7841888 
-36.66138 -1.259656 
-38.55478 -1.028028 
-36.55085 -1.427178 
-37.24681 -0.9183419 
-36.75058 -0.8431843 
-35.97292 -2.06735 
-34.48614 -1.038538 
-33.60107 -1.564536 
-33.91425 -1.354482 
-32.06942 -1.271265 
-32.31633 -2.049678 
-32.19164 -1.844091 
-33.40144 -1.262097 
-33.44791 -1.685322 
-32.33815 -0.4567023 
-32.46582 -1.600076 
-30.29768 -1.455335 
-30.33068 0.5930501 
-28.81423 -1.402824 
-29.57852 -0.8171462 
-31.48679 -0.786698 
-32.47784 -1.113525 
-32.45094 -1.330757 
-33.38902 0.1390776 
-33.55386 -0.6662847 
-34.0483 -0.7692787 
-33.84407 -1.339966 
-38.99277 -1.203256 
-41.97351 0.4301821 
-39.73245 -0.2331543 
-39.64635 0.3217059 
-38.97301 0.9475475 
-39.11104 1.746804 
-38.11228 -1.007246 
-38.34036 -1.225293 
-38.71157 -1.660188 
-39.49439 -1.853532 
-38.75535 -1.454453 
-38.52902 0.1139836 
-39.06914 -1.588261 
-40.7665 -1.526756 
-39.1542 0.0320919 
-36.55209 -1.31278 
-40.86208 -1.136405 
-40.32449 -1.646112 
-42.63662 -1.024901 
-42.41042 -1.494932 
-40.55364 -1.253935 
-41.17649 0.7363223 
-39.73672 -1.382304 
-41.26202 -2.063708 
-41.87107 -1.298754 
-43.21177 -0.8009716 
-41.16614 -1.50969 
-43.89915 -1.378081 
-43.05214 -1.887971 
-41.34166 -1.755668 
-42.2777 -1.206651 
-43.09801 -1.723557 
-43.18626 -1.663995 
-43.65573 -0.9780778 
-43.93943 -1.597972 
-43.50882 -0.9857124 
-44.18192 -1.685337 
-44.69602 -2.112958 
-43.34896 -1.496242 
-40.95114 -2.022396 
-39.11455 -1.27397 
-39.69981 -1.131729 
-37.1273 -1.263219 
-38.68725 -1.781943 
-37.32178 -1.654776 
-36.26795 -1.869323 
-35.9054 -1.620409 
-36.34427 -0.02436381 
-36.67407 -0.8952819 
-36.44378 -1.174867 
-36.5658 -1.288497 
-36.4923 0.6625608 
-36.09595 -1.356847 
-36.40408 -1.985958 
-35.90238 -1.354185 
-35.80534 -0.7457166 
-30.30139 -1.005284 
-28.71215 -1.319979 
-31.59918 -1.38573 
-31.45335 -1.778468 
-32.63903 -1.785517 
-32.46054 -1.629309 
-32.80593 -0.5746756 
-33.43401 -2.263906 
-33.35045 -0.5296332 
-36.19401 0.06356377 
-37.74413 -1.210426 
-39.3252 -1.620939 
-39.54878 -0.961227 
-39.35836 -1.297791 
-38.5981 -1.926731 
-38.96738 -1.220941 
-39.20455 -1.773915 
-39.6403 -1.215262 
-39.85435 -1.662368 
-39.22928 -0.05483658 
-40.6658 -2.331707 
-41.8819 -1.858829 
-41.50506 -1.250778 
-41.56755 -1.820384 
-43.7923 -2.13917 
-40.58188 -1.100606 
-41.8037 -2.363251 
-40.76907 -1.783647 
-40.03575 -1.760486 
-40.38212 -2.041963 
-35.79843 -0.9666862 
-39.24403 -1.615419 
-39.27013 -1.81327 
-40.04323 -1.375764 
-40.24218 0.5909892 
-36.5872 -2.172551 
-37.6837 -1.946658 
-37.96203 -1.706612 
-40.08788 -2.053133 
-42.09945 0.6420897 
-40.58929 -1.161568 
-41.66807 -1.530351 
-42.73685 -1.859184 
-43.29629 -1.793973 
-40.88224 -2.003153 
-40.82337 -2.626091 
-40.38093 -1.808424 
-40.34232 -1.663581 
-41.8468 -1.630726 
-42.3625 -2.404584 
-41.99063 -2.108436 
-40.16218 -1.654293 
-38.18927 -0.8782486 
-37.98273 -1.352448 
-38.72769 -1.63644 
-39.17977 -1.037829 
-38.838 -0.143062 
-37.6283 -1.031343 
-38.53165 0.05480412 
-36.52752 -0.5620558 
-37.51789 -0.8526128 
-38.9541 -1.359942 
-37.7803 -1.561676 
-34.8498 -1.300497 
-31.12719 -1.181647 
-32.9076 -0.1819057 
-31.88273 -1.013239 
-31.94945 -1.262435 
-32.63547 -1.430473 
-32.67448 -1.35193 
-32.79083 0.5221317 
-31.88067 -1.88347 
-33.74185 -1.131253 
-33.31102 -0.939871 
-34.3795 -1.72359 
-35.53037 -1.459449 
-34.7401 -2.127862 
-34.6195 -1.224376 
-36.75628 -1.31932 
-37.61066 0.1303173 
-36.63474 -1.680784 
-37.42023 -0.4413475 
-36.39908 -0.7182766 
-36.02413 -1.519906 
-35.7761 -1.493318 
-35.37742 -2.149074 
-35.25938 -1.803151 
