"u.bar" "t.bar"
0.985301 1.031442
1.025251 1.113313
1.00829 1.10579
1.017911 1.05037
0.9616925 1.06581
1.005071 1.031145
1.001448 1.030052
1.010983 1.019066
0.9847868 1.072871
1.006717 1.051755
1.016409 1.057813
1.01404 1.070862
1.029142 1.024554
0.9912068 1.046236
0.9738177 0.9746433
1.000242 0.9909335
0.9796533 1.013873
0.9991737 0.9864233
0.9847543 0.9504106
1.030694 0.9444324
1.018135 0.9651748
1.025129 0.9087999
1.022165 0.9670182
1.064343 0.9950049
1.015458 1.028173
1.027588 1.107373
0.9861506 1.125451
0.9754541 1.128825
0.968221 1.118357
0.9779624 1.059757
0.9874869 1.075045
1.020593 1.086353
1.021148 1.020758
0.9736765 0.9993975
0.9858642 1.022159
0.9595505 1.023075
1.051154 1.036824
1.059025 1.016848
1.003003 0.978865
1.01957 1.03747
1.02266 1.045359
1.01418 1.097727
1.003501 1.050782
0.9981258 1.051478
1.005016 1.08958
0.9866004 1.079983
0.9563086 1.018431
0.9713653 1.014558
0.9946373 1.04974
1.029404 1.055919
0.9973988 1.130632
1.028125 1.067297
1.048568 1.051389
1.017044 1.079769
1.042132 1.109958
1.010587 1.072587
0.9718922 1.073094
0.9853224 1.156705
0.9871435 1.046346
0.9917005 1.087881
0.9989381 1.056641
1.017295 1.110927
1.006618 1.098932
0.9670701 1.145952
1.005472 1.165023
0.9750535 1.144203
1.028972 1.143009
1.038189 1.131341
1.035125 1.091326
1.030631 1.030421
0.99085 1.034264
0.9853851 1.027258
1.028501 1.037497
0.9661088 1.072483
1.028758 1.12284
0.9768049 1.045387
1.03191 1.017098
0.9988881 1.059344
0.9878565 1.101537
1.022505 1.136181
0.9907911 1.102043
0.9930678 1.108589
1.018106 1.113654
0.9728631 1.138573
1.026779 1.101243
1.008758 1.098083
1.006136 1.136733
1.020756 1.158774
1.034935 1.145423
0.9865929 1.092699
0.9908529 1.158302
0.9961272 1.13042
1.017379 1.130071
0.9971226 1.116055
0.9956919 1.109166
1.006477 1.124772
0.9775135 1.123861
0.9930438 1.051888
1.01657 1.079018
0.982176 1.075148
0.9734697 1.056178
0.9796214 1.047628
1.033967 1.024192
1.007199 1.01214
1.032024 1.029382
0.9682914 1.062965
1.040661 1.07301
0.9813745 1.008431
0.9913817 1.019747
1.027784 0.9828265
1.025638 1.035992
1.045746 1.007994
1.034448 1.097948
1.032543 1.043199
1.019066 1.051078
1.008937 1.035262
0.9697747 0.9809046
0.9975787 1.006344
0.9928296 1.019298
1.048941 1.008574
1.017373 1.014242
0.973603 0.9723693
1.005794 1.012488
1.033862 0.9988947
1.017205 1.064313
1.005539 1.023788
1.028266 1.056057
0.9914279 1.048671
0.9719015 1.082229
1.016106 1.099161
0.9796642 1.035091
0.9849891 1.034788
0.9992016 1.069747
0.9980922 1.060184
0.9855012 1.111546
1.042093 1.138205
1.002685 1.143801
0.9830219 1.177088
1.02517 1.160637
0.9974363 1.17499
0.9768141 1.157845
0.9957632 1.142955
1.048833 1.102741
0.9730811 1.172275
1.034082 1.15033
1.042826 1.134909
0.9848682 1.10301
0.9858872 1.079656
0.999453 1.114462
1.015686 1.090635
1.0093 1.163785
0.9866286 1.133474
1.004445 1.144082
1.000232 1.066488
1.022264 1.109322
0.9884079 1.090252
0.9865051 1.094496
0.9978113 1.078456
1.001859 1.097014
0.9925521 1.11673
0.9981571 1.060426
0.9928023 1.141903
0.9759492 1.14062
1.017931 1.151569
1.014128 1.124396
0.9931899 1.107527
0.9853496 1.126263
0.9626184 1.156512
0.9816378 1.113453
0.9881116 1.133392
1.003498 1.159719
1.031784 1.119499
1.031331 1.134463
0.9802716 1.100503
0.9793047 1.144609
0.9645557 1.131668
1.006792 1.123304
1.028875 1.145286
1.009875 1.097475
0.99071 1.063938
0.9927229 1.134493
0.9676167 1.139789
0.9514666 1.108512
0.975794 1.038979
0.9914062 1.149977
1.046911 1.157874
0.9661057 1.124796
0.9979117 1.191351
1.009194 1.078743
1.001792 1.063064
1.002088 1.01437
0.9930921 0.9836554
0.9903231 1.09775
1.01095 1.076782
0.9906926 1.136947
1.004581 1.11079
0.9972766 1.087642
1.036685 1.120659
1.026677 1.194226
0.9668287 1.117784
1.017663 1.140606
1.02271 1.164313
0.9629707 1.211518
0.9548606 1.142294
0.989316 1.025074
0.9962065 1.083866
1.001154 1.064409
1.029171 1.110129
1.005931 1.120254
0.9784007 1.067649
0.9855877 1.074365
0.9943177 1.057936
1.014757 1.003575
1.044554 1.02245
1.017239 1.024598
1.007557 1.058018
1.000856 1.084588
0.9932305 1.105214
0.9938578 1.088015
0.9925 1.09429
1.026128 1.045893
1.025198 1.075125
0.961016 1.047814
0.9943996 1.08389
1.009873 1.024621
1.011949 1.069748
0.9828844 1.033162
0.9961042 1.043317
1.002421 1.083125
0.9969426 1.119254
1.027895 1.09258
0.9820661 1.092502
1.016461 1.078323
1.031158 1.025502
1.044988 1.083367
1.015388 1.056744
0.9770757 1.123339
0.9927306 1.080156
1.058739 1.098736
0.9912521 1.078143
1.03018 1.123981
1.019262 1.114779
0.9862629 1.189397
1.003816 1.135973
1.009418 1.079471
1.046499 1.060183
0.9646246 1.087935
1.008465 1.140218
0.9706607 1.109558
1.032758 1.12356
0.9684634 1.136182
1.004945 1.08082
1.001849 1.105492
1.016841 1.090564
1.004598 1.062857
1.003628 1.048947
0.9935328 1.05415
1.017151 1.065783
0.9934052 1.051745
1.021964 1.032664
0.9932954 1.038909
0.9802842 1.072535
1.024811 1.027891
1.00536 1.003719
1.020195 1.010567
1.069612 1.018272
1.04249 1.089541
0.9834288 1.063244
1.011158 1.028691
1.016463 0.9970302
1.042431 0.971511
0.9910302 0.9618754
1.053553 1.017012
0.9985534 1.000696
1.024824 1.117035
0.9616408 1.003992
0.9887151 1.004743
0.9811815 1.048604
0.9819504 1.101018
0.9924028 1.096106
0.9748577 1.097725
1.022027 1.132268
1.025389 1.12949
1.030399 1.196603
0.9880157 1.137001
1.008934 1.118247
0.9978706 1.108298
0.9854762 1.094497
1.009331 1.063343
1.049002 1.068021
0.9953648 1.099771
0.9735103 1.114244
0.9856675 1.100177
1.031325 1.089452
0.9918375 1.077959
0.9674287 1.062355
1.03577 1.041419
1.008733 1.092022
0.9943239 1.105973
1.019901 1.104018
1.01129 1.126243
1.036931 1.16875
1.007962 1.148027
0.9670854 1.127805
0.9721452 1.112105
0.9822196 1.099251
1.003025 1.104776
0.9937344 1.095729
0.9836828 1.144772
0.9562373 1.123083
0.9877784 1.116084
1.010381 1.147764
0.9983433 1.055959
0.9854218 1.073016
0.9918629 1.078056
0.9903149 1.099868
1.007288 1.166632
1.04346 1.119394
1.000601 1.123277
0.9393132 1.157441
0.9774389 1.193325
0.9993599 1.14336
1.013067 1.111732
1.004481 1.097016
0.9925974 1.130926
0.9834181 1.080361
0.9745301 1.100965
1.016242 1.112209
0.994656 1.120761
1.00536 1.178775
1.002371 1.1264
0.9794708 1.18762
0.9897579 1.078671
0.9670837 1.136381
1.011143 1.08812
1.020024 1.157999
0.9657059 1.130482
1.049743 1.102803
0.9535237 1.127459
1.000182 1.105946
0.9884651 1.146888
1.004456 1.072745
0.9932015 1.052613
0.9991583 1.034561
0.9882025 1.060726
1.033194 1.083718
0.9812714 1.09143
0.9728239 1.134972
1.001413 1.106203
0.9891795 1.194391
0.9789058 1.110877
1.008195 1.12723
0.9680231 1.15413
1.026592 1.184476
1.01635 1.156804
1.03676 1.119271
1.003562 1.111721
1.019523 1.118417
1.005775 1.116825
0.9900742 1.079423
1.008331 1.082828
1.02757 1.075617
1.036186 1.135944
0.9855668 1.086206
1.031868 1.056635
0.9743801 1.091214
0.974129 1.112127
0.9931969 1.117805
1.055725 1.13615
0.976722 1.117483
0.989572 1.086935
0.9846693 1.12185
0.981922 1.147266
0.9764991 1.171488
0.9830451 1.226967
0.9483284 1.164768
0.9595951 1.090372
1.023812 1.206728
0.9537767 1.210368
0.9342539 1.15287
1.014335 1.175708
0.9628264 1.198605
0.98285 1.124988
1.020333 1.13103
1.037923 1.115394
1.024139 1.066941
1.007444 1.079966
1.041158 1.097134
0.975953 1.108418
1.015085 1.086987
0.9680396 1.08648
1.029439 1.102173
1.040189 1.042269
0.9969564 1.086779
0.9908309 1.135523
0.9678921 1.110799
0.989484 1.134539
1.008019 1.050208
1.005752 1.070232
0.9808059 1.055088
1.000502 1.088862
0.9863436 1.073024
1.008554 1.048694
1.028364 1.032199
1.02171 1.017289
1.019835 1.011306
0.9675873 1.023205
1.047429 0.9956152
1.021746 1.032018
1.035825 1.038421
0.9995596 1.08222
1.027696 1.017983
0.9833449 1.075253
1.000307 1.0763
0.9428989 1.104838
1.015383 1.100963
1.000436 1.106717
0.9986092 1.110552
1.014446 1.090704
0.9528337 1.000037
1.039392 1.003129
0.9862275 1.018909
1.017977 1.038226
0.9762634 1.028737
0.9477574 1.124036
0.9983108 1.075529
1.004631 1.131976
1.027804 1.084071
1.002488 1.042214
1.025516 1.052946
0.9932227 1.082317
1.022768 1.108976
0.9528 1.130947
0.994406 1.025394
1.031219 1.031101
0.9992072 1.082485
0.9955207 1.124413
0.9558069 1.113397
1.001671 1.110461
1.027996 1.079694
1.016228 1.111333
0.9916985 1.093836
0.9855576 1.073216
1.015382 1.07331
1.024375 1.061067
1.031473 1.059264
1.001541 0.9998745
1.012124 1.062088
1.003288 0.9959642
0.9989416 1.047726
0.9847889 1.050199
1.011532 1.068196
1.009451 1.080639
0.9818183 1.010118
0.9785154 1.060132
1.030453 1.054543
1.028778 1.062394
1.041633 1.075016
1.029848 1.007848
1.021171 1.081638
0.9768711 1.127726
1.008396 1.061997
1.021309 1.074985
1.017513 1.032219
0.9725429 1.072564
0.9852632 1.106305
0.9715089 1.149968
0.9615602 1.186944
1.066376 1.074975
1.00645 1.058787
1.011263 1.051151
0.9809653 1.028899
1.094586 1.006176
1.009339 1.035007
0.9630138 1.064315
0.9905777 1.086307
0.9897377 1.021155
1.000697 1.069834
1.022812 1.151626
1.002327 1.101579
0.989706 1.069515
1.010182 1.070684
0.9937085 1.108123
1.014929 1.108466
1.028353 1.086026
0.9913337 1.110987
0.9776177 1.075802
1.007025 1.096741
1.014443 1.085462
0.9760738 1.144831
0.9920613 1.178725
0.9522828 1.166218
1.012398 1.098063
0.9628314 1.06438
1.012391 1.037482
1.029883 1.063399
0.9828449 1.139281
1.008897 1.190331
0.957965 1.107638
0.991128 1.205811
1.006107 1.174553
0.9744066 1.123211
1.020991 1.099268
0.9878449 1.124219
1.001331 1.112123
0.9913685 1.087993
1.002259 1.126127
0.9750568 1.126744
0.9383872 1.139421
1.014857 1.091597
0.989399 1.09858
0.9933046 1.078231
1.01397 1.10144
0.992748 1.067911
0.998269 1.093274
1.044424 1.049962
1.026078 1.032639
0.9954027 1.072632
1.009395 1.053767
0.9611914 1.014003
0.972976 1.090352
0.9873008 1.066838
1.067194 1.073821
1.025023 1.043123
0.9998693 1.047634
1.058994 1.041096
1.004181 1.004737
0.9948779 1.038369
1.009989 1.00423
0.9844294 1.0356
1.034117 1.013257
1.080109 1.04706
1.030221 1.022077
0.9730337 1.080138
1.018211 1.015135
0.981472 1.048655
1.002428 1.0448
0.9787754 1.109485
0.9892573 1.08337
1.025224 1.126636
0.9759733 1.074085
1.009558 1.095564
0.953871 1.136142
0.9754517 1.117892
1.017126 1.077554
1.039849 1.042975
1.065752 1.012175
1.085035 1.045528
1.028587 1.036968
