"Delta_1" "Delta_2" "Delta_3"
-1.878885 -2.941026 1.243083
-1.871458 -2.621187 1.246434
-2.002769 -2.855459 1.169292
-1.978524 -2.78608 1.091852
-1.922917 -2.774746 1.052856
-1.928858 -2.836918 1.00358
-1.98516 -2.919065 1.046534
-2.208316 -2.832176 1.090018
-2.103778 -2.944364 1.143217
-2.154875 -2.734186 1.12283
-2.202106 -2.685105 1.122518
-2.093348 -3.021668 1.120994
-2.193299 -2.895577 1.208597
-2.035054 -2.951033 1.154159
-2.179629 -3.096008 1.187588
-2.062684 -3.01083 1.135489
-2.109611 -3.008572 1.153576
-2.073327 -2.842011 1.073775
-2.063163 -2.940531 1.076364
-2.11948 -2.870081 1.04544
-2.193109 -2.898211 1.015976
-2.17375 -2.907143 1.13238
-2.049674 -2.853657 1.184823
-2.026418 -3.059901 1.160958
-2.007875 -3.09208 1.285939
-1.894486 -2.738527 1.204431
-2.110531 -2.68731 1.158883
-2.073416 -2.806418 1.204824
-1.992102 -2.763598 1.145259
-2.008639 -2.690953 1.148594
-2.007626 -2.662508 1.093712
-2.01329 -2.775343 1.034064
-1.921675 -3.32824 1.043996
-1.871845 -3.050623 1.069803
-1.980887 -3.144248 1.073054
-2.023915 -2.632474 1.111356
-2.055206 -2.953942 1.128369
-2.022492 -2.976068 1.07951
-2.106967 -2.783745 1.094764
-1.996531 -2.940829 1.067163
-2.038712 -2.944963 1.048577
-2.079045 -3.015028 1.049848
-1.981504 -3.046248 1.000375
-2.024353 -3.102468 1.050286
-1.954717 -3.138562 1.137804
-2.041416 -3.098548 1.112213
-2.174893 -3.162023 1.14433
-2.209935 -2.931599 1.258945
-2.265061 -3.085434 1.215325
-2.320744 -2.81111 1.067522
-2.230925 -3.04623 1.074344
-2.141191 -2.986531 1.097404
-2.197779 -2.867591 1.104673
-2.235905 -2.739879 1.158561
-2.193319 -2.96726 1.110247
-2.10104 -2.890038 1.08329
-2.034996 -3.015669 1.212995
-2.036058 -3.227764 1.280198
-2.194386 -3.130991 1.29977
-2.200017 -3.326407 1.266206
-2.395849 -3.15921 1.272646
-2.256608 -2.71672 1.220304
-2.177791 -2.799632 1.14924
-2.190782 -2.835272 1.200139
-2.285589 -2.863993 1.09224
-2.255703 -3.052339 1.07325
-2.224514 -3.08082 1.16043
-2.266366 -3.082497 1.217824
-2.398327 -2.937006 1.226176
-2.373951 -2.643691 1.194046
-2.350525 -3.045129 1.250616
-2.395551 -2.792031 1.244365
-2.482225 -3.025645 1.154716
-2.510554 -2.933618 1.177554
-2.142539 -3.001584 1.329346
-2.202723 -3.11586 1.269346
-2.054441 -2.869667 1.207989
-2.181856 -2.774838 1.220439
-2.315713 -2.883252 1.244922
-2.240802 -2.950467 1.341657
-2.180048 -3.205 1.17533
-2.137963 -2.937856 1.082244
-1.968509 -2.775252 1.050872
-1.924061 -2.6807 1.042462
-1.982931 -2.646537 1.027583
-1.808414 -2.55357 1.028019
-1.839447 -3.287621 1.132856
-1.779068 -3.252043 1.173969
-1.818149 -3.183501 1.090645
-1.840798 -2.765935 1.119927
-1.946309 -2.527729 1.071865
-1.969907 -2.241819 1.17315
-2.084333 -2.366095 1.104802
-2.001348 -2.74274 1.146584
-2.07958 -2.654931 1.202002
-2.237521 -3.274463 1.219595
-2.259955 -3.325828 1.248574
-2.242916 -3.34548 1.219689
-2.181577 -3.449133 1.141272
-2.247455 -3.468366 1.126979
-2.215863 -3.112949 1.188349
-2.187182 -3.028248 1.175667
-2.175817 -2.975272 1.118793
-2.091706 -2.676191 1.135363
-2.070737 -2.34104 1.108285
-2.114347 -2.976742 1.009918
-2.130349 -3.034961 1.094941
-2.067171 -3.069995 1.14333
-2.035746 -2.870504 1.105497
-2.205024 -2.872856 1.135679
-2.266069 -2.875514 1.181179
-2.364073 -3.033678 1.261866
-2.236531 -3.216029 1.276876
-2.082668 -3.406813 1.255018
-2.083469 -3.687631 1.312743
-2.040683 -3.236191 1.177909
-1.99758 -2.918563 1.143675
-1.987762 -2.900822 1.118171
-1.912799 -3.024759 1.129245
-2.028713 -2.951132 1.253921
-2.176161 -3.105159 1.183689
-2.239378 -3.098359 1.222141
-2.166318 -3.132184 1.184325
-2.084319 -3.196444 1.176706
-2.074674 -2.957631 1.086194
-2.173803 -2.779901 1.166579
-2.151705 -2.890836 1.25355
-2.174273 -2.953951 1.171889
-2.154771 -2.832794 1.192916
-2.195728 -2.809086 1.035305
-2.221029 -2.807827 1.11072
-2.163709 -3.053143 1.098349
-2.118912 -2.844706 1.107907
-2.118179 -2.987899 1.056657
-2.146195 -2.620448 1.113756
-2.19416 -2.42838 1.147135
-2.144518 -2.530798 1.279455
-2.142969 -3.068029 1.224234
-2.130621 -2.934083 1.259129
-2.166348 -2.994103 1.318347
-2.13666 -2.545968 1.193956
-2.054552 -2.444213 1.155055
-2.114077 -2.684631 1.070857
-2.143064 -2.522514 1.10919
-2.097268 -2.967318 1.051279
-2.080045 -3.074743 1.115818
-2.122575 -2.871829 1.159243
-2.222345 -2.957943 1.211305
-2.211371 -2.949759 1.015835
-2.038817 -3.126245 1.1174
-1.986704 -2.851187 1.166572
-2.077679 -2.989855 1.169769
-2.080166 -2.839477 1.139162
-2.114453 -3.272555 1.118449
-2.140665 -2.887539 1.124376
-2.122565 -3.143281 1.101311
-2.175491 -2.984055 1.007332
-2.082109 -2.825215 1.066981
-2.269929 -2.806761 1.121171
-2.238201 -3.110355 1.097123
-2.186685 -3.360008 1.060663
-2.065366 -2.91631 1.103839
-2.199022 -2.927929 0.9972773
-2.165353 -2.894983 0.9721595
-2.099279 -2.904479 0.973489
-2.166772 -3.149305 0.9670989
-2.134739 -3.043584 1.069687
-2.143927 -2.783785 1.164612
-2.048821 -3.102009 1.078334
-1.93411 -2.751372 1.152818
-1.964638 -2.461047 1.131722
-1.885778 -2.865739 1.108573
-1.947356 -2.786819 1.087885
-2.013698 -2.814755 1.141457
-2.113814 -2.457692 1.123263
-1.964023 -2.91148 1.185884
-2.007165 -3.073008 1.121913
-1.933309 -3.143885 1.23015
-1.915421 -3.303333 1.311772
-2.145761 -3.060783 1.283269
-2.229692 -2.847183 1.210765
-2.230721 -3.058791 1.271985
-2.350308 -3.08126 1.204264
-2.255674 -3.186497 1.142744
-2.29317 -3.216673 1.198327
-2.275058 -3.053723 1.255611
-2.283811 -3.27849 1.165114
-2.250976 -3.000937 1.29724
-2.333693 -2.720886 1.224511
-2.264579 -2.833726 1.193657
-2.301049 -2.574856 1.142456
-2.251368 -3.110652 1.13173
-2.002643 -2.972722 1.117871
-2.086742 -2.905758 1.19437
-2.159182 -3.388523 1.178238
-2.234579 -2.829655 1.187372
-2.181628 -3.462426 1.20528
-2.217272 -3.425721 1.107562
-2.161509 -3.129561 1.153239
-1.929086 -3.229365 1.115244
-2.066505 -3.017856 1.033637
-2.169305 -3.111768 1.065588
-2.172109 -2.937838 1.153405
-2.220078 -3.139715 1.147512
-2.153284 -2.817933 1.116498
-2.01227 -2.825645 1.135503
-2.121842 -3.067092 1.11561
-2.081832 -2.744006 1.1404
-1.958333 -2.515867 1.197868
-2.120632 -2.801472 1.210784
-2.085833 -3.435571 1.158111
-1.93437 -3.017783 1.163675
-1.970858 -3.195932 1.226879
-2.000225 -3.070147 1.148799
-2.043237 -2.810639 1.12732
-2.106548 -3.01786 1.104254
-2.066187 -3.11077 1.198594
-2.145346 -2.92865 1.099262
-2.136795 -2.89585 1.166876
-2.118047 -3.060614 1.197095
-2.114679 -3.093594 1.164631
-2.196633 -3.32329 1.221725
-2.08787 -3.075886 1.176795
-1.986837 -2.60352 1.162461
-2.018564 -2.526721 1.217266
-2.061429 -2.798645 1.214087
-2.201938 -2.808478 1.104239
-2.213274 -2.68877 1.106676
-2.134089 -2.904597 1.084634
-2.152643 -3.07867 1.078893
-2.289227 -2.864334 1.020897
-2.184382 -2.923462 1.155188
-2.142486 -3.292801 1.086859
-2.142731 -3.079639 1.100828
-2.355052 -2.988532 1.217585
-2.166091 -3.146879 1.261382
-2.068025 -3.263676 1.167739
-2.168148 -3.199302 1.240961
-2.143456 -2.770942 1.160802
-2.215735 -2.797408 1.250285
-2.357578 -3.084428 1.163942
-2.264892 -3.007885 1.20039
-2.319701 -2.902999 1.154356
-2.317387 -2.943325 1.224421
-2.328133 -2.899288 1.315038
-2.495907 -2.99651 1.256314
-2.418202 -2.782186 1.347456
-2.414459 -3.017499 1.308053
-2.344879 -3.250827 1.210844
-2.314506 -2.982902 1.246312
-2.176551 -2.582803 1.341313
-2.041971 -3.073201 1.279731
-2.201016 -3.263721 1.24554
-2.148467 -3.426561 1.174882
-2.149626 -3.089096 1.121112
-1.904594 -3.152137 1.13687
-1.953993 -3.073361 1.1317
-1.772298 -3.269923 1.117914
-1.919866 -3.164584 1.088499
-1.962499 -3.261791 1.139824
-1.948664 -3.138075 1.117431
-1.976312 -3.333645 1.184771
-1.888523 -2.893682 1.075709
-1.960045 -3.192503 1.094209
-1.951406 -3.107794 1.070422
-1.969514 -2.880555 1.125125
-1.922353 -3.12312 1.103013
-1.903868 -2.668455 1.059087
-1.872896 -2.786001 1.032721
-1.839973 -2.387893 0.9842197
-1.713388 -2.727464 0.988743
-1.793766 -3.077415 1.111488
-2.000952 -2.654703 1.046993
-1.890482 -2.844097 1.093959
-1.987634 -3.040701 1.155242
-2.05745 -2.980752 1.223745
-1.992401 -3.409379 1.193767
-2.09684 -3.181952 1.219369
-2.013654 -3.118321 1.242633
-1.985928 -2.762288 1.02415
-1.884837 -2.52659 1.059179
-1.950674 -2.670411 1.031672
-1.928987 -2.491616 1.117293
-1.904969 -2.665732 1.154336
-1.912806 -2.728654 1.078975
-2.025154 -2.726691 1.08868
-1.937084 -2.356089 1.153783
-2.035935 -2.843635 1.071075
-2.128877 -3.027173 1.050734
-1.991385 -2.969217 1.010876
-1.923202 -2.986629 1.110015
-1.989715 -3.167124 1.094942
-2.074918 -2.681181 1.145817
-1.975962 -2.434766 1.07422
-2.039379 -2.60702 1.085601
-2.072596 -2.619701 1.060473
-2.113728 -2.613893 1.205937
-2.124254 -3.051062 1.146397
-2.003035 -2.902338 1.107376
-1.933537 -2.662915 1.191078
-1.862989 -2.822007 1.233925
-2.004776 -2.807939 1.231274
-2.063877 -3.161628 1.206634
-2.06437 -2.763344 1.116563
-2.014317 -2.673134 1.084934
-2.081386 -2.881141 1.097857
-2.076535 -2.990618 1.119659
-2.098968 -2.894064 1.073323
-2.070913 -2.955655 1.136495
-2.048139 -2.700059 1.146172
-2.155238 -3.04999 1.113316
-2.099143 -2.957924 1.035467
-2.094248 -2.749408 1.123472
-2.104342 -2.927143 1.175354
-2.263385 -2.836751 1.22748
-2.20043 -3.141497 1.186819
-2.237555 -2.957021 1.207788
-2.26251 -3.194808 1.230228
-2.23692 -2.978385 1.050131
-2.387564 -3.206017 1.066207
-2.261818 -3.190898 1.14824
-2.041795 -3.087517 1.163706
-1.897703 -3.020202 1.114056
-2.029323 -2.954302 1.261178
-2.063079 -2.918575 1.243963
-2.130076 -2.58718 1.250753
-2.050607 -2.826927 1.331422
-2.07023 -2.785555 1.420389
-2.013187 -2.834276 1.264596
-2.327871 -2.766168 1.055533
-2.265242 -2.841136 0.9385216
-2.214359 -2.886532 1.004449
-2.343186 -3.197379 1.022124
-2.268714 -3.205865 1.034331
-2.286171 -3.324059 1.021077
-2.183823 -3.073726 1.108677
-2.139142 -2.916334 1.171621
-2.087933 -2.593323 1.187271
-2.174201 -2.736591 1.190043
-2.06647 -2.914276 1.201787
-2.071645 -3.048471 1.120647
-1.918365 -2.883491 1.157158
-2.143482 -2.758169 1.165764
-2.152886 -2.923102 1.101908
-2.132386 -2.657693 1.215121
-2.015482 -2.782505 1.177629
-1.925979 -2.783365 1.108053
-2.012422 -2.688074 1.191459
-2.155077 -2.669443 1.132246
-2.028707 -3.118083 1.213422
-1.971418 -2.986504 1.140435
-1.993192 -3.075293 1.250218
-2.046699 -2.697292 1.260661
-2.117576 -3.169712 1.202621
-2.051912 -3.410438 1.20252
-2.192521 -3.329344 1.162542
-2.241344 -2.951081 1.193446
-2.135876 -3.06745 1.230959
-2.179836 -2.937734 1.204195
-2.12663 -3.016146 1.25076
-2.185145 -2.822402 1.148366
-2.026016 -2.762974 1.096143
-1.945374 -2.699583 1.134725
-2.04358 -2.874619 1.178835
-2.007215 -2.577117 1.212385
-2.017327 -2.908074 1.161285
-2.209294 -2.874677 1.141635
-2.204364 -2.689214 1.175157
-2.108805 -2.547056 1.067187
-2.072002 -2.718485 1.064333
-2.043203 -2.797864 1.095382
-2.059666 -3.047784 1.12835
-2.050246 -3.116675 1.210372
-2.101984 -3.501809 1.144056
-2.070424 -2.941139 1.099814
-2.110763 -3.186546 1.117252
-2.139504 -3.384365 1.078661
-2.170534 -3.46937 1.135038
-2.191028 -3.098725 1.207824
-2.245443 -2.812849 1.247433
-2.145225 -2.724065 1.13346
-2.2651 -2.706951 1.190128
-2.100276 -2.483163 1.197892
-2.041642 -2.528357 1.15253
-2.05489 -2.552373 1.200351
-2.089386 -2.854251 1.342834
-2.122309 -3.186226 1.249776
-2.170385 -3.293784 1.106459
-2.051402 -3.122897 1.087201
-1.95199 -2.983465 1.165855
-2.133965 -2.698493 1.168507
-2.061588 -2.884642 1.128585
-2.178417 -2.797802 1.135013
-2.093909 -2.678097 1.097674
-2.1647 -2.848323 1.122546
-2.14339 -2.947049 1.133659
-2.104436 -2.910638 1.178667
-2.007465 -3.273758 1.188081
-2.069666 -3.285537 1.260104
-2.11602 -3.195679 1.23763
-2.053304 -2.89158 1.220906
-2.022663 -3.014647 1.232084
-1.978767 -3.131466 1.248319
-2.049056 -2.841336 1.159231
-1.936778 -2.88359 1.205043
-1.89095 -2.784106 1.182157
-2.173738 -2.819917 1.168059
-1.931568 -3.156095 1.074704
-2.032195 -2.994747 1.048561
-1.859566 -2.651172 1.080468
-1.844661 -2.702251 1.073845
-1.910812 -2.735256 1.13029
-1.869528 -2.581515 1.08667
-1.991015 -2.754134 1.129369
-2.152316 -3.025492 1.044852
-2.199748 -2.751842 1.004776
-2.08476 -3.036283 1.107552
-2.14878 -3.038297 1.260471
-2.109705 -2.859214 1.147639
-2.129921 -2.798638 1.090168
-2.182503 -2.768676 1.202229
-2.255347 -2.72326 1.182464
-2.214258 -2.68465 1.171634
-2.344212 -3.023788 1.154187
-2.222376 -3.025055 1.129818
-2.133175 -2.884603 1.100667
-1.949007 -2.763317 1.228424
-1.785084 -2.735247 1.301625
-1.905609 -2.7265 1.297069
-1.887268 -2.537056 1.176473
-2.064386 -2.717621 1.20879
-2.024976 -2.617929 1.092683
-2.035886 -2.196206 1.184886
-1.920431 -3.029137 1.139627
-1.989739 -2.874971 0.9852401
-1.99653 -2.637031 1.052851
-1.920758 -2.608322 1.036288
-2.112587 -2.132524 1.137059
-2.108708 -2.70317 1.120083
-2.155167 -2.717839 1.120013
-2.141003 -3.036173 1.213123
-2.16069 -2.866594 1.176787
-2.165067 -2.804126 1.223533
-2.151162 -2.75892 1.153038
-1.969121 -3.022792 1.168712
-1.944527 -2.788242 1.235972
-2.079983 -2.994409 1.236997
-2.051891 -2.665315 1.093732
-1.934966 -2.519546 1.230515
-2.034721 -2.747595 1.121632
-2.099753 -2.572561 1.162246
-1.990395 -2.630709 1.208598
-1.990972 -2.947548 1.188845
-1.96644 -3.075687 1.180742
-1.896642 -3.038247 1.258394
-1.996064 -2.60863 1.268333
-2.201806 -2.696723 1.309122
-2.120205 -2.771642 1.164804
-2.070284 -3.113154 1.099749
-2.056472 -3.175172 1.178456
-2.015302 -3.227554 1.232192
-2.086481 -3.286561 1.123451
-2.325341 -3.269114 1.166131
-2.244171 -3.12052 1.232786
-2.263458 -3.107558 1.242788
-2.203774 -2.725495 1.247672
-2.309239 -3.059791 1.191458
-2.27408 -2.95057 1.229626
-2.22654 -2.781798 1.234748
-2.31521 -3.218348 1.266964
-2.31833 -3.317605 1.199579
-2.391323 -3.284827 1.234374
-2.317926 -3.213991 1.303178
-2.229996 -3.163902 1.295478
-2.393367 -3.135725 1.352293
-2.334375 -3.293874 1.194399
-2.270765 -3.005105 1.30089
-2.225744 -3.05453 1.2815
-2.065438 -2.933745 1.175109
-2.177267 -3.11146 1.354552
-2.189816 -2.69899 1.376481
-2.220395 -2.737853 1.302824
-2.260512 -3.008305 1.280933
-2.271314 -2.830881 1.235489
-2.154075 -2.724647 1.322982
-2.094572 -2.832905 1.308699
-2.179791 -2.56675 1.20004
-2.131824 -2.508708 1.150893
-2.106641 -2.711888 1.122519
-2.169249 -2.719297 1.128238
-2.135213 -2.720835 1.197258
-2.115307 -2.992332 1.188095
-2.054337 -3.07206 1.154995
-1.892006 -2.795885 1.079678
-1.926711 -2.768496 1.147666
-2.033417 -2.801944 1.25044
-2.245887 -2.50521 1.210308
-2.112533 -3.023275 1.270609
-2.121524 -2.754304 1.256406
-2.038639 -2.787193 1.172825
-2.016716 -2.916267 1.077127
-2.063927 -2.840245 1.087605
-2.030026 -2.931053 1.163979
-2.154353 -3.24096 1.266884
-1.992911 -3.130034 1.300261
-2.083691 -3.08162 1.327851
-2.101639 -3.192866 1.312772
-2.046631 -3.115855 1.252725
-2.010781 -2.963561 1.120709
-2.01812 -2.666684 1.158333
-1.920169 -2.522722 1.098153
-2.088621 -2.993922 1.112495
-2.127684 -2.915347 1.180167
-2.192869 -2.915898 1.205545
-1.967144 -2.805799 1.196323
-2.067763 -2.662656 1.152305
-2.110719 -2.92432 1.184147
-2.093524 -3.254095 1.334941
-2.2059 -3.074889 1.216601
-2.01598 -3.090389 1.317778
-1.876842 -2.896578 1.275402
-1.968728 -3.093505 1.200486
-1.924782 -2.903494 1.239232
-1.969788 -2.942613 1.10554
-1.947729 -2.687338 1.144579
-1.973844 -3.15116 1.118344
-1.925837 -3.269044 1.080105
-1.919734 -2.796522 0.9344866
-2.082408 -2.707959 0.9451189
-2.014106 -2.658853 1.028981
-2.073286 -2.974502 1.07195
-2.046375 -3.016073 1.046583
-2.090324 -2.993424 1.135484
-2.147942 -3.115265 1.091619
-2.17674 -3.046679 1.276487
-2.208294 -3.334542 1.227608
-2.344795 -3.465209 1.30194
-2.32219 -3.231678 1.300754
-2.353928 -2.993489 1.198998
-2.265918 -2.979904 1.105667
-2.261823 -2.656639 1.145187
-2.155135 -2.607968 1.127425
-2.126441 -2.827719 1.123838
-2.178264 -2.559729 1.112221
-2.175031 -2.766844 1.125717
-2.185506 -2.99615 1.117592
-2.043564 -2.851465 1.105557
-2.028357 -3.020104 1.075941
-1.900934 -3.026613 1.110118
-1.951014 -2.966481 1.100336
-2.004455 -2.629402 1.121495
-2.130906 -2.964646 1.098773
-2.045865 -2.875638 1.162019
-2.151927 -2.805898 1.110376
-2.12335 -2.741025 1.23186
-2.218643 -2.523631 1.149439
-1.99432 -2.594233 1.149866
-2.039932 -2.748658 1.130442
-2.257484 -2.842114 0.9975348
-2.145991 -2.683444 1.164152
-2.075384 -2.995095 1.181333
-1.945782 -2.904674 1.221872
-1.96067 -2.603079 1.206692
-2.029214 -2.718119 1.130091
-2.056245 -2.402028 1.06654
-2.133567 -2.390383 1.101561
-2.185144 -2.763221 1.192846
-2.124591 -2.814316 1.092305
-1.862199 -2.643752 1.096642
-1.787348 -2.637349 1.044857
-1.828262 -2.807651 1.028924
-1.867772 -2.658766 0.9702699
-2.023526 -2.659229 1.060556
-2.07651 -2.940497 1.102138
-2.059028 -2.831249 0.9776959
-2.041773 -3.017825 1.012874
-1.992345 -3.037824 1.075992
-2.044852 -2.990656 1.065848
-1.988375 -3.073325 1.146881
-2.004217 -3.204115 1.136746
-2.047178 -3.218978 0.9677871
-1.996585 -3.07681 1.145326
-1.939417 -3.051985 1.2327
-2.007905 -2.909447 1.268904
-2.142707 -2.776056 1.134735
-2.111437 -2.737995 1.229101
-2.238928 -3.156366 1.173965
-2.225247 -2.934686 1.046076
-2.187666 -3.284278 1.095051
-2.265081 -3.164679 1.091321
-2.328995 -2.895931 1.174973
-2.368506 -3.270591 1.121055
-2.354542 -3.114459 1.116585
-2.284012 -2.823418 1.120637
-2.230895 -2.990416 1.140204
-2.23705 -2.937192 1.071911
-2.148498 -2.813261 1.036083
-2.146327 -2.885097 1.028977
-2.239026 -2.777559 1.088409
-2.107143 -2.686488 1.063999
-2.051363 -2.650833 1.084283
-2.028731 -2.789927 1.071093
-2.015518 -2.799399 1.112156
-2.042076 -2.845235 1.18906
-2.096985 -3.077775 1.192989
-2.118594 -2.815303 1.228364
-2.052273 -2.885609 1.158108
-1.996394 -2.883223 1.160029
-1.909775 -2.938328 1.196569
-1.951315 -2.995268 1.114
-2.056735 -2.648055 1.094959
-1.999475 -2.874663 1.092288
-2.122886 -3.04836 1.19458
-2.037559 -2.877348 1.096604
-2.129689 -2.583017 1.089404
-2.186655 -2.808842 1.093284
-2.143212 -2.416553 1.101466
-2.06571 -3.082567 1.11189
-2.352475 -3.006424 1.145898
-2.1673 -2.753812 1.124078
-2.082805 -2.692976 1.069081
-2.090766 -2.970559 1.064732
-2.030331 -2.803105 1.264594
-2.228119 -2.869319 1.162133
-2.077874 -3.022456 1.15736
-2.254102 -2.894765 1.15422
-2.225245 -2.599847 1.215745
-2.244058 -2.436273 1.112065
-2.234199 -2.825663 1.165267
-2.19028 -2.644437 1.17031
-2.200364 -2.832491 1.138797
-2.158968 -2.813457 1.17114
-2.190422 -2.957821 1.037902
-2.134603 -2.72843 1.077526
-2.225332 -2.973688 1.074074
-2.292729 -2.871356 1.051954
-2.205765 -2.741576 1.118188
-2.08755 -2.815701 1.177141
-2.123589 -2.84587 1.127061
-2.118936 -3.057889 1.041939
-2.192078 -2.783167 1.078377
-2.195457 -3.012212 1.15338
-2.19699 -2.785487 1.105707
-2.230031 -2.790119 1.121884
-2.125339 -3.008856 1.158603
-2.176585 -2.977868 1.199608
-2.227412 -2.870839 1.215153
-2.25118 -2.959922 1.228889
-2.327179 -3.134658 1.319493
-2.086573 -3.072876 1.288388
-2.001644 -2.681695 1.223085
-1.937696 -2.631638 1.223758
-1.982988 -2.553163 1.248909
-1.965991 -3.049206 1.189351
-1.933469 -2.623721 1.112656
-2.080922 -2.704907 1.135189
-2.171267 -2.834894 1.164976
-2.134548 -2.875709 1.164582
-2.100506 -2.970831 1.169152
-2.229041 -3.076221 1.23181
-2.369179 -3.44238 1.34817
-2.397692 -3.665305 1.372259
-2.38662 -3.342603 1.426588
-2.388178 -3.325229 1.265991
-2.463587 -3.560412 1.314582
-2.516801 -3.345818 1.258426
-2.467163 -3.360082 1.165381
-2.454145 -3.196822 1.197767
-2.425514 -3.467932 1.222588
-2.326969 -3.106189 1.2112
-2.26776 -3.365505 1.174114
-2.376714 -3.052727 1.113858
-2.418526 -2.967171 1.142692
-2.400229 -2.618589 1.185505
-2.180214 -2.684789 1.11271
-2.214006 -3.008569 1.131076
-2.385056 -3.106677 1.201987
-2.381664 -3.129641 1.201479
-2.429096 -3.311554 1.15941
-2.384688 -3.234847 1.268817
-2.171122 -3.025194 1.299672
-2.117047 -3.075041 1.227235
-2.129112 -3.12282 1.26169
-2.116718 -3.169322 1.292892
-1.942913 -2.933395 1.227817
-1.996294 -3.112784 1.202747
-1.973969 -2.950176 1.149261
-2.044229 -2.918465 1.091351
-2.083988 -2.935768 1.053425
-1.968666 -2.735075 1.121274
-1.955134 -3.019095 1.186036
-2.037671 -2.731205 1.179877
-2.184477 -2.816006 1.119632
-2.185676 -3.054464 1.141139
-2.206824 -2.837048 1.017682
-2.127385 -2.72222 1.0565
-2.168851 -2.549597 1.099538
-2.106964 -2.851568 1.119887
-2.20462 -2.942919 1.097482
-2.246647 -2.89952 1.147327
-2.216326 -2.826551 1.183265
-2.215015 -2.660122 1.108587
-2.404501 -2.80898 1.196444
-2.301921 -2.68254 1.142148
-2.248331 -2.672666 1.193543
-2.380262 -2.893844 1.149817
-2.349111 -2.771296 1.10276
-2.318421 -2.748271 1.126651
-2.156311 -2.472866 1.100231
-2.041562 -2.580695 1.189093
-1.981119 -2.944782 1.102789
-1.982325 -3.077696 1.139574
-2.119145 -2.863426 1.175095
-2.15654 -2.938725 1.195547
-1.858191 -2.830862 1.097243
-1.807972 -2.698484 1.170339
-1.937885 -2.747712 1.196205
-2.048568 -2.776417 1.204441
-2.066352 -3.253711 1.132718
-1.96229 -2.894299 1.090373
-2.046441 -3.011077 1.095249
-1.970471 -2.872049 1.125547
-2.100382 -3.125465 1.215265
-2.027508 -2.891853 1.168531
-2.022157 -2.782913 1.128358
-2.022795 -2.875006 1.189914
-1.971668 -2.790998 1.284104
-2.113732 -2.929692 1.2107
-2.187207 -3.274452 1.275764
-2.197992 -3.286002 1.296791
-2.287508 -3.21606 1.287803
-2.254437 -2.896448 1.308507
-2.23422 -3.040761 1.202168
-2.113996 -3.0532 1.159429
-2.143065 -3.067517 1.128097
-2.07043 -2.990339 1.170414
-2.130909 -2.883918 1.111161
-2.226899 -3.169172 1.04645
-2.237354 -2.947278 1.055554
-2.130403 -3.070369 1.054902
-2.155128 -2.865721 1.127335
-2.136632 -2.908573 1.072137
-2.143484 -3.037498 1.123671
-2.341811 -3.249316 0.9914281
-2.152674 -3.158862 1.076872
-2.049217 -2.898094 1.057869
-1.991385 -2.776613 1.056585
-2.173189 -2.645267 1.061006
-2.079339 -2.883109 1.056694
-2.048697 -2.826949 1.013317
-2.147442 -3.217263 1.149879
-2.159631 -3.092693 1.100132
-2.178956 -2.674032 1.141052
-2.128416 -2.92961 1.131998
-1.955388 -3.00172 1.145279
-2.032769 -3.080032 1.121736
-2.067473 -2.508775 1.054972
-2.168798 -2.568801 1.01063
-2.329392 -2.379061 1.028331
-2.069309 -2.679329 1.093079
-2.162634 -2.836528 1.110521
-2.072482 -3.090698 1.171566
-2.057746 -3.047205 1.255338
-1.969539 -3.027945 1.141925
-2.037489 -2.951883 1.1922
-2.114475 -2.903358 1.177662
-2.114934 -2.811766 1.156385
-2.154694 -3.024228 1.128963
-2.116441 -2.725282 1.161004
-2.049621 -2.8161 1.086091
-2.082327 -3.122296 1.120685
-1.983867 -3.047924 1.211516
-1.898427 -2.737308 1.240235
-2.102447 -2.723508 1.251575
-2.077301 -2.931571 1.311096
-2.085682 -3.265592 1.225104
-1.860589 -3.18327 1.149755
-1.871575 -3.134286 1.150942
-1.95505 -3.296127 1.126925
-1.931924 -2.998476 1.029628
-2.02497 -2.772971 1.050918
-2.049147 -2.560066 1.077488
-1.998537 -2.438067 1.123437
-1.975316 -2.766647 1.06531
-1.966121 -2.718456 1.01887
-1.972536 -2.699584 0.9850244
-2.010794 -2.682163 1.091367
-1.913927 -2.607556 1.091916
-1.929882 -2.819129 1.10454
-1.812347 -2.801037 1.080109
-1.801585 -2.654073 1.125428
-1.948384 -2.4315 1.104109
-2.008872 -2.675778 1.096574
-1.90144 -2.865529 1.141847
-1.994968 -3.25715 1.124185
-1.951725 -3.035335 1.145265
-2.082758 -2.547701 1.200425
-2.042413 -2.725715 1.250474
-1.929942 -2.707601 1.25636
-2.022927 -2.851198 1.208185
-2.056115 -2.95857 1.170807
-2.243306 -3.08865 1.25937
-2.215654 -3.112682 1.188539
-2.172372 -3.236355 1.212949
-2.127251 -3.093845 1.265795
-2.099104 -3.067211 1.20101
-2.115527 -3.244118 1.285564
-2.157068 -3.377299 1.316772
-2.188636 -3.308243 1.360311
-2.118011 -2.870886 1.298149
-2.081501 -2.997774 1.221214
-2.106577 -2.672122 1.198757
-2.195138 -2.421179 0.9845701
-2.187208 -2.711952 1.078679
-2.206335 -2.833891 1.070484
-2.18163 -2.797683 1.04105
-2.145606 -2.846808 1.03821
-2.227663 -2.748974 1.045612
-2.1963 -2.743166 0.9956858
-2.009065 -2.846302 1.010194
-1.909496 -2.791809 1.065328
