"Delta_1" "Delta_2"
4.396186 -2.792871
5.077553 -2.967966
3.782957 -2.863983
4.517036 -3.062084
4.539204 -2.994272
5.574693 -2.852623
4.279129 -2.948739
6.55234 -3.052349
5.097517 -2.947788
5.781158 -2.897092
5.736929 -2.819593
4.818267 -2.7007
4.277087 -2.737183
4.416128 -2.721703
4.28853 -2.68649
4.923432 -2.858282
4.85859 -2.561378
4.107633 -2.742257
4.347645 -2.968035
5.963427 -2.895852
5.709562 -3.000272
6.141154 -2.915213
5.499412 -2.928024
4.355697 -2.987643
5.538786 -3.064061
5.541501 -2.920188
3.987244 -2.854365
4.108833 -2.85797
4.816847 -2.706611
4.518887 -2.710894
4.015998 -2.754197
4.565607 -2.759728
5.873356 -2.813887
6.060775 -3.035753
6.235352 -2.931531
6.068607 -2.878746
4.740535 -2.900592
3.433259 -2.95308
4.088334 -3.103503
4.951992 -3.094711
5.08814 -2.981586
5.455278 -2.944986
3.55072 -2.886245
4.90158 -2.834551
5.012186 -2.672968
4.488941 -2.779228
4.844726 -2.886155
4.561662 -2.966067
5.827078 -2.781896
4.993327 -3.069941
3.738267 -3.28444
5.140146 -3.098266
6.618261 -3.040446
4.49336 -2.989752
4.830542 -2.953904
5.094875 -2.853266
5.016676 -2.69702
4.412809 -2.70876
4.333974 -2.827085
5.059607 -2.75336
4.334979 -2.654457
4.219178 -2.585032
4.674179 -2.650447
5.235168 -2.655872
4.950915 -2.738637
4.238934 -2.785339
4.838945 -2.806396
4.556817 -2.773398
4.02396 -2.748467
4.839916 -2.658
4.6304 -2.724813
3.89106 -2.886626
4.466502 -2.923191
4.493726 -2.979401
5.045031 -2.918304
5.109104 -2.916512
4.071502 -2.880578
4.088085 -2.831647
4.472033 -2.801753
4.907551 -2.700985
5.355654 -2.665532
4.806165 -2.642727
5.154815 -2.835595
4.762576 -2.886759
5.008749 -2.799903
4.358116 -2.905237
5.164754 -3.009798
5.791394 -2.847355
4.486542 -2.986394
4.632502 -3.152568
6.523649 -3.019298
5.743306 -3.02712
4.821814 -2.951916
4.158786 -3.002829
4.501794 -2.942955
5.370996 -2.91843
4.562843 -2.897032
5.435351 -2.941065
5.944211 -3.038551
5.214687 -3.03871
4.850679 -2.85839
4.792768 -3.044182
3.764106 -2.910019
4.104227 -2.873891
3.394591 -2.834407
4.014569 -2.789793
3.741636 -2.656116
5.129296 -2.85574
5.231203 -2.797561
5.082387 -3.042923
5.063635 -2.981666
4.631982 -2.909709
5.846055 -2.845872
4.99836 -2.766434
4.767772 -2.778545
4.916924 -2.779896
5.135565 -2.701363
4.177237 -2.60322
4.801904 -2.545195
4.955854 -2.580973
4.394567 -2.578661
4.392933 -2.6871
3.418866 -2.719282
4.954518 -2.635059
4.32576 -2.637061
5.223297 -2.701912
5.116355 -2.808462
5.362589 -2.70293
4.880786 -2.757678
5.468619 -2.786864
5.591703 -2.874587
5.628118 -2.973352
4.173152 -2.88737
4.420504 -2.926825
6.082814 -2.853806
5.024696 -2.851277
4.862397 -2.913026
4.364462 -2.780445
5.609966 -3.049953
5.979552 -2.95809
5.235013 -2.801614
4.686428 -2.72068
3.595863 -2.753657
3.986211 -2.737655
5.230174 -2.933987
6.190459 -2.966074
6.304838 -3.049464
5.33379 -3.011674
4.528573 -3.048841
4.845781 -2.946516
5.958676 -2.978382
5.711859 -2.950714
5.2198 -2.860624
4.798131 -2.76224
5.507111 -2.929779
5.711356 -2.821593
6.347539 -2.969467
4.940018 -2.885297
5.357317 -2.780336
5.622736 -2.779556
5.579129 -2.882889
5.258679 -2.807988
5.619687 -2.976358
5.302971 -2.83503
4.115079 -2.848172
4.562312 -2.780784
3.078051 -2.715959
4.636337 -2.623921
5.820534 -2.722758
4.939881 -2.821695
5.395079 -2.925113
5.854452 -3.061489
5.125917 -2.975504
4.318128 -2.937793
4.445711 -2.871938
4.529276 -2.882738
4.818125 -2.918999
4.522855 -2.903431
4.439135 -2.870927
4.980552 -2.897412
4.794664 -2.813641
4.693262 -3.032501
4.070373 -2.68177
4.297118 -2.808894
5.421304 -2.798012
4.746728 -2.850675
3.879509 -2.830072
3.983966 -2.721159
5.52261 -2.756254
4.662789 -2.746294
3.917211 -2.781446
3.664178 -2.592551
3.18284 -2.619693
3.236489 -2.65731
4.546091 -2.74647
4.1192 -2.682452
4.736935 -2.733616
4.911063 -2.954288
3.878193 -2.875694
3.407071 -2.881419
4.260149 -3.03039
5.524337 -2.941172
5.082103 -3.213246
6.466069 -2.931409
5.812984 -3.020867
4.956101 -2.848601
4.549852 -2.951975
4.736999 -2.986294
4.855266 -2.936028
5.646307 -2.83173
5.139629 -2.874017
4.733538 -2.812759
4.923918 -2.738919
4.330087 -2.74993
4.843691 -2.865051
5.235075 -2.868744
4.284265 -2.850586
3.878313 -2.723515
4.535714 -2.797659
4.366224 -2.758257
4.216566 -2.719818
4.384764 -2.620129
4.369013 -2.658071
4.639974 -2.943982
5.532578 -2.908465
4.787417 -2.830843
4.249755 -2.764428
3.850905 -2.69637
4.693197 -2.835165
6.368222 -2.91156
6.221726 -2.922623
4.94692 -2.948235
5.094326 -2.988452
5.317585 -2.922236
5.098239 -2.923988
3.578338 -2.916198
4.454485 -2.878194
4.834025 -2.891731
3.830921 -2.867605
5.533681 -2.778543
5.006854 -2.86922
4.733864 -2.702704
4.218912 -2.742097
4.28919 -2.713347
3.238375 -2.723054
3.969773 -2.836561
4.587254 -2.763239
4.344588 -2.75474
4.70749 -2.740956
4.346187 -2.846845
5.72878 -2.783346
4.669067 -2.6986
4.656802 -2.684187
4.391988 -2.864471
5.423009 -2.888347
4.434596 -3.061101
4.938567 -3.005271
5.883008 -3.012688
5.997645 -2.832456
5.134598 -3.09791
4.61452 -3.140841
4.372801 -2.986631
5.750145 -2.979232
3.850112 -2.955882
4.443833 -3.038784
5.355836 -3.067748
5.103081 -3.021339
5.131707 -3.084693
4.411597 -2.881737
4.756978 -2.942021
5.625564 -2.882544
3.989384 -2.714008
4.214624 -2.808868
4.794932 -2.695215
4.234813 -2.508905
4.138435 -2.524556
4.246183 -2.631886
4.036105 -2.758747
4.598211 -2.708263
5.820703 -2.662034
5.619715 -2.697629
5.625114 -2.745946
5.242957 -2.87458
5.491404 -2.786347
3.821729 -2.653278
3.993193 -2.599425
5.396423 -2.599005
4.630643 -2.763718
4.899054 -2.942872
4.338864 -2.819418
5.211185 -2.647131
3.905911 -2.630256
4.007964 -2.598827
4.092937 -2.610667
3.763884 -2.667771
4.185071 -2.663468
4.220254 -2.668202
4.814434 -2.752778
5.575709 -2.876908
4.34262 -2.822702
4.00289 -2.754498
4.172956 -2.665834
4.030463 -2.84225
3.969491 -2.747247
4.340703 -2.714821
3.769316 -2.708255
4.411618 -2.742977
4.902891 -2.897341
4.53501 -2.955735
5.092833 -2.917703
4.578934 -2.778537
4.443292 -2.81314
3.700382 -2.786131
4.633678 -2.811939
5.01621 -2.810493
5.384932 -2.672479
4.812405 -2.784108
4.743336 -2.863298
5.503383 -2.868673
4.321989 -2.829844
4.355903 -2.806438
4.872451 -2.788807
5.354565 -2.784931
4.500897 -2.858703
5.503945 -2.905503
4.196439 -2.876301
3.773412 -2.985311
3.897961 -2.818054
3.492641 -2.820081
4.61073 -2.71722
4.757277 -2.875273
5.288951 -3.051671
4.688075 -3.176863
4.927734 -3.327654
5.75122 -3.280728
5.678052 -3.188742
5.122424 -3.111079
4.218268 -3.066364
6.249269 -3.046262
5.257085 -3.060554
5.472406 -2.929707
4.813477 -2.934033
5.463772 -2.967719
4.014424 -3.056804
5.214859 -3.024589
5.47583 -2.79337
5.313107 -2.886909
4.229215 -2.930962
5.145762 -2.830052
4.890989 -2.858819
5.52729 -2.704403
5.234225 -2.709005
4.792368 -2.619683
5.482353 -2.661989
5.951946 -2.861878
4.7767 -2.851709
5.908721 -2.880386
4.742297 -2.999746
4.470659 -3.072386
4.46239 -3.059435
4.555671 -2.789595
3.686211 -2.745148
4.946852 -2.821168
5.560642 -2.877769
4.620765 -2.821838
6.35891 -2.958992
5.580542 -2.865242
5.021033 -2.922912
4.985465 -2.9094
4.966712 -3.006732
3.45903 -2.981423
4.898435 -2.871936
3.80575 -2.899283
4.097937 -2.847584
5.372177 -2.960304
6.118579 -2.927752
6.08901 -2.992003
6.630605 -3.048043
5.005913 -2.939764
5.893388 -2.91338
4.167773 -2.822048
3.978473 -2.846542
4.035588 -2.859509
4.700152 -2.955864
4.212033 -2.926651
4.036896 -2.930327
4.317627 -3.010781
3.923511 -3.233334
6.191678 -3.192435
4.620431 -3.037991
4.652965 -3.008228
3.874393 -2.966142
4.756612 -2.89272
5.11539 -3.013836
4.994944 -2.870262
5.874567 -2.825982
5.556892 -3.080614
4.867642 -3.033068
5.118376 -3.030546
4.474427 -3.111652
5.375233 -3.081676
4.651788 -2.98646
4.787691 -2.998441
3.990419 -2.8455
5.912202 -3.036202
4.795444 -3.07192
5.681534 -3.053883
5.710372 -3.075442
5.580621 -3.024356
4.267234 -3.013923
4.340073 -2.841804
5.959411 -2.891493
5.506654 -3.04224
4.940707 -2.889575
4.784417 -2.824188
4.746753 -2.892292
3.585069 -2.876602
4.200335 -2.878888
3.901873 -2.871271
5.075561 -2.885206
4.699566 -2.854567
4.846598 -2.899941
4.442015 -2.979736
4.472234 -2.886157
5.934786 -2.950438
5.595153 -2.906185
6.198741 -2.959415
5.175859 -2.873331
5.029298 -2.78089
4.934317 -2.885536
3.981299 -2.813709
4.649532 -2.681061
4.906603 -2.635717
4.328772 -2.614563
5.340586 -2.585827
4.295509 -2.829339
5.374763 -2.756847
4.894265 -2.861639
5.07651 -2.588225
5.122159 -2.752814
4.871013 -2.793293
4.541333 -2.748211
5.270667 -2.574062
4.968475 -2.594991
5.388335 -2.890105
4.515226 -2.876165
4.24885 -2.912794
4.965526 -2.860213
4.843631 -2.936019
3.671098 -3.056734
5.558658 -3.141744
6.011366 -2.994711
5.072963 -2.90914
5.108521 -2.880068
4.69243 -2.907419
4.71954 -2.852383
4.184696 -2.930803
4.692151 -2.803154
4.826668 -2.792199
5.036475 -2.945694
4.418548 -2.887692
5.309591 -3.009175
4.59246 -3.188805
4.426463 -2.970174
4.356081 -3.080709
4.751586 -3.016421
4.889586 -2.830401
4.175407 -2.689558
3.752556 -2.79209
5.177543 -2.784732
4.46241 -2.629397
5.238261 -2.776218
3.856732 -2.751743
4.45206 -2.720034
5.013229 -2.521226
3.790983 -2.528178
3.349873 -2.695253
3.93432 -2.730542
4.621159 -2.774025
4.409458 -2.769476
3.688962 -2.799041
5.766077 -2.912721
5.317368 -2.894104
5.677665 -2.998327
4.109492 -3.011868
5.946537 -3.116617
6.254476 -3.095724
5.448283 -3.100858
5.099032 -3.066173
4.918939 -2.940326
5.832782 -3.181851
6.552006 -3.164298
6.471122 -3.209021
5.823927 -3.073739
4.509675 -2.913014
3.589654 -2.894133
4.841972 -2.901655
4.021749 -2.894889
4.841776 -2.816123
4.479124 -2.893971
4.183098 -2.967909
4.814133 -2.741958
4.372587 -2.743219
4.512676 -2.792073
4.58211 -2.816877
4.407971 -2.797491
4.031768 -3.067293
4.039175 -2.885181
4.439686 -2.887885
5.312488 -2.980786
4.20422 -2.853884
4.542975 -2.818204
4.504287 -2.861481
5.378659 -2.706935
4.897614 -2.811999
4.669857 -2.960975
5.123039 -2.925183
5.576477 -2.956287
4.673161 -2.900636
4.178816 -2.816552
5.651541 -3.133923
5.09954 -3.101046
4.897501 -3.124993
5.166802 -3.056563
5.459198 -2.881665
4.333612 -3.005471
4.673616 -2.897775
4.824507 -2.888859
4.047802 -2.802455
3.996091 -2.730149
4.104901 -2.752362
3.765029 -2.789599
3.546461 -2.915075
4.746254 -2.864117
4.717223 -2.906939
4.265226 -2.898944
5.200895 -2.878648
4.36276 -2.968148
5.305817 -2.969548
5.702271 -2.855804
5.581201 -3.088483
4.763344 -2.848188
4.997539 -2.780349
6.011513 -2.873906
5.459988 -2.955669
5.473493 -2.85176
5.735632 -2.991075
5.659222 -3.149925
5.885614 -3.035042
6.553202 -3.117792
5.892005 -3.078001
5.222689 -3.085028
6.187887 -2.985526
5.08451 -2.989659
4.522167 -2.928244
3.586831 -2.728088
4.675972 -2.833109
4.094023 -2.808519
3.136633 -2.667851
3.960863 -2.676436
3.692947 -2.640349
4.052569 -2.553181
4.428635 -2.525053
5.211255 -2.68437
4.25217 -2.642267
4.602796 -2.758404
5.479409 -2.835464
4.706912 -2.79441
5.090247 -2.761451
4.153433 -2.836535
4.381188 -2.867217
4.395546 -2.863334
4.790102 -2.974469
4.980763 -2.920424
5.102253 -2.884203
4.294246 -3.046551
4.754649 -3.005374
4.771095 -2.832189
4.549513 -2.829017
5.151033 -2.823556
4.496022 -2.702646
3.989993 -2.852568
4.698779 -2.876709
5.268382 -2.741874
5.132041 -2.526016
4.166348 -2.771375
3.652227 -2.909479
5.718165 -2.944875
5.865432 -3.025074
4.454718 -2.896149
5.873597 -3.040577
5.115944 -3.04013
5.923003 -3.0563
5.515604 -2.98728
5.374824 -3.052773
5.406944 -2.904242
4.815239 -2.972739
4.761637 -2.798467
4.304086 -2.960256
4.414327 -2.925627
4.084813 -2.851159
5.48149 -2.805018
4.249442 -2.855012
4.895609 -2.639804
4.488218 -2.579674
4.390292 -2.670669
4.954046 -2.674995
5.15937 -2.70802
4.528865 -2.859337
4.478526 -2.950104
4.081059 -2.775141
4.921123 -2.831419
4.92542 -2.76629
5.07308 -2.612941
4.00297 -2.594922
4.659862 -2.627383
5.154295 -2.754707
5.029162 -2.673382
4.985817 -2.706714
5.46608 -2.766007
4.324263 -3.004334
4.340408 -2.956244
4.429308 -2.940356
4.493513 -2.849181
5.148752 -2.83904
5.309079 -2.786504
4.758508 -2.82287
4.686957 -2.853184
3.525903 -2.76733
4.599376 -2.940845
4.807296 -2.883408
4.478758 -2.937593
3.849195 -2.994073
5.068338 -3.03031
4.005167 -2.999696
4.933687 -3.011823
4.777702 -2.790721
4.083049 -2.813556
4.821973 -2.753877
4.231526 -2.622566
4.6424 -2.6417
4.600122 -2.535371
4.530573 -2.557259
4.228195 -2.794313
4.536468 -2.694293
5.170078 -2.764805
4.328163 -2.581668
4.783605 -2.723717
4.691803 -2.552584
4.66809 -2.56395
4.64203 -2.659326
4.727405 -2.678752
5.96309 -2.839528
5.094145 -2.735899
5.258835 -2.735953
4.468731 -2.923661
4.471813 -2.987326
4.923532 -2.944246
5.461516 -2.936226
4.115686 -2.928682
5.164658 -2.945923
5.708738 -2.983658
5.621991 -2.902914
5.68137 -2.873598
4.96026 -2.914495
4.667337 -3.009837
4.203095 -3.083011
4.7005 -2.945918
5.032991 -2.96627
4.787195 -2.926638
5.182673 -3.009435
4.551036 -2.686408
4.37248 -2.69877
4.765477 -2.707714
3.836007 -2.793174
3.667232 -2.779179
4.444447 -2.829789
4.415394 -2.946775
3.437624 -2.868418
4.306737 -2.609648
4.587043 -2.664378
4.725067 -2.832433
4.388014 -2.973177
4.99672 -3.001363
5.317396 -3.035298
4.941564 -2.982251
5.539215 -2.835194
3.787286 -2.902867
4.266535 -2.892799
4.457832 -2.942118
5.054842 -2.928286
6.615896 -2.93934
4.48598 -2.956656
4.643426 -2.87657
4.486749 -2.872406
3.588705 -2.891335
3.782376 -2.751819
4.67817 -2.745164
4.459657 -2.699291
3.350078 -2.700719
3.059307 -2.615799
4.526094 -2.706227
3.80651 -2.875773
4.183326 -2.833278
3.558103 -2.861447
4.432135 -2.740686
4.52768 -2.946593
4.947593 -2.944928
4.815599 -2.85201
4.515955 -2.826281
4.491883 -2.821157
4.663764 -2.789943
5.288829 -2.783566
4.716516 -2.730414
4.876956 -2.685294
5.236646 -2.815692
4.97613 -2.761243
5.102118 -2.822809
5.415791 -2.708961
5.016124 -2.621797
3.93314 -2.7158
3.364768 -2.739731
3.995459 -2.755846
3.476486 -2.825707
4.101597 -2.785694
4.288196 -2.663671
4.047253 -2.665796
4.922196 -2.678556
4.235697 -2.794662
3.665615 -2.819007
5.259965 -2.873648
5.211719 -2.825579
4.494202 -3.005837
4.452618 -2.88879
3.401541 -2.628962
5.632764 -2.854779
4.726852 -2.825855
4.967226 -2.920008
5.25638 -2.864126
5.162813 -3.001121
5.110469 -2.817042
5.170061 -2.869839
5.592076 -2.740503
4.440064 -2.787454
5.509498 -2.947189
6.339981 -3.030805
5.359464 -3.008212
4.293314 -3.05051
5.715763 -3.101466
5.344006 -3.007681
5.664586 -3.016824
5.949554 -2.900377
5.215113 -2.87352
5.011794 -2.8437
5.23 -3.089262
3.65535 -3.05426
4.521509 -3.021953
5.536354 -2.978494
5.505535 -3.191653
5.316939 -3.003136
5.684444 -3.032382
5.508673 -3.156342
4.742755 -3.121924
5.457937 -3.186775
5.457237 -3.064003
4.08568 -2.919541
5.084832 -3.072042
4.133757 -2.891169
5.054889 -2.996265
5.937731 -2.890098
6.724456 -2.93005
6.352778 -2.872565
5.10755 -2.940484
5.510309 -2.95731
4.685567 -2.948682
5.553215 -2.879044
5.697051 -2.927351
4.932181 -2.937484
5.564858 -3.244278
6.380371 -3.142404
5.666478 -3.118797
5.528792 -3.006506
6.399106 -3.026319
4.498033 -2.871382
5.275279 -3.1233
4.736232 -3.245348
5.945126 -3.274156
6.512262 -3.265634
6.774043 -3.375913
5.816087 -3.335437
6.133787 -3.205604
6.561903 -3.176768
5.551525 -3.141354
5.514171 -3.000032
6.283305 -2.982046
5.582093 -2.902427
4.927697 -2.796724
4.371125 -2.859516
6.053563 -2.885862
5.843384 -2.867881
5.022983 -2.927555
4.969443 -3.033789
4.850859 -2.878624
5.180596 -2.78958
4.887236 -2.739346
5.59143 -2.697346
5.711302 -2.858165
5.600229 -3.078189
5.151264 -3.10087
6.402848 -3.037727
4.664793 -3.001346
4.437673 -2.751302
4.278563 -2.705602
4.174926 -2.70947
4.12802 -2.753462
4.56257 -2.778793
4.37457 -2.791005
3.640901 -2.877616
3.652374 -2.75699
4.486919 -2.772158
4.062765 -2.78449
4.759953 -2.7734
5.28672 -2.950924
4.129189 -2.82095
4.139354 -2.69845
4.942085 -2.832062
5.60734 -2.896609
5.416145 -2.948962
4.163612 -3.025022
4.178692 -3.028926
4.066924 -2.95572
3.778356 -2.883549
3.683802 -2.866964
3.798306 -2.811854
4.336803 -2.695306
5.015745 -2.854985
4.489458 -2.974535
4.945854 -2.738892
3.801851 -2.66091
3.983017 -2.683782
5.01519 -2.760599
5.028312 -2.82577
3.66846 -2.70389
5.17553 -2.73399
5.119394 -2.778697
4.823363 -2.796791
4.518514 -2.921304
4.082981 -2.899323
4.245498 -2.923729
5.092636 -3.049552
5.544771 -3.018294
5.72766 -3.198281
5.932963 -3.310797
5.234799 -3.294336
4.777597 -3.124446
5.00877 -3.028553
4.42664 -3.167812
5.480962 -3.064385
5.256867 -2.884597
4.598591 -2.896584
4.471709 -2.883715
4.704755 -2.614042
4.803567 -2.655046
3.682709 -2.726955
4.267529 -2.745843
4.382864 -2.64828
4.161506 -2.743808
5.166984 -2.777487
4.567947 -2.804893
3.63667 -2.658942
4.121054 -2.614117
5.603628 -2.691169
4.885599 -2.659554
5.563984 -2.813325
6.0237 -2.737992
4.295142 -2.725006
3.890666 -2.867336
4.452844 -2.762226
4.749257 -2.86061
5.424886 -2.896715
4.184988 -2.830063
3.251761 -2.82395
2.961303 -2.813834
4.32467 -2.827193
4.285602 -2.819774
3.693241 -2.771907
4.281512 -2.806713
3.781176 -2.618403
3.515101 -2.509793
5.072346 -2.7136
4.750481 -2.737526
5.271912 -2.839339
4.85904 -2.895741
5.855531 -2.910926
4.507043 -2.820737
4.290176 -2.805782
4.353395 -2.744075
4.976037 -2.708264
5.30885 -2.828637
5.283405 -2.977032
6.512315 -3.188475
6.040129 -3.186663
4.730822 -3.173143
4.736435 -3.149629
3.628226 -3.022726
4.018669 -2.972239
4.993652 -3.053982
4.304947 -2.970592
5.033792 -3.004352
5.939229 -2.9432
5.180925 -3.111217
4.317929 -3.16764
5.14697 -3.100236
5.25665 -3.189839
4.745995 -3.077947
4.192922 -3.033923
4.387116 -2.923162
5.060982 -2.85734
4.731681 -2.824534
5.278666 -2.751755
5.601952 -2.734512
4.300716 -3.059287
5.081161 -3.028298
5.145879 -3.150752
4.498017 -3.11512
4.156827 -3.109558
3.98059 -3.032906
5.20113 -2.917059
5.678457 -2.916105
4.316226 -2.907554
3.530797 -2.952447
3.472994 -2.82442
5.600935 -2.839912
4.966801 -2.834379
5.995402 -2.753154
4.781365 -2.868157
4.634281 -2.934694
4.94443 -2.960643
4.917737 -3.027639
4.982736 -2.825248
4.258878 -2.902046
5.191057 -3.040483
4.524983 -2.851168
5.422702 -2.835715
4.738828 -2.960882
5.046399 -2.917674
5.686813 -2.791128
5.075485 -2.637311
4.906452 -2.715205
4.832491 -2.650793
4.409139 -2.860429
5.101214 -2.652478
4.455856 -2.776793
4.199101 -2.613923
3.352995 -2.46722
3.994976 -2.518134
3.726173 -2.601464
3.810053 -2.604571
5.05819 -2.748771
4.974119 -2.799164
5.691804 -3.018185
5.175555 -2.961635
4.761037 -2.973113
5.704226 -2.945837
5.520663 -2.878953
4.720948 -2.891087
3.816094 -2.907299
3.930156 -2.697247
3.371311 -2.694219
3.524381 -2.730132
2.933823 -2.699536
4.609457 -2.808266
5.294197 -2.844438
4.881723 -2.824611
5.24781 -2.802796
4.230438 -2.624194
5.045452 -2.979672
4.392839 -2.895277
4.32122 -2.744094
4.391535 -2.728054
4.166716 -2.735281
4.697617 -2.726774
5.107714 -2.691143
3.71067 -2.670023
4.32783 -2.669873
3.977556 -2.841407
4.480717 -2.840824
6.201736 -2.652718
6.068081 -2.950968
6.540819 -2.900602
4.218163 -2.86154
4.60467 -2.967712
3.483494 -2.866706
3.662123 -2.934756
5.442294 -2.832879
4.574103 -2.718227
5.635516 -3.1472
5.313491 -3.139504
4.679166 -2.863049
5.192032 -2.913999
3.410329 -2.673888
3.466953 -2.732171
4.26891 -2.711561
5.137055 -2.866674
5.220432 -2.712612
4.130344 -2.906907
4.290787 -2.83799
4.013461 -2.930594
4.002121 -2.891768
4.480947 -2.84149
4.329882 -2.960231
4.45156 -2.933657
4.78657 -2.972029
6.845166 -2.970721
5.495072 -2.88095
5.55174 -2.915786
4.542797 -2.931881
4.31829 -2.800389
6.070224 -3.004994
6.061396 -3.097975
5.865356 -3.144875
6.350516 -2.976019
6.449554 -2.959351
5.381593 -2.924317
4.614514 -3.042876
4.295163 -3.019979
4.970647 -2.813794
4.373982 -2.715858
5.143752 -2.931926
5.498512 -3.018236
5.290741 -3.066694
4.05887 -2.92477
4.349309 -2.962385
4.820457 -3.073396
4.725868 -2.909402
4.491334 -3.005193
4.452745 -2.923025
4.211813 -2.987081
4.90275 -2.904637
5.024058 -2.842132
5.148813 -2.792345
4.448518 -2.669156
4.171123 -2.53969
4.606646 -2.511073
5.092895 -2.642574
4.823275 -3.073937
4.826075 -3.062199
4.89719 -3.282071
5.206532 -3.082029
5.774878 -2.880168
6.329015 -3.133952
5.02403 -2.903353
5.082308 -2.960491
5.128998 -3.013186
5.265315 -3.114449
4.973164 -3.073469
5.609224 -3.035019
5.017148 -2.996809
4.655745 -3.106486
4.657146 -3.05048
4.915743 -3.011161
4.239978 -2.980067
4.307349 -3.029154
4.645742 -3.103469
4.718306 -3.035745
5.112787 -3.122259
5.050086 -3.0031
4.928148 -3.091995
5.742925 -3.122924
6.303249 -3.1822
6.569242 -3.176204
5.17124 -3.250768
5.269945 -3.208154
6.096889 -3.091506
5.636825 -3.014205
4.169451 -2.87808
5.56164 -2.836507
5.577704 -2.949814
5.341213 -2.994118
5.696666 -2.987412
4.876381 -2.915385
4.88449 -2.881839
3.786687 -3.05844
3.952128 -2.953205
4.681839 -2.947779
4.824532 -2.856643
4.842112 -2.873235
4.398784 -2.777582
5.356233 -2.643964
