"Delta_1" "Delta_2"
-2.53292 4.466967
-2.546256 4.869199
-2.71638 5.250528
-2.941757 5.179135
-3.118797 5.714056
-3.061778 4.016951
-2.975608 4.581232
-3.070003 4.611553
-3.011062 4.847333
-2.851719 6.033681
-3.014688 4.888908
-3.181371 5.491948
-3.154297 5.264518
-3.196748 4.867664
-2.879717 4.623535
-3.038351 5.026589
-2.794561 5.720611
-3.016158 3.912692
-2.943846 4.869149
-2.864014 4.56442
-2.815243 4.039579
-2.813753 5.149277
-2.676608 3.672275
-2.782457 4.049934
-2.914993 4.835338
-2.883868 5.03072
-2.58281 4.456773
-2.690733 5.572565
-2.894533 5.921999
-2.867417 5.173468
-2.768845 4.652611
-2.871544 5.510637
-2.843095 4.812097
-2.910557 4.645407
-2.935653 5.532026
-2.983905 5.632226
-3.026027 5.503763
-3.104468 5.751026
-3.127335 5.347602
-3.090004 5.25002
-2.95381 5.102971
-2.962101 5.897124
-3.059202 5.227092
-3.068376 4.800873
-3.012506 4.353941
-3.128998 4.8392
-3.222402 4.771082
-3.193801 5.667721
-3.192524 6.449764
-3.170014 6.039614
-2.934647 5.285818
-2.779177 5.043626
-2.737695 4.218544
-2.578957 4.315934
-2.631348 3.316834
-2.582507 3.885671
-2.458302 4.502862
-2.603218 5.768075
-2.699575 3.632823
-2.727293 4.099768
-3.067099 4.546629
-2.918937 4.697323
-2.741464 4.787927
-2.702249 4.840462
-3.061531 5.418005
-2.97495 5.49565
-2.914532 5.344986
-2.934264 4.313014
-2.85318 4.068784
-2.971454 5.411386
-2.958114 5.498747
-2.815176 5.671033
-2.979158 5.382562
-2.882019 4.658285
-2.788389 4.976438
-2.760236 4.08077
-2.719303 4.8506
-2.713419 4.55982
-2.892705 4.257281
-2.847891 4.508784
-2.851914 4.763851
-2.685962 4.464671
-2.557665 5.331015
-2.605399 4.326604
-2.497995 4.266899
-2.606867 3.784092
-2.725777 4.541156
-2.762772 5.481456
-2.789453 6.232638
-2.853596 6.125492
-2.729876 5.22618
-2.842736 4.930098
-2.852112 5.757414
-2.89173 4.289613
-2.840554 5.175817
-2.782396 4.696938
-3.054189 4.847701
-3.000309 6.110851
-2.983665 5.308779
-3.012807 5.892854
-3.03487 5.285605
-2.976356 5.61909
-3.041878 5.024855
-2.946351 4.088011
-2.946091 4.193952
-2.792671 4.28399
-2.936633 5.832673
-2.95144 5.084505
-2.810963 4.209027
-2.820434 5.386653
-2.708972 4.660698
-2.861465 5.155615
-2.924608 5.247937
-2.968183 4.834192
-3.049057 4.341721
-2.908599 5.541386
-2.913579 6.206079
-3.00927 5.816766
-2.991858 4.367173
-2.950392 4.539554
-2.964498 5.367463
-2.9865 5.427955
-3.020911 5.768629
-2.938824 3.978773
-2.889074 4.390093
-2.705375 4.744713
-2.803599 4.614201
-2.862757 6.471626
-2.732738 4.803246
-2.81019 5.167239
-2.612113 3.538664
-2.550491 4.091557
-2.534888 4.755667
-2.680576 3.599447
-2.738007 4.413637
-2.772386 4.155724
-2.685462 4.423432
-2.867747 5.017766
-2.928234 4.596351
-2.891884 4.851229
-2.781123 5.501263
-2.928395 6.329631
-3.010226 5.715535
-2.910565 5.565672
-2.933416 4.750884
-2.733109 4.695438
-2.839229 5.374984
-2.707677 6.365778
-2.883383 4.366464
-2.767658 4.477034
-2.880564 4.39611
-2.884455 4.029958
-3.100921 3.613955
-2.876436 5.073515
-2.939061 4.733652
-2.932926 4.521576
-2.869443 4.639392
-2.940205 5.5659
-2.924662 4.530252
-3.047806 5.110881
-3.022873 6.228961
-2.991563 5.486968
-3.023818 4.214816
-3.02646 4.355986
-3.013506 4.57534
-2.938172 5.065398
-3.131227 5.246753
-2.986067 3.792376
-2.697027 3.364559
-2.645885 3.66978
-2.639836 4.746222
-2.756618 3.856885
-2.634757 3.88282
-2.732491 5.078267
-2.78623 4.384806
-2.817375 5.263334
-2.871367 4.436827
-2.947404 5.283174
-2.695385 5.150737
-2.690242 4.727126
-2.838159 4.661257
-2.945333 4.42284
-2.837182 5.852026
-2.91184 4.764875
-2.856724 4.627689
-2.796858 4.43898
-2.950918 4.508919
-2.824202 5.008632
-3.003624 5.536871
-2.944249 4.874886
-3.005138 4.840816
-3.052888 5.174344
-3.013855 4.405867
-2.874289 5.537906
-2.777075 5.518077
-2.911345 4.53302
-3.104675 6.175572
-3.019156 4.909762
-2.964409 5.061088
-3.103033 5.544616
-3.152344 5.763056
-3.173892 5.549248
-3.093081 5.797223
-3.06571 4.044911
-3.012193 5.155453
-3.03193 4.741159
-3.007385 5.139075
-2.998055 4.845641
-2.823752 4.868797
-2.813856 6.586279
-2.943186 5.929714
-2.861554 4.46391
-2.864694 5.602927
-2.910657 5.291354
-3.013145 5.11847
-2.878329 5.292484
-2.785014 5.443426
-2.734529 3.87209
-2.729432 3.809127
-2.853292 5.008427
-2.730776 3.437455
-2.803469 3.134449
-2.725599 4.519772
-2.781311 3.644104
-2.736619 4.027759
-2.851618 4.426427
-2.715479 3.563412
-2.954853 4.524604
-2.891792 4.85325
-2.989321 4.8958
-2.976376 5.910285
-2.816277 5.556411
-2.838041 5.60173
-2.929796 5.817646
-2.9908 4.405269
-2.965384 4.65711
-2.984897 4.600181
-3.115077 5.014053
-3.072415 4.876063
-3.105017 5.511548
-3.047974 4.48082
-3.045255 3.794772
-2.900366 4.265045
-2.805228 4.683988
-2.624596 4.855151
-2.696554 5.520593
-2.638975 4.698288
-2.810455 4.003907
-2.825917 4.01874
-2.964498 4.70671
-2.986559 5.499965
-3.024853 4.564954
-3.116396 3.933161
-3.058255 5.669421
-2.916337 4.273247
-2.93169 3.669905
-2.784979 5.675681
-2.735966 4.990974
-2.718518 4.853108
-2.685552 3.864572
-2.759912 3.7834
-2.743522 4.938986
-2.7637 5.51794
-2.950835 5.740026
-2.883216 4.633453
-2.694449 4.946384
-2.827343 4.788782
-2.847236 5.719705
-2.87448 5.341767
-2.759204 4.562827
-2.890379 4.910588
-2.922123 4.240221
-2.982053 5.212476
-2.912789 6.129316
-2.854986 5.499356
-2.691718 2.948183
-2.644526 4.275929
-2.68144 4.963072
-2.764462 4.957539
-2.815418 4.442233
-2.968689 5.415662
-3.030567 5.537205
-3.091231 4.632259
-2.994146 4.822762
-3.061513 5.258055
-3.082573 5.13123
-3.174878 4.440095
-3.102905 4.156935
-2.972602 4.485717
-2.962191 5.072288
-2.827728 5.979297
-2.832216 5.282082
-2.89611 5.031016
-3.016202 4.629275
-3.178632 3.987311
-2.979996 3.894374
-2.989336 4.641303
-3.113475 4.866158
-3.088893 5.346404
-2.836221 3.780313
-2.718325 4.487481
-2.862726 5.044138
-2.814162 4.443883
-2.946925 5.349198
-2.907979 4.787388
-2.814839 5.02591
-2.813429 3.21167
-2.735981 5.358289
-2.754878 5.032532
-2.785699 5.466603
-2.831725 4.673301
-2.727974 4.774248
-2.521407 4.822344
-2.681417 4.489016
-2.581168 3.817168
-2.577734 4.334604
-2.853574 3.620198
-2.740399 4.563582
-2.827481 4.053908
-2.833033 4.077579
-2.788081 4.556016
-2.832703 4.552382
-2.898953 5.648293
-2.885663 6.188783
-2.945016 6.795969
-2.844027 5.933263
-2.752261 3.450436
-2.723004 5.24647
-2.818028 4.29261
-2.92557 3.821577
-2.765234 5.202532
-2.681885 4.388404
-2.680213 5.706639
-3.017741 5.697286
-3.033447 5.137316
-2.897791 6.553027
-3.005771 5.241411
-3.01459 4.851723
-3.048229 5.155122
-3.082702 5.369322
-3.042451 5.661004
-2.899434 6.349011
-2.879161 4.753286
-2.975749 4.000983
-2.97859 4.606778
-3.069895 4.066726
-3.036817 4.131778
-2.967606 5.306523
-3.02658 5.512438
-2.826909 5.48871
-3.038003 5.481569
-2.898339 5.313639
-2.990244 4.237951
-3.011634 4.821721
-3.020006 4.780222
-3.093677 4.690932
-3.010643 4.509013
-2.872681 5.321028
-2.859971 4.332251
-2.891187 3.9152
-3.024981 5.670749
-2.849686 4.568357
-2.774853 3.791596
-2.819162 4.858257
-2.830339 5.0627
-2.823451 5.395102
-2.809445 3.808542
-2.954737 4.258234
-2.76637 3.891566
-2.864335 4.086766
-2.798017 4.895354
-2.889961 5.823071
-2.879442 4.517496
-3.045393 4.674369
-3.005984 5.623673
-2.999469 4.117965
-3.149094 4.93915
-2.974806 5.256939
-2.89152 4.827633
-2.86948 5.361462
-2.88915 4.001944
-2.94344 4.924877
-2.924818 4.288968
-2.97065 4.28059
-2.881778 4.185513
-2.895864 3.688484
-2.873251 4.626804
-2.826154 4.536855
-2.771449 4.10746
-3.054677 4.550836
-2.757743 6.235109
-2.885033 4.647062
-2.798412 4.621685
-2.662906 4.209982
-2.74444 4.053212
-2.861567 4.572532
-2.745776 5.121224
-3.047914 5.580091
-2.952131 4.868858
-2.896543 5.295253
-2.952272 5.121006
-2.973632 5.22408
-3.052992 5.08648
-3.00556 5.723915
-3.02952 6.210087
-3.033872 6.105213
-2.843513 5.52388
-2.879943 5.195049
-2.879012 5.337364
-2.710224 5.587707
-2.661214 5.24925
-2.823433 5.209261
-2.843868 3.581475
-2.896265 4.266975
-2.766199 5.546699
-2.657038 4.388708
-2.885687 5.187373
-2.853852 4.813822
-2.743815 4.505849
-2.795313 4.066913
-2.753456 4.673683
-2.917609 6.41049
-2.786139 4.735253
-2.860793 5.19287
-2.868465 5.080283
-2.728836 3.572017
-2.830525 5.12411
-2.966122 4.666591
-2.913456 5.294339
-3.080261 5.656167
-2.951969 5.912222
-2.875457 5.089034
-2.876389 5.149267
-2.69313 4.75186
-2.651471 4.483027
-2.767405 4.621443
-2.689286 5.161837
-2.692968 4.67561
-2.910401 4.755204
-2.928762 5.592972
-2.74248 4.715685
-2.957041 5.132584
-2.793165 3.288012
-2.798829 4.261722
-2.804429 3.410398
-2.911988 4.415101
-2.892536 4.479053
-2.825474 3.992901
-2.873165 5.613541
-2.920715 5.562383
-3.036855 5.514009
-2.955628 3.91639
-2.984288 4.402006
-2.722136 5.543536
-2.756763 5.768465
-2.839924 6.177172
-2.783278 4.843692
-2.678481 4.895659
-2.690111 4.000863
-2.735928 5.369135
-2.770657 5.32451
-2.878671 4.479287
-2.710954 3.494819
-2.76298 4.488115
-2.742839 4.541059
-2.792148 4.105257
-2.74286 4.485457
-2.767699 4.626471
-2.680775 4.942687
-2.730016 2.972009
-2.618131 3.569142
-2.487658 4.466079
-2.53268 3.778955
-2.432685 3.12304
-2.535271 3.929473
-2.704023 3.497657
-2.62195 4.573762
-2.656707 3.858485
-2.495326 3.895279
-2.407773 4.258467
-2.550573 3.888174
-2.620756 4.271625
-2.713874 3.268794
-2.527922 4.383123
-2.873351 4.026908
-2.961061 4.623273
-3.013482 5.238339
-3.010846 4.686973
-2.991165 6.191503
-3.082623 5.491962
-3.201025 5.072053
-3.08873 4.729874
-3.139021 6.045348
-3.193664 5.874421
-2.936985 5.020094
-3.020523 4.857722
-2.893761 4.168901
-2.870461 4.826664
-2.876813 4.265717
-2.897669 4.493234
-2.686094 4.806512
-2.652569 4.065934
-2.595365 5.186147
-2.74336 4.369291
-2.915545 5.317224
-2.863134 4.586453
-2.912504 4.730158
-2.801628 4.029519
-2.8766 4.017676
-2.944642 4.456583
-3.024727 4.333179
-2.946294 5.533505
-3.080933 5.664639
-3.022919 3.905504
-2.908044 5.057711
-2.686635 6.071093
-2.773513 6.482
-2.996612 6.084262
-3.213072 6.440473
-3.26427 6.976243
-3.395826 5.993329
-3.457077 5.565063
-3.255591 5.754879
-3.282204 6.440064
-3.271189 6.118662
-3.131516 7.640657
-3.227444 6.002078
-3.261698 6.006174
-3.062123 4.950374
-2.977302 6.666463
-3.051169 5.740477
-2.904396 6.069619
-2.94604 5.02122
-2.826107 4.52678
-2.711626 4.227027
-2.806162 4.233473
-2.85816 4.758966
-2.798617 4.055073
-2.884706 5.008534
-2.704068 5.395592
-2.550549 4.7583
-2.520512 3.913664
-2.432216 4.857167
-2.627101 4.492039
-2.759723 5.14296
-2.733445 5.521017
-2.693006 5.146725
-2.617578 4.102441
-2.725031 3.757967
-2.851111 4.158538
-2.905693 4.343204
-2.842775 4.416856
-2.892505 5.294998
-2.889513 4.611103
-2.892218 5.347998
-2.775788 5.830183
-2.799564 4.181025
-2.730172 4.728923
-2.652905 4.898232
-2.706071 5.377265
-2.808699 3.600582
-2.739698 3.987089
-2.611858 3.389333
-2.604767 3.483829
-2.883845 4.720534
-2.94326 4.217159
-2.597156 4.445091
-2.558087 3.770323
-2.69315 5.038307
-2.75996 3.450131
-2.785393 3.625821
-2.81094 3.285037
-2.728044 4.027515
-2.930064 5.066685
-2.943382 5.042339
-2.871045 5.260088
-2.887536 5.201424
-3.211693 5.216228
-3.211336 5.727479
-3.071002 5.764175
-3.020893 4.602586
-2.857804 4.630316
-3.074898 5.476953
-2.960877 4.654241
-3.054435 4.972978
-2.956128 5.62623
-3.047938 4.01416
-3.116089 3.914916
-3.288513 5.94581
-3.196669 5.78951
-3.237912 5.007648
-3.10938 4.698437
-3.162632 4.004437
-3.119448 5.623954
-2.883432 4.567955
-2.755928 4.601523
-2.573661 4.396938
-2.707716 4.708149
-2.79263 5.113758
-2.794875 5.572366
-2.857527 4.870854
-2.703557 5.266143
-2.85406 4.804361
-2.769654 4.916621
-2.79989 4.464788
-2.880394 5.119672
-2.907682 3.581769
-2.876032 4.504273
-2.646192 5.495849
-2.901712 5.291532
-2.878983 5.189918
-2.819714 5.504656
-2.855675 4.351898
-2.821887 4.673661
-2.79592 4.589947
-2.702543 5.124675
-2.591682 5.971137
-2.694593 3.798018
-2.633559 4.874651
-2.715289 3.869501
-2.724205 4.718128
-2.718608 4.387836
-2.851751 3.65851
-3.035232 4.924501
-3.046835 5.022204
-3.065239 4.904898
-3.066635 5.531484
-3.223815 5.001611
-3.011443 5.486483
-2.913865 5.169045
-2.876141 4.967505
-3.006805 4.78095
-2.843542 4.302824
-2.736441 4.644599
-2.710083 4.921286
-2.756969 3.466943
-2.788955 4.884922
-2.850417 5.130927
-2.820051 4.978174
-2.81448 5.04237
-2.881928 4.134497
-2.729666 4.74151
-2.692453 4.576728
-2.56577 4.712011
-2.626387 4.992463
-2.70028 5.228202
-2.87097 4.928972
-2.884198 4.62768
-2.91708 4.435048
-2.885223 4.167937
-2.863146 4.887835
-2.916188 4.938637
-2.788337 4.462118
-2.762953 4.064848
-2.776298 4.731954
-2.758489 4.39651
-2.859507 4.90054
-2.780254 5.65939
-2.754368 5.396983
-3.021788 5.9864
-2.964745 4.401692
-2.859728 4.092159
-2.88634 4.407664
-2.766784 4.320827
-2.790923 4.348691
-2.705213 5.12663
-2.65953 4.88713
-2.719686 4.354522
-2.685766 4.100901
-2.567369 4.204708
-2.760084 4.890983
-2.882367 5.117474
-2.8306 3.975077
-2.956223 6.060901
-2.874598 5.239271
-2.713402 4.158573
-2.777823 4.503336
-2.796111 3.577199
-2.939611 3.993865
-2.979116 4.809638
-2.968647 5.896024
-2.996354 6.181969
-2.895798 6.236258
-2.913214 5.856059
-2.85904 4.275139
-2.798857 3.722442
-2.991098 4.525978
-2.988657 5.44435
-2.876625 5.358071
-2.885605 4.895683
-2.985111 4.891824
-2.906681 5.140319
-3.100086 5.421419
-3.147396 5.986275
-3.149309 5.464711
-3.056171 4.515822
-3.00261 4.09802
-2.905277 5.783262
-2.930281 5.690389
-2.919105 4.829181
-2.941256 4.787754
-3.003332 4.571884
-2.976036 4.01415
-2.907107 4.493934
-2.979012 4.447852
-2.940089 3.907791
-2.865118 4.179234
-2.776539 5.024421
-2.614249 3.703019
-2.550063 4.964818
-2.529651 4.594398
-2.626227 4.424563
-2.827016 4.521303
-2.777592 5.517992
-2.795735 4.253479
-2.602142 3.23058
-2.603126 4.266472
-2.638712 4.810221
-2.775432 5.629043
-2.800098 5.623892
-2.728804 4.658115
-2.724807 4.778165
-2.727508 3.829729
-2.534689 3.005892
-2.586926 3.770715
-2.715604 4.785027
-2.743713 3.335809
-2.700946 4.697791
-2.726547 3.980135
-2.802241 4.353983
-2.707519 5.405009
-2.758696 4.40321
-2.7309 4.676546
-2.709779 5.170972
-2.656928 3.752114
-2.609561 4.665759
-2.587059 3.680997
-2.588826 3.969097
-2.810376 4.693881
-2.805874 5.405511
-2.830724 4.429159
-2.952827 5.164676
-3.014032 4.572741
-3.141292 4.737386
-3.109566 6.184795
-3.00628 4.655286
-2.976437 5.782299
-3.027557 6.269568
-3.153854 6.276707
-3.057814 4.952118
-2.969222 5.125097
-2.972416 5.108643
-3.087937 5.415754
-3.020077 4.804244
-2.940697 5.646153
-3.023877 4.66784
-2.850022 5.102722
-2.869386 4.795499
-2.921453 5.30571
-2.989086 6.384109
-3.204662 6.323311
-3.185709 5.808514
-3.190662 5.960143
-3.12012 4.527394
-3.052464 5.189658
-2.855704 4.57538
-2.777197 4.069244
-2.801501 4.189794
-2.67292 5.260095
-2.738869 4.397159
-2.783733 3.396609
-2.844003 4.884336
-2.897716 4.709359
-2.826673 3.962667
-2.884467 5.34386
-2.722991 5.632386
-2.75967 5.16853
-2.746906 4.912553
-2.792412 4.650906
-2.871944 4.094076
-2.885194 5.223439
-3.051648 5.049307
-2.805414 4.868498
-2.921776 4.461944
-2.990298 5.375383
-2.878024 6.486995
-2.720881 4.885897
-2.718199 4.593318
-2.841381 3.71782
-2.793862 4.746998
-2.627292 3.486595
-2.678312 3.149263
-2.710434 3.75628
-2.596308 5.104768
-2.758407 4.84556
-2.544215 3.760666
-2.642488 3.330149
-2.598921 4.044929
-2.641812 3.903492
-2.701204 4.968418
-2.863229 3.831451
-2.874438 4.274241
-2.928036 3.725126
-2.923291 5.008156
-2.930313 6.376547
-3.168765 5.837884
-3.287884 4.358873
-3.198493 5.147157
-3.084257 5.628915
-3.024023 6.009771
-2.961544 5.889742
-2.817666 5.374332
-2.921945 4.352397
-2.807769 4.754401
-2.793804 4.432818
-2.808025 5.063016
-2.628815 4.073917
-2.616016 3.640482
-2.553851 3.709342
-2.657221 3.907783
-2.466817 3.975032
-2.621237 5.171244
-2.610047 4.825165
-2.721327 3.410171
-2.930868 5.138873
-2.960285 5.15088
-2.982253 5.630133
-3.018929 5.925963
-2.826632 5.489719
-2.82149 6.038208
-2.862357 4.38052
-2.838746 4.482391
-2.754419 4.855893
-2.493246 4.101859
-2.675723 3.956628
-2.930051 3.226044
-2.866502 4.990226
-2.820322 4.458362
-3.06089 5.199507
-2.919045 4.870552
-2.85448 4.307264
-2.936096 4.960289
-2.839427 4.472315
-2.959686 4.880834
-3.013776 6.160644
-3.001638 5.674346
-2.813882 4.796024
-2.886734 5.166698
-2.765814 4.978904
-3.032657 4.509674
-2.716944 5.111158
-2.795437 4.867487
-2.811962 4.017328
-2.714677 4.60752
-2.612347 4.592393
-2.713963 3.728447
-2.763099 4.727715
-2.774839 4.864246
-2.900141 4.773758
-2.797916 4.451854
-2.840615 4.418479
-2.817772 4.528803
-2.670563 4.406973
-2.768169 4.984657
-2.885846 5.527482
-3.11393 4.89715
-3.056132 3.989292
-2.916883 4.975129
-2.920099 5.204035
-2.806553 5.611092
-2.92919 4.679624
-2.935138 4.193002
-3.088113 4.283268
-2.95398 5.746407
-3.101369 4.005187
-3.001745 5.001583
-2.974541 6.02344
-3.00846 5.366178
-3.089919 4.365634
-3.055916 4.81092
-2.966619 4.832809
-2.865077 4.077122
-2.916817 4.903571
-2.975296 4.687898
-3.053471 5.768284
-3.021415 4.952938
-3.06375 5.646331
-2.890343 4.388949
-2.894265 4.116911
-3.094756 4.328808
-2.989414 4.777952
-2.909122 5.048291
-2.810092 4.939974
-2.810131 4.20222
-2.89015 4.652594
-2.785646 5.244164
-2.724713 4.133624
-2.672831 5.002465
-2.841683 5.361627
-2.72503 4.795166
-2.798317 4.689493
-2.807706 5.568583
-2.831204 5.835703
-2.958574 4.193863
-3.060653 4.293672
-2.961942 4.221355
-2.885236 4.087072
-2.88354 4.358209
-2.877666 4.431745
-2.848907 4.906659
-2.923221 4.335587
-2.727318 4.38676
-2.756155 5.117769
-2.798914 3.990599
-2.783543 4.338844
-2.954342 5.733115
-2.83642 4.06151
-2.870185 3.351192
-2.839991 3.602474
-2.924687 3.626728
-2.833741 3.528491
-2.779682 4.218244
-2.80997 4.030278
-2.663019 4.713522
-2.609196 4.279523
-2.707953 3.582631
-2.647509 3.363013
-2.713771 3.097252
-2.695741 3.881346
-2.881625 4.382297
-2.709067 4.012492
-2.58342 4.404316
-2.638993 5.909222
-2.850922 4.384896
-2.999218 4.380469
-3.062857 4.372768
-2.853766 5.81029
-2.779305 4.51023
-2.929839 5.184987
-2.882362 4.129196
-2.890064 4.389283
-2.742534 4.728303
-2.89261 5.130655
-2.882522 5.67796
-2.873942 5.7785
-2.779742 4.47756
-2.770291 5.120423
-2.741027 5.168191
-2.800844 4.567014
-2.907781 5.067364
-2.763996 5.480561
-2.829864 4.737376
-2.823238 4.085688
-2.806987 4.555361
-2.69828 4.720638
-2.556957 2.21185
-2.568281 4.31123
-2.579288 3.693862
-2.594157 3.590954
-2.546948 4.981764
-2.593227 4.287134
-2.482616 3.865257
-2.737773 4.414356
-2.716554 3.549445
-2.656399 4.390761
-2.595912 3.395737
-2.634057 4.16984
-2.712713 4.265185
-2.710757 4.363927
-2.726314 3.34854
-2.646246 4.4202
-2.784586 5.003734
-2.781108 5.226233
-2.782103 5.216118
-2.875735 6.123557
-2.81196 5.804499
-2.808145 5.638944
-2.797511 4.839118
-2.889338 4.861701
-3.032241 5.368984
-2.856221 4.542994
-2.842735 4.470975
-2.953779 3.714365
-3.014537 5.077482
-3.064489 3.93252
-2.988549 4.623705
-2.818728 4.110522
-2.859753 4.322552
-2.784172 4.691971
-2.612823 5.286518
-2.646733 4.884163
-2.553012 4.405644
-2.584911 4.183577
-2.587569 4.800169
-2.564279 5.212435
-2.841858 5.47147
-2.670699 3.649083
-2.538687 4.696965
-2.723337 3.652319
-2.708333 5.041508
-2.658532 4.4092
-2.685724 4.56728
-2.637756 4.412043
-2.565207 3.585833
-2.673494 5.313849
-2.938428 5.010328
-2.766398 4.976622
-2.924459 5.920874
-2.933521 4.928502
-3.010644 5.095983
-2.892414 4.215278
-2.891978 5.306145
-2.774576 4.349816
-2.76918 4.276859
-2.802178 5.144718
-2.819198 4.740009
-2.955875 4.630858
-2.891081 3.46185
-2.873046 4.168467
-2.828814 5.823529
-2.855518 4.179891
-2.835354 4.650347
-2.95399 4.060343
-2.906055 3.847197
-2.896244 4.98413
-2.928675 4.684001
-2.881776 5.85511
-2.855344 5.004518
-3.121165 6.243019
-3.011986 6.204493
-2.959924 5.72171
-2.833195 4.829636
-3.023297 5.058203
-2.73916 4.768809
-2.904191 3.773726
-2.949965 4.044115
-2.788433 3.751998
-2.910534 4.341029
-3.002649 5.096891
-2.945238 5.388473
-2.940994 5.624602
-3.023978 4.101602
-3.017329 4.358693
-2.999432 5.03247
-2.863071 5.004319
-3.034064 5.17162
-3.11268 4.717091
-3.166222 5.663907
-3.2052 5.480119
-3.252745 5.862972
-3.177048 5.073616
-2.9753 6.590975
-3.148482 5.663745
-3.074555 5.798841
-2.9254 4.831653
-2.857105 5.346236
-2.973492 5.156318
-3.00974 4.530843
-3.059059 4.494157
-2.892421 5.069153
-2.883557 4.811418
-2.896365 4.126352
-2.925525 3.69991
-2.957769 4.383921
-2.865102 5.179698
-2.960064 5.412163
-2.951073 5.214362
-2.978092 5.079224
-2.959046 4.913194
-2.99497 4.984168
-3.075979 5.098845
-2.894576 5.256684
-2.847846 3.88334
-3.016726 5.446671
-3.043751 4.929919
-2.93242 4.447044
-2.875366 4.272471
-2.947115 5.06229
-3.106766 5.398523
-3.118132 4.983941
-2.917173 5.304814
-2.801674 4.196133
-2.679106 5.515331
-2.770176 5.433205
-2.812018 4.232679
-2.623924 4.263846
-2.64365 4.068599
-2.619847 4.38204
-2.782996 4.902222
