"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.188996 5.438411 -2.162677 -2.914622
1.207887 19.72828 -2.288499 -2.979019
1.202461 -16.40904 -2.279673 -2.868368
1.193975 2.639483 -2.234128 -3.088852
1.206387 0.02403132 -2.184732 -3.183173
1.314932 -8.281925 -2.244192 -3.410716
1.188813 -0.4001742 -2.279359 -3.596168
1.261569 -1.962392 -2.352394 -2.935118
1.279829 -3.775419 -2.442693 -2.905088
1.325759 2.451978 -2.387778 -2.944361
1.161524 3.467459 -2.296767 -2.985345
1.193777 -3.100248 -2.253063 -3.045013
1.216515 -8.160309 -2.209048 -3.1588
1.13279 14.80736 -2.10991 -2.967955
1.054634 -2.502078 -2.154741 -2.95699
1.069075 -1.623878 -2.055254 -3.000701
1.317906 2.562886 -2.121654 -2.68294
1.298135 -1.230441 -2.156833 -3.020191
1.172126 0.5761613 -2.196943 -3.1209
1.1381 -1.340086 -2.209485 -3.030706
1.093854 -13.5881 -2.316838 -2.894185
1.22444 0.840897 -2.398613 -2.950131
1.14706 -11.01068 -2.389136 -2.748734
1.273289 -13.05098 -2.385025 -2.738584
1.248144 -7.058455 -2.361951 -3.016732
1.235495 -7.982823 -2.199136 -2.725849
1.151818 -6.062161 -2.120825 -3.072323
1.202328 2.195642 -2.150836 -3.128926
1.284215 -6.587495 -2.033994 -2.914714
1.135584 -8.169227 -2.000978 -2.621635
1.142395 -16.15168 -1.961511 -2.926093
1.158603 -9.460869 -2.053037 -3.023747
1.217476 -14.61573 -2.138834 -3.305055
1.17713 12.23605 -2.025389 -2.966822
1.244272 0.4709349 -2.011902 -3.070307
1.304374 -16.03769 -1.956214 -3.237585
1.335938 7.094341 -2.058714 -3.218989
1.297847 -5.545555 -2.091715 -2.915391
1.161532 -2.503578 -2.224385 -2.793452
1.145377 -2.371926 -2.180876 -2.795783
1.148329 -4.461394 -2.141956 -2.580643
1.138152 -5.709166 -2.043337 -2.961724
1.041913 1.959688 -2.038578 -2.668275
0.9692968 2.073166 -2.019009 -2.374093
1.042625 -2.544098 -2.108284 -2.728786
1.133483 9.789116 -2.186588 -2.545739
0.9906992 8.123937 -2.214598 -2.823465
0.9822985 -5.62032 -2.128805 -2.918325
1.00995 -0.3265491 -2.022355 -2.912129
0.9937779 -10.25033 -2.0059 -2.85026
0.9988392 -9.655336 -2.147012 -2.981174
1.039513 -1.294325 -2.071126 -2.934635
1.046066 -9.105116 -1.887975 -2.831972
1.116317 3.290304 -1.99007 -3.007542
1.135543 10.59967 -2.096596 -3.246111
1.004474 -0.8129851 -2.141044 -3.40117
1.16817 5.375437 -2.041694 -3.472977
1.160492 -1.392637 -2.013108 -3.122529
1.121427 8.772381 -2.018636 -3.308859
1.102357 7.149243 -2.074388 -2.960719
1.111508 5.48768 -2.349341 -2.793657
1.154775 -16.68511 -2.251487 -3.042101
1.148543 -6.114361 -2.175531 -2.672741
1.126656 8.92926 -2.187809 -2.908315
1.129929 -4.875306 -2.208941 -2.923219
1.224065 5.18303 -2.251506 -2.758735
1.288218 2.523449 -2.112497 -3.042641
1.347489 -9.753228 -2.144439 -3.072701
1.138272 -10.6322 -2.184954 -3.230932
1.088287 17.53195 -2.162216 -3.382371
1.118859 2.226591 -2.06793 -3.207437
1.068754 26.07075 -2.101895 -3.14421
1.073548 -6.251598 -2.174935 -2.993106
1.249959 35.30938 -2.221289 -2.641335
1.160645 3.562856 -2.397087 -3.489677
1.208754 -14.86949 -2.36036 -3.290007
1.218481 -0.3004495 -2.290702 -3.338869
1.134474 -5.008641 -2.232327 -3.319847
1.170065 4.694199 -2.224978 -2.909783
1.17921 -9.707852 -2.16184 -3.052903
1.185175 -10.43698 -2.206424 -3.21142
1.183653 -18.87299 -2.034459 -3.341942
1.145745 16.25947 -2.128762 -2.963827
1.071895 -6.970626 -2.102283 -2.926025
1.071274 -4.918306 -1.919682 -3.220023
1.097283 6.130284 -2.068538 -2.742126
1.075445 -19.30094 -2.210627 -2.647923
1.159647 -5.766777 -2.209781 -2.706676
1.222059 2.326288 -2.225205 -3.002008
1.310303 9.496553 -2.405952 -3.342193
1.234804 3.046185 -2.349614 -3.229221
1.262572 8.476963 -2.066998 -3.269924
1.201538 1.455055 -2.127188 -3.063518
1.148262 -10.47581 -2.05207 -3.1466
1.148664 -0.239131 -2.138176 -2.956026
1.198262 -4.453992 -2.271305 -3.161181
1.118288 -11.72881 -2.291857 -2.981392
1.042205 13.62656 -2.366288 -2.632807
1.108151 2.081356 -2.277835 -2.938463
1.133347 -9.76779 -2.307455 -3.008749
1.167645 5.422014 -2.222644 -3.349466
1.15092 -6.594786 -2.296092 -3.09915
1.216522 -6.660852 -2.430614 -3.099084
1.13734 -0.4063631 -2.356551 -3.332253
1.083032 10.86127 -2.159982 -3.232641
1.184465 9.171253 -2.176963 -3.110202
1.216748 -10.24717 -2.14103 -2.82561
1.296029 3.023399 -2.152771 -2.932178
1.30594 1.55276 -2.004603 -3.070614
1.200426 9.020428 -2.11441 -2.973601
1.256928 -3.390986 -2.156628 -2.78516
1.145877 -5.130822 -2.086128 -2.685111
1.079841 -5.450296 -2.002668 -2.569875
1.155363 14.70652 -1.935859 -2.636773
1.211524 1.187887 -2.020836 -2.690289
1.172471 2.888298 -2.131426 -2.585769
1.231413 12.91131 -2.16556 -2.8292
1.249442 5.813557 -2.217714 -2.977365
1.176465 -4.981038 -2.065787 -2.929725
1.162679 1.630846 -1.962686 -2.878465
1.17322 -13.57213 -1.984452 -2.857632
1.089623 -18.76918 -1.878388 -2.723759
1.115028 -5.401197 -1.903492 -2.472344
0.9850765 -1.801001 -2.128006 -2.63927
1.124425 -6.649335 -2.147872 -2.724553
1.062363 -7.472984 -2.018935 -3.245093
1.037152 -1.232587 -1.880259 -2.686934
0.9801865 0.1267202 -1.978569 -2.60137
1.094599 15.00117 -2.048306 -2.82368
1.100989 5.974917 -2.006871 -2.625263
1.004834 -16.91068 -1.984135 -2.847853
1.065987 2.01957 -2.060961 -2.965703
1.129944 13.75139 -2.121212 -2.874138
1.061806 5.641049 -2.160812 -3.027282
1.123277 -19.23798 -2.32193 -3.075049
1.123606 9.490217 -2.435394 -2.844515
1.245764 3.188081 -2.382762 -3.149502
1.031804 2.564837 -2.233233 -3.008925
1.145703 0.6310476 -2.148096 -3.059189
1.159883 0.5438757 -2.150539 -2.900062
1.193357 8.797461 -2.263089 -3.050032
1.157551 -0.5199983 -2.143369 -2.473969
1.156367 5.189123 -2.158258 -2.869638
1.084713 13.43398 -2.100527 -2.956676
1.045865 22.04179 -2.20065 -3.030586
0.9795812 19.17702 -2.271972 -2.779247
1.104103 -10.08762 -2.204337 -3.205242
1.140181 -1.359211 -2.259175 -3.163376
1.265516 3.964107 -2.323443 -2.973484
1.263926 3.983794 -2.362979 -3.090711
1.23743 3.727891 -2.14632 -3.345392
1.172989 2.585867 -2.236817 -3.162134
1.294687 10.00058 -2.306877 -3.111854
1.227996 0.1161135 -2.290987 -2.810669
1.125398 6.895198 -2.278127 -2.760585
1.189875 -16.09868 -2.244603 -3.048193
1.186543 4.658699 -2.366032 -2.815349
1.149004 1.571981 -2.316311 -3.02909
1.207298 6.154836 -2.138642 -2.903895
1.171678 -1.571674 -2.080994 -2.765325
1.130933 -0.3333238 -2.001189 -2.859347
1.182745 1.196794 -1.999846 -3.039208
1.071968 -8.57774 -1.90127 -3.286651
1.040093 0.3216173 -1.830151 -2.846418
1.095338 -0.6380115 -1.80111 -2.674445
1.200123 -3.407687 -1.882308 -2.705742
1.16638 3.891571 -2.01268 -2.685726
1.146708 -2.636506 -2.064718 -3.028585
1.173748 1.019673 -2.132162 -2.903849
1.215833 -1.168295 -2.232422 -2.929607
1.242551 3.504923 -2.158648 -2.752534
1.166231 -8.710029 -2.091473 -2.731092
1.136974 -1.545231 -2.239771 -3.10409
1.149865 -0.2509597 -2.213168 -2.69384
1.146104 -27.0923 -2.304284 -3.221439
1.070245 -12.56169 -2.314305 -2.983063
1.059834 -3.478092 -2.242782 -3.030721
1.09153 8.760204 -2.316632 -2.800568
1.017121 -4.29244 -2.152655 -2.83702
1.140968 2.952976 -2.213287 -2.930341
1.146117 6.43251 -2.341382 -2.864295
1.118234 -3.216872 -2.197022 -2.998682
1.129293 -0.6971465 -1.972879 -3.055121
1.149725 0.5498678 -1.882582 -2.804467
1.206168 5.788343 -1.828318 -2.722275
1.187266 -2.799424 -1.790099 -2.690464
1.267545 -5.638476 -1.849686 -2.691724
1.214702 -2.545246 -1.822924 -2.81639
1.234489 -0.1240113 -1.955754 -2.549098
1.179416 -5.424933 -1.886404 -2.704242
1.205519 -0.1999893 -1.883247 -2.716796
1.228061 -0.6233612 -1.888005 -2.867812
1.1838 -2.091504 -2.099401 -2.916648
1.145446 -10.44859 -2.233116 -2.809719
1.115533 -9.666763 -2.158007 -2.990549
1.058812 6.805589 -2.152343 -3.133441
1.080806 4.384558 -2.010593 -2.843914
1.149104 -4.22649 -1.909092 -3.053343
1.189624 5.38315 -2.010204 -3.003484
1.286873 2.493386 -2.241461 -3.120464
1.154912 -17.71709 -2.247653 -2.923589
1.209842 -24.51038 -2.090671 -2.786116
1.297707 -1.553066 -2.308289 -2.896502
1.29914 -7.53588 -2.182605 -2.774898
1.25547 3.053308 -2.110924 -2.674511
1.264373 -3.745276 -2.103822 -2.715774
1.219563 0.02869912 -2.138093 -2.959661
1.075886 -0.675285 -1.980318 -3.041858
1.061898 -3.176669 -2.01029 -3.132059
0.9858898 -0.649356 -2.021209 -3.014797
1.001913 -9.252419 -1.933522 -2.839967
1.156281 -11.97893 -2.0328 -2.631466
1.206548 9.061173 -1.951607 -3.02203
1.268367 1.166203 -1.996674 -2.831357
1.234752 -9.218398 -1.993902 -2.864381
1.292321 -6.526467 -2.095215 -2.843616
1.283296 -0.1102617 -2.051764 -2.996625
1.212378 12.06071 -2.136738 -3.008152
1.327087 2.808623 -2.256741 -2.733855
1.241881 2.079427 -2.189892 -2.797126
1.267766 7.970645 -2.245518 -2.908101
1.328343 8.932402 -2.269714 -2.831629
1.295141 -20.57448 -2.266563 -2.784341
1.258437 3.306288 -2.323747 -2.910211
1.265494 7.885804 -2.253058 -2.948421
1.315478 14.36808 -2.303025 -2.994887
1.222299 -7.785411 -2.313876 -2.801103
1.249835 -0.8777374 -2.224153 -3.027427
1.292791 4.932899 -2.355318 -3.375198
1.308783 -0.1575994 -2.449723 -3.229556
1.319687 8.088883 -2.254474 -3.021093
1.359758 11.45996 -2.221999 -2.838375
1.193881 -4.830935 -2.295289 -3.072496
1.089756 -11.92049 -2.360735 -2.833634
1.247152 13.21671 -2.17713 -3.15121
1.235231 0.2501891 -2.151169 -3.161985
1.234126 0.04677753 -2.212776 -3.099088
1.252692 2.194126 -2.252671 -2.77899
1.245611 2.870487 -2.196641 -2.885768
1.157631 5.534112 -2.298957 -2.956058
1.135178 -11.26128 -2.277229 -2.785693
1.158629 7.312831 -2.229904 -3.08464
1.22341 -6.96801 -2.287149 -3.200459
1.094919 24.0247 -2.231113 -3.405287
1.104165 8.731352 -2.110093 -3.295332
1.025375 -11.00072 -2.136584 -2.910082
1.137159 -3.433963 -2.106386 -2.660857
1.118308 2.906084 -2.145753 -2.585141
1.103627 -16.62106 -2.105547 -2.576093
1.085869 5.374807 -2.033994 -2.68206
1.138545 12.89938 -2.115146 -2.770963
1.188085 9.390929 -2.11622 -2.916161
1.266482 7.715794 -2.207205 -2.947629
1.169485 4.264923 -2.226809 -2.822218
1.234221 16.01582 -2.267213 -3.125392
1.261498 4.186577 -2.365068 -2.743759
1.244162 -1.596822 -2.306006 -2.781031
1.161495 2.158962 -2.218217 -3.01283
1.152644 3.322018 -2.332726 -2.821251
1.170969 -1.599877 -2.344654 -3.162074
1.086446 -17.27445 -2.226201 -2.957963
1.194527 -3.125742 -2.139237 -2.739788
1.189563 0.4991924 -2.092907 -2.904231
1.038983 2.503816 -2.062643 -2.896806
1.035809 13.60181 -2.042711 -2.763389
1.145978 -1.006937 -1.989083 -3.222424
1.117497 3.815811 -1.999962 -3.012402
1.009327 -20.22716 -2.079574 -2.795768
1.096508 -6.401715 -1.897746 -2.997485
1.05349 -8.759763 -2.003631 -2.847072
1.083338 -10.58492 -2.044681 -2.885287
1.061191 -5.059604 -1.968706 -2.906192
1.12303 -10.23909 -2.150266 -2.81421
1.202094 -10.31364 -2.150171 -2.981041
1.247456 0.03226425 -2.034152 -2.928129
1.262502 -2.227533 -2.031823 -2.884851
1.21117 -13.63491 -2.053302 -2.84073
1.254492 -7.351243 -2.045775 -2.842755
1.195086 -14.88972 -2.01892 -2.642626
1.171537 -3.147654 -1.930669 -2.739186
1.20244 -0.0889003 -1.959875 -2.683235
1.282665 -2.35118 -1.889732 -2.862068
1.260231 -3.40396 -2.019496 -3.081476
1.283355 -0.3318943 -2.124513 -3.062181
1.198412 -11.84091 -2.163537 -3.261456
1.117641 -5.863894 -2.097744 -2.927102
1.250113 -2.588408 -2.106251 -2.653292
1.194893 2.861548 -1.989792 -2.702271
1.240814 -8.293626 -1.978861 -2.80892
1.249027 0.06723647 -1.993683 -2.993301
1.210836 0.7483483 -2.073461 -2.868204
1.255987 -8.479 -2.12414 -2.776821
1.315124 8.652727 -2.209699 -2.994355
1.205179 -14.18638 -2.290008 -2.724257
1.355196 -13.84552 -2.224386 -2.598981
1.239232 -11.18795 -2.433692 -2.837468
1.076807 -5.421757 -2.400162 -2.952372
1.213911 -12.34006 -2.286635 -2.808586
1.149878 -17.10112 -2.260011 -2.938819
1.143492 2.734233 -2.2529 -3.277487
0.9982104 1.644055 -2.207855 -3.208215
1.027987 23.65512 -2.307954 -3.052275
1.027962 5.906397 -2.333044 -2.659579
1.063489 -6.90088 -2.202495 -2.798857
1.091838 14.35075 -2.126791 -3.037492
1.134106 -1.50137 -1.989015 -3.42141
1.12785 -5.324541 -2.062941 -3.585871
1.064562 -11.36759 -2.190303 -3.190406
1.109931 -16.49819 -2.071763 -3.131709
1.136969 0.007272061 -2.119023 -3.113517
1.17662 -10.00317 -2.200575 -3.488145
1.040273 5.159089 -2.116439 -3.194097
0.9612062 1.937332 -2.002892 -2.763034
1.000244 -0.7150962 -2.2251 -2.770535
0.8700341 -8.523159 -2.138547 -2.674749
1.067652 -6.200185 -2.191551 -2.733718
1.108483 0.6043817 -2.272961 -2.674404
1.139284 2.052547 -2.274055 -2.982559
1.183764 8.592811 -2.225835 -3.030192
1.251299 -11.77001 -2.18252 -3.180498
1.182288 7.062999 -2.143306 -3.27719
1.265378 3.732376 -2.247995 -3.124489
1.218786 -0.4218176 -2.25533 -3.066307
1.195106 8.194461 -2.287866 -3.227818
1.195887 12.4765 -2.23129 -2.946373
1.277375 6.737721 -2.290713 -3.142258
1.226439 -9.157449 -2.192895 -3.468487
1.163182 0.946059 -2.117613 -3.226976
1.106336 -4.246822 -2.087631 -3.015772
1.191574 0.2463572 -2.323293 -3.202519
1.124607 8.764423 -2.085051 -3.002617
1.156369 -18.363 -2.014597 -2.866183
1.04046 -7.294389 -1.950892 -2.744961
0.9962663 2.680211 -2.040778 -2.741874
1.087347 2.886759 -1.951257 -2.339732
1.117386 -6.564602 -1.913941 -2.884227
1.1314 2.410533 -1.944562 -3.216306
1.147114 5.295862 -2.12035 -3.409024
1.101502 1.231105 -2.175865 -3.295382
1.193574 1.631285 -2.145968 -3.166359
1.203128 17.32054 -2.162847 -2.907003
1.165198 14.21857 -2.131828 -2.878874
1.222014 1.036423 -2.159453 -2.877391
1.24371 6.189758 -2.00793 -2.864655
1.270371 10.38947 -2.046865 -3.255844
1.203411 -5.376342 -2.020662 -3.090321
1.258739 11.03242 -2.15448 -2.894522
1.300224 12.91828 -2.200262 -2.768244
1.165242 -6.333342 -2.080835 -3.026671
1.210085 -3.16668 -1.925867 -3.113694
1.31136 14.99205 -1.985864 -3.236407
1.239068 1.817647 -2.007356 -3.23411
1.165748 0.02054561 -1.867981 -3.379376
1.23834 -0.9666433 -1.893138 -3.186119
1.210087 -0.6127613 -1.872557 -2.948053
1.172758 -1.610508 -2.038487 -2.944283
1.117881 8.945357 -1.94602 -2.85906
1.175829 -0.2139487 -1.866756 -2.89306
1.10627 1.867796 -1.951552 -3.298472
1.194695 -11.06967 -2.08499 -3.474588
1.274725 12.27321 -2.012554 -3.271645
1.172948 -4.447024 -2.077519 -3.52561
1.08657 7.111895 -2.120829 -2.781111
1.048294 15.84338 -2.059635 -2.89516
1.08447 3.459852 -2.181043 -2.757582
1.166762 5.596108 -2.217655 -2.69536
1.143599 -8.591837 -2.215839 -2.700262
1.126048 2.207035 -2.30932 -2.981666
1.055728 -19.58018 -2.368249 -3.195701
1.068155 15.03292 -2.240739 -2.734655
1.03491 -8.529282 -2.194679 -3.089323
1.079455 14.93053 -2.294981 -3.064176
1.137203 -10.71483 -2.285489 -3.210892
1.2035 -3.488556 -2.221089 -3.172495
1.171232 -12.69267 -2.276005 -2.92925
1.288708 21.55928 -2.25366 -2.860426
1.246894 3.855827 -2.31217 -3.127306
1.110283 -3.738359 -2.267281 -3.214113
1.248351 3.593119 -2.406173 -3.360299
1.250927 -10.76714 -2.131622 -3.529726
1.216461 -3.123694 -2.149015 -3.22663
1.139012 2.358104 -2.111376 -3.049241
1.05962 0.5923305 -2.014884 -3.024665
1.082003 -1.524075 -2.029886 -2.522601
1.091151 -10.96082 -1.990121 -2.737272
1.048951 -14.37539 -1.948677 -2.654084
1.146728 8.381747 -2.096748 -2.672746
1.035798 1.776391 -2.045173 -2.866364
1.079554 4.021194 -2.07322 -2.942112
1.105437 4.31375 -2.126036 -2.853664
1.197615 1.70691 -2.002106 -2.669787
1.243256 -10.82186 -2.042882 -2.758942
1.229752 -7.628735 -2.029416 -2.905487
1.402334 -10.54084 -1.933556 -2.521526
1.24848 -3.307236 -1.913182 -2.868156
1.242473 4.532295 -1.950908 -2.956304
1.24631 -2.898209 -1.955132 -2.736255
1.280112 -1.653782 -1.946024 -2.744963
1.21138 0.9790535 -2.040761 -2.551576
1.186282 -2.172895 -2.032892 -3.061779
1.291798 -0.493932 -2.111555 -2.847127
1.292617 -10.61171 -2.128012 -2.787076
1.269649 -0.2469398 -2.142766 -3.211786
1.197754 -6.358769 -2.181957 -3.316135
1.179741 1.873261 -2.269324 -3.324849
1.252872 6.060831 -2.323291 -3.02948
1.17762 2.44822 -2.115686 -3.069374
1.239901 -11.01773 -2.088701 -3.022292
1.252338 -7.033577 -2.171646 -2.647789
1.268868 -5.882931 -2.226903 -2.854826
1.133022 2.081231 -2.146194 -2.589795
1.111323 -8.376683 -2.180683 -2.960479
1.204785 4.1098 -2.289172 -3.240869
1.152869 -4.595646 -2.153462 -3.115589
1.231141 -3.228319 -2.161559 -2.860875
1.221895 1.735855 -2.218505 -2.800746
1.400279 -13.00327 -2.160263 -2.843017
1.458936 4.509587 -2.190627 -2.930028
1.459972 -7.521994 -2.207569 -2.945373
1.252833 -3.581157 -2.224449 -2.643728
1.263408 2.499153 -2.241612 -3.064178
1.265381 4.384688 -2.330772 -2.967687
1.237688 0.600206 -2.175644 -3.120336
1.190662 12.6297 -2.246685 -2.97433
1.132472 3.310177 -2.36172 -3.493715
1.154896 -2.29833 -2.304732 -3.451384
1.086562 -0.7922019 -2.255787 -3.212013
1.164857 -17.28783 -2.17435 -3.141007
1.187913 -1.988297 -2.178464 -3.326869
1.07054 -0.2879747 -2.294122 -2.912795
1.138084 4.410351 -2.242201 -3.169148
1.136637 1.027206 -2.14161 -3.033524
1.112393 -5.62615 -2.140242 -2.960151
1.112034 -0.9369244 -2.155195 -2.840113
1.145586 2.139889 -2.206127 -2.734158
1.137747 7.501499 -2.192126 -2.841803
1.04161 4.346787 -2.082772 -3.076065
1.135389 8.103937 -2.111968 -3.118171
1.193771 1.675772 -2.298381 -3.291345
1.158879 12.91336 -2.255196 -3.422349
1.148402 10.52536 -2.22397 -3.444538
1.135534 0.8996386 -2.335927 -3.170233
1.160975 -14.45293 -2.360767 -3.0851
1.248795 -7.589365 -2.3459 -3.10684
1.148819 -0.6593168 -2.301786 -2.64735
1.179514 -12.01353 -2.288901 -3.01998
1.158189 2.164125 -2.296324 -2.980548
1.005781 -5.306628 -2.300957 -2.888906
1.070685 -1.870185 -2.428286 -2.80216
1.147826 -4.518676 -2.305158 -2.814173
1.234612 10.34455 -2.076074 -3.100893
1.305675 -3.629016 -1.983844 -2.997922
1.262038 -1.927133 -1.936482 -3.134529
1.187225 -4.376291 -2.138536 -2.993049
1.196066 -9.98448 -2.180619 -3.321182
1.182483 -1.501855 -2.014335 -2.697524
1.119011 14.75363 -1.910648 -2.729294
1.187739 6.447647 -1.975936 -2.624959
1.15935 1.814049 -2.093337 -2.776174
1.228799 2.685979 -1.968931 -3.016839
1.198618 2.710369 -2.045171 -3.020815
1.172518 -11.44245 -2.016859 -3.146345
1.292237 2.391813 -2.126526 -3.590396
1.246697 -3.883765 -2.142643 -3.210095
1.284352 -19.55946 -2.221593 -3.151432
1.260878 -0.04657999 -2.343598 -2.835044
1.291289 0.5216578 -2.268651 -2.9271
1.281666 17.1187 -2.319466 -2.810871
1.256847 -11.98666 -2.216504 -2.949966
1.082246 -7.31967 -2.39633 -3.247718
1.026079 -5.430371 -2.328626 -3.082018
1.186476 -2.208935 -2.269965 -3.192035
1.160169 -2.347748 -2.297227 -2.916838
1.140919 -8.248295 -2.297712 -2.894746
1.149871 -1.070347 -2.428367 -3.272837
1.19615 -4.539541 -2.449348 -3.140288
1.270144 -0.5211757 -2.345407 -2.992506
1.260637 -2.665225 -2.268928 -3.154777
1.209357 5.461487 -2.226066 -3.303849
1.203255 15.05896 -2.254266 -3.772437
1.308504 -12.03311 -2.08245 -3.189014
1.281372 -3.161264 -2.123618 -2.837059
1.234465 -0.2703091 -2.201515 -2.824146
1.213108 -11.34581 -1.953563 -3.090153
1.215619 5.890107 -2.101959 -2.86673
1.300867 5.492558 -2.124573 -2.96118
1.243813 0.7492161 -2.076089 -2.899108
1.312527 -5.609171 -2.089322 -2.859136
1.185441 -1.945799 -2.094274 -3.086199
1.132761 -7.948289 -2.240264 -2.866432
1.148577 0.9391932 -2.228512 -2.650884
1.070723 7.773301 -2.258897 -2.571483
1.040238 6.14563 -2.275008 -2.544232
0.9938753 6.963666 -2.304441 -2.580491
1.072829 -2.770977 -2.203806 -2.665834
1.156734 -6.058559 -2.175418 -2.64517
1.062929 -2.383799 -2.088435 -2.881491
1.143271 -3.692385 -2.071587 -2.676184
1.129323 -1.625633 -2.064095 -2.839025
1.187518 -23.90802 -2.187992 -3.154203
1.149914 -6.340832 -2.282336 -3.089096
1.233567 5.498917 -2.258846 -3.067761
1.158991 2.421254 -2.183149 -3.269442
1.116461 12.54982 -2.253081 -3.274224
1.096702 -1.766315 -2.208074 -3.250876
1.100607 6.704531 -2.27389 -3.246205
1.1296 -12.62108 -2.151672 -2.984034
1.050326 -11.05979 -2.171235 -2.854859
0.9655155 19.30951 -2.20906 -2.904828
1.033064 -4.144294 -2.159435 -2.930368
1.095379 16.75861 -2.341455 -3.02914
1.156407 -6.962336 -2.382145 -2.990666
1.160131 -5.995542 -2.180125 -2.907592
1.096166 -10.61196 -2.191597 -2.748213
1.037327 -0.2559922 -2.263313 -2.779883
1.171876 4.532956 -2.267707 -2.652512
1.132481 3.832408 -2.29636 -3.052812
1.10037 22.29773 -2.149905 -2.923443
1.066312 -1.575465 -2.053359 -2.562594
1.075145 -10.44884 -2.024859 -2.821108
1.087161 -12.22521 -2.12113 -2.89991
1.048354 -1.317556 -2.041076 -2.672117
1.096455 3.903404 -2.048447 -2.906215
1.078223 -14.024 -2.084854 -2.651303
1.130356 3.800667 -2.077131 -2.9656
1.251237 17.24395 -1.991017 -2.88883
1.224275 3.025691 -1.951136 -3.04037
1.19025 -12.34836 -1.8999 -3.154188
1.140807 -3.578207 -2.06765 -3.003018
1.089392 2.039317 -2.027028 -3.154888
1.04568 -6.430148 -1.990226 -2.99345
1.100627 11.45244 -2.108309 -3.061003
1.099225 -1.158125 -2.133803 -2.813735
1.154823 12.71471 -2.15692 -3.280936
1.171366 1.748504 -2.149552 -3.253159
1.101117 -0.4026849 -2.142046 -3.24127
1.157754 -2.86637 -2.178337 -3.126172
1.20579 -3.084138 -1.94049 -3.170155
1.199037 4.797911 -2.011677 -3.102243
1.166308 -4.173162 -2.094885 -3.420368
1.138068 -7.63835 -2.086681 -3.49685
1.126663 -16.57707 -1.961235 -3.097482
1.158114 21.1951 -2.06758 -3.328718
1.137027 6.6829 -2.001138 -3.298923
1.034376 -10.34747 -1.982302 -3.151967
1.007865 -0.3987183 -1.996924 -2.835702
1.103378 1.461082 -2.064239 -2.996186
1.113831 1.834976 -2.066356 -3.06296
1.206369 -10.41438 -1.974134 -3.306454
1.21429 -0.3670731 -2.110581 -3.275749
1.272862 -20.83963 -2.108494 -3.199973
1.293182 -6.156281 -2.008977 -2.814304
1.308715 7.102536 -2.040619 -3.062427
1.260771 7.181291 -1.952947 -2.918754
1.260144 -5.901054 -2.067798 -3.07401
1.224156 -1.060206 -2.294958 -2.835232
1.179017 -4.309692 -2.353081 -2.666269
1.240041 -10.90318 -2.31368 -2.927185
1.14814 20.36159 -2.250211 -3.138204
1.102868 12.87414 -2.089895 -3.123638
1.125315 -8.28418 -2.078916 -3.161147
1.09998 -12.02768 -2.192193 -3.271659
1.091821 -2.119929 -2.149958 -3.089416
1.127529 -6.771419 -2.235045 -2.915182
1.153359 6.860183 -2.217624 -2.832973
1.287002 -1.666044 -2.189965 -3.071639
1.263064 3.699386 -2.307043 -3.201526
1.228423 7.142884 -2.212685 -3.459377
1.183486 11.44643 -2.305485 -3.312428
1.135582 -15.67775 -2.188176 -3.200318
1.146119 -0.6034886 -2.179881 -3.170945
1.174003 21.95951 -2.201505 -3.012835
1.12958 -1.20084 -2.274021 -2.769796
1.206857 -2.96315 -2.239346 -3.015507
1.148358 -15.98128 -2.177894 -2.817672
1.19137 9.327371 -2.120389 -3.034533
1.200677 7.274332 -2.067044 -3.149534
1.164913 -1.9281 -2.103706 -3.018042
1.187434 13.32407 -2.070401 -2.947071
1.161706 -10.39177 -2.032837 -2.771388
1.184831 11.31934 -2.100632 -2.928014
1.206436 -1.594683 -2.181387 -3.11663
1.33775 -8.698726 -2.26265 -3.331461
1.355928 2.50411 -2.366087 -3.299301
1.350687 7.373069 -2.302165 -3.531291
1.294035 8.482427 -2.325822 -3.31029
1.215384 -12.26102 -2.315814 -3.165702
1.149077 -17.61264 -2.140625 -3.269372
1.23563 -3.066704 -2.169929 -3.061642
1.204753 -0.8279185 -2.176361 -2.803418
1.270061 -19.99355 -2.301506 -2.630885
1.292774 8.229168 -2.29745 -2.893207
1.163464 -1.182292 -2.368689 -3.026997
1.23652 6.575052 -2.384051 -2.902592
1.174166 18.59056 -2.316825 -3.146277
1.125773 -8.126389 -2.30597 -3.03468
1.103302 0.35897 -2.149198 -2.93149
1.108717 13.50857 -2.203473 -2.88828
1.13984 -6.587204 -2.277325 -2.987436
1.076697 -6.817524 -2.362242 -2.904944
1.075292 -7.745656 -2.338408 -2.654768
1.131608 11.01832 -2.152403 -2.638004
1.091572 -1.408424 -1.99007 -3.064435
1.058328 4.386658 -2.15994 -2.938336
1.126141 -10.28748 -2.225807 -3.227944
1.194955 -11.08356 -2.160038 -2.947262
1.119864 -1.253731 -2.160842 -3.053594
1.133152 -10.44186 -2.033471 -3.060123
1.174072 -7.343472 -2.127021 -3.026786
1.110048 -1.049664 -2.060609 -2.815204
1.172173 -7.359464 -2.151719 -2.614778
1.256146 5.200869 -2.126378 -2.712385
1.206604 0.492163 -2.030111 -2.44795
1.290881 1.969208 -1.991322 -2.775208
1.248864 1.77118 -1.998505 -3.077791
1.208977 -0.6806531 -1.976932 -2.847781
