Delta_1 Delta_2 Delta_3 Delta_4 
5.151923 -0.2830441 -2.34808 -1.700628 
-11.35933 -0.2371036 -2.235425 -0.5361545 
-9.14826 0.5949122 -2.865924 -1.44803 
-13.25265 -0.1090759 -2.337679 1.45827 
-0.35096 -0.1642918 -2.852923 1.611159 
8.310544 -0.6911717 -2.639784 1.514486 
-5.245327 -0.3699867 -2.216144 0.7604915 
-3.925015 -1.253897 -2.437861 -2.32006 
0.7182736 0.19229 -2.823793 -2.219336 
-17.23173 0.2057689 -2.440353 1.275731 
-8.402234 0.1271277 -2.768639 -1.991038 
-6.170759 -0.1122618 -3.345753 0.9790942 
-2.435847 -0.4161574 -3.601599 -1.567979 
3.509933 2.008422 -3.653294 -1.422128 
11.54408 0.586552 -2.720828 0.2721797 
-4.361139 6.821657 -2.189368 -0.04511535 
-13.99729 -4.430364 -1.841917 -0.3453361 
-3.546325 -3.431566 -2.028867 0.2073347 
6.644542 -5.464887 -1.956342 -1.963743 
0.4038454 -4.744098 -2.069023 1.437245 
8.267815 0.5328231 -3.102782 -1.984021 
-13.73655 -12.98922 -3.479961 0.0309136 
2.345583 -11.29859 -3.779164 0.8946017 
-0.5843028 -7.454445 -3.893447 1.888633 
-0.4899837 -8.67828 -3.250208 -1.162409 
-1.721984 -0.9922325 -3.296055 -1.873916 
0.01316858 -0.2833286 -2.4695 4.881017 
-0.08726067 -0.5085357 -2.328936 -3.827549 
0.9014018 0.5427374 -3.430884 -0.8233426 
-1.894307 0.217277 -4.252589 6.772202 
1.078462 0.7600981 -3.674362 -4.6981 
0.5100073 0.4844628 -4.224126 -3.390551 
-2.813097 -0.9590095 -4.731174 -7.329956 
-1.988417 -0.856765 -4.363968 8.283962 
-2.319959 1.216588 -4.243158 -11.86249 
1.799928 0.01963298 -3.567733 -7.621459 
-0.5759356 -0.300467 -4.01539 -21.57047 
-0.8650058 -1.258252 -4.146704 4.627694 
1.714582 -0.5458438 -4.432234 -13.24083 
1.919793 9.21071 -4.481664 0.8090238 
0.8599556 -3.672576 -4.113442 0.3792903 
-1.664459 -14.75303 -3.390791 1.489507 
1.647104 -11.27059 -2.669792 -2.834541 
-2.38901 17.75944 -2.833963 -0.6363082 
-0.7685087 -2.375099 -3.087312 -0.4751232 
0.160795 2.426626 -2.89753 -0.8233887 
-3.274777 3.585297 -3.234458 0.6146483 
-0.4615979 15.05718 -2.729864 0.06340413 
0.2784369 -15.79851 -2.733586 -2.378345 
-1.24116 11.16229 -2.578866 -0.02123305 
0.7632731 -9.248082 -2.515606 0.4892852 
0.4883908 -3.780685 -2.330576 -0.7972867 
-0.6234974 12.60357 -2.226429 -0.5200541 
-1.655376 -16.44912 -2.991518 -0.2865928 
1.196061 2.371746 -3.581581 0.4874709 
-1.468887 -15.18125 -3.464524 0.5039104 
-1.772028 21.33263 -3.903755 -0.1795594 
1.08833 -4.28063 -3.165951 -0.007985639 
0.3967714 -8.723725 -2.99969 -0.2854818 
1.205063 -12.69676 -2.640964 -0.3190284 
0.6581542 9.8024 -2.147659 1.169015 
1.298147 4.061554 -2.432791 -0.352313 
0.1452749 -2.710543 -1.961693 -0.3997894 
0.6514469 9.129435 -2.887744 0.1714396 
-1.483052 -0.9275564 -2.884921 -5.352577 
1.162963 -2.816359 -3.308218 2.005725 
-0.8807171 -13.75731 -3.251666 0.907396 
-1.958608 -2.98311 -2.865109 -0.3953367 
-1.117541 -16.13409 -3.149244 -0.6815985 
0.16921 -8.428265 -2.191708 0.4622376 
1.585152 -1.535509 -2.223295 -1.144697 
1.129066 -3.145312 -2.624546 -0.5109419 
0.3432486 -11.54124 -3.005535 -12.06196 
-2.338796 3.486451 -2.802969 -1.179777 
-0.3591969 -1.334612 -3.12721 0.5038593 
1.6733 -18.0572 -2.72449 -0.9720358 
0.6464065 5.094857 -2.738597 -0.09587016 
-1.76874 -10.43276 -2.718412 0.2538668 
0.5408333 -11.9606 -2.518509 -0.1197824 
-1.21213 8.301813 -2.612514 -0.226151 
0.8466161 -0.4572765 -3.07226 -0.2796056 
1.666331 8.315003 -3.284884 -1.983418 
1.033315 -10.91547 -3.334506 -0.14708 
-0.3861597 9.516541 -3.022588 0.7949323 
1.076931 -5.03493 -3.527716 -1.651907 
-1.21587 -11.11808 -2.939887 -0.9464083 
-1.656834 -19.00837 -2.952251 1.061571 
1.313109 -6.55026 -3.814236 0.5678299 
1.249976 -17.41679 -3.312457 0.8623503 
-0.256349 7.559812 -2.947294 -2.246701 
0.7522729 -8.750737 -2.831058 0.1394107 
-3.342022 9.223838 -2.963517 -0.7478988 
-3.455535 -11.44188 -3.195877 2.362934 
0.4636514 -6.902016 -3.095845 0.5289888 
2.250604 -2.770716 -4.156817 0.6383235 
-1.755149 -31.68113 -3.317225 -0.3849463 
-2.169608 6.638503 -2.774534 0.3360785 
-0.3021612 -5.417609 -2.465278 0.2591207 
-1.449239 15.83137 -3.696613 0.06878976 
-2.584964 -2.512317 -2.955895 0.7881117 
0.8304396 -1.19512 -2.761609 -0.2139238 
-1.574522 3.803754 -3.206587 -0.2276347 
-1.876016 21.84568 -3.258126 -0.007739703 
2.700488 2.344224 -3.807823 -1.733121 
-1.554092 -10.92565 -3.77356 -1.748063 
0.4845144 6.436069 -3.506966 0.4132131 
-1.741795 -2.967152 -2.989465 -0.4344684 
-3.374215 1.565716 -2.260835 -0.3420366 
0.7463218 -9.337686 -2.142812 11.62429 
1.720919 -1.567793 -2.985921 8.278 
0.4951794 -10.64764 -3.044559 0.5784358 
-0.3634559 13.5504 -3.498801 -2.425736 
0.8731577 8.752655 -2.749191 -4.352178 
0.4128895 0.1364082 -2.566779 -6.754931 
-0.8999874 -8.205526 -2.119883 -0.3199984 
2.024468 -5.932357 -2.372902 0.3704583 
0.4828172 8.5324 -2.76297 -1.405547 
0.2587342 10.93277 -3.060489 -5.148388 
-1.344283 -19.17683 -3.016629 0.6166107 
0.4478187 -13.29193 -2.645978 -0.5232289 
21.98988 -0.5795755 -2.650654 -1.007036 
-4.865308 -1.152212 -3.605015 -0.5695971 
-4.179154 -1.109587 -2.854903 0.1768719 
2.856025 -1.255496 -3.289607 -0.1717703 
7.869319 1.493455 -3.233302 -0.4217471 
-6.696039 -2.333081 -2.217972 0.04882309 
-9.056735 2.096722 -2.681942 0.153267 
11.31682 0.5197371 -2.831627 -0.9659727 
-1.464006 -2.173906 -2.753826 0.3517791 
22.78024 -1.263778 -2.538307 2.286549 
-17.31487 -0.8750746 -3.262886 -0.3599111 
5.218574 0.9850309 -2.957768 -0.4016568 
-13.35468 -2.165209 -3.383487 -0.06365484 
12.67718 -1.287552 -3.133614 1.9097 
-4.507502 -1.066772 -3.194346 -0.1443766 
3.967549 0.7678171 -3.564423 -0.1146632 
8.865934 -0.3069117 -3.354563 1.281658 
7.844345 -2.5609 -3.662576 0.4091221 
13.61072 -2.044725 -3.611464 -0.34558 
-14.02436 0.9931997 -3.557805 -2.074194 
-28.16281 1.580692 -3.066305 0.4316648 
13.02579 0.4093001 -2.659364 -1.744446 
-1.464596 1.94482 -3.065002 0.4985213 
-11.14001 -0.1704615 -2.751647 1.131714 
11.20351 -0.6069374 -2.811728 0.4907139 
-5.662051 1.552238 -2.771673 -2.940993 
10.13943 2.177244 -3.207922 -0.5249085 
-12.23765 -1.393763 -3.340208 0.1965531 
7.756743 0.06570291 -3.044107 -0.07765859 
13.8478 -0.6841591 -2.963492 -6.101158 
-20.43445 1.589485 -3.473778 0.1702745 
7.33072 0.7337964 -3.279394 0.798094 
7.793607 -1.062616 -3.553281 -4.508997 
-2.656811 1.443225 -3.40466 0.1200092 
-0.208601 -0.4576502 -4.071914 1.383577 
-0.7624011 -0.3927345 -4.029964 -2.673504 
-0.2239552 -1.521666 -3.312022 -2.633004 
-0.1092237 4.504905 -3.379581 2.732069 
-0.4607641 -3.199616 -3.423642 -1.459414 
-0.04549405 9.16915 -3.548533 -1.818543 
-0.3668371 3.02489 -2.911917 -0.8167858 
-8.29492 -2.312402 -3.878223 -0.260468 
-6.026686 -11.8669 -3.80344 0.273402 
-0.3625325 10.29296 -4.01742 0.276215 
0.834576 -13.6447 -4.120499 -1.583555 
-0.1986756 -20.0069 -3.759594 -1.840129 
0.2663247 -11.82303 -3.33522 -2.312435 
-2.839583 7.017601 -3.093983 -1.487686 
-2.115334 -3.017162 -3.186717 -1.231479 
-4.585374 -16.85434 -2.497144 2.591111 
-0.8460383 11.58677 -2.487335 1.763438 
-0.4158517 -5.323904 -2.905549 1.956958 
-2.149108 -0.2653805 -2.992153 11.35746 
0.5722525 0.04348872 -3.339068 -4.664779 
0.05935047 -1.323045 -3.201744 4.448955 
-0.2205745 -1.652717 -3.238876 -1.184399 
0.9436917 0.7135367 -3.030811 25.89453 
-5.726513 1.438053 -3.310367 14.21582 
-9.689534 -1.954151 -3.490491 8.649278 
-9.166786 -1.813217 -2.364342 7.761576 
-7.342407 -0.3495633 -2.351176 10.0454 
-10.53382 -1.761354 -2.464928 -8.718963 
-9.899198 -1.851981 -2.33794 10.01596 
-13.19709 0.856261 -3.132766 23.57008 
-13.16306 -0.7519311 -3.35985 9.111928 
-12.64361 0.8327108 -2.559219 -1.098053 
-7.715541 -0.6168146 -2.348523 10.94384 
-8.292333 1.542789 -1.972731 7.561517 
-7.958677 0.2053404 -2.709503 10.59774 
-4.467493 0.9730093 -2.715185 -24.05421 
-2.541662 0.4004461 -4.049813 -6.958358 
-5.608384 -1.003035 -3.993681 -0.1857667 
-4.696052 -1.134115 -3.954155 -0.4962509 
15.39263 -1.32286 -4.304379 -0.8627933 
-12.6228 2.51129 -4.108122 0.07066687 
4.834199 1.143951 -4.066979 2.312463 
-18.73881 -3.738802 -4.105693 1.285541 
-3.496804 -2.055264 -3.901716 -0.5240418 
15.8048 -1.991736 -3.496945 -1.411201 
2.435216 1.102763 -3.007971 -0.1111154 
3.452216 0.7248921 -2.666737 -0.2842916 
7.70969 1.306652 -3.195107 -2.960475 
0.8799994 -0.2022897 -2.736651 -3.989575 
8.482748 1.012286 -2.61982 -2.946197 
-4.513249 1.849742 -2.857691 0.8715481 
-1.539432 1.529181 -2.883831 -0.2477967 
12.46884 -0.9578009 -2.428704 -1.377792 
1.085858 0.3019899 -2.411369 -0.125843 
-9.535523 2.010687 -2.664009 0.06541833 
-11.18668 0.5792513 -2.75281 2.040429 
8.867619 -1.279617 -3.242109 0.2455129 
2.385717 -1.706198 -2.557579 -0.418033 
-15.77213 -0.4348046 -2.230093 -0.6744902 
1.47233 -1.375811 -2.517076 -0.9604993 
-7.295034 -2.45912 -2.431537 0.3436399 
4.822548 -1.481737 -2.561433 1.446151 
17.87716 0.8523336 -3.324265 -1.945587 
10.98812 -1.128667 -3.441515 -3.056708 
-8.77636 -0.3072333 -3.707784 -0.7081544 
-6.753332 -1.973803 -3.878445 1.436388 
5.073714 0.9893955 -4.042206 0.8764563 
-30.02659 1.206579 -3.87634 -0.2600662 
9.37372 1.699751 -3.311227 -0.8135486 
1.492546 2.332734 -2.901943 -0.3529436 
-1.587006 0.2437599 -2.733875 -0.6584799 
1.810149 -0.1853354 -2.394258 0.02549446 
6.52712 -0.8775099 -2.779892 -22.04002 
-8.59059 0.50969 -2.884242 -24.28964 
-2.055601 0.3702209 -2.652903 -15.67535 
-3.564717 -0.3887926 -2.570143 -11.68101 
-3.190599 -0.2869269 -2.331013 7.091231 
-5.228634 -0.6854519 -2.875001 10.90776 
-2.619125 1.19558 -3.31151 0.569379 
-0.3334858 -2.602986 -2.793672 8.042658 
-1.558935 -0.3515543 -3.089088 -3.606659 
-0.7834094 -2.3844 -2.52079 10.48019 
-0.4686217 -2.119952 -2.911279 -0.8808604 
-0.3769011 -1.199196 -2.635484 2.809224 
-1.331309 0.8643544 -3.086366 7.841109 
-13.1167 -0.3425183 -2.956457 -2.455019 
-19.15595 1.118372 -2.631286 7.74962 
-11.65428 -1.199268 -2.533999 -1.711401 
8.007516 -0.3672489 -2.839856 -10.41393 
5.261326 -2.402745 -2.39093 2.17032 
-3.720459 0.3770521 -1.670549 -0.1829523 
-0.1778989 -1.019673 -2.20802 -4.625453 
-15.30023 -1.787514 -1.892679 -2.481121 
22.02821 2.344241 -2.059099 -0.3899326 
10.38358 2.925952 -2.619986 -0.06191058 
-4.898717 -1.134988 -2.850599 0.07089304 
-0.007934051 -1.013265 -2.865699 -0.7529958 
9.741242 0.4486451 -3.176613 2.744932 
3.170962 1.060413 -2.857447 -8.134534 
9.802295 -2.331256 -2.373932 -0.9639564 
-10.63235 -2.245366 -2.650851 0.3802538 
4.111819 1.258452 -3.183488 -1.39431 
17.30983 -0.6719688 -2.607217 -0.6082342 
-3.520301 -1.910721 -3.011423 -0.09411383 
-18.6887 -1.620801 -2.421583 -0.1162934 
16.74733 -3.183461 -3.271237 0.01652121 
4.49587 -1.096471 -3.041923 1.53294 
-4.29704 0.07574175 -2.198786 -1.245006 
4.992315 0.95479 -1.726544 0.05466333 
-1.402468 -1.939548 -2.196068 -0.4563221 
1.66767 -0.2713674 -2.212295 -0.2071396 
-0.6794694 1.650486 -2.23522 -0.9676586 
2.23529 2.33044 -3.351463 0.07762964 
1.222267 10.36486 -3.69509 0.3509329 
-0.4999207 1.093914 -3.533093 -2.695557 
5.431161 -1.141487 -2.956536 0.2421892 
4.608047 -0.5197343 -3.049127 0.5198013 
15.94343 0.7758806 -3.401202 -0.4364563 
1.684825 1.230337 -3.972523 -0.5654264 
-16.96565 -1.499979 -3.252297 1.709651 
-9.282619 -1.03072 -2.405152 -2.191392 
-11.72111 -0.6919022 -2.809521 -19.63883 
-3.087017 -1.012523 -2.559258 -10.27749 
-20.89088 0.6048149 -2.15234 -9.575325 
8.518849 3.27659 -2.927506 2.480802 
-20.32722 -0.2251845 -1.66768 12.0186 
-1.441286 -0.497765 -2.128244 -4.176157 
-4.806875 -0.418686 -2.114369 -14.43517 
-4.445353 0.8268869 -1.622089 6.02036 
-0.7856113 -0.436132 -2.280424 -13.45187 
-0.939407 -5.133391 -2.483969 1.004122 
1.587141 0.9287383 -2.176582 -0.9354805 
0.4730386 -3.254937 -2.359466 1.910341 
-0.4066464 1.595717 -2.315407 -1.069307 
-8.841923 -0.3825939 -2.032027 0.4827703 
-7.968586 0.3138079 -2.293861 -7.919094 
16.37347 3.048871 -2.92397 -6.499888 
-5.310181 2.630767 -2.055378 3.800853 
-3.072731 1.927331 -2.401015 -1.777753 
16.66083 1.075671 -2.322056 -1.942447 
-4.020737 -0.3052508 -2.591408 -2.360929 
-21.18437 0.6369306 -1.885543 -0.7138415 
-2.150889 0.6606289 -2.420144 -0.190328 
24.66229 -0.09797801 -2.325104 -0.4521162 
5.274584 0.977929 -2.797508 -1.496629 
-8.511976 1.327983 -3.217375 0.4871348 
-17.74936 0.5721605 -2.898213 -1.608209 
-30.92771 1.246857 -3.226122 -0.2239098 
-5.3944 1.404142 -2.846866 -0.08624038 
-6.831908 0.2582307 -2.437858 -0.153982 
-3.8921 -2.213858 -2.362295 3.786622 
-2.907894 -1.714383 -2.515514 0.1276928 
-4.306625 0.7460003 -2.837826 -1.174907 
9.442138 -0.892462 -3.336738 -0.3458478 
-10.81797 -3.205736 -3.419351 -3.320727 
-3.498182 0.8582241 -3.878438 0.4893618 
9.017987 0.9157504 -4.454312 2.288432 
8.113266 0.2856019 -3.65671 -1.018112 
17.4008 -2.697286 -3.915853 -0.3976378 
-2.081992 -2.08716 -3.616828 -0.04533475 
2.029779 1.964519 -3.362212 0.0964056 
-1.125218 1.335465 -3.551151 0.3279849 
9.918986 -1.271075 -3.66214 -0.7665781 
-18.64757 0.7530636 -3.367975 -2.511375 
5.996072 -1.318765 -2.706529 0.8986732 
-5.18526 1.000135 -3.017816 0.4051552 
8.881437 -0.5107922 -2.689286 -0.2380762 
-12.78278 0.3900646 -3.845444 -0.02612477 
-0.8572782 0.1368846 -3.459699 -4.02053 
5.592149 -1.0107 -3.407795 -0.09997281 
-9.171019 1.480925 -2.672497 -2.366613 
2.539884 -2.123108 -2.67086 -5.611334 
-1.040658 0.1555103 -2.747238 -2.717681 
-19.22734 -0.8446921 -3.048573 -0.01683556 
-4.807434 -5.321358 -3.073861 0.4227256 
-1.570009 -19.34461 -2.969374 -0.312573 
0.1479244 -0.2052683 -2.893677 0.04306436 
-1.858871 25.95391 -3.354348 1.415067 
-0.9307859 2.037363 -3.154185 0.403048 
1.920125 -0.6166461 -2.232908 0.5676037 
0.2424716 -5.131866 -2.411816 -2.711888 
0.3975408 10.81657 -2.524506 -1.021225 
-0.7340988 -15.95459 -2.882382 -0.6778377 
-1.183179 4.982356 -2.607117 -0.8130596 
0.04171606 9.778693 -2.497834 2.965968 
-0.9049627 11.54937 -3.347272 0.1622545 
0.7483856 -15.77788 -2.843581 -0.3584884 
-1.643191 12.73401 -3.365538 0.01191893 
-1.414881 -20.92141 -3.062087 0.4171309 
0.2680385 7.591681 -3.0746 -0.6016288 
-0.8436281 -4.938802 -2.16219 0.1459128 
-1.208807 -9.447733 -2.1003 -0.5314015 
2.207112 13.44038 -3.215025 -0.1280741 
-0.5755306 0.9121974 -2.887705 0.0868698 
2.136966 -1.136275 -3.152586 0.09824726 
0.7722953 -4.909449 -3.030808 7.636064 
1.715526 -1.394416 -3.216663 -1.599993 
-2.410229 1.414173 -2.974709 -7.919978 
-1.062702 -0.611553 -3.020202 9.962711 
-2.207275 -0.5676496 -2.943605 26.64095 
0.4691527 0.6048852 -2.633866 16.76611 
1.214372 -0.3449852 -2.434173 10.51035 
-2.454928 0.2371673 -2.594738 -1.753254 
0.5528838 -0.6140114 -2.730734 8.679883 
-2.027208 0.5704835 -2.488126 5.145068 
0.4027017 -7.68223 -2.443244 7.585662 
1.286246 -0.6366525 -2.158484 28.8533 
1.073807 -0.616857 -2.595043 -17.79085 
-1.255166 -8.913699 -2.606556 -2.605424 
1.152838 -5.871555 -1.967536 6.581521 
1.75681 5.268757 -2.552974 -0.1555532 
-0.2308023 -7.35645 -2.436223 0.2431754 
-1.322941 0.9426269 -3.116214 0.6331658 
1.322417 -9.266854 -2.960039 0.1676731 
-0.6700629 -3.978125 -3.306583 0.2281467 
0.5576225 -8.365145 -2.551978 -0.6707459 
-0.4868405 18.66263 -2.975248 0.8015654 
0.1494044 -18.56675 -2.979045 -0.4126606 
-0.2659588 -21.3102 -2.968467 -11.76911 
-1.568157 5.390314 -3.50425 -12.34334 
0.5809755 1.28572 -3.633437 -10.37369 
0.7302114 0.5715394 -3.641728 -0.5183437 
-0.875205 -0.2100779 -3.48191 -1.314941 
0.8868885 0.5597557 -3.254334 3.323767 
2.357264 -7.602908 -3.128311 6.33028 
3.904159 -3.387873 -3.418261 -0.8915216 
3.315042 0.6489147 -3.191296 -6.038259 
0.2374819 0.4653581 -2.678617 3.877452 
-0.9932103 -4.688611 -3.092705 -9.245885 
0.0541856 -0.6106012 -2.925969 0.2311257 
1.422676 -1.019118 -2.22894 1.209383 
0.02642069 -0.06000532 -1.977474 1.013292 
0.1494375 0.6358468 -2.172595 -4.67674 
-0.7827038 0.7083953 -2.026664 -7.401247 
1.465061 -0.8729589 -2.163251 -8.558293 
2.905184 -6.814428 -2.228319 0.09774729 
2.326436 -5.316307 -1.78173 -1.837127 
0.4925076 -1.467099 -2.215436 2.060304 
0.5917354 -4.193727 -2.186705 12.80331 
-2.869202 -4.048693 -1.979619 -5.404735 
-1.679451 -3.827146 -1.56066 8.357817 
-0.9392761 0.151051 -2.218446 8.907741 
1.293332 -0.1594855 -2.618915 -6.812878 
0.7432143 0.2683193 -2.538253 0.1857962 
0.643432 -0.8304757 -2.631629 20.57303 
-0.5066953 0.04074564 -2.600698 3.929761 
0.5086292 -0.422826 -2.580035 -0.1640619 
2.404764 0.6062278 -3.291661 -5.55955 
2.148904 -0.1596379 -3.076995 -3.159636 
-1.567122 -1.082473 -3.32007 -12.78139 
-2.617447 -0.3921887 -2.986433 5.487285 
1.91009 -1.173653 -2.827764 -10.71091 
0.06023989 0.04091735 -2.581193 -10.64335 
0.6542831 -1.790387 -2.483744 -6.276235 
-0.08598837 -0.4791736 -2.821991 -12.8924 
0.9304371 -0.8499135 -3.392086 -15.68463 
0.2604517 -3.075025 -2.756358 -13.76415 
0.6976663 -2.260105 -2.643759 -4.14056 
-1.479355 -4.75745 -3.155075 -9.856291 
-1.337635 0.1259247 -2.843087 3.150119 
1.737509 11.28394 -3.082095 5.797671 
-1.456001 0.3942424 -3.053301 -1.717927 
-2.417553 14.39501 -3.774502 0.1217086 
-0.4473092 -18.14699 -3.713481 -1.132688 
-0.9333846 9.724721 -2.28584 0.4924043 
-1.397124 -5.551827 -2.320545 -5.827446 
-0.3933268 5.796252 -2.411963 -0.2952543 
-0.9713426 -0.8877976 -3.085946 2.198009 
0.1510854 -9.945582 -2.648572 -0.4157278 
-0.1630139 6.442649 -2.855247 -0.7326935 
-1.709902 -9.598186 -2.904372 0.6949599 
1.16875 -8.901415 -2.634809 0.07163615 
-1.604471 -9.159038 -2.186208 -0.5451344 
0.2947909 2.608191 -2.45096 -0.6313859 
-0.9009088 7.716559 -2.897979 -0.12944 
0.07545591 -10.63356 -3.043106 -1.072697 
0.8833112 3.866831 -2.89758 0.5390077 
0.9083374 -1.252914 -2.989764 0.009118917 
1.521618 0.7843811 -3.114526 -6.401818 
-0.1898625 -6.327229 -2.990769 4.696783 
0.2586232 -0.9714637 -3.05398 -6.345826 
-1.442753 0.02575579 -2.616967 7.853544 
1.080174 2.45883 -2.480572 0.722195 
-1.23822 0.02997005 -3.174482 -13.87914 
0.8197365 -1.734382 -2.57219 8.228954 
0.1872928 0.533848 -2.737217 12.64436 
0.02778124 0.1654124 -2.779407 28.13468 
-1.288602 -0.8867831 -3.131067 17.99543 
1.342435 -0.6668744 -2.507727 -5.8988 
2.705 -0.4867294 -2.422608 4.688817 
1.384548 0.5466635 -2.615866 3.478154 
2.29431 -1.531375 -1.980161 -1.769493 
-1.280884 -1.535438 -2.38987 6.864554 
-0.2147816 0.006706777 -2.777691 -18.71264 
0.8967964 1.280588 -2.34369 -3.58714 
0.6144278 0.488814 -2.535319 15.77768 
-0.8224869 0.4046931 -2.80949 18.66735 
-1.378238 0.4426821 -2.973033 -4.289567 
2.12294 -0.6280463 -3.136979 -12.67136 
1.4994 -1.63414 -2.49316 -3.315193 
-0.09274015 -10.38491 -2.793043 17.65498 
1.223249 -8.330036 -2.596087 -29.77921 
0.1198451 -7.712855 -2.628166 -11.06148 
-4.416499 -7.374057 -2.909694 -0.4248385 
-8.981501 -5.761439 -2.88359 0.3207814 
14.04126 -4.888287 -2.849834 0.6117094 
-1.563709 -0.6579234 -2.811483 -0.3679976 
-7.946121 0.447784 -2.782159 0.917511 
4.177207 0.1981209 -2.972135 -1.843325 
-20.52668 -0.02687311 -3.369261 1.693267 
9.617292 -0.2527585 -3.123199 0.2002355 
-15.41255 0.2248912 -2.621599 -2.060212 
-1.50734 -0.005228832 -2.529369 -1.33097 
9.634582 -1.400654 -2.916623 -1.925251 
-12.92599 -4.584301 -3.084998 0.9373873 
-7.199917 -5.618261 -3.659274 0.5817426 
2.541154 -10.72426 -3.783172 3.893023 
-17.19049 -7.23974 -3.929368 -1.28237 
9.019548 -25.02658 -4.368763 -0.531771 
-9.87276 -6.236196 -4.73556 -0.9952972 
8.525781 0.5877018 -4.171781 0.00358512 
1.79631 0.5768785 -4.241988 1.472797 
-6.701458 2.026825 -4.354543 -0.2444856 
7.436771 -0.3092275 -4.431841 -2.387163 
7.185799 0.2148212 -4.01588 -2.433404 
-1.19183 -1.01301 -3.82454 -0.3444388 
0.6432109 -0.4057157 -3.391647 0.71718 
-5.193768 -0.7562687 -2.685585 0.5819725 
-1.354694 -0.5527793 -3.247865 -0.7240226 
12.89369 -0.09800649 -2.370866 -0.08849292 
-5.922874 -0.04925939 -2.188997 -1.95044 
-7.197199 1.593229 -2.76093 -2.10854 
-0.1620608 -1.937124 -2.847738 -0.4756212 
2.271677 0.4962368 -2.797517 -1.591362 
-6.858406 -0.5376045 -2.912637 0.6427706 
0.4445834 0.0164168 -3.304614 1.114273 
-15.63905 2.206503 -3.52608 1.843943 
-6.053553 -2.921429 -2.749759 -1.934129 
-2.223309 -21.64214 -2.926978 2.078721 
-0.2828402 -7.296599 -3.392203 0.06007153 
-1.609309 -3.89709 -2.619962 -2.910265 
-0.3979893 -0.6968159 -2.307771 0.4633702 
-0.8272145 -5.615287 -1.820154 -0.1146965 
0.58666 -5.456654 -2.147977 -0.3409495 
-0.3924064 0.03286607 -2.561883 -0.6281154 
1.423213 12.1872 -2.796141 -1.958916 
-1.880865 -11.97537 -2.51961 -1.191386 
-1.056128 2.416851 -2.450716 0.6418891 
-3.519555 -10.22505 -2.782884 -1.126541 
2.034935 -9.713747 -3.04844 2.44954 
6.380242 7.33669 -2.185237 3.262704 
-28.62894 -13.07709 -3.28826 1.894273 
0.2995811 -2.099128 -2.421735 1.555764 
-5.847672 13.64989 -3.199146 -2.103439 
-10.20329 -5.215681 -2.484836 -3.152997 
-0.02813308 0.371626 -2.86675 -2.200771 
1.05373 9.000744 -3.501489 1.579741 
0.9504302 -0.004155351 -3.465069 0.6442594 
2.11948 -8.607786 -3.288167 1.829141 
0.4344522 11.66673 -3.335172 0.8104476 
-1.292387 -7.690483 -3.240375 1.819379 
-1.413179 4.065127 -3.049414 0.08667932 
-0.5227989 5.174853 -3.332042 -0.4217488 
0.2246478 -10.442 -3.496677 -1.328696 
0.8124406 -0.9537873 -3.347563 -2.08366 
-0.7917757 -1.500664 -3.804702 -2.154309 
-0.1999587 -0.5979487 -3.712169 0.5328024 
-0.9727555 0.1549939 -3.224388 2.940659 
0.3739475 1.264625 -2.889274 2.635371 
0.3840086 -0.2229215 -2.907111 -4.395297 
0.8718463 -2.533876 -2.984384 -18.59632 
0.2181146 -0.778682 -2.684384 18.14531 
-1.656644 0.5129966 -2.680582 -2.764744 
-0.003621313 2.474999 -3.057461 -6.614304 
-0.5063773 1.935498 -3.878005 -0.6466339 
-4.705511 0.39002 -4.027988 -23.55587 
-4.642475 -1.22348 -3.622368 -9.206329 
-0.03854618 0.9198572 -3.682055 10.52764 
0.4568899 -1.543062 -3.568673 -14.68841 
2.33784 1.03661 -3.764569 6.107707 
10.54139 0.501358 -2.999309 5.470083 
-2.302617 1.975575 -2.438078 -0.419378 
-2.220376 -0.05548179 -2.757329 -0.3975511 
-7.679783 -0.08346287 -2.284268 -0.0695731 
-3.263799 -1.156294 -2.60463 -0.1757779 
-2.670695 1.041121 -3.363299 -0.08034459 
-4.266098 -1.570574 -3.177062 0.2856543 
4.71333 -1.388535 -3.400956 2.214979 
4.609105 -0.6955981 -3.516128 -1.101311 
1.105255 1.433201 -3.911688 2.475315 
7.262616 0.7471582 -3.834336 0.3033009 
-21.37852 1.171457 -2.866971 -0.1870982 
15.97947 0.3240808 -3.344003 0.5840451 
-5.206081 -1.021817 -2.574767 0.4341558 
-2.548805 0.7611286 -2.642765 0.1807712 
-4.249606 -2.154261 -3.031372 0.182429 
-3.803436 -1.833266 -3.200137 0.2768445 
-7.794906 2.240634 -3.537538 0.2104547 
4.386422 3.357884 -3.149154 -0.127268 
-23.69132 1.015114 -3.697609 -0.1019124 
2.858142 -0.9495918 -3.856208 -0.00158044 
-7.942442 -1.315745 -3.710967 0.2671241 
-21.45325 -2.182112 -3.929474 -0.1910072 
-3.543527 -1.178029 -3.889062 0.02128342 
-3.022332 -1.633377 -4.05361 -0.3080519 
-6.183018 1.79831 -4.019957 -2.08459 
-16.62084 -3.008787 -4.100062 -0.1632942 
10.67255 -1.312705 -4.626776 -0.1507228 
8.693181 -1.833177 -4.306592 -0.7508889 
-0.967279 1.039578 -4.451452 -0.4026752 
0.009118468 0.5897606 -4.136801 0.04718539 
