"Delta_1" "Delta_2" "Delta_3"
-2.923762 1.19618 -2.093069
-2.658648 1.254653 -2.076319
-3.097839 1.064701 -2.070454
-3.1362 1.165872 -2.088862
-2.959308 1.110783 -2.012258
-2.793472 1.092577 -2.108499
-2.845963 1.028455 -2.097854
-2.668152 1.123242 -2.068599
-2.593345 1.188048 -2.086136
-2.975087 1.125919 -2.023502
-2.588383 1.200955 -2.062686
-2.594621 1.326628 -2.144857
-2.744462 1.200469 -1.990549
-2.7481 1.174838 -2.044841
-3.259646 1.20023 -1.986777
-3.082857 1.189695 -1.716774
-3.154046 1.183746 -1.84558
-2.860152 1.092254 -1.929969
-2.907698 1.058594 -2.056872
-2.89915 1.089501 -2.004854
-2.424351 1.108981 -2.010163
-2.460118 1.18116 -2.133504
-2.577323 1.075671 -2.125092
-2.728402 1.132051 -2.1118
-2.954892 1.177397 -2.169141
-2.635835 1.130699 -2.18123
-2.872882 1.117451 -2.215745
-2.848933 1.100798 -2.378528
-2.750442 1.21031 -2.27831
-3.216907 1.220676 -2.170518
-3.190167 1.144008 -2.07808
-2.916935 1.103406 -2.189349
-2.95898 1.051774 -2.257656
-2.966283 1.02433 -2.199375
-2.782359 1.079376 -2.307972
-2.965091 1.143699 -2.25092
-3.00909 1.142058 -2.220669
-3.341028 1.134958 -2.053058
-3.357033 1.137304 -2.025327
-3.102925 1.126388 -1.984926
-3.154232 1.11091 -1.94774
-2.952765 1.138987 -1.912718
-2.705224 1.241586 -1.858456
-2.862344 1.246406 -2.130372
-3.155165 1.221367 -2.174519
-3.201963 1.135358 -2.117469
-3.109623 1.103996 -2.062473
-2.746917 0.9789019 -2.089103
-2.819759 1.037894 -2.009566
-2.71502 1.161496 -2.004496
-2.897927 1.11143 -1.986213
-3.038271 1.032788 -2.015718
-3.144282 1.070677 -2.093338
-3.047738 1.120983 -2.110807
-3.431005 1.128318 -2.166849
-3.202461 1.128164 -2.156465
-3.357226 1.017251 -2.205208
-3.475494 1.071206 -2.1275
-3.093638 1.108945 -2.086491
-3.164551 1.14497 -2.085345
-2.909482 1.144048 -1.958418
-3.168549 1.172252 -1.945977
-2.790848 1.116881 -1.960836
-2.553261 1.190319 -2.015649
-2.571521 1.216439 -2.066487
-2.689261 1.053972 -1.966542
-2.93238 1.067709 -1.953327
-2.776132 1.067912 -1.942021
-2.551245 1.131049 -1.827861
-2.883777 1.10912 -1.768205
-2.701755 1.17526 -1.909734
-2.748594 1.056391 -2.126568
-2.771653 1.151887 -2.157043
-2.936917 1.144021 -2.02447
-2.803237 1.037908 -1.878764
-2.786546 1.070646 -1.828767
-2.983222 1.117672 -1.976606
-2.69253 1.203883 -1.83676
-2.825611 1.154565 -1.785322
-3.372599 1.268663 -1.947496
-2.938171 1.282751 -1.939252
-2.872 1.143802 -2.039444
-2.997871 1.11347 -2.058559
-3.136378 1.156557 -1.986176
-2.957751 1.125239 -2.043193
-3.136858 1.110975 -2.066323
-3.2417 1.125658 -2.065393
-3.208094 1.105422 -2.157991
-2.77863 1.12107 -2.179969
-3.14357 1.168938 -2.234215
-3.047869 1.150261 -2.295047
-3.127308 1.126215 -2.314806
-3.25055 1.084674 -2.380221
-3.282786 1.114273 -2.317856
-3.007897 1.116286 -2.165474
-2.965979 1.047909 -2.137765
-2.981076 1.107875 -2.271227
-2.798827 1.169281 -2.227511
-2.896881 1.157805 -2.109449
-3.046527 1.173897 -2.232435
-3.043795 1.195112 -2.230743
-3.223113 1.151238 -2.128118
-3.284372 1.055759 -2.208932
-3.22792 1.115104 -2.151152
-3.082958 1.175483 -2.1574
-3.179897 1.254183 -2.078135
-3.433385 1.196275 -2.10153
-3.220744 1.211775 -2.187706
-3.023046 1.124191 -2.214922
-2.809781 1.110278 -2.131942
-2.629965 1.21473 -2.165074
-2.804642 1.208694 -2.312245
-2.826335 1.205237 -2.275876
-3.11031 1.089507 -2.31191
-2.891075 1.178742 -2.158325
-2.665215 1.133556 -2.045016
-2.666816 1.21874 -2.090328
-2.801341 1.181222 -1.958684
-2.869573 1.171566 -2.097543
-2.727264 1.202276 -2.24361
-3.006167 1.233379 -2.372219
-2.873257 1.212799 -2.337626
-2.841678 1.162441 -2.379292
-2.679089 1.196424 -2.424276
-2.984823 1.064196 -2.23102
-2.836912 1.153037 -2.098972
-2.901381 1.193424 -2.047427
-3.025172 1.109922 -1.947433
-3.137519 1.100381 -2.029909
-2.728522 1.037465 -2.192913
-2.830901 1.081706 -2.330827
-3.205097 1.00288 -2.138672
-3.075484 1.037063 -2.115915
-3.142634 0.9910043 -2.243027
-2.993043 1.03802 -2.349872
-2.911445 1.019447 -2.256753
-2.495846 1.097114 -2.217702
-2.475283 1.192708 -2.212644
-2.551198 1.127997 -2.033543
-3.101246 1.132099 -2.099539
-3.143099 1.163336 -2.044145
-3.264584 1.192201 -2.05752
-2.882396 1.201498 -2.265134
-2.809915 1.247608 -2.160298
-2.729362 1.238502 -2.197747
-2.706755 1.270638 -2.197712
-2.619375 1.286272 -2.191959
-2.644778 1.278267 -2.124942
-3.06173 1.282956 -2.073117
-3.047791 1.220595 -2.086482
-3.10609 1.166678 -1.980843
-2.799051 1.19097 -2.06739
-2.726395 1.166923 -1.935016
-3.023278 1.137856 -2.139574
-2.911096 1.234352 -2.141897
-2.838897 1.242373 -2.02982
-3.122257 1.161727 -1.916346
-2.949787 1.217233 -1.910118
-2.939629 1.292129 -2.001746
-2.554574 1.144183 -2.031388
-2.66628 1.03325 -1.980901
-2.675703 0.9819602 -2.139006
-2.80766 1.046753 -1.895218
-2.869646 1.088922 -1.872737
-2.547691 1.09544 -2.044561
-2.052291 1.067462 -1.964075
-2.355504 1.112091 -2.079234
-2.660884 1.017997 -2.133316
-2.748415 1.075849 -2.084273
-2.689051 1.115038 -2.190648
-2.753928 1.036228 -2.232832
-2.630263 1.0602 -2.121844
-2.41721 1.093039 -1.965823
-2.82238 1.150513 -2.03112
-2.733144 1.107036 -1.992516
-2.69605 1.143911 -2.026343
-2.611942 1.204879 -2.000398
-2.778004 1.140072 -2.108707
-2.836136 1.10958 -2.137804
-2.867939 0.9919273 -2.150042
-2.90306 1.062544 -2.22983
-3.140669 1.172539 -2.08655
-3.182703 1.128044 -2.104757
-3.336314 1.186242 -2.234624
-3.117571 1.125878 -2.32374
-2.933492 1.210946 -2.204831
-3.02928 1.144012 -2.378087
-2.812506 1.098742 -2.224144
-3.118518 1.12342 -2.234818
-2.74023 1.24963 -2.248304
-2.889461 1.248133 -2.19092
-2.968313 1.154089 -2.195365
-2.748353 1.101033 -2.198871
-3.003225 1.10884 -2.12963
-2.927998 1.177188 -2.105181
-2.631551 1.094452 -2.2312
-2.868078 1.088801 -2.032219
-2.956782 1.066871 -1.997084
-3.123988 1.078517 -2.142122
-3.41177 1.162197 -2.074421
-3.059175 1.149808 -2.049869
-3.143891 1.215568 -2.208976
-3.013267 1.235839 -2.164192
-3.257574 1.173398 -2.21525
-2.904823 1.174333 -2.129175
-2.650718 1.122715 -2.229097
-3.015812 1.231984 -2.310419
-2.882422 1.195497 -2.226915
-2.737546 1.1559 -2.15383
-2.912413 1.235232 -2.140139
-3.201819 1.322965 -2.161279
-3.278146 1.306524 -2.241261
-3.267011 1.218928 -2.187702
-3.163418 1.203805 -2.294934
-3.294111 1.222938 -2.219389
-3.146391 1.204311 -2.364224
-3.047863 1.195537 -2.247245
-3.044746 1.182745 -2.298531
-2.995338 1.121912 -2.233491
-3.056849 1.068273 -2.275552
-3.196571 1.143278 -2.501081
-3.031721 1.2204 -2.434175
-2.807971 1.135742 -2.273557
-2.868137 1.103989 -2.166027
-3.194521 1.111781 -2.145624
-3.021574 1.151868 -2.250414
-2.982921 1.377087 -2.377653
-3.110286 1.271126 -2.360989
-3.223341 1.215311 -2.327671
-2.932431 1.227063 -2.265224
-2.918229 1.202276 -2.304874
-2.832838 1.060459 -2.173658
-3.067317 1.155708 -2.356189
-2.633193 1.098779 -2.262205
-2.609187 1.11411 -2.257846
-2.728961 1.080769 -2.285894
-2.570047 1.120547 -2.089376
-2.840303 1.119992 -2.100264
-3.106837 1.103488 -1.948499
-3.085705 1.074975 -2.014467
-3.135043 1.111789 -2.193805
-3.327304 1.167671 -2.108753
-3.04011 1.140401 -2.175273
-2.82474 1.06871 -2.140331
-2.787841 1.169728 -2.086339
-2.70512 1.101325 -1.907162
-2.901095 1.193033 -1.920378
-2.832159 1.261818 -1.846841
-2.708706 1.203587 -1.946218
-2.536759 1.155693 -1.933212
-2.543587 1.137492 -1.963354
-2.968949 1.074778 -1.986893
-3.085233 1.058715 -1.925452
-2.77736 1.231275 -2.100971
-2.973491 1.248193 -2.08045
-2.99631 1.20618 -1.932404
-3.103939 1.18976 -2.103447
-3.225896 1.128245 -2.129335
-2.970662 1.086703 -2.024003
-2.78276 1.147561 -2.145199
-2.866971 1.117653 -2.141898
-2.550496 1.113624 -2.109906
-2.771391 1.136192 -2.045562
-2.762883 1.075709 -1.894246
-2.973824 1.090521 -2.011504
-2.888203 1.196944 -2.058591
-2.793347 1.137256 -1.942568
-2.833326 1.167212 -1.982286
-2.868475 1.183503 -1.976753
-3.021847 1.199656 -1.974861
-2.96927 1.286086 -2.069952
-2.813403 1.196164 -1.979302
-2.685021 1.224523 -1.905824
-2.526573 1.103409 -2.209937
-2.643035 1.198775 -2.211923
-2.610925 1.108004 -2.009683
-2.876885 1.201076 -2.195156
-3.05109 1.120853 -2.014648
-2.956019 1.202843 -2.039731
-2.959116 1.192024 -2.103743
-3.086008 1.143714 -2.081687
-3.227963 1.19196 -2.116764
-3.274258 1.245192 -2.083146
-2.788344 1.195283 -1.968311
-3.112111 1.193616 -1.912029
-2.756723 1.078311 -2.080233
-2.90881 1.192065 -1.96312
-3.093958 1.188434 -1.948838
-3.108691 1.156099 -2.175371
-3.483644 1.195839 -2.19613
-3.32283 1.178181 -2.349773
-3.272309 1.168427 -2.18968
-3.219972 1.14136 -2.202665
-3.228643 1.177203 -2.124453
-3.306622 1.097153 -2.138821
-3.047009 1.075488 -2.00686
-2.942218 1.121329 -2.127727
-2.894246 1.179793 -2.160153
-2.882126 1.217396 -1.991249
-3.162907 1.176305 -2.201604
-3.38507 1.162288 -2.116021
-3.096156 1.076966 -2.089999
-3.392028 1.210728 -2.031266
-2.768072 1.10504 -2.013138
-2.942165 1.071289 -2.062901
-2.852317 0.9944178 -2.096789
-2.947299 1.097817 -2.078028
-2.985534 1.103875 -2.022049
-2.958455 1.149889 -2.030402
-2.906635 1.082763 -2.240051
-2.906697 1.093664 -2.199496
-2.681987 1.149911 -2.050803
-2.848094 1.094686 -2.083107
-2.829761 1.135815 -1.994509
-3.211009 1.197115 -1.881435
-2.891239 1.060353 -1.960321
-2.852677 1.151722 -2.06378
-2.65561 1.100076 -2.094405
-2.897344 1.094305 -1.986471
-3.165181 0.9937141 -1.991782
-3.148681 0.9860264 -2.000832
-2.790328 1.138695 -2.099679
-3.109252 1.13864 -2.158759
-2.797962 1.219357 -2.266411
-3.029172 1.11205 -2.203749
-2.638622 1.111562 -2.059361
-2.988151 1.061056 -1.894744
-2.785532 1.099036 -2.064292
-2.752958 1.107875 -1.980759
-3.100145 1.047102 -2.100884
-2.782746 1.067453 -2.000836
-3.167108 1.10837 -2.205429
-3.038173 1.056024 -1.992338
-2.8093 1.100911 -2.047448
-2.689952 1.084372 -2.12713
-2.63908 1.136533 -1.932379
-2.586272 1.041605 -2.082673
-2.910065 0.9617945 -1.887294
-2.706655 1.021554 -1.962299
-2.833887 1.058543 -2.009585
-2.977905 1.048225 -1.847669
-2.590536 1.10799 -1.803381
-2.712182 1.087112 -2.005632
-2.640523 1.104313 -1.909371
-2.743435 1.090207 -1.879318
-2.725428 1.089903 -1.829017
-2.598488 1.104055 -1.846514
-2.539125 1.061502 -1.939035
-3.060253 1.163351 -2.06905
-3.24612 1.219991 -1.905269
-2.822782 1.125672 -1.905704
-3.007068 1.083667 -1.897047
-2.616233 0.9902836 -2.000395
-2.665816 1.150602 -2.089534
-2.830302 1.136113 -2.136006
-2.673644 1.081726 -2.199316
-3.095899 1.171046 -2.156165
-3.063277 1.112004 -2.075894
-3.005815 1.11677 -2.138591
-2.891449 1.064638 -2.076268
-2.960018 1.086939 -2.040953
-2.501514 1.089149 -2.005107
-2.893686 1.145639 -1.994026
-2.963177 1.163133 -2.065436
-3.031122 1.127302 -1.96821
-2.60418 1.160571 -2.052802
-2.518401 1.070756 -1.920724
-2.749756 0.9322725 -1.907683
-2.609343 0.9952119 -1.877617
-2.752997 0.9946319 -1.911428
-2.782833 1.047348 -1.939609
-3.032903 1.025042 -1.934622
-2.707144 0.9796573 -1.939755
-2.562512 0.9606057 -1.963748
-2.797581 0.9308883 -1.919646
-2.688015 1.069756 -1.898698
-2.746645 0.9433388 -2.065609
-2.928318 1.044676 -2.049235
-2.554222 1.049428 -2.153833
-3.05982 1.0961 -2.101185
-2.854284 1.126519 -2.00026
-2.763848 1.249936 -1.949546
-2.794956 1.119534 -2.003873
-2.490502 1.077269 -1.967763
-2.518443 1.151456 -1.986866
-2.80059 1.158546 -1.950361
-2.736355 1.112687 -2.027049
-2.562621 1.180295 -2.028678
-2.751072 1.200032 -2.057754
-2.789637 1.080478 -2.016389
-2.727709 1.144915 -2.167513
-2.937283 1.281368 -2.204439
-2.701716 1.281286 -2.2571
-3.057265 1.06526 -2.222064
-2.836566 1.06552 -2.361788
-2.954 1.066859 -2.36132
-3.205578 1.181104 -2.442121
-2.71007 1.095173 -2.319031
-2.91981 1.053805 -2.203816
-2.661237 1.137553 -2.019527
-2.749304 1.076477 -2.195362
-2.893502 1.117577 -2.201153
-2.953702 1.151438 -2.197367
-2.759042 1.071416 -2.032613
-2.921989 1.136238 -1.925299
-2.706331 1.195104 -2.106756
-2.666937 1.244403 -1.939559
-2.92888 1.070091 -2.070398
-2.942067 1.04473 -2.060962
-2.965704 1.050223 -2.029759
-2.907349 0.970836 -2.098606
-2.9294 1.151747 -2.175652
-2.997965 1.168611 -2.044434
-2.94163 1.156941 -2.098721
-2.802543 1.170144 -2.075056
-2.947105 1.255468 -2.200118
-2.793262 1.288522 -2.214558
-3.040001 1.306843 -2.072936
-2.91161 1.253193 -2.003994
-3.001169 1.176274 -1.950233
-2.699118 1.289669 -2.014149
-3.024923 1.241961 -2.041729
-2.890894 1.101472 -2.198581
-2.875919 1.201652 -2.263763
-2.919925 1.165533 -2.252329
-2.690488 1.224867 -1.986795
-2.715663 1.139555 -1.983
-2.983948 1.065671 -2.029541
-2.332889 1.103991 -2.018145
-2.822215 1.032704 -2.040533
-2.692605 1.057303 -2.048347
-2.893076 1.102576 -1.998977
-3.107917 1.182536 -2.017677
-3.00343 1.194297 -1.96514
-2.828075 1.162008 -2.00583
-2.790981 1.134754 -2.06386
-2.495663 1.09571 -1.916472
-2.930182 1.093119 -1.961293
-2.845465 1.203229 -2.037673
-3.023222 1.18287 -2.220781
-3.167557 1.248816 -2.211531
-3.179764 1.125516 -2.268498
-3.034061 1.193707 -2.25446
-3.139672 1.091481 -2.273501
-2.964805 1.1311 -2.2835
-3.197801 1.22063 -2.35327
-3.081104 1.13786 -2.286992
-3.193056 1.171138 -2.336886
-3.335975 1.091567 -2.269311
-3.645651 1.111818 -2.241277
-3.660203 1.21031 -2.156359
-3.838115 1.210119 -2.128285
-3.366124 1.1981 -2.129866
-2.678141 1.204191 -2.154232
-2.887088 1.079519 -2.015187
-2.69826 1.149713 -2.14479
-2.887689 1.149594 -2.079669
-2.822885 1.194987 -1.93819
-3.164295 1.145389 -2.004417
-2.697859 1.153517 -1.895755
-2.572039 1.149539 -1.815793
-2.38684 1.151107 -1.86255
-2.389527 1.143485 -1.868007
-2.601714 1.08644 -2.116341
-3.336392 1.102092 -2.135802
-3.467701 1.094519 -2.258707
-3.089361 1.195316 -2.401426
-2.729539 1.243405 -2.278547
-3.054471 1.164993 -2.167529
-2.579544 1.244026 -2.133049
-2.821542 1.098354 -2.160227
-3.027671 1.186102 -2.147271
-3.036133 1.280788 -2.143239
-3.081235 1.217377 -2.400781
-3.24844 1.194168 -2.404253
-3.214475 1.160832 -2.424798
-2.516945 1.159829 -2.343552
-2.903035 1.202479 -2.20369
-2.936719 1.153125 -2.270601
-3.130551 1.172496 -2.115999
-2.915331 1.170002 -2.131144
-2.960375 1.167118 -2.215887
-2.924041 1.123042 -2.214386
-2.949853 1.247396 -2.294606
-2.866185 1.188494 -2.222043
-3.072065 1.170135 -2.041438
-2.876088 1.288285 -1.978537
-2.647386 1.317557 -2.093922
-3.005903 1.202768 -2.258836
-2.65907 1.153465 -2.215525
-2.749259 1.219273 -2.256905
-2.785496 1.136543 -2.238795
-2.744028 1.226448 -2.067599
-2.538022 1.256605 -2.078879
-2.65749 1.188882 -2.185987
-2.797131 1.107784 -2.223931
-3.12282 1.214356 -2.073996
-2.883828 1.157816 -2.11027
-2.822848 1.084774 -2.242881
-2.932536 1.114166 -2.330929
-2.951366 1.137311 -2.201062
-2.801652 1.105519 -2.034116
-2.703087 1.080113 -2.133922
-2.77268 1.122381 -2.063301
-3.383131 1.12959 -2.082102
-3.191014 1.107947 -2.176569
-3.040744 1.126654 -2.101337
-3.071214 1.109113 -2.077607
-3.490984 1.186188 -2.072441
-3.365656 1.196876 -2.078972
-3.428571 1.14209 -2.062322
-3.047104 1.085623 -2.099786
-2.97828 1.16466 -2.251507
-3.017633 1.132841 -2.085367
-2.65979 1.126954 -2.144622
-2.969463 1.156789 -2.081358
-2.817435 1.140349 -1.989156
-2.856488 1.200587 -2.044812
-2.945886 1.189895 -2.121916
-2.991464 0.9891952 -2.162859
-3.005023 1.05315 -2.280447
-2.827105 1.104775 -2.188281
-2.943381 1.032939 -2.191403
-3.015352 1.076674 -2.191273
-2.73741 1.064667 -2.214975
-2.741395 1.201259 -2.42882
-2.826903 1.309541 -2.387592
-2.74009 1.210201 -2.35116
-2.969321 1.188642 -2.154134
-2.821945 1.179888 -2.109442
-3.102465 1.159565 -2.257835
-3.3708 1.292323 -2.150228
-3.426401 1.200666 -2.077515
-3.316116 1.17695 -2.166128
-2.905175 1.137214 -2.165002
-2.74891 1.174143 -2.256523
-2.901723 1.093337 -2.210117
-2.965942 1.104157 -2.11647
-3.138129 1.002929 -2.2226
-3.172609 1.064273 -2.085846
-2.963347 1.158091 -2.076798
-2.7942 1.094805 -2.109142
-2.904305 1.045013 -2.15039
-3.001552 1.085266 -2.018245
-3.184545 1.172035 -1.95714
-3.157121 1.018785 -2.053208
-3.215028 1.137058 -1.950501
-3.557817 1.042979 -2.083966
-3.543039 1.061198 -2.140709
-3.447215 1.150446 -2.096085
-3.202126 1.075253 -2.066314
-2.501788 1.090521 -2.082636
-2.724451 1.082295 -2.070283
-2.74788 1.117028 -2.01191
-2.472278 1.064482 -2.083728
-2.551315 1.213111 -1.981712
-2.527148 1.063297 -1.976889
-2.736047 0.9709448 -2.089259
-2.663591 1.139652 -1.980512
-3.116703 1.07563 -1.998409
-3.27863 1.08512 -2.077362
-2.973106 1.025415 -2.233055
-2.811498 1.162133 -2.256721
-2.826583 1.10626 -2.348715
-2.818281 1.153768 -2.275318
-2.890668 1.116193 -2.154584
-3.314444 1.208765 -2.060558
-3.271314 1.228688 -2.026185
-3.038221 1.290923 -2.224683
-2.85487 1.211165 -2.28005
-2.919933 1.120836 -2.132386
-2.861575 1.23122 -2.169781
-2.804683 1.26877 -2.080611
-2.801969 1.185015 -2.006453
-2.594871 1.186626 -1.988485
-3.072074 1.114757 -2.030245
-2.944268 1.222111 -2.120091
-2.95281 1.228246 -2.010979
-2.881464 1.245392 -1.976836
-2.918521 1.234562 -2.012814
-3.012689 1.242614 -1.934344
-2.843209 1.275367 -2.103207
-2.988862 1.203213 -2.086744
-2.95256 1.265837 -1.991252
-2.659281 1.210474 -2.034732
-2.361985 1.141448 -2.080266
-2.676419 1.134668 -2.083635
-2.700045 1.076835 -2.029237
-2.413385 1.085423 -2.071069
-2.656783 1.175692 -2.107835
-2.705717 1.224483 -2.168711
-2.858648 1.145873 -2.227109
-2.830483 1.067798 -2.18547
-3.004432 1.045074 -2.26972
-3.064416 1.092294 -2.23621
-3.052488 1.123022 -2.31218
-3.144891 1.102783 -2.255228
-3.133841 1.217631 -2.097987
-2.780233 1.140857 -2.119034
-3.161093 1.123828 -2.170191
-2.985222 1.071754 -2.247475
-2.953993 1.045685 -2.106929
-2.442304 1.094396 -2.190022
-2.580119 1.104976 -2.145866
-2.186647 1.144908 -2.130639
-2.718316 1.139678 -2.187966
-3.025525 1.190721 -2.170295
-3.10413 1.179964 -2.127689
-3.338176 1.262801 -2.191047
-3.345737 1.226512 -2.255301
-3.570936 1.250472 -2.319354
-3.217834 1.215852 -2.388462
-3.171366 1.309469 -2.401222
-3.285366 1.32527 -2.351036
-2.688074 1.326302 -2.225419
-3.057377 1.236862 -2.171961
-3.033197 1.261096 -2.109756
-3.075077 1.230152 -1.986335
-2.919911 1.293177 -1.883356
-3.102684 1.310742 -2.097735
-2.922147 1.284439 -2.020553
-2.814028 1.31149 -2.038946
-2.633149 1.305901 -1.939112
-2.769931 1.178209 -1.965178
-2.677444 1.165677 -1.983333
-2.561177 1.016695 -2.073595
-2.669791 1.124588 -2.010448
-2.901223 1.096367 -1.967756
-2.528623 1.099943 -2.098505
-2.747596 1.008554 -2.085528
-2.958854 1.043601 -1.995566
-2.741633 1.09458 -2.013819
-2.785075 1.066513 -2.034875
-2.694093 1.112821 -2.136631
-3.053295 1.063118 -2.156594
-3.031675 1.14333 -2.183059
-2.861402 1.163403 -2.135594
-2.69841 1.105696 -2.187382
-2.362564 1.158952 -2.124104
-2.885759 1.17397 -1.957473
-2.8465 1.203966 -2.080092
-3.097626 1.24377 -2.112062
-3.335064 1.20537 -2.191567
-3.150436 1.080132 -2.278265
-3.1552 1.15367 -2.256306
-3.406617 1.190277 -2.351776
-3.419205 1.277811 -2.335518
-3.436847 1.300325 -2.334624
-3.608176 1.277408 -2.325672
-3.359361 1.202545 -2.24375
-3.144315 1.119651 -2.284757
-3.156636 1.166 -2.305169
-3.215433 1.19859 -2.283215
-2.797174 1.170912 -2.412841
-2.765863 1.019973 -2.307863
-2.303695 1.144666 -2.31394
-2.63182 1.135614 -2.258436
-2.649837 1.220719 -2.210508
-2.607194 1.107779 -2.162167
-2.782086 1.144967 -2.135585
-2.75523 1.146855 -2.172053
-2.73871 1.051683 -2.094134
-2.609559 1.156021 -2.082452
-2.740891 1.146699 -2.146049
-2.887657 1.133565 -2.162746
-2.807882 1.149835 -2.133147
-3.351634 1.184487 -2.144147
-3.321471 1.199139 -2.187555
-3.251608 1.242245 -2.218038
-3.426045 1.266935 -2.263669
-3.405356 1.307566 -2.331561
-3.412126 1.353098 -2.309824
-3.419555 1.297952 -2.284697
-3.249791 1.341048 -2.343346
-3.21826 1.213338 -2.49456
-2.943147 1.270442 -2.551217
-3.230962 1.238517 -2.48562
-3.080011 1.245106 -2.378106
-2.692189 1.269032 -2.322317
-2.60373 1.251126 -2.242496
-2.876446 1.331437 -2.22933
-2.646069 1.324589 -2.203574
-3.106041 1.331856 -2.263232
-3.156593 1.270848 -2.266291
-2.938687 1.14569 -2.253979
-2.897709 1.192819 -2.134913
-2.755028 1.280962 -2.222215
-2.756109 1.29972 -2.208943
-3.01166 1.228748 -2.340806
-3.281473 1.171741 -2.305205
-3.145052 1.119101 -2.296154
-3.146417 1.138949 -2.271813
-3.278029 1.10447 -2.41359
-3.025979 1.05063 -2.428983
-3.406272 1.081615 -2.408507
-3.235706 1.172419 -2.444261
-2.94964 1.235458 -2.250912
-3.227902 1.287845 -2.094702
-3.218049 1.228466 -2.073047
-2.956238 1.103642 -2.08102
-2.767346 1.191178 -2.014585
-2.514582 1.215358 -2.141481
-2.525284 1.270991 -2.067254
-2.482969 1.125348 -1.910736
-2.720879 1.128981 -1.856089
-2.595889 1.191544 -2.097935
-2.702772 1.21849 -2.199372
-2.862385 1.158844 -2.099129
-3.148548 1.21121 -2.046615
-3.346455 1.190193 -2.177446
-2.999136 1.140383 -2.160879
-3.141119 1.034846 -2.005261
-3.048592 1.067331 -2.190132
-3.082552 1.168824 -2.157392
-3.40614 1.24414 -2.155406
-3.129479 1.146851 -2.153305
-3.144996 1.14723 -2.054473
-3.030158 1.231451 -2.00314
-2.986926 1.264888 -2.081562
-3.099799 1.206014 -1.984089
-3.168801 1.109362 -2.008683
-3.225197 1.2026 -2.083098
-3.155663 1.185464 -2.093742
-3.203018 1.21986 -2.127742
-3.384046 1.136578 -2.126706
-2.974411 1.14489 -2.18409
-2.560479 1.0287 -2.119571
-2.673638 1.071664 -1.983431
-2.986228 1.042071 -1.848249
-2.842679 1.167492 -1.719305
-2.978471 1.262901 -1.893197
-3.04423 1.183743 -1.765869
-2.97341 1.089519 -1.918979
-2.717007 1.124934 -2.005315
-3.029326 1.055372 -1.989939
-2.976347 1.118061 -2.121956
-2.915431 1.113117 -1.933288
-2.7086 1.067239 -1.921465
-2.674126 1.071747 -1.864303
-2.728877 1.114945 -2.055086
-2.874664 1.113386 -1.960261
-2.688749 1.113271 -2.161234
-2.687761 1.033209 -2.206152
-2.463763 1.091058 -2.071463
-2.676009 1.061859 -1.965512
-2.772531 0.9970148 -1.982662
-2.864359 1.087457 -2.025077
-2.907056 1.086629 -2.036318
-3.148353 1.05567 -2.11345
-2.673177 1.071738 -2.117617
-3.083427 1.129851 -2.244443
-3.055007 1.13362 -2.172077
-2.972674 1.134334 -2.120291
-2.837557 1.18572 -2.162054
-2.738165 1.091324 -2.054954
-2.972844 1.090144 -2.01025
-2.80885 1.13222 -2.18504
-2.747841 1.120489 -2.227051
-2.420579 0.9675941 -2.209452
-2.968199 1.091539 -2.115002
-3.20057 1.087727 -2.031802
-3.012406 1.226117 -2.174263
-3.037998 1.150519 -2.167709
-3.114331 1.181368 -2.136225
-2.807862 1.191252 -2.16226
-2.705957 1.242366 -2.17474
-2.956366 1.192163 -2.12194
-3.036913 1.178522 -1.954895
-2.887411 1.133343 -1.893321
-2.731966 1.214699 -2.007449
-2.593101 1.20813 -2.097091
-3.005152 1.139915 -2.058247
-2.950162 1.20034 -1.9001
-2.716116 1.093227 -1.746161
-2.876945 1.16578 -1.835534
-2.797643 1.084776 -1.935935
-3.077577 1.070649 -1.86689
-3.14409 1.115837 -1.992669
-3.351417 1.159552 -2.001588
-2.870386 1.139575 -2.093868
-2.966478 1.131891 -2.093536
-2.832246 1.167184 -2.261674
-3.24124 1.182058 -2.127886
-3.049658 1.204843 -2.225076
-3.165327 1.160481 -2.020575
-3.091491 1.205053 -2.070065
-3.186822 1.284916 -2.007985
-3.092056 1.13051 -2.195133
-2.575627 1.21174 -2.130053
-2.702572 1.149375 -2.198239
-3.140777 1.202014 -2.066984
-3.109099 1.164145 -2.141232
-2.866686 1.152391 -2.122773
-2.96691 1.100689 -2.029599
-3.200107 1.104509 -2.079425
-3.044136 1.115557 -1.965961
-3.038826 1.13436 -1.956978
-3.091617 1.198345 -1.956388
-3.166978 1.127647 -2.319967
-2.885978 1.24748 -2.128742
-2.600554 1.183171 -2.161678
-2.748884 1.12119 -2.077127
-2.69218 1.073018 -2.1625
-2.604469 1.137672 -2.139773
-2.704495 1.170291 -2.145544
-2.466014 1.041334 -2.114163
-2.586812 1.123343 -2.176862
-2.925553 1.19629 -2.038138
-2.904165 1.272316 -1.955924
-2.749009 1.22266 -2.06087
-2.77338 1.168346 -2.220363
-3.065938 1.130093 -2.130516
-2.845591 1.10673 -2.112162
-2.779911 1.157669 -2.101828
-3.076243 1.177221 -2.060439
-2.776407 1.184019 -1.874759
-2.865783 1.114003 -2.039906
-2.829235 1.161709 -1.993365
-2.867844 1.022904 -1.969715
-3.152186 0.9985803 -1.959215
-3.238868 1.075711 -2.122918
