"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-5.382175 -2.847786 -2.154272 1.293514
0.5692527 -3.045187 -1.996155 1.318436
0.8820293 -3.023584 -2.028731 1.26914
-1.347657 -3.087854 -2.343956 1.22594
-15.30636 -3.016244 -2.193808 1.259507
-7.664154 -3.197281 -2.143684 1.166952
6.413821 -3.143082 -2.139849 1.22365
9.230281 -2.904865 -2.12561 1.290393
-0.2638256 -2.912796 -1.956257 1.151664
-2.480244 -2.479173 -1.994867 1.133728
-0.5232621 -2.470125 -1.880992 1.174411
-2.089106 -2.805808 -1.892493 1.263244
-2.905929 -2.61024 -1.883678 1.289833
-7.49007 -2.680593 -1.956814 1.3236
-7.553777 -2.727388 -2.018202 1.278564
3.802908 -2.954098 -2.004774 1.305716
1.592274 -3.073333 -1.976989 1.205506
-4.186547 -3.274583 -2.253782 1.170923
-8.560972 -2.976312 -2.282868 1.309325
12.46591 -2.976571 -2.276021 1.295591
-8.786687 -3.006096 -2.276784 1.329441
-0.8744733 -2.978678 -2.248481 1.375781
15.61973 -3.164141 -2.265669 1.354871
-5.089662 -3.128313 -2.19224 1.295845
-4.156112 -2.994463 -2.254122 1.113334
20.72574 -2.912536 -2.242041 1.142559
6.11304 -2.730164 -2.216798 0.9976683
14.27438 -3.003464 -2.214328 1.106852
2.137167 -2.997454 -2.143801 1.053351
-5.610726 -3.057146 -2.144353 1.091551
-15.49194 -2.992569 -2.226163 1.058005
-0.2852417 -2.898103 -2.240224 1.12531
6.080204 -2.826591 -2.259733 1.167839
-0.9160218 -2.824528 -2.199493 1.161063
-7.317272 -2.636178 -2.065619 1.191072
-12.66871 -2.935406 -2.083104 1.189597
3.148087 -2.957468 -2.131454 1.167384
-12.9634 -2.873184 -2.217713 1.238343
-0.4403365 -3.112599 -2.146187 1.196793
20.50167 -3.11157 -2.008026 1.208049
-0.3662686 -3.083401 -1.965292 1.221468
-10.4996 -2.651601 -2.004367 1.123124
-6.045272 -2.789047 -2.002357 1.089573
9.671688 -2.650992 -2.042216 1.058817
9.384376 -2.504452 -1.935598 1.031912
-2.818021 -2.926092 -2.043253 1.14101
-9.30203 -2.715972 -2.180629 1.173405
-7.779621 -3.08498 -2.216284 1.145515
-7.306955 -3.003194 -2.262445 1.217195
11.99064 -3.294243 -2.19592 1.216889
-8.069484 -3.11409 -2.153862 1.220901
-18.48494 -3.298584 -2.135128 1.239905
-1.826014 -3.212296 -2.308224 1.321739
-21.07185 -2.927293 -2.314123 1.312434
-9.406556 -3.064758 -2.414254 1.248803
-8.368884 -2.946514 -2.33106 1.209393
0.2810971 -2.861422 -2.244769 1.170881
-11.7073 -3.147225 -2.096607 1.229984
16.1266 -2.939142 -2.135908 1.253186
-3.744296 -3.156346 -2.358359 1.28253
-0.7011374 -2.940241 -2.274307 1.29986
5.837305 -2.910111 -2.299557 1.241153
8.210472 -2.761916 -2.441801 1.256712
-3.942755 -2.870442 -2.399854 1.231778
1.497279 -2.92768 -2.329831 1.172115
0.5968165 -2.733979 -2.631182 1.214655
-9.438651 -3.042249 -2.521347 1.224478
0.6744466 -3.390517 -2.498611 1.210966
0.01307306 -3.322496 -2.389875 1.162974
2.466639 -3.22991 -2.244444 1.159845
-14.32262 -3.266877 -2.344552 1.069812
18.57447 -3.387003 -2.389728 1.068086
-2.387087 -3.499472 -2.16111 1.163378
1.113656 -3.379058 -2.302046 1.231071
-3.031121 -3.074689 -2.275137 1.106409
-1.374421 -3.129357 -2.272303 1.137603
0.2635635 -3.086892 -2.227645 1.173855
-17.38792 -3.096659 -2.214737 1.196681
8.772242 -3.297137 -2.216089 1.221484
10.15438 -3.229902 -2.194257 1.132725
-5.873697 -2.992297 -2.045731 1.110967
-0.7004729 -3.123213 -2.093786 1.136603
9.264485 -3.108968 -2.173921 1.133848
12.15498 -2.61865 -2.168759 1.167757
-5.174187 -2.696791 -2.184398 1.170465
2.233251 -2.817311 -2.276707 1.118538
0.5777288 -2.64032 -2.132238 1.195699
-0.5301292 -3.067877 -2.048567 1.179897
-2.709057 -3.124864 -2.104754 1.157278
12.62076 -3.18224 -1.883466 1.22545
1.397637 -3.125496 -1.92903 1.242577
2.489946 -3.171095 -2.149823 1.213203
-2.389607 -2.690977 -2.067037 1.157239
10.00764 -2.694517 -2.082403 1.147822
-3.449102 -2.765238 -1.944674 1.15863
-0.8719888 -3.015128 -1.951232 1.213859
-9.810199 -2.99006 -2.083342 1.101278
-1.026096 -2.959819 -2.103933 1.105329
-11.28021 -2.905806 -2.083167 1.11144
-2.111621 -3.101109 -2.087947 1.023575
0.2618818 -2.847747 -2.131228 0.9148999
11.90983 -2.707907 -2.128995 0.9806639
-9.263792 -2.854601 -2.007978 1.072805
2.520101 -3.171319 -2.126593 1.187236
7.02051 -3.26557 -2.040686 1.142715
7.512435 -3.064334 -2.177808 1.218983
-2.830337 -3.043918 -2.119923 1.188609
11.20086 -2.824066 -2.163067 1.117693
22.52053 -3.022973 -2.085778 1.155463
2.633491 -2.849361 -2.149817 1.163299
5.678835 -3.020565 -2.146537 1.097216
-1.786755 -3.119677 -2.212197 1.11515
7.342746 -2.716854 -2.181691 1.090135
-0.7863919 -2.81718 -1.963335 0.9979885
2.377596 -2.816019 -1.986825 1.135213
0.1278458 -2.948375 -1.906952 1.1107
22.16518 -2.484785 -1.919985 1.154108
2.081326 -2.833899 -1.873919 1.112777
2.035265 -2.657264 -2.036536 1.198087
-6.195991 -2.688973 -2.071507 1.135479
-4.381391 -2.555518 -2.051132 1.148834
-2.808464 -3.063211 -1.902563 1.066798
4.072245 -2.861891 -2.116187 1.097782
23.26555 -2.898467 -2.284708 1.130409
11.0198 -2.704339 -2.187451 1.152573
1.723375 -3.22247 -2.231576 1.118844
-14.76153 -2.858913 -2.158847 1.07793
1.510975 -2.713045 -2.208738 1.132583
7.398376 -2.708044 -2.06162 1.152
-1.12482 -2.78286 -2.042177 1.119871
-12.45501 -2.699084 -2.135546 1.099158
1.623764 -2.638332 -1.952486 1.058909
2.428397 -2.919927 -1.999252 1.123089
-14.26297 -3.159015 -2.053494 1.126556
-1.831795 -2.786626 -1.988881 1.093841
1.677627 -3.136 -2.02478 1.053612
1.872806 -3.117253 -2.276766 1.109864
-12.68759 -2.988682 -2.365713 1.18829
8.242093 -2.806094 -2.212243 1.235138
-12.8366 -3.117399 -2.32661 1.271677
9.263235 -2.875114 -2.335776 1.152866
9.021385 -2.770509 -2.295798 1.100466
-9.091566 -2.791476 -2.12086 1.090528
-18.03202 -2.885487 -2.109765 1.106871
-4.64897 -2.955511 -2.09295 1.04556
12.05161 -2.803044 -2.074774 1.023207
2.063584 -2.860452 -2.072818 1.131941
9.011318 -3.114772 -2.031216 1.116919
14.64883 -3.013832 -2.013142 1.314038
1.370252 -3.242685 -1.877808 1.279764
-0.7079635 -2.813855 -1.902103 1.244582
11.13145 -3.000518 -2.062457 1.08164
1.730661 -2.828963 -1.899006 1.104257
7.768391 -2.402958 -1.987597 0.9610731
5.625032 -2.701752 -2.162451 0.9709308
18.18642 -2.578421 -2.232969 1.114549
-16.92275 -2.903338 -2.041947 1.048138
1.237042 -3.167445 -2.011193 1.045842
0.2243529 -2.770946 -1.747752 1.027381
7.432659 -2.779434 -1.697991 1.073278
-0.8085448 -2.419992 -1.735706 1.045597
-0.08505305 -2.390021 -1.797217 1.102289
15.90977 -2.639006 -1.710659 1.055408
-11.85439 -2.517035 -1.673425 1.023762
-9.676886 -2.581266 -1.799265 0.9966084
-2.957438 -2.88893 -1.833617 1.029196
17.28 -2.802002 -1.88882 1.041371
-2.201655 -2.385476 -2.067356 1.100346
-8.757009 -2.486791 -2.147477 1.09858
0.5148575 -2.717553 -2.218707 1.156768
-2.67921 -2.961694 -2.205785 1.131856
-2.423168 -3.139603 -2.219197 1.019181
4.529783 -3.289919 -2.281367 1.11309
-13.02705 -3.241883 -2.213701 1.146432
-4.854287 -2.991737 -2.197521 1.167018
-15.45486 -2.99949 -2.247695 1.125938
-0.8420866 -2.938189 -2.14342 1.156999
9.289661 -3.09504 -2.245575 1.036997
-7.55422 -2.789891 -2.240014 1.101235
4.597271 -3.000385 -2.290005 1.038101
-10.09096 -3.43798 -2.184143 1.121084
-5.294822 -3.55998 -2.0946 1.12776
-1.659551 -3.37404 -2.021527 1.175471
5.098859 -3.207589 -2.101769 1.102441
-0.4553888 -3.174636 -2.043714 1.16951
0.7762991 -2.814105 -2.037236 1.058988
-8.447463 -2.810814 -2.026387 1.050847
0.1359354 -2.908561 -1.951236 0.9553955
-0.6518212 -3.13027 -2.03843 1.091282
-5.119466 -3.190811 -2.022401 1.23813
-0.5775769 -3.180002 -2.133521 1.268354
2.828648 -3.081958 -2.089755 1.172768
10.37495 -2.819268 -1.970306 1.192058
9.644048 -2.976742 -1.969967 1.178543
9.184636 -2.955434 -1.864961 1.208386
-3.363128 -2.880378 -1.895689 1.046261
-5.415962 -2.812097 -2.066962 1.087952
3.514188 -2.912393 -2.133932 1.029875
4.540478 -2.981075 -1.907937 1.129369
-2.913814 -2.935727 -2.007122 1.120489
3.739608 -2.932687 -2.065939 1.093209
0.1489864 -2.697083 -2.028481 1.237724
9.927964 -3.119309 -2.022472 1.190438
3.164624 -3.492295 -2.014287 1.170494
-4.032858 -3.223204 -2.101183 1.247772
7.963787 -3.363389 -2.072748 1.195714
-1.870051 -3.151904 -2.202064 1.094339
1.220483 -2.856752 -2.227304 1.113711
3.735421 -3.086741 -2.168467 1.162884
3.107307 -3.135589 -2.213796 1.15192
5.726199 -3.169377 -2.334283 1.222811
0.5718503 -3.397107 -2.36271 1.203216
-7.890977 -3.271697 -2.274313 1.165211
2.131164 -3.464514 -2.26567 1.078244
-13.32096 -3.414764 -2.221913 1.16247
-4.227186 -3.160617 -2.135425 1.210608
-5.897327 -3.223767 -2.197945 1.214345
-5.119866 -3.229437 -2.397117 1.207078
-4.603828 -3.301816 -2.337286 1.177404
6.189062 -3.497972 -2.265607 1.221766
1.654031 -3.247111 -2.17748 1.129796
3.605145 -3.062008 -2.007535 1.105916
4.491792 -2.919295 -2.149678 1.061687
-3.228401 -2.836536 -2.090086 1.106232
-4.153023 -2.768328 -1.983739 1.184546
-7.38508 -2.753734 -1.932708 1.145627
5.453219 -2.870129 -1.879177 1.175435
16.97771 -2.771982 -1.921007 1.080949
3.37586 -2.506104 -1.987941 1.191351
-4.532328 -3.05167 -1.845166 1.161302
6.939538 -3.165229 -2.057843 1.194239
-1.47202 -3.243721 -2.163976 1.18917
-5.230509 -3.304124 -2.044169 1.10803
-1.644808 -3.13754 -1.880959 1.099838
-14.4396 -2.665929 -1.938016 1.098972
1.613786 -2.669562 -1.930817 1.164015
8.948291 -3.00057 -1.87236 1.101295
9.75976 -3.028371 -1.840737 1.017198
1.215778 -3.184764 -2.067636 1.039696
0.1576371 -3.193815 -1.937733 1.145587
-0.3823102 -3.240394 -1.826934 1.150315
9.723497 -2.914527 -1.973038 1.145278
-11.03424 -2.944791 -2.036017 1.106442
-2.602097 -3.013087 -2.096272 1.095247
24.54064 -2.918265 -2.054252 1.097442
1.835673 -2.841753 -2.09382 1.10525
-1.049242 -2.651532 -2.072892 1.150665
24.69128 -2.492716 -2.171285 1.139975
-17.16911 -2.6332 -2.23949 1.070359
-10.53765 -2.650386 -2.098169 1.004074
-3.978984 -2.603369 -2.18977 1.046988
13.31585 -2.890038 -2.18633 1.143548
-4.848908 -2.852009 -2.129229 1.195879
-12.9053 -2.886215 -2.080119 1.166363
7.52461 -3.07924 -2.132448 1.261607
-9.535228 -3.33669 -2.013382 1.308144
-1.6656 -3.204621 -2.124993 1.087919
-11.58083 -2.79498 -2.181058 1.193724
-1.600789 -3.151796 -2.237462 1.132796
-2.512088 -3.240223 -2.397379 1.139069
4.824276 -3.245032 -2.354916 1.161208
2.47843 -2.74722 -2.28737 1.101567
16.41361 -2.991361 -2.271399 1.172811
10.84871 -3.149564 -2.101901 1.138637
-4.16007 -3.388493 -1.914348 1.262585
8.369585 -3.33936 -1.936834 1.191115
-12.24861 -3.193377 -1.988891 1.252283
-0.9781997 -3.354113 -2.193428 1.143179
-1.727453 -3.3181 -2.020396 1.092454
13.91263 -3.059228 -2.169282 1.111491
5.185241 -3.154527 -2.11503 1.102982
0.5346755 -3.078616 -2.043738 1.152124
5.332746 -3.077038 -2.17694 1.141175
-0.7535354 -3.121997 -2.147483 1.055266
-5.732301 -2.827229 -2.196933 1.143725
17.84173 -3.025475 -2.080343 1.171712
8.869505 -3.117746 -2.004745 1.177739
7.020687 -3.015969 -2.080166 1.208405
-2.142132 -3.054426 -2.057512 1.123242
-1.764616 -2.993969 -2.114523 1.158616
4.100378 -2.802473 -2.150361 1.144244
4.395661 -2.872423 -2.120532 1.23106
-0.6657877 -2.896268 -2.221829 1.227245
-10.00513 -3.221662 -2.194591 1.18164
-1.246725 -2.907286 -2.181605 1.150653
6.39282 -3.125168 -2.198097 1.144714
1.432037 -3.246633 -2.265931 1.218835
-1.980385 -3.107797 -2.228657 1.23503
-10.05397 -3.263253 -2.281411 1.25468
-14.54749 -3.145484 -2.166304 1.228041
6.566624 -3.380751 -2.156387 1.158861
-6.818364 -3.337038 -2.190824 1.206509
23.38296 -3.168761 -2.035448 1.163452
-3.378169 -3.204922 -1.919239 1.087449
-2.531315 -2.931696 -1.998407 1.046884
-7.809039 -2.864408 -2.070037 1.074989
-8.813263 -2.924187 -2.083786 1.183116
-2.373481 -2.652169 -1.986826 1.156613
8.57598 -3.050052 -2.150471 1.131709
3.743728 -2.872609 -2.027038 1.142308
10.0065 -2.750219 -2.169459 1.130918
26.35308 -3.038585 -2.198874 1.037503
9.553137 -3.175416 -2.098048 1.039249
-0.7650869 -3.046836 -1.93885 1.051457
13.7715 -3.024764 -2.048999 1.139318
1.188033 -2.913665 -1.988784 1.152394
-4.818883 -3.135961 -2.064442 1.196074
-7.58503 -3.103818 -2.042328 1.169016
0.386999 -2.738342 -1.924835 1.037632
10.93607 -2.542635 -1.887467 0.95484
-3.595423 -2.715036 -2.07362 0.9897543
-3.594808 -2.961592 -2.225362 1.106784
5.06571 -3.088419 -2.339335 1.222698
3.128332 -3.1148 -2.503632 1.311469
-2.008353 -3.083408 -2.315613 1.234721
11.78956 -2.909541 -2.318808 1.226363
2.153725 -3.142845 -2.474673 1.183106
-0.1435692 -3.198531 -2.381255 1.232518
-6.83937 -3.118505 -2.234159 1.194236
1.400676 -3.219533 -2.41769 1.222319
5.608547 -3.031934 -2.366364 1.179369
0.33832 -2.749319 -2.189767 1.258549
-7.43753 -2.80139 -2.32215 1.250938
-11.17451 -2.873392 -2.286186 1.158724
-3.244695 -3.184847 -2.295329 1.182482
-1.663402 -2.952818 -2.384664 1.259459
-9.986515 -3.035905 -2.304572 1.286724
29.01028 -3.25471 -2.436644 1.224672
-7.455341 -3.258115 -2.29549 1.229318
-10.22174 -3.410751 -2.260226 1.051045
8.770825 -2.988281 -2.285303 1.142242
-6.865259 -3.16972 -2.181686 1.212455
-12.63909 -2.997495 -2.358036 1.152746
-8.023358 -2.534229 -2.129878 1.065412
-18.86399 -2.684352 -2.159957 1.017855
-3.409799 -3.049353 -2.100289 1.022709
-0.1287001 -3.098343 -2.094938 1.090491
6.576324 -2.885885 -2.090102 1.097746
0.699952 -3.220302 -2.221838 1.102908
-13.2729 -3.069261 -2.099755 1.166758
7.099343 -2.940219 -1.97618 1.196058
-2.008811 -3.158522 -2.009759 1.161408
-0.630753 -2.962975 -1.974328 1.156574
-13.84285 -3.153793 -1.979196 1.204517
-11.37634 -2.807972 -2.153257 1.147682
5.683193 -3.085864 -2.188887 1.157592
16.37253 -3.247671 -2.422 1.147408
2.573531 -3.100136 -2.422419 1.135892
0.06462703 -3.399327 -2.315673 1.187207
-2.108233 -3.338114 -2.374068 1.239252
4.385605 -3.339388 -2.309023 1.117473
24.76917 -3.390803 -2.388016 1.248932
7.125924 -3.618007 -2.28369 1.289594
11.05206 -3.487815 -2.413473 1.304273
-1.6412 -3.449863 -2.234762 1.306855
-2.397903 -3.48778 -2.260149 1.233455
-6.203242 -3.346076 -2.271224 1.131656
-4.697514 -3.412252 -2.370693 1.253623
-9.06538 -2.983349 -2.287627 1.201736
-3.733552 -3.16312 -2.341359 1.209249
3.7186 -3.080021 -2.277252 1.184991
-2.938152 -3.009564 -2.21313 1.213884
9.528654 -3.086163 -2.233503 1.106509
5.934843 -2.85783 -2.217143 1.136965
-16.33468 -2.594501 -2.152502 1.094931
2.072096 -2.903908 -2.182913 1.106646
7.736909 -2.921649 -2.280368 1.115172
-2.192358 -3.04301 -2.240477 1.162442
-16.82769 -3.134008 -2.065458 1.234527
-13.61318 -3.319816 -2.282815 1.315284
-11.71373 -3.164856 -2.325546 1.302819
-7.11462 -3.086085 -2.156859 1.237811
-7.075465 -2.897366 -2.016926 1.202709
-0.6074239 -3.502848 -2.043046 1.237404
0.1857655 -3.427129 -2.007823 1.359489
-5.921571 -3.023668 -2.135625 1.357241
-3.714804 -3.052004 -2.086838 1.237515
5.663559 -3.049452 -2.154466 1.211873
-2.177275 -3.060325 -2.144716 1.202015
4.764576 -3.223006 -2.308617 1.163003
4.426025 -3.13327 -2.337387 1.199419
19.71145 -3.324353 -2.405384 1.406874
10.59419 -3.277634 -2.280474 1.325401
-2.129778 -3.236824 -2.281044 1.2477
-8.096078 -2.997625 -2.154909 1.092075
10.07268 -3.169055 -2.20008 1.096665
5.667571 -3.255026 -2.283765 1.029243
0.6547853 -3.034062 -2.100451 1.087523
0.6942252 -3.11014 -2.122515 1.196698
0.2527271 -2.713431 -2.052827 1.182132
-2.020173 -2.753368 -1.989213 1.187046
-26.04964 -3.011695 -2.156252 1.047215
5.105645 -3.123175 -2.112189 1.141537
-3.378655 -2.841257 -1.971734 1.099292
2.93878 -2.861404 -1.93337 1.06303
10.05356 -2.68494 -2.189756 1.027721
6.797976 -2.958545 -2.334705 1.171177
7.934995 -2.643106 -2.357354 1.155458
-6.037147 -2.863728 -2.229218 1.153698
-13.86069 -2.957361 -2.230955 1.105662
0.6939806 -2.914408 -2.132231 1.124859
-4.32404 -2.91225 -2.150945 1.172461
-10.08341 -2.617195 -2.208192 1.169135
-4.000081 -2.706035 -2.164391 1.162149
-0.3645324 -2.755203 -2.130092 1.180537
5.791289 -2.486831 -2.194469 1.170453
-3.211624 -2.576712 -2.213274 1.293379
-11.74316 -2.751743 -2.277226 1.203593
-12.05961 -2.7665 -2.156531 1.168045
-1.694438 -2.852535 -2.147355 1.212079
-1.424151 -2.982976 -2.185044 1.166601
-1.109502 -2.848162 -2.103143 1.109729
-1.099384 -2.936925 -2.018038 1.130433
7.426859 -2.803093 -1.873952 1.124395
0.06043406 -2.936284 -1.831113 1.019266
-1.639083 -3.013082 -1.734714 0.9912026
-1.017233 -2.742529 -1.826883 1.095385
0.159408 -2.674776 -1.969886 1.224305
3.294982 -2.712493 -1.815398 1.149279
-8.434576 -2.924206 -1.970504 1.188671
11.52668 -3.137588 -1.906663 1.08725
3.969004 -3.073243 -1.828862 1.16961
2.617601 -3.332098 -1.8201 1.125779
-3.595 -3.268534 -1.876016 1.188152
-1.931249 -3.078665 -1.878787 1.113048
11.40456 -2.825151 -1.855237 1.199255
-1.157831 -2.920102 -1.889809 1.188259
-0.5031761 -3.041539 -1.708799 1.21135
-13.1936 -3.265404 -1.841657 1.155068
7.736416 -2.971928 -1.903481 1.129374
-0.1739937 -2.921431 -1.862827 1.217063
-6.526947 -3.273315 -1.989803 1.146288
0.06462509 -3.37082 -2.100519 1.213084
-4.969325 -3.226839 -1.932213 1.232621
-4.044788 -3.080307 -2.233085 1.26738
7.291839 -3.310036 -2.238881 1.308615
-16.20223 -3.216666 -2.192774 1.276436
-10.558 -3.000927 -2.219098 1.299699
11.65189 -2.969801 -2.100213 1.22171
-0.8365489 -3.362024 -1.969299 1.067631
-8.448258 -2.892133 -2.098028 1.144425
-3.74681 -2.812288 -2.048041 1.083714
11.65811 -2.895232 -2.059842 1.168307
-0.2559674 -3.134354 -2.036722 1.202547
-6.943087 -3.36966 -1.9551 1.181685
-7.206268 -3.294159 -2.077191 1.239982
13.61226 -3.032516 -2.194649 1.185382
2.307416 -2.878156 -2.130709 1.094552
-0.6214134 -2.826751 -2.039905 1.13646
2.37388 -2.918348 -2.264644 1.242888
-1.163317 -2.770838 -2.262059 1.254329
17.88392 -2.74314 -2.24314 1.254781
2.85262 -2.939311 -1.983301 1.240751
-3.193183 -3.195866 -1.920613 1.155495
0.8532255 -2.661561 -1.980976 1.236931
-5.274991 -3.122587 -2.020321 1.122184
-2.179245 -3.124104 -1.95117 1.173656
3.81513 -3.032136 -1.978975 1.151296
-2.581173 -3.314318 -1.962042 1.147526
0.7139339 -3.348577 -2.064052 1.13646
-10.22413 -3.231581 -2.27437 1.146899
-10.7162 -2.69573 -2.193328 1.129693
-3.357179 -3.015523 -2.180974 1.172486
1.856919 -2.962556 -2.195587 1.231836
4.642917 -3.063276 -2.217938 1.199347
-3.246734 -3.046522 -2.338335 1.204644
-5.273436 -2.981695 -2.349241 1.24208
-1.427511 -3.00878 -2.258603 1.228214
18.7457 -2.993022 -2.191762 1.199911
-20.35271 -3.257416 -2.336376 1.257447
-0.6145815 -3.160571 -2.396426 1.165401
-10.55934 -3.323247 -2.267217 1.275386
0.09549188 -3.158999 -2.240533 1.103274
13.95674 -2.964285 -2.209871 1.196551
16.08742 -3.131228 -2.250906 1.242125
-13.75795 -2.917812 -2.063275 1.248689
-4.062516 -2.944989 -2.043844 1.22255
-6.042014 -2.771271 -2.216839 1.161938
-2.621481 -2.904322 -2.21696 1.19383
1.1056 -2.898437 -2.176333 1.152866
-4.977351 -2.92204 -2.270716 1.186479
2.735172 -2.990842 -2.174753 1.20589
3.886487 -3.208315 -2.263507 1.191063
15.01302 -3.128392 -2.21531 1.242237
7.222176 -3.408018 -2.228006 1.286511
-5.488571 -3.497224 -2.262421 1.258421
-2.569874 -3.654128 -2.199894 1.278844
16.09782 -3.420709 -2.159114 1.337911
-4.187595 -3.008886 -2.1797 1.304154
-2.864758 -3.163206 -2.288424 1.163391
2.274515 -2.788927 -2.156168 1.117182
0.1873744 -3.019313 -2.145963 1.187636
-3.139246 -2.574815 -2.059792 1.199692
-7.540183 -2.852049 -2.006002 1.254697
-27.43784 -2.884893 -1.989819 1.155279
22.97833 -3.080048 -2.123557 1.267833
-0.5073435 -2.810108 -2.109097 1.300304
-11.95684 -3.080591 -2.196821 1.242036
-0.3541458 -2.924745 -2.048687 1.20969
-5.685176 -2.724663 -2.111492 1.139691
0.4748455 -2.960703 -1.978434 1.063328
-20.06785 -2.786423 -1.9784 0.910393
-12.53037 -2.677725 -2.060339 0.9978794
0.5681415 -2.814573 -2.031744 1.09251
-3.239364 -2.749402 -2.067756 1.116935
2.667636 -2.734756 -2.176836 1.150628
-6.213572 -2.693984 -2.089521 1.086839
3.959467 -2.721006 -2.002056 1.073167
-11.86694 -2.841764 -2.210564 1.064528
-7.632524 -2.984831 -2.242707 1.020287
0.3765169 -3.239001 -2.266598 1.132532
-1.110127 -3.125578 -2.258347 1.173426
1.872119 -3.074773 -2.32303 1.179559
-20.43035 -3.064559 -2.01722 1.068111
11.76907 -3.07538 -2.024729 1.176642
-2.419981 -2.890945 -1.996538 1.101207
-1.034191 -2.879384 -2.010114 1.133191
-2.334672 -2.676542 -2.097447 1.083318
-14.67652 -2.880488 -2.213327 1.066052
-6.155973 -2.881847 -2.101011 1.162746
1.469756 -2.875344 -2.218039 1.178669
9.1885 -2.801607 -2.147119 1.147277
4.847102 -2.701466 -2.213876 1.271185
1.59728 -2.822621 -2.123308 1.26182
-22.43181 -3.209296 -2.172057 1.191403
-11.27331 -3.291391 -2.278619 1.178571
6.57415 -3.068075 -2.457284 1.276374
3.236762 -3.092746 -2.467176 1.239612
-9.672233 -2.883835 -2.448649 1.197117
-6.075118 -3.04347 -2.361814 1.138161
2.417397 -3.212032 -2.337556 1.177253
-1.426106 -3.125837 -2.264017 1.049208
-0.6371222 -2.853672 -2.241382 1.07635
-14.08042 -2.703822 -2.187335 1.086234
-11.75469 -2.757307 -2.199424 1.047936
-18.23868 -2.502978 -2.179002 1.043301
0.4978247 -2.542517 -2.219132 1.192926
0.9889852 -2.844135 -2.29682 1.240069
-4.514228 -2.785392 -2.313702 1.161266
0.04415708 -2.95752 -2.435769 1.269802
-6.442464 -3.480462 -2.315679 1.266697
-4.409909 -3.403039 -2.377407 1.238053
8.279028 -3.240387 -2.480837 1.154329
4.910017 -3.240839 -2.534602 1.156
6.344852 -3.310369 -2.47665 1.245515
4.188786 -3.357674 -2.517832 1.246479
-8.650327 -3.142018 -2.539049 1.226589
1.81643 -3.132843 -2.428805 1.295312
-8.237157 -3.355986 -2.348262 1.151259
-10.04118 -3.189808 -2.353406 1.117217
-0.5590946 -3.035592 -2.231732 1.065602
15.01588 -3.115796 -2.182454 1.016622
1.117192 -2.94917 -2.164962 1.083942
-1.081099 -3.267762 -2.218213 1.079791
2.409662 -3.068693 -2.249565 1.182565
-1.917221 -3.033458 -2.243595 1.179288
-2.054199 -2.766271 -2.255187 1.212755
11.8582 -2.60411 -2.391326 1.215626
1.33119 -3.348534 -2.379392 1.184491
14.10478 -2.811798 -2.256192 1.224281
-3.232767 -3.123489 -2.270536 1.216383
8.10061 -2.835965 -2.188285 1.129457
-6.260337 -2.911165 -2.152612 1.211099
2.314873 -2.628288 -2.123813 1.216535
-14.2451 -3.077025 -2.205872 1.277889
9.024699 -3.183866 -2.256484 1.189884
-8.937287 -3.03623 -2.22571 1.213553
-4.777407 -3.311556 -2.22922 1.265717
-0.9986313 -2.86909 -2.235034 1.19766
-9.709541 -2.968321 -2.101608 1.162203
-1.34745 -2.924923 -2.06732 1.163817
6.773216 -2.686459 -2.157227 1.085273
0.01016783 -2.633927 -2.081817 1.110788
-3.397704 -2.623185 -2.12985 1.058015
11.09247 -2.696841 -2.272508 1.162157
5.063454 -3.052578 -2.231624 1.139187
2.683861 -3.151372 -2.178624 1.063826
-0.3228746 -3.084402 -2.288102 1.116866
6.14734 -2.728689 -2.266534 1.147085
5.174513 -2.754968 -2.196617 1.097451
-12.89449 -3.094283 -2.096661 1.099594
0.8462992 -3.046616 -2.103791 1.047503
5.84617 -2.931657 -2.07252 1.296904
-13.94411 -2.403617 -2.124687 1.291424
-12.07418 -3.139661 -2.176212 1.256621
-2.850073 -3.243023 -2.063097 1.256991
4.281663 -3.178006 -2.128858 1.318043
-9.038018 -3.073753 -2.270714 1.203157
-0.8510191 -2.891922 -2.044283 1.287317
-0.4761024 -3.050028 -2.107602 1.203768
21.26971 -3.149835 -2.190963 1.159786
-7.253389 -3.112924 -2.174526 1.123222
10.45729 -2.84797 -1.97035 1.068781
5.541422 -2.963005 -2.062824 1.045848
14.11362 -3.046409 -1.936629 1.100995
-0.3819111 -3.069401 -2.076827 1.128829
-3.974221 -2.506083 -2.10634 1.172683
-0.5911646 -2.934089 -2.191878 1.174575
-12.31924 -3.063665 -2.243136 1.242072
16.87107 -3.438154 -2.18153 1.249979
-0.8052396 -2.855591 -2.221787 1.167652
-5.487952 -2.96735 -2.277367 1.185799
-1.2788 -3.102652 -2.142074 1.184038
-7.232986 -2.670402 -2.173009 1.1221
3.842708 -3.222561 -2.296539 1.051823
-13.01133 -2.970591 -2.494999 1.012051
-4.073887 -3.046119 -2.377184 1.059847
3.406787 -3.079666 -2.293109 1.155297
10.08407 -3.085985 -2.262511 1.151563
-1.068111 -3.102878 -2.101125 1.100818
-3.364297 -3.221084 -2.073919 1.120023
-6.717199 -3.382642 -2.128638 1.225872
-3.609494 -3.120686 -2.360701 1.207384
6.313115 -3.179973 -2.205283 1.207974
-4.764588 -3.406965 -2.142102 1.300169
