Delta_1 Delta_2 
0.3709155 -2.003797 
0.2164056 -2.05844 
0.2311602 -2.051945 
0.1474385 -1.87659 
0.459316 -1.601778 
0.5450245 -1.296299 
-0.09476709 -1.089292 
0.09361105 -1.153928 
0.2645067 -1.813628 
0.2295682 -1.645443 
-0.212998 -1.46238 
0.07617659 -1.291828 
0.1745181 -1.461226 
0.05636312 -1.888854 
0.3905495 -1.83698 
0.2056255 -1.925039 
0.02805673 -1.342095 
0.3792396 -1.564929 
0.4946433 -1.755309 
-0.1968196 -1.470169 
-0.6670129 -0.9534417 
-0.6284483 -1.019881 
-1.314165 -0.6971985 
-1.806794 -1.239642 
-1.486023 -0.8358104 
-1.229853 -1.279709 
-0.9687646 -1.14391 
-0.5849439 -1.331018 
-0.6836107 -0.7987738 
-0.5295954 -1.445264 
-0.3899307 -1.773562 
0.1524196 -2.876008 
0.4975576 -3.045752 
-0.001173421 -3.187119 
0.0111572 -2.295578 
0.1410118 -2.023584 
0.1039531 -2.19725 
0.2183101 -1.349511 
0.1192718 -1.413929 
0.2299295 -1.478138 
0.1310256 -1.983546 
-0.1024526 -2.472199 
-0.313399 -1.314368 
-0.2320904 -1.067323 
-0.6784235 -1.541166 
-0.3997746 -0.9341392 
-0.2465853 -1.061439 
0.1591571 -0.9554058 
0.06302179 -1.37174 
0.06880851 -1.620633 
0.4620375 -1.941549 
0.3157374 -1.802245 
0.3562651 -2.206487 
0.4216375 -1.948612 
0.2441803 -2.89899 
0.3500198 -3.858368 
0.2894397 -3.494537 
0.2177225 -3.540814 
0.1783371 -3.511765 
0.1868093 -3.728746 
0.2805646 -3.055597 
0.4339384 -3.064429 
0.02918249 -2.777208 
0.1113697 -2.876702 
0.1431233 -2.987051 
0.2574245 -3.309754 
0.5149776 -2.853418 
0.3509231 -2.501978 
0.4734267 -2.408899 
0.1643749 -2.0817 
-0.005523557 -2.439258 
0.4726683 -2.22106 
0.07624918 -1.991424 
0.3562651 -1.789484 
0.272418 -2.147344 
0.2327995 -2.158126 
0.03043836 -1.791705 
-0.08017982 -1.930833 
-0.1195355 -2.298875 
-0.1635864 -1.842183 
-0.06308338 -2.031656 
-0.2311799 -1.125313 
-0.4361418 -0.946518 
-0.04516318 -0.7611148 
-0.6356752 -0.5236823 
-0.7633392 -0.8164552 
-0.7555711 -0.6570792 
-1.079874 -0.8032086 
-0.7371793 -0.6508043 
-0.5408932 -1.093535 
0.06200259 -1.099733 
-0.05836708 -1.359448 
-0.05897738 -1.338689 
0.3189815 -1.52461 
-0.1802322 -1.338958 
-0.6317405 -0.8304364 
-0.09813355 -1.534608 
0.3420697 -0.9392619 
-0.05975776 -1.589148 
8.708221e-05 -1.43092 
0.1946048 -1.578679 
0.3234653 -1.876827 
0.2344241 -1.652525 
0.1716833 -2.015411 
0.06921987 -1.927669 
0.191438 -2.045041 
0.103336 -2.42589 
0.2420885 -2.860974 
0.1691368 -3.065815 
0.3965356 -3.45248 
0.5677504 -3.332015 
-0.1775657 -2.806654 
0.08292622 -1.986952 
0.1052265 -1.973699 
-0.05894244 -2.008546 
0.4447261 -2.264034 
0.1015191 -2.041905 
0.09835151 -1.592601 
-0.236237 -1.187895 
-0.5765951 -0.8443812 
-0.747726 -0.5801024 
-0.7961497 -0.9239471 
-0.4913436 -0.923204 
-0.4499026 -0.8021904 
-0.08632786 -0.6442095 
-0.5409998 -0.7046378 
-0.2257306 -1.134303 
0.08883833 -0.81168 
0.1990141 -1.150037 
-0.009797258 -0.8583504 
-0.2507873 -1.116133 
-0.3710037 -1.312568 
0.1219019 -1.215239 
0.2462297 -1.308122 
0.1964804 -1.848688 
-0.02184095 -1.904616 
-0.1347802 -1.818463 
0.2437579 -1.443659 
0.1381683 -1.295508 
-0.08050097 -1.03663 
-0.4146733 -0.5491329 
-0.4132226 -1.259741 
-0.9901146 -1.329927 
-0.8370346 -0.7669029 
-0.8694628 -0.7200283 
-1.063154 -0.6566941 
-0.3417282 -0.5460091 
-0.08476453 -1.221156 
0.1780631 -1.639562 
0.0140839 -1.67758 
-0.07668303 -1.10834 
0.07031198 -0.8455409 
-0.2465112 -0.6942063 
-0.6805046 -0.98576 
-0.4047263 -1.124853 
-0.6092855 -0.8556172 
-0.5592688 -0.4898065 
-0.08268418 -1.271135 
0.2183796 -1.447182 
-0.3626757 -1.307299 
-0.7991811 -0.6193273 
-0.1814813 -0.8202238 
-0.0449199 -0.594864 
-1.089364 -1.160953 
-1.137416 -1.776077 
-1.36454 -1.631294 
-0.9885127 -1.110293 
-0.8654522 -0.5988001 
-0.9119948 -0.6864741 
-1.31949 -0.9718613 
-1.400063 -1.126299 
-1.437568 -1.634478 
-1.588325 -1.487345 
-1.673308 -1.484332 
-1.901779 -1.243472 
-1.906328 -1.708162 
-2.354088 -1.588226 
-1.982478 -1.708419 
-1.417001 -1.370783 
-1.159882 -1.147688 
-1.264486 -0.9844622 
-1.815777 -1.576649 
-1.500238 -1.667816 
-0.7695128 -1.555974 
-0.9269017 -0.9708131 
-0.6791853 -0.9200725 
-1.085596 -1.487463 
-0.9076602 -0.6911582 
-0.3007963 -0.6915759 
-0.7887618 -1.490775 
-0.3436611 -1.044548 
-0.153932 -0.4793148 
0.198242 -1.516038 
0.296623 -1.595941 
0.5873105 -1.693978 
0.4050543 -1.771516 
0.2889419 -1.5665 
0.3488142 -1.67928 
0.3447544 -1.812272 
0.04585309 -2.130587 
0.2743646 -2.33343 
0.2802376 -2.135699 
0.1078564 -1.863632 
0.1354126 -1.159702 
0.07938967 -1.327015 
0.1359069 -1.497126 
0.2943411 -1.374184 
0.2961507 -2.30662 
0.1420577 -2.62037 
0.3244344 -2.514141 
0.3727208 -2.777495 
0.3788014 -2.496827 
0.2586213 -2.373453 
0.2557827 -2.134022 
0.04810189 -2.232197 
-0.01086082 -1.929756 
0.1087292 -1.915459 
0.07424463 -1.85596 
0.181083 -1.997338 
0.1380183 -1.297256 
0.0842111 -2.043853 
0.6124534 -2.261905 
0.6904983 -1.906044 
0.6370901 -2.115172 
0.3020926 -1.955286 
0.07032121 -2.253244 
-0.05392305 -2.275956 
-0.001295917 -2.258551 
-0.3332666 -1.493074 
-0.9597025 -1.546541 
-1.088286 -1.154188 
-0.4036631 -0.8706358 
-0.9189459 -0.8673618 
-0.9923954 -0.6986549 
-0.6759741 -0.7219402 
-0.3864617 -0.5710185 
-0.3537821 -0.7671398 
-0.08600461 -0.93436 
0.1012939 -0.8005108 
0.1933391 -1.200985 
-0.7025257 -1.434246 
-0.09362697 -1.449396 
-0.3859395 -1.365829 
-0.2540809 -1.16851 
-0.1890805 -0.7915043 
-0.04193786 -0.7487129 
0.03444298 -1.597636 
0.2780693 -2.018244 
0.1114407 -1.995136 
0.01997146 -2.091157 
0.4623468 -1.932346 
0.2317526 -1.325554 
0.2240829 -1.729344 
-0.1073355 -1.893335 
-0.5460934 -0.9797368 
-0.3587449 -1.091532 
-0.5204 -1.248922 
-0.5892717 -1.28097 
0.2563427 -1.041205 
0.288618 -1.286914 
0.3841021 -1.430685 
0.1963042 -1.413179 
0.2605064 -1.400337 
0.0641179 -1.440298 
-0.009367315 -1.413815 
-0.5926188 -1.504973 
-0.4675047 -0.7152356 
-0.3578928 -0.637711 
-0.4591931 -0.5783683 
-0.5951129 -1.105104 
-0.2318113 -1.021456 
-0.01891562 -0.7335071 
0.05607753 -1.049527 
-0.1183697 -1.373753 
-0.09097575 -1.619691 
0.3949052 -2.324725 
0.3984336 -2.098931 
0.009157229 -1.634493 
-0.9788112 -1.323549 
-1.286699 -1.125374 
-1.522366 -1.219778 
-1.312147 -0.9507458 
-0.6828351 -0.9500176 
-0.7170352 -0.9886628 
-0.76134 -1.001325 
-0.5851521 -1.07558 
-0.08740263 -0.8451024 
0.07103071 -0.8958274 
-0.4893448 -1.224841 
-0.6346954 -1.653249 
0.3729544 -0.8922772 
0.09335368 -1.095406 
-0.4530267 -1.242561 
0.2936776 -1.040037 
-0.04367942 -1.172103 
-0.06317675 -1.226762 
0.4047335 -1.464925 
0.4770456 -2.509217 
0.198322 -3.279157 
0.4984519 -3.140866 
0.2587391 -2.911976 
0.1208871 -2.911919 
0.3627846 -3.020218 
0.4401801 -3.014791 
0.0223016 -2.995636 
0.05413499 -2.976546 
0.5224962 -2.950197 
0.4470195 -3.014342 
0.6556734 -3.735117 
0.6299576 -3.291964 
0.6376301 -3.465729 
0.0779833 -3.267433 
0.06649964 -3.082341 
0.119909 -3.080752 
-0.3706537 -3.55901 
-0.3473212 -3.514684 
-0.1713633 -2.008275 
-0.8169487 -1.46555 
-0.5418822 -0.8851595 
0.1977524 -1.250605 
-0.2111589 -1.116385 
-0.2900659 -0.7486305 
-1.217235 -0.5739665 
-1.235916 -1.042292 
-0.7521939 -1.285709 
-1.357432 -0.6685779 
-0.1670008 -0.7970911 
-0.6816016 -1.090166 
-1.428244 -0.9320387 
-1.012171 -0.7355792 
-1.065358 -0.9986024 
-0.7112538 -0.6620272 
-0.489902 -0.7697076 
-0.3279536 -0.5794539 
-0.3502375 -0.447694 
-0.3870219 -0.6412236 
-0.2854384 -1.164171 
-0.9566328 -0.9981381 
-0.3278179 -0.8771575 
-1.238111 -0.5457682 
-0.6635127 -0.5692513 
-0.5455932 -0.8592727 
-0.9035938 -0.6679671 
0.1122332 -0.682358 
-0.05800438 -1.198281 
0.2264767 -1.838335 
-0.2580723 -2.025218 
0.3856538 -2.181177 
0.3823557 -1.840169 
0.09333582 -2.159136 
0.07997924 -1.513507 
0.2568798 -1.620122 
0.4835002 -1.629955 
0.1701975 -1.375952 
0.2338037 -1.421635 
0.1549332 -1.622927 
-0.06330546 -1.488116 
-0.1479401 -1.365867 
0.4261775 -1.85189 
0.3844664 -2.237 
0.08999071 -1.935036 
0.3374833 -2.089712 
0.2713945 -2.15596 
0.3624559 -2.07954 
0.4016124 -2.510248 
0.01474764 -2.538321 
0.03877767 -2.035288 
-0.01471761 -2.089688 
-0.1353554 -1.867215 
0.2385813 -2.584563 
0.5869056 -3.061556 
0.6045447 -3.109841 
0.3989512 -2.614183 
0.5643936 -2.993477 
0.4722225 -3.094259 
0.6567667 -3.259767 
0.7177287 -3.801635 
0.5719849 -3.774848 
0.9024755 -3.686102 
0.750235 -3.848084 
0.3729024 -4.052 
0.1257847 -4.345245 
0.3267574 -4.219392 
0.3360606 -4.528827 
0.4272323 -4.783761 
0.07613105 -4.910583 
-0.05050551 -5.057156 
0.1093718 -5.143612 
0.1389242 -5.08611 
0.3049577 -5.211756 
0.131099 -5.401361 
0.582705 -5.495533 
0.4326765 -5.536551 
0.4901308 -5.418491 
0.4000153 -5.294604 
0.2003465 -5.215327 
0.31629 -4.90095 
0.3442697 -4.641584 
0.2247397 -4.575063 
0.676546 -4.537172 
0.5505807 -4.376769 
0.0475764 -3.807492 
-0.04640242 -3.325771 
-0.4643038 -2.347304 
-1.188825 -0.9323997 
0.07772237 -0.7825136 
-0.2282224 -1.355454 
-0.2939921 -1.266577 
-0.2765209 -0.9711414 
-0.134724 -0.9620571 
0.04599214 -1.503049 
0.08896065 -1.147701 
0.01505217 -1.203088 
-0.3428792 -1.062334 
0.006458222 -1.254804 
-0.2486883 -1.10592 
-0.05978286 -1.803838 
0.5707199 -2.470981 
-0.0330996 -1.835583 
0.1149923 -1.107626 
0.09128396 -1.537158 
-0.8565612 -1.04765 
-0.6329192 -1.134118 
-0.448349 -0.6983496 
-0.07514711 -0.6678211 
0.1116916 -0.9697863 
0.4223485 -2.476501 
0.7209327 -2.2818 
0.08031116 -2.368027 
0.1228001 -2.662503 
0.3714001 -2.680511 
0.1220497 -1.797874 
0.455989 -1.796448 
0.3153069 -1.652966 
0.2927283 -1.265999 
0.212406 -1.445988 
-0.2773427 -2.150778 
0.05693878 -2.076372 
0.2800432 -2.258967 
0.3575454 -1.517488 
0.6989633 -1.494874 
0.2579966 -1.955088 
0.1350002 -1.295493 
0.1062117 -1.577521 
0.1767403 -1.190911 
-0.05666639 -0.9512473 
0.04249451 -0.6247333 
-0.00621338 -1.107689 
0.07586766 -1.287011 
-0.3244036 -1.157535 
-0.1623865 -0.4651063 
0.1740425 -0.6763866 
0.4314158 -0.7601075 
0.0297711 -1.789399 
-0.07195624 -1.906022 
0.2971775 -2.066048 
-0.1021745 -1.993557 
-0.08617892 -1.526101 
-0.01155502 -1.484565 
0.5105038 -1.595423 
0.7663889 -2.215273 
0.1197177 -2.152891 
0.3081852 -1.843083 
0.4030409 -1.725688 
0.945096 -1.783337 
0.5356897 -2.179966 
0.1829369 -1.992082 
-0.3174594 -1.843462 
-0.1698009 -1.606743 
-0.422895 -1.271053 
-0.07496515 -1.303447 
-0.04635318 -1.470173 
0.0330628 -1.148687 
0.04046405 -0.912681 
0.1203067 -1.525828 
0.4866574 -1.783892 
0.203541 -2.159039 
0.392687 -1.83338 
0.5120861 -2.101366 
0.4104958 -1.992008 
0.02197552 -1.942136 
0.1351195 -2.635042 
0.1848361 -2.714535 
0.1524738 -1.891555 
-0.265352 -2.222014 
0.02167134 -1.86238 
0.03552222 -1.96112 
0.6826352 -2.043985 
0.4589545 -2.13135 
0.8017437 -2.313942 
0.8050664 -2.337317 
0.2435447 -2.243675 
0.1171454 -2.780517 
0.06445508 -3.197927 
0.1945786 -3.098279 
0.1130782 -2.762197 
0.3201675 -2.84613 
0.1591825 -3.437232 
0.1027313 -3.735973 
0.3635839 -3.463763 
0.2873849 -4.14862 
0.4419272 -4.192325 
0.3046097 -4.014071 
0.1597747 -3.936099 
0.07543278 -4.016723 
0.3314991 -3.790185 
0.2255782 -3.611292 
0.4008708 -3.259518 
0.295595 -3.304815 
0.1150359 -2.833926 
0.07022339 -2.889929 
0.09460822 -2.925826 
0.1697064 -2.188446 
0.4000046 -2.105752 
0.2399589 -2.177417 
0.1802168 -2.372784 
-0.05142005 -1.589032 
-0.4336314 -1.64605 
-0.9471165 -0.7393315 
-0.2564122 -0.7776967 
0.01915915 -0.8101432 
0.2148012 -0.967525 
-0.4661865 -0.7299925 
-0.3427716 -0.9315593 
-0.5230646 -0.6259405 
-0.8610196 -1.087459 
-0.2837419 -0.9875818 
-0.6227348 -0.9693636 
0.02518385 -1.073585 
-0.8543556 -1.237064 
-0.5110096 -0.4120623 
-0.6740658 -0.6138354 
-0.415334 -0.9398779 
-0.8447935 -0.870311 
-0.5053967 -0.7306409 
-0.3354226 -1.081764 
-0.2963246 -0.6040767 
-0.004481343 -1.345068 
-0.360444 -1.615523 
-0.1106754 -0.8766541 
0.01329563 -1.25115 
0.2185846 -1.106818 
0.6290521 -1.650382 
0.3991676 -2.406252 
0.2151696 -2.170517 
0.2080126 -2.709707 
0.1562426 -3.174899 
0.1586514 -2.746515 
0.2095151 -2.833486 
0.1089454 -3.568651 
0.3196818 -3.99522 
0.6533858 -4.200519 
0.6193827 -2.957101 
0.1825165 -1.854769 
0.008541868 -2.287437 
0.004644328 -2.594812 
0.1345596 -2.296246 
0.2327291 -2.938418 
0.5224083 -3.104578 
0.8139424 -3.29527 
0.561708 -3.374059 
0.413419 -2.922926 
0.7246369 -2.887943 
0.5874451 -2.767715 
0.304978 -2.739522 
0.3282622 -2.576865 
-0.2307398 -2.654539 
0.09175374 -2.32415 
0.538462 -2.029218 
0.5373448 -1.690427 
0.02150219 -0.9646252 
0.1142527 -1.724542 
-0.09505786 -1.521171 
0.03898524 -1.233663 
0.6594691 -1.606963 
0.3067499 -1.747542 
0.001400407 -1.467096 
-0.2718044 -0.6849071 
0.16629 -1.663347 
0.245309 -1.153519 
0.1203896 -2.072548 
0.09984588 -2.4851 
0.2751332 -2.597942 
0.3013456 -2.11027 
0.2944457 -2.190433 
0.2579745 -2.282236 
0.2206628 -1.866789 
-0.08619972 -1.633538 
-0.3428543 -1.294681 
-0.2031384 -0.3941195 
-1.063567 -1.041432 
-1.173493 -1.40926 
-0.7972905 -0.3568968 
-0.6272233 -0.8688388 
-0.4905588 -0.7961071 
0.362731 -1.216766 
0.2710171 -1.135152 
0.3767973 -1.602008 
0.7274888 -2.15954 
0.19287 -2.650788 
0.1835832 -2.427401 
0.1793587 -2.235488 
0.3569291 -2.406632 
0.1181984 -2.096094 
0.3415855 -2.614125 
0.3393428 -2.427589 
0.2932465 -2.827116 
0.1872521 -2.836841 
0.2202951 -2.705771 
0.02166725 -2.502614 
0.04409886 -2.418585 
0.1769831 -2.469383 
-0.0653189 -1.806947 
-0.496828 -1.067129 
-0.6515045 -1.262615 
-0.6691399 -1.147465 
0.07137667 -1.079248 
-0.6130711 -1.282276 
-0.4255787 -0.7846575 
-0.2473304 -1.009582 
-0.4895139 -0.7898297 
-1.102351 -0.9532395 
-0.5561525 -0.3625783 
-1.04598 -1.106933 
-0.7274202 -0.8423531 
-0.8678588 -0.9820325 
-0.700093 -0.8801874 
-0.5997709 -0.7906751 
-1.212183 -1.096144 
-0.6794572 -1.441093 
-1.105248 -0.7505556 
-0.9791016 -1.253455 
-1.449561 -1.042925 
-1.87176 -0.9389474 
-2.044015 -0.9575733 
-1.919156 -1.327904 
-2.088216 -1.209666 
-2.930754 -0.9136917 
-1.919341 -0.9981708 
-0.8298393 -1.426281 
-0.6165391 -0.9935231 
-0.6186413 -1.191389 
-0.2447627 -0.8255627 
-0.7900919 -1.064642 
-0.9637216 -0.4859934 
-0.5902504 -0.6961929 
-0.5619872 -1.152857 
-1.018781 -0.791736 
-1.335251 -1.315775 
-0.7995627 -1.405289 
0.1127974 -0.8096228 
-0.4611489 -0.8010945 
0.03801566 -1.455035 
-0.05006802 -0.8519201 
0.3519903 -1.131264 
-0.04662541 -1.308858 
0.1497358 -0.7804064 
0.09856043 -1.064416 
0.006437912 -1.746125 
0.2929672 -2.762526 
0.6099147 -2.707694 
0.2440441 -2.479523 
-0.05162888 -1.711595 
0.368503 -1.191591 
-0.0334142 -0.9750968 
-0.2033532 -0.9150619 
-0.2877653 -0.8427624 
0.02430689 -1.294654 
0.2561146 -1.663625 
0.4136713 -1.570265 
-0.04063747 -1.938231 
0.426409 -1.971844 
0.2265723 -1.831255 
0.1456779 -1.793085 
0.3124508 -2.338914 
0.08452267 -2.317536 
0.3179994 -2.413885 
0.5147984 -2.664992 
0.04775432 -3.310546 
0.475173 -3.620768 
0.4087354 -3.988376 
0.3387863 -4.220343 
0.3514923 -3.47725 
0.3373885 -3.238899 
-0.009609161 -3.419262 
-0.1117315 -3.200551 
0.2979631 -2.395143 
0.04565514 -2.112747 
0.320766 -1.983831 
-0.04292156 -1.725943 
-0.2331072 -1.180936 
-0.3348693 -1.333442 
-0.2106177 -1.793528 
0.07126212 -1.58873 
0.1192986 -1.326309 
-0.4735498 -0.5659963 
-0.6925829 -0.4157004 
-0.677455 -0.9856388 
-0.7301735 -1.147416 
-1.117753 -0.9497169 
-1.104076 -1.236359 
-1.391605 -1.163954 
-1.468256 -1.362954 
-1.136761 -1.151776 
-0.555407 -0.9000934 
-0.5209268 -0.989104 
-1.037278 -1.263573 
-0.820984 -1.021083 
0.1774464 -1.340083 
-0.006038003 -1.541719 
0.1700425 -1.420239 
0.1375498 -1.669586 
0.3490034 -1.800265 
0.2148976 -1.736316 
0.3852409 -1.831758 
0.292936 -2.02931 
0.380338 -1.922622 
0.319546 -2.835292 
-0.2038883 -2.213505 
0.5958814 -2.045001 
0.4642629 -1.969835 
0.7213033 -1.960509 
0.744423 -2.237456 
0.5798192 -2.365307 
0.3956742 -2.310159 
0.4065161 -2.30884 
0.227055 -2.041776 
0.1043922 -1.61968 
-0.5153022 -1.380292 
-0.7687772 -1.080337 
-0.7455141 -0.9867465 
-0.03129394 -0.869127 
0.1106057 -0.8690576 
-0.3943164 -0.8329904 
0.01230475 -0.9882494 
-0.4415464 -0.5536723 
-0.7676609 -0.7981802 
-0.9302653 -0.7455857 
0.07078284 -0.7133999 
-0.5907563 -0.4441644 
-0.7319968 -0.7344073 
-0.5973136 -0.4921873 
-0.9371743 -0.7320832 
-0.5260316 -0.721838 
-0.3993759 -1.237522 
-0.476533 -0.6300986 
-0.2733603 -0.4610137 
0.2287206 -0.9155409 
-0.320519 -0.9279616 
-0.3425401 -0.7343805 
-0.0845361 -1.389266 
0.482882 -2.107992 
0.6051359 -2.419554 
0.5914535 -2.277517 
0.2030139 -2.213375 
-0.2349336 -1.822767 
-0.2520284 -1.171822 
0.1762612 -1.598384 
-0.2596856 -0.883892 
0.01711905 -1.231553 
0.04392344 -1.851775 
0.1017517 -1.891814 
0.3126098 -1.838727 
-0.0214226 -2.085626 
0.4660775 -1.377929 
0.0433571 -1.299258 
0.5800099 -1.583684 
0.6508965 -1.716913 
0.5317016 -1.749768 
0.4430276 -1.865005 
0.1772435 -2.488385 
0.4739347 -2.790876 
0.4357009 -2.716146 
0.5949082 -2.837403 
0.382671 -2.605369 
0.3749666 -2.56179 
0.1598668 -2.208714 
0.2914418 -2.070821 
0.2254093 -1.776801 
0.2462317 -2.521907 
0.363889 -2.019149 
0.6213001 -2.164489 
0.1905908 -2.502734 
0.3746177 -2.304198 
0.237049 -1.972242 
0.1663038 -1.978488 
0.2395637 -2.042025 
0.1739109 -2.48783 
0.1286319 -2.823913 
0.53196 -3.641356 
0.4186375 -3.997903 
0.4848191 -3.9723 
0.3631847 -4.138114 
0.200818 -3.357205 
0.2944445 -3.597019 
0.5095451 -3.65876 
-0.02525988 -3.562478 
0.1605977 -3.356249 
0.1189294 -3.247129 
0.1869478 -3.363895 
0.1571629 -2.964719 
0.1962892 -2.802372 
-0.0004840427 -2.733096 
0.1269688 -1.957803 
0.2186342 -1.815943 
-0.01653915 -2.449134 
0.2989146 -2.697586 
0.4848266 -2.729399 
0.5789207 -3.301917 
0.5002885 -3.377611 
0.6182077 -3.578692 
0.5216706 -3.553126 
0.6116361 -3.682139 
0.4553076 -3.619663 
0.3379234 -3.24258 
0.1511055 -3.09297 
0.2611736 -3.846447 
0.4392585 -2.799547 
0.3227112 -1.87558 
0.1898808 -0.8799304 
0.1471634 -2.286088 
0.08105895 -2.121712 
0.4373904 -1.8639 
0.6086244 -2.281762 
0.01693434 -2.432016 
0.2662637 -2.463379 
0.6185981 -2.399731 
0.1675027 -2.242995 
0.3907479 -2.111213 
0.4402374 -2.357386 
0.1640024 -2.413434 
0.1790109 -3.200591 
0.02776241 -3.448446 
0.3457759 -2.489316 
0.1206027 -2.35541 
-0.2647006 -2.505189 
0.3345035 -1.197052 
0.1394096 -1.265348 
0.2690371 -1.577184 
0.3908852 -1.830456 
0.1254673 -1.632027 
0.291152 -1.826063 
0.3580557 -1.800811 
0.0634976 -1.59531 
0.08263957 -1.511829 
0.1634029 -1.695328 
0.4617428 -1.528694 
0.04460818 -1.776205 
0.2603199 -1.800523 
-0.1143434 -1.635676 
-0.008874665 -2.081552 
-0.04847482 -2.540071 
-0.2306449 -2.456537 
-0.0324472 -2.455293 
-0.6262436 -1.597828 
-0.7737592 -0.7043991 
-0.6621674 -0.704077 
-0.1125639 -1.175749 
0.2821134 -1.366218 
-0.01348293 -1.508762 
0.08546786 -0.9544085 
0.06933281 -0.8143897 
0.02111678 -1.093876 
-0.3642138 -1.071998 
-0.1093484 -0.968863 
-0.9569858 -1.050864 
-0.9145211 -0.7414095 
-0.1652496 -1.341399 
-0.2718187 -0.913867 
-0.829823 -0.8116992 
-0.005345466 -1.60045 
0.4131965 -1.447897 
0.2188424 -1.93982 
0.0458128 -1.830551 
0.09964166 -1.729776 
0.2654413 -1.897439 
0.1064292 -1.81918 
0.2939214 -2.227841 
0.07184265 -1.851208 
-0.1823909 -0.8183535 
-0.5817539 -0.7863745 
-0.2593806 -0.7636543 
-0.7454752 -0.4850446 
-0.0108892 -0.8063932 
-0.8400424 -0.7654007 
-0.3658881 -1.443379 
-0.04428928 -1.150841 
-0.6717589 -0.8506307 
-0.07302952 -0.6698278 
0.4936172 -1.34264 
0.2372298 -1.611673 
-0.2066555 -1.221523 
-0.4304401 -1.177467 
-0.9556892 -1.467948 
-1.072424 -1.077139 
-0.4745014 -1.114882 
0.08174016 -1.301729 
0.05448321 -0.6570795 
-0.004012926 -1.059577 
0.1395285 -1.276091 
0.1629124 -1.528467 
0.5926089 -1.756836 
0.4634847 -2.053515 
0.05443932 -1.92742 
0.4263027 -2.199939 
0.06472083 -2.105874 
0.07417502 -1.83011 
0.608062 -2.199448 
0.489513 -2.284809 
0.1033119 -2.653234 
0.2709478 -2.198529 
0.1909984 -2.61504 
-0.3978825 -2.218742 
0.2290649 -1.566626 
0.5231289 -2.076793 
0.7079307 -1.426894 
-0.05850277 -1.694962 
-0.5924173 -0.7365015 
-0.5383142 -1.187874 
-0.6501604 -0.6565169 
0.2365383 -1.075067 
0.07345271 -1.787258 
-0.3346024 -1.437347 
-0.4319508 -1.51109 
0.08609242 -1.064 
-0.003120837 -1.011057 
0.003567547 -1.508078 
0.3890623 -0.8922231 
0.4907423 -1.104913 
0.5235928 -1.226705 
0.8306785 -1.420005 
0.7787845 -1.746644 
0.1400611 -1.769893 
0.006637796 -1.806498 
-0.4571974 -0.9711846 
-0.5678378 -1.525957 
0.04550822 -1.424323 
0.1274899 -1.967748 
0.2180106 -1.405165 
0.09133678 -1.446007 
0.2278296 -1.41485 
-0.5245587 -1.533999 
-0.1183595 -1.804966 
0.1731974 -1.497245 
-0.3659345 -1.161998 
-1.264318 -0.8119127 
-0.7821891 -1.2166 
-0.5936465 -1.592477 
-0.4434848 -1.257745 
-0.1181947 -1.461755 
0.08847509 -1.058603 
-0.3721768 -0.9140084 
0.3649021 -1.259797 
0.3528152 -1.552741 
0.1692323 -1.248618 
-0.4371595 -1.32325 
0.5582419 -1.133506 
0.4726608 -1.79882 
0.0666359 -1.590845 
0.4387961 -1.287017 
0.133468 -1.222445 
0.1534721 -1.43137 
0.03192619 -1.390506 
-0.3672997 -1.470825 
0.3963306 -1.03269 
-0.3953252 -0.5877221 
-0.6631188 -1.047852 
-0.7380974 -1.337689 
-0.5916219 -1.170946 
-0.980452 -0.8025027 
-1.189253 -1.258069 
-0.5871645 -1.094916 
-0.3231804 -1.167221 
-0.4007996 -1.258049 
-0.5449393 -1.035419 
-0.8081843 -1.047292 
0.1779657 -0.7552715 
-0.4704865 -0.5726504 
0.045378 -0.8865091 
-0.039582 -1.655677 
0.6910254 -2.159351 
0.2569972 -2.270181 
0.4035502 -2.175685 
0.459599 -2.424077 
0.4734908 -2.650258 
0.2531863 -2.735111 
-0.9219868 -1.992471 
-1.34281 -0.7359959 
-1.972787 -0.8433675 
-1.486812 -1.013544 
-1.337578 -1.816586 
-0.6759363 -1.103782 
-0.4299189 -1.02963 
-0.6175956 -0.4329946 
-0.4248204 -0.5741107 
-0.7305455 -0.9164788 
-0.7755607 -0.956536 
-0.8150293 -0.8756825 
-1.341366 -1.150594 
0.1780147 -1.780418 
0.1713767 -2.468233 
0.6552482 -2.301958 
0.2119727 -1.982518 
-0.1181983 -1.312667 
0.2937369 -1.901363 
0.1424301 -2.208252 
0.04258457 -2.220848 
0.262599 -2.104824 
0.5652943 -1.712554 
0.2733809 -2.094829 
0.2154672 -1.486577 
0.3721666 -1.814848 
0.2567345 -1.648583 
0.3640743 -1.696016 
0.1460354 -1.760285 
0.335691 -2.259264 
0.298595 -1.654613 
0.3077457 -1.544292 
0.1214996 -1.138454 
0.1909645 -1.402655 
0.2428022 -1.193821 
0.1439297 -1.21509 
0.01583291 -1.001313 
0.2389734 -1.023178 
0.7964893 -1.375513 
0.3392139 -1.29308 
-0.03737218 -1.011621 
-0.2273251 -1.204058 
-0.6229371 -1.601486 
-0.8305322 -1.814162 
-0.8437836 -1.096109 
-0.7860123 -0.7709918 
-0.1591448 -0.9332007 
-0.1681496 -0.8511464 
-0.01092432 -0.8552411 
0.08086439 -1.673844 
-0.5327477 -1.481329 
0.1489843 -0.8010826 
