"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-3.092233 -2.228514 1.122899 -7.793441
-3.104103 -2.085927 1.16868 3.192738
-3.072782 -1.978605 1.11984 -15.85302
-2.903908 -2.090992 1.104497 13.44702
-3.193834 -2.015836 1.078541 13.36804
-3.296818 -1.994374 1.063799 1.84411
-2.952671 -2.187956 1.22215 -5.857528
-2.863652 -2.018597 1.202822 1.19047
-3.025144 -1.99328 1.220174 -2.591325
-2.79674 -2.005499 1.158549 -9.116595
-2.793807 -2.030491 1.215923 -9.942428
-3.114797 -2.029021 1.173276 1.451013
-2.976732 -2.07686 1.11945 -7.639539
-2.819672 -2.220032 1.100915 7.714125
-3.095682 -2.263825 1.175392 17.06497
-3.173427 -2.201234 1.068206 14.32871
-3.258679 -2.388966 1.168156 -16.92866
-2.959467 -2.381355 1.136729 -8.755465
-2.878501 -2.436374 1.104882 -25.24279
-2.719498 -2.34422 0.9787776 -7.68795
-2.814999 -2.264973 1.113316 -9.323801
-2.686213 -2.29917 1.172642 -1.845066
-2.85431 -2.427516 1.092021 -2.573739
-2.986426 -2.223419 1.096083 2.356109
-2.976766 -2.125598 1.135855 -17.89334
-3.334164 -2.239741 1.124124 14.13183
-3.246005 -2.115549 1.258996 -3.838292
-3.295858 -2.167575 1.148596 2.108349
-3.375607 -2.198363 1.124236 -2.537529
-3.47008 -2.079873 1.06571 -4.376256
-3.254744 -2.215233 1.086367 5.900598
-3.255473 -2.256662 1.166205 8.003901
-3.033229 -2.2556 1.219 2.795803
-3.408477 -2.272887 1.194981 -3.85332
-3.160077 -2.358219 1.262463 -3.264335
-2.922748 -2.314393 1.202785 -9.965928
-3.086959 -2.386607 1.245492 -4.347202
-3.30835 -2.175875 1.190998 -7.18466
-3.397019 -2.187468 1.199736 -5.737068
-3.197373 -2.164824 1.219984 -8.498903
-3.343033 -2.110521 1.051978 -17.18045
-3.058759 -1.945528 1.177546 17.5008
-3.177394 -2.005534 1.211499 -7.076001
-3.3361 -2.129611 1.243232 -3.923233
-3.329782 -2.283728 1.22307 -2.860436
-2.877007 -2.308886 1.309674 10.35511
-2.83482 -2.213462 1.360975 -5.117509
-2.53877 -2.177452 1.209661 15.12047
-2.562794 -1.910461 1.092686 -4.049918
-2.840022 -1.982207 1.042917 -23.02643
-3.063607 -2.151944 1.041722 5.128541
-3.024069 -2.103339 1.059548 -2.29716
-2.915885 -1.982366 0.9761209 1.313677
-3.042502 -1.992134 1.007294 -3.520638
-3.077109 -1.941601 1.03381 -1.319409
-2.734359 -1.970585 1.188814 -0.9778423
-2.997047 -1.831456 1.167141 0.722501
-3.219149 -1.860828 1.085886 0.2744398
-2.968273 -1.998677 1.194345 13.22912
-2.950127 -1.951955 1.145401 -0.9812789
-2.648615 -1.941654 1.175197 1.414495
-2.784991 -1.856152 1.049338 -6.043957
-3.092434 -1.8665 1.008706 9.140278
-2.963506 -1.814644 1.120869 7.890619
-2.551701 -2.063444 1.144163 -1.314415
-2.75001 -1.94714 1.174417 -3.246099
-2.65315 -1.997877 1.138533 -14.22542
-2.572813 -2.002864 1.140236 -10.0592
-2.857803 -2.017728 1.194283 -3.155109
-2.885027 -2.013767 1.229607 -7.142411
-3.032359 -2.246957 1.261458 -10.89867
-3.029571 -2.148471 1.182979 1.738909
-3.029202 -2.139375 1.172958 -15.0212
-2.970518 -1.954269 1.149201 -2.554002
-2.718436 -1.992004 1.189852 4.912628
-2.76222 -1.983516 1.165595 -6.574248
-2.698692 -1.958325 1.280404 3.677744
-2.999668 -1.953889 1.244317 -0.4943497
-3.068914 -2.089005 1.142872 -2.515525
-3.277467 -2.008061 1.228222 -0.4919113
-3.254226 -2.050242 1.191576 -5.636597
-2.92794 -1.943982 1.191533 19.68008
-3.041984 -1.957647 1.210201 -2.776928
-2.987888 -2.052746 1.232551 4.419165
-3.090885 -2.105596 1.120698 3.679248
-2.998373 -2.159072 1.071943 5.661206
-2.916471 -2.167238 1.14757 9.775763
-3.005324 -2.088573 1.14307 -15.89148
-2.950872 -2.185851 1.112583 -6.589594
-2.807864 -2.270145 1.19453 0.3061834
-2.740026 -2.139865 1.114089 3.844904
-2.732161 -2.000923 1.04384 -3.106585
-2.450827 -1.999666 1.08965 -1.452116
-2.438023 -1.932778 1.179382 -1.453429
-2.432604 -1.982422 1.201051 11.36136
-2.889909 -2.016691 1.158318 -2.518169
-2.85633 -2.066166 1.169906 1.766948
-2.887387 -2.178521 1.171964 -7.225543
-2.877011 -2.30287 1.144913 -4.90044
-2.735082 -2.234051 1.190493 17.50079
-2.908397 -2.130523 1.177655 2.257268
-2.798227 -2.022962 1.221703 -6.018138
-2.699967 -2.027079 1.236545 -2.577341
-2.965967 -2.115734 1.315345 -2.340819
-3.02122 -2.227222 1.224816 8.464958
-2.615626 -2.178462 1.144221 -9.80797
-2.929042 -2.158408 1.245657 -5.880654
-3.224302 -2.065542 1.240945 -4.211546
-2.938414 -1.976146 1.20703 -20.51629
-2.772336 -2.008851 1.208611 -15.49471
-2.792162 -2.08218 1.176548 5.083561
-2.694892 -1.922064 1.24967 -3.719662
-2.773258 -1.939254 1.264136 -7.580285
-3.026975 -2.106068 1.185505 -8.113064
-2.894132 -2.047154 1.204248 -21.29375
-2.817444 -2.003124 1.158759 15.93752
-2.763098 -1.89035 1.158648 -6.81533
-2.680428 -2.001832 1.162995 -2.194577
-2.815494 -2.124584 1.136966 -10.38454
-3.232657 -2.077725 1.191312 -10.34108
-3.005003 -2.263812 1.229304 -1.850462
-3.209174 -2.367097 1.148366 -4.456467
-2.994465 -2.349781 1.20821 -9.665006
-2.944761 -2.379458 1.304517 -3.484284
-3.005587 -2.161548 1.342125 -8.696237
-3.405249 -2.231911 1.385597 -19.34847
-3.534859 -2.239558 1.437788 14.46954
-3.408746 -2.212052 1.402956 2.00464
-3.298134 -2.195343 1.342835 -4.142707
-3.079225 -2.149214 1.396921 -4.601194
-3.32343 -2.087211 1.345484 11.71506
-3.109412 -2.069912 1.210545 -10.28099
-3.53695 -2.227225 1.334615 -4.120706
-3.535619 -2.290237 1.396425 -4.21521
-3.429548 -2.243283 1.38053 -9.471429
-3.24133 -2.277947 1.419038 -7.620886
-3.459779 -2.349396 1.244648 -7.150148
-3.306987 -2.456044 1.232647 4.533262
-3.398147 -2.286448 1.257567 0.2759323
-3.343712 -2.222212 1.248395 -3.061809
-3.224984 -2.203972 1.188625 9.495365
-3.128358 -2.185581 1.194343 20.42342
-3.007352 -2.072447 1.118706 -19.97402
-2.948798 -2.004087 1.07202 3.176853
-2.843046 -2.050333 1.205301 -14.11145
-2.792165 -1.954164 1.184958 -14.35317
-3.064808 -1.993772 1.213504 -2.171514
-3.06378 -1.815461 1.230797 -8.031144
-3.093017 -1.87798 1.198507 -8.997446
-3.268976 -2.054207 1.154574 -26.02974
-2.998488 -2.218661 1.125421 -2.562402
-3.016958 -2.314905 1.052362 -1.123538
-2.786634 -2.264076 1.042449 4.054826
-2.680352 -2.372157 1.151996 -10.67267
-3.227145 -2.466728 1.205794 -6.214037
-3.213082 -2.38829 1.139828 5.277047
-3.221711 -2.246217 1.122421 -2.045946
-3.278748 -2.141497 1.104411 -2.019052
-3.609751 -2.141041 1.205193 -0.2844732
-3.540915 -2.067942 1.092688 0.09185974
-3.484845 -2.112381 1.099688 5.790593
-2.88379 -2.188763 1.177323 -0.5762339
-2.910934 -2.12593 1.195846 8.048859
-2.860985 -2.1315 1.161863 9.03181
-2.824099 -2.118532 1.183301 -7.99511
-2.764658 -2.055367 1.063801 -12.45553
-2.938143 -2.061383 1.02706 -1.072055
-2.604958 -2.186801 1.004061 -1.460545
-2.524893 -2.239954 1.059638 2.203012
-2.706336 -2.005813 1.083866 0.9012406
-2.816458 -2.028075 1.10283 -9.717543
-2.869694 -2.040064 1.135312 -0.830715
-3.085728 -2.010938 1.217976 7.130868
-3.308469 -1.965737 1.192941 -1.323763
-3.130262 -1.932374 1.221554 4.74686
-3.218655 -1.951134 1.27909 -1.782888
-2.946647 -2.056506 1.333527 -2.59563
-3.24848 -2.224868 1.152513 10.58267
-3.339586 -2.124348 1.182217 7.185933
-3.047688 -2.154613 1.211145 2.100716
-3.010064 -2.240689 1.116731 2.465704
-2.755872 -2.240066 1.098788 4.402615
-3.083766 -2.296638 1.166875 11.93661
-2.99041 -2.181213 1.256477 -6.470874
-3.045121 -2.250249 1.173983 10.08007
-3.374289 -2.167306 1.157464 6.558491
-3.052928 -2.093192 1.156183 2.828254
-2.956323 -2.032417 1.16597 -6.182997
-2.684778 -2.093324 1.018199 7.226642
-2.59915 -2.063446 1.058329 -15.43612
-2.897288 -2.147355 1.128335 -7.739971
-2.974776 -2.208877 1.096511 21.79676
-2.638569 -2.241045 1.115822 -6.7679
-2.889453 -2.194654 1.105067 17.70927
-3.004882 -2.206547 1.175652 11.50176
-2.876378 -1.963641 1.164713 -17.46662
-3.078427 -2.131126 1.168297 -12.60542
-3.338466 -2.115969 1.23611 0.06581221
-3.031532 -2.076068 1.224505 -5.514931
-2.970923 -1.960517 1.2228 -7.576234
-3.089242 -1.957401 1.208901 -4.335935
-3.226034 -1.965881 1.074053 -6.869056
-2.882182 -2.099734 1.117253 10.76838
-2.793244 -2.148888 1.099629 24.93086
-2.951258 -2.033616 1.021462 -0.08994838
-2.981902 -1.998592 1.064225 -14.203
-3.021373 -2.137016 1.111763 -19.64092
-3.080354 -2.235753 1.011943 1.905618
-3.153804 -2.173257 1.094479 -12.8464
-3.073347 -2.18662 1.094722 1.297462
-3.219487 -1.996275 1.103028 15.66139
-3.058434 -2.041286 1.113663 4.371557
-3.340796 -2.136891 1.211229 5.302598
-3.566058 -2.196117 1.256043 -5.161738
-3.57081 -2.122028 1.264119 2.407079
-3.247248 -2.351775 1.296574 7.905492
-3.234435 -2.342405 1.278213 -4.759243
-3.117547 -2.348921 1.300955 -6.53532
-3.389767 -2.292414 1.336758 0.335189
-3.103265 -2.269225 1.38802 12.95128
-2.88198 -2.261829 1.334444 9.837682
-2.755885 -2.138051 1.314081 -1.757991
-3.159598 -2.305448 1.243316 9.500016
-2.99453 -2.18387 1.164143 11.05777
-2.931538 -2.140579 1.113821 0.5056801
-3.17953 -2.180916 1.27211 13.40401
-3.021113 -2.247561 1.314495 -5.873534
-2.891577 -2.13906 1.233475 -17.02924
-2.804141 -2.065295 1.076525 -2.802381
-2.950762 -2.049917 1.117651 -1.017815
-2.738119 -1.759866 1.13152 -0.101145
-2.736072 -1.773233 1.094183 11.32829
-2.622719 -2.029512 1.078081 6.706865
-2.656973 -1.935453 1.102788 -3.95741
-2.669295 -2.009783 1.216201 0.4455196
-2.726426 -2.146832 1.271527 2.74676
-3.032652 -2.158385 1.362264 -2.350044
-3.103621 -2.065336 1.326237 -11.44249
-2.793626 -2.172336 1.360877 -7.562887
-3.179897 -2.147157 1.328011 1.770315
-2.884694 -2.059205 1.295253 -13.17292
-2.47007 -2.18839 1.233611 -2.438853
-2.987318 -2.170917 1.196541 8.669398
-3.193623 -2.037053 1.167387 1.247852
-3.279515 -1.990741 1.145601 14.34321
-3.095492 -1.962889 1.040107 9.918724
-2.917714 -1.826065 1.078239 -1.049519
-2.931878 -1.965926 1.126776 -0.04319032
-3.339924 -2.046052 1.118065 -16.52336
-3.144461 -2.018941 1.204293 -12.40255
-3.203228 -1.957883 1.213823 -8.199721
-3.189081 -1.979141 1.2704 2.668492
-3.203351 -1.999642 1.28758 -4.924714
-3.214183 -2.022086 1.227906 13.65035
-2.917159 -2.000988 1.284908 6.187285
-3.285545 -2.130294 1.19687 -3.550516
-3.369243 -2.031287 1.098222 -4.694797
-2.957292 -2.060921 1.100222 8.300279
-2.818125 -2.078966 1.121977 0.1301268
-2.759685 -2.049123 1.115892 1.146925
-2.896299 -2.131961 1.031647 -0.0267399
-2.782082 -2.197152 1.029933 -4.474554
-2.576118 -2.280518 1.170314 5.411954
-2.721762 -2.287981 1.169176 8.045506
-2.799222 -2.183304 1.188312 -2.038081
-3.054459 -2.220458 1.222065 -10.44776
-3.055397 -2.098253 1.23799 -1.124802
-3.074382 -2.002243 1.31579 19.06808
-3.02565 -2.000886 1.167084 2.92282
-3.087177 -2.014372 1.111478 -0.9875174
-2.920803 -2.039532 1.15194 -4.958029
-3.051719 -2.122667 1.214054 -5.491719
-2.734116 -2.188514 1.211754 -1.621233
-2.653497 -2.186464 1.199913 0.8668301
-2.632327 -2.150628 1.155811 -10.28816
-2.978691 -2.141217 1.064026 7.104135
-3.090585 -1.990026 1.058196 -3.536753
-2.779807 -1.879385 0.9881624 0.2089845
-2.957943 -2.004082 1.012483 0.1422516
-2.780843 -2.091413 1.065547 0.7114105
-2.895324 -2.075326 1.10165 -5.468833
-2.540003 -1.967597 1.204604 -2.984204
-2.737417 -2.103645 1.171686 8.160675
-2.720404 -2.14775 1.179551 -1.594761
-2.980415 -2.160286 1.119084 -2.965132
-2.563979 -2.103399 1.218931 -14.013
-2.957465 -2.10348 1.193331 -11.84722
-3.032009 -2.186311 1.151105 8.384432
-3.331713 -2.198017 1.27082 -5.986242
-3.476524 -2.318932 1.124134 -6.833052
-2.983327 -2.266804 1.036591 1.398042
-3.34166 -2.23331 1.11289 30.09027
-3.049795 -2.339213 1.110916 -2.122898
-3.247287 -2.224563 1.094208 5.28939
-3.409384 -1.99219 1.148418 -5.525779
-3.359825 -2.028842 1.239676 7.130493
-3.070433 -2.07239 1.234901 2.222301
-2.88184 -2.148977 1.148886 -2.607784
-2.962933 -2.058317 1.180208 10.73147
-2.815286 -2.174625 1.237137 1.725775
-3.014643 -2.184439 1.236119 -5.850976
-3.011953 -2.110314 1.186201 -4.075159
-3.084376 -2.21656 1.340543 -3.937756
-3.004388 -2.202214 1.378701 -3.672829
-2.963937 -2.191981 1.227824 10.5755
-2.930782 -2.242297 1.234267 10.3092
-2.818765 -2.301939 1.149654 3.975602
-2.872879 -1.977926 1.227487 12.57553
-2.7717 -2.0819 1.224526 -6.711284
-2.765359 -2.057084 0.9890042 -19.32313
-2.687995 -2.186687 0.9124787 -8.775357
-2.839034 -2.103749 1.06824 -8.453186
-2.858238 -1.971298 1.114968 -2.301548
-2.911521 -1.974863 1.01173 0.446947
-2.809619 -2.180052 1.081106 -10.48072
-3.088199 -2.010282 1.164576 -6.573076
-3.351786 -2.078462 1.157731 -9.527463
-3.247674 -2.105304 1.129875 -2.746598
-2.935906 -2.147601 1.157114 10.45495
-3.106691 -2.041452 1.173541 13.98664
-3.033932 -1.908646 1.210552 -0.5417981
-3.359915 -2.151158 1.118025 -6.617001
-3.145279 -2.182595 1.146304 12.62163
-2.878836 -2.077983 1.114284 -1.825024
-3.050936 -2.051908 0.9858294 -11.24642
-2.824794 -2.044932 1.098357 -0.9638415
-2.867542 -2.102646 1.175749 -6.482021
-2.80287 -2.082228 1.109931 -6.164883
-2.883494 -2.101114 1.073002 -1.159834
-2.831692 -2.212255 1.096694 -8.786791
-2.579983 -2.15564 1.113548 2.206539
-2.659612 -2.235694 1.053587 -4.627385
-2.866806 -2.075874 1.089219 -8.878382
-2.829706 -2.100485 1.02932 -2.258837
-2.870435 -1.996342 1.097 -7.047439
-2.915417 -1.940515 1.070778 0.4105762
-3.139015 -1.929374 1.063183 4.139442
-2.849212 -2.084028 1.19917 -0.04482567
-3.152096 -2.244906 1.140733 -7.337251
-3.179413 -2.197519 1.145441 -0.6807298
-3.362587 -2.253723 1.172311 -8.55683
-2.994556 -2.256005 1.258867 2.68263
-3.259569 -2.129135 1.250828 9.100962
-2.979256 -2.034055 1.301516 -16.38664
-2.843747 -2.147255 1.31384 4.504293
-3.201808 -2.287372 1.30439 1.293715
-3.100673 -2.283839 1.295805 8.883482
-2.979491 -2.290675 1.22041 17.30086
-2.767156 -2.107402 1.236834 -11.31307
-2.798178 -2.1889 1.221325 -15.99362
-3.040767 -2.172773 1.113457 -12.71603
-2.809185 -1.950261 1.144143 14.86937
-2.556163 -2.116324 1.101173 -3.588628
-2.640457 -2.101744 1.151516 1.503372
-2.948691 -2.076165 1.145185 12.2954
-2.613658 -2.024777 1.115362 12.37772
-3.074087 -1.988253 1.17318 15.75089
-3.131887 -1.925564 1.194162 -0.3577259
-3.189042 -2.043783 1.165319 6.161707
-3.098586 -2.11377 1.200885 -18.07716
-3.015803 -2.207407 1.152857 2.363555
-2.929089 -2.329853 1.123204 3.102509
-3.337274 -2.35569 1.061716 -6.324415
-3.398545 -2.316841 1.078881 -1.728672
-3.641102 -2.22683 1.17672 -0.2341287
-3.431003 -2.169846 1.097419 -6.989105
-3.140837 -2.145883 1.108821 -8.380029
-3.367971 -1.993941 1.079555 14.80425
-3.255626 -2.067098 1.194775 -12.95136
-3.493785 -2.190081 1.166639 7.903029
-3.336529 -2.088174 1.139914 1.795928
-2.77634 -2.012473 1.107886 -5.502264
-2.690894 -1.911221 1.124836 0.9882065
-2.543233 -1.901948 1.215672 0.3504419
-2.908813 -1.826368 1.09326 2.045987
-2.758922 -1.935262 1.09937 0.8649976
-2.793114 -1.996133 1.154322 2.954434
-2.860219 -2.087363 1.23176 0.2438445
-2.746529 -2.190142 1.119793 0.1399706
-2.58229 -2.222515 1.152626 -11.21314
-2.60641 -2.120666 1.273142 -0.8321809
-2.488035 -2.091904 1.270824 4.870504
-2.81182 -2.038927 1.260992 -2.405175
-2.844859 -2.056009 1.258459 5.491535
-2.792654 -1.979439 1.138092 -6.940279
-2.846869 -1.918846 1.201647 2.77455
-2.930703 -2.014899 1.257151 4.703179
-2.893402 -1.970177 1.265137 0.2599771
-2.696426 -1.865712 1.17374 1.50938
-2.719371 -1.872057 1.236948 1.074138
-2.711169 -2.052871 1.193454 -12.39332
-3.000435 -2.053035 1.220339 -0.1008339
-2.976615 -2.217228 1.169549 -2.425203
-2.53994 -2.112798 1.096002 -0.4732701
-2.835429 -2.016905 1.196986 -8.415462
-2.601706 -2.229699 1.186076 -17.82543
-2.851328 -2.294577 1.183189 -10.74846
-3.048122 -2.124824 1.173518 14.3952
-2.965256 -2.254546 1.232678 -5.234927
-2.815825 -2.172042 1.142289 -5.659576
-2.645969 -2.006232 1.160615 -0.4914571
-2.698858 -2.166637 1.13434 -5.59543
-2.7863 -2.205268 1.150022 13.88645
-2.835062 -2.182189 1.112224 -11.70003
-3.082165 -2.090226 1.070962 16.16436
-2.976976 -2.03131 1.086287 14.06698
-2.751485 -1.798065 1.072598 -0.6247331
-2.806305 -2.112923 0.9856301 -2.154609
-2.893046 -2.222401 0.9760356 2.265265
-3.037389 -2.283578 1.129419 -5.675677
-3.141898 -2.24095 1.095374 0.07323835
-2.723194 -2.192699 1.10009 13.43552
-3.133139 -2.231166 1.048767 4.340675
-3.038899 -1.982511 1.064535 -5.545551
-2.755387 -2.019296 1.020337 -14.24433
-2.797216 -2.078718 0.9827018 -2.669113
-3.012826 -2.004789 1.098171 -0.1658958
-3.125467 -1.940352 1.210967 -1.679288
-2.958322 -1.857283 1.18237 -0.2501129
-3.091517 -1.956341 1.253546 -2.008923
-3.069268 -1.975433 1.200487 12.29525
-3.124093 -1.93771 1.076665 3.800763
-2.942686 -1.962016 1.131598 2.603882
-2.754749 -1.870697 1.076653 7.208392
-2.503555 -1.762073 1.103943 -0.3731699
-3.001186 -1.867398 1.197715 -6.894718
-2.892227 -1.817745 1.076324 -3.540294
-2.911892 -1.872414 1.159573 -11.83786
-3.135748 -1.795746 1.133107 2.352882
-2.903977 -2.150125 1.111106 1.713067
-3.136159 -2.087956 1.175144 -4.389891
-3.033632 -2.05223 1.159328 25.51958
-2.680368 -2.190976 1.221699 14.17351
-2.54184 -2.18761 1.326369 2.781337
-3.133591 -2.214248 1.246663 -9.083264
-3.094894 -2.325254 1.224115 -10.72942
-2.978503 -2.298384 1.265948 -10.40627
-3.249318 -2.347718 1.20479 -5.085899
-3.310411 -2.433977 1.201681 -8.507142
-3.117575 -2.3123 1.236629 0.003107483
-2.850714 -2.220471 1.201005 -4.426894
-3.240126 -2.332638 1.224155 -7.823636
-3.308118 -2.300839 1.311667 -9.194018
-3.205397 -2.272493 1.269684 15.20927
-3.22636 -2.146077 1.266885 -1.894126
-3.079701 -2.14998 1.22717 10.42158
-2.867392 -2.127547 1.217618 -9.814837
-3.001829 -2.342045 1.208905 0.12647
-3.012684 -2.341439 1.113039 20.83182
-3.414679 -2.283362 1.120062 10.76299
-3.633316 -2.229395 1.205238 13.82149
-3.163529 -2.13817 1.036256 10.49836
-2.97826 -2.154013 1.104694 1.276037
-2.940433 -2.189657 1.158033 6.873498
-2.831439 -2.184005 1.191488 -8.144303
-3.017074 -2.29114 1.20531 8.418637
-3.282975 -2.271438 1.229162 8.364965
-3.050449 -2.424565 1.244681 -7.492158
-3.382006 -2.377364 1.220047 4.275132
-3.315141 -2.286676 1.244787 1.604115
-3.164646 -2.310988 1.234158 -0.3702515
-3.609236 -2.349481 1.240239 1.638258
-3.379104 -2.208083 1.224214 -4.604158
-3.140416 -2.275058 1.17872 1.719367
-3.228256 -2.155357 1.233085 -3.206684
-3.152391 -2.144352 1.260998 -3.665489
-2.723893 -2.208555 1.148428 2.025259
-2.727761 -2.159703 1.075108 2.265135
-2.888835 -2.222558 1.290677 6.470529
-2.938457 -2.186796 1.241087 -5.948817
-3.298505 -2.23265 1.313672 5.627096
-3.284362 -2.227531 1.234763 7.795641
-3.180484 -2.22593 1.216492 -17.02159
-3.000466 -2.293023 1.320909 -13.04951
-3.095384 -2.2131 1.348843 -4.159441
-2.938951 -2.333446 1.089618 -8.368565
-2.718576 -2.186316 0.9962674 7.881962
-2.923589 -2.14371 1.065469 14.88947
-3.156587 -2.273475 1.119702 4.252202
-2.886494 -2.148256 1.093672 -3.191423
-2.969145 -2.086461 1.16736 -8.63407
-3.333814 -2.05531 1.189664 -8.704413
-2.963537 -2.059296 1.178628 -14.13138
-2.95217 -2.095362 1.131734 -11.1253
-3.06081 -2.137598 1.182466 -6.634328
-3.252654 -2.166164 1.094579 -6.07105
-3.177174 -2.310963 1.061985 3.46472
-3.244492 -2.214714 1.115339 8.050893
-2.989794 -2.190194 1.113689 6.527103
-2.916357 -2.201359 1.142987 0.03881589
-2.732704 -2.091427 1.124975 -21.00257
-3.016868 -2.214583 1.106515 -11.60776
-3.009148 -2.136756 1.202173 6.966199
-2.698575 -1.995713 1.191016 -15.75575
-2.780659 -2.099672 1.223942 -16.14944
-2.741799 -2.001918 1.21342 0.37518
-2.260697 -2.29463 1.102478 14.1299
-2.530606 -2.007338 1.11427 7.375102
-2.804345 -2.163187 1.13234 -6.900852
-2.506262 -2.160464 1.143947 2.535364
-2.680754 -2.067903 1.117593 13.05016
-2.625554 -2.008236 1.065475 2.923283
-2.70365 -1.752658 0.9745274 -1.163285
-2.834871 -1.723203 0.890414 12.76841
-2.976318 -1.774419 0.981265 26.57933
-2.984092 -1.884792 0.9478414 2.780327
-2.95285 -1.912868 1.151725 -0.8559996
-3.126207 -1.945956 1.161977 -0.2696752
-3.196404 -1.951079 1.168965 -1.667064
-2.695216 -1.963141 1.103605 -0.1591655
-2.697655 -1.963049 1.123129 1.207332
-2.903745 -2.128271 1.141771 10.56181
-3.001699 -2.201408 1.061708 -2.965594
-3.223936 -2.133129 1.030274 -6.915995
-3.22713 -2.210972 1.117226 0.6051103
-2.957193 -2.130121 1.060848 -4.627113
-3.149599 -2.037569 1.073866 -1.294139
-2.89793 -2.012577 1.066237 10.23449
-2.539924 -1.818337 1.092407 -2.886602
-2.522257 -1.896659 1.082625 -2.203779
-2.846584 -1.872371 1.124232 3.235921
-2.746408 -1.852823 1.130319 -2.724174
-2.746863 -2.067954 1.121915 -1.406962
-2.9022 -1.920662 1.084112 0.08418591
-3.189808 -2.085778 1.176894 -5.481153
-3.154019 -2.153141 1.155731 -5.627091
-2.945101 -2.37441 1.162381 -6.89432
-3.00777 -2.202067 1.157941 5.06521
-3.266179 -2.201885 1.12463 1.132837
-2.816047 -2.142542 1.177455 8.135717
-3.259621 -2.22311 1.03586 -0.9847323
-3.10989 -2.205332 1.186422 -20.42634
-3.211574 -2.233703 1.127224 -2.726879
-3.016921 -2.144599 1.090265 6.31464
-2.569124 -2.075732 1.014511 4.528264
-2.622715 -2.000731 1.108062 5.872539
-2.696268 -1.94159 1.001823 3.688316
-2.659141 -2.00549 1.101027 -9.009374
-2.904313 -2.01707 1.121944 1.50669
-2.94698 -2.072338 1.150608 3.77083
-2.9248 -2.150701 1.170931 -2.87562
-2.519391 -2.214586 1.145494 -10.93867
-2.578683 -2.083272 1.177039 -9.542912
-2.972269 -2.098289 1.254679 6.183065
-2.804867 -2.021194 1.136781 -3.971785
-2.52811 -2.041993 1.141858 -2.699116
-2.955039 -2.106556 1.211386 -3.433202
-3.173949 -1.986844 1.173764 -6.973324
-3.017421 -2.069615 1.187954 -20.41004
-3.254216 -2.126586 1.303614 15.55467
-3.233961 -2.197093 1.178227 0.002669216
-3.251478 -2.223091 1.217714 11.64819
-3.112052 -2.117135 1.209079 4.288848
-3.00621 -1.955207 1.276627 7.362459
-3.074136 -2.143251 1.211744 -7.266192
-3.130703 -2.350611 1.271332 6.505352
-3.221059 -2.210224 1.214416 8.447647
-3.053316 -2.266326 1.317736 -3.096951
-2.99104 -2.124121 1.238731 -13.52348
-3.191567 -2.091526 1.192429 -32.25374
-2.894271 -1.954505 1.179836 -0.3697829
-2.999071 -1.951128 1.166476 -10.26294
-2.87233 -1.827466 1.060971 0.8202386
-2.731195 -1.898917 1.053986 -5.016503
-3.085951 -1.909464 1.125411 6.316377
-2.705104 -2.053608 1.042625 0.5669071
-2.628237 -2.023091 1.091213 -0.8020153
-2.650591 -2.138121 1.085515 -13.60837
-2.91473 -2.033451 1.099557 -11.59008
-3.184828 -2.060993 1.245658 -0.1276249
-3.533554 -2.136908 1.222131 2.797051
-3.593365 -2.143004 1.245404 6.813154
-3.827102 -2.27889 1.278112 4.145615
-3.521215 -2.262889 1.196682 -13.31752
-3.189666 -2.211438 1.132497 2.307522
-3.265156 -2.107913 1.26643 12.39251
-3.218264 -2.204988 1.180462 0.4799682
-2.795835 -2.198419 1.194954 -0.5281445
-2.741229 -2.29772 1.240083 -5.106661
-2.6401 -2.163648 1.08786 1.507518
-3.032264 -2.408182 1.216627 -5.728561
-3.027869 -2.462128 1.057172 -9.323494
-3.199649 -2.229932 1.143148 7.491939
-3.189353 -2.176273 1.137698 -2.620109
-3.207441 -2.111794 1.169391 -1.673762
-3.224681 -2.243629 1.341705 7.948804
-2.994572 -2.195992 1.285591 1.82804
-2.755542 -2.170072 1.187922 -6.919604
-2.820114 -2.129854 1.189341 3.288086
-2.869273 -2.132098 1.145449 16.57833
-2.898976 -2.142558 1.165849 7.319106
-2.981586 -2.198001 1.059402 23.8303
-3.175798 -2.097392 1.136467 -1.256915
-2.996494 -2.072397 1.023362 10.6039
-3.023129 -1.921403 1.033007 -3.674527
-2.736144 -2.011595 1.080408 2.320523
-2.798361 -2.297454 1.13891 -4.114408
-3.032427 -2.390867 1.109524 10.98782
-3.328208 -2.463624 0.9852819 9.388871
-2.904791 -2.275757 1.05976 18.7437
-3.085498 -2.207381 1.231486 35.29958
-2.944666 -2.227424 1.124792 -1.301172
-2.551992 -2.108892 1.103493 -2.646859
-2.700017 -2.096836 1.078138 -18.71514
-2.851019 -2.102199 1.110915 -0.6044492
-2.711457 -2.014851 1.134439 4.970081
-2.824424 -1.999918 1.154337 2.973508
-2.688642 -1.972174 1.090631 8.091538
-2.661918 -1.901388 1.149931 8.20719
-2.631183 -1.878099 1.098482 -2.740942
-2.766896 -1.982399 1.078989 2.185648
-2.790288 -1.988587 1.054842 10.97022
-2.847188 -1.923047 1.010319 -2.984488
-2.803382 -2.064236 1.039705 -11.73586
-2.846448 -2.115463 1.101027 -7.0172
-3.037751 -2.08398 1.133586 -4.825048
