Delta_1 Delta_2 
-3.553918 7.836809 
-3.600027 7.983572 
-3.492248 8.877998 
-3.699846 8.76879 
-3.488425 6.706911 
-2.950256 8.022238 
-2.688229 9.176641 
-3.485151 9.17907 
-3.558062 8.937123 
-2.810762 6.788459 
-4.173314 7.35359 
-4.568694 10.05928 
-4.650765 8.79517 
-3.858881 8.952435 
-4.550483 11.86953 
-5.440611 8.976893 
-4.724946 11.00054 
-4.355618 10.13227 
-3.480129 7.840359 
-3.241269 6.667589 
-3.02883 5.47744 
-2.76873 7.593079 
-2.916928 8.471634 
-2.607969 7.75775 
-2.824656 7.595733 
-3.734543 6.935565 
-3.072062 6.487171 
-3.110489 5.979564 
-3.080556 7.032977 
-3.305166 7.042395 
-3.275735 7.649391 
-2.923246 9.159465 
-3.319382 8.45026 
-4.515761 8.862961 
-4.043111 9.195932 
-3.244569 9.136395 
-2.78786 9.194899 
-3.407655 9.580708 
-4.699292 9.842175 
-4.093822 7.895652 
-5.646436 8.48653 
-5.240275 10.48598 
-3.86046 9.873346 
-3.940731 7.854024 
-2.668297 7.879488 
-2.83456 6.751627 
-4.575855 7.787811 
-4.270412 11.12973 
-3.479547 8.818692 
-3.592865 7.83448 
-3.687051 9.992466 
-4.38182 8.485253 
-3.981622 8.429173 
-4.032524 9.874156 
-3.6112 9.47156 
-3.859525 7.46774 
-3.12699 6.733065 
-2.392377 8.942551 
-3.474059 9.117296 
-2.682881 5.988124 
-2.901393 7.636125 
-2.142439 6.350973 
-2.839446 5.164044 
-1.635709 6.298168 
-1.368895 6.694007 
-1.79188 7.371891 
-5.356947 8.592579 
-3.569193 8.807744 
-3.600976 9.681766 
-3.516764 8.932954 
-3.107746 4.900204 
-2.511019 6.33608 
-2.730673 9.139685 
-2.425164 6.554448 
-2.393815 4.776151 
-2.599732 4.337753 
-2.586239 3.991599 
-2.183232 4.906938 
-1.549178 5.379537 
-1.641608 4.952402 
-1.341176 4.569355 
-1.339496 4.413802 
-1.66009 3.850455 
-1.997396 4.347473 
-2.072281 4.867389 
-2.040222 5.783881 
-1.844623 4.7987 
-1.616929 6.726561 
-2.482336 6.895638 
-2.837123 5.939745 
-3.157022 6.25188 
-2.80945 6.159257 
-3.06647 7.748032 
-3.629826 6.582729 
-4.123536 8.905489 
-3.704808 10.11052 
-3.865238 8.736495 
-3.352493 8.664689 
-2.71242 6.81857 
-2.013017 5.88107 
-2.432418 6.250344 
-2.694955 7.297215 
-2.527681 6.412601 
-1.92551 5.045942 
-2.07852 4.674587 
-1.618841 5.742474 
-2.9218 5.666996 
-2.941892 5.129191 
-2.980341 4.432184 
-3.44531 4.543102 
-3.701813 4.386133 
-4.443766 8.784255 
-3.570659 6.514631 
-3.801441 8.045401 
-4.365342 8.55888 
-4.66805 11.01573 
-3.824342 9.144572 
-3.572939 8.499774 
-3.34669 7.573723 
-2.478843 8.008593 
-2.821051 6.29589 
-3.164126 6.138206 
-2.96785 7.703658 
-3.45136 7.814357 
-3.319964 6.842251 
-2.949933 7.80807 
-4.126073 7.239597 
-4.951088 9.198298 
-3.995306 9.15774 
-4.060932 8.874891 
-2.409805 7.575988 
-1.802035 7.506565 
-1.789936 7.855484 
-1.580971 7.316317 
-1.431409 7.169181 
-3.014009 7.996663 
-3.254772 6.298004 
-3.64084 8.050759 
-3.886896 7.938113 
-3.467376 7.98243 
-3.308587 6.77694 
-2.790557 6.552406 
-4.047874 7.376071 
-4.202263 7.892443 
-3.373947 8.294225 
-3.72706 9.426562 
-4.070342 9.536726 
-5.471816 10.12175 
-5.221107 12.38899 
-4.690188 12.52385 
-4.80514 10.14147 
-3.532074 9.587308 
-3.053012 9.345257 
-2.184245 9.455145 
-2.634699 8.1061 
-2.294106 7.136518 
-3.360192 8.76793 
-3.166297 5.419372 
-2.892151 5.102804 
-2.178644 4.548613 
-2.268643 4.685147 
-2.37092 6.314025 
-2.290985 5.480072 
-2.280971 5.237303 
-2.262412 5.465813 
-2.488473 5.634518 
-2.463737 6.26299 
-2.869599 4.881567 
-3.069446 4.093275 
-2.977421 3.375161 
-2.966074 2.955867 
-2.916341 3.287604 
-2.725276 3.087885 
-1.603647 6.72178 
-2.313873 7.105914 
-2.960129 7.792124 
-3.870364 6.750299 
-1.628439 6.900191 
-1.366999 6.412573 
-1.453511 6.618752 
-1.858947 6.729173 
-2.151552 6.696022 
-2.789499 6.94812 
-2.483382 7.1412 
-1.788648 8.569553 
-4.356634 6.525636 
-3.992248 8.147351 
-2.1282 9.312842 
-3.313348 8.751389 
-3.788065 9.859714 
-3.264966 9.223957 
-4.069573 10.60507 
-3.653414 8.431167 
-3.623659 8.833863 
-4.08349 7.967717 
-3.62934 8.485709 
-3.557838 7.383029 
-2.261163 6.559937 
-1.70147 6.200765 
-2.582196 5.903715 
-3.201731 4.84607 
-3.167102 5.314128 
-2.999469 5.362848 
-2.754982 5.114222 
-2.697154 5.471878 
-1.783382 5.831292 
-2.282609 7.809047 
-2.131601 7.574625 
-2.05542 7.659757 
-3.139248 8.417083 
-2.69119 7.701511 
-3.283287 7.284313 
-3.803081 7.173373 
-4.520711 9.420372 
-4.952207 10.22756 
-4.566023 8.440705 
-4.179121 10.89284 
-5.557914 10.08171 
-6.007525 9.54584 
-6.367839 10.70341 
-7.784894 8.856613 
-5.70179 11.17341 
-5.71887 9.778082 
-5.540462 10.20202 
-5.860913 9.338018 
-6.51737 9.7766 
-6.558918 8.927097 
-4.597528 10.54492 
-4.084631 11.34856 
-4.296868 9.777814 
-4.096057 10.23121 
-4.646768 8.519172 
-4.380273 7.333188 
-4.260051 7.512313 
-4.503241 7.671655 
-4.664989 6.668814 
-4.313362 6.667112 
-3.982755 6.083124 
-4.947914 6.179048 
-5.010991 7.559313 
-5.361381 8.598331 
-7.228637 8.150187 
-6.618703 8.061222 
-5.982317 8.803462 
-5.572388 9.830878 
-5.346341 10.23114 
-3.951172 9.077361 
-4.841131 8.996272 
-4.912641 7.929096 
-4.75787 10.03615 
-4.70448 9.485178 
-4.275893 7.048644 
-3.637274 8.020268 
-2.648788 7.993702 
-2.506377 5.781765 
-2.246231 4.708268 
-2.635577 4.66451 
-3.114224 6.011596 
-2.722341 5.232456 
-2.358268 5.154542 
-2.800014 5.973509 
-2.915091 8.854861 
-2.470201 8.141053 
-2.276039 8.340161 
-2.692017 7.693697 
-2.723578 7.586856 
-4.237365 9.814677 
-3.246843 8.684431 
-3.517593 6.30935 
-3.171211 5.417054 
-3.136435 6.32317 
-3.418165 6.267 
-3.227782 5.665686 
-3.465907 5.951759 
-3.058961 4.272487 
-3.231616 4.451678 
-3.383549 6.374849 
-3.69864 6.963668 
-4.653478 10.71856 
-4.927708 10.37646 
-5.490176 8.55537 
-5.02235 10.23316 
-4.893005 9.887394 
-5.347985 9.636868 
-5.138296 8.941606 
-5.352723 7.265664 
-3.788804 9.733823 
-4.194615 12.0663 
-3.870834 8.341572 
-3.257436 8.918209 
-2.232416 8.784476 
-3.063454 7.554601 
-3.634016 6.666853 
-2.706774 6.780015 
-3.632582 8.204806 
-4.281813 9.295538 
-3.853834 10.25074 
-4.21775 9.407928 
-4.838172 9.546342 
-4.639662 8.321728 
-4.646395 9.973599 
-4.028297 6.561957 
-3.606761 6.42177 
-3.707887 6.661344 
-3.650617 6.976271 
-4.081892 10.09515 
-3.909115 7.998684 
-4.105315 9.298328 
-3.974424 7.566667 
-4.24905 9.858935 
-3.92175 10.18285 
-4.084652 8.244282 
-4.268426 10.24972 
-3.466097 8.031313 
-3.666088 8.50961 
-3.667065 7.137772 
-3.931524 7.206014 
-3.498503 8.195595 
-3.772894 7.960471 
-2.739999 9.208943 
-3.189801 7.878802 
-2.842761 9.923267 
-3.01646 9.521086 
-3.1779 11.6903 
-3.801289 11.0465 
-3.708908 8.408512 
-4.408722 7.730795 
-4.663016 7.164414 
-4.491467 7.673584 
-4.734787 8.868374 
-4.915592 8.604497 
-4.96111 9.253379 
-5.301035 8.188155 
-4.685731 12.74103 
-5.0642 9.492297 
-4.986491 10.52423 
-5.614837 9.466662 
-5.015032 8.427109 
-5.540036 7.022722 
-5.659497 10.05893 
-6.716842 10.50859 
-4.71712 8.757802 
-5.14894 10.25288 
-5.77801 8.149175 
-5.98009 8.531242 
-3.949236 10.40853 
-4.091159 10.91202 
-3.685929 10.41331 
-3.84678 12.58318 
-4.183303 11.71229 
-5.102103 10.66017 
-4.360918 9.604184 
-3.840155 10.43586 
-4.001466 11.32932 
-4.132183 9.733789 
-3.279166 8.930248 
-3.725741 9.274125 
-4.286901 9.851721 
-3.294423 10.34846 
-3.701157 10.9565 
-5.244072 8.075269 
-3.618851 10.1204 
-3.780208 8.929144 
-4.463989 8.778769 
-4.259625 7.221326 
-4.267323 8.511692 
-3.780793 8.247958 
-3.638417 8.461846 
-4.331728 10.83819 
-5.300081 10.05822 
-3.408928 9.335939 
-3.8836 8.957592 
-3.089132 7.63781 
-3.324595 9.877085 
-3.52554 7.738699 
-3.860711 9.505441 
-4.476859 8.885588 
-3.652858 7.557956 
-2.832675 7.831274 
-2.472751 7.291516 
-2.241922 6.290225 
-2.521875 5.600198 
-2.839501 6.419636 
-2.814837 6.226285 
-2.531504 7.046876 
-3.7607 7.222747 
-4.509851 9.60059 
-4.21038 7.631096 
-4.32881 4.949857 
-4.108331 5.635379 
-4.227789 5.07037 
-4.576008 5.601025 
-4.124943 8.891894 
-4.401502 7.990953 
-4.439176 6.470664 
-4.045786 6.357577 
-3.612267 7.12919 
-5.020776 8.427326 
-3.884456 8.195526 
-3.532603 9.118538 
-3.249176 8.289062 
-4.069889 10.00912 
-4.493199 9.511367 
-3.865375 11.20949 
-4.572061 9.661702 
-4.30612 9.490781 
-4.05587 9.815378 
-3.012883 8.750581 
-4.54361 8.098609 
-4.128628 8.86661 
-4.305761 9.798522 
-3.848154 8.39487 
-3.59193 8.671014 
-3.823248 9.391492 
-3.975187 8.025983 
-3.185442 8.326631 
-3.271053 8.918709 
-3.178343 7.184663 
-2.744743 6.246513 
-2.081593 6.468402 
-2.262588 6.036485 
-2.234119 5.946292 
-2.605095 5.522059 
-2.414689 5.655187 
-2.353387 5.549144 
-2.258048 4.810975 
-2.265715 7.336757 
-2.077509 7.299406 
-2.439615 7.008774 
-2.586734 8.444839 
-3.731718 6.142127 
-3.585289 8.44387 
-2.631466 8.553807 
-4.042872 8.605007 
-3.164546 7.672692 
-4.008232 8.631462 
-4.123546 8.040477 
-4.684115 8.629146 
-4.288556 7.662372 
-4.214078 7.702325 
-3.587322 7.900642 
-3.424273 8.194658 
-3.049407 9.789093 
-2.805957 9.051662 
-2.516309 7.575465 
-2.864179 8.42949 
-3.326178 8.063139 
-3.130414 8.928178 
-3.14116 5.37765 
-4.317723 4.98116 
-4.316825 6.2167 
-4.348951 5.197313 
-4.521468 5.045098 
-3.803382 8.196591 
-4.207263 8.180956 
-4.269649 6.956227 
-4.295773 7.722631 
-5.491627 7.206467 
-5.409859 7.124314 
-4.827859 9.722206 
-5.104901 8.942213 
-5.086981 10.08092 
-3.334044 9.533788 
-3.533891 8.612367 
-2.927905 7.600412 
-2.899956 6.117383 
-2.83878 6.975751 
-2.789965 7.558153 
-3.16202 6.958854 
-2.350723 9.421972 
-4.782261 8.476587 
-4.237807 8.124778 
-5.78633 12.76255 
-4.720961 10.40976 
-4.537128 8.067185 
-3.5007 7.393508 
-3.373993 7.635081 
-3.884998 8.65571 
-3.417897 6.620812 
-4.072905 7.74487 
-3.811421 6.697954 
-2.863799 7.115491 
-3.055845 9.195037 
-2.500212 7.302416 
-2.421091 7.399015 
-2.991998 6.47338 
-3.133364 5.84662 
-2.673365 5.579009 
-3.323266 5.740055 
-3.353158 6.315092 
-3.140519 7.572106 
-2.999743 5.971193 
-2.790241 6.555799 
-2.246465 6.502951 
-2.341203 5.611939 
-2.833812 7.742727 
-2.719553 3.699605 
-2.664191 6.419196 
-2.521233 6.787712 
-2.85572 6.661312 
-2.929978 6.906879 
-2.303223 5.540969 
-1.793332 4.940685 
-1.50649 5.555575 
-2.015314 2.812824 
-2.094858 6.165483 
-2.275166 5.980321 
-1.806891 5.565523 
-2.37003 5.837335 
-2.193139 5.772747 
-2.388696 5.088408 
-2.787058 6.106812 
-2.120252 6.278437 
-2.992483 6.293442 
-3.336561 5.916816 
-3.207635 6.335249 
-3.016195 6.604759 
-2.957199 5.563028 
-3.039167 4.09961 
-3.452454 4.423046 
-2.997387 6.066808 
-2.813476 6.372622 
-2.787431 5.459484 
-3.205251 4.936417 
-2.863031 4.188236 
-2.723862 4.219765 
-3.672154 5.800292 
-3.81682 5.767819 
-3.402378 5.432642 
-3.328298 6.172634 
-2.851409 5.866162 
-2.660116 5.859792 
-2.032457 5.110168 
-2.075917 4.390057 
-1.946142 6.172714 
-2.348218 5.596333 
-3.068685 5.221292 
-2.160717 5.349364 
-2.468875 5.858101 
-2.008804 6.460314 
-1.889222 5.340728 
-2.415322 4.691697 
-2.570023 4.941783 
-1.811245 4.784406 
-1.738144 4.701683 
-1.563637 4.509213 
-1.487725 3.911879 
-1.176577 3.824996 
-1.105203 3.691276 
-0.8788261 3.300461 
-1.120785 3.482428 
-1.27096 3.167336 
-1.38795 3.183082 
-1.367655 2.78761 
-1.404621 2.942947 
-1.350389 3.159834 
-1.215216 3.21737 
-1.251759 3.772204 
-1.174228 3.713557 
-1.267847 4.158632 
-1.270924 4.800114 
-1.543426 3.394055 
-1.51431 3.344961 
-1.49772 3.225816 
-1.681707 3.356325 
-1.745072 3.617059 
-1.855077 3.087929 
-1.766772 2.739407 
-1.692351 2.651316 
-1.599726 2.416791 
-1.604055 2.435916 
-1.635132 2.861405 
-1.696991 4.027969 
-2.095279 3.091616 
-2.45103 2.939455 
-2.443232 2.630713 
-2.580184 2.877794 
-2.638281 3.632474 
-2.568636 3.310485 
-2.744596 3.140847 
-2.869809 3.10686 
-3.010702 2.703157 
-2.757402 2.966687 
-2.829507 2.131431 
-2.303443 2.513977 
-2.285975 2.112235 
-2.355181 2.041037 
-2.154832 1.83084 
-2.025809 2.361249 
-2.026694 2.257851 
-1.435631 2.327265 
-1.352343 2.122138 
-1.218634 2.260391 
-1.311308 2.867222 
-1.384538 2.413634 
-1.391225 3.0997 
-1.325323 3.492217 
-1.404984 3.918488 
-1.446718 4.016464 
-1.667897 4.393557 
-2.014475 4.342092 
-2.610463 4.758677 
-1.940695 4.215124 
-1.955103 4.033746 
-2.438279 4.339832 
-2.45059 4.23518 
-2.740052 3.510289 
-2.828539 2.866325 
-3.291866 3.258265 
-2.108303 3.786505 
-2.237863 3.431631 
-2.40354 4.022045 
-2.070498 5.881534 
-2.256181 5.696366 
-2.740782 7.792112 
-2.793085 9.515689 
-2.95332 9.106761 
-2.690881 10.73296 
-2.855079 10.19823 
-2.549412 8.636978 
-2.757218 7.857442 
-2.181327 5.87893 
-2.571163 5.453523 
-1.509533 6.152966 
-1.610319 6.070128 
-1.565966 5.816676 
-1.274153 5.802507 
-1.672779 6.367058 
-2.693743 6.526689 
-3.436245 6.886412 
-2.838486 7.641681 
-3.517007 6.391525 
-3.324534 8.007185 
-4.087038 8.257802 
-4.641255 11.28426 
-5.186737 8.889277 
-5.053704 8.901852 
-5.448686 8.73416 
-5.830214 6.719911 
-4.445753 7.057002 
-3.775879 6.411709 
-3.631387 7.317726 
-3.579419 8.19795 
-3.064162 6.774706 
-2.978485 6.042243 
-2.44089 6.3656 
-2.618905 5.159472 
-2.636689 8.297868 
-2.985035 9.6772 
-4.159352 8.942779 
-4.277837 9.969199 
-5.134071 9.178826 
-3.50317 8.634894 
-3.931721 7.004752 
-3.808954 5.724244 
-4.035243 6.197354 
-3.120102 10.66424 
-5.221364 8.738481 
-4.563667 9.65115 
-4.739633 8.824047 
-4.177516 8.875015 
-4.398101 9.616236 
-4.431445 8.346707 
-5.617406 8.284895 
-5.554895 9.616153 
-4.88411 10.59816 
-5.359293 9.474902 
-5.137653 11.13733 
-4.893084 9.920867 
-4.463354 8.563843 
-4.19002 8.528558 
-3.882414 9.535889 
-4.289282 9.470945 
-4.009997 8.390358 
-3.540501 7.186339 
-4.009471 8.165251 
-3.346149 7.926903 
-2.875252 7.765413 
-3.331791 6.982658 
-3.772726 7.864616 
-3.488193 7.871818 
-2.905616 8.892179 
-3.101022 8.113287 
-3.606075 7.505453 
-3.463025 7.728411 
-4.604996 6.61445 
-3.952557 6.294355 
-4.116022 6.886258 
-4.219501 5.268279 
-4.586315 4.962987 
-4.622633 5.798249 
-4.765481 6.163081 
-4.418277 6.719587 
-4.831829 8.78621 
-3.155247 7.578098 
-4.613798 9.690326 
-4.731215 9.490089 
-3.73373 8.238511 
-2.705329 8.244083 
-3.191466 6.323233 
-2.596634 6.670812 
-2.459755 4.389289 
-2.60167 4.472363 
-2.464513 3.920862 
-2.571302 4.027113 
-2.734716 4.335873 
-2.670881 4.276988 
-2.692157 3.600394 
-2.955267 3.850587 
-1.880669 5.633006 
-2.425335 6.364642 
-2.411285 7.174303 
-2.152321 6.530311 
-2.16381 6.481982 
-2.215719 6.182724 
-2.112259 6.481831 
-2.645974 6.435732 
-2.818339 5.936471 
-2.731765 6.828088 
-3.901046 6.34743 
-3.808801 7.780414 
-4.317236 7.745575 
-3.56948 7.670756 
-3.418975 7.068741 
-3.356989 7.437234 
-2.918644 7.253892 
-1.818655 6.570041 
-2.37578 6.497566 
-2.10819 5.248193 
-2.210257 5.759428 
-1.789673 5.286439 
-1.721859 5.695829 
-2.779658 6.317367 
-2.87021 6.295874 
-2.890039 5.491965 
-3.224947 4.686978 
-4.240859 8.836498 
-3.865435 8.257004 
-3.885495 8.551015 
-3.972851 8.531161 
-3.203194 7.852526 
-3.759617 7.053881 
-4.040809 5.528954 
-3.514707 5.020723 
-3.043295 7.228864 
-3.648032 6.88049 
-3.257173 5.204512 
-2.903352 5.433879 
-2.75302 4.753293 
-2.68358 5.564377 
-3.487667 6.848052 
-3.054645 6.966626 
-3.005962 7.676814 
-2.974073 7.614886 
-2.814311 6.548923 
-3.085769 7.852657 
-3.418071 8.403746 
-3.010332 9.528672 
-3.598354 8.339027 
-3.812394 6.442307 
-3.108305 5.789732 
-5.305445 7.621313 
-4.500675 10.16031 
-4.980943 8.984496 
-5.861587 8.91848 
-5.038047 11.62983 
-5.029397 8.883672 
-4.377245 9.320393 
-2.918534 9.968651 
-3.131218 8.582492 
-3.904571 7.697991 
-3.446703 8.858225 
-3.915684 9.54001 
-3.9138 8.34248 
-3.878003 8.215365 
-2.999854 7.562589 
-3.895798 7.193053 
-2.745347 7.464059 
-2.9816 8.310667 
-2.736031 7.345661 
-2.731098 7.823016 
-2.459429 7.432631 
-2.389093 7.226574 
-2.598535 9.160254 
-3.089726 8.597305 
-2.714158 7.478158 
-3.614342 8.108061 
-3.42867 9.185125 
-3.855691 9.242504 
-3.637142 8.46002 
-4.950788 9.403222 
-4.872186 9.981456 
-3.510933 7.516227 
-4.112183 7.749953 
-3.87068 7.991319 
-5.111448 8.843431 
-5.878155 9.038329 
-5.655072 9.784695 
-3.980541 7.51067 
-3.967169 9.244426 
-4.989979 10.1449 
-4.221434 9.423959 
-3.362203 9.975422 
-4.443766 9.121101 
-6.037631 7.837796 
-6.003326 8.616841 
-4.659987 8.055194 
-4.200251 11.175 
-3.965222 9.729977 
-3.541497 11.88766 
-3.444078 10.13162 
-2.936406 10.84189 
-3.434111 9.60204 
-3.210887 10.20517 
-3.39808 9.20273 
-1.982954 7.368783 
-3.657958 6.735466 
-3.886117 8.63045 
-4.178567 9.089675 
-5.174515 9.354244 
-5.121916 8.152866 
-5.089903 5.684217 
-3.510779 7.600156 
-4.200054 10.14487 
-3.468701 10.15812 
-4.277338 9.271002 
-3.648249 8.225926 
-3.520559 7.590486 
-2.971833 8.506792 
-3.070575 7.556965 
-2.55156 8.008455 
-1.969371 6.601989 
-2.256316 6.761454 
-2.298406 7.457146 
-2.331606 10.2893 
-2.576192 9.944794 
-2.507614 12.76118 
-2.743025 8.134951 
-3.551154 9.476191 
-3.141997 7.933958 
-4.448987 7.107469 
-4.539796 7.520094 
-2.775136 9.552514 
-3.027249 8.44829 
-2.814164 8.50536 
-3.348316 8.128718 
-2.992116 8.732092 
-2.642606 8.980422 
-3.607045 9.245468 
-3.656812 5.191208 
-2.762904 5.327888 
-2.554769 4.753718 
-2.986007 4.700906 
-3.130656 5.65784 
-2.68386 4.148984 
-2.722684 5.334672 
-3.234003 7.179072 
-3.71036 8.294051 
-2.953009 9.066269 
-2.818079 10.64386 
-4.138098 9.648762 
-4.277273 9.041017 
-3.574771 7.400718 
-3.906721 7.5305 
-3.876472 8.588635 
-4.99331 10.00969 
-4.990812 11.01744 
-5.300154 11.50177 
-5.539056 8.756021 
-4.34472 10.56361 
-4.22332 10.38624 
-3.937187 8.912688 
-3.400797 9.002863 
-3.955524 8.108524 
-3.306591 6.636799 
-3.884511 8.036132 
-4.332218 9.726909 
-3.287014 8.987764 
-4.720652 11.1129 
-5.472689 9.350808 
-5.263994 9.260974 
-5.254136 8.85213 
-5.348157 9.225269 
-5.381578 7.060712 
-3.630414 7.932582 
-4.106311 9.188361 
-3.648549 7.236365 
-3.437759 5.932551 
-3.116892 5.330203 
-3.273678 4.48095 
-3.608203 3.756879 
-3.138429 5.220506 
-2.6659 5.092438 
-1.970883 4.389689 
-1.618974 4.398865 
-1.965381 3.705733 
-1.721845 4.850262 
-1.642728 4.325752 
-1.697291 4.078422 
-1.703728 3.90347 
-1.660722 4.309749 
-1.891462 3.838847 
-2.042582 3.711954 
-2.066386 3.595373 
-2.084471 3.696129 
-2.466157 6.751785 
-2.855401 6.427566 
-1.837021 6.008061 
-2.03979 5.749881 
-2.550913 5.981428 
-2.635024 6.383964 
-1.955044 5.741845 
-2.540128 5.251417 
-2.731497 6.206229 
-1.991144 5.391794 
-2.247949 5.513258 
-2.173206 4.454331 
-2.16804 4.472939 
-2.097614 3.661781 
-1.927676 3.78322 
-1.748423 3.483062 
-1.752593 3.605503 
-1.553372 3.825676 
-1.679796 3.481009 
-1.60043 2.892893 
-1.585369 2.829318 
-1.615305 2.930836 
-1.655598 3.141497 
-1.538527 3.479263 
-2.752316 4.166601 
-2.890042 4.780213 
-2.757113 3.878643 
-2.721128 3.199412 
-2.777234 2.715618 
-2.865154 3.141283 
-2.940862 2.863304 
-2.750646 3.962617 
-2.72261 4.321929 
-2.634253 4.372374 
-2.235847 4.127172 
-2.065042 4.34996 
-2.022214 4.479466 
-2.005325 5.417747 
-2.615098 4.133854 
-2.609407 4.296925 
-2.694926 5.061931 
-2.338074 4.136628 
-2.462539 5.36997 
-3.019505 4.551407 
-3.011271 5.315984 
-3.112225 4.952741 
-2.79765 4.52407 
-3.133091 4.723775 
-2.162719 7.447206 
-4.586937 8.785009 
-3.987179 10.67984 
-3.531037 10.44623 
-3.035136 9.060406 
-3.818374 8.426586 
-3.752918 7.509206 
-4.849538 7.51328 
-3.364626 7.956228 
-3.744367 8.796788 
-3.572224 9.676302 
-4.030953 9.220724 
-3.509783 7.785285 
-2.883059 7.887229 
-3.082061 6.844827 
-3.163273 8.7758 
-2.747576 7.652511 
-3.065155 8.718503 
-2.633216 5.672407 
-2.420736 6.479253 
-2.300174 5.206177 
-1.952597 5.528548 
-1.859352 4.533871 
-1.531153 4.360258 
-1.561365 4.72707 
-1.725818 5.006817 
-1.779411 5.249094 
-1.945808 5.143526 
-1.693872 5.467388 
-1.941851 4.279188 
-1.533986 4.621548 
-1.417391 4.588055 
-1.468142 4.452756 
-2.13863 4.887525 
-2.655292 5.900946 
-3.495417 9.279757 
-3.064015 10.33018 
-3.677964 10.06277 
-2.596359 11.04618 
-2.986546 7.990929 
-3.186127 8.493984 
-5.067992 7.160031 
-5.429267 9.392107 
-5.283122 8.257309 
-6.506132 11.14453 
-5.623325 10.06585 
-6.18225 10.35379 
-4.477528 9.278462 
-3.824829 10.51074 
-3.50843 9.899794 
-4.374391 9.744205 
-4.485361 11.91509 
-3.39739 9.982966 
-4.864193 12.05625 
-4.309312 10.36217 
-3.22753 8.636959 
-3.030721 9.455925 
-2.322115 9.411598 
-2.503455 9.02364 
-2.793958 8.166192 
-3.677052 6.860066 
-3.37302 6.426875 
-3.243751 10.35618 
-4.256229 10.5282 
-3.771253 11.32058 
-4.108315 8.362076 
-3.480589 8.246249 
-3.592946 8.020763 
-3.244884 8.442335 
-3.842367 8.060474 
-3.740578 7.905316 
-4.382632 9.074939 
-3.146799 7.18502 
-3.039789 8.177914 
-3.2489 5.941603 
-3.925899 6.379428 
-4.38963 6.628295 
-2.891345 7.160574 
-1.70389 5.454789 
-1.271172 4.835685 
-1.386773 5.224221 
-1.549778 4.815133 
-1.24674 4.332905 
-0.8886735 3.74304 
-0.8403856 4.202732 
-0.8972372 3.794982 
-1.154563 3.412837 
-1.218945 3.356798 
-1.187134 3.149634 
-1.319312 2.898603 
-1.374935 3.078458 
-1.290933 3.104346 
-1.149072 2.962314 
-1.676979 2.78791 
-1.814583 2.465432 
-1.638356 2.721159 
-1.620497 2.668149 
-1.28331 2.662045 
-0.987442 2.14165 
-1.130459 2.557651 
-0.9576127 2.928053 
-1.453327 4.056783 
-1.305242 4.726739 
-1.462002 4.460622 
-1.13499 5.081288 
-1.137814 5.117506 
-0.9235947 4.759443 
-1.317863 4.505394 
-1.946075 4.523445 
-2.088919 4.13508 
-1.942944 4.200415 
-1.595872 4.680834 
-2.373137 4.292766 
-2.621145 5.934365 
-2.43315 5.925978 
-2.230412 5.463279 
-3.151975 6.664421 
-3.435043 6.485463 
-2.981418 7.128301 
-3.020463 6.78347 
-3.852347 8.968403 
-3.342091 10.2876 
-4.031081 9.789027 
-4.417116 10.06039 
-4.031674 10.48264 
-3.873554 10.90301 
-3.672741 9.527519 
-4.871934 8.764584 
-4.082086 9.217827 
-4.624319 8.169647 
-4.386297 7.801749 
-3.845935 6.954199 
-4.472132 7.731136 
-4.794224 9.19037 
-3.477048 9.939709 
-3.114205 10.08788 
-2.726565 7.777849 
-2.835502 8.088064 
-2.073957 7.468184 
-3.46784 8.187032 
-3.214662 10.21225 
-3.526397 10.22203 
-3.636449 10.16798 
-3.556041 9.779893 
-4.563439 11.68336 
-4.345666 10.16991 
-3.76795 9.819455 
-3.393229 10.0328 
-2.801936 8.458782 
-2.898855 6.908977 
-4.48695 8.783881 
-3.436442 8.564284 
-3.613073 8.324268 
-3.216462 6.761823 
-3.465941 6.24962 
-3.826502 6.846765 
-4.092681 8.988243 
-1.856939 7.654404 
-2.450883 6.312396 
-2.555626 6.225075 
-2.461144 6.233763 
-2.132821 6.985149 
-3.644958 7.862767 
-3.521207 9.423291 
-3.726786 7.198973 
-3.467525 7.984993 
-5.423986 8.176576 
-5.847808 8.697009 
-4.437282 10.06242 
-3.825287 8.886411 
-3.674919 9.233254 
-4.186798 9.483159 
-3.960324 8.192324 
-4.585397 9.615452 
-4.090886 10.32813 
-4.553671 8.969359 
-3.995086 8.39528 
-4.75296 9.936979 
-3.850082 10.56533 
-3.958652 9.480895 
-4.469855 6.953341 
-4.898663 7.399325 
-4.561212 7.869379 
-4.488264 8.666002 
-3.966434 10.46328 
-4.235593 12.0577 
-5.105599 10.59536 
-6.046363 9.240164 
-4.636991 10.38274 
-5.598066 9.157678 
-4.277714 7.536658 
-4.35094 10.30789 
-4.326554 7.941338 
-5.265418 8.858801 
-4.887864 9.697633 
-5.471296 9.73018 
-4.421187 7.588513 
-4.713718 10.25908 
-4.37846 9.207377 
-4.151234 9.740397 
-3.89788 8.748959 
-3.830638 7.997544 
-2.864454 8.521872 
-3.266401 9.221451 
-3.151114 7.781012 
-2.886528 8.639853 
-2.72851 8.550222 
-3.292502 8.986701 
-3.958568 11.01751 
-3.879637 10.49752 
-4.103832 10.56925 
-4.146227 10.9381 
