"Delta_1" "Delta_2"
-13.03767 -3.291421
-13.08821 -3.235575
-12.81205 -3.475297
-12.98754 -3.346028
-13.91299 -3.205836
-13.79699 -3.342154
-13.13643 -3.462373
-12.97018 -3.492395
-12.96669 -3.572754
-12.95855 -3.451815
-12.59717 -3.253505
-12.00758 -3.210409
-11.80454 -3.340498
-12.43822 -3.338231
-12.52085 -3.565328
-12.80124 -3.536673
-12.8833 -3.75896
-13.03016 -3.626414
-13.02732 -3.589016
-12.65849 -3.196723
-12.05105 -3.788685
-12.495 -3.816612
-12.13935 -3.779254
-12.53789 -3.611862
-12.5596 -3.360742
-12.03443 -3.44985
-12.38 -3.505842
-12.81614 -3.926147
-12.36842 -3.771405
-12.29052 -3.555436
-12.67354 -3.550737
-12.65958 -3.420119
-12.84051 -3.212477
-13.11599 -3.437742
-12.84814 -3.438246
-12.29812 -3.067393
-12.57747 -3.206863
-12.72354 -3.243608
-12.44031 -3.202241
-12.92606 -3.462765
-12.60742 -3.437842
-12.68734 -3.539766
-12.36642 -3.504539
-12.14964 -3.538159
-11.81075 -3.691388
-12.32288 -3.591999
-12.16238 -3.709748
-12.22952 -3.652262
-12.23908 -3.383754
-12.68301 -3.443426
-12.28022 -3.442641
-12.03385 -3.244878
-12.13136 -3.529689
-12.41611 -3.554002
-12.25899 -3.23585
-12.51036 -3.206137
-12.56663 -3.281089
-12.53097 -3.452522
-12.389 -3.245371
-12.68347 -3.494969
-12.66667 -3.085121
-13.15418 -3.242019
-12.76577 -3.512733
-12.64421 -3.527437
-12.48325 -3.447559
-12.76253 -3.459213
-12.2452 -3.30808
-13.28156 -3.171912
-13.38525 -3.238091
-13.11801 -3.31532
-12.75769 -3.517892
-13.05497 -3.475873
-13.72938 -3.590187
-13.04889 -3.290712
-12.66486 -3.669525
-12.87525 -3.635873
-12.99188 -3.758782
-12.82983 -3.543536
-12.37438 -3.782313
-12.56662 -4.003318
-12.68609 -3.933689
-13.20647 -3.840445
-13.41754 -3.493738
-13.57416 -3.498082
-12.97303 -3.421965
-12.76401 -3.444338
-12.72471 -3.602823
-13.15535 -3.357773
-12.76204 -3.545511
-13.00015 -3.585892
-12.72487 -3.66351
-12.7882 -3.125486
-12.96038 -3.473697
-12.72695 -3.364795
-12.69954 -3.226102
-12.75397 -3.556571
-12.93503 -3.366111
-13.16056 -3.383134
-12.5101 -2.943287
-12.67483 -3.135945
-12.78 -3.537009
-12.89569 -3.112338
-12.80819 -3.180164
-13.43269 -3.262958
-12.79918 -3.289575
-13.11547 -3.293854
-13.16984 -3.14713
-13.28399 -2.783059
-13.08089 -3.317804
-13.05111 -2.922844
-12.76857 -3.1336
-12.86454 -3.391712
-13.16226 -3.211915
-12.60853 -3.27788
-12.49739 -3.441575
-13.25163 -3.492281
-13.1635 -3.206911
-13.73257 -3.166019
-13.5185 -3.147438
-13.69317 -3.500634
-13.36404 -3.73067
-13.43665 -3.307073
-13.19168 -3.387653
-13.72046 -3.392896
-13.4211 -3.255177
-13.39967 -3.444926
-13.03023 -3.533917
-12.66273 -3.234041
-12.53652 -3.161364
-12.01583 -3.655126
-12.64139 -3.571567
-12.64054 -3.158801
-12.48166 -3.062955
-12.09811 -3.530542
-12.8006 -3.39626
-13.07934 -3.460503
-12.4165 -3.657722
-12.39132 -3.603825
-12.37097 -3.268381
-12.88934 -3.321114
-12.2376 -3.531587
-12.46777 -3.666787
-11.90195 -3.706695
-12.12147 -3.50703
-11.89335 -3.244881
-11.76035 -3.356461
-11.87751 -3.419063
-12.13311 -3.30139
-12.40909 -3.436972
-12.49277 -3.652414
-12.89393 -3.436576
-13.13201 -3.792212
-12.77084 -3.342451
-12.65096 -3.272521
-12.28639 -3.050354
-12.71996 -3.1565
-12.49093 -3.353331
-12.66663 -3.162594
-12.48455 -3.341444
-12.99646 -3.458008
-13.0853 -3.661153
-12.97528 -3.570663
-12.71676 -3.695839
-12.448 -3.499015
-12.1359 -3.374666
-12.6113 -3.362263
-12.99546 -3.79032
-12.95504 -3.78838
-13.31841 -3.619151
-13.1236 -3.942648
-12.62307 -4.211984
-12.28326 -3.641887
-13.17278 -3.887027
-13.55458 -3.998485
-13.16007 -4.161025
-12.83796 -4.071828
-12.84432 -3.902647
-12.98333 -3.620746
-12.66853 -3.175474
-12.57879 -3.33227
-12.81708 -3.360555
-12.59608 -2.92231
-12.51884 -3.358527
-12.63698 -3.556131
-12.50378 -3.230579
-12.93192 -3.441649
-12.6268 -3.54888
-12.36403 -3.450816
-11.82339 -3.177195
-12.21738 -3.180997
-12.78257 -3.871419
-12.90276 -3.675911
-12.20417 -3.876984
-12.43024 -3.897714
-12.84752 -4.249077
-13.16833 -3.918498
-12.76474 -3.520988
-12.38368 -3.571273
-12.43367 -3.90475
-12.10887 -3.669335
-12.28205 -3.518857
-12.95429 -3.403708
-12.65906 -3.435401
-12.58601 -3.833729
-12.80094 -3.352339
-12.93675 -3.413892
-13.07933 -3.335272
-13.30295 -3.900475
-13.51276 -3.693741
-12.86379 -3.849909
-12.45944 -4.265929
-12.24169 -4.342181
-12.36268 -4.025589
-13.36568 -3.337001
-13.58022 -3.211227
-12.78083 -3.112024
-13.58205 -3.452514
-13.33593 -3.370071
-13.31026 -3.502051
-12.99708 -3.183056
-12.48196 -2.991059
-12.39007 -3.320706
-13.00781 -3.765507
-13.42415 -3.74327
-13.0814 -3.25612
-13.4055 -3.367966
-13.11967 -2.942959
-12.91699 -3.358718
-13.37779 -3.490376
-12.76297 -3.440753
-12.92622 -3.2828
-13.39551 -3.41173
-12.45432 -3.497617
-12.37063 -3.200612
-12.63773 -3.343551
-13.14091 -3.187096
-12.72986 -3.03216
-12.81688 -3.468523
-13.15422 -2.877457
-12.96592 -3.162134
-12.75942 -3.48337
-12.6847 -3.241078
-12.55851 -3.239399
-12.36212 -3.314215
-12.67266 -3.716118
-12.94464 -3.77519
-12.71678 -3.545305
-12.05429 -3.255666
-12.01855 -3.292883
-12.00913 -3.406977
-11.95644 -2.876372
-12.42012 -3.212476
-12.75871 -3.205973
-12.53217 -3.482325
-12.19967 -3.330822
-12.61846 -3.424159
-12.50426 -3.662698
-13.28294 -3.514747
-12.98935 -3.456894
-12.48129 -3.578168
-12.90677 -3.517005
-12.64412 -3.46863
-12.58259 -2.966358
-12.47526 -3.391603
-11.98188 -2.918206
-12.24535 -2.921839
-12.30424 -3.373773
-12.56807 -3.396372
-12.89441 -3.348474
-12.654 -3.425144
-12.98976 -3.366975
-12.48554 -3.589952
-12.16674 -3.607431
-12.57137 -3.407548
-12.49195 -3.381349
-12.46919 -3.372713
-12.82717 -3.45282
-12.21717 -3.413101
-12.07562 -3.60083
-12.29913 -3.432597
-12.59072 -3.211074
-13.09713 -3.171644
-12.72384 -3.270322
-13.26877 -3.381575
-13.32103 -3.205128
-12.51632 -3.263102
-11.93074 -3.362352
-12.45081 -3.395876
-12.77056 -3.334967
-12.38904 -3.245794
-12.87037 -3.393084
-12.58786 -3.757809
-12.64714 -3.18908
-12.41331 -3.471292
-12.68721 -3.387469
-12.45253 -3.315208
-12.60254 -3.427916
-12.41218 -3.061489
-12.96769 -3.465573
-13.19314 -3.863108
-12.3465 -3.504842
-12.48339 -3.30031
-12.52575 -3.339885
-12.79553 -3.33764
-12.99059 -3.574853
-12.91024 -3.437639
-12.9903 -3.46623
-12.19584 -3.540947
-12.0775 -3.867619
-12.0258 -3.575795
-12.02953 -3.387167
-12.07385 -3.731119
-12.70971 -3.889971
-13.11263 -3.789483
-12.87712 -3.830642
-13.69916 -3.779906
-13.32959 -3.413447
-13.68575 -3.455301
-13.46438 -3.227013
-13.27645 -3.581743
-13.21418 -3.344435
-13.26736 -3.373341
-12.9183 -3.105786
-12.61197 -3.498545
-12.10303 -3.22655
-12.44027 -2.946111
-12.59542 -3.161756
-12.9036 -2.953374
-13.18718 -3.02421
-12.9584 -3.151571
-13.10721 -3.106854
-13.05945 -2.929738
-12.77488 -3.51381
-12.51292 -3.010085
-11.86469 -3.06337
-12.6015 -3.326816
-13.02788 -2.89455
-12.47841 -3.068731
-12.12773 -2.926884
-11.94577 -3.26131
-12.82593 -3.083775
-12.73579 -2.953134
-12.58163 -3.481514
-12.36703 -3.601652
-12.27812 -3.59298
-12.21467 -3.749389
-12.69416 -3.882671
-12.21767 -3.21595
-12.42599 -3.54746
-12.13889 -3.401539
-12.70359 -3.72213
-12.31381 -3.199485
-12.86761 -3.179468
-12.84601 -3.322042
-12.50348 -3.735571
-12.56699 -3.033481
-13.22195 -3.205074
-13.16638 -3.266874
-13.48068 -3.316722
-13.08763 -3.464889
-12.77435 -3.097376
-12.49224 -3.936705
-12.32332 -3.817525
-12.80765 -3.376626
-12.70115 -3.425198
-12.17581 -3.663575
-12.66322 -3.553711
-12.93867 -3.513394
-13.40166 -3.671955
-13.64088 -3.594552
-13.96571 -3.629716
-13.43858 -3.374331
-13.60698 -3.36358
-12.82022 -3.338117
-13.16878 -3.468363
-13.10768 -3.319389
-13.5388 -3.304501
-13.11996 -3.530259
-13.4069 -3.48861
-13.37025 -3.52299
-13.09327 -3.305596
-13.69587 -3.590108
-13.60611 -3.416099
-13.79774 -3.323873
-13.53632 -2.911769
-13.1115 -2.964136
-12.75671 -3.27285
-12.81594 -3.131731
-12.936 -3.531244
-12.38748 -3.636233
-13.08528 -3.528228
-12.86288 -3.74987
-12.34802 -3.830501
-13.00666 -3.506425
-12.74948 -3.538444
-12.54487 -3.286517
-13.41646 -3.334806
-13.31036 -3.429301
-12.93531 -3.573934
-12.86755 -4.065534
-12.51123 -4.070278
-12.03176 -4.192336
-12.79989 -3.91815
-12.25985 -3.917941
-12.29446 -3.614039
-11.96078 -3.904127
-12.01961 -3.726678
-12.28415 -3.62059
-11.96192 -3.562538
-12.21083 -3.763118
-12.5536 -3.530283
-12.48401 -3.110263
-12.35101 -3.077888
-11.95126 -3.591598
-11.4605 -3.367045
-11.50573 -3.556952
-12.78039 -3.30964
-12.46735 -3.577545
-12.56216 -3.434282
-13.48345 -3.173672
-12.63852 -2.991102
-12.82005 -3.30523
-12.78065 -3.315175
-11.70768 -3.306808
-11.74117 -3.507549
-12.369 -3.172682
-12.65712 -3.354279
-12.28813 -3.361065
-12.45815 -3.545563
-12.29455 -3.326329
-12.40995 -3.414608
-12.39134 -3.412869
-12.01382 -3.217445
-12.5755 -3.519941
-13.04438 -3.432508
-12.82842 -3.493569
-13.01072 -3.431015
-13.06731 -3.201441
-13.16108 -3.022706
-13.06653 -3.153969
-12.82248 -3.498498
-13.31367 -3.248394
-13.08221 -3.393712
-12.82342 -3.406951
-12.55975 -3.842312
-13.07673 -3.310688
-13.48305 -3.434514
-13.43002 -3.585791
-13.32947 -3.534801
-12.82731 -3.496333
-13.37434 -3.301716
-13.36333 -3.610912
-13.50069 -3.713899
-13.16657 -3.683613
-13.47329 -2.911376
-12.79464 -2.81706
-12.38679 -3.086489
-12.70753 -3.070881
-12.42316 -3.599436
-12.20441 -3.118853
-12.72066 -3.02392
-12.65722 -3.348862
-12.80513 -3.165596
-12.82051 -3.268352
-12.54692 -3.210897
-12.03515 -3.392283
-12.87602 -3.197508
-12.09719 -3.225829
-12.80821 -3.032412
-12.72399 -3.457241
-13.40102 -3.514761
-13.38201 -3.590761
-13.07281 -3.454581
-13.43764 -3.316793
-12.60003 -3.541851
-12.50015 -3.776034
-12.00447 -3.274558
-11.71879 -3.25496
-12.27865 -3.455466
-12.56766 -3.144423
-12.48538 -3.277565
-12.26521 -3.306615
-12.26921 -3.157837
-13.01591 -3.17453
-12.05066 -3.334632
-12.04523 -3.36592
-11.73626 -3.217915
-11.88608 -3.361311
-12.20239 -3.165763
-12.56099 -3.206782
-12.27471 -3.168026
-11.8075 -3.320876
-12.11131 -3.382277
-12.70979 -3.166495
-12.70579 -2.990233
-12.4988 -3.032738
-12.90883 -3.106773
-12.48366 -2.930115
-12.31636 -2.884995
-12.67966 -3.279519
-12.71423 -3.383723
-12.82276 -3.546491
-12.51516 -3.442914
-12.86327 -3.241884
-12.59828 -3.347388
-12.70733 -3.473331
-13.22265 -3.419285
-12.66475 -3.606204
-12.2381 -3.764163
-12.62365 -3.276305
-12.35251 -3.369912
-12.44306 -3.297594
-12.19659 -3.103731
-12.2914 -3.224136
-12.18473 -3.453602
-13.08467 -2.796129
-13.15162 -3.06579
-13.14523 -3.466364
-12.90039 -3.627941
-13.85492 -3.59024
-13.37459 -3.055232
-13.41686 -3.129124
-13.34237 -3.453544
-13.08569 -3.449588
-12.75709 -3.698201
-12.7617 -3.526816
-12.95803 -3.367947
-12.95994 -3.37136
-13.71414 -3.614061
-13.83433 -3.328928
-12.9713 -3.25036
-13.11928 -3.308199
-13.74239 -3.467468
-13.92384 -3.790859
-13.02868 -3.330327
-13.49832 -3.389914
-12.46675 -3.296093
-12.80146 -2.856952
-12.60761 -2.992269
-13.0173 -3.156962
-13.31458 -3.311069
-13.05722 -3.095398
-12.78409 -3.310786
-12.68254 -3.066623
-12.15914 -2.976854
-12.34366 -3.056218
-11.72591 -3.001938
-12.37202 -3.07913
-12.48506 -3.373424
-12.43128 -3.086422
-13.22176 -3.295597
-12.60386 -3.240366
-12.59877 -3.452308
-12.45233 -3.414975
-12.86018 -3.546041
-13.38712 -3.337426
-12.97707 -3.074002
-12.69757 -3.392484
-12.95533 -3.435336
-12.03505 -3.660765
-12.63627 -3.513918
-12.72682 -3.815655
-12.20968 -3.67399
-12.9931 -3.52585
-12.82414 -3.45201
-13.06723 -3.111177
-13.14651 -3.441546
-12.53232 -3.682438
-12.85336 -3.748032
-12.59399 -3.927123
-12.21335 -3.520689
-12.56212 -3.171634
-11.88173 -3.281674
-12.09286 -3.482269
-12.09437 -4.01145
-12.06798 -3.612454
-12.00067 -3.349964
-12.76216 -3.053556
-12.72693 -3.162338
-12.35302 -3.208039
-13.0521 -3.063341
-12.59765 -3.380656
-12.53625 -2.820193
-12.36598 -3.142425
-12.51718 -3.173624
-12.71661 -3.195111
-12.95339 -3.569208
-12.62937 -3.451075
-13.13617 -3.16977
-13.09579 -3.284147
-12.47832 -3.091202
-11.85126 -2.884748
-12.67472 -2.94195
-11.89577 -3.263825
-11.83287 -3.620875
-12.4247 -3.575277
-12.17473 -3.235417
-12.56741 -3.020387
-12.75329 -3.066832
-12.21527 -3.243916
-12.01089 -3.528946
-12.66151 -3.768603
-12.94507 -3.411061
-13.08483 -3.607512
-12.4732 -3.607856
-12.57653 -3.090579
-12.71106 -3.128199
-13.09881 -3.088841
-12.23493 -3.0408
-12.64618 -3.442226
-11.86792 -3.070328
-12.21333 -3.450151
-12.5148 -3.372505
-12.46883 -3.41005
-12.20031 -3.303743
-11.62966 -2.983122
-12.08134 -2.755423
-12.51448 -3.181586
-12.5613 -3.369946
-12.71793 -3.334282
-13.59364 -3.157638
-13.53793 -3.361417
-13.4204 -3.380702
-13.76024 -3.216086
-13.40167 -3.023028
-13.48745 -3.210842
-13.07682 -3.166662
-12.56955 -3.211653
-12.66762 -3.446487
-12.65515 -3.271338
-13.13918 -3.362939
-12.4432 -3.000455
-12.62183 -2.99983
-12.39054 -2.924454
-13.04163 -3.489261
-13.11696 -4.021958
-12.68971 -3.417662
-12.7357 -3.810325
-12.3958 -3.960922
-13.12952 -3.376694
-13.19117 -3.614631
-12.44763 -3.545039
-12.86418 -3.828264
-13.10829 -3.788061
-12.83425 -3.523935
-12.65879 -3.39667
-12.62466 -3.322964
-12.22925 -3.246138
-11.94711 -3.190175
-11.67938 -3.224076
-11.94848 -3.337935
-11.73303 -3.334255
-12.42007 -3.533849
-12.47964 -3.588901
-13.29321 -3.39496
-12.21265 -3.101815
-12.12998 -3.274385
-11.84396 -3.233957
-12.42862 -3.365807
-12.6448 -3.388134
-13.18026 -3.479628
-13.58719 -3.534675
-12.53343 -3.390499
-13.02495 -3.704571
-12.796 -3.706574
-12.49367 -3.185336
-12.21185 -3.709315
-12.80921 -3.805988
-12.6745 -3.506407
-12.75649 -3.240965
-12.27011 -3.374995
-11.86467 -3.29106
-11.80366 -3.207987
-11.89392 -3.166312
-11.97434 -3.02009
-12.24765 -2.708682
-12.43784 -2.917275
-12.63105 -3.279698
-12.98345 -3.327772
-12.47477 -3.293721
-13.08411 -3.475765
-13.3392 -3.630961
-13.18477 -3.69417
-12.94658 -3.454331
-13.22155 -3.549355
-13.49309 -3.606137
-13.43188 -3.580984
-13.83059 -3.72489
-13.50505 -3.479314
-13.49985 -3.380588
-13.18724 -3.588457
-13.5846 -3.590057
-13.18839 -3.17763
-12.57539 -3.13345
-13.17318 -3.179838
-12.80236 -3.3235
-12.36572 -3.654711
-12.87154 -3.415026
-12.60249 -3.412048
-13.16426 -3.530789
-12.67373 -3.521837
-13.13817 -3.534701
-13.24884 -3.449318
-13.25719 -3.314491
-13.70053 -3.727194
-13.76908 -3.612523
-13.2183 -3.685006
-12.57683 -3.343634
-12.78624 -3.34037
-12.74359 -3.124945
-13.16557 -3.052755
-12.43465 -3.15816
-12.55839 -3.487222
-12.56414 -3.795407
-12.82701 -3.388265
-12.52698 -3.518989
-12.29405 -3.590668
-12.6004 -3.523142
-12.7863 -3.430242
-12.11462 -3.453736
-12.44669 -3.931008
-11.97726 -3.878464
-12.44446 -3.831194
-12.02356 -3.804765
-13.01727 -3.556931
-12.84466 -3.521855
-12.92527 -3.265212
-12.44259 -3.355058
-13.13193 -3.506323
-13.11908 -3.055945
-12.27857 -3.278417
-12.63668 -3.384937
-12.65657 -3.343647
-12.36457 -3.283384
-12.7895 -3.145402
-12.60967 -3.127179
-12.26894 -3.027389
-12.66818 -3.094066
-12.60218 -3.438021
-12.70519 -3.566606
-12.44772 -3.687097
-13.06472 -3.484731
-12.25781 -3.614601
-11.72753 -3.563392
-12.44292 -3.4027
-12.321 -3.453542
-13.01636 -3.278411
-13.31762 -3.210585
-13.77009 -3.398816
-13.87533 -3.233188
-13.06956 -3.234212
-13.10966 -3.746067
-12.59368 -3.895906
-12.49799 -3.56817
-13.3811 -3.530362
-13.00241 -3.173071
-12.67288 -3.044536
-12.88308 -3.460283
-13.13479 -3.891244
-13.08644 -4.01429
-13.35641 -3.557894
-13.50239 -3.306534
-13.66893 -3.370517
-13.5122 -3.643923
-13.3525 -3.521685
-13.72766 -3.966851
-12.36333 -3.535193
-12.56181 -3.588829
-12.46978 -3.613162
-12.6397 -3.659335
-12.71104 -3.687338
-12.9323 -3.985616
-13.3704 -3.494889
-12.74237 -3.938305
-12.64421 -3.388053
-13.17559 -3.520712
-13.62863 -3.519502
-13.51686 -3.63653
-12.83401 -3.654443
-13.20346 -3.580297
-12.42073 -3.731572
-12.67149 -3.746686
-12.87779 -3.908633
-12.77804 -3.627271
-12.67733 -3.545944
-12.99411 -2.978864
-12.76818 -3.141622
-13.03728 -3.45457
-12.49631 -3.701162
-12.31548 -3.279748
-11.93945 -3.290554
-12.42742 -2.980994
-12.96771 -3.288019
-12.77112 -3.527848
-12.41528 -3.577708
-12.44404 -3.653033
-12.66744 -3.646701
-12.17947 -3.381093
-12.33191 -3.048856
-12.63379 -3.353332
-12.81597 -3.525555
-12.90341 -3.500274
-13.01151 -3.677389
-12.97793 -3.927404
-12.81393 -4.035696
-12.949 -3.758516
-12.83785 -3.599813
-12.91906 -3.271303
-13.49267 -3.132839
-12.55192 -3.49137
-13.10911 -3.474996
-13.0383 -3.675843
-13.31149 -3.469245
-12.76891 -3.505444
-13.45894 -3.357552
-12.91741 -3.726783
-13.33645 -3.446511
-13.01764 -4.000051
-12.96272 -3.664513
-12.8518 -3.219799
-11.96429 -3.240914
-12.39612 -3.242997
-12.52423 -3.596535
-12.32825 -3.622901
-12.29801 -3.428558
-12.21886 -3.854622
-12.32603 -3.904203
-12.55627 -3.939214
-12.93269 -3.380682
-12.44346 -3.323046
-12.47356 -3.237806
-12.5101 -3.516626
-12.62876 -3.552883
-12.32526 -3.436981
-12.61251 -3.288442
-13.35969 -3.335055
-13.0425 -3.684071
-13.15127 -3.602256
-13.13563 -3.680522
-12.77202 -3.526827
-13.64684 -3.522353
-12.8809 -3.659593
-13.58673 -3.706193
-13.57875 -3.9479
-13.67089 -3.595336
-13.92702 -3.324627
-13.16626 -3.284703
-12.53318 -2.944459
-12.46463 -3.238045
-12.46778 -3.276326
-12.4756 -3.309912
-12.60939 -3.53684
-12.58777 -3.213453
-12.89233 -3.327336
-12.52921 -3.536456
-12.63218 -3.713811
-12.5128 -3.650761
-12.90053 -3.523023
-12.85419 -2.920018
-12.36779 -3.023719
-12.1467 -2.935491
-12.24852 -2.873684
-12.08541 -2.987441
-12.51982 -3.166571
-12.64064 -3.204195
-12.70419 -3.258445
-12.09491 -3.412193
-12.17029 -3.576991
-11.82202 -3.967483
-11.99367 -3.739218
-12.85064 -3.613675
-12.68007 -3.284912
-13.27085 -3.138167
-12.68716 -2.927659
-12.19332 -3.145107
-12.14965 -3.107516
-11.75664 -3.131139
-11.90186 -3.465322
-12.69513 -3.687339
-12.71645 -3.488663
-12.81751 -3.376596
-13.15696 -3.738127
-13.71057 -3.517877
-13.30573 -3.654161
-13.16967 -3.010605
-13.10279 -2.983349
-14.27979 -2.972615
-13.20556 -3.407919
-12.80847 -3.45998
-13.49379 -3.653401
-13.2906 -3.182243
-13.67935 -3.140789
-12.9036 -3.158455
-13.0894 -2.99191
-12.7446 -3.263843
-12.97068 -3.180948
-13.48765 -3.565253
-13.05307 -3.88928
-13.2224 -3.591722
-12.66003 -3.544015
-12.23045 -3.602773
-12.05574 -3.633288
-12.31503 -3.504354
-11.88197 -3.578779
-11.68393 -3.174861
-12.16105 -3.400211
-11.86611 -3.321296
-12.29747 -3.361901
-12.86003 -3.544944
-13.0228 -3.436435
-13.13403 -3.643964
-12.69637 -3.596458
-13.16062 -3.688296
-12.19909 -3.385543
-11.88825 -3.332937
-12.38315 -3.309002
-12.19469 -3.229407
-11.85859 -3.33386
-12.31076 -3.749014
-12.15364 -3.690971
-12.82486 -3.604941
-12.99036 -3.159696
-13.69087 -3.412953
-13.22873 -3.265693
-14.33697 -3.466797
-13.76321 -3.209781
-13.47165 -2.945871
-13.37146 -3.356691
-13.19439 -3.58861
-12.76018 -3.708267
-12.61238 -3.396505
-12.37566 -3.100112
-12.3607 -2.972448
-12.56299 -3.216296
-12.98088 -3.330361
-12.17416 -3.63382
-12.0113 -3.592967
-12.56191 -3.765006
-12.52154 -3.898831
-12.39827 -3.506675
-12.87937 -3.65705
-13.08853 -3.686488
-13.01596 -3.806991
-13.06655 -3.534178
-13.39345 -3.661274
-13.38583 -3.444336
-12.90522 -3.880429
-13.43522 -3.029975
-13.33242 -3.287794
-13.75472 -3.322972
-13.94448 -3.399872
-13.41941 -3.356563
-13.38287 -3.415759
-13.50867 -3.665399
-12.66904 -3.216435
-12.97665 -3.268664
-13.50825 -3.456947
-13.78821 -3.368233
-14.10207 -3.592422
-14.00308 -3.407245
-13.49445 -3.377682
-12.34095 -3.334639
-12.17955 -3.217766
-12.28873 -3.342899
-11.92375 -3.065687
-12.0671 -3.282414
-12.01409 -3.406567
-12.53066 -2.96155
-12.59425 -3.397913
-12.30062 -3.259578
-12.2195 -2.998837
-11.77932 -3.276156
-12.14148 -3.262065
-12.09005 -3.550532
-12.06366 -3.591783
-12.69455 -3.502434
-12.57966 -3.576227
-12.76956 -3.252742
-13.51494 -3.556167
-13.56658 -3.545707
-13.7251 -3.421062
-13.77744 -3.357916
-13.76558 -3.45129
-14.12564 -3.543802
-13.94358 -3.406599
-13.56055 -3.393933
-13.36747 -3.431883
-12.98796 -3.195486
-13.30603 -3.027476
-13.56063 -3.109854
-13.72746 -3.057744
-13.14598 -3.631303
-12.88899 -3.706954
-12.77438 -3.872982
-13.43735 -3.887613
-13.67913 -3.360672
-13.64825 -3.322388
-13.69204 -3.487273
-13.61743 -3.412721
-13.21294 -3.80886
-12.67514 -3.946732
-13.20415 -3.739675
-12.58367 -3.346112
-12.14906 -3.126534
-12.28263 -3.470716
-12.5808 -3.623358
-12.25071 -3.31824
-12.92213 -3.175194
-13.56081 -3.007108
-13.31544 -3.232881
-12.57149 -3.485908
-12.53904 -3.309855
-12.79687 -3.21918
-12.72654 -2.832579
-12.50596 -3.091895
-12.60553 -2.907726
-12.4714 -3.111763
-13.02534 -3.409201
-12.61338 -3.368392
-13.19515 -3.493922
-13.2628 -3.332432
-12.92765 -3.584335
-13.42104 -3.675545
-13.43899 -3.439245
-13.19579 -3.475186
-12.60368 -3.722047
-13.15788 -3.260642
-13.82993 -3.490561
-13.17448 -3.216522
-12.98482 -3.30984
-12.98213 -2.92921
-12.82548 -3.42628
-12.98798 -3.103107
-12.64953 -3.095035
-12.62737 -2.988572
-13.01168 -2.980798
-12.78414 -2.879931
-12.89776 -3.216304
-12.00429 -3.410443
-12.48202 -3.388386
-12.4702 -3.480654
-11.8658 -3.220357
-12.33795 -3.284559
-12.07707 -3.309769
-12.58743 -3.154085
-12.99691 -3.394362
-12.90148 -3.650908
-13.18382 -3.640031
-12.67269 -3.549319
-12.90199 -3.129493
-12.62125 -2.882666
-12.2666 -3.15678
-12.88214 -3.577628
-12.63966 -3.047963
-12.31006 -3.393722
-12.89529 -3.361163
-12.53644 -3.361163
-12.14692 -3.607678
-11.69935 -3.572214
-11.52564 -3.564323
-11.39603 -3.478498
-11.87163 -3.129468
-12.0654 -3.721774
-12.4936 -3.603897
-12.20629 -3.46582
-12.56073 -3.200913
-12.38638 -3.41847
-12.37598 -3.175979
-12.85625 -3.015686
-12.46347 -3.241504
-12.10342 -3.489476
-12.56007 -3.701869
-12.63794 -3.932133
-12.97249 -3.392326
-13.02585 -3.472225
-12.96554 -3.229434
-12.93953 -2.888097
-12.65503 -3.357431
-12.7551 -3.308529
-12.84711 -3.314657
-13.18716 -3.601427
-13.37926 -3.593293
-13.11197 -3.462679
-13.14646 -3.532869
-12.58629 -3.327089
-12.97142 -3.085861
-12.85815 -3.189958
-12.73579 -3.08269
-13.09068 -3.414815
-12.9205 -3.29221
-13.5037 -3.538498
-13.27052 -3.46828
-12.62667 -3.614837
-12.81264 -3.259418
-12.66735 -3.34026
-12.65346 -3.822728
-12.77378 -3.860614
-11.76781 -3.100612
-11.4107 -3.243437
-12.22499 -3.372911
-11.63786 -3.315244
-11.89568 -3.309984
-12.03129 -3.346195
-12.34461 -3.276298
-12.25248 -2.836257
-11.85218 -3.16822
-12.23466 -3.438315
-12.14111 -3.049984
-12.55275 -3.149832
-12.49648 -3.255964
-12.62577 -3.258445
-12.38318 -3.265003
-13.29231 -3.568658
-13.40378 -3.234552
-13.59472 -3.623068
-13.19593 -3.928224
-13.14501 -4.105971
-12.60264 -4.087295
-12.91781 -4.185847
-12.81227 -3.682824
-12.56656 -3.64985
-13.00108 -4.219678
-12.78015 -3.849877
-12.973 -3.508344
-13.09453 -3.752631
-13.15907 -3.341639
-12.9821 -3.512551
-12.43954 -3.7946
-12.82577 -3.971487
-13.31213 -3.920142
-13.01769 -4.001275
-12.7872 -3.676317
-12.74761 -3.645445
-12.87717 -3.761887
-12.63466 -3.764634
-12.85598 -3.624576
-13.5847 -3.38915
-12.74181 -3.316172
-12.99876 -3.493484
-13.69049 -3.473645
-13.13635 -3.258665
-12.78619 -3.440145
-13.69151 -3.501547
-12.72535 -3.279594
-12.84532 -3.651932
-13.38044 -3.481452
-12.78673 -3.267128
-13.10275 -3.134268
-12.87999 -3.306694
-12.8946 -3.259784
-12.99803 -3.740516
-12.8704 -3.260134
-13.15423 -3.709262
-13.23855 -3.619406
-12.29035 -3.38591
-13.23454 -3.486236
-12.77285 -3.339605
-12.97146 -3.524072
-12.77736 -3.499896
-12.87437 -3.08745
-12.74573 -3.381762
-12.79401 -3.177224
-12.92628 -3.224552
-12.65833 -3.205503
-12.2685 -3.389
-11.78658 -3.601324
