"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.121614 -2.965143 1.14613 3.612742
-2.123411 -2.922066 1.02932 2.992109
-2.099401 -3.161993 1.167635 2.923606
-2.183682 -3.115944 1.11892 4.114509
-2.101889 -3.034861 1.113217 6.210346
-2.044645 -3.23027 1.171834 0.4188398
-2.159764 -3.139674 1.209099 2.649037
-2.095661 -3.339141 1.151944 -19.79319
-1.990448 -3.129827 1.151537 2.537638
-2.123328 -2.776952 1.130373 1.122075
-2.11051 -3.127749 1.122788 -3.680755
-2.021529 -3.131637 1.08038 -13.40541
-2.055211 -2.99248 0.9967625 1.822263
-1.948341 -3.158959 1.094905 -9.285348
-2.135921 -2.890262 1.158291 11.95385
-2.140737 -2.738146 1.173523 -1.132047
-2.10275 -2.92522 1.150456 6.170378
-1.991889 -3.029431 1.155558 10.54865
-1.896769 -2.997084 1.106504 4.782562
-1.949401 -2.988572 1.17949 0.3426409
-1.978457 -2.878827 1.13623 -4.64815
-2.096838 -2.908361 1.028819 -3.150753
-2.068187 -2.964252 1.030034 3.748982
-1.905095 -3.005414 1.186126 -8.622779
-1.971324 -3.179343 1.111667 16.88929
-2.025984 -2.868621 1.037667 4.011867
-2.135131 -3.020916 1.132448 -1.41094
-2.085095 -2.844862 1.254613 -4.695431
-1.968943 -3.014235 1.218744 2.756487
-1.978262 -3.090438 1.186908 1.267225
-2.115943 -3.177737 1.233496 14.50201
-2.139067 -3.003976 1.169053 -3.714996
-2.200705 -3.219433 1.023723 -5.852711
-2.058559 -3.006487 1.105901 -2.22952
-2.206717 -3.009547 1.143526 2.361077
-2.198437 -3.056988 1.123157 -8.036528
-2.14293 -3.204991 1.173397 9.799721
-2.053431 -2.864479 1.195598 -7.833593
-2.094294 -2.929223 1.199396 -1.303904
-2.052078 -2.735652 1.200198 -3.469502
-1.969741 -2.689792 1.095027 -0.954226
-1.856421 -2.686897 1.1444 -3.4879
-1.853822 -2.63608 1.050034 -1.717811
-1.919163 -2.721344 1.018193 6.781661
-1.901157 -2.859351 1.120456 13.10528
-1.914898 -2.751138 1.181508 -12.31876
-2.042949 -2.604109 1.115675 -1.981199
-1.994453 -2.986612 1.11681 0.7048568
-1.982199 -2.789653 1.069698 13.27413
-1.969752 -3.13923 1.09526 1.202604
-1.891082 -3.070378 1.05998 8.062952
-2.084182 -3.356306 1.123072 -12.62996
-1.976756 -3.121093 1.060516 -1.039935
-2.009651 -3.365965 1.176524 1.5281
-2.022683 -3.167801 1.12292 -2.862287
-2.065395 -3.027284 1.1462 -0.3412907
-1.976955 -3.092119 1.131797 -0.853528
-2.053123 -3.247076 1.00875 0.16787
-2.226981 -3.135259 1.069941 -0.4502773
-2.110345 -3.076659 0.9841986 -13.0602
-1.998877 -2.895579 1.058846 9.057973
-2.136361 -2.895683 1.089362 -10.12354
-2.204676 -2.970117 1.073701 11.3118
-2.147602 -2.796458 1.1308 -2.649287
-2.148246 -2.846614 1.131478 -3.295094
-2.141736 -2.846296 1.160262 5.141288
-2.066409 -2.852436 1.127388 -3.490823
-2.110809 -2.891298 1.15994 -1.153239
-2.273983 -2.658941 1.162852 1.046307
-2.186644 -2.49694 1.097312 5.676665
-2.01024 -2.459944 1.13139 -4.135861
-2.085528 -2.548604 1.089844 -4.722957
-2.213518 -3.092597 1.151209 -1.279009
-2.278486 -3.126655 1.284233 11.82357
-2.344305 -2.966684 1.267822 3.127038
-2.287649 -3.058469 1.25307 -9.135801
-2.488366 -3.129071 1.199228 -7.270804
-2.384505 -3.1829 1.175919 -10.29981
-2.228515 -3.203442 1.136886 6.522427
-2.143227 -2.895244 1.204521 -0.9771161
-2.147505 -2.969998 1.232934 -8.375854
-2.205448 -2.881637 1.231003 1.439362
-2.138231 -2.670851 1.293836 6.2397
-2.166881 -3.009487 1.328912 -8.039289
-2.252869 -2.852456 1.330004 12.7108
-2.175163 -2.786026 1.31923 8.330653
-2.064856 -2.96554 1.349647 1.794648
-2.149612 -3.141692 1.28057 2.85712
-2.124065 -3.546556 1.257469 11.85509
-2.230756 -3.449077 1.173123 1.158867
-2.16971 -3.024315 1.090058 -11.22472
-2.182799 -2.892448 1.112226 5.424232
-2.088155 -3.239184 1.171095 -11.04113
-2.171288 -3.187148 1.271703 -0.76291
-2.143549 -3.174774 1.271948 18.94183
-2.095196 -2.81332 1.291447 4.96221
-2.110584 -3.183461 1.197684 -17.38051
-2.118311 -3.104802 1.259184 -5.49372
-2.039489 -2.635558 1.178701 14.16137
-2.126894 -2.696054 1.135599 6.081734
-1.963564 -3.067073 1.160777 -11.5328
-1.994001 -2.900544 1.103422 -2.061345
-2.039138 -3.077716 1.195577 0.09213661
-2.116821 -2.84513 1.142392 -1.544833
-2.189142 -3.111445 1.366617 14.0508
-2.158214 -2.80139 1.301547 16.6551
-2.204182 -2.890092 1.253606 7.128297
-2.102922 -2.555774 1.180029 -0.135113
-2.163716 -2.473385 1.205284 3.760963
-2.240158 -2.726064 1.301109 5.383327
-2.185349 -2.827794 1.346015 -8.350782
-2.185005 -2.606896 1.238205 14.16686
-2.139495 -2.760791 1.284554 15.09177
-2.227881 -2.964201 1.309882 -10.11339
-2.169425 -2.863921 1.29817 -6.69153
-2.10682 -3.033272 1.316426 -6.419275
-2.122323 -3.039868 1.213018 -17.80906
-2.040638 -2.810945 1.081536 -1.743341
-2.129672 -2.905979 1.093986 -15.64354
-2.001749 -2.681176 1.091759 -0.1144935
-2.084191 -2.818188 1.131267 1.277161
-2.065207 -2.775153 1.023418 7.105497
-2.036736 -2.868073 1.016187 -4.945245
-2.065034 -2.682493 1.047108 -2.610276
-2.186231 -2.492653 0.9941885 0.1046291
-2.243764 -2.952562 1.06865 -20.91414
-2.271866 -2.776145 1.074934 7.414822
-2.297816 -2.991586 1.149188 3.003575
-2.23752 -3.001987 1.18622 -4.92304
-2.138176 -3.022573 1.159121 7.424565
-2.224129 -3.235714 1.220524 -4.554886
-2.104353 -3.090948 1.164985 -5.149422
-2.109903 -2.749257 1.139773 1.631025
-1.971201 -2.812377 1.142999 12.9057
-2.028562 -3.012287 1.218225 1.31077
-2.001185 -2.875844 1.177676 0.07662024
-1.999693 -2.70695 1.124376 -12.64401
-2.082036 -3.074228 1.206015 -9.198987
-2.18537 -2.685003 1.109097 -20.34511
-2.11413 -2.827195 1.06654 -6.77618
-2.04496 -2.759779 1.039209 5.677469
-2.209515 -2.705161 1.084774 -7.908904
-2.169271 -3.000919 1.056722 -0.04715435
-2.267762 -3.259208 1.037117 -10.12281
-2.174372 -3.124357 1.048822 -30.51064
-2.241691 -2.948085 1.079319 14.2719
-2.170063 -2.766563 1.06739 -11.36815
-2.190975 -2.843408 1.059735 -8.545601
-2.277479 -2.890232 1.093276 -1.160914
-2.176662 -3.235588 1.165993 -9.952275
-2.330757 -2.964362 1.152467 -7.948064
-2.200092 -2.619153 1.138964 -0.7815513
-2.10783 -2.493084 1.22453 8.762819
-1.9417 -2.959666 1.143991 2.103283
-2.068626 -3.023598 1.24878 -1.70562
-2.12766 -2.801491 1.227814 -1.76926
-2.042245 -2.729352 1.160776 -0.04396315
-2.001686 -2.804589 1.287405 -11.09116
-1.866815 -2.680684 1.194113 2.273286
-2.100005 -2.859649 1.140659 -30.66319
-2.238037 -2.937249 1.188177 -2.673202
-2.175713 -2.719752 1.095109 14.51391
-2.221525 -2.908797 1.149689 -5.069031
-2.228077 -3.066871 1.160911 3.15159
-2.236222 -2.60283 1.27589 -0.6478871
-2.208183 -2.685368 1.247596 2.116039
-2.131333 -2.855287 1.106838 -12.32567
-2.176111 -2.915726 1.191857 6.793304
-2.243809 -3.111396 1.223728 1.236101
-2.350765 -3.107844 1.213194 -19.85703
-2.259643 -3.284596 1.294588 -1.89563
-2.259429 -3.25902 1.151796 -9.655381
-2.279366 -3.265063 1.081763 0.3349386
-2.318399 -2.927612 1.089879 -7.255503
-2.420894 -3.086543 1.15292 -8.708112
-2.230957 -2.917326 1.141903 0.8564624
-2.11607 -2.925324 1.110876 -0.9453592
-2.155153 -3.049299 1.18873 7.256689
-2.081479 -2.683498 1.242303 -6.00106
-2.154229 -3.109081 1.230061 1.256626
-2.054096 -2.628801 1.198415 -16.51475
-2.051451 -2.876011 1.217697 -3.481508
-2.113629 -3.24904 1.299454 -1.607924
-2.07741 -3.181257 1.174322 11.42763
-2.190884 -3.503201 1.131266 2.053844
-1.974058 -3.4706 1.124661 5.815628
-1.980507 -3.561219 1.17168 13.6312
-2.16714 -3.082128 1.169886 -10.41682
-2.102909 -2.994558 1.151003 8.770461
-1.992011 -2.895452 1.243811 2.674321
-2.009919 -2.358395 1.043111 -5.272527
-2.148264 -3.24213 1.145396 -2.670858
-2.142043 -3.280603 1.206604 6.204731
-2.057386 -3.256814 1.084042 16.19306
-2.211857 -2.95513 1.141218 -1.427864
-2.231232 -2.569265 1.110565 5.094385
-2.117944 -2.696778 1.077986 -5.132467
-2.162012 -3.095401 1.160418 10.29059
-1.983563 -3.094503 1.166684 5.665672
-2.042636 -3.056409 1.1007 -10.15566
-2.213094 -2.752981 1.073776 1.023502
-1.793837 -2.47284 1.099351 -3.004843
-2.173873 -2.847278 1.179158 -12.68574
-2.195561 -2.880245 1.176753 5.833614
-2.083286 -2.919763 1.205817 14.6059
-2.072416 -2.925719 1.118922 -10.42593
-2.107499 -2.920564 1.067935 9.909591
-2.233234 -2.905002 1.098592 -6.610593
-2.276771 -2.999184 1.139165 -1.838297
-2.345433 -2.93934 1.15829 7.82557
-2.340942 -3.475347 1.189753 -19.74831
-2.199766 -3.261871 1.283131 6.518691
-2.147984 -3.549823 1.261075 6.071469
-2.05299 -3.165241 1.182635 -5.193024
-2.105655 -2.926077 1.148659 -8.196437
-2.020311 -2.464869 1.266597 -6.024826
-1.873278 -2.840875 1.297846 4.582469
-1.877299 -2.904145 1.198472 -4.722629
-2.061139 -3.113219 1.131063 -2.255704
-2.045115 -2.866439 1.066314 -5.471088
-2.073899 -2.917908 1.107065 6.092974
-2.015334 -2.895288 1.149097 -1.315698
-2.030762 -2.938878 1.106345 -2.803971
-2.056766 -2.628694 0.9413348 -10.62233
-2.121759 -2.969127 1.015609 -1.912454
-2.034511 -2.927198 1.099289 1.355547
-1.860862 -3.329391 1.101766 -0.1949649
-1.928734 -2.971881 1.186459 -12.47009
-1.892959 -2.65671 1.0772 3.040498
-1.99622 -2.7046 1.142169 1.850289
-2.06602 -3.017326 1.138071 0.3775104
-2.257528 -3.003671 1.163683 -5.625425
-2.358507 -3.308299 1.270039 -15.41837
-2.342969 -3.058448 1.215561 -12.21531
-2.298076 -2.920043 1.122226 -8.904778
-2.289111 -2.940064 1.063344 -8.389832
-2.461648 -2.857319 1.082864 11.419
-2.466008 -2.618657 1.084293 -5.336841
-2.363535 -2.686176 1.196695 6.483743
-2.379879 -2.753968 1.251549 -12.55103
-2.316339 -2.510018 1.271889 -10.56725
-2.213412 -2.878517 1.267154 1.638317
-2.368443 -3.052582 1.203181 11.31515
-2.24465 -3.119862 1.171572 8.325284
-2.326514 -3.162457 1.262992 -5.629118
-2.301402 -2.808047 1.201123 -13.898
-2.188784 -2.715966 1.102308 -4.818774
-2.213606 -2.809685 1.157929 4.397192
-2.189188 -3.1449 1.149069 -1.225083
-2.272196 -3.357874 1.152138 3.928289
-2.247472 -3.409866 1.074738 -8.628266
-2.275873 -3.40743 1.169021 17.11285
-2.311328 -3.343027 1.187415 13.93907
-2.373071 -3.433112 1.148142 11.9942
-2.219886 -3.448639 1.121427 9.129306
-2.20141 -3.661383 1.231375 -7.633843
-2.000202 -3.464118 1.129482 -4.41279
-2.021723 -3.169092 1.054391 2.749873
-2.023534 -2.933985 0.9832153 -9.466907
-2.074163 -2.753413 1.051901 2.709048
-2.005964 -2.936297 1.160999 3.737196
-2.055616 -3.497424 1.193849 9.293801
-2.054357 -3.334738 1.268642 -15.08073
-1.928937 -3.021603 1.254866 -2.434842
-1.956503 -2.7292 1.293973 2.638621
-2.057483 -2.548285 1.281828 6.993735
-2.040526 -3.177555 1.264126 1.690578
-2.119531 -3.40593 1.336693 1.822624
-2.152776 -3.181023 1.32874 -12.08623
-2.053857 -2.898902 1.340271 -2.009299
-2.097647 -2.742492 1.305683 8.533218
-2.19489 -2.991244 1.262528 0.518597
-2.17967 -3.189597 1.27566 -3.565273
-2.190848 -3.13216 1.271039 -0.7050714
-2.341445 -2.901301 1.215769 -0.9733338
-2.259743 -3.10829 1.207849 -19.84379
-2.182233 -3.051814 1.216417 -3.480245
-2.204809 -3.372631 1.159015 -6.228865
-2.171121 -3.347616 1.069429 8.855839
-2.149632 -2.658644 1.156879 -1.380864
-2.021395 -2.673212 1.169494 1.866744
-2.12026 -3.282946 1.132326 -0.1773586
-2.129479 -2.864049 1.210556 9.616742
-2.170377 -2.766553 1.284846 3.458046
-2.20207 -2.652057 1.141875 16.69064
-2.218981 -2.689547 1.192363 -10.59059
-2.19503 -2.996567 1.204817 -4.613579
-2.182105 -2.908951 1.230404 11.43568
-2.141051 -3.044769 1.293539 11.96856
-2.067744 -3.127463 1.261763 -4.42987
-2.117113 -2.876249 1.1835 1.308582
-2.057794 -2.788601 1.211938 18.46113
-2.134154 -3.092953 1.171022 -1.116814
-1.953785 -3.282005 1.175316 3.114191
-1.945896 -3.047608 1.084569 -5.312106
-1.955481 -3.087647 1.184779 -0.04913232
-1.941017 -3.410584 1.142239 -1.253824
-2.1139 -3.445259 1.22402 3.770655
-2.052203 -3.309332 1.248366 -16.52533
-2.12242 -3.212297 1.137857 6.053559
-2.217825 -3.200107 1.13007 0.8227297
-2.279298 -3.306495 1.086013 -9.774843
-2.243248 -3.306901 1.01956 7.371445
-2.073252 -3.371236 1.23216 1.105444
-2.045057 -3.049545 1.265241 -1.438138
-2.0828 -3.079694 1.13125 -0.6906247
-2.020672 -2.917763 1.309641 3.525494
-2.000293 -2.884954 1.27071 0.9682608
-2.055925 -3.386378 1.313474 1.950532
-2.055111 -3.330432 1.357102 -6.947108
-2.116576 -2.85018 1.357493 19.39976
-2.230155 -3.023703 1.22136 -4.811655
-2.270504 -3.182325 1.102668 -13.6409
-2.385998 -3.169808 1.2249 -5.503665
-2.316831 -3.131281 1.172273 11.60189
-2.274281 -3.120395 1.091353 -14.07861
-2.394169 -2.951632 1.119956 -0.9879685
-2.348198 -2.783214 1.111993 4.570994
-2.497357 -2.59743 1.063862 -0.3911872
-2.468443 -2.774028 1.025105 10.31255
-2.490059 -3.149066 1.162816 -19.28666
-2.472467 -3.165513 1.125707 0.9359243
-2.373202 -3.113161 1.242272 8.998088
-2.362276 -3.120711 1.250822 -8.568057
-2.240178 -3.174297 1.291372 -2.83741
-2.125772 -3.425734 1.262857 1.041323
-2.03568 -3.148092 1.230372 0.3085326
-2.074663 -3.197844 1.259158 16.38178
-2.056338 -2.759393 1.175609 9.366583
-2.120908 -3.160956 1.131053 8.432548
-2.209094 -2.987329 1.216941 4.840513
-2.106777 -3.055287 1.26913 -10.24546
-2.140018 -3.314542 1.367561 -21.20882
-2.084682 -3.132306 1.22311 6.550635
-2.270157 -2.97932 1.121937 1.663811
-2.386477 -2.865188 1.133484 15.91232
-2.122691 -3.178391 1.170163 13.46624
-2.089967 -2.947838 1.186598 -2.34188
-2.014357 -3.055689 1.172077 1.452927
-2.0825 -2.863468 1.182165 7.91219
-2.049258 -2.796645 1.122707 -1.757851
-2.137349 -2.758244 1.055826 12.86222
-2.204486 -2.976772 1.051611 -10.07981
-2.113625 -2.773285 1.141817 -8.818908
-2.06498 -2.841931 1.087381 20.94342
-2.063207 -2.578806 1.029407 2.351363
-1.919497 -3.068753 1.141463 -0.618653
-2.0868 -3.108049 1.226951 -14.09303
-2.00089 -3.145435 1.09209 -6.46356
-1.901554 -2.918152 1.120307 -15.11478
-1.825331 -2.961575 1.072025 -19.37555
-1.890089 -3.036933 1.162819 -1.490489
-1.816645 -3.027807 1.264202 0.02997634
-1.773448 -2.586426 1.19081 -3.254996
-1.862659 -2.487636 1.249731 -8.682959
-1.817698 -2.545395 1.192857 -3.162367
-1.839724 -2.604332 1.194605 -3.015886
-1.79815 -2.510483 1.113459 -0.2273451
-1.969579 -2.509232 0.9779128 -13.88486
-2.071086 -2.809625 0.9649038 -12.53051
-1.945367 -2.822492 1.095576 15.54324
-2.086373 -2.967639 1.078306 -6.276222
-2.085164 -2.780416 1.109218 0.2639692
-2.140275 -3.138002 1.196518 3.969075
-1.979554 -3.223116 1.068354 3.806646
-1.911471 -3.145068 1.159199 -0.1975677
-2.017784 -3.213517 1.263657 -0.7450725
-2.073305 -3.142636 1.190621 -0.8633135
-1.986072 -3.125444 1.169047 -7.34199
-2.08983 -3.14886 1.216866 15.46292
-2.137841 -3.253365 1.203162 -7.107587
-2.215494 -3.174845 1.1678 -0.02439158
-2.237625 -2.904437 1.191748 8.776988
-2.096841 -3.079955 1.143716 -13.38202
-2.181581 -3.050032 1.077045 20.52048
-2.12123 -3.068609 1.034259 -9.907405
-2.193534 -2.968694 1.126483 -2.329361
-2.226261 -2.982563 1.205523 -4.341877
-2.173729 -2.863126 1.256478 -7.464643
-2.363206 -2.810368 1.189192 1.142499
-2.405365 -2.866629 1.261821 -3.565775
-2.304788 -2.938182 1.261051 6.748924
-2.182131 -3.028832 1.198003 -8.837345
-2.210163 -3.148464 1.134361 -13.07746
-2.146681 -3.379189 1.160685 1.82259
-2.137736 -2.915871 1.209915 1.074526
-2.176789 -2.863896 1.200803 2.769806
-2.144317 -3.077421 1.28708 2.806015
-1.930892 -3.293276 1.330281 -2.91461
-2.01563 -3.301151 1.281893 -0.8344077
-2.132393 -3.060105 1.258918 -13.58551
-1.983906 -3.222997 1.235777 3.496988
-2.044087 -3.477741 1.142709 -0.03969588
-2.066117 -3.109827 1.214226 -5.405153
-1.945213 -2.888615 1.165649 6.807334
-2.096627 -2.983928 1.180961 20.80969
-2.193643 -3.119742 1.146742 -8.483898
-2.07166 -3.052175 1.165229 -10.38892
-2.12267 -2.730824 1.132624 -9.565189
-2.034582 -2.585218 1.069902 -12.83877
-2.136306 -2.621348 1.251829 5.508483
-2.115852 -3.137966 1.211255 -5.997034
-2.022685 -3.115496 1.073548 15.00628
-2.12995 -2.99747 1.156896 2.607682
-2.103725 -2.630258 1.089738 -0.6040244
-2.193399 -3.069461 1.177834 -12.37461
-2.253372 -3.083732 1.08765 7.123207
-2.110766 -3.160374 1.060079 -0.9271977
-2.205053 -3.080722 1.046514 11.51104
-2.150455 -3.287149 1.034816 5.377693
-2.265493 -3.362821 1.201234 2.352796
-2.31683 -3.33981 1.09198 -7.410653
-2.226764 -3.088689 1.113006 10.30224
-2.20875 -3.341354 1.112256 3.481107
-2.276877 -3.058576 1.17596 -17.31724
-2.37805 -3.09371 1.254325 1.840773
-2.537472 -3.273734 1.281617 22.42918
-2.447984 -3.515088 1.229468 26.54572
-2.534509 -3.605445 1.192139 -2.149866
-2.611196 -3.238545 1.228067 -2.30301
-2.551431 -2.931961 1.189263 2.092839
-2.557167 -3.170247 1.233851 -0.7600315
-2.297979 -2.970952 1.214445 -7.449458
-2.447541 -2.827412 1.238481 2.603373
-2.463518 -2.682458 1.259015 4.769025
-2.499063 -2.835503 1.285172 15.60014
-2.347585 -2.973891 1.278367 -5.358853
-2.229587 -2.983307 1.280688 -11.38147
-2.29724 -3.384976 1.141317 -1.494158
-2.379357 -3.509472 1.269092 13.69763
-2.47255 -3.02292 1.207592 8.666448
-2.430136 -2.994039 1.18783 -4.905941
-2.457252 -2.949265 1.182271 6.176012
-2.275055 -3.166492 1.130675 -5.054782
-2.304549 -2.871052 1.169677 9.38267
-2.329787 -2.745346 1.156652 1.653331
-2.387955 -2.773591 1.168341 -2.91751
-2.356722 -3.164505 1.105753 -8.429842
-2.324018 -3.190106 1.169575 2.846576
-2.329399 -2.988139 1.115468 9.368265
-2.191179 -2.790213 1.15593 -34.87093
-2.172103 -2.939673 1.246538 3.566806
-2.000347 -2.993084 1.130959 2.438604
-1.919064 -3.2029 1.170326 10.61238
-1.857028 -3.048707 1.208023 -8.654939
-1.892293 -2.789853 1.257661 12.71912
-1.852702 -2.661504 1.198274 -1.218998
-1.926513 -2.468607 1.007014 0.5277624
-1.894574 -2.642031 1.028287 -3.404865
-1.873303 -2.684727 1.031253 2.800496
-1.930901 -2.752143 1.181674 3.52986
-2.083448 -3.069957 1.20443 -4.438785
-2.032123 -3.16238 1.282614 -10.24695
-2.116502 -3.03997 1.22883 -5.74315
-2.117568 -3.018648 1.247062 -4.57326
-2.15056 -2.962312 1.131324 -0.5906561
-2.306527 -3.556575 1.111736 0.1007089
-2.261376 -3.245409 1.153721 -8.348598
-2.408055 -3.12804 1.213622 -3.789752
-2.395804 -2.787029 1.301685 -8.562743
-2.326113 -3.1021 1.461397 -6.092708
-2.306391 -3.212187 1.45459 -34.0804
-2.316064 -3.116369 1.429883 -3.038154
-2.300416 -3.147694 1.369004 -7.458774
-2.103165 -3.405321 1.303407 10.87397
-2.239056 -3.308783 1.298819 -2.488959
-2.205748 -3.103932 1.236861 -13.11974
-2.251074 -2.902234 1.199144 -6.570098
-2.231334 -2.778901 1.18805 -1.66357
-2.316141 -3.060893 1.053958 -1.653258
-2.426588 -3.148716 1.112903 -9.991583
-2.435935 -3.15633 1.189842 1.585672
-2.24185 -3.128179 1.271187 5.460747
-2.165278 -2.936436 1.334062 7.010596
-2.212053 -3.085357 1.282798 13.9045
-2.12205 -2.812813 1.258198 -3.612664
-2.317887 -3.057372 1.220352 3.802839
-2.356032 -2.994626 1.227334 -5.124153
-2.188503 -3.046317 1.183169 -0.5262989
-2.109959 -2.960321 1.183276 0.965364
-2.229548 -2.826616 1.268306 -9.687807
-2.175502 -3.150787 1.165854 -1.825631
-2.184133 -2.76833 1.201092 1.091283
-2.077357 -2.812165 1.174583 -11.89758
-2.012835 -3.012546 1.118314 -7.091251
-1.980219 -3.044861 1.133657 -0.9956771
-1.895273 -2.997906 1.067389 1.034116
-1.955492 -2.810023 1.035552 3.746264
-2.054961 -2.930779 1.101161 -1.542102
-1.944642 -2.84148 1.111348 -4.647917
-1.962671 -2.928812 1.232274 0.8428289
-1.963468 -2.812509 1.251802 1.1277
-2.099251 -2.95266 1.24621 -11.17188
-2.107769 -2.898291 1.185025 1.20021
-2.072653 -2.753324 1.195434 15.63995
-2.150806 -2.872535 1.282679 3.841147
-2.155886 -3.130534 1.125439 -6.121084
-2.1652 -3.115713 1.17824 -15.43481
-2.32603 -2.857973 1.185511 1.210327
-2.289162 -3.130316 1.194577 9.520074
-2.16124 -3.008655 1.17462 -12.17487
-2.174368 -3.116786 1.125064 -0.2374593
-2.161846 -3.11803 1.1002 -7.936122
-2.046578 -2.72579 1.08903 -8.293045
-2.103514 -3.128656 1.142765 -4.464257
-2.145341 -3.025922 1.217276 -4.519988
-1.973615 -2.862051 1.157774 -2.694815
-1.92815 -3.040578 1.130408 0.4602935
-1.844025 -2.861749 1.064415 2.126788
-1.836604 -2.926717 1.010776 -2.976029
-1.927532 -3.229585 1.030223 -2.053067
-2.028328 -2.497356 1.081511 -30.02731
-2.008068 -2.518808 1.144367 -7.865071
-2.041975 -2.49157 1.209479 -7.379657
-2.087312 -2.621551 1.277041 5.520596
-2.102566 -2.772539 1.201414 11.5382
-1.991616 -2.726566 1.160586 16.255
-1.882326 -2.869296 1.14015 -9.006747
-1.932359 -2.67855 1.03982 4.107499
-1.973721 -2.730397 1.007279 16.31618
-1.965019 -2.660434 1.093745 10.26939
-2.04964 -2.862584 1.086842 -1.02851
-2.016557 -3.02441 1.151888 2.626977
-2.048837 -3.168672 1.099361 -20.46907
-2.0164 -2.523533 1.173765 6.796763
-1.910241 -2.796495 1.255311 -2.605028
-2.058902 -3.022716 1.297178 -4.447195
-2.09246 -2.947371 1.329573 -3.600177
-2.252626 -2.843365 1.374456 0.4902722
-2.209727 -3.001485 1.273035 -1.701839
-2.196392 -3.123298 1.23289 -8.672574
-2.179353 -2.866662 1.243717 -12.72105
-2.144178 -2.848764 1.25264 19.51821
-2.080504 -2.96162 1.262932 2.203224
-2.055688 -2.852751 1.268294 -0.3247757
-2.109762 -3.2768 1.281806 0.2295359
-2.142134 -2.851009 1.295218 2.738888
-2.302227 -3.183714 1.303129 17.51773
-2.369759 -3.233195 1.293736 -0.5788019
-2.460649 -3.698263 1.316894 9.471619
-2.060361 -3.640788 1.218921 -2.663142
-2.182614 -3.205655 1.175878 -1.330747
-2.243201 -2.812008 1.120912 -2.320556
-2.181728 -3.262488 1.127352 -9.684089
-2.242669 -3.287159 1.099824 -11.28
-2.166925 -2.811212 1.125223 1.53502
-2.17537 -3.105182 1.127928 1.090216
-2.195917 -3.402978 1.140572 -4.992636
-2.131119 -3.153387 1.261534 -2.907431
-2.257869 -3.099527 1.211093 -1.778012
-2.330553 -3.393208 1.284396 -9.546648
-2.348378 -3.257042 1.276246 0.2057501
-2.345338 -3.07828 1.239612 -12.78346
-2.347838 -3.064555 1.249915 -2.577913
-2.459926 -3.082377 1.255992 2.270683
-2.405411 -3.157932 1.22719 2.28613
-2.534466 -3.112731 1.290804 11.69359
-2.359351 -3.202723 1.268779 -7.050545
-2.215701 -3.426004 1.26383 -14.30859
-2.113961 -3.084156 1.220759 6.201508
-2.064357 -3.299894 1.196724 1.015216
-2.320215 -3.309959 1.216732 -4.944644
-2.238598 -3.149555 1.182159 -7.177381
-2.179348 -3.285635 1.179004 -0.8123975
-2.114847 -3.281141 1.158897 -3.293237
-1.844158 -3.047672 1.171458 -3.474461
-1.913996 -2.797024 1.162563 -0.7236211
-1.859514 -2.473748 1.066795 7.793161
-2.035307 -2.565605 1.04999 4.90282
-2.040766 -2.952296 1.10735 -1.121769
-2.140572 -2.945245 1.105161 -7.429111
-2.060507 -2.982922 1.073159 2.405642
-2.081258 -2.88508 1.147298 5.409145
-2.10528 -2.64694 1.131725 -1.960915
-2.014611 -2.654713 1.155823 1.767708
-2.051605 -2.940091 1.138682 -1.399862
-2.06811 -3.17098 1.113193 -7.744725
-2.153852 -2.919196 1.226715 -1.428872
-2.195001 -3.149515 1.231754 10.36311
-2.18855 -2.919361 1.270497 0.3970715
-2.278674 -3.026054 1.251415 -3.834582
-2.226873 -2.855626 1.295629 -7.505406
-2.303246 -3.035872 1.384772 -10.45189
-2.344759 -3.009174 1.36128 -5.480204
-2.153358 -3.07349 1.297534 -1.343897
-2.309506 -2.878355 1.26107 -4.147411
-2.288234 -2.917457 1.265364 -16.22136
-2.283297 -2.752386 1.206537 6.293509
-2.312058 -2.780643 1.256925 8.130375
-2.263541 -2.783598 1.312924 4.47866
-2.418534 -3.185412 1.283116 -3.052431
-2.292336 -3.074506 1.148984 -10.13611
-2.334756 -2.969657 1.228966 3.200217
-2.328744 -3.041498 1.151097 1.475236
-2.485261 -2.684331 1.179377 -5.371718
-2.423707 -2.857237 1.15729 -33.74216
-2.33186 -2.73826 1.094189 -4.844105
-2.301973 -2.991446 1.247557 2.370001
-2.259361 -2.750497 1.205877 -14.03284
-2.372111 -2.809819 1.196728 -4.686765
-2.312476 -3.147158 1.160397 -14.40622
-2.356521 -3.147429 1.195334 20.99031
-2.431673 -3.215035 1.181798 3.39501
-2.440389 -3.184079 1.161154 -0.7074744
-2.525527 -3.093114 1.15385 2.722529
-2.435023 -3.015852 1.215181 -20.64262
-2.455205 -3.046304 1.287345 9.259648
-2.347591 -3.091248 1.287753 13.98797
-2.404721 -2.973285 1.263993 18.43331
-2.197148 -3.215896 1.266831 4.485334
-2.110366 -3.094286 1.119919 -2.991498
-2.076814 -3.128508 1.151948 15.37884
-2.212092 -3.415858 1.104194 1.436275
-2.274079 -3.428196 1.13472 -4.180288
-2.238654 -3.31444 1.085081 -7.390821
-2.174385 -2.763322 1.196473 2.041964
