"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-3.732218 -2.257014 1.030884 8.724403
0.3570523 -1.931476 1.050496 -0.04846046
-0.2032833 -2.248349 1.084273 -1.116839
-1.263284 -1.907784 1.092171 5.34856
-2.715864 -2.125879 1.074387 -6.71882
-2.466203 -2.01796 1.07172 4.911315
-2.683827 -2.228981 1.02056 -6.020518
-1.446678 -2.253381 1.049892 4.033817
-2.739288 -1.875955 1.094797 13.7585
-1.750081 -2.142174 1.083427 -0.5805817
0.06767295 -2.427059 1.060248 -3.861005
-2.095528 -2.026398 0.9944569 -3.586474
-1.623603 -1.918355 1.019576 6.197602
-2.877762 -2.568893 1.036655 -3.186513
-2.63089 -2.068803 1.017066 2.370962
-2.302447 -1.984581 1.013855 -4.150205
-3.725494 -2.366183 1.033579 2.330741
2.974521 -2.279257 1.0113 11.62739
-2.549967 -2.072785 1.032288 1.205088
-0.740154 -1.901596 1.026132 -9.975514
-0.3836416 -1.946077 1.056962 -3.96497
-1.984779 -2.176585 0.9911654 2.378203
-2.343898 -2.369224 1.003144 -6.468576
-1.021151 -2.142266 0.9789472 -4.717372
-1.857969 -1.883123 0.9544568 -20.10028
2.393806 -2.033563 0.9445428 1.113577
0.65318 -2.298739 1.007327 -3.054067
-1.686882 -2.135407 1.005285 -0.1644858
-3.123647 -1.978538 0.9951751 -1.23729
-2.660882 -2.112911 1.0471 -0.4716749
-1.863399 -2.019954 1.03014 0.7831171
-1.817388 -1.800582 1.052486 7.545777
-3.055516 -2.327674 1.06554 5.548489
0.8427859 -2.23369 1.062416 8.638589
-2.561898 -1.942266 1.07534 0.1877784
-3.454443 -2.107478 1.084864 12.9713
-2.818962 -1.887588 1.085356 0.2741082
-0.9247883 -1.864048 1.08798 -5.594942
-2.760089 -2.171456 1.059114 -1.327584
-1.86266 -2.092219 1.028079 1.356887
-2.70479 -2.339445 1.029691 0.2507293
-1.838303 -2.221054 1.004813 1.860072
-2.273815 -1.89145 1.012101 -1.144338
-1.369144 -1.948755 1.040632 6.990789
-1.195281 -2.456192 0.9477929 -6.542662
-0.9479033 -1.902171 0.9598069 -7.285129
-2.337933 -2.031648 1.011306 -4.582788
-3.411408 -2.314052 1.057932 2.061755
-3.440852 -2.43483 1.031163 -10.90793
-2.231683 -2.464146 1.032771 0.2212812
-2.746077 -2.312016 0.9695874 2.357318
-2.890622 -2.060677 1.023433 4.887626
-1.698776 -2.069695 1.016151 1.912185
-2.190849 -2.174044 1.015153 -5.790361
-2.36279 -2.092966 1.028682 3.242143
-2.850432 -2.206188 1.057458 24.40086
-1.341898 -2.28884 1.064404 0.9600749
0.1188735 -1.829092 1.039602 -0.4858845
0.8691367 -2.293158 1.044079 5.928019
3.879723 -1.934813 1.050111 2.9733
0.5618111 -1.6455 1.083123 6.185499
0.4556477 -2.124248 1.024732 0.05098622
-0.3371116 -1.888198 1.024847 0.2607467
-2.775386 -1.464265 1.071582 -1.783067
-2.284297 -2.023608 1.102401 1.66742
1.632943 -1.881543 1.107125 -1.388024
-0.3836088 -2.015856 1.074592 -14.08459
-2.9747 -2.463986 0.999519 9.765248
-2.685423 -2.687147 1.067241 -11.13078
-2.501108 -2.291677 1.007105 14.25196
-1.930317 -2.172731 1.006186 5.558805
2.47812 -1.840957 0.954782 2.158617
-1.316978 -2.178398 1.011479 -1.095722
-0.3561593 -2.367423 1.010965 2.68473
0.3295404 -2.113061 0.9999928 0.6077201
-2.413043 -2.177133 1.035926 0.1860843
-3.303113 -2.561102 0.9751192 4.759804
-1.045403 -2.299749 1.023796 2.045155
-0.6390126 -2.268622 1.031645 -8.437677
-0.9487543 -2.796792 1.031757 -19.16808
-0.9560136 -2.637034 1.023691 -3.756459
-0.2472136 -2.371979 1.050549 -0.1944898
-0.320712 -2.658265 1.109629 -10.84961
-1.905313 -2.351508 1.081297 12.76419
-2.126626 -2.325768 1.044033 -7.511242
-1.774094 -2.410519 1.032168 6.901031
-0.7191219 -2.317325 1.011124 3.759992
-1.90354 -2.340322 1.0224 -12.06758
-2.046094 -2.075622 1.019475 1.747976
-3.108307 -2.337417 1.087073 1.353211
-3.288087 -1.848514 1.069743 -5.236148
-3.369605 -2.425165 1.053728 2.391364
-1.320232 -2.31876 1.076825 6.753998
0.8726765 -2.275881 1.077092 -6.631012
-3.674918 -2.208826 1.068876 -3.932548
-3.156547 -2.24628 1.121959 11.00832
1.162382 -2.115317 1.133633 1.794056
-1.822889 -2.360597 1.160886 3.367081
-1.709594 -2.23106 1.120001 -17.54527
-3.254132 -2.100167 1.04539 -0.3942904
-2.527526 -2.45844 1.033565 6.487267
-2.781704 -2.447139 1.022842 2.023415
-3.057947 -2.206345 1.047084 -0.01657213
-2.693017 -2.051359 0.9893318 4.733851
-1.0717 -1.879259 0.968346 -4.123695
-2.446621 -1.896799 0.9294697 2.663025
-2.262742 -2.267285 0.9025419 -12.55977
-0.1323916 -2.185537 0.9962545 10.47406
-0.7786263 -2.321776 1.019557 14.90112
-3.434392 -2.397058 1.044381 3.877097
-2.668178 -2.243799 1.067333 1.92666
-3.393275 -2.672564 1.098453 -3.507873
-3.117819 -2.378593 1.087308 9.413625
-4.78245 -2.02761 1.066601 4.579173
-3.959882 -2.194636 1.100104 -0.9105722
-1.936239 -2.580327 1.111085 0.1273181
-1.546306 -2.555736 1.119714 20.03416
-2.987726 -2.705173 1.13285 0.4020043
-2.264752 -2.225923 1.084016 -9.161739
-1.813986 -2.686245 1.074158 1.993512
-1.604593 -2.252341 1.053673 7.310742
-2.630457 -2.210182 1.02771 13.30995
2.926693 -2.234767 1.059135 -3.694747
-3.538961 -2.390141 1.070123 -3.342632
-1.602428 -2.392385 0.9730137 -7.680896
-1.23216 -2.668914 1.040939 -1.707375
-1.880002 -2.228989 1.084439 8.266917
-2.817 -2.323962 1.04827 -3.916692
-2.206196 -2.509477 1.030259 1.72625
-1.965844 -2.822378 0.9887352 6.630894
-1.992666 -2.801311 1.053944 9.908255
-2.923893 -2.235799 1.003498 -7.962876
-1.377552 -1.903485 0.9726327 -5.701008
-0.4782713 -2.441433 1.023539 0.5919177
-1.887202 -2.305523 1.02903 -2.000275
-0.9032128 -2.005811 1.022579 4.842395
-1.463795 -1.994369 1.018381 0.2300843
-2.659522 -1.844961 1.061421 10.25858
-3.930076 -1.956979 1.095473 -3.873445
-1.283026 -2.250075 1.035569 -7.376369
0.02192543 -1.847303 1.021159 -10.32173
1.91013 -1.508157 0.9830811 6.279934
-3.319277 -2.412035 1.045292 5.238654
-3.780266 -2.010467 1.057697 1.355119
-1.897603 -2.350628 1.008571 3.003067
-2.762249 -2.314786 1.008916 -3.40482
0.5002916 -2.112989 0.9956536 -0.229508
-0.9259856 -2.14887 0.9742809 -10.94302
-1.793799 -2.385652 0.9872849 12.65019
0.1641078 -1.963612 0.9753146 1.083041
-1.867185 -1.96431 0.9771709 -3.758635
-2.16615 -2.367067 0.9851008 3.949842
-1.298343 -2.410349 0.9652907 0.6938015
-2.309029 -2.144144 0.9997503 -6.287478
-2.830193 -1.794252 1.0415 -5.703265
-1.77581 -1.630951 1.013065 -2.955398
1.603828 -1.951744 0.9976379 0.6672817
1.035174 -2.053238 1.0553 7.344764
0.1266998 -1.745355 1.031555 -0.3589506
-2.420676 -2.219367 1.025317 1.286038
-1.838198 -2.093252 1.027554 -10.40691
-3.3375 -2.346081 0.9927848 7.693564
-2.130071 -2.426082 0.9805705 4.022344
-2.702262 -2.195322 0.9940772 -0.5902696
-1.684755 -2.327511 1.00109 -5.465619
3.251116 -2.432929 1.018619 14.53724
0.2163697 -2.409039 1.026515 15.62037
0.2282774 -2.478691 1.025954 5.063535
-1.844177 -2.160097 1.07088 -8.22213
-2.173169 -1.876062 1.097618 -11.05554
2.178298 -2.225201 1.174856 4.833759
-4.081757 -2.277522 1.121934 1.248515
-3.687722 -2.527738 1.074964 -0.1358419
-3.575333 -2.219373 1.063049 0.794498
-4.214853 -2.308521 1.110134 8.918481
-3.690323 -2.310273 1.081781 4.192416
-2.137352 -2.251201 1.067601 7.227202
-3.608144 -2.225473 1.015331 4.223591
-2.995871 -1.731088 1.015044 21.3053
-0.2933202 -2.196223 0.9915142 16.14492
-2.640833 -1.634242 0.9950012 -6.818451
0.3461911 -1.980926 0.9390895 0.4657304
-2.414869 -2.119167 0.9417173 9.955357
-2.672399 -2.287103 0.9447508 -0.1895776
-0.06832531 -2.194074 0.9545937 -14.75072
-0.8863438 -2.017732 1.051543 -3.916219
-0.9268795 -2.364458 1.011536 11.38754
-2.948597 -2.067011 1.025174 -6.895721
-3.923148 -2.178897 1.080772 0.1736924
-0.718387 -2.126972 1.04687 -18.92285
-0.7586562 -2.397646 1.006031 0.9363464
-1.344002 -1.78001 0.9994435 3.202045
-1.824432 -1.957648 1.024664 1.619886
-1.040704 -1.851396 1.049763 3.787907
-1.241599 -2.170216 1.117996 -12.15186
-2.543096 -2.060669 1.109698 9.209229
-1.044141 -1.761322 1.093889 -13.01583
-2.409663 -2.355032 1.120202 7.000454
-2.877985 -2.237084 1.12878 -10.28176
-2.622636 -1.908245 1.088665 -2.812892
-2.300299 -2.321724 1.004503 0.5283864
-0.8599317 -2.108397 1.012806 -5.723809
-2.184405 -2.276235 0.9720862 -0.09926523
-3.907699 -2.135661 0.9827463 2.684471
-0.1977618 -2.109774 0.960068 0.3845738
-1.421301 -2.282695 0.9870573 0.5048144
-2.043812 -2.454211 0.9802001 0.6213032
-2.565213 -2.136241 0.9688636 -1.902208
-2.58188 -2.06068 1.01601 -2.92623
-0.9550142 -1.83405 1.030437 -0.1800823
-0.3379677 -1.821466 1.053786 2.097817
-2.369081 -2.15716 1.063937 7.965067
-2.504385 -2.122499 1.053036 -4.025096
-3.762985 -2.062871 1.068311 -3.389892
-2.475773 -2.14981 1.044185 12.98664
-3.702643 -2.042309 1.058291 -7.726271
-3.355111 -2.212894 1.069853 1.228509
-2.336778 -2.513214 1.037097 7.545892
-2.794965 -2.633842 1.068364 -0.05535037
-2.631862 -2.455273 0.9834702 -1.141211
0.7670672 -2.481119 0.9961996 23.41624
-0.3532364 -1.881932 0.987033 -3.217461
-1.420456 -1.660681 1.004892 7.2026
-2.24285 -1.758833 0.9977863 -0.2589086
-1.570636 -2.231277 1.035672 1.353515
-2.363528 -1.93141 1.054885 -3.11498
-0.6545566 -1.919285 1.029783 4.849693
-2.723204 -1.904638 1.028627 1.18349
-4.410569 -2.296296 0.9936817 0.0008871394
-2.500626 -2.338154 0.97554 -11.87723
-3.478412 -2.350589 0.9981569 -12.32391
-2.13774 -2.081249 1.057393 -13.44771
-3.217341 -2.157559 1.081347 12.51451
-2.799194 -2.26527 1.078087 -4.55062
-2.595585 -2.170274 1.058812 6.42221
-1.290659 -2.029592 1.042214 8.675592
-3.110324 -2.262012 1.114148 1.247359
-1.737556 -2.482052 1.078829 -2.044092
-2.675778 -2.217556 1.114431 9.375441
-3.611548 -2.230419 1.12066 10.56196
-2.8474 -2.157164 1.16255 0.4231485
1.835892 -1.920214 1.106004 11.22028
0.5179924 -1.957289 1.091612 -4.802967
-2.501384 -2.181262 1.085774 -4.306309
-2.218182 -1.778032 1.043456 9.683715
-2.703136 -2.206344 1.015007 12.27438
-3.295504 -2.287955 1.026793 2.250636
-0.9827072 -1.971672 0.9887281 3.914971
-1.63245 -2.048463 1.024288 -1.173541
-1.145502 -2.354832 1.02449 1.291482
-0.8188785 -2.446098 1.023782 -9.063368
-0.8361507 -2.675831 1.058586 -4.701877
-2.149835 -2.381804 1.041763 -10.52439
-0.02982513 -2.179386 1.058626 12.1162
-2.552308 -1.898282 0.9936096 0.9566891
-1.693725 -1.919085 0.9805855 -6.557939
-2.719804 -2.205476 1.020717 -0.6114208
-2.627046 -1.88458 0.9460817 -9.652761
-2.515595 -1.902908 0.9947855 -2.503959
1.110672 -2.046592 0.9944139 -6.837055
-3.507775 -1.963913 1.027452 0.2526309
-2.766673 -2.21215 1.059344 -2.24878
-1.716896 -2.483111 1.083764 10.90132
-1.673187 -2.500181 1.062015 -15.16493
-0.8766337 -2.261378 1.070792 3.664457
0.5734808 -2.456632 1.024153 0.8559777
-2.192254 -2.32018 1.053949 -6.625047
-2.344403 -2.110935 1.026752 16.85414
-2.171562 -1.771246 1.037574 1.441139
-4.165286 -2.511659 1.047402 -2.242831
-2.804039 -1.524846 1.065325 -1.279213
-2.785629 -2.136277 1.055327 1.930851
-1.038272 -2.362855 1.081982 -8.61514
0.2060206 -1.817408 1.029608 -7.302932
-2.167015 -2.342248 1.019168 -1.376331
-1.600417 -2.356487 0.9991354 -6.811238
0.04964077 -2.011528 0.9908267 -7.960671
-2.14009 -2.052548 0.9775533 -7.630374
-3.452754 -1.986912 0.9752277 -1.28125
-2.190262 -1.976364 1.016413 -14.39027
-2.16749 -1.968937 1.023052 -3.664897
-1.018822 -2.251441 1.064508 4.995667
0.4624799 -2.141 1.016412 -8.48137
-1.874293 -2.000346 1.017439 -7.728473
-1.480432 -1.929306 1.07883 9.591748
-1.060958 -2.106861 1.06244 6.869808
-1.019549 -1.988086 1.037241 -8.197926
-0.4039872 -2.068923 1.073827 4.189194
-1.375496 -2.249675 1.113645 -4.519009
-1.647422 -2.11058 1.122584 5.825396
0.8012624 -2.149998 1.095258 6.242341
-0.5387164 -2.073871 1.053892 7.87024
-1.812471 -2.380892 1.030183 14.9314
-3.047129 -2.315101 1.074275 -1.329049
-1.327125 -2.503388 1.082924 -0.8554718
-2.638738 -2.14668 1.064246 8.087701
-2.783526 -2.218417 1.070951 0.6201725
-4.240995 -2.186914 1.082509 4.379662
-2.021561 -2.300177 1.079243 2.006864
-2.505136 -2.498037 1.116041 8.868323
-1.043327 -2.326674 1.05559 -13.33534
0.05675609 -2.34214 0.9946766 0.4873856
-2.4853 -2.093464 1.011404 21.49728
-1.900288 -2.37905 1.043585 -0.5568127
0.7811561 -2.378384 1.036844 -17.10338
-2.921693 -2.095369 1.048678 9.04717
-3.453209 -2.248126 1.008375 1.072199
-2.288342 -1.952678 1.082795 -7.645607
-3.865965 -1.980848 1.141822 2.645145
-2.190916 -2.357275 1.097798 -0.636986
-2.479817 -2.253821 1.065176 -1.203399
-3.030541 -2.039845 1.034205 3.68492
-0.9898519 -2.080921 1.070551 -4.852642
-0.9194134 -2.366596 1.064188 -3.728006
-2.801933 -2.084623 1.122357 20.47854
0.06568527 -2.308348 1.091438 15.67841
-3.423701 -2.261883 1.069856 7.390572
-3.734429 -2.485947 1.063278 -32.12546
-2.078462 -2.100057 1.008248 24.6706
-0.6285834 -1.919541 0.9754019 -13.84805
-2.278101 -1.974269 0.9815724 6.809946
-3.19525 -1.920029 0.9915663 -13.23986
-1.431521 -1.655436 1.039584 -1.71959
-3.392714 -1.478139 1.076929 -0.197992
-3.640317 -1.131231 1.063528 -0.08930565
-2.981086 -1.398275 1.079304 -0.3759079
-4.065984 -1.577233 1.061013 -2.658536
-4.052688 -1.50012 1.051257 -0.6996313
-3.505189 -1.546405 0.9824843 -1.226228
2.882828 -1.586131 0.9824739 -0.07198769
-0.6003055 -1.544404 0.9789218 -0.4831754
-1.147389 -1.582489 0.9578478 -1.30677
-2.59029 -1.574376 0.90911 0.1156894
1.117198 -1.349719 0.920792 0.3699433
-2.07341 -1.311953 0.9634272 -0.0535951
-1.883658 -1.460024 0.9511396 -0.5407081
-1.574917 -1.717383 1.008457 0.8318465
-1.615395 -1.858626 0.9663125 3.267252
-0.08091553 -2.247902 0.9508885 -3.137982
-1.863001 -1.883287 0.9996738 6.804159
-2.702364 -2.108137 1.042798 17.10416
-2.835147 -2.170922 1.03861 -7.916464
-0.6731947 -2.283452 1.028657 -12.10149
-2.896966 -2.273369 1.037149 -7.383371
-2.892175 -2.231244 1.009932 -12.05512
-0.5294038 -1.717494 1.053056 4.718931
0.5134993 -1.961567 1.043733 8.421753
-3.186809 -2.099139 1.007064 1.195695
-2.720193 -2.29003 1.014988 7.322533
-2.54199 -2.079533 1.039363 17.02691
1.251561 -2.119422 1.031067 -4.480572
0.5291264 -1.599826 1.014179 6.428266
-1.897863 -2.070787 1.025649 0.4985801
-2.237488 -2.324523 1.005547 4.102951
-3.254528 -2.363773 1.034146 -2.970756
-1.81118 -1.987419 1.003037 4.882191
-1.771271 -2.096522 0.9788406 -7.026699
-2.563832 -2.126924 0.9907441 -0.1180189
-2.743503 -2.20248 1.04377 4.89235
-3.502216 -2.016635 1.037595 -3.136883
-3.991593 -1.906079 1.01483 0.5938177
-2.954154 -2.243687 1.042352 3.866215
-1.260135 -2.158227 1.044609 8.315225
0.3201079 -2.086132 1.080119 15.69122
-0.6864912 -2.270002 1.038644 4.24111
-0.6722075 -2.218203 1.033849 -0.06262187
-2.261502 -2.059986 1.01656 -2.54439
-0.90035 -1.910239 1.077959 -1.829901
-2.221791 -2.084058 1.062575 1.220526
-2.593695 -2.313824 1.185456 2.946003
-0.485699 -2.043561 1.163785 -6.113268
-2.537352 -2.298573 1.094833 8.085129
-3.712283 -2.666841 1.087079 -1.507374
-1.716856 -2.544647 1.044263 6.722873
-3.106596 -2.534257 1.077181 1.173702
-2.8747 -1.993151 1.096731 -7.572439
-2.371261 -1.873971 1.094846 2.553149
-0.5724951 -1.857551 1.135722 -7.689572
-1.877052 -1.875255 1.117723 -5.55861
-2.052248 -2.07992 1.143155 0.9308952
-1.151904 -2.333645 1.092857 -8.00239
-0.2296138 -2.302698 1.083733 3.241769
-1.81914 -2.055789 1.103978 1.813474
3.167897 -2.253472 1.091285 -4.055763
1.98503 -2.083662 1.14298 6.560381
-2.105536 -2.000787 1.101654 -17.13255
-2.167493 -2.182961 1.089636 -0.9531723
0.6819975 -2.233841 1.061302 -3.789366
2.75629 -2.132879 1.095191 -1.13006
-1.018424 -2.328841 1.070437 -1.431435
-2.284082 -1.916682 1.088521 -1.981709
-0.1805765 -2.25669 1.110922 -3.363838
-4.889119 -2.352204 1.084352 -1.585032
-17.69653 -2.405694 1.119669 -2.090393
-2.706312 -2.555594 1.181191 -4.317776
-0.9984192 -2.770789 1.125225 -2.489636
-8.691772 -2.266992 1.141101 -4.034177
-9.646676 -2.661847 1.089618 -3.143408
-7.561657 -2.629068 1.117932 -2.156536
-6.648517 -2.014773 1.078138 -2.919067
4.890265 -2.058254 1.120812 -2.699587
-10.58451 -2.379958 1.05312 -3.388207
-1.693305 -2.337503 1.031527 -3.204616
-12.24769 -2.163587 1.094781 -2.942623
3.076263 -2.04786 1.034154 -0.3418288
11.24999 -2.063049 0.9958336 0.6802174
-7.287536 -1.847525 1.055167 -1.571932
10.47239 -2.311265 1.08808 2.056046
-7.745989 -2.268939 1.10979 -3.510174
0.9136917 -2.230806 1.111735 -3.665314
6.198424 -1.984784 1.120722 -1.132294
-3.233196 -2.382824 1.090461 -1.471274
-2.958735 -2.096627 1.013898 -0.09952261
-1.819593 -2.288202 1.00908 0.248768
-2.036626 -2.192193 1.026148 11.81994
-0.7908217 -1.778984 1.012289 11.36057
-1.556346 -1.721267 1.028146 3.382993
-1.910939 -1.868188 1.021024 -2.638624
-2.921767 -2.318342 1.014537 -6.412416
-1.917254 -2.382168 1.057521 -11.27705
-2.17927 -2.341332 1.075677 -9.535494
-3.194214 -2.229741 1.026722 1.859868
-1.846211 -1.711141 1.031247 -5.072804
-2.342675 -1.933943 1.066292 -7.135212
-0.9294058 -1.680076 1.038374 -3.740294
-2.047239 -2.150508 1.08312 2.130962
1.275807 -1.941275 1.025272 10.71419
-3.067123 -2.084544 1.046306 5.920872
-2.124028 -2.496118 1.141396 -19.98462
-2.490892 -2.118016 1.114239 -3.994756
-3.200966 -2.546603 1.111924 -2.540608
-2.427234 -2.130623 1.110297 7.040638
1.971899 -2.270079 1.052617 0.4076941
-1.586917 -1.635191 1.06406 13.84986
2.076029 -1.985835 1.0634 -8.328166
-1.740337 -2.103112 1.004844 -5.261639
0.6131576 -1.692664 1.061124 8.982826
-1.724871 -2.181621 1.069591 -0.01567342
-2.730284 -2.121279 1.045656 -2.486123
-2.8573 -2.279384 1.105967 0.9183846
-0.8176218 -2.414062 1.08821 1.255161
-2.12016 -2.400103 1.101491 -2.333606
-2.668505 -2.259328 1.085216 -0.166206
-2.50809 -2.345246 1.032503 1.075376
-1.198277 -2.184987 1.022615 -2.537332
-0.5903572 -1.826603 0.9834656 -3.619772
-2.487852 -2.251794 1.02298 -5.466637
-2.786995 -2.110421 1.027304 -7.770604
-0.1474674 -2.090844 1.013359 1.671207
-0.6360817 -1.829337 1.044924 -6.619915
1.974833 -2.092421 1.126816 0.8815057
-1.571716 -2.114355 1.157252 -0.6230336
-0.5617947 -2.065683 1.118176 -1.07987
-2.833929 -2.291404 1.120843 -0.6925435
-3.136048 -2.300656 1.131694 4.993871
-2.465444 -2.26731 1.006989 24.16378
-1.882491 -2.45661 1.049713 -24.80195
-3.146312 -2.094192 1.025101 -13.50262
-1.191106 -2.109853 1.034788 11.85264
-0.2409404 -2.512687 1.022348 5.094782
-0.2278385 -2.340247 1.067137 -0.9904124
-2.366736 -2.345607 1.110742 -5.80775
-2.073071 -2.316615 1.092602 3.856751
-2.416246 -2.491108 1.01248 8.521279
-2.255679 -2.189786 1.036103 0.5071294
-1.241159 -2.04071 1.062446 -12.6111
-2.053093 -1.7175 1.032259 2.707426
-2.717195 -1.878161 1.067563 7.063526
-1.938979 -2.055169 1.018447 -3.456746
-2.585967 -2.189541 1.009846 1.060309
-2.665076 -1.937802 1.061818 1.558649
-3.995631 -1.926161 1.093569 1.73045
-3.538388 -2.289575 1.082371 3.420555
-3.003585 -2.919145 1.040257 -10.6726
-1.427839 -2.91263 1.072319 -5.016087
-2.5735 -2.930253 1.10256 -11.77577
-1.023362 -2.868955 1.059663 9.328413
-1.187232 -2.603928 1.007257 1.175065
-3.013758 -2.673788 1.008271 -3.670828
-0.8769521 -1.990211 1.045904 -4.599591
-0.2524454 -2.183231 1.022991 8.863005
-2.948012 -2.222187 0.9989103 4.422189
-2.797284 -2.088558 1.078351 0.6527408
-2.505513 -2.018916 1.016403 13.18016
-3.04575 -2.239451 1.069724 5.891006
-3.643366 -2.27705 1.148385 -1.829818
-2.58896 -2.365366 1.130877 -0.7127668
-3.703833 -2.296136 1.155583 12.07376
-3.192029 -2.24858 1.15637 -1.868265
-3.5779 -1.915489 1.134074 0.7966251
-3.226833 -2.123556 1.068929 -0.2991913
-2.80485 -2.154927 1.085737 15.85713
-2.601687 -2.239409 1.085363 4.904578
-1.287423 -2.275248 1.072652 -0.7395856
-2.583202 -2.222262 1.01272 4.65278
0.9063142 -2.21582 1.047993 0.3288526
-0.2117473 -1.907234 1.036711 2.863965
-0.5690873 -1.894374 0.9908235 -1.858706
0.3399303 -2.389054 0.9917519 -4.929807
-0.2438814 -2.264444 1.058214 6.246362
0.9151432 -2.377241 1.125007 -3.27196
-3.029032 -2.174445 1.150387 2.71214
1.523247 -2.011489 1.054414 2.252781
-3.217449 -2.162994 1.08581 -0.7609126
-4.580722 -2.082228 1.126726 0.2863936
-2.681201 -2.183242 1.09335 -13.03079
-2.855826 -1.788356 1.126048 0.06495674
-4.094848 -1.935316 1.11495 -0.9506718
-3.515548 -1.799553 1.076047 0.01536001
-3.34748 -1.79869 1.067488 -1.095682
-3.256901 -2.170856 1.01541 0.2244458
-2.033746 -2.227519 1.071843 0.6316206
-2.25846 -1.947844 1.045697 -9.959994
-0.2119119 -2.040515 1.011203 -13.52844
-1.43881 -2.190407 0.9655171 2.536895
0.3052716 -2.23958 0.9297019 -5.976271
-4.153849 -2.207829 0.9526302 -4.083667
-1.272366 -1.876596 0.9796179 -1.318718
-3.729274 -1.587326 1.054091 -1.425077
-2.646146 -1.871371 1.037358 -0.5411019
-0.3372427 -2.07312 1.073338 4.304923
-1.798982 -2.026426 1.027286 -3.945736
-0.1188085 -2.399936 1.146838 6.366032
-0.6674784 -1.968062 1.039313 -6.560961
-0.04549313 -2.206101 1.022135 6.692532
-1.771534 -2.260987 1.015151 1.909077
-0.3558835 -2.339704 1.03299 -15.72507
-2.499092 -2.38605 1.035853 0.05657442
-2.14612 -1.954979 0.9991291 6.02807
-2.915444 -2.031269 0.9829163 -0.5599209
-2.799542 -2.244992 0.9845351 -12.34034
-0.6705505 -1.666361 0.9570873 8.181959
-3.128666 -1.804565 0.9678402 1.340559
-3.333892 -2.186731 1.013614 3.719053
-2.509558 -2.069711 1.034931 -18.15711
-1.268952 -2.28797 1.041244 8.394395
2.715267 -2.297592 1.073073 -12.44878
-1.980408 -2.327746 1.130843 8.863195
-3.953534 -2.041232 1.089244 1.866291
-1.889105 -2.188102 1.125288 11.60991
-2.519182 -2.10847 1.122964 -4.535773
-1.66509 -2.04426 1.122773 2.432531
-3.577123 -1.735491 1.111163 1.209368
-1.040118 -1.999522 1.087857 -4.600286
-3.919148 -2.457445 1.087816 2.362193
-3.33429 -2.180488 1.118398 2.101854
-4.512053 -2.185882 1.132719 15.23145
-3.975061 -2.367343 1.124612 -10.64889
-2.770786 -2.093018 1.047902 4.672587
-2.497911 -2.339438 1.052316 0.8127135
-2.728669 -2.149841 1.134497 -2.994548
-3.237255 -2.540589 1.107075 11.32605
-4.523241 -2.274981 1.090338 -6.826547
-2.579177 -2.354061 1.071515 19.59333
-0.9150586 -2.144358 1.055987 -11.59917
-0.5436931 -1.653866 1.084468 7.869272
-1.467099 -2.453734 1.069673 -0.9155752
1.299633 -2.655067 1.039081 -0.8203453
-2.498208 -2.024826 1.119841 -7.58362
-1.539764 -2.433205 1.162727 -6.685572
-1.555505 -2.010981 1.127865 5.307919
0.9661282 -1.994303 1.129479 11.93275
-3.790678 -2.254811 1.148294 5.929294
-1.762518 -2.42389 1.094659 -11.54699
-4.786076 -2.348811 1.073495 2.457287
-4.550603 -2.077822 1.073126 5.252811
-3.556956 -2.159072 1.055221 -10.6389
-1.562926 -1.694117 1.044047 -14.29937
-0.1212206 -2.173662 1.062244 -1.188547
-2.065748 -2.16519 0.9999354 -17.81059
-2.662428 -2.6578 0.9627722 -7.274979
-3.749635 -2.425454 0.9927854 -0.9755431
-1.117324 -2.022974 1.054796 0.8065858
-2.496158 -2.09309 1.092427 15.17657
0.2634684 -2.103014 1.084393 -8.779346
2.051925 -2.173333 1.037634 -1.061387
-1.281485 -2.098938 1.126635 4.283516
-2.731759 -2.230862 1.094739 -11.21252
-0.6860905 -2.412683 1.036933 11.65204
-2.387371 -2.062295 1.107114 -11.29842
-2.207262 -2.179387 1.081984 -14.86881
-3.413748 -1.785423 1.004111 0.775234
-3.332253 -2.281932 0.9582937 16.02829
-3.46631 -2.21084 1.025138 -1.54505
-1.017855 -2.05109 1.087199 11.01191
-0.8572155 -1.639112 1.017844 -13.97989
-2.699662 -2.124258 1.06625 3.818663
-2.804223 -2.02014 1.049 0.6608739
0.05072008 -1.997202 1.019473 2.392931
-2.800668 -1.982405 1.065993 19.45058
-1.230787 -1.962092 1.035999 -1.454713
-3.793792 -2.092485 1.111942 -4.116148
-1.921099 -2.220915 1.105792 0.3096329
0.2212879 -1.992291 1.093232 12.94068
-3.078351 -1.670534 1.063629 1.287896
-3.288115 -1.454703 1.081153 0.3762858
-1.005402 -1.80837 1.049115 -0.3208086
-1.388755 -2.109687 1.064005 7.034468
-1.58249 -1.56909 0.9937886 3.460912
-2.690871 -1.751812 0.9933368 1.720252
-4.043388 -1.771469 1.021683 -1.096608
-0.4319456 -2.071716 1.055528 15.30545
-1.028787 -2.381122 1.127488 4.51572
-2.50631 -2.128254 1.117088 -9.504878
-1.684176 -2.12333 1.066289 -2.475587
-3.697858 -2.009339 1.090218 -3.849585
-2.03483 -2.34052 1.023465 -0.8410722
-2.341361 -2.041566 0.9938918 1.636555
-0.4473 -2.024692 1.01545 -0.2585159
-1.368602 -1.95499 1.081935 0.9898602
