"Delta_1" "Delta_2"
-3.270079 -12.75367
-3.480836 -13.00404
-3.587224 -12.35275
-3.695145 -12.91308
-3.397096 -13.35686
-3.594026 -13.13076
-3.796862 -13.05319
-3.595362 -13.49949
-3.576191 -12.91567
-3.746411 -13.40066
-3.489817 -13.12866
-3.223508 -12.57318
-3.07611 -12.96735
-3.178463 -12.55263
-3.491267 -12.82515
-3.3187 -12.93024
-3.505213 -13.06977
-3.542818 -13.13612
-3.150146 -12.82539
-3.071912 -12.41836
-2.692734 -12.2059
-3.060179 -12.58224
-3.29753 -12.22086
-3.306913 -12.82774
-3.322128 -12.30902
-3.384042 -11.75416
-3.66837 -12.18173
-3.746682 -12.14353
-3.505622 -11.86566
-3.606562 -12.44229
-3.463646 -12.31674
-3.203651 -12.55805
-3.270993 -12.774
-3.216658 -12.28717
-3.151177 -12.26281
-3.354449 -12.26065
-2.834057 -12.32269
-3.411918 -12.58666
-3.524491 -13.02732
-3.64674 -13.02254
-3.465791 -12.23358
-3.560786 -13.2172
-3.55385 -13.22017
-3.664517 -13.10527
-3.787274 -12.78893
-3.803607 -12.54403
-3.82372 -12.56578
-3.631477 -12.43453
-3.740906 -12.76023
-3.836228 -12.32197
-3.439127 -12.74011
-3.888693 -12.81391
-3.803299 -13.38375
-3.757604 -12.55941
-3.440214 -12.88606
-3.16118 -12.5162
-3.730343 -13.07354
-3.379136 -12.83475
-3.166275 -12.80654
-3.692086 -12.59073
-3.673765 -11.91735
-3.397762 -12.89173
-3.261935 -12.71462
-3.039762 -12.5588
-2.832119 -13.12033
-2.978918 -13.13858
-2.956266 -12.42335
-2.960553 -12.86407
-3.171683 -13.37929
-2.863242 -12.83222
-3.393668 -12.88077
-3.447477 -12.13914
-3.695186 -12.51347
-3.499741 -12.29197
-3.507878 -12.9859
-3.650214 -12.87166
-3.452399 -13.12427
-3.258207 -13.16666
-3.326303 -13.23803
-2.847093 -12.87079
-3.364594 -12.92509
-3.73908 -12.71258
-3.612868 -12.69158
-3.521558 -12.80455
-3.469861 -13.47523
-3.625018 -13.81098
-3.792311 -14.33578
-3.745792 -13.94038
-3.257543 -13.58097
-3.408653 -13.46113
-3.700625 -13.45159
-3.650942 -12.88373
-3.922357 -12.61893
-3.512693 -12.16702
-3.297379 -12.90639
-3.815581 -12.98523
-3.159545 -12.70659
-3.082016 -12.51065
-2.928416 -12.41669
-2.952767 -12.23733
-3.160976 -12.64693
-3.344787 -12.42607
-3.440227 -12.18666
-3.489831 -12.03942
-3.691724 -12.46115
-3.672398 -12.67564
-3.709239 -12.32349
-3.716666 -12.40421
-3.599632 -12.41808
-3.304439 -12.57705
-3.193097 -12.48209
-3.351043 -12.73622
-3.470606 -12.86519
-3.845301 -13.3084
-3.518164 -13.40668
-3.751285 -13.3554
-3.960188 -13.42169
-3.341453 -13.51787
-3.678845 -12.77182
-3.94359 -12.83337
-3.337969 -12.51579
-2.910272 -12.39934
-3.173247 -12.68581
-2.723702 -12.7815
-3.26602 -12.34213
-3.262841 -12.11567
-2.825052 -12.07609
-3.697996 -12.6506
-3.493084 -12.64223
-3.54073 -13.03066
-3.055989 -12.35249
-3.295659 -12.06915
-3.492132 -11.79505
-3.689228 -12.03696
-3.688884 -12.22322
-3.843087 -12.2319
-3.816214 -13.04389
-3.706753 -12.67039
-3.372184 -11.9582
-3.268243 -12.12427
-3.529028 -11.98292
-3.720168 -12.69315
-3.409342 -12.66172
-3.485671 -12.40488
-3.503053 -12.67391
-3.361181 -12.55971
-2.883971 -12.34564
-3.075195 -12.09933
-3.334157 -11.6577
-3.449074 -12.00088
-3.792655 -12.79984
-3.454077 -13.36302
-3.389126 -12.92447
-3.546594 -12.62758
-3.358254 -12.03603
-2.982254 -12.34439
-3.350064 -12.88862
-3.409962 -13.43882
-3.2558 -13.65443
-3.283448 -13.7189
-3.452728 -13.65716
-3.342895 -13.24242
-3.504137 -13.62662
-3.370753 -13.52898
-3.334951 -13.66717
-3.248088 -13.21576
-3.162975 -13.8265
-3.675564 -13.08068
-3.404885 -12.98743
-3.629492 -13.34731
-3.391487 -12.50698
-3.573287 -13.17834
-3.656245 -13.16456
-3.935395 -13.61714
-4.03909 -13.74797
-4.17552 -13.04767
-3.720039 -13.12884
-3.447838 -13.12665
-3.309814 -12.94674
-3.407698 -12.28899
-3.537532 -12.65683
-3.049176 -12.27766
-2.79192 -12.7244
-3.470983 -12.50931
-3.373689 -12.27779
-3.548841 -12.61566
-3.353617 -12.52429
-2.985548 -12.29623
-2.938641 -11.92271
-3.049722 -12.26161
-3.154556 -12.07005
-3.421348 -12.42615
-3.606419 -12.15047
-3.380632 -12.60552
-3.22701 -12.61033
-3.050114 -12.15704
-3.41805 -12.61651
-2.947979 -12.42223
-2.962102 -12.50587
-2.989556 -12.64839
-3.237952 -12.68748
-3.245992 -12.53842
-3.39865 -12.64428
-3.544076 -12.34006
-3.333331 -13.22134
-3.233589 -12.36813
-3.340702 -12.55024
-3.26527 -12.44988
-3.221456 -12.87113
-3.201056 -12.65606
-3.356751 -12.51032
-3.353881 -13.00729
-3.096532 -13.20313
-3.244959 -12.61655
-3.255173 -12.4029
-3.46861 -12.09256
-3.107604 -12.09719
-3.06798 -13.68208
-3.074287 -12.61544
-3.748929 -12.76488
-3.459592 -12.26036
-3.099198 -12.56338
-2.878223 -12.85026
-3.285883 -12.59593
-3.277748 -12.89536
-3.444441 -13.04323
-3.181652 -13.26618
-3.195748 -12.17779
-3.137611 -12.3059
-3.410532 -13.29678
-3.379068 -12.59416
-3.395715 -13.34188
-3.570476 -13.89179
-3.091857 -13.93672
-3.278836 -13.87666
-3.326429 -13.88271
-3.531607 -13.33762
-3.519398 -13.59131
-3.590909 -13.7045
-3.823169 -12.84293
-3.77549 -13.35855
-3.847506 -13.71275
-3.602464 -13.17696
-3.422121 -13.33541
-3.400786 -13.34902
-3.382568 -12.9313
-3.849945 -12.54632
-3.33952 -12.16963
-3.315737 -12.23492
-3.393876 -12.23769
-3.557622 -11.6834
-3.639046 -12.8161
-3.344675 -12.70176
-3.77751 -12.67288
-3.783375 -12.60478
-3.221625 -12.54458
-3.077257 -12.36502
-3.244056 -12.52848
-3.200444 -12.68236
-3.250055 -13.05864
-3.074916 -13.06293
-3.106779 -12.30915
-3.376167 -12.42719
-3.305082 -12.88843
-2.857853 -13.16425
-3.422931 -12.42045
-3.23583 -12.37751
-2.862875 -11.87676
-3.06034 -12.17064
-3.309246 -13.40436
-3.151147 -13.05666
-3.290803 -12.27029
-3.149691 -12.61163
-3.180096 -12.51979
-3.525623 -12.79586
-3.644245 -13.12994
-3.360902 -13.19012
-3.454113 -13.01067
-3.532238 -12.65353
-3.761568 -12.32764
-3.585969 -12.66283
-3.656639 -12.40293
-3.609434 -12.09537
-3.793928 -11.84328
-3.545227 -12.35598
-3.590393 -11.73004
-3.074588 -12.13852
-2.813393 -11.82081
-2.862283 -11.75757
-3.391339 -12.00239
-3.162536 -12.0534
-3.372179 -12.52791
-3.126976 -12.62025
-3.605739 -12.41246
-3.374263 -12.92978
-3.38869 -12.34021
-3.493331 -11.9512
-3.122931 -12.06665
-3.028009 -12.00146
-3.236265 -12.06147
-3.0802 -12.28973
-3.364073 -12.75319
-3.282131 -12.43056
-3.261786 -12.36877
-3.574457 -12.56047
-3.628068 -12.78405
-3.26817 -12.54302
-3.266428 -13.61696
-3.070492 -12.95445
-3.153661 -13.16295
-3.520577 -12.64312
-2.893993 -13.37146
-3.284382 -13.47294
-3.510211 -13.68003
-3.413707 -13.15426
-3.531557 -12.89236
-3.472481 -12.93584
-3.220545 -13.00091
-3.46339 -12.07793
-3.376913 -12.37664
-3.364087 -12.6399
-3.041007 -12.06832
-3.265617 -12.36789
-3.243739 -12.60359
-3.216249 -12.45646
-3.502356 -12.37987
-3.720972 -12.30097
-3.613808 -12.44912
-3.566979 -12.34938
-3.604706 -12.44203
-3.480177 -12.18913
-3.490086 -12.52787
-3.657284 -12.2744
-3.812505 -12.65125
-3.584597 -12.91378
-3.481613 -13.97345
-3.472685 -13.37225
-3.949292 -13.6532
-3.63131 -13.76015
-3.488359 -13.56655
-3.819452 -13.41887
-3.876804 -13.99443
-3.560141 -13.3292
-3.564214 -13.01983
-3.350956 -13.02341
-3.183194 -12.96726
-2.930058 -12.57468
-3.216073 -12.20027
-3.402548 -12.11478
-3.826031 -12.60239
-3.542525 -12.82527
-3.377851 -12.72609
-3.610596 -12.71999
-3.224203 -12.71583
-3.47292 -12.85116
-3.381537 -13.17432
-3.3078 -12.72798
-3.158933 -12.58288
-3.401789 -12.69214
-3.159342 -12.56273
-3.698632 -13.10042
-3.621386 -13.35147
-3.040866 -12.93878
-3.502372 -13.11526
-3.617379 -12.51299
-3.112413 -12.52395
-2.939235 -13.56347
-3.298409 -12.81563
-3.477509 -12.62723
-3.622832 -12.74558
-3.220703 -13.02633
-3.373737 -13.23586
-3.958998 -13.10491
-3.993869 -13.70873
-3.688101 -12.75887
-3.725053 -12.37687
-3.522396 -12.66616
-3.352478 -12.75571
-3.377942 -13.14718
-3.357509 -12.62136
-3.126599 -12.36072
-3.117464 -11.34216
-3.201814 -11.48001
-3.399545 -11.76451
-3.327675 -12.43361
-3.221248 -12.75448
-3.26366 -12.80032
-3.279159 -12.42936
-3.487208 -12.91994
-3.346776 -12.86087
-3.569951 -12.09334
-3.370685 -12.83449
-3.114704 -13.70769
-3.636943 -12.58623
-3.647422 -12.42173
-3.661037 -12.53555
-3.623826 -12.93483
-3.631219 -12.87087
-3.512363 -12.88401
-3.187161 -13.38275
-3.315292 -13.36437
-3.792417 -13.48959
-3.816649 -12.66472
-3.838935 -12.59782
-3.643399 -12.83276
-3.210546 -12.5137
-3.274757 -12.49515
-3.299487 -12.80462
-3.428768 -12.93764
-3.436562 -12.74439
-3.758858 -12.35094
-3.696014 -12.68443
-3.320367 -13.13359
-3.51759 -13.36049
-3.35168 -12.69005
-3.257931 -12.52312
-3.324595 -12.9236
-3.056326 -12.98533
-2.941749 -13.50584
-3.431686 -12.7094
-3.207872 -12.47427
-3.352196 -12.64443
-3.01844 -13.15734
-3.377434 -13.07341
-3.351001 -12.48152
-3.239993 -12.55077
-3.73997 -12.71789
-3.565781 -13.01544
-3.310389 -13.04331
-3.355627 -12.77245
-3.456253 -13.03108
-3.329511 -12.13682
-3.329751 -12.22987
-3.443013 -12.70496
-3.646072 -12.58572
-3.797511 -12.59849
-3.524649 -12.60067
-3.263455 -12.13995
-3.197959 -12.60209
-3.447959 -12.8984
-3.880519 -12.89222
-3.412085 -12.63164
-3.621151 -12.96993
-3.52627 -12.47452
-3.142193 -12.35502
-3.280993 -12.82687
-3.403968 -12.71065
-4.173619 -13.01878
-4.107356 -13.03862
-3.840952 -13.17922
-4.169758 -13.08196
-3.884717 -13.50506
-3.553781 -13.4295
-3.366648 -12.94202
-3.616994 -12.40782
-3.426172 -12.20584
-3.31969 -11.62485
-3.137446 -11.23859
-3.319694 -11.81406
-3.055247 -11.84175
-3.002294 -12.12989
-3.272642 -12.1589
-3.782562 -12.31719
-3.516237 -12.45094
-3.157541 -12.10807
-3.021762 -11.99846
-3.247261 -12.48755
-3.14144 -13.11258
-3.295259 -13.19777
-3.036173 -12.85043
-3.355213 -12.59135
-3.193833 -12.46387
-3.157985 -12.10079
-3.061851 -12.53436
-3.272012 -12.62477
-3.192974 -12.34244
-3.388223 -11.85036
-3.188262 -12.05484
-3.366934 -11.94711
-3.162077 -12.3926
-3.388091 -12.27763
-3.71065 -11.79618
-3.458474 -11.82298
-3.665252 -12.93696
-4.344653 -13.31006
-4.317414 -13.1679
-3.568833 -13.19025
-3.920414 -12.79689
-3.72854 -12.57651
-3.57258 -13.17086
-3.646765 -12.8274
-3.585084 -13.13465
-3.457567 -12.90946
-3.418578 -12.53385
-3.293021 -13.09849
-3.456817 -12.90794
-3.846314 -13.36655
-3.627321 -12.83268
-3.39023 -13.5393
-3.243386 -14.04303
-3.610167 -13.30771
-3.446505 -13.04781
-3.341141 -13.40732
-3.510928 -13.71486
-3.452478 -13.26621
-3.611998 -13.04
-3.288571 -13.25259
-3.193435 -13.71485
-3.341646 -13.15547
-3.210406 -11.85235
-3.419617 -12.32819
-3.637268 -12.70244
-3.684919 -11.99955
-3.395729 -12.89078
-3.471366 -12.36681
-3.429145 -12.26421
-3.218486 -11.84206
-3.181639 -11.85144
-3.114134 -12.2376
-3.170084 -12.83321
-3.259755 -12.52831
-3.345291 -12.58691
-3.211943 -12.63081
-3.107353 -12.70139
-3.040538 -13.53105
-3.201851 -13.92627
-3.63878 -13.26558
-3.592479 -12.80523
-3.523204 -12.81927
-3.511353 -12.36419
-3.302303 -12.73725
-3.366365 -13.35315
-3.323357 -12.84403
-3.195961 -13.25601
-3.332039 -13.31205
-3.233489 -12.93724
-3.013869 -12.78917
-3.372429 -12.69473
-3.344323 -12.58307
-3.070311 -12.48807
-3.216033 -12.80667
-3.166017 -12.49617
-3.127708 -12.05655
-3.283048 -12.54614
-3.150226 -12.44135
-3.534734 -12.19667
-2.969864 -11.70757
-3.319789 -12.73963
-3.366321 -12.25333
-3.587914 -12.21136
-3.355268 -11.67633
-3.098598 -11.90604
-2.974361 -11.74143
-3.242549 -12.66009
-3.520739 -12.07283
-3.514756 -13.20537
-3.372423 -12.71913
-3.246665 -12.71045
-3.116713 -12.28073
-3.273471 -12.43085
-3.26078 -12.64271
-3.526174 -12.79261
-3.317228 -12.22197
-3.831867 -12.23
-3.918153 -13.10203
-3.466081 -12.3643
-3.422549 -12.41676
-3.655428 -12.14513
-3.403833 -12.65013
-3.079373 -12.30175
-3.420959 -12.14138
-3.41077 -12.28241
-2.983876 -12.60383
-3.143835 -12.48971
-2.997526 -12.50075
-2.805041 -13.17429
-2.941912 -13.30113
-2.766982 -12.93976
-3.54057 -13.14153
-3.39491 -12.52997
-3.186423 -12.42526
-3.14829 -12.51437
-3.483548 -12.34541
-3.33441 -12.69109
-3.608479 -12.42681
-3.640709 -12.77232
-3.634196 -13.03422
-3.787848 -13.25094
-3.592364 -12.92601
-3.530368 -12.96919
-3.363484 -12.59984
-3.097694 -12.18917
-3.251649 -12.36571
-3.309002 -12.25808
-3.446596 -13.08505
-3.36228 -12.68227
-3.786299 -12.95062
-3.282087 -13.30175
-3.811903 -12.95987
-4.161496 -13.29897
-3.428252 -13.37886
-3.397735 -12.78354
-3.46747 -12.2037
-3.786865 -11.87142
-3.86038 -12.42209
-3.503077 -11.91743
-3.243484 -12.17414
-3.490842 -12.13648
-3.240911 -11.98043
-2.864987 -12.33582
-3.139708 -12.39784
-3.500531 -13.16378
-3.20096 -12.60052
-3.218119 -12.68067
-3.333533 -12.97265
-3.011676 -12.66835
-3.379337 -12.7365
-3.600456 -12.75351
-3.640459 -11.92423
-3.520531 -11.86513
-3.907225 -12.47268
-3.629536 -12.66599
-3.656882 -13.31184
-3.291278 -13.73129
-3.578659 -13.46748
-3.936185 -13.56787
-3.926488 -12.94144
-3.92532 -12.19457
-3.523152 -13.15038
-3.550152 -12.56103
-3.664541 -12.68882
-4.10906 -12.76381
-3.867037 -13.09677
-3.72921 -13.59874
-4.09178 -13.33277
-3.793949 -12.79947
-3.663769 -12.62262
-3.610841 -12.41564
-3.450445 -13.19899
-3.198493 -13.3136
-3.463952 -12.62543
-3.448185 -13.02282
-3.530805 -13.0051
-3.222116 -12.58139
-3.385129 -12.24437
-3.22314 -12.49825
-3.091082 -12.594
-3.042129 -12.43815
-3.01523 -12.70422
-3.257829 -12.27465
-3.075097 -12.1129
-3.449325 -12.41277
-3.733091 -13.44626
-3.832916 -13.65701
-3.408271 -12.67983
-3.191192 -13.21685
-3.523407 -12.83789
-3.500288 -12.97248
-3.389692 -12.33516
-3.278622 -12.34038
-3.313797 -12.23271
-3.566308 -12.95585
-3.231524 -12.78358
-3.392348 -13.20974
-3.799761 -12.74085
-3.831717 -12.74277
-3.632104 -12.99024
-3.514784 -13.47239
-3.317277 -12.53064
-3.082537 -13.04067
-3.201943 -12.48574
-2.888053 -11.76073
-2.939857 -11.81097
-3.008855 -13.04012
-3.40215 -12.79389
-3.585544 -13.18601
-3.527915 -13.30678
-3.319083 -12.52573
-3.322618 -13.00374
-3.704366 -13.16468
-3.583032 -13.07363
-4.011749 -13.09133
-4.142503 -13.67154
-3.644366 -12.97164
-3.821168 -12.66753
-3.711829 -12.60411
-3.708946 -12.34779
-3.423978 -11.82142
-3.929168 -11.99639
-3.565976 -12.55228
-3.519971 -12.49294
-3.789831 -13.1313
-3.471047 -13.15671
-3.277024 -13.13474
-3.575328 -13.3787
-3.241474 -13.52085
-3.159584 -12.56324
-3.118726 -12.22646
-3.445514 -12.80541
-3.498288 -12.57761
-3.713324 -12.93669
-3.889499 -13.39379
-3.869198 -12.93221
-3.572862 -13.33081
-3.526308 -13.00745
-3.520401 -12.74129
-3.504846 -13.70069
-3.308228 -14.64454
-2.758984 -14.37883
-3.249078 -13.78379
-3.273412 -13.60034
-3.502696 -13.2518
-4.004709 -13.23325
-3.820645 -12.95714
-3.865786 -12.6279
-4.02555 -12.39203
-3.762187 -12.49749
-3.788394 -12.53313
-3.731028 -12.32691
-3.851183 -12.83684
-3.458666 -13.1532
-3.618372 -12.99906
-3.823312 -12.17344
-3.586771 -12.25245
-3.657149 -12.70742
-3.665135 -12.24118
-3.598425 -12.75205
-3.735009 -12.30237
-3.751884 -12.09968
-3.419054 -11.83735
-3.530684 -12.27266
-3.53781 -12.27927
-3.357649 -11.74819
-3.483451 -11.75206
-3.345129 -12.27866
-3.459017 -12.52499
-3.535935 -12.64036
-3.523566 -12.39771
-3.497921 -13.38076
-3.468639 -12.65724
-3.132885 -13.19609
-3.473144 -13.22609
-3.387716 -12.57873
-3.302863 -12.41495
-3.328476 -12.59732
-3.399442 -12.91299
-3.173717 -13.60858
-3.281208 -13.12206
-3.269903 -13.14758
-3.272269 -12.47729
-3.40388 -12.77227
-3.655625 -12.5862
-3.512981 -12.66042
-3.448984 -13.21446
-3.406585 -13.02521
-3.576671 -12.90264
-3.723005 -12.87724
-3.71557 -12.7779
-3.901125 -12.53901
-3.561484 -13.05123
-3.085377 -13.06086
-3.238385 -12.56866
-3.32913 -12.99663
-3.531525 -12.09515
-3.135247 -12.22192
-3.636222 -12.56136
-3.745295 -12.93279
-3.509564 -12.82516
-3.33947 -13.20592
-3.923071 -12.79117
-3.838603 -12.43431
-3.409721 -12.69385
-3.544218 -12.59265
-2.833442 -12.49261
-3.135477 -12.63317
-3.026358 -11.8317
-3.136097 -12.06202
-3.220041 -11.55378
-3.397041 -12.29708
-3.159483 -12.24911
-3.293487 -12.41037
-3.506719 -12.51488
-3.334559 -12.7561
-3.327135 -12.61669
-2.795685 -12.79521
-3.148795 -12.64557
-3.162275 -12.50519
-3.21687 -12.53311
-3.279889 -12.03668
-3.292003 -12.54518
-3.304599 -12.29822
-3.265135 -12.20007
-3.235673 -12.36576
-3.202895 -12.18957
-3.415078 -12.60023
-3.220088 -12.41264
-3.061657 -12.74184
-3.175884 -12.66766
-3.247733 -13.11178
-3.19847 -13.09588
-3.449451 -13.46506
-3.231724 -13.10603
-3.384284 -13.65294
-3.627566 -13.6968
-3.195782 -13.56687
-3.683896 -13.35708
-3.462187 -13.35571
-3.575017 -12.82741
-3.231958 -12.90836
-3.68808 -12.78974
-3.369988 -12.59504
-3.36828 -12.01075
-3.167521 -12.03159
-3.186082 -11.78247
-3.224599 -12.67215
-3.125974 -12.14624
-3.349464 -11.83443
-3.417235 -12.21584
-3.370007 -12.36353
-3.26325 -12.57432
-3.553462 -12.81886
-3.346019 -12.95058
-3.579103 -12.89994
-3.136614 -12.84257
-3.159141 -12.44723
-2.941546 -12.25512
-3.204817 -12.46569
-3.151099 -12.41832
-3.191308 -12.64694
-3.308324 -13.04005
-3.30113 -12.8018
-3.014025 -13.03546
-3.025389 -13.21642
-2.773669 -12.81952
-3.216565 -12.39642
-3.474284 -12.89287
-3.398368 -13.02051
-3.309994 -12.699
-3.171544 -12.19842
-2.985705 -12.45101
-3.472715 -12.31664
-3.501943 -12.93187
-3.722106 -13.3395
-3.825689 -12.68009
-3.697147 -12.57017
-3.128526 -12.76
-3.392985 -12.64041
-3.18441 -12.85812
-3.315873 -12.33787
-3.250423 -12.64601
-3.292712 -13.20086
-3.284207 -12.52676
-3.387062 -13.12479
-3.134424 -12.94445
-3.324593 -12.71987
-3.607443 -13.26092
-3.903002 -13.07155
-3.47116 -12.20341
-3.208228 -12.55068
-3.041446 -12.38966
-2.791691 -12.71218
-3.071498 -12.72949
-3.193439 -12.19957
-3.242217 -12.77981
-3.607533 -13.29252
-3.500932 -12.86154
-3.76693 -12.77421
-3.674642 -12.71855
-3.654311 -12.87571
-3.687689 -13.02397
-3.484244 -12.36522
-3.328626 -12.44426
-3.402535 -12.53852
-4.115646 -13.15876
-3.892176 -13.37242
-3.604235 -13.02326
-3.203591 -12.80003
-3.394139 -12.36982
-3.455753 -12.54683
-3.12758 -12.7709
-3.06434 -11.55883
-3.121442 -12.07221
-3.039459 -12.18883
-3.140653 -12.51824
-3.27766 -12.96082
-3.346434 -12.06704
-3.527957 -12.53117
-3.606304 -12.14706
-3.295654 -11.87307
-3.271973 -12.28596
-3.479576 -12.66433
-3.248881 -13.1067
-3.491164 -12.52956
-3.282323 -12.79736
-3.412098 -13.83197
-3.451901 -13.49421
-3.615492 -13.51553
-3.467206 -12.61933
-3.322892 -12.79813
-3.349182 -12.79102
-3.155389 -12.51634
-3.248348 -12.12866
-3.07373 -12.48513
-2.950435 -12.36752
-2.937569 -12.60984
-3.277553 -12.86947
-3.341906 -12.79641
-2.887443 -12.91251
-3.283589 -12.9771
-3.411427 -13.03763
-3.497977 -12.77442
-3.626387 -12.60296
-3.487582 -12.35567
-3.380249 -12.17375
-3.426862 -12.64858
-3.15568 -13.21911
-3.393679 -13.46605
-3.500837 -13.25549
-3.036391 -13.19879
-3.235698 -13.26438
-3.384332 -12.81649
-3.070061 -12.89639
-3.146873 -12.88877
-3.532259 -12.60008
-3.728858 -13.18684
-3.857795 -12.69902
-3.550777 -13.27758
-3.699076 -13.59479
-3.088393 -13.11535
-3.415339 -12.92798
-3.540352 -12.6762
-3.700474 -12.49516
-3.724607 -12.78421
-3.485131 -12.24765
-3.669431 -12.42677
-3.728148 -12.54142
-3.375085 -12.25002
-3.36269 -12.41658
-3.572198 -13.24272
-3.674596 -13.16404
-3.635562 -12.37899
-3.579588 -12.03711
-3.431274 -12.02669
-3.549468 -12.72138
-3.628238 -12.40424
-3.443968 -12.81712
-3.291718 -13.23413
-3.111769 -13.12342
-3.033496 -12.4341
-3.603006 -12.71289
-3.317131 -12.67694
-3.000306 -13.48402
-3.637443 -12.8822
-3.910021 -13.1804
-4.074585 -13.00868
-3.56543 -12.7543
-3.60719 -12.26222
-3.11238 -12.29525
-3.244332 -12.00312
-3.299044 -12.42759
-3.751283 -12.88194
-3.460556 -12.79206
-3.637323 -13.07247
-3.436325 -12.95981
-3.23054 -12.74827
-3.201099 -12.63571
-3.29694 -12.62443
-3.28374 -12.76952
-3.325274 -13.13548
-3.250839 -13.30753
-3.116534 -12.72951
-3.203384 -12.37032
-3.195214 -12.85674
-3.079735 -12.5791
-3.11549 -12.81385
-3.143125 -12.76615
-3.680397 -12.97886
-3.644735 -12.62913
-3.426044 -12.22857
-3.581638 -11.72706
-3.671868 -12.28385
-3.671967 -12.41477
-3.476241 -12.53555
-3.437597 -12.44061
-3.509813 -12.2458
-3.356981 -12.64309
-3.300744 -12.66408
-2.998367 -12.23222
-3.324894 -12.82723
-3.769132 -12.60521
-3.454537 -12.79474
-3.611914 -13.10459
-3.786158 -13.30172
-3.493881 -13.26916
-3.609717 -12.84768
-3.470313 -12.52833
-3.759916 -12.76675
-3.612208 -12.83386
-3.561963 -12.1763
-3.2444 -12.60382
-3.537565 -12.64053
-3.250617 -12.7081
-3.352472 -13.11208
-3.059439 -13.78823
-3.265895 -13.38775
-3.380672 -13.29173
-3.374798 -13.03819
-3.617324 -12.82171
-3.441029 -12.49044
-3.108316 -13.15855
-3.180801 -13.13667
-3.149784 -13.12247
-3.035849 -12.28273
-3.085075 -12.73182
-3.077303 -12.39438
-3.121683 -12.30191
-3.201164 -12.39365
-3.649696 -12.31772
-3.769768 -12.61244
-3.321871 -12.95405
-3.46151 -12.65414
-3.92181 -13.24525
-4.027725 -12.71286
-3.763085 -12.7128
-3.647885 -12.77545
-3.85464 -12.79319
-3.536787 -12.69676
-3.741484 -12.95578
-3.610158 -12.88216
-3.562624 -13.07655
-3.508134 -12.92734
-3.725711 -12.65355
-3.61542 -13.0223
-3.27456 -13.0618
-3.223689 -12.49144
-3.968922 -12.9183
-3.788107 -12.68802
-3.647353 -12.85567
-3.819284 -12.52316
-3.654446 -13.06642
-3.643696 -12.94108
-3.852458 -12.76209
-3.869552 -12.90602
-3.704763 -13.44666
-3.466083 -14.12806
-3.240991 -13.51507
-3.459509 -13.05765
-3.757374 -12.5194
-3.491671 -12.39131
-3.52283 -12.28615
-3.395109 -12.68213
-3.696231 -13.4043
-3.775298 -13.34775
-3.539964 -12.35531
-3.541275 -12.66619
-3.372909 -13.05696
-3.184398 -13.36044
-3.940696 -13.22016
-3.667124 -13.44495
-3.731113 -13.20668
-3.737811 -13.84182
-3.456904 -12.80903
-3.703744 -12.77405
-3.317808 -12.34136
-3.329847 -12.24036
-3.255648 -12.41678
-3.550531 -12.86562
-3.601281 -12.93834
-3.235493 -12.11906
-3.275325 -12.38684
-3.248886 -12.44397
-3.184891 -12.93399
-3.356345 -13.12334
-3.363937 -12.93694
-3.498437 -13.62768
-3.659016 -13.16189
-3.689892 -12.76962
-3.389384 -12.75405
-3.55097 -12.93159
-3.797662 -12.42604
-4.201284 -12.36264
-3.790972 -13.0518
-4.044629 -12.65308
-3.992181 -13.22867
-4.027783 -12.9283
-3.617357 -13.54137
-3.775577 -12.67294
-3.710747 -12.87919
-4.188944 -12.27031
-4.078407 -11.90406
-3.729916 -11.43561
-3.087729 -12.73646
-3.076552 -12.90466
-3.13224 -13.02528
-3.522212 -12.92348
-3.800859 -13.0458
-3.368952 -12.55339
-3.548881 -12.51171
-3.654362 -12.92791
-3.704549 -12.91278
-3.359764 -12.7704
-2.884545 -12.78376
-3.421788 -12.36016
-3.737175 -12.15611
-3.604332 -12.36707
-3.355094 -12.78382
-3.80111 -12.73245
-3.390191 -12.53985
-3.615339 -12.45307
-3.533138 -12.79515
-3.506063 -12.28944
-3.714367 -12.87561
-3.110769 -12.53352
-3.23871 -12.62807
-3.463405 -12.00728
-3.49492 -12.54266
-3.338506 -12.36295
-3.587613 -12.13507
-3.443526 -12.81523
-3.375057 -13.33068
-3.200992 -13.11359
-3.178148 -12.64709
-3.358547 -12.63919
-3.595372 -12.69832
-3.377628 -12.15958
-3.277075 -12.15729
-3.023814 -12.49505
-2.910043 -12.54234
-3.392952 -12.42393
-3.487145 -12.29136
-3.680167 -12.53278
-3.836871 -12.17498
-3.521256 -12.13611
-3.481712 -12.79919
-3.2344 -12.45947
-3.409682 -11.9497
-3.28312 -12.84998
-3.07604 -11.61421
-3.377359 -11.67396
-2.830281 -12.24829
-3.440251 -12.69763
-3.249337 -13.17034
-3.272179 -12.37671
-3.127976 -12.65986
-3.623346 -13.18436
-3.652152 -12.58331
-3.453865 -12.06423
-3.233746 -12.05492
-3.041545 -12.45953
-3.139485 -12.37549
-3.552874 -12.59387
-3.191446 -12.89929
-3.411203 -12.70624
-2.744765 -12.41781
-3.098332 -11.58825
-3.390324 -12.10122
-3.381872 -12.38158
-3.350722 -12.74766
-3.317865 -12.39996
-3.549795 -12.4559
-3.226787 -12.66751
-3.231941 -12.6823
-3.385842 -13.02263
-3.45111 -13.23044
-3.679817 -12.7253
