"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.159713 -2.037005 -3.116172 -8.016349
1.168218 -2.153411 -3.19124 24.71673
1.245674 -1.887254 -3.004179 -11.55829
0.9126373 -1.856509 -2.804001 -7.798128
1.123665 -1.569644 -2.931701 1.411102
0.8192327 -2.091603 -2.9959 8.462341
1.048021 -2.066462 -3.268653 6.911815
1.006852 -2.01429 -3.055697 -1.785556
0.8630682 -2.037244 -3.141503 1.754919
1.369665 -2.099912 -3.197692 -12.04048
1.245508 -1.850007 -3.168253 -1.069807
0.9312223 -1.67221 -2.975385 -0.7027359
0.9588867 -1.967483 -3.015921 -0.6477173
0.8724181 -2.03556 -3.104895 -1.273944
0.8810266 -2.258278 -3.028909 14.08429
1.051987 -2.024095 -3.016834 6.119674
1.294344 -2.197641 -2.898327 -8.809597
1.385135 -2.078756 -2.896842 -0.2319435
1.569722 -2.140028 -3.018396 -0.08206069
1.236602 -2.229787 -3.030436 8.103345
0.7870429 -2.12312 -2.905312 -8.549635
0.7016489 -1.986072 -2.794479 7.221968
0.9581109 -2.090546 -3.041725 8.01549
1.004654 -2.256532 -3.074027 4.945987
1.245995 -2.391819 -3.024728 -13.46365
0.6771617 -2.110717 -2.980167 -0.8796506
0.9789349 -2.223083 -2.897876 19.42
0.7486815 -2.38005 -3.040775 -12.69389
1.030276 -2.248021 -2.954313 -3.89426
0.8869979 -2.082437 -2.906227 -16.01521
0.9432195 -2.124391 -2.970521 2.282267
1.149834 -2.228676 -3.011319 17.26156
1.022638 -1.963052 -3.009545 9.587442
1.245442 -2.250864 -3.08093 7.825193
1.323486 -2.367547 -3.007639 -23.57655
1.117107 -2.383686 -3.070983 -1.785927
1.022311 -2.2125 -2.876101 1.027325
1.063661 -2.306994 -3.134813 0.1673167
0.892833 -2.138716 -3.160652 13.67413
1.389261 -2.16481 -3.013457 -0.2814842
1.135236 -2.176943 -3.25899 -12.77668
1.140932 -2.20769 -3.170729 -3.81932
1.212149 -2.266195 -3.201267 -13.9328
0.8425469 -2.272632 -3.162522 1.814919
1.211014 -2.201846 -3.189076 -7.211107
1.017113 -2.15314 -3.1673 -5.366392
1.005107 -2.124843 -3.366216 0.318151
1.110708 -2.100606 -3.120409 14.66677
0.9274118 -2.246707 -3.163678 11.32986
0.729839 -1.948965 -3.049266 -8.748745
1.496255 -2.027195 -2.911022 8.923724
1.243533 -2.081475 -3.139147 -4.031462
0.9341567 -2.182367 -3.228446 -3.576468
0.9717305 -2.114154 -3.021323 -11.62824
0.9507318 -1.990926 -2.955329 -0.4209954
0.8382482 -2.003433 -2.926646 -8.725646
1.036056 -1.996526 -2.9475 7.644314
0.916306 -1.951277 -3.025908 10.17835
1.01696 -1.905302 -2.966575 -21.662
1.156927 -1.899578 -2.845189 -23.84902
0.9540728 -1.878089 -2.76463 2.215743
1.235507 -2.022217 -2.806545 -2.674742
1.138294 -2.18744 -2.886822 14.81788
1.164133 -2.033694 -2.756424 6.648384
0.8787121 -2.132645 -2.852565 -0.09489679
1.063269 -2.297249 -2.875807 -9.282345
0.940284 -2.140431 -2.958809 -1.062213
0.9670615 -1.984309 -2.976193 0.32064
0.9691499 -2.424864 -3.063661 -2.740704
0.8170885 -2.084757 -3.202345 0.9784746
0.7568864 -1.868169 -3.546245 -7.387126
1.40523 -1.861288 -3.35109 -0.8342397
1.035664 -2.294997 -3.228846 9.788781
1.04707 -2.018717 -3.226537 2.312928
0.9679937 -1.993715 -3.117703 1.970868
1.03492 -1.899991 -3.189061 -1.287354
1.078292 -2.172928 -3.058033 -0.7735723
1.19306 -1.841675 -3.039867 -3.692786
1.007075 -2.086518 -2.849776 -15.52829
0.9327717 -2.137146 -2.972954 -9.926497
0.8548822 -1.971181 -2.978852 -12.27378
0.9319863 -2.298925 -2.832111 13.53112
1.120144 -2.122996 -2.927379 -4.326709
0.8556245 -1.795766 -3.178191 22.56024
0.8902759 -2.328852 -3.260969 1.418902
1.129711 -2.413348 -3.091641 1.73816
0.9244905 -2.004197 -3.027898 -25.67881
1.46917 -2.219782 -3.064921 -5.987507
1.583719 -2.165185 -3.139414 -0.6039909
1.195155 -2.23111 -3.092909 4.205063
1.137628 -2.181246 -3.037876 0.2345222
1.228044 -2.319971 -3.093118 -2.990693
0.8903995 -2.269992 -2.974738 -9.663699
1.008206 -2.544689 -2.950755 6.573251
0.8936445 -2.704077 -3.158299 -10.72447
0.9946827 -2.568059 -3.362452 13.53028
1.096742 -2.477944 -3.205165 3.927004
1.113718 -2.533821 -3.023262 -10.87881
0.8338768 -2.305254 -3.031113 -9.510775
0.985773 -2.618093 -3.336893 1.985925
1.195339 -2.641306 -3.265139 -2.757979
1.034337 -2.2792 -3.085393 12.51037
1.179627 -2.068436 -3.019297 -10.34244
1.044397 -1.799021 -2.802263 4.167743
1.208916 -2.11546 -2.816386 -8.114754
1.035358 -2.089557 -2.823936 -10.83491
0.8974335 -2.045079 -2.855859 0.8280095
1.024644 -2.329533 -2.922214 -10.25153
1.20828 -2.319583 -2.876009 -6.268998
1.183886 -2.076379 -2.759303 -0.1354511
0.9508346 -1.845131 -2.765581 5.944612
0.8546566 -2.242745 -2.859745 3.468256
1.246938 -2.189184 -2.823739 4.405683
1.225227 -2.195545 -3.077335 10.37282
0.6872926 -2.016725 -3.276562 -12.17882
1.036681 -2.142274 -3.158968 -4.929189
0.9814899 -2.226281 -3.204829 9.497374
0.8012953 -2.310731 -3.23604 -11.37159
1.179843 -2.104612 -3.119531 0.9179097
1.149988 -2.152592 -3.194431 3.302727
1.043645 -2.367267 -3.201284 6.539565
1.102478 -2.326208 -3.091904 10.16128
0.826912 -2.014879 -2.918896 -1.25345
0.6781709 -1.894529 -2.916389 -3.208754
1.011274 -2.147346 -2.889686 8.257803
0.8150945 -2.195541 -2.990785 -1.811861
1.03924 -2.192685 -2.849568 -6.562731
0.9058314 -1.885355 -2.970174 5.564155
1.048719 -2.398361 -3.130227 -0.901063
1.323789 -2.521655 -3.172886 6.40463
1.268251 -2.532476 -2.997489 -4.771758
0.9590524 -2.546815 -2.972689 9.633205
0.7461001 -2.394137 -3.10938 -12.06196
0.9627972 -2.392681 -2.995465 -4.200024
0.9467255 -2.210017 -2.99394 -0.6175439
1.241892 -2.248618 -3.035538 -4.479824
0.8138654 -2.263202 -3.066074 14.15013
1.335562 -1.937157 -3.153379 7.511799
1.000904 -2.013527 -2.977987 -21.18931
0.5084249 -1.792896 -2.846084 11.27127
0.983171 -1.888248 -2.812586 -0.6412111
1.145352 -1.952789 -2.899034 3.332793
0.9175145 -2.266725 -2.820665 -10.13221
0.926506 -1.997238 -2.887795 0.7016747
0.9642321 -2.312679 -3.036736 4.941294
1.288398 -2.063642 -3.042552 -1.854547
0.9107137 -2.149292 -3.183953 2.751687
0.7865384 -2.285042 -3.344316 -1.36742
0.884754 -2.168665 -3.251084 -7.131984
1.237468 -2.351999 -2.980472 2.790819
1.383024 -2.132063 -3.01861 -10.46938
1.665015 -1.987795 -3.049128 5.671869
1.372309 -1.989393 -3.034526 8.611917
0.9849307 -2.076934 -3.032218 4.539499
1.155853 -2.070902 -2.896599 -4.33593
1.157987 -1.891953 -3.077658 10.11686
0.9425737 -2.010899 -3.109326 4.939718
0.7530506 -2.412001 -3.02814 -7.832173
1.109129 -2.264284 -3.23187 19.91236
0.9398459 -2.212568 -3.013042 -9.532928
1.084236 -2.379457 -2.901492 3.816943
1.023665 -2.520851 -3.07843 -5.528027
0.9161015 -2.225076 -3.073847 -10.3027
0.9313477 -2.373923 -3.03805 9.653667
0.8888219 -2.255464 -3.173996 -11.42167
1.043627 -2.150687 -2.97554 -3.716988
1.429406 -2.257853 -3.001965 14.60613
0.9310177 -2.062 -3.004016 3.712444
1.119431 -1.810799 -2.91046 24.87238
1.025898 -2.156988 -2.994636 12.71353
0.9361997 -2.386124 -3.17174 -3.353398
0.8276798 -2.36006 -3.224611 -2.49697
0.8842183 -2.405019 -3.145475 7.512661
1.30271 -2.161305 -3.127303 5.862306
0.8971814 -2.142477 -3.070717 -2.838223
0.800546 -1.926502 -3.169259 8.473283
0.9903678 -2.180933 -3.074006 -6.771667
1.369012 -1.881122 -3.066013 17.62521
1.511848 -1.973079 -2.955905 13.16014
0.8380596 -1.922315 -2.787227 -0.6321629
1.021274 -1.985339 -2.907245 0.9190413
1.167223 -2.057283 -2.794748 -13.59266
1.070735 -2.118315 -2.866928 20.14982
1.128383 -2.099835 -2.929874 -3.619039
1.139278 -2.031308 -2.933735 -6.660823
1.106255 -2.319924 -2.921199 10.46021
1.132271 -2.776087 -2.931025 -11.38601
0.9783305 -2.689678 -2.9227 0.7796559
1.046887 -2.320415 -2.97499 -1.311822
0.9327415 -2.540817 -2.990814 -3.348505
0.7928342 -2.341474 -3.018691 3.793368
1.047473 -2.082834 -3.123685 -12.51663
1.017499 -2.189137 -2.868524 3.253896
1.037668 -2.202118 -2.943656 2.668498
0.8927215 -2.410272 -3.048605 -12.72626
0.9996636 -2.491718 -3.069521 -0.5727411
0.6235342 -2.233383 -2.99569 13.078
1.006513 -2.39455 -3.093758 17.51313
0.8651616 -2.494637 -3.216265 5.628218
1.144358 -2.334771 -3.137769 13.52865
1.256979 -2.24387 -3.189008 11.09525
1.206044 -2.191855 -3.051046 7.59765
1.218518 -1.909422 -3.224614 -2.923103
1.185283 -1.915013 -3.242963 -22.43122
0.9446938 -1.988743 -3.303929 -1.450346
0.7709893 -1.964093 -3.061979 -9.730752
0.9257939 -1.915645 -3.230426 5.231988
1.044388 -2.333839 -3.082502 -26.32862
1.25727 -2.622424 -3.145699 1.090626
1.607865 -2.271599 -3.088514 6.436979
1.00187 -2.062099 -3.261532 -1.230576
0.7409508 -2.11282 -3.26425 3.002147
0.9794575 -2.381018 -3.360371 -1.706143
1.157959 -2.010493 -3.446596 -1.138663
1.166376 -2.409638 -3.477721 25.3766
1.183962 -2.232029 -3.285154 3.578225
1.149662 -2.436589 -3.440864 -15.53186
1.041726 -2.418968 -3.152615 -4.443908
1.079482 -2.285583 -3.162352 5.333489
1.358162 -2.405789 -3.062987 4.32053
0.9998432 -2.172948 -2.959497 -18.68687
1.056487 -2.29921 -2.75053 13.09337
0.7954811 -1.974664 -2.788816 -1.664029
0.6718456 -1.809916 -2.880657 13.11728
0.7423574 -2.122312 -2.670296 -1.788278
0.9452766 -2.025921 -2.660498 -2.304219
1.310407 -2.060005 -2.453914 -7.08832
1.218293 -2.002631 -2.62983 -3.199236
1.208863 -2.053434 -2.725598 -8.195781
1.050094 -2.08873 -2.5938 -2.698391
0.8095381 -2.151367 -2.828826 -1.993911
1.251018 -2.320577 -2.869832 -7.027596
0.9194759 -2.081471 -2.891614 -5.672945
1.026205 -2.073009 -2.990515 3.567189
0.803257 -2.079886 -3.047524 -16.14726
1.031329 -2.171032 -3.178945 -9.219459
0.9321059 -2.288542 -3.127962 0.4855219
1.08776 -2.170224 -3.234669 5.836216
1.578692 -1.963762 -3.256635 -10.56509
1.363131 -2.186296 -3.338843 0.8893935
0.9716913 -2.393288 -3.220626 15.73292
1.21243 -2.399583 -3.139202 -2.531471
1.084088 -2.255852 -3.09157 -0.03805126
1.103768 -2.286119 -3.029074 5.574414
1.232255 -2.050579 -2.928016 11.35636
0.9795244 -2.053895 -3.157793 -1.857085
1.189611 -2.099423 -2.91885 -1.203957
0.8861479 -1.98854 -3.06061 12.13988
1.006735 -2.324391 -3.067293 0.3049172
0.9245007 -2.427877 -3.149687 -2.244279
0.9965413 -2.509586 -3.369977 -10.56056
0.8789243 -2.401833 -3.281835 3.175049
0.985957 -2.543706 -3.268633 -9.644479
0.936809 -2.432483 -3.430712 -17.7642
1.056588 -2.369858 -3.310386 -2.267928
0.9013052 -2.020968 -3.343117 9.875507
1.074922 -2.081483 -3.127437 5.153353
0.9445188 -1.997248 -3.079455 4.164499
1.115001 -1.791793 -3.068595 -6.758281
0.9135633 -2.161606 -3.224726 -6.70888
1.128095 -2.000114 -3.208671 18.20285
1.313425 -1.96152 -3.124482 -2.317429
1.264908 -1.888428 -3.111875 7.640455
0.7791848 -1.871336 -3.077694 6.481937
1.051269 -1.998267 -2.898805 -6.598903
0.8814778 -2.107194 -2.828074 4.164907
1.06444 -1.963484 -3.087229 1.847239
1.029035 -2.066492 -3.227708 3.601216
1.000811 -2.276805 -3.192502 7.7065
1.141552 -2.39257 -3.301242 3.308399
0.9702585 -2.414515 -3.26037 -8.688183
0.9589435 -2.292107 -3.14678 0.891103
0.9642331 -2.039345 -3.343367 -2.152435
0.9385001 -2.139644 -3.276992 -0.6040567
0.8207613 -2.420922 -3.275009 -12.92565
0.9408835 -2.199509 -3.207406 0.5474648
1.115251 -2.052087 -3.133488 -7.18399
0.9811436 -1.770876 -3.46971 -0.4756643
1.333272 -1.860514 -3.500309 -0.1907778
0.8077926 -1.943526 -3.46621 -6.543454
1.051878 -2.335711 -3.465795 -13.3106
1.080841 -2.326077 -3.404253 6.917153
1.000721 -2.365183 -3.107472 1.253646
1.010833 -2.352923 -3.015863 -15.17931
1.203542 -2.198692 -3.057398 -11.13453
1.225693 -1.9142 -2.877039 -11.24523
0.8962278 -2.11293 -2.843993 6.457619
0.978535 -2.181092 -2.769283 9.766571
1.083094 -2.162742 -2.906649 -8.62208
0.783025 -1.909277 -2.902348 11.19812
0.820198 -2.198765 -2.897949 2.844555
0.5306167 -2.309651 -2.862545 -7.195144
0.7488167 -2.05917 -2.92163 -3.932125
0.5534851 -2.434158 -2.815051 8.81066
0.8313596 -2.495818 -2.909385 -4.913339
1.121161 -2.175973 -3.056394 -5.793429
0.7161277 -2.119234 -3.014795 9.999076
0.9848403 -1.973937 -2.927074 0.1171516
0.9096118 -1.91603 -2.949618 -0.8822693
1.011023 -1.910651 -2.845544 -1.167104
0.7174963 -2.170912 -2.767695 -0.2011696
0.3361061 -2.430896 -2.792148 -9.599672
0.7453371 -2.313756 -2.951319 5.739035
0.9489454 -2.026923 -2.740221 1.809449
1.051178 -2.365914 -2.885034 22.54348
1.142333 -2.152831 -2.879822 9.547613
0.8925774 -2.013446 -2.970451 -0.5955366
0.9607221 -1.847288 -3.104116 -0.1797625
1.163665 -1.776665 -3.211457 -14.30423
1.10164 -1.9745 -3.231294 0.2599893
1.02155 -2.138308 -3.172656 -0.6772457
0.8229345 -1.928124 -3.245095 0.2039972
1.106093 -2.106663 -3.426951 -24.72644
1.27919 -2.108215 -3.344095 -2.732318
1.294627 -1.961933 -3.370434 15.93342
1.592437 -2.116405 -3.230698 8.041937
0.9793051 -2.34607 -3.26241 3.095225
1.235453 -2.441946 -3.241141 -29.97833
0.978179 -2.464301 -3.348185 -7.97817
0.9659545 -2.512733 -3.256971 4.281667
0.8555348 -2.519406 -3.313085 -7.093059
1.066274 -2.222842 -3.261166 1.651745
1.097426 -2.211589 -3.170576 -10.26237
0.6565404 -2.656337 -3.064899 -1.157309
0.9926912 -2.340902 -2.904836 -8.961652
0.8259861 -2.099206 -2.893814 -10.46823
1.235828 -1.90715 -2.98008 1.16907
1.097906 -1.779522 -2.940019 12.90549
1.269736 -1.871037 -2.891025 8.37379
1.180381 -1.875694 -2.917447 1.852269
1.000008 -1.892493 -2.821308 9.607088
0.6881986 -2.139048 -3.034591 -3.983854
0.961543 -2.354242 -3.025785 0.7693639
0.9978882 -2.26028 -2.93551 1.691908
0.7981705 -2.204023 -3.045534 20.31076
1.217311 -2.142885 -3.088293 10.17948
1.298108 -2.459671 -3.045811 -7.947594
1.354794 -2.242049 -3.190218 13.20692
0.9465885 -2.236714 -3.144572 15.28906
0.9060796 -2.266753 -3.087588 -1.036883
0.9517245 -2.225041 -3.180636 -4.067854
0.8174104 -1.932675 -3.148373 -10.3021
0.9426422 -1.878685 -3.136809 10.03234
1.269796 -2.045297 -3.094409 -0.08928063
1.215046 -2.116856 -3.065983 -16.25728
1.061116 -1.872253 -2.999569 3.478235
0.9838669 -2.126359 -2.910329 -7.941346
0.7710915 -2.200126 -2.702725 -4.043153
1.00027 -2.089009 -2.805579 -0.3326941
0.8274339 -1.751023 -2.814573 -0.8211844
0.2976484 -2.067513 -3.071006 5.954708
0.8380853 -2.156777 -3.055379 5.345853
0.9284459 -2.151089 -3.072688 29.48353
0.6516527 -1.999525 -3.066259 8.619415
1.066829 -2.20025 -3.058892 -4.14008
1.156664 -2.253481 -3.067494 9.821387
1.051554 -2.265569 -3.183403 -2.872472
1.236307 -2.292472 -2.996166 -8.133456
1.173859 -2.233438 -3.180065 -3.63305
1.300566 -2.264427 -3.237317 4.858115
1.137773 -1.846154 -3.217401 2.897185
0.8328919 -2.477251 -3.107633 -13.62539
1.742856 -2.314274 -3.158185 1.515012
1.341369 -2.29641 -3.093237 -6.895377
1.290887 -2.37309 -3.057373 -10.75865
0.6423688 -2.173831 -3.000509 -8.512316
1.259351 -2.113909 -2.970207 -4.673167
1.051325 -2.27949 -3.095272 -3.027499
0.8412198 -2.612277 -3.169955 3.570953
0.8731844 -2.302772 -3.280506 4.789736
0.9092518 -2.454033 -3.199249 -2.611385
0.999464 -2.506798 -3.267875 11.98794
0.8310487 -2.412408 -3.358039 0.7377084
1.188773 -2.296424 -3.273335 6.929394
1.182529 -2.651299 -3.110238 -20.33897
0.9511005 -2.409773 -3.087103 -4.899368
1.061506 -2.039398 -3.087716 5.115839
0.999683 -2.383618 -3.216056 -4.034832
1.389322 -2.26591 -3.243776 -1.935557
1.06857 -2.279619 -3.210322 -0.6301842
1.066677 -2.352465 -3.081962 -1.315471
1.046737 -2.654849 -2.949912 6.18582
1.062279 -2.748939 -3.010398 7.853348
1.230108 -2.668165 -2.981008 -8.856432
1.004542 -2.374313 -3.066037 -1.840103
0.9176407 -2.415607 -3.03584 -2.645263
1.029709 -2.427936 -3.051351 -5.515489
1.091475 -2.130718 -3.289847 -7.046033
1.209048 -2.281662 -3.084842 -13.0647
1.194574 -2.349111 -3.127329 -3.346668
1.097625 -2.285057 -3.111234 -3.811135
1.031314 -2.579846 -3.274797 12.27398
0.608301 -2.39945 -3.359873 -8.836626
0.9471298 -2.462071 -3.356366 9.603372
1.219007 -2.41736 -3.422849 1.356906
1.588907 -2.57426 -3.415552 -0.4074252
1.091983 -2.122801 -3.458966 11.83116
0.7463539 -2.394767 -3.460841 -4.852564
1.106361 -2.315536 -3.47031 -8.546143
1.117946 -2.308232 -3.155353 -17.69954
1.149972 -2.169101 -3.073618 -4.611364
1.109045 -2.088679 -3.106003 4.785477
0.8123531 -1.895117 -3.032135 -6.660729
1.100205 -1.878233 -3.059385 1.965937
1.003583 -2.204106 -2.979054 -24.05963
1.166475 -2.011883 -3.18826 6.339091
1.110455 -2.27675 -3.081587 -1.577017
1.033581 -1.907607 -3.118824 15.03712
1.045981 -1.951317 -3.069464 7.013379
1.08887 -1.953074 -3.087912 -14.59715
1.074639 -2.07471 -3.201511 -10.0512
1.270993 -2.325767 -3.191574 -6.637007
1.241457 -2.007514 -3.190484 5.127269
1.392328 -2.272558 -3.216853 3.495742
1.380107 -2.313867 -3.160781 -14.5161
1.023172 -2.250714 -3.121063 -12.1124
1.442657 -2.009047 -3.134004 3.201075
1.100885 -2.60284 -3.117676 13.90587
1.113418 -2.313604 -3.155135 3.468037
1.08728 -2.209378 -3.098815 -3.647263
0.7559121 -2.109781 -3.024375 -8.60944
0.8573473 -1.997754 -2.952008 -10.34588
1.123799 -1.97201 -3.149149 -9.666523
0.8898531 -2.363506 -3.112355 -6.079581
1.160156 -2.135966 -3.090304 -2.771418
0.8981612 -2.235523 -3.202207 -3.395434
1.24489 -2.285924 -3.097685 0.8200283
1.299655 -2.436092 -3.129702 -4.992084
1.04491 -2.332095 -3.012277 -1.543394
0.8637838 -2.367652 -2.854709 20.98637
1.130661 -2.100685 -2.847195 1.573056
0.9048881 -2.335034 -2.913926 -19.91692
1.02619 -2.279121 -2.876008 -8.76788
1.520318 -2.380163 -2.963402 -22.06748
1.17031 -2.20235 -3.073378 10.55278
0.9184265 -2.443295 -3.043177 -0.7398668
1.145704 -2.258108 -2.896785 0.3182263
1.024758 -2.06471 -2.993744 -1.112437
1.262641 -2.08204 -3.085463 -3.812651
1.141248 -2.145509 -3.160227 -2.519644
1.190868 -2.235358 -3.005044 15.11349
1.083545 -2.179469 -3.017019 7.88239
1.130848 -1.983024 -3.094573 4.286378
1.061302 -2.210173 -3.197193 13.79039
0.6094036 -2.401827 -3.02807 0.4432927
0.4611528 -2.303351 -2.89565 -3.176342
0.6629925 -2.060463 -2.857483 14.57375
1.250846 -1.878079 -3.024104 -16.83131
1.164964 -1.935197 -2.745059 0.6115989
1.036413 -2.281481 -2.917273 7.313794
1.14688 -2.280822 -2.780111 9.746929
0.9538318 -2.350893 -2.758523 -3.207546
1.053081 -2.169971 -3.018319 0.9883246
1.316079 -2.110056 -3.046063 2.587243
1.302862 -1.867659 -3.084307 9.818658
0.9541448 -2.11314 -2.993831 4.105913
1.107565 -2.193365 -3.37428 -6.437829
1.091513 -2.24714 -3.194371 -8.400445
1.199372 -2.246301 -3.219135 -3.054751
1.042314 -2.589597 -3.213969 0.2011292
0.9922794 -2.495428 -3.199686 -4.699372
1.065652 -2.278513 -3.283481 -2.621548
1.266564 -2.043632 -3.059653 -7.306315
0.9243991 -1.952693 -3.129352 7.420421
0.7432964 -1.931216 -2.893164 -2.604171
1.155744 -2.186029 -2.907996 -8.054621
1.257226 -2.339724 -2.919713 -2.768332
1.384539 -2.247436 -2.775707 10.68696
0.9787842 -2.282778 -2.722907 17.01062
1.039221 -1.879956 -2.81527 -15.81585
0.9958934 -2.078825 -2.838528 -5.621102
0.6523786 -2.209756 -2.855882 -6.245106
0.7709348 -2.11018 -2.867313 5.426617
0.8288843 -2.049634 -2.961234 -11.02719
0.741575 -2.19097 -2.989007 4.030812
1.206488 -2.411458 -3.009671 -2.637714
0.9909401 -2.008705 -2.944411 -19.68225
1.11625 -2.16227 -2.882065 -9.953291
1.240168 -1.7312 -2.731456 6.691757
0.9351599 -2.032498 -2.745075 -2.035677
0.6150131 -2.287382 -2.814996 23.81533
0.843402 -2.215259 -2.867711 5.908853
1.278247 -2.028743 -2.938519 -1.207368
1.385317 -1.944418 -2.935603 3.818476
1.273269 -2.214292 -2.978795 26.37882
1.171549 -2.155999 -3.013108 -18.09462
0.8788531 -2.022186 -3.144231 -2.788117
0.8927809 -2.08541 -3.192934 -2.750666
0.9534005 -2.256982 -3.00939 -15.19424
1.073396 -2.345539 -2.851153 1.828116
1.010348 -2.475106 -2.848489 15.92085
0.8546383 -2.337867 -2.938406 4.505681
0.9895138 -2.309244 -2.926572 5.714032
0.910673 -2.468531 -3.057224 -7.61428
0.9144564 -2.134178 -3.109121 6.229226
1.23214 -1.957829 -3.230897 3.067346
0.992803 -2.285281 -3.141898 3.01466
0.9790025 -2.314324 -3.148074 21.2751
1.233008 -1.917822 -3.117367 -27.93876
0.7119716 -2.154218 -3.093928 22.81124
1.002838 -2.214433 -3.156711 -11.11053
1.130472 -2.008522 -3.221562 -2.306346
0.9127617 -2.397897 -3.15359 -2.524668
0.8110747 -2.139612 -3.090734 1.489415
1.119368 -2.054427 -3.22912 -4.593488
0.9603853 -2.109568 -3.148765 10.13939
1.298813 -2.145938 -3.12025 9.996111
1.350291 -2.060166 -2.919082 -3.816491
1.107806 -2.39267 -3.064773 2.126278
1.128562 -2.448115 -2.863547 -3.311925
1.53683 -2.186772 -2.935883 -10.60932
0.8609348 -2.23216 -2.984415 -2.274305
1.326017 -2.24058 -3.200537 22.855
1.096877 -2.390446 -3.161939 0.02516606
1.21392 -2.593949 -3.045769 -4.782504
0.7035416 -2.322656 -3.101739 21.89124
1.297117 -2.527948 -3.092591 -1.634195
1.220052 -2.468266 -3.124191 -1.890374
0.9602502 -2.366091 -2.977373 -12.74336
0.6612933 -2.0937 -2.96091 -8.910377
0.8086673 -2.5165 -2.787806 -5.27409
1.044372 -2.148901 -2.806627 13.42804
0.7907627 -2.116433 -2.808017 9.456568
0.7890093 -1.978349 -2.93324 3.400206
0.8826863 -2.259575 -3.127921 6.476712
0.7158935 -2.132614 -3.003676 5.123246
0.8598465 -1.932627 -2.799529 -10.41679
0.9863038 -1.97859 -2.75662 12.47354
0.9398432 -2.058822 -2.909249 -21.0798
0.8876295 -2.086483 -2.86007 6.462607
0.8822402 -2.128691 -2.75123 -6.476215
1.023956 -2.163302 -2.952713 -0.791661
1.263018 -1.942914 -2.989522 14.54734
0.9216767 -2.113186 -2.893959 -4.053922
0.8287669 -2.203753 -2.789116 -12.04445
1.335757 -2.148691 -2.865775 2.245818
1.617897 -2.22758 -2.891971 -1.577531
1.274093 -2.174453 -2.869723 -5.75839
1.543523 -2.154259 -2.855953 -12.82725
1.239256 -2.132917 -3.047834 -11.11275
0.9795054 -2.151063 -3.296868 1.84574
0.9433164 -2.380323 -3.391793 6.488339
1.018615 -2.372369 -3.457097 5.746226
0.8205976 -2.440941 -3.418479 7.023917
0.8219738 -2.274768 -3.303549 14.01583
1.169683 -2.244163 -3.309726 6.472967
1.683851 -2.099226 -3.200387 0.6200836
1.938968 -2.001094 -3.220561 -13.75024
1.19252 -1.762569 -2.91564 -1.16596
1.216743 -2.156805 -2.929044 3.985926
0.7988525 -2.061976 -3.144552 16.93446
0.9357996 -2.110138 -3.247756 -1.9087
0.9105288 -2.016558 -3.303946 -8.499034
1.215118 -2.141164 -3.148539 -8.054156
0.9250296 -2.262982 -3.154203 -4.873832
0.7261039 -1.889077 -3.307507 0.3283678
0.9744374 -2.109065 -3.35822 1.525019
1.048537 -2.38576 -3.353535 -7.372691
0.9358192 -2.227057 -3.290959 2.089612
1.258644 -2.210119 -3.297189 8.08941
1.170137 -2.169007 -3.168029 5.841169
0.878223 -2.209364 -3.082381 -9.195746
1.109104 -2.089084 -3.075058 -0.1280287
0.9438208 -2.204446 -2.963986 13.25319
0.8481067 -2.19495 -2.937896 -1.466281
1.043516 -2.10269 -3.001021 6.284983
1.005586 -2.298341 -3.019597 8.841356
1.225179 -2.12901 -3.051197 1.357381
1.079586 -2.176019 -3.088392 -3.544698
1.216813 -2.247602 -3.225765 0.8568854
1.099192 -2.119726 -3.150304 -18.38535
0.7543415 -2.227481 -3.221311 10.09714
0.8120843 -2.406346 -3.067183 1.334327
0.9416322 -2.517076 -3.212337 -5.542616
0.9226341 -2.156938 -3.130328 -1.089684
1.302835 -2.253922 -3.172757 14.97808
1.06 -2.090705 -3.131054 -2.020524
0.8832167 -2.463313 -3.234188 -9.088567
1.070862 -2.447959 -3.140921 14.54628
0.9621034 -2.314312 -3.107253 0.550267
0.7855692 -2.495208 -3.074121 -17.01502
1.201954 -2.456154 -3.110895 -13.33573
0.6782308 -2.089136 -2.823998 -10.12038
0.9108162 -2.376465 -2.843906 5.244445
0.8625832 -2.546288 -2.908033 2.665598
1.068337 -2.597345 -2.86041 -13.76514
0.7088062 -2.470142 -2.901501 -2.40816
1.022488 -2.674174 -2.973214 -6.870711
1.465818 -2.632092 -3.032037 -5.958639
1.263748 -2.405446 -3.046745 -8.809892
1.066266 -2.521688 -3.051319 -8.539348
1.274314 -2.377498 -3.139688 4.840871
1.163095 -2.288745 -3.065849 -1.0076
1.12958 -2.592006 -3.118227 -4.847406
0.9413341 -2.57457 -2.994834 9.991139
0.5964003 -2.517344 -3.041486 5.016156
1.058507 -2.508044 -3.074878 -6.325086
0.7798864 -2.43895 -3.085049 -4.476545
0.6905069 -2.366007 -3.049341 -16.21809
0.9864567 -2.424832 -3.130492 -15.11428
1.332614 -2.710473 -3.123062 13.73161
1.500781 -2.706619 -2.858996 3.006282
1.417537 -2.583194 -2.912537 5.352049
1.135976 -2.261667 -3.161957 -12.03098
1.009081 -2.390232 -3.158666 6.519329
1.088817 -2.173278 -3.139416 4.511546
1.285518 -2.768848 -3.212672 -5.156608
