"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.89096 1.142166 -3.168967 18.09086
-2.05129 1.080579 -3.286265 -1.431638
-2.229242 1.167331 -3.053125 7.735825
-2.170729 1.150957 -3.073186 -2.433274
-2.152959 1.147279 -2.891688 -1.788927
-2.186797 1.168341 -3.008281 -0.3893117
-2.259312 1.165568 -3.415337 -20.86916
-2.230078 1.161506 -3.100408 -24.31781
-2.141537 1.22584 -2.64965 9.512716
-1.983823 1.157591 -3.033241 21.20807
-2.014169 1.111493 -2.690237 -8.81771
-2.035726 0.9591672 -2.907269 6.951155
-2.185303 1.035699 -2.993259 1.877289
-2.213614 1.188349 -2.879454 -31.09665
-2.152571 1.293284 -3.091998 10.62729
-2.037001 1.298554 -3.112308 1.295686
-2.124062 1.386473 -3.042658 4.624405
-2.261224 1.210207 -3.026014 19.92408
-2.152382 1.122263 -3.067514 -8.80477
-2.072759 1.106167 -2.855503 1.664636
-2.006064 1.120704 -2.552043 3.188475
-1.98992 1.041709 -2.694516 0.3783661
-1.800618 1.125768 -2.71136 10.07232
-1.884258 1.15605 -2.957285 6.454824
-1.99377 1.060788 -2.566701 -0.5300488
-1.932329 1.04048 -2.618142 11.43016
-1.868461 1.103847 -2.604835 -2.094524
-1.879855 1.121321 -2.749753 14.06422
-1.925713 1.096325 -2.54078 12.37472
-2.156799 1.083665 -2.974063 -3.052474
-2.221749 1.180002 -2.939023 27.71944
-2.210204 1.166232 -3.018522 -12.16511
-2.270333 1.183417 -2.87357 6.652838
-2.190362 1.216759 -2.776237 -17.92837
-2.151363 1.180736 -2.825784 -14.32174
-2.113275 1.071869 -2.726327 21.19153
-2.095447 1.026947 -2.86665 -6.73992
-2.21449 1.0777 -3.289904 1.454549
-2.191187 1.016505 -3.232457 5.935673
-2.162027 0.9729076 -3.068374 5.694679
-2.134781 1.064329 -3.053511 2.082565
-1.959915 1.138398 -3.005574 6.956855
-1.959239 1.182396 -3.220218 -4.059032
-2.085342 1.18511 -3.187448 -2.732952
-2.098825 1.137636 -3.097283 15.37394
-2.195278 1.200884 -3.171172 -30.2578
-2.105615 1.137215 -3.228873 -6.005177
-2.013102 1.217605 -2.884156 4.986375
-2.030965 1.199472 -3.124732 -4.349861
-2.059414 1.126888 -3.113485 -0.3124625
-2.029097 1.170887 -3.025599 4.914181
-2.160924 1.098061 -3.124634 -5.854758
-2.073485 1.149015 -2.803673 -15.38958
-2.145108 1.159781 -2.923909 -0.4142582
-2.221758 1.150376 -2.784147 -3.19957
-2.141358 1.100681 -3.022062 5.63841
-2.054697 1.1738 -3.068365 -4.163034
-2.045481 1.126626 -2.90427 -1.26527
-2.00291 1.00973 -2.872556 -9.950227
-2.098746 1.043686 -2.463589 -4.623882
-2.2137 1.022641 -2.975637 -13.92689
-2.274135 1.005157 -2.738264 -18.52626
-2.300453 1.029155 -2.592933 -0.1660115
-2.382563 0.9970718 -2.741548 0.6447218
-2.21004 1.059877 -2.584322 -7.037944
-2.11782 1.032782 -2.810489 -4.464044
-2.146742 1.067309 -2.906968 -3.001986
-2.215579 1.061323 -3.214196 -8.534361
-2.333368 1.127512 -3.125917 -22.56513
-2.270255 1.206485 -2.840282 12.81659
-2.242745 1.233078 -2.968015 -3.210008
-2.214624 1.175448 -3.010868 -9.753117
-2.24458 1.193008 -2.96934 1.292895
-2.376226 1.262916 -3.226687 -3.039967
-2.275106 1.2363 -2.989221 7.190259
-2.363078 1.25864 -2.86113 9.194717
-2.191912 1.169691 -2.88814 -13.31787
-2.122765 1.151552 -2.524017 9.999802
-2.119348 0.9709519 -2.835611 -5.622785
-2.164296 1.035601 -2.887865 -0.8814605
-2.067341 1.062389 -2.98738 3.681165
-2.036695 1.156704 -2.746435 -1.297958
-2.148891 1.127879 -2.677934 -1.29409
-2.095893 1.130051 -2.639846 -5.264103
-1.909709 1.140782 -2.692451 -0.7699244
-2.049824 1.163542 -2.818491 6.046763
-2.021287 1.066647 -2.825088 -0.009626596
-1.904578 1.089794 -2.764232 -2.41812
-1.926015 1.058822 -2.955434 -8.484695
-1.998474 1.1825 -2.857321 3.243869
-2.046742 1.172975 -2.889066 1.28915
-2.075766 1.141439 -2.99034 5.86806
-2.104787 1.191153 -3.200921 -13.31422
-2.086039 1.18648 -3.264005 -11.65701
-2.107044 1.152005 -3.115316 0.3848396
-2.068655 1.168071 -3.083765 3.135583
-2.022055 1.210366 -2.912296 -3.655436
-1.983465 1.235885 -3.049009 -3.583572
-2.115507 1.201421 -3.100678 -0.5048268
-2.117458 1.153303 -3.080014 -5.587346
-2.041387 1.170668 -2.920154 -0.857125
-1.966255 1.09283 -2.580401 -11.12805
-1.964573 1.035739 -3.137015 -1.50103
-1.984254 1.019806 -3.254866 -11.16296
-1.965478 1.117056 -3.063867 -2.952413
-2.078647 1.15045 -2.761843 2.562186
-2.009543 1.130928 -2.758291 1.113456
-1.965211 1.108941 -3.030946 12.01647
-2.017232 1.154167 -3.131877 -2.064289
-2.165653 1.088388 -3.168543 4.089861
-2.103973 1.09351 -3.150263 -0.3055919
-2.120311 1.153044 -2.91434 0.2949113
-2.033951 1.1302 -3.147431 -3.270747
-2.030865 1.124609 -2.847295 2.478013
-2.194823 1.059577 -2.626341 -2.623868
-2.069275 1.08558 -2.809301 -5.073264
-2.053942 1.192246 -2.86852 -14.52438
-2.037686 1.282077 -3.055377 15.4117
-1.975873 1.243158 -3.302618 -6.698334
-1.908149 1.232542 -3.293545 1.571578
-2.045482 1.216145 -3.5986 -9.05042
-1.786972 1.193845 -3.327475 -4.46623
-1.891344 1.132943 -3.112702 -1.587372
-1.882741 1.167989 -2.881911 -9.868673
-2.023483 1.216208 -2.800252 0.9491225
-2.00615 1.227812 -2.626039 -7.37814
-2.106472 1.170561 -2.894369 1.427411
-2.093419 1.130714 -2.892482 -8.425818
-2.223317 1.160801 -2.892986 2.762582
-2.277245 1.136554 -2.965333 8.618854
-2.228825 1.048819 -2.808693 2.801256
-2.278369 1.047911 -2.843297 9.513276
-2.225904 1.041923 -2.845567 7.918199
-2.192443 1.040538 -2.737792 -14.31886
-2.027209 1.123096 -2.858851 3.467813
-2.067605 1.093251 -2.542042 -15.47976
-2.034375 1.020456 -2.672942 -9.727764
-1.985808 1.019941 -2.552018 -1.997966
-1.872622 1.092626 -2.693872 4.736181
-1.871866 1.126397 -2.858273 -0.41807
-2.032835 1.190522 -3.047774 -6.574627
-2.089659 1.210903 -3.057579 -6.280876
-2.15846 1.216285 -3.111534 -22.3252
-2.093169 1.196619 -2.847739 4.945236
-2.127709 1.138611 -2.75314 -17.13984
-2.207279 1.23012 -2.950242 2.326469
-2.031331 1.225396 -3.154591 -5.773761
-2.034816 1.282757 -3.290593 -3.073467
-2.059468 1.208887 -3.094123 28.37552
-2.189619 1.17406 -3.193814 -2.103896
-2.108213 1.151523 -3.16959 -12.42579
-2.168057 1.176649 -3.139584 -8.283146
-2.103883 1.155216 -3.203592 -13.67727
-2.128254 1.142025 -3.348823 8.43746
-2.134498 1.137259 -2.701482 12.84378
-2.041395 1.10369 -2.875416 -0.9010795
-2.242534 1.125716 -3.064084 6.047811
-2.211618 1.232191 -2.937837 0.0373935
-2.33902 1.23944 -3.098736 4.449741
-2.372795 1.244798 -3.222244 18.43491
-2.248859 1.197792 -3.225948 -17.89055
-2.177911 1.168241 -2.98185 -6.807564
-2.18822 1.133903 -3.266672 -5.863987
-2.263955 1.134012 -3.415372 -10.73732
-2.307817 1.210693 -3.12857 3.631357
-2.288696 1.303599 -3.271991 -6.921184
-2.453056 1.320101 -3.216154 10.77703
-2.470463 1.129441 -3.251457 -12.9027
-2.453444 1.230673 -3.082708 3.603128
-2.383067 1.131139 -3.120257 15.80231
-2.382364 1.16154 -3.16395 -1.406583
-2.245645 1.193416 -2.925343 -3.653145
-2.249196 1.259626 -3.313553 5.077774
-2.195311 1.166223 -3.225886 -0.02571249
-2.365602 1.198328 -3.043338 -16.43815
-2.280323 1.239042 -3.074923 1.694526
-2.260308 1.269866 -3.219834 -9.790192
-2.170052 1.256681 -3.482057 19.83482
-1.998586 1.294782 -3.334518 14.81911
-2.034529 1.240281 -3.554187 -8.090793
-2.157488 1.247152 -3.730303 2.158132
-2.102846 1.279205 -3.600004 -8.998991
-2.126218 1.306089 -3.524357 -4.88151
-2.117242 1.265074 -3.550964 9.718893
-2.17757 1.073243 -3.612925 -9.45369
-2.060288 1.186579 -3.464659 -4.581747
-2.164537 1.127996 -3.155461 -10.03563
-2.184495 1.210923 -3.162574 -7.193548
-2.320225 1.234005 -2.868723 -3.434471
-2.198649 1.189809 -2.845009 -10.05098
-2.269669 1.140072 -3.077922 1.897308
-2.27227 1.145909 -2.846702 -6.025847
-2.291335 1.137327 -2.683679 -8.757123
-2.307267 1.047125 -2.65197 -3.887968
-2.328893 0.9988294 -2.584198 6.829852
-2.28666 1.003608 -2.478684 -5.619247
-2.284074 1.038709 -2.579117 -7.269315
-2.307677 1.047974 -2.493435 18.46122
-2.231278 1.09513 -2.789691 14.372
-2.127926 1.048799 -2.966916 10.17111
-2.172205 0.9740204 -3.449395 -0.9814996
-2.191829 1.10481 -3.025595 6.052379
-2.171295 1.020718 -2.933707 4.833523
-2.148253 1.017027 -3.09024 -8.667288
-2.091617 1.037044 -2.865844 23.6787
-2.27449 1.032967 -3.047567 4.104597
-2.243494 1.193123 -3.036811 -5.308529
-2.114968 1.203015 -2.930376 9.333596
-2.221001 1.24163 -3.109411 -10.08163
-2.30836 1.166655 -3.262258 -5.211408
-2.409611 1.190966 -3.150737 -1.891266
-2.39957 1.124822 -3.113189 -2.315174
-2.111018 1.17726 -3.003063 7.913188
-2.098567 1.177318 -2.942691 19.24005
-1.951275 1.181299 -3.151886 -3.905481
-1.993339 1.110273 -2.957629 -0.07602581
-1.862708 1.07025 -3.040135 -5.451035
-1.86455 1.095781 -2.9608 -0.5076309
-1.998783 1.129589 -2.792614 0.4024004
-1.989907 1.287381 -2.94877 -0.7953106
-2.031498 1.294076 -3.403996 -0.3388768
-2.057005 1.187002 -3.470477 2.841834
-2.087354 1.222034 -3.452892 4.496867
-2.199573 1.161876 -3.480708 -2.988445
-2.068046 1.145621 -3.244883 -8.361892
-2.123511 1.21838 -3.256505 -0.7716491
-2.109307 1.202758 -3.371767 12.67891
-2.200522 1.165069 -3.375549 -8.743847
-2.123596 1.216619 -3.486346 15.23533
-2.193524 1.15689 -3.214116 4.332206
-2.302983 1.151291 -3.212122 2.132797
-2.282312 1.085546 -3.246126 7.150051
-2.31004 1.078228 -3.08243 -1.367953
-2.129502 1.094902 -3.11423 4.913764
-2.067897 1.179114 -3.292551 1.637253
-1.962421 1.132386 -3.032341 -2.899653
-2.036686 1.100298 -2.659745 -4.379009
-2.090299 1.222985 -2.803863 -0.4596258
-2.067939 1.139672 -2.927909 0.4226524
-2.031056 0.9882082 -2.880382 12.3049
-2.024435 1.144454 -2.948292 -9.359099
-2.083667 1.142004 -2.931612 8.28538
-2.18185 1.112702 -3.026184 -1.962273
-2.123633 1.174284 -3.067052 -11.27607
-2.300405 1.14489 -3.051172 0.4302515
-2.177257 1.151372 -3.490859 18.54931
-2.227838 1.071343 -3.346804 13.81972
-2.284068 1.138248 -3.483912 2.895077
-2.212775 1.069687 -3.098362 -6.076278
-2.244786 1.096468 -2.909088 -5.049799
-2.235608 1.035013 -2.74118 -8.942694
-2.207561 1.114672 -2.712348 -2.01629
-2.166792 1.127593 -2.76779 -0.1352412
-2.138739 1.297522 -2.698164 -7.021736
-2.146458 1.216147 -2.700182 -8.729382
-2.036831 1.31989 -2.847543 -10.7511
-2.180492 1.221241 -3.008571 -4.800261
-2.167483 1.261865 -2.898762 3.358974
-2.017527 1.231419 -2.839759 18.09109
-2.20852 1.21335 -2.793284 2.697836
-2.004805 1.165463 -2.903384 -13.06739
-1.90862 1.190194 -2.915722 -1.159621
-1.937968 1.194203 -2.943177 18.53413
-2.137183 1.276554 -2.830231 -0.1842364
-2.054048 1.241173 -2.588464 0.4833463
-2.112344 1.111009 -2.86644 -23.25305
-2.074005 1.129325 -2.810372 3.381653
-2.227661 1.204188 -2.683586 8.292891
-2.16147 1.240091 -2.838375 7.069328
-2.248359 1.246984 -3.301442 -17.98191
-2.275834 1.156391 -3.219405 -2.44139
-2.214775 1.223329 -3.131073 -10.01839
-2.212721 1.132372 -3.185527 -4.779702
-2.213795 1.132905 -3.22242 0.2396765
-2.320178 1.16283 -3.193587 -4.862267
-2.154049 1.123761 -3.171378 -1.100973
-2.273307 1.096427 -3.465023 -1.389167
-2.220776 1.330917 -3.213088 0.3680482
-2.212404 1.214363 -3.421785 -8.219564
-2.255147 1.265134 -3.352184 -0.6518882
-2.059341 1.141532 -3.221892 11.53191
-2.019999 1.168519 -3.071226 -11.85308
-2.027931 1.168441 -3.068707 -2.389502
-2.22039 1.104559 -3.038381 11.81949
-2.116537 1.087098 -2.967186 -8.885096
-2.090171 1.056773 -2.972636 -15.01119
-2.081387 1.093275 -3.042001 -9.278112
-2.184506 1.124494 -2.682652 -1.575153
-2.197648 1.1424 -2.998395 1.015265
-2.09056 1.197664 -2.850198 0.03184669
-2.189014 1.170191 -3.114164 -16.50182
-2.137099 1.18292 -2.842825 -7.326012
-2.241242 1.227291 -2.877608 -6.777419
-2.275295 1.271047 -2.772279 -7.272326
-2.323824 1.164506 -2.686068 -13.98144
-2.213554 1.201717 -2.959486 -21.28399
-2.273198 1.282848 -3.053544 2.158466
-2.258848 1.258484 -2.987838 -1.614396
-2.313345 1.213919 -2.949797 -10.37243
-2.428614 1.19241 -2.981947 -28.83837
-2.177448 1.082892 -3.166004 1.920766
-2.245731 1.030127 -2.845409 -1.061824
-2.340312 1.004039 -2.261855 -2.136051
-2.200784 1.112385 -2.565383 2.576921
-2.227087 1.127063 -2.734528 7.724245
-2.145628 1.113006 -2.923401 -2.543927
-2.400947 1.060652 -3.24623 -3.396745
-2.284333 1.083715 -3.269706 2.993058
-2.241735 1.0427 -3.047217 -12.43661
-2.314417 1.188436 -3.030204 -9.272352
-2.419184 1.166622 -3.088772 9.22032
-2.31424 1.138646 -2.94331 -8.981547
-2.213428 1.194292 -3.215317 0.7214994
-2.029684 1.127778 -3.205224 -3.829261
-2.210084 1.147843 -3.237269 -17.37031
-2.145745 1.087982 -2.924835 -0.09608804
-1.974329 1.01299 -2.82569 -10.85176
-1.994288 1.024635 -2.989416 10.36041
-1.986004 1.041303 -2.701433 7.758164
-1.948302 0.974752 -2.740411 11.15549
-1.719669 1.013934 -2.508043 8.336016
-1.780845 1.111632 -2.69154 2.343871
-1.894231 1.085497 -2.795571 -2.394101
-2.105521 1.020087 -2.72939 -5.814822
-2.148679 1.043549 -2.811712 8.198701
-2.279746 1.081989 -2.835475 3.705774
-2.226547 1.232708 -2.998211 1.158627
-2.19101 1.120236 -3.296249 -5.361616
-2.197412 1.076297 -3.398753 14.12002
-2.264243 1.178245 -3.366124 10.74744
-2.157698 1.220881 -3.080939 -8.571442
-2.250868 1.207986 -3.171032 -6.490758
-2.125754 1.245268 -3.173504 -19.95589
-2.139473 1.284778 -3.228764 1.08669
-2.147282 1.283495 -2.983212 -0.4757716
-2.085958 1.358476 -2.734814 -0.5049639
-2.032524 1.187395 -2.731067 -2.561869
-2.119764 1.194891 -3.206081 1.567516
-2.12936 1.149191 -3.128436 -6.358854
-2.177894 1.178716 -3.101925 -0.8226703
-2.136684 1.183203 -3.415593 -8.40176
-2.180109 1.204986 -3.266969 1.836538
-2.185777 1.208229 -2.934197 4.086661
-2.027731 1.292515 -2.974935 -5.603004
-2.09398 1.204876 -2.992159 -7.081959
-2.068053 1.157346 -2.91841 16.38694
-2.18635 1.129103 -2.797301 1.793668
-2.253366 1.070495 -2.591801 0.2051108
-2.235819 1.119037 -2.96117 11.5465
-2.202974 1.076938 -2.969042 13.96224
-2.253535 1.111701 -3.231139 9.143865
-2.332609 1.20621 -3.092806 4.114433
-2.27144 1.221882 -3.063958 -1.110854
-2.274487 1.148726 -3.28547 2.978265
-2.257645 1.134578 -3.169558 -0.008782308
-2.152259 1.222675 -3.040584 14.0935
-2.173042 1.123991 -3.075309 1.606639
-2.249557 1.096963 -3.161585 -0.8803601
-2.282471 1.098981 -3.087719 -8.214801
-2.43486 1.077989 -3.189792 -15.47116
-2.334233 1.103289 -2.853768 7.600452
-2.399373 1.079769 -2.912573 -11.87328
-2.425723 1.07506 -3.173103 -7.19151
-2.371944 1.134029 -3.318874 -3.029651
-2.38654 1.114001 -3.30241 -15.75092
-2.364989 1.107206 -3.03043 4.87046
-2.284013 1.175262 -3.035796 5.91972
-2.195112 1.200837 -3.409245 -5.023382
-2.357018 1.147326 -3.325098 -6.643105
-2.479863 1.169095 -2.996135 4.000941
-2.264598 1.262786 -3.2167 -13.64402
-1.97395 1.050226 -3.258875 -8.328135
-1.856101 1.070169 -3.288945 8.275187
-1.979095 1.165531 -3.264687 5.601092
-2.122265 1.130388 -2.782358 -3.082077
-2.140377 1.122167 -2.900796 -7.571817
-2.326035 1.121496 -2.875988 -1.60076
-2.346197 1.092407 -3.162208 12.19957
-2.171566 1.089043 -2.810976 -3.160134
-2.036664 1.086223 -2.993481 5.094591
-1.878106 1.123736 -2.811094 15.2617
-1.86231 1.108686 -3.093394 16.08346
-1.910429 1.156144 -2.957907 1.882306
-1.895608 1.18142 -2.66754 3.566005
-1.967067 1.149962 -2.740381 -4.016642
-1.737701 1.107918 -2.900903 -12.04362
-1.685079 1.087451 -2.870995 -0.7633185
-1.799555 1.118011 -2.715622 -1.395501
-1.852352 1.172822 -2.795586 -3.690279
-1.959227 1.194363 -3.029408 -0.9715706
-2.0314 1.102904 -2.836395 8.241025
-1.973854 1.253229 -3.038175 -18.23894
-2.079645 1.236013 -2.924741 9.560597
-2.07578 1.149732 -3.100798 5.121841
-2.17839 1.292353 -2.925432 2.028872
-2.148271 1.155667 -3.059013 -2.265562
-2.142871 1.196088 -3.381947 2.100694
-2.092095 1.170483 -3.38722 10.49392
-2.073851 1.17803 -3.236938 3.367526
-2.185941 1.240095 -2.995284 -1.146895
-2.108384 1.202687 -3.206181 1.026687
-2.191884 1.090695 -2.912147 5.055408
-2.20813 1.146879 -2.662414 19.96782
-2.080188 1.152288 -2.853005 -0.4384125
-2.226436 1.213191 -3.076074 -2.689394
-2.093018 1.083886 -3.007183 2.8256
-1.977559 1.118849 -3.268343 -9.118661
-2.166698 1.080397 -3.468616 -1.531954
-2.213957 1.119692 -3.423499 -4.55382
-2.100477 1.17104 -3.312203 4.154438
-1.973033 1.126815 -3.496714 -4.842446
-1.93394 1.261607 -3.151819 3.820687
-2.235743 1.235051 -3.070527 3.476323
-2.484387 1.250612 -2.824016 5.310978
-2.51548 1.170172 -2.956314 -7.823741
-2.440492 1.216927 -3.216604 -0.101491
-2.337696 1.246897 -2.990191 -1.941211
-2.200607 1.26724 -2.826757 16.27846
-2.120994 1.13782 -3.302934 -3.49633
-2.159198 1.084717 -3.326681 -12.29044
-2.122145 1.119878 -2.959981 -1.002023
-2.174893 1.199519 -2.910187 -15.86005
-2.060968 1.177084 -2.930247 10.88274
-2.014731 1.226257 -2.959382 -0.8967222
-1.851986 1.199648 -2.669161 -1.740548
-1.888442 1.305119 -2.643644 0.2504668
-1.983932 1.336069 -3.162342 -1.14227
-1.960291 1.241909 -2.706811 -4.25425
-1.85361 1.177847 -2.832935 -0.05523517
-1.882955 1.145974 -2.927372 -0.3409821
-1.920269 1.156334 -2.891106 -3.95484
-1.975649 1.29377 -2.671788 -4.474152
-1.908196 1.206769 -2.811911 -23.05733
-1.973008 1.226297 -2.993699 10.80283
-1.906533 1.122864 -2.940655 1.38084
-1.896613 1.18682 -2.569286 6.404943
-2.025712 1.2144 -2.692386 -0.5649306
-2.093957 1.191042 -2.558789 10.46425
-2.149111 1.186481 -2.982615 0.6361122
-2.184079 1.168816 -3.12667 -0.6809684
-2.12638 1.161241 -2.879489 11.09872
-1.891368 1.173532 -2.618079 -1.196221
-1.904742 1.183463 -2.837134 -8.902888
-1.954239 1.220998 -2.74154 -7.395359
-2.09196 1.086225 -2.509374 6.018657
-1.954833 1.123489 -3.020059 -17.40263
-1.912181 1.180852 -3.112464 -3.361524
-1.913539 1.076261 -2.912911 -0.3071477
-1.922155 1.222288 -3.06785 -2.443266
-1.943416 1.176128 -3.035308 0.193813
-1.998331 1.223978 -3.259968 -0.5452303
-2.055336 1.304217 -3.326345 2.607191
-2.062224 1.207325 -3.023894 2.208218
-2.038713 1.210584 -3.07414 -2.573298
-2.032312 1.235002 -2.825803 -6.388538
-2.09585 1.197844 -2.9641 14.16878
-2.079977 1.216524 -3.121886 -6.793044
-2.045528 1.26385 -2.904774 -12.4342
-1.95458 1.237287 -2.761314 -0.3474001
-1.946837 1.205572 -3.017225 -7.046374
-2.002652 1.186002 -3.16174 -0.1891516
-1.956639 1.144045 -3.022727 4.838904
-2.112242 1.184219 -3.176912 2.992126
-2.159372 1.100112 -3.043411 -2.729605
-2.12564 1.107014 -3.387065 5.482469
-2.093384 1.163158 -3.209767 4.872513
-2.229453 1.106354 -3.013332 -3.891215
-2.182317 1.149733 -3.030461 -14.33311
-2.159711 1.264141 -3.035107 4.273177
-2.064408 1.263402 -3.254624 -6.911185
-2.033734 1.226745 -2.892516 -12.13659
-2.108612 1.158737 -2.926876 11.61472
-2.015301 1.189099 -2.825346 5.282329
-2.001023 1.160008 -2.752409 -11.82773
-2.1381 1.086194 -2.815485 7.451896
-2.147069 1.166299 -2.828771 -7.367027
-2.254344 1.075949 -2.860056 -7.486881
-2.210122 1.134013 -3.169709 7.381119
-2.158036 1.181561 -2.591371 -2.597701
-2.193422 1.213859 -2.725782 -2.975873
-2.272265 1.212157 -2.949546 4.438695
-2.314684 1.262687 -3.084858 -1.999683
-2.264372 1.181294 -3.000266 -5.016664
-2.264146 1.220212 -2.862697 0.9875994
-2.287074 1.190366 -2.954516 2.661621
-2.339532 1.157791 -2.627754 2.858931
-2.201778 1.188237 -2.710537 -0.008777357
-2.158978 1.200477 -2.536554 -22.03048
-2.102404 1.13859 -2.696344 4.636881
-1.955495 1.102513 -2.959428 2.344356
-1.990961 1.193828 -2.948925 0.8068399
-1.887552 1.091703 -2.919418 -5.83936
-1.874935 1.051732 -2.857452 -6.503097
-2.018404 1.09158 -2.896047 2.874573
-2.016248 1.142603 -2.868048 9.523292
-2.07879 0.9899039 -3.013169 9.048153
-2.127684 1.032174 -2.89186 -8.419828
-2.096471 1.105268 -2.987508 -5.139804
-2.125106 1.209965 -2.920339 -0.6143345
-2.142428 1.172164 -2.874109 8.701074
-2.158128 1.119587 -2.798141 -26.29267
-2.096475 1.239497 -3.281483 14.61492
-1.970228 1.088618 -2.771622 -6.888414
-1.971505 1.091315 -2.465158 -7.762094
-2.002687 1.179297 -2.730925 -0.07342709
-2.116382 1.219222 -3.014992 -0.6930743
-2.059814 1.189484 -2.844982 11.46486
-2.070698 1.201353 -2.896757 -8.159117
-2.075472 1.168044 -3.115306 4.022086
-2.04427 1.223303 -2.868088 -2.020558
-2.153059 1.296129 -3.064019 -13.24586
-2.149849 1.231359 -3.356521 -0.6650974
-2.155289 1.094822 -3.095129 7.841941
-2.241375 1.208345 -3.088912 -14.83103
-2.174682 1.090944 -3.113982 -14.55639
-2.351798 1.141569 -3.141826 -4.978686
-2.282619 1.170127 -2.650512 4.7843
-2.309337 1.136569 -3.013804 0.9151231
-2.258063 1.174309 -3.240492 -4.666752
-2.152309 1.220221 -3.391102 -0.4039747
-2.02859 1.074791 -2.87028 0.1292025
-2.01711 1.165769 -2.965905 10.66973
-1.991864 1.190416 -3.041813 2.649209
-1.845484 1.245145 -3.206593 -4.292884
-1.893243 1.308988 -3.089051 1.633145
-2.098579 1.208061 -2.614882 -15.42307
-2.074088 1.256509 -2.851196 0.3800693
-2.091009 1.276616 -2.97482 12.84539
-2.225084 1.209586 -3.217154 -6.399166
-2.156113 1.306413 -3.13194 2.448432
-2.163683 1.292583 -3.189244 1.704517
-2.050957 1.337814 -2.952595 -2.632466
-1.879138 1.269477 -2.759446 0.9031505
-2.174193 1.322399 -2.743574 -13.99794
-2.172247 1.217557 -2.946532 -0.2712005
-2.053872 1.15588 -2.924057 -2.557568
-1.909066 1.177128 -3.206141 2.444586
-1.813838 1.275551 -3.112814 -4.531446
-1.939406 1.226559 -3.235438 -0.4294281
-1.962417 1.160777 -3.2763 11.18293
-1.887771 1.166908 -3.135743 -2.27443
-2.051661 1.14679 -3.026935 -3.428641
-2.012319 1.233573 -2.884437 17.16077
-1.960972 1.219789 -2.883958 -6.706253
-2.122893 1.187366 -2.598051 -7.536046
-2.0826 1.08902 -2.69105 -11.06617
-2.164816 1.080095 -2.814083 3.491346
-2.104843 1.043068 -2.862853 -1.497994
-2.125269 1.155105 -2.825285 9.585481
-2.049574 1.19287 -2.927125 2.749331
-1.970512 1.153466 -3.110501 -4.642422
-2.023508 1.158608 -2.794609 -1.757478
-2.018023 1.162213 -2.830895 -7.675192
-1.966378 1.14703 -2.750421 -0.8815957
-1.855247 1.122363 -2.531341 -6.557752
-1.764338 1.142054 -2.829678 -1.182734
-1.986253 1.067355 -3.215801 -6.943829
-2.117039 1.101166 -2.980632 4.150989
-2.091429 1.146505 -3.150676 -0.6280687
-2.084579 1.232438 -3.184318 -1.052325
-2.068908 1.232632 -3.129503 3.677187
-2.023926 1.195836 -3.099243 -20.75734
-2.022506 1.274051 -2.9393 0.1401105
-1.938982 1.260015 -3.016265 -6.590879
-2.071212 1.261215 -3.077599 1.705329
-1.989951 1.29024 -3.128139 -13.85123
-1.997552 1.234577 -3.406214 -1.049605
-2.006752 1.083692 -3.347414 9.515842
-1.916256 1.218918 -3.358159 -3.473766
-1.964577 1.280486 -3.724532 -3.255503
-2.000011 1.280047 -3.863169 -0.8520105
-2.024383 1.118105 -3.201949 -6.261065
-2.092459 1.108528 -3.119355 -9.96621
-2.173158 1.216358 -3.097707 11.3602
-2.125947 1.21622 -2.628126 -12.50842
-2.071541 1.122564 -2.790765 -9.305671
-2.219574 1.088903 -2.807634 6.035261
-2.228862 1.10651 -3.297777 -13.20473
-2.23758 1.036741 -3.092937 -2.920519
-2.233295 1.095008 -3.022805 6.647751
-2.256626 1.355289 -3.135849 2.531476
-2.303263 1.376048 -3.244434 6.511936
-2.068744 1.363286 -3.190905 -5.227822
-2.030665 1.367818 -3.17495 0.1944019
-1.907979 1.260868 -3.051339 -7.310739
-1.814941 1.219385 -3.087813 -10.19332
-1.904 1.124457 -2.928181 -3.528573
-1.911996 1.162344 -2.895513 -9.483958
-2.042863 1.209518 -2.784233 -1.660484
-2.039399 1.172825 -3.127715 0.3375345
-2.226714 1.128066 -3.174621 0.9577464
-2.129992 1.195331 -2.916855 4.875914
-2.144149 1.160564 -2.443058 6.216353
-2.181766 1.14741 -2.755141 -6.311684
-2.060759 1.156423 -2.903054 0.2442091
-2.184039 1.126196 -3.076255 -4.709561
-2.142456 1.13579 -2.730076 18.55948
-2.344194 1.136068 -2.981053 1.929008
-2.352236 1.105525 -2.912288 -2.213552
-2.378262 1.064868 -3.152249 5.431918
-2.244359 1.152255 -3.51349 4.23622
-2.346239 1.187458 -3.097631 -18.46601
-2.279709 1.267285 -3.173544 -8.411268
-2.328403 1.254761 -3.336929 2.615446
-2.186287 1.255269 -3.113447 9.382397
-2.149776 1.317349 -3.025558 -10.57737
-2.074554 1.308569 -2.916116 7.432165
-2.018841 1.394606 -2.919195 -2.866965
-2.118797 1.308659 -2.931231 -0.01024246
-2.111472 1.307419 -2.946465 5.386206
-2.073155 1.282807 -2.866784 4.032705
-2.046845 1.370814 -2.708352 -0.579876
-1.92861 1.292477 -2.919608 -2.893724
-1.820723 1.152943 -3.015784 -9.232895
-1.83008 1.151634 -2.973921 15.57111
