"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.423707 -3.336302 1.17432 -7.997132
-2.267361 -3.428297 0.940713 -10.7135
-2.407726 -3.396394 0.8064711 -12.79341
-2.528946 -3.319742 0.7495864 -11.18013
-2.119622 -3.254031 1.130291 -12.71349
-2.049813 -3.114151 1.135017 -5.366169
-2.094061 -3.071714 1.117518 0.4214761
-2.052751 -3.077606 0.9858653 4.532399
-2.210226 -2.902305 0.9728105 12.18299
-2.309767 -2.848001 1.146453 1.116634
-2.292663 -2.841632 0.4247889 -8.965878
-2.562223 -3.108335 0.9503568 7.191997
-2.462869 -2.993014 1.230224 -17.12147
-2.255781 -2.819325 0.8122669 -8.633364
-2.34039 -2.765018 0.8770985 12.14887
-1.922944 -2.829148 0.8573054 -0.4693365
-2.051398 -2.789636 0.8542723 -3.547623
-1.963123 -2.855476 0.9421773 1.539668
-2.01585 -2.914321 1.071006 -12.97837
-2.125946 -2.995881 1.047108 6.897635
-2.408348 -3.141473 0.9774589 -6.618571
-2.418149 -3.099594 1.059222 -4.179511
-2.246918 -3.006256 0.7519556 -1.419557
-2.30372 -2.89483 1.071843 3.22137
-2.287277 -2.850698 0.8154969 -3.470087
-2.302242 -2.962439 1.21873 -7.89519
-2.388959 -2.983741 1.317372 3.04984
-2.347469 -3.087723 1.312905 -4.227619
-2.391904 -2.929445 1.076217 7.246507
-2.361549 -3.011591 0.9107341 -25.56828
-2.622584 -2.955847 1.009075 -0.5765444
-2.478765 -3.022373 1.131384 -13.22187
-2.767538 -2.917511 0.6738085 -5.373932
-2.557754 -2.951226 0.9186938 3.736778
-2.55671 -2.948688 0.864438 0.8525841
-2.210673 -3.062378 0.9894908 -0.5454305
-2.053759 -3.063936 0.8737961 -1.939089
-1.946397 -3.065572 1.096962 -1.766341
-2.243348 -3.159297 0.6626205 1.342238
-2.115737 -3.147742 1.102621 -11.91464
-1.980914 -3.172857 0.9021844 -6.69629
-2.408963 -3.353365 0.9477311 2.464491
-2.273985 -3.360331 0.3481702 9.559153
-2.480408 -3.188823 1.160794 10.2694
-2.25556 -3.17554 0.8933896 22.93232
-2.176673 -3.175886 1.024121 -13.0023
-2.337194 -3.152679 1.011303 16.01785
-1.998135 -3.092723 0.7717847 4.565547
-2.032617 -3.200739 1.225665 0.05547351
-2.07153 -3.082386 1.20691 -4.047915
-2.105695 -3.384456 1.053864 -8.003364
-2.432224 -3.317629 0.993062 -2.723467
-2.735568 -3.197114 1.109177 3.443762
-2.738805 -3.374861 0.7569537 30.24363
-2.517404 -3.402032 0.9661641 -2.447489
-2.768772 -3.278671 0.9802949 -7.747769
-2.77987 -3.169732 0.3918097 3.676371
-2.572679 -3.118838 1.066347 -13.22845
-2.425571 -2.975955 0.7916928 -8.910372
-2.053449 -3.140406 1.000487 -5.210462
-2.105134 -2.872477 0.9136976 -0.6782022
-1.865026 -2.941833 0.6510983 0.5297026
-2.026339 -3.012219 1.244046 -9.399212
-1.768328 -2.866096 0.9692726 -6.678384
-2.097327 -3.000909 1.151173 8.270686
-1.856372 -2.966641 0.9485505 -10.85678
-1.993731 -2.912552 0.8059299 7.643857
-2.393939 -3.035183 1.02295 17.39644
-1.919984 -2.869692 1.060962 1.480738
-2.603907 -2.759594 0.9070062 -3.70864
-2.725713 -2.884834 1.049836 -6.704046
-2.495312 -3.172385 0.8789724 4.971462
-2.567025 -3.301507 0.9300641 3.176254
-2.355619 -3.355253 1.012393 3.834023
-2.56406 -3.209552 1.012801 -28.12007
-2.081684 -3.080899 0.9602093 -2.152555
-2.230772 -3.082109 1.096804 6.14008
-2.462836 -3.096649 1.392026 -2.947995
-2.202484 -3.159895 1.220861 7.652805
-2.125122 -3.085388 1.217648 -7.446949
-2.230273 -2.974106 1.204506 2.625047
-2.17115 -2.960488 0.7954473 4.634171
-2.252568 -2.867179 0.5747495 -10.7529
-2.050108 -2.703816 0.4380495 -5.217686
-2.127788 -2.82791 1.220135 -1.548694
-2.043675 -2.868986 1.29519 -19.33484
-2.254264 -2.914232 1.717001 8.273506
-2.048841 -3.145197 0.7193506 3.794966
-1.882422 -3.214592 1.003507 3.375667
-2.067653 -3.196939 0.3371259 -9.336429
-2.343128 -3.322175 1.005459 -0.3657168
-1.985276 -3.259976 0.8902198 -17.83877
-2.094952 -2.991154 1.068576 1.163189
-2.042099 -3.10206 0.4845581 2.330983
-2.121084 -3.135942 0.9139846 -2.03981
-2.511102 -3.103821 1.001747 1.912115
-2.361147 -3.255756 0.8453796 3.306459
-2.283388 -3.210621 1.006988 16.22764
-2.006963 -3.174568 0.9841772 0.199408
-1.899667 -3.108976 0.8196634 6.569071
-2.2167 -3.026558 1.094044 -0.1784267
-1.737535 -3.092243 1.064791 1.256632
-1.768653 -3.119484 1.090968 3.901315
-1.805549 -3.265402 1.240945 -9.231024
-1.833223 -3.362368 0.9190923 2.158849
-2.065857 -3.284138 0.8506583 -1.588111
-2.022678 -3.322528 1.067122 -1.172272
-2.167034 -3.327591 1.119627 -19.28391
-2.320489 -3.353832 1.0039 3.119861
-1.776936 -3.30727 1.005654 2.772503
-2.224914 -3.338336 1.05312 -1.759514
-1.995879 -3.339842 1.090046 -11.3145
-2.081545 -3.34796 1.224299 2.266106
-2.143114 -3.131054 0.7842533 -21.34842
-2.211438 -3.082946 1.181238 -16.59178
-2.29747 -3.012401 1.19495 -5.284775
-2.232086 -3.183335 0.8200622 -27.61809
-2.261696 -3.053138 1.058333 -4.583117
-2.399881 -3.073857 0.92713 13.92057
-2.291974 -3.14228 0.8577753 -3.526786
-2.083991 -3.022421 1.191028 4.850627
-1.818821 -3.128464 1.170919 12.83215
-1.833672 -3.013822 1.282706 -2.005626
-1.967295 -3.026578 1.137738 -1.788526
-2.004301 -3.233873 0.9209827 -0.4871303
-2.156416 -3.211694 0.7518707 -0.5524153
-2.33358 -3.086456 1.240835 -0.840025
-1.95711 -2.963825 0.8167841 -9.832234
-2.114922 -2.848422 0.9558543 8.210638
-2.107571 -2.836017 0.9848914 7.487297
-2.165014 -2.981431 0.8601925 -7.20717
-2.205759 -3.018957 0.8464019 4.897232
-2.028662 -3.123408 0.8494989 7.416365
-1.713019 -3.072078 1.035492 -1.741839
-2.20225 -3.017451 0.8670275 -33.30097
-2.099964 -3.013015 0.7484019 -3.120984
-2.279338 -2.991651 0.7652379 1.008338
-1.905109 -3.160698 1.15234 -14.11734
-2.159026 -3.150474 1.01318 -19.08757
-2.463124 -3.072747 1.219856 2.881607
-2.538826 -3.240738 1.266101 -11.32076
-2.274195 -3.269252 1.187509 -7.323395
-2.196582 -3.190528 1.199098 -2.931601
-2.24626 -3.220328 1.296686 -1.058271
-2.117317 -3.151796 1.125898 -9.88466
-1.991975 -3.126595 0.9739097 13.34673
-2.20137 -2.953792 0.9562215 -11.83133
-2.213682 -2.892501 0.9807822 22.56436
-2.315656 -2.804097 1.16303 2.420448
-2.221349 -2.958293 1.458363 5.648524
-2.65323 -3.193246 0.8005461 -5.299075
-2.577992 -3.016688 0.9559417 11.65075
-1.96017 -3.004157 1.402433 -8.200877
-2.106718 -2.975873 1.253253 -4.545448
-2.124735 -2.991158 1.316111 -0.8928717
-2.326176 -2.988322 1.156915 2.104604
-2.411582 -2.955171 0.9868999 16.02845
-2.194449 -3.10323 1.287167 12.25047
-2.338539 -3.116138 1.025569 -7.628393
-2.320924 -3.105066 1.060245 -1.817257
-2.175034 -3.045255 1.0028 4.116552
-2.157366 -3.081641 1.065461 0.4696782
-2.166905 -2.971767 0.9897175 -17.77186
-2.355673 -3.008129 1.070479 21.46365
-2.244728 -3.045667 0.5523162 -9.822899
-1.818851 -3.058116 0.8236488 12.58253
-1.960298 -2.927834 1.114956 -1.180494
-1.845646 -2.857743 1.35385 0.04468338
-1.983661 -2.884343 1.034489 -1.097462
-1.978635 -2.89631 1.012362 -0.7611218
-2.171695 -3.146872 0.7612948 1.749341
-1.971199 -3.138088 0.8051676 -3.607577
-2.068107 -3.103763 1.368014 14.53299
-2.0785 -3.133564 0.9967255 -0.2332253
-1.873698 -3.286976 0.8787182 22.62351
-2.17832 -3.470578 1.104154 4.369243
-1.852257 -3.270579 0.85581 -5.60098
-1.939446 -3.36711 1.183946 -7.884578
-1.722265 -3.254572 0.8663843 7.804154
-2.187716 -3.129256 1.070087 -10.3376
-2.014889 -3.161651 1.129429 10.67532
-2.176789 -3.332116 1.007912 -30.15871
-2.207696 -3.14207 0.720191 6.990877
-2.003407 -3.243398 0.796119 -4.292569
-2.408054 -3.048208 1.019952 9.632486
-2.221698 -3.166854 1.130897 -13.29504
-1.998097 -3.248074 0.8957856 8.590344
-2.054238 -2.968963 0.6071774 8.350571
-2.126742 -3.001757 0.9116309 2.585751
-1.946817 -2.949162 1.214519 0.1462139
-2.512864 -2.969365 0.8255963 0.8735024
-2.842791 -2.752844 1.059329 -6.225585
-2.50509 -2.864213 1.250112 -1.389565
-2.088436 -3.038208 0.7547796 -29.2739
-2.179561 -2.976522 1.003588 5.723342
-2.255211 -3.012628 1.344718 -1.01727
-2.134617 -2.823425 1.117974 -2.602842
-2.168781 -2.844677 1.169605 -3.926375
-2.529235 -2.898438 1.086804 -9.253528
-2.386051 -2.920348 0.8008697 8.425877
-2.335683 -2.810334 0.8938655 -9.002703
-2.056546 -2.853818 1.205188 -28.08432
-2.037886 -2.799056 0.617743 -2.707348
-2.096922 -2.905342 0.8789316 -24.26669
-2.071036 -2.780071 0.68254 -9.492301
-2.218744 -3.15772 0.9971474 3.20356
-2.319266 -3.139108 0.9767981 4.701586
-2.270928 -3.431501 1.065106 10.39135
-2.125974 -3.187974 0.8491682 6.852504
-2.25976 -3.10007 0.7639846 -0.02145144
-2.205888 -3.062752 1.516291 -0.4695442
-2.176306 -3.004179 0.8647987 16.96839
-2.538624 -3.208303 1.400729 6.468624
-2.594148 -3.202548 0.9385084 -2.830959
-2.353842 -3.113915 0.9842534 -0.9026941
-2.499404 -3.211798 0.9535999 4.24521
-2.47208 -3.207692 1.082369 11.1599
-2.5298 -3.131325 0.9704254 10.42664
-2.630059 -3.224524 0.9362436 -3.204591
-2.625604 -3.270344 1.141727 -3.348649
-2.875664 -3.386168 1.014719 -4.903183
-2.386001 -3.337913 1.219037 4.161304
-2.35907 -3.285382 1.087185 -16.39225
-2.383045 -3.24879 1.024371 -20.19941
-2.503991 -3.401883 1.426848 -9.616552
-2.458665 -3.082584 1.137966 -0.8191054
-2.282106 -2.993145 0.9392699 -5.910703
-2.460672 -3.091933 0.7410065 7.849231
-2.360814 -3.031667 0.977188 -0.335552
-2.520274 -2.81754 1.058957 16.15863
-2.282133 -2.932523 0.696711 14.34036
-2.57362 -3.07045 1.13537 -5.77016
-1.90016 -3.079971 1.036893 28.11257
-1.982947 -2.869133 1.059228 1.495589
-1.862668 -3.147698 1.246871 -4.968759
-2.005268 -3.029269 1.224251 3.108384
-2.147219 -2.960773 1.376154 -22.52924
-2.33658 -2.891798 1.40792 -12.23448
-2.359547 -2.862773 1.518882 -19.41183
-2.423937 -2.949416 1.290645 -8.930228
-1.980683 -2.789396 1.10893 8.825074
-2.406899 -2.871394 0.6701335 -8.144921
-2.618956 -2.930207 1.315906 4.395585
-2.380126 -2.942103 1.475319 -3.908678
-2.514929 -3.027544 0.3929496 4.560025
-2.386819 -3.038071 0.8128664 -3.420071
-2.159576 -2.983775 1.049032 -24.14434
-2.161666 -3.109556 0.6687285 -25.81192
-2.17383 -3.21422 0.8908049 -5.875948
-1.915085 -3.067254 0.7925002 4.458008
-2.170717 -3.079508 0.8863869 8.368514
-1.955225 -3.054539 1.145764 -4.772843
-2.634124 -3.054049 0.9686003 -21.58834
-2.64904 -2.98929 0.7113428 0.5690917
-2.680747 -2.778345 0.9263478 -2.106758
-2.271501 -2.790004 0.9306138 1.043906
-2.28495 -2.898097 0.8071587 -9.075813
-2.245448 -2.790068 0.618119 -1.97841
-2.211577 -2.866341 0.8160461 1.203021
-1.822238 -2.879938 0.8036042 17.2521
-2.00028 -3.005255 1.000587 10.37631
-1.974538 -2.9959 0.9967583 14.91243
-1.945889 -3.107157 0.7618787 10.85588
-1.785912 -3.199951 1.104911 -2.265545
-2.447353 -3.313746 1.123049 6.065939
-2.260123 -3.206782 0.6837027 -7.207331
-2.330517 -3.373722 1.101388 2.665169
-1.930102 -3.341237 1.040606 -0.3982986
-2.095407 -3.381897 0.6308265 -1.035615
-2.223228 -3.339821 1.037382 -7.142376
-2.588191 -3.360156 1.18824 -2.984215
-2.289867 -3.236841 1.034145 5.749784
-2.32862 -3.294803 1.002586 6.473724
-2.481321 -3.27426 1.166095 8.014976
-2.465686 -3.210675 0.8096369 4.003393
-2.297934 -3.174092 1.034587 1.05943
-2.059496 -3.38574 1.059251 1.122414
-2.424809 -3.557906 0.9652263 15.77144
-2.660782 -3.430977 1.116002 18.92072
-2.634865 -3.410178 1.03361 -1.564136
-2.642406 -3.296955 0.7607728 2.235543
-2.561974 -3.320682 1.059956 -12.99059
-2.327127 -3.385122 1.138907 6.846218
-2.741536 -3.413155 0.7609377 3.246606
-2.566779 -3.200248 0.8875977 3.818318
-2.53955 -3.293032 1.248443 14.89417
-2.296195 -3.376055 1.177241 -18.12401
-2.593377 -3.074397 1.222972 -7.449666
-2.231869 -3.288612 1.11543 -5.089873
-2.395672 -3.475663 0.9269034 -17.68807
-2.482783 -3.493623 1.222429 1.909565
-2.48497 -3.444663 0.9907461 -9.378278
-2.500881 -3.325566 0.8843127 3.430025
-2.055373 -3.514893 0.7712554 -10.22466
-2.382888 -3.413805 0.9440093 -0.6443371
-2.617047 -3.388238 1.10956 3.631465
-2.511555 -3.260394 1.093997 -5.98889
-2.454041 -3.405131 1.054656 -1.46137
-2.589416 -3.464689 1.296602 3.631317
-2.266633 -3.328087 1.270463 -9.736034
-2.370659 -3.217453 1.197601 -5.370072
-2.401599 -3.340265 1.202077 8.178957
-1.945641 -3.225065 1.369498 12.55141
-2.040358 -3.24599 1.490323 -5.585317
-2.060128 -3.118746 0.8176306 3.62327
-2.065949 -3.115606 1.187121 -21.10688
-2.07224 -3.146124 1.120166 -12.27948
-2.119229 -3.161215 0.9878319 9.59669
-1.997114 -2.909056 0.831105 -6.69752
-2.07192 -2.925341 0.6894389 -14.85083
-2.004487 -2.925411 1.229423 -9.187843
-2.131618 -2.981905 0.8823535 -11.88011
-2.143643 -3.219284 0.9104748 -4.742471
-2.370323 -3.282467 1.297929 14.91048
-2.560256 -3.314767 1.04307 -3.370141
-2.570809 -3.233506 1.204786 -5.787677
-2.519388 -3.231424 1.271429 -11.82754
-2.322238 -3.177434 1.146455 1.77411
-2.652166 -3.148576 0.8435323 8.557276
-2.746578 -3.247306 0.6622922 4.712511
-2.376876 -3.231549 1.298553 -8.622952
-2.623268 -3.073229 0.9485213 -0.243063
-2.385565 -3.251411 0.7478888 -3.944888
-2.179649 -3.249648 1.242973 4.357086
-2.100713 -3.227321 0.9644885 5.570144
-2.474552 -3.190217 0.8281984 -6.587422
-2.56571 -3.092047 1.190472 15.34399
-2.387681 -3.34751 1.133776 -7.687406
-2.586085 -3.312274 1.074639 -16.80111
-2.245463 -3.147216 0.8828574 -2.787063
-2.28286 -3.111261 0.8180336 -1.335443
-2.139267 -3.185033 1.063253 -23.66584
-2.136393 -3.080438 1.020937 -9.856969
-2.116829 -3.065968 0.9888683 -5.429049
-2.166612 -3.004454 0.9307296 3.960312
-2.168784 -2.982109 1.021877 -1.804928
-2.099488 -3.013175 0.8608725 3.466385
-2.030192 -2.986719 1.280517 11.10936
-2.036786 -2.904746 0.8902902 5.196195
-2.082387 -3.074759 1.115294 8.875023
-2.116448 -3.027638 1.025684 4.379177
-2.182664 -2.906952 0.9931441 -24.15016
-1.835566 -2.909357 0.8270102 -9.855842
-1.997481 -2.94991 1.269783 -3.102994
-2.262136 -3.018899 1.170418 3.316757
-2.533687 -3.090617 1.116531 -11.24153
-2.516763 -3.061589 0.8743436 1.145133
-2.06826 -3.083946 1.179549 -12.14849
-2.350348 -3.082454 0.6699324 -2.964006
-2.373967 -2.919777 0.8151258 2.86173
-2.254561 -3.001726 0.8440416 5.21578
-2.421738 -3.125078 0.8644333 -9.341903
-2.657456 -3.229397 1.110547 -0.6379981
-2.260505 -3.018493 1.146592 -0.7846988
-2.172142 -3.166907 0.9165555 -1.157819
-2.139579 -3.004471 0.5985283 7.81172
-2.162442 -3.15157 0.9238874 7.198542
-2.638296 -3.339629 0.8952377 -2.417521
-2.453604 -3.103291 1.218223 -16.21541
-2.271433 -2.943856 0.9163265 -15.78763
-2.135606 -3.026457 0.7702167 -10.20595
-2.097524 -3.105402 0.8034353 0.5811301
-2.146244 -3.119293 0.9590052 0.7199832
-2.168879 -3.088296 1.069163 -5.905701
-2.043139 -2.899659 0.9598663 -7.467157
-2.419722 -3.052566 0.9855134 0.5896993
-2.509844 -3.043074 0.9544452 4.102589
-2.50744 -2.931942 1.109909 -6.414617
-2.606896 -3.223771 1.048782 -16.52471
-2.293491 -3.23146 1.001029 3.415742
-2.135588 -3.26932 1.170287 6.960024
-2.294436 -3.232292 1.309143 -16.20986
-2.23978 -3.20042 0.942603 -13.20022
-2.322324 -3.236101 0.9627325 -2.233509
-2.139726 -3.143338 0.9958773 4.900558
-2.254309 -3.213676 1.203237 15.28655
-1.931735 -3.027054 0.5866619 -15.60412
-2.156455 -3.057771 1.113536 -0.636807
-1.663354 -2.959736 1.38802 -16.73234
-1.834047 -2.774212 1.082222 3.401707
-2.081953 -2.903856 1.086041 -4.686509
-2.155495 -2.805003 1.101331 -0.7735209
-2.162902 -2.734842 1.158111 1.776031
-2.027391 -2.7562 1.045646 -15.69066
-1.887311 -2.892977 0.789308 11.56047
-2.637966 -2.832753 1.065 7.878173
-2.241328 -2.986731 0.9381245 -6.006821
-2.099206 -3.162072 1.09497 -16.32001
-2.169013 -3.315637 0.8599944 1.251954
-2.522232 -3.255308 1.054952 -0.7502298
-2.4554 -3.181964 1.066917 -10.63298
-2.247715 -3.076153 1.011334 5.653035
-2.583078 -3.268647 0.9530673 -11.3975
-1.918667 -3.144098 1.0267 -9.132479
-1.892707 -2.967586 1.129926 2.989565
-1.962086 -2.863498 1.268228 -4.341966
-2.056122 -2.761923 1.054425 -0.1557851
-1.981763 -2.744106 1.131118 0.01380605
-1.699458 -2.716059 0.9833276 11.38063
-1.960445 -2.901094 0.9870117 -0.377962
-2.232872 -2.874376 0.9558748 -2.845893
-2.535765 -2.8915 1.110347 15.26776
-2.508265 -3.108274 1.316315 10.304
-2.371589 -3.189199 1.087135 4.39379
-2.26886 -3.234717 1.120859 -7.921179
-2.261257 -3.166689 1.280803 13.13817
-2.350697 -2.972637 1.027887 8.223388
-2.389093 -3.078804 1.082579 9.502389
-2.233898 -3.021191 0.9048086 0.2861045
-2.313004 -3.158739 1.021695 8.91227
-2.317842 -3.302716 1.05309 -6.709288
-2.4535 -3.369534 1.023523 -14.58866
-2.114742 -3.295788 1.169244 3.034661
-1.980269 -3.27461 1.526308 -1.381118
-2.07252 -3.143719 1.10548 -14.66355
-2.187917 -3.05501 0.8112095 18.06262
-2.190951 -3.1666 0.9677082 -14.01948
-2.045992 -3.213603 1.183406 4.519259
-2.22802 -2.907966 1.034426 -17.60198
-2.027789 -3.082436 1.154624 -1.010797
-1.930517 -3.185509 0.9508115 -7.514036
-2.108795 -3.014999 1.008347 -18.19729
-2.034647 -3.091427 1.139351 10.72234
-2.209603 -3.104886 0.8345781 13.79707
-2.292565 -3.024017 0.9386651 -16.91309
-2.201914 -3.234133 1.20313 -0.6056852
-2.551501 -3.066265 1.017668 -0.9921865
-2.400394 -3.141116 0.861476 -0.7428772
-2.24993 -3.232911 1.05461 -3.355595
-2.218431 -3.292254 1.015226 -8.31943
-2.239035 -3.278959 1.104005 12.68811
-1.981667 -3.247002 1.149175 0.1478619
-2.162748 -3.18383 1.040243 6.006407
-1.968449 -3.110543 1.098389 -7.520331
-2.1105 -3.314403 1.113881 7.687759
-2.632228 -3.139834 0.9878467 -0.2395536
-2.297865 -3.138488 1.117743 -4.53329
-2.575063 -3.166252 1.004991 -7.421265
-2.537241 -3.023357 0.7461513 2.894031
-2.391054 -2.963431 1.044234 6.034865
-2.179497 -2.898341 0.968426 -3.615331
-2.355107 -2.961524 0.7275367 -2.972557
-2.288822 -3.168371 0.9245529 -7.175116
-2.36789 -3.172035 1.632928 -8.168157
-2.567315 -3.209017 0.9624976 8.453272
-2.946295 -2.918169 1.279488 -0.3965611
-2.675557 -2.922851 1.222596 16.30581
-2.571058 -3.194259 1.049273 4.996405
-2.386955 -3.262625 1.122381 8.699847
-2.019402 -3.046452 1.055891 2.831017
-2.316057 -3.144945 0.9871491 -8.167572
-2.448031 -3.119396 0.9248661 -10.88817
-2.811235 -3.355169 1.088844 1.78665
-2.606534 -3.25568 1.186007 -10.14341
-2.554441 -3.371637 1.241069 -17.52217
-2.303148 -3.206083 1.416567 2.182755
-2.362353 -3.003918 1.552049 0.9647942
-2.482664 -3.086629 1.47611 -22.81492
-2.260757 -3.083618 1.312113 0.3119995
-2.106908 -3.068203 1.033061 -6.660421
-2.14394 -3.058623 1.031871 -10.30185
-2.23659 -3.070127 1.243019 -26.26593
-2.265742 -3.053862 0.8654186 -10.8017
-2.068217 -3.343841 0.8323514 5.390662
-2.255613 -3.337645 0.9057093 8.769311
-2.22311 -3.182346 1.112114 -2.870264
-2.482409 -2.939089 1.208032 24.11791
-2.351957 -2.757578 1.49379 17.68223
-2.027867 -2.918722 1.106493 5.147686
-2.027774 -2.880105 1.276893 9.54489
-2.140086 -3.075017 1.254282 20.01726
-2.319499 -2.967913 0.7849159 2.955231
-2.149616 -2.908608 1.006 7.488535
-1.986731 -2.944877 0.9728436 -12.68672
-2.291166 -2.795695 0.9125327 9.202599
-2.279568 -2.907146 1.178243 -10.30691
-2.422228 -2.796426 1.402592 -11.19039
-2.41112 -2.869731 0.933738 2.647281
-2.133283 -2.7763 0.9995591 -21.50801
-2.037374 -2.801976 0.9105169 1.483279
-2.448804 -2.845207 0.9453056 3.945302
-2.093912 -2.770411 0.8674003 -11.37199
-2.165637 -2.914772 1.007723 -12.94208
-2.167025 -3.034253 0.7946411 -2.636006
-2.112159 -2.789466 0.9985358 0.8901687
-2.08733 -2.93876 0.7816052 -5.494335
-2.192303 -2.915443 1.159035 8.038719
-2.331466 -3.092592 0.9411333 4.048372
-2.297082 -3.053823 0.981578 -9.05309
-2.218053 -3.119821 1.271832 0.1740592
-2.103721 -3.077785 1.008313 9.031726
-2.145596 -3.113284 0.7081975 -7.232298
-2.042366 -3.11518 1.070071 -13.95753
-1.85125 -3.06398 0.7136491 9.357665
-2.316563 -3.038975 0.6970774 1.896429
-2.578051 -3.139177 1.086564 3.127148
-2.666489 -3.133816 0.9435838 18.81458
-1.843937 -3.043793 1.009272 -10.83651
-2.035457 -3.232716 1.09623 10.39661
-2.199662 -3.116109 1.625651 11.0655
-2.031496 -3.026045 1.214126 -8.739566
-2.232675 -2.993928 0.9383763 2.866624
-2.115559 -2.987923 1.095268 -6.161489
-1.918996 -3.110629 0.6008108 4.408501
-1.998911 -3.114318 1.086921 14.47055
-2.112751 -3.07415 0.8732152 0.06191709
-1.958871 -3.021331 1.122864 5.213461
-2.042709 -3.18425 1.245132 -10.28583
-2.026243 -2.997565 1.329477 -7.007825
-2.189677 -3.06634 0.8220147 -5.638621
-2.186092 -3.201748 0.5607761 -2.815483
-2.217094 -3.161506 1.000417 -14.69205
-2.316359 -3.255268 1.096756 8.342278
-2.353165 -3.370144 1.102263 4.378396
-2.228846 -3.430343 1.077024 -11.38215
-2.485942 -3.411877 0.73624 -1.045261
-2.190511 -3.330524 1.197986 14.93463
-2.33064 -3.249037 1.016815 11.99153
-2.493475 -3.149231 1.066468 -8.26554
-2.76878 -3.21086 0.7810273 12.22774
-2.630879 -3.242927 1.127339 -6.122561
-2.501522 -3.184514 1.026069 4.217654
-2.128177 -3.260951 1.475408 4.569256
-2.482623 -3.035216 0.8530724 1.298933
-2.25886 -3.034662 1.087629 3.123467
-2.22531 -3.010017 1.088905 -4.731967
-2.26519 -3.21518 1.100894 -11.38745
-2.249888 -3.041057 0.7874921 -0.732985
-2.286815 -3.165669 0.7799472 -4.21372
-2.175471 -3.198491 0.9146297 -0.2014209
-2.155661 -3.281292 0.8479268 -4.421194
-2.425908 -3.25713 0.7659125 -6.122626
-2.358559 -3.216169 0.8329035 1.800514
-2.534741 -3.225374 1.022826 -6.561421
-2.480278 -3.304887 0.9420829 2.258605
-2.629007 -3.243581 1.260379 -1.876057
-2.372286 -3.090033 1.312268 7.541405
-2.190997 -3.047694 1.124454 -12.61785
-2.504415 -3.112922 0.7806114 2.168303
-2.290956 -3.118977 0.9088966 -12.49535
-2.268366 -2.973572 1.106277 1.086292
-2.444389 -2.920288 1.039588 10.76493
-2.197181 -2.726515 0.8802412 4.828596
-2.248138 -2.66427 0.8433159 -15.59746
-2.049501 -2.707778 0.8331629 13.8499
-2.045205 -2.705259 0.8464739 17.07604
-1.993784 -2.88594 1.225487 -6.661465
-1.930888 -3.052447 1.162774 -10.65895
-1.996579 -3.006048 1.23845 -19.91509
-2.400221 -2.958825 1.092904 17.67062
-2.361229 -3.126526 1.10927 2.11685
-2.491033 -2.814487 0.6829625 -7.906384
-2.614681 -3.032988 1.06497 -4.676125
-2.335318 -3.000181 0.9290827 -9.152049
-2.397474 -3.013237 0.9231803 -1.521676
-2.414996 -2.977021 0.8854735 -6.953633
-2.425824 -3.05196 0.9106859 -6.376558
-2.102368 -2.858109 1.261987 -13.64135
-2.321012 -2.914405 1.482264 -1.088963
-2.527502 -2.812002 1.474383 23.83471
-2.424057 -2.865487 1.105309 -5.597141
-2.271886 -2.967874 1.225452 -14.335
-2.318081 -2.959437 0.947345 -5.319365
-2.305251 -2.940627 0.7577586 1.702536
-2.461348 -2.750563 0.9683915 1.675111
-2.52271 -2.883831 1.221047 -4.011017
-2.258601 -2.85369 1.035541 13.85868
-2.536461 -2.878552 0.9586758 14.1569
-2.348515 -2.898107 0.7867552 -3.194957
-2.298727 -2.841096 0.6927126 4.226984
-2.242763 -2.921164 1.124317 10.19346
-2.322329 -3.01321 0.8998861 2.146618
-2.010397 -2.843047 0.9371335 -9.679305
-2.045488 -2.839965 0.9431274 6.188487
-2.270324 -2.943937 1.067947 -11.4146
-2.122854 -3.04419 0.8994876 -11.11687
-2.424651 -3.140383 0.9363737 -2.346663
-2.558088 -3.136975 1.078911 -5.005335
-2.892453 -3.154655 0.8335066 4.525165
-2.901397 -3.188798 0.9469312 0.8859269
-2.214593 -3.136929 0.9067981 15.9806
-2.178035 -3.131489 1.093499 -9.245462
-1.994007 -3.049835 0.9832935 -10.46822
-2.208524 -3.094121 1.411364 9.49446
-2.057059 -3.149029 1.236586 -19.51931
-2.138383 -3.109521 1.031118 -5.972324
-2.303241 -3.02873 0.8683006 9.767212
-2.276237 -3.177409 1.151218 -1.596947
-2.267193 -3.11286 1.076948 -7.628319
-2.266639 -3.061753 0.8627231 -0.6639735
-2.264066 -3.013635 1.072961 1.546474
-2.276676 -3.141798 1.238881 -5.957545
-2.300688 -3.092837 1.150406 -2.896047
-2.356875 -3.114542 0.8253521 -14.75667
-2.255659 -2.923812 0.8990949 -28.54293
-1.978469 -2.866379 1.003037 -1.795995
-2.033768 -2.933398 1.234831 -17.49708
-2.000436 -3.121038 0.8915276 2.858494
-1.915403 -2.96168 1.077014 20.00234
-1.834564 -3.070491 0.9478732 16.11744
-2.188741 -3.249786 1.053813 1.306865
-2.472194 -3.06045 0.8164617 -5.328915
-2.123776 -3.104392 1.008574 -1.496071
-1.921586 -3.159742 0.9816466 -4.352774
-2.127984 -3.21188 1.206734 8.574122
-2.233174 -3.103369 1.239104 -5.67455
