"Delta_1" "Delta_2" "Delta_3"
1.231977 -2.140145 -2.909345
1.237338 -2.041337 -2.760928
1.162489 -2.039719 -2.366569
1.239374 -2.047122 -2.812779
1.190387 -1.940589 -2.856428
1.190593 -1.960949 -2.877408
1.198555 -2.04627 -3.039707
1.149502 -2.072823 -3.010053
1.16212 -2.074895 -3.171817
1.052334 -2.06742 -2.866668
1.153573 -2.13492 -3.33085
1.221616 -2.170436 -2.826668
1.178869 -2.084882 -2.811271
1.101704 -1.935143 -2.697605
1.235441 -1.96259 -2.909923
1.174517 -1.921417 -2.587423
1.11755 -2.017561 -2.525788
1.188988 -2.123548 -2.375332
1.241342 -2.068549 -2.906222
1.332008 -2.125684 -2.734373
1.210453 -2.005471 -3.206692
1.223597 -1.898925 -3.114509
1.142781 -1.787096 -3.148407
1.070342 -1.96994 -2.840554
1.100502 -1.941324 -2.653337
1.102957 -1.775388 -2.991165
1.103636 -2.02282 -2.815583
1.053345 -1.959891 -2.915759
1.112839 -1.99043 -2.842854
1.097475 -2.055166 -2.686838
1.131944 -2.055591 -2.743073
1.060194 -2.066778 -2.476232
1.072682 -2.097055 -2.49826
1.02322 -2.088751 -2.497043
1.058558 -2.146292 -2.983075
1.104042 -2.113572 -2.998546
1.029297 -2.096729 -3.107346
0.9818907 -2.05226 -2.942634
0.9797561 -2.043042 -2.509417
1.051182 -1.987431 -2.785374
1.141094 -1.750232 -2.829261
1.114265 -1.893416 -2.783649
1.123838 -1.872121 -2.427857
1.222816 -1.966192 -2.485754
1.24995 -2.109933 -2.860722
1.192861 -2.219522 -2.975637
1.133006 -2.137193 -2.623065
1.08371 -2.166156 -2.491342
1.204424 -2.172824 -2.848669
1.253647 -2.234604 -2.865706
1.323469 -2.163265 -3.356139
1.289017 -2.261082 -3.059729
1.221383 -2.143858 -3.014078
1.188631 -2.117102 -3.533235
1.181631 -1.989664 -3.429556
1.153628 -2.175094 -3.231875
1.224267 -2.195154 -3.202482
1.226028 -2.121066 -3.461533
1.277632 -2.151766 -3.458846
1.359977 -2.1849 -3.556938
1.326396 -2.183816 -3.109813
1.309632 -2.278538 -3.156293
1.26132 -2.196231 -3.229747
1.308801 -2.301036 -3.498697
1.136096 -2.193255 -3.2606
1.124804 -2.286925 -3.289636
1.195593 -2.225466 -2.989886
1.038173 -2.357675 -3.369405
1.196885 -2.229714 -3.256849
1.161408 -2.107369 -3.230831
1.07761 -1.872071 -2.955157
1.068582 -1.908693 -2.875096
1.104453 -1.848788 -3.16889
1.040755 -1.777398 -3.138608
1.063223 -1.738442 -3.186824
1.099666 -1.785821 -3.004375
1.002039 -1.884141 -2.926634
0.9557877 -1.838751 -2.698882
1.043361 -1.729357 -2.49189
1.068272 -2.000878 -2.57979
1.119682 -1.973551 -2.913497
1.060532 -2.063167 -2.60283
1.035624 -1.93314 -2.846845
0.9918233 -2.140336 -3.013777
1.16587 -2.204057 -2.945033
1.132926 -2.246389 -3.022672
1.17246 -2.207495 -2.852009
1.129503 -2.223798 -2.793144
1.03355 -2.16336 -2.680854
1.108976 -2.234677 -2.944651
1.09011 -2.202539 -2.794674
1.185352 -2.254086 -2.549145
1.157314 -2.088231 -2.8408
1.232822 -2.156906 -2.844228
1.277098 -2.072239 -3.070874
1.149983 -2.263552 -3.091856
1.158947 -2.197612 -2.921288
1.095587 -2.271173 -3.015925
1.147658 -2.128657 -2.963484
1.135598 -2.205261 -2.575937
1.148189 -2.135075 -2.829926
1.054952 -1.990238 -3.060567
1.165516 -1.976884 -3.042973
1.071572 -1.954262 -2.853689
1.137073 -1.97093 -2.764521
1.101095 -1.928507 -2.692625
1.099065 -1.942368 -2.285882
1.11953 -1.901817 -2.521649
1.06497 -1.869396 -2.955618
0.978105 -2.138025 -3.19643
1.097922 -2.102368 -2.554024
1.167909 -2.041215 -3.136324
1.224049 -2.009196 -2.710604
1.079405 -2.074294 -2.618995
1.074731 -2.066888 -2.976854
1.118123 -2.028848 -3.046059
1.162466 -2.298714 -2.894239
1.105356 -2.398685 -3.069914
0.9747432 -2.379185 -2.844671
1.013554 -2.141097 -3.114667
1.071477 -2.047352 -3.37244
1.135266 -1.814919 -3.034466
1.20745 -1.918072 -3.04929
1.240649 -1.906638 -3.277842
1.184373 -1.908307 -3.194779
1.048304 -1.92066 -3.334532
1.033327 -1.813523 -2.881197
1.158906 -1.931351 -2.895881
1.172073 -1.977113 -2.831277
1.087687 -2.08671 -3.058475
1.107148 -2.216672 -3.103577
1.148873 -2.208961 -3.121013
1.151639 -2.252386 -2.84127
1.205744 -2.222643 -2.787549
1.228832 -2.060793 -2.870355
1.229026 -2.094629 -2.974202
1.186896 -2.042798 -2.875141
1.158092 -2.129051 -3.092791
1.212314 -2.048411 -2.827932
1.13186 -2.20383 -3.011848
1.163033 -2.086835 -3.225763
1.201069 -2.171928 -3.379178
1.139523 -1.970849 -3.033422
1.239763 -2.087305 -3.031532
1.209808 -1.911347 -2.939965
1.126306 -2.043742 -2.927348
1.17594 -2.104637 -2.851265
1.22173 -2.129616 -2.746061
1.235958 -2.192046 -2.604652
1.121617 -2.085357 -2.578648
1.168833 -2.039344 -2.960437
1.158984 -1.910575 -3.109811
1.113664 -2.121794 -3.0362
1.258601 -2.233261 -3.307829
1.274485 -2.250423 -3.123385
1.180128 -2.26308 -3.097196
1.147219 -2.213472 -3.292241
1.174526 -2.189827 -3.003225
1.180341 -2.260226 -3.320177
1.119061 -2.144953 -3.040154
1.176832 -2.142082 -3.190615
1.129607 -2.225316 -2.839736
1.136609 -2.297012 -2.895851
1.092143 -2.201939 -2.753432
1.115071 -2.257846 -2.862114
1.082303 -2.077887 -2.814869
0.9424313 -2.09544 -3.12208
0.9833173 -1.997564 -2.868564
1.091796 -2.033184 -2.74472
1.11763 -1.926742 -2.397359
1.106235 -1.89639 -2.625479
1.120602 -1.965573 -2.932168
1.153879 -2.032541 -2.825956
1.166678 -1.958537 -3.17102
1.258837 -2.053453 -2.943305
1.206721 -2.038744 -2.897675
1.184304 -2.074912 -2.919545
1.145761 -1.979985 -2.768214
1.151658 -2.188975 -3.101999
1.175259 -2.289579 -2.897612
1.064745 -2.322033 -3.023688
1.027663 -2.299197 -2.983757
1.051636 -2.151665 -2.7993
1.029768 -2.102708 -3.301599
1.090047 -2.090626 -3.193018
1.188136 -1.984372 -2.922327
1.131003 -2.159437 -2.965652
1.063261 -2.150202 -2.951334
1.110646 -2.237576 -3.039007
1.082237 -2.281609 -2.960418
1.166933 -2.266464 -3.198529
1.150268 -2.213794 -3.11831
1.156961 -2.185448 -3.310317
1.207815 -2.246579 -3.322157
1.173468 -2.000697 -3.038838
1.039924 -1.81931 -2.790107
1.087425 -1.905488 -2.821971
0.9641636 -1.968953 -2.79857
1.104272 -2.037061 -3.20693
1.202568 -2.013304 -2.666985
1.140496 -2.184135 -2.994885
1.215208 -1.986521 -3.176406
1.249332 -2.126042 -3.113939
1.202532 -2.056693 -3.078791
1.219313 -2.133866 -3.006819
1.134974 -2.306333 -3.342939
1.187452 -2.142188 -3.08708
1.181882 -2.194484 -2.967847
1.207825 -2.145835 -3.097302
1.114752 -2.310741 -2.955226
1.090218 -2.309561 -2.783417
1.120365 -2.213336 -2.935261
1.256228 -2.250098 -2.775068
1.204027 -2.252261 -2.567495
1.091737 -2.229798 -2.848006
1.050046 -2.145758 -3.058717
1.13102 -2.137853 -2.854758
1.125491 -2.038899 -2.648188
1.105773 -1.850467 -2.589342
1.104015 -1.817686 -2.598579
1.042204 -1.827719 -2.865786
1.033047 -1.861602 -2.711713
0.9681385 -1.881251 -2.75943
1.10832 -2.022909 -2.865397
1.158366 -2.026615 -2.788892
1.211703 -2.021649 -2.714715
1.179678 -1.992679 -2.649879
1.230638 -2.08177 -2.873552
1.23691 -2.012712 -2.980021
1.369266 -1.908399 -3.012815
1.348171 -1.922833 -3.005983
1.245504 -1.892681 -2.982979
1.192127 -2.129991 -3.033105
1.199839 -2.335672 -2.93496
1.249968 -2.30563 -3.038239
1.263062 -2.37578 -3.007185
1.206054 -2.454016 -3.103623
1.233856 -2.324166 -3.168885
1.257361 -2.362686 -3.069003
1.235649 -2.359743 -2.88017
1.228141 -2.308384 -2.954189
1.238991 -2.271945 -2.92783
1.101514 -2.219891 -3.008867
1.240714 -2.16701 -2.881328
1.199415 -2.135101 -2.81909
1.153493 -2.045633 -2.779375
1.165141 -2.086982 -2.713119
1.245644 -2.063878 -2.966393
1.217115 -2.122124 -2.696889
1.186655 -2.140799 -3.001556
1.23702 -2.146238 -3.142763
1.141144 -2.0941 -2.892651
1.132937 -2.202797 -2.803444
1.120084 -2.068769 -3.093416
1.117772 -1.988043 -2.935584
1.103306 -2.045917 -3.084802
1.181282 -1.971745 -2.994114
1.219679 -2.018618 -3.043535
1.187831 -2.027001 -2.672511
1.088939 -2.004368 -2.763171
0.9892529 -2.017741 -2.515937
1.033918 -1.942027 -2.294461
1.108173 -1.790348 -2.853439
1.107815 -1.856609 -2.905846
1.023741 -1.987799 -2.804519
1.03373 -2.08855 -2.406267
1.079617 -1.945861 -2.990911
1.098215 -2.271109 -2.991417
1.089404 -2.162147 -2.970462
1.109021 -2.156772 -2.801145
1.163536 -2.1155 -3.093545
1.048455 -2.065598 -3.073358
1.130912 -2.196695 -2.624186
1.159762 -2.26838 -2.955992
1.121616 -2.280956 -3.198356
1.188928 -2.428215 -3.06674
1.212832 -2.36854 -3.332861
1.224805 -2.190821 -3.243531
1.240089 -2.107073 -3.071421
1.260827 -2.127379 -3.051876
1.238562 -2.069444 -3.068212
1.3434 -1.936605 -3.043942
1.400099 -2.257753 -3.286731
1.297666 -2.256142 -3.313334
1.30289 -2.192101 -3.304351
1.277183 -2.273117 -3.201352
1.221594 -2.223971 -2.939515
1.202354 -2.131825 -2.84049
1.104774 -2.051293 -2.957233
0.986346 -1.837935 -3.062944
1.059465 -2.153839 -2.917401
1.041283 -2.095228 -2.848565
1.155997 -2.143082 -2.939798
1.211486 -2.068302 -3.079481
1.164836 -2.170321 -3.027727
1.192769 -2.153368 -2.807168
1.219299 -2.098086 -2.697817
1.11741 -2.044937 -2.770623
1.064222 -1.962984 -2.479212
1.096209 -1.861991 -2.941648
1.044703 -1.951656 -2.661728
1.138724 -1.945599 -2.755287
1.221615 -2.039637 -3.028609
1.155339 -2.149429 -2.731104
1.145438 -2.156994 -2.908008
1.098033 -2.084129 -2.658928
1.068164 -1.972286 -2.527827
1.039181 -2.035451 -2.747855
1.024844 -2.010467 -2.717096
1.098744 -2.081189 -2.658319
1.150005 -2.170928 -2.749007
1.106657 -2.164416 -2.672295
1.157972 -2.108015 -3.045134
1.13263 -2.214724 -3.071816
1.247786 -2.192041 -2.901192
1.233805 -2.177188 -3.222344
1.111906 -2.20509 -3.211787
1.138297 -2.066844 -2.96047
1.127654 -2.096559 -2.772876
1.062434 -1.852676 -2.971485
1.100237 -1.928941 -2.565035
1.129166 -2.05379 -2.616817
1.149638 -2.021612 -2.77426
1.104011 -2.085346 -2.804466
1.187875 -2.175804 -2.703962
1.15938 -2.075828 -2.687895
1.12655 -2.088007 -2.882172
1.09584 -2.081655 -2.811319
1.029623 -1.977429 -3.17734
1.045924 -2.072733 -2.757277
1.118143 -2.102141 -2.67618
1.101166 -2.041378 -3.036703
1.032622 -2.006964 -2.994751
0.9852563 -1.766827 -2.913025
0.9735587 -1.823675 -2.82178
1.077354 -2.072625 -2.493432
1.099698 -1.99288 -2.72933
1.049795 -2.065421 -2.709543
1.13724 -2.010623 -2.66579
1.194738 -1.958343 -3.08268
1.226794 -2.230682 -3.084799
1.208964 -2.139192 -2.763945
1.266005 -2.156762 -2.98074
1.169991 -2.166747 -2.725803
1.14906 -1.983454 -2.680059
1.192657 -2.022792 -3.009409
1.243716 -2.05781 -3.018691
1.250494 -2.122413 -3.085942
1.325285 -2.107445 -2.912026
1.271567 -2.259545 -3.039034
1.286527 -2.250229 -3.272381
1.238091 -2.356759 -3.340168
1.135206 -2.392239 -3.186104
1.118353 -2.355478 -3.089919
1.087481 -2.313944 -2.981986
0.9994021 -2.283563 -2.664034
0.9823308 -2.143649 -2.577971
0.9235618 -2.153121 -2.612439
1.018361 -2.198418 -2.704363
1.081383 -2.150778 -2.843523
1.137686 -2.174531 -2.994049
1.077841 -2.147852 -3.050906
1.179273 -2.176411 -2.780737
1.18182 -2.22553 -2.835678
1.128366 -2.106524 -2.71285
1.182542 -2.346355 -3.043628
1.158388 -2.231537 -3.041094
1.132957 -2.23993 -2.840974
1.122009 -2.092181 -3.105957
1.133107 -2.062339 -2.732552
1.165714 -1.936796 -2.68882
1.125717 -2.061135 -2.591894
1.144275 -2.127459 -2.604754
1.079143 -2.103335 -2.934752
1.220492 -2.043951 -2.846426
1.258926 -2.054125 -2.765697
1.176396 -2.03554 -3.413714
1.240396 -2.165041 -3.240669
1.240051 -2.19585 -3.156791
1.124834 -2.262274 -3.005021
1.161564 -2.192404 -3.058013
1.1299 -2.298893 -3.251791
1.141526 -2.318779 -2.741562
1.098998 -2.281299 -2.549092
1.124677 -2.186791 -2.411447
1.18215 -2.065402 -2.494065
0.9888706 -1.923448 -2.849154
1.085179 -2.037963 -2.935623
1.149719 -1.992142 -2.893546
1.051125 -2.056986 -2.978385
1.040484 -2.189599 -2.912386
1.152706 -2.088267 -3.083875
1.12246 -2.098947 -3.718093
1.146373 -2.261777 -3.125581
1.041698 -2.114426 -3.164865
1.127225 -2.13682 -2.598599
1.011621 -2.1662 -2.522002
1.088864 -2.049351 -2.558651
1.05061 -1.976531 -2.792178
0.9962875 -1.911404 -2.739196
1.060301 -1.90749 -2.76114
1.140703 -1.957188 -2.726413
1.192065 -1.930545 -2.596284
1.263319 -2.017793 -3.130534
1.209174 -2.000927 -3.071484
1.278563 -2.06315 -3.028594
1.262048 -2.2039 -3.066554
1.228813 -2.11541 -3.134569
1.31218 -2.079765 -2.959704
1.160712 -1.995912 -2.702185
1.107187 -1.987255 -2.889221
1.100334 -1.98067 -2.785658
1.132572 -2.038018 -2.50784
1.077632 -2.054659 -2.625802
1.162643 -2.026027 -2.623725
1.20449 -2.066085 -2.446154
1.171638 -2.08749 -2.579636
1.224261 -1.95756 -2.94553
1.168956 -1.989785 -2.953957
1.173775 -2.028717 -3.01111
1.193311 -2.042069 -2.76925
1.177523 -2.040731 -2.941867
1.234962 -2.256328 -2.815769
1.190654 -2.356507 -2.922568
1.1415 -2.278206 -3.004247
1.094237 -2.294242 -2.921773
1.140925 -2.264304 -3.068318
1.141617 -2.266753 -3.315764
1.120135 -2.261207 -3.252197
1.023345 -2.177152 -3.24048
1.103327 -2.018582 -3.220453
1.1268 -2.021739 -2.775379
1.212022 -2.063463 -2.547029
1.121212 -2.089832 -2.766001
1.102453 -2.037242 -2.719906
1.087599 -2.094694 -2.538982
1.141706 -2.157045 -2.590755
1.118505 -2.099681 -2.873879
1.092937 -2.076111 -2.8401
1.037328 -1.89004 -2.888562
1.007247 -1.857164 -2.868309
1.091526 -1.850024 -2.926527
1.143485 -2.001654 -2.954963
1.206048 -2.243928 -3.119666
1.205104 -2.230479 -3.10065
1.251151 -2.25108 -2.868179
1.26578 -2.255321 -2.61584
1.162604 -2.320891 -3.018046
1.178532 -2.330996 -2.708902
1.13859 -2.251245 -2.925545
1.10135 -2.358843 -2.895326
1.042 -2.324817 -3.029848
1.048811 -2.362623 -2.995975
1.174007 -2.332548 -2.921314
1.287004 -2.409119 -2.811873
1.259576 -2.345499 -2.884789
1.135507 -2.337167 -2.865027
1.116659 -2.200846 -3.065672
1.135404 -2.133466 -2.924916
1.090743 -1.869139 -2.55786
1.042753 -1.971789 -2.31859
1.010842 -1.979892 -2.617278
1.046552 -1.995267 -2.639562
1.034643 -2.043166 -2.834281
1.047441 -1.983734 -2.797509
1.105362 -2.103742 -3.0116
1.136533 -2.303077 -3.047788
1.085278 -2.310944 -2.964781
1.107295 -2.435781 -2.770507
1.138182 -2.26454 -3.155906
1.023062 -2.274154 -3.215775
1.14716 -2.174664 -3.161969
1.099349 -2.231847 -2.917107
1.082816 -2.230153 -2.915568
1.150621 -2.314023 -3.022322
1.226121 -2.291934 -2.977031
1.17856 -2.245243 -2.957013
1.159914 -2.046329 -2.592953
1.186549 -2.185309 -2.537112
1.143627 -2.061831 -2.643078
1.151389 -2.099638 -2.660076
1.14264 -2.121402 -3.093719
1.167238 -2.16006 -3.106377
1.174087 -2.066648 -3.264699
1.118952 -2.166544 -3.393913
1.159072 -2.13089 -3.434707
1.214197 -2.124788 -3.140721
1.199997 -2.168843 -3.159748
1.113787 -2.242523 -3.025703
1.049065 -2.25885 -3.261977
1.100859 -2.384003 -2.908694
1.151832 -2.347493 -2.841509
1.193491 -2.273144 -3.03409
1.185739 -2.275359 -3.014809
1.150348 -2.077779 -3.064298
1.2678 -1.947375 -2.983907
1.241577 -1.921907 -2.872979
1.284705 -1.909661 -2.836957
1.08813 -1.846075 -2.5935
1.078415 -1.844351 -2.563495
1.141431 -1.783283 -2.767169
1.102476 -1.876161 -2.840537
1.202989 -1.861179 -3.169643
1.172381 -1.88094 -3.26527
1.226611 -1.963841 -3.105506
1.130378 -2.018597 -2.981488
1.172786 -2.048385 -2.794184
1.210279 -2.070163 -2.856408
1.251802 -2.053987 -2.91276
1.374652 -2.0926 -2.922854
1.23355 -1.989186 -3.028413
1.164018 -2.012772 -2.916227
1.077152 -1.934716 -3.150691
1.079526 -2.077929 -3.118749
1.244602 -2.166059 -3.395522
1.205418 -2.112633 -3.123545
1.187059 -2.107665 -3.206422
1.08701 -2.081584 -2.787267
1.101419 -2.137178 -3.037204
1.029878 -2.214083 -2.713228
1.041316 -2.189376 -2.569896
1.020959 -2.280269 -2.864884
1.027928 -2.239739 -2.830394
1.094874 -2.146689 -2.986587
1.122333 -2.134816 -3.105747
1.135083 -2.126118 -3.142597
1.134197 -2.071986 -3.178352
1.194586 -2.107161 -3.268989
1.206528 -2.26156 -2.770844
1.105901 -2.031002 -2.844556
1.182483 -1.984191 -2.797959
1.211156 -2.042523 -2.942672
1.219616 -2.094459 -2.869333
1.262706 -2.245971 -2.69062
1.151989 -2.120305 -3.102905
1.081579 -2.005409 -2.992663
1.166895 -1.997721 -2.845908
1.084306 -1.87664 -2.584983
0.9881567 -1.89196 -2.422833
0.9722343 -1.902739 -2.498407
1.092736 -1.928233 -2.622722
1.077918 -1.832776 -3.005078
1.074032 -1.774422 -3.023731
1.0579 -1.926057 -3.047009
1.188374 -1.926874 -2.767508
1.175049 -2.228191 -3.083645
1.089233 -2.166665 -3.05006
1.091407 -2.133504 -3.295273
1.042752 -2.151756 -2.559149
0.9630204 -2.111391 -2.807901
1.107886 -2.008543 -2.678937
1.086515 -2.009997 -2.874004
1.124188 -1.977838 -3.202773
1.046675 -2.142403 -2.926688
1.076941 -1.997455 -3.001996
1.117683 -2.228028 -2.960154
1.178164 -2.241047 -3.059532
1.195037 -2.126545 -3.230476
1.197992 -2.251213 -3.114975
1.175228 -2.225985 -3.020886
1.247064 -2.359983 -2.97722
1.313149 -2.227696 -2.830681
1.277539 -2.183393 -2.731341
1.306253 -2.273096 -2.872228
1.274128 -2.241802 -3.021761
1.202685 -2.279972 -2.537778
1.146429 -2.277666 -2.747327
1.164931 -2.123961 -2.626557
1.173518 -2.209954 -3.015902
1.131475 -2.184395 -2.880856
1.062375 -2.146894 -2.759029
1.078342 -2.187985 -2.633347
1.100369 -2.147853 -2.592077
1.063272 -2.255733 -3.004008
1.110386 -2.173389 -2.907121
1.142832 -2.113362 -3.122205
1.077017 -2.118923 -2.680687
1.037109 -1.971457 -2.638687
1.029909 -2.068237 -2.998625
1.110085 -2.154506 -3.092712
0.9985316 -2.125239 -2.479744
1.106045 -1.994325 -3.01434
1.134308 -1.947849 -2.668806
1.158093 -1.989673 -2.796422
1.236309 -1.96415 -3.000328
1.159901 -2.022108 -2.866917
1.117418 -2.072121 -3.113239
1.151696 -1.906302 -2.875111
1.178242 -1.89981 -3.024425
1.069525 -1.994868 -2.751916
1.010914 -2.204964 -3.119593
1.075719 -2.302663 -2.889769
1.137116 -2.067291 -2.889105
1.155655 -2.097457 -2.787844
1.126679 -2.113247 -2.763444
1.197304 -2.160544 -2.710759
1.17415 -1.985353 -3.019633
1.098256 -2.030057 -2.842899
1.055738 -1.955105 -2.902169
1.062769 -2.143722 -2.669154
1.114379 -2.069002 -2.937846
1.069908 -2.042689 -3.095108
1.116863 -2.129197 -2.846263
1.166747 -2.146441 -2.861277
1.136577 -2.321952 -2.892365
1.213226 -2.481919 -2.804936
1.249688 -2.374027 -3.181538
1.257017 -2.408765 -3.301846
1.24978 -2.283645 -3.371772
1.285729 -2.187349 -3.217581
1.212135 -2.199765 -3.048964
1.175019 -2.083719 -3.102947
1.173389 -2.077029 -2.8069
1.236771 -2.04738 -3.030678
1.24512 -2.037704 -2.938401
1.237562 -2.135758 -3.094658
1.201018 -2.189959 -2.778757
1.131188 -2.327483 -3.089466
1.056196 -2.314191 -3.032538
1.087992 -2.293047 -3.102125
1.126914 -2.301711 -3.209894
1.069215 -2.228196 -3.080031
1.00961 -2.115517 -2.995625
1.051765 -2.077676 -2.790156
1.026874 -2.078022 -2.743833
1.062984 -1.994201 -2.76016
1.134822 -2.113281 -2.626418
1.096086 -2.198623 -2.473945
1.153615 -2.186143 -2.628786
1.131775 -2.285138 -2.864894
1.104232 -2.151943 -2.917645
1.16853 -2.278678 -3.048504
1.202582 -2.446546 -3.049752
1.05979 -2.549384 -3.182963
1.095919 -2.463808 -2.887432
1.071912 -2.396237 -2.845223
1.083603 -2.223541 -2.588593
1.077074 -2.101269 -2.919221
1.077446 -2.175324 -2.897442
1.115873 -2.009012 -2.843054
1.253091 -2.032938 -3.404778
1.266305 -2.16042 -2.951699
1.183776 -2.190867 -3.221088
1.223921 -2.006752 -3.020883
1.147932 -2.105107 -2.947243
1.220356 -2.124235 -2.887233
1.234202 -2.126684 -3.177061
1.144208 -1.996436 -3.029061
1.102386 -2.031424 -2.764347
1.140123 -2.118593 -2.866223
1.199815 -2.136471 -3.054397
1.127257 -2.177582 -2.817487
1.099102 -2.202491 -2.924588
1.066423 -2.198484 -2.918211
1.152851 -2.054823 -2.923526
1.248918 -1.936119 -2.85917
1.159167 -1.967458 -2.767899
1.100919 -1.95328 -2.369437
1.119848 -2.008285 -2.456729
1.097087 -2.02687 -2.417856
1.180496 -2.136235 -2.732164
1.096938 -2.076044 -2.612212
1.087698 -2.040311 -2.861889
1.121649 -2.046739 -2.635796
1.188475 -2.00166 -2.892696
1.130875 -2.093866 -2.83412
1.169431 -2.207967 -3.082033
1.215601 -2.21594 -2.842536
1.253834 -2.161515 -3.130172
1.227007 -2.192197 -3.141202
1.229987 -2.249285 -2.960625
1.203874 -2.276804 -2.800704
1.141535 -2.38199 -2.913916
1.234545 -2.316031 -3.154487
1.147912 -2.235434 -3.041457
1.213752 -2.224878 -2.877175
1.167983 -2.267302 -2.868081
1.248756 -2.199938 -2.92222
1.236017 -2.165898 -2.828139
1.115657 -2.048795 -2.916061
1.215277 -2.141198 -3.087677
1.145616 -2.22561 -3.043657
1.119223 -2.344937 -3.257739
1.154602 -2.202713 -3.144685
1.225641 -2.260473 -2.796585
1.06048 -2.323367 -2.821861
1.024424 -2.179392 -2.82689
1.12446 -2.086167 -3.123497
1.034775 -2.260943 -2.841676
1.018585 -2.203611 -3.172118
1.106345 -2.33536 -2.878432
0.989323 -2.190891 -2.673899
1.076574 -2.162674 -2.733594
0.9984551 -2.177296 -2.879964
1.020086 -2.061424 -2.917672
1.055941 -2.005874 -2.868525
1.093424 -2.029537 -2.835315
1.141938 -2.057201 -3.059379
1.123073 -2.131607 -2.931313
1.1421 -2.085128 -3.070662
1.204747 -2.135126 -2.396853
1.179637 -2.030891 -2.553715
1.079568 -2.009292 -2.597329
1.164896 -1.978901 -2.579698
1.172891 -2.054681 -2.439974
1.086035 -2.173926 -2.645442
1.230262 -2.05919 -2.877161
1.185879 -2.105565 -3.024945
1.160198 -2.101952 -3.13566
1.209693 -2.217628 -3.04179
1.145389 -2.248719 -2.991491
1.094472 -2.03265 -2.795199
1.032991 -2.026723 -2.854541
1.087129 -2.028504 -2.900244
1.088413 -1.997621 -2.878465
1.038341 -2.090509 -2.966012
1.047681 -2.00535 -3.149288
1.143447 -2.194531 -3.148752
1.170831 -2.194635 -3.105453
1.306622 -2.203557 -3.010317
1.158075 -2.149248 -3.028331
1.129629 -2.040385 -3.016996
1.103605 -2.027783 -2.790128
1.104506 -2.168062 -2.979005
1.176594 -2.187893 -2.674197
1.106025 -2.137346 -2.755709
1.142008 -2.353326 -2.782732
1.200573 -2.474346 -2.980782
1.266646 -2.355712 -3.012392
1.267151 -2.176775 -3.171541
1.294836 -2.114831 -3.080501
1.316894 -2.086355 -3.332236
1.435931 -2.032702 -3.285749
1.382361 -2.129158 -2.948498
1.271024 -2.107703 -2.853036
1.22567 -2.083943 -3.319402
1.205396 -2.037078 -3.057831
1.255276 -2.097678 -3.081204
1.188702 -2.06248 -3.000001
1.095463 -2.066347 -2.984246
1.080298 -1.897326 -2.85361
1.039235 -1.88562 -2.865996
1.113642 -2.028615 -2.818924
1.175066 -1.872813 -2.918086
1.175523 -1.990429 -3.266064
1.214934 -1.950041 -2.975334
1.258137 -2.079738 -2.88335
1.250272 -1.994341 -3.297473
1.207043 -2.10445 -2.914992
1.227502 -2.032535 -3.315844
1.1423 -1.899338 -3.14148
1.079182 -1.867049 -3.122335
1.076202 -1.809322 -3.012165
1.073646 -1.795145 -2.686782
1.146233 -1.922473 -2.770056
1.153728 -2.077776 -2.73915
1.052585 -1.991273 -2.741908
1.183554 -1.874558 -2.774353
1.253422 -1.960953 -2.74525
1.192694 -1.96445 -3.149768
1.176762 -1.896217 -2.942504
1.053368 -2.004439 -2.802745
1.00355 -2.093183 -2.942788
1.025684 -1.975913 -2.855445
0.9697273 -1.91278 -2.771524
1.013256 -1.985747 -2.791441
1.055121 -1.957164 -3.072128
1.102532 -1.956502 -2.770213
1.171402 -2.232971 -2.565726
1.240014 -2.139774 -2.9658
1.148046 -2.214908 -3.039483
1.099817 -2.274383 -3.055717
1.148791 -2.430086 -3.116629
1.062315 -2.339874 -2.870651
1.181483 -2.227055 -2.873565
1.19229 -2.165684 -2.881635
1.25394 -2.220726 -3.185586
1.280168 -2.272744 -2.986829
1.283602 -2.240148 -2.955251
1.222338 -2.244711 -2.710766
1.180884 -2.330232 -2.814346
1.132484 -2.115534 -2.69316
1.244379 -2.031327 -2.482774
1.206006 -2.08498 -2.345979
1.196792 -2.09707 -3.096627
1.336148 -2.17019 -3.187811
1.153942 -2.301351 -3.135408
1.308237 -2.312892 -2.803236
1.192532 -2.173845 -2.831732
1.17085 -2.117264 -2.75993
1.142861 -2.167595 -2.910404
1.152184 -2.074464 -3.155415
1.140749 -2.09156 -2.781778
1.165285 -2.18663 -2.923813
1.203399 -2.206573 -2.976773
1.180317 -2.169719 -2.716614
1.160954 -2.295158 -2.707071
1.171454 -2.31162 -3.052921
1.093595 -2.236443 -3.139999
1.202251 -2.305011 -3.214995
1.207865 -2.257285 -2.976774
1.11076 -2.328033 -3.060931
1.077587 -2.242733 -2.95314
1.125985 -2.131983 -2.523929
1.138649 -2.09159 -2.367327
1.188973 -2.044392 -2.834439
1.187006 -1.999293 -2.968283
1.251909 -1.933529 -2.732682
1.184428 -2.047948 -2.933618
1.146574 -2.008443 -2.732543
1.120195 -2.03942 -2.590168
1.154591 -2.137604 -2.96253
1.216818 -2.034989 -2.79443
1.199144 -2.10775 -2.975649
1.324899 -2.104602 -2.967136
1.261 -2.180199 -2.894636
1.245616 -2.118106 -2.784244
1.147458 -2.226048 -2.69561
1.205812 -2.113136 -2.918801
1.238727 -1.98973 -2.644918
1.139682 -2.012739 -2.541083
