"Delta_1" "Delta_2"
4.925134 -3.021233
4.285103 -2.915245
5.457445 -2.977211
4.561827 -2.841812
5.662143 -2.766337
4.896657 -2.766983
4.937703 -2.841807
5.305898 -2.859455
4.097108 -2.911177
4.683456 -2.912476
4.994841 -2.89715
5.256843 -2.904017
4.989884 -2.911817
5.477983 -3.073186
4.714097 -3.149467
4.167086 -3.015237
4.970393 -3.020923
5.01136 -2.74796
4.225427 -2.688885
3.978004 -2.722821
3.662642 -2.884236
4.87452 -2.87035
4.918509 -2.845216
5.923973 -3.033704
5.175852 -3.019612
4.404846 -3.103768
5.810919 -3.115735
5.608353 -3.259026
6.031342 -3.127724
6.994523 -3.08384
4.708293 -3.004049
5.151973 -3.144986
4.694387 -3.134803
4.576401 -3.10949
5.557318 -3.064949
4.780646 -2.969781
4.748104 -3.037989
4.875856 -2.934817
5.016514 -2.944676
4.250846 -2.998958
4.044467 -2.942607
5.068422 -3.101753
5.007691 -3.119643
5.215704 -3.064222
5.205529 -3.028102
5.206169 -2.980784
5.386437 -2.903218
5.380034 -3.026463
4.810136 -3.096496
5.030383 -3.185597
5.399453 -3.0237
5.349795 -2.901765
5.526058 -2.881723
5.217227 -2.896296
5.654755 -2.922735
4.166673 -2.91415
4.590176 -2.807391
3.933847 -2.765505
3.901603 -2.754439
3.064275 -2.763202
3.496805 -2.566431
4.06472 -2.638348
4.832627 -2.492779
4.005267 -2.516482
4.807655 -2.61153
6.01016 -2.410291
5.173056 -2.531427
4.010009 -2.687499
3.576809 -2.798098
4.017715 -2.667147
4.567316 -2.897947
5.427956 -2.579463
3.70137 -2.806831
3.672756 -2.849315
4.25938 -2.767597
3.370952 -2.937754
5.017672 -3.05566
5.114733 -2.93792
5.237388 -3.029239
5.345361 -3.122749
4.962677 -3.093185
5.50221 -3.123634
5.028803 -3.11419
3.923373 -2.906696
4.165955 -3.051772
5.363942 -2.997955
5.332709 -3.010304
4.436601 -2.984965
4.428896 -2.74279
2.990032 -2.803114
3.917124 -2.739037
4.221063 -2.772778
4.768344 -2.699133
5.148127 -2.632193
5.256621 -2.554043
4.836996 -2.661356
5.720683 -2.835741
5.439846 -2.925
3.74448 -2.929468
5.49229 -2.953304
7.015441 -2.978146
6.233295 -3.048029
5.315488 -2.977357
4.428796 -3.006408
5.267895 -2.971138
5.077646 -3.000706
5.003041 -3.033634
5.917297 -3.017192
4.264961 -2.956122
5.257508 -3.087069
5.058668 -3.068121
3.755787 -3.068222
4.648412 -3.052711
4.219109 -3.086045
5.162679 -3.170649
5.041569 -3.059987
4.919359 -3.146353
4.611992 -3.150905
4.741363 -2.968322
5.565506 -2.905301
5.745946 -2.952501
4.893071 -2.892819
5.609327 -2.898334
5.643748 -2.914296
4.617636 -3.047163
4.00557 -3.042536
4.632821 -2.951441
4.41242 -2.928298
5.221805 -2.916116
5.712376 -3.024986
5.448155 -3.174099
5.324317 -2.997069
5.691152 -2.895187
5.437193 -3.158364
3.885657 -3.127831
4.404906 -3.142022
6.033089 -2.849737
4.768475 -2.788428
4.273662 -2.79532
5.157418 -2.782747
5.733403 -3.057056
5.179668 -3.013345
4.442708 -2.790272
5.164283 -2.79864
5.151613 -2.913347
5.346086 -2.954507
4.593284 -3.013697
4.989799 -2.815521
4.491003 -2.858872
4.60668 -2.810841
4.809903 -2.929312
4.500731 -2.745002
5.36786 -2.816383
4.981908 -2.995479
5.43663 -2.914499
3.478058 -2.896397
3.950971 -2.749348
4.178595 -2.986578
5.1241 -3.089947
6.787317 -2.954044
6.871102 -3.032126
7.262755 -2.986237
5.490687 -3.017917
4.602445 -2.963322
5.472319 -3.147442
5.287883 -3.088028
6.618884 -3.002412
6.313465 -2.95763
5.785602 -3.046784
5.163147 -2.898916
5.34086 -2.854584
6.093857 -3.036001
6.276461 -3.131813
5.364065 -3.013603
6.057017 -3.190582
5.992078 -2.948103
5.572573 -2.998902
5.412709 -2.811165
5.951584 -2.832745
5.038311 -2.77126
5.908627 -2.872344
4.111608 -2.856705
4.375123 -2.780284
4.578079 -2.782158
5.113185 -2.88753
5.69321 -3.012175
5.501881 -3.069197
4.853642 -2.97114
6.021364 -2.979322
5.33895 -2.841981
3.164101 -2.751156
4.691423 -2.755965
4.767562 -2.86031
5.013371 -2.78003
5.254474 -2.719683
4.326073 -2.788147
5.492823 -2.775381
4.935116 -2.917024
4.197755 -2.876611
5.1475 -2.922703
4.437265 -2.945006
5.046471 -2.921869
5.879187 -2.835828
7.262677 -2.751642
6.235842 -2.651555
4.982027 -2.756239
5.385679 -2.73964
4.737636 -2.864197
5.435693 -2.751232
4.416034 -2.722594
4.664647 -2.737783
5.02942 -2.831555
4.83942 -2.924295
5.336106 -2.772365
5.237667 -2.840403
5.398204 -2.99352
4.707039 -2.866411
6.263161 -3.117352
5.205062 -2.969361
5.180441 -2.901573
5.425894 -2.834841
5.330429 -2.608901
5.706946 -2.656559
4.442915 -2.580797
3.403853 -2.684098
3.400256 -2.687966
4.365971 -2.700342
4.173711 -2.699175
4.991143 -2.562037
4.243686 -2.765285
4.352884 -2.786573
4.727842 -2.915775
4.579792 -2.932663
4.868492 -3.032392
6.250061 -2.94244
4.850927 -2.750965
5.176285 -2.828031
4.918862 -2.796188
4.109818 -2.675031
5.121277 -2.806896
4.584523 -2.762478
3.655675 -2.76257
3.975342 -2.804842
4.867338 -2.917087
4.291808 -2.993421
4.966423 -2.947978
4.537727 -2.994884
5.476728 -2.933887
5.05523 -2.882195
4.584685 -2.822069
5.235329 -2.775295
6.275286 -3.049379
5.656303 -3.047427
5.36088 -2.736236
4.636596 -3.004614
4.949654 -2.952024
6.206948 -2.942731
5.168996 -2.822441
5.178838 -2.762845
5.126126 -2.799361
4.494452 -2.835374
5.748489 -2.795279
6.422737 -2.728435
4.677323 -2.741587
4.718838 -2.666255
4.865657 -2.670203
4.240222 -2.812245
5.036163 -2.775999
5.004241 -2.703675
4.094651 -2.810514
4.631251 -2.761887
4.672713 -2.773564
4.251925 -2.641946
3.636829 -2.559051
3.597228 -2.529078
4.359308 -2.608794
3.743741 -2.717216
3.922917 -2.904699
4.441424 -2.824867
5.005471 -2.855343
4.781625 -2.870514
4.549903 -2.875018
3.77353 -2.946369
4.588273 -2.864805
5.069546 -2.882956
4.905165 -2.906859
5.472917 -2.841784
4.179925 -2.767579
5.447414 -2.6804
4.181785 -2.695627
4.245565 -2.66367
4.188207 -2.875315
4.304063 -2.936972
4.215998 -2.739614
5.274216 -2.792491
4.453371 -2.962091
4.507969 -3.037114
5.947178 -3.157714
5.88275 -2.992931
4.763284 -2.805747
4.901475 -2.834878
4.032156 -2.758185
4.257647 -2.632938
4.157588 -2.794386
4.976387 -2.609377
4.255146 -2.553842
3.787021 -2.652706
4.832504 -2.73152
5.502377 -2.871134
5.403158 -2.946841
4.985002 -2.851933
5.494542 -2.810466
4.114337 -2.735127
4.564372 -2.824649
4.851813 -2.768002
4.851899 -2.724939
3.472434 -2.638724
4.450449 -2.695131
4.660875 -2.686285
4.27528 -2.711098
4.061497 -2.830922
4.592068 -2.916169
3.757468 -2.761465
4.016485 -2.77307
3.795234 -2.747534
4.009837 -2.832823
4.476065 -2.72594
4.709925 -2.711197
5.096756 -2.949109
5.843504 -2.794448
5.835994 -2.786049
5.870913 -2.903689
5.464464 -2.984582
4.396819 -2.81945
5.333313 -2.80299
5.050343 -2.803586
5.366506 -2.857143
5.266347 -2.951893
4.865977 -2.833268
4.999877 -2.852474
5.279232 -2.789151
4.014169 -2.71533
4.42302 -2.643702
4.439555 -2.684637
4.780341 -2.734436
4.579911 -2.887273
5.229461 -3.121738
5.383061 -3.070177
5.246702 -2.960316
4.280179 -3.01256
4.018608 -2.880451
5.36938 -2.818092
5.314498 -2.772955
4.781694 -2.717105
4.015702 -2.686291
4.158077 -2.746756
4.685348 -2.880366
4.670148 -2.878198
5.935635 -2.860738
4.309115 -2.794783
4.817867 -2.724945
4.470016 -2.74386
4.410336 -2.800932
5.468363 -2.647915
5.305207 -2.758607
5.807935 -2.752064
4.376626 -2.779655
4.731463 -2.653007
4.330363 -2.73311
5.201876 -2.793843
5.388697 -2.773152
5.823006 -2.984583
3.947414 -3.009641
4.412416 -2.824506
5.371717 -2.927292
4.894256 -3.064386
3.79227 -2.909134
4.918059 -2.8548
5.061513 -3.01006
5.108626 -2.773839
4.833024 -2.649851
4.531147 -2.758166
4.02416 -2.688645
4.915058 -2.833505
4.489122 -2.788041
3.472401 -2.668998
4.534368 -2.898564
4.445367 -2.929181
4.77394 -2.811449
4.491942 -2.849976
3.754772 -2.689921
5.670401 -2.80265
5.363092 -2.914141
4.857612 -2.703521
4.551662 -2.777166
4.525281 -2.747085
3.072103 -2.727876
4.382138 -2.794059
4.842611 -2.872011
4.835034 -2.866728
4.636217 -2.890756
5.373748 -3.031654
5.038408 -2.99308
4.582013 -3.131408
5.004238 -2.986079
4.531569 -3.092355
4.085505 -3.060807
5.512024 -3.019148
4.406344 -2.944696
5.188649 -2.756735
5.056923 -2.787922
4.805638 -2.766989
6.015986 -2.6229
4.483049 -2.581597
4.692769 -2.536171
4.84556 -2.574032
5.263653 -2.792517
4.25982 -2.669406
4.768293 -2.802217
4.201438 -2.947468
5.480054 -2.759021
5.114081 -3.01276
5.685666 -2.918263
4.561844 -2.950937
5.201587 -2.869622
5.69361 -3.095012
5.124673 -3.065199
5.148444 -2.959932
5.920318 -3.167844
5.330776 -3.099456
4.71774 -3.105734
6.060202 -3.108655
5.929182 -3.183179
5.059176 -2.867967
5.58376 -2.787815
4.519163 -2.926767
5.432274 -3.007755
5.309974 -3.022616
5.760607 -3.19736
5.237883 -3.111202
4.920845 -3.153208
4.775802 -3.024035
4.544538 -3.003295
5.515595 -3.205071
6.308432 -3.057496
5.134207 -3.05448
5.608098 -2.899499
5.071423 -2.886771
4.88167 -2.994765
5.562119 -2.838644
4.404228 -2.92179
5.246536 -2.864371
5.429751 -3.089635
5.716887 -3.067814
5.325786 -3.057313
5.065836 -2.966888
4.517556 -2.789998
4.62006 -2.961023
5.290532 -2.961199
5.351789 -2.830393
4.873686 -2.770487
4.566854 -2.64689
4.861273 -2.557872
3.640547 -2.717098
3.416677 -2.630248
3.503453 -2.578296
3.794753 -2.705348
4.461527 -2.710491
4.088512 -2.667574
4.507939 -2.802949
3.978946 -2.702962
5.25185 -2.665962
5.218993 -2.706242
4.745612 -2.773652
5.112216 -2.55732
4.69262 -2.636746
4.172584 -2.724093
3.578222 -2.72307
5.192638 -2.833953
5.779645 -2.834203
4.879926 -2.828066
4.839094 -3.010516
4.593962 -3.017214
4.597692 -2.884334
5.946792 -2.777424
4.923957 -2.872532
4.907536 -2.808463
4.572593 -2.764885
5.225641 -2.894344
4.525556 -2.811574
5.254985 -2.953377
5.900798 -2.926354
5.344105 -2.821293
3.93824 -2.917432
5.807001 -3.041431
6.581738 -2.947064
4.650507 -2.946741
4.707722 -2.981398
5.153425 -2.932854
5.195764 -3.068659
4.806426 -3.161485
5.098095 -3.014293
4.537827 -3.027442
5.485448 -3.038091
5.631323 -2.855711
4.560482 -2.953985
5.538908 -3.010325
5.687475 -2.932505
4.217217 -2.882518
5.437541 -3.048998
4.869702 -2.813426
4.897453 -2.773933
4.398456 -2.669999
4.70336 -2.547398
4.68259 -2.74026
5.238871 -2.900401
4.514971 -2.7404
4.46008 -2.71194
5.168701 -2.99378
4.953981 -2.87906
5.294509 -2.770372
3.848081 -2.91143
4.781044 -2.857054
5.292109 -2.722815
4.849072 -2.894787
5.104586 -3.178909
6.396722 -3.351953
4.661749 -3.405206
5.429122 -3.162844
5.737173 -3.242227
5.425518 -3.127014
6.339393 -3.233233
5.386807 -3.257948
5.443661 -3.24902
5.03314 -3.125531
5.28054 -3.125437
3.97643 -3.262895
5.406371 -3.071306
5.492604 -3.081918
5.613603 -3.067749
4.942843 -3.05292
4.898844 -3.043355
5.010809 -3.009486
4.303219 -3.082619
5.060377 -3.004491
5.24542 -3.137278
5.285014 -3.090683
5.441788 -2.99684
4.890841 -2.868957
4.708592 -2.889805
4.633451 -3.031081
4.934627 -3.062076
4.509391 -2.936592
4.227185 -2.943239
4.156414 -2.931668
5.363014 -3.059052
4.254185 -3.099019
5.683827 -3.029878
5.001659 -3.100845
4.28608 -2.965507
4.435665 -2.780216
4.191903 -2.776675
3.757207 -2.697789
4.661259 -2.577384
5.434232 -2.770271
4.975032 -2.780411
3.978077 -2.723561
4.152505 -2.731819
4.36352 -2.706381
4.159564 -2.644608
4.692309 -2.821426
4.950788 -2.950012
6.003962 -2.862955
5.641076 -2.823408
5.876247 -2.965204
5.862686 -2.887589
5.578006 -2.87643
5.654172 -2.804573
4.413707 -2.873083
5.157915 -2.872611
4.67559 -3.020151
4.296315 -2.965071
5.000295 -2.782249
5.620669 -2.686643
4.028315 -2.649436
3.608289 -2.741868
4.770857 -2.914301
4.149361 -2.890144
4.859575 -3.00082
5.305893 -3.022549
4.400253 -3.103988
5.801932 -2.961026
5.324242 -3.028906
6.332032 -2.950857
6.367162 -3.089658
4.153123 -3.122051
4.659919 -3.079592
4.179761 -2.880571
4.952244 -2.876089
4.947447 -2.82074
5.19368 -2.873511
3.610596 -2.767549
5.252227 -2.91538
6.05168 -3.133685
4.084746 -3.011955
3.846353 -3.033419
4.332855 -2.997934
5.123245 -3.017015
4.959461 -2.947384
4.995557 -2.858599
5.28003 -2.731701
4.378644 -2.762063
4.498006 -2.948851
4.791376 -2.839863
4.28234 -2.749882
4.426323 -2.793906
5.08571 -2.889517
4.600293 -2.885988
5.123435 -2.85869
6.261715 -2.956191
4.52123 -2.921471
4.637322 -2.840984
4.873748 -2.864076
4.839664 -2.655286
4.357534 -2.659029
3.913701 -2.712971
3.695667 -2.7148
4.713304 -2.823293
4.241084 -2.856177
4.889209 -2.685937
4.932519 -2.6971
3.828813 -2.709034
4.583657 -2.695763
4.796592 -2.677871
4.688925 -2.516123
3.171841 -2.562602
4.41585 -2.654043
4.290445 -2.541205
4.166943 -2.547964
4.09452 -2.435044
3.491647 -2.647109
4.448392 -2.642912
3.301336 -2.668259
3.936026 -2.725365
4.92042 -2.758055
4.707039 -2.891681
5.762599 -2.807395
4.981934 -2.869296
5.403387 -2.950081
5.03116 -2.838034
4.684788 -2.708478
4.468844 -2.780847
4.242265 -2.69888
4.761014 -2.939682
4.618493 -2.861574
4.928974 -2.900325
5.74748 -3.024845
5.952673 -3.233555
4.874908 -3.074695
5.089564 -2.984848
4.147616 -3.072997
3.679137 -3.072136
4.346356 -3.097213
5.36971 -3.190183
4.804994 -3.113521
4.908208 -3.294829
6.188452 -3.241638
5.844577 -3.1559
6.174965 -3.238919
6.080199 -2.996906
4.778101 -2.659519
6.00151 -2.794311
4.269704 -2.81906
4.442762 -2.896758
5.572584 -2.804802
5.998013 -2.920563
5.915559 -2.965019
5.599419 -2.898939
4.84163 -2.786527
4.347603 -2.77318
4.885561 -2.960687
3.72708 -2.864569
4.173808 -2.888954
4.729855 -2.785907
4.415704 -2.734989
4.409984 -2.629427
4.773713 -2.783266
4.158317 -2.769673
3.815845 -2.813664
4.831711 -2.877093
3.792122 -2.815909
5.490968 -2.845377
4.853139 -2.84843
4.25745 -2.905048
3.524406 -2.82176
3.569998 -2.948703
4.575724 -2.916797
5.213354 -2.955252
5.588168 -3.08388
4.571622 -3.163557
6.034996 -3.026959
5.935184 -2.965461
5.965281 -3.040559
4.821526 -3.005338
4.639268 -3.155886
4.63182 -2.915169
5.708066 -2.982813
5.080536 -2.918608
5.699243 -2.932417
5.708625 -2.955213
4.293011 -3.0134
4.752532 -2.836865
4.590681 -2.876729
4.157518 -2.915147
4.587031 -2.920733
4.389363 -3.042052
5.036385 -3.100088
5.26797 -3.138268
5.141935 -3.091164
5.479387 -3.026007
5.553157 -2.985124
5.278119 -2.819154
5.649312 -3.089656
4.790477 -3.105552
5.136419 -3.208678
4.925865 -2.797315
4.747976 -2.808288
5.24158 -2.872763
5.004201 -2.917759
4.694405 -2.780739
4.548649 -2.746874
3.772827 -2.724732
5.046084 -2.847626
4.153156 -2.71675
5.103506 -2.825372
4.533623 -2.791442
5.681813 -2.653773
3.563605 -2.667262
3.309526 -2.694147
3.851314 -2.834324
4.248456 -2.816242
3.786681 -2.91852
4.732794 -2.736256
5.040992 -2.917418
5.347171 -2.834978
5.360891 -2.77746
5.063265 -2.778662
4.807267 -2.769395
4.857586 -2.747106
5.014906 -2.81537
4.594238 -2.751324
4.305417 -2.819961
4.767861 -2.934135
4.985299 -2.880211
4.158938 -2.886662
5.063055 -2.867676
4.634504 -2.873162
4.910623 -2.770994
5.86303 -2.905529
5.398471 -3.179692
5.280798 -3.188714
5.205091 -3.275242
5.294179 -3.152163
5.212253 -3.091975
5.560141 -3.248184
5.04917 -3.16018
4.857143 -3.123821
4.703419 -3.035758
4.565961 -2.9874
4.745267 -3.021173
4.272517 -3.131096
3.92654 -3.081179
5.270353 -2.993578
4.717106 -3.009269
4.66072 -2.985947
5.270425 -2.85936
4.933868 -2.826349
4.995967 -2.911305
4.839676 -2.936726
5.236882 -2.854617
4.234714 -2.851307
4.731653 -2.890181
4.963092 -2.942607
5.007419 -2.981971
4.079722 -2.944303
4.606171 -2.616241
3.558084 -2.779608
2.999687 -2.838103
4.789393 -2.931921
4.482419 -2.603598
3.690995 -2.799022
3.792449 -2.752632
5.037621 -2.910678
5.127439 -2.794961
5.000919 -2.746189
4.503215 -2.61773
4.080465 -2.664699
3.907378 -2.746968
4.62683 -2.911299
4.882691 -2.76009
4.671981 -2.710048
4.526252 -2.659707
4.353112 -2.605895
3.5015 -2.54836
4.16364 -2.631842
3.557887 -2.63701
4.468882 -2.550329
4.442734 -2.470994
3.911071 -2.514683
3.870936 -2.57067
4.56576 -2.633022
4.291122 -2.855452
4.030668 -2.910512
5.451828 -2.87608
5.006438 -2.916641
5.542249 -2.802011
4.849952 -2.914677
4.752223 -2.960644
4.326253 -2.875606
4.158656 -2.984927
4.768433 -2.849488
5.186524 -2.777359
4.517381 -2.917114
4.550762 -3.051845
4.174975 -2.906003
4.122664 -2.990847
4.860674 -2.991487
3.373599 -2.955944
3.780225 -2.928955
4.874771 -2.994495
5.11473 -3.014758
4.809482 -2.979565
4.885121 -2.902036
5.406848 -2.819398
5.847541 -2.750371
5.558875 -2.765121
4.720131 -2.763284
4.504158 -2.684242
4.188019 -2.716566
4.660398 -2.721646
3.537023 -2.63829
3.881383 -2.703027
3.884083 -2.761008
4.424857 -2.808347
4.959117 -3.018346
4.218052 -2.97125
3.832409 -3.106492
4.969896 -3.147076
4.89004 -3.124854
5.115347 -2.977184
4.547744 -3.063254
4.744939 -2.98367
3.698558 -2.974513
4.870604 -2.93205
4.447369 -2.884124
5.125865 -2.936462
5.268784 -2.916776
4.975293 -2.850847
5.160629 -2.79332
5.249286 -2.779234
5.547738 -2.932004
5.560185 -2.950843
5.516912 -2.842893
6.09059 -2.781814
3.667042 -2.862592
4.217272 -2.828131
4.204134 -2.999735
5.408594 -2.952847
4.948036 -2.931239
5.384478 -3.017865
5.191424 -2.753186
3.794744 -2.78707
3.767082 -2.699192
4.277117 -2.721975
4.772039 -2.615477
5.099761 -2.75433
4.501835 -2.993397
5.616452 -3.022584
5.946716 -3.110357
5.854101 -2.916184
4.637926 -2.885961
4.78416 -2.981471
5.251881 -3.038128
4.040901 -2.785515
4.485051 -2.755981
4.720496 -2.790114
5.327565 -2.705435
4.934206 -2.883402
3.421601 -2.668303
3.794087 -2.593517
4.571927 -2.707077
4.663326 -2.856355
4.443909 -2.742894
5.135315 -2.80775
4.843546 -2.852259
5.306118 -2.886683
4.994452 -2.738951
4.543917 -2.884552
4.966563 -2.812504
4.561436 -2.933161
4.263697 -2.880926
5.307309 -2.733503
3.964027 -2.605102
3.715352 -2.521497
3.917473 -2.515702
3.366867 -2.610651
3.260097 -2.834076
4.788639 -2.973694
5.263815 -2.987316
3.931311 -2.961688
4.083412 -2.983874
5.203057 -3.043502
6.276157 -3.101252
5.028432 -2.841538
4.865994 -2.648411
4.015639 -2.5989
3.716184 -2.415678
4.089314 -2.39972
4.236424 -2.635154
3.976247 -2.878191
5.170615 -2.825477
4.550821 -3.08882
3.860294 -3.143005
4.966219 -2.974636
4.888972 -3.006176
4.220827 -3.113152
4.573222 -2.95641
5.16402 -2.978117
4.562256 -2.794382
4.505009 -2.895241
4.966773 -2.839185
4.724364 -2.769211
3.129174 -2.783426
3.436667 -2.916473
4.255553 -3.042738
6.026811 -2.996548
5.352204 -3.020909
5.60499 -3.192307
4.706189 -3.036872
6.368123 -2.955873
4.851735 -2.95246
5.497403 -3.166139
5.426406 -3.10609
5.953877 -2.981293
4.755796 -3.047107
4.424169 -3.014236
4.187911 -2.972246
4.782715 -2.918109
5.784877 -3.136037
4.933907 -3.121886
4.635476 -3.192947
5.355581 -3.047584
5.315127 -3.03717
4.444048 -2.861274
4.22015 -2.821607
5.302132 -2.743344
4.300045 -2.794935
4.06367 -2.868673
4.367428 -2.53329
4.749021 -2.657232
4.834211 -2.739144
3.533183 -2.770954
4.571918 -2.69449
5.238343 -2.897676
5.060262 -2.864878
5.281517 -2.905707
3.891435 -2.905086
4.032474 -2.98951
4.749647 -3.036689
5.445881 -3.06943
3.945918 -2.970772
4.980121 -2.952957
4.7489 -2.806011
4.885858 -2.821324
2.974133 -2.759499
3.295531 -2.813673
5.222096 -2.621867
5.047781 -2.597891
4.231207 -2.641403
4.089159 -2.670645
3.970929 -2.639985
3.931858 -2.496805
4.734977 -2.616295
4.150896 -2.624107
2.908995 -2.663331
3.717879 -2.889741
4.490656 -2.754088
4.041228 -2.64642
3.804921 -2.639222
3.455926 -2.664643
3.932296 -2.671916
3.5701 -2.572387
4.585435 -2.750091
4.939738 -2.949548
4.720341 -2.81572
4.600346 -2.817672
4.850831 -2.909213
4.678985 -2.937332
5.110815 -3.042173
6.382435 -2.888136
5.137532 -3.026641
5.053857 -3.120451
4.655183 -3.174786
4.883901 -2.831829
4.916564 -3.005351
5.835127 -3.054277
4.818764 -2.944553
4.181158 -2.778189
4.234833 -2.745705
3.96428 -2.912437
5.175906 -2.959054
5.662204 -2.806716
5.110853 -2.771166
4.594906 -2.756305
4.940747 -2.676655
4.62814 -2.835788
4.554175 -2.769313
5.100568 -2.998856
4.509459 -3.110817
4.84798 -2.896825
4.844162 -2.877309
5.235826 -2.848887
4.630308 -3.041614
5.381534 -2.946997
4.787201 -2.990505
4.312053 -2.956929
3.70652 -2.951363
2.702607 -2.932059
4.154367 -2.971077
5.267316 -2.954882
4.478149 -2.953529
6.389362 -2.926768
6.154563 -2.964267
4.534702 -2.993176
5.763025 -3.009513
5.794837 -3.035146
4.901606 -3.122226
4.544097 -3.135814
5.048651 -2.911164
4.124394 -2.889727
4.382309 -2.854723
4.619157 -3.035305
4.936222 -3.038102
4.293872 -3.071044
5.523227 -2.921904
5.130341 -2.945561
4.243704 -2.821829
4.286233 -2.974337
5.29871 -3.068879
6.145542 -3.165974
5.604644 -3.121051
5.647642 -2.99331
4.648716 -2.782302
4.49396 -2.691331
5.014843 -2.638358
4.261567 -2.628835
4.908331 -2.662184
4.306283 -2.649784
4.25418 -2.68941
4.103839 -2.676
3.863804 -2.589122
4.495785 -2.630486
4.380182 -2.576214
4.65712 -2.697481
3.463388 -2.826992
3.876819 -2.954486
4.001176 -2.938469
6.097982 -2.947738
6.464313 -2.967326
5.289545 -2.856721
4.934482 -2.842484
4.820168 -2.773177
4.243681 -2.805146
4.152793 -2.880677
4.69482 -2.742562
3.204564 -2.734998
4.892142 -2.667636
3.896385 -2.737286
3.501381 -2.550666
4.16771 -2.604273
4.242154 -2.586502
4.174929 -2.668851
5.040609 -2.68339
3.879765 -2.771362
4.230996 -2.852814
5.051265 -2.834111
4.328771 -2.94221
4.852972 -2.880604
4.765015 -2.847127
