"Delta_1" "Delta_2"
-2.934696 5.458882
-2.842334 4.384697
-2.893496 4.333132
-2.990211 4.464121
-2.854219 5.801715
-2.665012 4.866143
-2.78572 4.512569
-2.881396 4.283894
-2.844984 5.31964
-2.893708 5.037493
-2.92427 5.685641
-2.860075 6.292069
-2.924981 6.110126
-2.991889 6.080245
-3.009262 5.784521
-2.942823 5.356839
-2.995422 4.399727
-2.954148 4.092224
-2.809799 4.722171
-2.882483 5.316454
-2.834722 4.628201
-2.76191 4.220061
-2.876339 5.641442
-2.86804 5.480767
-3.037091 5.04582
-3.187026 5.737388
-3.151359 6.316063
-3.137521 6.17678
-3.05758 5.404463
-3.079374 5.459308
-3.000943 5.599998
-3.023312 5.999913
-2.918098 5.281682
-2.856386 3.341347
-2.94601 4.258659
-2.911048 4.794813
-2.901679 5.341795
-2.848469 4.450914
-2.864429 5.704495
-2.86759 5.131629
-2.850253 4.708066
-2.833228 4.370189
-2.845695 4.149059
-2.765118 4.361218
-2.951286 4.308057
-2.947531 4.192197
-2.841342 3.529498
-2.787082 4.47372
-2.640894 4.299676
-2.423024 3.803597
-2.351799 4.431517
-2.399811 4.554492
-2.553248 4.252782
-2.607015 3.00548
-2.641597 3.755347
-2.733225 5.026051
-2.753565 4.719591
-2.655737 4.058565
-2.494057 4.129292
-2.4885 5.118191
-2.797249 4.429008
-2.866237 4.821441
-2.866914 4.96365
-2.917987 4.562318
-2.874281 4.539378
-3.00464 4.527086
-3.013934 4.445045
-2.860109 5.378241
-2.760156 4.518353
-2.844069 4.199745
-2.741009 4.763752
-2.683721 4.097769
-2.620458 3.738735
-2.689763 3.873672
-2.551042 3.902919
-2.565208 6.086759
-2.492536 4.409524
-2.563386 3.661978
-2.532464 5.103428
-2.66697 5.702369
-2.789641 4.07466
-2.732398 4.317981
-2.875289 4.945027
-2.855621 3.666137
-2.708483 4.291857
-2.782738 3.741086
-2.874164 5.088975
-2.839911 5.005378
-2.760059 5.311096
-2.809429 5.28521
-2.772499 4.485716
-2.678262 4.331321
-2.81282 5.455679
-2.965631 5.05523
-2.926948 4.732826
-2.900625 5.169712
-2.743345 4.823816
-2.805081 5.5189
-2.817743 4.405478
-2.877596 4.093259
-2.758868 4.232487
-2.91686 4.993695
-2.821695 6.137591
-2.730994 5.093808
-2.85726 4.489863
-2.831576 4.883729
-2.834771 4.634184
-2.835528 6.268992
-2.84516 4.115093
-2.936765 4.488511
-3.117379 5.210765
-2.928773 4.416058
-2.845198 5.161877
-2.8248 4.886079
-2.785474 5.191187
-2.955696 4.861205
-2.948165 4.478016
-2.803659 4.678199
-2.903112 4.858406
-2.713347 4.345819
-2.773225 4.063765
-2.724415 4.48139
-2.886398 6.716509
-2.822672 4.174759
-2.61923 3.796881
-2.585268 4.488604
-2.693976 3.777611
-2.756169 4.655534
-2.690053 5.164967
-2.732148 5.633564
-2.833795 4.992927
-2.789603 4.175292
-2.837809 4.82013
-2.788848 5.090117
-2.768193 5.279404
-2.899589 4.958071
-2.794188 4.943845
-2.868865 5.396771
-2.704843 3.526799
-2.842721 5.037388
-2.881675 4.289574
-2.839185 4.567844
-2.694625 5.015337
-2.694379 3.869113
-2.594962 3.732788
-2.518424 3.940663
-2.608558 4.596228
-2.712255 4.806191
-2.701351 4.454028
-2.811201 4.523913
-2.798589 5.025178
-2.851855 4.246215
-2.826902 4.234539
-2.612013 3.81851
-2.642083 3.40653
-2.698505 3.912064
-2.598953 4.118544
-2.694695 4.779597
-2.777095 5.142816
-2.80023 5.182186
-2.904687 5.298649
-2.922491 5.178448
-2.837616 4.253528
-2.913041 4.338295
-2.79019 4.709092
-2.811339 5.045446
-2.875868 4.816772
-2.944292 4.932032
-3.043987 4.507574
-3.065323 4.019405
-3.037597 4.709899
-2.992048 4.24224
-2.908688 4.94597
-2.99113 5.606805
-2.916361 4.928011
-2.895756 5.716304
-3.070638 6.173908
-3.066545 5.85011
-3.026038 5.60768
-3.044851 5.309934
-2.787335 5.483889
-2.894318 3.099214
-2.858416 4.783775
-2.84568 4.623959
-2.827785 4.911997
-2.878977 4.644437
-3.030006 4.702883
-2.908096 3.10832
-2.92212 4.668653
-3.002233 6.118326
-2.856685 5.867267
-2.934038 6.291694
-2.945953 6.761649
-2.895638 5.369937
-2.919543 6.5156
-2.983979 6.185231
-3.08849 5.494551
-3.16883 6.496063
-3.206566 5.936323
-3.078509 5.485758
-2.947996 4.656681
-3.0274 3.678996
-2.948972 4.137129
-2.989242 4.929274
-2.840012 5.848072
-2.830511 5.333825
-2.902307 5.1128
-2.914881 5.196294
-2.865852 5.44204
-3.046763 3.961982
-2.958778 4.58845
-3.000879 4.735794
-2.962806 4.4221
-3.011604 4.766521
-2.963361 5.104803
-3.107681 5.595642
-2.839431 4.627572
-2.999923 5.134362
-2.910006 4.604713
-2.891377 5.985453
-3.039583 5.701835
-3.054718 4.590355
-3.01105 5.474473
-2.90102 5.477147
-2.747519 4.124835
-2.836035 5.772612
-2.954259 5.488388
-3.00046 5.678514
-3.129869 5.768421
-2.973323 5.396914
-3.198385 5.551317
-3.053747 5.617527
-2.9429 4.585859
-2.913356 5.187734
-2.878803 5.281946
-2.780719 4.113459
-2.993322 4.595586
-3.017815 4.950629
-3.131488 4.721858
-3.03745 4.230387
-3.024678 4.776124
-2.948366 4.485873
-2.837916 4.850511
-2.918905 3.995715
-2.934165 4.008188
-3.037144 4.878083
-2.710879 4.48374
-2.781333 4.343346
-2.901245 4.348211
-2.90495 5.258783
-2.7471 4.29392
-2.804759 4.051412
-2.832061 3.973368
-3.029383 4.443159
-2.920557 4.429972
-2.927611 4.937682
-2.860961 4.487445
-3.012716 4.428049
-2.847447 5.430418
-2.790522 4.414125
-2.669552 3.909837
-2.739804 4.099804
-2.597731 4.202525
-2.618911 4.637416
-2.683348 3.985321
-2.68549 4.33282
-2.858921 5.279978
-2.849937 4.784615
-2.893631 4.162932
-2.784422 4.677634
-2.661703 3.592346
-2.85695 4.822826
-2.820331 4.092487
-2.792933 4.059704
-2.791134 5.057585
-2.848222 5.415185
-3.009857 5.696788
-3.011442 5.457996
-2.985116 4.570371
-2.956278 4.806686
-2.935995 4.31937
-2.983731 5.448277
-2.952406 4.441952
-2.981261 5.862985
-2.739622 5.805438
-2.791408 4.770186
-2.829573 3.681814
-2.767294 5.002605
-2.788435 4.112745
-2.79241 4.904563
-3.064959 5.371282
-2.871539 4.732959
-2.975451 5.681626
-2.876933 5.613526
-2.956133 5.311586
-2.999347 5.145578
-3.043974 5.913228
-3.03239 4.57922
-2.999673 4.574566
-2.851944 4.377752
-3.03791 5.626038
-3.094455 4.399964
-2.908743 3.143343
-2.944487 4.766337
-2.808466 4.617169
-2.863038 3.775935
-2.741021 4.493322
-2.566726 3.931159
-2.569611 3.462759
-2.676745 3.939656
-2.588281 4.316952
-2.647262 4.358362
-2.567304 4.065994
-2.66327 4.673319
-2.746799 3.535642
-2.659732 4.760567
-2.822487 4.001105
-2.89621 5.324293
-2.916328 5.529784
-2.7814 3.178701
-2.849928 3.932743
-2.684493 3.911139
-2.69513 6.038882
-2.848711 4.279499
-2.776291 3.357721
-2.854701 4.326513
-2.839069 5.155486
-2.790722 4.466952
-2.727558 4.349248
-2.712216 3.829819
-2.55783 4.041155
-2.56281 4.398026
-2.61259 4.006526
-2.709722 4.861016
-2.656901 5.358273
-2.75829 4.614696
-2.631739 5.733617
-2.760812 5.165563
-2.894572 5.205428
-3.027577 5.338879
-2.918521 4.761268
-2.949363 4.88435
-3.175757 5.109161
-3.298965 5.921636
-3.20251 5.868387
-3.141935 5.744082
-3.085377 5.46465
-3.053248 5.970458
-3.153178 7.412773
-3.001314 5.577913
-3.07433 4.479232
-3.005029 4.644736
-2.998894 4.811049
-2.874294 5.757981
-2.898501 5.121083
-3.101011 6.099819
-3.067063 4.950968
-2.982697 4.506935
-2.851558 5.388831
-2.793935 5.61017
-2.990125 5.022093
-2.978878 5.077955
-2.97661 4.910008
-2.879054 4.025966
-2.835047 4.437754
-2.827036 5.779847
-2.833163 5.425871
-2.844612 5.253083
-2.61861 4.278127
-2.780552 5.850404
-2.683265 3.629141
-2.657379 4.392322
-3.035233 4.866208
-3.134162 5.310679
-3.224745 5.232122
-3.131314 4.662128
-3.234394 4.236707
-3.298984 5.625193
-3.353867 5.559173
-2.93602 5.308081
-2.969893 4.489412
-3.06239 4.906844
-3.022817 5.282509
-3.024846 5.165019
-3.151508 5.117984
-2.913677 5.832316
-2.900491 5.647276
-3.135 5.315426
-2.993175 4.402806
-2.925093 3.985827
-2.966975 4.209596
-3.081261 5.318762
-2.995177 5.000443
-2.925136 5.477124
-2.910893 4.957199
-2.708466 4.343329
-2.760704 4.994337
-2.814763 5.296479
-2.796279 3.045334
-2.830705 4.32393
-2.704394 4.111035
-2.67745 4.851496
-2.696862 3.858147
-2.731136 4.29292
-2.652618 5.158832
-2.706163 4.523952
-2.594648 4.700545
-2.639675 3.874762
-2.626269 3.881445
-2.769526 5.226862
-2.664276 4.478855
-2.783379 4.053162
-2.646394 4.147051
-2.634378 4.290012
-2.658521 4.198074
-2.603245 3.661188
-2.847149 4.553432
-2.886247 5.032481
-2.760283 4.969011
-2.855906 4.853928
-2.951851 5.17876
-2.900933 4.25517
-2.977442 4.615521
-2.932002 5.275899
-3.060097 4.237378
-3.197736 5.486821
-3.207713 5.890386
-3.148892 5.89091
-3.219767 4.930471
-3.085497 4.380867
-3.054232 4.926218
-3.015695 4.49318
-3.144993 4.221765
-3.159693 5.604369
-3.044482 5.788324
-2.836151 4.887546
-2.934822 4.275339
-2.841365 4.727159
-2.822032 5.3183
-2.62901 3.969801
-2.694792 3.552806
-2.692227 4.735784
-2.752308 5.132114
-2.573544 5.196534
-2.636887 4.31219
-2.717369 4.007985
-2.769156 5.236825
-3.005258 4.240581
-3.070498 4.193047
-3.110816 5.130789
-3.008522 4.965986
-3.078091 5.074158
-3.142207 5.482031
-3.126835 5.132237
-3.071058 4.379905
-3.033499 4.058356
-3.061127 4.570152
-2.986082 4.06283
-2.936397 4.100915
-3.037172 4.858552
-2.995293 4.017182
-2.975473 4.51957
-2.93048 4.664737
-2.966643 4.1076
-2.827895 5.06863
-2.749537 4.765189
-2.745088 4.316098
-2.70063 3.934048
-2.648936 4.530195
-2.683989 3.631114
-2.755898 4.219045
-2.966755 4.47686
-2.966225 4.397565
-2.714938 3.581448
-2.777788 5.297898
-2.858214 4.580359
-2.845097 4.992473
-2.872652 4.09741
-2.770699 5.65605
-2.69998 4.389711
-2.997757 5.646958
-2.845918 4.542885
-2.68828 4.708478
-2.622521 5.104653
-2.64449 5.067602
-2.655107 4.087028
-2.816375 5.210552
-2.69879 5.254814
-2.837707 4.741526
-2.982648 4.066213
-2.901432 4.420421
-2.92221 5.159496
-2.837079 3.963172
-2.701728 3.846534
-2.709819 4.768449
-2.659576 5.286837
-2.846678 5.194749
-2.853179 4.650711
-2.899008 4.908214
-2.733073 4.352045
-2.859643 4.465199
-2.812055 4.36337
-2.910975 4.819525
-3.127489 5.445236
-3.189308 5.12187
-3.06248 5.753405
-3.072042 6.194901
-2.948883 5.31792
-2.858705 5.737182
-2.873826 3.799953
-2.96795 5.508748
-2.87157 4.564958
-2.768392 4.442479
-2.704212 4.634946
-2.703171 3.977344
-2.683758 5.053722
-2.886004 4.201329
-2.906034 4.411684
-2.833712 5.159942
-2.930394 5.509274
-2.793742 4.968352
-2.932295 5.163641
-2.770175 5.142515
-2.739729 5.617168
-2.677663 5.093399
-2.730871 4.532841
-2.854619 4.393849
-2.897224 4.732314
-2.85171 5.23775
-2.866877 4.45525
-2.76032 4.121218
-2.736355 4.507684
-2.711021 3.270277
-2.842027 5.457425
-3.017503 5.681086
-2.897779 6.094978
-2.914596 5.442078
-2.855698 4.304052
-2.884215 4.651977
-2.878139 3.406673
-2.883954 4.079462
-2.872251 4.272873
-2.976122 5.138902
-3.10895 4.334159
-3.159025 4.722935
-3.171125 3.870109
-3.215047 5.501568
-3.19658 5.413928
-3.146281 5.635223
-2.986119 5.021783
-2.865146 4.811579
-2.865356 4.905193
-2.872603 4.983154
-2.744145 4.365547
-2.525365 4.36452
-2.852063 6.041476
-2.792484 5.580734
-2.775385 4.193731
-3.004111 4.173517
-3.002154 4.58485
-2.934349 5.07167
-3.0083 5.433971
-3.092351 6.076916
-3.084706 6.024863
-3.00571 5.255128
-2.89113 3.978799
-2.787443 4.928794
-2.627772 4.515722
-2.555517 3.483794
-2.506256 4.220391
-2.542849 4.556586
-2.632066 4.423139
-2.673821 4.498815
-2.722128 4.304727
-2.792524 4.385272
-2.851471 4.380126
-2.557419 4.62993
-2.649898 3.478336
-2.684284 3.682839
-2.748654 4.04866
-2.804396 5.07713
-2.724959 5.169885
-2.908302 4.663519
-3.058373 4.485283
-3.053041 5.748263
-2.923499 4.62917
-2.956524 5.01572
-2.867274 5.012768
-2.908681 3.543758
-2.849885 4.488254
-2.964899 3.686622
-2.754204 3.656431
-2.782292 3.446055
-2.886426 4.581901
-2.91482 5.156075
-2.796804 5.000756
-2.926633 4.992989
-3.027847 6.200946
-3.050896 4.922711
-3.040027 5.762874
-2.855622 5.457035
-2.850342 4.963536
-2.996739 4.520787
-2.895456 4.406727
-2.778393 4.902611
-2.803809 4.125874
-2.954856 4.105547
-2.942372 5.302036
-2.864829 4.900153
-2.975754 3.365201
-2.918441 4.601251
-3.153011 5.255035
-2.993486 5.582571
-2.897661 5.305228
-2.987098 5.007306
-2.956026 3.351303
-2.820767 4.589254
-2.761709 4.345835
-2.832145 4.395825
-2.882975 4.547531
-2.921892 4.022678
-2.937441 4.120279
-2.901323 4.151192
-2.894751 4.438616
-2.877793 4.182592
-2.808541 4.469272
-2.759095 4.873361
-2.793538 3.068397
-2.643943 4.631243
-2.554366 3.418336
-2.569396 4.626821
-2.713303 4.693222
-2.678589 4.117746
-2.849658 3.310773
-2.681246 3.378619
-2.814686 3.453917
-2.794911 4.990382
-2.79857 5.406202
-2.756131 4.026168
-2.88747 4.608389
-2.856026 3.892408
-2.815425 4.65309
-2.99763 4.99162
-2.956367 4.908655
-2.983368 5.512408
-3.019794 5.337763
-2.858665 5.214659
-2.986608 4.924603
-2.872957 5.747837
-2.766696 5.93613
-2.76386 5.434997
-2.895966 4.6964
-2.947991 4.821015
-2.863453 5.847894
-2.788452 6.062729
-3.055223 6.367588
-3.022335 4.718377
-2.873139 5.113453
-2.867677 4.768347
-2.837056 5.296765
-2.972243 6.31846
-2.964943 4.568728
-3.097576 4.018437
-3.220575 4.610105
-3.28596 6.368805
-3.343575 6.395482
-3.129082 5.287011
-3.111757 5.455747
-2.984285 5.364588
-3.139879 5.877711
-3.270359 5.171401
-3.185079 5.923245
-3.17773 4.825915
-3.097773 6.313173
-2.888212 5.398126
-2.755907 4.230442
-2.56336 3.885734
-2.837484 3.68131
-2.916652 5.347585
-3.041166 5.280928
-2.959487 5.34215
-2.967662 5.058147
-2.875103 5.53544
-2.836338 5.512955
-2.827793 4.249597
-2.709911 3.711682
-2.696643 4.545192
-2.748933 4.830727
-2.735235 4.510942
-2.872292 5.015871
-2.845497 4.851595
-2.81091 4.395759
-2.801053 4.714784
-2.835955 3.754947
-2.78258 3.457709
-2.785303 4.471876
-2.527556 3.929897
-2.706831 3.340914
-2.675348 4.082346
-2.658377 4.345986
-2.72123 4.043253
-2.735402 3.769462
-2.717123 4.728654
-2.714089 3.94813
-2.653294 4.793531
-2.67439 4.673905
-2.696852 4.502661
-2.799251 3.696783
-2.594513 3.520937
-2.635274 3.809458
-2.457387 3.733983
-2.683937 3.754266
-2.706358 4.474934
-2.673475 4.545093
-2.527444 5.76476
-2.664382 6.531406
-2.637902 5.114797
-2.678481 4.962978
-2.853901 3.657826
-2.912454 4.4215
-2.78472 5.982551
-2.803315 5.061149
-2.870307 5.038147
-2.733736 4.820295
-2.854508 4.889921
-2.870512 4.205344
-2.982845 5.596101
-2.738235 5.353145
-2.766144 3.61968
-2.64367 4.841473
-2.663663 4.240013
-2.745318 3.452754
-2.634288 4.082647
-2.62405 4.088079
-2.636741 4.183214
-2.794652 4.847317
-2.737383 5.276123
-2.782408 4.591376
-2.610567 5.127053
-2.705012 4.772453
-2.859647 5.283022
-2.85173 4.308338
-2.564136 4.37204
-2.51717 4.07241
-2.660221 4.506824
-2.642577 4.261715
-2.817557 5.566494
-2.796452 4.229394
-2.796401 4.861014
-2.933767 4.14047
-2.754668 3.768997
-2.848111 4.690802
-2.772752 4.586185
-2.642905 4.879986
-2.855106 3.578704
-2.79355 4.883401
-2.773526 5.240644
-2.903821 4.065735
-2.895244 4.476934
-2.742499 3.736821
-2.715439 3.92896
-2.597361 3.775833
-2.719249 4.717559
-2.668145 4.536051
-2.67689 4.526708
-2.871595 3.533507
-2.835993 5.206281
-2.796297 4.964758
-2.894724 4.86739
-2.975371 4.617057
-3.06858 4.804078
-3.051926 5.587897
-2.885934 5.428069
-2.758213 4.975104
-2.901064 4.621009
-2.816442 3.900171
-2.893672 4.329587
-2.917047 3.583774
-2.696549 4.182774
-2.591413 4.848101
-2.554314 4.247617
-2.661781 4.971669
-2.782711 3.973388
-2.711013 5.025811
-2.79506 4.724201
-2.984238 4.600374
-2.837236 5.92926
-2.957164 5.311248
-2.84734 5.19421
-2.648861 5.035227
-2.579014 4.875188
-2.695635 4.203411
-2.512389 3.684367
-2.75256 5.417863
-2.78813 4.793982
-2.802269 4.348282
-2.785703 4.952059
-2.846351 4.534747
-2.880732 5.082542
-2.784314 4.310038
-3.089962 4.262696
-2.894592 5.133539
-2.949765 4.756643
-3.06048 4.660656
-2.975428 5.839745
-2.859339 5.874176
-2.884236 4.485193
-2.896931 4.993636
-2.809925 5.277142
-2.924532 4.807103
-2.916827 5.447774
-2.876505 5.516321
-3.00116 4.400201
-3.018563 5.137653
-2.989326 4.66948
-2.84971 5.142392
-2.772221 4.189924
-2.827304 3.829994
-2.801682 4.308118
-2.788667 3.523245
-2.609702 4.157393
-2.661805 4.522665
-2.709307 4.537253
-2.563637 3.713179
-2.564634 4.426375
-2.633217 3.885212
-2.523509 3.845108
-2.557192 5.306662
-2.749516 5.722353
-2.852019 5.993625
-2.854464 6.604433
-2.978934 5.406852
-3.042021 4.206094
-3.056307 4.91206
-3.208018 5.750536
-3.262899 4.906495
-3.23784 5.38515
-3.140226 5.184232
-3.251105 5.127868
-3.131122 5.845705
-3.061894 5.800098
-3.047388 5.684773
-2.83754 4.900585
-2.876372 5.613174
-2.903556 4.88605
-2.95322 4.883059
-2.915677 4.800716
-2.967895 4.900884
-2.800441 5.645965
-2.958 4.444054
-2.969321 4.842686
-2.826981 5.109866
-3.003862 6.05707
-2.881851 4.906409
-2.84733 5.123892
-2.765797 5.188897
-2.775861 5.204204
-2.947643 4.951987
-2.887101 5.256279
-2.973003 4.520271
-2.801382 5.03808
-2.757259 4.442893
-2.801074 3.775775
-2.984907 4.181618
-2.955772 4.366096
-3.072321 5.680753
-2.988346 4.708596
-2.914548 4.590528
-2.880422 4.215907
-2.954998 3.670343
-3.041617 5.057237
-2.945786 5.961169
-3.043575 4.271725
-2.915778 6.106326
-2.912683 6.866088
-2.752039 5.653766
-2.921205 5.993512
-3.030756 5.126992
-2.999162 4.684988
-3.003558 4.561687
-2.968333 4.374796
-2.936659 4.175197
-2.758854 4.757266
-2.695716 4.427486
-2.861331 4.894981
-2.963335 3.809188
-2.911567 4.478536
-2.904424 5.774206
-2.987861 4.527324
-3.021276 5.27558
-3.002576 5.72369
-2.764423 6.245016
-2.931269 5.407854
-2.744524 5.13017
-2.677495 4.880983
-2.544225 3.859228
-2.534948 4.278834
-2.504062 4.403331
-2.534707 4.390626
-2.61344 4.47248
-2.611805 5.751205
-2.566239 4.035696
-2.645978 3.112814
-2.684563 3.597126
-2.689087 3.252937
-2.762464 4.714547
-2.91072 4.264071
-3.105764 5.538514
-2.988685 5.085538
-2.840656 4.77586
-2.738241 4.607618
-2.869183 4.278603
-3.137492 4.724985
-3.01706 4.918642
-3.123314 4.341711
-2.905124 5.947227
-3.005604 5.959527
-2.991787 5.456045
-2.924929 5.056756
-2.940581 3.959797
-2.969375 5.113278
-2.923879 5.404493
-2.824065 5.381333
-2.822836 5.411174
-2.778058 5.414916
-2.826332 5.125045
-2.618352 4.463034
-2.773337 3.021015
-2.766307 4.150767
-2.706646 5.858997
-2.599671 4.632525
-2.81197 4.084401
-2.900315 4.35383
-3.030158 4.469906
-3.226037 5.128529
-3.204182 5.057363
-3.076373 4.232916
-2.854182 3.638487
-2.74543 5.03403
-2.685909 3.740777
-2.686416 4.27872
-2.690958 4.83875
-2.657466 4.899222
-2.746312 5.225806
-2.847047 3.624408
-2.764322 4.305868
-2.718652 3.491401
-2.926829 4.255676
-2.765494 4.976451
-2.746694 4.093324
-2.82504 4.915051
-2.940234 4.508954
-2.85201 4.568686
-2.885337 4.944492
-2.796361 4.001206
-2.888627 4.748738
-2.633662 3.967986
-2.791598 4.944522
-2.898594 4.744018
-2.902214 4.383965
-2.901563 4.785898
-3.03774 5.092695
-2.987977 5.399689
-2.962914 5.334561
-2.963736 5.421449
-2.853028 5.158632
-2.947092 5.148389
-2.803414 3.440945
-2.714013 3.966202
-2.878791 3.8175
-3.060069 4.04721
-2.990236 3.64098
-3.013514 4.00916
-2.914099 4.017693
-3.113673 4.356434
-3.101928 4.822886
-3.052403 5.116171
-3.06528 4.38984
-3.024985 4.784332
-2.927359 5.613014
-3.005936 5.253004
-2.921312 4.791776
-2.931109 5.057924
-3.05631 5.317887
-2.902952 4.715117
-2.802353 4.659255
-2.545723 4.116458
-2.773061 4.505258
-2.759071 5.625339
-2.827867 4.461379
-2.922862 4.961367
-2.842493 4.626011
-2.872215 3.480389
-2.912048 3.063016
-2.800232 3.65197
-2.716596 4.931805
-2.65302 5.362379
-2.704745 5.392124
-2.618347 4.248973
-2.71684 4.549095
-2.642751 5.113159
-2.755445 5.491382
-2.785421 6.08609
-2.775494 6.253055
-2.842537 5.75493
-2.915145 4.771967
-2.66833 4.928459
-2.595526 4.933213
-2.625124 4.478739
-2.6014 4.053553
-2.551997 4.063304
-2.639606 4.594687
-2.593038 4.090221
-2.538495 3.740791
-2.503624 4.074012
-2.727336 4.992004
-2.660712 3.689886
-2.641966 4.18459
-2.67812 4.875009
-2.858249 4.712195
-2.77157 4.479725
-2.741046 4.910992
-2.685985 4.911633
-2.504198 3.702219
-2.626985 4.334686
-2.772722 4.922051
-2.749117 4.881165
-2.770694 5.335607
-2.789594 5.244594
-2.858169 5.79117
-2.73374 4.955108
-2.71914 4.450038
-2.653705 4.251362
-2.677569 3.601396
-2.96928 4.205234
-2.914109 4.80582
-3.075133 4.60974
-2.865612 4.578232
-2.903118 5.333519
-2.777063 4.076458
-2.830885 5.36102
-2.855654 3.728783
-2.713464 4.763485
-2.796908 4.875379
-2.910068 4.152737
-2.968095 4.790569
-2.882784 6.239026
-2.833807 4.649643
-2.832026 5.003954
-2.862042 4.142485
-2.89778 4.385376
-2.957523 6.021462
-3.042186 4.787183
-2.9949 5.033632
-2.906777 5.193154
-3.031712 5.78143
-3.211363 6.508462
-3.374341 5.53973
-3.27347 6.472811
-3.140667 5.97805
-2.9281 5.711736
-2.891899 5.041196
-2.94428 5.68539
-2.921972 4.972529
-2.921675 5.180046
-2.919076 5.621517
-3.010195 5.456258
-2.953473 4.862483
-2.920834 5.251719
-3.096237 6.025297
-3.066176 5.975024
-3.127233 5.201101
-3.043392 4.845222
-2.873397 4.68472
-2.985659 5.252593
-3.028983 4.858063
-2.950388 4.232877
-3.092393 4.828224
-3.160677 5.517435
-3.117196 4.70535
-3.005101 5.709885
-3.053183 5.240177
-3.021802 5.458778
-3.093066 4.865828
-2.996165 6.573273
-2.917887 6.082404
-2.923775 5.490824
-2.931201 5.372816
-2.981263 5.080697
