u.bar t.bar 
1.044488 0.9024506 
0.9945698 0.8073591 
1.021 0.7623048 
1.063491 0.8843056 
1.010413 0.8890823 
1.076405 0.902797 
1.190301 0.8141142 
1.010127 0.8702806 
1.056333 0.8447005 
1.020574 0.7964913 
1.098687 0.7738726 
1.053423 0.9118706 
1.246681 0.867055 
1.046654 0.679837 
1.02472 0.7507853 
0.9566313 0.9201015 
1.038442 0.7735581 
1.061474 0.9373598 
1.007793 0.8051971 
1.046623 0.7698395 
1.046676 1.089396 
1.002461 0.8792083 
1.043639 0.7833734 
0.9877269 0.776761 
1.026116 0.8348131 
0.9942422 0.9560684 
1.19583 0.8827674 
1.03709 0.8386286 
1.055351 0.8136156 
1.014408 0.9207766 
1.076663 0.8353784 
1.074078 0.8350758 
1.072222 0.7445725 
0.9682416 0.7844882 
0.9841458 0.7966814 
1.122894 1.035629 
0.9958241 0.9198959 
1.12375 0.8727203 
1.032486 0.8595808 
1.040449 0.8647104 
1.104901 0.887047 
1.035965 0.9508897 
1.044526 0.9323678 
1.11707 0.9416688 
1.17878 0.8109565 
1.13719 0.8656606 
1.079226 0.9077701 
0.9985497 0.7834194 
1.040677 0.9771311 
0.9736301 1.059659 
1.007138 0.9898752 
0.991891 0.7904725 
1.05345 0.7758701 
1.005141 0.9879611 
1.091008 1.07642 
1.062947 0.9595576 
1.046842 0.8274981 
1.042811 0.8593867 
0.9333603 0.934777 
1.061461 1.127623 
1.085444 0.9870893 
0.9849679 0.8146431 
1.093949 0.7826133 
0.9505722 0.8736316 
1.039958 0.7407809 
1.195783 0.9562538 
1.095626 0.8664683 
1.075936 1.051083 
1.046721 0.7929308 
0.9940809 0.9699131 
1.020836 0.7768034 
1.031116 0.7768161 
0.9869511 0.8851922 
1.059971 0.9549302 
1.008817 0.7952887 
1.073628 0.8379545 
1.098837 0.843644 
1.033617 0.8726216 
1.099959 0.9417903 
1.055064 0.834379 
1.04382 0.8479261 
0.9742494 0.8652234 
1.049093 0.8379583 
1.003114 0.8583401 
1.015865 0.8290201 
1.029844 0.9756222 
1.026408 1.063694 
1.152511 1.125256 
0.9810455 0.858063 
1.003383 0.8148067 
0.960081 0.905374 
1.060602 0.943894 
1.060167 0.9732929 
1.095308 0.7950232 
1.108159 0.876914 
1.059207 0.9049118 
1.117172 0.8706446 
1.085887 0.8117302 
1.105554 0.8619635 
1.065682 0.9838014 
0.9982497 0.9372127 
0.995768 0.8779629 
0.9848959 0.838209 
1.114444 0.9048292 
0.9988067 0.8089731 
0.9827504 0.8296572 
1.037445 0.9458745 
1.014174 0.8219223 
1.034016 0.7853388 
1.002278 0.7672928 
0.9982468 0.8246039 
1.010861 0.8692007 
1.029114 0.863719 
1.023597 0.8703969 
1.10249 0.8099369 
1.006385 0.9290007 
1.015482 0.6863099 
1.100075 0.7468513 
0.9933061 0.7705251 
1.074842 0.8148359 
1.0476 0.7709038 
1.096541 0.8866795 
1.061482 1.11228 
1.021684 0.7739614 
1.054199 0.8273092 
1.013149 0.9128836 
0.9929013 0.8431645 
0.9991525 0.7704233 
0.9726679 0.8662137 
0.9930328 1.061649 
0.9824509 0.8027022 
1.015557 0.8836054 
1.139124 0.927261 
1.066711 0.8996189 
