Delta_1 Delta_2 Delta_3 
0.2877301 -4.422367 -2.169877 
0.7405693 -4.523148 -2.437404 
0.7435131 -4.710069 -2.733617 
0.8756346 -5.068797 -2.411602 
0.6561309 -5.082721 -1.940071 
1.018635 -5.542278 -1.897309 
0.6937133 -3.836113 -1.943907 
0.6571461 -3.450643 -1.977674 
0.6277592 -4.156327 -0.9435508 
0.2883488 -3.819382 -1.185842 
0.8577377 -3.552067 -1.687052 
0.4660035 -2.873827 -0.5349447 
0.8947747 -2.700501 -1.672523 
0.5467416 -3.596583 -1.646043 
0.5599967 -3.094605 -1.342945 
0.5044682 -3.364879 -1.310707 
0.4431438 -2.756216 -2.174309 
0.5752276 -2.659133 -1.642854 
0.6346457 -3.445632 -1.866437 
0.8106878 -3.200609 -1.172108 
0.353004 -3.157645 -2.089823 
0.529316 -5.269465 -1.81969 
1.059787 -4.761882 -2.1479 
0.4520713 -3.771852 -1.861704 
0.7594238 -4.300245 -1.548411 
0.411249 -3.883635 -1.749079 
0.9198716 -3.951502 -1.702688 
0.7818546 -4.047072 -1.682899 
0.2558287 -3.692861 -1.424445 
0.2239076 -3.397898 -1.5612 
0.5030596 -3.739391 -1.023307 
0.3112189 -3.925269 -1.211978 
0.75734 -3.50353 -1.099042 
0.5625811 -3.987379 -1.688385 
0.2460651 -4.115332 -1.752662 
0.7696849 -4.535054 -1.970126 
0.7989198 -4.12779 -1.289338 
0.3618383 -3.783214 -1.209518 
0.3863161 -3.9803 -0.9204065 
0.243487 -3.150466 -0.8770171 
0.7360725 -2.913492 -1.945962 
0.8919957 -3.261463 -1.509963 
0.3865581 -3.459677 -0.6191251 
0.5824879 -3.801654 0.09318406 
-0.03380801 -3.613818 -1.197818 
0.8644905 -4.780937 -1.220411 
0.5711906 -3.859884 -2.154724 
0.432289 -3.07208 -1.189604 
0.3150732 -3.022308 -1.254392 
0.8533438 -3.075067 -1.365822 
0.4888702 -3.572472 -1.528998 
0.9686649 -3.837455 -1.973442 
0.7444039 -4.429847 -1.936248 
0.9134986 -4.092768 -0.8191065 
0.5985256 -5.17676 -0.8589746 
0.3626267 -5.230802 -1.486029 
0.2548723 -4.923315 -1.427461 
0.9508165 -4.691269 -2.421284 
0.1104335 -4.503873 -1.326674 
0.6234815 -3.74676 -1.168752 
0.7047167 -3.399927 -1.609796 
0.1632412 -3.093465 -0.3453176 
0.4070559 -2.759384 -0.5859708 
0.1970552 -3.057082 -1.193702 
0.5908746 -2.923919 -1.218038 
0.5109782 -3.015738 -0.5725597 
0.9192407 -3.731283 -0.9840412 
0.6875878 -3.190163 -1.486639 
0.6835195 -4.558308 -0.08248066 
-0.1968832 -4.093506 -1.304343 
1.028289 -4.490426 -2.07657 
1.020935 -3.572474 -2.831785 
0.8541613 -4.495605 -2.4614 
1.041737 -6.107723 -2.615405 
0.5889738 -4.984048 -1.880999 
1.219957 -6.451302 -1.912722 
0.1867596 -4.439055 -2.041346 
0.9079598 -3.349585 -2.120554 
0.6982496 -3.464379 -2.11194 
0.2379263 -2.689108 -1.167638 
0.7376765 -2.60002 -1.500271 
0.5340658 -2.900608 -1.426742 
0.3203009 -3.309203 -1.655503 
0.5683203 -2.615238 -1.295794 
0.5922401 -2.244273 -0.6906233 
0.4240109 -2.434124 -1.033506 
0.4989581 -2.331474 -0.9171336 
0.6762019 -1.557284 -1.066829 
0.6341414 -3.513454 -1.590833 
0.6945833 -4.029912 -1.394914 
0.330109 -3.64598 -1.563639 
0.6247367 -3.226972 -1.294152 
0.1649246 -2.646438 -1.366378 
-0.1761761 -2.342389 -0.8849955 
0.5566572 -1.79003 -1.176071 
0.308085 -3.267051 -1.062218 
0.5575378 -3.94089 -1.220042 
0.6547953 -4.236417 -1.263359 
0.4845236 -3.75459 -1.220615 
0.8072787 -3.331628 -1.159863 
0.9311575 -3.058249 -1.330466 
0.8348449 -3.059002 -1.576806 
0.6138485 -4.166552 -1.271161 
0.6461863 -4.486298 -1.949703 
0.1950603 -5.053078 -0.6749045 
0.8107658 -5.358596 -2.036115 
0.7090559 -5.880999 -2.01651 
0.7343884 -5.512474 -1.470276 
0.8937266 -5.031643 -2.233939 
1.004314 -4.000226 -1.807008 
0.9393648 -4.628832 -2.211768 
0.6984652 -4.109796 -1.554037 
0.6230452 -3.060567 -2.631987 
0.8463326 -3.141907 -0.8350034 
0.6932339 -2.407579 -2.252837 
0.562747 -1.942591 -2.320207 
0.6805848 -3.209536 -1.900444 
0.4840678 -3.700033 -1.534185 
0.9558038 -5.267782 -1.756132 
0.6576536 -5.279685 -1.473106 
0.4020102 -5.180378 -1.359342 
0.4699626 -4.194771 -0.9497872 
0.992395 -3.359439 -1.92561 
0.6284503 -3.797131 -1.766323 
0.5361375 -4.633807 -1.852763 
0.6610694 -4.749885 -2.455694 
1.105645 -4.586849 -1.49793 
0.9397709 -4.757528 -1.304997 
0.5159632 -4.234371 -2.139871 
0.533594 -3.96191 -1.571013 
0.5317389 -5.500801 -1.161005 
0.4301769 -5.539634 -1.240576 
0.8576686 -4.608265 -1.725873 
0.8182759 -4.667496 -1.300797 
0.6283455 -4.441407 -2.530962 
0.8471906 -6.576702 -1.341793 
0.4228213 -6.089653 -1.709694 
0.7543379 -5.327676 -1.662847 
0.8675317 -4.858294 -1.857629 
0.5048992 -4.399691 -1.510477 
0.8424066 -3.346587 -0.9595338 
1.265326 -4.166763 -1.595595 
0.6251776 -3.940148 -1.993432 
0.8888031 -4.326042 -1.372404 
0.1847813 -5.779582 -1.34925 
0.7985457 -4.834689 -1.729231 
0.4577703 -4.794126 -1.579822 
0.9289065 -5.209141 -2.061206 
0.4147654 -6.375587 -1.512338 
0.9668121 -5.731465 -1.645128 
0.4663163 -4.790369 -1.396087 
0.5933606 -5.238248 -1.494134 
0.3711734 -4.333409 -2.00554 
0.397544 -4.324291 -1.98695 
0.7685721 -4.476424 -2.063571 
0.5792353 -3.987327 -1.451795 
0.3452139 -4.41092 -0.9200956 
0.5735348 -5.330202 -1.50376 
0.5034003 -3.683561 -1.728513 
0.5403123 -4.403789 -0.991999 
1.330626 -4.564802 -0.5960436 
1.13137 -2.894326 -1.757195 
0.7333678 -3.633462 -1.097302 
0.6619919 -4.053915 -1.375921 
0.2546775 -3.485312 -0.460487 
0.0328627 -4.677728 -1.178898 
1.104348 -5.182494 -2.271097 
0.8950179 -4.96895 -1.827487 
0.185738 -5.316125 -1.858045 
0.2554512 -5.073454 -1.362681 
0.7730667 -4.800482 -1.262309 
0.6640832 -5.190533 -1.999794 
1.074195 -5.035395 -1.646343 
0.8567736 -3.372688 -2.07204 
0.3494411 -3.149743 -2.173888 
0.7275257 -4.258645 -2.510532 
0.7187181 -4.742976 -1.340177 
0.1756382 -3.905309 -1.516509 
0.946548 -3.855533 -1.62792 
0.750088 -4.422119 -1.154236 
0.6999382 -4.533379 -1.65328 
0.3953815 -4.540779 -1.518376 
1.184153 -3.961001 -1.672733 
0.8077228 -3.702341 -1.467796 
0.5838282 -4.836165 -1.831364 
0.6748866 -4.037352 -1.242281 
0.8044194 -4.249073 -1.566826 
0.5713012 -4.302116 -1.40174 
0.3732006 -3.624275 -1.976911 
0.2963798 -3.776437 -2.10614 
0.6932419 -4.007806 -0.03926154 
0.1445006 -4.169931 -1.686067 
0.5324568 -4.009993 -1.421022 
0.7279439 -3.728371 -2.086251 
0.9772681 -3.731857 -1.169434 
0.5507968 -4.895874 -1.685018 
0.7464019 -3.641719 -1.59314 
0.3889636 -3.655881 -1.713449 
0.7685151 -3.101267 -1.296384 
0.5792384 -3.788893 -1.967806 
0.7015336 -4.149763 -1.444627 
0.7359592 -4.110478 -2.180916 
0.7077693 -3.409646 -2.114299 
0.6916066 -3.665507 -1.288984 
0.5014146 -3.060668 -1.911365 
0.6012893 -3.486095 -1.975476 
0.3662651 -3.379535 -1.08119 
0.3289166 -3.736177 -1.574829 
0.1090299 -2.788418 -2.03401 
0.5106479 -3.911445 -2.023481 
0.8645367 -3.39249 -2.061162 
0.2623071 -3.809432 -0.5278692 
0.6611533 -4.661907 -1.469571 
0.5700085 -5.526566 -1.478725 
0.4918174 -5.123588 -0.9711722 
0.4753453 -5.229659 -1.434345 
0.8161423 -5.45747 -1.054187 
0.7055274 -5.008891 -0.8261207 
0.9004817 -5.496566 -1.355049 
0.7222157 -4.68158 -0.9373745 
0.8031514 -4.334531 -0.7170903 
0.338489 -4.598147 -1.492389 
0.81966 -3.990317 -1.857963 
0.5641945 -3.362209 -1.752866 
-0.1715126 -3.498922 -1.291645 
0.273778 -3.536411 -1.561758 
0.657543 -3.471773 -2.126782 
1.01463 -3.911707 -1.90908 
0.6203341 -3.884896 -1.640636 
0.4258116 -3.501977 -1.903372 
0.6734741 -3.643524 -2.49607 
0.6771007 -3.76869 -1.547755 
0.2572509 -3.364163 -1.405868 
0.3455931 -3.352671 -1.023125 
0.8487618 -3.221523 -1.714309 
0.4509782 -2.715364 -2.796552 
0.06978284 -3.352132 -2.136811 
-0.1719466 -3.371763 -2.188226 
0.7836749 -4.48744 -2.122608 
0.2555333 -4.971938 -1.763194 
0.6451539 -3.149816 -1.483309 
1.051642 -3.769486 -1.99526 
0.345177 -3.65411 -1.56243 
0.6194042 -4.303714 -2.006638 
0.8860179 -4.770979 -2.336586 
0.8327688 -4.897359 -2.329489 
0.1026951 -5.030528 -0.9080212 
0.696071 -3.861087 -1.655132 
0.5212389 -3.989716 -2.326035 
1.033744 -3.578754 -1.092305 
0.7154165 -2.743518 -1.830991 
0.5746663 -3.700463 -1.323712 
0.5828498 -2.925879 -1.064762 
0.6610841 -2.957466 -1.510625 
0.5960773 -3.600031 -1.089637 
0.6188347 -3.625216 -1.202681 
0.8233091 -2.990882 -1.277946 
0.5757373 -3.394292 -1.137533 
0.6871137 -3.442943 -0.5304052 
1.097285 -3.260945 -0.8891862 
1.087996 -3.609816 -2.013726 
0.4257886 -3.43011 -1.871922 
0.7481708 -3.450189 -1.174704 
0.8196756 -4.183107 -1.4508 
0.6045328 -3.828087 -0.9470585 
0.8318638 -4.050885 -2.301798 
0.7585099 -3.474071 -1.871446 
0.4431312 -3.266836 -1.101411 
1.084528 -2.977046 -1.071142 
0.6945465 -3.052669 -1.868617 
-0.08530388 -3.095494 -1.72319 
0.365979 -3.01449 -1.849676 
0.1724907 -3.849565 -1.683014 
0.710346 -2.975842 -1.841483 
0.2751789 -3.546298 -1.487972 
0.4562798 -3.921426 -1.479477 
1.415264 -4.40556 -1.69099 
0.4213452 -6.692318 -1.557822 
0.7229967 -6.491166 -1.026711 
0.4440265 -5.855316 -1.473494 
0.4727992 -5.537429 -1.725043 
0.4641783 -6.039057 -1.303036 
0.6210248 -5.733546 -1.213724 
0.8281988 -6.715341 -1.635845 
0.6644788 -7.257863 -2.429324 
0.1917819 -5.553062 -2.014974 
0.4230359 -4.733047 -1.236268 
0.5730894 -4.528813 -2.144541 
0.5339147 -4.60608 -1.368 
0.5058961 -4.532656 -1.039698 
0.3866122 -3.783834 -1.709163 
1.065999 -3.235125 -1.344048 
0.3103359 -3.059444 -1.378673 
0.5815247 -2.994476 -1.86158 
0.6270476 -2.170803 -1.164553 
0.6140578 -2.263638 -1.153752 
0.3070034 -2.276676 -0.9337621 
0.6043583 -2.699688 -1.22772 
0.1653578 -2.688559 -1.501319 
-0.02724725 -2.636134 -1.99384 
0.7124738 -2.440422 -2.663654 
0.5153173 -3.122791 -2.250946 
0.808884 -2.997394 -1.576191 
0.7639453 -3.588282 -0.7114373 
0.6588024 -3.455557 -1.762497 
0.7324517 -3.739321 -1.110747 
0.5119957 -4.098918 -0.7462688 
0.4602334 -4.414721 -1.232106 
0.7341964 -4.761435 -1.122543 
0.5566194 -4.215785 -0.6108659 
0.7385592 -2.989975 -1.327401 
0.7144035 -3.159127 -1.430506 
1.107377 -4.563037 -2.037688 
0.5188299 -3.748732 -1.123647 
0.6493022 -3.503323 -1.790151 
-0.0300475 -4.358383 -0.7103026 
0.3645435 -3.917694 -1.514489 
0.72523 -4.466445 -1.683227 
0.6174727 -3.846907 -1.475224 
0.6388033 -2.380371 -1.069658 
0.4840557 -3.498868 -0.4065459 
0.3571543 -3.750267 -0.9609365 
0.3421434 -3.746359 -1.627695 
0.8146822 -2.414235 -2.10481 
0.5747148 -4.284271 -2.208245 
0.2922741 -3.662068 -1.617358 
0.294291 -3.625938 -1.373361 
0.3968717 -3.96401 -2.658145 
0.3672288 -3.062887 -0.9235529 
0.3262259 -2.380906 -1.722113 
0.2637539 -2.423588 -1.529024 
0.5169672 -2.779989 -1.674008 
1.113715 -2.213979 -1.419789 
0.8878925 -2.939104 -1.462517 
0.7774428 -3.974722 -1.769034 
0.8436804 -4.715088 -1.87959 
0.740799 -4.575775 -2.263296 
0.7872002 -4.377336 -1.779762 
0.6933534 -4.367863 -2.274171 
1.210762 -2.134384 -1.620197 
0.7414075 -2.585241 -0.8205671 
0.7261378 -4.190807 -1.260744 
0.2410402 -4.364784 -1.528637 
0.8683532 -4.779471 -1.060052 
0.04127502 -3.825275 -1.601153 
1.007309 -4.15474 -1.771836 
0.6337628 -3.129262 -1.130873 
0.8164055 -2.668678 -1.866218 
0.9673566 -2.775266 -1.609429 
0.3868495 -3.201124 -1.500962 
0.273578 -0.9689112 -1.55331 
1.00278 -3.221666 -1.529459 
1.09295 -3.598025 -1.615607 
0.281559 -3.071516 -1.279012 
0.6452501 -3.519243 -1.066024 
0.3772457 -3.75093 -0.8655237 
0.4239839 -2.816489 -0.8983645 
0.4209257 -2.019327 -1.133955 
0.7684998 -2.511827 -1.182361 
0.2651311 -2.759349 -1.341911 
0.5474038 -1.854883 -1.352438 
0.7260213 -1.984958 -1.980048 
0.8223474 -2.891129 -1.484273 
0.6819185 -2.854046 -1.379945 
0.5078597 -2.648829 -0.9964072 
0.5826988 -2.30022 -1.732911 
0.2219756 -2.647005 -1.502021 
0.4908739 -2.777372 -1.287638 
0.5073252 -3.585842 -0.8052114 
0.1978301 -3.70648 -1.473076 
0.9165636 -4.204916 -1.564117 
0.9609177 -4.112619 -1.750913 
0.5978489 -4.88289 -1.106193 
0.3129306 -3.32337 -0.9872414 
0.6207819 -4.618662 -1.608227 
0.7872351 -4.151612 -1.251606 
1.102844 -2.712546 -1.744277 
0.6682155 -2.859274 -1.461139 
0.5119257 -3.174104 -1.607612 
0.3191506 -2.450446 -0.7817266 
0.5369993 -3.081347 -1.094269 
0.6737836 -2.936718 -0.976768 
0.4233645 -3.071014 -1.160657 
0.3674349 -2.680814 -1.735936 
-0.189563 -2.470154 -2.072727 
0.3720455 -3.421109 -1.213553 
0.2458474 -3.346149 -0.8694705 
0.8014956 -3.943592 -1.142679 
0.7524176 -4.99012 -1.471691 
0.6599665 -3.292172 -1.986934 
0.3261955 -3.022703 -0.7392774 
0.6839762 -2.835474 -1.699373 
0.6512481 -2.712311 -2.061154 
0.3795 -3.035517 -1.025384 
0.8048946 -2.487046 -1.42357 
1.056487 -3.449914 -1.684127 
0.7557479 -3.213015 -1.330341 
1.496165 -3.96429 -1.582005 
1.08923 -3.660002 -1.883941 
1.248501 -3.69103 -1.06178 
0.5269482 -3.686443 -1.435092 
0.6406007 -3.17215 -1.353631 
0.3720984 -3.923541 -1.548484 
0.3766379 -4.202205 -1.526636 
0.9559558 -5.047267 -1.688085 
0.6031613 -6.020684 -1.677116 
0.7475743 -6.120422 -1.812001 
0.9991533 -5.536433 -1.804487 
0.1248591 -4.631131 -2.201394 
0.3288619 -5.194486 -1.78705 
0.6656497 -4.150364 -1.493443 
0.7249565 -4.382234 -1.537617 
0.4050706 -3.754914 -0.3610989 
-0.1458813 -3.477698 -1.057701 
0.4202491 -3.619798 -1.635276 
0.7040201 -3.178524 -1.410134 
0.3414406 -3.44942 -1.345597 
0.5257497 -3.873374 -1.689125 
1.033051 -5.508913 -1.470657 
1.090428 -3.959183 -1.061566 
1.015738 -4.354577 -2.220697 
0.6080488 -3.987007 -1.505068 
1.08601 -3.238533 -1.252094 
0.950542 -3.603234 -1.597561 
-0.09519497 -2.807114 -1.745558 
0.9790329 -2.909108 -1.333067 
0.8028962 -5.187923 -0.7701828 
0.7027684 -4.684283 -1.618717 
0.8867842 -4.793187 -1.505472 
0.9974615 -4.626873 -1.271767 
0.8095094 -4.351085 -2.11925 
0.376205 -3.454665 -2.133392 
0.4862616 -3.176827 -1.138918 
0.4559534 -2.750078 -1.35657 
0.7883697 -3.160102 -2.001029 
0.5964926 -2.62388 -1.688908 
0.4940875 -2.957346 -1.130852 
0.9825088 -3.64033 -1.284802 
0.2926603 -3.364685 -1.016792 
0.2994499 -2.965385 -1.164657 
0.5657086 -2.775818 -1.159163 
0.1553417 -2.990237 -1.200935 
0.3953289 -2.464478 -1.315985 
0.01530663 -2.247935 -1.493267 
0.7617788 -2.319053 -1.253771 
0.4201553 -2.768968 -1.344731 
0.4497633 -2.968052 -1.390283 
0.626983 -3.17158 -1.399952 
0.6452562 -3.656885 -1.32206 
0.6383115 -3.690275 -1.961514 
0.5364021 -4.339222 -0.9178473 
0.8012784 -4.873287 -1.718664 
0.6640172 -4.214383 -1.908526 
0.5671703 -4.64533 -1.569192 
0.7569376 -4.000407 -1.336427 
0.563514 -4.424406 -1.179805 
0.1933776 -3.766373 -0.6005596 
0.172512 -3.357434 -1.815589 
0.4070439 -2.602868 -1.076638 
0.02256816 -2.118194 -1.629621 
0.5239391 -2.26804 -1.854362 
0.6193337 -2.94873 -1.469548 
0.5074204 -3.7517 -1.333908 
0.6559353 -3.455899 -1.278958 
0.1725189 -3.49943 -1.278 
0.5954723 -2.891205 -1.071391 
0.9158492 -3.02068 -1.416078 
0.6018793 -4.114162 -1.300506 
0.6097765 -3.495969 -1.482542 
0.6475326 -3.138532 -1.551266 
0.4768401 -3.072593 -1.877371 
0.7761008 -3.53676 -1.382781 
0.9621429 -3.899809 -1.842015 
0.7784297 -3.676867 -1.706214 
0.3353448 -4.389513 -1.701671 
0.9279239 -4.539916 -1.102106 
0.5311371 -4.343903 -1.132464 
1.109401 -4.075522 -1.392926 
0.6002515 -4.096049 -1.61269 
0.6645118 -4.185317 -1.365145 
0.7198971 -3.042082 -1.494424 
0.3396423 -3.446545 -1.387253 
0.7473881 -4.15002 -1.787327 
0.465876 -4.383676 -2.394519 
-0.04111397 -4.340736 -1.389949 
0.161281 -4.29788 -1.653438 
0.7748713 -3.481271 -1.346173 
0.339477 -2.781853 -1.252446 
0.782354 -2.65827 -2.164102 
0.7330271 -2.648471 -1.636246 
0.7714195 -2.35385 -2.029169 
0.09827458 -2.376131 -1.379264 
0.6312781 -3.513205 -1.181062 
0.2610309 -3.170275 -1.533675 
0.8536311 -3.468963 -1.751075 
0.6605912 -3.682256 -1.744718 
0.05336284 -3.729855 -1.451335 
0.5548959 -2.328206 -0.8445443 
0.6121141 -2.619672 -1.110827 
0.2178323 -2.588287 -1.292837 
0.5233904 -2.623501 -1.405212 
0.4159229 -2.803096 -1.563104 
0.9393757 -3.130544 -1.438913 
0.2419676 -3.191461 -1.48688 
0.6003503 -3.04508 -2.544203 
0.2978022 -2.25194 -1.612325 
0.4011896 -1.726861 -0.7528595 
0.7976253 -3.765222 -1.809596 
0.6399403 -3.54242 -1.511194 
0.5413809 -3.316017 -1.384245 
0.5620798 -2.832531 -1.599903 
0.3881582 -1.958677 -1.424993 
0.9975885 -2.630683 -1.729835 
0.8964402 -3.735012 -1.846586 
0.8575848 -3.699579 -1.439805 
0.6801938 -4.450543 -1.395142 
0.9314625 -2.873011 -0.3702115 
0.7986087 -3.376299 -0.8311239 
0.6307073 -3.49376 -1.761772 
0.4391769 -3.690154 -1.350541 
-0.04193516 -3.421949 -1.412399 
0.5985896 -2.964283 -1.436023 
0.6088171 -3.551567 -0.8981625 
0.6400764 -2.446916 -1.689715 
0.4800337 -2.34765 -1.589437 
0.5688295 -2.589111 -1.708217 
0.05454117 -3.069083 -0.8545927 
0.4303835 -3.049777 -1.654425 
0.4105679 -2.38128 -2.181793 
-0.7174597 -3.25049 -2.088443 
0.8546092 -3.939237 -1.775761 
1.019005 -3.738229 -2.349075 
0.3349531 -4.496958 -1.424017 
0.2462741 -4.959656 -1.276477 
0.8502967 -5.718247 -0.7142979 
0.9203996 -5.089938 -1.799537 
0.8204575 -4.510138 -1.62089 
0.6519883 -3.78995 -1.532093 
0.7872432 -4.975829 -1.6604 
0.8102062 -3.860566 -1.020301 
0.7337594 -6.397689 -0.9941196 
0.6882611 -4.691638 -1.533597 
0.4141665 -3.970869 -1.660711 
0.5506088 -4.70427 -1.639348 
1.210934 -4.981481 -2.027634 
0.6453121 -4.64055 -1.35573 
0.8242846 -5.211747 -1.014488 
0.4999546 -5.348572 -1.682805 
0.6564855 -4.609459 -2.086175 
0.8782375 -4.437082 -1.24702 
0.3508273 -4.154981 -2.202496 
0.8749177 -1.972262 -1.318942 
0.5703626 -4.168383 -1.410408 
0.3799962 -4.462182 -1.948109 
0.09093371 -4.696248 -1.658992 
0.4482559 -4.900745 -1.985719 
0.8036809 -4.53718 -2.063791 
0.7216075 -4.483817 -1.957186 
0.4995789 -4.596231 -1.447581 
0.6649291 -4.373862 -1.28402 
-0.07704331 -5.397945 -0.3492117 
0.819173 -6.194425 -1.761032 
0.569394 -5.979635 -1.930023 
1.077602 -6.116402 -1.511126 
0.3620434 -5.940178 -1.44687 
0.7937961 -5.518517 -2.235097 
0.6782191 -4.630759 -2.13886 
0.6709447 -5.987102 -0.9546923 
0.7720099 -4.89531 -2.269889 
1.084652 -4.99294 -1.830738 
0.503508 -3.985836 -2.365225 
0.6142961 -3.117474 -1.868316 
0.5614921 -2.845019 -1.953631 
0.7796917 -2.744897 -1.790086 
0.4953064 -2.891904 -1.173703 
0.5042174 -3.77347 -0.8613552 
0.5700157 -3.682487 -1.433465 
0.9049745 -4.168124 -1.792385 
1.062358 -3.854407 -1.641154 
0.582703 -3.150592 -1.531291 
0.4976391 -2.877769 -2.359698 
0.5423768 -3.639248 -1.057143 
0.4982285 -4.52085 -1.089063 
0.326559 -4.039329 -1.947373 
1.305164 -4.072823 -1.872401 
1.352971 -4.662548 -1.288822 
0.8436361 -4.875356 -1.985556 
0.5080235 -4.173724 -0.8388806 
0.4721056 -3.504834 -1.00741 
0.6526686 -2.618436 -1.602452 
0.4308541 -3.607469 -1.886055 
0.2637082 -3.644317 -1.053665 
0.5977512 -2.335679 -0.719276 
0.3679698 -3.20293 -0.7539273 
0.1374201 -2.59049 -1.167448 
0.1038388 -4.572095 -1.943432 
1.197561 -4.972019 -2.106705 
1.361109 -5.738257 -1.569421 
0.123444 -6.364457 -1.797373 
0.6011403 -4.617845 -1.730972 
0.6466854 -3.504288 -2.009534 
0.6459272 -3.093546 -1.88975 
0.5783158 -4.839162 -2.1485 
0.5473074 -3.990136 -1.508521 
0.6747027 -3.528603 -1.346157 
0.3519785 -2.316725 -0.9762659 
-0.2727066 -2.429339 -1.088209 
0.112392 -1.805568 -0.4027639 
0.5411955 -3.234569 -1.367178 
0.978032 -2.796154 -1.175892 
0.2962975 -3.618636 -1.567947 
0.4158255 -3.306463 -1.567307 
0.7836653 -3.777014 -1.302611 
0.3459041 -3.626667 -1.826189 
0.5366165 -3.446935 -1.680344 
1.129436 -3.516909 -1.774337 
0.8505638 -5.053807 -2.056012 
0.4828548 -4.417433 -1.636891 
0.993462 -4.752261 -1.997325 
0.3408861 -4.378055 -0.5734199 
0.5501406 -6.245973 -1.348036 
0.8572901 -4.786904 -1.247578 
0.6193932 -3.494323 -1.338701 
0.2698117 -3.150194 -0.7849147 
0.6151211 -3.304674 -1.634901 
0.6382266 -2.329367 -1.037317 
-0.1340194 -3.151744 -1.324298 
0.9806867 -3.29914 -1.117098 
0.7677204 -4.049191 -1.38823 
0.3708164 -3.279974 -2.567706 
1.048799 -3.430037 -2.876473 
0.6521382 -3.073165 -2.250386 
0.5531551 -3.696913 -2.193475 
0.8980678 -3.412688 -1.943705 
0.4749173 -4.112731 -1.679877 
0.5041788 -3.224091 -1.520977 
0.2375291 -3.467958 -1.859743 
0.7779048 -4.067025 -1.304839 
0.6264846 -4.054245 -2.183751 
0.5233539 -3.823203 -1.172582 
0.4087566 -3.380361 -1.513635 
0.7214429 -3.078728 -1.495515 
0.5066306 -2.832296 -1.756069 
0.55669 -3.749486 -1.951063 
0.8121942 -4.229085 -2.006023 
0.8303041 -5.561777 -2.535096 
0.7448951 -5.588377 -2.223729 
0.5816614 -5.322608 -2.119755 
0.5249895 -3.862212 -1.115068 
0.2288203 -3.349425 -1.349268 
0.7312392 -3.93339 -1.222362 
0.9773071 -4.119425 -0.838939 
0.7855591 -4.422158 -1.985692 
0.9507357 -4.099664 -1.381588 
0.9711845 -4.566666 -1.486118 
0.9807693 -4.171308 -2.149043 
0.7995052 -3.932996 -1.471497 
0.7636925 -4.300127 -1.454002 
0.6390564 -3.383827 -1.401401 
1.074579 -2.398392 -1.152901 
0.8874169 -3.284713 -1.574643 
1.042902 -4.371937 -1.896464 
1.218941 -4.096113 -1.415955 
0.8616291 -4.704807 -0.9097319 
0.4756955 -3.085505 -1.972441 
0.1489298 -3.121934 -1.743989 
1.205482 -4.424302 -1.367639 
1.075846 -4.251457 -1.544687 
0.570455 -4.371236 -1.750808 
1.074488 -4.922368 -1.793192 
1.142025 -3.360479 -1.938342 
0.4314684 -2.397486 -2.262414 
0.7943838 -3.17413 -2.082286 
0.710296 -3.367918 -1.311716 
0.02217457 -3.61363 -1.668949 
0.6391966 -3.067892 -1.708955 
0.7171839 -3.38184 -1.581409 
0.7298331 -4.011754 -1.784501 
0.4707147 -2.138442 -2.09351 
0.8963463 -1.99579 -0.6894725 
0.2206352 -1.602613 -1.485116 
0.2750229 -2.634677 -1.527026 
0.1702515 -2.414998 -1.598588 
0.7100905 -2.125052 -1.73097 
0.5211263 -2.403509 -1.760074 
0.1945313 -2.3669 -1.89561 
0.6367701 -2.795963 -1.784076 
0.7597801 -3.290563 -0.6020031 
0.3419336 -3.396499 -1.026304 
0.08016632 -3.65318 -1.018798 
0.7173852 -2.416377 -0.8238965 
0.8431173 -5.083236 -1.025943 
0.7137726 -4.067532 -1.606586 
0.7991589 -3.672517 -1.643553 
0.4956552 -3.097021 -0.6169576 
0.4021982 -3.712588 -1.088769 
1.014728 -4.282277 -1.840196 
1.209275 -5.025562 -1.572762 
1.30728 -5.004863 -1.611271 
0.7539274 -3.94854 -1.543774 
0.8997765 -4.632853 -0.2265553 
0.7077042 -4.837514 -1.622508 
0.7237094 -5.420897 -1.32782 
0.9004105 -5.186773 -1.193184 
0.03813268 -3.645513 -2.091786 
0.5950269 -3.192613 -2.181246 
0.2869855 -3.819551 -1.248003 
0.449726 -3.29761 -2.104623 
1.635752 -3.480363 -1.818537 
1.172265 -3.297653 -1.661551 
0.9071796 -4.102873 -1.989392 
0.1700007 -4.371745 -1.629997 
0.914955 -4.193283 -1.869727 
0.2961072 -3.509651 -1.032618 
0.9078365 -3.093495 -0.9047281 
0.09371847 -3.618902 -1.419772 
0.4518434 -2.102411 -1.453987 
0.8420549 -2.346834 -1.489079 
0.7571318 -2.222663 -0.6767587 
0.7058165 -2.246361 -1.5927 
0.7078436 -2.542383 -1.559591 
0.5904153 -3.782521 -1.836798 
-0.3123403 -3.669479 -0.9213003 
0.08462418 -3.547182 -2.255811 
0.6354429 -3.500513 -2.223031 
1.088712 -3.566282 -2.296871 
0.5635179 -3.507209 -1.381209 
0.8278909 -3.379385 -1.157185 
0.7184176 -3.602151 -1.788602 
1.416433 -3.773143 -1.52816 
0.8271026 -3.597953 -1.242583 
0.842885 -3.187749 -1.290829 
0.3579382 -2.45985 -1.74556 
0.7463862 -3.046171 -1.650917 
0.3900801 -2.59414 -1.636642 
0.6994356 -2.609943 -2.013878 
0.4568991 -2.789814 -1.199293 
