"Delta_1" "Delta_2"
11.26916 -3.231094
10.19007 -3.374421
10.34327 -3.5169
10.2393 -3.187426
10.31895 -3.362653
10.59468 -3.491127
10.97089 -3.358073
10.36883 -3.108004
10.57263 -2.790437
9.347974 -2.721539
9.269298 -2.950716
10.52432 -3.074062
9.870592 -3.259652
11.15939 -3.501157
10.98265 -3.456512
10.87121 -3.597578
10.78395 -3.552574
10.93812 -3.618748
10.55718 -3.228623
10.46763 -3.220412
10.46705 -3.333953
9.946737 -3.367724
10.46505 -3.567417
10.74702 -3.175531
10.84159 -2.944312
11.07275 -3.547111
10.94364 -3.520039
10.32305 -3.392043
10.69593 -3.386796
10.07815 -3.268465
10.75374 -3.065676
10.98485 -3.071786
10.40065 -3.391195
10.54224 -3.408319
10.6852 -3.430622
10.64778 -3.861182
11.19197 -3.270807
10.73026 -3.485254
10.86323 -3.432389
11.38895 -3.502421
10.29256 -3.281962
10.51569 -3.25738
10.11281 -3.429867
10.54614 -2.933305
9.450406 -2.940716
10.80101 -3.244483
9.595238 -3.27741
9.701274 -3.266277
10.1693 -3.433632
11.04184 -3.491485
10.33903 -3.146858
10.02822 -2.700705
10.20357 -2.909277
9.829121 -2.966513
9.816956 -3.272648
10.49307 -3.335943
11.23421 -3.386112
11.47163 -3.088875
10.68497 -2.955081
10.38122 -3.256041
9.910132 -3.882579
11.12468 -4.008517
9.965129 -3.841034
10.34301 -3.376777
10.68152 -3.61333
10.30231 -3.566495
10.50074 -3.286013
10.11205 -3.541998
10.01124 -3.243134
10.7006 -3.220458
10.54668 -3.429997
10.44404 -3.191133
10.52478 -3.073494
10.01086 -2.953195
10.42041 -3.182039
10.11754 -3.027651
10.55462 -3.485811
10.04514 -3.31323
9.964398 -3.359097
11.18227 -3.144236
10.0742 -3.295366
11.04744 -3.663463
10.2212 -3.49547
11.08695 -3.082459
10.25506 -3.270326
10.91326 -3.319101
10.78363 -3.391095
10.88333 -3.583845
11.05679 -3.338464
10.41345 -3.419814
9.745905 -3.361355
10.1534 -3.413993
11.04455 -3.233179
10.35686 -3.217729
9.763083 -3.533631
11.4446 -3.344585
10.91356 -3.382683
10.59239 -3.652488
10.60414 -3.08046
10.42644 -3.223707
10.57766 -3.07905
10.8841 -3.346423
11.05452 -3.13717
10.42227 -3.369741
9.937989 -3.118858
10.64292 -3.51103
10.92883 -3.345145
9.958238 -3.096552
11.21302 -3.094457
10.73159 -3.203973
10.57693 -3.377762
10.48073 -3.027925
10.9762 -3.161703
10.48701 -3.332919
10.37107 -3.358146
10.05193 -3.266335
10.43779 -3.303178
10.81688 -3.353671
11.88844 -3.631686
10.70373 -3.261232
11.10907 -3.208795
11.02085 -3.248548
11.42403 -3.459847
10.72315 -3.408293
10.64096 -3.303098
10.09057 -3.335015
11.02684 -3.46087
10.74566 -3.591479
10.72308 -3.576812
10.71671 -3.539181
11.03108 -3.323633
10.55152 -3.277736
10.68517 -3.172579
10.28053 -3.095339
10.70091 -3.27875
10.47178 -3.214752
10.59481 -3.364227
10.50962 -3.31154
10.59145 -3.37234
12.11194 -3.617609
9.985621 -3.102761
11.09552 -3.485917
11.10816 -3.639237
10.72321 -3.522823
10.5912 -3.800428
10.9712 -3.627262
9.889641 -3.831234
9.984902 -3.729578
10.40744 -3.606238
10.65494 -3.607803
10.8344 -3.567187
9.97746 -3.855007
10.8361 -3.404863
9.895597 -3.143283
10.1948 -3.011613
10.53549 -3.264222
10.69117 -3.306716
10.42914 -3.320704
10.48641 -3.064462
10.04452 -3.574451
10.45212 -3.785705
10.79231 -3.729578
10.14651 -3.686744
11.3333 -3.801056
10.4 -3.514345
10.63946 -3.24351
9.775842 -3.354
9.798021 -3.314925
11.25291 -3.376563
10.94528 -3.684297
10.11791 -3.647877
10.93432 -3.386164
10.82597 -3.112173
10.19999 -3.319779
9.488494 -3.13836
10.59131 -3.35049
9.943533 -3.04838
10.6701 -2.988653
10.6679 -3.197911
9.706738 -3.381725
10.31628 -3.467118
10.08722 -3.16148
10.30773 -3.114415
10.92646 -3.05206
10.37701 -2.814735
10.70876 -3.160779
9.802229 -2.970144
10.51486 -3.223193
10.46621 -3.238773
9.640911 -3.11035
9.78438 -2.930611
10.10787 -3.349843
9.804384 -3.114221
10.20945 -3.146492
10.15354 -2.885356
10.26886 -3.184051
10.36626 -2.991737
10.54877 -3.336787
10.76058 -3.377338
10.09825 -3.318154
10.69508 -3.580419
10.74214 -3.645256
11.2552 -3.399983
9.970852 -3.226942
9.898881 -3.415222
10.90186 -3.472669
11.2934 -3.798681
10.42323 -3.754588
10.98392 -3.248254
10.96839 -3.244097
10.83039 -3.692298
10.74619 -3.301634
10.67744 -3.500697
10.73845 -3.659804
10.87272 -3.284814
11.09675 -3.57339
11.25049 -3.890547
10.96706 -3.5486
11.1104 -3.891964
9.885568 -3.46056
11.46402 -3.479817
10.1244 -3.319743
10.28279 -2.97294
10.7505 -3.153573
10.17967 -3.176446
10.69495 -3.467809
10.14999 -3.421885
10.32187 -3.051236
11.31011 -3.33578
10.46777 -3.507091
10.53774 -3.309133
11.0437 -3.465109
10.17601 -3.390238
9.882062 -3.46304
10.83902 -3.227168
10.91392 -3.157166
10.48551 -3.161681
11.10998 -3.034974
10.7476 -3.16311
10.41205 -3.245831
10.5414 -3.57127
11.40944 -3.486174
10.7523 -3.434109
10.22134 -3.552409
11.22536 -3.578772
10.69838 -3.455355
10.45606 -2.965943
9.836483 -3.215839
10.58399 -3.122294
10.25923 -3.42652
10.84355 -3.429963
10.05336 -3.394727
10.58439 -3.02126
10.64924 -3.46348
10.57168 -3.601089
10.84949 -3.645014
11.40112 -3.43804
10.42285 -3.309594
10.34255 -3.549029
10.41018 -3.054489
10.81191 -3.007813
10.87582 -3.403951
9.685719 -3.330637
9.858055 -3.422377
10.3863 -3.580341
11.10618 -3.072122
10.17362 -3.464628
10.43073 -3.287172
10.87906 -3.483866
10.52319 -3.54017
10.59226 -3.486573
11.55046 -3.449828
11.28611 -3.465163
10.29769 -3.206325
10.42348 -3.499268
10.50118 -3.623683
10.80203 -3.547781
10.6245 -3.624682
10.52899 -3.348507
10.49239 -3.243888
11.1078 -3.294695
10.97906 -3.257678
11.13192 -3.44011
10.62592 -3.408921
10.29912 -3.408842
10.40528 -3.387319
10.71441 -3.038785
10.68247 -3.322281
10.58611 -3.871941
10.51062 -3.781853
10.71502 -3.50694
10.72922 -3.334895
10.76128 -3.529776
10.46761 -3.283435
11.49679 -3.198293
10.81815 -3.144647
10.11725 -2.86168
10.45647 -2.829195
10.37518 -3.302059
10.52709 -2.876654
9.858791 -2.797079
9.846557 -3.018795
9.451633 -2.902333
10.10502 -3.372962
11.13629 -3.382158
10.01079 -3.0435
11.00969 -3.18901
11.15913 -3.127747
10.5015 -3.346179
10.46249 -3.203457
10.41031 -3.377857
10.97271 -3.161461
10.63733 -3.411518
10.57758 -3.309689
10.53409 -3.584837
10.97506 -3.239986
10.46605 -3.325703
10.68917 -3.404224
10.90027 -3.277475
10.58136 -3.419804
10.42588 -3.436656
10.10779 -3.310811
10.62722 -3.35139
10.10482 -3.357545
11.41959 -3.19466
11.16388 -3.245908
10.88967 -3.004071
11.43839 -3.262388
10.97041 -3.175142
10.57845 -3.215027
10.56267 -3.033965
10.82268 -3.012979
10.62132 -3.507046
10.98967 -3.68409
11.09932 -3.469962
10.98394 -3.469301
10.86683 -3.219506
11.46932 -3.386192
10.96147 -3.820778
10.66774 -3.828478
11.49225 -3.570658
11.08931 -3.592644
10.65048 -3.642202
10.21306 -3.870952
10.50721 -3.904129
10.90941 -3.52447
11.39042 -3.654087
11.62004 -3.262346
11.03216 -3.296643
11.38878 -3.198324
10.73172 -3.347149
10.7595 -3.943128
10.13011 -3.954289
11.10555 -3.807928
10.32931 -3.789225
10.96077 -3.406609
10.37951 -3.390372
10.07005 -3.877566
10.95789 -3.405075
10.78723 -3.132165
10.48356 -2.979839
10.39703 -3.537273
10.13435 -3.563288
10.4106 -3.637502
10.92494 -3.570181
10.62533 -3.386508
10.95736 -3.335519
10.68119 -3.284748
10.71051 -3.380315
10.85024 -3.356203
10.78196 -3.232009
10.56927 -3.597169
10.53959 -3.470445
10.76181 -3.534504
10.35124 -3.556316
10.95425 -3.255988
9.680458 -3.538314
10.43386 -3.515016
11.12605 -3.686889
10.57727 -3.355681
11.1092 -3.491351
10.25699 -2.986394
10.74238 -3.375855
11.36873 -3.346516
10.86234 -3.246508
11.16703 -3.443104
11.15957 -3.610899
10.83973 -3.287771
10.17249 -3.326466
10.51992 -3.145213
9.832081 -3.321253
10.00573 -3.140529
9.97865 -3.183804
10.35281 -3.048097
11.48296 -3.149149
11.08158 -3.235698
10.41338 -3.156216
9.858673 -2.837425
10.47143 -3.256728
10.52118 -3.260601
11.0139 -3.438201
10.30796 -3.636395
10.08569 -3.343736
9.807237 -3.15314
10.63607 -3.18824
10.07202 -2.884314
10.47173 -3.017876
10.44654 -3.474553
10.95355 -3.041972
10.01537 -3.198227
10.84714 -3.324636
10.42988 -3.46787
10.06384 -3.214536
10.77038 -3.294742
10.2601 -3.304597
10.27651 -3.290132
10.34937 -3.307171
10.86903 -3.333674
10.18949 -3.492245
10.3107 -3.610026
10.94914 -3.409571
10.8551 -3.359431
10.70018 -3.597281
10.47994 -3.591369
10.23822 -3.451567
10.85988 -3.716164
11.10265 -3.541103
11.64845 -3.658508
10.47618 -3.528576
10.34438 -3.124942
10.51095 -3.323894
9.851604 -3.460494
10.94513 -3.23164
10.54519 -3.061083
10.393 -3.12447
11.08557 -3.415218
10.33583 -3.684879
10.36564 -3.258823
11.20769 -3.45256
10.60283 -3.405958
10.43294 -3.498
11.15131 -3.748458
10.74994 -3.722227
10.91291 -3.663491
11.25302 -3.431812
10.46097 -3.556371
9.946753 -3.238182
10.83498 -3.445022
10.87247 -3.557332
10.45316 -3.318883
10.35005 -3.279846
11.0207 -3.43441
11.45505 -3.872181
11.06463 -4.162524
10.9691 -3.889605
10.00743 -3.639445
10.28654 -3.365549
10.75026 -3.206399
10.82288 -3.385218
10.1022 -3.064432
10.47017 -3.17691
10.91274 -3.333884
11.71736 -3.410142
10.52424 -3.29847
10.12329 -3.440818
9.874635 -2.954584
10.52647 -3.127046
10.76922 -3.419387
10.84613 -3.536962
11.03653 -3.603877
10.32876 -3.299244
10.15897 -3.195108
10.66142 -3.564314
10.24402 -3.428046
10.61464 -3.732725
10.27419 -3.643417
11.03331 -3.392506
11.26445 -3.57336
11.47019 -3.832247
10.12814 -3.812296
10.83249 -3.830241
11.76089 -3.612395
11.19644 -3.46924
10.82877 -3.755054
10.44919 -3.607973
11.68529 -3.631647
10.6907 -3.504415
10.80218 -3.376295
10.95741 -3.303541
10.73984 -3.307058
9.395279 -2.886868
11.14229 -3.278154
10.75897 -3.367949
10.74967 -3.044304
10.60494 -3.28006
10.05668 -3.232313
10.57222 -3.247948
10.33859 -3.314583
10.7037 -3.829126
10.3279 -3.802448
10.74131 -3.647457
11.69959 -3.706403
11.32516 -3.739422
10.54853 -3.133807
11.03328 -3.280379
11.23747 -3.608554
10.72412 -3.460296
10.27275 -3.007814
10.28994 -3.0209
10.11532 -3.449664
10.32987 -3.345918
11.57588 -3.466093
10.58213 -3.507887
10.06261 -3.031162
10.68628 -3.382648
10.56522 -2.980777
11.20181 -3.15066
9.931237 -2.977644
11.40598 -3.286739
11.0754 -3.303227
11.3072 -3.632564
10.32228 -3.235672
10.30453 -3.625065
11.17355 -3.093412
10.39373 -3.075388
10.58368 -3.043648
9.625012 -3.282534
10.16568 -3.318132
11.24216 -2.964708
11.47073 -3.1421
10.34344 -3.190863
11.07878 -3.224377
10.25846 -3.582267
9.824114 -3.487033
11.03995 -3.33933
10.18929 -3.670237
11.26184 -3.694313
11.02655 -3.597615
10.71409 -3.758235
11.37576 -3.468238
10.63526 -3.442964
10.80975 -3.815123
10.56593 -3.943027
10.19505 -3.563096
10.41432 -3.498351
11.80638 -3.528185
10.62702 -3.615458
11.39059 -3.679567
11.06082 -3.623659
11.45296 -3.954093
11.30047 -3.82637
10.8542 -3.864589
9.944631 -3.590554
10.99608 -3.514017
10.49088 -3.460158
10.80726 -3.851112
10.79889 -3.21832
10.20338 -2.919553
9.652555 -3.267958
9.886778 -3.094743
9.893015 -3.045208
10.16434 -3.474533
10.72491 -3.520485
9.98541 -3.374825
10.8145 -3.545733
10.62327 -3.656926
10.45556 -3.599671
10.95598 -3.648684
10.83263 -3.637065
10.88934 -3.567617
10.94941 -3.483798
10.66807 -3.134704
10.85739 -3.135803
10.65056 -3.255961
10.94368 -3.175841
11.67508 -3.564731
10.23099 -3.157797
10.20328 -3.427683
9.68783 -3.511686
10.94668 -3.799852
10.73429 -3.549565
10.18511 -3.417189
10.70552 -3.37158
10.87614 -3.391707
11.45531 -3.158645
10.90269 -3.527987
10.82744 -3.361198
10.83108 -3.451772
10.77496 -3.361709
10.63144 -3.590288
10.06243 -3.616099
11.05843 -3.639752
10.77642 -3.597054
10.25588 -3.504756
10.16115 -3.208384
9.721874 -3.365057
10.65386 -3.324886
9.753836 -3.37566
10.79707 -3.198317
10.71427 -3.322787
9.990579 -3.390715
10.74024 -3.532401
10.7358 -3.530402
10.94773 -3.607573
10.78873 -3.616727
10.78422 -3.381375
10.49608 -3.319217
10.37212 -3.157923
10.85077 -3.042995
10.31916 -3.252659
10.75916 -3.467404
10.52136 -3.253202
11.04553 -3.165939
10.79359 -3.182623
10.93177 -3.146184
10.36773 -3.212288
10.76806 -3.196911
9.928172 -3.314783
10.41281 -3.367302
11.10599 -3.610805
10.31428 -3.927726
11.41721 -3.660802
10.90848 -3.463336
10.2778 -3.57093
11.48378 -3.996476
11.56267 -3.919504
10.73208 -4.066714
10.91332 -3.715989
10.54809 -3.548237
10.42759 -3.309121
10.74933 -3.386765
10.60655 -3.389317
11.06228 -3.597054
10.91257 -3.302005
11.00416 -3.306266
11.12642 -3.062346
10.29999 -3.243397
10.13855 -3.306198
10.80122 -3.256317
10.83948 -2.816865
9.85563 -3.299518
10.00909 -3.199089
10.16049 -3.460287
10.60331 -3.510661
11.43724 -3.549008
10.9106 -3.406476
10.09483 -3.137537
10.38715 -3.374588
10.61295 -3.32855
10.60828 -3.61164
10.48724 -3.861498
10.7589 -3.658095
10.39444 -3.564484
10.70593 -3.355246
9.916196 -3.262601
11.74102 -3.22304
10.86304 -3.094394
10.9966 -3.279556
10.06793 -3.345171
10.11183 -3.526472
10.67403 -3.248878
10.00128 -3.299844
10.45448 -3.341838
10.64873 -3.600846
10.48841 -3.67697
10.3185 -3.643427
11.73139 -3.477197
10.22034 -3.631937
10.78414 -3.542447
10.94488 -3.532247
10.33966 -3.621878
10.77561 -3.20458
10.3643 -3.284551
11.05549 -3.628998
10.68252 -3.435625
10.29909 -3.241169
10.28451 -3.249979
10.45959 -3.335671
10.72005 -3.409596
10.21266 -3.05543
11.20981 -3.354951
10.30317 -3.260019
10.48727 -3.423817
10.49797 -3.386725
10.96554 -3.264674
11.25573 -3.453384
10.90763 -3.348423
10.33933 -3.464013
10.00228 -2.942139
9.488155 -2.863658
10.70444 -3.291141
10.49536 -3.151537
10.97789 -3.012985
11.21235 -3.233883
10.43639 -3.416479
11.53955 -3.462069
9.951582 -3.46071
11.12277 -3.516168
11.4135 -3.5969
10.65249 -3.747362
10.65948 -3.502191
11.23113 -3.658363
11.12318 -3.473484
11.09079 -3.558802
11.0812 -3.40203
10.33798 -3.088102
10.16758 -3.127794
10.92812 -3.458332
10.75671 -3.64235
10.21314 -3.834612
10.55138 -3.675165
10.82022 -3.515692
10.45936 -3.053521
10.6922 -3.131029
11.03892 -2.945551
10.87883 -3.441721
10.65314 -3.384766
10.17191 -3.561966
10.63347 -3.090771
11.14963 -3.206125
10.63243 -3.161827
9.751511 -3.407936
10.65102 -3.491217
10.06374 -3.485364
9.710283 -3.626083
10.83059 -3.681033
10.50172 -3.555491
10.21511 -3.420536
10.11875 -3.445728
10.41173 -3.619737
10.4773 -3.480658
10.08609 -3.24649
9.138195 -3.121335
11.35018 -3.041255
10.22215 -2.795665
10.57555 -3.338407
11.15701 -3.300787
10.73042 -3.398559
10.7685 -3.302604
9.964544 -3.47529
10.25662 -3.468333
11.64874 -3.785559
10.86149 -3.56092
9.818862 -3.07005
10.7573 -3.254319
10.21953 -3.331103
11.45301 -3.070528
10.60166 -3.180494
10.40933 -3.180449
10.90803 -3.462827
10.62837 -3.329841
11.27004 -3.818818
10.34268 -3.660658
11.0403 -3.653616
10.10622 -3.035644
10.13674 -3.359105
10.5426 -3.525683
11.07922 -3.72612
11.20229 -3.652141
9.683034 -3.692397
10.94598 -3.949445
10.37096 -3.928627
11.06052 -3.821398
10.67643 -3.864693
11.44113 -3.760232
10.50358 -3.297373
10.60483 -3.316218
10.47757 -3.426509
10.66379 -3.395503
10.46105 -3.595065
10.70773 -3.581047
10.23785 -3.58619
10.27551 -3.171413
10.28388 -3.17727
10.07483 -3.265695
10.00778 -3.537182
10.95166 -3.541264
10.65794 -3.665919
11.06882 -3.549533
10.95287 -3.412938
11.51933 -3.509011
10.65233 -3.335792
10.79413 -3.580823
10.41935 -3.745394
10.46126 -3.621517
10.76311 -3.565676
9.869532 -3.392898
11.19783 -3.235115
11.0946 -3.505673
10.75795 -3.358563
10.30642 -3.495011
10.46142 -3.404895
11.01447 -3.327029
10.963 -3.46658
10.70178 -3.208726
10.018 -3.283054
10.2276 -3.071316
10.75296 -3.11803
11.53212 -3.26867
11.59752 -3.604051
10.87744 -3.350616
10.52944 -3.575378
10.06079 -3.533403
10.26351 -3.118028
9.752171 -3.025899
11.14142 -3.290818
10.39033 -3.424181
10.34538 -3.328044
10.19408 -3.183869
10.21742 -3.046776
10.97266 -3.364685
10.42689 -3.414511
11.37717 -3.256386
10.63713 -3.274794
10.40407 -3.440455
10.67459 -3.175716
10.63804 -3.065546
10.04025 -3.089026
10.30382 -3.091215
10.40077 -3.296329
10.05664 -3.156713
10.76287 -2.855816
10.24098 -3.01264
9.908912 -2.910594
9.703789 -3.024399
9.941909 -2.963109
10.62493 -2.993175
10.59445 -3.170261
10.21475 -3.188321
10.56369 -3.163023
10.15456 -2.833101
10.0145 -2.920309
9.544308 -3.182677
10.57952 -3.109755
11.17906 -3.604881
10.98558 -3.5658
11.63326 -3.370637
11.05477 -3.394544
10.62252 -3.144579
9.631405 -3.317246
10.1887 -3.347517
10.49626 -3.313987
10.36682 -3.102789
10.35779 -3.550314
11.17171 -3.518558
11.4849 -3.442067
10.6215 -3.546138
10.65781 -3.515679
10.50116 -3.555853
10.9168 -3.541675
10.4257 -3.755437
10.50989 -3.674365
10.93433 -3.64659
11.01982 -3.763454
11.05627 -3.747006
10.9795 -3.632687
10.59828 -3.684907
10.93214 -3.46959
10.76785 -3.328804
9.463059 -3.356981
10.89025 -3.630347
10.44417 -3.56068
10.31934 -3.061275
9.703325 -3.47912
10.45259 -3.614778
11.36726 -3.604703
11.55654 -3.408837
11.84277 -3.60816
11.28102 -3.300924
11.0766 -3.646552
10.6758 -3.528904
10.32474 -3.135021
9.786911 -3.320177
10.95122 -3.298823
10.14266 -2.856812
9.979339 -3.18999
10.50004 -2.809546
10.50428 -2.998426
10.2134 -3.178806
10.36438 -3.124737
11.03535 -3.282285
10.97021 -3.602306
10.70215 -3.579177
9.217499 -3.238239
10.44245 -3.268535
10.65686 -3.171987
10.11622 -3.148274
10.63097 -3.024742
10.4424 -3.150372
10.97802 -3.66273
10.24706 -3.504512
11.04934 -3.703798
10.87193 -3.849319
10.74741 -3.831845
10.58859 -3.536735
11.82084 -3.268035
10.06118 -3.229534
10.33907 -3.203842
9.962406 -3.09533
10.7362 -3.281755
11.37479 -3.181983
9.958243 -3.246073
10.4455 -3.382181
10.21352 -3.073229
10.78611 -3.07057
10.0204 -3.212411
10.30078 -3.273433
10.53643 -3.019107
10.41768 -3.106877
10.21615 -3.217912
11.17683 -3.174599
11.09753 -3.624664
10.73011 -3.612099
10.24016 -3.59125
9.971924 -3.578537
10.75006 -3.250708
10.71092 -3.422876
10.29738 -3.377443
10.6899 -3.484682
11.05653 -3.633802
11.66192 -3.570053
10.25501 -3.6394
10.91307 -3.379613
11.27285 -3.358374
11.14673 -3.422295
9.76265 -3.236279
10.94191 -3.095131
11.42848 -3.376305
9.854358 -3.705956
10.74502 -3.619957
10.06281 -3.984009
10.41514 -3.644929
9.968828 -3.389261
11.03274 -3.29691
10.14327 -3.661332
11.59192 -3.8202
10.7455 -3.432915
10.26031 -3.30762
10.28788 -3.321066
10.76417 -3.531646
10.72528 -3.603787
11.00939 -3.558888
10.96975 -3.616888
11.09072 -3.48532
10.28003 -3.408349
9.694302 -3.122175
10.72877 -3.022118
10.64706 -3.173776
10.98029 -3.179591
11.14002 -3.315754
10.86646 -3.128284
10.38407 -3.466186
11.39516 -3.669587
10.84773 -3.706161
10.66238 -3.745304
10.54842 -3.532947
11.16703 -3.806908
11.00821 -3.487711
11.20958 -3.70874
11.2046 -3.713391
10.4394 -3.466505
10.87243 -3.307458
10.99944 -3.516483
11.6352 -3.51539
11.2634 -3.660425
10.86103 -3.221001
11.18731 -3.512165
10.38462 -3.484129
10.9738 -3.283537
10.16716 -2.990804
11.49869 -3.373977
10.50222 -3.427751
10.26233 -2.792132
10.25344 -3.25669
10.95987 -3.842628
10.17557 -3.869566
10.97804 -3.56171
11.74604 -3.342674
10.99301 -3.375837
10.95134 -3.516171
11.01235 -3.54439
10.20191 -3.485499
9.784006 -3.717962
9.645415 -3.324459
10.70513 -3.632963
10.97351 -3.713799
11.52453 -3.563396
12.18995 -3.131363
10.54461 -2.855113
10.29511 -2.700117
10.40175 -2.841349
11.04625 -3.144637
10.69088 -3.256135
10.19372 -3.242774
10.34083 -3.050124
10.48055 -3.338721
10.47483 -3.397218
10.45874 -3.337201
10.35819 -3.605214
10.11702 -3.49789
11.69132 -3.375291
11.50412 -3.897128
11.05098 -3.724047
10.14731 -3.806378
10.60993 -3.401279
9.923978 -3.361673
10.55736 -3.238592
10.3091 -3.478383
10.20871 -3.193191
10.6989 -3.512586
10.46589 -3.225988
10.32152 -3.345724
10.29696 -3.311224
9.857235 -3.221303
10.39048 -3.28964
10.37899 -3.335714
9.625727 -3.049118
10.05301 -3.313557
10.397 -3.258254
10.50192 -3.290386
10.8642 -3.516835
10.04923 -3.777494
10.64653 -3.434121
10.76661 -3.298881
10.34748 -3.290849
10.77699 -3.266832
10.68551 -3.028316
10.59411 -3.087632
10.75875 -2.913561
10.08757 -3.027442
10.96207 -3.196851
10.79388 -3.120804
10.2676 -3.028271
9.94805 -3.175706
10.72004 -3.505544
10.64259 -3.454556
11.05931 -3.325579
10.14711 -3.473336
10.22142 -3.453821
10.54103 -3.328649
10.75924 -3.60129
10.55902 -3.194701
10.71513 -3.294394
10.05573 -3.666302
10.17223 -3.24363
9.876398 -3.60724
10.56565 -3.728278
10.79585 -3.797733
11.75186 -3.816272
10.41211 -3.450732
10.42611 -3.45117
9.985095 -3.322647
10.46492 -3.036129
10.98372 -3.124453
10.58919 -3.454927
10.49036 -3.223273
9.542108 -3.314892
10.41689 -3.332165
10.12567 -3.212956
10.89008 -3.319856
10.13284 -3.099021
10.15683 -3.732796
10.71858 -3.244455
10.48639 -3.277155
9.834663 -3.303946
10.39094 -3.085821
10.37995 -3.301198
10.50331 -3.149953
11.12673 -3.524434
10.57191 -3.360803
10.63068 -3.152951
10.07536 -3.102507
10.16423 -2.787234
10.37499 -3.063099
11.75513 -3.30759
11.4628 -3.323383
10.13292 -3.534644
11.15522 -3.454255
10.87311 -3.799516
10.51018 -3.97177
10.60585 -4.053317
11.11811 -4.013193
10.76044 -3.698649
11.00297 -3.589888
10.85845 -3.338882
10.82929 -3.702352
