Delta_1 Delta_2 
-38.19711 -1.309781 
-35.61471 -1.597846 
-34.6278 -1.6738 
-34.38304 -1.826951 
-36.30757 -1.505676 
-36.16792 -1.532723 
-36.53976 -1.106546 
-37.65895 -1.612121 
-37.08313 -1.08881 
-36.82329 -0.7477859 
-35.9353 -1.207803 
-36.3852 -0.9241821 
-36.51599 1.009052 
-36.93663 1.297324 
-36.6382 -1.128256 
-37.44899 -0.7431774 
-37.61908 -1.838933 
-37.7941 -1.46755 
-38.75162 -1.770692 
-39.29212 -1.22592 
-35.93031 -1.543125 
-35.28824 -1.187183 
-34.4348 -0.9188759 
-33.07313 -2.34058 
-33.31481 -1.059839 
-35.36906 -0.9282203 
-34.13828 -1.764894 
-32.67867 -0.5591151 
-32.8114 -1.409507 
-32.1234 1.642933 
-33.59437 1.157199 
-34.11885 0.4946537 
-34.19012 -1.859848 
-33.16386 -1.246533 
-33.82305 -0.9800768 
-33.41264 -1.838701 
-34.20211 -1.658381 
-33.91469 -1.81959 
-34.23557 -1.053349 
-35.41522 -1.516218 
-34.81695 -1.474704 
-35.30592 -1.969337 
-36.38688 -0.559972 
-36.53471 -1.518929 
-37.36026 -1.922898 
-37.75569 -1.386079 
-38.27643 -1.096603 
-37.40088 -2.043809 
-36.07969 -1.273912 
-37.21146 -1.614651 
-36.42284 -0.9325431 
-36.21605 -0.8276678 
-42.2901 -1.765195 
-42.18059 -1.793887 
-41.97604 -1.808309 
-41.02977 -1.499486 
-41.2377 0.4215086 
-40.30135 -0.7052516 
-40.29564 -1.401209 
-39.95773 -1.26137 
-38.41992 -0.335218 
-37.73829 -2.17661 
-38.46855 -0.9138884 
-38.26623 -1.357914 
-42.89864 -1.319561 
-36.74929 -1.361385 
-35.87264 -1.690771 
-38.83287 -2.29586 
-38.34953 -1.19812 
-39.39377 -1.569042 
-39.0131 -1.376295 
-38.05901 -1.767961 
-35.63293 -1.659062 
-37.41851 -1.711196 
-37.32842 -2.121955 
-36.31907 -0.9809199 
-36.49191 -2.051248 
-34.82075 -2.667344 
-34.41889 -1.922169 
-32.14393 -1.407788 
-32.09156 -1.555087 
-32.41019 -1.278029 
-34.04098 -0.1075644 
-34.89412 -0.372213 
-33.84778 -1.531415 
-36.66222 -2.182431 
-35.49768 -1.212524 
-40.44182 -1.895355 
-36.73244 -1.143418 
-38.08684 -1.838773 
-37.95032 -1.236214 
-37.87723 1.210468 
-36.90855 -1.065153 
-37.49608 -1.329279 
-37.89708 -1.557653 
-37.59768 -2.065278 
-37.32901 -1.488345 
-37.51975 -0.9024602 
-38.34132 -0.886579 
-37.44592 -1.029318 
-35.73716 -2.196484 
-34.95798 -1.40948 
-34.23983 0.2784329 
-34.51384 -1.056363 
-34.66848 -0.5247508 
-34.02444 -1.664103 
-34.75229 -1.006697 
-34.21374 -1.558828 
-35.35223 -1.369133 
-34.9499 -1.617291 
-35.0662 -1.976232 
-36.93463 1.108226 
-37.83953 1.196007 
-37.94046 -0.2345446 
-38.14369 0.2016383 
-38.96214 -1.415021 
-40.02536 -1.876884 
-41.77002 -1.884127 
-40.54171 -1.775558 
-40.61444 0.6905024 
-40.26368 -0.8520791 
-42.096 -1.360278 
-41.02845 -0.6062096 
-40.10357 -0.3410837 
-39.87029 0.7713227 
-43.27058 0.5785088 
-38.99767 -1.576703 
-37.98425 -1.754266 
-37.74926 -1.395354 
-37.45 -1.56956 
-37.5572 -1.342762 
-38.19409 -1.353709 
-38.76677 -2.454403 
-37.87672 -1.63435 
-38.14681 -2.252378 
-38.00014 -1.567845 
-36.82551 -1.388087 
-36.10221 -1.391607 
-39.54097 -0.7367679 
-38.35484 -0.7258265 
-37.23432 -0.6517825 
-37.23425 -0.2414255 
-36.81053 -1.777657 
-37.5827 -3.081835 
-37.62145 -1.559107 
-37.21104 -1.104392 
-37.63914 -1.24284 
-37.44208 -1.431748 
-37.04204 1.580803 
-36.98076 -1.495827 
-36.39272 -0.718756 
-37.48669 0.7672792 
-34.45076 0.2446787 
-32.94709 -1.680179 
-35.66938 -1.615949 
-36.13339 -0.8382339 
-34.11868 -1.20633 
-35.44912 -1.964141 
-35.94267 -1.091663 
-36.97192 -1.947376 
-36.99411 -1.629813 
-38.77443 -1.125995 
-37.74034 1.10205 
-37.58183 -1.168662 
-37.40731 -2.064062 
-38.29825 -0.7284798 
-38.9645 -1.659139 
-39.20749 -1.483939 
-38.93552 -1.809319 
-38.5119 -1.707186 
-38.76535 -0.5032526 
-39.96387 -1.849683 
-40.7948 -2.074646 
-41.96005 -1.697437 
-39.42402 -1.505067 
-37.03003 -1.322223 
-37.60875 -1.169519 
-38.34902 -0.7598899 
-36.37141 -1.458119 
-36.92229 -1.82929 
-36.88616 -1.205185 
-37.70768 1.263612 
-36.63238 -1.332232 
-37.3066 -1.738975 
-35.97441 -1.707647 
-37.21 -0.9246331 
-36.37258 -0.9995365 
-36.93701 -1.733179 
-36.31873 -1.984025 
-35.51341 -1.498361 
-34.55068 -2.077172 
-34.86565 -1.464668 
-34.01268 -1.688042 
-34.10923 -0.320208 
-32.98381 -1.288536 
-34.52023 -1.497511 
-34.89267 -1.069844 
-35.20945 -1.487171 
-34.69061 1.606645 
-36.46502 -1.089646 
-33.05791 -0.6248366 
-34.68746 -1.319777 
-35.1872 -1.341373 
-34.47563 -1.437687 
-33.3043 -1.337406 
-33.68137 -1.699679 
-32.64598 -1.395818 
-33.42807 -1.684157 
-32.69596 -1.415468 
-33.57817 -1.060291 
-35.0252 -1.254452 
-34.72354 -1.798037 
-34.15989 -1.315329 
-34.64416 -1.114022 
-34.11632 -1.371496 
-32.40379 -1.390309 
-32.75722 -1.608311 
-32.83823 -1.190401 
-32.57163 -1.62723 
-32.42884 -1.555465 
-34.20867 -0.4241438 
-35.91664 -1.736171 
-35.40615 -1.56164 
-34.93643 -1.318161 
-34.55974 -1.47929 
-34.99882 -1.910508 
-34.69518 -1.340209 
-32.94476 -1.56951 
-32.62837 -1.346952 
-32.55498 -1.525846 
-31.88568 -1.199205 
-31.74722 -1.536666 
-32.93492 -1.546396 
-32.95351 -1.994313 
-32.95501 -1.555022 
-32.03741 -1.828579 
-32.39632 -1.839976 
-32.32121 -1.432806 
-31.70198 -1.37008 
-32.23543 -1.376428 
-32.07073 -0.7900751 
-32.51929 -1.655885 
-31.52165 0.4291181 
-31.15209 -1.480028 
-31.06445 -1.446099 
-29.23692 -1.194827 
-27.93049 -1.20519 
-27.99633 -1.5349 
-28.65347 -1.699014 
-29.17782 -1.496221 
-30.34912 -1.104076 
-29.2792 -1.138409 
-28.59492 -0.4826543 
-32.8307 -1.61218 
-32.63554 -1.340439 
-31.78791 -1.072511 
-30.60435 -0.4144699 
-30.76384 -1.394263 
-31.46622 -1.075106 
-34.07628 -0.872262 
-31.47431 -1.220693 
-32.02397 -1.755885 
-30.44118 -0.6272857 
-30.77256 -0.9946745 
-31.67896 -1.128183 
-31.35134 -1.665812 
-31.63251 -1.656278 
-32.91719 -1.47202 
-32.52517 -0.4572061 
-32.47324 -1.142538 
-32.00302 -1.110857 
-31.45063 -0.7594676 
-30.27667 -1.110399 
-30.56118 -1.22645 
-28.70277 -2.355752 
-30.1937 -2.295856 
-30.51268 -1.10813 
-30.45465 -1.736141 
-29.51138 -1.359373 
-30.26751 -1.568792 
-31.13285 -1.269071 
-32.00661 -1.114042 
-32.22248 -1.435276 
-32.79167 -1.324588 
-32.87263 0.006880334 
-33.65594 -1.020065 
-33.75117 -1.352533 
-33.75356 -1.484449 
-33.45367 -0.6686228 
-34.3331 -1.343735 
-32.95911 -1.300148 
-32.80943 -0.3245125 
-33.51783 -1.438413 
-35.56314 0.3489412 
-35.8152 -1.244059 
-35.2526 -1.572828 
-36.19857 -1.297371 
-36.70417 -1.324051 
-35.70534 -1.240541 
-35.18152 -1.242092 
-35.06969 -1.534284 
-35.4683 -1.962524 
-34.76132 -2.080439 
-34.57839 -1.448087 
-35.46519 -1.021907 
-34.72915 -2.003527 
-34.31262 -2.396657 
-34.38137 -1.937971 
-36.86662 -0.8848421 
-34.71138 -1.288219 
-34.60121 -1.111958 
-37.18234 -1.554569 
-38.42111 -2.316528 
-38.70705 -2.122524 
-39.07053 -2.160801 
-39.33667 -2.002756 
-38.8019 -1.453881 
-40.06403 -1.393562 
-39.42418 0.669457 
-39.57416 -0.09822553 
-39.23417 -0.08403851 
-38.95251 -1.112613 
-39.34939 -1.056282 
-39.08199 -1.631065 
-39.7704 -1.456322 
-38.59685 -1.92983 
-37.48442 1.416456 
-37.21204 -1.143906 
-37.12396 -1.903577 
-36.10175 -1.83026 
-36.68237 -1.509563 
-35.46694 -2.031178 
-37.07967 -1.287089 
-40.3488 0.5206763 
-39.98263 -1.454022 
-40.37847 -2.058826 
-40.95545 -1.667332 
-41.38218 -0.094153 
-41.76912 -1.074439 
-42.44708 -1.22833 
-42.14589 -1.337967 
-42.85082 -1.472715 
-44.05749 -1.478044 
-43.20074 -1.154415 
-41.39926 -1.027355 
-40.90154 -1.746945 
-41.4671 -2.257532 
-41.23101 -1.775079 
-41.87209 0.3066664 
-41.7831 1.053193 
-41.43075 -1.077278 
-43.0915 -1.144167 
-41.7886 -2.077484 
-40.35362 -0.862865 
-37.47306 -1.303721 
-38.39844 -1.397055 
-37.81603 -1.173408 
-37.61351 -2.119763 
-37.65417 -1.527022 
-37.86455 -1.498541 
-36.93649 -1.222929 
-37.79414 0.7889636 
-38.2213 -1.086182 
-40.23018 -2.010179 
-39.79446 -1.285444 
-39.13851 -1.507385 
-37.82731 -1.2915 
-37.57753 -1.445245 
-38.76685 -1.237449 
-38.60264 -1.642341 
-44.35342 -1.508038 
-41.93168 -1.04791 
-43.77701 -2.207655 
-44.30102 -2.025503 
-44.25314 -0.7311839 
-46.6851 0.9906 
-46.35734 -1.587715 
-45.91007 -1.210674 
-45.13043 -1.629886 
-44.04949 0.5923536 
-44.8899 -1.165394 
-45.49305 -1.663737 
-44.35973 -0.7094199 
-45.55058 -1.276674 
-43.6971 -1.11876 
-38.05957 -1.301435 
-38.51513 -1.01422 
-41.5225 -1.03876 
-43.64987 -2.061256 
-40.67181 -2.3412 
-41.36897 -1.137412 
-44.47855 -1.45314 
-42.78268 0.4698937 
-41.2257 -1.157253 
-39.37384 -1.34467 
-41.44606 -2.04053 
-41.65975 -1.177765 
-41.98136 -1.518737 
-43.43742 -1.214423 
-44.38281 -1.210794 
-44.56678 -1.958824 
-42.33098 -1.308286 
-42.0485 -1.743899 
-40.34096 -1.491976 
-41.41546 -1.12726 
-39.18117 -0.9656975 
-38.61656 -0.4428423 
-37.76242 -1.24484 
-37.4712 -1.49723 
-36.21774 0.4355477 
-37.2789 -1.138661 
-36.74291 -1.171153 
-37.88804 -1.740965 
-39.8731 0.003668024 
-39.88302 -1.577159 
-41.64538 0.397783 
-40.82787 0.274893 
-39.14211 -1.280736 
-38.25694 -1.819521 
-38.82418 -1.00563 
-38.39758 -1.059508 
-38.33814 -1.64036 
-38.52335 -1.531291 
-38.41546 -1.695442 
-35.54522 -1.587518 
-35.12365 -1.456818 
-37.05165 -1.124866 
-36.33728 -1.075482 
-35.72187 -0.8597186 
-34.10146 -0.7346936 
-33.4882 -0.7831499 
-31.76908 -1.52697 
-32.33138 -0.9694596 
-30.95647 0.2711689 
-31.40567 -1.483284 
-31.51025 -1.319961 
-33.18878 -1.251097 
-31.24952 -2.411119 
-31.89646 -2.73202 
-31.5582 -1.523628 
-31.80745 -1.861391 
-31.98191 -0.6455184 
-32.55596 -1.503757 
-31.83924 -1.811768 
-31.68897 -0.7636459 
-30.51068 -0.7484322 
-30.26811 -0.2869998 
-30.17047 -2.018918 
-28.27145 -0.9424127 
-28.48194 -1.243484 
-28.85782 -1.379201 
-27.43841 -1.540913 
-26.40746 -0.949971 
-25.88335 -0.9315871 
-26.12473 -0.6573644 
-31.02165 -1.274637 
-31.76608 -1.624808 
-31.49476 0.7671695 
-32.2296 -1.722819 
-32.20831 -1.589979 
-34.56102 -0.3517909 
-33.16185 -1.561137 
-32.99807 -2.578282 
-33.28531 -1.537779 
-33.47072 -0.8627161 
-35.6129 -1.464525 
-35.56362 -1.941684 
-34.10681 -0.6693879 
-34.35373 -1.756056 
-35.02968 -0.4766918 
-34.74399 -1.537408 
-35.19313 -1.331365 
-36.26548 -0.5526484 
-36.39261 -1.155767 
-36.57289 -1.207377 
-38.51385 -1.553294 
-39.27527 -1.37322 
-39.3214 -1.981223 
-40.55571 -1.993406 
-40.45239 -1.075975 
-42.56712 -0.2439198 
-41.5325 -1.770094 
-43.04426 -1.505307 
-42.00621 -1.507642 
-41.21417 -0.4998673 
-41.57529 -0.8877801 
-41.36637 -0.6971214 
-41.24026 -1.154598 
-41.87497 -1.795365 
-43.23357 -1.592237 
-42.9959 -1.589307 
-44.77829 -2.007275 
-41.44835 -1.72454 
-41.72755 -1.581495 
-41.32101 -1.439349 
-41.63408 -1.365399 
-42.99215 -0.9769685 
-43.52407 -1.886593 
-43.59856 -0.9947916 
-42.92228 -2.503897 
-44.70326 -2.543975 
-44.47621 -1.023009 
-44.75177 -1.806894 
-39.94208 -1.430735 
-37.55791 -0.9675194 
-36.32539 -0.92943 
-36.21439 -1.971659 
-34.98135 -1.654374 
-34.61957 -1.541424 
-34.70352 -1.386927 
-35.79376 -1.557617 
-36.0829 -1.790977 
-37.94313 -1.665701 
-37.99225 -1.38746 
-37.12558 -1.177544 
-37.07262 -0.8384322 
-37.50488 -1.270295 
-35.54956 -1.407324 
-36.36419 -0.883907 
-34.98179 -1.536875 
-33.44432 -1.722603 
-34.5502 -0.08339855 
-34.98183 -1.276348 
-35.89666 -1.666038 
-34.90455 -1.659027 
-34.90181 0.03969845 
-34.7922 -1.141075 
-34.68673 -1.189535 
-36.52166 -1.223922 
-34.80078 -0.9991077 
-34.66213 -0.8576455 
-34.41192 -1.072517 
-34.53343 -1.292161 
-34.30136 -0.211693 
-34.33527 -0.7605997 
-31.69228 -1.851829 
-32.06487 -1.448483 
-30.64966 -1.777236 
-31.74428 -1.946573 
-33.18509 -0.7830334 
-33.29782 0.6133395 
-32.41808 0.4193915 
-32.19008 -1.41177 
-33.79501 -1.154061 
-33.42931 -1.810446 
-33.07157 -1.448739 
-31.99307 -1.147613 
-32.43362 -1.434812 
-32.86241 -1.5601 
-32.76564 -2.171514 
-33.21776 -2.022043 
-35.35523 -1.307156 
-35.83617 -1.398295 
-35.06961 -1.173186 
-34.27166 -1.150943 
-33.1175 -1.330579 
-33.64748 -1.106026 
-33.74131 -1.125548 
-33.74212 -1.391953 
-34.36547 -1.646891 
-33.85783 -0.9238647 
-33.42937 -1.229066 
-33.41665 -1.1002 
-32.64658 -1.696394 
-33.49911 -1.526217 
-33.4276 -1.288634 
-33.75987 -0.8016518 
-34.04666 -1.861067 
-34.73475 -1.383216 
-34.46143 -1.515079 
-34.4258 -1.289675 
-36.63203 -0.2863985 
-37.0909 -0.05599331 
-36.60243 -1.043612 
-36.08612 0.2784102 
-35.50813 -1.615686 
-35.26653 -0.6921416 
-36.08612 -1.632905 
-36.21186 -1.716236 
-35.68343 -1.186547 
-35.97735 -1.686227 
-36.18901 -1.758815 
-36.24656 -1.294639 
-36.80356 -1.687299 
-36.8225 -1.738199 
-37.54243 -1.866548 
-37.41168 -2.100122 
-37.13361 -1.561837 
-36.07948 -1.140764 
-36.01607 -2.068773 
-36.17113 -1.412919 
-36.51312 -1.58115 
-39.15258 -1.35692 
-43.87844 -1.595489 
-43.5517 -1.77127 
-42.95452 -1.545274 
-43.46444 -2.713263 
-41.97406 -1.837771 
-41.95437 -1.920481 
-43.1737 -0.945097 
-44.02635 -0.5594046 
-44.9973 -1.698678 
-42.50816 -1.684968 
-41.51015 -1.839994 
-42.05292 -1.71056 
-46.26372 -0.7568814 
-40.10893 -0.8495309 
-40.8185 -1.509706 
-40.8026 -0.7619556 
-41.83462 -1.21325 
-42.9244 -1.053203 
-44.31917 -2.368443 
-44.04434 -1.554507 
-42.7674 -1.98382 
-41.86058 -1.589752 
-44.14021 -1.235634 
-43.92915 -1.077017 
-43.57471 -0.7292337 
-41.69757 -0.6745189 
-40.3968 -0.7834249 
-39.261 -1.492176 
-38.53858 -1.817893 
-39.13405 -1.7542 
-39.65536 -1.350084 
-40.33597 -1.124275 
-40.35159 -1.316273 
-40.98994 -2.036901 
-42.15617 -1.795864 
-42.34134 -2.302238 
-41.42102 -1.179855 
-41.97663 -1.397195 
-42.53977 -1.484375 
-43.50038 0.4165416 
-41.9821 -1.237571 
-41.34063 -1.120259 
-41.33139 0.3121879 
-40.85819 -1.662381 
-41.39403 0.725292 
-42.48642 -1.153801 
-46.21419 -2.116921 
-42.04887 -1.878894 
-39.90856 -1.354395 
-40.36832 -2.147363 
-39.8316 -1.284986 
-38.56119 -1.19318 
-40.61535 -1.406605 
-40.64763 -1.022716 
-40.54842 -1.197539 
-41.6288 -1.58351 
-41.1309 -1.655561 
-41.84227 -0.1167675 
-41.71344 -1.652326 
-40.2928 -1.184742 
-41.85329 -1.256146 
-41.77352 -1.997859 
-42.09085 -1.335898 
-42.3782 -1.089674 
-40.77519 -0.9656061 
-39.47075 -1.427438 
-36.73211 -1.420173 
-36.35983 -0.7225685 
-35.96159 -0.07942987 
-34.82757 -0.9922368 
-36.56803 -1.969982 
-37.30671 -1.702601 
-36.19385 -1.736824 
-38.02205 -1.935383 
-39.60626 -1.414234 
-39.09993 -1.199137 
-38.53569 -1.022506 
-40.30092 -1.409841 
-40.35485 -0.535382 
-39.08754 0.6973899 
-38.05054 -1.318926 
-38.76074 -1.528644 
-38.47625 -1.263869 
-37.03981 -1.643868 
-37.12994 -1.552082 
-36.42741 -0.7308616 
-36.09926 -0.9488335 
-35.98923 -1.145358 
-35.64191 -1.874599 
-33.77924 -1.054527 
-33.11558 0.1386725 
-33.21715 -1.325847 
-33.59773 -1.090665 
-33.10054 -1.333213 
-33.55674 -1.271428 
-33.76386 -1.955577 
-33.13216 -2.515056 
-32.8827 -1.974217 
-33.34098 -1.657379 
-34.01179 -1.104568 
-33.66379 -1.459487 
-33.65063 -1.811266 
-34.2703 -1.895727 
-33.8126 -1.60945 
-33.52475 -1.409913 
-33.77452 -1.011043 
-33.84012 -1.133427 
-34.20773 -1.140747 
-34.85454 -1.658304 
-35.57745 -0.8602692 
-36.86717 -1.484899 
-37.67249 -1.22336 
-36.90472 -0.698694 
-39.32037 -1.519132 
-38.33048 -1.569085 
-35.38808 -1.118284 
-36.17334 -1.393637 
-36.83695 -1.143094 
-34.08716 -1.368054 
-34.22633 -1.208853 
-34.95479 0.3107864 
-34.89683 0.0940372 
-37.97989 -0.7535146 
-36.26259 -1.520375 
-37.39772 -1.57732 
-32.90783 -1.409336 
-33.68341 -1.891487 
-33.47078 0.5054992 
-33.51215 -1.325912 
-33.87758 -0.5294597 
-34.68865 -1.577047 
-34.52231 -1.276533 
-34.10711 -1.716313 
-28.87093 -1.318822 
-30.39311 -1.683688 
-30.93526 -1.03116 
-25.25747 0.01875075 
-22.36493 -0.03520522 
-21.88943 -0.6119362 
-21.84022 -0.7042899 
-22.85581 -1.084716 
-21.26037 -1.592808 
-23.78797 -1.108342 
-24.22 -1.268709 
-24.29925 -0.7796769 
-23.56525 -1.619105 
-23.42901 -1.14343 
-20.05544 -1.482224 
-22.13236 -1.206252 
-21.96752 -1.452916 
-22.22297 -1.020143 
-19.18128 0.3896737 
-18.87483 -0.807863 
-18.81753 -0.8342334 
-17.12708 -0.3385171 
-17.25808 -0.3879375 
-16.93688 -0.7305983 
-18.21473 -0.8371306 
-17.7993 -0.5144895 
-16.25708 -0.4702822 
-1.337015 -0.7419979 
-0.962592 0.8293537 
-0.972205 1.660298 
-0.8032273 2.365019 
-1.026509 2.62377 
-1.22197 2.451462 
-1.073655 2.453803 
-1.097741 2.539019 
-1.035285 3.072212 
-0.9801158 3.078607 
-1.224857 2.758044 
-1.433968 2.999387 
-1.134807 3.159927 
-1.310539 3.195181 
-1.286062 3.267732 
0.1755398 0.814601 
-2.427469 5.042567 
-1.965549 7.014788 
-1.818235 7.508429 
-2.00795 6.826108 
-1.813297 6.516571 
-2.105821 6.652573 
-1.899081 5.222226 
-1.804682 4.782074 
-2.045426 5.696579 
-2.171914 5.013872 
-2.613912 5.436734 
-2.075414 3.611002 
-1.962335 3.829368 
-2.033864 4.079641 
-2.33578 4.190839 
-2.582865 4.788903 
-2.484949 5.357676 
-3.073768 4.82343 
-3.150878 5.201554 
-3.196742 5.750948 
-3.160376 6.063481 
-3.725802 6.644313 
-3.242414 8.67069 
-5.684204 9.711118 
-5.068446 7.746285 
-5.053289 9.027175 
-5.596775 5.344043 
-5.270962 5.915367 
-5.157088 5.686098 
-4.040257 8.597957 
-4.443743 8.82395 
-5.164683 8.59228 
-5.023389 9.190013 
-5.018013 8.994681 
-4.954576 8.481484 
-4.343388 8.428443 
-4.128736 8.380981 
-4.095958 10.41898 
-4.606372 10.50235 
-5.551324 9.886916 
-4.912478 8.649966 
-3.876902 10.22933 
-3.814384 10.09672 
-3.682716 6.994821 
-3.734203 8.699201 
-3.566691 10.25244 
-3.955177 8.981552 
-3.700783 6.591848 
-3.852553 8.421237 
-3.376638 9.221072 
-3.930948 6.92579 
-4.389813 4.464359 
-4.921953 4.843252 
-3.495212 6.815185 
-8.135141 8.331335 
-8.049231 10.41801 
-7.960864 9.82264 
-7.375101 10.95959 
-6.309797 9.299123 
-6.427539 10.69011 
-5.194812 9.101067 
-5.959394 9.224514 
-5.921533 8.587462 
-4.728442 9.57445 
-4.322465 7.381063 
-4.725114 8.099687 
-5.078554 7.902105 
-3.571619 7.887871 
-4.108617 7.015383 
-4.862069 6.744139 
-4.487429 9.939027 
-4.123504 11.24638 
-4.849782 8.653727 
-4.508056 7.652074 
-2.522458 6.957656 
-3.18527 6.596553 
-2.703345 3.518544 
-2.089038 3.373563 
-2.512651 3.762464 
-2.343511 4.133727 
-2.882494 4.738039 
-2.091641 4.393776 
-2.166318 3.82544 
-2.577915 4.810456 
-3.11302 5.983954 
-2.949418 6.016321 
-3.336369 6.016397 
-4.267367 5.585248 
-3.975042 6.403589 
-3.213937 7.532375 
-3.484049 6.654318 
-3.765108 7.156639 
-4.152235 6.244519 
-3.525136 4.98102 
-3.910008 6.815821 
-3.915838 9.760522 
-3.501719 8.921215 
-3.305205 10.51529 
-5.565593 11.01972 
-5.375959 10.18342 
-5.25711 10.00546 
-5.818776 9.02774 
-4.206486 9.24588 
-4.185379 8.796288 
-4.769725 4.681192 
-5.062579 5.463162 
-3.451721 4.845408 
-3.247832 6.021619 
-2.278627 5.607897 
-3.774259 8.031232 
-3.603164 8.465181 
-3.143128 8.735563 
-3.152356 8.763298 
-3.670523 11.53616 
-4.755478 9.087686 
-4.616038 9.410094 
-5.263643 8.261127 
-5.071133 8.233214 
-4.337249 10.43896 
-3.511137 7.363763 
-4.256675 7.48757 
-5.03708 7.832463 
-6.318138 9.358674 
-6.907625 10.08412 
-5.873406 10.21014 
-4.779339 10.72265 
-5.031793 10.51346 
-5.183947 8.066411 
-4.530926 9.642449 
-4.838475 9.952728 
-3.111402 9.16608 
-4.095987 9.519564 
-4.733221 10.45739 
-4.780904 10.58122 
-5.012132 9.259577 
-5.549452 9.469473 
-4.9792 11.12396 
-5.031314 9.06918 
-4.936543 9.419779 
-5.549226 8.823503 
-5.029643 8.526856 
-4.782172 8.150451 
-3.851309 7.318391 
-3.775415 6.281865 
-3.616295 4.078374 
-3.704249 3.548584 
-3.524992 3.210958 
-3.429072 3.122006 
-3.505796 2.543864 
-3.712388 3.033663 
-3.476097 2.663419 
-3.491716 2.879371 
-3.246053 2.657936 
-3.494157 2.30627 
-3.687848 3.981587 
-4.183534 6.10717 
-5.291922 9.782339 
-4.50823 8.770817 
-3.713265 10.81267 
-3.401425 9.100977 
-3.129511 8.934949 
-4.08595 9.689761 
-4.384333 10.50661 
-4.425463 10.08574 
-4.313742 8.029695 
-3.353644 8.061042 
-3.043412 6.892695 
-3.875182 9.248085 
-3.425855 7.314237 
-3.170577 5.789466 
-2.996581 5.283265 
-3.737365 5.056059 
-3.895064 5.290112 
-2.853547 7.136448 
-2.965641 5.620006 
-3.425782 6.505561 
-3.638337 6.631217 
-4.077062 6.410977 
-2.70652 7.975822 
-2.937754 8.288975 
-3.051836 8.809079 
-1.567479 6.164667 
-3.001686 7.192779 
-2.923471 7.067566 
-2.196414 6.605829 
-2.411508 5.802048 
-2.198768 5.286396 
-2.395068 4.850327 
-2.016124 5.577935 
-1.929912 5.410588 
-2.050491 6.396966 
-1.960653 6.237538 
-1.802886 7.472652 
-3.706083 6.099682 
-3.604041 5.280629 
-3.028333 3.905531 
-3.491379 5.061452 
-3.523043 6.677057 
-3.658207 6.57595 
-3.503142 7.900668 
-3.06441 8.778418 
-3.324696 7.616096 
-3.689891 9.554498 
-2.898868 7.591925 
-3.422044 7.179048 
-3.181347 7.021936 
-2.766196 8.570909 
-3.493829 9.107296 
-2.842559 7.910991 
-3.829146 9.827347 
-5.044882 9.476709 
-5.885437 10.55733 
-5.282817 9.81512 
-5.525155 7.881109 
-2.88063 7.888465 
-3.538997 6.278076 
-3.301779 5.483601 
-3.048677 6.503343 
-3.844248 6.020927 
-3.166493 8.586245 
-3.320149 9.075905 
-3.728803 9.175162 
-5.006054 8.699494 
-4.85042 8.054018 
-5.025252 7.388302 
-4.16437 8.897706 
-4.501792 9.425312 
-5.718162 10.46198 
-5.40642 11.18764 
-5.073344 9.212635 
-4.685617 10.74054 
-3.567109 10.49556 
-3.676222 8.645172 
-3.540957 5.869653 
-3.924486 6.002307 
-2.044101 5.599388 
-2.387858 7.123234 
-2.045941 5.663023 
-1.823809 4.912599 
-2.574073 5.082535 
-3.211776 5.395502 
-3.442992 6.413957 
-3.113804 6.24381 
-4.713325 5.296578 
-4.656711 9.294776 
-3.873612 7.878576 
-3.779192 8.198713 
-3.84427 9.211769 
-3.190821 8.142825 
-3.233805 8.940317 
-3.06989 7.202678 
-2.623371 6.805182 
-2.348749 6.192389 
-2.544665 8.657648 
-3.75479 8.505328 
-3.536164 8.782041 
-3.25486 8.313861 
-3.564603 8.191193 
-4.18866 7.568291 
-4.011347 8.501778 
-4.139137 9.947406 
-4.321142 10.12169 
-4.335606 10.1059 
-4.898334 11.40453 
-4.752664 10.00032 
-4.774904 9.324965 
-5.451621 8.104283 
-5.278016 8.801899 
-5.227013 9.088786 
-4.075757 10.01683 
-4.829504 9.965018 
-4.939222 7.837364 
-5.061703 8.718407 
-2.354308 8.931566 
-5.976891 9.696195 
-4.564534 7.568268 
-4.674292 7.62637 
-3.446993 7.466025 
-2.242349 6.628647 
-4.156314 8.618105 
-3.343212 9.990594 
-3.15096 9.307949 
-3.54419 8.453068 
-4.427341 7.890926 
-4.662567 7.901029 
-4.612748 10.23958 
-4.421851 6.690836 
-3.531909 6.563828 
-3.401296 6.197262 
-3.128931 4.652515 
-3.379573 4.15721 
-2.639726 4.825208 
-3.10422 3.534377 
-3.417552 3.818961 
-3.827519 5.293471 
-1.915317 5.198351 
-1.692562 4.972659 
-1.736708 4.878801 
-1.661953 5.323316 
-1.441128 5.084823 
-1.414897 4.370524 
-1.488732 3.983296 
-1.426201 3.928949 
-1.283711 4.186918 
-1.318865 4.322625 
-1.621044 4.753288 
-1.782557 5.85344 
-2.846897 6.097509 
-2.677955 6.788494 
-3.37698 8.597378 
-3.204161 9.094297 
-3.508534 8.515017 
-3.950631 9.418605 
-4.04684 11.40907 
-4.159631 11.35799 
-3.633109 8.564673 
-3.611262 8.857253 
-4.401621 9.616318 
-2.82397 9.27362 
-3.208505 8.765837 
-3.021902 10.35361 
-3.649718 9.357582 
-3.981426 8.150713 
-4.524061 7.596098 
-3.756451 4.842368 
-3.764638 5.830565 
