"Delta_1" "Delta_2"
-2.964513 3.759627
-3.044489 4.884601
-2.774605 4.866317
-2.659725 4.673024
-2.886294 5.671334
-2.963753 4.624316
-2.976835 5.120396
-2.868992 4.229205
-2.983524 4.869777
-2.910136 5.137311
-2.84062 4.073905
-2.937583 4.17191
-2.922425 4.711551
-3.090699 4.6549
-2.955604 4.395843
-2.943255 4.390791
-3.017014 4.064725
-2.714763 3.470109
-2.640042 4.204869
-2.771318 3.979362
-2.653036 4.948387
-2.716404 3.637066
-3.010674 4.703838
-2.961961 4.667544
-2.810076 5.700995
-2.988348 5.592633
-2.813482 5.85222
-2.871674 4.822276
-2.968975 5.525919
-2.844524 4.305858
-2.916313 4.210903
-2.969518 4.352991
-3.010602 3.603306
-2.825947 3.976694
-2.707114 4.484779
-2.748036 4.943135
-2.878405 4.396416
-2.822882 3.953734
-2.778886 2.803037
-2.706318 4.15527
-2.680937 4.353885
-2.872074 4.457287
-3.033501 5.744087
-2.965524 6.25552
-2.969264 5.120661
-2.89333 5.620261
-3.067751 5.955339
-2.965769 5.097995
-2.967823 4.924785
-2.911307 5.00616
-2.898612 4.937973
-2.82657 4.764975
-2.810737 5.373256
-2.747774 5.069312
-2.597152 3.892389
-2.632634 4.940703
-2.753931 3.843533
-2.576123 3.84937
-2.65827 4.285864
-2.8227 3.867079
-2.867442 6.132987
-2.999658 6.850118
-3.087131 6.062821
-3.122306 5.947017
-3.068608 5.60434
-3.051664 5.593288
-3.042901 5.432638
-3.122181 5.06861
-3.02365 4.658511
-3.087856 4.72924
-3.006423 4.607422
-2.960913 4.105747
-2.925735 3.615825
-2.866202 3.503182
-2.876952 5.054821
-2.954783 5.232491
-2.941992 4.136004
-2.816709 3.526647
-2.820641 3.784844
-2.84698 5.09609
-2.857988 5.03091
-2.979257 4.851047
-2.792475 4.823845
-2.778091 4.489362
-2.673221 5.584454
-2.58417 5.273114
-2.568466 4.65663
-2.720941 3.587714
-2.615296 4.708947
-2.649189 6.152471
-2.744732 5.977636
-2.937272 5.512407
-2.906988 6.424583
-2.751734 4.970506
-2.753656 4.576697
-2.713695 4.514209
-2.631526 5.337771
-2.54232 4.295379
-2.718178 4.444245
-2.706199 4.315534
-2.676467 4.262005
-2.770933 4.083048
-2.768045 4.157532
-2.914839 4.54444
-2.80507 4.71707
-2.953542 4.663274
-2.869876 5.114869
-2.94877 4.786125
-2.967679 4.852387
-2.969117 4.321288
-2.874415 4.477368
-2.852612 4.063437
-3.054865 5.037003
-2.976025 4.216314
-2.799448 5.498206
-2.705867 4.160259
-2.676531 5.148389
-2.814162 3.645994
-2.717628 3.710416
-2.751302 4.82644
-2.827956 5.477999
-2.785509 4.383368
-2.739468 4.13802
-2.782402 3.054552
-2.869034 3.466616
-2.760135 5.165141
-2.697523 4.822746
-2.801156 5.550959
-2.741831 5.092647
-2.700168 4.686281
-2.732002 4.970205
-2.784379 5.240679
-2.691503 5.038182
-2.706192 3.695324
-2.593844 3.677134
-2.696954 5.994416
-2.637378 6.328907
-2.919953 5.287919
-2.982467 5.304707
-3.028851 5.050532
-3.042317 5.394622
-3.097628 5.360212
-3.057409 4.395347
-3.097894 4.65805
-3.095786 4.316045
-3.010664 6.334014
-2.973113 5.485513
-2.928015 5.800574
-3.058372 5.423618
-3.084142 5.175355
-3.043665 6.019543
-3.175317 5.142326
-2.964438 3.886993
-3.040627 4.352442
-2.860002 5.486688
-3.028288 3.98528
-3.031035 6.090249
-3.0572 4.725402
-2.970256 6.215648
-2.915042 4.233478
-2.932586 4.942553
-3.043792 5.268943
-2.797832 5.799614
-2.564846 4.515525
-2.741826 4.704756
-2.821744 4.16712
-2.763259 3.805504
-2.767354 4.015548
-2.661083 4.15068
-2.714245 5.119573
-2.622259 4.635451
-2.584527 4.086161
-2.701154 3.800654
-2.560078 4.634634
-2.611411 4.749203
-2.632535 3.412782
-2.489342 3.87904
-2.559161 3.846519
-2.635626 4.245738
-2.451179 3.638309
-2.574993 3.264634
-2.768436 4.738649
-2.805597 3.596228
-2.754319 3.912815
-2.773853 4.745896
-2.943419 4.105354
-2.829883 5.303023
-2.579067 4.998779
-2.625029 4.1581
-2.612713 3.937574
-2.58613 4.382451
-2.725868 4.015036
-2.683629 3.662803
-2.78981 4.491751
-2.647541 4.741204
-2.622296 5.20466
-2.670876 5.332709
-2.691495 5.334484
-2.760359 5.621705
-2.793872 4.733489
-2.920453 4.933533
-2.963464 5.086613
-2.903458 6.960764
-2.875116 6.526419
-2.930979 4.53109
-2.909382 5.066718
-2.879314 4.004294
-2.9339 4.858859
-2.948052 4.164868
-2.824266 4.958283
-2.85102 4.255041
-2.971862 5.106505
-2.98289 5.022965
-2.996822 6.048115
-2.968498 5.155135
-2.925157 3.636301
-2.97981 4.314301
-2.688499 4.390493
-2.864065 4.029896
-2.973424 4.318592
-2.796212 4.447087
-2.713062 4.255373
-2.634569 4.329881
-2.650011 3.938137
-2.723263 3.917688
-2.760809 4.266811
-2.940657 3.768619
-3.035547 5.268065
-3.12116 6.06098
-2.89235 6.209762
-2.743604 5.167336
-2.884784 4.366157
-2.831579 4.039134
-2.775692 4.711077
-2.97627 4.530251
-2.886913 5.277241
-2.917053 5.008598
-3.02492 5.350318
-2.938006 5.756627
-2.888986 5.000756
-3.12407 3.80157
-2.921648 5.070666
-2.712816 6.148903
-2.643936 3.487493
-2.632938 3.498882
-2.593255 3.626393
-2.604948 4.514684
-2.775751 4.635976
-2.672371 4.337373
-2.817952 3.206934
-2.616575 3.566708
-2.575517 3.421714
-2.433627 3.540641
-2.388671 2.649541
-2.187151 2.651033
-2.21994 3.693968
-2.393834 4.011502
-2.649245 3.963125
-2.71056 4.720484
-2.859681 3.901222
-2.892777 4.794485
-2.90286 4.943493
-2.834369 4.702213
-2.722951 4.28963
-2.758913 4.698673
-2.926804 4.006112
-2.826269 4.66724
-2.950195 4.766543
-2.844527 4.53719
-2.925583 5.101416
-2.88822 4.652485
-3.04784 4.489301
-3.115158 4.826595
-3.043213 4.996134
-3.031257 4.918082
-2.959455 4.960858
-2.820935 5.87726
-3.033945 4.990834
-2.793644 6.083393
-2.810997 3.99627
-2.930779 3.379246
-2.839228 4.504017
-2.795489 4.832855
-2.978793 4.769949
-2.814239 4.294971
-2.901218 4.218964
-2.969271 5.004958
-2.883759 5.091569
-3.035861 5.675858
-3.086803 5.327836
-3.01658 5.05617
-3.042468 5.124597
-2.984249 4.58868
-3.082188 4.498453
-3.023847 5.505631
-2.95145 5.094609
-3.059779 4.784397
-2.803446 4.456204
-2.767458 4.17519
-2.825942 5.987871
-3.03249 5.268322
-2.959449 4.32055
-2.955394 4.756765
-2.963587 5.623447
-2.852011 5.463495
-2.918247 3.740997
-2.830906 5.417666
-3.007131 4.945173
-3.146134 5.636787
-3.138086 5.957241
-3.030345 5.502774
-2.991129 5.835694
-2.967754 5.800399
-3.112691 4.871526
-3.063981 5.871413
-2.907346 5.710117
-2.888963 5.65131
-2.915969 4.270864
-2.787853 4.504072
-2.611022 4.865917
-2.672236 5.249937
-2.729665 3.53049
-2.652296 4.219748
-2.664682 4.755488
-2.716088 5.183626
-2.853097 4.902527
-2.932814 5.155878
-2.926204 5.879907
-2.758429 4.981903
-2.736287 4.976285
-2.819757 4.950085
-2.853419 5.066504
-2.836668 4.384551
-2.861799 4.015744
-2.845066 5.327411
-3.021427 5.330515
-3.165533 4.7342
-3.037226 6.015787
-3.128678 5.519518
-3.108773 5.712782
-3.026174 6.184748
-3.185668 5.189837
-2.974033 5.177851
-2.969478 4.500171
-3.032266 5.226196
-2.966916 4.823255
-2.906177 4.093527
-2.9241 4.492452
-2.776489 4.751481
-2.64466 4.543506
-2.586163 4.789615
-2.933318 5.500602
-3.049116 5.190233
-3.088089 4.30449
-3.094704 5.406588
-2.996792 4.431756
-2.998287 4.095186
-2.967668 4.575684
-3.041569 6.073186
-2.868472 4.309634
-2.876621 4.978467
-3.065096 5.248002
-3.031248 5.539729
-3.034797 4.200579
-2.998702 5.207564
-2.929556 4.895298
-2.823364 4.865958
-2.855722 5.323285
-2.947752 5.156767
-2.875527 5.293084
-2.973374 3.885806
-2.857563 5.082675
-3.096686 4.274281
-2.969468 5.775662
-2.930725 5.46962
-2.840886 4.135874
-2.735249 3.844225
-2.78983 4.373558
-2.597925 4.359457
-2.59311 3.81666
-2.60508 5.363985
-2.644712 4.757412
-2.705587 4.475264
-2.678955 4.295281
-2.959778 5.262938
-2.794326 5.41585
-2.814942 3.803198
-2.839191 4.605197
-2.790791 3.908223
-2.802206 3.900972
-2.829812 4.797311
-2.788777 5.695638
-2.658691 5.172662
-2.771457 4.661409
-2.814234 4.872063
-2.710563 3.29243
-2.926145 5.561768
-2.706249 5.581076
-2.782175 5.305006
-2.788384 5.067833
-2.765028 5.587204
-2.817161 5.876476
-2.819405 4.505183
-2.76975 4.055724
-2.524442 3.460302
-2.513478 4.370348
-2.639688 4.92382
-2.718978 5.21921
-2.637244 4.758939
-2.547368 2.514636
-2.635356 3.929176
-2.602145 4.957917
-2.67148 4.481979
-2.656322 4.662815
-2.625429 4.673838
-2.564635 3.355187
-2.582869 3.681523
-2.664373 4.156296
-2.839144 3.634973
-2.718391 4.302745
-2.843369 4.777104
-2.965528 4.984851
-2.888952 5.393573
-2.88993 4.43604
-2.850986 4.586615
-2.773574 3.159379
-2.846238 5.381024
-2.895879 4.295991
-2.61981 4.360085
-2.587367 2.883737
-2.563941 4.483218
-2.612383 6.041652
-2.794941 4.615145
-2.847231 4.992067
-2.942556 5.750359
-2.890961 4.685444
-3.061713 5.097143
-3.001085 4.890894
-2.781015 3.862391
-2.651422 3.486307
-2.566206 3.241325
-2.607057 3.894847
-2.795054 5.057535
-2.762779 5.263202
-2.670838 3.704004
-2.588691 3.779117
-2.708832 4.301238
-2.615399 4.663132
-2.764205 4.677778
-2.651955 4.680698
-2.731437 4.369288
-2.67339 4.073307
-2.82475 3.966547
-2.775701 4.608829
-2.800137 4.618702
-2.959695 5.916791
-2.77606 4.975559
-2.507798 4.702986
-2.493178 4.975446
-2.476937 4.470166
-2.530783 4.370088
-2.572515 4.21287
-2.574913 3.247729
-2.667487 4.280465
-2.720899 3.029333
-2.820199 4.805671
-2.955312 5.789166
-2.72846 5.89179
-2.77336 5.635752
-2.704672 5.366956
-2.725112 4.603378
-2.796559 3.891767
-2.789169 4.264993
-2.650207 3.965223
-2.636548 4.531614
-2.60713 3.872894
-2.671258 4.090738
-2.664185 4.535738
-2.749262 5.232135
-2.743817 4.782939
-2.805566 4.332672
-2.804378 5.23048
-2.788854 5.920511
-2.778316 4.247315
-2.758775 4.598425
-2.674226 4.603163
-2.773778 3.798759
-2.831126 4.366215
-2.782707 3.892459
-2.776756 5.25174
-2.789078 4.025707
-2.800857 4.214319
-2.864981 4.657717
-2.86205 4.700761
-2.962872 4.845545
-2.878835 5.753591
-2.944501 5.800657
-2.859417 5.777572
-2.842116 4.306635
-2.820864 3.897613
-2.899731 4.943274
-2.797185 3.473322
-3.053374 4.465635
-3.058334 5.148076
-3.212295 5.851148
-3.109082 4.893378
-3.201037 5.002147
-3.17257 4.647394
-2.981338 5.508569
-2.997288 4.903611
-2.777238 3.939208
-2.879368 4.546325
-2.79389 4.214993
-2.740659 5.22159
-2.791116 4.189751
-2.813328 4.478015
-2.756135 4.935674
-2.789516 5.854342
-2.675719 5.361201
-2.804134 4.390154
-2.776135 5.667774
-2.658755 4.32802
-2.729052 5.447054
-2.73802 5.270385
-2.807809 4.771481
-2.791396 3.877613
-2.772733 4.028411
-2.841579 4.957575
-2.744479 5.126773
-2.733431 5.363029
-2.834102 4.027183
-2.766896 5.128495
-2.760167 5.425849
-2.696149 5.500497
-2.655478 4.285549
-2.827598 5.960083
-2.901261 5.801551
-2.812682 5.791247
-2.907258 4.073903
-3.060112 4.785442
-2.76492 4.293337
-3.008486 3.725314
-2.991692 4.031207
-2.778084 3.596376
-2.895417 3.945469
-2.864574 4.865525
-2.727734 6.031246
-2.771092 5.463206
-2.871697 5.651419
-2.988441 4.657057
-3.068957 5.250084
-3.072966 5.799727
-3.047149 5.047111
-2.945393 4.01734
-2.965861 5.940018
-2.935048 4.353187
-2.976441 4.172173
-3.123458 6.073685
-3.008521 5.571159
-2.961236 5.654332
-3.086355 6.37061
-3.247114 5.524345
-3.194922 5.316839
-3.073237 5.240918
-2.972852 3.900564
-2.965418 3.638651
-2.972635 5.373616
-2.930765 4.739846
-2.954335 4.367618
-2.886937 4.328825
-2.803221 5.611579
-2.85053 4.863398
-2.893702 4.849734
-2.78481 4.451296
-2.783487 5.953777
-2.982652 4.962216
-2.786957 4.62214
-2.850934 6.200301
-2.913037 4.688935
-2.70358 4.04456
-2.59028 4.205334
-2.539853 3.802599
-2.574506 4.20136
-2.626107 3.652121
-2.855332 3.864483
-2.883099 3.634313
-2.841365 4.361097
-2.555487 3.981077
-2.554267 5.303812
-2.552048 4.721902
-2.779991 5.407232
-2.875042 4.368642
-2.946283 4.518452
-2.802409 4.224
-3.142454 3.731943
-3.16068 5.700043
-3.150734 5.983872
-3.116663 5.152664
-3.035662 4.799101
-2.842941 4.147385
-2.919981 4.568053
-2.89267 4.214805
-2.895366 5.091276
-2.931596 4.277825
-2.880495 5.07527
-2.856328 5.022054
-2.831362 5.226963
-2.809462 3.951607
-2.879919 5.064115
-2.75782 5.224288
-2.901048 4.798184
-2.946459 5.198828
-2.853499 4.075372
-2.954131 4.983249
-2.827143 3.115773
-2.76531 5.063162
-2.827539 5.743306
-2.777204 5.141612
-2.762983 3.276226
-2.904582 4.947285
-2.868257 4.204066
-2.841897 3.750227
-2.79857 4.341371
-2.770837 4.562248
-2.826934 4.983666
-2.741564 4.91086
-2.680877 5.123159
-2.568004 5.149182
-2.484396 4.176993
-2.619515 4.535099
-2.586248 4.034999
-2.444958 5.069464
-2.638963 5.053317
-2.65605 4.223243
-2.788014 4.195047
-2.761958 5.702281
-2.847253 4.82242
-2.917492 3.049163
-3.003099 4.135273
-3.112199 5.490474
-3.049072 4.165694
-2.822377 5.54766
-2.989417 5.371277
-3.067083 6.146076
-3.082977 6.076494
-3.085994 5.772497
-3.153663 4.741759
-3.176955 5.229674
-3.02742 6.322841
-2.969858 5.682269
-3.157658 5.543334
-2.966127 5.746128
-3.081773 4.094717
-3.012407 5.865441
-3.06158 4.873612
-2.904662 3.374674
-2.93129 4.816292
-2.916656 4.54574
-2.997069 4.695652
-2.940232 4.859635
-2.989164 4.129726
-2.952865 3.970617
-2.672643 3.377669
-2.907156 5.089926
-2.840433 6.55534
-2.784948 5.963826
-2.985946 4.594874
-3.021877 5.448117
-2.933633 5.574987
-2.758216 5.066506
-2.875212 4.619304
-2.990748 4.773595
-2.870032 4.666518
-2.927367 4.07329
-2.990009 4.624742
-3.051732 3.874073
-2.893092 3.910133
-2.874882 4.26803
-2.917069 6.09652
-2.815185 4.946718
-2.873288 4.344115
-2.829099 4.874508
-2.686445 6.390531
-2.57877 6.870112
-2.720767 5.923834
-2.663832 4.725081
-2.569346 3.924397
-2.698449 3.545911
-2.848459 4.092164
-2.944059 4.566466
-2.899663 5.003023
-2.840229 4.250477
-2.821698 4.697394
-2.645394 4.675902
-2.567026 4.385504
-2.570149 4.698942
-2.497578 4.504846
-2.387043 4.164887
-2.639614 4.278822
-2.643774 4.452768
-2.623164 5.366169
-2.812581 4.460896
-2.566125 4.255407
-2.582066 4.573665
-2.741586 4.483151
-2.800608 3.647001
-2.895798 4.869295
-2.979764 4.302729
-2.928514 4.374288
-2.917011 4.946615
-3.110242 5.891118
-2.885242 5.341073
-2.990898 5.253593
-3.007622 3.943744
-2.869183 4.73623
-2.784311 5.055771
-2.808193 5.151961
-2.848536 4.138465
-2.927988 4.311839
-3.03431 5.289402
-3.099166 4.949292
-2.927154 5.223213
-2.804685 3.46886
-2.864611 4.627696
-2.845535 5.023461
-2.961591 4.03684
-2.996429 4.618077
-3.065775 5.008403
-2.994095 4.129724
-3.03299 4.42768
-2.964599 4.438064
-2.891013 4.988738
-2.910139 4.822259
-2.783569 4.156643
-2.66006 3.62111
-2.775296 4.179887
-2.949165 5.633655
-2.896942 5.155756
-2.80895 4.869792
-2.704844 4.363129
-2.790525 3.855611
-2.816863 4.459264
-2.787385 5.600534
-3.014634 5.288721
-3.00749 5.221819
-3.100453 5.38614
-3.082528 4.761682
-2.893081 5.107163
-3.011181 6.137642
-3.130568 5.374778
-3.166796 4.835954
-3.029949 5.418567
-2.906376 4.541746
-2.896211 4.150151
-2.735895 4.97052
-2.698495 4.243097
-2.690985 4.922918
-2.738661 4.180283
-2.861278 3.991274
-2.665893 4.548
-2.717201 4.722143
-2.802958 5.256519
-2.890418 3.891227
-2.944638 4.880575
-2.875918 4.526738
-2.775585 4.104997
-2.78657 3.964002
-2.90487 3.88596
-2.90033 4.241774
-2.748143 4.478678
-2.76522 3.716193
-2.624971 4.447875
-2.795284 3.935303
-2.964706 4.43643
-2.931372 4.863505
-2.824311 4.528392
-2.728802 5.187554
-2.884106 4.634526
-2.953241 3.838907
-2.9257 5.646571
-2.988858 4.810912
-2.947659 4.764683
-3.166689 5.47198
-3.130906 6.723004
-3.12126 5.963639
-2.871751 4.901533
-2.91214 4.790765
-3.072306 4.445828
-3.044407 5.812806
-3.199156 5.017558
-3.236284 5.596107
-3.177305 6.413414
-3.344135 5.332345
-3.214105 4.725928
-3.24285 5.6083
-3.100035 5.395996
-2.982117 5.435957
-2.755879 5.039592
-2.815822 5.312721
-2.829025 4.642654
-2.961766 4.499083
-2.915388 4.471883
-2.738677 4.994056
-2.913309 3.448806
-2.859484 4.961392
-2.769579 5.074968
-2.940833 5.402998
-2.964072 5.233462
-2.823142 4.917798
-2.80409 5.870987
-2.956822 5.495414
-2.92239 4.989251
-2.870575 3.813433
-2.86945 4.326913
-2.78587 5.012148
-2.914067 5.005789
-2.899938 4.291136
-2.988376 4.768337
-3.127733 5.081063
-2.922269 4.460373
-2.935348 4.118846
-2.886703 4.378222
-2.973563 4.175627
-3.151208 3.938169
-3.012868 5.152459
-3.175237 5.151828
-3.148237 7.414989
-3.209435 6.633101
-3.282406 5.452549
-3.281257 5.219822
-3.213704 5.918012
-3.217611 4.68222
-2.98921 6.600129
-3.118265 6.279048
-2.913615 5.074996
-3.144063 4.648181
-3.199407 6.040713
-3.236499 5.992991
-3.176566 5.702638
-3.068826 5.079807
-3.146522 4.517075
-3.210205 5.016771
-3.396976 5.52646
-3.384845 6.239631
-3.287401 6.229279
-3.057927 4.225024
-3.0181 4.444126
-3.257189 4.903389
-3.091269 4.678397
-2.896505 4.522443
-2.876382 4.718511
-2.840837 5.901321
-2.75589 6.901083
-2.806234 3.804981
-2.840126 4.859474
-2.920421 5.049223
-2.918015 3.881983
-2.95077 5.502278
-2.927788 4.544999
-3.053527 4.446429
-2.809044 4.961577
-2.981475 3.953483
-2.905124 4.438052
-2.911767 3.648528
-3.114667 4.457915
-3.171833 4.640177
-3.035034 5.18674
-3.049073 5.044812
-3.203531 4.351643
-3.260032 6.631474
-3.179305 6.836921
-3.140387 6.179864
-2.909456 5.639911
-2.896186 4.390101
-3.045324 4.648732
-2.921037 5.123048
-2.87253 5.055817
-2.806974 4.929846
-3.012777 5.308325
-2.936024 4.462783
-2.950723 4.366217
-2.890196 4.478674
-2.843006 4.402536
-2.899963 4.71044
-3.12881 4.16946
-3.114792 5.41224
-2.889633 5.148986
-2.757673 5.103896
-2.802744 4.420596
-2.882753 4.811987
-2.791543 5.287091
-2.849239 4.695142
-2.876053 4.533001
-3.059668 5.00099
-3.146948 5.06069
-3.203459 6.685452
-3.33427 6.579726
-3.293165 7.206666
-3.275989 5.204437
-3.265084 5.254199
-3.04744 5.448722
-3.071668 3.976456
-2.945424 4.684519
-3.004939 5.18598
-3.102224 5.719197
-3.181451 5.585501
-3.071091 6.322596
-3.247726 5.764317
-3.260321 6.104972
-3.401963 4.995761
-3.301187 5.710972
-3.344761 4.941062
-3.344528 4.418236
-3.241182 6.111782
-3.26577 5.094242
-3.166711 4.670356
-3.112374 5.27865
-3.218164 5.514939
-2.933481 5.341741
-3.043314 5.485061
-2.985907 4.727905
-2.987872 5.508446
-2.867452 4.387112
-2.799333 3.591228
-2.82653 5.690908
-2.649351 4.538966
-2.475556 3.363871
-2.552871 3.753283
-2.580086 4.268244
-2.540553 3.767345
-2.637074 3.340887
-2.562098 3.97581
-2.489383 4.817213
-2.479616 3.755836
-2.499544 4.523388
-2.648462 4.443765
-2.756252 4.674847
-2.987101 5.163562
-3.023209 5.310038
-3.03108 5.866751
-3.11097 4.276317
-3.070252 4.750738
-3.264218 4.689931
-3.032833 4.617528
-2.999114 4.144047
-3.048971 5.154077
-3.219284 5.63134
-3.339339 6.393452
-3.164063 5.75875
-2.890535 5.069157
-2.869168 4.62243
-2.96048 5.770765
-2.805297 6.116724
-2.722285 4.446069
-2.609797 4.721793
-2.649414 3.400317
-2.688912 3.593054
-2.815898 3.965807
-2.768499 4.312283
-2.819427 4.725063
-2.936902 4.506144
-2.954978 4.43861
-2.989161 4.542358
-2.976376 5.425961
-2.811229 6.427038
-2.905357 5.984124
-3.115958 4.834676
-3.030681 5.867222
-2.928348 4.400454
-2.921071 5.437718
-2.880043 4.987957
-2.863656 5.094515
-2.85392 4.679374
-2.843549 3.703988
-2.681121 4.569303
-2.448851 3.10612
-2.644807 4.60119
-2.725614 4.897928
-2.786863 4.509701
-2.748511 5.001228
-2.740422 4.503876
-2.593648 3.54245
-2.687445 3.430498
-2.730038 4.345439
-2.75734 4.856941
-2.910789 4.320253
-3.066645 6.154855
-3.127884 5.939675
-3.182714 4.719053
-3.210494 4.618061
-3.09442 3.833474
-2.967354 4.019283
-3.028123 4.418121
-2.811326 4.643231
-2.969768 5.261834
-2.996726 4.276913
-2.898887 4.861264
-2.860124 4.42132
-2.912421 5.166654
-2.94672 4.99284
-3.108108 5.571978
-3.126062 6.531697
-3.125393 5.688223
-2.960821 6.226644
-2.898356 5.40569
-2.942813 4.403101
-2.906507 3.95134
-2.88527 4.48183
-3.026695 4.175712
-2.962276 5.532905
-3.093603 5.650571
-3.048092 5.060714
-2.845852 5.066134
-2.821375 4.9124
-3.00412 4.847941
-2.870221 4.679986
-2.753609 5.151476
-2.71434 4.781952
-2.770238 4.226307
-2.900317 3.56665
-2.898792 4.677575
-2.78986 4.891985
-2.96898 5.37356
-2.617378 4.829272
-2.611398 4.778518
-2.892871 5.135379
-2.688591 4.580732
-2.734863 4.45133
-3.050363 4.565854
-2.853787 4.489571
-2.865466 4.262329
-2.840573 4.13847
-2.602965 4.052193
-2.692788 5.644919
-2.917719 3.760092
-2.888164 4.71222
-2.751772 4.745415
-2.85962 4.37641
-2.878927 4.853121
-3.054011 4.791029
-2.900589 5.527717
-3.047749 6.215789
-2.875344 5.280966
-3.159338 5.571487
-3.058962 4.009572
-2.978305 4.731029
-3.125721 5.968292
-3.044039 5.666253
-3.093436 5.420729
-3.030749 4.983287
-3.029244 5.421666
-2.848284 4.619995
-2.586066 5.026519
-2.718689 4.678108
-2.740245 4.266204
-2.736931 4.685521
-2.662414 4.796378
-2.622898 4.174358
-2.491533 4.032933
-2.630331 4.036498
-2.561796 4.954297
-2.662044 4.968711
-2.745177 4.413449
-2.780937 4.769566
-2.938798 5.000188
-3.029499 5.803506
-2.934883 5.529285
-2.719445 5.521955
-2.709769 4.608996
-2.655383 4.812736
-2.644947 4.140078
-2.580912 3.642169
-2.598846 4.692081
-2.740281 5.41531
-2.698187 4.797582
-2.740317 3.931353
-2.748537 3.422023
-2.746595 3.950386
-2.897377 4.552951
-2.970141 4.671971
-2.805611 4.038091
-2.729975 4.99263
-2.728958 5.01355
-2.907829 6.205484
-2.943141 5.595956
-2.902636 4.051023
-2.999487 4.864739
-2.953723 3.608336
-3.111622 4.877576
