Delta_1 Delta_2 
-0.6529984 0.4901463 
-1.339045 0.5517193 
-2.160941 0.5101594 
-2.389925 0.5015665 
-1.228614 0.774505 
-0.7612996 0.7477384 
0.7206994 0.688299 
4.673716 0.9970612 
-4.6934 0.866115 
-5.670448 0.8420244 
-4.259632 0.8685371 
-5.522345 0.7639203 
-4.792894 0.8010116 
-5.150631 0.7222276 
-5.732152 0.9292961 
-5.668457 0.9588312 
-5.039876 0.8897474 
-6.732616 1.085458 
-5.910575 1.253907 
-5.754564 1.039483 
-6.03294 0.9675178 
-6.319591 1.00772 
-7.640749 1.043426 
-6.555726 0.8994932 
-7.070249 0.870701 
-8.588264 1.036683 
-10.733 0.7656302 
-3.097783 0.8689438 
-4.030174 0.8873126 
-5.200632 0.9019303 
-5.964763 0.8384159 
-5.587543 0.8400123 
-5.676966 0.7416413 
-7.049458 0.7139246 
-5.32188 0.7576221 
-3.282291 0.7175868 
-2.137819 0.6028441 
-3.513168 0.3741652 
-2.51364 0.3896947 
-1.317929 0.4069888 
-2.036322 0.4338434 
-0.06053082 0.5061978 
-3.17543 0.461847 
-2.645313 0.6033325 
-3.070457 0.6610878 
0.0982013 0.6890488 
-2.637854 0.6899038 
-4.998846 0.747675 
-4.510665 0.8610877 
-2.159172 0.5582748 
-6.949177 0.6348916 
-7.103714 0.7478769 
-5.675334 0.9700565 
-5.773843 0.9572689 
-6.822093 0.77743 
-5.16846 0.7185763 
-3.655035 0.8309479 
1.137596 0.925746 
-1.574301 0.7092557 
-2.920609 0.6422552 
-1.5802 0.7002612 
-3.679847 0.5524321 
-3.865863 0.777922 
-3.989736 0.8071812 
-3.779439 0.7180064 
-3.028919 0.5950581 
-3.077439 0.7531489 
-4.790302 0.6532336 
-4.410326 0.6896283 
-2.857891 0.7072537 
-1.915385 0.8119201 
-2.920279 0.7106525 
-3.364863 0.6800045 
-4.038559 0.6983997 
-3.457782 0.7443523 
-4.026716 0.7061319 
-2.522873 0.6823019 
-5.50915 0.7589296 
-2.677998 0.6585234 
-4.055763 0.6861141 
-4.539584 0.6511854 
-2.393144 0.6245532 
-4.987741 0.8133153 
-3.533434 0.7397051 
-4.516686 0.8966821 
-6.268866 0.8217222 
-3.757138 0.9396345 
-4.219018 0.8282482 
-3.887431 0.769966 
-4.663819 0.6840408 
-3.927888 0.7671902 
-3.895597 0.7244929 
-3.882401 0.7007817 
-2.612513 0.6478006 
-3.835337 0.6415948 
-2.358509 0.6306615 
-2.970382 0.5585603 
-3.767768 0.5680586 
-5.910868 0.6054471 
-7.376456 0.4892237 
-7.342857 0.6002373 
-7.145178 0.6700043 
-6.120457 0.6426388 
-6.038758 0.5577539 
-6.645259 0.6047136 
-3.994381 0.6320898 
-2.80793 0.6248247 
-4.650762 0.7250959 
-4.15376 0.6640475 
-3.885304 0.8443525 
-3.243472 0.7337806 
-3.85231 0.6881115 
-4.064751 0.851477 
-5.341691 0.8501456 
-4.259583 0.8845188 
-2.6396 0.9728076 
-4.240807 0.8357769 
-2.652783 0.8212995 
2.323787 0.690711 
-2.347889 0.6634166 
-4.161326 0.8203235 
-3.356088 0.7544127 
-3.467689 0.7634058 
-2.486725 0.6281519 
-2.7703 0.6023882 
-3.960375 0.6294837 
-4.467214 0.7725465 
-3.635296 0.9110124 
-2.79877 0.6170069 
-3.722291 0.605934 
-3.144533 0.8373557 
-3.893993 0.7755136 
-5.80559 0.7968803 
-5.461931 0.8708749 
-4.233908 1.090313 
-2.77738 1.246311 
-6.92522 1.317716 
-6.271584 1.046561 
-7.537155 1.006373 
-3.209132 0.7571862 
-4.82431 0.8566578 
-5.911474 1.143241 
-6.026639 1.049829 
-4.268054 0.7931141 
-3.276533 0.8475631 
-3.253456 0.6172638 
-2.973068 0.797324 
-1.154822 0.7466613 
-2.238783 0.6963496 
-2.424244 0.6908091 
-4.815496 0.7456445 
-4.813306 0.6995008 
-4.878916 0.6722249 
-4.639192 0.8485199 
-4.370754 0.7720395 
-4.509404 0.8479877 
-2.664568 0.5970503 
-2.42707 0.5021879 
-3.934459 0.5969626 
-5.415731 0.7810648 
-3.861736 0.7491925 
-4.129859 0.7669596 
-4.114907 0.9146301 
-6.519066 0.6098823 
-2.590016 0.6354344 
-3.917891 0.7756005 
8.319986 0.9079669 
-4.030394 0.8181085 
-6.901876 0.765669 
-3.866554 0.6696836 
-3.929323 0.6245216 
-3.109967 0.7472151 
-4.363689 0.6265024 
-2.839417 0.4825598 
-2.68127 0.5541644 
-2.244369 0.5941362 
0.147048 0.6884957 
-4.144621 0.8458498 
-5.307393 0.7685729 
-8.687326 0.8670175 
-8.589232 0.8298111 
-7.920874 0.8726715 
-7.51333 0.9781042 
-9.142311 0.9451503 
-8.78283 0.8948218 
-8.564737 0.790418 
-5.798356 0.7663555 
-7.860952 0.8367946 
-4.629735 0.7998983 
-2.914211 0.8113692 
-5.490114 0.7091366 
-6.013749 0.7119236 
4.669954 0.8629733 
-2.261336 1.077966 
4.035952 1.29679 
-6.92051 1.371427 
4.098868 1.193452 
-3.080627 0.9478511 
-3.792569 0.7988621 
-1.781249 0.5230768 
-1.153934 0.4886652 
-3.999623 0.5556068 
-2.908264 0.4912283 
-1.226853 0.3962674 
-1.807184 0.4271277 
-1.16313 0.6148483 
-0.9251492 0.6723544 
-4.263229 0.6351937 
-4.811534 0.5679893 
-5.838853 0.5709779 
-4.575288 0.763264 
-4.77759 0.7132814 
-3.763122 0.6556566 
-3.51999 0.8474592 
-2.246973 0.6986201 
-1.879874 0.6507981 
-1.72288 0.5912671 
2.96619 0.6848167 
-3.21228 0.8210919 
-3.011287 0.8484531 
-5.681105 0.8245064 
-4.212261 0.8587105 
-3.667935 0.7799237 
-5.605231 0.8322212 
-4.645837 0.9323446 
-3.880881 0.7775426 
-2.687073 0.7750261 
-4.521005 0.806618 
-6.325773 0.7249612 
-6.358498 0.7391712 
-3.804194 0.7353476 
-2.935796 0.7384317 
-1.484644 0.8007328 
-3.342964 0.8580335 
-4.384493 0.8055982 
-4.227474 0.9924412 
-4.018419 0.8544861 
-3.309839 0.5083747 
-4.418315 0.4710648 
-4.340287 0.5128593 
-4.150955 0.6128362 
-2.240082 0.6668455 
-3.138413 0.8691203 
-3.895945 0.8841024 
-4.687405 0.9564489 
-4.108905 1.061137 
-5.334497 0.8161776 
-4.719499 0.7770898 
-4.227365 0.7958581 
-6.36296 0.8995877 
-3.720208 0.9679225 
-4.4481 0.9366068 
-3.377503 0.8312798 
-4.323612 0.6797803 
-0.7283061 0.7744019 
0.1536131 0.8310594 
-3.444823 1.014959 
-4.848231 1.103313 
-3.79594 1.090184 
-5.174301 1.04315 
-3.852644 0.6864738 
-5.618492 0.7734014 
-3.44584 0.6312906 
-4.791156 0.8693861 
-2.808522 0.5622501 
-1.209885 0.5518645 
-3.523242 0.5772977 
-2.737342 0.5279278 
-1.204076 0.5422645 
-2.508979 0.6425438 
-2.92153 0.7694232 
-3.534186 0.70852 
-6.737482 0.7612992 
10.76343 0.8169582 
1.937233 0.7893274 
-1.534095 0.7009143 
-3.597953 0.6624272 
-3.38093 0.4752197 
-2.328973 0.4751149 
-1.401405 0.4047154 
-1.278473 0.4398665 
-1.519315 0.4315891 
-1.868351 0.4097682 
-1.743629 0.3912815 
-2.866917 0.4136242 
-1.238984 0.7418112 
-5.124742 0.9370533 
-5.257361 1.025796 
-4.114069 0.844786 
-5.058361 0.5548625 
-8.189137 0.6509239 
-7.248275 0.7386911 
-3.66545 0.9029396 
-1.346726 0.9525419 
-2.258476 1.001066 
-5.078193 0.7455817 
-5.224387 0.7365294 
-8.049937 0.6621248 
-5.619708 0.7722531 
-6.25005 0.6797556 
-2.080634 0.6717879 
-4.630982 0.6431682 
-5.555376 0.6418012 
-4.534999 0.8057632 
-4.502831 0.6081471 
-3.266545 0.6949413 
-4.083111 0.6431967 
-3.839108 0.653281 
-5.50397 0.726022 
-4.806068 0.8641979 
-4.089533 0.5843727 
-2.404344 0.5514655 
-2.743428 0.5722677 
-3.907404 0.7077731 
-3.653131 0.5834371 
-4.144157 0.6756151 
-3.111468 0.6699075 
-7.105881 0.7578097 
-9.756788 0.674416 
-4.893889 0.6996539 
-5.297186 0.6855172 
-5.595017 0.6728432 
-4.243942 0.5585428 
-1.796818 0.5058743 
-2.526599 0.5548117 
-1.733078 0.5712129 
-2.709882 0.495989 
-3.456792 0.5417735 
-3.288124 0.670308 
-3.439273 0.5886071 
-2.529046 0.5169244 
-1.852369 0.5826707 
-1.845519 0.5598537 
-3.608123 0.5797512 
-3.385258 0.6707742 
-3.893482 0.7258157 
-4.389872 0.8665959 
-5.017492 0.8732249 
-3.619323 0.9976925 
-3.388439 0.6896222 
-2.053321 0.665291 
-1.427322 0.6462792 
-1.179441 0.6650698 
-1.444611 0.5633358 
-4.017 0.5866687 
-3.692724 0.7141824 
2.694527 0.7824656 
3.207722 0.8770311 
7.289293 0.8578006 
7.297833 0.9988019 
-10.25076 1.001906 
-4.417745 0.6375539 
-4.736488 0.6962124 
-3.561787 0.7621053 
-5.289441 0.894439 
-5.296306 1.053445 
-4.955487 0.8421132 
-4.50045 0.9229985 
-5.114657 0.6092856 
-2.901046 0.4584646 
-3.533947 0.5168119 
-3.334454 0.5698864 
-2.539772 0.6640038 
-3.301347 0.7035325 
-3.09109 0.6412866 
-3.355457 0.6539378 
-3.120999 0.7522011 
-3.407314 0.8501721 
-5.217809 0.8812887 
-3.509541 0.9360604 
-0.347832 0.8015027 
-5.423969 0.728036 
-3.792084 0.6341688 
-3.626161 0.7175773 
-3.515264 0.5927802 
-3.969764 0.5854316 
-6.072122 0.7439479 
-2.974579 0.8013223 
-4.329343 0.7491332 
-2.701845 0.6885233 
-0.258431 0.668255 
8.891767 0.6186218 
-0.7652301 0.8910551 
-3.399258 0.9095767 
-4.960378 0.9558906 
-6.214953 0.9434507 
-6.344493 0.8529802 
-4.305327 0.8425334 
-5.849224 0.9800113 
-6.032651 1.013145 
-6.144792 0.6278539 
-6.192511 0.5299633 
-6.234358 0.7140815 
-4.688895 0.5387238 
-3.834133 0.5131346 
-3.16814 0.5891157 
-3.595088 0.6656254 
-4.024722 0.6366931 
-5.107696 0.658205 
-3.524937 0.6737692 
-3.309892 0.9310202 
-2.442237 0.9571674 
-2.805339 0.9109768 
-3.806887 0.7529238 
-3.63173 0.586039 
-2.408794 0.6729124 
-2.914909 0.6644919 
-2.742864 0.7479278 
-1.836845 0.5796886 
-3.818982 0.4874528 
-3.679204 0.6459117 
-1.709146 0.5516282 
-1.23954 0.5619246 
-1.235546 0.5642069 
-2.731982 0.6122103 
-3.321475 0.5673728 
-0.04544964 0.484058 
-2.81642 0.5565663 
-6.700555 0.5947346 
-4.695671 0.459857 
-5.166903 0.6764986 
-5.155022 0.6185781 
-4.910357 0.7072704 
-5.354997 0.9478088 
-5.74073 0.954838 
-5.738323 1.018274 
-6.57492 0.8874849 
-7.419251 0.8188601 
-6.297367 0.7532015 
0.5409802 0.7162315 
-3.915402 0.7364839 
-3.914119 0.6714164 
-3.41666 0.858789 
-5.510714 0.6955191 
-5.183477 0.7379088 
-4.636847 0.8901527 
-3.387999 0.8709123 
-5.656376 0.8670957 
-5.416583 0.9971954 
-5.480257 0.8062965 
-4.761275 0.7160503 
-3.756414 0.7915438 
-3.812914 0.9359788 
-4.242602 0.9196132 
-4.743787 0.7310484 
-4.274995 0.7154024 
-5.057752 0.7469951 
-3.70057 0.765919 
-2.897783 0.7233184 
-3.638376 0.8930812 
-4.43918 0.7567863 
-3.331092 0.9643811 
-4.996358 1.029355 
-4.778833 0.8487247 
-3.990693 0.7445458 
-4.268757 0.7609896 
-3.501018 0.8494948 
-3.709311 0.6780547 
-2.20877 0.7531817 
-3.891669 0.5952323 
-3.65898 0.6753515 
-4.781344 0.4802343 
-4.925549 0.4586503 
-4.017427 0.4714211 
-2.881035 0.514077 
-2.616067 0.5025637 
-2.221586 0.4929008 
-2.080367 0.4792873 
-2.255896 0.4242793 
-1.692819 0.45378 
-1.69232 0.4604359 
-2.93274 0.4157862 
-4.022399 0.5263439 
-5.577896 0.6952718 
-2.259717 0.8440103 
-2.515816 0.8752039 
-4.07176 0.803752 
-3.618645 1.040406 
-3.313468 1.211954 
-4.232848 1.05754 
-4.48114 1.033601 
-5.275121 1.212336 
-7.339232 1.005719 
-2.888449 1.005486 
-5.045751 0.9610279 
-4.79585 0.8944618 
-4.942369 0.6570947 
-3.54537 0.5008922 
-2.406106 0.4164472 
-0.7370396 0.4492538 
-0.3827669 0.483047 
-1.339832 0.4697135 
-0.6744328 0.5549229 
-3.090202 0.6216991 
-3.119887 0.6007592 
-3.122891 0.7457144 
-1.821433 0.6987813 
-4.427043 0.6349541 
-3.561075 0.5416135 
-6.261104 0.7854427 
-5.675346 0.6430155 
-5.30409 0.7114645 
-4.429913 0.5240212 
-3.806372 0.6529052 
-3.507741 0.7148138 
-2.06857 0.6032701 
-1.854659 0.5300297 
-3.345692 0.6708828 
-3.383599 0.7170096 
-4.182205 0.5899378 
-2.776789 0.6240853 
-2.8365 0.5408243 
-4.653955 0.6531995 
-6.767937 0.7406995 
-2.411634 0.7429432 
-2.24062 0.6861 
-3.569912 0.5264061 
-1.924366 0.6196916 
-2.570163 0.6658334 
-1.621983 0.5824989 
-2.007988 0.5314361 
-2.012731 0.6662721 
-2.838391 0.6462181 
-2.110979 0.6117912 
-2.008777 0.6444924 
-2.384064 0.6009502 
-2.473755 0.557082 
-3.100431 0.51037 
-3.482211 0.5588808 
-4.838204 0.6636377 
-4.961408 0.7815959 
-4.787935 0.7559328 
-3.212114 0.6827526 
-5.318676 0.8179028 
-3.076404 0.9634134 
-6.379491 1.037456 
-0.4318423 0.7342938 
0.2391742 0.9703455 
2.520588 1.112927 
-1.846168 0.9475225 
-5.668685 1.155804 
6.00783 0.7878179 
-3.243016 0.7320137 
-3.300313 0.8219364 
-1.332579 1.049054 
8.709419 1.067255 
8.357966 0.955337 
-2.274733 1.061286 
0.9126247 0.9218973 
-3.749783 1.082892 
-5.224455 1.236371 
12.68211 1.245326 
17.32952 0.9831066 
16.48057 0.9824051 
19.1553 1.088738 
16.19526 1.073258 
14.40161 1.106725 
16.07607 1.237345 
14.98729 0.9341254 
14.06278 1.032424 
15.85637 0.9938267 
-3.852005 0.8679828 
-5.080491 0.8028875 
-3.153003 0.8021607 
-4.108524 0.8894118 
-3.400693 0.8843913 
-3.221138 1.016166 
-2.736475 0.9424548 
-4.054842 1.040212 
-5.142051 0.8165748 
-6.953497 0.7456584 
-4.199069 0.8222644 
-5.779448 0.908672 
-6.634106 0.7214892 
-5.964017 0.6363134 
-6.348456 0.7667184 
-5.514705 0.8010625 
-8.025314 0.960123 
5.787107 0.9646594 
1.373199 0.8908357 
-5.996661 0.7601044 
-7.090494 0.5307514 
-5.30461 0.7074151 
-5.67329 0.7102289 
-4.241943 0.6790298 
-2.799515 0.6356375 
-0.8138769 0.5499507 
-2.296359 0.5176801 
-2.268809 0.4750909 
-0.7921917 0.4206734 
-2.150086 0.3143187 
-2.718615 0.3229131 
-0.4587721 0.341323 
-1.700359 0.3316738 
-1.472814 0.5839777 
2.96229 0.6014106 
-2.772254 0.8606319 
-4.809505 0.9918891 
-4.404235 0.9092109 
-4.21395 0.8973081 
-3.006242 0.7664759 
-4.111917 0.7305443 
-7.235231 0.7610182 
-7.3582 0.766734 
-5.882066 0.7730761 
-3.426135 0.8274862 
-5.152784 0.6474736 
-3.323196 0.7375468 
-2.741665 0.5483175 
-2.846208 0.4441877 
-2.595345 0.6090483 
-1.159027 0.6087308 
-2.689938 0.7214832 
-2.865658 0.5825226 
-3.84907 0.4972495 
-3.973179 0.7269486 
-2.356589 0.928274 
-4.017042 0.834441 
-3.335639 0.7531294 
-4.865746 0.9383668 
-3.472443 0.9848881 
-4.820171 0.9298366 
-7.672777 0.8066143 
-6.158147 0.7510793 
-3.738797 0.8987849 
-5.033397 0.8105341 
-5.558089 0.621149 
-2.546525 0.6802905 
-5.618257 0.7278232 
-2.799981 0.7759208 
-3.43664 0.8648371 
-3.830299 0.758023 
-4.712893 0.8380784 
-2.849753 0.9239828 
-3.419093 0.6438412 
-2.517915 0.6012136 
-2.285292 0.6319244 
-2.999944 0.6734229 
-0.4423793 0.5097848 
-1.642844 0.4966445 
-1.714095 0.5946061 
-2.988828 0.5344803 
-3.73976 0.517442 
-3.653914 0.5762836 
-3.536262 0.64465 
-2.68493 0.5379319 
-2.682174 0.6424145 
-1.923077 0.8458249 
-4.489107 0.8059505 
-5.308225 0.9828936 
-5.033092 0.8278615 
-5.452591 0.643669 
-4.174201 0.5318356 
-5.744887 0.7828019 
-6.299985 0.701007 
-7.458546 0.6877946 
-6.574174 0.7917982 
-5.973816 0.8379054 
-3.20113 0.7985034 
-2.174568 0.7355299 
-2.77455 0.6028393 
-3.952097 0.5793959 
-3.797536 0.6008951 
-4.06429 0.6442247 
-2.236423 0.5886673 
-0.3304773 0.873031 
-1.649544 0.894973 
-5.061721 0.8249252 
-7.423852 0.8035626 
-6.606178 0.77947 
-5.761438 0.8628514 
-2.903891 1.027624 
-3.478277 1.054618 
-4.680099 0.9493917 
-5.239735 0.8420154 
-7.278837 0.8477293 
-5.426961 0.9541048 
-4.325487 1.008621 
-4.4233 0.9211051 
-4.946056 0.6583712 
-4.23141 0.648701 
-3.357935 0.7003547 
-3.980439 0.7420763 
-5.4157 0.8723831 
-4.79524 0.8108257 
-6.750246 0.9044958 
-4.642502 0.8661335 
-5.492675 0.9768995 
-4.760444 0.9221929 
-4.505363 0.6826805 
-5.150084 0.7001704 
-5.651737 0.7961245 
-3.562004 0.7253765 
-4.53356 0.7705757 
-3.302266 0.6805676 
-3.49063 0.706186 
-4.365404 0.7765919 
-1.661065 0.7678368 
-3.474517 0.735176 
-4.548798 0.69183 
-4.211628 0.6006726 
-1.889115 0.8738354 
-1.691919 0.9110128 
-4.571223 1.067242 
-3.946561 1.185106 
-4.139745 1.178874 
-4.450395 0.9772687 
-5.505079 0.9394608 
-4.818497 0.9964266 
-4.469166 0.9365512 
-4.924031 0.7775051 
-6.373502 0.7599408 
-4.975541 0.8354834 
-5.979589 0.9178856 
-3.955311 1.127216 
-3.52388 0.8451665 
-3.984905 0.8631259 
-4.858326 0.8540284 
-4.437456 0.8352858 
-4.805675 0.8509411 
-3.54577 0.8914115 
-2.819135 0.794721 
-3.79851 0.8553946 
-3.270221 0.7566591 
-3.123858 0.9552275 
-2.9592 0.8513162 
-2.216457 0.7458812 
0.334001 0.8782134 
-6.908397 0.8179435 
-7.736554 0.7399007 
-6.192328 0.813629 
-5.674919 0.4639748 
-2.416391 0.5961206 
10.40996 0.7731432 
-4.417583 0.6555809 
-3.503981 0.7382465 
-4.523973 0.726593 
-2.54357 0.7686048 
-6.3717 0.7397483 
-8.826628 0.6112212 
-5.746364 0.614253 
-6.223574 0.6933652 
-6.019354 0.6910784 
-5.725045 0.6483875 
-5.215677 0.6331185 
-4.59361 0.6622186 
-5.25504 0.704275 
-4.427121 0.5619843 
-3.386456 0.5869788 
-3.725087 0.6095433 
-2.057968 0.7275461 
-1.863839 0.4240012 
-2.281954 0.4807905 
-1.342529 0.5552202 
-1.342564 0.5010612 
-4.446042 0.6351824 
-6.631304 0.551715 
-3.291734 0.8424071 
-2.041548 0.8452586 
-4.681411 0.8348419 
-3.893956 0.8581916 
-3.474556 0.7194523 
-3.752642 0.9200447 
-3.198647 0.7851046 
-4.574645 0.6121852 
-2.161031 0.7191701 
-5.674916 0.9009594 
-3.856207 0.9525108 
-2.660142 1.047538 
-3.457596 0.9966046 
-5.834983 1.032717 
-5.382247 1.02087 
-3.966941 0.9273068 
-0.5272413 0.8736892 
1.057438 0.9605306 
-0.4075955 0.7488933 
-6.43282 0.7541575 
-3.979758 1.115856 
-4.785796 1.015793 
-4.308385 0.7981232 
-4.635996 1.14254 
-8.299491 1.037459 
-6.301136 1.084955 
-8.392636 1.020786 
-5.575278 0.9489861 
-4.327787 0.7901254 
-4.428864 0.8264142 
-4.97739 0.828896 
-6.708163 1.18922 
-6.54064 0.8304994 
-3.893981 0.6371365 
-2.41271 0.6604758 
-4.160956 0.8269981 
-3.010829 0.7531289 
-6.055299 0.8448271 
-5.011534 0.6186948 
-5.066332 0.7024682 
-5.918592 0.6733354 
-5.061507 0.6335502 
-4.33236 0.8114023 
-0.835584 0.8711309 
-0.5936309 0.7633529 
-1.716741 0.8090895 
-3.09526 0.8063699 
-4.490925 0.7944048 
-4.450603 0.8155151 
-5.258539 0.6292556 
-4.115246 0.7039988 
-2.820264 0.6546214 
-1.48639 0.7707355 
-2.231502 0.6560597 
1.170898 0.8029072 
-7.224422 0.7868765 
0.2357719 1.187004 
4.516312 0.9712285 
-4.625553 0.8707872 
-4.575393 0.7661738 
-4.465552 0.6197436 
-3.623536 0.6551064 
-4.327442 0.747005 
6.258609 0.7723326 
-3.275039 0.9037552 
-3.68165 0.8966337 
-3.104301 0.7845976 
-2.763386 0.6304959 
-4.687356 0.6577921 
-4.762467 0.8638145 
-4.472655 0.7932861 
-6.291834 0.8108819 
-6.410658 0.7219088 
-5.38594 0.6791771 
-3.635944 0.7922294 
-2.186301 0.6768542 
-1.686081 0.7484221 
-4.380836 0.54852 
-2.372694 0.5942699 
-2.434283 0.497321 
-1.70541 0.5228759 
-2.371619 0.4202228 
-1.253496 0.5447008 
-4.222806 0.657849 
-3.599981 0.6494075 
-2.28257 0.5362824 
-1.648479 0.6201709 
-2.175723 0.5144257 
-2.594149 0.4831508 
-3.22056 0.4783211 
-0.9765938 0.6075382 
-0.4154815 0.5782828 
-3.898711 0.625492 
-3.411575 0.5502642 
-3.245617 0.7938964 
-3.392958 0.7292653 
-3.781522 0.7116399 
-4.013677 0.5492183 
-1.816828 0.608962 
-3.610993 0.5033856 
-3.614089 0.4605365 
-4.177755 0.5586124 
-3.857001 0.513472 
-4.020184 0.639523 
-3.61243 0.5919687 
-3.451311 0.5013775 
-3.051897 0.5329746 
-0.8643964 0.6778119 
-4.639961 0.7313922 
-6.242853 0.7217238 
-4.226872 0.6203962 
-4.561602 0.603882 
-2.516724 0.7178498 
-2.652406 1.004645 
-2.488134 0.9700057 
-4.02231 0.6559019 
-3.559731 0.6457382 
-4.440177 0.5890073 
-2.885046 0.7730592 
-2.212898 0.7181855 
-4.01911 0.7102977 
-3.863519 0.7982562 
-3.657416 0.7017738 
-1.628022 0.6201029 
-1.25379 0.6520191 
-2.550649 0.7246351 
2.15117 0.5347244 
-0.5579807 0.6009564 
-4.755628 0.7845234 
-5.380792 0.5839992 
-4.744986 0.7773561 
-1.74435 0.7646246 
-4.527429 0.6177352 
-4.141066 0.5210797 
-2.622333 0.6389633 
-3.043482 0.4885976 
-0.7832593 0.4079411 
-2.136262 0.40398 
-0.6640344 0.4409014 
-1.638369 0.6148955 
-2.067222 0.7088952 
-3.592683 0.7133042 
-2.914793 0.7424631 
-2.341483 0.8067319 
4.38792 0.7474553 
-3.960194 0.7017121 
-1.677 0.983218 
-5.667153 0.8301173 
-4.898079 0.851011 
-2.133599 0.7719364 
-3.486063 0.8723872 
-5.082962 0.8231277 
14.81814 0.9589635 
1.743719 0.8355707 
8.709412 0.9199287 
-3.348705 0.9151526 
-3.390687 0.8046178 
-3.731926 0.9425112 
-3.302609 0.856379 
-4.684099 0.7769297 
-2.413484 0.7393154 
-1.152938 0.6279666 
-3.774829 0.6363713 
-4.782462 0.6022744 
-4.742765 0.7615641 
-3.268551 0.7710954 
-2.47036 0.692645 
-4.030511 0.6269926 
-8.012828 0.8832604 
-7.250478 0.8813263 
-2.658721 0.8850485 
-3.27291 1.023263 
-4.282698 0.9791906 
-4.755111 0.9430749 
-5.672994 0.8337558 
-4.3382 0.7181122 
-3.305689 0.5791034 
-2.968563 0.4651539 
-3.002278 0.5703714 
-3.625812 0.6142674 
-2.86388 0.4834859 
-3.133462 0.4208953 
-3.078746 0.4217697 
-0.7115105 0.4494628 
-3.817012 0.4715217 
-3.316669 0.5541614 
-0.8991329 0.5916679 
-0.8797738 0.5648946 
-1.441652 0.5604342 
-2.452529 0.57643 
-1.218112 0.4475227 
-2.04768 0.5566845 
-1.531379 0.5458453 
-1.702677 0.605061 
-3.017039 0.5823913 
-2.272569 0.4014238 
-0.2756897 0.5117175 
-2.086902 0.5056705 
-2.417051 0.5026219 
-2.473167 0.5018251 
-0.8965828 0.5360702 
-3.582757 0.4709324 
-2.928749 0.5548118 
-4.719416 0.6847647 
-3.024289 0.4712189 
-3.023417 0.4503823 
-2.574965 0.576311 
-3.807103 0.7195853 
-3.803302 1.007657 
-3.690053 0.8800732 
-6.696212 0.9911151 
-5.413127 0.9527664 
-3.155865 0.8670778 
-3.059504 0.9472398 
-4.466979 0.7288642 
-3.469115 0.5632372 
-3.501324 0.7165727 
-2.371496 0.6078685 
-2.792975 0.6665658 
-2.934472 0.65699 
-0.7382015 0.5812353 
-1.190395 0.7799519 
-4.351297 0.7931432 
-4.833466 1.176044 
-7.984802 0.8339042 
2.517703 0.7249717 
-1.586709 0.6454629 
-0.6577992 0.5445561 
-1.696979 0.6056037 
-3.11602 0.6951911 
-1.96731 0.7739121 
-5.404949 0.8419612 
0.03403011 0.9212172 
-4.993212 1.212694 
-10.9713 1.086398 
-3.745283 0.7021032 
-6.35464 0.7090058 
-2.967353 0.7272874 
-3.416146 0.5962976 
-4.680537 0.6787307 
-4.353831 0.6548192 
-4.759407 0.6192403 
-4.988735 0.5054076 
-4.547596 0.6593817 
-5.529618 0.5853474 
-5.665407 0.6124535 
-4.441934 0.8140861 
-2.244181 0.8168549 
-4.11738 0.6933466 
-3.906501 0.6527821 
-4.349658 0.6791098 
-2.043616 0.6422068 
-0.4762307 0.5886456 
-3.333114 0.600567 
-4.231431 0.6795125 
-2.550358 0.6207326 
-2.900893 0.7860175 
-2.529596 0.849519 
-3.275551 0.7157456 
-4.255966 0.8389394 
-3.011786 0.7646505 
-2.60761 0.6094463 
-1.717709 0.725766 
-2.454406 0.554545 
-1.725698 0.6376441 
-1.894475 0.6210218 
-2.476306 0.7019825 
-2.289277 0.8087234 
-3.25497 0.8591794 
-4.067967 0.9866839 
-4.982424 0.8648447 
-6.340724 0.615329 
-6.393026 0.6733193 
0.3155849 0.8762942 
-2.698692 0.5394718 
-2.759707 0.5018412 
-3.971387 0.5355846 
-1.809013 0.5070515 
-3.996601 0.5346625 
-4.468395 0.6651832 
-3.169001 0.5698928 
-2.925367 0.5944465 
-3.536177 0.6443196 
-4.481126 0.7424413 
-4.441451 0.9742384 
-3.345842 1.064698 
-3.003764 0.8203371 
-2.830831 0.7011144 
-3.945054 0.7121969 
-3.345885 0.5200468 
-3.237416 0.621156 
-2.757454 0.705462 
-3.28304 0.7816841 
-4.371418 0.7315446 
-3.915713 0.704512 
-6.156594 0.5654387 
-2.914044 0.6540045 
-3.372633 0.7775458 
-2.489942 0.7882114 
-3.595924 0.7465713 
-3.632868 0.8303383 
-3.246276 0.6799125 
-2.665206 0.5390688 
-3.252736 0.5423168 
-3.333499 0.521506 
-3.316117 0.5891907 
-1.960248 0.7281364 
-0.2521713 0.7034695 
-5.468011 0.572547 
-4.390402 0.7162379 
-4.275236 0.6528732 
-3.987931 0.7227943 
-4.902896 0.6728296 
-4.193243 0.6324979 
-4.172972 0.7089976 
-1.361367 0.7167624 
-1.87373 0.6359738 
-2.086537 0.5972088 
-3.174514 0.5927919 
-1.607008 0.5830999 
-0.8595995 0.7242487 
-5.07978 0.7042163 
-5.050488 0.7488589 
-5.891476 0.6893738 
-5.208007 0.7547442 
-6.888263 0.6906731 
-4.193297 0.6222246 
-3.450884 0.6521932 
-0.5696219 0.6086027 
-3.149476 0.7038778 
-4.845165 0.6913884 
-1.7282 0.7789367 
-6.053062 0.7772149 
