"u.bar" "t.bar"
0.9819593 1.238287
1.017343 1.202301
0.977071 1.153707
0.9742678 1.133163
0.9621017 1.127666
0.9934775 1.07036
0.9911293 1.062212
1.010825 1.117679
0.9953123 1.073384
1.019985 1.093341
1.014089 1.095462
0.9456664 1.149533
1.018221 1.143418
1.028797 1.1133
1.020968 1.092083
0.9605094 1.141459
0.9608396 1.114354
0.9659636 1.132427
0.9980781 1.142911
0.9915376 1.148094
0.9701872 1.149362
0.9982218 1.123465
1.015479 1.063472
1.003331 1.06666
0.9937651 1.104655
0.9696348 1.113971
0.9972388 1.169253
0.9661055 1.152955
1.005516 1.108172
1.021285 1.096257
0.9742702 1.208023
1.015508 1.143418
1.009984 1.148587
0.9691479 1.133732
0.9777589 1.077792
0.9744978 1.067083
0.9992714 1.051647
0.9855523 1.04984
1.037466 1.022047
1.021732 1.101777
1.040589 1.083208
1.01262 1.083722
0.9558585 1.102591
0.9579212 1.106384
1.014597 1.070121
1.040186 1.152093
0.990867 1.094468
0.9949993 1.083176
0.9978699 1.074229
1.011973 1.119801
1.020202 1.150089
0.9830972 1.128707
0.9959679 1.16065
0.9483917 1.142672
0.9265697 1.168794
0.9904479 1.149592
