"Delta_1" "Delta_2" "Delta_3"
-1.884405 0.3598647 0.9357257
-2.173125 -0.3471917 0.9609386
-2.283721 -3.537911 0.9902333
-2.27802 -2.597668 1.039004
-1.993628 -1.344854 1.095923
-1.939268 -2.484899 1.125788
-1.997146 -0.9475327 1.053877
-2.157449 1.513118 1.052446
-2.28962 1.624473 1.069861
-2.422053 0.06869003 1.063093
-1.966721 0.2593207 1.062712
-2.149854 -2.177013 1.012836
-2.184186 -1.870866 0.9976058
-2.191726 -1.014687 1.005119
-2.108431 -1.698544 1.072567
-2.040863 -2.40767 1.075505
-1.975561 -3.181369 1.082298
-2.480167 -1.319811 1.032893
-2.348993 -1.613255 1.01682
-2.205132 -2.506483 1.035686
-2.176143 -2.468146 1.047231
-2.215943 -1.266953 1.087985
-2.067327 -1.126601 1.117386
-2.16703 0.5578288 1.022113
-1.768595 -3.54969 1.052009
-1.828481 -1.008662 1.059845
-2.226729 -2.325657 1.0812
-2.406882 -0.3816621 1.070215
-1.811134 -1.077052 1.112305
-2.394953 -2.324237 1.053166
-2.084627 -2.784593 1.078128
-2.582049 -2.10913 1.078796
-2.746264 -2.754631 1.065491
-2.332602 -1.621858 1.0656
-2.355313 -2.981462 1.069455
-2.166763 -2.629358 1.049429
-2.166622 -2.601684 1.073707
-2.414734 -2.815357 1.004231
-2.426597 -2.54552 1.019943
-2.181973 -0.1630112 1.045033
-2.180846 -1.999252 1.058319
-2.46248 0.5890034 1.039835
-2.23632 -3.845209 0.9922231
-2.474898 -2.485456 1.093309
-2.436922 -1.876449 1.032003
-2.076861 -0.8886139 1.058256
-1.801755 -2.50093 1.036657
-1.636332 -3.163748 1.077449
-2.398907 -3.076307 1.13088
-2.404339 -1.115334 1.073699
-2.369368 -0.6929489 1.068221
-2.206726 -1.412633 1.081517
-2.352955 -0.7943834 1.098658
-2.056857 -3.272691 1.046878
-1.696111 -2.434517 0.9936645
-2.047111 2.005936 0.9857132
-1.805567 0.9844042 1.046059
-1.964952 -2.335046 0.983137
-2.112636 0.3436162 1.048173
-2.266272 3.150822 1.060616
-2.439497 0.2475961 1.062711
-2.189593 -3.990423 1.150033
-2.084177 -3.04029 1.150651
-2.209274 -3.520174 1.081278
-2.010094 -1.194024 1.074714
-2.591878 -0.160226 1.075832
-2.389698 -0.4945074 1.035721
-1.820701 -1.882433 1.086663
-2.187469 -1.163155 1.099242
-2.123759 -2.006411 1.063275
-2.545358 -3.965365 1.073444
-2.558565 0.8222774 1.119886
-2.484218 -2.458472 1.091781
-2.506818 -2.976126 1.047319
-2.730949 -1.941344 1.142255
-2.577366 -2.74679 1.106883
-2.445099 -2.419397 1.039608
-2.438743 -2.856131 1.037459
-1.677979 -2.26663 1.020812
-2.024303 -2.014201 0.9691747
-2.021927 -2.162417 0.9674161
-1.628043 -1.103355 0.9868749
-1.985528 1.086634 1.044981
-1.749485 -0.9238867 1.057313
-1.956094 -3.097341 1.069843
-1.204655 -2.371821 1.046949
-2.072744 -2.20034 1.085668
-2.365585 -3.187407 1.033026
-2.038505 -2.500523 1.014651
-2.07332 -3.326863 1.075169
-2.447041 1.276802 1.025532
-2.031319 -0.5594036 0.9762935
-1.612767 0.3319979 0.9970421
-1.859176 0.4213007 1.04066
-1.885482 -2.624537 1.045788
-2.43236 1.533525 1.033256
-1.767567 -0.592811 1.018104
-1.738888 0.3107758 1.050631
-2.355482 -3.526336 1.059263
-1.959571 0.756757 1.076149
-2.386247 -0.06762293 1.052907
-2.089365 -2.1696 1.057352
-2.272666 -1.088637 1.024907
-2.315443 -0.6531473 1.030896
-1.669313 -0.4576351 1.01231
-2.042542 -2.887836 1.001748
-2.199076 1.438433 1.01016
-2.153846 0.06271974 0.9923405
-2.282641 -3.490394 1.027572
-2.536052 0.7440224 1.003533
-2.222453 0.3946092 0.9858662
-2.204433 1.883475 0.9959076
-1.662714 -0.7033626 0.9874201
-2.049262 0.1092031 0.996453
-2.299538 2.440708 1.019996
-2.410467 -2.824888 1.03756
-2.107247 0.1843198 0.9740889
-2.118947 -2.719852 1.027162
-1.896481 -1.192246 1.019403
-2.186035 -1.240575 1.0505
-2.243465 3.02169 1.066928
-2.183168 -2.169207 1.003189
-1.994393 -2.433722 1.075657
-2.384004 -1.385021 1.08143
-2.011482 -0.5324164 1.043587
-1.790054 -1.560556 1.08854
-2.200523 -2.21315 1.047175
-2.095585 0.8872854 1.046316
-2.114271 0.8249086 1.046346
-2.032924 0.9082456 1.083687
-2.367654 -1.740528 1.065978
-2.351065 -2.083976 1.01909
-2.149441 -1.737529 1.007721
-2.181862 -1.713121 0.9960118
-1.59344 -1.502592 0.9837724
-2.121185 -2.471279 1.018698
-2.44112 -0.4219498 1.11075
-2.156275 -3.019108 1.074836
-2.408062 -0.3661842 1.02374
-2.4887 -2.543283 1.045157
-2.415328 -2.240894 1.051872
-2.281585 -1.707129 1.075933
-2.022587 -0.9855338 1.089094
-2.308322 -2.198267 1.065727
-1.968831 -3.761947 1.059925
-2.080645 -2.238466 1.06702
-2.363373 -2.380313 1.041514
-2.010918 -1.195422 1.04944
-1.813553 -0.4810558 1.084954
-1.98077 -0.05292418 0.9964892
-2.077958 -2.00819 0.996078
-2.452541 -2.047161 1.002809
-2.255961 -1.855203 1.091768
-1.950624 -0.3608344 1.065399
-1.999419 -3.043163 1.125707
-2.317226 -3.09656 1.079224
-2.499634 -1.494845 1.113256
-2.30715 -1.529107 1.082235
-2.424062 1.634762 1.078246
-2.191214 -0.2659124 1.036818
-2.023193 -2.598903 1.036988
-2.324097 -2.86734 1.048283
-2.142368 -1.161962 1.073156
-2.034318 -1.669668 1.092159
-2.424941 -4.295034 1.14193
-2.372099 -2.867215 1.090522
-2.33731 -3.536708 1.029702
-2.241181 -3.304851 1.056971
-2.087641 -0.7368276 1.086024
-2.063998 -1.560492 0.9983629
-1.861704 -2.250561 1.031254
-2.273544 -2.107927 0.9978314
-1.942853 -1.532652 0.9438348
-2.280071 -1.274108 0.9522912
-2.472458 -1.402019 0.9711276
-1.772391 1.126219 1.003061
-1.686515 2.903214 1.032794
-1.702599 -1.88962 1.009602
-1.829414 0.04094283 1.002844
-2.179652 -2.239793 1.017063
-2.547992 -2.569889 1.010486
-2.565222 -1.760213 1.006126
-2.255063 -1.93955 1.045132
-2.288919 -1.203769 1.010063
-2.204503 -2.705554 1.02348
-2.105862 -1.274478 1.00537
-2.181128 0.1496477 1.040324
-1.680524 -2.98243 1.037637
-1.814648 -3.139816 0.9958731
-1.595211 -2.223781 0.9844117
-2.098183 1.786234 1.017396
-2.229331 -2.899763 1.046655
-2.198188 -0.6024871 0.9981936
-2.511555 -1.916467 0.9920273
-2.075234 -1.193214 1.009893
-2.418896 -3.314608 1.045451
-2.063163 -1.218747 1.026825
-2.297367 -1.073342 1.012637
-2.208387 0.600844 1.019337
-2.058473 0.4124987 1.02692
-2.165023 0.3077748 1.033626
-2.298623 -1.367719 1.02823
-2.056796 -0.6272885 0.997919
-2.004958 -2.081872 0.9891527
-2.309347 -0.61662 0.9964148
-1.713747 -1.606071 1.005689
-2.00256 -0.1285682 1.008397
-1.896406 -2.111043 1.058259
-1.745436 -2.262188 1.012782
-2.177079 -2.436034 1.016978
-2.197795 -0.7582036 1.064678
-2.27187 -2.670879 1.027301
-2.353475 0.03025026 1.01583
-2.434542 -3.158745 0.9621376
-2.242587 -0.3455953 1.026094
-2.074479 -2.713239 1.085788
-2.184514 -1.043865 1.093194
-2.308403 -2.084487 1.047188
-2.149021 -0.3749534 1.038162
-2.035407 -1.833844 0.9862904
-2.057713 -2.896823 1.005926
-1.970543 -2.805085 0.9556969
-2.085611 -2.613234 0.9664709
-2.304373 -2.182071 0.9514194
-1.754294 -0.7875332 0.9776324
-1.752392 -2.757731 0.9608265
-2.018211 -1.309291 0.9442123
-2.143142 -2.965598 0.9544068
-2.326324 -0.9384145 0.9546587
-2.459924 2.290172 1.052862
-1.6352 0.9226293 1.067053
-1.663902 -1.571025 1.057158
-1.840982 -1.236841 1.013567
-2.365734 -0.752577 1.027424
-2.240695 -2.693607 1.075141
-2.482904 -1.903378 1.022668
-2.469414 -0.8484477 1.043918
-2.040899 -1.278223 1.005808
-1.888977 0.519427 1.012239
-2.052841 0.4614935 1.011715
-2.137822 -1.959077 1.021932
-1.914991 -2.439437 0.9762122
-2.160422 -2.418507 1.021897
-2.565855 -3.622511 1.037114
-2.724485 -1.310881 0.9828628
-2.499872 -3.094532 1.021176
-2.233224 -1.84079 1.015178
-1.927592 -2.00359 1.011102
-1.971006 1.060566 1.028064
-2.274971 -1.542276 1.08617
-2.007101 -2.633435 1.040579
-1.91333 -3.057935 1.082513
-2.159079 -2.066925 1.074999
-2.188715 -1.451174 1.057755
-2.000112 -2.805525 1.085322
-2.242433 -2.327268 1.028574
-2.278844 -0.4823304 1.053099
-2.060554 -4.026262 1.036873
-2.11805 0.9963782 1.060464
-2.026377 -2.31271 1.02082
-2.440557 -2.082019 0.9463008
-2.280249 2.515116 0.9783656
-2.013511 0.6795553 0.9823434
-1.889825 -2.690943 1.045783
-2.282583 -0.4397907 1.038403
-1.936634 -2.148479 1.08542
-2.404341 -3.819964 1.0839
-2.078785 -2.266985 1.08353
-2.83197 -1.149034 1.042953
-2.431549 -2.228777 1.034768
-2.398192 -1.831868 1.081042
-2.03676 -1.178963 1.063121
-1.974575 -0.6419843 1.088893
-2.214593 -2.247206 1.063527
-1.879669 -2.817428 1.131586
-2.092277 -1.046119 1.102864
-2.086759 1.066467 1.103276
-2.574171 1.535858 1.075687
-2.312736 -0.6093203 1.094627
-2.146323 -0.6296197 1.118632
-1.830916 -1.369017 1.106088
-1.896419 2.788328 1.126932
-1.794612 1.669129 1.076124
-2.287602 0.2200184 1.111531
-2.082415 -3.572349 1.123399
-2.742683 -2.236671 1.070489
-2.596094 -2.814088 1.081748
-2.370274 1.622047 1.051064
-2.272787 -1.935177 1.070591
-2.213984 -2.272172 1.018804
-2.177421 0.4631498 1.032891
-2.199076 -1.113683 1.040737
-2.186529 -0.6233999 1.08028
-2.072095 -0.7976823 0.9983982
-1.55896 -2.222321 0.9926488
-1.8743 -1.607627 0.9680516
-2.102457 -0.8143357 0.9978369
-2.351511 -1.239663 1.039463
-2.306253 -0.2280203 1.026133
-1.795662 0.112982 0.9974586
-2.176804 -0.775938 0.9711083
-2.240425 -1.507415 0.9932385
-2.582185 -1.557027 0.9361985
-2.036771 -1.815769 0.9513122
-2.177187 -1.631732 0.999634
-2.216045 -0.1990962 1.070942
-2.156777 -0.6927873 0.9966031
-2.39655 -1.769687 1.004443
-2.236155 0.4279787 0.9992067
-2.530245 0.3326005 1.047904
-2.213732 -0.7991638 0.9972908
-1.983903 -0.5738075 0.9555038
-1.713042 -1.345762 0.9568188
-1.788814 -0.2744574 0.9407606
-1.987258 -1.217347 0.9430189
-1.926835 -1.573797 0.979501
-2.021604 -0.01403049 1.014195
-2.157669 -1.430542 1.012175
-2.337092 -0.1737969 1.052937
-1.676193 -1.905133 1.008674
-2.020621 -1.270021 1.057023
-2.2138 -2.481685 1.029116
-2.390026 -1.542043 0.9731897
-1.849702 0.6083489 0.9635192
-1.997028 0.4521787 1.011204
-2.368782 -0.02348432 1.028827
-2.165739 2.028451 1.017461
-2.419971 0.6707932 1.008786
-2.282787 -0.6730412 1.071968
-2.327006 2.266278 1.032492
-2.157066 -2.460301 1.069355
-2.091087 -0.9399986 1.047944
-2.11505 -1.235141 1.019557
-2.116731 0.7168664 1.049868
-2.116362 -0.5581204 1.050897
-2.046355 0.5623929 1.062067
-1.931196 -1.713313 1.003793
-1.967536 -0.6088953 0.9157585
-1.985966 -2.463239 1.01895
-2.056629 -1.412016 0.9401731
-2.074858 -3.119422 0.9495953
-2.127803 1.151148 0.9876247
-2.152461 0.1298906 1.017888
-2.2811 1.12247 1.013064
-2.400621 -1.290327 0.9915029
-2.015707 -0.6082156 1.026665
-2.054243 -3.302247 1.062146
-1.68312 -1.543674 1.043724
-1.938205 -1.533177 0.9395982
-2.031247 -0.4031956 0.9688502
-2.345664 -1.889272 0.984588
-2.136128 -2.223715 1.055619
-2.361325 -0.6748316 1.002191
-2.349062 -1.800799 1.027457
-2.141062 -1.481752 0.9937963
-2.160082 -2.952783 1.042338
-2.166851 -0.2134339 1.026046
-2.322865 -1.400034 1.00966
-2.072431 -0.09455311 0.9823999
-1.881533 3.639584 1.020841
-2.211806 -2.429074 1.015255
-2.613768 1.376297 1.031729
-2.252687 1.36354 1.020878
-2.026921 -2.469226 1.040685
-1.885216 1.546159 0.9923883
-2.084488 0.1313348 1.055354
-2.030058 0.4009444 1.080856
-1.913266 -1.752452 1.099474
-2.142473 -1.186401 1.083866
-2.27736 -2.876817 1.124814
-2.323648 -1.305633 1.105332
-2.473283 -2.336256 1.079584
-2.399749 -0.2389607 1.150665
-2.027682 -1.360008 1.157091
-2.32924 -1.723479 1.143362
-2.099796 -2.473414 1.062058
-1.812928 -2.587061 1.025876
-2.060038 -4.615389 1.005211
-1.935715 -2.967702 1.002627
-2.232692 -2.223581 1.004117
-2.067156 -0.3194409 1.060531
-2.193579 -1.723612 1.126159
-1.514196 -2.043427 1.058985
-2.272231 -0.8998499 1.012773
-2.228703 0.9153537 1.036763
-1.899604 -2.961659 1.094709
-2.456844 -3.213615 1.040504
-2.436413 -2.475165 0.9939332
-2.353252 1.670388 0.9649041
-2.164937 -0.50382 0.9840787
-2.447955 -0.07308112 1.001233
-2.121721 -1.677351 1.038681
-2.384642 -3.208358 1.081215
-2.698682 -2.785778 1.069905
-2.055304 -1.492839 1.017912
-2.120424 -0.793624 0.9799022
-2.285409 -1.660226 1.035583
-1.930901 -1.157015 1.029804
-2.136373 -2.863783 1.071632
-2.076624 -3.789792 1.096907
-2.228919 -2.123079 1.107313
-2.233304 -3.746959 1.089261
-2.227024 1.104907 1.000272
-2.567958 2.914186 1.063019
-1.93943 -1.688625 1.010693
-2.176047 -2.660481 1.072871
-2.643585 -2.0658 1.072315
-2.249331 -1.1913 1.06095
-2.14914 -1.866224 1.037808
-2.292381 -0.7331179 1.045003
-1.876322 -1.362309 1.029002
-2.168445 0.1116271 1.06704
-2.083708 -2.073951 1.02293
-2.194955 -2.2252 1.069724
-2.331593 -0.003292337 1.100761
-2.451227 -2.275527 1.089475
-2.230904 -3.088652 1.075713
-2.120833 -3.216611 1.126379
-2.22623 -2.972919 1.17243
-1.995901 -2.422347 1.156829
-2.127573 1.644787 1.0739
-1.97164 -2.026041 1.07633
-2.240764 -1.395298 1.10844
-1.986079 -1.122275 1.002409
-2.229336 0.3548477 1.02518
-2.246855 -2.971797 1.066757
-2.338558 -1.547559 1.031423
-2.065454 1.144487 0.9791244
-2.301486 -2.315197 1.049349
-2.400249 1.548605 1.038418
-2.562685 -2.919784 1.030077
-2.314958 -2.067454 1.005369
-2.054981 -0.7096306 1.013644
-2.474574 0.01566596 1.097994
-2.222688 -2.680226 1.049979
-2.23548 -1.76071 1.059896
-1.908701 -1.87759 1.058402
-2.590351 -0.9126181 1.07972
-2.105063 -1.912717 1.033049
-2.015174 -1.41397 1.008073
-2.089662 -1.385821 1.019295
-2.104544 -0.06873774 0.9810024
-2.384424 -1.69013 0.9865729
-2.113867 -1.358175 1.041877
-2.744786 -2.09221 1.000236
-2.16568 -2.01832 0.9747132
-2.181492 0.8920517 0.9213273
-2.155363 -2.762735 0.9869738
-2.105997 -3.523077 0.9499622
-2.099467 -1.5876 0.989935
-2.525724 -0.2677425 0.9219481
-2.440774 -1.919184 0.9945553
-2.115631 0.03619631 0.9871558
-2.591861 -0.8497075 1.013592
-2.134024 -2.022309 1.029626
-2.2894 -2.545424 1.057716
-2.356472 -0.2980305 0.9701678
-1.814336 1.670677 0.9598471
-1.987835 -0.5621608 0.9496721
-1.770241 1.296036 0.9372711
-1.896697 -1.187118 0.9826023
-1.905194 -1.516433 1.033502
-1.991443 0.9163107 1.018415
-1.622635 -2.720951 1.002685
-2.113161 2.646354 1.051765
-2.273548 -0.1603744 1.012219
-1.671056 -0.9249249 1.021506
-2.338314 -2.421076 1.098335
-2.252141 -2.897031 1.145352
-2.405671 0.5421874 1.135804
-2.249979 -2.280021 1.098005
-2.197084 -3.342902 1.025999
-2.164277 -1.668538 0.9555562
-1.829595 -1.213855 0.9474931
-2.090481 -1.765636 0.9114471
-1.620238 1.39672 0.9656828
-1.565744 -1.964516 0.9653571
-2.155726 0.2487938 1.027532
-2.231708 -0.8738877 1.071034
-2.20771 -3.37048 1.124472
-2.075442 -1.500693 1.089958
-1.965172 -2.507618 1.04167
-2.063978 -2.624268 1.031611
-1.817297 -2.631671 1.026145
-1.692383 -0.9505814 0.9811632
-1.810985 -2.835417 1.022588
-1.822657 -1.426181 1.069434
-2.260357 1.759626 1.059002
-2.405859 0.838361 1.032297
-1.958363 -1.742843 1.000531
-2.060065 -3.439393 1.035987
-2.206639 -0.5064922 0.9637789
-1.978316 -0.5155128 0.9644883
-2.041771 -1.957405 1.050913
-1.901303 -2.337245 1.068506
-1.991153 -2.206255 1.007117
-1.862668 -0.3938464 1.013453
-2.013271 0.209891 1.091336
-2.004573 0.8192686 1.106256
-2.21002 0.3896672 1.041724
-1.822694 0.5958191 1.02619
-1.986332 -3.4426 1.051929
-2.007536 -1.19989 1.090734
-2.041545 -3.078498 1.031568
-2.111686 -1.835664 1.069643
-1.829435 -2.585317 1.075962
-2.559379 -3.237426 1.071775
-2.783215 -0.8131705 1.065365
-2.790461 -0.3692015 1.100831
-2.676345 -3.481742 1.126998
-1.860526 -2.660117 1.086847
-2.261103 -1.655357 1.089166
-2.337456 -0.7115228 1.078333
-2.569693 -1.569157 1.062881
-2.213861 -1.703481 1.022285
-1.992191 -0.9467767 1.037579
-1.756522 -2.033795 1.043836
-1.923523 1.837764 1.033212
-1.768283 -2.941321 1.0333
-1.739521 -1.340647 1.097229
-2.034837 -2.725928 1.075915
-2.01645 -1.122945 1.066332
-1.998962 -0.1463337 1.100705
-1.847483 -3.140637 1.020969
-1.703206 -2.385469 1.058798
-2.12334 -4.212752 1.050172
-2.031736 -1.542681 1.013292
-1.702227 -1.312196 1.017407
-2.158485 -0.586046 1.035332
-2.003333 1.021834 1.043209
-2.257897 -0.9055997 1.047296
-2.415793 -0.5390177 1.064862
-2.6066 -0.212221 1.060581
-2.273751 -1.263117 1.109077
-2.595799 -0.8785717 1.014876
-2.385769 -0.4143471 0.9748878
-2.465426 -0.9774903 1.031039
-2.385363 -1.673199 1.045691
-1.773045 -0.7493984 1.019267
-2.006429 -1.094919 0.9435998
-2.40368 -2.47508 0.9442983
-2.424497 -0.2402316 0.9399963
-2.513687 -1.240403 0.9467356
-2.398039 -1.339269 1.018257
-2.055044 -0.7867277 1.049143
-2.146418 1.272284 0.9710593
-1.974885 0.2667401 0.9607173
-2.191582 -0.6364854 0.9726698
-1.931563 0.2294806 1.03616
-2.185673 0.06824568 1.01926
-1.781235 1.891201 1.063003
-2.005048 0.1858284 1.066961
-2.28359 -2.465552 1.086136
-1.693798 1.133463 1.084513
-1.646068 -0.2604623 1.055975
-1.941195 -1.779698 1.09125
-2.071783 -2.750431 1.075657
-1.898269 1.437173 1.107809
-1.975577 -2.93619 1.135248
-2.280612 -2.988137 1.093233
-2.15607 -2.627619 1.101065
-2.015258 -1.607687 1.051852
-2.303631 -0.3940337 1.020096
-1.764266 -0.6818822 1.069076
-1.787708 -2.230917 1.046781
-2.054254 -1.675034 1.050004
-2.070481 -3.501115 1.080887
-2.044431 -2.769275 1.128844
-1.609847 -1.996764 1.153373
-2.125275 -1.788822 1.105036
-2.269125 -1.66166 1.048171
-2.328903 -0.02983698 1.066954
-2.172842 0.2503939 1.038624
-2.092407 -0.3061278 1.061236
-2.387664 -0.8978418 1.025009
-2.021661 0.07765542 1.003904
-2.022682 -3.087205 0.963753
-2.130486 -0.7791612 1.023078
-2.062771 -2.55308 0.9941943
-2.168583 -1.356184 1.021251
-2.006158 -3.513928 1.018563
-1.843104 -0.01608991 0.9838955
-2.188456 -2.359339 1.012493
-2.120261 -2.347985 0.9494304
-1.825711 -3.873953 0.9507411
-1.689301 0.07817084 0.9364928
-1.663871 3.857011 0.9490416
-1.986169 -1.723927 0.952126
-1.881427 -0.2902321 0.9525503
-1.884775 -1.426088 0.8936321
-2.081045 -1.524308 0.8934783
-1.699549 -2.306531 0.9220456
-1.998367 -1.239431 0.9029587
-1.658101 -1.743992 0.9365293
-1.819118 -1.372826 0.9182596
-2.179533 -1.086159 0.9096529
-2.356766 -2.456554 0.8925106
-2.20018 -2.021359 0.9122341
-1.888991 -2.014581 0.9020928
-2.057946 -0.494329 0.9536152
-1.921898 -1.736781 0.9153237
-1.895963 -1.510241 0.9385792
-1.996053 -4.123923 0.9838937
-1.597121 -0.4107173 0.9960166
-2.087156 -1.660822 1.05526
-1.955046 -2.120707 1.030974
-2.075389 -1.9774 1.035789
-2.267558 -1.609027 1.05073
-2.317963 1.006764 1.078113
-2.042464 -0.00783909 1.084539
-2.080882 2.244109 1.019287
-2.067324 -0.4542985 0.9764512
-1.972282 -1.146657 0.9777819
-1.975607 -1.037851 1.006741
-1.958681 -0.8144196 1.066551
-2.199294 -2.006683 1.064347
-2.243233 1.981596 1.06685
-1.888133 -2.464499 1.11994
-1.746805 -0.5341716 1.065318
-2.154949 -2.054657 1.047546
-1.629736 -3.506716 0.977289
-1.70415 -1.290154 1.009947
-1.941173 -1.80624 1.039556
-1.88677 -3.130889 1.035055
-2.09478 -1.436877 1.031194
-2.234365 -1.85415 0.9969852
-2.244236 -1.006352 0.9721334
-1.936483 -3.266142 0.9799378
-2.056178 -3.031699 0.9402072
-2.339736 -1.730991 0.9567217
-1.90654 1.448576 0.9611218
-2.12241 -0.7761282 0.9568242
-1.835025 -2.574234 1.004165
-1.972427 -2.822947 1.007421
-2.126643 -2.477265 1.008696
-2.038628 -1.823372 1.037518
-2.462168 0.3978638 1.06139
-2.17691 -3.036172 1.007418
-2.408873 -0.7825132 0.9981448
-2.386021 1.609351 0.9761931
-2.160509 -0.068813 0.9350586
-1.9453 -2.186913 0.9502845
-1.929981 -1.204317 0.9596746
-2.186902 -0.903343 0.9446714
-2.082893 -1.939319 1.013842
-2.046663 -2.41967 0.9742148
-1.750796 -0.9334008 1.002346
-1.736842 -0.6678907 0.9633651
-1.40967 -1.42303 1.011915
-1.822466 -2.123522 1.007642
-2.107389 1.252377 1.038531
-2.021034 -2.068843 1.018098
-1.975185 -0.6324128 1.012525
-2.345112 0.776443 1.012755
-2.197015 -2.581513 1.05401
-2.098357 -3.605912 1.026469
-2.539663 -2.739889 1.034637
-1.953359 -1.788628 0.9955304
-2.278411 -2.001662 1.034701
-1.894256 -3.012237 0.9702236
-1.799811 -0.5152454 1.023821
-2.357201 -2.798365 1.029923
-2.139611 -1.684806 1.044648
-2.522792 -2.274123 1.011098
-2.288316 -2.123524 1.020208
-1.922687 1.115148 0.9953029
-2.00227 -0.1025032 0.9956052
-2.260312 -3.324608 1.053575
-2.466618 -3.201907 1.052245
-2.331791 -2.178554 0.994142
-1.947458 -1.549765 0.9880904
-1.9563 -3.526397 1.041408
-1.794868 0.5371134 1.047158
-1.842825 -0.2655512 1.050175
-2.369818 -1.084179 1.059132
-2.151165 -0.6579548 1.092303
-2.045598 -1.724048 1.108138
-2.969112 -3.563059 1.125381
-2.749442 -1.157349 1.117137
-2.258574 -2.545581 1.108762
-2.286557 -1.375501 1.063401
-1.81382 -0.7464766 1.049248
-2.175869 -1.381426 1.061815
-2.209385 -0.2296055 1.054287
-2.099189 -2.216758 1.093672
-2.015018 -2.066954 1.041387
-2.46272 -1.896089 1.060743
-2.173594 -1.066681 1.024164
-2.170112 -3.109408 1.083473
-2.217185 -3.355245 1.053183
-2.075894 -2.657171 1.050508
-2.194348 -1.66993 1.010276
-1.70288 0.263995 1.044144
-2.029444 2.192472 1.043803
-2.415784 -1.517699 0.9920589
-2.399466 -2.379506 0.9691544
-2.218418 -1.772905 0.9639117
-2.334158 -3.278697 0.988469
-2.35642 -3.107501 1.020203
-2.411438 -1.431141 0.9825985
-2.369857 0.4238674 0.9903326
-2.391196 -2.41797 0.9892207
-2.17794 -0.5271734 0.9960128
-2.164385 -0.8776841 1.119462
-2.012084 -0.7584093 1.03836
-2.480279 -3.077525 1.007223
-1.806772 -1.180622 0.9603071
-2.018188 -2.842465 1.038098
-1.530293 -2.01166 1.003504
-2.022 -0.8463674 1.095418
-2.084332 0.08737292 1.068144
-2.447109 -1.755372 1.092536
-2.088483 -1.150341 1.064325
-1.803046 -0.1726434 1.007566
-1.813025 -1.550676 1.032273
-2.446553 -1.293211 1.029895
-2.686907 -1.149359 1.011126
-2.309691 -2.728304 1.011886
-2.253055 -1.775224 0.9919256
-2.165309 1.700399 0.9841452
-1.826115 -2.775331 0.918613
-1.977297 -0.1886572 0.9575743
-1.778858 0.513065 1.021153
-1.875811 -0.5105529 1.043239
-2.067219 -2.428617 1.011133
-1.946457 -2.770283 1.006724
-1.821689 0.3338916 1.041166
-1.665323 -0.8871915 1.027428
-2.015756 -2.174157 1.008458
-2.310127 -1.388631 1.038162
-2.537331 -0.703168 1.007735
-2.112792 -3.293607 1.013035
-2.481561 -2.756868 1.005286
-2.326621 -1.412645 1.013158
-2.010939 -0.1062955 1.002376
-1.946675 -2.309694 0.9368634
-1.920296 -0.2027931 0.927249
-2.028916 -0.2605747 0.9661166
-2.09003 1.076943 0.9820089
-1.734854 -0.9191119 1.003601
-1.563155 -1.475814 1.031715
-2.181506 -2.520143 1.071175
-2.479093 -2.666329 1.110368
-1.942476 -1.98642 1.04686
-2.190708 -3.289355 1.097633
-2.25383 -0.980011 1.004693
-2.230346 -2.485926 1.011137
-2.426414 0.4921943 0.9641777
-1.968656 1.736029 0.9624636
-1.917126 1.391487 1.008902
-1.934213 -0.4865897 0.9999519
-1.724685 0.160794 1.018065
-2.236629 -3.004912 0.9772645
-2.128688 -2.595681 1.013456
-1.705542 -1.75262 1.016752
-1.887344 1.910862 1.037469
-2.164412 -2.623061 1.041016
-2.252422 -2.867397 1.070568
-2.036283 -2.971273 1.099529
-2.150923 -3.125293 1.109295
-2.028793 -1.254813 1.103927
-2.440507 0.2916741 1.086749
-2.324162 -2.998419 1.059347
-2.451791 -2.514225 1.054697
-2.602081 -1.312489 1.075691
-2.04319 -2.447969 1.065672
-2.024446 1.121996 1.036405
-1.978792 -1.311271 1.028756
-2.347104 -2.500189 1.097718
-1.772525 -3.446382 1.064293
-2.023001 -0.9168138 1.023632
-2.371399 -2.079126 1.075962
-1.931361 -1.271717 1.046934
-1.717286 -0.9449515 1.081984
-2.301668 -0.6553922 1.028542
-2.357632 0.2342841 1.087124
-2.256576 0.3553305 1.119098
-2.422651 -1.151991 1.045155
-2.499142 0.2626751 0.9901305
-2.071672 -1.348964 0.9936279
-1.870684 -1.757744 0.9958988
-2.063838 -1.556715 0.9551088
-1.866752 1.125652 1.019669
-2.29846 -2.334925 1.029467
-2.100049 -2.058159 0.9868481
-1.818685 -1.667805 0.9770362
-1.991115 2.985514 1.026142
-2.305344 1.620828 1.021407
-1.779762 -1.600297 1.03257
-2.230749 -1.305551 1.016525
-2.050951 -1.059051 1.019628
-1.84911 -1.225125 0.9573125
-1.643373 -1.659706 0.9275095
-1.932907 -1.107629 1.02778
-2.103799 -1.62247 1.065131
-1.905702 -1.512375 1.029842
-2.169951 -1.377713 1.035663
-2.295052 -2.469054 1.038151
-2.086797 -1.670705 0.9965862
-2.137164 3.496503 1.100892
-2.31225 -1.023254 1.013925
-1.992658 0.7806359 1.026579
-1.689314 -1.074882 1.0085
-2.069434 -3.038618 1.028573
-1.76533 -3.130035 0.9919825
-2.060333 -3.200461 0.985104
-2.331098 -2.057293 1.00583
-1.900695 1.337274 0.9903106
