Delta_1 Delta_2 
4.687319 -2.771697 
4.833071 -2.525176 
4.029291 -2.273167 
4.543044 -2.032747 
4.913447 -1.954563 
5.232921 -2.048013 
7.231456 -1.654866 
6.778952 -1.994665 
5.433976 -2.063641 
6.690657 -2.232768 
6.431238 -2.709522 
5.913835 -3.005428 
6.193574 -2.602389 
7.639939 -2.894172 
8.567225 -2.866624 
7.706011 -2.698237 
8.298712 -2.325154 
6.805988 -2.050806 
6.651257 -2.209814 
7.760865 -2.592062 
8.394295 -2.323591 
8.019085 -1.521926 
8.735334 -2.72716 
9.354303 -2.663684 
8.325517 -3.145975 
-0.7495141 -2.803219 
6.562331 -2.807986 
5.733551 -3.343264 
6.319107 -3.078969 
3.080053 -3.024269 
5.001439 -3.298899 
4.741922 -2.594102 
6.208146 -2.454623 
7.236544 -2.611739 
7.932638 -2.947417 
3.729035 -2.54341 
4.087037 -2.122834 
1.501471 -1.952092 
2.369052 -1.617184 
4.047444 -1.699182 
2.287814 -1.676226 
2.768573 -1.793478 
2.296067 -2.253633 
5.018752 -2.264631 
5.436922 -2.399272 
6.84652 -2.004171 
5.839369 -2.278273 
3.255742 -1.787732 
3.88338 -2.202557 
3.685999 -2.247128 
3.80865 -2.813485 
3.755595 -2.76629 
3.423325 -2.417479 
3.028635 -2.076067 
4.350737 -1.707308 
3.536567 -2.271341 
5.069819 -2.601322 
5.707024 -2.57254 
5.40245 -2.620843 
3.141852 -2.694186 
6.192305 -3.05625 
6.400524 -2.751136 
5.771746 -3.150792 
6.406622 -3.948057 
7.690653 -4.215266 
7.078627 -3.949185 
6.852974 -3.202363 
7.401271 -3.164378 
4.634949 -2.861539 
7.673393 -2.448354 
7.282912 -3.393912 
5.450663 -3.034289 
5.887373 -3.251355 
4.385619 -3.31494 
3.959045 -3.629205 
4.482994 -3.762442 
5.647898 -3.404091 
5.330085 -2.6005 
5.07856 -1.89305 
5.397865 -1.970194 
6.005731 -2.486656 
6.291632 -2.426071 
5.68792 -3.260076 
5.66164 -2.755584 
2.487183 -2.364526 
3.945728 -2.225418 
3.692204 -2.209998 
3.395608 -2.077775 
3.162824 -1.759863 
2.485212 -1.736884 
2.766571 -2.00116 
1.410604 -1.657958 
3.422686 -1.625368 
4.631166 -1.39731 
4.761265 -2.342989 
4.491372 -2.236616 
4.189289 -2.14941 
3.76047 -2.218476 
2.612003 -1.653475 
0.2939627 -1.826739 
2.855277 -1.607766 
3.487599 -1.698156 
2.064292 -2.205123 
2.979195 -1.968209 
4.820993 -2.275774 
3.745338 -2.343916 
1.295127 -2.59558 
1.409941 -2.690645 
1.957166 -2.723905 
6.749781 -2.812312 
5.312709 -2.609453 
4.507893 -2.96245 
4.426941 -2.060581 
5.539345 -1.841764 
2.642572 -2.433947 
4.364471 -2.536826 
1.72676 -1.904955 
2.975924 -2.228377 
2.809394 -2.453442 
2.007381 -2.205968 
3.522474 -2.501654 
2.275334 -2.295364 
1.603195 -2.482676 
5.466452 -2.341471 
7.659244 -2.572228 
-9.943357 -1.695506 
-0.1596127 -1.463355 
2.470137 -2.118279 
1.955782 -2.385467 
3.448158 -2.290876 
4.902703 -1.838063 
5.3557 -2.238407 
3.461929 -2.02795 
3.432723 -2.447387 
1.5279 -2.393925 
2.729502 -2.174433 
3.8252 -2.529035 
4.604917 -2.982388 
4.698991 -3.341393 
5.688327 -3.138962 
4.267841 -3.05906 
7.169591 -3.352101 
3.51402 -3.612353 
3.797215 -3.359886 
3.893785 -3.313121 
4.282886 -2.880625 
5.095459 -3.138639 
7.23113 -2.245948 
6.980107 -1.794099 
6.936952 -1.717649 
6.887824 -2.132013 
6.93058 -2.368825 
3.261537 -2.446797 
5.199673 -2.660315 
6.121467 -3.303168 
8.949813 -3.409834 
5.542644 -2.638155 
5.443617 -2.14118 
6.501523 -1.811024 
5.737862 -2.208029 
6.131928 -2.577584 
5.429629 -2.878231 
8.077917 -3.303783 
6.585284 -2.684592 
7.946731 -2.853236 
8.351964 -2.693985 
4.653135 -2.746537 
3.835146 -2.569976 
4.592996 -2.871372 
2.435454 -2.415575 
2.711504 -2.041117 
2.938764 -2.260644 
2.937117 -1.746644 
3.658425 -1.694821 
3.605695 -1.921718 
3.736885 -1.87255 
3.537606 -1.803871 
3.712841 -1.538981 
2.840011 -1.225402 
2.07776 -1.539485 
2.303682 -1.640044 
2.251504 -1.868687 
3.985258 -2.381898 
4.898189 -2.541593 
4.799798 -2.745963 
4.077499 -2.509985 
10.5219 -3.192131 
4.177684 -3.738092 
4.722292 -3.75007 
3.90351 -3.499355 
4.902827 -3.365908 
4.605132 -2.809714 
2.796833 -2.810897 
3.638027 -2.184887 
2.977842 -2.246766 
2.652987 -2.33065 
2.44917 -1.942655 
3.505177 -2.301555 
2.100541 -2.135344 
1.81284 -2.02802 
2.484736 -2.248936 
3.144931 -2.542169 
5.063179 -2.724521 
4.766622 -2.406596 
4.783097 -3.001961 
4.054394 -2.94318 
3.425923 -2.960032 
4.184346 -3.620396 
4.287875 -2.955733 
4.30678 -2.629091 
4.953774 -1.965354 
5.853933 -2.276183 
5.573775 -2.84139 
5.685198 -3.347001 
3.835961 -3.126168 
5.75939 -2.828259 
4.062251 -2.366575 
3.371755 -2.299404 
4.371929 -2.343283 
6.750359 -2.832713 
7.874789 -2.396596 
7.474263 -2.415738 
6.174846 -2.653716 
5.541839 -2.727817 
4.423695 -2.208759 
6.72463 -2.317095 
6.185109 -2.100927 
4.599716 -2.748935 
6.283562 -2.623687 
5.393863 -2.409477 
4.586349 -2.929699 
5.039372 -3.298379 
3.813901 -2.941839 
3.825854 -2.41241 
4.983218 -2.713532 
5.423461 -2.2727 
5.679213 -2.251002 
6.142479 -1.782153 
5.987276 -1.500538 
3.939874 -1.915568 
2.779162 -2.081065 
2.816003 -2.416562 
3.094027 -1.939774 
4.444596 -2.47659 
4.462856 -2.517785 
4.277111 -2.330983 
3.12938 -2.369907 
3.105569 -2.624376 
4.448848 -2.59667 
2.981536 -2.607024 
2.806502 -1.983863 
4.995031 -2.587181 
4.650622 -2.82876 
5.136555 -2.566855 
5.331493 -2.870657 
5.047829 -2.396144 
5.875312 -2.313575 
6.024365 -2.548874 
6.594468 -2.975208 
5.050397 -3.556722 
5.611348 -3.561068 
6.926956 -2.987958 
7.274649 -2.699865 
4.300026 -3.152102 
2.656081 -3.246611 
5.431422 -2.330028 
3.434694 -2.260576 
4.01887 -2.663019 
11.54163 -2.978705 
7.616772 -2.436818 
5.972843 -2.525863 
5.892389 -2.144886 
3.907984 -2.479514 
2.344901 -2.175777 
3.285988 -2.776723 
2.803279 -2.721251 
4.040612 -2.59718 
4.666531 -1.977557 
5.229235 -1.949473 
2.001679 -2.052238 
2.562419 -2.130249 
3.347468 -1.924288 
2.66577 -1.826714 
1.183567 -2.059182 
4.225004 -2.186997 
4.703729 -2.465906 
6.537757 -2.593198 
7.10149 -2.588468 
7.034436 -2.597072 
7.2983 -2.307059 
6.162038 -2.221102 
5.978371 -2.433405 
6.013702 -2.753174 
4.647399 -2.736331 
6.015325 -1.820827 
6.236384 -2.100588 
5.062445 -1.833843 
4.247314 -2.193687 
5.060082 -2.584477 
4.120148 -2.816133 
6.026755 -2.631083 
5.724484 -2.450488 
5.853151 -2.94024 
5.747013 -2.889795 
5.714649 -3.061326 
-7.631476 -3.173744 
4.169941 -2.684659 
5.188168 -3.736041 
2.514866 -2.482941 
3.256397 -2.332995 
3.945013 -2.420816 
2.018801 -1.965505 
3.153831 -2.213496 
1.917217 -1.940049 
1.801108 -1.827106 
3.408976 -1.328329 
3.693021 -1.437101 
3.331956 -1.529596 
2.758795 -1.536605 
2.043385 -1.203399 
1.410308 -1.541905 
3.51697 -1.185755 
4.477255 -2.000166 
6.135077 -2.452654 
6.873612 -2.102845 
4.25349 -2.619531 
2.198997 -2.410248 
2.702425 -2.455129 
2.888716 -2.233728 
2.47416 -2.396689 
4.978132 -2.302908 
5.058297 -2.10933 
5.586012 -2.259891 
8.320043 -3.391336 
6.975465 -3.206689 
5.767809 -3.345695 
4.873709 -2.706071 
6.2468 -2.26227 
6.344038 -1.806422 
7.640536 -2.971325 
7.541479 -2.435598 
5.402356 -2.625622 
6.388536 -2.630009 
4.682168 -1.724949 
6.807278 -1.51766 
5.469718 -1.907458 
3.869715 -2.349774 
4.625751 -2.029237 
6.266649 -2.415759 
4.409053 -2.340967 
3.951605 -2.602877 
4.366375 -3.338755 
4.762383 -3.048109 
6.126407 -2.541685 
7.442308 -2.476476 
4.787096 -2.15673 
5.589463 -2.747465 
3.390374 -2.396126 
2.999535 -1.698243 
2.998828 -2.273939 
6.941518 -2.699484 
6.677796 -2.616014 
6.966007 -2.432317 
6.266513 -2.07742 
6.660823 -2.095854 
5.294604 -2.683255 
4.548075 -2.802389 
7.951018 -2.657776 
8.021883 -3.147641 
7.795764 -2.941197 
5.636175 -2.892184 
5.02569 -3.346792 
5.44155 -3.041005 
5.488772 -2.837839 
4.526437 -2.687526 
4.693979 -2.637699 
4.375636 -3.004893 
2.383498 -3.133551 
2.552786 -3.068946 
1.383972 -2.611125 
3.759816 -2.127786 
3.831211 -2.627712 
2.55252 -2.486532 
2.430893 -1.981229 
2.326541 -1.894081 
0.6251507 -1.793499 
4.679594 -2.24071 
5.701941 -2.462119 
6.288236 -2.260691 
5.027 -1.677087 
5.579975 -1.640627 
9.975558 -2.405882 
8.284943 -2.854729 
7.498424 -2.494734 
6.697978 -2.173329 
6.94187 -2.408911 
4.924886 -2.248512 
4.583426 -2.033364 
3.821086 -2.072194 
4.888545 -2.306653 
1.96533 -2.058914 
3.547155 -1.627645 
2.685396 -1.413368 
2.559952 -1.73037 
2.851326 -1.439937 
4.887492 -1.681319 
3.720908 -1.786553 
0.8014137 -1.274716 
1.335939 -1.51663 
1.089537 -1.439124 
1.574196 -1.403305 
0.4642046 -1.833896 
0.3514624 -1.465436 
4.363391 -1.979196 
2.892859 -2.251137 
4.661122 -2.215271 
4.713601 -1.8403 
5.140073 -1.669313 
4.480255 -1.737467 
3.270127 -1.800476 
4.716707 -1.932951 
3.450439 -1.923484 
3.198885 -2.150334 
3.961883 -1.984046 
2.372092 -2.102168 
3.405647 -2.410192 
1.106672 -2.430517 
2.54708 -2.474598 
3.366916 -3.038249 
3.122182 -3.270981 
5.27796 -2.400025 
4.290188 -2.368233 
5.56473 -2.458233 
5.869077 -2.020225 
4.682841 -2.94921 
4.64516 -2.277881 
4.355812 -2.268517 
3.685822 -2.151988 
1.600137 -2.315104 
4.575417 -2.137324 
6.011882 -1.921943 
5.239788 -2.152145 
6.353971 -2.183316 
7.610053 -2.867258 
6.116959 -2.669787 
5.368802 -2.815569 
6.711008 -2.93459 
6.918589 -2.625408 
9.745927 -2.525702 
8.451306 -3.008899 
7.345238 -3.674122 
7.227591 -3.309982 
4.987084 -3.686566 
5.477145 -3.061567 
5.136636 -3.062544 
3.362204 -2.796915 
3.622087 -2.500575 
2.729884 -2.72067 
4.145912 -2.927672 
5.308007 -3.237963 
2.598683 -2.585538 
5.842935 -2.751783 
5.450036 -2.209084 
4.970654 -2.630748 
5.309418 -2.224698 
4.592943 -2.615361 
3.397252 -1.882366 
2.737196 -1.582309 
3.539938 -2.01733 
4.186375 -2.383197 
3.187621 -1.761743 
1.458264 -1.699721 
1.499379 -2.025058 
1.803655 -2.337226 
3.434553 -1.593747 
1.747773 -2.02605 
2.999913 -1.866733 
4.896555 -2.009266 
4.774106 -2.027473 
3.754299 -2.555121 
4.851547 -2.40068 
5.747154 -3.014426 
5.314291 -2.703701 
4.388342 -2.526351 
6.533664 -1.774877 
4.646935 -2.452496 
4.638221 -2.682002 
5.357208 -2.594886 
3.727198 -2.29511 
4.525866 -2.112163 
6.590299 -2.185336 
5.913604 -2.421435 
4.435476 -2.552843 
1.715743 -2.399323 
4.658649 -2.145927 
4.843325 -2.360081 
2.46539 -2.150513 
5.029467 -2.145654 
5.069465 -1.959907 
4.44793 -2.525895 
4.8234 -3.277739 
3.724212 -2.439604 
7.620629 -2.810705 
6.124264 -3.149143 
4.835998 -2.87851 
4.039048 -2.759096 
6.538399 -2.541241 
4.478814 -2.55442 
4.314745 -2.379106 
5.475972 -2.069622 
4.827585 -2.85863 
5.771561 -2.661467 
6.125189 -2.801068 
4.400133 -2.752559 
4.498479 -2.621255 
5.88649 -2.715456 
4.99574 -2.824163 
-1.510487 -3.252721 
1.590332 -3.093828 
3.928672 -2.971122 
4.547167 -2.94714 
3.814763 -3.084743 
5.832402 -2.553199 
4.249497 -2.704602 
3.275358 -1.859286 
2.049972 -2.073078 
3.461043 -2.062396 
2.457718 -2.040959 
3.990485 -1.957854 
1.827758 -2.088109 
3.42338 -2.479659 
5.204464 -2.150371 
8.0619 -2.285291 
7.084845 -1.943486 
6.085689 -2.16999 
5.537845 -2.272383 
4.609499 -2.818401 
5.041569 -2.673145 
2.034109 -2.073077 
1.245058 -2.0568 
1.068109 -2.006301 
2.452329 -2.396039 
3.554514 -2.573951 
4.143685 -2.623274 
3.818889 -2.533971 
7.247449 -3.205249 
5.858417 -3.485647 
5.444477 -3.356048 
4.731869 -3.303383 
4.776156 -3.041515 
4.941275 -3.317923 
5.191225 -3.58673 
4.882176 -3.206436 
4.802744 -3.171512 
5.880302 -2.647221 
6.763989 -2.853185 
8.121969 -2.998587 
7.342531 -2.357503 
6.370726 -2.229999 
5.401369 -2.649831 
5.490984 -2.806047 
5.890529 -2.58592 
5.717299 -2.803269 
4.966645 -2.222258 
4.500737 -2.31522 
4.345063 -2.160798 
5.305045 -2.195483 
4.631648 -2.477291 
4.813644 -3.066103 
6.693765 -2.682449 
6.332996 -2.284316 
4.444735 -2.479771 
4.375606 -2.789807 
4.717263 -2.905499 
5.256936 -3.063212 
6.07249 -3.171229 
5.615424 -3.636054 
6.191317 -2.984053 
6.312247 -2.987886 
6.144446 -2.918808 
7.638508 -3.521738 
6.119892 -2.822669 
5.116469 -2.607738 
6.206274 -2.135227 
5.026475 -2.498851 
3.696979 -2.564226 
1.403598 -2.455837 
4.718565 -2.914273 
4.909221 -3.271741 
3.867712 -2.358883 
4.026619 -2.478896 
3.839697 -1.974687 
3.243441 -2.310781 
5.320607 -2.564069 
6.68748 -2.6265 
6.768859 -1.933221 
5.975985 -1.83189 
3.939766 -2.639396 
1.848189 -2.261344 
1.586186 -1.991385 
1.275603 -1.577296 
1.186378 -1.22724 
0.6759919 -1.446632 
0.1493026 -1.157848 
1.243347 -1.316189 
1.340382 -1.736409 
2.79261 -2.04562 
2.596232 -2.136552 
2.884346 -1.628896 
2.36213 -1.615804 
0.798676 -1.626124 
1.832028 -1.915322 
4.558233 -2.212455 
6.844188 -2.092896 
5.001608 -2.308674 
4.50132 -2.232095 
5.060088 -2.274552 
5.090279 -1.76792 
4.237816 -1.891891 
4.323726 -2.636185 
4.55489 -2.606079 
4.071674 -2.797406 
6.581544 -3.175067 
4.869121 -3.51804 
4.381495 -3.066727 
7.465541 -2.979187 
2.638378 -3.198116 
6.655716 -3.12421 
5.211368 -2.962696 
3.342268 -2.908548 
4.733273 -2.586927 
2.199188 -1.795129 
2.722296 -2.375886 
2.988655 -2.317703 
4.152462 -2.811231 
2.145512 -2.927105 
6.070828 -2.640359 
6.113712 -2.728893 
6.210671 -3.350551 
6.038705 -2.547866 
6.370493 -2.175634 
6.594587 -2.622026 
7.526582 -2.877894 
4.707383 -2.365057 
5.035423 -2.275356 
5.106593 -2.965776 
3.1387 -2.791856 
2.716711 -2.002066 
2.881061 -1.919385 
3.559226 -1.806715 
2.422744 -1.879448 
3.689783 -1.91188 
2.93403 -1.821597 
3.753375 -2.060302 
3.043966 -2.580552 
1.012008 -2.042776 
3.487819 -1.790771 
5.46851 -1.603874 
5.958187 -2.573527 
5.182537 -2.367929 
4.049276 -2.098531 
2.129042 -2.173034 
1.851694 -2.026961 
3.340419 -1.654498 
3.634284 -1.858582 
3.338972 -2.211383 
7.205209 -2.50201 
7.231111 -2.518228 
7.015069 -2.255027 
2.960105 -2.008095 
3.066445 -2.641766 
5.162732 -2.954193 
5.029923 -2.646737 
5.769092 -1.949795 
4.158588 -2.725153 
4.47507 -2.504441 
3.702097 -2.231408 
5.286665 -2.593382 
4.558644 -2.90075 
2.997868 -2.779798 
4.25402 -2.980673 
5.640426 -3.844704 
7.086157 -3.097534 
6.533185 -2.691712 
4.087552 -2.304773 
3.997164 -2.659309 
4.736151 -2.49532 
2.429649 -2.113576 
1.542047 -2.024322 
1.187653 -1.543387 
1.948701 -2.076291 
2.558544 -2.088732 
3.989735 -2.629998 
4.045963 -3.118619 
3.664521 -3.207217 
2.844269 -2.316872 
3.155102 -2.19932 
3.423969 -1.846695 
1.560152 -1.990004 
0.9319143 -2.236654 
2.334653 -2.30211 
3.085198 -2.128323 
5.399105 -1.850103 
1.361332 -1.86471 
1.252622 -1.943473 
1.226092 -1.987531 
1.780826 -1.665376 
1.586122 -1.592244 
1.204883 -1.76339 
1.967212 -1.709906 
3.533815 -2.286404 
4.11286 -2.138131 
3.454294 -1.713031 
4.334591 -1.82366 
4.539363 -1.525989 
2.608726 -1.925793 
3.593806 -2.350051 
2.408209 -2.092274 
3.585776 -2.128575 
0.3301978 -2.465726 
1.853461 -1.871427 
6.406962 -2.225166 
2.391307 -2.173749 
2.271961 -2.305738 
3.893623 -3.300583 
5.394123 -2.898765 
6.147495 -3.25516 
6.67858 -3.922567 
8.013627 -3.932399 
8.549074 -3.78454 
2.826568 -3.754486 
5.049785 -3.619257 
4.340272 -3.448604 
4.068092 -3.644549 
4.773054 -2.891933 
4.300725 -2.299153 
5.120977 -3.09374 
4.98338 -2.459489 
4.656142 -2.248646 
4.92366 -2.868852 
4.42119 -2.873211 
5.942352 -2.798378 
3.646561 -2.866065 
3.154289 -2.540894 
4.301277 -2.709436 
2.965383 -3.527439 
5.241361 -3.685911 
4.004892 -3.229183 
-1.782104 -2.820978 
4.277736 -2.743863 
5.606201 -2.416886 
6.179542 -2.28881 
7.234455 -1.800984 
7.52319 -1.765329 
7.693333 -1.658387 
8.594684 -2.48833 
6.953117 -2.480767 
6.556462 -2.242196 
6.896921 -2.591648 
8.825622 -3.030352 
7.668959 -2.059539 
7.385685 -2.176691 
7.493341 -1.948483 
8.21354 -2.536243 
6.130041 -3.187594 
5.121142 -2.95301 
8.168817 -3.139994 
7.396952 -3.119431 
6.649627 -3.223301 
7.606321 -3.146344 
6.868736 -2.984102 
6.46948 -3.335842 
5.947524 -3.995353 
6.094391 -3.370294 
6.916599 -3.464299 
8.301976 -2.983507 
7.690512 -2.720255 
5.275373 -3.296744 
3.557556 -3.270791 
6.971775 -2.745643 
7.946998 -2.350661 
5.68625 -2.385432 
6.752083 -2.600519 
5.050435 -2.471768 
5.137699 -2.927884 
7.100969 -2.362031 
8.929634 -2.695106 
7.070492 -2.791227 
7.299958 -2.397485 
7.269856 -2.702844 
3.491295 -2.453776 
4.958301 -1.927714 
5.315371 -1.743293 
3.381276 -2.105982 
3.127534 -2.076793 
2.788206 -1.894908 
2.721697 -1.449978 
1.561812 -1.933173 
1.883963 -1.626053 
2.973418 -1.697469 
2.764889 -2.200333 
4.655022 -2.589519 
3.770027 -2.187912 
4.768124 -1.978127 
5.559282 -1.671903 
4.162925 -1.809885 
5.011084 -1.692671 
4.529859 -1.764254 
4.546579 -1.797787 
4.831393 -2.715942 
4.085407 -2.430168 
3.258264 -2.726935 
4.266764 -2.742653 
3.54085 -2.867709 
4.298544 -3.071176 
3.894153 -3.116049 
5.33997 -3.978598 
7.00177 -4.271389 
6.016199 -4.290836 
6.969783 -3.507128 
6.27221 -3.165781 
5.538292 -2.897203 
4.754255 -2.514635 
3.833193 -2.714677 
4.546266 -1.939277 
2.936078 -1.692401 
3.207819 -2.360025 
3.456171 -2.550251 
3.129745 -3.464831 
7.271896 -3.887316 
7.845778 -3.272711 
4.253486 -2.887914 
5.569402 -2.831309 
8.155122 -2.790732 
10.97098 -2.552065 
10.04202 -2.741687 
11.15871 -3.062084 
9.378116 -2.624764 
7.83778 -2.473877 
9.454449 -3.122776 
9.694502 -3.139616 
10.62286 -2.668695 
10.63569 -2.635219 
10.08895 -3.548061 
9.632604 -3.244196 
8.969106 -4.215665 
8.800261 -3.879682 
9.677558 -3.29394 
5.142134 -3.518966 
5.197918 -3.31545 
3.152659 -3.366674 
4.014653 -3.703446 
5.315536 -3.943189 
5.70057 -3.291703 
7.329213 -3.017322 
7.286192 -3.262833 
5.890705 -3.058845 
6.918823 -2.451218 
6.420163 -2.494485 
5.911541 -2.073847 
4.667453 -2.036699 
2.215521 -2.192282 
3.188737 -1.870515 
3.968383 -2.259092 
4.115157 -1.998176 
2.553838 -1.877712 
3.160269 -2.174968 
2.718568 -1.977062 
2.653352 -1.939262 
2.929427 -2.303818 
4.259131 -2.984677 
4.3007 -2.733138 
4.880059 -2.983056 
4.798844 -3.230822 
4.973714 -2.531782 
4.719499 -3.08991 
4.630811 -2.893571 
3.970312 -2.295514 
4.233974 -2.557986 
3.644765 -2.436325 
2.478916 -2.534164 
3.338945 -2.35996 
3.514292 -2.588992 
3.87797 -2.629889 
5.264997 -2.684104 
4.894981 -2.971063 
5.796443 -3.154579 
5.990152 -3.33041 
4.856347 -3.090256 
6.068343 -3.334765 
7.270556 -3.426554 
6.859543 -4.12691 
10.1969 -3.68686 
7.623903 -3.363872 
6.263561 -2.816923 
5.803906 -2.157007 
5.321639 -2.000949 
6.966172 -2.206188 
6.609482 -3.006817 
7.113143 -2.951368 
6.391086 -2.816329 
7.734579 -3.451181 
7.062745 -3.050528 
5.649514 -2.887423 
7.016369 -3.145772 
7.520543 -3.141714 
8.78486 -2.790295 
9.035401 -2.62277 
6.1044 -2.162953 
6.60484 -2.52947 
5.126059 -2.527799 
3.351328 -2.156454 
4.722762 -2.122238 
2.621533 -2.74158 
2.038408 -2.478463 
3.848693 -2.168974 
3.502567 -2.592078 
3.86806 -2.676304 
4.295129 -3.367596 
4.264985 -3.505143 
3.49428 -4.036712 
3.119754 -3.353117 
3.729515 -3.643974 
5.718868 -3.9726 
6.039915 -3.747739 
4.757985 -3.509184 
5.503854 -3.168328 
7.313846 -3.722835 
10.74833 -3.367976 
10.96249 -3.362521 
10.46402 -3.547257 
10.52044 -3.165524 
10.69772 -2.757346 
11.07485 -2.829346 
6.321408 -3.046243 
6.704351 -3.857513 
5.955154 -2.910174 
5.14675 -3.077243 
5.025471 -2.817788 
5.447017 -2.777604 
5.728401 -2.554017 
5.700784 -2.623446 
4.840508 -2.648064 
3.925925 -2.825664 
4.957694 -2.676457 
4.986872 -2.534456 
7.506958 -2.041724 
8.322476 -1.628684 
9.27277 -2.586999 
9.048173 -2.2881 
10.29224 -2.369253 
8.994194 -2.555731 
8.767858 -2.949781 
7.901453 -2.542679 
7.009287 -2.382039 
7.811115 -2.758244 
7.503264 -2.922316 
5.261332 -2.408572 
1.93746 -2.672347 
3.002706 -1.981629 
3.25065 -2.026139 
2.405307 -2.079396 
2.00839 -1.719082 
3.289789 -1.758746 
4.600956 -2.185605 
3.285313 -2.725725 
4.005777 -2.58951 
3.603825 -3.013484 
6.201588 -2.971178 
6.567658 -3.719544 
6.324474 -3.660942 
6.392659 -3.458306 
5.72602 -3.312425 
6.229057 -3.698417 
9.383155 -3.380275 
8.209499 -3.681698 
8.503732 -3.285659 
3.861138 -3.185729 
5.275139 -3.274988 
3.968255 -3.672734 
6.673725 -3.174129 
7.74982 -2.869464 
6.51424 -3.101835 
-8.783266 -2.398396 
4.553701 -2.801962 
3.590383 -1.671839 
4.679518 -1.558719 
5.139667 -2.306824 
3.894409 -2.11238 
4.176328 -1.923774 
4.333625 -2.036828 
6.594017 -1.846506 
7.997246 -2.390812 
7.566799 -2.965346 
8.353351 -2.81199 
8.134305 -3.599972 
10.82631 -3.443804 
8.870963 -3.614865 
10.12393 -3.541568 
7.81868 -3.008425 
7.433943 -2.625826 
7.848123 -2.347684 
8.097713 -3.392232 
7.049132 -2.88541 
7.471558 -3.074391 
6.417391 -2.564508 
3.495192 -1.976888 
3.265459 -2.530807 
4.093823 -2.847652 
4.434161 -2.619845 
7.065972 -3.303328 
4.784955 -3.111777 
5.245016 -3.53074 
5.396239 -3.358328 
4.203394 -2.781872 
4.913953 -2.747627 
5.384998 -2.673288 
4.515057 -2.47011 
2.595751 -2.149379 
3.904269 -1.423701 
2.085345 -1.076818 
0.8730367 -1.247935 
1.291419 -1.454006 
1.667661 -1.576853 
1.508725 -1.696894 
0.9230091 -1.641121 
2.135247 -1.592496 
2.89437 -1.397168 
0.6358841 -0.8070903 
1.138453 -1.14763 
1.505325 -1.906896 
2.096297 -1.699568 
1.585924 -2.134712 
2.003915 -2.007914 
2.910713 -1.359227 
3.539997 -1.696575 
2.730002 -1.749548 
2.988382 -1.985155 
2.900326 -1.973447 
2.178653 -2.150973 
2.903254 -2.101314 
3.135239 -1.896467 
3.664292 -2.028988 
3.833508 -2.41297 
3.091272 -2.486037 
6.640514 -2.593989 
9.097175 -3.421696 
9.75114 -3.841939 
10.27519 -3.76092 
12.74954 -2.588704 
11.72713 -2.369396 
2.449094 -1.920168 
3.277679 -1.933559 
2.123727 -1.983503 
1.532287 -1.857588 
0.8149406 -1.86026 
0.7414821 -1.703579 
1.704338 -1.50715 
1.975769 -1.695495 
3.521827 -1.842757 
3.723745 -1.476128 
4.809631 -2.176882 
5.711519 -1.977553 
5.497662 -1.80236 
5.114369 -1.752329 
4.960802 -1.647753 
4.617366 -1.948479 
4.277976 -1.909812 
3.537535 -2.359087 
4.34694 -2.734597 
4.90536 -2.023173 
2.633512 -1.307618 
3.598252 -1.721426 
1.555171 -2.421478 
4.959258 -2.414831 
4.885637 -1.998492 
3.074441 -1.621535 
1.813214 -1.677022 
2.665318 -1.759744 
3.444419 -1.678066 
4.04132 -1.74775 
3.500848 -1.973213 
5.479707 -1.984056 
4.909019 -2.000811 
5.571517 -1.710835 
5.130702 -1.978457 
2.545259 -1.550778 
1.264496 -1.581669 
1.00764 -1.228372 
0.6077771 -1.28585 
1.262401 -1.493291 
2.057982 -2.328454 
5.917312 -2.310989 
8.668857 -2.574839 
9.256464 -3.295214 
6.214844 -3.422041 
6.320652 -3.512389 
9.167693 -3.134262 
8.964763 -3.253166 
10.13489 -2.65655 
5.887715 -2.246043 
5.474603 -2.077224 
6.400494 -2.436122 
6.718812 -2.01439 
4.56204 -2.021572 
4.23904 -1.669839 
3.353801 -1.950672 
2.75752 -1.40104 
1.433046 -1.922506 
4.157049 -1.763658 
2.355619 -1.897213 
4.304726 -2.42922 
1.696079 -2.579038 
3.920947 -2.238756 
3.280237 -2.049238 
3.044161 -1.892721 
1.703952 -1.870601 
2.46157 -1.992528 
2.791755 -1.734641 
2.240109 -2.148334 
2.177669 -2.606589 
1.726008 -3.340371 
5.504297 -3.009458 
4.015163 -2.533014 
5.27846 -2.673128 
4.644677 -2.896602 
3.046236 -2.441068 
1.495993 -2.986856 
3.764572 -2.937934 
4.651723 -2.774002 
5.527675 -2.96152 
6.453171 -3.430519 
9.682062 -4.326348 
9.387208 -3.891242 
8.042331 -3.71367 
10.44608 -3.780606 
4.089773 -3.468573 
7.000542 -2.685369 
6.369717 -2.775127 
6.14808 -3.073907 
8.513386 -4.162413 
7.926635 -3.743811 
5.286823 -3.477321 
5.866979 -3.413586 
7.974746 -3.65044 
6.76042 -3.180082 
6.414923 -3.983115 
8.075387 -2.836808 
5.490236 -2.883792 
5.759154 -2.80741 
5.585847 -3.694181 
4.349535 -3.34128 
3.519624 -2.51856 
4.290538 -2.785903 
3.424598 -3.620721 
4.187774 -2.580867 
0.3575151 -2.777726 
3.473325 -2.97226 
3.333405 -3.188141 
3.158134 -3.077893 
3.334316 -2.951637 
4.283169 -2.584686 
3.608311 -2.293128 
