"Delta_1" "Delta_2" "Delta_3"
1.191564 -2.28974 -2.979708
1.114395 -1.860639 -3.144542
0.9637962 -2.29249 -3.317207
1.16253 -1.90678 -3.28668
1.030303 -2.164004 -3.275629
0.7714783 -2.206833 -3.33166
0.9624487 -2.509628 -3.340804
1.378372 -2.263002 -3.227708
1.461191 -2.26568 -3.24599
1.25382 -2.136892 -3.190805
0.7962408 -1.765554 -3.374999
0.9895008 -2.062438 -3.222831
0.8884751 -2.384876 -3.150768
0.8503299 -2.124967 -2.970349
1.060559 -2.337412 -3.101928
0.9791174 -2.08585 -2.998526
1.345701 -2.29939 -2.932529
1.06598 -2.22407 -3.097065
0.946871 -1.946182 -3.155777
1.295127 -1.855329 -2.92773
1.217833 -2.168178 -3.192958
0.9283278 -2.3446 -3.305324
0.8899237 -2.299751 -3.411621
0.7313694 -2.619754 -3.440958
0.9883295 -2.522106 -3.475222
0.9338033 -2.468992 -3.45233
1.14987 -2.803403 -3.476222
1.230372 -2.676152 -3.426952
0.9389822 -2.492579 -3.390588
0.6400058 -2.55564 -3.310777
1.189366 -2.296133 -3.187531
1.06339 -2.107159 -3.358524
1.286377 -2.145658 -3.4461
1.00839 -2.510896 -3.411909
1.028058 -2.546301 -3.285818
1.0546 -2.605997 -3.266297
1.346838 -2.075848 -3.276544
1.256074 -2.217949 -3.38128
1.021726 -2.321452 -3.073065
0.9475635 -2.085933 -3.220045
0.7466385 -1.892779 -3.217826
1.20794 -1.998548 -3.419551
0.9309105 -2.223561 -3.152832
0.6720064 -2.045432 -3.047896
0.7476969 -2.337987 -3.087922
1.028678 -2.229696 -3.060201
0.9817746 -2.068022 -3.152643
0.8846038 -2.162512 -3.262508
1.223077 -2.271678 -3.195183
1.269911 -2.351123 -3.184653
1.040549 -2.149806 -3.301874
0.8530496 -2.31949 -3.15154
0.9422533 -2.333472 -3.253138
0.6727528 -2.204178 -3.251423
0.7671088 -1.994865 -3.293714
0.9830952 -2.481671 -3.153373
1.068296 -2.00994 -3.141185
0.8722916 -1.990413 -3.067547
0.8703585 -1.970382 -2.984116
0.9980205 -1.949932 -3.07837
0.8067603 -2.012488 -3.12153
1.182453 -2.158471 -3.080264
1.072565 -2.342877 -2.956469
1.107308 -2.326682 -2.824565
1.265245 -2.264349 -2.919327
0.9379753 -1.968782 -2.981866
0.9440116 -2.388723 -2.979087
1.104839 -2.165854 -2.906427
0.9678278 -1.929379 -2.939837
1.070084 -1.897482 -2.905264
1.421463 -2.247088 -2.948681
0.9375943 -2.435535 -2.819197
1.022587 -2.423268 -2.95931
0.7705574 -2.532603 -2.996144
1.124364 -2.529006 -2.813908
1.086398 -2.345075 -2.841822
1.041801 -2.205115 -2.982058
1.027206 -2.418745 -3.001309
0.7971418 -2.453377 -3.049857
1.062108 -2.289503 -2.999534
0.9160141 -2.490449 -3.036028
0.7105402 -2.479128 -2.915342
0.9233804 -2.264672 -2.967653
1.070047 -2.280219 -3.090964
0.9517472 -2.262785 -2.930567
1.310157 -2.311633 -3.041205
1.15788 -2.403726 -3.074819
0.8890489 -2.506148 -3.31322
0.8876889 -2.32373 -3.180655
1.121075 -2.350978 -3.286693
0.8149491 -2.261694 -3.136737
1.005276 -2.770682 -3.341255
1.037898 -2.529578 -3.39711
1.121856 -2.324124 -3.4587
0.8220298 -2.266909 -3.355765
1.208811 -2.020923 -3.29053
0.8694868 -2.010639 -3.156754
0.5784519 -2.081658 -3.151772
0.8648796 -1.917181 -3.178621
1.13093 -2.045587 -3.191162
0.9170844 -2.219009 -3.269683
0.9617806 -2.303524 -3.250501
1.053194 -2.115717 -3.206544
0.9983693 -1.937418 -3.145589
1.27928 -2.270863 -3.088308
1.527334 -2.37716 -2.969541
0.7692702 -2.34205 -3.026761
0.8739841 -2.230938 -2.91777
0.9083899 -2.1915 -2.937586
0.9901059 -2.348098 -3.049882
0.9267976 -2.22115 -2.920509
0.8448236 -2.380286 -2.861387
0.641822 -2.183945 -3.00354
0.912352 -2.20283 -3.214003
0.9943527 -2.1113 -2.924928
1.110382 -2.299843 -2.882755
1.02801 -2.309518 -3.06218
0.9075199 -2.174314 -3.152903
0.6963335 -2.293392 -3.07996
0.9764114 -2.045407 -3.13549
0.9752595 -2.393361 -3.089959
1.127105 -2.479786 -2.83788
1.24812 -2.203821 -3.0878
1.136374 -2.108466 -3.324239
1.150696 -2.43257 -3.225962
0.9197914 -2.526731 -3.320051
1.169779 -2.331686 -3.308113
0.9931537 -2.088681 -3.167536
1.226154 -2.266305 -3.195769
1.021396 -2.32316 -3.209658
0.9666209 -2.561074 -3.190968
1.125543 -2.472446 -3.176107
0.9309585 -2.33589 -3.19016
1.247719 -2.121667 -3.262406
0.8105231 -2.112492 -3.061637
1.035958 -2.164579 -3.238509
1.046368 -2.174706 -3.19578
1.07279 -2.126125 -3.302648
1.043847 -1.958806 -3.325012
0.9852282 -2.333091 -3.312811
0.9060368 -2.072467 -3.200662
1.450387 -2.240412 -2.989784
1.002959 -1.965115 -2.92346
1.16846 -1.980504 -2.827559
1.151981 -2.180766 -2.844453
1.099426 -2.513109 -2.990267
1.235275 -2.309258 -2.964312
0.8114363 -2.340374 -3.111651
1.113166 -2.246823 -3.056347
1.151902 -2.175789 -3.22353
0.9233041 -2.514508 -3.010918
1.027289 -2.477439 -2.96825
0.8303833 -2.427343 -3.006095
0.9883309 -2.598889 -3.03195
0.8503844 -2.790406 -3.189768
1.003977 -3.062367 -3.214585
1.011099 -2.548192 -3.221846
1.156052 -1.965627 -3.339057
0.8820666 -2.138881 -3.317441
1.063253 -1.995955 -3.297176
1.302815 -2.33552 -3.067361
0.9521529 -2.441777 -3.271538
1.026363 -2.54461 -3.107971
0.9647522 -3.191572 -3.155025
0.8515743 -2.214887 -3.140146
1.287024 -2.211109 -3.153921
1.103933 -2.136882 -3.212269
0.9162751 -2.234414 -3.331752
1.250424 -2.185152 -3.456666
1.093859 -2.41951 -3.276501
1.143826 -1.907798 -3.200109
0.9082645 -1.919404 -2.936763
0.8316325 -2.182345 -2.996531
0.943879 -2.261862 -3.095491
1.152388 -2.049909 -3.060236
1.200143 -1.977112 -2.877998
1.070242 -1.922608 -2.800349
1.243579 -2.101445 -2.64645
1.20759 -2.091319 -2.65286
0.7106246 -2.241372 -2.636333
0.966273 -2.105074 -2.811937
1.100013 -1.969985 -3.08667
1.014294 -2.145732 -3.289647
0.8318577 -2.231644 -3.375983
1.144874 -2.399036 -3.341198
1.016006 -2.235885 -3.196678
1.080069 -2.234219 -3.214722
0.989573 -2.268578 -3.236716
1.094391 -1.997247 -3.213759
1.116635 -1.979582 -3.094195
0.9410392 -1.859607 -2.901173
0.973068 -2.26325 -3.109776
1.336923 -2.325903 -3.14506
0.9853511 -2.070559 -3.27605
0.9243458 -1.962209 -3.324535
0.8824235 -2.165572 -3.285385
1.201738 -1.957228 -3.228838
1.096314 -2.10159 -3.100697
0.8254333 -2.429421 -3.244148
1.185674 -2.649023 -3.133752
1.307223 -2.671105 -3.192891
0.742624 -2.64184 -3.348342
1.010089 -2.546203 -3.39026
1.175093 -2.179291 -3.597228
1.02631 -2.246565 -3.5643
0.8439404 -2.585908 -3.487032
1.084671 -2.448121 -3.556316
1.244242 -2.500263 -3.70051
1.243978 -2.396189 -3.716229
1.216658 -2.183713 -3.713855
1.115643 -2.346742 -3.59981
0.8190746 -2.265314 -3.45787
0.9252235 -2.365207 -3.341717
0.8845073 -2.367787 -3.145621
0.848528 -2.247159 -3.103518
0.9542636 -2.324632 -3.134463
1.011634 -2.22584 -3.137183
1.017414 -2.259392 -2.98587
0.9900376 -2.161418 -3.017739
1.206951 -1.995126 -3.024169
0.854558 -2.077564 -3.006865
0.8055959 -2.225556 -3.027706
0.9614253 -2.319106 -2.968511
1.443048 -1.894799 -3.002541
0.9831572 -2.259145 -2.935597
0.5298744 -2.413545 -2.952548
1.106343 -2.288464 -3.104375
1.144939 -2.366585 -3.061375
0.9646222 -2.57865 -3.101096
0.9105155 -2.629672 -3.036185
1.148293 -2.352528 -3.284799
1.207967 -2.282532 -3.237572
1.207761 -2.364308 -3.40616
1.075996 -2.794716 -3.294126
0.8562813 -2.521506 -3.221158
0.8183535 -2.455603 -3.224419
0.9317617 -2.527497 -3.136295
0.9019017 -2.474453 -3.181499
1.040276 -2.365626 -3.21514
1.155153 -1.887984 -3.139385
1.027114 -2.039368 -3.163824
1.469455 -2.506518 -3.385249
0.8943685 -2.239542 -3.390698
1.703709 -2.296179 -3.352967
1.011746 -2.133085 -3.270983
0.9406407 -1.913935 -3.206728
0.9772695 -2.016903 -3.084537
1.192402 -2.189961 -3.002781
0.6429167 -2.395982 -3.067922
0.8264335 -1.973777 -2.835345
1.067172 -2.049165 -2.921482
1.331696 -2.278543 -2.958294
1.034419 -2.639092 -2.914823
1.078851 -2.692477 -3.033225
0.8367324 -2.653632 -3.067391
1.257269 -2.417072 -3.194067
1.610397 -2.321641 -2.865993
1.180707 -2.152119 -2.94149
0.9930811 -2.346193 -2.982556
0.8362369 -2.553076 -3.037555
1.272108 -2.488511 -2.872406
0.919895 -2.233437 -2.971916
0.6158445 -2.393886 -3.022072
0.9358347 -2.113684 -3.04513
1.218854 -2.366263 -2.956476
0.939457 -2.60854 -3.02436
1.227889 -2.14266 -3.046949
1.309923 -2.188095 -2.827528
0.6882114 -2.175987 -3.009616
0.8546512 -2.316521 -2.945369
0.9641866 -2.224161 -2.943198
1.023614 -2.286729 -3.234324
0.7196012 -2.259446 -3.164833
0.95475 -2.171547 -3.137783
0.803043 -2.023782 -2.961994
1.232686 -2.18115 -3.047846
0.8044319 -1.911255 -3.071997
1.004608 -1.829931 -2.922422
0.9437121 -2.019641 -2.940301
0.9407744 -2.203422 -2.748147
1.064147 -2.046216 -2.95098
1.217757 -2.229159 -2.850201
0.841721 -2.114931 -2.904105
1.116765 -1.993175 -3.030133
1.068555 -1.895192 -2.996461
1.039246 -1.950741 -3.048644
1.150584 -2.161365 -2.980201
1.20791 -2.228332 -2.812382
1.182785 -2.426735 -2.795587
1.043671 -2.425022 -2.735256
1.033967 -2.336315 -2.840332
1.13283 -2.369289 -2.858845
1.403376 -2.026323 -2.886449
1.336659 -2.457008 -2.851316
1.242942 -2.497355 -2.853
0.8358538 -2.375648 -2.956063
1.047151 -2.500682 -2.895937
1.165252 -2.245734 -2.984923
0.8797018 -2.12088 -2.9526
1.159191 -2.330033 -2.862562
1.139766 -2.481903 -2.823166
1.135362 -2.35298 -2.929159
1.200927 -2.097495 -2.807178
0.7588245 -2.169446 -2.838499
0.9003385 -2.362877 -2.904217
0.7096881 -2.317947 -2.859831
0.9730408 -2.538562 -2.795284
0.9295263 -2.250034 -2.766084
0.7860005 -1.872708 -2.676092
1.14019 -2.253891 -2.654416
0.9743612 -2.22933 -2.708197
1.172395 -1.75976 -2.806495
0.7374848 -1.688154 -2.62653
0.9564206 -1.843987 -2.680037
1.006195 -1.828309 -2.830438
1.321837 -2.160083 -2.608716
1.465099 -2.225483 -2.616824
0.7315248 -2.217164 -2.795017
0.9980335 -2.275155 -2.98718
1.080296 -2.285172 -3.054398
1.357186 -2.311271 -3.245646
1.012014 -2.128255 -3.136612
1.034272 -1.931215 -3.333411
0.8503674 -1.995385 -3.079584
1.286404 -2.024635 -2.876039
1.177454 -2.137804 -3.063493
1.02883 -2.242089 -3.06451
1.010414 -2.068538 -3.038382
0.7510664 -2.019583 -3.009194
1.326201 -1.928155 -3.00953
1.102803 -2.115145 -2.985927
0.9560927 -1.880129 -2.720205
0.9780742 -2.164892 -2.857667
0.836135 -2.165437 -2.968805
0.9921741 -2.203367 -2.891645
1.116908 -2.001189 -2.919163
1.168634 -1.946293 -2.938547
1.230668 -2.034166 -3.213305
1.11907 -2.059424 -3.015275
0.7861504 -2.684267 -3.027876
1.002414 -2.517518 -3.038333
1.006245 -2.235619 -3.035313
0.8516136 -2.177197 -2.968734
0.9322227 -2.538831 -3.103848
1.097827 -2.079378 -3.240164
1.033036 -2.309551 -3.203986
1.118782 -2.203304 -3.015745
0.9169864 -2.327759 -3.220846
0.7586689 -2.420742 -3.310162
0.9432532 -2.125091 -3.26718
0.9719292 -2.07642 -3.135223
1.320693 -2.070447 -3.286946
0.7383146 -2.069127 -3.165832
1.108693 -2.135009 -3.058923
1.142484 -2.190002 -3.105551
1.233323 -2.294972 -3.229645
0.9708483 -2.519585 -3.119028
1.020493 -2.159686 -3.186827
1.36894 -1.929363 -2.948139
0.7452273 -2.046294 -2.906083
0.9206526 -2.071037 -2.986112
0.8943558 -2.065714 -3.035093
1.266865 -2.125993 -3.119251
0.9460431 -2.15169 -3.025914
0.8024582 -2.409891 -3.131572
1.158281 -2.533814 -3.239047
1.277733 -2.100682 -3.140988
0.8994598 -2.341808 -3.088518
0.5337572 -2.002285 -2.889463
0.9221177 -1.990983 -2.959979
0.6040757 -2.220959 -2.779001
1.004282 -2.241532 -2.786345
1.159902 -2.395802 -2.889621
1.259948 -2.239586 -2.949354
1.265575 -2.188457 -3.094744
1.116543 -2.157776 -3.183628
0.9761796 -2.104775 -3.143634
1.05294 -2.226524 -3.110635
0.9963913 -2.114586 -3.051243
0.9122741 -2.222616 -3.045098
1.202848 -2.148 -3.092937
0.858602 -2.34898 -3.068721
1.154304 -2.395641 -3.080271
1.220408 -2.282965 -3.05661
1.166266 -2.06461 -3.114032
0.8751351 -2.102044 -3.143692
1.011061 -1.674832 -3.021318
0.8640545 -2.363892 -3.093105
0.9538748 -2.411881 -3.048912
0.9458559 -2.194253 -3.024915
1.092263 -2.373223 -2.971176
0.7413864 -2.358971 -2.876744
0.9486005 -2.220771 -2.809486
0.4525669 -2.187571 -2.796564
0.9685078 -2.570126 -2.756511
0.8891955 -2.411395 -2.656756
1.11699 -2.107486 -2.545245
0.996985 -2.182173 -2.688752
0.7035577 -2.136338 -2.763754
0.6865796 -2.331486 -3.029406
1.050002 -2.007636 -3.008428
1.1479 -1.988995 -3.131937
1.013176 -1.979761 -3.175395
0.8508887 -1.769211 -2.917503
1.017501 -2.197036 -2.827417
1.039312 -1.843897 -2.822407
0.9142981 -1.957909 -2.836198
0.8594656 -1.846502 -2.922338
0.916505 -1.844742 -2.900043
1.205895 -2.18339 -2.995752
0.4777546 -2.182798 -2.973618
1.300274 -2.141152 -3.028039
1.121182 -2.174903 -3.036053
0.8715598 -2.034209 -3.211792
1.007268 -2.159767 -3.232818
1.089704 -2.162944 -3.313279
1.279034 -2.424228 -3.204528
1.181633 -2.532393 -3.302909
1.025722 -2.416538 -3.241269
1.141177 -2.603372 -3.386356
1.036933 -2.395726 -3.252209
0.7317175 -2.177262 -3.16608
1.08274 -2.157096 -3.249902
0.9126933 -2.367263 -3.302393
1.072435 -2.24278 -3.204445
1.041178 -2.117724 -3.082351
0.9549383 -2.074822 -3.030569
0.8881805 -2.156653 -2.937278
1.013989 -1.914683 -3.025493
0.858831 -2.04558 -2.930171
1.180101 -1.956471 -3.042989
0.7628211 -2.189016 -3.012347
1.151623 -2.149339 -3.039447
1.079242 -2.267874 -2.981643
1.175142 -2.406873 -2.81936
1.022259 -2.537609 -2.976401
1.147328 -2.441983 -3.067446
1.357299 -2.653099 -3.001256
1.106568 -2.078899 -3.101719
1.227738 -2.139559 -3.237113
1.225582 -2.31913 -3.169756
0.9551499 -2.254271 -3.183503
0.9063356 -2.313941 -3.225981
1.273476 -2.111323 -3.328544
1.1227 -2.167714 -3.229108
0.8735077 -1.857122 -2.957517
1.0674 -2.383369 -2.990033
1.078753 -2.088269 -3.165143
1.19409 -1.93565 -2.99049
0.8537127 -1.747966 -2.955254
0.8836802 -1.792182 -3.004687
0.6044671 -2.004406 -2.905525
0.8627562 -2.444255 -2.925102
1.009042 -2.385785 -2.851105
0.9960101 -2.194793 -2.907718
1.083697 -2.025424 -2.965955
1.265507 -2.053474 -2.893553
0.9950182 -2.100775 -2.945109
0.9444125 -2.399301 -2.983025
1.185125 -2.141118 -2.914094
0.930765 -2.099062 -3.188639
0.9723298 -2.160622 -3.092591
0.971459 -2.324369 -3.071907
1.132324 -2.52877 -3.182395
1.180688 -2.581674 -3.096785
1.10529 -2.271575 -3.160223
1.052838 -2.216978 -3.078732
0.9638973 -2.300765 -3.09934
0.9163389 -2.147183 -2.989291
1.187359 -2.367899 -2.879665
0.7662766 -2.335995 -2.808857
0.8510228 -2.451443 -2.921603
1.149706 -2.464109 -3.107255
1.052211 -2.393475 -3.110857
1.085161 -2.299912 -2.912857
0.9556456 -2.50112 -2.832272
0.9911667 -2.155261 -3.202879
0.7764637 -2.541516 -3.023042
1.066177 -2.164393 -3.15451
0.8660942 -2.438424 -3.053107
1.253279 -2.26413 -3.099708
1.431789 -1.911599 -3.262653
1.048159 -2.021537 -3.195875
0.9437685 -1.941967 -3.053435
0.9071407 -2.071222 -3.194048
1.297722 -2.047647 -3.273654
1.122616 -2.365221 -3.082319
1.034627 -2.529646 -2.866369
0.7520979 -2.562009 -2.821
0.7421732 -2.300082 -3.060468
1.158457 -2.62321 -3.255805
1.230782 -2.595716 -3.077154
0.6419033 -2.657411 -3.059602
0.7275642 -2.262747 -2.932128
0.7173201 -2.007897 -2.822483
-0.1467572 -1.838858 -2.805413
0.7136473 -2.18113 -3.116985
0.9929874 -2.141444 -3.23181
1.082256 -2.11201 -3.135742
1.181818 -2.258257 -3.207259
0.9009859 -2.294166 -2.906185
1.218409 -2.492344 -3.033242
0.6323785 -2.324909 -3.039515
1.061582 -2.43086 -2.997422
1.126092 -2.215048 -2.956779
0.9641962 -2.119999 -2.895545
1.105274 -2.176929 -2.705576
1.304815 -2.295645 -2.712551
0.6224928 -2.538716 -2.76749
0.9742559 -2.137409 -2.658968
0.9396673 -1.843423 -2.70999
0.7653022 -2.048437 -2.936806
0.9118503 -2.210429 -2.95653
0.9317959 -2.197796 -3.121707
0.8455707 -2.241491 -2.984876
0.8553062 -2.096609 -3.083838
1.227779 -2.181985 -3.326872
1.129783 -2.20833 -3.085246
0.6537392 -2.033936 -3.059387
0.8931383 -1.947479 -3.324157
1.196547 -2.051045 -3.330895
0.9854143 -1.962471 -3.074202
0.9535474 -1.867351 -2.858561
0.8372821 -1.822136 -2.710176
1.002189 -1.872284 -3.031976
0.9871968 -1.703847 -3.057592
1.194455 -2.290748 -3.073932
1.077977 -2.182321 -3.24061
1.107871 -2.101305 -3.019835
1.307125 -2.366098 -2.99378
1.079627 -2.260195 -3.012293
0.9306007 -2.105863 -3.065827
1.244645 -2.209142 -3.104999
1.02031 -2.47668 -2.85484
1.033511 -2.050485 -2.88154
0.8707653 -1.933449 -2.871576
0.9992907 -1.938156 -2.756815
0.9875915 -2.050371 -2.761789
1.017494 -2.043856 -2.709188
1.036845 -1.729024 -2.642684
0.8397553 -1.621532 -2.923194
1.077348 -1.869044 -2.976355
1.272437 -2.61486 -3.182532
1.046979 -2.129822 -3.202575
0.9863021 -2.139165 -3.192501
1.094793 -2.514054 -3.163211
1.319888 -2.404457 -3.122715
0.773886 -2.427121 -2.969215
1.063476 -2.476979 -2.910946
0.8620979 -2.050584 -2.981379
0.8322806 -1.874761 -2.951185
0.9152667 -2.013816 -2.861156
1.050589 -2.143337 -2.885132
0.8940498 -2.350618 -2.860433
1.153677 -2.166496 -2.94843
1.066995 -2.227813 -2.93346
1.179184 -2.402185 -2.987652
0.9559771 -2.236299 -2.981779
0.9913657 -2.344037 -2.990243
1.297496 -2.239093 -2.901611
0.8524002 -2.122279 -2.856952
0.898543 -2.270028 -2.904403
1.1842 -2.386344 -2.798185
1.140464 -2.44905 -2.820256
0.9573821 -2.518474 -2.9472
0.7720872 -2.428186 -3.06353
1.044681 -2.310781 -2.943991
0.7462045 -2.370812 -3.078354
1.02021 -2.354569 -2.970849
0.797948 -2.392316 -2.828979
0.7918424 -2.204727 -2.990876
0.8529001 -2.167431 -2.894786
0.773758 -2.197983 -2.895495
1.099959 -2.068667 -2.940689
0.9734804 -1.920317 -3.163216
0.7861965 -2.013094 -3.040493
1.047855 -2.208859 -2.912454
0.9977227 -2.190677 -2.892896
0.8097497 -2.14915 -2.830408
0.927872 -1.998638 -2.745506
0.8845313 -2.379971 -3.121524
0.8309874 -2.441464 -2.950284
0.9756405 -2.222418 -2.993593
0.7750186 -2.314091 -2.941849
1.300902 -2.09705 -3.043562
0.6532513 -2.063284 -3.022144
0.9119555 -2.029367 -2.922457
1.035828 -1.997213 -2.983827
1.076499 -1.991174 -2.897902
0.6556344 -2.210001 -2.974989
1.120159 -2.364244 -3.046744
0.6811975 -2.69403 -3.044151
1.333863 -2.473132 -3.023202
1.386732 -2.224338 -3.171535
1.32633 -2.095894 -3.102658
1.12052 -2.399574 -3.154762
0.950322 -2.238914 -3.163533
1.276728 -1.936135 -3.081906
0.8381653 -2.079449 -2.974999
0.8138895 -2.355838 -3.048683
0.8614462 -2.359153 -3.010727
1.005184 -2.226441 -2.981469
0.9467678 -1.918527 -2.968149
1.435373 -2.103815 -2.876573
1.231622 -2.044391 -2.91969
0.9459175 -1.943159 -2.970635
0.8819194 -1.892555 -3.06743
1.061281 -1.805377 -3.003536
0.8746685 -2.040664 -3.02006
1.032195 -1.957948 -3.007122
1.155144 -1.975795 -3.156167
0.9760675 -2.121301 -3.095494
0.8393144 -2.469656 -3.04392
0.3663381 -2.396616 -3.041237
0.7355374 -2.598091 -3.034698
1.332838 -2.116723 -3.153079
1.119811 -2.023796 -3.080605
0.9995952 -2.221884 -3.027271
1.183336 -2.396616 -3.123732
1.203513 -2.21336 -3.091266
1.11293 -2.30365 -3.237377
1.023457 -2.154543 -3.132391
1.008544 -2.006641 -3.043303
1.066958 -1.958314 -2.988305
1.121117 -2.186735 -2.957184
0.9413234 -1.994331 -3.26111
0.813461 -2.138076 -3.165426
1.044573 -2.146335 -3.187599
1.361401 -2.078707 -3.071544
1.109676 -2.020743 -3.207166
0.6802545 -2.064755 -3.349076
0.7629217 -2.170571 -3.165595
1.146197 -2.437606 -3.214687
1.033784 -2.45985 -3.150065
1.485356 -2.326751 -3.229949
0.9901475 -2.209082 -3.313387
0.8100464 -2.496367 -3.231017
0.7908017 -2.150354 -3.240378
0.7543179 -2.132827 -3.383063
1.048256 -2.519712 -3.227795
1.214801 -2.299858 -3.186909
0.9175831 -2.289504 -2.967405
1.297305 -2.005988 -2.813666
0.9819855 -2.073822 -2.716029
1.097795 -2.028945 -2.734848
0.9302316 -2.046925 -2.903523
0.8720217 -2.013316 -2.848343
1.208064 -2.241674 -2.980403
1.015587 -2.228108 -2.854078
0.9675242 -2.188042 -3.011512
1.091586 -2.096992 -3.116947
0.8931879 -1.882272 -3.068504
0.8099898 -2.175296 -3.024166
0.7710469 -1.999703 -3.313856
0.9632964 -2.224682 -3.392908
1.47796 -2.309239 -3.480251
1.441667 -2.25916 -3.423865
1.411204 -2.636348 -3.367329
0.9122122 -2.783136 -3.277473
1.098771 -2.562526 -3.412661
1.144409 -2.394079 -3.519236
0.9894617 -2.335454 -3.531168
1.191354 -2.183309 -3.389796
1.251596 -2.397255 -3.305795
1.237734 -2.381744 -3.324825
1.158909 -2.36068 -3.396449
0.7878095 -2.015497 -3.342278
1.178371 -2.257654 -3.416537
1.218118 -1.859644 -3.289023
0.9312924 -2.084605 -3.275245
0.9481015 -1.869354 -3.358814
1.041068 -1.985889 -3.3453
0.8737164 -1.9825 -3.251254
0.8532444 -2.104845 -3.039428
0.8365355 -1.9105 -3.006701
0.9189058 -1.972207 -2.941695
1.005292 -2.423716 -2.942288
0.8388615 -2.354259 -3.013591
0.9137301 -2.461117 -3.031262
1.296156 -2.123451 -3.118748
0.9057321 -2.258771 -3.038716
0.581382 -2.164016 -3.075676
0.8550974 -1.886336 -3.136515
1.317168 -2.05622 -3.296238
1.342276 -2.021527 -3.197705
0.7383523 -2.328388 -3.179943
1.081014 -2.144613 -3.069145
1.15749 -2.362448 -2.990655
1.062239 -2.28664 -2.801635
0.6624002 -1.89054 -2.981133
1.013039 -2.05569 -2.86719
0.9310167 -2.190589 -2.856024
0.8545276 -2.126634 -2.992406
1.121408 -2.257119 -3.026428
1.45302 -2.122411 -3.023828
0.839277 -2.12851 -2.818745
0.9670932 -2.181921 -2.941721
0.7155836 -1.791463 -3.00479
0.9480358 -1.608835 -3.072799
0.7519693 -2.16568 -3.026557
0.9394921 -2.007153 -3.188648
0.9788542 -2.195601 -3.042843
0.865886 -2.128259 -2.91189
0.9102226 -2.174975 -2.928471
0.8728668 -2.176053 -3.123447
0.7305192 -2.247887 -2.976862
1.281664 -2.011861 -2.975194
1.015664 -1.973033 -2.927102
0.9314049 -2.333696 -2.870073
1.050495 -2.208453 -3.143372
0.668384 -2.09274 -3.08288
0.9337083 -2.130141 -3.175972
1.035818 -1.984452 -3.086349
0.9200028 -1.970895 -3.121697
0.998146 -1.918366 -3.243639
0.9814994 -2.347375 -3.340837
1.182366 -2.033521 -3.358651
1.071385 -2.320531 -3.207582
1.262043 -2.18457 -3.201349
1.307276 -2.396193 -3.138405
1.353394 -2.493784 -3.260841
1.095136 -2.82297 -3.218925
0.9708033 -2.742836 -3.246042
0.647506 -2.446221 -3.223801
1.26077 -2.386838 -3.119501
1.074508 -2.015822 -3.069019
0.8983555 -2.154879 -3.024088
0.9269379 -2.030918 -2.998944
0.9935456 -2.141411 -2.979359
0.826365 -2.198304 -2.943133
0.8311734 -2.21734 -3.020969
1.103599 -2.150735 -3.023913
0.5765315 -2.263769 -3.076984
0.7640592 -2.108371 -3.230901
0.6509148 -2.203746 -3.148275
1.210894 -2.134774 -3.176305
0.9955505 -2.077667 -2.971678
1.319289 -2.251501 -3.032882
1.112345 -2.390324 -3.119981
0.8147605 -2.058151 -3.198554
0.795139 -2.115908 -3.109982
1.139685 -2.119949 -2.94204
0.9351371 -2.243899 -3.023936
1.058409 -2.230535 -3.070831
1.141345 -2.096874 -2.749139
1.381707 -2.324246 -2.91422
1.138648 -2.226602 -2.910151
1.134425 -2.278295 -2.911765
1.157369 -2.408972 -2.887834
1.113906 -2.330476 -2.759533
0.4013266 -2.076747 -2.660586
0.9036309 -2.142916 -2.716874
1.110215 -1.854867 -2.98667
1.050514 -1.970406 -2.685404
0.7932717 -2.31782 -2.871544
0.986047 -2.20942 -2.962948
0.5095959 -2.126259 -3.08248
0.8631004 -2.040386 -3.107348
1.110233 -2.30831 -2.994304
1.350036 -2.270496 -2.939361
1.122131 -2.18928 -2.906397
1.068806 -2.092723 -2.913907
0.947568 -2.281073 -2.862018
0.9822075 -2.194226 -2.682973
0.9261687 -2.139422 -2.840346
0.9516179 -2.181172 -2.696034
0.7538543 -2.327419 -3.017585
1.362834 -2.196862 -2.961289
1.309977 -2.225428 -3.02473
0.7006635 -2.179533 -2.859722
1.124649 -2.181201 -2.786145
1.534421 -2.158608 -2.908512
0.7721698 -2.443536 -2.933968
0.991808 -2.161577 -2.858279
0.7755591 -2.296879 -2.867196
1.369404 -2.224564 -2.872931
0.8785203 -2.271339 -2.930966
0.9411631 -2.256605 -3.003218
0.9819374 -2.28422 -2.829523
0.8747763 -2.50877 -2.929963
1.31406 -1.987758 -3.162942
1.365599 -2.068658 -3.059541
1.002262 -1.935548 -3.126079
1.146444 -2.282942 -3.025449
1.146927 -2.36053 -2.907786
1.177385 -2.080098 -3.058076
1.169097 -2.236137 -3.083783
1.51103 -2.394514 -3.119423
1.147212 -2.243964 -3.27726
1.387299 -2.314822 -3.399624
1.177349 -2.420114 -3.21281
1.017462 -2.493521 -3.348445
0.9105429 -2.749645 -3.427052
1.287288 -2.767626 -3.387825
1.076994 -2.110484 -3.289707
0.940877 -2.270913 -3.306161
1.11321 -1.889333 -3.206116
0.9646923 -2.131216 -3.227354
0.9822152 -1.973254 -3.128003
1.159151 -1.930886 -3.203793
1.124086 -1.985522 -3.251636
1.261192 -2.125755 -3.264209
