u.bar t.bar 
1.10497 1.385574 
1.098654 1.507737 
0.8820956 1.541712 
0.962976 1.694321 
0.978559 1.768104 
0.8781565 1.7476 
0.8716752 1.543775 
1.055758 1.229222 
0.9248148 1.466295 
0.9279382 1.255942 
1.058411 1.016263 
0.9616129 1.071633 
1.002241 0.9731597 
0.9320148 0.8658503 
1.014424 0.9154948 
1.070725 1.16031 
0.9532144 1.295631 
0.9508936 1.536592 
0.9920847 1.34659 
0.9718831 1.234867 
0.9710132 0.9934937 
1.185016 1.00913 
0.9625825 1.22084 
0.9171871 1.160679 
1.009686 1.248115 
0.9856212 1.196981 
0.9303869 1.523685 
1.087321 1.480393 
1.018666 1.238507 
1.008834 1.120149 
0.9933995 1.264551 
1.027148 1.329872 
0.8842997 1.467181 
1.090081 0.9970544 
0.8720068 1.211388 
1.077284 1.047994 
1.019677 1.327249 
0.8512827 1.20421 
0.9062176 1.147643 
0.987823 1.206364 
1.06104 1.151395 
1.073562 1.30402 
0.9421176 1.413703 
0.9149943 1.388796 
0.9553473 1.208924 
0.9791131 1.377026 
1.039035 1.227113 
0.9120092 1.471121 
1.037254 1.247991 
0.933512 1.12667 
1.109476 1.141899 
1.011969 1.153072 
1.03637 1.149375 
1.014734 0.9777188 
1.237239 0.9053982 
1.174196 0.9874123 
0.9785132 1.019321 
0.9924394 1.162248 
1.085718 1.385482 
1.033721 1.18535 
1.052484 1.313027 
0.9790807 1.11996 
0.9536516 1.253068 
0.9188674 1.34567 
1.137037 1.072717 
1.004479 1.039889 
0.9037137 1.357825 
1.010301 1.119737 
1.064551 1.021662 
1.067803 1.060515 
1.220232 1.190297 
0.9596845 1.0603 
0.9551412 1.170516 
1.159313 1.171336 
1.07073 1.014708 
0.9813638 0.9688722 
0.9371908 1.094705 
0.932484 1.067727 
1.125174 1.043429 
0.9297443 1.026188 
0.9715617 1.018268 
1.177186 1.02288 
0.9895859 1.129486 
0.9352328 1.118202 
1.154152 1.423893 
0.8796485 1.57732 
0.9125566 1.184434 
0.9950124 1.097679 
0.9253744 1.145826 
1.090199 1.095698 
1.025746 0.9500902 
1.069809 1.051796 
1.028293 0.94323 
1.042667 0.9553345 
0.9738486 1.002324 
