"Delta_1" "Delta_2"
0.9047773 -3.753118
0.8682002 -3.779244
0.9003686 -4.241511
0.9245929 -4.023833
0.9216208 -4.231725
0.9078004 -4.55736
0.8907213 -4.684918
0.9632899 -4.467594
0.928576 -5.08097
0.9841368 -4.684385
0.9728142 -4.405675
0.9657815 -4.49814
1.002176 -4.772687
0.9546134 -4.63635
0.995999 -4.736877
0.9854408 -4.7368
1.001563 -4.732042
0.9924678 -5.016817
0.992398 -5.304992
0.9712379 -4.812528
0.9741497 -4.651348
0.9346546 -4.654528
0.9190378 -4.601178
0.9309478 -4.911693
0.9090019 -4.480918
0.9383304 -4.388909
0.9736844 -4.616071
0.9124194 -4.197334
0.9427339 -4.655961
0.9552034 -4.595399
0.949495 -4.977057
0.9854479 -5.103176
1.006462 -5.080507
1.015394 -5.065404
0.9068083 -5.307651
0.9634956 -5.84109
0.94917 -5.40204
0.9691489 -5.572984
0.9686763 -5.810176
0.9244691 -5.475246
0.9093146 -4.747196
0.9274374 -4.838198
0.94369 -4.198146
0.9132755 -4.53806
0.9032911 -4.788493
0.8892619 -4.525095
0.8936654 -4.807026
0.9302211 -4.284815
0.945503 -4.651882
0.9738955 -4.478451
1.007494 -4.490139
0.9774791 -4.195624
0.9617954 -4.263161
0.9876508 -4.676452
1.010821 -4.693749
1.005168 -5.076987
1.046517 -5.246145
0.9841253 -5.168202
1.043375 -5.209636
1.04382 -4.949339
1.024071 -4.732318
0.9688416 -4.686421
0.9341009 -4.50287
0.9910042 -4.280349
0.9723321 -4.718674
0.9421937 -3.871677
0.9782769 -3.710281
0.9196053 -3.772402
0.9312551 -3.969123
0.9122477 -4.240876
0.8949962 -3.952004
0.9560111 -4.142242
0.9170503 -4.460839
0.9057154 -4.485761
0.8976785 -4.401622
0.9445414 -4.344001
0.9185758 -4.17359
0.9225002 -4.298775
0.8905272 -4.238054
0.9291513 -4.402795
0.9218109 -4.146886
0.9659817 -3.698919
0.986004 -3.653631
1.012343 -4.037524
1.0169 -4.437325
0.9722218 -4.417201
1.006936 -4.08111
1.056252 -4.622631
1.042356 -4.315269
1.002387 -3.970975
0.9988735 -3.91371
0.9755151 -3.95284
0.9362031 -4.175366
0.9654952 -4.288838
0.9569704 -5.014952
0.9860911 -4.594079
0.9804991 -4.899116
0.9598114 -5.35077
0.9247082 -5.388843
0.9220758 -5.173813
0.9441174 -4.983995
1.010132 -4.985568
0.9796821 -4.440002
0.9722869 -4.972419
0.9869132 -4.80458
0.9821031 -4.980384
0.991707 -5.178095
0.9864409 -5.300188
0.9729415 -5.253041
0.9038457 -4.87155
0.9616965 -5.221103
0.9579239 -4.87449
0.9507031 -4.349845
0.980741 -3.91782
0.922693 -3.853551
0.8846816 -3.927335
0.9150517 -3.920901
0.948196 -3.791226
0.9520236 -4.348449
0.9425869 -4.457091
0.9241298 -4.577774
0.8788935 -4.616655
0.9196937 -4.464141
0.9288199 -4.238637
0.9307147 -3.828898
0.9587748 -4.583639
0.9717854 -5.226754
0.9658418 -5.07579
0.9721788 -4.849108
0.9583358 -4.961992
0.9567261 -4.651013
0.9143046 -4.715313
0.9310745 -4.92684
0.96241 -5.027048
1.018016 -4.821249
0.9981861 -4.727671
1.036316 -4.844012
1.042281 -5.063586
0.9775626 -5.293703
0.9976017 -5.670788
1.027203 -5.728053
1.04632 -5.81943
0.9862934 -5.518387
1.06326 -6.41902
1.056671 -5.853039
1.086214 -5.934848
1.026206 -6.263793
1.027998 -5.837084
1.020158 -5.88501
1.009031 -5.539309
1.081237 -5.766962
1.044204 -5.18767
0.9878437 -4.971447
1.00862 -5.470949
1.027108 -5.688378
0.9753695 -5.110216
0.9640602 -5.452316
0.9264405 -5.381066
0.9023132 -4.966188
0.8671893 -5.181514
0.848088 -5.104862
0.8952739 -4.923441
0.9374875 -4.55202
0.97472 -4.31705
0.9179555 -4.443051
1.008313 -4.88315
1.003506 -4.703931
0.9416215 -4.128406
0.982245 -3.7204
0.9417047 -4.163781
0.9233613 -4.300211
0.9265736 -4.431284
0.8803954 -3.82259
0.8734677 -3.760964
0.9254074 -4.217775
0.9742714 -3.882636
0.911408 -4.430246
0.9138809 -4.123582
0.902476 -4.448613
0.8219441 -4.61976
0.8282763 -4.517942
0.8637564 -4.112567
0.9057178 -3.423393
0.8776659 -3.822362
0.8654463 -3.261861
0.8369035 -3.887227
0.8518507 -3.631103
0.8611603 -3.740921
0.9061261 -3.927349
0.906257 -3.785688
0.8947649 -3.888102
0.8840737 -3.649769
0.9977445 -3.697215
1.006147 -4.214356
0.9923127 -4.622543
1.004956 -5.20972
0.9955224 -4.999323
0.9556548 -4.87566
1.003377 -4.60425
1.000505 -4.317854
1.028287 -4.137701
0.9830182 -4.573416
1.053515 -4.486068
1.010887 -4.14996
1.002203 -4.346251
0.9865617 -4.317612
0.9892114 -4.634221
1.036424 -4.907819
1.039007 -5.621598
1.01843 -5.876492
1.05973 -5.181758
1.041939 -5.018213
0.9921839 -4.996962
0.986114 -5.177467
1.002249 -4.683571
0.9728593 -4.026279
0.9492426 -3.897124
0.9237069 -3.863454
0.9088986 -4.153403
0.8688648 -3.811818
0.8730047 -3.962905
0.8936112 -3.967712
0.8987389 -3.801265
0.8909227 -4.088844
0.893776 -4.490935
0.9017611 -4.831401
0.8837301 -4.693792
0.889031 -5.020104
0.8991491 -5.307453
0.9162082 -4.812138
0.9119709 -4.741069
0.9221727 -4.903469
0.9036248 -5.030097
0.8670228 -4.62567
0.8894927 -4.407943
0.9294865 -3.990066
0.9129846 -4.046569
0.9317125 -3.934751
0.93513 -4.072092
0.9514876 -4.597088
0.9640786 -4.76253
0.9870601 -4.821562
0.9587158 -4.106412
0.9701694 -4.109308
0.9498491 -3.779328
0.9790602 -3.619802
0.9828398 -3.671664
1.008721 -4.026207
0.9789732 -3.975454
0.9690203 -4.043571
0.9564279 -4.006883
0.9708836 -3.816192
0.9298598 -3.789998
0.9343429 -3.620653
0.9466009 -3.549991
0.9868727 -3.866032
0.973598 -4.010254
0.9851945 -4.286901
1.01884 -4.109202
1.029844 -3.606177
1.017385 -3.353144
0.999661 -3.610544
0.9687425 -3.783468
0.915486 -4.482203
0.8322608 -4.309597
0.8997381 -4.112506
0.8817676 -4.027081
0.9156205 -3.87296
0.9234585 -3.949167
0.9330114 -4.358045
0.9569747 -4.199566
0.9970687 -4.181731
0.9499071 -4.148998
1.045026 -4.932192
1.01347 -4.967314
1.03811 -5.424826
1.059773 -5.621174
0.9899635 -5.141418
1.004414 -5.445889
1.056027 -5.424887
0.9918008 -5.061706
1.031622 -4.895003
1.047894 -4.720868
1.031381 -4.287269
0.97436 -4.155135
0.9066852 -4.597622
0.9305153 -4.550914
0.9643529 -4.57513
0.9736689 -4.693834
0.9998045 -4.9006
1.004163 -4.982054
1.025866 -4.823657
0.9919709 -4.384643
0.9327803 -4.626029
0.9559918 -4.482354
0.946254 -4.182879
0.9499789 -3.952646
0.9583218 -4.263527
0.9220224 -3.921549
0.9147063 -4.129173
0.9280043 -4.162002
0.9629846 -4.337072
0.9877378 -4.073084
0.9711225 -4.169647
1.009666 -4.149413
1.006107 -4.789473
1.075103 -4.371718
1.098342 -4.529771
1.045936 -5.109758
1.05264 -4.606696
1.055098 -4.809434
1.040001 -4.878287
1.000897 -4.780568
1.009083 -4.079506
1.059283 -4.033988
1.021692 -4.46301
0.9877847 -4.247758
1.005357 -3.79059
0.9905143 -4.099783
0.9962847 -4.097194
0.9626209 -4.304425
0.9501205 -4.853497
0.9361833 -4.928197
0.9423477 -5.123914
0.9719762 -5.358523
1.017124 -5.385874
1.023153 -4.846192
1.025912 -5.019201
0.9914899 -5.091719
1.002281 -5.379684
1.021497 -4.840762
0.9754406 -4.717092
0.9473633 -4.512094
0.9976455 -4.068754
0.9845651 -4.675897
0.9713313 -4.253583
0.9679004 -4.519924
0.9553275 -3.95035
0.9619928 -4.009008
0.9855462 -4.138915
0.9845167 -4.287085
0.9166637 -4.504476
0.9242591 -4.248894
0.894411 -4.526068
0.9070297 -4.023189
0.9478003 -4.168628
0.9401363 -4.141311
0.9233001 -4.279026
0.9223223 -4.684317
0.8876622 -4.62288
0.9283393 -4.207698
0.9752485 -4.386443
0.8830456 -4.950578
0.9350353 -4.436597
0.9473075 -4.655565
0.9163585 -4.117318
0.9235844 -4.093458
0.9246284 -3.890164
0.9088156 -4.053359
0.897312 -4.314037
0.8701102 -4.130617
0.8521668 -4.151371
0.8657541 -4.034025
0.8637211 -3.740312
0.8955931 -3.446212
0.8424485 -3.451354
0.8581217 -3.226215
0.8459775 -3.223006
0.8700764 -3.581175
0.8591391 -3.921937
0.9245658 -4.208722
0.9369682 -4.272908
0.9332348 -4.195665
0.960055 -4.576666
1.004292 -4.868403
1.006784 -4.743314
0.9363967 -5.173773
0.9298518 -5.298049
0.9075339 -5.192577
0.898314 -5.050403
0.9225047 -4.930344
0.9480759 -4.9938
0.9611291 -4.565855
0.9110038 -4.868748
0.9083673 -5.197527
0.9050012 -4.897007
0.9162851 -4.473287
0.9281985 -4.817225
0.9656993 -4.651163
0.9917321 -4.83373
0.9695253 -4.82531
0.9861869 -5.056179
0.9622459 -4.948055
0.9771653 -5.126767
0.9292992 -4.755713
0.9623647 -5.075108
0.9949676 -4.803617
1.011379 -4.60573
0.9932445 -4.727423
0.9717287 -4.556087
0.9313223 -4.515912
0.9300758 -4.545203
0.9164114 -4.52655
0.9467399 -4.835116
0.9718921 -5.113074
0.9948932 -4.87737
0.9642472 -4.98089
1.046214 -4.735024
1.051532 -4.881771
1.059675 -5.063617
1.112761 -5.683784
1.095138 -5.286082
1.004029 -4.597533
0.9976244 -4.928757
1.015831 -4.978135
1.025967 -5.253658
1.020649 -4.746922
1.032858 -4.830096
0.9953261 -4.990955
1.011139 -5.567382
1.01611 -5.509299
1.039336 -4.935108
1.025342 -5.072427
1.036767 -4.605044
1.030652 -4.446125
1.013147 -4.312219
1.028208 -4.015179
1.05481 -4.738643
1.060804 -5.207465
1.04798 -5.209053
0.9938691 -4.842911
0.9536033 -4.63732
0.9848421 -4.309087
0.9596691 -4.670954
0.9862511 -4.391498
0.9019911 -4.638627
0.9020096 -5.126352
0.9471606 -5.543647
0.9548083 -5.286423
0.9636802 -5.258702
1.052956 -5.546957
1.021486 -5.70928
1.062878 -5.731846
1.04662 -5.52335
1.098221 -5.202045
1.064776 -5.505971
1.081139 -5.416286
1.07403 -5.916739
1.055373 -6.042903
1.087428 -5.697576
1.123912 -6.024596
1.045872 -6.105316
1.053654 -6.110762
1.103575 -5.438011
1.050179 -5.317647
1.053516 -4.631826
1.029344 -4.476102
1.014303 -4.566826
0.9870272 -4.374791
0.9985541 -4.742751
0.9935594 -4.492209
0.9575853 -3.966841
0.9781851 -4.503179
0.96639 -4.257663
0.9511748 -4.473367
1.008072 -4.617377
1.027259 -4.773237
1.042354 -4.410115
0.9630203 -4.840759
0.9828597 -4.592409
1.002126 -4.840381
1.011249 -5.404025
1.00901 -4.688305
1.009587 -4.726433
0.9518134 -4.983069
1.000707 -5.020372
0.9555123 -4.952144
0.987187 -4.688037
0.9629333 -4.51759
0.9818467 -5.073275
0.9798043 -4.529572
0.9567971 -4.00703
0.95359 -4.284163
0.897725 -4.632002
0.9250899 -4.695393
0.8606728 -4.535642
0.9699511 -4.332385
0.9288695 -4.363588
0.9312355 -4.400637
0.9498458 -4.548107
0.9381867 -4.062597
0.9138199 -4.599266
0.9097232 -4.625105
0.8693415 -4.487567
0.8844308 -4.640057
0.8982691 -4.873342
0.9204283 -4.951823
0.9361488 -5.584103
0.9575821 -5.210202
0.9166879 -5.337978
0.9522028 -5.367218
0.9482723 -5.424513
0.8867429 -5.519867
0.8813089 -5.908489
0.9165253 -5.658169
0.9411153 -5.381993
0.9506405 -5.487956
0.9288593 -5.45612
0.9495574 -4.548157
0.9206129 -4.727033
0.9493786 -4.170873
0.9629604 -3.894469
0.9797956 -3.913937
0.9463752 -3.93028
0.8497972 -3.924796
0.891207 -3.569683
0.9141255 -3.3772
0.9517233 -3.698534
0.9290571 -4.198965
0.9685336 -4.238238
0.9042778 -4.093187
0.9310851 -4.178303
0.9095893 -4.764977
0.9620866 -5.053429
0.9335272 -4.626917
0.9123691 -4.416908
1.005594 -4.222092
0.994109 -3.995649
0.995443 -4.236606
0.9693326 -4.067685
0.9941704 -4.50835
1.018624 -4.465669
0.9832596 -4.518917
1.005785 -4.90412
1.038876 -4.534252
1.022481 -5.057642
0.9758188 -4.576742
1.00721 -4.984744
0.9800031 -4.908031
0.9954528 -5.192773
1.016554 -5.117825
1.028537 -5.119488
1.009688 -5.66905
1.010322 -5.558875
1.006155 -5.283542
1.021415 -4.518406
0.9981421 -4.515132
0.9988548 -5.361518
1.005916 -5.892885
1.014601 -5.649896
1.000449 -5.389521
1.042531 -4.843294
1.009565 -5.049326
1.033361 -5.208293
0.9885447 -5.231935
1.025853 -4.83969
0.9461154 -4.61026
0.982124 -4.346416
0.9565168 -4.391777
0.9822651 -4.337147
0.9172993 -4.872316
0.9181982 -5.09938
0.9203836 -4.428548
0.9548738 -4.659696
0.9514249 -4.518215
0.8937247 -4.325424
0.9001941 -4.057672
0.8927936 -3.67436
0.9302709 -3.728911
0.9346968 -3.914084
0.923143 -4.323655
1.000555 -4.035182
0.9637258 -3.611386
0.9429511 -3.653613
0.9316994 -4.003296
0.8874552 -4.732163
0.9008437 -4.933902
0.9430953 -4.864326
0.91534 -4.641546
0.9386452 -4.763455
0.9844959 -4.846441
1.013085 -5.135426
1.021972 -5.144766
1.016049 -5.28356
1.020206 -4.866892
1.018368 -5.15643
0.9829638 -5.320247
1.001573 -4.939462
0.967425 -5.276522
0.9392382 -5.026098
0.9664637 -5.778045
0.99259 -5.924663
0.9649915 -5.708048
1.004391 -5.337028
0.9551409 -4.722657
0.9914116 -5.121566
1.024168 -5.141871
0.9265023 -5.501283
0.9640699 -5.534796
0.9583831 -5.7486
1.041543 -5.800975
1.042999 -5.953902
0.985091 -5.831211
1.034107 -5.792502
0.9981536 -5.695524
0.9643297 -5.537472
0.9733037 -5.57172
0.9523866 -5.152647
0.9210541 -4.872029
0.9456739 -5.641019
0.9813835 -5.426875
0.9982973 -5.300114
1.046464 -5.331826
1.027907 -5.066953
1.025793 -4.630632
1.034589 -4.612862
1.036678 -4.56151
1.0192 -4.411692
1.010826 -4.561593
1.020164 -4.580396
0.9774019 -5.319128
0.9429836 -5.374198
0.9591447 -5.293184
0.9432654 -5.294951
0.955786 -5.22032
0.9519798 -4.65384
0.9673616 -4.714248
0.9050797 -4.898898
0.9367522 -4.60724
0.9466974 -5.058703
0.9507899 -4.736928
0.9458018 -5.167947
1.001206 -4.815483
0.996581 -5.590028
1.038662 -5.581226
1.068431 -5.550715
1.092559 -5.597248
1.076592 -5.674699
1.0847 -5.589851
1.091451 -5.97263
1.082273 -6.041778
1.024909 -6.057895
1.021968 -5.917936
1.042326 -5.517002
1.054684 -5.878176
0.9986974 -5.689921
1.027973 -5.762571
1.042067 -5.147562
1.034331 -5.030139
1.039737 -4.942414
1.06606 -4.339638
1.061874 -5.108398
1.103154 -5.309746
1.068258 -5.401741
1.009523 -5.872491
1.004369 -5.943218
0.9796992 -6.284709
1.009994 -5.876042
0.9606033 -5.460524
0.985344 -5.53554
1.005187 -4.95084
1.067333 -4.909284
1.056656 -4.755218
1.0475 -4.790024
1.031888 -5.259567
0.9985091 -5.246314
0.8932996 -4.761483
0.9224993 -4.795578
0.900112 -4.766776
0.9054208 -4.688046
0.9351693 -4.803353
0.9417259 -4.610863
0.969386 -4.676809
1.050049 -4.850596
1.083502 -5.376475
0.9924696 -5.069901
0.959405 -5.119263
0.9600452 -5.383574
0.936793 -4.713998
0.9235212 -4.616305
0.9222057 -4.959358
0.9698188 -4.520014
0.9210572 -4.669729
0.8778584 -4.75957
0.8852376 -4.293044
0.9095721 -4.664483
0.8953146 -4.251289
0.9143755 -4.80288
0.9407957 -4.74352
0.9715835 -4.880814
0.9255902 -4.809219
1.024524 -5.122428
0.9371094 -4.954484
0.9688301 -5.560761
0.9718041 -5.540215
0.9916354 -5.391323
1.006001 -5.239222
1.018039 -4.921655
1.041923 -5.083549
1.039937 -5.022601
1.040122 -5.164183
1.022428 -4.952835
1.057044 -5.208659
1.052867 -4.73823
1.05121 -4.828093
1.02388 -4.312044
0.9917855 -4.6481
0.972347 -4.820731
0.9711056 -4.439191
0.9198679 -4.498205
0.9674013 -3.9999
0.9634265 -4.389665
0.9978485 -4.672085
0.9920959 -4.750715
0.968117 -4.893047
0.9525787 -4.829688
0.9651766 -4.932725
0.9986121 -4.952848
1.016623 -4.689025
0.9865498 -4.925601
1.019995 -4.306793
1.003803 -4.600524
1.017483 -4.331676
0.956159 -4.361431
0.8898453 -4.494317
0.8915049 -4.291971
0.8970613 -4.529078
0.8838875 -3.96097
0.9313986 -4.362387
0.9297173 -4.36846
0.940786 -4.907194
0.9448499 -4.601971
0.9549896 -4.797723
0.9911297 -5.193094
0.9909286 -5.785347
1.01335 -5.546995
0.9639591 -5.692483
1.006397 -5.409892
0.985148 -5.73979
1.00796 -5.600329
1.00473 -5.065084
1.013307 -5.523549
1.03238 -5.561073
1.022168 -4.837552
1.015516 -4.960904
0.9665834 -4.55765
0.9993002 -4.779853
0.9269396 -4.066971
0.8915358 -3.984442
0.8283975 -4.10873
0.8565574 -3.9141
0.9105939 -3.804884
0.9674031 -4.115246
0.969824 -3.587663
0.9187906 -3.923959
0.9452049 -4.225842
0.9523164 -4.094847
0.9397645 -4.062859
0.9922414 -4.006116
0.950479 -4.311211
0.8929748 -4.865114
0.9086319 -5.018533
0.9670882 -4.799936
0.9958968 -4.67669
1.061293 -4.481606
0.9963003 -4.336529
1.025132 -3.872172
0.9718054 -4.30606
1.026845 -4.498818
0.9689829 -4.671184
0.9724143 -4.560675
0.9325003 -4.523354
0.9400455 -4.691427
0.9305641 -5.047146
0.9536044 -5.058391
0.9668826 -5.238767
1.047595 -5.188395
1.019898 -4.872571
1.061653 -4.509245
1.02522 -4.472622
0.9787483 -4.404903
1.02248 -4.475801
1.050015 -4.456904
1.072939 -4.773921
1.053397 -5.185942
1.021499 -4.569784
1.034924 -4.484949
0.9762197 -4.919061
0.9969842 -4.444098
0.9834756 -4.490833
0.9919881 -4.561599
1.006455 -4.87262
0.9294143 -4.643352
0.9200609 -5.343731
0.9969679 -5.303522
1.006692 -4.534603
0.9967247 -5.542605
0.9612522 -5.82061
0.9220872 -5.504307
0.9198789 -5.622849
0.9415277 -5.505786
0.9407034 -5.378844
0.9638423 -5.351465
0.9161109 -5.575535
0.9497519 -4.265416
0.9639546 -4.003158
0.9252668 -4.220775
0.9402895 -4.107343
0.9321166 -3.888978
0.9605323 -3.909848
0.9315479 -4.095138
0.9563623 -3.99365
0.9587855 -3.957117
0.8968569 -4.133372
0.9678547 -4.440962
0.962905 -4.465305
0.9110304 -4.849006
0.9388057 -4.734165
0.9018984 -4.672222
0.9520376 -4.791935
0.9414988 -4.335565
0.9366969 -4.539915
0.9019016 -4.619467
0.8811414 -4.615679
0.8944773 -4.813499
0.9026548 -4.670448
0.8876602 -4.797977
0.9225047 -4.714158
0.9627939 -4.87581
0.9786177 -4.802388
0.9997325 -4.933549
1.040292 -5.395038
0.9811721 -4.967553
1.000566 -5.155995
1.025685 -4.969633
0.9625118 -5.484872
0.9711824 -5.033624
0.9615588 -5.798749
0.9721276 -4.944006
0.9575116 -4.56069
0.9487658 -5.304312
0.9548685 -4.622738
0.9593901 -4.862155
0.9302185 -4.770624
0.9423054 -4.585306
0.9439371 -4.983782
1.012738 -5.055681
0.9682878 -4.939698
0.9323624 -4.443554
0.9448159 -4.01167
0.8879567 -4.192251
0.8808346 -4.393908
0.8554382 -4.249686
0.8959069 -4.75907
0.8868813 -4.06942
0.8966768 -4.109789
0.8879138 -4.29714
0.88531 -4.214372
0.9060121 -4.402491
0.8761984 -4.42466
0.872725 -4.233019
0.8842131 -4.502112
0.9060568 -4.00738
0.9192545 -3.828873
0.8656267 -3.992588
0.8758406 -4.568124
0.8656425 -4.300511
0.8415665 -4.576501
0.8998469 -4.759823
0.8953505 -4.761212
0.9346642 -4.920252
0.9975951 -4.560189
0.9133297 -4.414117
0.9084632 -4.181023
0.8670553 -4.694301
0.8741985 -4.387909
0.8898383 -4.315187
0.8612821 -4.767496
0.9017977 -5.184232
0.8946056 -5.464849
0.9291561 -4.874384
0.972216 -4.385565
0.8977588 -4.382001
0.8668073 -4.4508
0.9614671 -4.125782
1.021174 -3.937467
0.9942218 -4.111184
0.9655347 -4.413641
0.9517233 -4.649973
1.024608 -4.864739
0.946704 -4.855151
0.9350823 -4.653539
0.9106202 -4.358449
0.8946082 -4.532633
0.896361 -5.091414
0.9113479 -4.765937
0.9015783 -4.462569
0.8808666 -4.494434
0.9529143 -4.382628
0.9828526 -4.897625
0.9664469 -4.837334
0.9522465 -4.40049
0.9987073 -4.636498
0.9604185 -4.829988
0.9794504 -5.309656
0.9997585 -4.890218
1.030315 -4.780518
1.06599 -4.742933
1.102252 -4.881984
1.043737 -4.407804
1.037829 -4.653584
1.001249 -4.944626
0.9969272 -5.371737
0.9976697 -5.180192
0.9988573 -5.083101
1.024088 -4.684781
0.9913747 -4.677174
1.014736 -4.506519
0.9756349 -4.395974
1.003456 -4.376067
0.9924041 -4.302465
1.013064 -4.234422
0.9643501 -4.486498
1.033128 -5.236818
0.9972729 -5.912947
0.9768871 -5.711876
0.974608 -5.938772
0.9674071 -5.933878
1.069088 -6.023003
1.111177 -5.967942
1.104842 -6.015937
1.074725 -5.806996
1.114444 -5.908465
1.077796 -5.588859
1.059825 -4.95725
1.062513 -4.880614
1.030611 -4.954616
0.9936274 -4.989688
0.9582175 -5.013486
1.012569 -5.121965
1.014277 -5.290008
1.068704 -5.319262
1.08497 -5.338173
1.000927 -5.258785
0.9945371 -4.920246
1.035856 -5.365025
1.020493 -6.004191
0.9814026 -5.532519
0.9515589 -5.191538
1.008599 -4.808552
0.9731875 -4.866298
0.9936371 -4.916502
1.007517 -5.307143
1.031445 -5.709561
1.031789 -5.355407
1.083455 -5.499128
1.03168 -5.40942
1.016899 -5.429294
0.9384268 -4.899326
0.9352509 -5.0575
0.9066158 -4.552074
0.8622527 -4.469816
0.9275185 -4.165316
0.9155573 -4.27896
0.9034218 -4.219921
0.9354412 -4.048602
0.9183227 -4.140281
0.8855813 -4.193149
0.9170768 -3.847148
0.8711068 -4.36282
0.896092 -4.223486
0.9070014 -4.237264
0.9753015 -4.541004
0.9540189 -4.496916
0.8861224 -4.553565
0.8696334 -4.057638
0.9150976 -4.314706
0.9032111 -4.482198
0.9184352 -4.946034
0.9276727 -5.515755
0.9452496 -5.124935
1.005724 -4.88373
0.9331016 -4.879067
0.9167589 -4.661996
1.009586 -5.225462
1.036786 -5.773618
1.04498 -5.379016
1.098213 -5.556188
1.060686 -5.86913
1.043548 -5.888085
1.035928 -5.665196
1.068772 -6.19646
1.062086 -5.735582
1.013339 -5.037479
0.9984079 -5.228953
1.010843 -5.107499
1.063925 -5.217993
1.070687 -4.633366
1.054825 -4.60348
1.044652 -4.836046
1.092315 -4.901501
1.048647 -4.632174
1.06043 -4.723455
1.037007 -4.826252
0.9846263 -4.747773
0.9554269 -4.30078
0.9825494 -4.193497
0.947239 -4.619478
0.9033285 -4.29097
0.9018089 -4.614821
0.8520319 -4.512275
0.9064072 -4.25991
0.959807 -3.730563
0.9340411 -3.762638
0.9384932 -4.774048
0.8733919 -4.793754
0.8907798 -4.404542
0.9040441 -4.505045
0.9093921 -4.383252
0.9483529 -4.470589
0.9171097 -3.951107
0.9382765 -3.914216
0.9116255 -4.006644
0.9200093 -3.995421
0.9158134 -4.262955
0.9376078 -4.348754
0.9994347 -4.187537
0.9856111 -4.884772
1.0142 -5.125215
0.9889283 -5.293431
0.9880027 -4.979909
0.9987415 -4.772518
0.9487365 -4.385136
0.9555433 -4.207472
0.9508113 -4.814947
1.038571 -4.725016
1.002109 -4.688833
0.9692946 -5.089074
0.9748387 -5.027242
1.00386 -4.72254
0.975991 -4.601523
0.9294262 -4.621431
0.9121555 -4.497916
0.9202989 -4.583838
0.8780515 -4.990115
0.8555643 -5.406853
0.8896115 -5.270902
0.9434077 -5.111065
0.9898828 -5.379127
0.9797444 -5.306216
0.9631374 -5.419903
0.991187 -5.031543
0.9796768 -5.348751
0.9634211 -5.1664
0.9761943 -5.18174
0.9499357 -4.887178
0.9896698 -4.864189
1.022194 -5.496813
0.9637983 -5.900323
1.001905 -5.743252
0.9934015 -5.371316
1.013911 -5.2655
1.041489 -5.794037
0.9685922 -5.512001
0.97852 -5.705186
0.9584824 -5.345545
0.9948999 -5.375639
1.055675 -5.420215
1.034125 -5.6837
0.9428813 -5.843413
0.9695483 -5.675952
1.028932 -5.493348
0.9649997 -5.613262
0.9729186 -5.342938
0.9422882 -4.927269
0.9311433 -4.913636
0.9436674 -4.52963
0.989275 -4.514289
0.9640545 -4.058051
0.9475466 -4.089432
0.917336 -4.575887
0.9170791 -4.24932
0.9648016 -3.914521
0.9458667 -3.923019
0.9369841 -4.454138
0.8876843 -3.884893
0.9011652 -3.846377
0.866276 -3.732205
0.8430233 -4.03609
0.9273837 -4.430714
0.9204831 -4.561992
0.9280136 -4.152057
0.9649574 -4.123657
0.9228366 -4.279075
0.9111793 -3.991691
0.8960655 -4.650807
0.8722777 -5.019076
0.9225597 -4.39248
0.900477 -4.468348
0.9076769 -5.083217
0.8847587 -5.25369
0.9320061 -5.135236
0.9645055 -4.834743
0.972122 -5.57401
1.005659 -5.82383
0.998652 -5.784587
1.064745 -5.776124
0.9969873 -5.353063
1.030671 -5.407668
1.073186 -5.754388
1.031454 -5.505006
0.9793709 -5.410246
0.9944969 -5.342934
1.018615 -5.500642
1.009892 -5.02175
0.9839155 -4.669204
0.9895493 -5.247841
0.9994955 -5.48493
1.017144 -5.38876
1.053543 -4.655402
1.010793 -5.016057
1.045898 -5.266904
1.003788 -5.152312
0.9952853 -5.169157
0.9851494 -5.315581
1.028927 -5.167972
1.02546 -5.384259
1.01575 -5.224491
0.9867408 -6.142439
0.9565438 -5.630413
0.9558081 -5.557325
0.9916782 -5.917592
1.01112 -5.944696
1.003503 -5.616592
0.9718172 -4.575876
0.9610722 -4.341023
0.9520432 -4.505055
0.9256473 -4.268775
0.9394205 -4.460061
0.913784 -4.288945
0.9784751 -4.52297
0.9702291 -4.670873
0.9806864 -5.4715
0.945166 -5.015368
0.9450499 -5.162559
0.8953636 -5.399809
0.897681 -5.389329
0.8967671 -5.081581
0.8872154 -4.780095
0.9110464 -4.932313
0.9167288 -4.794373
0.9333683 -4.660828
0.9311542 -4.65474
0.988615 -4.188709
0.9903812 -4.420552
0.9999417 -4.460239
1.01969 -4.854124
1.025019 -5.002442
1.003513 -4.66812
0.9191309 -4.91832
0.9369117 -5.191259
0.937827 -4.957135
0.9308107 -4.840267
0.9563648 -4.698616
1.007937 -4.542028
0.9913172 -4.843811
0.9856583 -4.107126
1.019118 -3.566883
0.9929647 -3.235591
0.9405622 -3.278437
0.9145127 -3.735576
0.9177483 -4.158386
0.9180791 -3.538587
0.8771214 -3.668074
0.8882008 -4.173227
0.9284204 -3.853668
0.9004828 -3.688907
0.9108202 -3.945041
0.8794739 -3.801779
0.8271744 -4.081323
0.9297558 -4.200687
0.9470255 -4.656671
0.910594 -4.935679
0.9431269 -4.732748
0.9986903 -5.255294
1.019822 -4.950001
1.020919 -5.470578
1.005377 -5.10315
0.9775684 -5.00482
0.9336784 -4.963011
0.9619703 -4.69884
0.9884935 -4.796471
0.9724289 -4.612359
1.033663 -4.244312
1.018346 -4.915673
0.9708724 -4.312731
0.9503333 -4.542554
0.9782592 -4.638758
0.9918656 -5.22421
1.013162 -5.47151
