"Delta_1" "Delta_2"
-3.375619 -12.95228
-3.500621 -13.1857
-3.478784 -13.4677
-3.508427 -13.52572
-3.109363 -13.18955
-3.49845 -13.32446
-3.806829 -13.20582
-3.732038 -13.61664
-3.355364 -13.43405
-3.103201 -13.74791
-3.504262 -13.38672
-3.581338 -12.97051
-3.382025 -12.87221
-3.512609 -13.11965
-3.05193 -13.20034
-3.252026 -12.72593
-3.144569 -12.81622
-2.952704 -11.91732
-3.641079 -12.30875
-3.570275 -12.97627
-3.635857 -13.48598
-3.397596 -12.8424
-3.126728 -12.58532
-3.698976 -12.93416
-3.548258 -13.2043
-3.471519 -13.1705
-3.338724 -12.671
-3.511592 -12.86577
-3.190442 -12.5993
-3.174988 -12.97294
-3.224502 -12.73728
-3.300762 -12.53434
-3.489574 -13.1767
-2.973533 -13.5872
-3.150088 -13.08105
-2.931947 -12.77948
-3.282456 -12.02181
-3.41991 -13.22148
-3.24423 -13.27486
-3.549446 -12.7283
-3.450069 -13.12787
-3.772091 -12.95071
-3.462429 -13.10136
-3.717481 -12.97286
-3.251443 -13.17636
-3.613152 -12.73057
-3.659149 -12.94799
-3.896101 -12.58376
-3.905802 -12.78759
-3.601384 -13.35882
-3.079263 -13.15856
-3.30731 -13.48098
-3.25318 -13.10526
-3.414981 -13.18406
-3.169578 -12.61017
-3.502693 -12.53877
-3.977998 -13.02032
-3.660333 -12.33372
-3.344503 -12.34154
-3.203807 -12.75023
-3.396473 -12.41019
-3.612902 -13.51377
-3.541629 -13.8322
-3.130026 -13.91659
-3.588628 -14.09194
-3.524822 -13.48535
-3.332531 -13.1667
-3.27949 -13.11165
-3.306526 -12.61517
-3.612446 -12.81725
-3.256354 -13.44856
-3.231086 -13.01439
-2.930857 -12.46212
-3.25086 -12.71026
-3.639694 -12.12776
-3.599519 -12.70749
-3.754641 -12.4453
-3.551531 -12.45684
-3.634794 -12.17229
-3.532443 -12.82112
-3.641563 -12.64821
-3.782916 -12.53286
-3.492165 -12.65638
-3.474354 -12.24475
-3.308336 -12.27212
-3.685745 -12.86036
-3.683867 -12.82056
-3.640862 -13.0912
-3.420074 -12.13791
-3.140165 -12.81305
-2.947369 -12.8177
-3.352222 -12.67258
-3.729138 -13.267
-3.656523 -12.09729
-3.575668 -12.54721
-4.008591 -12.60851
-3.685109 -12.38261
-3.518422 -12.9707
-3.5406 -12.46383
-3.650631 -12.35774
-3.267752 -12.35808
-3.254251 -12.89625
-3.199794 -12.14215
-3.3707 -12.20408
-3.311281 -12.77428
-3.339598 -13.32245
-3.463106 -12.93093
-3.586265 -12.64447
-3.457525 -13.40919
-3.631917 -13.0156
-3.309475 -13.30821
-3.631209 -12.62429
-3.71223 -13.08917
-3.49693 -13.467
-3.623827 -13.56765
-3.911609 -13.21612
-3.647694 -12.46778
-3.613564 -12.29648
-3.836607 -12.38931
-3.746382 -11.95271
-3.383127 -11.92392
-3.436738 -12.17499
-3.692024 -12.76193
-3.812661 -12.79904
-3.723551 -13.0468
-3.863547 -12.62163
-3.913871 -12.14186
-3.7013 -12.50283
-3.406528 -12.83778
-3.416588 -12.47
-3.411937 -12.64228
-3.617715 -13.18346
-3.493051 -12.97189
-3.060929 -13.77675
-3.528036 -13.39305
-3.410688 -13.62828
-3.569756 -13.99344
-3.579305 -14.06819
-3.368307 -13.94353
-3.042468 -13.48052
-3.386137 -13.37862
-3.320362 -13.02298
-3.465011 -12.65642
-3.372046 -13.0857
-3.513193 -12.96065
-3.594567 -12.0434
-3.60556 -12.62215
-3.392511 -12.93948
-3.590493 -12.47
-3.605062 -12.64959
-3.813225 -11.71104
-3.065495 -11.49956
-3.145598 -11.64211
-3.054416 -12.2259
-2.997077 -12.41451
-3.424221 -12.9747
-3.373709 -13.32102
-3.401392 -12.43441
-3.40727 -12.69291
-3.256229 -12.73052
-3.009931 -12.99872
-2.847766 -13.34465
-2.959617 -13.03953
-3.413059 -12.7897
-2.853891 -12.91363
-3.106781 -12.15025
-2.715867 -13.23398
-3.173801 -12.92563
-3.232061 -12.78751
-3.419311 -13.63205
-3.625057 -14.26222
-3.438213 -14.19134
-3.24913 -13.23756
-3.781031 -13.05838
-3.866597 -13.27523
-3.357726 -12.94309
-3.498956 -13.20341
-3.429149 -13.33443
-3.340636 -13.44256
-3.155307 -13.36832
-3.247464 -12.9873
-3.128931 -13.28371
-3.178081 -12.97064
-3.359246 -14.08035
-3.109339 -13.12616
-3.398076 -12.96402
-3.392413 -12.60104
-3.386081 -12.82428
-3.235155 -12.54987
-3.023742 -12.39742
-3.079163 -12.74095
-3.682079 -12.52055
-3.358034 -12.56088
-3.403818 -12.84318
-3.606677 -12.59183
-3.644937 -12.85655
-3.272217 -12.82693
-2.925151 -13.34746
-2.976552 -12.72902
-3.474788 -13.06908
-3.461919 -12.23554
-3.415523 -11.87889
-3.507137 -12.74402
-3.651464 -12.95858
-3.416151 -12.69876
-3.421641 -13.56309
-3.367775 -13.46628
-3.486648 -13.49312
-3.09855 -13.53296
-3.081389 -13.27247
-3.248057 -12.76966
-3.525682 -12.95525
-3.394004 -13.25498
-3.807051 -13.1763
-3.893605 -13.33943
-3.532912 -13.20484
-3.778817 -13.28936
-3.552879 -13.11844
-3.301205 -13.07688
-3.290054 -13.46236
-3.450096 -12.66252
-3.829707 -13.20532
-3.518598 -12.96064
-3.397342 -12.39906
-3.441736 -12.75458
-3.962978 -12.97366
-3.671788 -13.88504
-3.5482 -12.7824
-3.607426 -13.40472
-3.55146 -12.70153
-3.654189 -12.19555
-3.433125 -12.18947
-3.479947 -12.30459
-3.235622 -12.60249
-3.522724 -12.75961
-3.245824 -12.60246
-3.116031 -12.97624
-3.278821 -12.85458
-3.27112 -12.65805
-3.520746 -13.02129
-3.162051 -12.87305
-3.222123 -12.7242
-2.857263 -13.12264
-3.11174 -12.38493
-3.466867 -12.04841
-4.20012 -12.46262
-3.597754 -12.09082
-3.658646 -12.71931
-3.664183 -12.78211
-3.349664 -12.40115
-3.381541 -12.72137
-3.529767 -13.41293
-3.690672 -14.0663
-3.821276 -13.88562
-3.840259 -14.30859
-3.75878 -13.7826
-3.510649 -13.49223
-3.464059 -13.28573
-3.531657 -12.74459
-3.456818 -13.15578
-3.083156 -12.71748
-3.479512 -12.63847
-3.288182 -12.15575
-3.485845 -12.0913
-3.480717 -12.61979
-3.485267 -11.98174
-3.358586 -12.25465
-3.573951 -12.43502
-4.053526 -12.46003
-3.964464 -13.37462
-3.85434 -13.56937
-3.990458 -13.43385
-3.754665 -13.28521
-3.854299 -13.15667
-3.761926 -13.09633
-3.614503 -12.71562
-3.883652 -13.41806
-2.947238 -13.14224
-3.005018 -12.97525
-3.112428 -12.58125
-3.5692 -13.65797
-3.705052 -13.27936
-3.936497 -12.82509
-3.888391 -12.50032
-3.371348 -12.68636
-3.550709 -13.00137
-3.28504 -12.72705
-3.599339 -12.42964
-3.121327 -12.40992
-3.187334 -12.0669
-3.223298 -12.3773
-3.026067 -12.50735
-3.35005 -12.54419
-3.417906 -12.53439
-3.426177 -11.99827
-3.10334 -12.75014
-3.347767 -12.68559
-3.455506 -12.75891
-3.374845 -12.32703
-3.600344 -12.10623
-3.255347 -12.83176
-3.553659 -12.91505
-3.470677 -12.85738
-3.196514 -12.521
-3.574801 -12.86473
-3.433171 -13.09085
-3.335947 -13.32438
-3.430087 -13.23613
-3.453548 -13.2894
-3.340902 -13.31361
-3.404364 -13.03744
-3.352722 -12.57787
-3.671452 -12.46811
-3.593914 -12.74912
-3.432483 -12.37533
-3.276555 -11.83984
-3.166991 -12.55262
-2.824032 -12.68063
-3.217001 -12.72477
-3.360761 -12.22338
-3.387905 -12.97327
-3.518222 -12.7442
-3.286259 -12.78587
-3.252322 -11.87121
-3.327747 -11.94325
-3.559513 -12.45607
-3.550017 -12.00407
-3.221564 -12.73293
-3.29472 -13.91225
-3.52556 -13.62527
-3.321673 -12.71003
-3.336764 -12.31089
-3.437793 -12.61923
-3.791532 -12.83462
-3.873732 -12.92119
-3.938533 -12.42086
-3.55946 -12.51053
-3.794845 -13.00293
-3.785647 -12.89026
-3.616807 -12.58161
-3.529583 -12.88394
-3.495508 -12.7598
-3.477188 -12.80324
-3.48797 -12.29536
-2.904197 -12.871
-2.945002 -13.01072
-3.046812 -12.87126
-3.150592 -13.00397
-3.189741 -13.14698
-3.038588 -13.06456
-3.36285 -12.85695
-3.207066 -13.13514
-3.42824 -13.29826
-3.112466 -13.09004
-3.036326 -13.61996
-3.287874 -13.55325
-3.324458 -13.72186
-3.507698 -13.18099
-3.82949 -13.07632
-3.460665 -13.27614
-3.209919 -13.59017
-3.343843 -13.39251
-3.494286 -12.82573
-3.312439 -12.8126
-3.287986 -12.56277
-3.5286 -12.51243
-3.445471 -12.95765
-3.234052 -13.01826
-3.303618 -12.67364
-3.435306 -12.4947
-2.977986 -12.36326
-3.176591 -12.97617
-3.30932 -12.61497
-3.278876 -11.6518
-3.584867 -12.42616
-3.784532 -12.79454
-3.64255 -12.70691
-3.681752 -13.10018
-3.789881 -12.79519
-3.761284 -13.0232
-3.353123 -12.68756
-3.522225 -13.22235
-3.47303 -13.44614
-3.407462 -12.56308
-3.314856 -12.44474
-4.011174 -12.71127
-4.205492 -13.03681
-4.177811 -12.94923
-3.895236 -12.26069
-3.878484 -12.36902
-3.890429 -12.60586
-3.635455 -12.4678
-3.524038 -12.24647
-3.556401 -12.29693
-3.631677 -12.94878
-3.173793 -12.49786
-3.379246 -12.12674
-3.418081 -12.45382
-3.459729 -12.36663
-3.442216 -12.27889
-3.537431 -12.84152
-3.597692 -13.75293
-3.335412 -13.21327
-3.75562 -13.524
-3.488856 -13.04053
-3.593517 -13.22348
-3.164696 -13.07001
-3.419765 -11.79714
-3.296001 -12.36342
-3.439039 -12.06385
-3.518395 -12.51415
-3.61991 -12.44871
-3.326087 -12.15142
-3.522218 -11.90286
-3.477286 -12.12936
-3.213513 -12.08314
-3.380044 -12.30792
-3.669529 -12.52776
-3.162423 -12.68072
-3.365228 -13.00541
-3.155576 -12.70913
-3.313043 -12.21526
-3.665771 -12.85747
-3.294709 -12.47432
-3.018343 -12.39802
-3.307782 -12.66088
-3.158723 -13.12267
-3.685929 -13.52247
-3.318674 -12.37588
-3.327623 -12.17205
-3.294192 -12.11399
-3.397065 -12.6416
-3.529669 -12.23298
-3.352159 -12.08755
-3.030022 -12.35718
-3.047695 -12.13781
-3.333769 -12.19988
-3.317766 -12.59535
-3.491129 -12.7472
-3.253376 -12.72072
-3.430007 -12.79832
-3.42428 -12.68617
-3.640943 -12.91627
-3.494237 -13.2643
-3.268898 -13.22112
-3.039331 -12.3516
-3.114626 -12.21558
-3.337113 -12.57283
-3.542251 -12.98459
-3.331662 -13.14768
-3.41525 -13.55472
-3.575256 -13.06557
-3.584785 -13.60416
-3.458041 -12.838
-3.298783 -12.11572
-3.405287 -12.08278
-2.973153 -11.97973
-2.965876 -11.52277
-3.045084 -12.21387
-3.07724 -12.41589
-3.372411 -12.72455
-3.324362 -12.45696
-3.823992 -12.7323
-3.828702 -12.34962
-3.625079 -13.01647
-3.557908 -13.06652
-3.446225 -12.57581
-3.202224 -12.98277
-3.510934 -12.54689
-3.598038 -12.68121
-3.603943 -12.34443
-3.119678 -12.58658
-3.498806 -12.65863
-3.761403 -12.13373
-3.365856 -12.91718
-3.592082 -12.98856
-3.580139 -12.68053
-3.133781 -12.93586
-3.309965 -12.96809
-3.463976 -12.57226
-3.760681 -12.25746
-3.496713 -13.20092
-3.821506 -12.79827
-3.423536 -12.22457
-3.659484 -12.08476
-3.549583 -12.21556
-3.407345 -12.73998
-3.264821 -12.37549
-3.941749 -12.69238
-3.582646 -13.36987
-3.589274 -12.58626
-3.61392 -12.86329
-3.484702 -12.39419
-3.523467 -12.89662
-3.363957 -13.35823
-3.433286 -12.62773
-3.381141 -12.7335
-3.203088 -12.46908
-3.206096 -12.3378
-3.208217 -12.75198
-3.325055 -12.34713
-3.454183 -12.83798
-3.298425 -13.10624
-3.03969 -12.94097
-3.289166 -12.79525
-3.595726 -12.19594
-3.446943 -12.59062
-3.457943 -12.59181
-3.183927 -12.19527
-2.98361 -11.94709
-3.254708 -12.11936
-3.35622 -12.64175
-3.422851 -12.51444
-3.751199 -12.46242
-3.394132 -12.49988
-3.665959 -12.66446
-3.741056 -12.13823
-3.605482 -13.06749
-3.651997 -13.27758
-3.444137 -13.49277
-3.128549 -13.27495
-3.54603 -13.44075
-3.256634 -12.80153
-2.879792 -12.00189
-2.967832 -12.73988
-3.219889 -12.375
-2.837559 -12.46918
-3.44854 -12.47249
-3.451088 -12.26198
-3.549016 -12.27747
-3.37714 -12.83244
-3.266933 -12.24152
-3.360681 -12.58138
-3.325586 -12.7653
-3.382691 -12.5693
-3.523464 -12.11358
-3.595844 -12.36875
-3.387217 -12.36358
-3.074992 -12.46555
-3.430675 -12.68359
-3.717139 -12.7528
-3.437111 -12.94191
-2.915403 -12.70369
-3.194327 -13.21654
-3.192302 -13.36706
-3.215781 -13.18131
-3.481914 -12.73558
-3.419448 -12.4378
-3.36071 -12.79377
-3.083146 -13.15248
-3.198343 -13.53939
-3.197127 -13.63528
-3.049077 -13.53426
-2.930515 -13.54879
-3.570285 -13.77602
-3.681146 -13.40765
-3.651731 -13.13756
-3.583208 -13.11153
-3.661233 -12.62696
-3.914744 -12.50392
-3.461914 -12.90271
-3.316525 -12.86379
-3.329218 -12.81532
-3.269313 -12.47477
-3.592148 -12.454
-3.720946 -12.2119
-3.453433 -12.17009
-3.653685 -12.66959
-3.670307 -12.97163
-3.846168 -12.7912
-3.776298 -13.5628
-3.718547 -13.3314
-3.572518 -12.90891
-3.290387 -12.20659
-3.262067 -12.8849
-3.82399 -13.07068
-4.123788 -13.35465
-3.698539 -13.65659
-3.237304 -13.1999
-3.106867 -13.30029
-3.169247 -13.31329
-3.100644 -13.04739
-2.771935 -12.4806
-3.054487 -12.80446
-3.04319 -12.78893
-3.122136 -12.65555
-3.172002 -12.76227
-3.524207 -12.6349
-3.692838 -12.96038
-3.925712 -13.12814
-3.913538 -12.63707
-3.801206 -12.39832
-3.387279 -13.23517
-3.265284 -13.49782
-3.482741 -14.06529
-3.437827 -13.37271
-3.61584 -12.83934
-3.135652 -12.79717
-3.554807 -12.53724
-3.325921 -13.04077
-3.205339 -12.86369
-3.116572 -12.33266
-3.606439 -12.92877
-3.506666 -12.65985
-3.337016 -12.70714
-3.378532 -12.16765
-3.659251 -12.20654
-3.532101 -11.94538
-3.356478 -12.72186
-3.335922 -13.73436
-3.432717 -13.28177
-3.38755 -13.19252
-3.423043 -12.86746
-3.401347 -11.94714
-3.711792 -12.39309
-3.415287 -12.25303
-3.639299 -12.17755
-3.586761 -12.24369
-3.625257 -12.74493
-3.742383 -12.89392
-3.684199 -13.11725
-3.683238 -12.89735
-3.537402 -12.48873
-3.320388 -12.45502
-3.160231 -12.18978
-3.192911 -12.64352
-2.749605 -12.96445
-3.04472 -13.46695
-3.353648 -13.17157
-3.286839 -13.16283
-3.513202 -13.39772
-3.265816 -12.85001
-3.302393 -13.03262
-2.868327 -13.33878
-2.943167 -12.64347
-3.05554 -12.46359
-3.238198 -13.09076
-3.746382 -12.33586
-3.544478 -12.1186
-3.310113 -13.01494
-3.58573 -13.23752
-3.306743 -12.68329
-3.15915 -12.92462
-3.273707 -12.69974
-3.338451 -12.38557
-3.399617 -13.13547
-3.418183 -12.75293
-3.138974 -12.58987
-3.105032 -12.68387
-3.576501 -12.26834
-3.397155 -12.06607
-3.32769 -12.52798
-3.45096 -12.10791
-3.195523 -11.83827
-3.021282 -12.01425
-3.040882 -11.7501
-3.197841 -12.04107
-3.121105 -11.79711
-3.229057 -12.19966
-3.244267 -12.3318
-3.197564 -12.80358
-3.658805 -12.41395
-3.35268 -12.33306
-3.412584 -12.73051
-3.350041 -12.53398
-3.607347 -12.73927
-3.235799 -12.46217
-3.311701 -13.19212
-3.156145 -12.50876
-3.400473 -13.08799
-3.665308 -12.3495
-3.386975 -12.75204
-3.327602 -12.57557
-3.28057 -12.34006
-3.002699 -12.60393
-3.387527 -12.56539
-3.19455 -12.88588
-3.414625 -13.46058
-3.314835 -12.64496
-3.296881 -12.73722
-3.336554 -12.66713
-3.246576 -12.78701
-3.594459 -13.18862
-3.738303 -12.72492
-3.681618 -12.25437
-3.67454 -12.40636
-3.658515 -12.07294
-3.563069 -12.09432
-3.152996 -12.78599
-3.108879 -12.89834
-3.105958 -13.08042
-3.53949 -13.48179
-3.169602 -12.83429
-3.0787 -13.48476
-3.342473 -13.35137
-3.320304 -13.35274
-3.823577 -13.84687
-3.428504 -13.26298
-3.137134 -12.80761
-3.378565 -12.48915
-3.428153 -12.66642
-3.222495 -12.72382
-3.334457 -12.62089
-2.906836 -12.1388
-3.077249 -11.81541
-3.448906 -12.55807
-3.252414 -12.52119
-3.19749 -11.87865
-3.565305 -12.34217
-3.617354 -12.29815
-3.230858 -12.5072
-3.645626 -12.9646
-3.647985 -12.04948
-3.849606 -12.55917
-3.472574 -13.15695
-3.979689 -12.89674
-3.617214 -12.75174
-3.382214 -12.92812
-3.285307 -12.67089
-2.953125 -12.65031
-3.288849 -12.91637
-3.189761 -12.47436
-3.065578 -13.00937
-3.204246 -12.94707
-3.122128 -12.69101
-2.874899 -13.42441
-3.145678 -12.80831
-3.130954 -12.7299
-3.046357 -12.93502
-3.376583 -13.00992
-2.900298 -13.36538
-2.941912 -13.0886
-3.078604 -12.83337
-3.580914 -12.49809
-3.393646 -12.65487
-3.317411 -12.87596
-3.093507 -12.89826
-3.32341 -13.92488
-3.464613 -12.94756
-3.360748 -12.49313
-3.59082 -12.96812
-3.68748 -12.25053
-3.580772 -12.42344
-3.428189 -12.61147
-3.327651 -12.56305
-3.788041 -12.80217
-3.581234 -12.46039
-3.385468 -13.0279
-3.494302 -13.12257
-3.533608 -12.90324
-3.250425 -13.27638
-3.4236 -12.70083
-3.368197 -13.14285
-3.220656 -12.42189
-3.19764 -11.9133
-3.454188 -12.15136
-3.40811 -12.5413
-3.540401 -12.37522
-3.669117 -12.48814
-3.770807 -12.26076
-3.267289 -12.4857
-3.363845 -13.54373
-3.251904 -13.19116
-3.275604 -12.88015
-3.591088 -12.52245
-3.391987 -13.01766
-3.365011 -13.26254
-3.593393 -12.71244
-3.188396 -13.13572
-3.163697 -13.00102
-3.465596 -12.44224
-3.583801 -12.52768
-3.545718 -12.91015
-3.454778 -12.56887
-3.325996 -12.09449
-3.478185 -12.55091
-3.435445 -13.12932
-3.389137 -12.60951
-3.519183 -12.32175
-3.303853 -12.57006
-3.249599 -12.1507
-3.494457 -12.30669
-3.538289 -12.16423
-3.533274 -12.41194
-3.466204 -12.36952
-3.311065 -12.65304
-3.24029 -11.80007
-3.385744 -12.02285
-3.511433 -12.39479
-3.361971 -12.6637
-3.553955 -12.24034
-3.405284 -12.53988
-3.433132 -12.99016
-3.692432 -13.11123
-3.578584 -12.95746
-3.194388 -12.62978
-3.083553 -12.6462
-3.399607 -12.96366
-3.597162 -13.11728
-3.491317 -12.23158
-3.727597 -12.63441
-3.53108 -12.88721
-3.432577 -12.83581
-3.38954 -13.05146
-3.599293 -13.18412
-3.334923 -12.98006
-3.693947 -12.58591
-3.409688 -11.98464
-3.600394 -12.50571
-3.689992 -12.39846
-3.889424 -12.65369
-3.972278 -12.91587
-4.155877 -13.08928
-3.874206 -13.50951
-3.878306 -13.08847
-3.993588 -13.18877
-3.806723 -13.30423
-3.800518 -12.74364
-3.996465 -12.72655
-3.744222 -12.60353
-3.409358 -12.84036
-3.489063 -13.03317
-3.615242 -13.36584
-3.584782 -13.24373
-3.467851 -12.30166
-3.661168 -12.42981
-3.194964 -13.16137
-3.213257 -12.42118
-2.874075 -12.88148
-3.308511 -13.09184
-3.202205 -13.34204
-3.287431 -13.27773
-3.465053 -13.41134
-3.142114 -13.40065
-2.946264 -13.32563
-3.641513 -13.23836
-3.365218 -12.77615
-3.245272 -12.72887
-3.146011 -12.41734
-3.460153 -12.71849
-3.491247 -12.86033
-3.197202 -12.37733
-3.297959 -12.99162
-3.130958 -13.46861
-3.283413 -13.12828
-3.732332 -12.79203
-3.737159 -12.9303
-3.691313 -12.54802
-3.902402 -12.31224
-3.559869 -12.74708
-3.277596 -12.63129
-3.3773 -12.94185
-3.610545 -13.28523
-3.516679 -13.36026
-3.485733 -13.7043
-3.132779 -12.92542
-3.587453 -11.98627
-3.717908 -12.08148
-3.688195 -12.329
-3.390518 -12.18601
-3.52501 -12.12746
-3.322732 -12.45281
-3.305792 -12.93576
-3.263123 -13.21237
-3.352357 -13.23556
-3.63371 -13.06833
-3.139721 -12.68919
-3.269214 -12.91573
-3.535227 -12.64548
-3.688502 -13.02646
-3.236966 -12.65196
-3.293743 -12.872
-3.319468 -12.18966
-3.105974 -11.8572
-3.326393 -12.48803
-3.576192 -12.82164
-3.091696 -12.23626
-2.973916 -12.3981
-3.055597 -12.51031
-3.239551 -12.00005
-3.484056 -12.32073
-3.513696 -12.10701
-3.543745 -12.96876
-3.340253 -13.2845
-3.544698 -12.87563
-3.509873 -12.37981
-3.369508 -12.74215
-3.165458 -12.83695
-3.037303 -13.02739
-3.553506 -13.05814
-3.400711 -12.9584
-3.13205 -12.61759
-2.947386 -12.5337
-3.143143 -12.29323
-3.129336 -12.09455
-3.225735 -12.86323
-3.430913 -13.21176
-3.564575 -13.05052
-3.441213 -13.00553
-3.178976 -13.31014
-3.241125 -12.59078
-3.106904 -11.97481
-3.021319 -11.19323
-3.496216 -11.89682
-3.297631 -12.4544
-3.273154 -12.64786
-3.776942 -13.11154
-3.562858 -12.7183
-3.545043 -12.72552
-3.488547 -12.37632
-3.324966 -12.41089
-3.709945 -12.89625
-3.522221 -13.15211
-3.142921 -13.21165
-3.457339 -13.07305
-3.413397 -13.18004
-3.226114 -12.67696
-3.155933 -12.52818
-2.96483 -12.41241
-3.509878 -12.32283
-3.690039 -12.66348
-3.558581 -12.48498
-3.675159 -12.51497
-3.062042 -12.82415
-3.517472 -12.67877
-3.505857 -12.72628
-3.828276 -12.68771
-3.555426 -12.11131
-3.44738 -12.11287
-3.584385 -13.09001
-3.58037 -12.74304
-3.488865 -12.68584
-3.665256 -12.36884
-3.318406 -12.63775
-3.341597 -12.55483
-3.111487 -11.99666
-2.90291 -12.3019
-3.005777 -12.35076
-3.353872 -12.07501
-3.093335 -12.28687
-3.397076 -12.43911
-3.037391 -12.23201
-3.154593 -12.21166
-3.221141 -12.70891
-3.318982 -13.39609
-3.69467 -12.89296
-3.29479 -12.57525
-3.319957 -12.82295
-3.337924 -12.81668
-3.244959 -12.25495
-3.433831 -11.87951
-3.122264 -12.52656
-3.113979 -12.66275
-3.228012 -12.64395
-3.68408 -12.87163
-4.054753 -12.82763
-3.669242 -12.54091
-3.581443 -13.12924
-3.589866 -13.20075
-3.794323 -13.15576
-3.586817 -13.13871
-3.532944 -13.82335
-3.860592 -13.33953
-3.533798 -13.07467
-4.263594 -12.82294
-4.02914 -12.84484
-3.836609 -12.3383
-3.73223 -12.45539
-3.290455 -13.28957
-3.195927 -12.80062
-3.457933 -12.95201
-3.37483 -13.14906
-3.615568 -12.63317
-3.726805 -12.3296
-3.672378 -11.70105
-3.543273 -12.6361
-3.671989 -12.24578
-3.890365 -12.57488
-3.4355 -13.01439
-3.176206 -12.81454
-3.476266 -13.32077
-3.393166 -13.39142
-3.173939 -12.99395
-3.025065 -11.72493
-3.395612 -11.86378
-3.174385 -12.11693
-3.151704 -12.24847
-2.94395 -12.70339
-3.215001 -13.26256
-3.471881 -12.54969
-3.489603 -12.55855
-4.160479 -12.6136
-4.027336 -12.2635
-4.219093 -12.70464
-3.831272 -13.23519
-3.971988 -13.37934
-3.550382 -13.44241
-3.28726 -13.38321
-3.333717 -13.72892
-3.128994 -14.0245
-3.407272 -13.91945
-3.564018 -13.48814
-3.376874 -12.80319
-3.424908 -12.77273
-3.51207 -13.08542
-3.71534 -13.31446
-3.980904 -12.90734
-4.089973 -13.48424
-3.740676 -13.10493
-3.638065 -12.70084
-3.716029 -12.99302
-3.625809 -12.40381
-3.699825 -12.8114
-4.002289 -12.44205
-3.580734 -11.90058
-3.607149 -12.6882
-3.164678 -12.83705
-3.344039 -12.85461
-3.420579 -13.11042
-3.455694 -13.34698
-3.576586 -13.47787
-3.91111 -13.43986
-4.028704 -12.85462
-3.852931 -13.24092
-3.948598 -12.66912
-3.779645 -12.73222
-3.917013 -12.85597
-3.692777 -12.59811
-3.407487 -13.35239
-3.381657 -12.89974
-3.163741 -12.72961
-3.149953 -12.60237
-3.031487 -12.5284
-2.793453 -12.82095
-3.497137 -13.31942
-3.562591 -13.45196
-3.448775 -13.2066
-3.260779 -13.34789
-3.492283 -13.24931
-3.25984 -13.51875
-3.217055 -12.80444
-3.054229 -12.75701
-3.240313 -13.14942
-3.427784 -13.57281
-3.415884 -13.19858
-3.077013 -13.09305
-3.141455 -12.69828
-3.190275 -12.89913
-3.289031 -13.05777
-3.198741 -13.37819
-3.304685 -12.78008
-3.300473 -12.88219
-2.907892 -12.71818
-3.111695 -12.77164
-3.014589 -13.12623
-2.999284 -12.42554
-3.076781 -13.05899
-3.15319 -12.32666
-2.907009 -12.61611
-3.040475 -12.16139
-3.117285 -12.26513
-3.433424 -12.71494
-3.44173 -13.37597
-3.589176 -13.30037
-3.387988 -13.57367
-3.610839 -13.88521
-3.812737 -14.01756
-3.868846 -13.65479
-4.078478 -13.72037
-3.730849 -13.78586
-3.408938 -12.93885
-3.193105 -13.05923
-3.373219 -13.01851
-3.079619 -12.71953
-3.374098 -13.4115
-3.268188 -13.24914
-3.518085 -12.92803
-3.295516 -13.41127
-3.131696 -13.09162
-2.946073 -13.00329
-3.518136 -12.28131
-3.561334 -12.65768
-3.649433 -13.10838
-3.562677 -13.54455
-3.529513 -13.08855
-3.32209 -13.20002
-3.299166 -13.41337
-3.340465 -12.89493
-3.61513 -13.11965
-3.349163 -13.34135
-3.43995 -13.32148
-3.312157 -13.59652
-3.0941 -12.76055
-3.410184 -13.47005
-3.497778 -12.84034
-3.113408 -12.3547
-3.344262 -12.51894
-3.089964 -12.5982
-3.12235 -13.26426
-3.288978 -12.91603
-3.962643 -12.70335
-3.689805 -12.41189
-3.471472 -12.75375
-3.32517 -13.12559
-3.365028 -12.52932
-3.48682 -12.0506
-3.351973 -11.88621
-3.196172 -11.79056
-3.128618 -12.34904
-3.251161 -12.40451
-3.140914 -12.42581
-2.957034 -12.44488
-3.386432 -12.23559
-3.082983 -13.11388
-3.336655 -12.64918
-3.468614 -13.51664
-3.49873 -13.82922
-3.326948 -14.12343
-3.466544 -13.45973
-3.455546 -13.30001
-3.58589 -12.93942
-3.580407 -13.04064
-3.178848 -13.20367
-3.245567 -12.51911
-3.266665 -12.89426
-3.12303 -13.14004
-2.816052 -13.31621
-2.959233 -12.66545
-3.190486 -12.90329
-3.397249 -12.61711
-3.316319 -12.9918
-3.06911 -12.64486
-2.863092 -12.29724
-3.13804 -12.09964
-3.241941 -12.56644
-3.312867 -13.29404
-3.0115 -12.99196
-3.262602 -12.45945
-3.209623 -12.31739
-3.049482 -12.10332
-3.253764 -12.68899
-3.027245 -11.90902
-3.330932 -12.89411
-3.469035 -13.3294
-3.590907 -12.52625
-3.426458 -12.14655
-3.09223 -12.96383
-3.275428 -13.02825
-3.266785 -12.50362
-3.544177 -12.84698
-3.492686 -12.83078
-3.2396 -12.8948
-3.379975 -13.43264
-3.307091 -13.09251
-3.369794 -13.01364
-3.188869 -12.99711
-3.574039 -12.97451
-3.948376 -12.60736
-3.538654 -13.34961
-3.622636 -13.08167
-3.313418 -13.5659
-3.320661 -13.18701
-3.278864 -13.09902
-3.177445 -13.05958
-3.548818 -13.23017
-3.254596 -12.90901
