"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.48745 0.8624094 -2.274428 -2.99605
-0.425605 0.9448022 -2.186427 -2.956897
9.941167 1.156317 -2.307228 -2.921033
-5.494909 0.9951027 -2.28718 -2.985351
13.60539 1.210761 -2.079404 -3.047056
2.885952 0.9455443 -2.162486 -3.014677
0.7041937 0.9107854 -2.038132 -3.08085
3.394958 1.09695 -2.391659 -3.193319
7.501738 0.1836712 -2.024762 -3.139442
18.38336 1.214749 -2.039554 -3.120088
6.926334 1.070453 -1.967064 -3.09479
-2.489407 0.8197732 -1.912315 -3.015786
-1.948832 0.8988178 -2.083699 -2.902298
3.945194 1.212685 -2.035867 -2.913481
7.051544 1.13963 -2.285619 -2.935473
1.266604 1.147198 -2.064892 -3.00919
19.12153 1.244541 -2.1298 -3.026537
-15.48791 1.060718 -2.045831 -2.899772
10.55359 1.032152 -2.043865 -3.064365
-15.46417 1.228402 -1.925567 -3.023049
-0.7698662 1.303573 -2.095624 -3.138712
-0.8106823 1.11532 -2.10828 -2.896721
-9.698752 0.8225358 -2.125881 -2.977709
-5.036203 0.8353753 -2.264532 -3.022587
-3.842453 0.8184925 -2.499844 -3.047959
-0.04868577 1.189611 -2.296367 -3.241146
6.60356 1.12507 -2.330041 -3.105675
8.948338 0.9872181 -1.921528 -2.898279
7.921776 1.012173 -2.079465 -2.905405
4.682916 0.7906655 -1.987288 -2.851615
-10.66765 0.9061948 -2.048252 -2.878515
-2.135299 0.9530149 -2.201538 -2.961033
-5.183348 1.175796 -2.294275 -2.847643
-5.853804 0.9152977 -2.373661 -2.956625
-9.768067 0.8334937 -2.261394 -3.130125
-5.042055 0.824032 -2.297315 -3.239144
10.07017 1.132286 -2.318627 -3.267691
18.56201 0.9827019 -2.241932 -3.147511
7.227287 0.7782932 -2.166311 -3.124613
-5.525031 1.365387 -2.34511 -3.211577
13.47598 1.221717 -2.099577 -3.014852
0.01457229 1.083229 -2.09552 -2.958377
-3.361961 0.9046641 -1.989205 -2.831555
-3.92384 0.8907132 -2.143195 -2.838076
0.2674739 1.052074 -2.099742 -2.812733
-9.221152 1.077493 -2.137912 -2.799233
0.1536997 0.9753415 -2.288168 -2.914112
-9.205994 0.8350122 -2.06165 -2.848903
-8.74587 1.1326 -2.276841 -3.137525
-11.66833 1.327005 -2.278571 -2.794867
5.046787 1.231849 -2.406393 -2.756146
0.9109165 1.379677 -2.60741 -2.724909
-14.47118 1.223059 -2.445609 -2.928332
4.057624 0.8153103 -2.399185 -2.875026
19.01904 0.9346863 -2.364499 -3.082203
-3.71372 1.251663 -2.497592 -3.02286
3.436509 0.9950696 -2.568977 -3.18003
-0.7784321 1.290431 -2.088652 -3.056996
19.85483 1.132493 -2.017572 -3.079908
25.12114 1.19394 -2.184207 -2.91221
-2.289835 1.166351 -2.561196 -2.853604
0.4252169 0.9460954 -2.37323 -3.042815
-5.457311 0.971737 -2.192412 -2.863741
3.525053 1.131923 -2.48051 -2.986048
-2.990438 0.8860614 -2.515035 -3.044958
-9.390764 0.8336246 -2.481226 -3.114556
-19.9678 1.065705 -2.256023 -3.036573
8.978208 0.8034143 -2.663356 -3.144787
17.29377 0.7365204 -2.82259 -3.087895
-4.800214 0.9939698 -2.697426 -3.022712
-3.740117 0.9605631 -2.647215 -3.122375
-6.333768 1.236087 -2.506417 -3.316654
-4.665707 1.279787 -2.155886 -2.951715
7.192116 1.369131 -2.209923 -3.028669
9.959883 1.131505 -2.365889 -3.152888
7.303769 1.124711 -2.138508 -3.366851
-14.60327 1.100704 -2.302941 -3.290001
8.092908 1.293107 -2.292695 -3.403702
-1.89888 1.540687 -2.3235 -3.422694
2.633686 0.883423 -2.137433 -3.553516
21.4136 1.088607 -2.077064 -3.445561
4.843479 0.9975331 -2.185211 -3.591205
6.859859 0.969514 -2.135483 -3.564886
-3.410158 1.071142 -2.081884 -3.122083
0.4357419 0.5884928 -2.020699 -3.233821
-3.150569 1.049403 -2.109362 -3.320228
-7.647058 0.9482031 -2.204621 -3.325158
2.026927 0.9673655 -2.230101 -3.291167
-3.257133 1.180629 -2.109765 -3.26048
14.6911 1.02832 -1.899306 -3.380469
12.96845 1.04837 -1.881823 -3.1683
17.48661 1.10576 -1.965483 -3.206071
12.56356 0.7412386 -2.353724 -3.165181
-2.197061 1.022781 -2.118088 -3.087237
2.405301 1.182661 -2.156196 -3.151793
-3.746191 0.9090225 -2.0215 -3.306103
1.53185 1.077742 -2.205602 -3.199663
-13.65499 1.22452 -2.209394 -3.163703
-0.01939168 1.034125 -2.350367 -3.092336
-2.194326 1.231119 -1.964316 -3.121569
-10.54949 0.7993226 -2.133859 -3.028381
-3.018987 0.8794303 -2.150191 -3.035079
11.97387 0.9116831 -2.125222 -3.094941
-2.947956 1.055345 -2.061044 -3.030717
-9.621045 0.98374 -2.220796 -3.154662
-4.368886 0.9882779 -2.050577 -3.058465
0.3236557 0.7119684 -1.757291 -3.242129
8.360326 1.034862 -1.883802 -3.145173
8.313386 0.7373633 -1.956925 -3.185583
12.79473 1.42665 -1.984045 -3.121399
-9.478095 1.396281 -2.25454 -2.969905
32.85479 1.370953 -2.31003 -3.130566
-5.242279 0.6459795 -2.473767 -3.109906
13.23779 0.8573831 -2.466303 -3.244889
8.802915 1.083214 -2.480431 -3.240897
-6.113795 1.010079 -2.448827 -3.337324
5.264763 0.947808 -2.232263 -3.270893
-15.12469 0.8027788 -2.186598 -3.383192
-17.60216 1.065712 -2.103498 -3.348276
2.587564 0.8856972 -2.343196 -3.304041
-1.134328 0.962307 -2.195317 -3.226941
-0.003386083 0.906204 -2.343831 -3.202697
-13.15575 1.224764 -2.298235 -3.143737
5.771486 0.9640364 -2.252509 -3.087485
6.335639 0.7662061 -2.12767 -3.050055
1.604019 1.01452 -2.143779 -3.095696
2.382802 1.048997 -2.349614 -3.01997
-8.292674 0.9262862 -2.325565 -3.168747
-8.498819 0.9302813 -2.18112 -3.441857
4.451534 1.109526 -2.058183 -3.16799
19.02031 1.0683 -1.992638 -3.136165
-18.49865 1.485798 -2.105133 -3.063499
-5.005862 1.219263 -1.925344 -3.047164
-0.4307004 1.165788 -2.015348 -3.177353
2.39543 0.8636596 -1.937714 -3.069224
-25.54615 1.190083 -1.895724 -3.146581
-13.05732 0.8769159 -1.757283 -2.960956
-1.992435 1.420662 -1.775378 -2.989621
0.7164953 1.26072 -2.002378 -2.909313
-13.30118 1.009796 -1.959651 -2.841138
-7.01578 0.8074954 -2.009269 -2.860446
-19.17853 0.7355804 -1.892554 -3.018332
16.60891 0.9119591 -2.254546 -2.963256
-4.175221 0.297189 -2.133918 -2.99989
1.225284 1.278289 -2.188287 -3.16184
-5.261012 1.127636 -2.466805 -2.968155
-12.06336 1.064299 -2.490473 -3.191367
8.908692 0.7585467 -2.632348 -3.050603
4.272097 0.6837888 -2.762472 -3.101326
3.143415 1.06452 -2.70996 -3.029343
-4.39571 0.9795247 -2.425997 -3.240118
-18.64919 1.041397 -2.648364 -3.021671
7.303684 1.095772 -2.565382 -2.983986
-1.309785 1.154454 -2.421574 -3.041533
8.625803 1.151236 -2.421118 -3.10919
1.303031 1.196528 -2.274548 -3.160694
-2.634189 0.9267222 -2.079108 -3.01056
-0.6606461 1.207699 -2.316093 -3.022353
-5.752955 0.8232133 -2.51964 -3.10943
-20.47603 1.007917 -2.66597 -3.125736
11.03125 0.9945574 -2.012776 -3.068921
4.834049 1.114936 -2.389441 -2.960666
12.4909 0.9153732 -2.318446 -2.895103
5.322224 0.8044425 -2.141366 -2.985653
-4.087036 0.6858399 -2.07825 -2.839379
1.99961 1.055308 -2.398281 -2.936948
-4.960967 0.8292658 -2.375749 -3.060514
9.801053 1.287967 -2.278095 -2.94768
-12.9128 1.072685 -2.183801 -2.760461
-6.82954 0.8296941 -1.962637 -2.779642
7.7194 1.056665 -2.538759 -2.839333
-24.94136 1.191097 -2.377253 -2.979515
4.652598 1.035133 -2.116259 -3.072116
-14.92923 0.9802961 -2.029989 -3.007699
5.005222 0.9679846 -1.9607 -3.119033
-16.77959 1.130854 -2.475671 -3.103097
20.10025 0.9625886 -2.354234 -3.109258
-4.41521 1.170686 -2.325984 -3.012951
5.557482 1.112506 -2.180952 -2.972179
5.388778 0.7070443 -2.466454 -2.989607
-4.52857 0.6385354 -2.41105 -2.794161
-11.76786 0.7984741 -2.203801 -2.906171
11.95504 0.8994285 -2.144465 -2.928161
6.426439 1.160767 -2.241129 -3.093129
-0.04786036 1.062203 -2.401301 -3.063066
-8.576773 1.145323 -2.34377 -2.736726
7.76618 1.365717 -2.054451 -2.899201
-7.644606 1.075191 -2.095506 -2.747413
-10.00631 1.161811 -2.170605 -2.699955
7.254793 0.9973359 -2.341532 -2.903363
3.24425 0.9046216 -2.440097 -2.949071
-12.40852 1.131804 -2.816125 -2.889298
-1.28087 1.179654 -2.484393 -3.049063
-0.1445206 0.7067248 -2.433416 -2.861113
-10.17453 0.6840524 -2.139714 -3.037577
5.44301 1.557159 -2.012867 -3.188959
-17.58086 1.440622 -2.401316 -3.111767
6.398573 1.102896 -2.43215 -3.095822
-8.676721 0.8833443 -2.629255 -3.132196
-8.910334 0.9670673 -2.460403 -3.227665
-3.155649 1.04445 -2.106684 -3.149985
-1.964498 0.8753318 -2.231234 -3.130249
9.348362 0.9045811 -2.386303 -3.099817
-5.136215 0.9047205 -2.486554 -2.958113
2.109183 1.315652 -2.272782 -2.951566
9.800182 1.030586 -2.219041 -2.998348
-4.390285 0.597769 -2.226666 -3.147389
-0.3050533 0.8667546 -2.162938 -3.041814
-2.211701 0.9913019 -2.10614 -3.033171
-2.200382 0.814331 -2.233141 -3.104879
-10.25209 1.254309 -2.231482 -3.047558
-2.326451 0.9191523 -1.999579 -3.190295
4.89536 1.145131 -2.219999 -3.134315
-9.333068 1.034184 -1.988406 -2.976501
-12.68902 1.492004 -2.117246 -3.029176
-3.235977 1.082562 -2.181601 -3.186282
-1.044035 1.015951 -2.180687 -3.145911
-5.413301 0.80582 -2.025111 -3.138563
8.626745 1.152345 -2.142982 -2.857784
-18.16364 1.096823 -2.101391 -2.833852
-16.26152 1.053465 -2.248413 -3.094543
-5.293767 0.9375228 -2.058501 -3.153848
-9.616685 1.270963 -2.230088 -3.162973
-10.68849 0.7959111 -2.108843 -3.29471
-7.907316 0.8840174 -2.165261 -3.267642
8.902108 1.330603 -1.970887 -3.30071
-2.609614 1.000607 -2.236493 -3.300377
-12.59376 0.8951387 -1.917977 -3.437861
11.79625 0.8335986 -2.085473 -3.278761
8.725654 0.7437204 -2.379169 -3.170942
-7.180924 0.8266481 -2.31705 -3.07038
10.82019 0.877097 -2.311509 -3.062928
-3.282604 0.7966624 -2.59448 -3.037214
7.073516 0.940422 -2.367361 -3.059367
-7.127352 0.8618913 -2.164251 -3.110138
-0.7704022 0.7013554 -2.192317 -3.192296
-12.40444 1.021642 -1.981156 -3.145532
4.585821 1.030618 -1.91611 -3.190867
9.76131 1.178427 -2.171552 -3.126286
-1.02416 1.090115 -1.991813 -3.272506
-9.570914 0.8210915 -2.425372 -3.34057
-11.35417 1.231011 -2.136096 -3.434689
4.840183 1.633187 -2.237755 -3.188527
-16.27982 1.064284 -2.426731 -3.119078
-8.852418 0.5253823 -2.145299 -2.984194
3.304454 0.7876994 -2.280588 -3.209419
1.173172 0.7764348 -2.328474 -3.313844
-19.64171 1.447582 -1.980204 -3.242386
-11.67935 1.210869 -2.158571 -3.275667
-3.912908 1.268204 -1.909003 -3.367296
1.172235 1.037503 -1.884348 -3.192881
1.623888 1.037466 -1.839643 -3.121407
-6.539354 0.686003 -1.87049 -3.149005
-27.27691 1.200633 -2.322505 -3.089928
-7.063944 1.08767 -2.206603 -2.92699
18.59855 1.25784 -2.189401 -2.869075
-11.05096 0.7505073 -1.95669 -2.825422
16.73521 1.011197 -2.040494 -2.809242
-13.10166 1.100868 -2.21904 -2.84108
2.772974 0.860563 -2.023397 -2.920494
-9.501758 0.6854557 -2.207321 -3.118958
-14.55451 1.161405 -2.42675 -3.25914
5.734048 0.9017009 -2.098837 -3.252081
-5.015651 0.801434 -1.928127 -3.173255
2.41462 1.020207 -2.353137 -3.241579
-5.795727 0.8316818 -2.294443 -3.203482
-10.7648 1.093706 -2.379773 -3.009102
-14.92699 0.9756963 -2.491563 -3.217363
-4.367628 1.287698 -2.419152 -3.229447
-3.234745 1.388369 -2.39169 -2.908319
21.50867 1.031176 -1.871294 -2.915081
-6.542316 1.123289 -2.170922 -3.023926
10.70567 0.8748276 -1.954547 -2.900852
-13.6889 1.043559 -1.706023 -2.915395
13.65167 1.302643 -2.140777 -2.861965
-7.10416 1.064441 -2.279766 -2.99359
-1.339088 1.157833 -2.320107 -3.093625
-14.27603 0.8933157 -1.863897 -3.15999
-21.56822 1.049719 -1.992221 -3.270593
1.639144 1.106958 -2.075186 -3.146591
12.61107 0.9244439 -2.202415 -3.053663
5.607051 1.312613 -2.270659 -3.135039
-18.45995 1.025943 -2.201599 -3.171199
-0.7545577 0.9665515 -2.180351 -3.033934
-12.69301 0.719317 -2.089098 -3.021651
-0.8416808 0.9040949 -2.011463 -2.935088
-6.305994 1.225349 -2.298194 -3.072642
-2.547894 0.9967573 -2.311551 -3.023448
-5.819566 0.9764926 -2.286045 -3.02043
-6.504662 0.7289411 -2.301782 -2.905785
5.622199 0.9014122 -2.322812 -3.114684
2.801561 1.046153 -1.983355 -3.073302
-0.144835 1.208052 -2.048246 -3.02717
4.022834 1.29167 -2.278228 -3.150658
-12.19122 1.081627 -2.419542 -3.135949
-0.2875828 1.382185 -2.47998 -3.026247
-5.980931 1.249044 -2.461915 -3.063915
9.431235 1.030806 -2.318419 -2.937379
2.565348 1.180496 -2.337133 -2.879757
5.681751 0.8625339 -2.504024 -3.025586
3.511409 0.9324706 -2.268939 -3.096917
3.952345 1.491333 -2.644532 -3.051025
-2.122657 1.165043 -2.519448 -3.291587
-6.012154 0.9227726 -2.573639 -3.406165
8.458259 0.9575445 -2.323659 -3.24297
11.4891 0.9547486 -2.3298 -3.098232
0.04707229 0.8758791 -2.052306 -3.081346
-9.225133 1.375035 -2.111054 -2.983169
4.281612 1.232026 -2.205468 -2.95365
1.9106 0.7091198 -2.255925 -2.977287
20.41896 1.037062 -2.337536 -2.899512
-9.982486 0.9290035 -2.332915 -3.080339
-7.473717 0.9724107 -1.878353 -2.943738
-3.104773 0.8512004 -2.057027 -2.983371
-1.863896 1.132215 -1.737838 -2.950717
2.580586 1.020449 -1.948349 -3.114886
2.787027 1.053033 -2.419507 -3.11567
-1.598921 0.9825977 -2.509411 -3.07169
5.316593 1.041414 -2.381558 -2.948783
-0.6547326 1.212927 -2.352099 -2.898626
-1.885041 1.200738 -2.210688 -2.716161
-2.377318 1.205736 -2.103987 -3.10106
-17.12452 1.356433 -2.083402 -2.901088
1.500356 1.588324 -2.176082 -3.061418
-1.060174 1.420388 -2.192921 -3.146024
0.08452099 1.070436 -2.195883 -3.141813
21.32236 0.8515249 -1.828716 -3.171842
4.715932 1.193421 -2.193878 -3.187016
-15.81572 0.8225304 -2.178008 -3.284985
5.314239 1.149779 -2.353051 -3.219199
3.485127 1.192202 -2.30441 -3.199064
9.13403 1.324785 -2.363173 -3.553765
11.6089 0.9055436 -2.420055 -3.600904
12.30848 1.188142 -2.341255 -3.48843
-0.09220265 1.182878 -2.328369 -3.241931
-4.284525 0.8697892 -2.474537 -3.255081
-9.78285 1.182603 -3.031585 -2.963203
5.851136 1.116215 -2.727822 -3.036763
24.53652 1.308494 -2.567589 -3.176919
4.319585 0.963912 -2.217839 -3.118301
-4.582336 0.8866328 -2.386383 -3.194476
-1.791667 0.8814551 -2.35056 -3.10167
0.4999934 0.6458917 -1.790956 -3.127001
-0.5761964 0.8573801 -1.811725 -3.087301
-0.4831353 0.7841826 -1.552227 -3.2271
-1.460067 1.161655 -1.696116 -3.29876
-1.187828 1.202512 -1.758608 -3.169908
-0.6242688 1.078464 -1.892588 -3.258056
-1.666435 0.979262 -2.016357 -3.16146
0.6447891 0.9707795 -1.780174 -3.278472
-0.2944187 0.9697962 -1.784074 -3.37364
-15.75322 0.431786 -2.220821 -3.496094
17.34754 0.986737 -2.222121 -3.522909
31.76002 0.924618 -2.283218 -3.418538
14.42445 1.028787 -2.093506 -3.253602
2.003431 0.9672892 -2.216415 -3.048816
-0.6529466 1.141538 -2.225156 -2.924525
3.67956 1.276397 -2.354386 -2.976576
-20.16359 1.026911 -2.692085 -3.067418
1.376257 1.319952 -2.514685 -3.193407
-4.268818 0.882419 -2.750873 -3.195846
-3.315427 0.8946458 -2.532962 -3.186683
-1.87801 0.9144711 -2.29194 -3.349481
-4.892573 1.236767 -2.445849 -3.349437
-8.759081 1.114707 -2.657795 -3.326541
-7.297073 1.31704 -2.529306 -3.379119
1.823117 1.139611 -2.213718 -3.328519
1.186797 1.285347 -2.535926 -3.258887
-1.849525 1.140887 -2.620178 -3.206574
1.307348 1.097165 -2.356624 -3.040827
-3.337141 1.065607 -2.375269 -3.146183
-7.021412 1.260083 -2.329603 -3.237248
5.622258 1.007787 -2.192404 -3.161428
-10.61909 1.161318 -2.137608 -3.30321
-2.628372 1.262594 -2.274914 -3.212364
10.70941 1.064483 -2.52029 -3.182015
2.492743 0.9110773 -2.167063 -3.153484
-16.57266 1.193206 -2.030979 -3.098217
1.226133 1.472001 -2.207931 -2.946726
6.999452 0.991058 -2.250567 -3.04358
-1.919376 1.099789 -2.254804 -3.006759
-0.04871505 0.8581446 -2.250069 -3.109132
-3.746316 1.146356 -2.322724 -3.070405
-12.70371 0.7373091 -2.21447 -3.055839
-11.21677 1.021241 -2.231731 -2.858526
1.640103 1.126973 -2.311145 -2.97594
7.05975 1.275868 -2.524359 -3.041172
4.821416 0.9377387 -2.161068 -3.082101
2.663839 1.084324 -2.090058 -3.062271
-4.582524 0.9813802 -2.329067 -2.982033
-3.098507 1.247487 -2.487078 -3.111889
-10.59796 1.241248 -2.349105 -2.920959
5.63882 0.8713193 -1.876723 -2.829756
-1.579408 0.9753754 -1.917878 -2.939777
-22.26965 1.011292 -1.873201 -2.978646
-17.04142 1.196559 -1.971523 -3.115796
2.892065 1.186376 -1.844236 -3.154981
-1.879765 0.9394788 -1.84348 -3.163954
-3.932778 1.104066 -2.320402 -3.105935
5.01719 1.189908 -2.43803 -3.150929
0.3327633 1.047129 -2.342309 -3.234138
-0.07114267 0.8564785 -2.08212 -3.209237
9.137569 1.209526 -1.929673 -3.186858
5.389861 1.063042 -2.02025 -3.268949
-12.88673 1.128135 -2.425649 -3.004532
9.612097 1.1852 -2.174682 -3.122205
-0.5445338 1.250037 -1.857356 -3.105509
-17.24282 1.182274 -2.557749 -3.379801
-1.991823 1.347277 -2.329905 -3.203412
5.226431 1.353615 -2.40626 -3.108668
-1.995801 1.221193 -2.615372 -3.170298
1.192287 1.072033 -2.431202 -3.307779
4.482364 1.040003 -2.616521 -3.227594
1.257257 0.7986974 -2.455895 -3.15253
4.866952 0.7932265 -2.478652 -3.137019
-4.423554 0.9908811 -2.320234 -3.228523
-0.5409704 0.967949 -2.035772 -3.343776
-7.168984 0.9963883 -2.244138 -3.28397
14.12735 0.7980645 -2.032468 -3.236973
-7.704692 0.9184804 -1.995475 -3.098029
-10.51949 0.9051063 -2.203642 -3.021357
-11.13154 0.8759991 -2.189157 -3.165345
-9.833983 1.002885 -2.020871 -3.093973
-8.200217 1.283311 -2.065566 -2.964641
-1.903005 0.9841537 -2.262482 -2.984094
-2.997461 0.5483855 -2.143815 -2.956183
5.371654 0.9071552 -2.073289 -2.891315
4.21578 1.550538 -1.691326 -2.880706
-1.857701 0.9098193 -1.917548 -3.02141
-2.025314 1.18972 -1.913162 -2.913085
0.05004464 1.021784 -1.653896 -2.932334
-1.088553 0.9024236 -1.765024 -2.926751
-1.866142 1.05972 -1.700811 -2.895285
-1.071851 0.8638435 -1.77883 -2.805382
-0.6722293 0.9369222 -1.879322 -2.91302
0.218216 0.421233 -1.8992 -2.810318
-3.092907 0.914971 -1.996382 -2.980988
9.827709 0.7419644 -2.11503 -2.981944
-15.77431 1.042334 -2.34411 -2.845591
-5.566305 0.8041441 -2.134428 -2.88387
-3.097359 1.009473 -2.28762 -2.904952
1.91553 0.9729053 -2.118154 -2.80385
20.2614 1.056126 -2.100852 -2.937568
-11.66121 1.022084 -2.329269 -3.184995
-2.018742 1.133839 -2.268363 -3.16607
9.472026 1.133723 -1.986636 -2.967898
-0.9043461 1.186466 -2.191387 -2.994137
11.99037 1.165523 -1.832484 -2.911825
6.550978 1.224601 -1.823436 -2.732964
11.55219 1.126085 -2.121201 -2.712139
11.71503 1.183915 -1.771899 -2.90543
-4.94483 1.267532 -2.096101 -3.112612
11.19095 1.096338 -2.110445 -3.132867
-10.42248 1.013783 -2.104253 -3.005511
5.575866 0.8056873 -2.058167 -2.916088
11.99599 0.9379398 -2.29277 -3.079375
-4.601594 0.8798442 -2.435995 -2.881788
19.83178 0.9053632 -2.50616 -3.049106
0.8258301 1.453788 -2.253541 -2.956086
-8.654033 1.113928 -2.179623 -3.047073
-1.443051 1.05725 -2.367539 -3.096388
-1.725639 0.7669236 -2.553755 -2.91629
-13.65365 0.9564054 -2.167424 -3.001471
6.175785 0.6997255 -2.147726 -3.056676
-15.81213 0.7513025 -2.278836 -3.111253
-11.80686 1.091205 -2.278481 -3.14586
-0.8683744 1.322629 -2.443898 -2.950254
-3.574759 0.8514115 -2.368812 -3.13711
-7.832104 0.9339425 -2.100101 -2.97909
-0.209428 1.021696 -2.151802 -2.951759
-10.44582 0.8922992 -2.362781 -2.854907
8.401284 0.4681181 -2.178536 -2.940741
-2.655022 1.24412 -2.195061 -2.999845
5.307125 1.232579 -2.237343 -2.985843
-12.28389 1.030804 -2.447329 -2.886781
-12.03804 1.138707 -2.502546 -3.041356
-18.35205 1.041607 -2.451444 -3.06106
-7.110272 1.105089 -2.657895 -3.131475
-0.8298514 1.032463 -2.636078 -3.058416
21.47405 0.9269776 -2.091587 -3.102561
8.173874 1.188344 -2.042567 -2.987224
-8.481319 1.053348 -2.195866 -2.939941
5.491567 0.8308052 -1.972404 -2.799203
-6.980448 1.106959 -2.110421 -2.82838
-2.763644 1.276373 -2.182689 -2.832504
-1.849421 1.037863 -2.216668 -2.873679
3.527381 0.9310961 -2.235971 -2.772555
16.31654 0.6802836 -2.121216 -2.839029
4.552277 1.142154 -2.237868 -2.836208
-2.831489 0.7582057 -1.992724 -2.885516
1.281433 0.70391 -1.962023 -2.880008
-5.981831 1.030552 -1.964653 -2.935927
-0.7001809 1.079257 -1.917602 -2.887919
-6.168404 1.195032 -1.970005 -3.001986
-1.669042 1.020167 -2.055297 -2.93534
6.078855 0.8639611 -2.328842 -3.045669
0.625477 0.7010395 -2.556418 -3.006836
-1.148184 0.9070017 -2.566454 -3.134943
10.86374 1.259753 -2.552509 -3.170902
-6.013287 0.8265697 -2.232057 -3.039371
18.40265 1.134977 -2.151535 -3.09422
9.984748 0.976068 -2.413194 -3.175815
-6.150019 0.9906248 -2.265459 -3.009656
3.812459 1.030276 -2.068378 -3.003001
0.2181692 0.7854514 -1.90067 -3.089156
0.5771529 0.9578307 -1.848724 -3.161843
-8.343286 0.8918066 -1.817289 -3.175242
0.9513103 1.087079 -2.07022 -3.054818
-9.371384 0.3412051 -2.009349 -3.096163
-14.40413 1.085642 -2.129397 -3.0259
-1.139295 0.9445174 -2.15497 -3.100303
7.491217 0.9564202 -2.279427 -2.88186
18.11139 0.74472 -2.123114 -2.88743
-4.621272 0.8042019 -1.9244 -3.029589
6.395828 0.9381755 -2.090946 -2.994516
-3.440251 1.202971 -2.342231 -3.152082
24.95805 0.8857878 -2.321168 -3.198383
-9.537956 0.5580386 -2.259217 -3.116227
-14.3363 0.9200118 -2.310632 -3.067215
8.931138 0.990308 -2.148826 -2.897449
1.159297 0.7609342 -2.095715 -2.944475
4.707921 1.087829 -2.334196 -2.923404
-8.092766 1.066859 -2.203666 -2.86962
-1.886433 0.9956505 -2.054426 -2.925911
-5.850556 0.9929914 -1.961828 -3.219995
12.42489 0.9687829 -2.153842 -3.198167
13.09948 0.926556 -2.104704 -3.054704
-7.004902 1.74998 -2.109088 -3.054391
4.011934 1.080466 -2.077374 -2.992798
6.483796 1.17748 -2.193103 -3.119362
-0.5921101 0.9055714 -1.977654 -3.144215
6.313483 1.05233 -2.173121 -3.115314
21.81351 1.18314 -2.417236 -3.260341
14.14825 0.8640925 -2.339144 -3.224356
24.39535 0.9935734 -2.312298 -3.324198
-8.213013 0.9298197 -2.20705 -3.153632
-13.92384 1.200693 -2.163601 -3.230717
-15.18099 1.293762 -2.047104 -3.295209
-18.89074 1.117742 -2.126029 -3.37931
-0.1136435 0.7246394 -1.917147 -3.24909
-0.2118153 1.491223 -1.751927 -3.270316
0.00952775 1.209783 -1.761623 -3.197421
-8.97665 1.206076 -2.1942 -3.134068
-3.315728 1.554411 -2.147741 -3.075677
8.90256 1.393699 -2.18793 -2.967454
18.85587 1.664894 -2.195925 -3.156833
0.7925919 0.863423 -1.968436 -3.102794
-0.9488974 1.125658 -2.046987 -3.003571
-3.245859 0.938403 -2.192289 -3.082888
-1.054867 1.046289 -2.22443 -2.982505
8.538765 0.8500578 -1.995211 -3.071173
-8.184438 1.269968 -2.122762 -2.902539
-9.107089 1.014331 -2.257638 -3.063256
-1.922128 0.8425771 -2.13316 -2.9212
-10.2822 0.9588322 -2.037002 -2.801065
-10.14294 0.8275924 -2.338648 -2.824198
-6.955021 1.139206 -2.071846 -3.006503
-5.958455 0.9156429 -1.852256 -3.116695
-16.74883 0.9420669 -2.136764 -3.136877
-3.419619 0.8815904 -2.213851 -3.008433
4.461918 1.160666 -2.436315 -2.981507
4.745585 1.080014 -1.755163 -2.928237
-2.493517 0.9347013 -1.868881 -2.961592
-1.934754 1.133377 -2.229392 -2.976724
4.093168 1.1094 -2.247661 -3.019341
-0.6607005 1.030534 -2.060393 -2.803047
-1.833764 0.85491 -2.202487 -3.023369
-6.314414 1.182263 -2.288828 -3.06025
15.27629 1.000332 -1.91125 -3.038803
-6.471446 1.192684 -2.035383 -2.925074
-10.09865 1.060274 -2.10952 -2.727952
-9.074389 1.063885 -1.997634 -2.910659
-9.797783 0.8696241 -2.097536 -2.907821
10.43342 0.8213964 -2.184988 -2.771672
34.40309 0.8634708 -2.263612 -2.763229
-2.357906 0.9494335 -2.108174 -2.759203
-7.175099 1.14575 -2.020812 -2.861153
-4.868094 1.287206 -1.845326 -2.784311
-6.071762 1.003166 -2.147543 -2.837002
4.490329 0.9740871 -2.202373 -3.019684
-11.58648 0.7168202 -2.305239 -3.049557
-30.58801 1.003462 -2.515533 -3.004727
7.424465 1.025341 -2.143037 -3.038522
11.05444 1.118186 -1.914544 -3.032595
-4.346119 0.9252282 -2.191791 -3.171644
-9.804939 1.23049 -1.824054 -3.029477
5.919944 1.312232 -1.992432 -2.977723
9.065556 0.8191178 -2.073893 -2.820874
-1.967386 1.134867 -2.182867 -2.937617
-12.2873 1.007623 -1.812531 -3.082521
-1.019623 1.084402 -1.876198 -3.04262
7.2492 0.8717023 -2.031568 -3.190112
-5.254717 0.7465818 -2.387287 -3.151155
5.440893 0.8633045 -2.386274 -3.325843
-3.351036 0.9937051 -2.203984 -3.301219
4.802958 0.6817457 -2.09889 -3.303903
1.993087 1.197427 -1.983181 -3.168348
-9.282053 1.101871 -2.351829 -3.148093
-12.55519 1.423719 -2.343358 -3.133307
-10.09198 0.4873819 -2.232929 -3.089242
10.26939 1.182247 -2.513036 -3.235612
-8.361601 1.203363 -2.656568 -3.178727
3.830884 1.358177 -2.484623 -3.08602
-17.39952 0.9898858 -2.58244 -3.124515
10.8779 1.253394 -2.83473 -3.057563
-0.06311431 0.9353821 -2.60075 -3.054425
