"Delta_1" "Delta_2" "Delta_3"
1.040328 -1.735677 -3.137065
1.084849 -2.090511 -2.984931
0.7238703 -2.076138 -2.965872
0.5969296 -1.993215 -2.881246
1.407606 -1.933755 -2.895098
1.002113 -1.878988 -2.882481
0.9495347 -2.246985 -3.006098
1.252908 -2.154556 -3.027437
0.7362108 -2.360272 -3.101232
0.855627 -1.978653 -2.857578
0.8733352 -1.933414 -2.870269
1.169199 -2.046358 -3.064598
0.9671636 -2.111094 -3.273521
0.5185214 -2.350358 -3.186654
0.8027843 -2.11943 -3.113831
0.8301144 -1.860539 -3.097684
0.8775168 -2.319368 -2.961753
0.7006116 -2.369423 -3.147453
1.021685 -2.215231 -3.08721
1.135779 -2.185096 -3.187169
0.8221992 -2.108392 -2.950216
0.8854977 -2.162097 -3.030399
1.114137 -1.913029 -2.9593
0.9802855 -1.950348 -2.983059
1.003315 -2.310562 -2.914586
0.8781929 -1.848935 -2.98805
0.9155658 -2.231202 -3.04005
1.186035 -2.091757 -3.017563
1.243372 -1.920269 -2.996177
0.6962719 -1.944809 -2.998081
1.267315 -1.959938 -2.926271
1.223079 -2.086512 -2.790703
1.102435 -2.22455 -2.890665
1.005757 -2.162345 -2.9517
0.9311346 -2.101415 -2.90947
0.8596616 -2.190691 -2.981753
0.8559257 -2.023681 -3.052041
0.7009053 -1.963784 -3.262529
0.950746 -1.999086 -3.317206
0.9707686 -2.15264 -3.190093
1.326197 -2.63109 -3.179558
0.9301684 -2.55067 -3.145348
1.179021 -2.353006 -3.245043
0.6807058 -1.990137 -3.090282
1.076135 -2.228642 -3.04646
1.278622 -1.964059 -3.048835
0.8901829 -2.073894 -3.105612
1.21404 -2.048525 -2.993328
0.8505034 -2.382191 -3.081444
1.087982 -2.318444 -3.224116
1.080839 -2.03112 -3.281039
0.9421157 -2.353122 -3.40174
1.10466 -2.359603 -3.607033
1.008271 -2.625531 -3.511032
0.9017792 -1.89649 -3.345647
1.037458 -2.049375 -3.268401
0.9298487 -2.019863 -3.474078
1.10515 -2.05575 -3.386349
1.241648 -2.197816 -3.174608
1.15247 -2.392096 -3.09372
1.324046 -2.513366 -3.096227
1.282364 -2.096715 -3.187204
1.040489 -2.274496 -3.111254
0.9696777 -2.134864 -3.144777
0.390267 -2.189845 -3.13604
0.9711828 -2.146208 -3.173132
0.9998162 -2.043822 -3.115482
0.8026787 -2.2463 -3.00384
0.9939632 -2.369969 -3.094885
0.9047241 -2.262837 -3.179933
0.885594 -2.020319 -2.971432
1.008169 -2.015991 -3.119207
0.9728649 -2.033331 -2.907537
0.8968286 -2.091159 -2.802262
0.9906631 -1.909365 -2.86066
0.9250429 -2.105554 -2.959052
0.8427119 -2.025404 -3.004984
1.315575 -1.863205 -3.08301
0.2606832 -1.854888 -2.976628
0.9567816 -1.82275 -3.006372
1.060283 -2.146511 -3.014014
1.115804 -1.969193 -3.128866
0.8272619 -2.194949 -3.151531
0.9393361 -2.169432 -3.033076
0.9665377 -2.153986 -2.987245
1.2245 -2.363168 -3.067435
1.056665 -2.350778 -2.970086
0.9555519 -2.181341 -2.846262
1.563754 -2.352142 -2.822953
1.46042 -2.198911 -3.143228
1.370004 -2.39658 -3.223781
1.064062 -2.274162 -3.028435
0.8063019 -2.162125 -3.006033
1.109218 -2.114455 -3.060882
1.068849 -2.003852 -2.945664
0.8986636 -2.310436 -3.070822
0.8814827 -1.868548 -3.161967
0.9329529 -2.112579 -3.133803
0.8071515 -2.301125 -3.025066
1.018146 -2.109043 -3.107564
1.233422 -2.177381 -3.009177
0.9745358 -2.177904 -3.037508
1.141133 -2.271827 -2.950085
1.155978 -2.011771 -2.873437
0.9770218 -2.015806 -3.01609
0.7331132 -1.814091 -3.113613
0.8064905 -1.948794 -2.813657
0.8552494 -2.030966 -2.814504
1.176348 -2.295435 -2.907419
1.103245 -2.411432 -2.9139
1.022755 -2.369399 -2.972345
0.8479679 -2.195009 -3.051596
1.121013 -2.186501 -3.130925
1.106128 -2.276854 -2.958417
0.9245946 -2.271343 -2.912877
0.7898152 -1.960155 -3.046219
1.235186 -1.817583 -3.153134
1.090739 -1.750978 -3.149776
1.218742 -2.102406 -3.157093
1.085753 -2.199653 -3.022061
0.7614998 -2.047143 -3.08391
1.0296 -1.850318 -3.004949
0.930907 -1.836102 -3.08407
0.906821 -1.836428 -3.119663
1.250671 -2.160902 -3.132844
1.096003 -2.06156 -3.085845
0.9708222 -2.026599 -3.084379
1.137154 -1.88166 -3.288851
0.8502771 -1.829986 -3.148502
1.070945 -2.139909 -3.215118
0.9942246 -2.754267 -3.223798
0.8934447 -2.171261 -3.249084
0.8331466 -2.247781 -3.221879
1.208555 -2.255662 -3.130309
1.145268 -2.271933 -2.963631
1.25965 -2.179316 -2.842997
1.048589 -2.240551 -2.76472
0.9482492 -2.142678 -2.650888
1.072627 -2.313137 -2.808018
1.026078 -2.085382 -2.805113
0.8176167 -2.158517 -3.102153
0.9570246 -2.260354 -3.00946
0.8673185 -1.830064 -3.014047
0.7930685 -1.800597 -2.857042
0.7469264 -2.073928 -2.971527
0.7620557 -2.244671 -3.148141
0.9959167 -2.126578 -3.059556
1.053455 -2.02027 -3.00753
0.861879 -2.298242 -3.114204
0.7751437 -2.144406 -3.004952
1.165998 -2.00314 -3.043905
1.144364 -1.935555 -2.992286
1.360557 -1.936544 -2.964616
1.112349 -2.044049 -2.946938
0.8932602 -2.217065 -2.972369
1.14379 -2.000685 -2.96175
1.145978 -2.098017 -2.836284
0.9398992 -2.044596 -3.031704
0.5758159 -2.225082 -2.982218
0.9364219 -1.968107 -2.975233
1.014238 -2.149451 -3.048062
1.236226 -1.952313 -3.052077
1.188078 -2.122349 -3.027923
1.041573 -2.249352 -3.043323
1.151677 -2.054754 -3.271168
0.9857058 -2.009891 -3.245669
1.093239 -2.380323 -3.279752
1.251846 -2.543399 -3.233578
0.6208602 -1.914961 -3.104869
0.8825593 -2.020936 -3.148315
0.7492173 -1.948851 -3.205267
1.002933 -2.234966 -3.232591
1.212009 -2.24134 -3.220095
1.137341 -2.325487 -3.148931
1.078989 -2.509041 -3.240313
1.077521 -2.207454 -3.312005
1.149725 -2.222341 -3.196722
0.6550749 -2.588177 -3.326194
1.284041 -2.391985 -3.249551
0.7113222 -2.348757 -3.264575
0.9088042 -2.341389 -3.208903
1.008471 -2.586245 -3.266715
1.002916 -2.150892 -3.27903
0.883134 -2.258835 -3.347588
1.000007 -2.212763 -3.214957
0.9790195 -2.287545 -2.927227
0.819799 -2.319018 -2.869222
0.8534099 -2.262299 -2.959773
0.9286381 -2.095528 -3.012985
1.137611 -2.356639 -2.904712
1.110141 -2.067223 -2.859796
0.7981466 -2.137902 -2.795354
0.7391037 -2.263071 -2.638944
0.81956 -2.094416 -2.754339
0.8314121 -1.874585 -2.829196
1.101024 -1.650502 -2.713535
0.7692749 -1.715973 -2.64614
0.9591037 -1.995714 -2.853909
1.199635 -2.04993 -2.763509
1.019486 -2.195474 -2.862517
0.8844544 -1.729544 -2.80367
0.9668439 -1.788931 -2.803321
1.262177 -1.848945 -3.129132
0.8905686 -2.133582 -3.029324
1.182874 -2.1749 -3.084109
1.347861 -2.51588 -2.975888
1.068661 -1.857933 -2.845505
1.233104 -1.775044 -3.023499
1.312851 -1.73975 -3.020703
1.199863 -2.037607 -3.110563
1.220744 -2.145862 -3.160187
1.097735 -2.189202 -3.234868
1.016259 -2.28496 -3.258799
0.933191 -2.469459 -3.212065
1.067319 -2.434057 -3.225727
1.03733 -2.477181 -3.487983
0.6725328 -2.537249 -3.347677
1.126893 -2.35418 -3.345931
1.126123 -2.27909 -3.261078
0.9337037 -1.964219 -3.242756
0.9849486 -1.975916 -3.133538
1.312505 -1.975082 -3.051251
1.236014 -2.032699 -3.012027
1.018021 -2.041634 -2.980243
1.081348 -2.009764 -2.976859
1.308174 -2.102644 -3.081199
0.7487802 -2.17781 -2.821927
1.054617 -2.220682 -2.677003
1.272707 -2.179492 -2.740064
1.229639 -1.94923 -2.692452
0.7518159 -1.970564 -2.585519
0.8544914 -1.885335 -2.519646
1.009652 -1.915658 -2.69806
0.9456462 -1.788414 -2.775379
0.5838762 -1.869057 -2.787778
0.92126 -1.760428 -2.660978
0.9395758 -1.865874 -2.775216
0.7587631 -2.153573 -2.580451
0.7543745 -2.038963 -2.682998
1.082745 -2.158536 -2.962127
1.121925 -2.19455 -2.921342
0.8209054 -2.346511 -2.726565
1.045495 -1.9744 -2.837579
0.937312 -1.864054 -2.895013
1.091791 -2.276488 -2.855304
1.160415 -2.374512 -2.945802
0.8883376 -2.451531 -2.879907
1.130408 -2.649312 -2.914825
0.8544072 -2.598034 -3.007646
0.8685855 -2.23054 -2.759242
0.908488 -2.121051 -2.833478
0.8819299 -2.250947 -3.008357
1.046371 -2.203258 -3.02406
1.002756 -2.035936 -2.792753
0.9174244 -1.903607 -2.907746
1.076631 -2.069329 -2.91157
1.134993 -2.225431 -2.920329
0.9898138 -2.184342 -3.032587
1.403722 -2.036795 -3.128074
1.069399 -2.459787 -3.202498
0.6781611 -1.9294 -3.163672
0.8272632 -1.800522 -3.170589
0.6677192 -1.953936 -3.090971
0.7335944 -1.742197 -3.012131
1.036564 -2.10667 -3.008735
1.140088 -2.300872 -3.03158
0.6529331 -2.030338 -3.018958
1.048157 -2.330763 -3.004143
0.9215355 -2.257437 -3.069383
1.029363 -2.075995 -3.111511
0.9379064 -2.15284 -2.848371
0.8469686 -2.049137 -2.940378
1.096789 -2.014598 -2.939629
0.7517913 -2.007855 -2.813709
1.00049 -2.300989 -2.918882
0.9815892 -1.998335 -3.065235
1.254804 -2.474504 -3.119925
1.178282 -2.592821 -3.088458
0.6949389 -2.606159 -3.096286
1.081979 -2.631228 -3.152171
1.074235 -2.572723 -3.325674
1.223204 -2.48044 -3.142382
0.9594812 -2.501605 -2.999011
0.6284878 -2.176063 -3.012688
0.9985139 -1.978868 -2.970151
0.9171678 -2.017942 -3.070447
1.146456 -1.94213 -2.917406
0.6799085 -1.985891 -2.922462
1.097079 -2.128415 -2.910915
1.041749 -2.139572 -2.776897
0.6581217 -2.107933 -2.927947
0.748304 -2.152273 -2.922122
1.035443 -2.031674 -2.978215
0.8604231 -1.701454 -3.165592
1.160302 -2.289766 -3.217648
0.8330551 -2.333143 -3.189549
1.11706 -2.390439 -3.050511
1.067413 -2.36661 -3.085241
1.046548 -2.228902 -3.15839
0.9692855 -2.174581 -3.165214
1.002987 -2.013459 -3.178131
1.027623 -2.03618 -3.205992
1.022578 -2.416413 -3.343986
0.8210141 -2.282501 -3.346017
1.001957 -2.276688 -3.194297
1.517163 -2.231416 -3.210854
1.447231 -2.526498 -3.013397
1.064891 -2.557293 -3.070297
1.028464 -2.528007 -3.036225
0.9009482 -2.24953 -3.053249
0.950062 -2.211755 -3.049328
0.9084377 -2.352025 -2.93785
1.050288 -2.382994 -2.88442
1.136424 -2.466854 -2.960872
1.373002 -2.518861 -3.030253
1.175674 -2.612822 -3.046227
0.05305743 -2.57907 -3.048616
0.9916329 -2.353118 -2.852804
0.9384972 -2.509854 -3.042443
1.157658 -2.507603 -3.204599
1.068083 -2.638526 -3.090557
1.31402 -2.487187 -3.133857
0.8815328 -2.392455 -3.081247
0.6634872 -2.556648 -3.153133
0.7008937 -2.217914 -2.942971
0.9272109 -2.343762 -2.708093
0.9217475 -2.332993 -2.670848
1.105316 -2.253196 -2.923332
0.9862654 -2.300436 -2.980024
0.7847066 -2.026053 -3.067324
1.227139 -2.017707 -3.017897
0.8165878 -2.023038 -2.965479
1.142593 -2.311437 -2.799561
1.046255 -2.513132 -2.928682
0.8088944 -2.169893 -2.84462
1.121526 -1.821479 -2.978101
0.8598139 -1.872021 -2.954678
1.287777 -2.141677 -3.033008
1.152473 -2.533784 -3.172406
1.308208 -1.857565 -3.097309
1.19052 -2.448758 -3.272292
1.340485 -2.439975 -3.3201
1.35397 -2.36776 -3.271448
1.194175 -2.424605 -3.282034
1.285643 -2.572513 -2.99766
0.9667879 -2.446947 -3.027814
0.7821162 -2.474883 -2.727636
0.9642153 -2.137736 -2.830981
0.8988451 -2.470441 -2.915709
0.9535044 -2.474592 -2.955536
0.9153096 -2.514035 -2.886708
0.9075556 -2.205157 -2.953789
1.000508 -2.2146 -2.882596
0.6182614 -2.042398 -3.105429
0.9818561 -2.181764 -3.013625
0.8637128 -2.175607 -3.113044
0.7509532 -2.021132 -3.192963
0.8613436 -2.3024 -3.186279
1.080554 -2.275334 -3.088724
1.222826 -2.126858 -3.083359
0.6852808 -2.101044 -2.924023
0.9995372 -2.01315 -2.791348
0.973135 -1.958591 -2.909372
0.9899317 -2.140598 -3.081033
1.031465 -2.602432 -3.006853
0.8095426 -2.526902 -2.916165
1.038901 -2.141557 -2.99
0.8329872 -2.254432 -3.072085
1.074418 -2.271977 -2.963459
0.9728668 -2.222808 -2.931215
1.093653 -2.300457 -2.824026
1.256778 -2.243803 -2.95668
0.9049721 -2.052514 -3.061606
0.7734006 -2.204506 -3.092028
0.8873241 -2.196239 -3.081307
0.9376018 -2.249807 -2.958129
0.9792099 -2.383062 -3.021614
1.103385 -2.11963 -3.010453
0.8282252 -2.352318 -3.018934
0.7762843 -2.211693 -3.106332
0.9620913 -2.334101 -3.088756
1.100723 -2.295725 -3.039326
1.240838 -2.315902 -3.118768
1.267591 -2.187477 -3.047948
1.308677 -2.134633 -2.954357
0.8909526 -1.992549 -3.143958
1.133349 -1.914696 -3.180912
1.152918 -2.334403 -3.218654
1.261576 -2.183377 -3.21948
0.9689385 -2.141703 -3.103064
1.052461 -1.980759 -2.962765
1.152943 -2.237724 -2.985329
1.049424 -2.424476 -3.036093
0.9776975 -2.752753 -2.990542
0.6778961 -2.663793 -3.13346
0.62623 -2.516366 -3.081711
0.4496374 -2.212396 -3.085836
1.104805 -2.206741 -2.833569
1.074766 -2.190985 -2.829843
1.198149 -2.294298 -2.798807
0.8116714 -2.290304 -2.902898
0.8837817 -2.477637 -2.976208
0.8501852 -2.433393 -2.938419
1.251257 -2.410735 -3.0338
0.9992625 -2.345596 -3.049429
0.9246196 -2.316486 -3.057751
1.239437 -2.20087 -3.065663
1.029258 -2.336539 -3.087677
1.001704 -2.303562 -3.09845
1.289184 -2.372329 -3.193042
0.8636453 -2.158844 -3.206756
0.9670291 -2.33168 -3.132065
1.075118 -2.066967 -3.131493
1.115484 -1.817995 -3.030742
0.7262876 -1.97698 -3.165066
1.103934 -1.931634 -3.254882
0.8672155 -2.161032 -3.212639
0.9861878 -2.251127 -3.090995
1.124767 -2.448232 -2.978298
1.096288 -2.374317 -3.12533
1.181493 -2.478988 -3.074881
1.102029 -2.343386 -2.994108
0.7555007 -2.210898 -2.782785
0.8606128 -2.108152 -2.794827
1.322283 -2.034734 -2.715508
1.190113 -2.163391 -2.738257
0.986498 -2.028569 -2.751509
0.583489 -2.147292 -2.685636
1.0283 -2.202293 -2.679912
0.8292761 -2.12026 -2.969937
0.8369866 -2.151997 -3.002226
1.167814 -2.285485 -2.966637
1.332944 -2.126563 -2.912668
1.292333 -2.190276 -3.056698
0.9906885 -2.079876 -2.955326
1.041832 -2.235165 -3.077367
0.789862 -2.173442 -3.253655
0.9096967 -1.970961 -3.181063
0.9346455 -2.115736 -3.146159
1.023595 -2.157387 -3.042807
1.275244 -2.17555 -2.998031
1.041546 -2.098548 -3.008161
1.38196 -2.415261 -2.90612
1.130459 -2.327865 -2.825162
0.9392553 -2.434398 -2.870692
1.005069 -1.974602 -2.912358
0.6882656 -2.37233 -3.081703
0.8747542 -2.428263 -3.26881
0.9723861 -2.266826 -3.144574
1.36335 -2.42925 -3.194665
1.131674 -2.207 -3.235873
0.6040966 -2.390062 -3.301552
0.946477 -2.398372 -3.189078
1.317257 -2.180818 -3.363381
1.171774 -2.04428 -3.243202
1.036454 -2.067137 -3.149927
0.805826 -2.187125 -3.016637
0.9755645 -1.975331 -3.127255
0.8975979 -2.009082 -3.133908
1.286805 -2.028408 -3.221938
0.8928224 -2.000091 -3.173292
0.7839126 -2.06376 -3.134362
1.367124 -2.392769 -3.013044
1.065262 -2.273719 -3.037537
1.287616 -2.231589 -2.994228
0.9859847 -2.236467 -2.91257
1.02133 -2.32775 -2.868698
0.3176029 -2.426045 -2.733103
0.9376031 -2.597624 -2.906579
0.9815557 -2.056988 -2.940742
1.179161 -1.931505 -2.814462
0.8048832 -1.893096 -2.843235
0.9340466 -1.915307 -3.025979
0.8207484 -2.157557 -3.028434
1.067622 -2.313153 -3.203507
1.052171 -2.259381 -3.215151
0.9943763 -2.152811 -3.180642
0.7675188 -2.349996 -3.102599
0.9945241 -2.230259 -3.158374
1.16828 -2.15964 -3.143845
1.098816 -1.985698 -3.244751
0.9845906 -1.966384 -3.177223
1.22839 -2.234276 -3.211034
1.232107 -2.125596 -3.038518
1.573275 -2.413955 -3.22699
0.9106164 -2.336953 -3.062664
0.4094564 -2.316812 -3.126206
0.9126519 -2.337354 -2.925668
1.167624 -2.568332 -3.115065
1.1844 -2.600503 -2.989258
1.045541 -2.316599 -2.984028
1.374134 -2.163229 -3.024954
1.182098 -1.996796 -3.177423
0.918024 -2.210681 -3.126452
1.213801 -2.250404 -3.185761
0.9404304 -2.029172 -3.116039
1.278442 -2.313116 -3.250745
0.9198107 -2.198092 -3.095245
0.7824421 -2.144635 -3.079691
0.5761717 -2.089682 -3.003128
0.8657303 -2.200824 -3.118538
1.151222 -2.109637 -3.166795
1.091354 -2.331682 -3.074757
1.173126 -2.614146 -3.156797
1.148491 -2.586575 -3.167268
1.526032 -2.558256 -3.089813
1.400348 -2.448385 -3.044011
1.157481 -2.535171 -3.073707
0.8025165 -2.437828 -2.992121
0.9183212 -2.533518 -2.823943
0.9503075 -2.489492 -2.999276
1.205997 -2.14816 -3.05847
1.150562 -2.541548 -3.119169
1.814323 -2.332284 -3.17736
1.29974 -2.419378 -3.016995
0.9324651 -2.455758 -3.12173
0.8625326 -2.247795 -2.955675
0.7851706 -2.230191 -2.928497
0.980424 -2.077803 -2.952661
1.129372 -2.106639 -3.021542
0.9549631 -2.239501 -3.028075
0.8530815 -2.221588 -2.957615
1.186952 -2.332683 -3.016601
0.9400116 -2.024459 -2.99212
0.7879531 -2.370724 -3.084653
1.039122 -2.32126 -3.127306
1.028224 -2.522797 -3.079672
0.8721887 -2.596326 -3.135347
1.150187 -2.530209 -3.150886
1.063954 -2.317329 -3.361905
1.069649 -2.077935 -3.184801
0.9208225 -1.972085 -3.048379
0.9764343 -1.871612 -3.072852
0.9037996 -2.092575 -3.127753
1.130658 -2.137759 -3.051846
0.8867134 -1.958015 -2.916464
1.374035 -1.7654 -2.986108
0.8837774 -2.207668 -3.054057
1.073719 -2.401685 -3.160668
0.8146363 -2.583411 -3.052117
1.040403 -2.269705 -3.092035
0.900957 -2.294469 -3.159249
0.7370944 -1.937764 -3.02233
0.9657251 -2.159631 -3.010467
0.8712587 -2.298536 -2.96561
0.9707869 -2.246587 -3.07136
0.7842495 -2.24164 -3.017682
1.032302 -2.466307 -3.002476
0.9528733 -2.358916 -2.923401
1.040009 -2.2601 -3.041287
1.377171 -2.225521 -3.094816
1.521052 -2.14239 -2.844699
1.216087 -2.161148 -2.806532
0.8029597 -2.208959 -2.910996
1.173493 -2.44142 -3.120516
1.044822 -2.627877 -3.115154
0.8936091 -2.312488 -3.027042
1.004757 -2.241347 -3.185118
1.125355 -2.241998 -3.11445
1.196232 -2.160824 -3.136443
1.142358 -2.129333 -2.954365
1.003637 -1.945407 -2.820907
1.387302 -2.246799 -2.833912
0.8507485 -2.048035 -2.696064
1.239683 -2.000386 -2.666065
0.9900467 -1.902167 -2.746664
0.9134 -1.919258 -2.874442
1.250816 -2.006862 -2.869583
0.9307598 -2.088883 -2.936128
1.091758 -2.032195 -3.094031
0.869191 -2.184016 -3.233657
1.081928 -2.231688 -3.081627
0.7945822 -2.068123 -2.960109
0.9207039 -2.394874 -3.053519
1.170299 -2.140612 -3.075102
1.28582 -2.188084 -3.338221
0.9576059 -2.062889 -3.247356
0.7182553 -2.141 -3.203893
0.5899582 -2.084477 -3.065548
0.8617466 -2.054254 -3.151435
0.4759691 -2.12038 -3.183463
1.019545 -1.911642 -3.174831
0.7667832 -1.949506 -2.976063
0.8898131 -2.192078 -3.01148
1.19338 -1.993292 -3.042447
0.7997859 -2.1546 -2.97222
1.083849 -1.883347 -3.020644
1.173864 -2.429836 -3.021737
1.51858 -2.280774 -3.071521
1.486354 -2.207134 -2.920996
1.301489 -2.452974 -2.864573
1.206046 -2.629934 -2.929819
0.9324385 -2.616291 -2.881047
0.5835756 -2.438432 -2.78405
1.326965 -2.146076 -2.844471
1.007768 -1.978914 -3.023965
1.379989 -2.184696 -3.064024
0.8403091 -2.059025 -3.105502
0.9419522 -2.57766 -2.94897
1.022842 -2.338836 -2.864466
0.9414773 -2.422045 -2.849403
0.9728396 -2.438082 -2.903966
0.4091267 -2.543386 -2.88384
0.810885 -2.331503 -3.033227
0.8613674 -2.277417 -3.067464
1.04112 -2.05708 -3.04048
1.160541 -2.100744 -3.167766
0.9990803 -2.147383 -3.104741
0.8230061 -2.366037 -3.262696
1.354972 -2.259059 -3.13327
0.9412128 -2.433669 -2.928497
0.8518069 -2.349607 -2.826461
0.8574433 -2.694934 -2.986688
0.9143682 -2.116666 -2.959712
0.8112462 -2.026505 -3.326763
1.021785 -2.01 -3.493008
0.6220148 -2.291081 -3.578648
0.7372235 -2.429455 -3.529412
0.9355177 -2.418674 -3.380758
1.090712 -2.342356 -3.235077
0.8038473 -2.390807 -3.251908
0.6382595 -2.145927 -3.144846
0.8241054 -2.511484 -3.159794
0.935417 -2.664127 -3.188326
0.9608605 -2.467999 -3.197169
1.015563 -2.19872 -3.165133
1.211301 -2.099937 -3.165683
1.137442 -2.503293 -3.229701
1.061181 -2.478911 -2.926244
0.887964 -2.56599 -2.929796
0.490888 -2.43966 -3.097485
0.9065507 -2.440975 -3.049162
1.005372 -2.384195 -3.007875
0.9562529 -2.286149 -3.237646
0.6451243 -2.509757 -2.88675
0.5765225 -2.287348 -3.012109
1.135724 -2.189303 -2.961202
1.013706 -2.149445 -2.944625
1.06319 -2.017007 -2.955287
1.225736 -1.852006 -3.073882
0.9480956 -2.067882 -2.932903
0.9462826 -2.104452 -2.925058
1.176373 -1.944829 -2.970535
0.9414511 -1.954309 -3.103534
1.164313 -2.261272 -3.10556
1.197438 -2.330458 -3.081905
1.05047 -2.548583 -3.075133
0.9888555 -2.481631 -3.208285
0.7698904 -2.424184 -3.128353
1.290847 -2.51545 -3.350073
0.780291 -2.485051 -3.325201
0.8873056 -2.522968 -3.215327
0.514983 -2.232201 -3.402019
0.9831263 -2.43141 -3.495171
1.070294 -2.230651 -3.329987
0.7777077 -2.094342 -3.392434
1.244265 -2.121845 -3.313841
0.7638361 -2.433147 -3.23676
1.058 -2.325779 -3.261017
1.174999 -2.170601 -3.220099
1.11685 -2.400773 -3.317494
1.033368 -2.199784 -3.022323
1.030062 -1.934529 -2.913505
1.077405 -1.959344 -2.838315
1.156826 -2.268624 -2.779421
0.9630083 -2.418817 -3.229689
0.8928103 -2.203387 -3.051835
1.341098 -2.341119 -2.919936
0.796817 -2.194559 -2.920337
1.034469 -2.144168 -2.994843
0.8261945 -2.025659 -3.163212
1.155109 -2.296874 -3.121617
1.24757 -2.588035 -3.245573
1.119631 -2.438566 -3.285888
1.402662 -2.122347 -3.350485
1.18556 -2.267512 -3.233663
1.098046 -2.109457 -3.34234
1.178396 -2.159333 -3.487074
1.116948 -2.178673 -3.3841
1.106063 -2.596599 -3.254477
0.9265518 -2.584401 -3.203147
0.9028069 -2.409244 -3.132718
1.075191 -2.251391 -3.245375
1.326529 -2.402329 -3.228752
1.371728 -2.462245 -3.28234
0.9959436 -2.193363 -3.148629
1.111585 -2.305573 -3.173899
1.288114 -2.042042 -3.165705
1.002421 -2.102468 -3.003769
1.000741 -2.138553 -3.168568
0.7486556 -2.100733 -3.085242
1.087078 -1.967952 -3.035485
0.7775913 -1.905462 -3.118876
0.7639674 -1.845618 -3.101547
0.8720331 -2.158919 -3.278189
1.043318 -2.21292 -3.199895
1.051956 -1.999829 -3.12246
1.142218 -2.313084 -2.922102
0.9751144 -2.203346 -3.10829
1.07077 -2.140455 -3.030199
1.088052 -2.563486 -3.171845
0.8559125 -2.434012 -3.161555
1.050206 -2.159383 -2.978885
0.9612568 -1.877124 -3.090448
1.106906 -2.184322 -3.146624
1.084108 -2.400717 -3.150071
1.210853 -2.477514 -3.277267
0.9179928 -2.519644 -3.300598
0.8592794 -2.250479 -3.160601
1.054379 -2.323214 -3.141509
1.009055 -2.172792 -3.064954
1.229955 -2.234424 -3.037833
1.195245 -2.445222 -3.151457
1.129988 -2.704667 -3.116474
0.8314523 -2.65893 -3.056086
0.8734279 -2.242616 -2.921549
1.063112 -2.218263 -2.896424
0.8796703 -2.419769 -3.022889
1.048139 -2.495663 -3.127722
1.040461 -2.477103 -3.199607
1.015694 -2.421207 -3.082627
0.686388 -2.285428 -3.0482
0.9641686 -2.194846 -3.102455
1.06603 -2.189688 -3.020162
0.9415556 -2.199007 -3.063634
0.9261185 -2.247535 -2.953862
1.037265 -2.376916 -3.133263
0.808357 -2.633553 -3.122605
1.224292 -1.973828 -3.135604
0.9806853 -2.126088 -3.046027
0.746869 -2.171208 -3.229952
0.9410534 -1.9619 -3.327511
1.208776 -2.002675 -3.155323
0.9559486 -2.200705 -3.079941
1.277728 -2.419565 -3.203641
1.143602 -2.174699 -3.162459
1.313677 -1.970614 -3.02041
1.236222 -2.091706 -2.995707
0.9875283 -1.854946 -3.015169
0.4412605 -1.963409 -3.09386
1.024374 -2.056909 -2.978644
1.155375 -1.951179 -2.882573
1.2168 -2.05166 -3.277574
1.127413 -2.179295 -3.068371
0.6941349 -2.29286 -2.899889
0.8826991 -2.107022 -2.946615
0.8079537 -2.077789 -3.068382
1.058569 -1.868852 -2.910917
0.9275678 -1.892655 -2.886408
0.9489175 -1.781722 -2.931005
1.032599 -1.787394 -2.855924
1.37474 -1.983276 -2.864977
1.009982 -2.131199 -3.053524
1.10978 -2.190215 -3.026755
1.01467 -1.981924 -2.879321
1.307126 -2.319745 -2.805704
1.282417 -2.316194 -2.896237
0.9610211 -2.202404 -2.962886
0.8478944 -2.431966 -3.250398
1.165081 -2.268133 -3.006573
0.8892589 -2.320009 -3.108617
1.170622 -1.882131 -3.259397
0.9215659 -1.961407 -3.244727
0.8279162 -1.884938 -3.222474
1.106841 -1.974357 -3.412136
1.361513 -2.00851 -3.331494
0.8854083 -2.252092 -3.281912
1.129399 -2.047318 -3.262408
0.8136519 -1.983697 -3.007229
0.902071 -1.817953 -3.185959
0.9568166 -1.830302 -3.162518
1.029753 -2.057816 -3.066984
1.39998 -2.144061 -3.214472
1.15679 -2.175097 -3.203677
1.223172 -2.437498 -3.217002
1.027503 -2.588769 -3.206142
0.8384176 -2.44431 -3.091012
1.299816 -2.401868 -3.000796
1.243173 -2.259971 -3.123325
0.9463981 -2.518097 -3.008908
1.005881 -2.145533 -2.982358
1.030706 -2.049474 -3.022371
0.9503705 -2.01087 -3.011979
0.7379745 -2.478276 -2.919913
0.6513731 -2.225769 -3.002421
1.004555 -2.301736 -2.993986
1.088097 -2.159266 -3.028172
1.006214 -2.324271 -2.98165
0.9723636 -2.350193 -2.798656
1.307223 -2.668852 -2.891102
1.066221 -2.412368 -2.999578
0.7819775 -2.937384 -2.98356
0.5870873 -2.551829 -3.216509
1.345271 -2.364949 -3.187689
0.9227469 -2.391009 -3.105805
1.270581 -2.071522 -3.203076
1.162727 -2.182923 -3.113317
1.059208 -2.479968 -3.165951
1.006733 -2.547815 -3.025531
1.120479 -2.23689 -2.895736
1.110866 -1.885054 -2.987835
0.9695862 -1.973856 -2.96828
