Delta_1 Delta_2 
-13.12273 -4.22415 
-13.16326 -3.373785 
-14.09055 -3.682327 
-13.32301 -4.440573 
-14.16631 -3.460914 
-14.55832 -3.87247 
-13.92954 -3.639949 
-13.14873 -3.893436 
-13.20987 -4.222077 
-12.02853 -4.455243 
-12.37833 -3.848421 
-12.86127 -3.572689 
-12.2346 -8.136687 
-12.6127 -8.43746 
-11.62373 -8.124673 
-12.90737 -7.103205 
-12.81809 -5.765538 
-12.83281 -6.645858 
-12.92126 -5.685796 
-12.81342 -4.7027 
-11.80578 -5.212646 
-12.39333 -4.96822 
-12.44915 -5.026526 
-11.8999 -4.056701 
-11.77627 -2.801379 
-10.80006 -3.195836 
-11.72587 -3.637877 
-12.795 -3.120949 
-12.50081 -4.184389 
-12.03126 -4.231145 
-10.85584 -4.601458 
-11.24245 -3.956375 
-11.19827 -3.568353 
-11.79186 -3.341806 
-11.98779 -3.071263 
-12.17121 -1.617987 
-11.44219 -2.636059 
-10.90507 -2.554389 
-10.69084 -3.267249 
-10.68702 -3.530251 
-11.42028 -4.947615 
-12.03831 -4.697279 
-14.09033 -3.959978 
-12.34549 -2.279118 
-13.13363 -3.014579 
-13.81483 -3.11494 
-14.25054 -2.703015 
-14.6333 -3.377246 
-14.9567 -3.487174 
-14.30783 -3.720841 
-13.30314 -4.998156 
-13.91514 -3.866051 
-13.95043 -2.906998 
-14.5452 -4.433921 
-14.16541 -4.436541 
-14.44499 -5.267362 
-14.31989 -5.610143 
-13.16403 -4.609178 
-12.93531 -5.819367 
-13.54986 -5.011341 
-13.56355 -5.40974 
-13.17878 -5.326573 
-13.17775 -4.717673 
-12.99594 -5.385785 
-14.21415 -6.302689 
-14.55139 -5.903063 
-14.72615 -4.648011 
-14.62418 -4.935476 
-14.55127 -4.213643 
-14.93664 -3.48777 
-14.01797 -3.122237 
-14.01489 -4.33762 
-12.95955 -4.4881 
-10.45887 -4.18273 
-10.51552 -4.945964 
-10.56646 -4.01741 
-11.48637 -6.255082 
-10.98312 -5.748338 
-11.27557 -7.711642 
-10.87992 -7.932773 
-10.91736 -8.53981 
-10.68207 -6.330216 
-9.548556 -5.071859 
-9.638123 -4.773593 
-10.13918 -5.163961 
-10.83659 -4.256342 
-11.23892 -4.188843 
-10.64651 -4.05644 
-10.65947 -4.878095 
-11.18728 -4.629445 
-11.42479 -4.333904 
-9.769768 -4.545161 
-10.24144 -4.80053 
-11.93707 -4.498099 
-12.83479 -6.183197 
-13.27945 -6.38555 
-13.48067 -6.100246 
-12.95191 -5.304974 
-12.70028 -6.550004 
-12.43203 -6.657581 
-12.8035 -6.119432 
-12.6074 -6.247546 
-11.86003 -5.471152 
-11.68122 -5.211899 
-10.60316 -3.768258 
-10.90811 -3.953437 
-12.16409 -5.784806 
-11.01236 -5.026682 
-11.61706 -5.592445 
-10.99757 -6.168656 
-11.9792 -5.274757 
-12.20769 -5.711641 
-12.67079 -5.460632 
-12.74544 -5.71683 
-13.03016 -4.883264 
-12.77472 -5.95265 
-12.75222 -4.798187 
-13.03921 -4.504774 
-11.35392 -3.421282 
-11.83083 -6.285596 
-12.9558 -5.287133 
-12.80822 -4.726283 
-13.55002 -4.62338 
-11.81957 -4.850591 
-11.59568 -3.750744 
-12.45758 -3.772383 
-12.06195 -4.121067 
-11.83128 -6.517262 
-11.67912 -7.086217 
-11.35437 -5.516314 
-11.41438 -4.263693 
-12.22462 -4.141551 
-11.91851 -3.195276 
-11.4133 -2.958762 
-12.20827 -6.836107 
-11.87669 -5.063323 
-12.14964 -4.344811 
-13.39121 -3.389892 
-13.22001 -4.336521 
-13.47227 -5.432903 
-12.91538 -4.016179 
-13.38594 -4.316639 
-13.4389 -3.773218 
-13.50642 -3.21047 
-13.68907 -3.515569 
-13.35972 -2.916086 
-12.43712 -3.281982 
-12.96788 -4.853711 
-13.58521 -4.46129 
-12.75553 -4.505175 
-11.98476 -5.083212 
-12.55303 -6.048953 
-13.40789 -4.609257 
-14.70221 -4.86194 
-13.09837 -4.204487 
-14.13177 -4.014225 
-14.29665 -2.9637 
-14.52429 -3.458727 
-14.3878 -3.740457 
-13.73532 -3.935561 
-13.67451 -5.375897 
-14.65642 -3.635767 
-14.42266 -2.752702 
-14.2238 -3.170195 
-14.72462 -2.979226 
-14.55674 -2.237563 
-14.89439 -4.605222 
-14.17251 -4.326744 
-13.39676 -6.077197 
-12.94249 -4.660758 
-13.16326 -4.38164 
-13.94555 -5.112503 
-13.77923 -3.592824 
-13.75587 -5.133858 
-13.48533 -4.700843 
-14.7699 -4.002665 
-13.64497 -4.003311 
-14.6078 -4.138534 
-13.36194 -4.090126 
-13.22094 -3.309599 
-13.37839 -4.790715 
-13.04669 -4.968831 
-11.66018 -3.851306 
-11.1556 -4.152735 
-11.22009 -4.024291 
-10.7976 -4.986969 
-12.08888 -4.228373 
-11.6568 -4.767068 
-12.7084 -5.740042 
-13.2682 -5.229125 
-12.24693 -5.385429 
-12.71375 -4.528125 
-13.49671 -4.525471 
-13.01513 -4.934286 
-12.67424 -3.720548 
-12.18437 -5.633773 
-12.46968 -4.460777 
-12.95287 -3.252201 
-13.02447 -3.440389 
-13.46798 -2.647092 
-12.67681 -2.491498 
-13.58583 -4.071513 
-13.75457 -3.482266 
-13.21866 -4.674615 
-12.81624 -3.94858 
-12.88118 -2.504271 
-12.96188 -4.732991 
-13.54741 -4.103521 
-12.80509 -4.583163 
-14.01947 -5.668623 
-14.71394 -4.911288 
-13.24673 -5.568553 
-11.75539 -4.850528 
-13.40438 -5.097946 
-15.86652 -3.296092 
-14.82759 -3.466762 
-15.41068 -2.507085 
-14.92582 -3.315285 
-15.40671 -3.877812 
-14.85192 -3.451414 
-14.80795 -3.704548 
-15.49838 -4.429 
-14.86979 -4.632426 
-14.65238 -3.62112 
-15.62259 -3.979277 
-14.91593 -3.588356 
-15.56704 -4.4334 
-15.0328 -9.186977 
-13.26761 -10.1007 
-11.81351 -10.20149 
-12.37682 -8.60475 
-11.52086 -7.756141 
-11.91327 -10.57845 
-12.69365 -9.626687 
-11.83722 -8.508443 
-11.65871 -5.919569 
-12.86417 -4.965992 
-12.88563 -5.382585 
-12.48233 -4.497522 
-10.70017 -4.794645 
-11.27452 -4.084845 
-11.75575 -2.798254 
-11.72488 -2.341055 
-11.03653 -2.982359 
-11.04104 -2.570047 
-11.1312 -2.986372 
-11.02351 -3.428505 
-10.7789 -3.499827 
-11.10488 -3.771769 
-11.10667 -3.219611 
-11.15313 -3.102616 
-10.86661 -3.535982 
-10.82901 -3.163038 
-10.50961 -2.319529 
-10.40422 -4.524703 
-12.06023 -3.887318 
-12.41809 -2.670298 
-12.19444 -5.394062 
-12.62895 -3.883764 
-12.593 -3.686452 
-11.2088 -4.222342 
-11.34379 -6.402948 
-11.96664 -3.871067 
-11.3543 -3.106116 
-10.88007 -3.460368 
-11.76809 -3.426352 
-14.73471 -3.63296 
-14.05066 -3.82556 
-12.90857 -2.872516 
-13.3979 -3.696314 
-13.0491 -3.26357 
-13.94416 -3.873352 
-13.65393 -3.71042 
-13.67116 -3.962815 
-13.34769 -4.073536 
-13.43447 -4.54217 
-13.2103 -5.951941 
-13.24854 -4.736017 
-12.84898 -5.866701 
-12.48319 -4.050493 
-12.35165 -4.36133 
-12.32567 -5.384876 
-12.83785 -3.689258 
-12.97621 -4.19904 
-12.26734 -3.46743 
-12.67914 -3.639876 
-12.60282 -3.36765 
-12.35022 -4.03707 
-12.73296 -3.252773 
-12.23197 -3.965831 
-12.67303 -3.890851 
-13.03842 -3.273143 
-12.55024 -5.204637 
-13.50724 -4.16798 
-13.19718 -3.123138 
-13.09082 -3.855678 
-13.04657 -4.900996 
-12.7791 -4.819075 
-12.57337 -5.483534 
-11.16337 -4.253978 
-11.48043 -4.386566 
-11.98913 -4.762302 
-12.34153 -4.28703 
-12.43343 -4.353554 
-13.93525 -4.094274 
-14.14334 -4.403336 
-15.12282 -4.102091 
-14.94433 -4.18495 
-14.38906 -4.8536 
-13.46659 -4.585987 
-11.93986 -4.63968 
-10.9904 -4.605036 
-10.7439 -3.69203 
-11.12812 -3.531066 
-11.24302 -3.421787 
-9.889622 -3.52513 
-8.977205 -3.416564 
-9.224625 -3.924638 
-9.210531 -4.640112 
-8.457082 -4.734947 
-8.728628 -3.737129 
-9.672199 -2.828824 
-9.867717 -3.310641 
-9.863152 -2.730485 
-9.814009 -3.535954 
-10.51009 -3.724779 
-10.52663 -3.932194 
-9.853128 -3.823063 
-9.49896 -3.808533 
-10.63474 -3.419774 
-10.40075 -2.786507 
-11.04135 -4.065273 
-11.09213 -6.456406 
-12.31468 -5.855023 
-12.24955 -5.792212 
-13.44256 -8.0019 
-13.01289 -7.951709 
-11.95075 -4.787697 
-11.61842 -4.116587 
-11.46307 -3.904838 
-12.07873 -3.527079 
-12.95496 -3.651693 
-12.10936 -3.365734 
-12.69464 -3.030096 
-12.55567 -3.587588 
-13.05972 -3.873957 
-12.33148 -3.972743 
-12.30506 -2.65735 
-11.02475 -5.075416 
-11.20442 -3.520956 
-11.14777 -3.770974 
-9.191527 -4.45507 
-9.996782 -2.985139 
-9.835967 -3.572285 
-10.87008 -3.838667 
-11.64048 -4.391433 
-12.46785 -2.872803 
-11.58018 -3.131477 
-12.36651 -3.806842 
-10.89745 -3.669312 
-10.6015 -4.092074 
-10.35649 -4.203387 
-11.2507 -3.019537 
-10.68525 -1.944289 
-10.28682 -2.481031 
-10.31129 -2.465305 
-11.66682 -3.191715 
-11.46231 -4.277998 
-11.82144 -5.450048 
-11.16909 -5.371819 
-10.64997 -4.262703 
-11.37547 -4.600634 
-12.07287 -4.07339 
-11.88013 -3.816612 
-12.80609 -3.633511 
-11.96274 -3.87128 
-11.93023 -4.346457 
-11.30062 -4.310773 
-11.88105 -3.534822 
-11.96761 -3.461197 
-11.91354 -3.512067 
-11.49201 -3.34167 
-11.35454 -6.164288 
-11.76617 -4.042507 
-11.63817 -3.440574 
-11.54403 -5.100333 
-10.88845 -4.921206 
-12.07669 -4.772007 
-12.95502 -4.200112 
-12.76488 -3.573731 
-13.10129 -3.239793 
-13.75285 -4.956585 
-14.11845 -4.440449 
-13.59182 -6.086029 
-14.09517 -6.053326 
-12.9407 -2.957571 
-12.68489 -4.04352 
-12.47444 -4.922524 
-12.64591 -4.660801 
-12.40656 -5.444338 
-12.53424 -5.235488 
-12.04802 -4.333515 
-12.00139 -4.737959 
-12.57155 -4.162977 
-12.59807 -4.76126 
-13.10652 -3.785666 
-13.29214 -3.554713 
-13.7425 -4.533958 
-15.95929 -3.93637 
-15.11385 -5.874176 
-15.26834 -5.899532 
-15.75824 -4.004987 
-16.34818 -5.799549 
-14.62386 -5.233319 
-14.91355 -3.48943 
-15.61462 -4.856771 
-15.10586 -6.633665 
-14.6776 -6.283357 
-15.51317 -5.389356 
-16.02655 -3.905703 
-16.16626 -3.681984 
-16.12588 -4.111519 
-15.78399 -4.815657 
-16.30811 -4.603907 
-15.87728 -2.889268 
-14.14566 -3.246699 
-14.01035 -3.481376 
-14.97497 -4.46187 
-14.39996 -3.653772 
-13.42734 -3.436804 
-13.13235 -2.803598 
-13.50371 -3.76196 
-13.76336 -4.21794 
-14.52999 -5.304191 
-14.2788 -5.280844 
-14.78694 -5.449059 
-14.5524 -4.265427 
-15.10741 -6.991581 
-13.66591 -5.184921 
-12.74223 -4.709844 
-12.5405 -4.605685 
-12.79591 -4.422549 
-12.9289 -3.87161 
-12.34803 -4.053408 
-13.4501 -3.56345 
-13.46541 -4.587282 
-13.45845 -4.051823 
-11.7406 -3.240836 
-11.79971 -5.833793 
-11.92742 -2.461308 
-12.10579 -3.428656 
-12.20008 -4.342921 
-12.17448 -4.47698 
-12.13719 -3.190955 
-11.59697 -2.279895 
-12.20892 -2.552284 
-12.32092 -3.382457 
-11.55781 -4.697338 
-11.61684 -4.017608 
-12.00917 -3.893785 
-11.86257 -3.296096 
-13.12478 -4.761691 
-11.8174 -4.420364 
-11.97211 -4.353864 
-12.35161 -3.420636 
-13.1266 -5.55033 
-11.82995 -4.730474 
-12.78008 -4.998906 
-13.35713 -3.758545 
-12.72799 -4.965395 
-12.04845 -6.45031 
-12.03411 -6.083688 
-11.18936 -5.675467 
-10.75765 -5.63573 
-10.40343 -4.960562 
-10.61754 -4.417006 
-11.23821 -4.194937 
-11.86153 -5.720443 
-14.47386 -5.172026 
-12.00555 -4.270363 
-12.29538 -4.037715 
-12.41504 -3.655378 
-10.43722 -3.842952 
-11.01396 -3.900514 
-11.3164 -4.309969 
-11.54247 -3.982728 
-12.21723 -3.120465 
-13.59548 -5.424796 
-12.37536 -4.76419 
-12.1698 -3.912615 
-11.8781 -3.921378 
-11.6022 -3.010457 
-11.56393 -3.438045 
-12.2921 -3.4895 
-11.79706 -3.017921 
-12.41046 -3.407842 
-12.32358 -3.659121 
-12.58617 -4.031718 
-13.08748 -3.686238 
-13.80017 -4.373557 
-13.94119 -4.84323 
-13.07665 -4.91134 
-13.38294 -5.464725 
-12.9572 -5.79218 
-12.5847 -5.679071 
-12.53991 -5.606767 
-11.46494 -5.930835 
-11.61936 -5.92564 
-11.46781 -5.267552 
-12.48536 -3.437362 
-12.25824 -4.441282 
-12.58039 -5.43051 
-12.59564 -5.202684 
-12.45594 -3.846474 
-12.91292 -3.956553 
-13.5313 -4.680583 
-13.22486 -4.559034 
-12.81409 -3.795883 
-13.02747 -3.99038 
-14.23739 -5.535281 
-15.54351 -4.918901 
-13.81782 -4.992805 
-13.7302 -3.767277 
-13.43064 -4.583906 
-13.45295 -5.071015 
-14.49313 -3.784973 
-14.95214 -4.451593 
-13.28261 -4.871641 
-12.8093 -3.81235 
-13.14427 -5.116282 
-13.14279 -3.610035 
-13.37275 -3.182548 
-13.85693 -5.060719 
-13.11559 -4.898729 
-12.15159 -4.460062 
-13.42728 -4.003246 
-11.65046 -4.057332 
-11.81619 -2.815255 
-11.58809 -3.520659 
-9.793466 -3.929167 
-10.16695 -6.267941 
-9.929316 -4.542932 
-10.14402 -3.763959 
-9.880766 -4.107841 
-9.855296 -4.564601 
-10.12172 -4.775826 
-10.1303 -4.935827 
-10.27893 -3.972933 
-10.27212 -3.260227 
-10.03886 -4.411032 
-10.58967 -5.169929 
-10.89776 -5.14972 
-10.63126 -3.975572 
-10.32894 -3.276793 
-10.66228 -2.401207 
-11.46255 -2.950826 
-11.77807 -4.289573 
-12.14683 -3.999905 
-11.38725 -4.125681 
-11.85313 -3.778772 
-11.82135 -3.898005 
-10.85745 -3.104956 
-12.34491 -2.482982 
-12.44735 -2.758069 
-11.74944 -3.407548 
-11.86668 -4.809589 
-11.79371 -5.684105 
-12.25321 -3.751083 
-12.40888 -4.134836 
-13.66749 -3.264768 
-14.14044 -3.627654 
-14.05553 -4.000526 
-14.72929 -4.702767 
-14.86518 -4.756402 
-14.24148 -4.215394 
-13.89184 -4.607921 
-13.37248 -3.541452 
-13.4147 -3.338163 
-14.04788 -3.285989 
-13.22684 -3.225726 
-12.6332 -3.102581 
-12.29515 -2.954246 
-12.39781 -3.634855 
-13.45375 -3.019246 
-14.78479 -3.689715 
-14.91314 -3.492821 
-13.41891 -3.781129 
-12.48191 -2.28299 
-12.84039 -3.632798 
-13.04015 -3.308718 
-13.46006 -3.827773 
-13.0595 -3.873477 
-13.1965 -3.393986 
-13.20263 -4.381447 
-12.9509 -3.864504 
-12.64381 -3.082116 
-13.42534 -5.506447 
-12.14162 -4.48759 
-10.70015 -5.559946 
-11.19607 -4.591702 
-11.14168 -4.750903 
-11.21744 -5.106526 
-11.76814 -5.549558 
-11.66993 -5.996899 
-12.20748 -6.51159 
-10.5849 -6.954479 
-10.39164 -7.012848 
-9.892577 -7.206849 
-10.29322 -8.038853 
-10.76853 -5.916182 
-10.76898 -6.044165 
-10.10936 -5.280054 
-10.58204 -3.72934 
-9.626306 -3.486986 
-10.9516 -3.174335 
-9.281878 -3.29063 
-10.91665 -3.72355 
-12.073 -2.563999 
-11.9041 -3.442219 
-11.13474 -2.13468 
-10.73758 -2.709213 
-9.143291 -2.500947 
-9.719945 -3.252482 
-11.39637 -3.958722 
-10.26031 -3.005072 
-10.17983 -2.563619 
-10.02532 -2.607645 
-9.86767 -2.776324 
-9.831616 -3.771821 
-9.727229 -2.772505 
-10.56099 -3.104743 
-10.68164 -2.874102 
-10.49938 -5.622228 
-11.34529 -3.911421 
-11.33234 -4.166696 
-11.92887 -4.049074 
-11.45059 -4.359613 
-12.23944 -4.593756 
-12.23517 -3.686024 
-11.94508 -3.889883 
-12.249 -5.266423 
-12.05952 -3.991208 
-11.77205 -3.265697 
-11.57121 -4.023987 
-11.87118 -4.271112 
-11.6882 -3.573941 
-11.63014 -3.028291 
-11.57705 -2.728437 
-11.31409 -3.828905 
-11.29328 -4.907197 
-10.99304 -4.484143 
-10.29903 -4.018353 
-12.18701 -5.633629 
-14.16332 -5.330308 
-14.43749 -5.541179 
-14.74011 -5.387662 
-14.54923 -5.261258 
-13.19686 -3.975463 
-12.34928 -4.050351 
-11.20383 -3.49274 
-11.98316 -3.779693 
-11.93172 -3.810457 
-11.67089 -3.801205 
-11.88043 -3.571898 
-11.84097 -4.06918 
-13.12156 -3.701559 
-11.4673 -4.122785 
-11.11052 -2.843389 
-10.28413 -2.913217 
-10.71885 -3.776408 
-11.92063 -3.08252 
-11.78119 -2.635023 
-11.54666 -4.450635 
-12.6019 -4.80233 
-12.44628 -4.734148 
-13.03539 -4.284417 
-12.11795 -5.007509 
-10.98862 -3.878075 
-10.04339 -3.175321 
-11.24843 -3.318549 
-11.50919 -3.476951 
-12.56802 -3.720958 
-13.47993 -3.943991 
-13.39474 -3.698316 
-13.27148 -4.008256 
-13.81113 -3.912776 
-13.06456 -4.645716 
-12.65535 -5.101044 
-12.14624 -4.960346 
-12.49053 -4.768351 
-12.49636 -4.513558 
-13.0596 -3.512405 
-13.51711 -3.666408 
-13.67895 -2.922514 
-12.8999 -3.321244 
-12.55827 -3.186124 
-14.18501 -2.799377 
-13.0116 -2.835166 
-13.1348 -3.474563 
-12.92594 -3.2812 
-12.82354 -3.928575 
-12.18165 -3.396381 
-12.20474 -4.097464 
-12.99267 -2.297154 
-13.07949 -2.808507 
-12.80304 -2.557011 
-12.17601 -3.554898 
-12.30659 -4.106282 
-12.91705 -3.588734 
-13.56919 -3.376579 
-12.49198 -4.937846 
-14.40742 -4.274991 
-13.93394 -4.971103 
-14.73917 -4.144834 
-14.73528 -3.506016 
-14.4093 -3.24949 
-14.77193 -2.407962 
-13.67038 -2.657136 
-13.20669 -3.807793 
-13.67916 -5.170089 
-13.77919 -4.75312 
-14.57725 -3.122835 
-15.47505 -2.660693 
-15.08689 -2.881503 
-15.08248 -3.086395 
-14.86582 -2.744321 
-14.7495 -3.478658 
-16.64886 -4.573404 
-15.27765 -5.00499 
-15.60621 -4.437917 
-15.46068 -4.603265 
-15.00677 -2.809815 
-15.66599 -2.476141 
-15.6864 -2.694272 
-15.81001 -4.376882 
-16.15372 -4.89305 
-16.06523 -3.887187 
-16.55601 -3.444952 
-15.71742 -1.519158 
-15.48861 -4.009321 
-14.98035 -3.031043 
-14.69476 -3.401331 
-15.40351 -3.266944 
-14.53364 -3.628597 
-15.38241 -3.743769 
-15.11878 -3.560021 
-14.59159 -4.141696 
-13.80371 -5.140011 
-14.11971 -4.976444 
-14.99129 -4.733929 
-15.77811 -3.595265 
-13.87424 -3.562687 
-14.09589 -3.724019 
-13.21476 -3.895476 
-13.30186 -3.794622 
-13.16048 -4.23475 
-13.09645 -3.840789 
-13.08056 -4.538666 
-12.76463 -4.358502 
-13.38138 -3.7203 
-13.2216 -5.112739 
-13.51634 -5.136518 
-16.23521 -4.880276 
-17.04584 -4.393939 
-16.08955 -2.928647 
-15.60303 -2.799536 
-14.66485 -3.030335 
-14.99193 -4.584129 
-11.75843 -5.269856 
-12.68567 -7.879636 
-12.83902 -6.31412 
-12.61279 -5.307949 
-12.59242 -4.984641 
-12.7629 -5.741603 
-12.61615 -4.468569 
-14.49299 -3.388188 
-12.379 -3.210953 
-12.65077 -4.258667 
-13.5649 -4.617138 
-14.04158 -3.735651 
-12.6213 -2.760426 
-12.53629 -3.551868 
-13.06685 -3.54269 
-12.34616 -3.574686 
-11.84137 -3.90435 
-11.34583 -4.1091 
-11.47469 -3.380247 
-11.00944 -3.403539 
-11.06968 -2.358738 
-12.06467 -2.971405 
-10.88699 -2.966629 
-10.03978 -3.814427 
-10.85096 -4.054045 
-10.80295 -3.019703 
-11.30589 -3.448312 
-11.57809 -3.983029 
-12.45296 -5.492593 
-12.06198 -5.358572 
-12.03153 -4.464121 
-11.91966 -3.041103 
-11.5218 -3.148872 
-10.73043 -2.950231 
-10.44293 -2.558956 
-10.79834 -2.411447 
-11.27559 -3.862173 
-10.3593 -4.945266 
-10.24662 -3.562909 
-11.8959 -3.801507 
-12.52695 -4.018462 
-13.05234 -3.393733 
-12.28877 -4.495528 
-13.0267 -3.433415 
-12.57145 -4.512441 
-13.30513 -2.196825 
-12.99301 -2.9646 
-12.03255 -2.857005 
-11.74842 -3.208334 
-12.44553 -3.557093 
-12.96978 -3.939798 
-12.06214 -4.280655 
-12.59483 -4.194147 
-13.05656 -4.032864 
-13.42051 -3.69642 
-14.63202 -4.938779 
-14.3159 -5.211818 
-14.8107 -3.683589 
-13.98454 -3.279769 
-12.91904 -3.861413 
-12.31563 -4.167795 
-12.69407 -4.50176 
-12.86584 -4.546873 
-12.69622 -4.240024 
-12.59591 -5.473758 
-12.85823 -6.156421 
-13.71134 -5.849275 
-13.23626 -5.803939 
-13.75599 -6.304836 
-12.94247 -5.009937 
-13.34013 -4.969573 
-12.1676 -4.942187 
-12.55141 -4.981241 
-12.70613 -3.423792 
-13.01981 -3.606829 
-13.51616 -4.065267 
-14.38321 -3.434391 
-13.6636 -2.855714 
-13.56125 -5.525528 
-13.40981 -2.848115 
-13.7033 -3.414633 
-13.61331 -4.247045 
-13.77272 -4.456178 
-13.81195 -3.653297 
-13.19601 -3.539978 
-12.60759 -3.589494 
-12.87689 -4.573365 
-13.55815 -4.465262 
-13.74647 -4.462987 
-13.51004 -5.32057 
-12.93632 -4.079379 
-14.11775 -2.950398 
-14.55343 -3.079133 
-14.73112 -2.733692 
-14.66877 -5.008296 
-14.41448 -3.332234 
-15.08207 -5.102725 
-11.25452 -6.48752 
-10.44931 -7.284455 
-11.45885 -7.899728 
-11.0796 -6.780681 
-11.63261 -6.562922 
-11.51062 -5.437685 
-11.62649 -4.146559 
-11.18798 -4.433783 
-11.01127 -4.641999 
-10.46106 -6.324054 
-10.74717 -5.661696 
-11.31151 -4.581248 
-11.08792 -2.65342 
-11.16383 -4.904978 
-11.37891 -4.882421 
-12.21417 -5.780812 
-11.70779 -4.525904 
-11.075 -4.517765 
-11.44378 -5.40399 
-10.47418 -4.656959 
-10.73708 -5.007358 
-11.14612 -4.580065 
-11.1213 -4.933014 
-11.81144 -4.590303 
-13.14354 -4.877214 
-11.94903 -5.118537 
-11.64697 -6.051369 
-13.12195 -6.367374 
-11.72489 -4.973422 
-11.13186 -5.091663 
-13.24617 -5.106581 
-13.02281 -4.035897 
-12.8273 -4.158963 
-12.29367 -5.030887 
-13.19001 -5.683499 
-12.515 -5.863714 
-12.42951 -5.031095 
-13.40693 -4.55834 
-13.52637 -5.173336 
-13.30391 -4.994316 
-12.89001 -3.861992 
-13.25891 -4.335193 
-11.37249 -4.108064 
-11.4063 -4.357753 
-11.24934 -5.173146 
-12.51557 -4.667564 
-12.35006 -4.3768 
-12.90257 -4.61074 
-12.81429 -3.871741 
-13.78874 -3.496364 
-12.88306 -3.051106 
-12.67794 -3.498 
-12.77198 -2.553136 
-12.7888 -2.046238 
-12.37247 -4.013799 
-12.62149 -3.247557 
-11.78974 -3.349234 
-12.98173 -3.302391 
-13.3182 -4.197592 
-13.7651 -4.250187 
-15.70777 -6.195973 
-16.90078 -6.673534 
-15.57189 -7.517108 
-15.29358 -7.464217 
-15.45049 -7.494854 
-16.15562 -7.421668 
-16.70168 -6.834832 
-16.55645 -7.833636 
-14.95992 -3.9307 
-14.69755 -3.740704 
-15.52181 -5.38856 
-15.59696 -4.157054 
-16.56431 -3.830022 
-17.43217 -3.570201 
-17.01327 -3.992994 
-16.81386 -3.966606 
-17.39935 -3.698445 
-16.91889 -5.379028 
-16.31756 -6.295529 
-15.55493 -6.230745 
-14.77687 -4.905727 
-12.65942 -4.862167 
-12.99999 -5.011028 
-12.36771 -5.414351 
-14.02903 -3.991188 
-13.52211 -4.875736 
-14.713 -5.474158 
-14.13592 -5.033792 
-13.37351 -5.026275 
-12.80428 -4.41688 
-12.06001 -4.626243 
-11.86815 -4.514679 
-9.948835 -5.249291 
-9.239272 -4.871761 
-9.028016 -4.481744 
-8.93344 -3.906072 
-9.58881 -4.007996 
-9.715221 -4.227977 
-9.429411 -3.644757 
-8.839095 -5.070337 
-10.24929 -3.27154 
-10.12159 -2.678767 
-9.814969 -2.634861 
-10.18695 -2.597138 
-9.704719 -3.669191 
-10.29489 -3.711699 
-9.56107 -4.229971 
-8.907836 -5.125915 
-8.909619 -4.346107 
-8.327989 -3.980917 
-8.462196 -4.098162 
-8.161833 -4.359134 
-8.405104 -3.96231 
-10.87727 -4.605026 
-11.22724 -3.13276 
-10.99913 -3.851485 
-11.46762 -3.292612 
-11.81524 -3.312489 
-11.51983 -4.010744 
-11.818 -3.012587 
-11.74296 -3.190164 
-11.23411 -3.098905 
-12.24573 -3.209019 
-12.26468 -3.696266 
-12.30135 -4.200319 
-12.45466 -4.420625 
-12.00657 -4.760442 
-11.46132 -5.148219 
-11.65266 -7.949397 
-11.8307 -6.101453 
-12.05753 -4.371304 
-12.6487 -3.68447 
-12.46255 -2.654629 
-12.07592 -3.422981 
-11.88636 -2.252406 
-11.03203 -2.530927 
-11.32702 -2.59589 
-12.19956 -3.49968 
-12.83745 -4.42748 
-11.72473 -3.652255 
-11.2887 -5.248009 
-10.96032 -5.910293 
-12.22055 -5.608979 
-11.19662 -4.644494 
-10.99902 -3.905617 
-10.80202 -4.340966 
-11.17973 -4.170486 
-11.72215 -4.411567 
-11.27171 -3.217554 
-11.98149 -3.376902 
-12.29906 -3.241911 
-12.37893 -3.942004 
-12.27901 -3.118545 
-11.94722 -3.098952 
-11.45708 -3.070178 
-11.44505 -3.741689 
-11.70718 -4.982467 
-11.86998 -4.211529 
-12.13727 -4.15059 
-11.84958 -3.11635 
-12.19148 -3.860969 
-12.33946 -2.326213 
-12.65022 -4.900759 
-11.80803 -3.957183 
-11.09578 -3.744548 
-11.04395 -3.514835 
-10.90525 -2.166141 
-11.17784 -1.74011 
-11.44818 -1.992029 
-11.75204 -3.384646 
-11.92044 -3.875383 
-11.91824 -2.606966 
-11.91478 -1.874278 
-12.2994 -2.993584 
-11.91737 -2.732509 
-11.48363 -2.769579 
-10.14283 -4.343768 
-10.86825 -3.675059 
-10.1578 -4.952578 
-10.28032 -4.218476 
-9.938638 -2.907052 
-9.628823 -2.062269 
-9.743157 -3.244733 
-9.991271 -2.890234 
-9.598412 1.056715 
-9.29023 -1.675709 
-9.255681 -4.11588 
-9.758447 -0.8673257 
-9.670491 -4.593546 
-9.567021 -4.209286 
-9.16131 -4.799762 
-9.555015 -4.904897 
-10.06452 -5.590729 
-10.85674 -3.451803 
-11.99926 -5.199856 
-11.27856 -5.559721 
-10.80145 -4.673084 
-10.50179 -3.098938 
-10.80872 -2.684174 
-9.714457 -2.767072 
-10.00025 -4.615773 
-11.27598 -5.643304 
-11.8632 -6.251419 
-11.54957 -5.069346 
-12.42516 -5.269494 
-12.44127 -6.427073 
-12.67517 -6.138261 
-12.96749 -6.040461 
-13.2228 -5.022298 
-11.74757 -5.290496 
-11.38034 -4.799255 
