"u.bar" "t.bar"
0.9717508 1.127276
1.028296 1.103128
1.000824 1.073798
1.035508 1.107414
1.045581 1.09546
0.993983 1.109887
1.00881 1.090326
1.020243 1.063762
1.009804 1.02815
0.9712189 1.054681
1.013449 1.053801
0.9984468 1.089544
0.9961567 1.085393
1.031295 1.066448
0.9753174 1.069565
1.017512 1.069076
0.9876768 1.089613
0.9950935 1.072621
1.020704 1.121064
0.9681797 1.119973
1.012584 1.110151
1.031026 1.075684
0.991437 1.093489
1.019113 1.162006
1.024136 1.088428
1.007624 1.095115
0.9781215 1.043256
1.059445 1.043619
1.025627 1.00855
1.016584 1.029225
1.026086 1.065821
1.009047 1.075126
1.013225 1.088803
1.028161 1.06436
0.9889532 1.040018
0.9988841 1.046303
1.005749 1.048461
1.013652 1.080483
1.007811 1.073133
1.046473 1.047083
0.9782085 1.034645
1.050232 1.068662
1.016986 1.086062
0.9984679 1.069943
0.9930688 1.120789
1.007175 1.075383
0.9984966 1.059571
1.015398 1.030866
1.033619 1.086029
1.039939 1.051826
1.024458 1.019589
1.003278 1.029107
0.9997835 1.005438
1.023265 1.042724
1.013701 1.042521
1.038824 1.047864
1.020855 1.039453
1.025305 1.018268
0.9839432 1.104334
0.9777715 1.087264
0.9735786 1.102894
0.9807747 1.122565
0.9885763 1.070024
1.006473 1.097336
1.003657 1.10399
0.9942478 1.069921
1.015239 1.076276
1.030177 1.069517
1.032012 1.110106
0.9824867 1.093804
0.981049 1.071372
1.017735 1.089986
1.065034 1.09795
1.030787 1.030163
1.038032 1.067682
1.010805 1.071136
1.011769 1.101012
0.9891025 1.193865
1.024938 1.152591
0.9960592 1.133836
1.038202 1.057798
1.01618 1.077956
1.010295 1.061931
1.039558 1.08596
1.009104 1.065809
1.023844 1.072755
1.046267 1.063907
1.011466 1.095053
0.9574436 1.072889
0.9859638 1.096862
0.9860223 1.075133
0.9891758 1.048353
1.023335 1.038211
1.001523 1.065428
1.02322 1.023095
0.9879048 1.040643
1.01858 1.0134
1.021953 1.011987
1.0447 1.02809
1.008238 1.069859
1.021504 1.066284
1.00781 1.068322
1.022701 1.040774
1.016018 1.083037
0.9971497 1.104685
1.026973 1.129718
1.018986 1.117892
0.9927976 1.09229
0.9631347 1.174903
0.9719665 1.165651
0.9961601 1.191826
1.065683 1.1106
0.966606 1.171285
1.03929 1.107736
1.022018 1.070147
0.9829055 1.11547
0.9666155 1.143545
1.005104 1.115199
1.01401 1.044822
1.039685 1.092334
1.003697 1.068443
1.005485 1.090221
1.014759 1.121388
1.020588 1.071206
1.017861 1.072185
1.021016 1.13457
1.009177 1.145876
0.9919588 1.158715
1.002931 1.151719
0.9867899 1.138201
0.9951427 1.098864
1.002078 1.143065
0.9878298 1.169826
0.9865524 1.128454
1.023823 1.136783
1.025459 1.159186
1.004099 1.169186
1.002063 1.128888
0.9866619 1.181111
0.9952524 1.153422
0.9494736 1.174427
0.9917734 1.126694
0.9744601 1.135628
1.023251 1.116554
1.046005 1.086107
1.10544 1.132704
1.011255 1.053932
1.018306 1.12228
1.025005 1.179088
0.9592641 1.155687
0.9702864 1.172674
1.049386 1.129973
0.9747496 1.108674
0.9998718 1.119231
1.007932 1.041488
1.014073 0.9977736
1.050627 1.053673
0.9747301 1.033303
0.9781111 1.028184
1.004289 1.088416
0.9481583 1.116166
1.021722 1.095666
0.9588076 1.110506
0.9899103 1.086962
1.006788 1.133136
0.9827352 1.189344
0.9865063 1.17636
0.9790222 1.112553
1.006135 1.108853
1.04031 1.091081
1.008375 1.1243
0.9681002 1.162431
1.005861 1.12528
0.9960772 1.06752
1.055218 1.048801
1.028362 1.058834
0.9995198 1.142865
1.05689 1.083341
1.030395 1.024669
1.019409 1.038603
1.011232 1.047027
1.003414 1.034505
1.024179 1.070184
1.014232 1.074531
1.023839 1.079858
1.000285 1.050087
0.9951065 1.042707
1.052867 1.04103
0.9866024 1.037066
0.9941433 1.090017
1.003581 1.098156
1.020028 1.13484
1.00649 1.132709
0.9831533 1.134581
0.9482409 1.132839
0.9964131 1.107631
1.025884 1.068919
0.9953658 1.080489
1.017523 1.109963
0.9686055 1.120899
0.9454361 1.099514
1.048638 1.126382
0.9873247 1.129577
1.032437 1.129809
0.9801697 1.163559
1.005238 1.132968
0.9616873 1.13264
0.9981517 1.099042
1.041211 1.09041
0.9827244 1.167985
0.9860445 1.17657
0.9385325 1.244901
0.9866421 1.18673
1.029464 1.196624
0.991295 1.140035
1.010046 1.062878
0.9919136 1.074869
0.9909713 1.094628
1.010685 1.147187
1.002461 1.072302
1.017221 1.100179
0.9946132 1.114606
0.9949302 1.076096
0.995867 1.094825
0.9967543 1.103642
1.010185 1.133186
1.030442 1.168712
1.002583 1.190548
1.008617 1.161458
0.9897636 1.162044
0.9745219 1.138517
1.017788 1.092701
1.017284 1.136089
1.045218 1.097639
0.9896796 1.079613
1.060086 1.150907
0.9788284 1.17519
0.9678795 1.137483
1.037743 1.115306
0.9808263 1.127279
0.9838741 1.096461
0.983228 1.101022
1.009254 1.11701
0.9973834 1.086545
1.02015 1.071331
1.0635 1.082417
1.067031 1.100443
1.016845 1.089239
1.017824 1.121395
0.9972792 1.1098
1.038495 1.127267
0.974134 1.149639
1.031142 1.14505
0.9791737 1.1808
1.016384 1.103236
0.9978552 1.140621
0.9910741 1.177465
0.9843095 1.194087
0.9471935 1.139671
0.9450109 1.142311
0.9990875 1.147998
1.025583 1.078528
1.008119 1.143963
0.9914164 1.143243
1.008997 1.082533
1.008473 1.049233
1.020233 1.096807
1.031302 1.154063
0.9719507 1.127118
1.018129 1.102819
0.9997112 1.072258
1.023777 1.101946
1.010907 1.124862
1.008713 1.140458
0.9598876 1.212439
0.9793943 1.206656
0.9727045 1.176455
1.007009 1.161767
1.02431 1.167934
1.013752 1.11264
1.012854 1.139689
1.029649 1.098989
0.9765178 1.121295
0.9945551 1.060948
0.9911546 1.123263
0.9652772 1.130565
0.993859 1.162377
0.9998323 1.133086
1.021112 1.151296
0.9843276 1.197421
0.9265234 1.239762
1.016665 1.159813
0.9961062 1.151394
0.9385333 1.073723
1.011017 1.116885
1.016107 1.106508
1.050164 1.128728
0.9681077 1.085119
1.043954 1.087521
0.9997848 1.034118
1.032101 1.060292
0.9782958 1.118304
1.035678 1.131
0.9956029 1.118728
1.020092 1.163219
0.9482522 1.187224
0.983016 1.146397
0.9651677 1.18865
1.018667 1.178244
1.039644 1.220966
0.9723415 1.215589
0.9670881 1.155909
0.9716623 1.153256
0.9959873 1.14497
1.019673 1.071541
1.001585 1.067389
1.042069 1.042435
0.9727468 0.993627
1.040781 0.9975367
0.9686039 1.005331
1.018477 1.01079
1.025729 1.028974
0.9921951 1.061901
1.058566 1.101
0.9771986 1.107143
1.017133 1.102804
0.9850093 1.124898
0.9908764 1.09229
0.9870893 1.123271
1.0067 1.088525
0.9742855 1.135509
1.014553 1.135856
1.001974 1.125836
1.052057 1.09973
1.03762 1.094975
1.029124 1.134549
1.028396 1.130203
1.047834 1.12634
0.9733219 1.145865
1.007514 1.116382
0.9811624 1.074192
0.9872445 1.114526
0.9918362 1.106999
0.997872 1.131044
0.993359 1.106743
1.010157 1.13506
0.9993912 1.110167
1.008291 1.136765
0.9895418 1.135789
1.049868 1.088309
1.008223 1.10789
1.012447 1.097984
1.004275 1.077918
1.005006 1.095698
0.9937917 1.082884
0.9459624 1.119083
0.952637 1.118452
0.9449241 1.118819
0.9850029 1.138356
0.9727652 1.110815
0.9955597 1.099399
0.9771638 1.078855
0.9896098 1.03452
1.000978 1.052049
1.027355 1.033339
1.036469 1.011055
0.9799447 1.031374
1.048172 1.093274
0.9969653 1.090878
0.9932408 1.040386
1.011754 1.037345
1.025257 1.046804
1.006908 1.099158
1.010627 1.084686
1.017392 1.046255
1.024365 1.066632
1.007428 1.07957
0.9911078 1.046611
1.017113 1.079204
0.9837936 1.052577
0.9988007 1.042654
0.9781487 1.087643
1.001138 1.111314
0.9780475 1.118675
1.011441 1.150223
0.9671099 1.121617
0.9863079 1.158036
1.014806 1.193419
0.9620637 1.186604
