"Delta_1" "Delta_2" "Delta_3"
1.088865 -3.233549 -2.200438
1.069862 -2.302338 -1.817657
1.020268 -1.494128 -1.792028
1.039432 -0.1482023 -2.031452
1.071385 -3.460147 -2.521658
1.052982 -2.574349 -2.074076
1.01275 -0.1397627 -2.303857
1.036315 -0.8019935 -2.089553
1.013843 -0.7686772 -2.553077
1.025496 -1.384131 -2.231488
1.068148 -1.314245 -2.202047
1.041723 -2.122098 -2.092271
1.034905 -2.085185 -2.082053
1.056283 -1.620245 -2.16991
1.075336 -0.3225762 -2.549981
1.065783 -1.657857 -2.224206
1.047891 -2.962806 -2.11426
1.021034 -1.075371 -1.563893
0.984865 -2.406875 -1.863811
0.9853297 -0.8205883 -1.658292
0.9518046 -1.405469 -2.093095
0.9334546 -1.294411 -2.04288
0.9451789 -2.852929 -2.324882
0.9717322 0.07172796 -2.179539
0.9643489 0.2521967 -2.136161
0.9975188 -0.9807474 -1.997208
0.9915845 0.01078559 -1.704514
1.049537 -3.002468 -1.845303
0.9826531 -3.301443 -1.974736
1.017111 -1.853848 -2.202515
1.015544 -1.645335 -1.849786
1.009922 -1.212268 -2.337787
1.07885 -1.237604 -2.97623
1.055742 -1.977176 -3.054407
1.019531 -1.697216 -1.901761
0.9938607 -1.253925 -1.892403
0.9682937 0.3944003 -1.840743
0.9512739 1.479922 -1.671833
0.9400116 0.3005361 -1.607419
0.8873258 -2.732122 -1.857855
0.9463517 1.535833 -2.175874
0.9967154 -1.303619 -2.17965
0.9717339 1.34738 -2.100463
0.997184 -2.809218 -1.895539
0.9541205 -2.153073 -2.335773
0.9659295 -1.996372 -2.279487
0.9953773 -2.148477 -2.446039
0.9819767 -2.165662 -1.979846
0.9621896 -2.209092 -1.97704
0.9623094 -1.297905 -1.729535
1.036911 0.3076713 -1.807875
1.070245 2.703518 -2.081242
1.052195 -1.949861 -2.197183
0.9743723 -3.82076 -1.630008
1.009142 -1.624793 -2.371957
0.9673451 -2.678895 -2.452676
0.9707841 -1.681734 -2.038023
1.050519 0.2708753 -2.3094
1.091495 -2.268653 -1.894489
1.128533 -1.996879 -2.133865
1.123104 -3.073747 -1.881738
1.12921 -4.371937 -2.046579
1.12227 -0.4296054 -2.081761
1.110363 -4.419583 -2.314546
1.115983 -2.166836 -2.542105
1.192784 1.556153 -2.320716
1.083792 -0.2560586 -1.685362
1.050857 -0.2510683 -2.089797
0.9964666 -0.9579508 -1.965398
0.9871139 -0.5154422 -2.224705
1.019576 -2.562431 -2.358156
0.9914029 -3.408477 -1.999591
1.00878 -3.350882 -2.34665
1.05491 -2.670963 -2.331968
1.049092 -1.391817 -2.367453
1.016037 0.0491948 -1.918365
1.012526 2.373714 -1.975565
0.9702379 -1.124788 -2.003388
0.9958343 -0.5736958 -1.73812
1.004859 -0.6672291 -2.320414
0.997838 1.934578 -2.373584
0.9882886 -2.798173 -2.571389
1.038339 1.916406 -2.707259
1.05756 3.021652 -2.658672
1.056759 -1.644324 -2.760894
1.055502 -2.580392 -2.374551
1.026693 -3.523272 -2.515214
1.031625 -2.432195 -2.393549
1.016711 -0.7122 -1.943701
0.9995743 -2.15594 -2.074094
1.04566 0.188172 -2.229779
1.039612 -1.493778 -1.976898
1.029655 -1.693587 -2.062778
1.003908 1.09504 -2.361953
0.9903389 -0.277851 -2.500438
1.006856 -0.5930324 -2.68564
1.051857 -1.466755 -2.28352
1.059757 0.6558227 -1.93433
1.016855 0.8933543 -2.08189
1.037655 -2.325741 -1.413193
1.048598 -3.279402 -1.891379
1.104876 -2.930512 -2.400937
1.063853 -3.90095 -2.140127
1.079872 -3.826115 -2.087636
1.066014 -3.634923 -1.862954
0.9712007 -3.367053 -2.194251
0.9917474 -1.663766 -2.269569
0.979065 0.1680191 -1.68938
1.026308 -0.6525991 -1.856991
1.049114 -1.722878 -2.175139
1.056032 -2.385118 -2.268507
1.08452 -2.279192 -2.371637
1.054219 -2.89866 -1.770366
1.112248 -3.02893 -2.420041
1.093004 -0.8111467 -2.550233
1.104287 -2.386337 -2.580256
1.096471 -0.7851344 -2.516869
1.081121 -2.293589 -2.445142
1.088817 -1.977827 -2.070703
1.079589 -3.542322 -2.53425
1.061283 0.860422 -2.026068
1.064147 0.05454116 -1.453136
1.079134 -2.356228 -1.861382
1.106523 -3.331618 -2.077617
1.066856 -3.769502 -1.867876
0.9949366 -3.201584 -1.991413
0.9933252 -2.123717 -2.08393
1.005241 -2.101968 -2.610434
1.01173 -0.3055722 -1.906802
0.9603235 -2.404536 -2.346958
0.9662489 -0.8414648 -2.189651
1.016885 -0.3357064 -1.892176
1.058725 -3.384494 -2.512536
0.9915524 -3.03674 -1.716931
1.079547 -2.166655 -1.898142
1.087298 -2.099109 -2.001856
1.047682 -0.7524518 -1.744838
0.9712615 -1.927145 -1.658861
0.9591138 -1.623338 -2.076936
0.9900995 -1.027159 -2.965148
0.9999664 -0.5298934 -2.357719
1.041776 -0.9370271 -1.981609
0.958387 1.719334 -1.993323
0.9268359 -0.7920551 -1.847978
0.9319404 -1.142301 -2.125827
1.001352 3.210401 -2.250228
1.003847 -1.036046 -2.688214
1.050578 0.743245 -2.441146
1.059521 -1.340659 -2.261015
1.027361 -1.088747 -2.229787
0.9919547 -1.069862 -1.908353
1.030407 -0.3618516 -2.090589
1.050123 -3.038573 -2.113106
0.989811 0.6357724 -1.881852
0.9953157 -3.018311 -1.893756
0.9480048 -0.9621869 -1.976392
0.9984182 -1.241642 -2.173687
0.9902228 -0.9890743 -2.042925
1.03269 -1.332594 -2.225476
1.019295 -2.031857 -2.317316
1.025387 -0.1728467 -2.715044
1.043452 -1.585299 -2.91831
1.144355 0.7509586 -2.514131
1.137661 -3.438257 -2.170126
1.153719 -2.348492 -2.319538
1.128061 -2.132542 -2.218154
1.108633 -3.047432 -2.279724
1.038278 0.2280375 -2.209654
1.054601 -2.344769 -2.314941
1.018972 -1.494643 -2.428601
1.011635 -2.900283 -2.185251
0.9807197 -2.614793 -2.239343
0.9959727 -1.393319 -2.305191
0.9940896 -3.832587 -1.89889
1.007352 -3.395544 -2.124669
1.020301 -0.09868175 -1.707468
1.011367 -1.078853 -1.603114
1.009965 0.6707474 -1.792651
0.9670519 -0.1179173 -2.210827
1.011844 1.652374 -2.168911
1.017005 -1.632473 -2.425462
1.043943 -2.835084 -2.21561
0.952331 -0.8303973 -1.975702
1.008373 -4.343062 -2.696805
0.9972002 -1.441689 -2.487372
1.023823 -1.184995 -2.446002
0.9192772 -2.788875 -2.49523
0.9201383 0.2275231 -2.48637
0.9775992 -1.110448 -2.072491
0.9726124 -0.5723791 -2.250877
0.9857695 -1.008794 -2.53882
0.9452382 -1.902326 -2.175468
0.9511039 -1.475364 -1.992111
1.022437 -1.228988 -2.4714
1.017839 -1.698796 -2.184844
1.036067 1.499671 -2.252084
1.088307 -1.469373 -2.089508
1.107927 -3.772818 -2.006307
1.099483 -3.139048 -2.051253
1.079377 0.2597097 -2.277703
1.06338 -1.505297 -2.088261
1.059714 -2.860755 -2.004494
1.016207 -3.038613 -1.957265
1.031543 -2.33632 -2.154222
1.042974 -0.6079263 -2.062363
1.06231 -0.4988547 -1.860306
1.031958 -1.737097 -2.156708
1.034643 1.02168 -2.351553
1.034237 -0.2776465 -2.453693
1.046705 -1.348493 -2.240914
0.9918858 -0.1637908 -2.15765
1.04532 0.002725724 -2.310502
1.057913 -1.686841 -2.099717
1.06102 -3.315936 -2.300616
0.9417688 -1.445186 -2.677388
0.9860479 -1.631003 -2.353344
0.9363668 -2.898983 -2.303792
0.9544476 -1.432333 -2.386756
1.000153 -1.711089 -2.335136
0.9714533 -2.277786 -2.271123
1.040003 -2.625486 -2.093393
1.041895 -3.948288 -2.466749
1.058716 -0.6809055 -2.004488
1.035784 -0.7607236 -2.650072
1.038529 0.5323355 -2.345588
1.047508 -2.538266 -2.35127
1.05498 -1.523706 -2.146353
1.065917 -3.329528 -2.280632
1.084349 -0.9007745 -2.063761
1.036654 -1.67275 -2.445425
1.053055 0.6258228 -2.571568
1.022832 -2.853186 -2.168098
1.09733 -0.1782008 -2.453329
1.117841 -1.95372 -2.454367
1.085558 0.5712038 -1.930894
1.060208 -3.162753 -1.976301
0.9733102 -2.036052 -2.162337
1.022047 -2.050921 -2.336748
1.022927 -0.468103 -2.408209
0.9826779 -0.9338272 -2.24908
1.046124 -3.454751 -2.325427
1.02802 -2.719937 -2.71878
1.044623 -2.665051 -2.298199
1.142951 -2.151865 -1.949998
1.077741 -1.174941 -2.264739
1.060935 -0.8431985 -1.781262
1.035802 -1.744575 -1.862708
1.034368 -1.821869 -1.888576
1.097552 0.2762508 -1.75135
1.09493 -0.08514906 -2.495309
1.058731 -1.83108 -2.278585
1.012089 -3.282173 -2.646294
0.9940112 -3.431335 -2.641612
1.05705 -2.809226 -2.984194
1.03643 -1.696472 -2.859984
1.022144 0.4578046 -2.839514
1.009192 0.4606383 -2.825253
1.044833 1.138293 -2.755094
1.02482 0.9460839 -2.680927
1.116321 -3.197605 -2.629432
1.196281 -3.035723 -2.215479
1.090657 -3.449732 -2.438327
1.032733 -2.992232 -2.50682
1.070389 -4.071391 -2.515654
1.042725 -1.974502 -2.380691
1.064816 -3.350308 -2.352998
1.035095 -2.608066 -1.856189
1.039329 -2.391721 -1.955515
1.049017 -1.36869 -1.903595
0.9661571 -1.663949 -1.81415
0.9135152 2.336291 -1.990115
0.9542372 -2.090657 -1.968193
0.9760459 -2.003388 -1.858206
0.9702651 0.06508529 -2.1596
0.9691404 -1.800662 -2.073304
1.003036 -1.423376 -2.11484
1.012688 -1.053241 -1.836987
0.9947076 -2.042125 -2.286764
0.9954335 -1.29071 -2.237464
1.034131 -2.903642 -1.789544
1.057032 -1.067867 -2.091519
1.068204 2.194077 -2.555233
1.034643 -1.656705 -2.199888
1.097059 -0.6907404 -2.24754
1.086935 -4.45272 -2.01855
1.053427 -2.175639 -2.228102
1.010758 0.6017161 -2.356226
1.047393 0.1402562 -2.010197
1.047401 -1.851498 -1.87038
1.101152 -2.463598 -1.858293
1.093618 -4.601783 -1.996988
1.137029 -2.400736 -2.261325
1.08253 -2.624731 -2.066396
1.109496 0.4536136 -2.23798
1.07519 -1.264209 -2.215694
1.087772 -2.286101 -2.330504
1.072355 -3.461808 -2.092881
1.064748 -3.001319 -2.308667
1.007261 -0.7743435 -1.992041
0.9835637 -0.1551646 -2.35362
1.021028 -1.311522 -1.703642
0.9798445 1.287704 -1.794532
0.9759463 -1.577589 -1.88882
0.9777026 -1.242022 -2.091942
0.9800008 2.296334 -2.356001
0.972649 0.9523124 -1.829767
0.9738058 -3.380826 -2.344166
1.021461 -3.687661 -2.224389
0.9699532 -1.992807 -2.520206
0.9607897 -1.060566 -2.168952
0.983803 -0.9141363 -2.421798
1.055747 0.3223408 -1.960907
1.072951 -1.356922 -1.649496
1.083069 -3.048176 -1.814202
1.067213 -3.274491 -2.143875
1.088762 0.2603297 -2.135351
1.10539 -3.372638 -2.385624
1.074703 -2.291315 -1.967675
1.115455 -1.321938 -2.032135
1.160249 -2.172597 -2.304212
1.143865 -4.509441 -2.420433
1.082627 -3.204696 -1.858433
1.052259 -2.169007 -2.288731
1.10459 -2.343964 -2.43827
1.088069 -2.751397 -2.384836
1.043204 -1.022346 -2.556978
1.002498 -1.144361 -2.040781
1.027565 -0.5504178 -2.136023
0.9857248 -1.698516 -2.311411
1.004311 -0.0400614 -2.177698
0.997381 0.4644797 -1.840322
1.057637 0.4145817 -1.766488
1.13646 -0.8035382 -2.161119
1.091901 -1.053975 -2.177056
1.099463 -1.808451 -1.834543
1.097392 -2.894177 -2.354072
1.075851 -2.578464 -2.442311
1.019527 -2.736746 -1.961476
1.051145 -0.3488096 -2.017711
1.01339 -1.390532 -2.012301
1.034776 -2.708507 -2.103545
1.081247 -2.303575 -2.236225
1.067009 -0.09247678 -2.324514
1.098316 0.9606009 -2.076686
1.101681 -2.930236 -2.189859
1.062064 -2.354147 -2.121068
1.076218 -2.50012 -2.119635
1.008759 -2.355032 -2.242216
1.019498 0.864076 -2.061648
1.046106 -2.451894 -2.052038
0.9763309 -0.5524863 -2.447446
0.9616475 0.5486131 -2.226269
0.9684718 -0.9266655 -2.18722
0.9736445 -0.5514522 -2.360568
1.014205 -0.3020774 -2.291065
0.9730236 -2.215902 -2.479752
0.9927641 -2.113621 -2.188374
1.04031 -2.666196 -2.309444
1.061854 0.3552666 -1.883412
1.015763 -2.102164 -2.427339
0.9584951 0.5996574 -2.506878
0.9533045 -1.172414 -2.734564
0.9528354 -0.872051 -2.494424
1.006054 -1.59604 -2.409925
0.9828504 -1.757878 -1.89742
0.9215189 -2.773212 -2.256739
0.961605 3.41296 -1.949425
0.9134683 0.5207201 -2.034244
0.9748095 -1.569271 -1.683309
1.036823 -0.6037308 -2.284792
1.013334 -3.215094 -1.762579
0.9482759 -2.75106 -2.108605
0.950055 -1.361277 -1.67069
1.000989 -0.5413745 -2.238163
0.9552264 -1.654044 -2.215362
0.9962831 0.7979349 -2.119239
1.057534 -1.872593 -2.575404
0.995839 0.5714174 -2.462806
1.084123 -2.029914 -2.064846
1.078862 0.5267086 -2.118984
1.042064 -0.9965937 -2.166341
1.07754 2.147741 -2.111581
1.069858 2.37534 -2.286503
1.047066 -0.2495178 -2.098079
1.022559 -2.966856 -2.276339
1.018843 -2.531152 -2.014061
1.05855 -3.47627 -1.953468
1.030614 1.129013 -2.200967
1.084184 -0.6177084 -2.259787
1.068788 0.7780578 -2.294287
1.093031 -3.252027 -2.444942
1.078885 -3.312868 -2.220438
1.057594 0.4012882 -2.227191
1.05523 -1.1586 -2.25344
1.074737 -2.914659 -2.035803
1.094752 -1.456247 -1.784348
1.130367 -2.172474 -1.754494
1.074846 -2.920063 -1.729281
1.059558 0.0275121 -2.206355
1.048118 -4.003285 -2.470842
1.020194 -1.712108 -2.037656
1.010569 -0.8144774 -2.178899
1.025596 -1.282429 -2.012315
1.070066 -2.43945 -2.103971
1.074206 -2.086057 -2.205955
1.077516 -1.433619 -1.889577
1.136796 0.5746693 -1.927464
1.081303 -1.519035 -2.127953
1.132812 0.7975201 -1.986999
1.103519 -2.019747 -2.356312
1.057432 -2.235487 -2.320145
1.115333 -1.931347 -2.045135
0.9966802 1.1997 -1.850942
1.039052 3.53316 -2.09573
1.088791 -0.5374263 -1.855309
1.093202 -3.142517 -1.743133
1.068519 -0.2364439 -2.482748
1.046345 -0.9853383 -2.31757
1.010686 -0.8395646 -2.344947
0.9855615 -1.140005 -2.433621
0.972494 -0.4598052 -2.379467
0.9854728 -1.05616 -2.625778
0.9558873 -2.709341 -1.885296
0.9703056 -2.041142 -1.971892
0.9799832 0.8481878 -1.861395
0.9646774 -0.6821698 -1.772255
0.9653029 -3.254238 -1.601577
1.006343 -2.108391 -2.12367
1.076611 -1.684 -1.876678
1.056983 -0.9320853 -2.081867
0.9730147 0.2608805 -1.942196
0.9903742 0.6074851 -1.849104
0.9051378 -1.687399 -1.676577
0.9763118 -1.447681 -1.864322
0.9892286 -1.161034 -2.037183
0.9751988 -1.470002 -1.996588
0.9804141 -0.8203245 -2.093132
1.025344 -0.6433037 -1.627232
1.087484 -0.5974889 -1.890346
1.088027 3.208001 -2.135202
1.141385 -0.9366401 -1.89949
1.052372 0.9307578 -2.110213
1.04219 -0.4497913 -1.850384
1.000983 0.001187872 -1.928926
1.026931 0.8812237 -2.061938
1.063369 -0.9245054 -1.786963
1.045093 -1.938338 -2.111542
1.05287 -1.399042 -1.989378
1.044401 -0.7999583 -2.420365
1.053922 -2.995007 -2.527218
1.063216 -2.602787 -2.278189
1.144576 -1.638406 -2.285101
1.116726 -3.832826 -2.423431
1.028921 -1.410132 -2.461647
1.038526 -2.197905 -2.581776
1.004586 -2.226099 -1.72778
1.058389 -1.885233 -1.872554
1.045398 -1.068482 -1.935955
1.052995 -0.6525579 -2.170007
1.05182 -2.310141 -1.836259
1.07789 -1.169229 -2.090084
1.0362 -2.758753 -2.223917
1.007311 -0.2765811 -1.745815
0.9719149 -1.760239 -1.814112
0.994289 -0.7949541 -1.894523
1.079381 -1.883032 -2.175693
1.066418 0.3277511 -1.93035
1.073482 -3.261335 -1.961508
1.053165 -1.963199 -2.01861
1.075905 -2.795624 -2.360398
1.05032 -3.146894 -2.258607
1.057773 -1.777978 -1.997117
1.004724 -0.6499237 -2.001866
0.9847591 -1.223466 -2.163391
0.9879384 -0.8044614 -1.777177
1.052154 0.3375564 -1.579457
1.101477 -1.955427 -2.456696
1.102885 -2.490504 -2.371406
1.139815 -1.960666 -2.175538
1.133778 1.288531 -1.927278
1.094648 -2.313014 -1.950036
1.143594 -2.710285 -2.498182
1.048763 -1.449736 -2.181985
1.090491 -2.143729 -2.011532
1.041038 -1.548343 -2.124461
1.015921 -2.437735 -1.790523
1.077724 -3.974155 -2.316113
1.024094 0.2646487 -2.011031
1.085166 -1.761 -1.732784
1.070798 0.3643225 -2.296141
1.057906 -2.413794 -2.091064
1.08411 -3.069507 -2.019618
1.087369 -2.296194 -1.578628
1.065801 0.7088377 -2.079861
1.08849 -2.302569 -2.105618
1.074102 1.860224 -1.719685
1.086166 -1.100287 -1.644313
1.076601 0.2568313 -2.068138
1.103837 0.9679309 -2.22366
1.07652 0.1038695 -2.491557
1.036934 -2.091632 -2.147657
1.060335 -2.447171 -2.262594
1.029279 -1.211638 -2.557086
1.029699 -1.777189 -2.157598
1.035726 -1.036028 -2.195425
0.9800741 -1.678059 -2.137934
0.9991543 -1.253021 -1.731046
0.9761567 -1.586883 -2.331241
0.9996238 0.1005763 -2.046371
1.03183 -1.324934 -1.530003
1.034598 -1.883876 -2.204501
1.017556 0.1389056 -1.815989
0.9860139 -2.477766 -2.207996
1.049266 -2.746922 -2.286026
1.068494 -2.708046 -1.941362
1.060154 -0.9142798 -1.934023
1.00783 0.7329331 -2.018029
1.032814 -2.488182 -2.184667
1.05337 -1.856506 -1.814114
1.089442 -1.686467 -2.074302
1.038588 -2.539906 -1.977994
1.025415 0.041242 -2.305094
1.031493 -2.680465 -2.26206
1.058731 -1.098715 -2.18384
0.9737018 -1.969061 -2.193148
1.015117 -0.319401 -2.393425
0.9781156 -2.183694 -2.004117
0.9678916 -2.624942 -2.174298
0.9713036 -0.6326233 -1.713326
0.9156941 -2.776956 -1.860341
0.9718328 -2.636512 -1.827802
0.9818608 -2.383822 -1.990808
0.9547216 -0.2187527 -1.868402
0.9459237 1.663228 -2.04639
0.9481475 -3.038486 -1.928513
1.000409 -3.005611 -2.16933
0.9737229 1.172327 -2.02589
0.9672196 -2.994575 -2.087002
0.9841738 -1.494385 -2.064619
1.008171 -1.310549 -2.131533
1.057171 1.447281 -2.040029
1.064448 0.04394674 -2.075782
1.039855 -0.3378147 -2.349614
0.9774874 0.05134957 -2.402588
0.9587805 -0.07733745 -2.516214
0.9280217 -2.577913 -2.156348
0.9694244 -1.744471 -1.816852
1.003691 -1.834262 -2.159383
1.028126 -1.904917 -1.942515
0.9829133 -0.6320757 -1.908963
1.041784 -0.8022472 -2.210816
1.006894 -0.3326502 -2.186586
1.063913 1.566795 -2.463808
1.045097 1.310819 -2.255048
1.05355 1.560985 -2.012464
1.057964 -2.794267 -1.982006
0.9730972 -2.222921 -2.324388
0.9686612 -4.248531 -2.342378
0.9816964 -1.595001 -2.460604
1.052921 -1.579769 -1.904627
1.037353 -0.612355 -2.323132
1.051872 -0.09539156 -2.23291
0.9973517 -1.080024 -1.95331
1.021388 -2.439811 -1.819321
0.9560191 -1.674397 -2.185609
1.00471 -0.2998388 -2.173217
1.024673 -0.183601 -2.215528
1.086822 -1.847834 -2.095392
1.089621 -2.347054 -2.084499
1.101016 -1.833034 -2.044694
1.103366 -2.198256 -2.145748
1.048108 -1.442252 -1.877642
1.104159 0.1606937 -1.955393
1.111621 -2.981679 -2.199211
1.137616 -1.545643 -2.058885
1.083612 0.6047507 -2.293813
1.0769 4.654561 -2.173543
1.133254 -0.2585632 -2.464583
1.100538 -1.612485 -2.355713
1.11449 -1.980851 -2.156271
1.060573 -2.484253 -2.357989
1.048456 -3.189729 -2.224078
1.056773 0.5138131 -2.166612
1.114488 -2.604457 -1.743932
1.062782 0.3498583 -1.79326
1.043861 1.167911 -1.458389
1.087883 3.037267 -2.26441
1.091356 -3.330162 -2.130856
1.055687 -1.445227 -2.249205
1.060821 0.1792866 -2.315212
1.064701 -1.031071 -2.071494
1.03629 -3.105078 -2.091997
0.9605086 0.5482196 -2.069071
0.9967165 -2.205537 -1.947932
0.9729474 -2.613861 -1.750933
0.9901101 -0.9742224 -2.085982
0.9623079 0.1708108 -2.300596
0.9952465 0.013818 -1.928508
1.022744 -2.458374 -1.974477
0.9787954 -1.484825 -1.888188
1.005317 -1.800055 -1.764327
1.10183 -2.55682 -1.805126
1.036581 0.1200328 -1.437781
1.039157 3.55792 -2.080016
1.026212 0.4123195 -2.046923
1.107913 -3.063026 -2.282497
0.9989619 -0.03008047 -2.112729
1.016769 -2.160704 -2.045992
1.016132 -1.022589 -1.954732
1.03755 -2.088127 -2.002368
1.040672 -0.4351053 -1.834424
1.109607 -1.493814 -2.222191
1.08989 -2.129639 -2.51035
1.023753 -0.9654429 -2.243788
0.9698234 -1.55688 -2.137445
0.987579 -0.7045507 -2.271351
1.010838 0.4357878 -2.562593
1.013796 -2.735331 -2.343578
1.008978 0.256933 -1.992812
1.013063 -0.5915459 -1.885396
0.9488096 -1.975768 -2.273491
0.9891252 -0.7094646 -2.242472
0.9965146 -2.25523 -2.206278
0.9821335 -1.187324 -2.064431
0.971098 -2.497551 -2.095598
0.9927901 -0.1560676 -2.221986
0.9888447 -3.80598 -2.241578
0.9776401 -3.141503 -2.215395
0.9671794 3.383797 -2.289157
0.9693701 -0.5779304 -2.284697
1.016489 -0.8447077 -2.106623
0.9980932 -1.66256 -2.032544
1.002555 1.441245 -1.54167
0.9806776 2.266507 -2.182333
0.9988197 -3.433267 -2.174239
0.9797669 -1.263415 -2.418614
0.994747 -3.626526 -2.256119
1.020283 -2.294141 -1.917785
1.100114 0.04128113 -2.208601
1.045505 -2.727527 -1.953258
1.066053 0.1312962 -2.169717
1.077219 -3.810639 -2.207073
1.081273 -3.112872 -2.296444
1.072151 -3.516604 -2.347584
1.034251 -2.580914 -2.884371
1.074077 -1.942766 -3.239448
1.11701 -2.335301 -2.476718
1.090703 -1.815158 -2.521012
1.111688 -3.042631 -2.828619
1.056708 -3.015922 -2.780928
1.094158 -2.198705 -2.484311
1.058803 -2.358081 -2.67052
1.068688 0.6221836 -2.209927
1.01704 -2.826212 -2.561492
0.968498 -0.6451135 -2.239562
0.9770534 -1.064591 -2.048241
0.9637414 -1.16896 -2.143487
0.9562601 -2.611718 -1.99697
0.9520461 0.6176845 -2.552992
0.9625994 -1.032073 -2.652182
1.002791 0.2532931 -2.697069
1.008409 -0.5736293 -2.132596
1.015798 -0.4615065 -2.246011
0.992066 -0.9465576 -1.825358
0.9568934 -0.8167523 -1.621973
0.947059 2.370591 -2.08868
1.023863 -2.048731 -1.948358
1.053459 -2.03797 -1.919634
1.057566 -2.569846 -2.264181
1.06716 2.776711 -1.75239
1.072456 -3.794586 -2.047152
1.097494 -2.815818 -2.069372
1.080136 -2.711389 -1.908658
1.052624 -1.63485 -2.057591
0.9697099 0.01217995 -2.124948
0.9292707 -1.538012 -2.102495
0.9566452 -2.187064 -2.206962
0.9199358 -0.9379853 -2.114006
0.9823653 -1.680672 -1.886777
0.9605829 -0.4427133 -1.673569
0.9841925 -1.322894 -1.740564
1.025185 -2.980206 -2.305779
0.9936881 0.7594653 -2.307948
0.9873854 -2.760174 -1.978843
1.062875 -2.40089 -1.923178
1.068317 -0.8258913 -1.605097
1.06529 -2.434184 -2.361749
1.125929 -2.269845 -2.020282
1.125562 -3.721386 -1.983965
1.070299 -0.9947825 -1.94354
1.029424 -3.672669 -2.423848
1.090484 -2.083722 -2.073307
1.087262 -1.691866 -2.284741
1.041515 1.598028 -2.417997
1.026356 -3.449474 -2.367034
1.007702 -2.227364 -2.090635
1.010341 1.14907 -2.010945
1.009173 -0.6325371 -2.028649
1.034381 -1.435165 -2.043167
1.041428 -2.145057 -1.994728
1.023409 -2.79932 -2.021218
1.027699 -2.442251 -2.029827
1.017155 0.3502792 -2.376309
1.009522 -3.25402 -1.806874
1.094016 -2.3618 -2.039779
1.041948 -3.383429 -2.201925
1.035783 0.1127047 -2.242652
1.020497 -1.452042 -1.235375
1.014335 1.858496 -1.570007
0.9411086 0.02260261 -2.115513
0.9557986 -1.786953 -2.385185
0.9063325 1.770637 -2.454814
0.9491508 -0.7523301 -2.227317
0.9964616 -2.406116 -2.363928
1.040149 -1.38138 -2.229283
1.023555 -2.788261 -2.251412
1.049397 -3.744494 -2.408821
1.027633 -3.033964 -2.229551
1.062818 -1.83013 -1.92698
1.070667 -0.3508884 -2.224932
1.08872 -1.464627 -2.084452
1.061143 -0.405703 -2.31532
1.050011 -2.526901 -2.534757
1.119923 0.01656533 -2.143695
1.091375 -1.453195 -2.699031
1.076758 -1.469614 -2.532651
1.037033 -2.767747 -2.373367
1.02322 -2.320324 -2.402899
1.079114 -3.356273 -2.836338
1.053875 -1.760755 -2.292948
1.071238 1.107937 -2.440348
1.048533 -2.098979 -2.505983
1.041769 -1.19407 -2.163343
1.067629 -2.365627 -2.005829
0.9834181 -0.5967596 -1.885055
1.030929 -2.165162 -2.524761
1.013645 -2.935621 -2.585587
0.9666151 0.7690327 -2.236196
0.9602206 0.5784523 -2.469378
1.004753 -0.9895216 -2.467039
0.9673197 -2.627755 -2.464065
1.035758 -2.312272 -2.13053
1.038507 -1.575119 -2.052413
1.070326 -0.7246195 -2.173882
1.005111 -1.843175 -2.23792
1.02975 0.1135468 -2.036266
0.9420025 0.01931191 -2.189371
0.9827875 -2.660749 -2.040849
1.010613 -1.146779 -2.116749
1.008398 0.3874358 -1.768807
0.9934538 0.01795577 -1.77046
1.012544 0.3648376 -1.801234
0.9926761 -0.9475181 -1.740625
0.9777859 -2.855941 -2.093745
1.022804 -2.092858 -1.920933
0.9714653 -2.454673 -1.945828
1.045195 -2.473337 -2.221633
1.013475 -1.589257 -2.467445
0.9988193 -0.4866692 -2.358065
0.9681606 -2.08377 -2.203442
1.00958 -2.791112 -2.15464
1.085018 -2.263767 -2.148142
1.048935 -2.564461 -1.898328
1.043852 -0.7557292 -1.87558
1.072775 -1.456715 -1.669909
1.078552 -3.278286 -1.821246
1.016266 -2.850303 -2.256274
0.9675074 -1.625502 -2.440511
0.9828052 -0.9894048 -2.310478
0.95164 1.187562 -1.734945
1.018643 -3.35792 -1.915259
0.996073 -2.644035 -1.829006
0.9948259 -3.488713 -2.103652
1.057767 -1.569001 -1.934413
1.045922 -2.521035 -2.352916
1.017357 -0.1108963 -2.027326
1.067366 -2.216218 -1.974535
1.059662 -0.2486722 -2.149889
1.006284 -2.272815 -2.046153
1.061721 -1.585312 -2.197855
1.11154 -1.817691 -2.224773
1.074798 -3.239032 -2.107447
1.105561 -3.610243 -2.067609
1.062843 -3.036291 -2.746929
1.116319 -3.65324 -2.459221
1.085762 -2.053261 -2.354697
1.070077 -0.8354283 -2.433461
1.098371 -1.391287 -2.207048
1.088965 -2.486889 -1.895811
1.088458 -3.202756 -2.185986
1.096774 -3.647716 -2.384631
1.128586 -3.530922 -2.619333
1.089733 -3.520678 -2.024128
1.055677 -2.415841 -1.859318
1.033061 -0.9342328 -1.987887
1.080733 -1.799985 -2.360764
1.121048 -0.0169645 -2.438347
1.149284 -0.6835352 -2.1677
1.096312 -2.385768 -2.171255
1.05769 -1.35621 -1.82252
1.057703 -2.17445 -2.141069
1.057367 -0.2700173 -2.416635
1.054297 1.541435 -2.242579
1.06788 -2.10782 -2.422409
1.087906 -0.6157249 -2.094671
