"Delta_1" "Delta_2"
-3.211742 -13.2698
-3.324913 -12.35319
-3.112208 -12.59126
-3.463049 -12.20128
-3.082519 -11.95825
-3.24513 -11.6571
-3.073107 -11.98254
-3.336112 -12.59917
-3.370887 -12.49641
-3.00671 -12.3088
-2.90545 -12.52175
-3.332873 -12.6081
-3.231545 -12.48858
-3.199977 -12.66926
-3.530953 -12.58169
-3.487263 -12.59531
-3.410907 -12.69477
-3.083891 -12.4188
-3.25601 -12.19457
-3.49039 -12.57222
-3.282315 -12.26139
-3.570022 -12.4918
-3.005709 -12.45823
-3.364524 -12.76917
-3.083747 -12.40603
-2.851821 -12.78588
-3.166104 -13.15868
-3.486508 -13.21515
-3.670714 -13.28297
-3.511588 -12.96841
-3.082334 -12.91453
-3.208525 -12.48569
-3.760605 -12.56078
-3.235424 -13.51596
-3.209225 -12.7937
-3.243981 -12.6252
-3.322468 -13.30812
-3.442723 -12.61374
-3.28752 -13.05429
-3.33158 -13.07437
-3.929219 -13.5468
-3.503136 -13.42737
-3.456782 -13.44712
-3.2909 -13.15628
-3.473971 -13.09314
-3.36534 -12.52292
-3.664899 -12.33446
-3.338486 -12.16705
-3.542498 -11.85738
-3.532835 -11.80952
-3.306045 -12.06364
-3.21364 -12.53908
-3.224982 -12.54808
-3.46965 -13.26338
-3.596192 -13.01891
-3.200695 -12.85223
-3.338902 -12.48647
-3.226823 -12.91685
-3.31868 -12.57448
-3.330091 -12.42057
-3.573058 -12.72921
-3.249247 -12.90135
-3.715144 -13.31394
-3.564019 -13.30789
-3.587172 -13.1806
-3.833131 -12.357
-3.903869 -12.21193
-3.428313 -12.48203
-3.736073 -12.59037
-3.743633 -12.6724
-3.459234 -12.1135
-3.154777 -12.58594
-3.249503 -12.16611
-3.589837 -13.17575
-3.593183 -13.93348
-3.196562 -13.08107
-3.224209 -12.22051
-2.81945 -11.90951
-3.200852 -12.06551
-3.380983 -12.42015
-3.23036 -12.49406
-2.94661 -11.98285
-3.260047 -12.45338
-3.052502 -12.61178
-3.204993 -12.20146
-3.307239 -11.93913
-3.309779 -12.053
-2.933911 -11.745
-3.144794 -12.52391
-3.330876 -12.45853
-3.265497 -12.43832
-3.027759 -12.35999
-2.94889 -12.64263
-2.778076 -12.77481
-3.39103 -12.22022
-3.428812 -12.3508
-3.300672 -12.3579
-3.448991 -12.50764
-3.721738 -11.90418
-3.52182 -11.93792
-3.31658 -11.83211
-3.34974 -11.81301
-3.625068 -11.6722
-3.635532 -11.79159
-3.691551 -12.39175
-3.407732 -12.16595
-3.379322 -12.55996
-3.103747 -12.72301
-3.281368 -12.63134
-3.678339 -12.84702
-3.489437 -12.97553
-3.53738 -12.87047
-3.436945 -12.66618
-3.637797 -12.58615
-3.479517 -12.74122
-3.748187 -12.8813
-3.688154 -13.22227
-4.216942 -13.32431
-3.83926 -12.70712
-4.281082 -12.64245
-4.559408 -12.63237
-4.642116 -12.52951
-3.821614 -12.68177
-3.81604 -12.93489
-3.593766 -12.78601
-3.527178 -12.63476
-3.157311 -13.23174
-3.159114 -13.20796
-3.4818 -12.96218
-3.757005 -12.93181
-3.588379 -12.46361
-3.281394 -12.49176
-3.393813 -12.00305
-3.479352 -12.35655
-3.349897 -12.34704
-3.413121 -12.39727
-3.061013 -12.97203
-2.986851 -12.57497
-3.11434 -12.33054
-2.952248 -12.61692
-3.165746 -13.04004
-3.08571 -12.8557
-3.282912 -12.83876
-2.913073 -12.30496
-3.058396 -12.64712
-3.086842 -12.92119
-3.20596 -13.04766
-3.53269 -13.18633
-3.35615 -13.50904
-3.694831 -13.77357
-3.455151 -13.71966
-3.8088 -13.96421
-3.586778 -13.85334
-3.707198 -14.3892
-3.751281 -13.59418
-3.70621 -13.48937
-3.943014 -13.23967
-3.709356 -13.07719
-3.802906 -13.76087
-3.820342 -13.4924
-3.462596 -12.697
-3.583696 -13.06577
-3.937501 -13.55972
-3.624481 -13.49186
-3.324957 -13.8674
-3.695068 -13.79844
-3.46876 -13.37905
-3.824326 -13.63653
-3.801528 -13.47318
-3.668276 -12.96544
-3.707348 -12.80187
-3.32542 -12.4866
-3.538413 -12.8121
-3.4862 -12.19495
-3.654787 -12.15579
-3.719176 -12.75285
-3.78386 -13.59895
-4.05557 -13.37864
-3.666569 -12.89164
-3.654321 -13.02263
-3.750437 -12.72664
-3.516445 -12.40926
-3.418866 -12.56198
-3.335651 -12.5002
-3.13266 -12.413
-3.399111 -12.83479
-3.424518 -12.90052
-3.018337 -12.71313
-3.173611 -12.76864
-3.205941 -12.64416
-3.405815 -13.25294
-3.162448 -13.49383
-3.144464 -12.79959
-3.567474 -12.94338
-3.357098 -13.21867
-3.617076 -13.15317
-3.512458 -13.38245
-3.574714 -13.77132
-3.045042 -13.48786
-3.382121 -12.63707
-3.733433 -12.5184
-3.604317 -13.47503
-3.704237 -13.48069
-3.65484 -13.32911
-3.43666 -13.40108
-3.446196 -12.47826
-3.684942 -12.92364
-3.576557 -13.23065
-3.60304 -12.61823
-3.478675 -12.55453
-2.907023 -12.2328
-3.276327 -12.213
-3.534519 -12.55911
-3.351909 -13.23556
-3.431025 -13.64247
-3.628535 -13.54965
-3.644326 -13.06516
-3.540095 -12.77113
-3.405453 -13.19122
-3.349233 -13.00309
-3.201891 -12.80561
-2.806927 -13.30131
-2.961605 -12.89349
-2.511943 -12.38687
-3.178139 -12.5059
-3.220911 -12.52091
-3.541148 -12.50722
-3.440414 -12.61097
-3.538633 -12.47078
-3.2474 -12.52808
-2.853093 -13.03198
-3.509061 -12.23462
-3.627403 -12.16423
-3.714415 -12.21888
-3.87372 -12.63939
-3.972001 -11.91588
-3.908585 -12.62287
-3.757652 -12.74743
-3.751318 -12.33658
-3.428976 -12.01712
-4.08596 -12.15199
-3.499584 -12.46124
-3.530383 -12.74698
-3.536031 -12.54687
-3.44259 -12.92532
-3.105531 -13.03424
-3.155816 -13.19943
-3.178942 -13.54019
-3.434947 -12.72167
-3.416048 -12.21733
-3.784041 -12.66285
-3.191935 -12.61037
-3.159124 -13.16879
-3.010219 -13.30638
-3.078748 -13.2917
-3.925248 -13.66522
-3.367076 -14.2369
-3.345869 -13.3958
-3.514898 -13.17411
-3.883376 -12.25029
-3.526523 -12.12598
-3.565044 -12.43936
-3.563284 -12.80561
-3.381691 -12.69258
-3.317759 -12.76123
-3.056319 -12.9755
-3.261408 -12.63051
-3.142838 -13.32561
-3.289434 -13.22075
-3.379143 -12.74475
-3.1707 -12.43039
-3.524177 -12.75479
-3.624794 -12.70031
-3.38651 -12.44673
-3.497823 -12.53006
-3.258872 -12.24847
-3.210541 -12.83045
-3.446557 -12.92619
-3.267531 -13.13905
-3.165053 -13.35133
-3.316096 -13.39709
-3.487191 -13.15507
-3.022348 -13.02572
-3.721134 -12.46175
-3.811315 -12.52615
-3.890725 -12.59419
-3.284448 -12.66636
-3.538726 -12.40299
-3.061054 -12.43451
-3.240867 -12.74265
-3.203979 -13.75022
-3.206176 -13.62226
-3.082375 -13.21366
-2.743978 -13.26391
-3.254564 -13.21031
-3.265358 -13.47879
-3.6778 -13.13963
-3.758806 -12.86148
-3.669608 -13.09845
-3.333049 -12.91075
-3.096468 -12.56331
-3.250712 -13.52299
-3.526021 -13.35715
-3.386236 -13.11417
-3.645957 -13.44521
-3.531894 -13.55062
-3.646539 -13.59218
-3.737057 -13.37272
-3.871655 -13.48538
-3.920354 -13.82623
-4.071359 -13.96156
-4.314151 -13.28618
-3.817534 -13.18101
-3.611285 -12.60308
-3.430283 -13.35985
-3.142745 -12.59609
-3.320003 -13.24673
-3.536162 -12.74004
-3.854415 -12.93475
-3.761065 -12.97399
-3.653175 -12.75345
-3.483924 -12.44505
-3.388794 -13.30449
-3.464253 -13.4644
-3.464663 -13.40225
-3.454443 -12.55246
-3.229545 -13.34915
-2.681531 -12.6404
-3.388027 -12.45589
-3.641255 -12.14816
-3.242227 -13.06541
-3.359563 -12.96754
-3.399837 -13.06097
-3.422133 -13.32355
-3.878524 -12.39235
-3.720878 -12.1697
-3.587401 -12.52829
-3.321271 -12.06238
-3.328576 -12.88916
-3.195791 -12.83224
-3.613408 -12.48132
-3.176303 -12.77249
-3.395967 -12.66847
-3.37761 -12.49035
-3.195286 -12.7267
-3.456449 -12.24677
-3.704279 -12.77079
-3.397911 -13.12471
-3.787525 -13.84984
-3.813009 -13.74419
-3.83527 -13.66222
-3.411567 -13.52264
-3.625853 -13.13475
-3.443676 -13.17683
-3.265292 -13.15368
-3.130507 -13.15844
-3.611703 -12.54783
-3.414864 -12.04823
-3.384496 -12.44943
-3.312022 -12.91315
-3.406161 -13.02827
-3.284507 -12.58182
-3.070069 -12.29237
-3.083138 -12.49828
-3.500868 -12.30887
-3.462117 -12.33639
-3.373558 -12.06502
-3.195826 -12.7165
-3.610394 -13.0255
-3.067707 -13.07705
-3.159813 -12.22018
-3.244673 -12.36977
-3.559402 -12.37185
-3.530998 -11.99528
-3.289676 -12.25814
-3.370402 -13.16792
-3.607073 -12.56338
-3.594951 -12.74586
-3.737243 -13.06444
-3.090217 -12.76967
-3.121702 -12.80908
-2.978098 -12.30336
-3.111064 -12.43931
-3.575636 -12.52634
-3.409614 -13.23071
-3.454061 -12.73473
-3.519355 -12.91046
-3.893386 -12.76713
-3.493524 -12.74515
-3.815902 -12.58527
-3.316679 -12.49847
-3.373721 -12.60224
-2.937964 -12.75194
-3.511784 -13.10358
-3.432437 -12.72604
-3.35864 -13.02922
-2.858827 -12.24003
-3.41729 -12.95018
-3.572183 -12.81115
-3.631893 -13.1211
-3.468765 -12.85683
-3.41286 -12.99617
-3.37277 -13.09011
-3.686672 -13.12224
-3.405188 -12.48464
-3.718419 -13.03021
-3.504574 -12.94779
-3.464141 -12.33875
-3.621848 -12.48318
-3.188875 -12.72345
-3.301312 -12.2732
-3.508736 -12.39927
-3.636648 -13.53292
-3.194555 -12.82892
-3.245653 -12.52339
-3.773895 -12.13425
-3.663287 -12.35518
-3.32317 -12.60653
-3.299546 -12.99051
-3.489891 -13.0294
-3.376041 -12.39809
-3.446123 -11.86304
-2.877331 -12.32332
-3.12608 -12.7091
-2.767246 -12.65894
-3.040218 -12.45934
-3.347218 -12.72156
-3.327383 -12.93248
-3.213297 -12.35851
-3.473026 -12.03129
-3.575144 -12.46208
-3.684364 -12.04374
-3.686126 -12.11827
-3.482187 -12.18579
-3.105895 -12.95223
-2.93696 -13.06424
-3.233419 -12.94576
-3.336757 -12.4511
-3.320519 -12.78277
-3.50546 -12.78778
-3.562513 -13.17358
-3.509642 -12.78269
-3.387961 -12.36837
-3.520051 -12.16345
-3.523469 -12.28039
-3.701845 -12.46809
-3.638709 -12.67978
-3.167523 -12.52988
-3.180993 -12.01285
-3.418005 -13.14244
-3.374189 -13.58589
-3.217803 -13.32657
-2.897983 -13.4803
-3.151762 -12.93143
-3.393787 -13.04528
-3.534831 -12.75032
-3.655361 -12.7109
-3.656587 -12.6319
-3.697723 -12.66655
-3.395427 -13.65542
-3.456835 -13.42801
-3.476834 -13.34656
-3.181808 -13.02443
-3.441921 -13.06146
-3.306245 -13.12368
-3.299341 -13.39937
-3.205558 -13.19109
-3.203531 -12.92859
-3.156341 -13.17933
-3.122019 -12.72467
-3.23734 -12.18566
-3.051129 -12.47234
-3.258251 -12.28883
-2.935884 -12.31248
-3.258045 -12.42365
-3.23585 -12.98401
-3.320515 -12.74553
-3.247621 -12.90221
-3.063 -12.37684
-2.792214 -12.80666
-3.504349 -12.36615
-3.116097 -11.2957
-2.936417 -12.12217
-3.046039 -11.94936
-2.936309 -11.94489
-3.333224 -12.39846
-3.221912 -12.24221
-3.101613 -12.24197
-3.385998 -12.28113
-3.441404 -12.93085
-3.506675 -13.1125
-3.839313 -13.30863
-3.777822 -13.42879
-4.064032 -12.60975
-3.7652 -13.01727
-3.711613 -13.55203
-3.858988 -12.52964
-3.392961 -12.24702
-3.246638 -12.25687
-3.595259 -11.80691
-3.268467 -12.01715
-3.774747 -12.65525
-3.682595 -13.25939
-3.675754 -13.60373
-3.56546 -13.08511
-3.60044 -12.66064
-3.716777 -12.92335
-3.554599 -12.53849
-3.362127 -12.9414
-3.414757 -12.91207
-3.410937 -12.46906
-3.25743 -12.65282
-3.408849 -12.85485
-3.668875 -13.10125
-3.367645 -13.04053
-3.596492 -12.31315
-3.882212 -12.70757
-4.026691 -12.85975
-3.193962 -13.88034
-3.078733 -13.10541
-3.036176 -12.91402
-3.180038 -13.11027
-3.081432 -13.03205
-2.89566 -12.32431
-3.361699 -12.89293
-3.370687 -13.09992
-2.870312 -13.6006
-3.220716 -13.72597
-3.106249 -13.0069
-3.182044 -12.77647
-3.087155 -12.99015
-3.377562 -12.996
-3.501348 -13.70211
-3.558653 -13.35246
-3.387819 -13.92212
-3.90369 -13.99655
-3.739392 -13.7841
-3.640987 -13.57814
-3.668443 -12.8841
-3.630637 -13.16239
-3.573134 -12.93914
-3.421911 -12.97748
-3.621257 -13.41597
-3.763966 -12.80309
-3.391336 -12.65919
-3.625376 -12.76708
-3.448415 -12.35183
-3.16253 -13.12715
-3.018407 -12.95314
-3.014807 -12.42835
-3.221942 -12.38128
-3.29743 -12.27675
-3.488295 -12.84747
-3.514356 -12.75778
-3.599066 -12.52512
-3.245147 -12.34423
-3.314274 -11.73075
-3.193895 -12.28218
-3.30343 -12.34896
-3.243701 -12.5644
-3.144929 -12.21765
-3.333806 -12.33779
-3.162503 -12.82342
-3.044444 -12.89844
-2.962022 -13.51438
-2.820573 -13.0113
-3.024859 -12.63653
-3.057358 -12.35897
-3.486452 -12.24886
-3.298382 -12.32657
-3.33462 -12.80569
-3.63056 -13.15073
-3.788927 -12.87057
-3.74265 -13.43239
-3.411899 -12.74296
-2.806998 -12.3697
-3.03541 -12.27458
-3.152074 -12.02984
-3.457974 -12.06868
-3.517905 -11.7786
-3.505797 -12.4732
-3.525474 -12.4684
-3.713123 -12.91693
-3.534945 -12.18997
-3.739746 -12.76876
-3.189248 -12.88167
-3.207253 -13.09737
-3.021516 -13.46141
-3.081102 -13.35473
-3.313799 -12.82852
-3.267011 -12.84181
-3.255285 -12.58514
-3.495465 -12.46192
-3.552842 -12.58065
-3.358949 -13.11838
-3.21021 -12.83047
-3.271567 -12.65723
-3.417283 -12.45254
-3.610021 -12.55629
-3.596009 -12.72825
-3.694476 -12.95129
-3.355404 -13.08673
-3.2785 -12.91015
-2.943882 -13.57813
-3.322837 -12.75626
-3.302668 -12.41878
-3.399598 -12.93471
-3.24533 -12.49711
-3.0172 -12.28706
-3.296031 -11.36894
-3.282283 -11.72112
-3.099167 -11.7287
-3.345181 -12.31249
-3.366107 -12.58939
-3.485237 -12.4393
-3.644508 -12.63577
-3.157371 -12.68381
-3.327562 -12.20856
-3.306203 -12.44537
-3.128884 -13.04199
-2.957391 -12.29337
-2.881949 -12.12964
-2.944783 -12.47064
-2.889364 -12.60368
-3.096045 -12.97469
-3.05653 -12.87206
-3.197171 -12.53048
-3.439627 -12.85381
-3.076799 -12.39967
-3.192075 -12.50943
-2.967656 -12.93577
-2.97682 -12.70967
-3.344569 -12.36132
-3.689762 -12.39162
-3.842672 -12.62115
-3.605592 -13.15182
-3.418966 -13.10761
-3.410933 -12.87069
-3.496406 -12.61077
-3.008316 -12.12032
-3.276392 -11.422
-3.466314 -12.24098
-3.547251 -12.44823
-3.462914 -12.88631
-3.704785 -13.31792
-3.501283 -14.07702
-3.309658 -13.88346
-3.439201 -13.00798
-3.307033 -12.38536
-3.156477 -11.94586
-3.46782 -12.39738
-3.269208 -12.30851
-2.948715 -12.76047
-3.332841 -12.68706
-3.026771 -11.93908
-3.265301 -12.83361
-3.162506 -13.1308
-3.021406 -13.19337
-3.318024 -13.56089
-3.38129 -12.95275
-3.248594 -12.82676
-3.381908 -12.65137
-3.580513 -12.65593
-3.564302 -12.94801
-3.691916 -13.2204
-4.028159 -13.3918
-3.868803 -13.03506
-3.453704 -12.93439
-3.164056 -12.74672
-3.458582 -12.77584
-3.967276 -13.34916
-3.786205 -13.45281
-3.302055 -14.07164
-3.305557 -13.82061
-3.495393 -12.96215
-3.740275 -13.25554
-3.644216 -13.36885
-3.350351 -14.04505
-3.475714 -13.58756
-3.397785 -13.04374
-3.633884 -12.98322
-3.132007 -12.74882
-3.353985 -12.86899
-3.372959 -12.85719
-3.334812 -12.7289
-3.221677 -12.94453
-3.384342 -13.07679
-3.276777 -13.85773
-3.503464 -13.54251
-3.559918 -12.58702
-3.526667 -12.06133
-3.47379 -12.07434
-3.751577 -12.54667
-3.594577 -13.33311
-3.331375 -13.25216
-3.508186 -12.98342
-3.466355 -12.11463
-3.403082 -12.22321
-3.57289 -12.51646
-3.604702 -12.29755
-3.69298 -13.0904
-3.657687 -12.5301
-3.273993 -12.74395
-3.708011 -12.27695
-3.440773 -12.90275
-3.411757 -12.30786
-3.073662 -13.46656
-3.47527 -13.22457
-3.699067 -13.72069
-3.703135 -13.16994
-3.540953 -12.75805
-3.529546 -13.39734
-3.502027 -13.09253
-3.459039 -13.1416
-3.635584 -12.94165
-3.592516 -12.86626
-3.661415 -12.69316
-3.949054 -12.96628
-3.832384 -13.35732
-3.649536 -12.62955
-3.309932 -12.31298
-3.144389 -12.18132
-3.218957 -12.34204
-3.384499 -12.20443
-3.513581 -12.20297
-3.407388 -12.22908
-3.528343 -12.2369
-3.631422 -12.9301
-3.902565 -12.82909
-3.626169 -12.54457
-3.48847 -12.43406
-3.590453 -12.59055
-3.295716 -12.99575
-3.316492 -12.24301
-3.421958 -12.32551
-3.206004 -13.2433
-3.14385 -13.33937
-3.526713 -12.88132
-3.35505 -12.67184
-3.128115 -12.79404
-3.32049 -12.97657
-3.891571 -12.8642
-3.683494 -12.80703
-3.600568 -13.30445
-3.12843 -13.24125
-3.239235 -12.97267
-3.124934 -12.28952
-3.107866 -12.04583
-2.982277 -11.97708
-3.224637 -12.5378
-3.137954 -12.32059
-3.096098 -12.41715
-3.377429 -12.29336
-3.348645 -12.8466
-3.25321 -13.27809
-3.594588 -13.02676
-3.525678 -12.68251
-3.283407 -12.96028
-3.114221 -13.26732
-3.414543 -12.90615
-3.498611 -12.92776
-3.663249 -12.88589
-3.652514 -12.25032
-3.794525 -12.52166
-3.733874 -12.70899
-3.19757 -12.83802
-3.249953 -12.79083
-2.902618 -12.68522
-3.04705 -12.17466
-3.012261 -12.00116
-3.186135 -12.03553
-3.175228 -13.08103
-3.445219 -13.2923
-3.331589 -13.05702
-3.184179 -12.84708
-2.731314 -12.92767
-2.947947 -12.71791
-3.586408 -13.05615
-3.534481 -13.19448
-3.405971 -13.18261
-3.120032 -13.24564
-3.507536 -12.67878
-3.589057 -13.06534
-3.607762 -12.02302
-3.455405 -12.17134
-3.445214 -12.38266
-3.524809 -13.10058
-3.415066 -12.94351
-3.450204 -13.27282
-3.065523 -12.61736
-3.093073 -12.81558
-3.3818 -13.07627
-3.112813 -12.79716
-3.457026 -12.10938
-3.338195 -12.90128
-3.416291 -12.30077
-3.372915 -12.53945
-3.259415 -13.05625
-3.520211 -12.71686
-3.154449 -12.8076
-3.044088 -12.78783
-3.314838 -12.9959
-3.313689 -13.26352
-3.275295 -12.91509
-3.191023 -13.83377
-3.086657 -12.73961
-3.289195 -12.80389
-3.552377 -12.83152
-3.440443 -12.60498
-3.409754 -13.42179
-3.629784 -13.37855
-3.650741 -13.63364
-3.687664 -13.10897
-3.865852 -13.22067
-3.690096 -12.44621
-3.205313 -12.54818
-3.482395 -12.55635
-3.396837 -11.88176
-3.293438 -12.58987
-3.407563 -12.54549
-3.293384 -11.86127
-3.196116 -12.13221
-3.008004 -12.23746
-3.493172 -12.52116
-3.642786 -12.91365
-3.485546 -12.75423
-3.224904 -13.21765
-3.74 -12.74518
-3.556428 -12.05028
-3.565409 -11.92959
-3.532872 -12.1942
-3.474115 -12.20026
-3.628871 -12.41299
-3.437822 -12.94103
-3.556318 -12.58174
-3.582095 -12.71471
-3.490738 -12.61426
-3.990435 -13.80808
-3.966288 -13.57826
-3.660121 -13.73432
-3.784282 -13.64336
-4.127345 -13.65002
-3.987481 -12.74684
-3.64924 -12.44896
-3.91117 -12.85889
-3.341319 -13.4349
-3.481853 -13.73647
-3.453913 -12.88605
-3.314849 -12.43781
-3.208498 -12.0148
-3.264764 -12.34161
-3.02798 -12.36324
-3.422829 -12.45651
-3.410995 -12.5093
-3.335869 -13.04287
-3.054076 -12.72434
-3.337454 -13.3675
-3.360407 -13.34201
-3.564941 -13.4396
-3.845984 -13.02702
-3.498768 -12.95085
-3.82709 -12.96891
-3.740742 -12.47745
-3.443615 -12.6593
-3.13645 -12.56093
-3.073715 -12.51753
-3.154787 -12.10964
-3.278886 -12.46883
-3.375229 -12.65908
-3.732833 -12.33176
-3.722541 -13.18581
-3.530423 -12.89885
-3.564319 -12.63437
-3.275921 -12.88657
-3.62396 -12.86194
-3.636349 -12.74264
-3.814299 -13.25131
-3.673055 -13.13037
-3.760363 -13.41149
-3.736684 -13.43741
-3.525315 -12.79889
-3.628887 -12.94059
-3.295065 -13.07492
-3.471153 -12.87856
-3.249866 -13.22837
-2.992075 -12.63769
-3.145258 -11.96063
-3.332012 -11.95144
-3.316213 -12.26866
-3.105878 -12.30113
-3.475 -12.69315
-3.087873 -12.38168
-3.111504 -12.55769
-3.384588 -11.99831
-3.004751 -11.94944
-3.093046 -12.50533
-2.868035 -12.97143
-3.44988 -13.00244
-3.336243 -12.78616
-3.489962 -12.59689
-2.99491 -12.95011
-2.933187 -13.07809
-3.249171 -13.81144
-3.260787 -13.41803
-3.372081 -13.18258
-3.424766 -12.44676
-3.23899 -11.98078
-2.992143 -11.86696
-3.428398 -11.92727
-3.295445 -11.90256
-3.215168 -11.49557
-3.162413 -12.17861
-3.43304 -12.56167
-3.47957 -12.4093
-3.245342 -12.587
-3.437757 -13.37506
-3.293506 -13.32444
-2.97321 -12.68267
-2.385818 -12.33757
-2.864219 -11.85404
-2.990256 -12.45552
-2.877223 -12.08583
-3.037209 -11.60359
-3.35004 -12.08233
-3.26265 -12.43672
-3.364643 -12.65542
-3.475164 -13.11372
-3.69513 -12.49782
-3.426825 -12.87445
-3.515553 -13.03652
-3.559197 -12.42795
-3.163811 -12.50774
-3.350428 -12.5249
-3.321382 -13.00007
-3.084526 -13.16806
-3.223297 -13.05702
-3.376 -12.0989
-3.253627 -12.45279
-3.052437 -13.29675
-3.288918 -12.5363
-3.332053 -12.62968
-3.312266 -12.41279
-2.897981 -12.07655
-3.534435 -12.29731
-3.588566 -12.34333
-3.385429 -13.03756
-3.259406 -13.12483
-3.389148 -13.70302
-3.599466 -13.56209
-3.419383 -12.82747
-3.437892 -13.05629
-3.501582 -13.45665
-3.187262 -13.50036
-2.845947 -14.05677
-3.441771 -13.42384
-2.895228 -12.7506
-2.609978 -12.67926
-2.94448 -12.58237
-3.042196 -12.85842
-2.882959 -12.69834
-3.160097 -12.43378
-3.914083 -12.2994
-3.505501 -12.20042
-3.420811 -12.32746
-3.322621 -12.8041
-3.202327 -12.29564
-3.108598 -11.7289
-3.005427 -11.83274
-3.100171 -11.93308
-3.129576 -12.48266
-3.161587 -12.37205
-3.008456 -11.74615
-3.531719 -11.62892
-3.549919 -11.50085
-3.566959 -11.47048
-3.705979 -11.90778
-3.938336 -12.44735
-3.939282 -12.47156
-3.668642 -13.11283
-3.442604 -12.58483
-3.17666 -12.08235
-3.278621 -11.97948
-3.055728 -11.99216
-3.030908 -11.55894
-3.168302 -12.14761
-3.264259 -11.72164
-3.039864 -11.97548
-3.320076 -11.85259
-3.497109 -11.63583
-3.417855 -11.91413
-3.05644 -11.7797
-3.204635 -12.20086
-3.27972 -12.6085
-3.391252 -12.69859
-3.26244 -13.19501
-3.720118 -12.66046
-3.672931 -12.59597
-3.394765 -12.82212
-3.117076 -12.47802
-3.087474 -12.56968
-3.41309 -12.59985
-3.159569 -12.7562
-3.346004 -12.24769
-3.267883 -12.74531
-3.232195 -12.11988
-3.094741 -12.31202
-3.27024 -12.48856
-3.199737 -13.06406
-2.903687 -12.41124
-3.496028 -12.39242
-3.398815 -13.02956
-3.341485 -12.61267
-3.008725 -13.41075
-3.032951 -12.95871
-3.230822 -13.56038
-3.326339 -13.76019
-3.255468 -12.61995
-3.446392 -13.47425
-3.26436 -13.61713
-3.384778 -13.26848
-3.245684 -12.07585
-3.324765 -12.26811
-3.655831 -12.07716
-3.484523 -12.61307
-3.240525 -12.50625
-3.181041 -12.66061
-3.368687 -12.59
-3.272472 -12.59293
-3.716098 -11.86139
-3.62263 -12.09432
-3.297647 -13.23216
-3.532327 -12.46079
-3.643995 -12.58181
-3.649839 -12.71345
-3.516234 -12.75078
-3.458693 -12.55461
-3.343487 -12.38204
-3.705145 -12.63776
-3.481585 -12.17432
-3.521498 -12.68658
-3.413145 -12.75788
-3.363323 -12.34732
-3.449979 -12.31548
-3.698815 -14.07282
-3.851451 -12.68885
-3.724222 -13.21508
-3.408552 -12.82149
-3.461938 -12.51604
-3.436134 -12.50777
-3.313307 -12.85046
-3.450805 -12.58112
-3.487659 -12.71347
-3.360959 -12.62566
-3.378786 -12.94534
-3.058402 -12.65793
-3.058129 -12.32394
-2.838493 -12.05813
-3.176191 -12.17669
-3.339579 -12.36773
-3.099808 -12.58269
-3.103233 -12.25392
-3.182339 -12.21632
-3.03284 -11.72158
-3.603956 -11.99043
-3.761791 -12.37765
-3.475664 -12.19044
-3.654147 -12.54604
-3.287599 -12.36449
-3.298955 -12.57238
-2.893364 -12.82202
-3.100513 -12.44508
-2.999728 -11.57879
-3.353599 -12.00823
-3.270714 -11.97909
-3.452796 -11.82071
-3.2573 -11.60408
-3.207684 -12.66651
-3.147408 -12.08788
-3.184968 -11.99554
-3.526386 -12.2638
-3.528134 -13.12669
-3.914919 -12.44225
-4.124785 -12.50774
-3.576075 -13.22221
-3.111003 -12.26721
-3.050943 -12.91308
-3.377084 -12.81415
-3.366583 -13.42023
-3.446123 -12.05257
-3.472204 -12.66957
-3.30599 -13.04783
-3.177967 -12.65628
-3.348718 -13.15946
-3.192682 -12.83949
-3.310204 -12.1679
-3.524537 -12.78623
-3.258721 -13.05657
-3.37515 -12.84948
-3.265536 -13.61251
-3.481971 -13.32364
-3.622426 -13.1557
-3.21412 -13.26859
-3.434991 -13.1934
-3.510351 -12.66848
-3.523944 -12.8938
-3.670512 -12.68649
-3.436784 -12.2898
-3.472719 -13.06484
-3.545665 -12.53235
-3.228631 -12.27486
-3.321906 -12.19044
-3.449706 -11.64586
-3.571744 -12.10384
-3.318122 -12.38481
-3.461732 -12.87187
-3.528129 -12.74701
-3.382874 -12.67856
-3.53859 -13.06884
-3.597942 -12.82944
-3.570823 -13.6561
-3.507831 -13.9144
-3.642757 -13.15608
-3.547131 -13.29474
-3.452668 -12.3566
-3.409472 -13.26248
-3.238621 -13.25458
-3.411464 -13.75369
-3.452466 -13.51056
-3.539112 -13.43984
-3.540115 -13.87329
-3.688877 -13.34658
-3.521937 -12.57633
-3.525126 -12.86159
-3.670299 -13.03033
-3.232616 -12.67056
-3.128456 -12.93584
-3.795075 -12.38589
-3.443743 -12.20276
-3.408395 -11.87096
-3.238517 -11.32428
-3.410518 -12.26827
-3.316887 -12.97499
-3.033807 -12.61644
-3.480763 -12.65828
-3.340086 -12.18397
-3.570012 -12.85952
-3.61697 -13.51827
-3.761572 -13.27649
-3.474811 -13.29837
-3.544681 -13.01411
-3.595731 -13.06211
-3.37436 -12.71676
-3.141391 -12.97525
-3.065804 -12.5194
-3.18784 -12.44845
-3.342076 -12.4939
-3.322217 -12.88405
-3.405932 -13.03744
-3.309885 -12.72322
-3.115134 -12.7162
-3.103957 -13.33376
-3.534031 -13.15045
-3.448613 -12.83989
-3.58093 -12.90694
-3.462033 -13.0181
-3.63799 -12.91366
