"u.bar" "t.bar"
1.08805 1.007721
1.167172 0.912084
0.9754906 0.8140723
1.171365 0.86436
1.051782 0.7722369
0.9710583 0.8092956
0.9978633 0.9690302
1.0747 0.7819135
1.083976 0.9034172
0.9509241 0.9133547
1.074941 0.8467074
1.051658 0.8274091
1.028711 0.8798578
0.9992952 0.8520081
1.135946 0.9712563
1.008986 0.8345241
0.9898923 0.7287387
0.9858902 0.8466058
1.020212 0.8859495
1.039317 0.9002488
0.9982466 0.9045244
1.036831 0.7952238
1.022727 0.8008626
1.044358 0.7893355
1.033564 0.8314348
1.040064 0.9473697
1.053081 0.8366806
1.002592 0.8844295
1.032954 0.7960574
1.168724 0.8684687
1.042775 0.9299209
1.105386 0.9356037
1.070171 0.8414286
1.014586 0.8188599
1.063955 0.7509116
1.027498 0.7960671
1.044634 0.820912
1.049886 0.840217
1.053716 0.8224684
1.06227 0.7743326
1.0767 0.7298928
1.102236 0.8250049
0.9944003 0.8362784
1.022817 0.9570998
0.9908173 0.8389546
1.006819 0.9913509
1.002398 0.8673713
0.9896657 0.8305029
1.076322 0.8069664
1.037172 0.8711997
1.021671 0.8803901
1.056933 0.8738963
0.9947583 0.7699399
1.001652 0.7564232
0.9627363 0.7984084
0.9970505 0.9266595
1.031715 1.165867
1.074786 0.8301434
1.080268 0.8205311
1.084852 0.9616047
1.114277 0.9571705
1.04002 0.8226716
0.9924094 0.825721
0.9779533 0.7949306
1.045076 0.7675343
1.003119 0.9623386
0.9980609 0.9117691
1.032774 0.9050697
1.074816 0.8495843
1.04355 0.8005816
1.028284 0.8562254
1.042678 0.9650718
1.051085 0.8871558
1.039931 0.8722503
1.019447 0.9377551
0.9505458 0.8644878
1.001966 0.805015
1.039884 0.7471856
1.101984 0.792005
1.033407 0.844319
1.004944 0.8335842
1.027074 0.8310389
0.9849828 0.8342905
1.000751 0.7842705
1.157023 1.16079
0.9678192 1.047639
1.029508 0.765911
0.9776619 0.8735084
0.9990873 0.8744402
0.944509 0.7972152
0.9816445 0.8514128
0.9925525 0.8906603
1.01561 0.8356315
1.163201 0.8873154
0.9852031 0.7900109
0.993789 0.8869251
0.9462873 0.7944633
1.012426 0.7778269
0.9641406 0.8127187
1.090469 0.8129118
1.030346 0.813424
0.9928417 0.9245626
1.098451 1.159072
