"Delta_1" "Delta_2"
4.6183 -2.872477
5.829176 -3.008762
5.629326 -2.638082
4.836946 -2.755992
4.287027 -2.80572
4.697016 -2.675144
3.987894 -2.643736
4.897073 -2.719353
5.51876 -2.59983
3.802102 -2.57486
4.141311 -2.742097
5.064621 -2.901418
3.904193 -2.758662
4.882139 -2.673372
4.809648 -2.594008
4.408497 -2.627224
4.650814 -2.629873
4.778323 -2.762373
4.813841 -2.859817
4.896176 -2.892836
4.86137 -2.924413
4.581523 -2.983143
3.687091 -2.753888
4.362532 -2.863742
4.706847 -2.836191
5.394372 -2.813602
4.634623 -2.880471
4.884804 -2.617569
4.996279 -2.777159
5.838104 -2.85541
5.999634 -2.944165
5.051283 -2.88815
4.133227 -2.96745
4.243654 -2.921161
4.136152 -2.749795
3.724486 -2.55113
3.330515 -2.663607
3.289921 -2.633938
4.697933 -2.674915
3.876383 -2.641814
3.382889 -2.757867
4.636852 -2.623761
4.68647 -2.740463
3.898076 -2.736921
3.644594 -2.741449
4.148779 -2.619217
3.401373 -2.586316
5.037941 -2.613882
4.342552 -2.653072
4.102988 -2.644059
3.460174 -2.574568
4.499594 -2.591839
4.666573 -2.688009
4.341482 -2.849111
3.974438 -2.804973
4.068094 -2.641198
4.221017 -2.792879
4.866572 -2.660732
4.697966 -2.765869
5.050853 -2.911229
3.783911 -2.909743
5.038222 -2.744718
4.453049 -2.79932
3.975977 -2.984178
5.331211 -3.12175
5.288695 -2.955807
4.915487 -2.90067
5.069871 -2.819107
4.995891 -2.736287
4.7386 -2.86302
5.217035 -2.92352
5.089259 -2.908473
4.30462 -2.875005
4.588844 -2.924179
4.405983 -2.952078
5.999489 -3.003405
5.4433 -3.034558
4.102252 -2.888969
4.404969 -2.862597
4.162043 -2.731777
4.886047 -2.808228
5.004069 -2.93467
4.795465 -3.038183
4.858595 -3.158241
4.839854 -3.091811
5.68112 -3.120215
5.530318 -3.122853
5.06487 -3.169437
4.481876 -3.130832
4.784557 -3.139687
4.70788 -3.02862
5.091019 -3.064486
5.897761 -3.139034
6.454201 -3.011079
5.590821 -2.960153
4.996799 -3.089352
5.065457 -3.05575
6.161138 -3.158717
6.080356 -3.228643
4.977623 -3.21772
4.400854 -3.120043
5.098579 -2.994475
5.263879 -3.097981
5.666793 -2.937923
5.867397 -2.937245
5.273262 -2.91509
5.177085 -2.878215
5.677558 -2.971188
4.949607 -2.846673
4.209635 -2.736055
3.967677 -2.884109
4.129173 -2.842327
4.082887 -2.793065
5.333042 -2.795735
5.292895 -2.991247
5.20774 -2.981861
5.406331 -2.92983
5.597484 -2.882146
6.262575 -2.924145
5.216186 -2.959306
4.861195 -3.046271
4.499906 -2.991124
6.13652 -2.978151
4.86281 -2.959803
5.57609 -2.747358
5.150156 -2.674461
5.131544 -2.59891
5.355586 -2.559195
5.458358 -2.600808
5.169461 -2.789758
4.616692 -2.77667
4.708237 -2.839658
4.447857 -3.020259
4.633621 -3.007055
4.636448 -2.862788
4.301712 -2.894191
4.389518 -2.91269
5.231362 -2.712761
4.604409 -2.712741
5.432288 -2.894625
3.713855 -2.888849
4.344586 -2.944996
4.480703 -3.000302
4.218576 -2.931852
3.958442 -2.847107
4.416798 -3.064234
5.01869 -2.955621
4.590275 -2.843823
4.782384 -2.970014
3.791795 -2.876955
4.765215 -2.595569
4.311691 -2.516909
4.318033 -2.584029
5.857429 -2.665985
4.458012 -2.585417
4.963032 -2.803068
4.435491 -2.765912
4.39594 -2.885865
5.290623 -2.881051
4.693994 -2.812377
4.502627 -2.751499
4.01965 -2.637016
4.29105 -2.648836
5.411647 -2.776443
5.277718 -2.796902
4.825165 -2.778334
5.739227 -2.752713
4.65294 -2.926079
5.317508 -3.005819
4.923088 -3.15711
5.688029 -3.012385
6.743554 -3.030548
5.088192 -3.041003
3.906699 -2.959086
4.755979 -2.893149
5.772872 -2.854523
5.678034 -2.959525
5.074402 -2.790331
4.828957 -2.945804
5.321818 -3.085991
4.754108 -2.941628
5.294065 -2.96467
5.458541 -2.933796
4.961805 -2.915382
6.07401 -2.897735
5.357595 -2.948894
4.768307 -2.787788
5.824009 -2.853116
4.454539 -2.747102
4.685852 -2.824515
5.365764 -3.016669
5.985473 -2.99925
4.136771 -2.986377
3.905084 -3.03051
4.972856 -2.800257
4.807805 -2.846319
4.233675 -2.899061
4.712702 -2.973065
4.647027 -2.915886
6.321087 -2.900322
4.888588 -3.066549
4.683676 -3.074666
4.298031 -3.054341
4.990426 -3.034053
5.016452 -3.04161
5.775431 -3.058644
5.571116 -3.146686
6.373524 -3.199226
6.466562 -3.179444
7.041449 -3.098461
5.772872 -3.139413
4.704569 -3.179217
4.357586 -3.072362
5.21785 -3.056127
4.818181 -3.024626
4.963652 -2.89524
4.830964 -3.016571
4.870134 -2.948093
4.334533 -2.890781
4.231292 -2.846437
4.857413 -2.83205
4.791066 -2.775924
5.228696 -2.787055
5.993009 -2.828152
5.04065 -2.887544
4.938748 -2.844808
3.811828 -3.043513
4.467438 -2.944508
4.6832 -2.75073
4.265944 -2.666767
5.465448 -2.644783
4.321869 -2.556861
3.712066 -2.628521
4.399778 -2.567021
4.103615 -2.723704
3.826532 -2.834495
4.810124 -2.925259
3.717472 -2.962656
4.676459 -2.900016
4.086829 -2.84708
4.747933 -2.776871
4.312983 -2.937015
4.578775 -2.872004
4.891106 -2.863602
5.944025 -2.82095
5.481926 -2.72028
4.020065 -2.728538
4.359157 -2.869885
3.380112 -2.841338
4.688244 -2.913935
4.483069 -3.075119
4.673914 -2.980318
4.381624 -3.047183
4.126084 -3.085279
5.137178 -3.068319
4.433108 -2.995299
5.316878 -3.064545
3.727761 -3.042571
4.407212 -2.985028
4.757208 -3.007927
4.750021 -2.809017
4.831726 -2.912842
5.411357 -3.044992
5.291898 -3.061371
5.252632 -2.98542
5.096752 -3.034792
4.671939 -2.872474
4.942188 -2.767679
5.23848 -2.602698
4.634346 -2.751564
4.982798 -2.686709
4.679455 -2.654463
4.57413 -2.661978
4.32964 -2.709685
4.143497 -2.629606
4.31246 -2.56654
4.515402 -2.513955
4.941333 -2.65834
4.152805 -2.729593
6.048835 -2.949142
5.450566 -2.8999
4.489717 -2.863399
3.982649 -3.052534
4.619526 -2.935825
5.02842 -3.098021
5.989697 -3.148267
5.884975 -3.143237
7.086663 -3.041974
5.705324 -3.208343
6.259516 -3.171191
4.290906 -3.073442
4.698525 -3.067205
6.265957 -3.112463
4.743711 -3.154602
4.706555 -3.228849
4.660814 -3.085027
5.592087 -3.00192
3.646549 -2.688558
4.401101 -2.644224
5.10395 -2.876775
4.658686 -2.783335
4.605505 -2.708154
4.890597 -2.85007
5.496345 -2.623805
5.012425 -2.603575
4.409414 -2.740186
6.030923 -2.517119
3.943016 -2.538451
5.149783 -2.563468
4.562095 -2.726352
4.593408 -2.806173
4.572999 -2.847907
3.947177 -2.764784
4.480531 -2.908746
4.747744 -3.022736
4.520786 -2.998483
5.442036 -2.84151
5.096673 -3.017785
5.320425 -3.000561
5.74925 -3.132389
5.966644 -2.978297
5.152108 -2.91697
6.170395 -2.941689
5.973184 -3.094845
5.03509 -3.134224
3.73334 -2.958029
5.298473 -3.038005
4.991318 -2.958273
5.676862 -2.87815
6.387666 -2.910579
5.631665 -2.9454
6.561441 -2.875436
5.46313 -2.941883
5.276005 -2.817752
6.046419 -2.916538
5.391891 -2.920509
5.797066 -2.866204
4.95084 -3.073144
5.116646 -2.955616
5.016558 -2.910983
4.719333 -3.029702
4.477453 -2.936213
2.819594 -3.022701
3.57284 -2.859455
4.06137 -2.814011
3.362034 -2.83258
5.82228 -2.918038
6.278267 -2.887064
4.849974 -2.827057
4.350668 -2.788066
4.628919 -2.660117
5.303616 -2.595224
4.896842 -2.689145
4.474985 -2.75523
4.943904 -2.810835
4.522625 -2.815968
4.693843 -2.783053
5.187509 -3.002975
5.91026 -3.139049
5.533134 -3.182091
5.10777 -3.17236
5.092309 -2.896593
5.385783 -2.979989
5.26528 -2.89156
4.933409 -2.964046
4.996844 -2.8824
4.444652 -2.715904
4.526348 -2.710159
4.981258 -2.739212
4.382648 -2.729881
4.868973 -2.774664
5.208954 -2.771309
4.973325 -2.78961
4.346333 -2.737536
4.668714 -2.910622
5.439067 -2.899085
5.667596 -2.78106
3.97326 -2.779974
6.32255 -2.777535
4.280007 -2.872361
5.237351 -2.847463
4.119493 -2.763677
5.979625 -2.635757
3.996206 -2.589858
4.492923 -2.707535
5.774235 -3.010884
7.572185 -2.90873
5.746973 -2.843099
4.13032 -2.774601
4.441125 -2.859919
3.926444 -2.803151
4.479413 -2.724805
4.617234 -2.722044
6.306566 -2.862402
6.150771 -3.055433
4.564467 -2.934991
5.908953 -2.897308
5.15844 -2.894431
4.746752 -3.030566
4.172791 -2.898521
5.133125 -3.094947
4.95645 -3.026288
4.406862 -2.958514
4.427738 -2.916015
4.411119 -2.920491
4.12665 -2.965064
4.325184 -2.983288
5.519585 -3.060835
5.368348 -3.169718
4.546706 -3.073823
5.539793 -2.983846
6.307418 -3.084431
4.677803 -3.105423
4.817638 -3.001983
5.60393 -3.043396
5.353261 -2.969748
5.196523 -2.965389
4.325077 -2.934539
5.262736 -2.956521
5.146481 -2.827203
5.053659 -2.956869
4.72537 -2.847701
4.695243 -2.888126
4.35134 -2.894871
4.593705 -2.884668
5.017392 -2.827098
4.340545 -2.848061
4.491726 -2.754551
4.214138 -2.729902
4.096096 -2.669734
3.955677 -2.504915
4.435001 -2.572507
4.580374 -2.717118
4.791135 -2.6462
4.482548 -2.636599
4.965904 -2.636768
3.528679 -2.678587
4.618272 -2.820165
4.604822 -2.762737
5.23096 -2.772167
5.43069 -2.56756
3.603739 -2.695534
4.844485 -2.634071
4.654269 -2.778707
5.368109 -2.828381
4.785566 -2.871241
3.990654 -2.910098
4.397024 -2.921142
5.48991 -2.948997
4.513963 -2.993806
4.309944 -2.965734
4.3985 -2.768974
4.633453 -2.863277
4.413786 -2.704516
3.845995 -2.685755
4.421295 -2.757688
5.978735 -2.771456
5.985337 -2.706858
4.419141 -2.70466
4.538336 -2.84836
4.402863 -2.854963
5.85234 -2.957613
5.12997 -3.096376
4.970115 -3.075292
5.824242 -3.001008
6.452826 -2.801238
5.099216 -2.845799
5.147757 -2.808485
4.152269 -2.775675
4.971928 -2.838437
4.806092 -2.786827
5.280583 -2.681889
5.234476 -2.726179
4.707061 -2.78109
4.416461 -2.747504
4.252862 -2.721043
4.197383 -2.864916
4.878126 -2.937464
4.773263 -2.801439
4.802122 -2.679216
5.068315 -2.768307
5.119636 -2.834418
5.188457 -2.820883
4.823002 -2.735645
4.539826 -2.730815
4.11179 -2.773831
5.681677 -3.097962
4.402446 -2.90587
5.222487 -3.099388
5.329075 -3.079754
5.342695 -3.032218
4.784113 -3.134901
4.027479 -2.966356
4.376702 -2.746759
5.541154 -2.67039
4.526405 -2.670352
4.039915 -2.602769
3.987021 -2.712692
3.905281 -2.926722
6.014901 -2.668262
5.253972 -2.664739
4.747909 -2.549804
4.765383 -2.682249
4.187482 -2.62693
4.219162 -2.516997
4.218781 -2.628952
4.745724 -2.715053
4.517889 -2.753096
5.242621 -2.654828
3.98106 -2.653697
4.251199 -2.714567
5.618699 -2.757338
3.766847 -2.954317
5.14355 -2.860243
4.319909 -2.630252
4.173799 -2.69208
5.575744 -2.660471
4.328746 -2.761985
5.128905 -2.864136
5.639529 -2.98823
5.223448 -2.895283
4.516551 -2.764047
3.919495 -2.874915
4.54965 -2.593656
3.739961 -2.773218
4.272166 -2.690234
4.619259 -2.90324
4.426653 -2.755497
6.000512 -2.928615
5.569489 -2.926604
4.756728 -2.92828
5.194449 -2.65161
3.846749 -2.778735
5.878407 -2.83586
5.631302 -2.78382
6.537468 -2.983777
6.119368 -3.040353
5.21717 -3.125032
5.334205 -3.017995
4.452867 -2.774163
4.06867 -2.800118
5.41706 -2.867559
5.796524 -2.7058
5.322879 -2.720366
5.108664 -2.872299
4.840499 -2.720849
5.405999 -2.75049
5.514962 -2.754318
5.156053 -2.799046
3.950056 -2.565
4.366249 -2.69263
4.214032 -2.741088
5.103231 -3.005326
4.768357 -3.050948
5.151155 -3.013265
3.683629 -2.856328
4.881912 -2.860001
5.550697 -2.915451
5.194575 -3.184936
5.35603 -2.946738
4.179606 -2.871095
4.662604 -2.830104
5.854426 -2.880136
5.393967 -2.58177
4.510008 -2.694791
4.026096 -2.671701
4.175977 -2.75042
4.207249 -2.767731
4.738934 -2.754426
5.698328 -2.847769
5.054376 -2.808319
5.586176 -2.886238
6.078912 -2.750408
4.899397 -2.94979
4.329972 -2.933917
3.999246 -2.961099
3.142551 -2.981597
5.03801 -3.006148
5.563455 -2.92455
4.569159 -2.905089
4.422084 -2.867964
4.739368 -2.897319
4.582174 -2.902542
4.494973 -2.882365
6.031649 -2.869485
5.335902 -2.92134
3.515778 -2.756416
4.720115 -2.75609
4.059311 -2.697313
4.735765 -2.68566
4.793897 -2.562311
5.031794 -2.65195
4.493867 -2.760795
4.322409 -2.738451
4.708095 -2.59013
5.027016 -2.656633
4.809822 -2.929434
3.770204 -2.741324
5.011137 -2.793953
5.159022 -2.937872
4.705075 -2.766629
4.12066 -2.768151
4.104572 -2.822424
4.469378 -2.877713
4.953002 -2.814742
4.27524 -2.881454
5.249952 -2.923359
4.78041 -2.970359
3.393861 -2.888084
4.309084 -2.813488
4.02926 -2.635786
3.371087 -2.746561
4.296346 -2.706368
5.103649 -2.665855
4.223862 -2.731589
4.102131 -2.537363
4.538366 -2.546282
4.141043 -2.48168
5.077222 -2.390669
4.121426 -2.533799
3.77992 -2.59214
4.656454 -2.698861
4.336129 -2.662519
4.423671 -2.602854
4.850708 -2.492315
4.309598 -2.472674
3.153043 -2.533707
3.794224 -2.583344
4.645661 -2.770187
4.237814 -2.842042
4.366765 -3.040928
5.248412 -2.994052
4.562166 -2.81732
3.711362 -2.969443
4.286411 -3.037813
5.730386 -2.770175
3.915909 -2.783061
3.234904 -2.799835
4.713087 -2.880453
5.189847 -2.952806
6.047376 -2.964423
4.603325 -2.84485
4.508641 -2.823733
4.937065 -2.928771
6.506424 -2.925154
6.18352 -3.008713
6.052618 -3.015587
6.003663 -3.117039
4.950958 -2.992869
4.671907 -2.92629
4.5701 -2.870279
3.476915 -2.905719
3.540145 -2.723279
3.284109 -2.715369
3.703879 -2.663605
4.489497 -2.888318
4.329502 -2.901719
4.474545 -2.782379
4.870251 -2.739137
4.600556 -2.753593
5.173713 -2.790616
3.916737 -2.609866
3.837867 -2.569765
4.654061 -2.554156
3.807109 -2.654948
4.716454 -2.606695
3.848994 -2.473831
3.083021 -2.604757
3.751209 -2.663688
4.685019 -2.671674
3.757204 -2.646244
4.758574 -2.632249
4.417975 -2.750674
4.869893 -2.750063
4.26127 -2.781459
4.035779 -2.697853
4.202488 -2.582916
4.863137 -2.697075
3.858332 -2.660559
3.561442 -2.42825
5.069382 -2.711766
5.138048 -2.726235
4.909653 -2.752693
5.310666 -2.73372
4.046367 -2.686333
4.009688 -2.594675
3.095561 -2.545275
4.99172 -2.72052
5.291989 -2.805094
5.291297 -2.753634
4.354833 -2.837514
3.361619 -2.732953
4.014372 -2.529824
4.259065 -2.600208
4.732917 -2.525282
3.768337 -2.541475
4.391165 -2.621984
5.612467 -2.730244
5.082693 -2.955941
4.979023 -2.836103
4.756663 -3.083481
4.279824 -3.099492
4.162794 -3.114478
4.821923 -3.221932
5.391452 -3.111889
5.407731 -3.023303
5.176059 -3.024172
5.405459 -3.168903
3.84579 -2.933896
4.139435 -2.849293
4.917138 -2.959611
5.392914 -2.804916
5.554648 -2.725473
6.072896 -2.734993
5.834073 -2.828091
4.119583 -2.854963
5.194215 -2.761006
4.290499 -2.781292
4.369596 -2.715863
4.757926 -2.668356
4.036203 -2.97513
4.469249 -3.030739
5.291492 -3.064129
5.49697 -3.078549
4.516582 -2.774331
6.828495 -2.913095
5.223521 -2.822332
4.998876 -2.82607
4.416918 -2.803941
4.609275 -2.806809
4.010931 -2.930909
4.329071 -2.970967
5.620269 -2.864556
3.956254 -2.783649
4.355714 -3.058206
4.302573 -3.127698
4.59711 -3.084276
5.800524 -3.190094
4.958172 -3.02024
4.406643 -2.944148
4.491667 -3.001863
5.189491 -2.972792
4.095111 -3.00753
4.725276 -2.830344
4.816821 -2.90973
5.133453 -2.914322
5.340445 -3.072639
5.083846 -3.031636
4.905128 -3.185756
4.482491 -3.192721
4.734452 -3.02555
4.375533 -2.968876
4.675311 -2.945088
4.569618 -3.096318
4.981513 -2.844835
4.424106 -2.942868
4.241557 -2.798123
5.882694 -2.853314
5.661409 -2.981709
5.129945 -2.912465
4.381851 -2.708538
5.094029 -2.852212
4.43937 -2.777821
4.580077 -2.876621
4.078093 -2.859789
4.295248 -2.929435
5.103655 -2.873431
4.392435 -2.937012
6.486383 -2.878576
4.972174 -2.68129
5.712556 -2.788847
5.35731 -2.730523
5.714518 -2.75571
5.179321 -2.821793
4.451817 -2.789477
4.135135 -2.765046
3.8756 -2.702891
3.769284 -2.763964
4.188585 -2.713074
4.216212 -2.735006
4.832689 -2.607802
4.773946 -2.689606
4.865109 -2.625358
4.660777 -2.511643
4.560338 -2.610803
4.785752 -2.696956
5.44828 -2.780506
4.967711 -2.809675
4.654204 -2.748885
4.712961 -2.896279
4.677576 -2.939499
5.586807 -2.909027
4.607049 -2.973908
4.422302 -2.809606
5.477826 -2.828482
3.737779 -2.665911
3.72627 -2.52481
5.210581 -2.618794
4.632522 -2.71581
4.991179 -2.650496
3.866735 -2.512978
4.470504 -2.561278
4.476378 -2.723369
5.445236 -2.772173
4.607871 -2.928008
4.407157 -3.005346
4.477302 -2.9945
5.472543 -3.089948
4.867041 -3.171259
4.329894 -3.211241
4.998272 -3.055949
4.34039 -3.005958
3.756 -2.929252
5.464088 -2.994226
5.391614 -2.984784
5.511722 -2.861717
5.680406 -2.994771
5.258565 -3.109005
5.261083 -2.961896
3.999427 -2.878156
5.67623 -2.905451
3.935088 -2.938856
5.226662 -3.064395
4.508695 -2.982499
4.360502 -2.947427
6.103182 -2.919505
5.061422 -2.925562
4.845645 -3.02931
5.516914 -2.782464
5.426732 -2.842555
4.881011 -2.822387
4.042987 -2.591304
5.092443 -2.618044
5.26036 -3.024424
4.510072 -2.959374
3.572022 -2.892217
4.348392 -2.87016
4.741102 -2.683248
4.587673 -2.698929
5.408832 -2.722283
4.148521 -2.661349
2.783954 -2.635659
3.747888 -2.785457
3.625359 -2.728665
4.813246 -2.623162
3.76524 -2.731396
4.014241 -2.727559
4.109025 -2.606104
4.657302 -2.687037
4.011885 -2.806521
4.007525 -2.707353
4.618435 -2.687245
4.364855 -2.672014
4.073725 -2.663078
3.091706 -2.773924
4.298324 -2.808531
4.139607 -2.980689
5.647184 -3.033481
4.444896 -3.105316
5.886834 -3.097994
4.769056 -2.841919
4.212878 -2.751082
4.205962 -2.591448
3.555669 -2.554119
3.805538 -2.716431
4.604933 -2.809329
4.058269 -2.723838
4.169384 -2.771642
4.83388 -2.602736
4.683809 -2.479088
4.329495 -2.746361
4.354155 -2.695542
4.429349 -2.605617
4.619434 -2.848435
3.594353 -2.873503
4.459148 -2.94036
4.628618 -2.751773
4.65341 -2.759717
4.668449 -2.829785
5.599847 -2.764137
4.814253 -2.993301
5.07646 -2.8537
4.529839 -2.692515
4.280299 -2.651292
5.058041 -2.64909
4.17093 -2.617362
4.601212 -2.690752
4.685095 -2.84731
4.356816 -2.604905
4.022746 -2.863162
3.620658 -2.912943
5.739115 -2.89272
6.308805 -2.855847
4.347047 -2.798921
3.930856 -2.907209
4.104474 -2.723532
4.261603 -2.930883
3.264638 -2.862352
4.679967 -2.901507
4.303038 -2.943065
4.560822 -2.806794
4.027776 -2.936494
4.72088 -2.958236
5.320312 -2.940254
4.762234 -2.941251
5.485242 -2.940904
5.641873 -2.922248
5.468767 -2.877361
4.901635 -2.772048
4.02936 -2.70608
3.76536 -2.625787
3.974229 -2.598612
4.539526 -2.424834
4.428197 -2.3044
3.931756 -2.432685
3.82097 -2.48815
4.40684 -2.575843
4.498493 -2.753751
4.497864 -2.818334
5.278151 -2.723146
4.189311 -2.696841
4.115997 -2.643074
3.861649 -2.550351
4.68526 -2.645641
5.008938 -2.653452
4.838134 -2.871965
4.822831 -2.815363
5.182412 -2.892308
4.90335 -2.819649
4.45497 -2.853096
4.516403 -2.797467
5.395272 -2.880176
4.211856 -2.824264
5.390619 -2.69668
4.638501 -2.588962
4.453576 -2.472907
3.960105 -2.478451
3.786913 -2.429909
3.729461 -2.258746
3.869202 -2.402962
3.851628 -2.40901
3.492041 -2.404235
3.152277 -2.555991
4.989949 -2.588455
4.447564 -2.653242
3.800954 -2.76604
5.119337 -2.905544
6.047868 -2.91753
5.296108 -2.896959
5.239287 -3.048661
4.55729 -3.012613
5.163845 -3.072866
6.061628 -2.996649
4.875358 -2.902864
5.376544 -2.844732
3.818362 -2.674695
4.68122 -2.87938
5.39519 -2.957705
4.424456 -2.838549
4.570813 -2.996267
4.456931 -3.027496
4.32705 -2.930356
5.553205 -3.008986
5.406944 -3.028835
4.68533 -3.13758
5.78907 -3.06403
4.046316 -2.847122
3.895446 -2.835315
3.949599 -2.759183
4.231983 -2.731723
3.957283 -2.840355
4.681387 -2.768075
5.181313 -2.912368
5.653168 -2.861031
4.356141 -2.821035
3.828659 -2.663954
4.028945 -2.715184
4.142846 -2.655759
3.418654 -2.850861
5.146683 -2.801979
4.585613 -2.96628
4.361209 -2.853121
4.096283 -2.7342
4.347102 -2.782551
4.519713 -2.752642
5.127876 -2.949467
4.536895 -2.897693
5.652371 -2.978952
5.976724 -3.076378
6.448241 -3.025219
4.470628 -3.193348
6.500505 -3.098886
5.883288 -2.951578
5.789822 -2.959836
5.78816 -3.095674
5.344464 -3.066813
5.420294 -2.909548
4.917492 -2.763076
5.43945 -2.813548
4.910174 -2.980616
5.586685 -3.018502
4.91355 -2.927597
6.108148 -2.977177
5.660156 -2.982002
5.072379 -2.950563
5.154007 -2.970207
5.572313 -2.801636
5.053931 -2.692609
4.047076 -2.634453
3.790627 -2.657592
4.28605 -2.734101
4.822794 -2.802564
4.728124 -2.795091
5.468279 -2.884543
4.709159 -2.892409
4.116353 -2.798918
3.949012 -2.745455
3.759233 -2.811853
3.661519 -2.942797
5.408598 -2.998972
5.905396 -3.063606
4.106046 -3.024979
5.974182 -3.005965
4.715127 -2.899763
4.949453 -2.880974
4.571108 -2.872564
4.920015 -2.674505
5.372491 -2.72875
5.112742 -2.860046
5.388647 -2.794697
5.430883 -2.92367
5.256616 -2.987589
5.273103 -3.057591
5.360359 -3.157331
4.749208 -3.23107
5.636933 -3.015636
4.863302 -2.979637
4.142303 -3.014447
3.947924 -2.801468
4.794542 -2.881515
5.460374 -2.656985
5.02911 -2.643965
4.870645 -2.630528
3.380958 -2.653468
4.220701 -2.664024
3.448898 -2.62153
4.515836 -2.642031
4.213979 -2.609559
4.752989 -2.661158
5.147818 -2.663238
3.55261 -2.615434
4.451075 -2.657013
4.014277 -2.76781
4.692182 -2.847764
5.354437 -2.760795
3.885341 -2.936062
4.359525 -2.701508
4.915486 -2.755214
4.906712 -2.786585
5.003119 -2.809697
5.307483 -2.831861
4.960906 -2.641687
3.769183 -2.634453
4.550289 -2.621252
4.920591 -2.625377
4.339934 -2.781943
3.213788 -2.527186
4.27242 -2.762128
4.916374 -2.786947
4.268046 -2.733893
4.218972 -2.761164
4.395836 -2.750621
4.96616 -2.820639
4.118506 -2.707215
4.605601 -2.778715
5.386418 -2.942424
5.027282 -2.860336
4.856413 -2.872005
5.623396 -2.918859
5.567884 -2.785607
4.826907 -2.811859
4.793797 -2.747883
4.585114 -2.974949
4.844449 -2.931342
4.661264 -2.930166
4.453223 -2.933303
5.235837 -2.880173
5.026169 -2.990921
4.744194 -3.189019
