"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.027095 -2.200793 1.06847 -1.741021
10.14742 -1.920022 0.99221 -2.12548
2.206142 -2.020309 0.9716313 -0.310304
-3.652197 -1.984813 1.037193 -1.957636
2.313507 -2.115642 1.042035 -2.386924
-3.782784 -2.180827 1.042493 -4.404706
6.187935 -2.242503 1.057642 -3.08172
0.3349057 -2.041838 1.12915 -0.2567676
6.443743 -2.026835 1.104138 -2.438013
-24.92229 -1.808816 1.13975 -2.722048
5.391686 -2.156905 1.107556 -2.224884
15.00704 -2.115386 1.12692 -2.931204
-1.728537 -1.992496 1.119322 -3.061744
11.84481 -2.204972 1.131507 -3.534079
-5.356563 -2.344911 1.139343 -1.893285
12.47332 -2.264354 1.071984 -3.988672
1.945661 -1.958221 1.05652 -2.511479
7.683918 -1.976768 1.099534 -2.709429
3.433442 -1.961835 1.144569 -2.438751
2.075385 -2.120197 1.168779 -2.583032
-0.0231536 -2.140133 1.176088 0.9562037
-26.06669 -2.191034 1.148801 -2.073064
2.721648 -2.188722 1.053653 -1.676452
10.15725 -2.299417 1.020808 -0.2195974
0.02481294 -2.006406 1.001361 -2.316785
-0.6896874 -2.049439 1.030369 2.233365
-14.15787 -2.262889 1.029413 0.7485668
-13.45033 -1.971652 1.008487 -0.3803258
-9.692288 -2.150384 0.991942 -0.0784141
1.033971 -2.183303 1.003543 -0.7633528
5.551539 -2.227383 1.008978 -1.112971
14.23629 -2.078781 0.9966844 -1.002903
20.7707 -2.095086 1.023454 0.1010493
1.96055 -1.858344 1.017972 -0.7428727
-6.796138 -2.150377 1.108416 -2.837659
-7.342929 -2.146105 1.123421 -1.544993
5.109158 -1.990891 1.132337 1.945906
-1.271033 -2.177188 1.109187 -2.416649
-6.560011 -1.970808 1.071917 -1.097743
-7.318578 -2.11123 1.080956 -3.60434
-0.1363823 -2.108883 1.031283 -4.121356
0.8130875 -2.446245 1.008016 -0.3180981
-10.60225 -2.375577 1.06068 1.327947
-5.175745 -2.644142 1.060653 -2.459701
3.068125 -2.460642 1.080165 -3.221966
-2.265078 -2.229169 1.039085 -0.7286366
4.056912 -2.026494 1.054055 -1.971195
8.139915 -2.407372 1.080748 0.1810199
7.296123 -1.813637 1.07479 -1.054247
-11.56512 -1.944297 1.076674 -1.765632
-14.69681 -2.26785 1.089743 -3.023033
-16.94545 -2.045427 1.078729 0.1682296
4.80192 -2.223107 1.064314 -0.639986
12.15 -2.3777 1.042427 1.97287
-7.102445 -1.927841 1.082885 0.5275418
-6.310731 -1.963412 1.020413 -1.920007
1.538054 -2.630554 1.0405 -1.101736
3.223983 -2.571397 1.051668 -2.686613
9.275561 -2.109138 1.095016 -3.569966
8.167983 -1.958249 1.115232 -3.709266
7.624661 -1.98372 1.133117 -3.332404
-0.12707 -2.177862 1.145487 -1.709903
-10.01759 -1.893113 1.136327 0.6810107
-6.749426 -2.057918 1.098489 1.419659
0.09678922 -2.331023 1.030409 -0.5158449
-13.58462 -2.002312 1.111654 -2.638977
-0.6624104 -2.353255 1.156173 -2.913476
16.01325 -2.373217 1.095563 -3.062232
2.37613 -2.340016 1.093066 2.716242
5.724409 -2.095314 1.03701 0.3224254
1.596066 -2.08173 1.036337 -1.759816
-2.054853 -2.493171 0.9508377 -0.2691137
5.481027 -2.448617 0.9918083 -3.484011
-7.410291 -2.219354 0.9691269 -3.383424
0.1503094 -1.974422 0.9401102 -0.9388877
-1.64772 -1.647514 0.9555767 -1.9166
1.051702 -1.713924 0.9857343 -1.457035
-16.82333 -1.716968 1.010602 -0.7812731
-0.6538367 -2.12023 1.000736 -4.488469
1.53182 -2.050924 1.028722 -1.124379
-14.58379 -2.094739 1.050911 2.819764
-3.131422 -1.967381 1.012055 -1.136427
8.591611 -2.106758 1.076774 -2.827709
-5.390388 -1.68492 1.087104 -1.044176
-4.100878 -2.450021 1.042077 0.3348195
9.186871 -2.812778 1.055465 -1.862486
3.009555 -2.458645 1.073946 2.249429
4.354497 -2.567926 1.081194 -2.600275
-2.675182 -2.40525 1.036611 -2.462489
-0.3939549 -2.358651 1.033627 -1.387084
-2.67163 -2.422687 1.053976 2.005081
-0.2322914 -2.336818 1.092147 -3.396779
4.25011 -2.32812 1.108382 -3.602325
-6.012865 -2.300407 1.090049 -1.581558
10.15686 -1.969032 1.055126 -2.401917
-10.55204 -1.703448 1.045808 -2.744777
1.248949 -1.958048 1.082451 -1.770894
0.4766479 -2.685104 1.075039 -2.725092
-1.8469 -2.848009 1.199301 -3.994179
-3.148204 -2.822531 1.249182 -3.919868
5.277404 -2.253829 1.232696 -2.62405
-15.53089 -2.403663 1.225767 1.20776
10.18799 -2.639631 1.168669 -0.155707
-14.25075 -2.514671 1.138612 0.4738335
4.838843 -2.04717 1.10082 -2.40781
12.286 -1.873931 1.010539 -2.204067
15.22108 -1.984309 1.014888 -3.045968
1.895633 -2.19468 1.012111 -4.253668
-1.234367 -2.270828 1.059265 -3.226458
-0.9473883 -2.033883 1.060463 -1.382717
-1.136972 -1.940474 1.068202 -1.67867
-1.518994 -2.281772 1.098825 -1.601414
20.06173 -1.933254 1.076525 -2.236667
-3.085699 -2.1951 1.066344 -3.433163
-0.04516405 -1.924613 1.08925 -1.64644
5.983442 -2.316793 1.079451 -2.32886
-3.175442 -2.063504 1.095125 -2.530261
8.962292 -2.162892 1.122293 -2.913951
7.406972 -2.221567 1.074229 -2.798222
3.562467 -2.333588 1.078589 -1.86809
3.355968 -2.33786 1.002543 -0.4878086
-28.28505 -2.242714 0.9744504 0.3309619
1.77078 -2.04139 0.9822462 -0.4264354
3.314177 -2.436389 1.044297 -1.596899
-6.634639 -2.412749 1.035472 -0.4798708
-1.152752 -2.752648 1.069372 -2.593088
18.35085 -2.451335 1.037274 -0.2356153
3.229021 -2.22588 1.034109 -1.074219
-11.83909 -2.218751 1.083771 -3.220444
-4.17668 -2.402033 1.086707 -2.272099
-7.618292 -2.368018 1.04412 -1.933862
-3.926635 -2.464664 1.110454 -1.966236
0.6762343 -2.137456 1.12276 -1.41603
-5.227978 -2.063137 1.065326 -2.987836
7.132599 -2.368798 1.048208 -2.738116
16.13614 -2.311524 0.991644 2.421822
-1.943722 -2.346958 0.9971716 -1.532232
4.327772 -2.414153 1.060538 -0.9634897
-3.383135 -2.294539 1.027215 -2.866979
-9.648462 -2.288328 0.9843146 -0.7720912
-11.13797 -1.84821 0.9944602 -0.9317693
-7.463427 -1.971608 0.9893286 -0.6871172
10.36104 -1.873395 0.9493989 -1.677766
11.35638 -1.666653 0.9311682 -1.292059
-5.040744 -1.83377 0.9256206 -1.656883
6.567774 -2.28082 0.9708317 -1.939857
15.13707 -2.333034 1.013561 -3.387176
-0.8217865 -2.721237 1.001861 0.2834916
2.747594 -2.686139 1.036468 -3.86835
3.448969 -1.949681 1.002794 -3.068987
1.706613 -2.345074 1.011974 -2.055862
2.409286 -2.397388 1.027753 0.0594432
1.332982 -2.238582 0.9993711 1.188145
1.629376 -1.76243 1.047197 0.8498976
-7.182612 -1.815564 1.057119 -1.712544
-8.293511 -2.285614 1.09087 -2.253131
-6.002369 -2.098928 1.099234 -3.191149
-4.21947 -1.953329 1.000526 -2.870937
11.64098 -2.339837 1.013695 -3.258365
9.177432 -2.134895 1.009503 -0.991689
2.962042 -2.096389 0.9595935 -1.995843
12.32125 -1.865549 0.9961488 -2.629118
-9.370336 -2.262308 1.059667 -1.628322
-10.83516 -1.950286 1.002841 -0.8839039
-4.933537 -2.170225 0.9925346 -1.883984
5.530049 -1.629872 1.002454 -1.649578
16.01388 -2.439482 1.012862 -0.9838298
8.340577 -2.381639 0.9813894 1.189007
0.6847483 -2.311485 1.011799 -3.067088
2.140437 -2.177426 0.9886033 0.1620579
11.94136 -1.937488 0.9737377 -1.969547
9.258942 -2.486548 0.9575485 -1.281148
-0.5787367 -2.198827 0.9374443 -2.204354
1.669575 -2.027577 0.981885 -2.052782
-4.228342 -2.261302 0.9757949 -0.5224361
-0.2366063 -2.01211 0.9763719 -2.982793
13.33821 -1.851323 0.9530635 -1.959194
18.49939 -2.026531 0.9484547 -1.651623
2.740234 -2.37387 1.012982 -1.410978
3.603597 -2.550529 0.9849937 -0.4630163
-13.51304 -2.111134 0.9966475 0.4589972
1.601746 -2.258971 1.068351 -0.635588
0.6959765 -1.855619 1.068724 -2.861534
12.8845 -2.023344 1.089305 -1.477257
-1.680462 -2.544104 1.071324 -2.825899
-0.04347378 -2.311439 1.054581 -2.804913
11.98623 -2.050375 1.036966 -2.888238
4.91047 -1.646707 0.9884732 -3.286763
7.179415 -2.03261 0.957311 -2.905705
-7.440809 -2.294869 1.015904 0.4592573
6.923661 -2.337684 1.061302 -0.1993795
1.258294 -2.053609 1.002049 0.4802803
0.9423001 -2.178094 0.9944714 -1.173192
-14.5162 -2.062496 1.004944 -2.169911
7.885905 -2.172245 1.001359 -1.783281
4.841204 -2.164352 1.002003 -3.796726
-4.850438 -1.718088 1.063186 -1.857829
-4.578983 -1.877443 1.088912 -3.116155
-2.982624 -2.177458 1.080084 -3.703688
-2.483126 -2.278484 1.080221 -0.09934006
-1.12356 -2.075089 1.045602 -2.56946
-0.2985127 -2.102011 1.040969 -1.692361
12.94006 -1.785024 1.089571 -3.396207
-9.081845 -2.266927 1.085808 -2.800097
-4.414246 -2.034951 1.085699 -3.338954
2.489076 -1.898213 1.069258 -2.253671
3.737866 -1.794118 1.056836 -2.218676
16.44108 -2.010538 1.049181 -1.776866
3.835925 -2.006721 1.037913 -0.8614324
7.079902 -2.217242 1.060485 2.145817
-2.488539 -1.724572 1.103044 -1.835371
19.09309 -2.223984 1.048434 -1.118851
1.654915 -2.01602 1.056187 -2.419815
-2.833987 -2.182989 1.043335 -2.473264
-1.494944 -2.285061 0.9836336 -2.696004
-0.0471864 -1.773596 1.018972 -0.1464237
-3.924015 -1.838545 0.9880896 0.6426558
-0.2973039 -2.068445 0.9716432 -2.248065
1.692005 -2.114658 0.9709795 1.13093
17.38609 -2.272413 1.044987 -2.941703
-1.229195 -2.243847 1.00168 -2.108708
-0.9180999 -2.068604 0.9313764 0.2980213
-7.850105 -1.924356 0.9492759 -2.810016
6.005148 -2.098927 0.9977118 -2.082966
8.41181 -2.080257 1.02226 -0.9343607
-10.32517 -1.968189 1.065193 0.3198722
-1.097275 -1.926684 1.055071 0.1387236
9.185648 -2.30626 1.136809 -0.2223111
4.291648 -2.166439 1.072307 -2.305668
0.3877177 -2.706548 1.026431 -2.879897
0.9706807 -2.16001 1.007793 -0.5195126
6.094245 -2.075523 0.9960415 -1.824018
-0.5042854 -2.450693 1.001955 0.9004535
17.07821 -2.32702 1.039089 -0.6523679
-6.684753 -2.471013 1.014845 -2.071223
-0.6824923 -2.441943 1.116094 -3.362314
-11.47619 -2.574483 1.060238 -1.486879
13.77213 -2.315113 1.051821 -3.923376
-3.225308 -2.324298 1.043156 -3.186793
11.19953 -2.747519 0.9975882 -0.4759681
5.538824 -1.815027 0.9956003 1.867912
0.2588951 -1.836086 1.103642 0.3239862
12.71376 -2.127237 1.113055 -0.819363
-10.36512 -2.28341 1.117327 -2.554641
-0.9495763 -2.338641 1.050674 -2.479446
-9.413306 -2.225455 1.039053 -3.163144
-2.495865 -1.958452 1.126449 -1.419523
4.028752 -2.23574 1.103455 -1.366985
0.411274 -2.073481 1.087849 5.024456
-0.5577576 -1.97393 1.04582 2.404817
-0.1443103 -1.873238 1.043295 -0.7044294
-0.9241081 -1.788127 1.059803 0.2015945
0.2860317 -1.905825 1.009034 0.07366916
-0.2647305 -2.4028 1.05355 0.74327
-0.327045 -2.106677 1.083871 4.415556
1.597003 -2.148198 1.075731 -2.101209
1.6649 -2.253305 1.075461 -1.407468
0.2438608 -2.336933 1.127639 0.02322264
-14.77222 -2.25248 1.131926 -0.6660304
-5.584168 -2.026483 1.088187 -1.5587
-3.397742 -2.058293 1.137086 -1.174898
0.8151458 -1.752752 1.123293 2.544799
-8.522391 -2.108359 1.091486 -3.092466
-1.454821 -2.267186 1.056899 -2.148195
10.77696 -2.126579 1.003573 -1.070505
-20.52791 -1.880991 1.037514 -3.364817
5.407606 -2.315955 0.9800576 -0.4576239
5.060913 -2.119865 0.9648229 -3.197539
-12.63803 -2.141627 0.9488559 -2.982068
-1.350421 -1.983107 1.013215 -2.009158
-3.601696 -2.295943 1.0166 0.3239867
0.9398109 -2.249398 1.026052 -0.5985891
-7.402049 -1.697363 1.037291 -0.7275109
4.737636 -2.568923 0.9799902 -0.836106
-1.043036 -2.548137 1.003703 -1.945828
-5.982104 -2.895996 1.062166 -2.674878
0.8739089 -2.67222 1.092959 -1.980577
2.484552 -2.765532 1.091665 -2.052728
3.395009 -2.423187 1.050886 3.122224
-0.757381 -2.231599 1.075644 -0.9570772
-0.9296048 -2.096253 1.093897 -3.259474
-4.524402 -2.134628 1.078136 -1.692119
7.002064 -2.122026 1.004799 -2.226352
8.36463 -1.962949 1.002683 -2.396556
-5.251357 -2.131586 1.035325 -0.8336444
2.995996 -1.696129 1.046661 -1.067157
16.56724 -2.156485 1.077391 2.670039
3.78512 -1.941971 1.12151 -2.376163
-2.631638 -2.16524 1.091177 -1.10464
-17.10648 -1.837472 1.059899 -2.805144
0.9931315 -2.237208 1.054388 -2.977997
3.740501 -2.262769 1.107651 -2.807869
2.442563 -2.566556 1.13422 -3.898788
-18.26898 -2.572287 1.095614 -2.463057
-2.258213 -2.008431 1.154648 -2.42322
-8.103476 -2.03407 1.093903 -2.579469
-2.721677 -2.203791 1.057685 -2.549502
-6.421003 -1.918978 1.083008 1.041815
2.859803 -2.077163 1.094593 -2.703274
-3.804293 -2.02732 1.07071 -3.816309
-13.38122 -2.083306 1.136381 -1.807938
13.13918 -2.519832 1.139044 -3.956739
-0.1526547 -2.143212 1.121811 -4.2474
6.643729 -2.171831 1.138766 -3.708746
9.940135 -2.284195 1.15324 -1.111922
25.82683 -2.351792 1.147396 -1.347427
-8.987903 -2.231929 1.109598 -2.368963
0.310386 -2.279096 1.092441 -1.063593
2.486402 -2.451 1.059794 -4.237582
13.21897 -2.416374 1.058038 -1.967419
-7.892039 -2.369058 1.070226 -3.140831
0.08183095 -2.43196 1.060004 -0.5985402
-0.3686534 -2.581452 1.111068 -1.429249
8.627977 -2.499273 1.148647 -0.01942906
-6.604766 -2.726685 1.110564 0.7914266
-0.8433389 -2.427143 1.149759 -2.787578
3.687739 -2.123182 1.179604 -1.834601
-0.8919977 -2.027294 1.207767 -1.398441
3.165025 -2.363503 1.193375 -1.900785
-1.364407 -2.16964 1.167784 4.276071
2.881453 -2.002501 1.132411 -3.089338
-2.677696 -2.316591 1.166586 -3.235588
10.52762 -2.433032 1.119654 -0.8898736
-2.182531 -2.10119 1.105327 -3.160183
2.344465 -2.406257 1.128487 -2.829637
-1.551374 -2.223355 1.12807 -0.2797819
-8.701464 -2.005455 1.070493 -2.855035
0.1205771 -2.103081 1.13722 -1.33403
5.826792 -1.994299 1.127223 -2.836085
14.30632 -2.11362 1.067679 -1.197913
-0.5031744 -2.042878 1.085449 -2.491785
-3.010267 -2.491885 1.072442 -1.992914
-5.654852 -1.968202 1.082252 -0.3019111
0.2585231 -2.249333 1.090017 0.1004381
-8.023701 -2.147859 1.087039 -0.6463179
-0.1532627 -2.273871 1.024083 -3.072832
1.513811 -2.238993 1.085204 -3.447168
-0.7570347 -2.290237 1.108212 -3.195698
7.691424 -2.031269 1.022107 -1.093127
0.405148 -1.757826 1.059193 -0.6145663
3.839268 -1.888618 1.050516 -0.460083
0.3757629 -1.958378 1.051996 -2.444164
11.72012 -2.330472 1.048791 -2.367442
-4.572261 -2.335798 1.070592 -3.738618
13.55012 -2.234576 1.080951 1.058363
-4.940459 -2.554159 1.057 0.3959459
-0.2579975 -2.350772 1.05681 -1.186333
6.080361 -2.251488 1.044549 -2.64901
0.8137018 -2.382927 1.024438 -1.516547
3.039211 -2.310506 0.9903847 0.4829762
-2.730374 -1.907557 1.03374 -1.514901
-0.8921909 -1.899397 1.031989 -3.369065
-7.337059 -2.317273 1.024803 -2.67557
0.2141881 -2.396442 0.9822234 -2.124356
5.483044 -2.022796 0.9850417 -2.744128
-4.046998 -1.791807 1.052591 0.5080795
6.286547 -2.180754 1.048753 -3.030943
-9.907804 -2.450208 1.047022 -3.620748
-2.212255 -2.283698 1.054175 -2.466816
0.09771777 -1.802708 1.038057 -3.736686
-0.7703988 -1.371004 1.040336 -3.083163
-2.023784 -1.397768 1.044398 -2.216372
-0.4463321 -1.545705 1.028658 -2.971748
-1.839465 -1.551532 0.9672338 -2.711739
-0.585651 -1.623385 1.023721 -2.241506
0.0006498123 -1.659554 0.9672519 -2.825365
-0.7527894 -1.800692 0.9940711 -0.6280104
-0.5811908 -1.726093 0.9850283 -2.048354
-0.06900654 -1.495989 1.012329 -2.135385
0.9760584 -1.371581 1.026273 -2.91195
-0.7533105 -1.474249 0.9958286 -3.370274
-0.7869142 -1.607698 1.011338 -0.6623057
-1.68153 -1.594051 0.9996253 -1.585403
0.2983973 -1.832309 1.033419 1.103733
0.1313388 -2.106744 1.046932 -1.315546
0.9739432 -1.528554 1.067926 -2.470035
3.318398 -2.403905 1.038434 -0.4715719
5.128837 -2.03844 1.06507 -3.171182
4.339826 -2.54353 1.033534 -2.714856
3.876518 -2.224755 0.9952192 1.641746
-16.58078 -1.720857 1.006769 -1.028977
-1.444999 -1.743742 0.9750262 -3.32235
-0.8526459 -2.228127 1.061536 -3.215318
3.216214 -2.123482 1.029797 -2.743241
-0.30577 -2.333641 1.103474 -1.907207
-2.603875 -2.559016 1.096763 0.08808022
-17.66304 -2.489143 1.099676 -2.601081
28.09285 -2.222799 1.140553 5.123924
-10.41296 -1.851509 1.124373 0.8901383
3.495794 -1.691594 1.078498 -0.05486615
-0.06246256 -2.253808 1.108617 -2.223869
25.90495 -2.408713 1.091831 -2.912564
1.421722 -2.076762 1.047053 -1.625641
1.956639 -2.218889 1.079408 -1.000285
-15.04128 -2.377002 1.085889 -3.018847
-16.66853 -2.389606 1.068276 -2.693652
1.487921 -2.1839 0.9889434 -1.784464
9.088463 -2.198833 1.026631 -3.670787
4.255827 -2.263714 1.090576 -2.630362
5.378547 -2.137365 1.127653 -1.274596
1.021767 -2.286046 1.091957 -3.515314
-0.8994132 -2.559984 1.141734 -3.098412
4.341112 -2.435614 1.098338 0.3787392
-5.797327 -2.131089 1.015486 -1.243838
-11.09692 -2.315287 1.002457 -3.032886
1.753143 -1.981231 0.9995299 0.8196199
-1.152952 -2.006812 1.038892 -1.765441
1.956615 -2.171382 0.9839176 -2.375045
18.28749 -1.994635 0.9834496 -0.3658549
1.71353 -2.185392 1.009075 2.803009
9.959228 -2.109131 1.044788 -2.661442
-3.921331 -2.022407 1.050774 -0.9945422
-4.244621 -1.989786 1.060937 -2.905431
-0.5449058 -2.525531 1.033067 -2.184646
-9.616465 -2.533711 1.037699 -2.997808
-3.88542 -2.323113 1.031725 -3.217532
-9.64419 -2.175404 1.010281 -3.190613
10.13575 -1.915924 1.00034 -3.528418
3.037165 -1.906118 1.008023 -1.124133
0.2288761 -2.098887 0.9966007 -1.943181
8.589322 -2.775774 1.010472 -2.202224
-4.047387 -2.275717 1.069073 -3.752125
-11.33519 -2.264299 1.058371 -3.009905
9.200503 -1.749803 1.03515 -2.386002
1.157185 -1.732832 1.007163 0.01180841
-0.002124058 -1.777602 1.059624 0.5486616
2.206999 -2.016665 1.021852 1.488541
-1.890974 -2.258631 1.024025 -2.279814
-1.507891 -1.995146 1.126842 5.727963
-1.956339 -2.250384 1.141843 -21.58298
-4.426059 -2.268999 1.142919 -1.574078
-3.779922 -2.710633 1.154842 -8.842417
-0.2741337 -2.344233 1.097847 0.2468597
-2.369358 -2.276015 1.048368 3.601872
-2.894524 -1.883624 1.055513 0.0129119
-0.7295498 -2.058207 1.124442 4.20317
-2.626584 -2.210676 1.093987 10.35723
-1.708317 -2.185214 1.056622 3.801039
-3.243984 -2.253628 1.09836 1.642099
-2.120556 -1.9687 0.9702956 -6.838155
-2.271137 -2.303499 1.021147 20.3588
-2.283198 -2.007739 0.9734508 2.187582
-2.988414 -2.015406 1.017442 6.37216
-1.105036 -2.100242 1.0588 -5.734824
-0.9840333 -2.166846 1.040478 1.737774
1.962998 -1.928484 1.016969 11.31707
-0.907039 -2.159685 1.052114 4.414944
-1.419293 -2.39628 1.066674 10.09903
-1.732566 -2.409797 1.025367 -4.385352
-0.7367759 -2.486614 1.067193 0.6345554
0.07342987 -2.29832 1.077188 -1.131134
0.6056142 -2.433153 1.038158 0.6098788
-1.770297 -2.229201 1.013946 -9.185357
-3.480416 -2.094297 1.007826 2.757263
-0.171948 -2.425483 1.008853 3.180114
-1.259539 -2.649346 1.039639 -2.869305
-3.084565 -2.452494 1.051472 7.645022
-4.047048 -2.019908 1.086324 -9.152876
-3.75276 -2.344333 1.085419 -11.37708
1.211266 -1.980831 1.013792 4.934729
1.800824 -1.994392 1.012886 -1.967721
4.956867 -1.537801 0.9926099 -2.0537
4.196172 -2.133962 1.029633 -0.9342622
1.537146 -2.055738 1.027679 -1.945795
-2.644074 -2.156495 1.041519 -1.828545
1.362614 -2.104463 1.008542 -2.287913
0.4120851 -2.234197 0.9729594 -3.510449
10.9269 -2.537694 1.042877 -2.717095
1.130165 -2.621598 1.016378 -2.786657
-4.016554 -2.288275 0.9973807 0.2637768
12.21737 -2.303176 1.025853 -3.058153
-0.07045838 -1.86765 1.01623 -1.208359
-9.119068 -2.069439 1.045999 -2.632173
0.1675772 -2.346622 1.019348 -2.274228
2.36608 -2.14331 0.9801351 -2.062897
11.9551 -1.785086 1.04432 -3.562298
-13.92042 -1.737456 1.045992 0.1045731
-0.08318363 -2.08426 1.04913 -2.181309
26.53905 -2.44388 1.080787 -2.303006
-0.3071317 -1.777357 1.110041 0.7709968
14.45612 -2.028309 1.111488 -1.117129
-16.68764 -2.197381 1.116489 -3.81965
4.848478 -1.675301 1.142974 -3.01666
21.06656 -1.762494 1.177392 -1.996212
1.217686 -2.167495 1.100037 -1.457321
-12.2971 -2.185728 1.099967 1.23564
0.2714124 -2.376055 1.094547 -3.546462
3.22918 -2.030596 1.072416 -3.100541
0.8604133 -2.105076 1.035164 -4.225749
2.796735 -2.203896 1.044624 -3.945738
5.002403 -2.21121 1.006525 -2.797939
-2.796575 -2.070553 0.9818871 -2.786293
-3.531052 -2.044925 1.008672 -2.388118
5.734148 -2.14575 1.023691 -3.932454
-2.567432 -2.294806 1.069405 -1.572933
-5.708675 -2.284602 1.061059 -2.528167
7.593045 -2.056625 1.052879 -3.543897
9.792167 -2.38438 0.9948795 -2.590004
1.441389 -2.164649 1.075272 -1.672309
4.045656 -1.76591 1.042199 -2.263212
1.290136 -1.68998 1.04879 -2.94049
-10.09649 -1.707242 1.039288 -2.424081
-12.90061 -1.873463 1.08974 -0.4173482
7.178005 -2.148709 1.084384 -2.591474
1.501353 -2.198268 1.101634 -3.465476
-3.578407 -2.316607 1.108632 -3.162933
-5.748466 -1.939103 1.112201 -2.796684
-5.296354 -1.989635 1.158548 -4.669498
3.165885 -2.012224 1.105861 -4.617259
3.919906 -2.09744 1.119083 -2.510664
0.6541926 -2.256593 1.094624 -3.662158
-18.28865 -2.210568 1.144261 -3.476844
4.286275 -2.114198 1.151425 -3.700359
3.929938 -2.001209 1.176977 -3.443187
-1.996654 -2.277181 1.24227 -3.917987
11.70492 -2.468126 1.101349 -0.7102148
5.501338 -2.791166 1.064579 1.850814
6.049855 -2.737697 1.029146 -2.372775
-1.272594 -2.387267 1.036877 -2.608496
7.30786 -2.169336 1.013917 -3.17187
-0.7375666 -2.147951 1.007397 -1.502267
0.3914512 -2.29052 1.004976 1.452506
-7.701538 -1.949942 0.9826088 -2.483423
14.148 -2.050533 1.001577 -2.903129
-2.266623 -2.119857 0.9998281 -3.617985
-7.658239 -1.676515 1.039555 -2.696653
-1.33322 -1.740951 1.027368 -2.606633
13.52456 -1.687564 1.041381 -0.6539823
9.341874 -2.367715 1.09689 -3.910358
0.2048668 -2.046545 1.091946 -2.447226
-9.492002 -2.198551 1.093657 -2.943327
5.307262 -2.5341 1.121731 -1.845845
-4.049413 -2.612571 1.198086 3.874791
-1.985065 -2.309623 1.192106 0.2875103
-0.04130127 -1.758766 1.151636 -0.859994
-5.72506 -2.394778 1.147334 -2.182227
-7.041197 -1.908997 1.143105 0.2889841
3.297708 -2.379218 1.155057 -2.220742
6.023324 -2.340874 1.139356 -4.36071
2.395842 -2.238617 1.099673 -4.726897
2.212554 -1.878124 1.113853 -3.91029
-4.005387 -2.799684 1.119211 -3.043774
9.366983 -2.412596 1.084137 -2.30175
-3.597917 -2.23249 1.087454 -3.623483
-0.8786506 -2.288653 1.111097 -3.570885
9.169015 -2.588733 1.106621 -3.032767
0.4689908 -2.609626 1.105531 -3.022958
12.23042 -2.370412 1.136817 2.145342
1.188659 -2.625725 1.160711 -3.987655
6.202997 -2.335499 1.111789 -3.165033
-2.271223 -2.509843 1.101995 -4.125848
-1.819267 -2.292009 1.102829 -2.905401
-2.292634 -1.875635 1.091524 -1.83998
-2.29767 -2.050597 1.085028 0.9413369
-1.027145 -1.847735 1.081652 -3.439166
-1.060791 -2.143692 1.107459 -1.429597
-1.297367 -2.360317 1.168966 0.9064273
-2.676036 -2.452725 1.191792 -0.3435308
-1.535119 -2.095785 1.128338 -2.404339
-10.55744 -2.281334 1.123123 -2.079347
4.280279 -2.690626 1.105488 -0.06768541
9.377188 -2.077079 1.085815 -1.815207
-19.59527 -2.238891 1.064229 -0.7077133
-4.320486 -2.672445 1.071128 -2.452491
-0.1394718 -2.039799 1.08648 0.01752078
-3.189599 -2.183439 1.092642 -1.302645
-1.186983 -2.064471 1.122929 -2.407809
11.60347 -2.22241 1.088405 -2.349866
7.580598 -2.491452 1.136033 0.6313318
-1.789755 -1.861944 1.098227 -1.195398
3.59443 -2.204178 1.036605 -3.361741
1.395531 -2.235176 1.101825 -0.6015683
-18.70899 -2.468275 1.139515 -3.598828
2.158273 -2.173282 1.155017 0.08723134
5.628962 -2.175372 1.156929 -2.748767
0.2814016 -2.155545 1.133473 -0.7048172
2.227958 -2.062161 1.077284 -0.4692463
2.100586 -2.540428 1.076563 -4.193111
-1.598918 -2.40573 1.07111 -2.35325
6.348579 -2.57216 1.108576 -2.440083
-13.0178 -2.305094 1.132154 -1.89126
-1.760328 -2.383624 1.15754 -0.3174415
2.460348 -2.159123 1.12942 -3.048501
0.7192815 -2.051404 1.105126 1.233551
7.899074 -2.40232 1.055499 -1.016376
-11.14581 -2.870236 1.024386 -0.9393749
-1.715674 -2.31229 1.046069 -0.7482284
-7.719894 -1.898098 1.024626 -3.184025
4.441522 -1.484712 1.008702 -1.356415
2.854688 -2.039742 1.059313 -3.373905
16.77358 -1.922615 1.081173 -3.325964
5.737595 -2.007781 1.078548 -2.484077
1.838285 -2.233656 1.094866 -2.342001
2.692048 -2.383554 1.064308 -2.237791
-8.56062 -2.423185 1.105421 -0.9583674
0.6271344 -2.245684 1.108726 -2.00685
-17.32698 -1.803515 1.124709 -0.6262454
-4.929037 -1.673468 1.081885 2.330616
-0.8115606 -1.476957 1.099575 -2.53938
-4.900562 -2.051342 1.052696 -2.19733
-7.908012 -1.621659 1.062255 0.02310055
-8.162193 -2.297121 1.033165 -0.3078219
-11.63089 -2.290718 1.019895 -1.392687
-1.829526 -2.241322 1.02968 2.325178
-4.315368 -2.436072 1.024526 -1.787267
0.1991178 -2.144222 0.9893923 -0.2092815
3.831664 -2.339555 1.021511 -3.064722
5.608997 -2.194917 1.043637 -2.48789
6.007909 -2.388528 1.07858 -2.863215
-0.3268232 -2.222246 1.035297 -1.27123
6.481086 -2.121057 1.07631 -1.389631
4.526476 -2.147092 1.035463 -2.152957
